tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
93600,note_off,120,0,1,,,,,,,,,0,,,82,0
93600,note_off,120,0,2,,,,,,,,,1,,,79,0
93600,note_on,120,0,3,,,,,,,,,2,,,53,62
93720,note_on,120,0,2,,,,,,,,,1,,,77,71
93720,note_off,120,0,3,,,,,,,,,2,,,53,0
93720,note_on,120,0,1,,,,,,,,,0,,,81,71
93720,note_on,120,0,4,,,,,,,,,3,,,62,60
93840,note_off,120,0,4,,,,,,,,,3,,,62,0
93840,note_off,120,0,2,,,,,,,,,1,,,77,0
93840,note_on,120,0,3,,,,,,,,,2,,,50,73
93840,note_off,120,0,1,,,,,,,,,0,,,81,0
93960,note_off,120,0,3,,,,,,,,,2,,,50,0
93960,note_on,120,0,1,,,,,,,,,0,,,86,81
93960,note_on,120,0,2,,,,,,,,,1,,,77,81
93960,note_on,120,0,4,,,,,,,,,3,,,62,70
94080,note_off,120,0,4,,,,,,,,,3,,,62,0
94080,note_off,120,0,1,,,,,,,,,0,,,86,0
94080,note_on,120,0,3,,,,,,,,,2,,,55,84
94080,note_off,120,0,2,,,,,,,,,1,,,77,0
94200,note_on,120,0,4,,,,,,,,,3,,,64,79
94200,note_on,120,0,1,,,,,,,,,0,,,86,91
94200,note_on,120,0,2,,,,,,,,,1,,,76,91
94320,note_off,120,0,4,,,,,,,,,3,,,64,0
94320,note_off,120,0,1,,,,,,,,,0,,,86,0
94320,note_on,0,0,4,,,,,,,,,3,,,60,77
94320,note_off,120,0,2,,,,,,,,,1,,,76,0
94320,note_off,240,0,3,,,,,,,,,2,,,55,0
94440,note_on,120,0,2,,,,,,,,,1,,,76,81
94440,note_off,120,0,4,,,,,,,,,3,,,60,0
94440,note_on,120,0,1,,,,,,,,,0,,,84,81
94440,note_on,0,0,4,,,,,,,,,3,,,64,74
94560,note_off,120,0,2,,,,,,,,,1,,,76,0
94560,note_off,120,0,4,,,,,,,,,3,,,64,0
94560,note_off,120,0,1,,,,,,,,,0,,,84,0
94560,note_on,240,0,3,,,,,,,,,2,,,55,72
94680,note_on,120,0,2,,,,,,,,,1,,,74,74
94680,note_on,120,0,4,,,,,,,,,3,,,67,70
94680,note_on,120,0,1,,,,,,,,,0,,,84,74
94800,note_off,120,0,4,,,,,,,,,3,,,67,0
94800,note_off,120,0,1,,,,,,,,,0,,,84,0
94800,note_off,120,0,2,,,,,,,,,1,,,74,0
94800,note_on,0,0,4,,,,,,,,,3,,,66,68
94800,note_off,240,0,3,,,,,,,,,2,,,55,0
94920,note_on,120,0,1,,,,,,,,,0,,,83,67
94920,note_on,120,0,2,,,,,,,,,1,,,74,67
94920,note_on,0,0,4,,,,,,,,,3,,,67,65
94920,note_off,120,0,4,,,,,,,,,3,,,66,0
94980,set_tempo,1425,1,0,,,,,,659340,,,,,,,
95040,note_on,240,0,3,,,,,,,,,2,,,48,66
95040,note_off,120,0,2,,,,,,,,,1,,,74,0
95040,note_off,120,0,4,,,,,,,,,3,,,67,0
95040,note_off,120,0,1,,,,,,,,,0,,,83,0
95160,note_off,120,0,3,,,,,,,,,2,,,48,0
95160,note_on,0,0,3,,,,,,,,,2,,,52,70
95280,note_off,120,0,3,,,,,,,,,2,,,52,0
95280,note_on,240,0,2,,,,,,,,,1,,,76,68
95280,note_on,0,0,3,,,,,,,,,2,,,55,74
95280,note_on,240,0,1,,,,,,,,,0,,,84,71
95400,note_on,0,0,3,,,,,,,,,2,,,59,78
95400,note_off,120,0,3,,,,,,,,,2,,,55,0
95436,note_off,156,0,1,,,,,,,,,0,,,84,0
95436,note_off,156,0,2,,,,,,,,,1,,,76,0
95460,set_tempo,480,1,0,,,,,,750000,,,,,,,
95520,note_off,120,0,3,,,,,,,,,2,,,59,0
95520,note_on,0,0,3,,,,,,,,,2,,,60,87
95520,note_on,84,0,1,,,,,,,,,0,,,79,90
95520,note_on,84,0,2,,,,,,,,,1,,,76,90
96000,note_off,480,0,1,,,,,,,,,0,,,79,0
96000,note_off,480,0,2,,,,,,,,,1,,,76,0
96000,set_tempo,540,1,0,,,,,,750000,,,,,,,
96000,note_on,0,0,2,,,,,,,,,1,,,72,60
96000,note_off,480,0,3,,,,,,,,,2,,,60,0
96000,note_on,0,0,1,,,,,,,,,0,,,76,60
96240,set_tempo,240,1,0,,,,,,769230,,,,,,,
96240,note_off,240,0,1,,,,,,,,,0,,,76,0
96240,note_off,240,0,2,,,,,,,,,1,,,72,0
96480,control_change,480,0,3,,,,,,,7,107,2,,,,
96480,control_change,0,0,3,,,,,,,64,0,2,,,,
96480,control_change,1440,0,4,,,,,,,7,102,3,,,,
96480,control_change,0,0,1,,,,,,,64,0,0,,,,
96480,control_change,240,0,1,,,,,,,7,117,0,,,,
96480,note_on,0,0,1,,,,,,,,,0,,,60,60
96480,set_tempo,240,1,0,,,,,,638297,,,,,,,
96480,control_change,240,0,2,,,,,,,7,107,1,,,,
96480,control_change,0,0,2,,,,,,,64,0,1,,,,
96600,note_on,0,0,1,,,,,,,,,0,,,64,61
96600,note_off,120,0,1,,,,,,,,,0,,,60,0
96720,note_on,0,0,1,,,,,,,,,0,,,67,62
96720,note_off,120,0,1,,,,,,,,,0,,,64,0
96840,note_on,0,0,1,,,,,,,,,0,,,72,63
96840,note_off,120,0,1,,,,,,,,,0,,,67,0
96960,note_on,0,0,1,,,,,,,,,0,,,72,64
96960,note_off,120,0,1,,,,,,,,,0,,,72,0
96960,note_on,480,0,3,,,,,,,,,2,,,52,56
97080,note_on,600,0,4,,,,,,,,,3,,,60,57
97080,note_off,120,0,3,,,,,,,,,2,,,52,0
97116,note_off,156,0,1,,,,,,,,,0,,,72,0
97200,note_on,84,0,1,,,,,,,,,0,,,72,66
97200,note_off,120,0,4,,,,,,,,,3,,,60,0
97200,note_on,120,0,3,,,,,,,,,2,,,55,59
97320,note_off,120,0,3,,,,,,,,,2,,,55,0
97320,note_on,120,0,4,,,,,,,,,3,,,60,60
97356,note_off,156,0,1,,,,,,,,,0,,,72,0
97440,note_off,120,0,4,,,,,,,,,3,,,60,0
97440,note_on,120,0,3,,,,,,,,,2,,,53,62
97560,note_on,120,0,4,,,,,,,,,3,,,62,63
97560,note_off,120,0,3,,,,,,,,,2,,,53,0
97680,note_on,120,0,3,,,,,,,,,2,,,57,64
97680,note_on,324,0,1,,,,,,,,,0,,,74,70
97680,note_off,120,0,4,,,,,,,,,3,,,62,0
97800,note_off,120,0,3,,,,,,,,,2,,,57,0
97800,note_on,120,0,4,,,,,,,,,3,,,62,66
97836,note_off,156,0,1,,,,,,,,,0,,,74,0
97920,note_off,120,0,4,,,,,,,,,3,,,62,0
97920,note_on,120,0,3,,,,,,,,,2,,,55,67
98040,note_off,120,0,3,,,,,,,,,2,,,55,0
98040,note_on,120,0,4,,,,,,,,,3,,,62,66
98100,note_on,264,0,1,,,,,,,,,0,,,72,72
98160,note_off,120,0,4,,,,,,,,,3,,,62,0
98160,note_on,0,0,1,,,,,,,,,0,,,71,71
98160,note_off,60,0,1,,,,,,,,,0,,,72,0
98160,note_on,120,0,3,,,,,,,,,2,,,59,65
98280,note_off,120,0,1,,,,,,,,,0,,,71,0
98280,note_on,0,0,1,,,,,,,,,0,,,69,70
98280,note_off,120,0,3,,,,,,,,,2,,,59,0
98280,note_on,120,0,4,,,,,,,,,3,,,62,64
98400,note_on,120,0,3,,,,,,,,,2,,,55,63
98400,note_off,120,0,4,,,,,,,,,3,,,62,0
98400,note_off,120,0,1,,,,,,,,,0,,,69,0
98400,note_on,0,0,1,,,,,,,,,0,,,71,69
98520,note_off,120,0,3,,,,,,,,,2,,,55,0
98520,note_on,120,0,4,,,,,,,,,3,,,59,62
98556,note_off,156,0,1,,,,,,,,,0,,,71,0
98640,note_on,84,0,1,,,,,,,,,0,,,72,67
98640,note_on,120,0,3,,,,,,,,,2,,,57,61
98640,note_off,120,0,4,,,,,,,,,3,,,59,0
98760,note_off,120,0,3,,,,,,,,,2,,,57,0
98760,note_on,120,0,4,,,,,,,,,3,,,60,60
98796,note_off,156,0,1,,,,,,,,,0,,,72,0
98880,note_off,120,0,4,,,,,,,,,3,,,60,0
98880,note_on,120,0,3,,,,,,,,,2,,,59,59
98880,note_on,84,0,1,,,,,,,,,0,,,74,65
99000,note_off,120,0,3,,,,,,,,,2,,,59,0
99000,note_on,120,0,4,,,,,,,,,3,,,62,57
99120,note_off,120,0,4,,,,,,,,,3,,,62,0
99120,note_on,120,0,3,,,,,,,,,2,,,55,56
99240,note_on,120,0,4,,,,,,,,,3,,,59,57
99240,note_off,120,0,3,,,,,,,,,2,,,55,0
99300,set_tempo,2820,1,0,,,,,,674157,,,,,,,
99360,note_off,120,0,4,,,,,,,,,3,,,59,0
99360,note_on,120,0,3,,,,,,,,,2,,,48,52
99360,set_tempo,60,1,0,,,,,,638297,,,,,,,
99360,note_on,0,0,1,,,,,,,,,0,,,64,61
99360,note_off,480,0,1,,,,,,,,,0,,,74,0
99480,note_off,120,0,3,,,,,,,,,2,,,48,0
99480,note_off,120,0,1,,,,,,,,,0,,,64,0
99480,note_on,120,0,4,,,,,,,,,3,,,60,53
99480,note_on,0,0,1,,,,,,,,,0,,,67,63
99600,note_off,120,0,1,,,,,,,,,0,,,67,0
99600,note_off,120,0,4,,,,,,,,,3,,,60,0
99600,note_on,0,0,1,,,,,,,,,0,,,72,64
99600,note_on,120,0,3,,,,,,,,,2,,,55,54
99720,note_off,120,0,3,,,,,,,,,2,,,55,0
99720,note_off,120,0,1,,,,,,,,,0,,,72,0
99720,note_on,0,0,1,,,,,,,,,0,,,76,66
99720,note_on,120,0,4,,,,,,,,,3,,,60,56
99840,note_off,120,0,4,,,,,,,,,3,,,60,0
99840,note_off,120,0,1,,,,,,,,,0,,,76,0
99840,note_on,120,0,3,,,,,,,,,2,,,57,57
99960,note_off,120,0,3,,,,,,,,,2,,,57,0
99960,note_on,120,0,4,,,,,,,,,3,,,64,59
99960,note_on,120,0,1,,,,,,,,,0,,,76,69
100080,note_off,120,0,4,,,,,,,,,3,,,64,0
100080,note_on,120,0,3,,,,,,,,,2,,,60,60
100080,note_on,0,0,1,,,,,,,,,0,,,76,70
100080,note_off,120,0,1,,,,,,,,,0,,,76,0
100200,note_off,120,0,1,,,,,,,,,0,,,76,0
100200,note_on,120,0,4,,,,,,,,,3,,,64,62
100200,note_off,120,0,3,,,,,,,,,2,,,60,0
100200,note_on,0,0,1,,,,,,,,,0,,,84,72
100320,note_on,120,0,3,,,,,,,,,2,,,53,63
100320,note_off,120,0,1,,,,,,,,,0,,,84,0
100320,note_off,120,0,4,,,,,,,,,3,,,64,0
100440,note_on,120,0,1,,,,,,,,,0,,,77,75
100440,note_off,120,0,3,,,,,,,,,2,,,53,0
100440,note_on,120,0,4,,,,,,,,,3,,,62,65
100560,note_on,120,0,3,,,,,,,,,2,,,57,66
100560,note_off,120,0,4,,,,,,,,,3,,,62,0
100560,note_off,120,0,1,,,,,,,,,0,,,77,0
100560,note_on,0,0,1,,,,,,,,,0,,,77,76
100680,note_on,120,0,4,,,,,,,,,3,,,62,67
100680,note_on,0,0,1,,,,,,,,,0,,,86,79
100680,note_off,120,0,1,,,,,,,,,0,,,77,0
100680,note_off,120,0,3,,,,,,,,,2,,,57,0
100800,note_off,120,0,4,,,,,,,,,3,,,62,0
100800,note_off,120,0,1,,,,,,,,,0,,,86,0
100800,note_on,120,0,3,,,,,,,,,2,,,55,67
100920,note_on,120,0,1,,,,,,,,,0,,,76,82
100920,note_on,120,0,4,,,,,,,,,3,,,64,66
100920,note_off,120,0,3,,,,,,,,,2,,,55,0
101040,note_off,120,0,4,,,,,,,,,3,,,64,0
101040,note_on,120,0,3,,,,,,,,,2,,,60,79
101040,note_off,120,0,1,,,,,,,,,0,,,76,0
101040,note_on,0,0,1,,,,,,,,,0,,,76,81
101136,note_off,96,0,3,,,,,,,,,2,,,60,0
101160,note_on,120,0,4,,,,,,,,,3,,,64,64
101160,note_off,120,0,1,,,,,,,,,0,,,76,0
101160,note_on,0,0,1,,,,,,,,,0,,,84,79
101280,note_on,144,0,3,,,,,,,,,2,,,53,64
101280,note_off,120,0,4,,,,,,,,,3,,,64,0
101280,note_off,120,0,1,,,,,,,,,0,,,84,0
101400,note_on,120,0,1,,,,,,,,,0,,,74,76
101400,note_off,120,0,3,,,,,,,,,2,,,53,0
101400,note_on,120,0,4,,,,,,,,,3,,,62,63
101520,note_on,120,0,3,,,,,,,,,2,,,55,62
101520,note_off,120,0,4,,,,,,,,,3,,,62,0
101520,note_on,0,0,1,,,,,,,,,0,,,74,74
101520,note_off,120,0,1,,,,,,,,,0,,,74,0
101640,note_on,0,0,1,,,,,,,,,0,,,83,73
101640,note_off,120,0,3,,,,,,,,,2,,,55,0
101640,note_on,120,0,4,,,,,,,,,3,,,62,61
101640,note_off,120,0,1,,,,,,,,,0,,,74,0
101760,note_off,120,0,4,,,,,,,,,3,,,62,0
101760,note_on,120,0,3,,,,,,,,,2,,,52,60
101760,note_off,120,0,1,,,,,,,,,0,,,83,0
101880,note_off,120,0,3,,,,,,,,,2,,,52,0
101880,note_on,120,0,1,,,,,,,,,0,,,84,69
101880,note_on,120,0,4,,,,,,,,,3,,,60,59
102000,note_off,120,0,4,,,,,,,,,3,,,60,0
102000,note_on,120,0,3,,,,,,,,,2,,,52,58
102000,note_off,120,0,1,,,,,,,,,0,,,84,0
102120,note_on,120,0,4,,,,,,,,,3,,,61,57
102120,note_on,5640,0,2,,,,,,,,,1,,,79,67
102120,note_on,120,0,1,,,,,,,,,0,,,82,66
102120,note_off,120,0,3,,,,,,,,,2,,,52,0
102195,set_tempo,2835,1,0,,,,,,652173,,,,,,,
102240,note_off,120,0,1,,,,,,,,,0,,,82,0
102240,note_off,120,0,4,,,,,,,,,3,,,61,0
102240,note_off,120,0,2,,,,,,,,,1,,,79,0
102240,note_on,120,0,3,,,,,,,,,2,,,53,62
102360,note_on,120,0,1,,,,,,,,,0,,,81,71
102360,note_off,120,0,3,,,,,,,,,2,,,53,0
102360,note_on,120,0,2,,,,,,,,,1,,,77,71
102360,note_on,120,0,4,,,,,,,,,3,,,62,60
102480,note_on,120,0,3,,,,,,,,,2,,,50,73
102480,note_off,120,0,2,,,,,,,,,1,,,77,0
102480,note_off,120,0,4,,,,,,,,,3,,,62,0
102480,note_off,120,0,1,,,,,,,,,0,,,81,0
102600,note_off,120,0,3,,,,,,,,,2,,,50,0
102600,note_on,120,0,2,,,,,,,,,1,,,77,81
102600,note_on,120,0,4,,,,,,,,,3,,,62,70
102600,note_on,120,0,1,,,,,,,,,0,,,86,81
102720,note_off,120,0,2,,,,,,,,,1,,,77,0
102720,note_off,120,0,1,,,,,,,,,0,,,86,0
102720,note_on,120,0,3,,,,,,,,,2,,,55,84
102720,note_off,120,0,4,,,,,,,,,3,,,62,0
102840,note_on,120,0,2,,,,,,,,,1,,,76,91
102840,note_on,120,0,4,,,,,,,,,3,,,64,79
102840,note_on,120,0,1,,,,,,,,,0,,,86,91
102960,note_off,120,0,1,,,,,,,,,0,,,86,0
102960,note_off,240,0,3,,,,,,,,,2,,,55,0
102960,note_off,120,0,2,,,,,,,,,1,,,76,0
102960,note_off,120,0,4,,,,,,,,,3,,,64,0
102960,note_on,0,0,4,,,,,,,,,3,,,60,77
103080,note_on,120,0,1,,,,,,,,,0,,,84,81
103080,note_on,120,0,2,,,,,,,,,1,,,76,81
103080,note_off,120,0,4,,,,,,,,,3,,,60,0
103080,note_on,0,0,4,,,,,,,,,3,,,64,74
103200,note_on,240,0,3,,,,,,,,,2,,,55,72
103200,note_off,120,0,2,,,,,,,,,1,,,76,0
103200,note_off,120,0,4,,,,,,,,,3,,,64,0
103200,note_off,120,0,1,,,,,,,,,0,,,84,0
103320,note_on,120,0,1,,,,,,,,,0,,,84,74
103320,note_on,120,0,4,,,,,,,,,3,,,67,70
103320,note_on,120,0,2,,,,,,,,,1,,,74,74
103440,note_off,120,0,2,,,,,,,,,1,,,74,0
103440,note_off,120,0,1,,,,,,,,,0,,,84,0
103440,note_off,240,0,3,,,,,,,,,2,,,55,0
103440,note_off,120,0,4,,,,,,,,,3,,,67,0
103440,note_on,0,0,4,,,,,,,,,3,,,66,68
103560,note_on,120,0,1,,,,,,,,,0,,,83,67
103560,note_on,0,0,4,,,,,,,,,3,,,67,65
103560,note_on,120,0,2,,,,,,,,,1,,,74,67
103560,note_off,120,0,4,,,,,,,,,3,,,66,0
103620,set_tempo,1425,1,0,,,,,,659340,,,,,,,
103680,note_off,120,0,4,,,,,,,,,3,,,67,0
103680,note_off,120,0,1,,,,,,,,,0,,,83,0
103680,note_on,240,0,3,,,,,,,,,2,,,48,66
103680,note_off,120,0,2,,,,,,,,,1,,,74,0
103800,note_off,120,0,3,,,,,,,,,2,,,48,0
103800,note_on,0,0,3,,,,,,,,,2,,,52,70
103920,note_on,240,0,2,,,,,,,,,1,,,76,68
103920,note_on,240,0,1,,,,,,,,,0,,,84,71
103920,note_on,0,0,3,,,,,,,,,2,,,55,74
103920,note_off,120,0,3,,,,,,,,,2,,,52,0
104040,note_on,0,0,3,,,,,,,,,2,,,59,78
104040,note_off,120,0,3,,,,,,,,,2,,,55,0
104076,note_off,156,0,2,,,,,,,,,1,,,76,0
104076,note_off,156,0,1,,,,,,,,,0,,,84,0
104100,set_tempo,480,1,0,,,,,,750000,,,,,,,
104160,note_on,0,0,3,,,,,,,,,2,,,60,87
104160,note_off,120,0,3,,,,,,,,,2,,,59,0
104160,note_on,84,0,2,,,,,,,,,1,,,76,90
104160,note_on,84,0,1,,,,,,,,,0,,,79,90
104640,note_off,480,0,1,,,,,,,,,0,,,79,0
104640,note_off,480,0,3,,,,,,,,,2,,,60,0
104640,note_on,0,0,2,,,,,,,,,1,,,72,60
104640,note_off,480,0,2,,,,,,,,,1,,,76,0
104640,set_tempo,540,1,0,,,,,,769230,,,,,,,
104640,note_on,0,0,1,,,,,,,,,0,,,76,60
104880,note_off,240,0,2,,,,,,,,,1,,,72,0
104880,note_off,240,0,1,,,,,,,,,0,,,76,0
104880,set_tempo,240,1,0,,,,,,845070,,,,,,,
105120,control_change,480,0,3,,,,,,,7,117,2,,,,
105120,control_change,240,0,2,,,,,,,7,117,1,,,,
105120,note_on,0,0,1,,,,,,,,,0,,,67,67
105120,control_change,240,0,1,,,,,,,7,127,0,,,,
105120,set_tempo,240,1,0,,,,,,638297,,,,,,,
105120,control_change,1440,0,4,,,,,,,7,112,3,,,,
105240,note_on,0,0,1,,,,,,,,,0,,,72,68
105240,note_off,120,0,1,,,,,,,,,0,,,67,0
105360,note_on,0,0,1,,,,,,,,,0,,,76,69
105360,note_off,120,0,1,,,,,,,,,0,,,72,0
105480,note_on,0,0,1,,,,,,,,,0,,,77,70
105480,note_off,120,0,1,,,,,,,,,0,,,76,0
105600,note_off,120,0,1,,,,,,,,,0,,,77,0
105600,note_on,480,0,3,,,,,,,,,2,,,52,64
105600,note_on,0,0,1,,,,,,,,,0,,,79,71
105720,note_on,600,0,4,,,,,,,,,3,,,60,66
105720,note_off,120,0,3,,,,,,,,,2,,,52,0
105756,note_off,156,0,1,,,,,,,,,0,,,79,0
105840,note_on,84,0,1,,,,,,,,,0,,,79,73
105840,note_off,120,0,4,,,,,,,,,3,,,60,0
105840,note_on,120,0,3,,,,,,,,,2,,,55,67
105960,note_on,120,0,4,,,,,,,,,3,,,60,68
105960,note_off,120,0,3,,,,,,,,,2,,,55,0
105996,note_off,156,0,1,,,,,,,,,0,,,79,0
106080,note_off,120,0,4,,,,,,,,,3,,,60,0
106080,note_on,120,0,3,,,,,,,,,2,,,50,69
106200,note_on,120,0,4,,,,,,,,,3,,,58,71
106200,note_off,120,0,3,,,,,,,,,2,,,50,0
106320,note_off,120,0,4,,,,,,,,,3,,,58,0
106320,note_on,324,0,1,,,,,,,,,0,,,79,82
106320,note_on,120,0,3,,,,,,,,,2,,,53,72
106440,note_off,120,0,3,,,,,,,,,2,,,53,0
106440,note_on,120,0,4,,,,,,,,,3,,,58,73
106476,note_off,156,0,1,,,,,,,,,0,,,79,0
106560,note_off,120,0,4,,,,,,,,,3,,,58,0
106560,note_on,120,0,3,,,,,,,,,2,,,49,82
106680,note_off,120,0,3,,,,,,,,,2,,,49,0
106680,note_on,204,0,1,,,,,,,,,0,,,79,81
106680,note_on,120,0,4,,,,,,,,,3,,,57,76
106740,note_on,60,0,1,,,,,,,,,0,,,81,80
106800,note_off,120,0,4,,,,,,,,,3,,,57,0
106800,note_off,60,0,1,,,,,,,,,0,,,81,0
106800,note_on,120,0,3,,,,,,,,,2,,,52,75
106800,note_off,0,0,1,,,,,,,,,0,,,79,0
106800,note_on,0,0,1,,,,,,,,,0,,,79,78
106920,note_on,0,0,1,,,,,,,,,0,,,78,78
106920,note_on,120,0,4,,,,,,,,,3,,,57,73
106920,note_off,120,0,3,,,,,,,,,2,,,52,0
106920,note_off,120,0,1,,,,,,,,,0,,,79,0
107040,note_off,120,0,4,,,,,,,,,3,,,57,0
107040,note_on,120,0,3,,,,,,,,,2,,,49,72
107040,note_off,120,0,1,,,,,,,,,0,,,78,0
107040,note_on,0,0,1,,,,,,,,,0,,,79,77
107160,note_off,120,0,1,,,,,,,,,0,,,79,0
107160,note_off,120,0,3,,,,,,,,,2,,,49,0
107160,note_on,0,0,1,,,,,,,,,0,,,88,75
107160,note_on,120,0,4,,,,,,,,,3,,,57,70
107280,note_on,120,0,3,,,,,,,,,2,,,50,69
107280,note_on,0,0,1,,,,,,,,,0,,,77,74
107280,note_off,120,0,1,,,,,,,,,0,,,88,0
107280,note_off,120,0,4,,,,,,,,,3,,,57,0
107400,note_off,120,0,3,,,,,,,,,2,,,50,0
107400,note_on,0,0,1,,,,,,,,,0,,,86,73
107400,note_on,120,0,4,,,,,,,,,3,,,57,68
107400,note_off,120,0,1,,,,,,,,,0,,,77,0
107520,note_off,120,0,4,,,,,,,,,3,,,57,0
107520,note_on,120,0,3,,,,,,,,,2,,,45,66
107520,note_off,120,0,1,,,,,,,,,0,,,86,0
107520,note_on,0,0,1,,,,,,,,,0,,,76,72
107640,note_on,0,0,1,,,,,,,,,0,,,86,70
107640,note_on,120,0,4,,,,,,,,,3,,,57,72
107640,note_off,120,0,1,,,,,,,,,0,,,76,0
107760,note_off,240,0,3,,,,,,,,,2,,,45,0
107760,note_off,120,0,1,,,,,,,,,0,,,86,0
107760,note_on,0,0,1,,,,,,,,,0,,,74,69
107760,note_off,120,0,4,,,,,,,,,3,,,57,0
107760,note_on,0,0,4,,,,,,,,,3,,,55,70
107880,note_off,120,0,1,,,,,,,,,0,,,74,0
107880,note_on,0,0,1,,,,,,,,,0,,,85,68
107880,note_off,120,0,4,,,,,,,,,3,,,55,0
107880,note_on,0,0,4,,,,,,,,,3,,,52,68
107940,set_tempo,2820,1,0,,,,,,652173,,,,,,,
108000,note_on,0,0,1,,,,,,,,,0,,,65,66
108000,note_off,0,0,1,,,,,,,,,0,,,85,0
108000,control_change,120,0,1,,,,,,,64,0,0,,,,
108000,set_tempo,60,1,0,,,,,,638297,,,,,,,
108000,control_change,2880,0,2,,,,,,,64,0,1,,,,
108000,note_off,120,0,4,,,,,,,,,3,,,52,0
108000,note_on,0,0,3,,,,,,,,,2,,,50,64
108000,control_change,240,0,3,,,,,,,64,0,2,,,,
108120,note_off,120,0,3,,,,,,,,,2,,,50,0
108120,note_off,120,0,1,,,,,,,,,0,,,65,0
108120,note_on,120,0,4,,,,,,,,,3,,,57,61
108120,note_on,0,0,1,,,,,,,,,0,,,69,67
108240,note_on,120,0,3,,,,,,,,,2,,,53,63
108240,note_off,120,0,4,,,,,,,,,3,,,57,0
108240,note_on,0,0,1,,,,,,,,,0,,,74,68
108240,note_off,120,0,1,,,,,,,,,0,,,69,0
108360,note_on,0,0,1,,,,,,,,,0,,,77,69
108360,note_off,120,0,3,,,,,,,,,2,,,53,0
108360,note_on,120,0,4,,,,,,,,,3,,,57,64
108360,note_off,120,0,1,,,,,,,,,0,,,74,0
108480,note_on,0,0,1,,,,,,,,,0,,,77,71
108480,note_off,120,0,1,,,,,,,,,0,,,77,0
108480,note_off,120,0,4,,,,,,,,,3,,,57,0
108480,note_on,120,0,3,,,,,,,,,2,,,50,65
108600,note_on,120,0,4,,,,,,,,,3,,,57,67
108600,note_off,120,0,3,,,,,,,,,2,,,50,0
108636,note_off,156,0,1,,,,,,,,,0,,,77,0
108720,note_off,120,0,4,,,,,,,,,3,,,57,0
108720,note_on,84,0,1,,,,,,,,,0,,,77,73
108720,note_on,120,0,3,,,,,,,,,2,,,53,68
108840,note_off,120,0,3,,,,,,,,,2,,,53,0
108840,note_on,120,0,4,,,,,,,,,3,,,57,70
108876,note_off,156,0,1,,,,,,,,,0,,,77,0
108960,note_on,120,0,3,,,,,,,,,2,,,48,71
108960,note_off,120,0,4,,,,,,,,,3,,,57,0
109080,note_off,120,0,3,,,,,,,,,2,,,48,0
109080,note_on,120,0,4,,,,,,,,,3,,,56,72
109200,note_on,120,0,3,,,,,,,,,2,,,50,73
109200,note_off,120,0,4,,,,,,,,,3,,,56,0
109200,note_on,324,0,1,,,,,,,,,0,,,77,81
109320,note_on,120,0,4,,,,,,,,,3,,,56,74
109320,note_off,120,0,3,,,,,,,,,2,,,50,0
109356,note_off,156,0,1,,,,,,,,,0,,,77,0
109440,note_on,120,0,3,,,,,,,,,2,,,47,79
109440,note_off,120,0,4,,,,,,,,,3,,,56,0
109560,note_on,204,0,1,,,,,,,,,0,,,77,82
109560,note_on,120,0,4,,,,,,,,,3,,,55,74
109560,note_off,120,0,3,,,,,,,,,2,,,47,0
109620,note_on,60,0,1,,,,,,,,,0,,,79,81
109680,note_off,120,0,4,,,,,,,,,3,,,55,0
109680,note_on,120,0,3,,,,,,,,,2,,,50,73
109680,note_off,60,0,1,,,,,,,,,0,,,79,0
109680,note_off,0,0,1,,,,,,,,,0,,,77,0
109680,note_on,0,0,1,,,,,,,,,0,,,77,80
109800,note_on,120,0,4,,,,,,,,,3,,,55,72
109800,note_on,0,0,1,,,,,,,,,0,,,76,78
109800,note_off,120,0,3,,,,,,,,,2,,,50,0
109800,note_off,120,0,1,,,,,,,,,0,,,77,0
109920,note_on,0,0,1,,,,,,,,,0,,,77,77
109920,note_off,120,0,1,,,,,,,,,0,,,76,0
109920,note_off,120,0,4,,,,,,,,,3,,,55,0
109920,note_on,120,0,3,,,,,,,,,2,,,47,70
110040,note_off,120,0,3,,,,,,,,,2,,,47,0
110040,note_on,0,0,1,,,,,,,,,0,,,86,75
110040,note_off,120,0,1,,,,,,,,,0,,,77,0
110040,note_on,120,0,4,,,,,,,,,3,,,55,69
110160,note_off,120,0,4,,,,,,,,,3,,,55,0
110160,note_on,0,0,1,,,,,,,,,0,,,76,74
110160,note_off,120,0,1,,,,,,,,,0,,,86,0
110160,note_on,120,0,3,,,,,,,,,2,,,48,68
110280,note_off,120,0,3,,,,,,,,,2,,,48,0
110280,note_on,120,0,4,,,,,,,,,3,,,55,67
110280,note_on,0,0,1,,,,,,,,,0,,,84,73
110280,note_off,120,0,1,,,,,,,,,0,,,76,0
110400,note_on,0,0,1,,,,,,,,,0,,,74,71
110400,note_on,120,0,3,,,,,,,,,2,,,43,66
110400,note_off,120,0,4,,,,,,,,,3,,,55,0
110400,note_off,120,0,1,,,,,,,,,0,,,84,0
110520,note_on,0,0,1,,,,,,,,,0,,,84,70
110520,note_on,120,0,4,,,,,,,,,3,,,55,70
110520,note_off,120,0,1,,,,,,,,,0,,,74,0
110640,note_off,120,0,1,,,,,,,,,0,,,84,0
110640,note_off,240,0,3,,,,,,,,,2,,,43,0
110640,note_on,0,0,4,,,,,,,,,3,,,53,68
