tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
167328,note_on,32,0,5,,,,,,,,,4,,,84,100
167328,note_on,0,0,5,,,,,,,,,4,,,88,100
167422,note_on,94,0,5,,,,,,,,,4,,,84,0
167422,note_on,0,0,5,,,,,,,,,4,,,88,0
167424,note_on,2,0,5,,,,,,,,,4,,,86,100
167424,note_on,0,0,5,,,,,,,,,4,,,89,100
167518,note_on,94,0,5,,,,,,,,,4,,,86,0
167518,note_on,0,0,5,,,,,,,,,4,,,89,0
167520,control_change,416,0,7,,,,,,,,,6,64,0,,
167520,note_on,2,0,5,,,,,,,,,4,,,88,100
167520,note_on,0,0,5,,,,,,,,,4,,,91,100
167520,control_change,416,0,8,,,,,,,,,7,64,0,,
167568,note_on,0,0,5,,,,,,,,,4,,,91,0
167568,note_on,48,0,5,,,,,,,,,4,,,88,0
167712,note_on,144,0,5,,,,,,,,,4,,,79,100
167712,note_on,0,0,5,,,,,,,,,4,,,81,100
167712,note_on,0,0,5,,,,,,,,,4,,,88,100
167712,note_on,0,0,5,,,,,,,,,4,,,91,100
167712,note_on,192,0,8,,,,,,,,,7,,,37,127
167712,note_on,0,0,7,,,,,,,,,6,,,49,100
167712,note_on,0,0,8,,,,,,,,,7,,,49,127
167712,note_on,192,0,7,,,,,,,,,6,,,37,100
167872,note_on,0,0,7,,,,,,,,,6,,,49,0
167872,note_on,160,0,7,,,,,,,,,6,,,37,0
167872,note_on,0,0,5,,,,,,,,,4,,,91,0
167872,note_on,0,0,5,,,,,,,,,4,,,88,0
167872,note_on,0,0,5,,,,,,,,,4,,,81,0
167872,note_on,160,0,5,,,,,,,,,4,,,79,0
167872,note_on,0,0,8,,,,,,,,,7,,,49,0
167872,note_on,160,0,8,,,,,,,,,7,,,37,0
168096,note_on,0,0,8,,,,,,,,,7,,,45,127
168096,note_on,224,0,8,,,,,,,,,7,,,33,127
168096,note_on,224,0,5,,,,,,,,,4,,,79,100
168096,note_on,0,0,5,,,,,,,,,4,,,85,100
168096,note_on,0,0,7,,,,,,,,,6,,,45,100
168096,note_on,0,0,5,,,,,,,,,4,,,88,100
168096,note_on,0,0,5,,,,,,,,,4,,,91,100
168096,note_on,224,0,7,,,,,,,,,6,,,33,100
168256,note_on,0,0,8,,,,,,,,,7,,,45,0
168256,note_on,0,0,5,,,,,,,,,4,,,88,0
168256,note_on,160,0,5,,,,,,,,,4,,,79,0
168256,note_on,160,0,8,,,,,,,,,7,,,33,0
168256,note_on,0,0,5,,,,,,,,,4,,,91,0
168256,note_on,0,0,5,,,,,,,,,4,,,85,0
168256,note_on,0,0,7,,,,,,,,,6,,,45,0
168256,note_on,160,0,7,,,,,,,,,6,,,33,0
168480,note_on,224,0,5,,,,,,,,,4,,,79,100
168480,note_on,0,0,8,,,,,,,,,7,,,50,127
168480,note_on,224,0,8,,,,,,,,,7,,,38,127
168480,note_on,0,0,5,,,,,,,,,4,,,83,100
168480,note_on,0,0,7,,,,,,,,,6,,,50,100
168480,note_on,224,0,7,,,,,,,,,6,,,38,100
168480,note_on,0,0,5,,,,,,,,,4,,,91,100
168480,note_on,0,0,5,,,,,,,,,4,,,86,100
168640,note_on,0,0,5,,,,,,,,,4,,,86,0
168640,note_on,0,0,8,,,,,,,,,7,,,50,0
168640,note_on,0,0,5,,,,,,,,,4,,,83,0
168640,note_on,160,0,7,,,,,,,,,6,,,38,0
168640,note_on,0,0,7,,,,,,,,,6,,,50,0
168640,note_on,160,0,5,,,,,,,,,4,,,79,0
168640,note_on,0,0,5,,,,,,,,,4,,,91,0
168640,note_on,160,0,8,,,,,,,,,7,,,38,0
168864,note_on,0,0,7,,,,,,,,,6,,,52,100
168864,note_on,224,0,7,,,,,,,,,6,,,40,100
168864,note_on,224,0,5,,,,,,,,,4,,,79,100
168864,note_on,0,0,8,,,,,,,,,7,,,52,127
168864,note_on,0,0,5,,,,,,,,,4,,,91,100
168864,note_on,0,0,5,,,,,,,,,4,,,85,100
168864,note_on,0,0,5,,,,,,,,,4,,,81,100
168864,note_on,224,0,8,,,,,,,,,7,,,40,127
169006,note_on,0,0,5,,,,,,,,,4,,,91,0
169006,note_on,0,0,5,,,,,,,,,4,,,85,0
169006,note_on,0,0,5,,,,,,,,,4,,,81,0
169006,note_on,142,0,5,,,,,,,,,4,,,79,0
169024,note_on,0,0,8,,,,,,,,,7,,,52,0
169024,note_on,160,0,8,,,,,,,,,7,,,40,0
169024,note_on,160,0,7,,,,,,,,,6,,,40,0
169024,note_on,0,0,7,,,,,,,,,6,,,52,0
169056,note_on,0,0,8,,,,,,,,,7,,,38,127
169056,control_change,32,0,8,,,,,,,,,7,64,127,,
169056,note_on,50,0,5,,,,,,,,,4,,,79,100
169056,note_on,0,0,5,,,,,,,,,4,,,91,100
169056,note_on,0,0,5,,,,,,,,,4,,,86,100
169056,note_on,0,0,5,,,,,,,,,4,,,83,100
169152,note_on,96,0,8,,,,,,,,,7,,,38,0
169152,note_on,0,0,8,,,,,,,,,7,,,42,100
169248,note_on,0,0,8,,,,,,,,,7,,,43,100
169248,note_on,96,0,8,,,,,,,,,7,,,42,0
169344,note_on,96,0,8,,,,,,,,,7,,,43,0
169344,note_on,0,0,8,,,,,,,,,7,,,47,100
169440,note_on,0,0,8,,,,,,,,,7,,,50,100
169440,note_on,96,0,8,,,,,,,,,7,,,47,0
169440,note_on,384,0,5,,,,,,,,,4,,,79,0
169440,note_on,0,0,5,,,,,,,,,4,,,83,100
169440,note_on,0,0,5,,,,,,,,,4,,,79,100
169440,note_on,0,0,5,,,,,,,,,4,,,91,0
169440,note_on,0,0,5,,,,,,,,,4,,,86,0
169440,note_on,0,0,5,,,,,,,,,4,,,83,0
169440,note_on,0,0,5,,,,,,,,,4,,,86,100
169536,note_on,96,0,8,,,,,,,,,7,,,50,0
169536,note_on,0,0,8,,,,,,,,,7,,,54,100
169632,note_on,96,0,8,,,,,,,,,7,,,54,0
169632,note_on,0,0,8,,,,,,,,,7,,,55,100
169728,note_on,96,0,8,,,,,,,,,7,,,55,0
169728,note_on,0,0,8,,,,,,,,,7,,,59,100
169824,note_on,0,0,8,,,,,,,,,7,,,62,100
169824,note_on,96,0,8,,,,,,,,,7,,,59,0
169920,note_on,96,0,8,,,,,,,,,7,,,62,0
169920,note_on,0,0,8,,,,,,,,,7,,,66,100
170016,note_on,0,0,8,,,,,,,,,7,,,67,100
170016,note_on,0,0,5,,,,,,,,,4,,,83,100
170016,note_on,0,0,5,,,,,,,,,4,,,79,100
170016,note_on,0,0,5,,,,,,,,,4,,,74,100
170016,note_on,0,0,5,,,,,,,,,4,,,86,0
170016,note_on,0,0,5,,,,,,,,,4,,,83,0
170016,note_on,576,0,5,,,,,,,,,4,,,79,0
170016,note_on,96,0,8,,,,,,,,,7,,,66,0
170112,note_on,0,0,8,,,,,,,,,7,,,71,100
170112,note_on,96,0,8,,,,,,,,,7,,,67,0
170176,note_on,0,0,5,,,,,,,,,4,,,83,0
170176,note_on,0,0,5,,,,,,,,,4,,,79,0
170176,note_on,160,0,5,,,,,,,,,4,,,74,0
170206,note_on,94,0,8,,,,,,,,,7,,,71,0
170208,note_on,32,0,5,,,,,,,,,4,,,74,100
170208,control_change,2,0,8,,,,,,,,,7,64,0,,
170304,note_on,0,0,5,,,,,,,,,4,,,78,100
170304,note_on,96,0,5,,,,,,,,,4,,,74,0
170400,note_on,192,0,8,,,,,,,,,7,,,67,100
170400,note_on,96,0,5,,,,,,,,,4,,,78,0
170400,note_on,0,0,5,,,,,,,,,4,,,79,100
170496,note_on,0,0,8,,,,,,,,,7,,,71,100
170496,note_on,96,0,8,,,,,,,,,7,,,67,0
170496,note_on,0,0,5,,,,,,,,,4,,,83,100
170496,note_on,96,0,5,,,,,,,,,4,,,79,0
170592,note_on,0,0,5,,,,,,,,,4,,,85,100
170592,note_on,0,0,8,,,,,,,,,7,,,73,100
170592,note_on,96,0,8,,,,,,,,,7,,,71,0
170592,note_on,96,0,5,,,,,,,,,4,,,83,0
170688,note_on,0,0,8,,,,,,,,,7,,,74,100
170688,note_on,96,0,8,,,,,,,,,7,,,73,0
170688,note_on,0,0,5,,,,,,,,,4,,,86,100
170688,note_on,96,0,5,,,,,,,,,4,,,85,0
170784,note_on,0,0,8,,,,,,,,,7,,,76,100
170784,note_on,96,0,8,,,,,,,,,7,,,74,0
170784,note_on,0,0,5,,,,,,,,,4,,,88,100
170784,note_on,96,0,5,,,,,,,,,4,,,86,0
170880,note_on,0,0,5,,,,,,,,,4,,,86,100
170880,note_on,0,0,8,,,,,,,,,7,,,74,100
170880,note_on,96,0,8,,,,,,,,,7,,,76,0
170880,note_on,96,0,5,,,,,,,,,4,,,88,0
170976,note_on,96,0,5,,,,,,,,,4,,,86,0
170976,note_on,0,0,5,,,,,,,,,4,,,90,100
170976,note_on,96,0,8,,,,,,,,,7,,,74,0
170976,note_on,0,0,8,,,,,,,,,7,,,78,100
171072,note_on,96,0,5,,,,,,,,,4,,,90,0
171072,note_on,0,0,5,,,,,,,,,4,,,91,100
171072,note_on,0,0,8,,,,,,,,,7,,,79,100
171072,note_on,96,0,8,,,,,,,,,7,,,78,0
171168,note_on,96,0,8,,,,,,,,,7,,,79,0
171168,note_on,0,0,8,,,,,,,,,7,,,81,100
171168,note_on,0,0,5,,,,,,,,,4,,,93,100
171168,note_on,96,0,5,,,,,,,,,4,,,91,0
171264,note_on,96,0,8,,,,,,,,,7,,,81,0
171264,note_on,0,0,8,,,,,,,,,7,,,79,100
171264,note_on,0,0,5,,,,,,,,,4,,,91,100
171264,note_on,96,0,5,,,,,,,,,4,,,93,0
171360,note_on,96,0,8,,,,,,,,,7,,,79,0
171360,note_on,0,0,8,,,,,,,,,7,,,82,100
171360,note_on,0,0,5,,,,,,,,,4,,,94,100
171360,note_on,96,0,5,,,,,,,,,4,,,91,0
171360,set_tempo,20736,1,0,300000,,,,,,,,,,,,
171456,note_on,0,0,5,,,,,,,,,4,,,95,100
171456,note_on,96,0,5,,,,,,,,,4,,,94,0
171456,note_on,0,0,8,,,,,,,,,7,,,83,100
171456,note_on,96,0,8,,,,,,,,,7,,,82,0
171552,note_on,0,0,8,,,,,,,,,7,,,84,100
171552,note_on,0,0,5,,,,,,,,,4,,,96,100
171552,note_on,96,0,5,,,,,,,,,4,,,95,0
171552,note_on,96,0,8,,,,,,,,,7,,,83,0
171648,note_on,0,0,8,,,,,,,,,7,,,83,100
171648,note_on,0,0,5,,,,,,,,,4,,,95,100
171648,note_on,96,0,5,,,,,,,,,4,,,96,0
171648,note_on,96,0,8,,,,,,,,,7,,,84,0
171744,note_on,96,0,8,,,,,,,,,7,,,83,0
171744,set_tempo,384,1,0,428571,,,,,,,,,,,,
171744,note_on,96,0,5,,,,,,,,,4,,,95,0
171744,note_on,0,0,8,,,,,,,,,7,,,86,100
171744,note_on,0,0,5,,,,,,,,,4,,,98,100
171904,note_on,160,0,8,,,,,,,,,7,,,86,0
171904,note_on,160,0,5,,,,,,,,,4,,,98,0
171936,note_on,0,0,5,,,,,,,,,4,,,81,100
171936,note_on,0,0,5,,,,,,,,,4,,,84,100
171936,note_on,32,0,8,,,,,,,,,7,,,62,100
171936,set_tempo,192,1,0,333333,,,,,,,,,,,,
171936,note_on,32,0,5,,,,,,,,,4,,,74,100
172000,note_on,64,0,8,,,,,,,,,7,,,62,0
172000,note_on,0,0,8,,,,,,,,,7,,,64,100
172064,note_on,0,0,8,,,,,,,,,7,,,66,100
172064,note_on,64,0,8,,,,,,,,,7,,,64,0
172096,note_on,160,0,5,,,,,,,,,4,,,74,0
172096,note_on,0,0,5,,,,,,,,,4,,,81,0
172096,note_on,0,0,5,,,,,,,,,4,,,84,0
172128,set_tempo,192,1,0,272727,,,,,,,,,,,,
172128,control_change,0,0,8,,,,,,,,,7,64,127,,
172128,note_on,0,0,8,,,,,,,,,7,,,55,127
172128,note_on,32,0,5,,,,,,,,,4,,,79,100
172128,note_on,6752,0,6,,,,,,,,,5,,,74,100
172128,note_on,64,0,8,,,,,,,,,7,,,66,0
172128,note_on,0,0,5,,,,,,,,,4,,,83,100
172254,note_on,126,0,8,,,,,,,,,7,,,55,0
172256,note_on,2,0,8,,,,,,,,,7,,,71,100
172382,note_on,126,0,8,,,,,,,,,7,,,71,0
172384,note_on,2,0,8,,,,,,,,,7,,,67,100
172510,note_on,126,0,8,,,,,,,,,7,,,67,0
172512,note_on,0,0,8,,,,,,,,,7,,,66,100
172512,control_change,0,0,8,,,,,,,,,7,64,127,,
172512,control_change,2,0,8,,,,,,,,,7,64,0,,
172638,note_on,126,0,8,,,,,,,,,7,,,66,0
172640,note_on,2,0,8,,,,,,,,,7,,,71,100
172766,note_on,126,0,8,,,,,,,,,7,,,71,0
172768,note_on,2,0,8,,,,,,,,,7,,,67,100
172848,note_on,720,0,6,,,,,,,,,5,,,74,0
172894,note_on,126,0,8,,,,,,,,,7,,,67,0
172896,note_on,48,0,6,,,,,,,,,5,,,79,100
172896,control_change,2,0,8,,,,,,,,,7,64,0,,
172896,note_on,768,0,5,,,,,,,,,4,,,79,0
172896,note_on,0,0,5,,,,,,,,,4,,,83,0
172896,note_on,0,0,5,,,,,,,,,4,,,84,100
172896,note_on,0,0,8,,,,,,,,,7,,,63,127
172896,control_change,0,0,8,,,,,,,,,7,64,127,,
173022,note_on,126,0,8,,,,,,,,,7,,,63,0
173024,note_on,2,0,8,,,,,,,,,7,,,72,100
173150,note_on,126,0,8,,,,,,,,,7,,,72,0
173152,note_on,2,0,8,,,,,,,,,7,,,67,100
173232,note_on,336,0,6,,,,,,,,,5,,,79,0
173278,note_on,126,0,8,,,,,,,,,7,,,67,0
173280,control_change,2,0,8,,,,,,,,,7,64,0,,
173280,control_change,0,0,8,,,,,,,,,7,64,127,,
173280,note_on,0,0,8,,,,,,,,,7,,,60,127
173280,note_on,0,0,5,,,,,,,,,4,,,87,100
173280,note_on,48,0,6,,,,,,,,,5,,,79,100
173280,note_on,0,0,5,,,,,,,,,4,,,84,100
173280,note_on,384,0,5,,,,,,,,,4,,,84,0
173406,note_on,126,0,8,,,,,,,,,7,,,60,0
173408,note_on,2,0,8,,,,,,,,,7,,,72,100
173534,note_on,126,0,8,,,,,,,,,7,,,72,0
173536,note_on,2,0,8,,,,,,,,,7,,,67,100
173616,note_on,336,0,6,,,,,,,,,5,,,79,0
173662,note_on,126,0,8,,,,,,,,,7,,,67,0
173664,note_on,0,0,5,,,,,,,,,4,,,91,100
173664,control_change,0,0,8,,,,,,,,,7,64,127,,
173664,control_change,2,0,8,,,,,,,,,7,64,0,,
173664,note_on,384,0,5,,,,,,,,,4,,,84,0
173664,note_on,0,0,8,,,,,,,,,7,,,59,127
173664,note_on,48,0,6,,,,,,,,,5,,,86,100
173664,note_on,0,0,5,,,,,,,,,4,,,87,0
173664,note_on,0,0,5,,,,,,,,,4,,,79,100
173790,note_on,126,0,8,,,,,,,,,7,,,59,0
173792,note_on,2,0,8,,,,,,,,,7,,,71,100
173918,note_on,126,0,8,,,,,,,,,7,,,71,0
173920,note_on,2,0,8,,,,,,,,,7,,,67,100
174000,note_on,336,0,6,,,,,,,,,5,,,86,0
174046,note_on,126,0,8,,,,,,,,,7,,,67,0
174048,note_on,48,0,6,,,,,,,,,5,,,83,100
174048,control_change,2,0,8,,,,,,,,,7,64,0,,
174048,control_change,0,0,8,,,,,,,,,7,64,127,,
174048,note_on,0,0,8,,,,,,,,,7,,,55,127
174174,note_on,126,0,8,,,,,,,,,7,,,55,0
174176,note_on,2,0,8,,,,,,,,,7,,,71,100
174302,note_on,126,0,8,,,,,,,,,7,,,71,0
174304,note_on,2,0,8,,,,,,,,,7,,,67,100
174384,note_on,336,0,6,,,,,,,,,5,,,83,0
174430,note_on,126,0,8,,,,,,,,,7,,,67,0
174432,control_change,2,0,8,,,,,,,,,7,64,0,,
174432,note_on,0,0,5,,,,,,,,,4,,,84,100
174432,note_on,0,0,5,,,,,,,,,4,,,91,0
174432,control_change,0,0,8,,,,,,,,,7,64,127,,
174432,note_on,0,0,5,,,,,,,,,4,,,87,100
174432,note_on,0,0,8,,,,,,,,,7,,,60,127
174432,note_on,48,0,6,,,,,,,,,5,,,79,100
174432,note_on,768,0,5,,,,,,,,,4,,,79,0
174558,note_on,126,0,8,,,,,,,,,7,,,60,0
174560,note_on,2,0,8,,,,,,,,,7,,,72,100
174686,note_on,126,0,8,,,,,,,,,7,,,72,0
174688,note_on,2,0,8,,,,,,,,,7,,,67,100
174768,note_on,336,0,6,,,,,,,,,5,,,79,0
174814,note_on,126,0,8,,,,,,,,,7,,,67,0
174816,note_on,0,0,5,,,,,,,,,4,,,84,100
174816,note_on,0,0,8,,,,,,,,,7,,,63,127
174816,note_on,0,0,5,,,,,,,,,4,,,87,0
174816,note_on,384,0,5,,,,,,,,,4,,,84,0
174816,control_change,0,0,8,,,,,,,,,7,64,127,,
174816,control_change,2,0,8,,,,,,,,,7,64,0,,
174816,note_on,48,0,6,,,,,,,,,5,,,79,100
174942,note_on,126,0,8,,,,,,,,,7,,,63,0
174944,note_on,2,0,8,,,,,,,,,7,,,72,100
175070,note_on,126,0,8,,,,,,,,,7,,,72,0
175072,note_on,2,0,8,,,,,,,,,7,,,67,100
175152,note_on,336,0,6,,,,,,,,,5,,,79,0
175198,note_on,126,0,8,,,,,,,,,7,,,67,0
175200,note_on,0,0,8,,,,,,,,,7,,,62,127
175200,control_change,0,0,8,,,,,,,,,7,64,127,,
175200,control_change,2,0,8,,,,,,,,,7,64,0,,
175200,note_on,48,0,6,,,,,,,,,5,,,79,100
175200,note_on,384,0,5,,,,,,,,,4,,,84,0
175200,note_on,0,0,5,,,,,,,,,4,,,82,100
175326,note_on,126,0,8,,,,,,,,,7,,,62,0
175328,note_on,2,0,8,,,,,,,,,7,,,70,100
175454,note_on,126,0,8,,,,,,,,,7,,,70,0
175456,note_on,2,0,8,,,,,,,,,7,,,67,100
175582,note_on,126,0,8,,,,,,,,,7,,,67,0
175584,note_on,384,0,5,,,,,,,,,4,,,82,0
175584,control_change,2,0,8,,,,,,,,,7,64,0,,
175584,control_change,0,0,8,,,,,,,,,7,64,127,,
175584,note_on,0,0,8,,,,,,,,,7,,,62,127
175584,note_on,0,0,5,,,,,,,,,4,,,83,100
175710,note_on,126,0,8,,,,,,,,,7,,,62,0
175712,note_on,2,0,8,,,,,,,,,7,,,71,100
175838,note_on,126,0,8,,,,,,,,,7,,,71,0
175840,note_on,2,0,8,,,,,,,,,7,,,67,100
175920,note_on,720,0,6,,,,,,,,,5,,,79,0
175966,note_on,126,0,8,,,,,,,,,7,,,67,0
175968,note_on,0,0,5,,,,,,,,,4,,,86,100
175968,note_on,0,0,8,,,,,,,,,7,,,62,127
175968,control_change,0,0,8,,,,,,,,,7,64,127,,
175968,control_change,2,0,8,,,,,,,,,7,64,0,,
175968,note_on,384,0,5,,,,,,,,,4,,,83,0
175968,note_on,48,0,6,,,,,,,,,5,,,78,100
176094,note_on,126,0,8,,,,,,,,,7,,,62,0
176096,note_on,2,0,8,,,,,,,,,7,,,72,100
176222,note_on,126,0,8,,,,,,,,,7,,,72,0
176224,note_on,2,0,8,,,,,,,,,7,,,69,100
176304,note_on,336,0,6,,,,,,,,,5,,,78,0
176350,note_on,126,0,8,,,,,,,,,7,,,69,0
176352,note_on,384,0,5,,,,,,,,,4,,,86,0
176352,note_on,0,0,5,,,,,,,,,4,,,81,100
176352,note_on,0,0,5,,,,,,,,,4,,,84,100
176352,control_change,2,0,8,,,,,,,,,7,64,0,,
176352,control_change,0,0,8,,,,,,,,,7,64,127,,
176352,note_on,0,0,8,,,,,,,,,7,,,50,127
176478,note_on,126,0,8,,,,,,,,,7,,,50,0
176480,note_on,2,0,8,,,,,,,,,7,,,62,100
176544,note_on,240,0,6,,,,,,,,,5,,,74,100
176606,note_on,126,0,8,,,,,,,,,7,,,62,0
176608,note_on,2,0,8,,,,,,,,,7,,,60,100
176640,note_on,288,0,5,,,,,,,,,4,,,81,0
176640,note_on,0,0,5,,,,,,,,,4,,,84,0
176640,note_on,0,0,5,,,,,,,,,4,,,78,127
176640,note_on,0,0,5,,,,,,,,,4,,,81,127
176704,note_on,160,0,6,,,,,,,,,5,,,74,0
176734,note_on,94,0,5,,,,,,,,,4,,,78,0
176734,note_on,0,0,5,,,,,,,,,4,,,81,0
176734,note_on,126,0,8,,,,,,,,,7,,,60,0
176736,set_tempo,4608,1,0,250000,,,,,,,,,,,,
176736,note_on,2,0,5,,,,,,,,,4,,,83,127
176736,control_change,0,0,8,,,,,,,,,7,64,127,,
176736,control_change,2,0,8,,,,,,,,,7,64,0,,
176736,note_on,0,0,6,,,,,,,,,5,,,79,100
176736,note_on,32,0,6,,,,,,,,,5,,,74,100
176736,note_on,0,0,8,,,,,,,,,7,,,43,127
176782,note_on,46,0,6,,,,,,,,,5,,,79,0
176784,note_on,2,0,6,,,,,,,,,5,,,81,100
176830,note_on,46,0,6,,,,,,,,,5,,,81,0
176832,note_on,2,0,6,,,,,,,,,5,,,79,100
176832,note_on,96,0,8,,,,,,,,,7,,,43,0
176832,note_on,0,0,8,,,,,,,,,7,,,55,100
176878,note_on,46,0,6,,,,,,,,,5,,,79,0
176880,note_on,2,0,6,,,,,,,,,5,,,81,100
176896,note_on,16,0,6,,,,,,,,,5,,,74,0
176926,note_on,30,0,6,,,,,,,,,5,,,81,0
176928,note_on,96,0,8,,,,,,,,,7,,,55,0
176928,note_on,0,0,8,,,,,,,,,7,,,59,100
176928,note_on,2,0,6,,,,,,,,,5,,,79,100
176974,note_on,46,0,6,,,,,,,,,5,,,79,0
176976,note_on,2,0,6,,,,,,,,,5,,,81,100
177022,note_on,46,0,6,,,,,,,,,5,,,81,0
177024,note_on,2,0,6,,,,,,,,,5,,,79,100
177024,note_on,96,0,8,,,,,,,,,7,,,59,0
177024,note_on,0,0,8,,,,,,,,,7,,,55,100
177070,note_on,46,0,6,,,,,,,,,5,,,79,0
177072,note_on,2,0,6,,,,,,,,,5,,,81,100
177118,note_on,46,0,6,,,,,,,,,5,,,81,0
177120,note_on,96,0,8,,,,,,,,,7,,,55,0
177120,control_change,0,0,8,,,,,,,,,7,64,0,,
177120,control_change,0,0,8,,,,,,,,,7,64,127,,
177120,note_on,0,0,8,,,,,,,,,7,,,54,127
177120,note_on,2,0,6,,,,,,,,,5,,,79,100
177166,note_on,46,0,6,,,,,,,,,5,,,79,0
177168,note_on,2,0,6,,,,,,,,,5,,,81,100
177214,note_on,46,0,6,,,,,,,,,5,,,81,0
177216,note_on,96,0,8,,,,,,,,,7,,,54,0
177216,note_on,2,0,6,,,,,,,,,5,,,79,100
177216,note_on,0,0,8,,,,,,,,,7,,,55,100
177262,note_on,46,0,6,,,,,,,,,5,,,79,0
177264,note_on,2,0,6,,,,,,,,,5,,,81,100
177310,note_on,46,0,6,,,,,,,,,5,,,81,0
177312,note_on,0,0,8,,,,,,,,,7,,,67,100
177312,note_on,96,0,8,,,,,,,,,7,,,55,0
177312,note_on,2,0,6,,,,,,,,,5,,,79,100
177358,note_on,46,0,6,,,,,,,,,5,,,79,0
177360,note_on,2,0,6,,,,,,,,,5,,,81,100
177406,note_on,46,0,6,,,,,,,,,5,,,81,0
177408,note_on,2,0,6,,,,,,,,,5,,,79,100
177408,note_on,96,0,8,,,,,,,,,7,,,67,0
177408,note_on,0,0,8,,,,,,,,,7,,,55,100
177454,note_on,46,0,6,,,,,,,,,5,,,79,0
177456,note_on,2,0,6,,,,,,,,,5,,,81,100
177502,note_on,46,0,6,,,,,,,,,5,,,81,0
177504,note_on,0,0,8,,,,,,,,,7,,,52,127
177504,control_change,0,0,8,,,,,,,,,7,64,127,,
177504,control_change,0,0,8,,,,,,,,,7,64,0,,
177504,note_on,96,0,8,,,,,,,,,7,,,55,0
177504,note_on,2,0,6,,,,,,,,,5,,,79,100
177504,note_on,0,0,5,,,,,,,,,4,,,84,127
177504,note_on,768,0,5,,,,,,,,,4,,,83,0
177550,note_on,46,0,6,,,,,,,,,5,,,79,0
177552,note_on,2,0,6,,,,,,,,,5,,,81,100
177598,note_on,46,0,6,,,,,,,,,5,,,81,0
177600,note_on,0,0,8,,,,,,,,,7,,,55,100
177600,note_on,96,0,8,,,,,,,,,7,,,52,0
177600,note_on,2,0,6,,,,,,,,,5,,,79,100
177646,note_on,46,0,6,,,,,,,,,5,,,79,0
177648,note_on,2,0,6,,,,,,,,,5,,,81,100
177694,note_on,46,0,6,,,,,,,,,5,,,81,0
177696,note_on,0,0,8,,,,,,,,,7,,,67,100
177696,note_on,96,0,8,,,,,,,,,7,,,55,0
177696,note_on,2,0,6,,,,,,,,,5,,,79,100
177742,note_on,46,0,6,,,,,,,,,5,,,79,0
177744,note_on,2,0,6,,,,,,,,,5,,,81,100
177790,note_on,46,0,6,,,,,,,,,5,,,81,0
177792,note_on,0,0,8,,,,,,,,,7,,,55,100
177792,note_on,2,0,6,,,,,,,,,5,,,79,100
177792,note_on,96,0,8,,,,,,,,,7,,,67,0
177838,note_on,46,0,6,,,,,,,,,5,,,79,0
177840,note_on,2,0,6,,,,,,,,,5,,,81,100
177886,note_on,46,0,6,,,,,,,,,5,,,81,0
177888,note_on,96,0,8,,,,,,,,,7,,,55,0
177888,control_change,0,0,8,,,,,,,,,7,64,0,,
177888,control_change,0,0,8,,,,,,,,,7,64,127,,
177888,note_on,0,0,8,,,,,,,,,7,,,48,127
177888,note_on,2,0,6,,,,,,,,,5,,,79,100
177888,note_on,384,0,5,,,,,,,,,4,,,84,0
177888,note_on,0,0,5,,,,,,,,,4,,,88,127
177934,note_on,46,0,6,,,,,,,,,5,,,79,0
177936,note_on,2,0,6,,,,,,,,,5,,,81,100
177982,note_on,46,0,6,,,,,,,,,5,,,81,0
177984,note_on,96,0,8,,,,,,,,,7,,,48,0
177984,note_on,2,0,6,,,,,,,,,5,,,79,100
177984,note_on,0,0,8,,,,,,,,,7,,,55,100
178030,note_on,46,0,6,,,,,,,,,5,,,79,0
178032,note_on,2,0,6,,,,,,,,,5,,,81,100
178078,note_on,46,0,6,,,,,,,,,5,,,81,0
178080,note_on,0,0,8,,,,,,,,,7,,,64,100
178080,note_on,96,0,8,,,,,,,,,7,,,55,0
178080,note_on,2,0,6,,,,,,,,,5,,,79,100
178126,note_on,46,0,6,,,,,,,,,5,,,79,0
178128,note_on,2,0,6,,,,,,,,,5,,,81,100
178174,note_on,46,0,6,,,,,,,,,5,,,81,0
178176,note_on,2,0,6,,,,,,,,,5,,,79,100
178176,note_on,96,0,8,,,,,,,,,7,,,64,0
178176,note_on,0,0,8,,,,,,,,,7,,,55,100
178222,note_on,46,0,6,,,,,,,,,5,,,79,0
178224,note_on,2,0,6,,,,,,,,,5,,,81,100
178270,note_on,46,0,6,,,,,,,,,5,,,81,0
178270,note_on,94,0,8,,,,,,,,,7,,,55,0
178272,control_change,2,0,8,,,,,,,,,7,64,0,,
178272,control_change,0,0,8,,,,,,,,,7,64,127,,
178272,note_on,0,0,8,,,,,,,,,7,,,47,127
178272,note_on,0,0,5,,,,,,,,,4,,,91,127
178272,note_on,384,0,5,,,,,,,,,4,,,88,0
178272,note_on,2,0,6,,,,,,,,,5,,,79,100
178318,note_on,46,0,6,,,,,,,,,5,,,79,0
178320,note_on,2,0,6,,,,,,,,,5,,,81,100
178366,note_on,94,0,8,,,,,,,,,7,,,47,0
178366,note_on,46,0,6,,,,,,,,,5,,,81,0
178368,note_on,2,0,6,,,,,,,,,5,,,79,100
178368,note_on,2,0,8,,,,,,,,,7,,,55,100
178414,note_on,46,0,6,,,,,,,,,5,,,79,0
178416,note_on,2,0,6,,,,,,,,,5,,,81,100
178462,note_on,46,0,6,,,,,,,,,5,,,81,0
