tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
35528,set_tempo,488,1,0,,,,,,286205,,,,,,,
36000,note_on,0,0,1,,,,,,,,,0,,,60,66
36000,note_on,0,0,1,,,,,,,,,0,,,61,0
36000,note_on,0,0,1,,,,,,,,,0,,,72,66
36000,note_on,0,0,2,,,,,,,,,0,,,56,67
36000,note_on,0,0,2,,,,,,,,,0,,,51,67
36000,note_on,0,0,2,,,,,,,,,0,,,53,0
36000,note_on,480,0,2,,,,,,,,,0,,,56,0
36000,note_on,480,0,1,,,,,,,,,0,,,73,0
36960,set_tempo,1432,1,0,,,,,,288962,,,,,,,
36960,note_on,960,0,1,,,,,,,,,0,,,72,0
36960,note_on,0,0,1,,,,,,,,,0,,,58,61
36960,note_on,0,0,1,,,,,,,,,0,,,70,61
36960,note_on,0,0,1,,,,,,,,,0,,,60,0
36960,note_on,960,0,2,,,,,,,,,0,,,56,0
36960,note_on,0,0,2,,,,,,,,,0,,,51,0
36960,note_on,0,0,2,,,,,,,,,0,,,49,56
36960,note_on,0,0,2,,,,,,,,,0,,,55,56
37440,note_on,0,0,1,,,,,,,,,0,,,63,59
37440,note_on,0,0,2,,,,,,,,,0,,,49,0
37440,note_on,0,0,2,,,,,,,,,0,,,48,58
37440,note_on,0,0,2,,,,,,,,,0,,,60,58
37440,note_on,480,0,2,,,,,,,,,0,,,55,0
37440,note_on,0,0,1,,,,,,,,,0,,,75,59
37440,note_on,0,0,1,,,,,,,,,0,,,70,0
37440,note_on,480,0,1,,,,,,,,,0,,,58,0
37560,note_on,0,0,1,,,,,,,,,0,,,63,0
37560,note_on,0,0,2,,,,,,,,,0,,,48,0
37560,note_on,120,0,2,,,,,,,,,0,,,60,0
37560,note_on,120,0,1,,,,,,,,,0,,,75,0
38400,note_on,0,0,1,,,,,,,,,0,,,73,64
38400,note_on,0,0,2,,,,,,,,,0,,,58,57
38400,note_on,840,0,2,,,,,,,,,0,,,49,57
38400,set_tempo,1440,1,0,,,,,,280846,,,,,,,
38400,note_on,840,0,1,,,,,,,,,0,,,65,64
38640,note_on,240,0,2,,,,,,,,,0,,,58,0
38640,note_on,0,0,2,,,,,,,,,0,,,49,0
38880,note_on,0,0,2,,,,,,,,,0,,,63,64
38880,note_on,0,0,1,,,,,,,,,0,,,68,64
38880,note_on,480,0,1,,,,,,,,,0,,,65,0
38880,note_on,240,0,2,,,,,,,,,0,,,51,64
39120,note_on,240,0,2,,,,,,,,,0,,,63,0
39120,note_on,0,0,2,,,,,,,,,0,,,51,0
39360,note_on,0,0,1,,,,,,,,,0,,,72,64
39360,note_on,0,0,1,,,,,,,,,0,,,73,0
39360,note_on,480,0,1,,,,,,,,,0,,,68,0
39840,note_on,0,0,1,,,,,,,,,0,,,67,60
39840,note_on,720,0,2,,,,,,,,,0,,,51,56
39840,note_on,0,0,1,,,,,,,,,0,,,70,60
39840,set_tempo,1440,1,0,,,,,,282194,,,,,,,
39840,note_on,480,0,1,,,,,,,,,0,,,72,0
39840,note_on,0,0,2,,,,,,,,,0,,,61,56
40080,note_on,240,0,2,,,,,,,,,0,,,61,0
40080,note_on,0,0,2,,,,,,,,,0,,,51,0
40320,note_on,0,0,2,,,,,,,,,0,,,60,60
40320,note_on,240,0,2,,,,,,,,,0,,,56,60
40320,note_on,480,0,1,,,,,,,,,0,,,67,0
40560,note_on,0,0,2,,,,,,,,,0,,,56,0
40560,note_on,240,0,2,,,,,,,,,0,,,60,0
40800,note_on,0,0,1,,,,,,,,,0,,,68,60
40800,note_on,480,0,1,,,,,,,,,0,,,70,0
41280,note_on,0,0,1,,,,,,,,,0,,,78,64
41280,note_on,0,0,1,,,,,,,,,0,,,66,64
41280,note_on,480,0,1,,,,,,,,,0,,,68,0
41280,note_on,0,0,2,,,,,,,,,0,,,61,58
41280,note_on,720,0,2,,,,,,,,,0,,,58,58
41280,set_tempo,1440,1,0,,,,,,286889,,,,,,,
41760,note_on,0,0,1,,,,,,,,,0,,,65,65
41760,note_on,480,0,1,,,,,,,,,0,,,78,0
41760,note_on,0,0,1,,,,,,,,,0,,,66,0
41760,note_on,0,0,1,,,,,,,,,0,,,77,65
41760,note_on,480,0,2,,,,,,,,,0,,,61,0
41760,note_on,0,0,2,,,,,,,,,0,,,58,0
41760,note_on,0,0,2,,,,,,,,,0,,,56,66
41760,note_on,0,0,2,,,,,,,,,0,,,61,66
42720,note_on,0,0,1,,,,,,,,,0,,,65,0
42720,note_on,0,0,1,,,,,,,,,0,,,63,64
42720,note_on,0,0,1,,,,,,,,,0,,,75,64
42720,note_on,960,0,1,,,,,,,,,0,,,77,0
42720,set_tempo,1440,1,0,,,,,,288268,,,,,,,
42720,note_on,0,0,2,,,,,,,,,0,,,60,58
42720,note_on,0,0,2,,,,,,,,,0,,,54,58
42720,note_on,0,0,2,,,,,,,,,0,,,56,0
42720,note_on,960,0,2,,,,,,,,,0,,,61,0
43200,note_on,0,0,2,,,,,,,,,0,,,54,0
43200,note_on,0,0,2,,,,,,,,,0,,,53,63
43200,note_on,0,0,2,,,,,,,,,0,,,61,63
43200,note_on,0,0,1,,,,,,,,,0,,,80,62
43200,note_on,0,0,1,,,,,,,,,0,,,68,62
43200,note_on,0,0,1,,,,,,,,,0,,,63,0
43200,note_on,480,0,1,,,,,,,,,0,,,75,0
43200,note_on,480,0,2,,,,,,,,,0,,,60,0
43320,note_on,0,0,2,,,,,,,,,0,,,53,0
43320,note_on,0,0,1,,,,,,,,,0,,,68,0
43320,note_on,120,0,1,,,,,,,,,0,,,80,0
43320,note_on,120,0,2,,,,,,,,,0,,,61,0
44160,note_on,0,0,1,,,,,,,,,0,,,78,64
44160,note_on,840,0,1,,,,,,,,,0,,,66,64
44160,note_on,0,0,2,,,,,,,,,0,,,61,56
44160,note_on,840,0,2,,,,,,,,,0,,,58,56
44160,set_tempo,1440,1,0,,,,,,285538,,,,,,,
44640,note_on,0,0,2,,,,,,,,,0,,,61,65
44640,note_on,0,0,2,,,,,,,,,0,,,58,0
44640,note_on,480,0,2,,,,,,,,,0,,,61,0
44640,note_on,0,0,2,,,,,,,,,0,,,56,65
45120,note_on,960,0,1,,,,,,,,,0,,,78,0
45120,note_on,0,0,1,,,,,,,,,0,,,66,0
45120,note_on,0,0,1,,,,,,,,,0,,,65,64
45120,note_on,0,0,1,,,,,,,,,0,,,77,64
45600,note_on,0,0,2,,,,,,,,,0,,,56,0
45600,note_on,0,0,2,,,,,,,,,0,,,54,56
45600,note_on,0,0,1,,,,,,,,,0,,,75,64
45600,note_on,960,0,2,,,,,,,,,0,,,61,0
45600,note_on,0,0,2,,,,,,,,,0,,,60,56
45600,note_on,0,0,1,,,,,,,,,0,,,63,64
45600,note_on,0,0,1,,,,,,,,,0,,,65,0
45600,note_on,480,0,1,,,,,,,,,0,,,77,0
45600,set_tempo,1440,1,0,,,,,,288268,,,,,,,
45840,note_on,240,0,1,,,,,,,,,0,,,75,0
45840,note_on,0,0,1,,,,,,,,,0,,,63,0
46080,note_on,0,0,2,,,,,,,,,0,,,54,0
46080,note_on,0,0,2,,,,,,,,,0,,,53,66
46080,note_on,0,0,2,,,,,,,,,0,,,61,66
46080,note_on,480,0,2,,,,,,,,,0,,,60,0
46080,note_on,240,0,1,,,,,,,,,0,,,68,65
46080,note_on,0,0,1,,,,,,,,,0,,,80,65
46200,note_on,120,0,1,,,,,,,,,0,,,80,0
46200,note_on,0,0,1,,,,,,,,,0,,,68,0
46200,note_on,120,0,2,,,,,,,,,0,,,61,0
46200,note_on,0,0,2,,,,,,,,,0,,,53,0
47040,note_on,0,0,1,,,,,,,,,0,,,78,74
47040,note_on,840,0,1,,,,,,,,,0,,,66,74
47040,note_on,840,0,2,,,,,,,,,0,,,58,64
47040,note_on,0,0,2,,,,,,,,,0,,,61,64
47080,set_tempo,1480,1,0,,,,,,286232,,,,,,,
47440,set_tempo,360,1,0,,,,,,287577,,,,,,,
47464,set_tempo,24,1,0,,,,,,288962,,,,,,,
47512,set_tempo,48,1,0,,,,,,290360,,,,,,,
47520,note_on,0,0,2,,,,,,,,,0,,,58,0
47520,note_on,0,0,2,,,,,,,,,0,,,56,72
47520,note_on,0,0,2,,,,,,,,,0,,,61,72
47520,note_on,480,0,2,,,,,,,,,0,,,61,0
47672,set_tempo,160,1,0,,,,,,291744,,,,,,,
47776,set_tempo,104,1,0,,,,,,293169,,,,,,,
47824,set_tempo,48,1,0,,,,,,294623,,,,,,,
47864,set_tempo,40,1,0,,,,,,296092,,,,,,,
47928,set_tempo,64,1,0,,,,,,297545,,,,,,,
47976,set_tempo,48,1,0,,,,,,299013,,,,,,,
47992,set_tempo,16,1,0,,,,,,300511,,,,,,,
48000,note_on,0,0,1,,,,,,,,,0,,,66,0
48000,note_on,0,0,1,,,,,,,,,0,,,65,80
48000,note_on,0,0,1,,,,,,,,,0,,,77,80
48000,note_on,960,0,1,,,,,,,,,0,,,78,0
48040,set_tempo,48,1,0,,,,,,302039,,,,,,,
48056,set_tempo,16,1,0,,,,,,303567,,,,,,,
48088,set_tempo,32,1,0,,,,,,305095,,,,,,,
48112,set_tempo,24,1,0,,,,,,306654,,,,,,,
48144,set_tempo,32,1,0,,,,,,308214,,,,,,,
48208,set_tempo,64,1,0,,,,,,311429,,,,,,,
48232,set_tempo,24,1,0,,,,,,313054,,,,,,,
48264,set_tempo,32,1,0,,,,,,314680,,,,,,,
48288,set_tempo,24,1,0,,,,,,316339,,,,,,,
48336,set_tempo,48,1,0,,,,,,318016,,,,,,,
48368,set_tempo,32,1,0,,,,,,321423,,,,,,,
48392,set_tempo,24,1,0,,,,,,323137,,,,,,,
48424,set_tempo,32,1,0,,,,,,324886,,,,,,,
48432,set_tempo,8,1,0,,,,,,326655,,,,,,,
48456,set_tempo,24,1,0,,,,,,328443,,,,,,,
48480,note_on,0,0,2,,,,,,,,,0,,,61,84
48480,note_on,0,0,2,,,,,,,,,0,,,64,84
48480,note_on,960,0,2,,,,,,,,,0,,,61,0
48480,note_on,0,0,2,,,,,,,,,0,,,55,84
48480,note_on,0,0,2,,,,,,,,,0,,,56,0
48480,note_on,480,0,1,,,,,,,,,0,,,77,0
48480,note_on,0,0,1,,,,,,,,,0,,,65,0
48480,note_on,0,0,1,,,,,,,,,0,,,70,97
48480,note_on,0,0,1,,,,,,,,,0,,,82,97
48488,set_tempo,32,1,0,,,,,,330233,,,,,,,
48536,set_tempo,48,1,0,,,,,,332079,,,,,,,
48560,set_tempo,24,1,0,,,,,,333927,,,,,,,
48600,set_tempo,40,1,0,,,,,,335777,,,,,,,
48624,set_tempo,24,1,0,,,,,,337667,,,,,,,
48648,set_tempo,24,1,0,,,,,,339559,,,,,,,
48672,set_tempo,24,1,0,,,,,,341491,,,,,,,
48688,set_tempo,16,1,0,,,,,,343446,,,,,,,
48712,set_tempo,24,1,0,,,,,,345443,,,,,,,
48768,set_tempo,56,1,0,,,,,,347443,,,,,,,
48816,set_tempo,48,1,0,,,,,,349447,,,,,,,
48864,set_tempo,48,1,0,,,,,,351494,,,,,,,
48880,set_tempo,16,1,0,,,,,,353565,,,,,,,
48904,set_tempo,24,1,0,,,,,,353565,,,,,,,
48960,note_on,0,0,2,,,,,,,,,0,,,61,88
48960,note_on,0,0,2,,,,,,,,,0,,,64,0
48960,note_on,480,0,2,,,,,,,,,0,,,61,0
48960,note_on,0,0,2,,,,,,,,,0,,,55,0
48960,note_on,0,0,2,,,,,,,,,0,,,56,88
48960,note_on,0,0,2,,,,,,,,,0,,,65,88
49000,set_tempo,96,1,0,,,,,,355661,,,,,,,
49440,note_on,960,0,1,,,,,,,,,0,,,82,0
49440,note_on,0,0,1,,,,,,,,,0,,,70,0
49440,note_on,0,0,1,,,,,,,,,0,,,80,77
49440,note_on,0,0,2,,,,,,,,,0,,,56,0
49440,note_on,0,0,2,,,,,,,,,0,,,61,0
49440,note_on,480,0,2,,,,,,,,,0,,,65,0
49440,note_on,0,0,1,,,,,,,,,0,,,68,77
49920,note_on,0,0,1,,,,,,,,,0,,,68,0
49920,note_on,480,0,1,,,,,,,,,0,,,80,0
50400,note_on,0,0,2,,,,,,,,,0,,,44,64
50400,note_on,0,0,1,,,,,,,,,0,,,60,64
50400,note_on,480,0,1,,,,,,,,,0,,,54,64
50400,note_on,960,0,2,,,,,,,,,0,,,32,64
50555,control_change,155,0,2,,,,,,,,,0,64,127,,
51360,note_on,0,0,1,,,,,,,,,0,,,63,61
51360,set_tempo,2360,1,0,,,,,,384074,,,,,,,
51360,note_on,960,0,1,,,,,,,,,0,,,60,0
51600,note_on,240,0,1,,,,,,,,,0,,,63,0
51600,note_on,0,0,1,,,,,,,,,0,,,61,61
51656,control_change,1101,0,2,,,,,,,,,0,64,0,,
51840,note_on,184,0,2,,,,,,,,,0,,,44,0
51840,note_on,0,0,2,,,,,,,,,0,,,37,61
51840,note_on,0,0,2,,,,,,,,,0,,,44,61
51840,note_on,240,0,1,,,,,,,,,0,,,61,0
51840,note_on,0,0,1,,,,,,,,,0,,,54,0
51840,note_on,0,0,1,,,,,,,,,0,,,61,58
51840,note_on,0,0,2,,,,,,,,,0,,,32,0
51848,set_tempo,488,1,0,,,,,,286205,,,,,,,
52320,note_on,480,0,2,,,,,,,,,0,,,44,0
52320,note_on,0,0,2,,,,,,,,,0,,,37,0
52320,set_tempo,472,1,0,,,,,,341491,,,,,,,
52320,note_on,480,0,1,,,,,,,,,0,,,61,0
52800,note_on,480,0,2,,,,,,,,,0,,,61,64
52800,note_on,0,0,1,,,,,,,,,0,,,65,64
52800,note_on,480,0,1,,,,,,,,,0,,,73,64
52800,set_tempo,480,1,0,,,,,,291744,,,,,,,
52853,control_change,53,0,2,,,,,,,,,0,64,127,,
53280,note_on,0,0,2,,,,,,,,,0,,,58,64
53280,note_on,427,0,2,,,,,,,,,0,,,61,0
53280,note_on,0,0,1,,,,,,,,,0,,,65,64
53280,note_on,0,0,1,,,,,,,,,0,,,73,64
53280,note_on,0,0,1,,,,,,,,,0,,,73,0
53280,note_on,480,0,1,,,,,,,,,0,,,65,0
54240,note_on,0,0,1,,,,,,,,,0,,,65,64
54240,note_on,0,0,1,,,,,,,,,0,,,73,0
54240,note_on,960,0,1,,,,,,,,,0,,,65,0
54240,note_on,960,0,2,,,,,,,,,0,,,58,0
54240,set_tempo,1440,1,0,,,,,,288962,,,,,,,
54240,note_on,0,0,1,,,,,,,,,0,,,73,64
54240,note_on,0,0,2,,,,,,,,,0,,,56,64
54720,note_on,0,0,1,,,,,,,,,0,,,73,64
54720,note_on,0,0,2,,,,,,,,,0,,,55,64
54720,note_on,0,0,1,,,,,,,,,0,,,63,64
54720,note_on,0,0,1,,,,,,,,,0,,,65,0
54720,note_on,480,0,1,,,,,,,,,0,,,73,0
54720,note_on,480,0,2,,,,,,,,,0,,,56,0
54724,control_change,4,0,2,,,,,,,,,0,64,0,,
55200,note_on,0,0,1,,,,,,,,,0,,,72,64
55200,note_on,480,0,1,,,,,,,,,0,,,73,0
55200,note_on,476,0,2,,,,,,,,,0,,,55,0
55200,note_on,0,0,2,,,,,,,,,0,,,56,64
55680,note_on,0,0,1,,,,,,,,,0,,,71,61
55680,note_on,0,0,1,,,,,,,,,0,,,63,0
55680,note_on,480,0,1,,,,,,,,,0,,,72,0
55680,note_on,0,0,2,,,,,,,,,0,,,56,61
55680,note_on,480,0,2,,,,,,,,,0,,,56,0
55680,note_on,0,0,1,,,,,,,,,0,,,63,61
55680,set_tempo,1440,1,0,,,,,,294623,,,,,,,
55692,control_change,12,0,2,,,,,,,,,0,64,127,,
56160,note_on,0,0,1,,,,,,,,,0,,,63,61
56160,note_on,0,0,2,,,,,,,,,0,,,56,61
56160,note_on,468,0,2,,,,,,,,,0,,,56,0
56160,note_on,0,0,1,,,,,,,,,0,,,71,61
56160,note_on,480,0,1,,,,,,,,,0,,,71,0
56160,note_on,0,0,1,,,,,,,,,0,,,63,0
57120,note_on,0,0,2,,,,,,,,,0,,,54,60
57120,note_on,960,0,2,,,,,,,,,0,,,56,0
57120,note_on,0,0,1,,,,,,,,,0,,,71,58
57120,note_on,960,0,1,,,,,,,,,0,,,71,0
57120,note_on,0,0,1,,,,,,,,,0,,,63,0
57120,note_on,0,0,1,,,,,,,,,0,,,63,58
57600,note_on,480,0,1,,,,,,,,,0,,,71,0
57600,note_on,0,0,1,,,,,,,,,0,,,63,0
57600,note_on,0,0,1,,,,,,,,,0,,,63,58
57600,note_on,0,0,1,,,,,,,,,0,,,71,58
57600,control_change,0,0,2,,,,,,,,,0,64,0,,
57600,note_on,0,0,2,,,,,,,,,0,,,53,60
57600,note_on,480,0,2,,,,,,,,,0,,,54,0
57989,control_change,389,0,2,,,,,,,,,0,64,127,,
58080,note_on,91,0,2,,,,,,,,,0,,,53,0
58080,note_on,480,0,1,,,,,,,,,0,,,71,0
58080,note_on,0,0,1,,,,,,,,,0,,,70,58
58080,note_on,0,0,2,,,,,,,,,0,,,54,60
58446,control_change,366,0,2,,,,,,,,,0,64,0,,
58560,note_on,0,0,2,,,,,,,,,0,,,54,64
58560,note_on,114,0,2,,,,,,,,,0,,,54,0
58560,note_on,0,0,1,,,,,,,,,0,,,70,64
58560,note_on,0,0,1,,,,,,,,,0,,,61,64
58560,note_on,0,0,1,,,,,,,,,0,,,63,0
58560,note_on,480,0,1,,,,,,,,,0,,,70,0
58568,set_tempo,2888,1,0,,,,,,286205,,,,,,,
58674,control_change,114,0,2,,,,,,,,,0,64,127,,
58712,set_tempo,144,1,0,,,,,,287577,,,,,,,
58792,set_tempo,80,1,0,,,,,,288962,,,,,,,
58880,set_tempo,88,1,0,,,,,,290360,,,,,,,
58926,control_change,252,0,2,,,,,,,,,0,64,0,,
59040,note_on,0,0,2,,,,,,,,,0,,,56,69
59040,note_on,0,0,2,,,,,,,,,0,,,51,69
59040,note_on,114,0,2,,,,,,,,,0,,,54,0
59040,note_on,480,0,1,,,,,,,,,0,,,70,0
59040,note_on,0,0,1,,,,,,,,,0,,,72,74
59040,note_on,0,0,1,,,,,,,,,0,,,66,74
59040,note_on,0,0,1,,,,,,,,,0,,,61,0
59064,set_tempo,184,1,0,,,,,,291744,,,,,,,
59120,set_tempo,56,1,0,,,,,,293169,,,,,,,
59176,set_tempo,56,1,0,,,,,,294623,,,,,,,
59208,set_tempo,32,1,0,,,,,,296092,,,,,,,
59248,set_tempo,40,1,0,,,,,,297545,,,,,,,
59253,control_change,213,0,2,,,,,,,,,0,64,127,,
59272,set_tempo,24,1,0,,,,,,299013,,,,,,,
59320,set_tempo,48,1,0,,,,,,300511,,,,,,,
59344,set_tempo,24,1,0,,,,,,302039,,,,,,,
59392,set_tempo,48,1,0,,,,,,303567,,,,,,,
59424,set_tempo,32,1,0,,,,,,305095,,,,,,,
59488,set_tempo,64,1,0,,,,,,306654,,,,,,,
59552,set_tempo,64,1,0,,,,,,308214,,,,,,,
59616,set_tempo,64,1,0,,,,,,309805,,,,,,,
59792,set_tempo,176,1,0,,,,,,311429,,,,,,,
59813,control_change,560,0,2,,,,,,,,,0,64,0,,
59856,set_tempo,64,1,0,,,,,,313054,,,,,,,
59880,set_tempo,24,1,0,,,,,,314680,,,,,,,
59928,set_tempo,48,1,0,,,,,,316339,,,,,,,
59984,set_tempo,56,1,0,,,,,,318016,,,,,,,
60000,note_on,0,0,1,,,,,,,,,0,,,66,0
60000,note_on,0,0,1,,,,,,,,,0,,,65,77
60000,note_on,0,0,1,,,,,,,,,0,,,73,77
60000,note_on,0,0,2,,,,,,,,,0,,,56,76
60000,note_on,187,0,2,,,,,,,,,0,,,56,0
60000,note_on,0,0,2,,,,,,,,,0,,,51,0
60000,note_on,0,0,2,,,,,,,,,0,,,49,76
60000,note_on,960,0,1,,,,,,,,,0,,,72,0
60016,set_tempo,32,1,0,,,,,,319693,,,,,,,
60064,set_tempo,48,1,0,,,,,,321423,,,,,,,
60128,set_tempo,64,1,0,,,,,,323137,,,,,,,
60152,set_tempo,24,1,0,,,,,,324886,,,,,,,
60160,control_change,160,0,2,,,,,,,,,0,64,127,,
60200,set_tempo,48,1,0,,,,,,326655,,,,,,,
60248,set_tempo,48,1,0,,,,,,328443,,,,,,,
60272,set_tempo,24,1,0,,,,,,330233,,,,,,,
60312,set_tempo,40,1,0,,,,,,332079,,,,,,,
60347,control_change,187,0,2,,,,,,,,,0,64,0,,
60376,set_tempo,64,1,0,,,,,,333927,,,,,,,
60480,note_on,0,0,1,,,,,,,,,0,,,75,89
60480,note_on,0,0,1,,,,,,,,,0,,,63,89
60480,note_on,0,0,2,,,,,,,,,0,,,49,0
60480,note_on,0,0,2,,,,,,,,,0,,,48,85
60480,note_on,0,0,2,,,,,,,,,0,,,56,85
60480,note_on,0,0,1,,,,,,,,,0,,,65,0
60480,note_on,480,0,1,,,,,,,,,0,,,73,0
60480,note_on,133,0,2,,,,,,,,,0,,,56,0
60693,control_change,213,0,2,,,,,,,,,0,64,127,,
61227,control_change,534,0,2,,,,,,,,,0,64,0,,
61440,note_on,0,0,1,,,,,,,,,0,,,63,0
61440,note_on,0,0,1,,,,,,,,,0,,,66,76
61440,note_on,0,0,1,,,,,,,,,0,,,63,76
61440,note_on,960,0,1,,,,,,,,,0,,,75,0
61653,control_change,426,0,2,,,,,,,,,0,64,127,,
61912,set_tempo,1536,1,0,,,,,,286205,,,,,,,
61920,note_on,267,0,2,,,,,,,,,0,,,56,0
61920,note_on,0,0,2,,,,,,,,,0,,,48,0
61920,note_on,0,0,2,,,,,,,,,0,,,49,66
61920,note_on,0,0,2,,,,,,,,,0,,,56,66
62358,control_change,438,0,2,,,,,,,,,0,64,0,,
62400,note_on,0,0,1,,,,,,,,,0,,,61,64
62400,note_on,0,0,1,,,,,,,,,0,,,65,64
62400,note_on,0,0,1,,,,,,,,,0,,,63,0
62400,note_on,960,0,1,,,,,,,,,0,,,66,0
62584,control_change,226,0,2,,,,,,,,,0,64,127,,
62838,control_change,254,0,2,,,,,,,,,0,64,0,,
62880,note_on,0,0,1,,,,,,,,,0,,,70,64
62880,note_on,0,0,1,,,,,,,,,0,,,58,64
62880,set_tempo,968,1,0,,,,,,320564,,,,,,,
62880,note_on,480,0,1,,,,,,,,,0,,,65,0
62880,note_on,42,0,2,,,,,,,,,0,,,56,0
62880,note_on,0,0,2,,,,,,,,,0,,,49,0
62880,note_on,0,0,2,,,,,,,,,0,,,54,64
62880,note_on,0,0,2,,,,,,,,,0,,,42,64
62880,note_on,0,0,1,,,,,,,,,0,,,61,0
63035,control_change,155,0,2,,,,,,,,,0,64,127,,
63120,note_on,0,0,2,,,,,,,,,0,,,51,64
63120,note_on,240,0,1,,,,,,,,,0,,,70,0
63120,note_on,0,0,1,,,,,,,,,0,,,66,64
63120,note_on,85,0,2,,,,,,,,,0,,,54,0
63261,control_change,141,0,2,,,,,,,,,0,64,0,,
63360,note_on,99,0,2,,,,,,,,,0,,,51,0
63360,note_on,0,0,2,,,,,,,,,0,,,42,0
63360,note_on,0,0,2,,,,,,,,,0,,,42,64
63360,note_on,0,0,1,,,,,,,,,0,,,65,71
63360,note_on,0,0,1,,,,,,,,,0,,,58,0
63360,note_on,240,0,1,,,,,,,,,0,,,66,0
63360,note_on,0,0,1,,,,,,,,,0,,,61,71
63360,note_on,0,0,2,,,,,,,,,0,,,56,64
63600,control_change,240,0,2,,,,,,,,,0,64,127,,
63840,note_on,0,0,1,,,,,,,,,0,,,60,64
63840,note_on,0,0,1,,,,,,,,,0,,,61,0
63840,note_on,480,0,1,,,,,,,,,0,,,65,0
63840,set_tempo,960,1,0,,,,,,334840,,,,,,,
63840,note_on,0,0,1,,,,,,,,,0,,,63,64
63893,control_change,293,0,2,,,,,,,,,0,64,0,,
64320,note_on,427,0,2,,,,,,,,,0,,,56,0
64320,note_on,0,0,2,,,,,,,,,0,,,42,0
64320,note_on,0,0,2,,,,,,,,,0,,,53,59
64320,note_on,0,0,2,,,,,,,,,0,,,56,59
64320,note_on,480,0,1,,,,,,,,,0,,,63,0
64320,note_on,0,0,1,,,,,,,,,0,,,60,0
64320,note_on,0,0,1,,,,,,,,,0,,,61,64
64320,note_on,0,0,1,,,,,,,,,0,,,73,64
64328,set_tempo,488,1,0,,,,,,286205,,,,,,,
64800,note_on,0,0,1,,,,,,,,,0,,,72,65
64800,note_on,0,0,2,,,,,,,,,0,,,53,0
64800,note_on,0,0,2,,,,,,,,,0,,,51,66
64800,note_on,480,0,2,,,,,,,,,0,,,56,0
64800,note_on,0,0,2,,,,,,,,,0,,,56,66
64800,note_on,480,0,1,,,,,,,,,0,,,73,0
64800,note_on,0,0,1,,,,,,,,,0,,,61,0
64800,note_on,0,0,1,,,,,,,,,0,,,60,65
65760,set_tempo,1432,1,0,,,,,,288962,,,,,,,
65760,note_on,0,0,2,,,,,,,,,0,,,49,57
65760,note_on,0,0,2,,,,,,,,,0,,,55,57
65760,note_on,960,0,1,,,,,,,,,0,,,72,0
65760,note_on,0,0,1,,,,,,,,,0,,,60,0
65760,note_on,0,0,1,,,,,,,,,0,,,70,62
65760,note_on,0,0,1,,,,,,,,,0,,,58,62
65760,note_on,0,0,2,,,,,,,,,0,,,51,0
65760,note_on,960,0,2,,,,,,,,,0,,,56,0
66240,note_on,480,0,1,,,,,,,,,0,,,58,0
66240,set_tempo,480,1,0,,,,,,284360,,,,,,,
66240,note_on,0,0,1,,,,,,,,,0,,,70,0
66240,note_on,0,0,1,,,,,,,,,0,,,63,60
66240,note_on,0,0,1,,,,,,,,,0,,,75,60
66240,note_on,0,0,2,,,,,,,,,0,,,49,0
66240,note_on,0,0,2,,,,,,,,,0,,,48,59
66240,note_on,0,0,2,,,,,,,,,0,,,60,59
66240,note_on,480,0,2,,,,,,,,,0,,,55,0
66360,note_on,0,0,1,,,,,,,,,0,,,63,0
66360,note_on,120,0,1,,,,,,,,,0,,,75,0
66360,note_on,0,0,2,,,,,,,,,0,,,48,0
66360,note_on,120,0,2,,,,,,,,,0,,,60,0
67200,note_on,840,0,1,,,,,,,,,0,,,65,61
67200,note_on,0,0,1,,,,,,,,,0,,,73,61
67200,note_on,840,0,2,,,,,,,,,0,,,49,55
67200,set_tempo,960,1,0,,,,,,283514,,,,,,,
67200,note_on,0,0,2,,,,,,,,,0,,,58,55
67440,note_on,240,0,2,,,,,,,,,0,,,58,0
67440,note_on,0,0,2,,,,,,,,,0,,,49,0
67680,note_on,0,0,2,,,,,,,,,0,,,63,61
67680,note_on,480,0,1,,,,,,,,,0,,,65,0
67680,note_on,0,0,1,,,,,,,,,0,,,68,61
67680,note_on,240,0,2,,,,,,,,,0,,,51,61
67920,note_on,240,0,2,,,,,,,,,0,,,63,0
67920,note_on,0,0,2,,,,,,,,,0,,,51,0
68160,note_on,480,0,1,,,,,,,,,0,,,68,0
68160,note_on,0,0,1,,,,,,,,,0,,,73,0
68160,note_on,0,0,1,,,,,,,,,0,,,72,61
68640,note_on,720,0,2,,,,,,,,,0,,,51,56
68640,note_on,0,0,1,,,,,,,,,0,,,70,61
68640,note_on,0,0,2,,,,,,,,,0,,,61,56
68640,note_on,0,0,1,,,,,,,,,0,,,67,61
68640,note_on,480,0,1,,,,,,,,,0,,,72,0
68880,note_on,240,0,2,,,,,,,,,0,,,61,0
68880,note_on,0,0,2,,,,,,,,,0,,,51,0
69120,note_on,240,0,2,,,,,,,,,0,,,56,61
69120,note_on,0,0,2,,,,,,,,,0,,,60,61
69120,note_on,480,0,1,,,,,,,,,0,,,67,0
69360,note_on,240,0,2,,,,,,,,,0,,,60,0
69360,note_on,0,0,2,,,,,,,,,0,,,56,0
69600,note_on,0,0,1,,,,,,,,,0,,,68,59
69600,note_on,480,0,1,,,,,,,,,0,,,70,0
