tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
425920,note_off,160,0,1,,,,,,,,,0,,,65,0
425920,note_on,0,0,1,,,,,,,,,0,,,62,93
426080,note_off,160,0,1,,,,,,,,,0,,,62,0
426080,note_on,0,0,1,,,,,,,,,0,,,59,93
426120,set_tempo,840,1,0,,,,,,269058,,,,,,,
426120,note_off,360,0,4,,,,,,,,,3,,,31,0
426120,note_off,0,0,4,,,,,,,,,3,,,43,0
426240,note_off,160,0,1,,,,,,,,,0,,,59,0
426240,note_on,120,0,4,,,,,,,,,3,,,48,104
426240,note_on,0,0,4,,,,,,,,,3,,,36,104
426240,set_tempo,120,1,0,,,,,,458015,,,,,,,
426240,note_on,0,0,1,,,,,,,,,0,,,60,100
426600,note_off,360,0,4,,,,,,,,,3,,,36,0
426600,note_off,360,0,1,,,,,,,,,0,,,60,0
426600,note_off,0,0,4,,,,,,,,,3,,,48,0
426720,set_tempo,480,1,0,,,,,,260869,,,,,,,
429120,set_tempo,2400,1,0,,,,,,264317,,,,,,,
429120,note_on,2520,0,4,,,,,,,,,3,,,61,88
429370,set_tempo,250,1,0,,,,,,260869,,,,,,,
430560,set_tempo,1190,1,0,,,,,,269058,,,,,,,
430560,note_on,1440,0,4,,,,,,,,,3,,,59,61
430800,set_tempo,240,1,0,,,,,,266666,,,,,,,
431040,note_on,4440,0,1,,,,,,,,,0,,,65,64
431520,note_on,480,0,1,,,,,,,,,0,,,73,68
432000,note_off,480,0,1,,,,,,,,,0,,,73,0
432000,note_off,0,0,1,,,,,,,,,0,,,65,0
432000,note_on,0,0,1,,,,,,,,,0,,,73,72
432000,note_on,0,0,4,,,,,,,,,3,,,58,60
432000,note_on,13440,0,2,,,,,,,,,1,,,66,72
432000,note_off,1440,0,4,,,,,,,,,3,,,59,0
432960,note_off,960,0,1,,,,,,,,,0,,,73,0
432960,note_on,0,0,1,,,,,,,,,0,,,73,66
433440,note_off,1440,0,2,,,,,,,,,1,,,66,0
433440,note_on,0,0,2,,,,,,,,,1,,,65,64
433440,note_on,0,0,4,,,,,,,,,3,,,59,59
433440,note_on,0,0,4,,,,,,,,,3,,,56,59
433440,note_off,0,0,4,,,,,,,,,3,,,61,0
433440,note_off,1440,0,4,,,,,,,,,3,,,58,0
433920,note_off,960,0,1,,,,,,,,,0,,,73,0
433920,note_on,0,0,1,,,,,,,,,0,,,75,62
434400,note_off,480,0,1,,,,,,,,,0,,,75,0
434400,note_on,0,0,1,,,,,,,,,0,,,71,60
434880,note_off,0,0,4,,,,,,,,,3,,,56,0
434880,note_on,0,0,2,,,,,,,,,1,,,66,58
434880,note_off,1440,0,2,,,,,,,,,1,,,65,0
434880,note_off,1440,0,4,,,,,,,,,3,,,59,0
434880,note_on,0,0,4,,,,,,,,,3,,,61,58
434880,note_on,0,0,4,,,,,,,,,3,,,54,58
435360,note_on,0,0,1,,,,,,,,,0,,,69,56
435360,note_off,960,0,1,,,,,,,,,0,,,71,0
435840,note_off,480,0,1,,,,,,,,,0,,,69,0
435840,note_on,0,0,1,,,,,,,,,0,,,70,54
436080,set_tempo,5280,1,0,,,,,,264317,,,,,,,
436320,note_off,480,0,1,,,,,,,,,0,,,70,0
436320,note_on,0,0,4,,,,,,,,,3,,,71,83
436320,note_off,1440,0,4,,,,,,,,,3,,,61,0
436320,note_on,0,0,4,,,,,,,,,3,,,73,83
436320,note_off,0,0,4,,,,,,,,,3,,,54,0
436320,note_off,1440,0,2,,,,,,,,,1,,,66,0
436550,set_tempo,470,1,0,,,,,,260869,,,,,,,
436800,note_on,480,0,1,,,,,,,,,0,,,77,56
437280,note_on,480,0,1,,,,,,,,,0,,,85,61
437760,note_on,0,0,1,,,,,,,,,0,,,85,69
437760,note_off,0,0,1,,,,,,,,,0,,,77,0
437760,note_off,480,0,1,,,,,,,,,0,,,85,0
437760,note_off,1440,0,4,,,,,,,,,3,,,71,0
437760,note_on,0,0,4,,,,,,,,,3,,,70,56
437760,note_on,1440,0,2,,,,,,,,,1,,,78,69
438720,note_off,960,0,1,,,,,,,,,0,,,85,0
438720,note_on,0,0,1,,,,,,,,,0,,,85,59
439200,note_off,1440,0,4,,,,,,,,,3,,,70,0
439200,note_off,0,0,4,,,,,,,,,3,,,73,0
439200,note_on,0,0,4,,,,,,,,,3,,,71,55
439200,note_on,0,0,4,,,,,,,,,3,,,68,55
439200,note_on,0,0,2,,,,,,,,,1,,,77,57
439200,note_off,1440,0,2,,,,,,,,,1,,,78,0
439680,note_off,960,0,1,,,,,,,,,0,,,85,0
439680,note_on,0,0,1,,,,,,,,,0,,,87,55
440160,note_off,480,0,1,,,,,,,,,0,,,87,0
440160,note_on,0,0,1,,,,,,,,,0,,,83,53
440640,note_on,0,0,2,,,,,,,,,1,,,78,51
440640,note_on,0,0,4,,,,,,,,,3,,,73,54
440640,note_off,1440,0,4,,,,,,,,,3,,,68,0
440640,note_off,1440,0,2,,,,,,,,,1,,,77,0
440640,note_on,0,0,4,,,,,,,,,3,,,66,54
440640,note_off,0,0,4,,,,,,,,,3,,,71,0
441120,note_on,0,0,1,,,,,,,,,0,,,81,50
441120,note_off,960,0,1,,,,,,,,,0,,,83,0
441600,note_on,0,0,1,,,,,,,,,0,,,82,48
441600,note_off,480,0,1,,,,,,,,,0,,,81,0
441840,set_tempo,5290,1,0,,,,,,264317,,,,,,,
442080,note_off,0,0,4,,,,,,,,,3,,,66,0
442080,note_off,480,0,1,,,,,,,,,0,,,82,0
442080,note_on,0,0,4,,,,,,,,,3,,,68,62
442080,note_off,1440,0,2,,,,,,,,,1,,,78,0
442080,note_on,0,0,4,,,,,,,,,3,,,70,62
442080,note_off,1440,0,4,,,,,,,,,3,,,73,0
442320,set_tempo,480,1,0,,,,,,260869,,,,,,,
442560,note_on,480,0,1,,,,,,,,,0,,,74,54
443040,note_on,480,0,1,,,,,,,,,0,,,82,57
443520,note_on,0,0,4,,,,,,,,,3,,,66,52
443520,note_off,480,0,1,,,,,,,,,0,,,82,0
443520,note_on,1440,0,2,,,,,,,,,1,,,75,64
443520,note_off,0,0,1,,,,,,,,,0,,,74,0
443520,note_on,0,0,1,,,,,,,,,0,,,82,64
443520,note_off,1440,0,4,,,,,,,,,3,,,68,0
444480,note_off,960,0,1,,,,,,,,,0,,,82,0
444480,note_on,0,0,1,,,,,,,,,0,,,82,55
444960,note_on,0,0,2,,,,,,,,,1,,,74,52
444960,note_off,1440,0,2,,,,,,,,,1,,,75,0
444960,note_on,0,0,4,,,,,,,,,3,,,65,51
444960,note_off,1440,0,4,,,,,,,,,3,,,66,0
444960,note_on,0,0,4,,,,,,,,,3,,,68,52
444975,note_off,15,0,4,,,,,,,,,3,,,70,0
445440,note_off,960,0,1,,,,,,,,,0,,,82,0
445440,note_on,0,0,1,,,,,,,,,0,,,83,50
445920,note_off,480,0,1,,,,,,,,,0,,,83,0
445920,note_on,0,0,1,,,,,,,,,0,,,80,47
446400,note_on,0,0,4,,,,,,,,,3,,,63,52
446400,note_on,0,0,4,,,,,,,,,3,,,66,52
446400,note_off,1425,0,4,,,,,,,,,3,,,65,0
446400,note_off,1440,0,2,,,,,,,,,1,,,74,0
446400,note_on,0,0,2,,,,,,,,,1,,,70,48
446415,note_off,15,0,4,,,,,,,,,3,,,68,0
446880,note_off,960,0,1,,,,,,,,,0,,,80,0
446880,note_on,0,0,1,,,,,,,,,0,,,77,51
447360,note_off,480,0,1,,,,,,,,,0,,,77,0
447360,note_on,0,0,1,,,,,,,,,0,,,78,54
447840,note_on,0,0,4,,,,,,,,,3,,,61,59
447840,note_on,0,0,2,,,,,,,,,1,,,71,57
447840,note_off,1440,0,2,,,,,,,,,1,,,70,0
447840,note_off,0,0,4,,,,,,,,,3,,,66,0
447840,note_off,1425,0,4,,,,,,,,,3,,,63,0
447840,note_on,0,0,4,,,,,,,,,3,,,65,59
448320,note_off,960,0,1,,,,,,,,,0,,,78,0
448320,note_on,0,0,1,,,,,,,,,0,,,80,60
448800,note_off,480,0,1,,,,,,,,,0,,,80,0
448800,note_on,0,0,1,,,,,,,,,0,,,77,63
449280,note_on,0,0,1,,,,,,,,,0,,,72,71
449280,note_off,480,0,1,,,,,,,,,0,,,77,0
449280,note_off,0,0,4,,,,,,,,,3,,,65,0
449280,note_on,0,0,4,,,,,,,,,3,,,67,66
449280,note_on,0,0,4,,,,,,,,,3,,,60,66
449280,note_off,1440,0,4,,,,,,,,,3,,,61,0
449280,note_off,1440,0,2,,,,,,,,,1,,,71,0
449760,note_on,480,0,1,,,,,,,,,0,,,77,67
450240,note_off,480,0,1,,,,,,,,,0,,,77,0
450240,note_on,0,0,1,,,,,,,,,0,,,76,63
450720,note_off,1440,0,4,,,,,,,,,3,,,67,0
450720,note_off,0,0,4,,,,,,,,,3,,,60,0
450720,note_on,0,0,4,,,,,,,,,3,,,58,60
450720,note_on,0,0,1,,,,,,,,,0,,,68,59
450720,note_off,480,0,1,,,,,,,,,0,,,76,0
450720,note_off,0,0,1,,,,,,,,,0,,,72,0
451200,note_on,480,0,1,,,,,,,,,0,,,77,55
451680,note_off,480,0,1,,,,,,,,,0,,,77,0
451680,note_off,0,0,1,,,,,,,,,0,,,68,0
451680,note_on,2400,0,2,,,,,,,,,1,,,65,51
451680,note_on,0,0,1,,,,,,,,,0,,,68,51
451920,set_tempo,9600,1,0,,,,,,262008,,,,,,,
452160,note_off,480,0,1,,,,,,,,,0,,,68,0
452160,note_off,480,0,2,,,,,,,,,1,,,65,0
452160,note_on,0,0,2,,,,,,,,,1,,,64,47
452160,note_on,0,0,4,,,,,,,,,3,,,60,60
452160,note_on,0,0,4,,,,,,,,,3,,,48,55
452160,note_off,1440,0,4,,,,,,,,,3,,,58,0
452160,note_on,0,0,1,,,,,,,,,0,,,67,47
452385,set_tempo,465,1,0,,,,,,257510,,,,,,,
452640,note_off,480,0,1,,,,,,,,,0,,,67,0
452640,note_off,480,0,4,,,,,,,,,3,,,60,0
452640,note_on,0,0,4,,,,,,,,,3,,,55,59
452640,note_off,480,0,2,,,,,,,,,1,,,64,0
453120,note_on,0,0,4,,,,,,,,,3,,,56,62
453120,note_off,480,0,4,,,,,,,,,3,,,55,0
453600,note_on,0,0,4,,,,,,,,,3,,,58,68
453600,note_off,480,0,4,,,,,,,,,3,,,56,0
454080,note_on,1440,0,1,,,,,,,,,0,,,73,54
454080,note_on,0,0,4,,,,,,,,,3,,,53,66
454080,note_off,480,0,4,,,,,,,,,3,,,58,0
454560,note_on,0,0,4,,,,,,,,,3,,,55,64
454560,note_off,480,0,4,,,,,,,,,3,,,53,0
454560,note_off,480,0,1,,,,,,,,,0,,,73,0
454560,note_on,0,0,1,,,,,,,,,0,,,73,57
455040,note_on,0,0,4,,,,,,,,,3,,,48,62
455040,note_off,480,0,1,,,,,,,,,0,,,73,0
455040,note_on,0,0,1,,,,,,,,,0,,,73,60
455040,note_off,480,0,4,,,,,,,,,3,,,55,0
455040,note_off,0,0,4,,,,,,,,,3,,,48,0
455040,note_on,0,0,4,,,,,,,,,3,,,56,62
455520,note_off,480,0,1,,,,,,,,,0,,,73,0
455520,note_on,0,0,4,,,,,,,,,3,,,52,60
455520,note_off,480,0,4,,,,,,,,,3,,,56,0
455520,note_on,0,0,1,,,,,,,,,0,,,72,57
456000,note_off,480,0,4,,,,,,,,,3,,,52,0
456000,note_on,0,0,4,,,,,,,,,3,,,53,58
456000,note_off,480,0,1,,,,,,,,,0,,,72,0
456480,note_off,480,0,4,,,,,,,,,3,,,53,0
456480,note_on,0,0,4,,,,,,,,,3,,,55,56
456960,note_off,480,0,4,,,,,,,,,3,,,55,0
456960,note_on,960,0,1,,,,,,,,,0,,,70,49
456960,note_on,0,0,4,,,,,,,,,3,,,50,54
457440,note_on,0,0,4,,,,,,,,,3,,,52,53
457440,note_off,480,0,1,,,,,,,,,0,,,70,0
457440,note_on,0,0,1,,,,,,,,,0,,,70,53
457440,note_off,480,0,4,,,,,,,,,3,,,50,0
457920,note_on,0,0,1,,,,,,,,,0,,,70,56
457920,note_off,480,0,4,,,,,,,,,3,,,52,0
457920,note_off,0,0,4,,,,,,,,,3,,,48,0
457920,note_off,480,0,1,,,,,,,,,0,,,70,0
457920,note_on,0,0,4,,,,,,,,,3,,,48,51
457920,note_on,0,0,4,,,,,,,,,3,,,53,51
458400,note_on,0,0,1,,,,,,,,,0,,,69,53
458400,note_off,480,0,1,,,,,,,,,0,,,70,0
458400,note_off,480,0,4,,,,,,,,,3,,,53,0
458400,note_on,0,0,4,,,,,,,,,3,,,55,50
458880,note_off,480,0,4,,,,,,,,,3,,,55,0
458880,note_off,480,0,1,,,,,,,,,0,,,69,0
458880,note_on,0,0,4,,,,,,,,,3,,,57,54
459120,set_tempo,6735,1,0,,,,,,262008,,,,,,,
459360,note_on,0,0,4,,,,,,,,,3,,,58,58
459360,note_off,480,0,4,,,,,,,,,3,,,57,0
459465,set_tempo,345,1,0,,,,,,257510,,,,,,,
459600,note_on,720,0,1,,,,,,,,,0,,,74,55
459840,note_off,480,0,4,,,,,,,,,3,,,58,0
459840,note_on,0,0,4,,,,,,,,,3,,,54,56
459840,note_off,240,0,1,,,,,,,,,0,,,74,0
459840,note_on,0,0,1,,,,,,,,,0,,,73,55
460080,note_off,240,0,1,,,,,,,,,0,,,73,0
460080,note_on,0,0,1,,,,,,,,,0,,,74,54
460320,note_off,480,0,4,,,,,,,,,3,,,54,0
460320,note_on,0,0,4,,,,,,,,,3,,,55,54
460320,note_on,0,0,1,,,,,,,,,0,,,76,53
460320,note_off,240,0,1,,,,,,,,,0,,,74,0
460560,note_on,0,0,1,,,,,,,,,0,,,74,53
460560,note_off,240,0,1,,,,,,,,,0,,,76,0
460800,note_off,240,0,1,,,,,,,,,0,,,74,0
460800,note_on,0,0,4,,,,,,,,,3,,,57,52
460800,note_on,0,0,4,,,,,,,,,3,,,48,52
460800,note_off,0,0,4,,,,,,,,,3,,,48,0
460800,note_off,480,0,4,,,,,,,,,3,,,55,0
461040,note_on,240,0,1,,,,,,,,,0,,,72,52
461280,note_on,0,0,1,,,,,,,,,0,,,71,51
461280,note_off,240,0,1,,,,,,,,,0,,,72,0
461280,note_off,480,0,4,,,,,,,,,3,,,57,0
461280,note_on,0,0,4,,,,,,,,,3,,,52,50
461520,note_on,0,0,1,,,,,,,,,0,,,72,50
461520,note_off,240,0,1,,,,,,,,,0,,,71,0
461760,note_on,0,0,1,,,,,,,,,0,,,74,50
461760,note_off,240,0,1,,,,,,,,,0,,,72,0
461760,note_off,480,0,4,,,,,,,,,3,,,52,0
461760,note_on,0,0,4,,,,,,,,,3,,,53,48
462000,note_on,0,0,1,,,,,,,,,0,,,72,49
462000,note_off,240,0,1,,,,,,,,,0,,,74,0
462240,note_off,240,0,1,,,,,,,,,0,,,72,0
462240,note_on,0,0,4,,,,,,,,,3,,,55,46
462240,note_off,480,0,4,,,,,,,,,3,,,53,0
462480,note_on,240,0,1,,,,,,,,,0,,,70,48
462720,note_on,0,0,1,,,,,,,,,0,,,69,48
462720,note_off,240,0,1,,,,,,,,,0,,,70,0
462720,note_off,480,0,4,,,,,,,,,3,,,55,0
462720,note_on,0,0,4,,,,,,,,,3,,,50,44
462960,note_on,0,0,1,,,,,,,,,0,,,70,47
462960,note_off,240,0,1,,,,,,,,,0,,,69,0
463200,note_off,240,0,1,,,,,,,,,0,,,70,0
463200,note_off,480,0,4,,,,,,,,,3,,,50,0
463200,note_on,0,0,4,,,,,,,,,3,,,52,42
463200,note_on,0,0,1,,,,,,,,,0,,,72,46
463320,set_tempo,3855,1,0,,,,,,258620,,,,,,,
463440,set_tempo,120,1,0,,,,,,260869,,,,,,,
463440,note_on,0,0,1,,,,,,,,,0,,,70,46
463440,note_off,240,0,1,,,,,,,,,0,,,72,0
463680,set_tempo,240,1,0,,,,,,257510,,,,,,,
463680,note_off,480,0,4,,,,,,,,,3,,,52,0
463680,note_off,0,0,4,,,,,,,,,3,,,48,0
463680,note_on,0,0,4,,,,,,,,,3,,,53,42
463680,note_off,240,0,1,,,,,,,,,0,,,70,0
463680,note_on,0,0,1,,,,,,,,,0,,,69,50
463920,note_on,113520,0,3,,,,,,,,,2,,,60,46
464148,note_off,468,0,4,,,,,,,,,3,,,53,0
464160,note_off,240,0,3,,,,,,,,,2,,,60,0
464160,note_on,12,0,4,,,,,,,,,3,,,57,43
464400,note_on,240,0,3,,,,,,,,,2,,,60,46
464628,note_off,468,0,4,,,,,,,,,3,,,57,0
464640,note_off,240,0,3,,,,,,,,,2,,,60,0
464640,note_on,12,0,4,,,,,,,,,3,,,55,43
464880,note_on,240,0,3,,,,,,,,,2,,,60,47
465108,note_off,468,0,4,,,,,,,,,3,,,55,0
465120,note_off,240,0,3,,,,,,,,,2,,,60,0
465120,note_on,12,0,4,,,,,,,,,3,,,53,44
465360,note_on,240,0,3,,,,,,,,,2,,,60,48
465588,note_off,468,0,4,,,,,,,,,3,,,53,0
465600,note_on,12,0,4,,,,,,,,,3,,,55,45
465600,note_off,240,0,3,,,,,,,,,2,,,60,0
465840,note_off,2160,0,1,,,,,,,,,0,,,69,0
465840,note_on,0,0,1,,,,,,,,,0,,,72,65
465840,note_on,240,0,3,,,,,,,,,2,,,60,48
466068,note_off,468,0,4,,,,,,,,,3,,,55,0
466080,note_off,240,0,3,,,,,,,,,2,,,60,0
466080,note_off,240,0,1,,,,,,,,,0,,,72,0
466080,note_on,0,0,1,,,,,,,,,0,,,77,69
466080,note_on,12,0,4,,,,,,,,,3,,,57,45
466320,note_on,240,0,3,,,,,,,,,2,,,60,49
466320,note_off,240,0,1,,,,,,,,,0,,,77,0
466440,set_tempo,2760,1,0,,,,,,260869,,,,,,,
466548,note_off,468,0,4,,,,,,,,,3,,,57,0
466560,set_tempo,120,1,0,,,,,,257510,,,,,,,
466560,note_off,240,0,3,,,,,,,,,2,,,60,0
466560,note_on,12,0,4,,,,,,,,,3,,,55,46
466560,note_on,240,0,1,,,,,,,,,0,,,77,78
466800,note_on,240,0,3,,,,,,,,,2,,,60,49
467028,note_off,468,0,4,,,,,,,,,3,,,55,0
467040,note_off,240,0,3,,,,,,,,,2,,,60,0
467040,note_on,12,0,4,,,,,,,,,3,,,57,47
467280,note_on,240,0,3,,,,,,,,,2,,,60,50
467508,note_off,468,0,4,,,,,,,,,3,,,57,0
467520,note_on,12,0,4,,,,,,,,,3,,,58,47
467520,note_off,240,0,3,,,,,,,,,2,,,60,0
467760,note_on,240,0,3,,,,,,,,,2,,,60,51
467988,note_off,468,0,4,,,,,,,,,3,,,58,0
468000,note_on,0,0,1,,,,,,,,,0,,,76,56
468000,note_off,240,0,3,,,,,,,,,2,,,60,0
468000,note_on,12,0,4,,,,,,,,,3,,,55,48
468000,note_off,1440,0,1,,,,,,,,,0,,,77,0
468240,note_on,240,0,3,,,,,,,,,2,,,60,51
468240,note_off,240,0,1,,,,,,,,,0,,,76,0
468468,note_off,468,0,4,,,,,,,,,3,,,55,0
468480,note_off,240,0,3,,,,,,,,,2,,,60,0
468480,note_on,12,0,4,,,,,,,,,3,,,57,49
468720,note_on,240,0,3,,,,,,,,,2,,,60,52
468948,note_off,468,0,4,,,,,,,,,3,,,57,0
468960,note_on,12,0,4,,,,,,,,,3,,,58,49
468960,note_off,240,0,3,,,,,,,,,2,,,60,0
469200,note_on,240,0,3,,,,,,,,,2,,,60,53
469200,set_tempo,2640,1,0,,,,,,260869,,,,,,,
469428,note_off,468,0,4,,,,,,,,,3,,,58,0
469440,note_on,1200,0,1,,,,,,,,,0,,,72,50
469440,set_tempo,240,1,0,,,,,,257510,,,,,,,
469440,note_on,12,0,4,,,,,,,,,3,,,52,50
469440,note_off,240,0,3,,,,,,,,,2,,,60,0
469680,note_on,240,0,3,,,,,,,,,2,,,60,53
469908,note_off,468,0,4,,,,,,,,,3,,,52,0
469920,note_off,240,0,3,,,,,,,,,2,,,60,0
469920,note_on,12,0,4,,,,,,,,,3,,,55,51
470160,note_on,240,0,3,,,,,,,,,2,,,60,54
470388,note_off,468,0,4,,,,,,,,,3,,,55,0
470400,note_on,12,0,4,,,,,,,,,3,,,53,52
470400,note_off,240,0,3,,,,,,,,,2,,,60,0
470640,note_on,240,0,3,,,,,,,,,2,,,60,54
470868,note_off,468,0,4,,,,,,,,,3,,,53,0
470880,note_off,240,0,3,,,,,,,,,2,,,60,0
470880,note_off,1440,0,1,,,,,,,,,0,,,72,0
470880,note_on,0,0,1,,,,,,,,,0,,,72,57
470880,note_on,12,0,4,,,,,,,,,3,,,52,52
471000,note_off,120,0,1,,,,,,,,,0,,,72,0
471000,note_on,0,0,1,,,,,,,,,0,,,74,57
471120,note_off,120,0,1,,,,,,,,,0,,,74,0
471120,note_on,0,0,1,,,,,,,,,0,,,72,58
471120,note_on,240,0,3,,,,,,,,,2,,,60,55
471240,note_on,0,0,1,,,,,,,,,0,,,71,58
471240,note_off,120,0,1,,,,,,,,,0,,,72,0
471348,note_off,468,0,4,,,,,,,,,3,,,52,0
471360,note_on,0,0,1,,,,,,,,,0,,,72,60
471360,note_off,120,0,1,,,,,,,,,0,,,71,0
471360,note_on,12,0,4,,,,,,,,,3,,,53,53
471360,note_off,240,0,3,,,,,,,,,2,,,60,0
471480,note_off,120,0,1,,,,,,,,,0,,,72,0
471600,note_on,240,0,3,,,,,,,,,2,,,60,56
471600,note_on,120,0,1,,,,,,,,,0,,,76,66
471720,note_off,120,0,1,,,,,,,,,0,,,76,0
471828,note_off,468,0,4,,,,,,,,,3,,,53,0
471840,note_off,240,0,3,,,,,,,,,2,,,60,0
471840,note_on,12,0,4,,,,,,,,,3,,,55,54
471840,note_on,120,0,1,,,,,,,,,0,,,82,71
472080,note_off,240,0,1,,,,,,,,,0,,,82,0
472080,note_on,240,0,3,,,,,,,,,2,,,60,56
472200,set_tempo,2760,1,0,,,,,,260869,,,,,,,
472308,note_off,468,0,4,,,,,,,,,3,,,55,0
472320,note_on,240,0,1,,,,,,,,,0,,,82,84
472320,note_off,240,0,3,,,,,,,,,2,,,60,0
472320,note_on,12,0,4,,,,,,,,,3,,,53,54
472320,set_tempo,120,1,0,,,,,,257510,,,,,,,
472560,note_on,240,0,3,,,,,,,,,2,,,60,57
472788,note_off,468,0,4,,,,,,,,,3,,,53,0
472800,note_on,12,0,4,,,,,,,,,3,,,55,55
472800,note_off,240,0,3,,,,,,,,,2,,,60,0
473040,note_on,240,0,3,,,,,,,,,2,,,60,57
473268,note_off,468,0,4,,,,,,,,,3,,,55,0
473280,note_on,12,0,4,,,,,,,,,3,,,57,56
473280,note_off,240,0,3,,,,,,,,,2,,,60,0
473520,note_on,240,0,3,,,,,,,,,2,,,60,58
473748,note_off,468,0,4,,,,,,,,,3,,,57,0
473760,note_off,1440,0,1,,,,,,,,,0,,,82,0
473760,note_on,12,0,4,,,,,,,,,3,,,53,56
473760,note_on,0,0,1,,,,,,,,,0,,,81,59
473760,note_off,240,0,3,,,,,,,,,2,,,60,0
474000,note_on,240,0,3,,,,,,,,,2,,,60,59
474000,note_off,240,0,1,,,,,,,,,0,,,81,0
474228,note_off,468,0,4,,,,,,,,,3,,,53,0
474240,note_off,240,0,3,,,,,,,,,2,,,60,0
474240,note_on,12,0,4,,,,,,,,,3,,,55,57
474480,note_on,240,0,3,,,,,,,,,2,,,60,59
474708,note_off,468,0,4,,,,,,,,,3,,,55,0
474720,note_off,240,0,3,,,,,,,,,2,,,60,0
474720,note_on,12,0,4,,,,,,,,,3,,,57,58
474960,set_tempo,2640,1,0,,,,,,260869,,,,,,,
474960,note_on,240,0,3,,,,,,,,,2,,,60,60
475188,note_off,468,0,4,,,,,,,,,3,,,57,0
475200,note_on,12,0,4,,,,,,,,,3,,,53,58
475200,set_tempo,240,1,0,,,,,,257510,,,,,,,
475200,note_on,1200,0,1,,,,,,,,,0,,,69,49
475200,note_off,240,0,3,,,,,,,,,2,,,60,0
475320,note_off,120,0,1,,,,,,,,,0,,,69,0
475440,note_on,240,0,3,,,,,,,,,2,,,60,61
475440,note_on,120,0,1,,,,,,,,,0,,,70,51
475560,note_off,120,0,1,,,,,,,,,0,,,70,0
475680,note_on,120,0,1,,,,,,,,,0,,,72,54
475680,note_off,240,0,3,,,,,,,,,2,,,60,0
475680,note_on,480,0,4,,,,,,,,,3,,,57,59
475706,note_off,26,0,4,,,,,,,,,3,,,53,0
475800,note_off,120,0,1,,,,,,,,,0,,,72,0
475920,note_on,120,0,1,,,,,,,,,0,,,74,56
475920,note_on,240,0,3,,,,,,,,,2,,,60,61
476040,note_off,120,0,1,,,,,,,,,0,,,74,0
476148,note_off,442,0,4,,,,,,,,,3,,,57,0
476160,note_off,240,0,3,,,,,,,,,2,,,60,0
476160,note_on,120,0,1,,,,,,,,,0,,,76,58
476160,note_on,12,0,4,,,,,,,,,3,,,53,60
476280,note_off,120,0,1,,,,,,,,,0,,,76,0
476400,note_on,240,0,3,,,,,,,,,2,,,60,62
476400,note_on,120,0,1,,,,,,,,,0,,,77,61
476520,note_off,120,0,1,,,,,,,,,0,,,77,0
476628,note_off,468,0,4,,,,,,,,,3,,,53,0
476640,note_off,240,0,3,,,,,,,,,2,,,60,0
476640,note_on,12,0,4,,,,,,,,,3,,,53,60
476640,note_on,120,0,1,,,,,,,,,0,,,79,62
476760,note_off,120,0,1,,,,,,,,,0,,,79,0
476880,note_on,240,0,3,,,,,,,,,2,,,60,62
476880,note_on,120,0,1,,,,,,,,,0,,,81,66
477000,note_off,120,0,1,,,,,,,,,0,,,81,0
477108,note_off,468,0,4,,,,,,,,,3,,,53,0
477120,note_on,120,0,1,,,,,,,,,0,,,82,69
477120,note_on,12,0,4,,,,,,,,,3,,,57,61
477120,note_off,240,0,3,,,,,,,,,2,,,60,0
477240,note_off,120,0,1,,,,,,,,,0,,,82,0
477360,note_on,240,0,3,,,,,,,,,2,,,60,63
477360,note_on,120,0,1,,,,,,,,,0,,,84,72
477480,note_off,120,0,1,,,,,,,,,0,,,84,0
477600,note_on,480,0,4,,,,,,,,,3,,,53,62
477600,note_off,240,0,3,,,,,,,,,2,,,60,0
477600,note_on,120,0,1,,,,,,,,,0,,,86,75
477616,note_off,16,0,4,,,,,,,,,3,,,57,0
477720,note_off,120,0,1,,,,,,,,,0,,,86,0
477840,note_on,240,0,3,,,,,,,,,2,,,60,64
477840,note_on,120,0,1,,,,,,,,,0,,,88,79
477960,note_off,120,0,1,,,,,,,,,0,,,88,0
478020,set_tempo,2820,1,0,,,,,,271493,,,,,,,
478068,note_off,452,0,4,,,,,,,,,3,,,53,0
478080,note_on,120,0,1,,,,,,,,,0,,,89,95
478080,note_off,240,0,3,,,,,,,,,2,,,60,0
478080,set_tempo,60,1,0,,,,,,257510,,,,,,,
478080,note_on,12,0,4,,,,,,,,,3,,,55,63
478320,note_on,240,0,3,,,,,,,,,2,,,60,64
478548,note_off,468,0,4,,,,,,,,,3,,,55,0
478560,note_off,240,0,3,,,,,,,,,2,,,60,0
478560,note_on,12,0,4,,,,,,,,,3,,,58,63
478800,note_on,240,0,3,,,,,,,,,2,,,60,65
479028,note_off,468,0,4,,,,,,,,,3,,,58,0
479040,note_on,12,0,4,,,,,,,,,3,,,55,64
479040,note_off,240,0,3,,,,,,,,,2,,,60,0
479280,note_on,240,0,3,,,,,,,,,2,,,60,65
479508,note_off,468,0,4,,,,,,,,,3,,,55,0
479520,note_on,0,0,1,,,,,,,,,0,,,88,57
479520,note_off,240,0,3,,,,,,,,,2,,,60,0
479520,note_on,12,0,4,,,,,,,,,3,,,55,65
479520,note_off,1440,0,1,,,,,,,,,0,,,89,0
479760,note_off,240,0,1,,,,,,,,,0,,,88,0
479760,note_on,240,0,3,,,,,,,,,2,,,60,66
