tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
31680,note_on,0,0,3,,,,,,,,,5,,,51,47
31680,note_on,0,0,2,,,,,,,,,4,,,55,47
31800,set_tempo,360,1,0,,,,,,821917,,,,,,,
31920,note_off,720,0,1,,,,,,,,,1,,,65,0
31920,note_on,0,0,1,,,,,,,,,1,,,63,47
31920,note_off,240,0,3,,,,,,,,,5,,,51,0
31920,note_on,0,0,3,,,,,,,,,5,,,39,47
32160,note_on,0,0,2,,,,,,,,,4,,,58,47
32160,note_off,240,0,3,,,,,,,,,5,,,39,0
32160,note_on,0,0,3,,,,,,,,,5,,,41,47
32160,note_off,480,0,2,,,,,,,,,4,,,55,0
32400,note_off,240,0,3,,,,,,,,,5,,,41,0
32400,note_on,0,0,1,,,,,,,,,1,,,62,47
32400,note_on,0,0,3,,,,,,,,,5,,,43,47
32400,note_off,480,0,1,,,,,,,,,1,,,63,0
32640,note_off,480,0,2,,,,,,,,,4,,,58,0
32640,note_on,0,0,3,,,,,,,,,5,,,44,47
32640,note_on,0,0,2,,,,,,,,,4,,,51,47
32640,note_off,240,0,3,,,,,,,,,5,,,43,0
32880,note_off,240,0,3,,,,,,,,,5,,,44,0
32880,note_on,0,0,3,,,,,,,,,5,,,46,47
32880,note_off,480,0,1,,,,,,,,,1,,,62,0
32880,note_on,0,0,1,,,,,,,,,1,,,60,47
33120,note_off,480,0,2,,,,,,,,,4,,,51,0
33120,note_on,0,0,2,,,,,,,,,4,,,56,46
33120,note_on,0,0,3,,,,,,,,,5,,,48,46
33120,note_off,240,0,3,,,,,,,,,5,,,46,0
33360,note_off,240,0,3,,,,,,,,,5,,,48,0
33360,note_off,480,0,1,,,,,,,,,1,,,60,0
33360,note_on,0,0,1,,,,,,,,,1,,,59,46
33360,note_on,0,0,3,,,,,,,,,5,,,50,46
33480,set_tempo,1680,1,0,,,,,,845070,,,,,,,
33600,note_on,0,0,3,,,,,,,,,5,,,51,46
33600,note_on,0,0,1,,,,,,,,,1,,,58,46
33600,note_off,240,0,1,,,,,,,,,1,,,59,0
33600,note_off,240,0,3,,,,,,,,,5,,,50,0
33840,note_off,240,0,1,,,,,,,,,1,,,58,0
33840,note_on,0,0,1,,,,,,,,,1,,,62,46
34080,note_off,480,0,3,,,,,,,,,5,,,51,0
34080,note_on,0,0,3,,,,,,,,,5,,,39,46
34080,note_off,240,0,1,,,,,,,,,1,,,62,0
34080,note_on,0,0,2,,,,,,,,,4,,,55,46
34080,note_off,960,0,2,,,,,,,,,4,,,56,0
34080,note_on,0,0,1,,,,,,,,,1,,,63,46
34230,set_tempo,750,1,0,,,,,,869565,,,,,,,
34320,note_on,0,0,1,,,,,,,,,1,,,58,46
34320,note_off,240,0,1,,,,,,,,,1,,,63,0
34425,set_tempo,195,1,0,,,,,,895522,,,,,,,
34560,note_on,0,0,3,,,,,,,,,5,,,44,46
34560,note_off,240,0,1,,,,,,,,,1,,,58,0
34560,note_on,0,0,1,,,,,,,,,1,,,60,44
34560,note_off,480,0,2,,,,,,,,,4,,,55,0
34560,note_on,0,0,2,,,,,,,,,4,,,56,44
34560,note_off,480,0,3,,,,,,,,,5,,,39,0
34560,set_tempo,135,1,0,,,,,,895522,,,,,,,
34800,note_on,0,0,3,,,,,,,,,5,,,51,46
34800,set_tempo,240,1,0,,,,,,821917,,,,,,,
34800,note_off,240,0,3,,,,,,,,,5,,,44,0
35040,note_on,0,0,3,,,,,,,,,5,,,56,46
35040,note_off,480,0,2,,,,,,,,,4,,,56,0
35040,note_off,480,0,1,,,,,,,,,1,,,60,0
35040,note_off,240,0,3,,,,,,,,,5,,,51,0
35280,note_on,0,0,3,,,,,,,,,5,,,58,46
35280,note_off,240,0,3,,,,,,,,,5,,,56,0
35520,note_on,0,0,3,,,,,,,,,5,,,60,46
35520,note_off,240,0,3,,,,,,,,,5,,,58,0
35760,note_on,0,0,3,,,,,,,,,5,,,61,46
35760,note_on,720,0,2,,,,,,,,,4,,,63,46
35760,note_off,240,0,3,,,,,,,,,5,,,60,0
36000,note_off,240,0,2,,,,,,,,,4,,,63,0
36000,note_off,240,0,3,,,,,,,,,5,,,61,0
36000,note_on,0,0,3,,,,,,,,,5,,,60,46
36000,note_on,0,0,2,,,,,,,,,4,,,68,46
36240,note_off,240,0,3,,,,,,,,,5,,,60,0
36240,note_on,0,0,3,,,,,,,,,5,,,58,46
36240,note_off,240,0,2,,,,,,,,,4,,,68,0
36240,note_on,0,0,2,,,,,,,,,4,,,70,46
36250,set_tempo,1450,1,0,,,,,,845070,,,,,,,
36480,note_on,0,0,2,,,,,,,,,4,,,72,46
36480,note_off,240,0,2,,,,,,,,,4,,,70,0
36480,set_tempo,230,1,0,,,,,,821917,,,,,,,
36480,note_on,0,0,3,,,,,,,,,5,,,56,46
36480,note_off,240,0,3,,,,,,,,,5,,,58,0
36720,note_on,1680,0,1,,,,,,,,,1,,,75,46
36960,note_on,240,0,1,,,,,,,,,1,,,80,47
37200,set_tempo,720,1,0,,,,,,857142,,,,,,,
37200,note_on,0,0,1,,,,,,,,,1,,,82,47
37200,note_off,240,0,1,,,,,,,,,1,,,80,0
37200,note_off,720,0,3,,,,,,,,,5,,,56,0
37200,note_on,0,0,3,,,,,,,,,5,,,54,47
37440,note_on,0,0,1,,,,,,,,,1,,,84,47
37440,note_off,240,0,3,,,,,,,,,5,,,54,0
37440,note_on,0,0,3,,,,,,,,,5,,,53,47
37440,note_off,240,0,1,,,,,,,,,1,,,82,0
37560,set_tempo,360,1,0,,,,,,821917,,,,,,,
37680,note_on,0,0,1,,,,,,,,,1,,,81,47
37680,note_off,240,0,1,,,,,,,,,1,,,84,0
37920,note_on,0,0,1,,,,,,,,,1,,,78,47
37920,note_off,240,0,1,,,,,,,,,1,,,81,0
37920,note_off,480,0,3,,,,,,,,,5,,,53,0
37927,note_off,1447,0,2,,,,,,,,,4,,,72,0
37927,note_off,7,0,1,,,,,,,,,1,,,75,0
38160,set_tempo,600,1,0,,,,,,845070,,,,,,,
38160,note_off,233,0,1,,,,,,,,,1,,,78,0
38160,note_on,0,0,1,,,,,,,,,1,,,77,47
38400,note_on,480,0,3,,,,,,,,,5,,,41,47
38400,note_off,240,0,1,,,,,,,,,1,,,77,0
38400,note_on,0,0,1,,,,,,,,,1,,,75,47
38400,set_tempo,240,1,0,,,,,,821917,,,,,,,
38640,note_off,240,0,1,,,,,,,,,1,,,75,0
38640,note_on,0,0,1,,,,,,,,,1,,,73,47
38880,note_off,240,0,1,,,,,,,,,1,,,73,0
38880,note_on,0,0,1,,,,,,,,,1,,,72,47
39120,note_on,0,0,1,,,,,,,,,1,,,70,48
39120,note_off,240,0,1,,,,,,,,,1,,,72,0
39360,note_off,240,0,1,,,,,,,,,1,,,70,0
39360,note_on,0,0,1,,,,,,,,,1,,,69,48
39600,note_on,0,0,1,,,,,,,,,1,,,66,48
39600,note_off,240,0,1,,,,,,,,,1,,,69,0
39720,set_tempo,1320,1,0,,,,,,845070,,,,,,,
39840,note_off,1440,0,3,,,,,,,,,5,,,41,0
39840,note_off,240,0,1,,,,,,,,,1,,,66,0
39840,note_on,0,0,1,,,,,,,,,1,,,65,48
39840,set_tempo,120,1,0,,,,,,821917,,,,,,,
39840,note_on,0,0,3,,,,,,,,,5,,,48,48
40080,note_off,240,0,1,,,,,,,,,1,,,65,0
40080,note_on,0,0,1,,,,,,,,,1,,,63,48
40080,set_tempo,240,1,0,,,,,,857142,,,,,,,
40320,note_off,240,0,1,,,,,,,,,1,,,63,0
40320,note_on,0,0,1,,,,,,,,,1,,,61,48
40320,note_off,480,0,3,,,,,,,,,5,,,48,0
40320,note_on,0,0,3,,,,,,,,,5,,,45,48
40440,set_tempo,360,1,0,,,,,,821917,,,,,,,
40560,note_off,240,0,1,,,,,,,,,1,,,61,0
40560,note_on,0,0,1,,,,,,,,,1,,,60,48
40560,note_off,240,0,3,,,,,,,,,5,,,45,0
40560,note_on,0,0,3,,,,,,,,,5,,,57,48
40800,note_off,240,0,1,,,,,,,,,1,,,60,0
40800,note_off,240,0,3,,,,,,,,,5,,,57,0
40800,note_on,0,0,1,,,,,,,,,1,,,58,48
40800,note_on,0,0,3,,,,,,,,,5,,,54,48
41040,note_on,0,0,3,,,,,,,,,5,,,53,48
41040,note_off,240,0,3,,,,,,,,,5,,,54,0
41040,note_on,0,0,1,,,,,,,,,1,,,57,48
41040,note_off,240,0,1,,,,,,,,,1,,,58,0
41160,set_tempo,720,1,0,,,,,,845070,,,,,,,
41280,note_on,0,0,1,,,,,,,,,1,,,63,49
41280,note_off,240,0,1,,,,,,,,,1,,,57,0
41280,set_tempo,120,1,0,,,,,,821917,,,,,,,
41280,note_on,0,0,3,,,,,,,,,5,,,51,49
41280,note_off,240,0,3,,,,,,,,,5,,,53,0
41520,note_off,240,0,3,,,,,,,,,5,,,51,0
41520,note_on,0,0,3,,,,,,,,,5,,,49,49
41640,note_off,360,0,1,,,,,,,,,1,,,63,0
41760,note_on,120,0,1,,,,,,,,,1,,,72,49
41760,note_off,240,0,3,,,,,,,,,5,,,49,0
41760,note_on,0,0,3,,,,,,,,,5,,,48,49
42000,note_off,240,0,3,,,,,,,,,5,,,48,0
42000,note_on,0,0,3,,,,,,,,,5,,,46,49
42240,note_off,240,0,3,,,,,,,,,5,,,46,0
42240,note_on,0,0,3,,,,,,,,,5,,,45,49
42480,note_on,0,0,3,,,,,,,,,5,,,42,49
42480,note_on,0,0,1,,,,,,,,,1,,,75,49
42480,note_off,240,0,3,,,,,,,,,5,,,45,0
42480,note_off,720,0,1,,,,,,,,,1,,,72,0
42600,set_tempo,1320,1,0,,,,,,845070,,,,,,,
42720,note_off,240,0,3,,,,,,,,,5,,,42,0
42720,note_on,0,0,3,,,,,,,,,5,,,41,49
42720,note_on,0,0,1,,,,,,,,,1,,,77,49
42720,note_on,4793,0,2,,,,,,,,,4,,,69,49
42720,set_tempo,120,1,0,,,,,,821917,,,,,,,
42720,note_off,240,0,1,,,,,,,,,1,,,75,0
42960,note_on,0,0,3,,,,,,,,,5,,,39,49
42960,note_off,240,0,3,,,,,,,,,5,,,41,0
42960,set_tempo,240,1,0,,,,,,857142,,,,,,,
42960,note_off,240,0,1,,,,,,,,,1,,,77,0
42960,note_on,0,0,1,,,,,,,,,1,,,78,49
43200,note_on,0,0,1,,,,,,,,,1,,,77,49
43200,note_on,0,0,3,,,,,,,,,5,,,37,49
43200,note_off,240,0,3,,,,,,,,,5,,,39,0
43200,note_off,480,0,2,,,,,,,,,4,,,69,0
43200,note_on,0,0,2,,,,,,,,,4,,,70,49
43200,note_off,240,0,1,,,,,,,,,1,,,78,0
43320,set_tempo,360,1,0,,,,,,821917,,,,,,,
43440,note_on,0,0,1,,,,,,,,,1,,,73,49
43440,note_off,240,0,1,,,,,,,,,1,,,77,0
43680,note_off,240,0,1,,,,,,,,,1,,,73,0
43680,note_on,0,0,1,,,,,,,,,1,,,72,50
43680,note_off,480,0,2,,,,,,,,,4,,,70,0
43680,note_off,480,0,3,,,,,,,,,5,,,37,0
43920,note_on,0,0,1,,,,,,,,,1,,,70,50
43920,note_off,240,0,1,,,,,,,,,1,,,72,0
43930,set_tempo,610,1,0,,,,,,845070,,,,,,,
44160,set_tempo,230,1,0,,,,,,821917,,,,,,,
44160,note_on,0,0,1,,,,,,,,,1,,,68,50
44160,note_off,240,0,1,,,,,,,,,1,,,70,0
44160,note_on,480,0,3,,,,,,,,,5,,,38,50
44400,note_on,0,0,1,,,,,,,,,1,,,67,50
44400,note_off,240,0,1,,,,,,,,,1,,,68,0
44640,note_off,240,0,1,,,,,,,,,1,,,67,0
44640,note_on,0,0,1,,,,,,,,,1,,,65,50
44880,note_off,240,0,1,,,,,,,,,1,,,65,0
44880,note_on,0,0,1,,,,,,,,,1,,,63,50
45120,note_on,0,0,1,,,,,,,,,1,,,62,50
45120,note_off,240,0,1,,,,,,,,,1,,,63,0
45360,note_on,0,0,1,,,,,,,,,1,,,60,50
45360,note_off,240,0,1,,,,,,,,,1,,,62,0
45480,set_tempo,1320,1,0,,,,,,845070,,,,,,,
45600,set_tempo,120,1,0,,,,,,821917,,,,,,,
45600,note_on,0,0,1,,,,,,,,,1,,,59,50
45600,note_off,1440,0,3,,,,,,,,,5,,,38,0
45600,note_on,0,0,3,,,,,,,,,5,,,41,50
45600,note_off,240,0,1,,,,,,,,,1,,,60,0
45840,set_tempo,240,1,0,,,,,,857142,,,,,,,
45840,note_off,240,0,1,,,,,,,,,1,,,59,0
45840,note_on,0,0,1,,,,,,,,,1,,,56,51
46080,note_off,480,0,3,,,,,,,,,5,,,41,0
46080,note_on,0,0,3,,,,,,,,,5,,,39,51
46080,note_off,240,0,1,,,,,,,,,1,,,56,0
46080,note_on,0,0,1,,,,,,,,,1,,,55,51
46200,set_tempo,360,1,0,,,,,,821917,,,,,,,
46320,note_off,240,0,1,,,,,,,,,1,,,55,0
46320,note_on,0,0,1,,,,,,,,,1,,,53,51
46560,note_off,480,0,3,,,,,,,,,5,,,39,0
46560,note_on,0,0,1,,,,,,,,,1,,,51,51
46560,note_off,240,0,1,,,,,,,,,1,,,53,0
46800,note_off,240,0,1,,,,,,,,,1,,,51,0
46800,note_on,0,0,1,,,,,,,,,1,,,50,51
46920,set_tempo,720,1,0,,,,,,845070,,,,,,,
47040,set_tempo,120,1,0,,,,,,821917,,,,,,,
47040,note_off,240,0,1,,,,,,,,,1,,,50,0
47040,note_on,0,0,1,,,,,,,,,1,,,55,51
47040,note_on,480,0,3,,,,,,,,,5,,,51,51
47280,note_off,240,0,3,,,,,,,,,5,,,51,0
47280,note_on,0,0,3,,,,,,,,,5,,,53,51
47400,note_off,360,0,1,,,,,,,,,1,,,55,0
47520,note_on,120,0,1,,,,,,,,,1,,,60,51
47520,note_off,240,0,3,,,,,,,,,5,,,53,0
47520,note_on,0,0,3,,,,,,,,,5,,,51,51
47760,note_off,240,0,3,,,,,,,,,5,,,51,0
47760,note_on,0,0,3,,,,,,,,,5,,,50,51
47880,set_tempo,840,1,0,,,,,,845070,,,,,,,
48000,note_off,240,0,3,,,,,,,,,5,,,50,0
48000,note_on,0,0,3,,,,,,,,,5,,,48,51
48000,set_tempo,120,1,0,,,,,,821917,,,,,,,
48000,note_on,4320,0,2,,,,,,,,,4,,,51,51
48240,note_off,240,0,3,,,,,,,,,5,,,48,0
48240,note_off,720,0,1,,,,,,,,,1,,,60,0
48240,note_on,0,0,1,,,,,,,,,1,,,60,52
48240,note_on,0,0,3,,,,,,,,,5,,,46,52
48480,note_on,0,0,3,,,,,,,,,5,,,45,52
48480,note_off,240,0,1,,,,,,,,,1,,,60,0
48480,note_on,0,0,1,,,,,,,,,1,,,62,52
48480,note_off,240,0,3,,,,,,,,,5,,,46,0
48720,note_off,240,0,3,,,,,,,,,5,,,45,0
48720,note_on,0,0,1,,,,,,,,,1,,,63,52
48720,note_on,0,0,3,,,,,,,,,5,,,43,52
48720,note_off,240,0,1,,,,,,,,,1,,,62,0
48720,set_tempo,720,1,0,,,,,,857142,,,,,,,
48960,note_off,240,0,3,,,,,,,,,5,,,43,0
48960,note_on,0,0,2,,,,,,,,,4,,,57,52
48960,note_off,960,0,2,,,,,,,,,4,,,51,0
48960,note_off,240,0,1,,,,,,,,,1,,,63,0
48960,note_on,0,0,1,,,,,,,,,1,,,62,52
48960,note_on,0,0,3,,,,,,,,,5,,,42,52
49080,set_tempo,360,1,0,,,,,,821917,,,,,,,
49200,note_off,240,0,1,,,,,,,,,1,,,62,0
49200,note_on,0,0,1,,,,,,,,,1,,,67,52
49200,note_off,240,0,3,,,,,,,,,5,,,42,0
49200,note_on,0,0,3,,,,,,,,,5,,,39,52
49440,note_off,480,0,2,,,,,,,,,4,,,57,0
49440,note_on,0,0,1,,,,,,,,,1,,,66,52
49440,note_off,240,0,1,,,,,,,,,1,,,67,0
49440,note_off,240,0,3,,,,,,,,,5,,,39,0
49440,note_on,0,0,3,,,,,,,,,5,,,38,52
49680,note_on,0,0,1,,,,,,,,,1,,,69,52
49680,note_on,0,0,3,,,,,,,,,5,,,36,52
49680,note_off,240,0,1,,,,,,,,,1,,,66,0
49680,note_off,240,0,3,,,,,,,,,5,,,38,0
49800,set_tempo,720,1,0,,,,,,845070,,,,,,,
49920,set_tempo,120,1,0,,,,,,821917,,,,,,,
49920,note_on,0,0,3,,,,,,,,,5,,,42,52
49920,note_off,240,0,1,,,,,,,,,1,,,69,0
49920,note_on,0,0,1,,,,,,,,,1,,,62,52
49920,note_off,240,0,3,,,,,,,,,5,,,36,0
50160,note_on,720,0,2,,,,,,,,,4,,,63,52
50280,note_off,360,0,1,,,,,,,,,1,,,62,0
50400,note_off,480,0,3,,,,,,,,,5,,,42,0
50400,note_on,0,0,2,,,,,,,,,4,,,62,53
50400,note_on,120,0,1,,,,,,,,,1,,,74,53
50400,note_off,240,0,2,,,,,,,,,4,,,63,0
50400,note_on,0,0,3,,,,,,,,,5,,,54,53
50640,note_on,0,0,2,,,,,,,,,4,,,60,53
50640,note_off,240,0,2,,,,,,,,,4,,,62,0
50760,set_tempo,840,1,0,,,,,,845070,,,,,,,
50880,note_on,0,0,2,,,,,,,,,4,,,58,53
50880,note_off,240,0,2,,,,,,,,,4,,,60,0
50880,set_tempo,120,1,0,,,,,,821917,,,,,,,
50880,note_on,0,0,3,,,,,,,,,5,,,55,53
50880,note_off,480,0,3,,,,,,,,,5,,,54,0
51120,note_on,0,0,1,,,,,,,,,1,,,75,53
51120,note_off,720,0,1,,,,,,,,,1,,,74,0
51360,note_off,240,0,1,,,,,,,,,1,,,75,0
51360,note_on,0,0,1,,,,,,,,,1,,,74,53
51360,note_off,480,0,2,,,,,,,,,4,,,58,0
51360,note_on,0,0,2,,,,,,,,,4,,,63,53
51360,note_on,0,0,3,,,,,,,,,5,,,57,53
51360,note_off,480,0,3,,,,,,,,,5,,,55,0
51600,set_tempo,720,1,0,,,,,,857142,,,,,,,
51600,note_off,240,0,1,,,,,,,,,1,,,74,0
51600,note_on,0,0,1,,,,,,,,,1,,,72,53
51840,note_off,480,0,2,,,,,,,,,4,,,63,0
51840,note_off,240,0,1,,,,,,,,,1,,,72,0
51840,note_off,480,0,3,,,,,,,,,5,,,57,0
51840,note_on,0,0,3,,,,,,,,,5,,,58,53
51840,note_on,0,0,2,,,,,,,,,4,,,62,53
51840,note_on,0,0,1,,,,,,,,,1,,,70,53
51960,set_tempo,360,1,0,,,,,,821917,,,,,,,
52080,note_off,240,0,1,,,,,,,,,1,,,70,0
52080,note_on,0,0,1,,,,,,,,,1,,,72,53
52320,note_off,480,0,3,,,,,,,,,5,,,58,0
52320,note_on,0,0,3,,,,,,,,,5,,,50,53
52320,note_off,240,0,1,,,,,,,,,1,,,72,0
52320,note_on,0,0,1,,,,,,,,,1,,,70,53
52320,note_off,480,0,2,,,,,,,,,4,,,62,0
52320,note_on,0,0,2,,,,,,,,,4,,,65,53
52560,note_off,240,0,1,,,,,,,,,1,,,70,0
52560,note_on,0,0,1,,,,,,,,,1,,,68,53
52800,note_off,240,0,1,,,,,,,,,1,,,68,0
52800,note_on,0,0,1,,,,,,,,,1,,,67,54
52800,note_on,0,0,3,,,,,,,,,5,,,51,54
52800,note_off,480,0,3,,,,,,,,,5,,,50,0
52800,note_on,0,0,2,,,,,,,,,4,,,63,54
52800,note_off,480,0,2,,,,,,,,,4,,,65,0
53040,note_off,240,0,1,,,,,,,,,1,,,67,0
53040,note_on,0,0,1,,,,,,,,,1,,,68,54
53280,note_on,0,0,2,,,,,,,,,4,,,56,54
53280,note_on,0,0,3,,,,,,,,,5,,,53,54
53280,note_off,480,0,3,,,,,,,,,5,,,51,0
53280,note_off,480,0,2,,,,,,,,,4,,,63,0
53280,note_on,0,0,1,,,,,,,,,1,,,67,54
53280,note_off,240,0,1,,,,,,,,,1,,,68,0
53520,note_on,0,0,1,,,,,,,,,1,,,65,54
53520,note_off,240,0,1,,,,,,,,,1,,,67,0
53640,set_tempo,1680,1,0,,,,,,845070,,,,,,,
53760,note_off,480,0,3,,,,,,,,,5,,,53,0
53760,note_off,480,0,2,,,,,,,,,4,,,56,0
53760,note_off,240,0,1,,,,,,,,,1,,,65,0
53760,note_on,0,0,1,,,,,,,,,1,,,63,54
53760,set_tempo,120,1,0,,,,,,821917,,,,,,,
53760,note_on,0,0,2,,,,,,,,,4,,,58,54
53760,note_on,0,0,3,,,,,,,,,5,,,55,54
54000,note_off,240,0,1,,,,,,,,,1,,,63,0
54000,note_on,0,0,1,,,,,,,,,1,,,65,54
54240,note_on,0,0,1,,,,,,,,,1,,,63,54
54240,note_on,0,0,2,,,,,,,,,4,,,51,54
54240,note_off,480,0,2,,,,,,,,,4,,,58,0
54240,note_off,240,0,1,,,,,,,,,1,,,65,0
54240,note_off,480,0,3,,,,,,,,,5,,,55,0
54240,note_on,0,0,3,,,,,,,,,5,,,43,54
54480,set_tempo,720,1,0,,,,,,857142,,,,,,,
54480,note_on,0,0,1,,,,,,,,,1,,,61,54
54480,note_off,240,0,1,,,,,,,,,1,,,63,0
54720,note_on,0,0,3,,,,,,,,,5,,,44,54
54720,note_off,480,0,2,,,,,,,,,4,,,51,0
54720,note_on,0,0,2,,,,,,,,,4,,,56,54
54720,note_on,0,0,1,,,,,,,,,1,,,60,54
54720,note_off,480,0,3,,,,,,,,,5,,,43,0
54720,note_off,240,0,1,,,,,,,,,1,,,61,0
54840,set_tempo,360,1,0,,,,,,821917,,,,,,,
54960,note_off,240,0,3,,,,,,,,,5,,,44,0
54960,note_off,240,0,2,,,,,,,,,4,,,56,0
54960,note_on,0,0,3,,,,,,,,,5,,,58,55
55200,note_on,0,0,3,,,,,,,,,5,,,56,55
55200,note_off,480,0,1,,,,,,,,,1,,,60,0
55200,note_on,240,0,2,,,,,,,,,4,,,65,55
55200,note_off,240,0,3,,,,,,,,,5,,,58,0
55440,note_on,0,0,3,,,,,,,,,5,,,55,55
55440,note_off,240,0,3,,,,,,,,,5,,,56,0
55680,note_on,480,0,2,,,,,,,,,4,,,68,55
55680,note_on,0,0,3,,,,,,,,,5,,,53,55
55680,note_off,240,0,3,,,,,,,,,5,,,55,0
55920,note_on,0,0,3,,,,,,,,,5,,,55,55
55920,note_off,240,0,3,,,,,,,,,5,,,53,0
56160,note_on,0,0,3,,,,,,,,,5,,,53,55
56160,note_off,240,0,3,,,,,,,,,5,,,55,0
56160,note_on,960,0,1,,,,,,,,,1,,,72,55
56400,note_on,0,0,3,,,,,,,,,5,,,51,55
56400,note_off,240,0,3,,,,,,,,,5,,,53,0
56520,set_tempo,1680,1,0,,,,,,845070,,,,,,,
56640,note_on,0,0,3,,,,,,,,,5,,,50,55
56640,note_off,240,0,3,,,,,,,,,5,,,51,0
56640,note_off,480,0,1,,,,,,,,,1,,,72,0
56640,set_tempo,120,1,0,,,,,,821917,,,,,,,
56640,note_on,0,0,1,,,,,,,,,1,,,74,55
56880,note_on,0,0,3,,,,,,,,,5,,,51,55
56880,note_off,240,0,3,,,,,,,,,5,,,50,0
57120,note_on,0,0,1,,,,,,,,,1,,,75,56
57120,note_on,0,0,3,,,,,,,,,5,,,50,56
57120,note_off,240,0,3,,,,,,,,,5,,,51,0
57120,note_off,480,0,1,,,,,,,,,1,,,74,0
57360,note_on,0,0,3,,,,,,,,,5,,,48,56
57360,note_off,240,0,3,,,,,,,,,5,,,50,0
57360,set_tempo,720,1,0,,,,,,857142,,,,,,,
57600,note_off,240,0,3,,,,,,,,,5,,,48,0
57600,note_on,0,0,3,,,,,,,,,5,,,47,56
57600,note_on,0,0,1,,,,,,,,,1,,,77,56
57600,note_off,480,0,1,,,,,,,,,1,,,75,0
57607,note_off,0,0,2,,,,,,,,,4,,,65,0
57607,note_off,1927,0,2,,,,,,,,,4,,,68,0
57720,set_tempo,360,1,0,,,,,,821917,,,,,,,
57840,note_off,240,0,1,,,,,,,,,1,,,77,0
57840,note_on,0,0,1,,,,,,,,,1,,,74,56
58080,note_off,240,0,1,,,,,,,,,1,,,74,0
58080,note_on,0,0,1,,,,,,,,,1,,,68,56
58320,note_off,240,0,1,,,,,,,,,1,,,68,0
58320,note_on,0,0,1,,,,,,,,,1,,,67,56
58560,note_on,0,0,1,,,,,,,,,1,,,65,56
58560,note_off,240,0,1,,,,,,,,,1,,,67,0
58800,note_off,240,0,1,,,,,,,,,1,,,65,0
58800,note_on,0,0,1,,,,,,,,,1,,,68,56
59040,note_on,0,0,1,,,,,,,,,1,,,62,56
59040,note_off,240,0,1,,,,,,,,,1,,,68,0
59280,note_off,240,0,1,,,,,,,,,1,,,62,0
59280,note_on,0,0,1,,,,,,,,,1,,,65,56
59520,note_on,0,0,1,,,,,,,,,1,,,59,57
59520,note_off,240,0,1,,,,,,,,,1,,,65,0
59760,note_off,240,0,1,,,,,,,,,1,,,59,0
59760,note_on,0,0,1,,,,,,,,,1,,,62,57
59880,set_tempo,2160,1,0,,,,,,845070,,,,,,,
60000,note_on,0,0,1,,,,,,,,,1,,,55,57
60000,note_on,0,0,3,,,,,,,,,5,,,46,57
60000,note_off,2400,0,3,,,,,,,,,5,,,47,0
60000,note_off,240,0,1,,,,,,,,,1,,,62,0
60000,set_tempo,120,1,0,,,,,,821917,,,,,,,
60240,note_off,240,0,1,,,,,,,,,1,,,55,0
60240,note_on,0,0,1,,,,,,,,,1,,,65,57
60480,note_off,240,0,1,,,,,,,,,1,,,65,0
60480,note_on,0,0,1,,,,,,,,,1,,,64,57
60720,note_off,240,0,1,,,,,,,,,1,,,64,0
60720,note_on,0,0,1,,,,,,,,,1,,,67,57
60840,set_tempo,840,1,0,,,,,,845070,,,,,,,
60960,set_tempo,120,1,0,,,,,,821917,,,,,,,
60960,note_off,960,0,3,,,,,,,,,5,,,46,0
60960,note_on,0,0,3,,,,,,,,,5,,,45,57
60960,note_on,0,0,1,,,,,,,,,1,,,60,57
60960,note_off,240,0,1,,,,,,,,,1,,,67,0
61200,note_on,0,0,1,,,,,,,,,1,,,72,57
61200,note_off,240,0,1,,,,,,,,,1,,,60,0
61320,set_tempo,360,1,0,,,,,,845070,,,,,,,
61440,set_tempo,120,1,0,,,,,,821917,,,,,,,
61440,note_on,0,0,1,,,,,,,,,1,,,66,57
61440,note_off,240,0,1,,,,,,,,,1,,,72,0
61680,note_on,240,0,1,,,,,,,,,1,,,75,58
61800,set_tempo,360,1,0,,,,,,845070,,,,,,,
61920,note_on,0,0,1,,,,,,,,,1,,,74,58
61920,set_tempo,120,1,0,,,,,,821917,,,,,,,
61920,note_on,0,0,3,,,,,,,,,5,,,50,58
61920,note_off,960,0,3,,,,,,,,,5,,,45,0
61920,note_off,240,0,1,,,,,,,,,1,,,75,0
62160,set_tempo,240,1,0,,,,,,845070,,,,,,,
62160,note_off,240,0,1,,,,,,,,,1,,,74,0
62160,note_on,0,0,1,,,,,,,,,1,,,72,58
62400,note_off,0,0,1,,,,,,,,,1,,,66,0
62400,note_off,480,0,3,,,,,,,,,5,,,50,0
62400,note_on,0,0,3,,,,,,,,,5,,,43,58
62400,set_tempo,240,1,0,,,,,,821917,,,,,,,
62400,note_on,4793,0,2,,,,,,,,,4,,,67,58
62400,note_off,240,0,1,,,,,,,,,1,,,72,0
62400,note_on,0,0,1,,,,,,,,,1,,,71,58
62640,note_on,0,0,2,,,,,,,,,4,,,68,58
62640,note_off,240,0,2,,,,,,,,,4,,,67,0
62880,note_on,0,0,2,,,,,,,,,4,,,67,58
62880,note_off,240,0,2,,,,,,,,,4,,,68,0
62880,note_on,0,0,3,,,,,,,,,5,,,55,58
62880,note_off,480,0,3,,,,,,,,,5,,,43,0
63120,note_on,0,0,2,,,,,,,,,4,,,65,58
