tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
138720,note_off,480,0,4,,,,,,,,,3,,,54,0
138720,note_off,240,0,2,,,,,,,,,1,,,69,0
138720,note_on,0,0,2,,,,,,,,,1,,,71,49
138720,note_off,120,0,3,,,,,,,,,2,,,62,0
138720,note_on,0,0,1,,,,,,,,,0,,,83,49
138840,note_on,120,0,3,,,,,,,,,2,,,57,46
138960,note_off,240,0,2,,,,,,,,,1,,,71,0
138960,note_off,120,0,3,,,,,,,,,2,,,57,0
138960,note_on,0,0,3,,,,,,,,,2,,,60,46
138960,note_off,240,0,1,,,,,,,,,0,,,83,0
138960,note_on,0,0,1,,,,,,,,,0,,,81,50
138960,note_on,0,0,2,,,,,,,,,1,,,69,50
139080,note_on,0,0,3,,,,,,,,,2,,,62,47
139080,note_off,120,0,3,,,,,,,,,2,,,60,0
139200,note_on,0,0,4,,,,,,,,,3,,,54,56
139200,note_on,0,0,1,,,,,,,,,0,,,80,52
139200,note_off,120,0,3,,,,,,,,,2,,,62,0
139200,note_off,240,0,2,,,,,,,,,1,,,69,0
139200,note_on,0,0,2,,,,,,,,,1,,,68,52
139200,note_off,240,0,1,,,,,,,,,0,,,81,0
139200,note_off,480,0,4,,,,,,,,,3,,,54,0
139320,note_on,120,0,3,,,,,,,,,2,,,57,48
139440,note_on,0,0,1,,,,,,,,,0,,,81,53
139440,note_off,120,0,3,,,,,,,,,2,,,57,0
139440,note_on,0,0,3,,,,,,,,,2,,,60,48
139440,note_off,240,0,2,,,,,,,,,1,,,68,0
139440,note_on,0,0,2,,,,,,,,,1,,,69,53
139440,note_off,240,0,1,,,,,,,,,0,,,80,0
139560,note_off,120,0,3,,,,,,,,,2,,,60,0
139560,note_on,0,0,3,,,,,,,,,2,,,62,49
139680,note_on,0,0,1,,,,,,,,,0,,,83,54
139680,note_off,480,0,4,,,,,,,,,3,,,54,0
139680,note_off,120,0,3,,,,,,,,,2,,,62,0
139680,note_on,0,0,4,,,,,,,,,3,,,54,58
139680,note_off,240,0,2,,,,,,,,,1,,,69,0
139680,note_on,0,0,2,,,,,,,,,1,,,71,54
139680,note_off,240,0,1,,,,,,,,,0,,,81,0
139800,note_on,120,0,3,,,,,,,,,2,,,57,50
139920,note_off,240,0,2,,,,,,,,,1,,,71,0
139920,note_off,240,0,1,,,,,,,,,0,,,83,0
139920,note_on,0,0,2,,,,,,,,,1,,,72,55
139920,note_off,120,0,3,,,,,,,,,2,,,57,0
139920,note_on,0,0,3,,,,,,,,,2,,,60,50
139920,note_on,0,0,1,,,,,,,,,0,,,84,55
140040,set_tempo,2280,1,0,,,,,,394736,,,,,,,
140040,note_off,120,0,3,,,,,,,,,2,,,60,0
140040,note_on,0,0,3,,,,,,,,,2,,,62,51
140160,note_on,0,0,2,,,,,,,,,1,,,72,58
140160,set_tempo,120,1,0,,,,,,389610,,,,,,,
140160,note_off,240,0,2,,,,,,,,,1,,,72,0
140160,note_off,240,0,1,,,,,,,,,0,,,84,0
140160,note_off,0,0,3,,,,,,,,,2,,,62,0
140160,note_off,480,0,4,,,,,,,,,3,,,54,0
140160,note_on,0,0,4,,,,,,,,,3,,,55,60
140160,note_on,0,0,1,,,,,,,,,0,,,84,58
140160,control_change,120,0,3,,,,,,,64,0,2,,,,
140220,control_change,60,0,3,,,,,,,64,127,2,,,,
140280,note_on,60,0,3,,,,,,,,,2,,,60,52
140400,note_off,120,0,3,,,,,,,,,2,,,60,0
140400,note_on,0,0,3,,,,,,,,,2,,,64,52
140520,note_on,0,0,3,,,,,,,,,2,,,67,53
140520,note_off,120,0,3,,,,,,,,,2,,,64,0
140640,note_off,120,0,3,,,,,,,,,2,,,67,0
140640,note_off,480,0,4,,,,,,,,,3,,,55,0
140640,note_on,0,0,4,,,,,,,,,3,,,55,61
140760,note_on,120,0,3,,,,,,,,,2,,,60,54
140880,note_off,120,0,3,,,,,,,,,2,,,60,0
140880,note_on,0,0,3,,,,,,,,,2,,,64,54
141000,note_off,120,0,3,,,,,,,,,2,,,64,0
141000,note_on,0,0,3,,,,,,,,,2,,,67,55
141120,note_off,480,0,4,,,,,,,,,3,,,55,0
141120,note_on,0,0,4,,,,,,,,,3,,,55,63
141120,note_off,120,0,3,,,,,,,,,2,,,67,0
141240,note_on,120,0,3,,,,,,,,,2,,,60,56
141360,note_on,0,0,3,,,,,,,,,2,,,64,56
141360,note_off,120,0,3,,,,,,,,,2,,,60,0
141480,note_on,0,0,3,,,,,,,,,2,,,67,57
141480,note_off,120,0,3,,,,,,,,,2,,,64,0
141540,set_tempo,1380,1,0,,,,,,394736,,,,,,,
141600,note_off,1440,0,2,,,,,,,,,1,,,72,0
141600,note_off,480,0,4,,,,,,,,,3,,,55,0
141600,note_on,0,0,4,,,,,,,,,3,,,55,67
141600,set_tempo,60,1,0,,,,,,389610,,,,,,,
141600,note_on,0,0,2,,,,,,,,,1,,,74,63
141600,note_on,0,0,1,,,,,,,,,0,,,86,63
141600,note_off,1440,0,1,,,,,,,,,0,,,84,0
141600,note_off,120,0,3,,,,,,,,,2,,,67,0
141720,note_on,120,0,3,,,,,,,,,2,,,60,58
141840,note_on,0,0,2,,,,,,,,,1,,,76,66
141840,note_off,240,0,1,,,,,,,,,0,,,86,0
141840,note_on,0,0,1,,,,,,,,,0,,,88,66
141840,note_on,0,0,3,,,,,,,,,2,,,64,58
141840,note_off,120,0,3,,,,,,,,,2,,,60,0
141840,note_off,240,0,2,,,,,,,,,1,,,74,0
141960,note_on,0,0,3,,,,,,,,,2,,,67,59
141960,note_off,120,0,3,,,,,,,,,2,,,64,0
142080,note_off,240,0,2,,,,,,,,,1,,,76,0
142080,note_on,0,0,2,,,,,,,,,1,,,76,69
142080,note_on,0,0,1,,,,,,,,,0,,,88,69
142080,note_off,480,0,4,,,,,,,,,3,,,55,0
142080,note_on,0,0,4,,,,,,,,,3,,,43,77
142080,note_off,240,0,1,,,,,,,,,0,,,88,0
142080,note_off,0,0,3,,,,,,,,,2,,,67,0
142080,control_change,120,0,3,,,,,,,64,0,2,,,,
142140,control_change,60,0,3,,,,,,,64,127,2,,,,
142200,note_on,60,0,3,,,,,,,,,2,,,50,60
142320,note_on,0,0,3,,,,,,,,,2,,,53,63
142320,note_off,120,0,3,,,,,,,,,2,,,50,0
142440,note_on,0,0,3,,,,,,,,,2,,,55,65
142440,note_off,120,0,3,,,,,,,,,2,,,53,0
142440,set_tempo,840,1,0,,,,,,394736,,,,,,,
142560,note_off,480,0,1,,,,,,,,,0,,,88,0
142560,note_off,480,0,4,,,,,,,,,3,,,43,0
142560,note_on,0,0,4,,,,,,,,,3,,,43,69
142560,note_off,480,0,2,,,,,,,,,1,,,76,0
142560,set_tempo,120,1,0,,,,,,389610,,,,,,,
142560,note_off,120,0,3,,,,,,,,,2,,,55,0
142560,note_on,0,0,2,,,,,,,,,1,,,77,85
142560,note_on,0,0,1,,,,,,,,,0,,,89,85
142680,note_on,120,0,3,,,,,,,,,2,,,50,64
142800,note_on,0,0,3,,,,,,,,,2,,,53,62
142800,note_off,120,0,3,,,,,,,,,2,,,50,0
142920,note_on,0,0,3,,,,,,,,,2,,,55,59
142920,note_off,120,0,3,,,,,,,,,2,,,53,0
143040,note_off,480,0,4,,,,,,,,,3,,,43,0
143040,note_on,0,0,4,,,,,,,,,3,,,43,62
143040,note_off,120,0,3,,,,,,,,,2,,,55,0
143160,note_on,120,0,3,,,,,,,,,2,,,50,54
143280,note_off,120,0,3,,,,,,,,,2,,,50,0
143280,note_on,0,0,3,,,,,,,,,2,,,53,52
143400,note_off,120,0,3,,,,,,,,,2,,,53,0
143400,note_on,0,0,3,,,,,,,,,2,,,55,49
143520,note_off,960,0,1,,,,,,,,,0,,,89,0
143520,note_off,960,0,2,,,,,,,,,1,,,77,0
143520,note_on,0,0,2,,,,,,,,,1,,,71,60
143520,note_off,120,0,3,,,,,,,,,2,,,55,0
143520,note_off,480,0,4,,,,,,,,,3,,,43,0
143520,note_on,0,0,4,,,,,,,,,3,,,43,54
143520,note_on,0,0,1,,,,,,,,,0,,,83,60
143640,note_on,120,0,3,,,,,,,,,2,,,50,45
143760,set_tempo,1200,1,0,,,,,,394736,,,,,,,
143760,note_off,120,0,3,,,,,,,,,2,,,50,0
143760,note_on,0,0,3,,,,,,,,,2,,,53,42
143880,note_on,0,0,3,,,,,,,,,2,,,55,40
143880,set_tempo,120,1,0,,,,,,402684,,,,,,,
143880,note_off,120,0,3,,,,,,,,,2,,,53,0
144000,control_change,120,0,3,,,,,,,64,0,2,,,,
144000,note_off,0,0,3,,,,,,,,,2,,,55,0
144000,note_off,480,0,2,,,,,,,,,1,,,71,0
144000,note_on,0,0,2,,,,,,,,,1,,,72,53
144000,set_tempo,120,1,0,,,,,,389610,,,,,,,
144000,note_on,0,0,1,,,,,,,,,0,,,84,53
144000,note_on,0,0,4,,,,,,,,,3,,,48,53
144000,note_off,480,0,4,,,,,,,,,3,,,43,0
144000,note_off,480,0,1,,,,,,,,,0,,,83,0
144060,control_change,60,0,3,,,,,,,64,127,2,,,,
144120,note_on,60,0,3,,,,,,,,,2,,,52,37
144240,note_off,120,0,3,,,,,,,,,2,,,52,0
144240,note_on,0,0,3,,,,,,,,,2,,,55,37
144360,note_off,120,0,3,,,,,,,,,2,,,55,0
144360,note_on,0,0,3,,,,,,,,,2,,,60,37
144480,note_on,0,0,4,,,,,,,,,3,,,48,52
144480,note_off,480,0,4,,,,,,,,,3,,,48,0
144480,note_off,120,0,3,,,,,,,,,2,,,60,0
144600,note_on,120,0,3,,,,,,,,,2,,,52,37
144720,note_on,0,0,3,,,,,,,,,2,,,55,36
144720,note_off,120,0,3,,,,,,,,,2,,,52,0
144840,note_on,0,0,3,,,,,,,,,2,,,60,36
144840,note_off,120,0,3,,,,,,,,,2,,,55,0
144960,note_off,120,0,3,,,,,,,,,2,,,60,0
144960,note_on,0,0,4,,,,,,,,,3,,,48,51
144960,note_off,480,0,4,,,,,,,,,3,,,48,0
145080,note_on,120,0,3,,,,,,,,,2,,,52,36
145200,note_on,0,0,3,,,,,,,,,2,,,55,36
145200,note_off,120,0,3,,,,,,,,,2,,,52,0
145320,note_on,0,0,3,,,,,,,,,2,,,60,36
145320,note_off,120,0,3,,,,,,,,,2,,,55,0
145380,set_tempo,1380,1,0,,,,,,394736,,,,,,,
145440,note_off,480,0,4,,,,,,,,,3,,,48,0
145440,note_on,0,0,4,,,,,,,,,3,,,48,50
145440,note_off,1440,0,2,,,,,,,,,1,,,72,0
145440,note_on,0,0,2,,,,,,,,,1,,,67,49
145440,set_tempo,60,1,0,,,,,,389610,,,,,,,
145440,note_on,0,0,1,,,,,,,,,0,,,79,49
145440,note_off,1440,0,1,,,,,,,,,0,,,84,0
145440,note_off,120,0,3,,,,,,,,,2,,,60,0
145560,note_on,120,0,3,,,,,,,,,2,,,52,35
145680,note_on,0,0,1,,,,,,,,,0,,,77,49
145680,note_off,240,0,1,,,,,,,,,0,,,79,0
145680,note_on,0,0,2,,,,,,,,,1,,,65,49
145680,note_off,240,0,2,,,,,,,,,1,,,67,0
145680,note_off,120,0,3,,,,,,,,,2,,,52,0
145680,note_on,0,0,3,,,,,,,,,2,,,55,35
145800,note_on,0,0,3,,,,,,,,,2,,,60,35
145800,note_off,120,0,3,,,,,,,,,2,,,55,0
145920,note_off,480,0,4,,,,,,,,,3,,,48,0
145920,note_on,0,0,4,,,,,,,,,3,,,48,50
145920,note_off,240,0,2,,,,,,,,,1,,,65,0
145920,note_off,120,0,3,,,,,,,,,2,,,60,0
145920,note_on,0,0,1,,,,,,,,,0,,,77,48
145920,note_on,0,0,2,,,,,,,,,1,,,65,48
145920,note_off,240,0,1,,,,,,,,,0,,,77,0
146040,note_on,120,0,3,,,,,,,,,2,,,52,35
146160,note_on,0,0,2,,,,,,,,,1,,,64,47
146160,note_off,120,0,3,,,,,,,,,2,,,52,0
146160,note_on,0,0,3,,,,,,,,,2,,,55,35
146160,note_on,0,0,1,,,,,,,,,0,,,76,47
146160,note_off,240,0,1,,,,,,,,,0,,,77,0
146160,note_off,240,0,2,,,,,,,,,1,,,65,0
146280,note_off,120,0,3,,,,,,,,,2,,,55,0
146280,note_on,0,0,3,,,,,,,,,2,,,60,35
146400,note_on,0,0,4,,,,,,,,,3,,,48,49
146400,note_on,0,0,1,,,,,,,,,0,,,75,47
146400,note_off,240,0,1,,,,,,,,,0,,,76,0
146400,note_on,0,0,2,,,,,,,,,1,,,63,47
146400,note_off,240,0,2,,,,,,,,,1,,,64,0
146400,note_off,480,0,4,,,,,,,,,3,,,48,0
146400,note_off,120,0,3,,,,,,,,,2,,,60,0
146520,note_on,120,0,3,,,,,,,,,2,,,52,34
146640,note_on,0,0,1,,,,,,,,,0,,,76,46
146640,note_off,240,0,1,,,,,,,,,0,,,75,0
146640,note_on,0,0,2,,,,,,,,,1,,,64,46
146640,note_off,240,0,2,,,,,,,,,1,,,63,0
146640,note_on,0,0,3,,,,,,,,,2,,,55,34
146640,note_off,120,0,3,,,,,,,,,2,,,52,0
146760,note_off,120,0,3,,,,,,,,,2,,,55,0
146760,note_on,0,0,3,,,,,,,,,2,,,60,34
146880,note_off,240,0,1,,,,,,,,,0,,,76,0
146880,note_on,0,0,1,,,,,,,,,0,,,75,46
146880,note_on,0,0,4,,,,,,,,,3,,,48,48
146880,note_off,240,0,2,,,,,,,,,1,,,64,0
146880,note_on,0,0,2,,,,,,,,,1,,,63,46
146880,note_off,120,0,3,,,,,,,,,2,,,60,0
146880,note_off,480,0,4,,,,,,,,,3,,,48,0
147000,note_on,120,0,3,,,,,,,,,2,,,52,34
147120,note_off,240,0,2,,,,,,,,,1,,,63,0
147120,note_on,0,0,1,,,,,,,,,0,,,76,45
147120,note_off,240,0,1,,,,,,,,,0,,,75,0
147120,note_on,0,0,2,,,,,,,,,1,,,64,45
147120,note_off,120,0,3,,,,,,,,,2,,,52,0
147120,note_on,0,0,3,,,,,,,,,2,,,55,33
147240,note_off,120,0,3,,,,,,,,,2,,,55,0
147240,note_on,0,0,3,,,,,,,,,2,,,60,33
147360,note_off,120,0,3,,,,,,,,,2,,,60,0
147360,note_off,240,0,2,,,,,,,,,1,,,64,0
147360,note_on,0,0,2,,,,,,,,,1,,,65,44
147360,note_off,240,0,1,,,,,,,,,0,,,76,0
147360,note_on,0,0,1,,,,,,,,,0,,,77,44
147360,note_off,480,0,4,,,,,,,,,3,,,48,0
147360,note_on,0,0,4,,,,,,,,,3,,,48,47
147480,note_on,120,0,3,,,,,,,,,2,,,52,33
147600,note_on,0,0,2,,,,,,,,,1,,,64,44
147600,note_off,120,0,3,,,,,,,,,2,,,52,0
147600,note_off,240,0,1,,,,,,,,,0,,,77,0
147600,note_on,0,0,1,,,,,,,,,0,,,76,44
147600,note_off,240,0,2,,,,,,,,,1,,,65,0
147600,note_on,0,0,3,,,,,,,,,2,,,55,33
147720,set_tempo,2280,1,0,,,,,,394736,,,,,,,
147720,note_off,120,0,3,,,,,,,,,2,,,55,0
147720,note_on,0,0,3,,,,,,,,,2,,,60,33
147840,control_change,120,0,3,,,,,,,64,0,2,,,,
147840,note_on,0,0,1,,,,,,,,,0,,,76,44
147840,note_off,240,0,1,,,,,,,,,0,,,76,0
147840,note_off,480,0,4,,,,,,,,,3,,,48,0
147840,note_on,0,0,4,,,,,,,,,3,,,47,46
147840,set_tempo,120,1,0,,,,,,389610,,,,,,,
147840,note_off,0,0,3,,,,,,,,,2,,,60,0
147840,note_off,240,0,2,,,,,,,,,1,,,64,0
147840,note_on,0,0,2,,,,,,,,,1,,,64,44
147900,control_change,60,0,3,,,,,,,64,127,2,,,,
147960,note_on,60,0,3,,,,,,,,,2,,,52,32
148080,note_off,120,0,3,,,,,,,,,2,,,52,0
148080,note_on,0,0,3,,,,,,,,,2,,,55,32
148200,note_on,0,0,3,,,,,,,,,2,,,59,32
148200,note_off,120,0,3,,,,,,,,,2,,,55,0
148320,note_off,120,0,3,,,,,,,,,2,,,59,0
148320,note_off,480,0,4,,,,,,,,,3,,,47,0
148320,note_on,0,0,4,,,,,,,,,3,,,47,45
148440,note_on,120,0,3,,,,,,,,,2,,,52,32
148560,note_on,0,0,3,,,,,,,,,2,,,55,32
148560,note_off,120,0,3,,,,,,,,,2,,,52,0
148680,note_on,0,0,3,,,,,,,,,2,,,59,32
148680,note_off,120,0,3,,,,,,,,,2,,,55,0
148800,note_on,0,0,4,,,,,,,,,3,,,47,44
148800,note_off,480,0,4,,,,,,,,,3,,,47,0
148800,note_off,120,0,3,,,,,,,,,2,,,59,0
148920,note_on,120,0,3,,,,,,,,,2,,,52,31
149040,note_off,120,0,3,,,,,,,,,2,,,52,0
149040,note_on,0,0,3,,,,,,,,,2,,,55,31
149160,note_off,120,0,3,,,,,,,,,2,,,55,0
149160,note_on,0,0,3,,,,,,,,,2,,,59,31
149220,set_tempo,1380,1,0,,,,,,394736,,,,,,,
149280,note_off,1440,0,2,,,,,,,,,1,,,64,0
149280,set_tempo,60,1,0,,,,,,389610,,,,,,,
149280,note_off,120,0,3,,,,,,,,,2,,,59,0
149280,note_on,0,0,2,,,,,,,,,1,,,67,43
149280,note_on,0,0,1,,,,,,,,,0,,,79,43
149280,note_off,480,0,4,,,,,,,,,3,,,47,0
149280,note_on,0,0,4,,,,,,,,,3,,,47,44
149280,note_off,1440,0,1,,,,,,,,,0,,,76,0
149400,note_on,120,0,3,,,,,,,,,2,,,52,31
149520,note_off,120,0,3,,,,,,,,,2,,,52,0
149520,note_off,240,0,1,,,,,,,,,0,,,79,0
149520,note_on,0,0,1,,,,,,,,,0,,,78,42
149520,note_on,0,0,2,,,,,,,,,1,,,66,42
149520,note_off,240,0,2,,,,,,,,,1,,,67,0
149520,note_on,0,0,3,,,,,,,,,2,,,55,30
149640,note_off,120,0,3,,,,,,,,,2,,,55,0
149640,note_on,0,0,3,,,,,,,,,2,,,59,30
149760,note_off,120,0,3,,,,,,,,,2,,,59,0
149760,note_off,480,0,4,,,,,,,,,3,,,47,0
149760,note_on,0,0,4,,,,,,,,,3,,,47,43
149760,note_off,240,0,1,,,,,,,,,0,,,78,0
149760,note_on,0,0,1,,,,,,,,,0,,,78,42
149760,note_on,0,0,2,,,,,,,,,1,,,66,42
149760,note_off,240,0,2,,,,,,,,,1,,,66,0
149880,note_on,120,0,3,,,,,,,,,2,,,52,30
150000,note_off,240,0,2,,,,,,,,,1,,,66,0
150000,note_on,0,0,3,,,,,,,,,2,,,55,30
150000,note_on,0,0,1,,,,,,,,,0,,,76,41
150000,note_off,120,0,3,,,,,,,,,2,,,52,0
150000,note_off,240,0,1,,,,,,,,,0,,,78,0
150000,note_on,0,0,2,,,,,,,,,1,,,64,41
150120,note_off,120,0,3,,,,,,,,,2,,,55,0
150120,note_on,0,0,3,,,,,,,,,2,,,59,30
150240,note_on,0,0,2,,,,,,,,,1,,,63,40
150240,note_on,0,0,1,,,,,,,,,0,,,75,40
150240,note_off,240,0,1,,,,,,,,,0,,,76,0
150240,note_off,240,0,2,,,,,,,,,1,,,64,0
150240,note_off,480,0,4,,,,,,,,,3,,,47,0
150240,note_on,0,0,4,,,,,,,,,3,,,47,42
150240,note_off,120,0,3,,,,,,,,,2,,,59,0
150360,note_on,120,0,3,,,,,,,,,2,,,52,29
150480,note_on,0,0,3,,,,,,,,,2,,,55,29
150480,note_on,0,0,1,,,,,,,,,0,,,76,39
150480,note_off,120,0,3,,,,,,,,,2,,,52,0
150480,note_off,240,0,1,,,,,,,,,0,,,75,0
150480,note_off,240,0,2,,,,,,,,,1,,,63,0
150480,note_on,0,0,2,,,,,,,,,1,,,64,39
150600,note_off,120,0,3,,,,,,,,,2,,,55,0
150600,note_on,0,0,3,,,,,,,,,2,,,59,29
150720,note_on,0,0,1,,,,,,,,,0,,,75,38
150720,note_off,120,0,3,,,,,,,,,2,,,59,0
150720,note_off,480,0,4,,,,,,,,,3,,,47,0
150720,note_on,0,0,4,,,,,,,,,3,,,47,41
150720,note_off,240,0,1,,,,,,,,,0,,,76,0
150720,note_on,0,0,2,,,,,,,,,1,,,63,38
150720,note_off,240,0,2,,,,,,,,,1,,,64,0
150840,note_on,120,0,3,,,,,,,,,2,,,52,29
150960,note_off,120,0,3,,,,,,,,,2,,,52,0
150960,note_on,0,0,1,,,,,,,,,0,,,76,38
150960,note_off,240,0,1,,,,,,,,,0,,,75,0
150960,note_on,0,0,2,,,,,,,,,1,,,64,38
150960,note_off,240,0,2,,,,,,,,,1,,,63,0
150960,note_on,0,0,3,,,,,,,,,2,,,55,29
151080,note_off,120,0,3,,,,,,,,,2,,,55,0
151080,note_on,0,0,3,,,,,,,,,2,,,59,29
151200,note_on,0,0,2,,,,,,,,,1,,,66,37
151200,note_off,240,0,2,,,,,,,,,1,,,64,0
151200,note_off,480,0,4,,,,,,,,,3,,,47,0
151200,note_on,0,0,4,,,,,,,,,3,,,47,41
151200,note_off,120,0,3,,,,,,,,,2,,,59,0
151200,note_off,240,0,1,,,,,,,,,0,,,76,0
151200,note_on,0,0,1,,,,,,,,,0,,,78,37
151320,note_on,120,0,3,,,,,,,,,2,,,52,28
151440,note_off,240,0,1,,,,,,,,,0,,,78,0
151440,note_off,240,0,2,,,,,,,,,1,,,66,0
151440,note_on,0,0,3,,,,,,,,,2,,,55,28
151440,note_off,120,0,3,,,,,,,,,2,,,52,0
151440,note_on,0,0,2,,,,,,,,,1,,,64,36
151440,note_on,0,0,1,,,,,,,,,0,,,76,36
151560,set_tempo,2280,1,0,,,,,,394736,,,,,,,
151560,note_on,0,0,3,,,,,,,,,2,,,59,28
151560,note_off,120,0,3,,,,,,,,,2,,,55,0
151680,note_off,240,0,1,,,,,,,,,0,,,76,0
151680,note_on,0,0,1,,,,,,,,,0,,,76,35
151680,control_change,120,0,3,,,,,,,64,0,2,,,,
151680,note_on,0,0,4,,,,,,,,,3,,,45,46
151680,note_off,240,0,2,,,,,,,,,1,,,64,0
151680,note_on,0,0,2,,,,,,,,,1,,,64,35
151680,note_off,0,0,3,,,,,,,,,2,,,59,0
151680,note_off,480,0,4,,,,,,,,,3,,,47,0
151680,set_tempo,120,1,0,,,,,,389610,,,,,,,
151740,control_change,60,0,3,,,,,,,64,127,2,,,,
151800,note_on,60,0,3,,,,,,,,,2,,,52,33
151920,note_on,0,0,3,,,,,,,,,2,,,55,35
151920,note_off,120,0,3,,,,,,,,,2,,,52,0
152040,note_off,120,0,3,,,,,,,,,2,,,55,0
152040,note_on,0,0,3,,,,,,,,,2,,,61,37
152160,note_off,120,0,3,,,,,,,,,2,,,61,0
152160,note_on,0,0,4,,,,,,,,,3,,,45,54
152160,note_off,480,0,4,,,,,,,,,3,,,45,0
152280,note_on,120,0,3,,,,,,,,,2,,,52,41
152400,note_on,0,0,3,,,,,,,,,2,,,55,44
152400,note_off,120,0,3,,,,,,,,,2,,,52,0
152520,note_on,0,0,3,,,,,,,,,2,,,61,46
152520,note_off,120,0,3,,,,,,,,,2,,,55,0
152640,note_off,120,0,3,,,,,,,,,2,,,61,0
152640,note_off,480,0,4,,,,,,,,,3,,,45,0
152640,note_on,0,0,4,,,,,,,,,3,,,45,61
152760,note_on,120,0,3,,,,,,,,,2,,,52,50
152880,note_off,120,0,3,,,,,,,,,2,,,52,0
152880,note_on,0,0,3,,,,,,,,,2,,,55,53
153000,set_tempo,1320,1,0,,,,,,394736,,,,,,,
153000,note_off,120,0,3,,,,,,,,,2,,,55,0
153000,note_on,0,0,3,,,,,,,,,2,,,61,55
153120,set_tempo,120,1,0,,,,,,389610,,,,,,,
153120,note_on,0,0,2,,,,,,,,,1,,,76,79
153120,note_off,1440,0,2,,,,,,,,,1,,,64,0
153120,note_off,1440,0,1,,,,,,,,,0,,,76,0
153120,note_on,0,0,1,,,,,,,,,0,,,88,80
153120,note_off,120,0,3,,,,,,,,,2,,,61,0
153120,note_on,0,0,4,,,,,,,,,3,,,45,69
153120,note_off,480,0,4,,,,,,,,,3,,,45,0
153240,note_on,120,0,3,,,,,,,,,2,,,52,59
153360,note_off,120,0,3,,,,,,,,,2,,,52,0
153360,note_on,0,0,3,,,,,,,,,2,,,55,61
153480,note_off,120,0,3,,,,,,,,,2,,,55,0
153480,note_on,0,0,3,,,,,,,,,2,,,61,64
153600,note_off,480,0,4,,,,,,,,,3,,,45,0
153600,note_on,0,0,4,,,,,,,,,3,,,45,81
153600,note_off,120,0,3,,,,,,,,,2,,,61,0
153720,note_on,120,0,3,,,,,,,,,2,,,52,69
153840,note_off,120,0,3,,,,,,,,,2,,,52,0
153840,note_on,0,0,3,,,,,,,,,2,,,55,68
153960,note_off,120,0,3,,,,,,,,,2,,,55,0
153960,note_on,0,0,3,,,,,,,,,2,,,61,67
154080,note_on,0,0,4,,,,,,,,,3,,,45,76
154080,note_off,120,0,3,,,,,,,,,2,,,61,0
154080,note_off,480,0,4,,,,,,,,,3,,,45,0
154200,note_on,120,0,3,,,,,,,,,2,,,52,65
154320,note_on,0,0,3,,,,,,,,,2,,,55,65
154320,note_off,120,0,3,,,,,,,,,2,,,52,0
154440,note_on,0,0,3,,,,,,,,,2,,,61,64
154440,note_off,120,0,3,,,,,,,,,2,,,55,0
154560,note_off,480,0,4,,,,,,,,,3,,,45,0
154560,note_on,0,0,4,,,,,,,,,3,,,45,72
154560,note_off,120,0,3,,,,,,,,,2,,,61,0
154680,note_on,120,0,3,,,,,,,,,2,,,52,62
154740,set_tempo,1620,1,0,,,,,,394736,,,,,,,
154800,note_on,0,0,1,,,,,,,,,0,,,79,68
154800,note_on,0,0,3,,,,,,,,,2,,,55,61
154800,note_off,120,0,3,,,,,,,,,2,,,52,0
154800,note_off,1680,0,1,,,,,,,,,0,,,88,0
154800,set_tempo,60,1,0,,,,,,389610,,,,,,,
154800,note_off,1680,0,2,,,,,,,,,1,,,76,0
154800,note_on,0,0,2,,,,,,,,,1,,,67,67
154920,note_on,0,0,3,,,,,,,,,2,,,61,60
154920,note_off,120,0,3,,,,,,,,,2,,,55,0
155040,note_on,0,0,4,,,,,,,,,3,,,45,68
155040,note_on,0,0,2,,,,,,,,,1,,,66,66
155040,note_off,120,0,3,,,,,,,,,2,,,61,0
155040,note_on,0,0,1,,,,,,,,,0,,,78,66
155040,note_off,480,0,4,,,,,,,,,3,,,45,0
155040,note_off,240,0,2,,,,,,,,,1,,,67,0
155040,note_off,240,0,1,,,,,,,,,0,,,79,0
155160,note_on,120,0,3,,,,,,,,,2,,,52,59
155280,note_off,240,0,2,,,,,,,,,1,,,66,0
155280,note_on,0,0,3,,,,,,,,,2,,,55,58
155280,note_off,240,0,1,,,,,,,,,0,,,78,0
155280,note_on,0,0,1,,,,,,,,,0,,,76,64
155280,note_off,120,0,3,,,,,,,,,2,,,52,0
155280,note_on,0,0,2,,,,,,,,,1,,,64,64
155400,set_tempo,600,1,0,,,,,,394736,,,,,,,
155400,note_on,0,0,3,,,,,,,,,2,,,61,57
155400,note_off,120,0,3,,,,,,,,,2,,,55,0
155520,note_off,0,0,3,,,,,,,,,2,,,61,0
155520,note_off,240,0,1,,,,,,,,,0,,,76,0
155520,note_on,0,0,1,,,,,,,,,0,,,75,56
155520,control_change,120,0,3,,,,,,,64,0,2,,,,
155520,note_on,0,0,2,,,,,,,,,1,,,63,56
155520,note_off,240,0,2,,,,,,,,,1,,,64,0
155520,note_off,480,0,4,,,,,,,,,3,,,45,0
155520,note_on,0,0,4,,,,,,,,,3,,,47,50
155610,set_tempo,210,1,0,,,,,,389610,,,,,,,
155760,note_off,240,0,1,,,,,,,,,0,,,75,0
155760,note_on,0,0,1,,,,,,,,,0,,,71,36
155760,note_off,240,0,2,,,,,,,,,1,,,63,0
