tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
95280,note_on,0,0,2,,,,,,,,,0,,,51,0
95280,note_on,240,0,2,,,,,,,,,0,,,61,0
95468,control_change,188,0,2,,,,,,,,,0,64,0,,
95520,note_on,0,0,2,,,,,,,,,0,,,51,79
95520,note_on,0,0,2,,,,,,,,,0,,,59,79
95520,note_on,0,0,2,,,,,,,,,0,,,61,0
95520,note_on,52,0,2,,,,,,,,,0,,,51,0
95520,note_on,240,0,1,,,,,,,,,0,,,76,0
95520,note_on,0,0,1,,,,,,,,,0,,,79,0
95520,note_on,0,0,1,,,,,,,,,0,,,88,0
95520,note_on,0,0,1,,,,,,,,,0,,,87,95
95520,note_on,0,0,1,,,,,,,,,0,,,79,95
95520,note_on,0,0,1,,,,,,,,,0,,,75,95
95520,set_tempo,1200,1,0,,,,,,371517,,,,,,,
95572,control_change,52,0,2,,,,,,,,,0,64,127,,
95754,control_change,182,0,2,,,,,,,,,0,64,0,,
95760,note_on,6,0,2,,,,,,,,,0,,,51,0
95760,note_on,0,0,2,,,,,,,,,0,,,59,0
95760,note_on,0,0,2,,,,,,,,,0,,,58,75
95760,note_on,0,0,2,,,,,,,,,0,,,51,75
95760,note_on,0,0,1,,,,,,,,,0,,,79,0
95760,note_on,0,0,1,,,,,,,,,0,,,87,0
95760,note_on,0,0,1,,,,,,,,,0,,,85,92
95760,note_on,0,0,1,,,,,,,,,0,,,79,92
95760,note_on,0,0,1,,,,,,,,,0,,,73,92
95760,note_on,240,0,1,,,,,,,,,0,,,75,0
95818,control_change,58,0,2,,,,,,,,,0,64,127,,
95961,control_change,143,0,2,,,,,,,,,0,64,0,,
96000,set_tempo,480,1,0,,,,,,383803,,,,,,,
96000,note_on,39,0,2,,,,,,,,,0,,,51,0
96000,note_on,240,0,1,,,,,,,,,0,,,73,0
96000,note_on,0,0,1,,,,,,,,,0,,,85,0
96000,note_on,0,0,1,,,,,,,,,0,,,79,0
96000,note_on,0,0,1,,,,,,,,,0,,,80,97
96000,note_on,0,0,1,,,,,,,,,0,,,83,97
96000,note_on,0,0,2,,,,,,,,,0,,,44,82
96000,note_on,0,0,2,,,,,,,,,0,,,32,82
96000,note_on,0,0,2,,,,,,,,,0,,,58,0
96000,note_on,0,0,1,,,,,,,,,0,,,71,97
96046,control_change,46,0,2,,,,,,,,,0,64,127,,
96200,set_tempo,200,1,0,,,,,,366703,,,,,,,
96240,note_on,0,0,1,,,,,,,,,0,,,83,58
96240,note_on,0,0,2,,,,,,,,,0,,,44,49
96240,note_on,0,0,2,,,,,,,,,0,,,51,49
96240,note_on,0,0,1,,,,,,,,,0,,,75,58
96240,note_on,194,0,2,,,,,,,,,0,,,44,0
96240,note_on,0,0,1,,,,,,,,,0,,,71,58
96240,note_on,0,0,1,,,,,,,,,0,,,71,0
96240,note_on,240,0,1,,,,,,,,,0,,,80,0
96240,note_on,0,0,2,,,,,,,,,0,,,32,0
96263,control_change,23,0,2,,,,,,,,,0,64,0,,
96411,control_change,148,0,2,,,,,,,,,0,64,127,,
96480,note_on,0,0,2,,,,,,,,,0,,,51,52
96480,note_on,0,0,2,,,,,,,,,0,,,44,52
96480,note_on,0,0,1,,,,,,,,,0,,,75,0
96480,note_on,0,0,1,,,,,,,,,0,,,75,62
96480,note_on,0,0,1,,,,,,,,,0,,,71,62
96480,note_on,69,0,2,,,,,,,,,0,,,44,0
96480,note_on,0,0,1,,,,,,,,,0,,,71,0
96480,note_on,0,0,2,,,,,,,,,0,,,51,0
96480,note_on,0,0,1,,,,,,,,,0,,,83,62
96480,note_on,0,0,1,,,,,,,,,0,,,83,0
96480,note_on,240,0,1,,,,,,,,,0,,,83,0
96640,set_tempo,440,1,0,,,,,,365542,,,,,,,
96720,note_on,0,0,1,,,,,,,,,0,,,83,68
96720,note_on,0,0,2,,,,,,,,,0,,,51,0
96720,note_on,240,0,2,,,,,,,,,0,,,44,0
96720,note_on,0,0,2,,,,,,,,,0,,,51,57
96720,note_on,0,0,2,,,,,,,,,0,,,44,57
96720,note_on,0,0,1,,,,,,,,,0,,,71,68
96720,note_on,0,0,1,,,,,,,,,0,,,71,0
96720,note_on,0,0,1,,,,,,,,,0,,,75,0
96720,note_on,240,0,1,,,,,,,,,0,,,83,0
96720,note_on,0,0,1,,,,,,,,,0,,,75,68
96960,note_on,240,0,2,,,,,,,,,0,,,51,0
96960,note_on,0,0,2,,,,,,,,,0,,,44,61
96960,note_on,0,0,1,,,,,,,,,0,,,71,72
96960,note_on,0,0,1,,,,,,,,,0,,,83,72
96960,note_on,0,0,2,,,,,,,,,0,,,51,61
96960,note_on,0,0,1,,,,,,,,,0,,,75,72
96960,note_on,0,0,1,,,,,,,,,0,,,83,0
96960,note_on,240,0,1,,,,,,,,,0,,,75,0
96960,note_on,0,0,1,,,,,,,,,0,,,71,0
96960,note_on,0,0,2,,,,,,,,,0,,,44,0
97080,set_tempo,440,1,0,,,,,,364387,,,,,,,
97200,note_on,0,0,1,,,,,,,,,0,,,71,78
97200,note_on,0,0,1,,,,,,,,,0,,,75,78
97200,note_on,0,0,1,,,,,,,,,0,,,83,0
97200,note_on,240,0,1,,,,,,,,,0,,,71,0
97200,note_on,0,0,2,,,,,,,,,0,,,44,66
97200,note_on,0,0,2,,,,,,,,,0,,,51,0
97200,note_on,0,0,2,,,,,,,,,0,,,51,66
97200,note_on,0,0,1,,,,,,,,,0,,,83,78
97200,note_on,240,0,2,,,,,,,,,0,,,44,0
97200,note_on,0,0,1,,,,,,,,,0,,,75,0
97371,control_change,171,0,2,,,,,,,,,0,64,0,,
97440,note_on,0,0,1,,,,,,,,,0,,,70,82
97440,note_on,0,0,1,,,,,,,,,0,,,71,0
97440,note_on,69,0,2,,,,,,,,,0,,,44,0
97440,note_on,0,0,2,,,,,,,,,0,,,51,0
97440,note_on,0,0,2,,,,,,,,,0,,,46,69
97440,note_on,0,0,2,,,,,,,,,0,,,51,69
97440,note_on,0,0,1,,,,,,,,,0,,,83,0
97440,note_on,0,0,1,,,,,,,,,0,,,82,82
97440,note_on,0,0,1,,,,,,,,,0,,,73,82
97440,note_on,240,0,1,,,,,,,,,0,,,75,0
97451,control_change,11,0,2,,,,,,,,,0,64,127,,
97520,set_tempo,440,1,0,,,,,,363218,,,,,,,
97657,control_change,206,0,2,,,,,,,,,0,64,0,,
97680,note_on,0,0,1,,,,,,,,,0,,,68,86
97680,note_on,0,0,1,,,,,,,,,0,,,71,86
97680,note_on,0,0,2,,,,,,,,,0,,,47,73
97680,note_on,0,0,2,,,,,,,,,0,,,51,73
97680,note_on,0,0,2,,,,,,,,,0,,,46,0
97680,note_on,23,0,2,,,,,,,,,0,,,51,0
97680,note_on,240,0,1,,,,,,,,,0,,,70,0
97680,note_on,0,0,1,,,,,,,,,0,,,73,0
97680,note_on,0,0,1,,,,,,,,,0,,,82,0
97680,note_on,0,0,1,,,,,,,,,0,,,80,86
97760,control_change,80,0,2,,,,,,,,,0,64,127,,
97840,control_change,80,0,2,,,,,,,,,0,64,0,,
97920,note_on,80,0,2,,,,,,,,,0,,,47,0
97920,note_on,0,0,2,,,,,,,,,0,,,49,78
97920,note_on,0,0,2,,,,,,,,,0,,,51,78
97920,note_on,0,0,1,,,,,,,,,0,,,79,92
97920,note_on,0,0,1,,,,,,,,,0,,,70,92
97920,note_on,0,0,1,,,,,,,,,0,,,67,92
97920,note_on,0,0,2,,,,,,,,,0,,,39,78
97920,note_on,0,0,1,,,,,,,,,0,,,80,0
97920,note_on,0,0,1,,,,,,,,,0,,,68,0
97920,note_on,240,0,1,,,,,,,,,0,,,71,0
97920,set_tempo,400,1,0,,,,,,362078,,,,,,,
97920,note_on,0,0,2,,,,,,,,,0,,,51,0
98004,control_change,84,0,2,,,,,,,,,0,64,127,,
98120,set_tempo,200,1,0,,,,,,359842,,,,,,,
98147,control_change,143,0,2,,,,,,,,,0,64,0,,
98160,note_on,240,0,1,,,,,,,,,0,,,70,0
98160,set_tempo,40,1,0,,,,,,359842,,,,,,,
98160,note_on,0,0,1,,,,,,,,,0,,,67,0
98160,note_on,0,0,1,,,,,,,,,0,,,79,0
98160,note_on,0,0,1,,,,,,,,,0,,,79,93
98160,note_on,0,0,1,,,,,,,,,0,,,88,93
98160,note_on,0,0,1,,,,,,,,,0,,,76,93
98160,note_on,0,0,2,,,,,,,,,0,,,61,75
98160,note_on,13,0,2,,,,,,,,,0,,,51,0
98160,note_on,0,0,2,,,,,,,,,0,,,49,0
98160,note_on,0,0,2,,,,,,,,,0,,,39,0
98160,note_on,0,0,2,,,,,,,,,0,,,51,75
98218,control_change,58,0,2,,,,,,,,,0,64,127,,
98280,set_tempo,120,1,0,,,,,,360967,,,,,,,
98400,note_on,240,0,1,,,,,,,,,0,,,76,0
98400,set_tempo,120,1,0,,,,,,362078,,,,,,,
98400,note_on,0,0,1,,,,,,,,,0,,,88,0
98400,note_on,0,0,2,,,,,,,,,0,,,51,0
98400,note_on,182,0,2,,,,,,,,,0,,,61,0
98400,note_on,0,0,2,,,,,,,,,0,,,61,79
98400,note_on,0,0,1,,,,,,,,,0,,,79,0
98400,note_on,0,0,1,,,,,,,,,0,,,79,96
98400,note_on,0,0,1,,,,,,,,,0,,,76,96
98400,note_on,0,0,1,,,,,,,,,0,,,88,96
98400,note_on,0,0,2,,,,,,,,,0,,,51,79
98520,set_tempo,120,1,0,,,,,,363218,,,,,,,
98640,set_tempo,120,1,0,,,,,,364387,,,,,,,
98640,note_on,0,0,1,,,,,,,,,0,,,88,92
98640,note_on,0,0,1,,,,,,,,,0,,,76,92
98640,note_on,0,0,1,,,,,,,,,0,,,79,92
98640,note_on,0,0,1,,,,,,,,,0,,,79,0
98640,note_on,240,0,1,,,,,,,,,0,,,88,0
98640,note_on,0,0,2,,,,,,,,,0,,,51,74
98640,note_on,0,0,2,,,,,,,,,0,,,61,74
98640,note_on,0,0,2,,,,,,,,,0,,,51,0
98640,note_on,240,0,2,,,,,,,,,0,,,61,0
98640,note_on,0,0,1,,,,,,,,,0,,,76,0
98760,set_tempo,120,1,0,,,,,,365542,,,,,,,
98880,note_on,240,0,1,,,,,,,,,0,,,88,0
98880,note_on,0,0,1,,,,,,,,,0,,,76,97
98880,note_on,0,0,1,,,,,,,,,0,,,88,97
98880,note_on,0,0,1,,,,,,,,,0,,,79,97
98880,set_tempo,120,1,0,,,,,,366703,,,,,,,
98880,note_on,0,0,1,,,,,,,,,0,,,76,0
98880,note_on,240,0,2,,,,,,,,,0,,,51,0
98880,note_on,0,0,2,,,,,,,,,0,,,61,0
98880,note_on,0,0,2,,,,,,,,,0,,,51,79
98880,note_on,0,0,2,,,,,,,,,0,,,61,79
98880,note_on,0,0,1,,,,,,,,,0,,,79,0
99000,set_tempo,120,1,0,,,,,,367872,,,,,,,
99120,note_on,240,0,1,,,,,,,,,0,,,76,0
99120,note_on,0,0,1,,,,,,,,,0,,,88,0
99120,note_on,0,0,1,,,,,,,,,0,,,79,0
99120,note_on,0,0,1,,,,,,,,,0,,,76,92
99120,note_on,0,0,1,,,,,,,,,0,,,88,92
99120,note_on,0,0,1,,,,,,,,,0,,,79,92
99120,note_on,0,0,2,,,,,,,,,0,,,51,75
99120,note_on,0,0,2,,,,,,,,,0,,,51,0
99120,note_on,240,0,2,,,,,,,,,0,,,61,0
99120,note_on,0,0,2,,,,,,,,,0,,,61,75
99120,set_tempo,120,1,0,,,,,,369049,,,,,,,
99240,set_tempo,120,1,0,,,,,,370233,,,,,,,
99295,control_change,175,0,2,,,,,,,,,0,64,0,,
99360,note_on,65,0,2,,,,,,,,,0,,,51,0
99360,note_on,0,0,2,,,,,,,,,0,,,61,0
99360,note_on,0,0,1,,,,,,,,,0,,,75,94
99360,note_on,0,0,1,,,,,,,,,0,,,79,94
99360,note_on,0,0,1,,,,,,,,,0,,,87,94
99360,note_on,0,0,1,,,,,,,,,0,,,76,0
99360,note_on,240,0,1,,,,,,,,,0,,,79,0
99360,note_on,0,0,2,,,,,,,,,0,,,59,79
99360,note_on,0,0,2,,,,,,,,,0,,,51,79
99360,note_on,0,0,1,,,,,,,,,0,,,88,0
99360,set_tempo,120,1,0,,,,,,371448,,,,,,,
99399,control_change,39,0,2,,,,,,,,,0,64,127,,
99480,set_tempo,120,1,0,,,,,,372648,,,,,,,
99561,control_change,162,0,2,,,,,,,,,0,64,0,,
99600,note_on,0,0,2,,,,,,,,,0,,,51,79
99600,note_on,0,0,1,,,,,,,,,0,,,79,0
99600,note_on,0,0,1,,,,,,,,,0,,,87,0
99600,note_on,0,0,1,,,,,,,,,0,,,85,93
99600,note_on,0,0,1,,,,,,,,,0,,,79,93
99600,note_on,0,0,1,,,,,,,,,0,,,73,93
99600,note_on,240,0,1,,,,,,,,,0,,,75,0
99600,note_on,0,0,2,,,,,,,,,0,,,58,79
99600,note_on,0,0,2,,,,,,,,,0,,,59,0
99600,note_on,39,0,2,,,,,,,,,0,,,51,0
99600,set_tempo,120,1,0,,,,,,373855,,,,,,,
99613,control_change,13,0,2,,,,,,,,,0,64,127,,
99720,set_tempo,120,1,0,,,,,,375047,,,,,,,
99782,control_change,169,0,2,,,,,,,,,0,64,0,,
99840,set_tempo,120,1,0,,,,,,376294,,,,,,,
99840,note_on,240,0,1,,,,,,,,,0,,,73,0
99840,note_on,0,0,1,,,,,,,,,0,,,79,0
99840,note_on,0,0,1,,,,,,,,,0,,,85,0
99840,note_on,0,0,1,,,,,,,,,0,,,83,97
99840,note_on,0,0,1,,,,,,,,,0,,,71,97
99840,note_on,0,0,2,,,,,,,,,0,,,56,82
99840,note_on,0,0,2,,,,,,,,,0,,,44,82
99840,note_on,58,0,2,,,,,,,,,0,,,51,0
99840,note_on,0,0,1,,,,,,,,,0,,,80,97
99840,note_on,0,0,2,,,,,,,,,0,,,58,0
99960,set_tempo,120,1,0,,,,,,377525,,,,,,,
100040,set_tempo,80,1,0,,,,,,378764,,,,,,,
100080,note_on,0,0,1,,,,,,,,,0,,,80,59
100080,note_on,240,0,2,,,,,,,,,0,,,56,0
100080,set_tempo,40,1,0,,,,,,359842,,,,,,,
100080,note_on,0,0,2,,,,,,,,,0,,,44,0
100080,note_on,0,0,2,,,,,,,,,0,,,59,51
100080,note_on,240,0,1,,,,,,,,,0,,,71,0
100080,note_on,0,0,2,,,,,,,,,0,,,63,51
100080,note_on,0,0,1,,,,,,,,,0,,,83,0
100080,note_on,0,0,1,,,,,,,,,0,,,80,0
100080,note_on,0,0,1,,,,,,,,,0,,,83,59
100200,note_on,120,0,1,,,,,,,,,0,,,80,0
100200,note_on,0,0,1,,,,,,,,,0,,,83,0
100200,note_on,0,0,2,,,,,,,,,0,,,59,0
100200,note_on,120,0,2,,,,,,,,,0,,,63,0
100320,note_on,120,0,2,,,,,,,,,0,,,59,49
100320,note_on,0,0,2,,,,,,,,,0,,,63,49
100320,note_on,0,0,1,,,,,,,,,0,,,80,59
100320,note_on,120,0,1,,,,,,,,,0,,,83,59
100341,control_change,21,0,2,,,,,,,,,0,64,127,,
100560,note_on,0,0,2,,,,,,,,,0,,,59,47
100560,note_on,219,0,2,,,,,,,,,0,,,63,0
100560,note_on,0,0,2,,,,,,,,,0,,,59,0
100560,note_on,0,0,1,,,,,,,,,0,,,83,57
100560,note_on,0,0,1,,,,,,,,,0,,,87,57
100560,note_on,0,0,2,,,,,,,,,0,,,56,47
100560,note_on,240,0,1,,,,,,,,,0,,,80,0
100560,note_on,0,0,1,,,,,,,,,0,,,83,0
100602,control_change,42,0,2,,,,,,,,,0,64,0,,
100800,set_tempo,720,1,0,,,,,,367872,,,,,,,
100800,note_on,0,0,2,,,,,,,,,0,,,49,57
100800,note_on,0,0,2,,,,,,,,,0,,,56,0
100800,note_on,198,0,2,,,,,,,,,0,,,59,0
100800,note_on,0,0,1,,,,,,,,,0,,,87,0
100800,note_on,240,0,1,,,,,,,,,0,,,83,0
100920,note_on,120,0,2,,,,,,,,,0,,,49,0
101040,note_on,0,0,1,,,,,,,,,0,,,80,58
101040,note_on,0,0,2,,,,,,,,,0,,,61,50
101040,note_on,120,0,2,,,,,,,,,0,,,64,50
101040,note_on,240,0,1,,,,,,,,,0,,,85,58
101040,set_tempo,240,1,0,,,,,,359842,,,,,,,
101160,note_on,120,0,1,,,,,,,,,0,,,80,0
101160,note_on,0,0,1,,,,,,,,,0,,,85,0
101160,note_on,0,0,2,,,,,,,,,0,,,64,0
101160,note_on,120,0,2,,,,,,,,,0,,,61,0
101280,note_on,0,0,2,,,,,,,,,0,,,61,50
101280,note_on,120,0,1,,,,,,,,,0,,,80,58
101280,note_on,0,0,1,,,,,,,,,0,,,85,58
101280,note_on,120,0,2,,,,,,,,,0,,,64,50
101315,control_change,35,0,2,,,,,,,,,0,64,127,,
101520,note_on,0,0,2,,,,,,,,,0,,,64,0
101520,note_on,0,0,2,,,,,,,,,0,,,61,47
101520,note_on,0,0,2,,,,,,,,,0,,,56,47
101520,note_on,240,0,1,,,,,,,,,0,,,85,0
101520,note_on,0,0,1,,,,,,,,,0,,,80,0
101520,note_on,0,0,1,,,,,,,,,0,,,88,57
101520,note_on,0,0,1,,,,,,,,,0,,,85,57
101520,note_on,205,0,2,,,,,,,,,0,,,61,0
101689,control_change,169,0,2,,,,,,,,,0,64,0,,
101760,set_tempo,720,1,0,,,,,,372648,,,,,,,
101760,note_on,0,0,2,,,,,,,,,0,,,51,57
101760,note_on,0,0,2,,,,,,,,,0,,,61,0
101760,note_on,240,0,1,,,,,,,,,0,,,85,0
101760,note_on,71,0,2,,,,,,,,,0,,,56,0
101760,note_on,0,0,1,,,,,,,,,0,,,88,0
101880,note_on,120,0,2,,,,,,,,,0,,,51,0
102000,note_on,240,0,1,,,,,,,,,0,,,83,58
102000,note_on,0,0,1,,,,,,,,,0,,,80,58
102000,note_on,120,0,2,,,,,,,,,0,,,59,50
102000,note_on,0,0,2,,,,,,,,,0,,,63,50
102000,set_tempo,240,1,0,,,,,,359842,,,,,,,
102120,note_on,0,0,2,,,,,,,,,0,,,59,0
102120,note_on,120,0,2,,,,,,,,,0,,,63,0
102120,note_on,120,0,1,,,,,,,,,0,,,80,0
102120,note_on,0,0,1,,,,,,,,,0,,,83,0
102240,note_on,120,0,1,,,,,,,,,0,,,83,58
102240,note_on,0,0,1,,,,,,,,,0,,,80,58
102240,note_on,120,0,2,,,,,,,,,0,,,59,50
102240,note_on,0,0,2,,,,,,,,,0,,,63,50
102263,control_change,23,0,2,,,,,,,,,0,64,127,,
102480,note_on,240,0,1,,,,,,,,,0,,,80,0
102480,note_on,0,0,1,,,,,,,,,0,,,83,0
102480,note_on,0,0,1,,,,,,,,,0,,,83,57
102480,note_on,217,0,2,,,,,,,,,0,,,63,0
102480,note_on,0,0,2,,,,,,,,,0,,,59,0
102480,note_on,0,0,2,,,,,,,,,0,,,56,47
102480,note_on,0,0,2,,,,,,,,,0,,,59,47
102480,note_on,0,0,1,,,,,,,,,0,,,87,57
102678,control_change,198,0,2,,,,,,,,,0,64,0,,
102720,note_on,42,0,2,,,,,,,,,0,,,59,0
102720,note_on,0,0,2,,,,,,,,,0,,,56,0
102720,set_tempo,720,1,0,,,,,,370233,,,,,,,
102720,note_on,0,0,2,,,,,,,,,0,,,49,58
102720,note_on,0,0,1,,,,,,,,,0,,,83,0
102720,note_on,240,0,1,,,,,,,,,0,,,87,0
102840,note_on,120,0,2,,,,,,,,,0,,,49,0
102960,set_tempo,240,1,0,,,,,,359842,,,,,,,
102960,note_on,0,0,1,,,,,,,,,0,,,79,60
102960,note_on,120,0,2,,,,,,,,,0,,,63,50
102960,note_on,240,0,1,,,,,,,,,0,,,82,60
102960,note_on,0,0,2,,,,,,,,,0,,,58,50
103080,note_on,0,0,2,,,,,,,,,0,,,63,0
103080,note_on,120,0,2,,,,,,,,,0,,,58,0
103080,note_on,0,0,1,,,,,,,,,0,,,82,0
103080,note_on,120,0,1,,,,,,,,,0,,,79,0
103200,note_on,0,0,2,,,,,,,,,0,,,58,50
103200,note_on,120,0,2,,,,,,,,,0,,,63,50
103200,note_on,0,0,1,,,,,,,,,0,,,82,60
103200,note_on,120,0,1,,,,,,,,,0,,,79,60
103219,control_change,19,0,2,,,,,,,,,0,64,127,,
103440,note_on,0,0,2,,,,,,,,,0,,,58,48
103440,note_on,0,0,1,,,,,,,,,0,,,87,57
103440,note_on,0,0,2,,,,,,,,,0,,,63,0
103440,note_on,0,0,1,,,,,,,,,0,,,82,57
103440,note_on,0,0,1,,,,,,,,,0,,,79,0
103440,note_on,240,0,1,,,,,,,,,0,,,82,0
103440,note_on,0,0,2,,,,,,,,,0,,,55,48
103440,note_on,221,0,2,,,,,,,,,0,,,58,0
103657,control_change,217,0,2,,,,,,,,,0,64,0,,
103680,note_on,0,0,2,,,,,,,,,0,,,47,53
103680,note_on,0,0,2,,,,,,,,,0,,,58,0
103680,note_on,240,0,1,,,,,,,,,0,,,87,0
103680,note_on,23,0,2,,,,,,,,,0,,,55,0
103680,note_on,0,0,1,,,,,,,,,0,,,82,0
103776,set_tempo,816,1,0,,,,,,362078,,,,,,,
103816,set_tempo,40,1,0,,,,,,364387,,,,,,,
103856,set_tempo,40,1,0,,,,,,366703,,,,,,,
103880,set_tempo,24,1,0,,,,,,369049,,,,,,,
103904,set_tempo,24,1,0,,,,,,371448,,,,,,,
103920,note_on,240,0,1,,,,,,,,,0,,,75,66
103920,note_on,0,0,1,,,,,,,,,0,,,83,66
103920,note_on,240,0,2,,,,,,,,,0,,,47,0
103920,note_on,0,0,2,,,,,,,,,0,,,63,47
103920,note_on,0,0,2,,,,,,,,,0,,,68,47
103952,set_tempo,48,1,0,,,,,,373855,,,,,,,
104008,set_tempo,56,1,0,,,,,,376294,,,,,,,
104040,note_on,0,0,2,,,,,,,,,0,,,68,0
104040,note_on,120,0,2,,,,,,,,,0,,,63,0
104040,note_on,120,0,1,,,,,,,,,0,,,83,0
104040,note_on,0,0,1,,,,,,,,,0,,,75,0
104096,set_tempo,88,1,0,,,,,,378764,,,,,,,
104144,set_tempo,48,1,0,,,,,,381267,,,,,,,
104160,note_on,0,0,2,,,,,,,,,0,,,68,49
104160,note_on,120,0,2,,,,,,,,,0,,,63,49
104160,note_on,0,0,1,,,,,,,,,0,,,83,61
104160,note_on,120,0,1,,,,,,,,,0,,,75,61
104216,control_change,56,0,2,,,,,,,,,0,64,127,,
104248,set_tempo,104,1,0,,,,,,383803,,,,,,,
104280,set_tempo,32,1,0,,,,,,386399,,,,,,,
104328,set_tempo,48,1,0,,,,,,389004,,,,,,,
104400,note_on,0,0,2,,,,,,,,,0,,,63,49
104400,note_on,184,0,2,,,,,,,,,0,,,68,0
104400,note_on,0,0,2,,,,,,,,,0,,,63,0
104400,note_on,0,0,2,,,,,,,,,0,,,59,49
104400,note_on,0,0,1,,,,,,,,,0,,,80,61
104400,note_on,0,0,1,,,,,,,,,0,,,87,61
104400,note_on,0,0,1,,,,,,,,,0,,,75,0
104400,note_on,240,0,1,,,,,,,,,0,,,83,0
104544,set_tempo,216,1,0,,,,,,391645,,,,,,,
104555,control_change,155,0,2,,,,,,,,,0,64,0,,
104640,note_on,240,0,1,,,,,,,,,0,,,87,0
104640,note_on,0,0,1,,,,,,,,,0,,,80,0
104640,note_on,85,0,2,,,,,,,,,0,,,59,0
104640,note_on,0,0,2,,,,,,,,,0,,,63,0
104640,note_on,0,0,2,,,,,,,,,0,,,51,59
104760,set_tempo,216,1,0,,,,,,394348,,,,,,,
104792,set_tempo,32,1,0,,,,,,397035,,,,,,,
104840,set_tempo,48,1,0,,,,,,399813,,,,,,,
104880,note_on,0,0,2,,,,,,,,,0,,,69,56
104880,note_on,0,0,2,,,,,,,,,0,,,64,56
104880,note_on,240,0,2,,,,,,,,,0,,,51,0
104880,note_on,240,0,1,,,,,,,,,0,,,81,73
104880,note_on,0,0,1,,,,,,,,,0,,,73,73
104944,set_tempo,104,1,0,,,,,,402604,,,,,,,
104992,set_tempo,48,1,0,,,,,,405433,,,,,,,
105000,note_on,120,0,2,,,,,,,,,0,,,69,0
105000,note_on,0,0,2,,,,,,,,,0,,,64,0
105000,note_on,0,0,1,,,,,,,,,0,,,81,0
105000,note_on,120,0,1,,,,,,,,,0,,,73,0
105032,set_tempo,40,1,0,,,,,,408330,,,,,,,
105120,note_on,0,0,1,,,,,,,,,0,,,73,67
105120,note_on,0,0,2,,,,,,,,,0,,,64,54
105120,note_on,120,0,1,,,,,,,,,0,,,81,67
105120,note_on,120,0,2,,,,,,,,,0,,,69,54
105155,control_change,35,0,2,,,,,,,,,0,64,127,,
105360,note_on,0,0,2,,,,,,,,,0,,,69,0
105360,note_on,0,0,2,,,,,,,,,0,,,64,54
105360,note_on,0,0,2,,,,,,,,,0,,,61,54
105360,note_on,205,0,2,,,,,,,,,0,,,64,0
105360,note_on,240,0,1,,,,,,,,,0,,,73,0
105360,note_on,0,0,1,,,,,,,,,0,,,81,0
105360,note_on,0,0,1,,,,,,,,,0,,,76,66
105360,note_on,0,0,1,,,,,,,,,0,,,85,66
105536,control_change,176,0,2,,,,,,,,,0,64,0,,
105600,note_on,64,0,2,,,,,,,,,0,,,61,0
105600,note_on,0,0,2,,,,,,,,,0,,,64,0
105600,note_on,0,0,2,,,,,,,,,0,,,47,62
105600,note_on,240,0,1,,,,,,,,,0,,,85,0
105600,note_on,0,0,1,,,,,,,,,0,,,76,0
105632,set_tempo,600,1,0,,,,,,411212,,,,,,,
105648,set_tempo,16,1,0,,,,,,414193,,,,,,,
105688,set_tempo,40,1,0,,,,,,417217,,,,,,,
105752,set_tempo,64,1,0,,,,,,420227,,,,,,,
105784,set_tempo,32,1,0,,,,,,423340,,,,,,,
105840,note_on,240,0,2,,,,,,,,,0,,,47,0
105840,note_on,0,0,2,,,,,,,,,0,,,68,57
105840,note_on,0,0,2,,,,,,,,,0,,,63,57
105840,note_on,0,0,1,,,,,,,,,0,,,80,68
105840,note_on,240,0,1,,,,,,,,,0,,,71,68
105864,set_tempo,80,1,0,,,,,,426439,,,,,,,
105944,set_tempo,80,1,0,,,,,,429646,,,,,,,
105960,note_on,120,0,2,,,,,,,,,0,,,63,0
105960,note_on,0,0,1,,,,,,,,,0,,,71,0
105960,note_on,120,0,1,,,,,,,,,0,,,80,0
105960,note_on,0,0,2,,,,,,,,,0,,,68,0
106080,note_on,120,0,1,,,,,,,,,0,,,80,68
106080,note_on,0,0,1,,,,,,,,,0,,,71,68
106080,note_on,120,0,2,,,,,,,,,0,,,63,57
106080,note_on,0,0,2,,,,,,,,,0,,,68,57
106088,set_tempo,144,1,0,,,,,,432900,,,,,,,
106097,control_change,17,0,2,,,,,,,,,0,64,127,,
106152,set_tempo,64,1,0,,,,,,436142,,,,,,,
106208,set_tempo,56,1,0,,,,,,439496,,,,,,,
106256,set_tempo,48,1,0,,,,,,442870,,,,,,,
106320,note_on,0,0,1,,,,,,,,,0,,,80,0
106320,note_on,240,0,1,,,,,,,,,0,,,71,0
106320,note_on,0,0,1,,,,,,,,,0,,,75,61
106320,note_on,223,0,2,,,,,,,,,0,,,68,0
106320,note_on,0,0,2,,,,,,,,,0,,,63,0
106320,note_on,0,0,2,,,,,,,,,0,,,63,53
106320,note_on,0,0,2,,,,,,,,,0,,,59,53
106320,note_on,0,0,1,,,,,,,,,0,,,83,61
106368,set_tempo,112,1,0,,,,,,446296,,,,,,,
106400,set_tempo,32,1,0,,,,,,449809,,,,,,,
106480,control_change,160,0,2,,,,,,,,,0,64,0,,
106488,set_tempo,88,1,0,,,,,,453343,,,,,,,
106528,set_tempo,40,1,0,,,,,,456934,,,,,,,
106560,note_on,240,0,1,,,,,,,,,0,,,83,0
106560,note_on,0,0,1,,,,,,,,,0,,,75,0
