tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
18550,note_on,,,,,3,0,9,,,,,7,62,127
18550,note_on,,,,,3,0,8,,,,,7,79,127
18550,note_on,,,,,1,0,7,,,,,6,43,127
18550,note_on,,,,,3,0,11,,,,,7,31,127
18557,note_on,,,,,7,0,11,,,,,7,31,0
18557,note_on,,,,,0,0,10,,,,,7,55,0
18557,note_on,,,,,7,0,10,,,,,7,43,0
18557,note_on,,,,,0,0,8,,,,,7,79,0
18557,note_on,,,,,7,0,8,,,,,7,71,0
18557,note_on,,,,,7,0,9,,,,,7,62,0
18559,note_on,,,,,9,0,7,,,,,6,43,0
18560,note_on,,,,,0,0,8,,,,,7,71,127
18560,note_on,,,,,1,0,7,,,,,6,43,127
18560,note_on,,,,,3,0,8,,,,,7,79,127
18560,note_on,,,,,3,0,10,,,,,7,55,127
18560,note_on,,,,,3,0,11,,,,,7,31,127
18560,note_on,,,,,0,0,10,,,,,7,43,127
18560,note_on,,,,,3,0,9,,,,,7,62,127
18567,note_on,,,,,7,0,10,,,,,7,43,0
18567,note_on,,,,,7,0,9,,,,,7,62,0
18567,note_on,,,,,0,0,10,,,,,7,55,0
18567,note_on,,,,,7,0,8,,,,,7,71,0
18567,note_on,,,,,0,0,8,,,,,7,79,0
18567,note_on,,,,,7,0,11,,,,,7,31,0
18569,note_on,,,,,9,0,7,,,,,6,43,0
18570,note_on,,,,,0,0,10,,,,,7,43,127
18570,note_on,,,,,3,0,9,,,,,7,62,127
18570,note_on,,,,,1,0,7,,,,,6,43,127
18570,note_on,,,,,3,0,8,,,,,7,79,127
18570,note_on,,,,,3,0,10,,,,,7,55,127
18570,note_on,,,,,3,0,11,,,,,7,31,127
18570,note_on,,,,,0,0,8,,,,,7,71,127
18577,note_on,,,,,7,0,10,,,,,7,43,0
18577,note_on,,,,,0,0,8,,,,,7,79,0
18577,note_on,,,,,7,0,11,,,,,7,31,0
18577,note_on,,,,,7,0,8,,,,,7,71,0
18577,note_on,,,,,7,0,9,,,,,7,62,0
18577,note_on,,,,,0,0,10,,,,,7,55,0
18579,note_on,,,,,9,0,7,,,,,6,43,0
18580,note_on,,,,,3,0,10,,,,,7,55,127
18580,note_on,,,,,1,0,7,,,,,6,43,127
18580,note_on,,,,,0,0,8,,,,,7,71,127
18580,note_on,,,,,3,0,8,,,,,7,79,127
18580,note_on,,,,,3,0,9,,,,,7,62,127
18580,note_on,,,,,0,0,10,,,,,7,43,127
18580,note_on,,,,,3,0,11,,,,,7,31,127
18587,note_on,,,,,7,0,8,,,,,7,71,0
18587,note_on,,,,,0,0,8,,,,,7,79,0
18587,note_on,,,,,7,0,11,,,,,7,31,0
18587,note_on,,,,,7,0,9,,,,,7,62,0
18587,note_on,,,,,0,0,10,,,,,7,55,0
18587,note_on,,,,,7,0,10,,,,,7,43,0
18589,note_on,,,,,9,0,7,,,,,6,43,0
18590,note_on,,,,,0,0,10,,,,,7,43,127
18590,note_on,,,,,1,0,7,,,,,6,43,127
18590,note_on,,,,,3,0,9,,,,,7,62,127
18590,note_on,,,,,0,0,8,,,,,7,71,127
18590,note_on,,,,,3,0,8,,,,,7,79,127
18590,note_on,,,,,3,0,10,,,,,7,55,127
18590,note_on,,,,,3,0,11,,,,,7,31,127
18597,note_on,,,,,7,0,9,,,,,7,62,0
18597,note_on,,,,,0,0,10,,,,,7,55,0
18597,note_on,,,,,7,0,10,,,,,7,43,0
18597,note_on,,,,,7,0,8,,,,,7,71,0
18597,note_on,,,,,0,0,8,,,,,7,79,0
18597,note_on,,,,,7,0,11,,,,,7,31,0
18599,note_on,,,,,9,0,7,,,,,6,43,0
18600,note_on,,,,,3,0,10,,,,,7,55,127
18600,note_on,,,,,0,0,10,,,,,7,43,127
18600,note_on,,,,,0,0,10,,,,,7,43,127
18600,note_on,,,,,3,0,11,,,,,7,31,127
18600,note_on,,,,,1,0,7,,,,,6,43,127
18600,note_on,,,,,3,0,9,,,,,7,62,127
18600,note_on,,,,,3,0,8,,,,,7,79,127
18600,note_on,,,,,0,0,8,,,,,7,71,127
18607,note_on,,,,,7,0,10,,,,,7,43,0
18629,note_on,,,,,22,0,10,,,,,7,43,0
18629,note_on,,,,,0,0,10,,,,,7,55,0
18629,note_on,,,,,29,0,11,,,,,7,31,0
18629,note_on,,,,,0,0,8,,,,,7,79,0
18629,note_on,,,,,29,0,8,,,,,7,71,0
18629,note_on,,,,,29,0,9,,,,,7,62,0
18659,note_on,,,,,0,0,4,,,,,3,59,0
18659,note_on,,,,,179,0,1,,,,,0,79,0
18659,note_on,,,,,0,0,2,,,,,1,71,0
18659,note_on,,,,,179,0,2,,,,,1,79,0
18659,note_on,,,,,0,0,6,,,,,5,67,0
18659,note_on,,,,,0,0,1,,,,,0,91,0
18659,note_on,,,,,179,0,4,,,,,3,55,0
18659,note_on,,,,,179,0,5,,,,,4,62,0
18659,note_on,,,,,0,0,5,,,,,4,55,0
18659,note_on,,,,,0,0,5,,,,,4,67,0
18659,note_on,,,,,179,0,6,,,,,5,55,0
18659,note_on,,,,,59,0,7,,,,,6,43,0
18660,note_on,,,,,1,0,2,,,,,1,83,127
18660,note_on,,,,,0,0,2,,,,,1,74,127
18660,note_on,,,,,0,0,5,,,,,4,67,127
18660,note_on,,,,,1,0,5,,,,,4,55,127
18660,note_on,,,,,0,0,5,,,,,4,62,127
18660,note_on,,,,,1,0,4,,,,,3,62,127
18660,note_on,,,,,0,0,4,,,,,3,59,127
18660,note_on,,,,,1,0,6,,,,,5,55,127
18660,note_on,,,,,0,0,6,,,,,5,67,127
18660,note_on,,,,,1,0,1,,,,,0,86,127
18660,note_on,,,,,0,0,1,,,,,0,83,127
18689,note_on,,,,,0,0,2,,,,,1,83,0
18689,note_on,,,,,29,0,2,,,,,1,74,0
18689,note_on,,,,,29,0,6,,,,,5,67,0
18689,note_on,,,,,0,0,5,,,,,4,55,0
18689,note_on,,,,,0,0,5,,,,,4,62,0
18689,note_on,,,,,29,0,5,,,,,4,67,0
18689,note_on,,,,,29,0,1,,,,,0,83,0
18689,note_on,,,,,0,0,6,,,,,5,55,0
18689,note_on,,,,,0,0,4,,,,,3,62,0
18689,note_on,,,,,29,0,4,,,,,3,59,0
18689,note_on,,,,,0,0,1,,,,,0,86,0
18720,note_on,,,,,91,0,9,,,,,7,67,127
18720,note_on,,,,,0,0,9,,,,,7,55,127
18720,note_on,,,,,0,0,4,,,,,3,55,127
18720,note_on,,,,,31,0,4,,,,,3,59,127
18720,note_on,,,,,0,0,8,,,,,7,79,127
18720,note_on,,,,,0,0,8,,,,,7,71,127
18720,note_on,,,,,0,0,2,,,,,1,71,127
18720,note_on,,,,,31,0,2,,,,,1,79,127
18720,note_on,,,,,0,0,8,,,,,7,62,127
18720,note_on,,,,,91,0,8,,,,,7,55,127
18720,note_on,,,,,31,0,1,,,,,0,79,127
18720,note_on,,,,,91,0,10,,,,,7,43,127
18720,note_on,,,,,0,0,6,,,,,5,55,127
18720,note_on,,,,,0,0,1,,,,,0,91,127
18720,note_on,,,,,61,0,7,,,,,6,43,127
18720,note_on,,,,,0,0,5,,,,,4,67,127
18720,note_on,,,,,0,0,5,,,,,4,62,127
18720,note_on,,,,,31,0,6,,,,,5,67,127
18720,note_on,,,,,0,0,10,,,,,7,55,127
18720,note_on,,,,,31,0,5,,,,,4,55,127
18720,note_on,,,,,91,0,11,,,,,7,31,127
18729,note_on,,,,,9,0,7,,,,,6,43,0
18730,note_on,,,,,1,0,7,,,,,6,43,127
18739,note_on,,,,,9,0,7,,,,,6,43,0
18740,note_on,,,,,1,0,7,,,,,6,43,127
18749,note_on,,,,,29,0,6,,,,,5,55,0
18749,note_on,,,,,29,0,11,,,,,7,31,0
18749,note_on,,,,,0,0,6,,,,,5,67,0
18749,note_on,,,,,9,0,7,,,,,6,43,0
18749,note_on,,,,,29,0,4,,,,,3,55,0
18749,note_on,,,,,0,0,2,,,,,1,79,0
18749,note_on,,,,,0,0,8,,,,,7,55,0
18749,note_on,,,,,0,0,1,,,,,0,79,0
18749,note_on,,,,,29,0,1,,,,,0,91,0
18749,note_on,,,,,29,0,10,,,,,7,55,0
18749,note_on,,,,,0,0,10,,,,,7,43,0
18749,note_on,,,,,0,0,8,,,,,7,71,0
18749,note_on,,,,,29,0,5,,,,,4,67,0
18749,note_on,,,,,0,0,5,,,,,4,62,0
18749,note_on,,,,,0,0,5,,,,,4,55,0
18749,note_on,,,,,0,0,8,,,,,7,62,0
18749,note_on,,,,,29,0,9,,,,,7,55,0
18749,note_on,,,,,29,0,2,,,,,1,71,0
18749,note_on,,,,,0,0,4,,,,,3,59,0
18749,note_on,,,,,29,0,8,,,,,7,79,0
18749,note_on,,,,,0,0,9,,,,,7,67,0
18750,note_on,,,,,1,0,7,,,,,6,43,127
18759,note_on,,,,,9,0,7,,,,,6,43,0
18760,note_on,,,,,1,0,7,,,,,6,43,127
18769,note_on,,,,,9,0,7,,,,,6,43,0
18770,note_on,,,,,1,0,7,,,,,6,43,127
18779,note_on,,,,,9,0,7,,,,,6,43,0
18780,note_on,,,,,31,0,9,,,,,7,59,127
18780,note_on,,,,,31,0,6,,,,,5,55,127
18780,note_on,,,,,31,0,1,,,,,0,86,127
18780,note_on,,,,,1,0,7,,,,,6,43,127
18780,note_on,,,,,0,0,6,,,,,5,67,127
18780,note_on,,,,,0,0,2,,,,,1,74,127
18780,note_on,,,,,0,0,4,,,,,3,59,127
18780,note_on,,,,,0,0,5,,,,,4,55,127
18780,note_on,,,,,0,0,5,,,,,4,62,127
18780,note_on,,,,,31,0,5,,,,,4,67,127
18780,note_on,,,,,31,0,2,,,,,1,83,127
18780,note_on,,,,,31,0,4,,,,,3,62,127
18780,note_on,,,,,0,0,1,,,,,0,83,127
18780,note_on,,,,,31,0,8,,,,,7,74,127
18789,note_on,,,,,9,0,7,,,,,6,43,0
18790,note_on,,,,,1,0,7,,,,,6,43,127
18799,note_on,,,,,9,0,7,,,,,6,43,0
18800,note_on,,,,,1,0,7,,,,,6,43,127
18809,note_on,,,,,29,0,8,,,,,7,74,0
18809,note_on,,,,,29,0,5,,,,,4,55,0
18809,note_on,,,,,0,0,5,,,,,4,62,0
18809,note_on,,,,,29,0,2,,,,,1,74,0
18809,note_on,,,,,0,0,2,,,,,1,83,0
18809,note_on,,,,,0,0,5,,,,,4,67,0
18809,note_on,,,,,29,0,6,,,,,5,67,0
18809,note_on,,,,,9,0,7,,,,,6,43,0
18809,note_on,,,,,0,0,6,,,,,5,55,0
18809,note_on,,,,,0,0,1,,,,,0,86,0
18809,note_on,,,,,29,0,4,,,,,3,59,0
18809,note_on,,,,,29,0,1,,,,,0,83,0
18809,note_on,,,,,29,0,9,,,,,7,59,0
18809,note_on,,,,,0,0,4,,,,,3,62,0
18810,note_on,,,,,1,0,7,,,,,6,43,127
18819,note_on,,,,,9,0,7,,,,,6,43,0
18820,note_on,,,,,1,0,7,,,,,6,43,127
18829,note_on,,,,,9,0,7,,,,,6,43,0
18830,note_on,,,,,1,0,7,,,,,6,43,127
18839,note_on,,,,,9,0,7,,,,,6,43,0
18840,note_on,,,,,0,0,2,,,,,1,71,127
18840,note_on,,,,,0,0,8,,,,,7,62,127
18840,note_on,,,,,0,0,8,,,,,7,71,127
18840,note_on,,,,,0,0,8,,,,,7,79,127
18840,note_on,,,,,31,0,2,,,,,1,79,127
18840,note_on,,,,,91,0,10,,,,,7,55,127
18840,note_on,,,,,0,0,10,,,,,7,43,127
18840,note_on,,,,,31,0,1,,,,,0,91,127
18840,note_on,,,,,0,0,1,,,,,0,79,127
18840,note_on,,,,,31,0,5,,,,,4,55,127
18840,note_on,,,,,0,0,5,,,,,4,62,127
18840,note_on,,,,,0,0,5,,,,,4,67,127
18840,note_on,,,,,91,0,11,,,,,7,31,127
18840,note_on,,,,,31,0,4,,,,,3,55,127
18840,note_on,,,,,31,0,8,,,,,7,55,127
18840,note_on,,,,,0,0,4,,,,,3,59,127
18840,note_on,,,,,31,0,9,,,,,7,55,127
18840,note_on,,,,,0,0,9,,,,,7,67,127
18840,note_on,,,,,1,0,7,,,,,6,43,127
18840,note_on,,,,,0,0,6,,,,,5,55,127
18840,note_on,,,,,31,0,6,,,,,5,67,127
18849,note_on,,,,,9,0,7,,,,,6,43,0
18850,note_on,,,,,1,0,7,,,,,6,43,127
18859,note_on,,,,,9,0,7,,,,,6,43,0
18860,note_on,,,,,1,0,7,,,,,6,43,127
18869,note_on,,,,,29,0,1,,,,,0,79,0
18869,note_on,,,,,29,0,2,,,,,1,71,0
18869,note_on,,,,,0,0,5,,,,,4,62,0
18869,note_on,,,,,0,0,10,,,,,7,55,0
18869,note_on,,,,,29,0,10,,,,,7,43,0
18869,note_on,,,,,29,0,5,,,,,4,67,0
18869,note_on,,,,,29,0,11,,,,,7,31,0
18869,note_on,,,,,0,0,2,,,,,1,79,0
18869,note_on,,,,,0,0,1,,,,,0,91,0
18869,note_on,,,,,29,0,4,,,,,3,59,0
18869,note_on,,,,,29,0,9,,,,,7,67,0
18869,note_on,,,,,9,0,7,,,,,6,43,0
18869,note_on,,,,,0,0,8,,,,,7,71,0
18869,note_on,,,,,0,0,8,,,,,7,62,0
18869,note_on,,,,,0,0,8,,,,,7,55,0
18869,note_on,,,,,29,0,8,,,,,7,79,0
18869,note_on,,,,,0,0,5,,,,,4,55,0
18869,note_on,,,,,0,0,9,,,,,7,55,0
18869,note_on,,,,,29,0,6,,,,,5,55,0
18869,note_on,,,,,0,0,6,,,,,5,67,0
18869,note_on,,,,,0,0,4,,,,,3,55,0
18870,note_on,,,,,1,0,7,,,,,6,43,127
18879,note_on,,,,,9,0,7,,,,,6,43,0
18880,note_on,,,,,1,0,7,,,,,6,43,127
18889,note_on,,,,,9,0,7,,,,,6,43,0
18890,note_on,,,,,1,0,7,,,,,6,43,127
18899,note_on,,,,,9,0,7,,,,,6,43,0
18900,note_on,,,,,0,0,5,,,,,4,55,127
18900,note_on,,,,,0,0,5,,,,,4,62,127
18900,note_on,,,,,31,0,4,,,,,3,62,127
18900,note_on,,,,,31,0,2,,,,,1,83,127
18900,note_on,,,,,0,0,1,,,,,0,86,127
18900,note_on,,,,,31,0,1,,,,,0,83,127
18900,note_on,,,,,31,0,5,,,,,4,67,127
18900,note_on,,,,,31,0,9,,,,,7,59,127
18900,note_on,,,,,31,0,6,,,,,5,55,127
18900,note_on,,,,,0,0,2,,,,,1,74,127
18900,note_on,,,,,0,0,4,,,,,3,59,127
18900,note_on,,,,,31,0,8,,,,,7,74,127
18900,note_on,,,,,1,0,7,,,,,6,43,127
18900,note_on,,,,,0,0,6,,,,,5,67,127
18909,note_on,,,,,9,0,7,,,,,6,43,0
18910,note_on,,,,,1,0,7,,,,,6,43,127
18919,note_on,,,,,9,0,7,,,,,6,43,0
18920,note_on,,,,,1,0,7,,,,,6,43,127
18929,note_on,,,,,0,0,2,,,,,1,83,0
18929,note_on,,,,,29,0,2,,,,,1,74,0
18929,note_on,,,,,29,0,8,,,,,7,74,0
18929,note_on,,,,,29,0,4,,,,,3,59,0
18929,note_on,,,,,0,0,5,,,,,4,62,0
18929,note_on,,,,,0,0,5,,,,,4,67,0
18929,note_on,,,,,29,0,9,,,,,7,59,0
18929,note_on,,,,,0,0,1,,,,,0,83,0
18929,note_on,,,,,0,0,6,,,,,5,55,0
18929,note_on,,,,,29,0,6,,,,,5,67,0
18929,note_on,,,,,0,0,4,,,,,3,62,0
18929,note_on,,,,,29,0,5,,,,,4,55,0
18929,note_on,,,,,9,0,7,,,,,6,43,0
18929,note_on,,,,,29,0,1,,,,,0,86,0
18930,note_on,,,,,1,0,7,,,,,6,43,127
18939,note_on,,,,,9,0,7,,,,,6,43,0
18940,note_on,,,,,1,0,7,,,,,6,43,127
18949,note_on,,,,,9,0,7,,,,,6,43,0
18950,note_on,,,,,1,0,7,,,,,6,43,127
18959,note_on,,,,,9,0,7,,,,,6,43,0
18960,note_on,,,,,1,0,7,,,,,6,43,127
18960,note_on,,,,,0,0,8,,,,,7,62,127
18960,note_on,,,,,0,0,8,,,,,7,71,127
18960,note_on,,,,,0,0,8,,,,,7,55,127
18960,note_on,,,,,31,0,8,,,,,7,79,127
18960,note_on,,,,,0,0,6,,,,,5,55,127
18960,note_on,,,,,31,0,9,,,,,7,55,127
18960,note_on,,,,,0,0,9,,,,,7,67,127
18960,note_on,,,,,0,0,8,,,,,7,67,127
18960,note_on,,,,,31,0,1,,,,,0,91,127
18960,note_on,,,,,0,0,1,,,,,0,79,127
18960,note_on,,,,,31,0,6,,,,,5,67,127
18960,note_on,,,,,91,0,11,,,,,7,31,127
18960,note_on,,,,,0,0,2,,,,,1,71,127
18960,note_on,,,,,31,0,5,,,,,4,55,127
18960,note_on,,,,,31,0,4,,,,,3,55,127
18960,note_on,,,,,0,0,4,,,,,3,59,127
18960,note_on,,,,,31,0,2,,,,,1,79,127
18960,note_on,,,,,91,0,10,,,,,7,43,127
18960,note_on,,,,,0,0,10,,,,,7,55,127
18960,note_on,,,,,0,0,5,,,,,4,67,127
18960,note_on,,,,,0,0,5,,,,,4,62,127
18989,note_on,,,,,29,0,4,,,,,3,59,0
18989,note_on,,,,,29,0,10,,,,,7,55,0
18989,note_on,,,,,29,0,9,,,,,7,67,0
18989,note_on,,,,,0,0,9,,,,,7,55,0
18989,note_on,,,,,0,0,10,,,,,7,43,0
18989,note_on,,,,,29,0,11,,,,,7,31,0
18989,note_on,,,,,0,0,2,,,,,1,79,0
18989,note_on,,,,,29,0,5,,,,,4,67,0
18989,note_on,,,,,29,0,6,,,,,5,55,0
18989,note_on,,,,,0,0,6,,,,,5,67,0
18989,note_on,,,,,0,0,5,,,,,4,62,0
18989,note_on,,,,,0,0,5,,,,,4,55,0
18989,note_on,,,,,0,0,4,,,,,3,55,0
18989,note_on,,,,,29,0,1,,,,,0,79,0
18989,note_on,,,,,29,0,2,,,,,1,71,0
18989,note_on,,,,,0,0,1,,,,,0,91,0
19019,note_on,,,,,59,0,7,,,,,6,43,0
19080,note_on,,,,,0,0,8,,,,,7,77,127
19080,note_on,,,,,120,0,8,,,,,7,65,127
19089,note_on,,,,,0,0,8,,,,,7,79,0
19089,note_on,,,,,0,0,8,,,,,7,62,0
19089,note_on,,,,,0,0,8,,,,,7,71,0
19089,note_on,,,,,0,0,8,,,,,7,55,0
19089,note_on,,,,,9,0,8,,,,,7,67,0
19110,note_on,,,,,21,0,8,,,,,7,76,108
19110,note_on,,,,,0,0,8,,,,,7,64,108
19119,note_on,,,,,9,0,8,,,,,7,77,0
19119,note_on,,,,,0,0,8,,,,,7,65,0
19140,note_on,,,,,21,0,8,,,,,7,65,88
19140,note_on,,,,,0,0,8,,,,,7,77,88
19149,note_on,,,,,9,0,8,,,,,7,76,0
19149,note_on,,,,,0,0,8,,,,,7,64,0
19170,note_on,,,,,0,0,8,,,,,7,62,68
19170,note_on,,,,,21,0,8,,,,,7,74,68
19179,note_on,,,,,9,0,8,,,,,7,65,0
19179,note_on,,,,,0,0,8,,,,,7,77,0
19199,note_on,,,,,20,0,8,,,,,7,74,0
19199,note_on,,,,,0,0,8,,,,,7,62,0
19200,note_on,,,,,0,0,2,,,,,1,70,48
19200,note_on,,,,,0,0,5,,,,,4,48,48
19200,note_on,,,,,211,0,2,,,,,1,72,48
19200,note_on,,,,,211,0,5,,,,,4,58,48
19200,note_on,,,,,0,0,4,,,,,3,48,48
19200,note_on,,,,,0,0,8,,,,,7,60,48
19200,note_on,,,,,1,0,8,,,,,7,72,48
19200,note_on,,,,,0,0,5,,,,,4,60,48
19200,note_on,,,,,181,0,7,,,,,6,48,48
19200,note_on,,,,,211,0,9,,,,,7,52,48
19200,note_on,,,,,211,0,4,,,,,3,58,48
19200,note_on,,,,,211,0,10,,,,,7,58,48
19200,note_on,,,,,211,0,11,,,,,7,36,48
19220,note_on,,,,,20,0,9,,,,,7,55,48
19222,note_on,,,,,2,0,9,,,,,7,52,0
19239,note_on,,,,,17,0,9,,,,,7,55,0
19240,note_on,,,,,1,0,9,,,,,7,60,48
19249,note_on,,,,,9,0,9,,,,,7,60,0
19259,note_on,,,,,59,0,4,,,,,3,48,0
19259,note_on,,,,,59,0,11,,,,,7,36,0
19259,note_on,,,,,59,0,7,,,,,6,48,0
19260,note_on,,,,,1,0,7,,,,,6,48,48
19260,note_on,,,,,11,0,9,,,,,7,52,48
19280,note_on,,,,,20,0,9,,,,,7,55,48
19282,note_on,,,,,2,0,9,,,,,7,52,0
19299,note_on,,,,,17,0,9,,,,,7,55,0
19300,note_on,,,,,1,0,9,,,,,7,60,48
19309,note_on,,,,,9,0,9,,,,,7,60,0
19319,note_on,,,,,59,0,7,,,,,6,48,0
19320,note_on,,,,,120,0,10,,,,,7,55,48
19320,note_on,,,,,0,0,8,,,,,7,64,48
19320,note_on,,,,,120,0,8,,,,,7,76,48
19320,note_on,,,,,11,0,9,,,,,7,52,48
19320,note_on,,,,,61,0,4,,,,,3,55,48
19329,note_on,,,,,9,0,8,,,,,7,60,0
19329,note_on,,,,,9,0,10,,,,,7,58,0
19329,note_on,,,,,9,0,4,,,,,3,58,0
19329,note_on,,,,,0,0,8,,,,,7,72,0
19339,note_on,,,,,10,0,10,,,,,7,55,0
19340,note_on,,,,,20,0,9,,,,,7,55,48
19342,note_on,,,,,2,0,9,,,,,7,52,0
19360,note_on,,,,,18,0,9,,,,,7,60,48
19369,note_on,,,,,9,0,9,,,,,7,60,0
19380,note_on,,,,,0,0,8,,,,,7,67,48
19380,note_on,,,,,51,0,4,,,,,3,52,48
19380,note_on,,,,,51,0,8,,,,,7,79,48
19380,note_on,,,,,41,0,10,,,,,7,52,48
19389,note_on,,,,,9,0,8,,,,,7,76,0
19389,note_on,,,,,20,0,9,,,,,7,55,0
19389,note_on,,,,,0,0,8,,,,,7,64,0
19389,note_on,,,,,9,0,4,,,,,3,55,0
19400,note_on,,,,,11,0,9,,,,,7,55,48
19419,note_on,,,,,19,0,9,,,,,7,55,0
19420,note_on,,,,,1,0,9,,,,,7,60,48
19429,note_on,,,,,9,0,9,,,,,7,60,0
19439,note_on,,,,,50,0,4,,,,,3,52,0
19439,note_on,,,,,50,0,8,,,,,7,79,0
19439,note_on,,,,,0,0,8,,,,,7,67,0
19439,note_on,,,,,59,0,10,,,,,7,52,0
19440,note_on,,,,,0,0,1,,,,,0,82,48
19440,note_on,,,,,11,0,9,,,,,7,52,48
19440,note_on,,,,,451,0,1,,,,,0,84,48
19440,note_on,,,,,1,0,4,,,,,3,48,48
19440,note_on,,,,,1,0,10,,,,,7,48,48
19440,note_on,,,,,1,0,8,,,,,7,82,48
19440,note_on,,,,,121,0,7,,,,,6,48,48
19440,note_on,,,,,0,0,8,,,,,7,70,48
19460,note_on,,,,,20,0,9,,,,,7,55,48
19462,note_on,,,,,2,0,9,,,,,7,52,0
19479,note_on,,,,,17,0,9,,,,,7,55,0
19480,note_on,,,,,1,0,9,,,,,7,60,48
19489,note_on,,,,,9,0,9,,,,,7,60,0
19499,note_on,,,,,299,0,5,,,,,4,60,0
19499,note_on,,,,,59,0,7,,,,,6,48,0
19499,note_on,,,,,0,0,5,,,,,4,48,0
19500,note_on,,,,,60,0,10,,,,,7,52,48
19500,note_on,,,,,1,0,5,,,,,4,48,48
19500,note_on,,,,,0,0,5,,,,,4,60,48
19500,note_on,,,,,241,0,11,,,,,7,43,48
19500,note_on,,,,,60,0,4,,,,,3,55,48
19500,note_on,,,,,0,0,4,,,,,3,52,48
19509,note_on,,,,,9,0,10,,,,,7,48,0
19509,note_on,,,,,9,0,4,,,,,3,48,0
19520,note_on,,,,,31,0,9,,,,,7,55,48
19529,note_on,,,,,20,0,4,,,,,3,55,0
19529,note_on,,,,,29,0,11,,,,,7,43,0
19539,note_on,,,,,19,0,9,,,,,7,55,0
19540,note_on,,,,,1,0,9,,,,,7,60,48
19549,note_on,,,,,9,0,9,,,,,7,60,0
19559,note_on,,,,,30,0,4,,,,,3,52,0
19559,note_on,,,,,0,0,5,,,,,4,48,0
19559,note_on,,,,,59,0,5,,,,,4,60,0
19560,note_on,,,,,31,0,11,,,,,7,40,48
19560,note_on,,,,,0,0,4,,,,,3,55,48
19560,note_on,,,,,1,0,4,,,,,3,52,48
19560,note_on,,,,,51,0,10,,,,,7,55,48
19560,note_on,,,,,0,0,5,,,,,4,48,48
19560,note_on,,,,,1,0,5,,,,,4,60,48
19560,note_on,,,,,11,0,9,,,,,7,52,48
19569,note_on,,,,,9,0,10,,,,,7,52,0
19579,note_on,,,,,10,0,10,,,,,7,55,0
19580,note_on,,,,,20,0,9,,,,,7,55,48
19582,note_on,,,,,2,0,9,,,,,7,52,0
19589,note_on,,,,,29,0,4,,,,,3,52,0
19589,note_on,,,,,29,0,11,,,,,7,40,0
19600,note_on,,,,,18,0,9,,,,,7,60,48
19609,note_on,,,,,9,0,9,,,,,7,60,0
19619,note_on,,,,,419,0,2,,,,,1,72,0
19619,note_on,,,,,10,0,9,,,,,7,55,0
19619,note_on,,,,,59,0,5,,,,,4,48,0
19619,note_on,,,,,0,0,5,,,,,4,60,0
19619,note_on,,,,,0,0,5,,,,,4,58,0
19620,note_on,,,,,31,0,4,,,,,3,48,48
19620,note_on,,,,,0,0,4,,,,,3,58,48
19620,note_on,,,,,1,0,2,,,,,1,76,48
19620,note_on,,,,,41,0,10,,,,,7,58,48
19620,note_on,,,,,31,0,11,,,,,7,36,48
19620,note_on,,,,,121,0,7,,,,,6,48,48
19620,note_on,,,,,0,0,8,,,,,7,76,48
19620,note_on,,,,,0,0,5,,,,,4,48,48
19620,note_on,,,,,1,0,5,,,,,4,67,48
19620,note_on,,,,,1,0,9,,,,,7,55,48
19620,note_on,,,,,180,0,8,,,,,7,64,48
19620,note_on,,,,,0,0,5,,,,,4,60,48
19629,note_on,,,,,0,0,8,,,,,7,82,0
19629,note_on,,,,,9,0,4,,,,,3,55,0
19629,note_on,,,,,9,0,8,,,,,7,70,0
19639,note_on,,,,,19,0,10,,,,,7,58,0
19640,note_on,,,,,20,0,9,,,,,7,58,48
19642,note_on,,,,,2,0,9,,,,,7,55,0
19649,note_on,,,,,20,0,4,,,,,3,48,0
19649,note_on,,,,,29,0,5,,,,,4,67,0
19649,note_on,,,,,29,0,11,,,,,7,36,0
19660,note_on,,,,,18,0,9,,,,,7,60,48
19669,note_on,,,,,9,0,9,,,,,7,60,0
19679,note_on,,,,,50,0,8,,,,,7,64,0
19679,note_on,,,,,0,0,5,,,,,4,48,0
19679,note_on,,,,,30,0,4,,,,,3,58,0
19679,note_on,,,,,59,0,7,,,,,6,48,0
19679,note_on,,,,,30,0,5,,,,,4,60,0
19679,note_on,,,,,0,0,2,,,,,1,70,0
19679,note_on,,,,,59,0,2,,,,,1,76,0
19679,note_on,,,,,0,0,8,,,,,7,76,0
19680,note_on,,,,,0,0,2,,,,,1,77,48
19680,note_on,,,,,1,0,2,,,,,1,69,48
19680,note_on,,,,,240,0,1,,,,,0,81,48
19680,note_on,,,,,0,0,1,,,,,0,84,48
19680,note_on,,,,,0,0,4,,,,,3,53,48
19680,note_on,,,,,1,0,4,,,,,3,57,48
19680,note_on,,,,,41,0,10,,,,,7,57,48
19680,note_on,,,,,0,0,8,,,,,7,77,48
19680,note_on,,,,,1,0,8,,,,,7,65,48
19680,note_on,,,,,0,0,5,,,,,4,65,48
19680,note_on,,,,,0,0,5,,,,,4,60,48
19680,note_on,,,,,1,0,5,,,,,4,48,48
19680,note_on,,,,,1,0,7,,,,,6,48,48
19680,note_on,,,,,31,0,11,,,,,7,41,48
19684,note_on,,,,,15,0,9,,,,,7,58,0
19689,note_on,,,,,9,0,2,,,,,1,77,0
19689,note_on,,,,,9,0,1,,,,,0,84,0
