tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
14760,note_off,,,,,120,0,1,,77,64,0
14760,note_on,,,,,0,0,1,,76,64,0
14880,note_on,,,,,0,0,2,,72,64,0
14880,note_off,,,,,120,0,3,,55,64,0
14880,note_off,,,,,240,0,2,,73,64,0
14880,note_on,,,,,0,0,3,,58,64,0
15000,note_off,,,,,120,0,3,,58,64,0
15000,note_off,,,,,240,0,1,,76,64,0
15000,note_off,,,,,120,0,2,,72,64,0
15000,note_on,,,,,0,0,2,,65,64,0
15000,note_on,,,,,0,0,3,,56,64,0
15000,note_on,,,,,0,0,1,,72,64,0
15120,note_on,,,,,0,0,2,,68,64,0
15120,note_off,,,,,120,0,2,,65,64,0
15120,note_off,,,,,120,0,3,,56,64,0
15120,note_off,,,,,120,0,1,,72,64,0
15120,note_on,,,,,0,0,1,,77,64,0
15240,note_on,,,,,120,0,3,,58,64,0
15240,note_on,,,,,0,0,2,,67,64,0
15240,note_off,,,,,120,0,2,,68,64,0
15360,note_off,,,,,120,0,2,,67,64,0
15360,note_on,,,,,0,0,3,,49,64,0
15360,note_off,,,,,120,0,3,,58,64,0
15360,note_off,,,,,240,0,1,,77,64,0
15360,note_on,,,,,0,0,1,,76,64,0
15480,note_on,,,,,120,0,2,,67,64,0
15480,note_on,,,,,0,0,3,,48,64,0
15480,note_off,,,,,120,0,3,,49,64,0
15600,note_on,,,,,0,0,2,,70,64,0
15600,note_off,,,,,240,0,1,,76,64,0
15600,note_on,,,,,0,0,1,,79,64,0
15600,note_off,,,,,120,0,2,,67,64,0
15600,note_off,,,,,120,0,3,,48,64,0
15720,note_on,,,,,120,0,3,,60,64,0
15720,note_off,,,,,120,0,2,,70,64,0
15720,note_on,,,,,0,0,2,,69,64,0
15840,note_off,,,,,120,0,2,,69,64,0
15840,note_on,,,,,0,0,1,,77,64,0
15840,note_off,,,,,240,0,1,,79,64,0
15840,note_on,,,,,0,0,3,,51,64,0
15840,note_off,,,,,120,0,3,,60,64,0
15960,note_on,,,,,0,0,3,,50,64,0
15960,note_off,,,,,120,0,3,,51,64,0
15960,note_on,,,,,120,0,2,,69,64,0
16080,note_off,,,,,120,0,3,,50,64,0
16080,note_on,,,,,0,0,2,,72,64,0
16080,note_on,,,,,0,0,1,,80,64,0
16080,note_off,,,,,240,0,1,,77,64,0
16080,note_off,,,,,120,0,2,,69,64,0
16200,note_on,,,,,120,0,3,,62,64,0
16200,note_off,,,,,120,0,2,,72,64,0
16200,note_on,,,,,0,0,2,,71,64,0
16320,note_off,,,,,120,0,2,,71,64,0
16320,note_off,,,,,240,0,1,,80,64,0
16320,note_off,,,,,120,0,3,,62,64,0
16320,note_on,,,,,0,0,1,,79,64,0
16320,note_on,,,,,0,0,3,,53,64,0
16440,note_on,,,,,120,0,2,,60,64,0
16440,note_off,,,,,120,0,3,,53,64,0
16440,note_on,,,,,0,0,3,,51,64,0
16560,note_off,,,,,240,0,1,,79,64,0
16560,note_off,,,,,120,0,2,,60,64,0
16560,note_on,,,,,0,0,2,,63,64,0
16560,note_on,,,,,0,0,1,,72,64,0
16560,note_off,,,,,120,0,3,,51,64,0
16680,note_on,,,,,0,0,2,,62,64,0
16680,note_off,,,,,120,0,2,,63,64,0
16680,note_on,,,,,120,0,3,,41,64,0
16740,note_off,,,,,60,0,3,,41,64,0
16740,note_on,,,,,0,0,3,,43,64,0
16770,note_off,,,,,30,0,3,,43,64,0
16770,note_on,,,,,0,0,3,,44,64,0
16800,note_off,,,,,120,0,2,,62,64,0
16800,note_on,,,,,0,0,3,,44,64,0
16800,note_off,,,,,30,0,3,,44,64,0
16800,note_on,,,,,0,0,1,,71,64,0
16800,note_off,,,,,240,0,1,,72,64,0
16860,note_off,,,,,60,0,3,,44,64,0
16860,note_on,,,,,0,0,3,,42,64,0
16920,note_off,,,,,60,0,3,,42,64,0
16920,note_on,,,,,120,0,2,,62,64,0
16920,note_on,,,,,0,0,3,,43,64,0
17040,note_off,,,,,120,0,2,,62,64,0
17040,note_on,,,,,0,0,1,,70,64,0
17040,note_off,,,,,240,0,1,,71,64,0
17040,note_on,,,,,0,0,2,,65,64,0
17040,note_off,,,,,120,0,3,,43,64,0
17160,note_on,,,,,0,0,2,,64,64,0
17160,note_off,,,,,120,0,2,,65,64,0
17160,note_on,,,,,120,0,3,,55,64,0
17220,note_off,,,,,60,0,3,,55,64,0
17220,note_on,,,,,0,0,3,,52,64,0
17280,note_on,,,,,0,0,1,,69,64,0
17280,note_off,,,,,240,0,1,,70,64,0
17280,note_off,,,,,120,0,2,,64,64,0
17280,note_off,,,,,60,0,3,,52,64,0
17280,note_on,,,,,0,0,3,,49,64,0
17340,note_on,,,,,0,0,3,,47,64,0
17340,note_off,,,,,60,0,3,,49,64,0
17400,note_on,,,,,0,0,3,,48,64,0
17400,note_off,,,,,60,0,3,,47,64,0
17400,note_on,,,,,120,0,2,,65,64,0
17520,note_on,,,,,0,0,2,,71,64,0
17520,note_off,,,,,120,0,2,,65,64,0
17520,note_on,,,,,0,0,1,,68,64,0
17520,note_off,,,,,240,0,1,,69,64,0
17520,note_off,,,,,120,0,3,,48,64,0
17640,note_off,,,,,120,0,2,,71,64,0
17640,note_on,,,,,0,0,2,,72,64,0
17640,note_on,,,,,120,0,3,,50,64,0
17700,note_off,,,,,60,0,3,,50,64,0
17700,note_on,,,,,0,0,3,,51,64,0
17730,note_off,,,,,30,0,3,,51,64,0
17730,note_on,,,,,0,0,3,,53,64,0
17760,note_off,,,,,240,0,1,,68,64,0
17760,note_on,,,,,0,0,3,,51,64,0
17760,note_off,,,,,30,0,3,,53,64,0
17760,note_on,,,,,0,0,1,,67,64,0
17880,note_off,,,,,120,0,1,,67,64,0
17880,note_off,,,,,120,0,3,,51,64,0
17880,note_on,,,,,0,0,3,,53,64,0
17880,note_on,,,,,0,0,2,,70,64,0
17880,note_off,,,,,240,0,2,,72,64,0
17880,note_on,,,,,0,0,1,,72,64,0
17940,note_on,,,,,0,0,2,,68,64,0
17940,note_off,,,,,60,0,2,,70,64,0
18000,note_off,,,,,120,0,3,,53,64,0
18000,note_on,,,,,0,0,2,,67,64,0
18000,note_off,,,,,60,0,2,,68,64,0
18000,note_on,,,,,0,0,3,,55,64,0
18120,note_off,,,,,240,0,1,,72,64,0
18120,note_on,,,,,0,0,1,,71,64,0
18120,note_on,,,,,0,0,3,,43,64,0
18120,note_off,,,,,120,0,2,,67,64,0
18120,note_on,,,,,0,0,2,,65,64,0
18120,note_off,,,,,120,0,3,,55,64,0
18240,note_on,,,,,0,0,1,,72,64,0
18240,note_off,,,,,120,0,2,,65,64,0
18240,note_on,,,,,0,0,2,,63,64,0
18240,note_off,,,,,120,0,1,,71,64,0
18240,note_off,,,,,120,0,3,,43,64,0
18240,note_on,,,,,0,0,3,,48,64,0
18360,note_on,,,,,0,0,1,,70,64,0
18360,note_on,,,,,0,0,3,,36,64,0
18360,note_off,,,,,120,0,1,,72,64,0
18360,note_off,,,,,120,0,3,,48,64,0
18480,note_on,,,,,0,0,3,,49,64,0
18480,note_off,,,,,120,0,3,,36,64,0
18480,note_off,,,,,240,0,2,,63,64,0
18480,note_on,,,,,0,0,2,,64,64,0
18600,note_off,,,,,120,0,3,,49,64,0
18600,note_on,,,,,0,0,3,,48,64,0
18600,note_off,,,,,240,0,1,,70,64,0
18600,note_on,,,,,0,0,1,,68,64,0
18660,note_off,,,,,60,0,1,,68,64,0
18660,note_on,,,,,0,0,1,,67,64,0
18720,note_on,,,,,0,0,2,,65,64,0
18720,note_off,,,,,120,0,3,,48,64,0
18720,note_off,,,,,240,0,2,,64,64,0
18720,note_off,,,,,60,0,1,,67,64,0
18720,note_on,,,,,0,0,1,,68,64,0
18840,note_on,,,,,120,0,3,,48,64,0
18840,note_on,,,,,0,0,2,,63,64,0
18840,note_off,,,,,120,0,2,,65,64,0
18960,note_on,,,,,0,0,3,,54,64,0
18960,note_off,,,,,120,0,3,,48,64,0
18960,note_off,,,,,240,0,1,,68,64,0
18960,note_on,,,,,0,0,1,,69,64,0
19080,note_off,,,,,120,0,3,,54,64,0
19080,note_on,,,,,0,0,2,,62,64,0
19080,note_off,,,,,240,0,2,,63,64,0
19080,note_on,,,,,0,0,3,,53,64,0
19140,note_on,,,,,0,0,2,,60,64,0
19140,note_off,,,,,60,0,2,,62,64,0
19200,note_on,,,,,0,0,2,,62,64,0
19200,note_off,,,,,60,0,2,,60,64,0
19200,note_on,,,,,0,0,1,,70,64,0
19200,note_off,,,,,240,0,1,,69,64,0
19320,note_on,,,,,0,0,1,,70,64,0
19320,note_on,,,,,0,0,2,,67,64,0
19320,note_off,,,,,120,0,2,,62,64,0
19320,note_off,,,,,120,0,1,,70,64,0
19320,note_on,,,,,0,0,3,,51,64,0
19320,note_off,,,,,240,0,3,,53,64,0
19440,note_off,,,,,120,0,1,,70,64,0
19440,note_on,,,,,0,0,2,,69,64,0
19440,note_on,,,,,0,0,1,,78,64,0
19440,note_off,,,,,120,0,2,,67,64,0
19560,note_off,,,,,240,0,3,,51,64,0
19560,note_on,,,,,0,0,3,,49,64,0
19560,note_on,,,,,0,0,1,,77,64,0
19560,note_off,,,,,120,0,1,,78,64,0
19620,note_off,,,,,60,0,3,,49,64,0
19620,note_on,,,,,0,0,3,,48,64,0
19680,note_off,,,,,240,0,2,,69,64,0
19680,note_off,,,,,120,0,1,,77,64,0
19680,note_off,,,,,60,0,3,,48,64,0
19680,note_on,,,,,0,0,3,,49,64,0
19680,note_on,,,,,0,0,2,,70,64,0
19800,note_off,,,,,120,0,2,,70,64,0
19800,note_on,,,,,0,0,2,,68,64,0
19800,note_on,,,,,120,0,1,,65,64,0
19920,note_on,,,,,0,0,1,,71,64,0
19920,note_off,,,,,120,0,1,,65,64,0
19920,note_off,,,,,240,0,3,,49,64,0
19920,note_on,,,,,0,0,3,,50,64,0
20040,note_on,,,,,0,0,2,,67,64,0
20040,note_on,,,,,0,0,1,,70,64,0
20040,note_off,,,,,120,0,1,,71,64,0
20040,note_off,,,,,240,0,2,,68,64,0
20100,note_on,,,,,0,0,2,,65,64,0
20100,note_off,,,,,60,0,2,,67,64,0
20160,note_on,,,,,0,0,3,,51,64,0
20160,note_on,,,,,0,0,2,,67,64,0
20160,note_off,,,,,60,0,2,,65,64,0
20160,note_off,,,,,240,0,3,,50,64,0
20280,note_off,,,,,120,0,3,,51,64,0
20280,note_on,,,,,0,0,3,,46,64,0
20280,note_off,,,,,240,0,1,,70,64,0
20280,note_on,,,,,0,0,1,,68,64,0
20280,note_on,,,,,0,0,2,,65,64,0
20280,note_off,,,,,120,0,2,,67,64,0
20340,note_on,,,,,0,0,2,,63,64,0
20340,note_off,,,,,60,0,2,,65,64,0
20400,note_on,,,,,0,0,2,,62,64,0
20400,note_off,,,,,60,0,2,,63,64,0
20400,note_off,,,,,120,0,3,,46,64,0
20400,note_on,,,,,0,0,3,,59,64,0
20520,note_on,,,,,0,0,1,,66,64,0
20520,note_off,,,,,120,0,3,,59,64,0
20520,note_off,,,,,240,0,1,,68,64,0
20520,note_on,,,,,0,0,3,,58,64,0
20580,note_off,,,,,60,0,1,,66,64,0
20580,note_on,,,,,0,0,1,,65,64,0
20640,note_off,,,,,60,0,1,,65,64,0
20640,note_on,,,,,0,0,1,,66,64,0
20640,note_off,,,,,120,0,3,,58,64,0
20640,note_on,,,,,0,0,2,,63,64,0
20640,note_off,,,,,240,0,2,,62,64,0
20760,note_on,,,,,0,0,2,,61,64,0
20760,note_off,,,,,120,0,2,,63,64,0
20760,note_on,,,,,120,0,3,,46,64,0
20880,note_off,,,,,240,0,1,,66,64,0
20880,note_on,,,,,0,0,1,,67,64,0
20880,note_off,,,,,120,0,3,,46,64,0
20880,note_on,,,,,0,0,3,,52,64,0
21000,note_off,,,,,120,0,3,,52,64,0
21000,note_on,,,,,0,0,3,,51,64,0
21000,note_off,,,,,240,0,2,,61,64,0
21000,note_on,,,,,0,0,2,,60,64,0
21060,note_off,,,,,60,0,2,,60,64,0
21060,note_on,,,,,0,0,2,,58,64,0
21120,note_on,,,,,0,0,1,,68,64,0
21120,note_off,,,,,240,0,1,,67,64,0
21120,note_off,,,,,60,0,2,,58,64,0
21120,note_on,,,,,0,0,2,,60,64,0
21240,note_on,,,,,0,0,3,,49,64,0
21240,note_on,,,,,0,0,1,,68,64,0
21240,note_off,,,,,120,0,1,,68,64,0
21240,note_off,,,,,120,0,2,,60,64,0
21240,note_on,,,,,0,0,2,,65,64,0
21240,note_off,,,,,240,0,3,,51,64,0
21360,note_off,,,,,120,0,2,,65,64,0
21360,note_on,,,,,0,0,1,,76,64,0
21360,note_off,,,,,120,0,1,,68,64,0
21360,note_on,,,,,0,0,2,,67,64,0
21480,note_on,,,,,0,0,3,,47,64,0
21480,note_off,,,,,240,0,3,,49,64,0
21480,note_off,,,,,120,0,1,,76,64,0
21480,note_on,,,,,0,0,1,,75,64,0
21540,note_on,,,,,0,0,3,,46,64,0
21540,note_off,,,,,60,0,3,,47,64,0
21600,note_on,,,,,0,0,2,,68,64,0
21600,note_on,,,,,0,0,3,,47,64,0
21600,note_off,,,,,60,0,3,,46,64,0
21600,note_off,,,,,240,0,2,,67,64,0
21600,note_off,,,,,120,0,1,,75,64,0
21720,note_off,,,,,120,0,2,,68,64,0
21720,note_on,,,,,0,0,2,,66,64,0
21720,note_on,,,,,120,0,1,,63,64,0
21840,note_off,,,,,120,0,1,,63,64,0
21840,note_on,,,,,0,0,1,,69,64,0
21840,note_off,,,,,240,0,3,,47,64,0
21840,note_on,,,,,0,0,3,,48,64,0
21960,note_off,,,,,240,0,2,,66,64,0
21960,note_on,,,,,0,0,2,,65,64,0
21960,note_off,,,,,120,0,1,,69,64,0
21960,note_on,,,,,0,0,1,,68,64,0
22020,note_on,,,,,0,0,2,,63,64,0
22020,note_off,,,,,60,0,2,,65,64,0
22080,note_off,,,,,60,0,2,,63,64,0
22080,note_off,,,,,240,0,3,,48,64,0
22080,note_on,,,,,0,0,3,,49,64,0
22080,note_on,,,,,0,0,2,,65,64,0
22200,note_on,,,,,0,0,3,,49,64,0
22200,note_off,,,,,240,0,1,,68,64,0
22200,note_on,,,,,0,0,1,,68,64,0
22200,note_off,,,,,120,0,3,,49,64,0
22320,note_off,,,,,120,0,3,,49,64,0
22320,note_off,,,,,240,0,2,,65,64,0
22320,note_on,,,,,0,0,3,,53,64,0
22320,note_on,,,,,0,0,1,,73,64,0
22320,note_off,,,,,120,0,1,,68,64,0
22440,note_on,,,,,120,0,2,,67,64,0
22440,note_off,,,,,120,0,3,,53,64,0
22440,note_on,,,,,0,0,3,,51,64,0
22500,note_on,,,,,0,0,2,,68,64,0
22500,note_off,,,,,60,0,2,,67,64,0
22530,note_on,,,,,0,0,2,,70,64,0
22530,note_off,,,,,30,0,2,,68,64,0
22560,note_on,,,,,0,0,2,,70,64,0
22560,note_off,,,,,30,0,2,,70,64,0
22560,note_off,,,,,120,0,3,,51,64,0
22560,note_off,,,,,240,0,1,,73,64,0
22560,note_on,,,,,0,0,1,,72,64,0
22620,note_on,,,,,0,0,2,,67,64,0
22620,note_off,,,,,60,0,2,,70,64,0
22680,note_off,,,,,60,0,2,,67,64,0
22680,note_on,,,,,0,0,2,,68,64,0
22680,note_on,,,,,120,0,3,,51,64,0
22800,note_off,,,,,120,0,3,,51,64,0
22800,note_on,,,,,0,0,3,,54,64,0
22800,note_on,,,,,0,0,1,,71,64,0
22800,note_off,,,,,120,0,2,,68,64,0
22800,note_off,,,,,240,0,1,,72,64,0
22920,note_off,,,,,120,0,3,,54,64,0
22920,note_on,,,,,0,0,3,,53,64,0
22920,note_on,,,,,120,0,2,,68,64,0
22980,note_on,,,,,0,0,2,,65,64,0
22980,note_off,,,,,60,0,2,,68,64,0
23040,note_off,,,,,60,0,2,,65,64,0
23040,note_off,,,,,120,0,3,,53,64,0
23040,note_off,,,,,240,0,1,,71,64,0
23040,note_on,,,,,0,0,1,,70,64,0
23040,note_on,,,,,0,0,2,,62,64,0
23100,note_off,,,,,60,0,2,,62,64,0
23100,note_on,,,,,0,0,2,,60,64,0
23160,note_off,,,,,60,0,2,,60,64,0
23160,note_on,,,,,120,0,3,,54,64,0
23160,note_on,,,,,0,0,2,,61,64,0
23280,note_on,,,,,0,0,1,,69,64,0
23280,note_off,,,,,120,0,2,,61,64,0
23280,note_off,,,,,240,0,1,,70,64,0
23280,note_off,,,,,120,0,3,,54,64,0
23280,note_on,,,,,0,0,3,,60,64,0
23400,note_off,,,,,120,0,3,,60,64,0
23400,note_on,,,,,120,0,2,,63,64,0
23400,note_on,,,,,0,0,3,,61,64,0
23460,note_on,,,,,0,0,2,,65,64,0
23460,note_off,,,,,60,0,2,,63,64,0
23490,note_off,,,,,30,0,2,,65,64,0
23490,note_on,,,,,0,0,2,,66,64,0
23520,note_off,,,,,30,0,2,,66,64,0
23520,note_off,,,,,240,0,1,,69,64,0
23520,note_on,,,,,0,0,1,,68,64,0
23520,note_on,,,,,0,0,2,,65,64,0
23640,note_on,,,,,0,0,3,,60,64,0
23640,note_off,,,,,240,0,3,,61,64,0
23640,note_off,,,,,120,0,1,,68,64,0
23640,note_on,,,,,0,0,1,,73,64,0
23700,note_on,,,,,0,0,2,,66,64,0
23700,note_off,,,,,60,0,3,,60,64,0
23700,note_on,,,,,0,0,3,,58,64,0
23700,note_off,,,,,180,0,2,,65,64,0
23760,note_off,,,,,60,0,2,,66,64,0
23760,note_on,,,,,0,0,2,,65,64,0
23760,note_on,,,,,0,0,3,,56,64,0
23760,note_off,,,,,60,0,3,,58,64,0
23880,note_on,,,,,0,0,3,,54,64,0
23880,note_off,,,,,120,0,3,,56,64,0
23880,note_on,,,,,0,0,1,,72,64,0
23880,note_off,,,,,240,0,1,,73,64,0
23880,note_off,,,,,120,0,2,,65,64,0
23880,note_on,,,,,0,0,2,,63,64,0
24000,note_on,,,,,0,0,3,,53,64,0
24000,note_off,,,,,120,0,3,,54,64,0
24000,note_off,,,,,120,0,1,,72,64,0
24000,note_on,,,,,0,0,1,,73,64,0
24000,note_off,,,,,120,0,2,,63,64,0
24000,note_on,,,,,0,0,2,,61,64,0
24120,note_off,,,,,120,0,1,,73,64,0
24120,note_on,,,,,0,0,1,,68,64,0
24240,note_on,,,,,0,0,2,,68,64,0
24240,note_off,,,,,240,0,2,,61,64,0
24240,note_off,,,,,240,0,3,,53,64,0
24240,note_on,,,,,0,0,1,,72,64,0
24240,note_off,,,,,120,0,1,,68,64,0
24360,note_on,,,,,0,0,1,,70,64,0
24360,note_off,,,,,120,0,1,,72,64,0
24360,note_on,,,,,120,0,3,,50,64,0
24420,note_on,,,,,0,0,3,,51,64,0
24420,note_off,,,,,60,0,3,,50,64,0
24450,note_off,,,,,30,0,3,,51,64,0
24450,note_on,,,,,0,0,3,,53,64,0
24480,note_off,,,,,30,0,3,,53,64,0
24480,note_on,,,,,0,0,3,,53,64,0
24480,note_off,,,,,120,0,1,,70,64,0
24480,note_off,,,,,240,0,2,,68,64,0
24480,note_on,,,,,0,0,2,,67,64,0
24540,note_off,,,,,60,0,3,,53,64,0
24540,note_on,,,,,0,0,3,,50,64,0
24600,note_off,,,,,60,0,3,,50,64,0
24600,note_on,,,,,0,0,3,,51,64,0
24600,note_on,,,,,120,0,1,,70,64,0
24720,note_off,,,,,120,0,3,,51,64,0
24720,note_on,,,,,0,0,2,,66,64,0
24720,note_off,,,,,120,0,1,,70,64,0
24720,note_off,,,,,240,0,2,,67,64,0
24720,note_on,,,,,0,0,1,,73,64,0
24840,note_on,,,,,120,0,3,,51,64,0
24840,note_on,,,,,0,0,1,,72,64,0
24840,note_off,,,,,120,0,1,,73,64,0
24900,note_off,,,,,60,0,3,,51,64,0
24900,note_on,,,,,0,0,3,,48,64,0
24960,note_on,,,,,0,0,3,,45,64,0
24960,note_off,,,,,60,0,3,,48,64,0
24960,note_off,,,,,240,0,2,,66,64,0
24960,note_off,,,,,120,0,1,,72,64,0
24960,note_on,,,,,0,0,2,,65,64,0
25020,note_on,,,,,0,0,3,,43,64,0
25020,note_off,,,,,60,0,3,,45,64,0
25080,note_on,,,,,120,0,1,,73,64,0
25080,note_off,,,,,60,0,3,,43,64,0
25080,note_on,,,,,0,0,3,,44,64,0
25200,note_on,,,,,0,0,1,,79,64,0
25200,note_off,,,,,120,0,3,,44,64,0
25200,note_off,,,,,120,0,1,,73,64,0
25200,note_on,,,,,0,0,2,,64,64,0
25200,note_off,,,,,240,0,2,,65,64,0
25320,note_on,,,,,120,0,3,,58,64,0
25320,note_on,,,,,0,0,1,,80,64,0
25320,note_off,,,,,120,0,1,,79,64,0
25380,note_off,,,,,60,0,3,,58,64,0
25380,note_on,,,,,0,0,3,,60,64,0
25410,note_off,,,,,30,0,3,,60,64,0
25410,note_on,,,,,0,0,3,,61,64,0
25440,note_on,,,,,0,0,3,,60,64,0
25440,note_off,,,,,30,0,3,,61,64,0
25440,note_off,,,,,240,0,2,,64,64,0
25440,note_on,,,,,0,0,2,,63,64,0
25560,note_off,,,,,240,0,1,,80,64,0
25560,note_off,,,,,120,0,3,,60,64,0
25560,note_off,,,,,120,0,2,,63,64,0
25560,note_on,,,,,0,0,2,,68,64,0
25560,note_on,,,,,0,0,3,,61,64,0
25560,note_on,,,,,0,0,1,,79,64,0
25620,note_on,,,,,0,0,1,,77,64,0
25620,note_off,,,,,60,0,1,,79,64,0
25680,note_off,,,,,120,0,3,,61,64,0
25680,note_on,,,,,0,0,3,,63,64,0
25680,note_off,,,,,60,0,1,,77,64,0
25680,note_on,,,,,0,0,1,,75,64,0
25800,note_on,,,,,0,0,1,,73,64,0
25800,note_off,,,,,240,0,2,,68,64,0
25800,note_on,,,,,0,0,2,,67,64,0
25800,note_off,,,,,120,0,3,,63,64,0
25800,note_on,,,,,0,0,3,,51,64,0
25800,note_off,,,,,120,0,1,,75,64,0
25920,note_off,,,,,120,0,2,,67,64,0
25920,note_on,,,,,0,0,2,,68,64,0
25920,note_off,,,,,120,0,1,,73,64,0
25920,note_on,,,,,0,0,1,,72,64,0
25920,note_on,,,,,0,0,3,,56,64,0
25920,note_off,,,,,120,0,3,,51,64,0
26040,note_off,,,,,120,0,2,,68,64,0
26040,note_on,,,,,0,0,2,,63,64,0
26160,note_off,,,,,240,0,1,,72,64,0
26160,note_off,,,,,120,0,2,,63,64,0
26160,note_on,,,,,0,0,2,,66,64,0
26160,note_on,,,,,0,0,1,,75,64,0
26160,note_off,,,,,240,0,3,,56,64,0
26280,note_on,,,,,0,0,2,,65,64,0
26280,note_off,,,,,120,0,2,,66,64,0
26280,note_on,,,,,120,0,3,,56,64,0
26400,note_off,,,,,120,0,2,,65,64,0
26400,note_on,,,,,0,0,3,,59,64,0
26400,note_off,,,,,240,0,1,,75,64,0
26400,note_on,,,,,0,0,1,,74,64,0
26400,note_off,,,,,120,0,3,,56,64,0
26520,note_off,,,,,120,0,3,,59,64,0
26520,note_on,,,,,0,0,3,,58,64,0
26520,note_on,,,,,120,0,2,,65,64,0
26640,note_off,,,,,120,0,3,,58,64,0
26640,note_on,,,,,0,0,1,,77,64,0
26640,note_off,,,,,120,0,2,,65,64,0
26640,note_on,,,,,0,0,2,,68,64,0
26640,note_off,,,,,240,0,1,,74,64,0
26760,note_off,,,,,120,0,2,,68,64,0
26760,note_on,,,,,0,0,2,,67,64,0
26760,note_on,,,,,120,0,3,,58,64,0
26880,note_off,,,,,120,0,2,,67,64,0
26880,note_off,,,,,240,0,1,,77,64,0
26880,note_on,,,,,0,0,1,,75,64,0
26880,note_on,,,,,0,0,3,,61,64,0
26880,note_off,,,,,120,0,3,,58,64,0
27000,note_on,,,,,120,0,2,,67,64,0
27000,note_on,,,,,0,0,3,,60,64,0
27000,note_off,,,,,120,0,3,,61,64,0
27120,note_on,,,,,0,0,1,,78,64,0
27120,note_off,,,,,240,0,1,,75,64,0
27120,note_off,,,,,120,0,3,,60,64,0
27120,note_off,,,,,120,0,2,,67,64,0
27120,note_on,,,,,0,0,2,,70,64,0
27240,note_on,,,,,120,0,3,,60,64,0
27240,note_off,,,,,120,0,2,,70,64,0
27240,note_on,,,,,0,0,2,,69,64,0
27360,note_off,,,,,120,0,3,,60,64,0
27360,note_on,,,,,0,0,3,,63,64,0
27360,note_off,,,,,240,0,1,,78,64,0
27360,note_on,,,,,0,0,1,,77,64,0
27480,note_off,,,,,120,0,1,,77,64,0
27480,note_on,,,,,0,0,1,,70,64,0
27480,note_on,,,,,0,0,2,,65,64,0
27480,note_on,,,,,0,0,3,,61,64,0
27480,note_off,,,,,120,0,3,,63,64,0
27480,note_off,,,,,240,0,2,,69,64,0
27600,note_on,,,,,0,0,1,,73,64,0
27600,note_off,,,,,120,0,1,,70,64,0
27600,note_off,,,,,120,0,3,,61,64,0
27600,note_on,,,,,0,0,2,,70,64,0
27600,note_off,,,,,120,0,2,,65,64,0
27720,note_on,,,,,0,0,1,,72,64,0
27720,note_off,,,,,120,0,1,,73,64,0
27720,note_on,,,,,120,0,3,,63,64,0
27840,note_on,,,,,0,0,3,,54,64,0
27840,note_off,,,,,120,0,1,,72,64,0
27840,note_off,,,,,120,0,3,,63,64,0
27840,note_off,,,,,240,0,2,,70,64,0
27840,note_on,,,,,0,0,2,,69,64,0
27960,note_on,,,,,120,0,1,,72,64,0
27960,note_off,,,,,120,0,3,,54,64,0
27960,note_on,,,,,0,0,3,,53,64,0
28080,note_off,,,,,120,0,1,,72,64,0
28080,note_on,,,,,0,0,1,,75,64,0
28080,note_off,,,,,120,0,3,,53,64,0
28080,note_on,,,,,0,0,2,,72,64,0
28080,note_off,,,,,240,0,2,,69,64,0
28200,note_off,,,,,120,0,1,,75,64,0
28200,note_on,,,,,120,0,3,,65,64,0
28200,note_on,,,,,0,0,1,,74,64,0
28320,note_on,,,,,0,0,2,,70,64,0
28320,note_off,,,,,240,0,2,,72,64,0
28320,note_off,,,,,120,0,1,,74,64,0
28320,note_on,,,,,0,0,3,,56,64,0
28320,note_off,,,,,120,0,3,,65,64,0
28440,note_on,,,,,120,0,1,,74,64,0
28440,note_on,,,,,0,0,3,,55,64,0
28440,note_off,,,,,120,0,3,,56,64,0
28560,note_on,,,,,0,0,1,,77,64,0
28560,note_off,,,,,120,0,1,,74,64,0
28560,note_off,,,,,120,0,3,,55,64,0
28560,note_on,,,,,0,0,2,,73,64,0
28560,note_off,,,,,240,0,2,,70,64,0
28680,note_off,,,,,120,0,1,,77,64,0
28680,note_on,,,,,0,0,1,,76,64,0
28680,note_on,,,,,120,0,3,,67,64,0
28800,note_off,,,,,240,0,2,,73,64,0
28800,note_on,,,,,0,0,2,,72,64,0
28800,note_on,,,,,0,0,3,,58,64,0
28800,note_off,,,,,120,0,3,,67,64,0
28920,note_off,,,,,240,0,1,,76,64,0
28920,note_on,,,,,0,0,1,,65,64,0
28920,note_on,,,,,0,0,3,,56,64,0
28920,note_off,,,,,120,0,3,,58,64,0
29040,note_on,,,,,0,0,1,,68,64,0
29040,note_on,,,,,0,0,2,,65,64,0
29040,note_off,,,,,120,0,3,,56,64,0
29040,note_off,,,,,240,0,2,,72,64,0
29040,note_off,,,,,120,0,1,,65,64,0
29160,note_off,,,,,120,0,1,,68,64,0
29160,note_on,,,,,0,0,1,,67,64,0
29160,note_on,,,,,120,0,3,,58,64,0
29220,note_on,,,,,0,0,3,,60,64,0
29220,note_off,,,,,60,0,3,,58,64,0
29250,note_off,,,,,30,0,3,,60,64,0
29250,note_on,,,,,0,0,3,,61,64,0
29280,note_on,,,,,0,0,3,,61,64,0
29280,note_off,,,,,30,0,3,,61,64,0
29280,note_off,,,,,240,0,2,,65,64,0
29280,note_off,,,,,120,0,1,,67,64,0
29280,note_on,,,,,0,0,2,,64,64,0
