tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
5628,note_on,,,,,67,0,4,,,3,,,49,78
5670,note_off,,,,,47,0,5,,,4,,,83,64
5671,note_off,,,,,48,0,3,,,2,,,73,64
5674,note_off,,,,,53,0,1,,,0,,,83,64
5682,note_on,,,,,12,0,5,,,4,,,80,76
5688,note_off,,,,,60,0,4,,,3,,,49,64
5688,note_off,,,,,64,0,2,,,1,,,77,64
5713,note_off,,,,,31,0,5,,,4,,,80,64
5741,note_on,,,,,53,0,4,,,3,,,54,87
5742,note_on,,,,,68,0,1,,,0,,,81,82
5742,note_on,,,,,54,0,2,,,1,,,78,82
5743,note_on,,,,,30,0,5,,,4,,,81,82
5747,note_on,,,,,76,0,3,,,2,,,61,89
5787,note_off,,,,,44,0,5,,,4,,,81,64
5796,note_off,,,,,55,0,4,,,3,,,54,64
5799,note_off,,,,,57,0,1,,,0,,,81,64
5800,note_off,,,,,53,0,3,,,2,,,61,64
5800,note_off,,,,,58,0,2,,,1,,,78,64
5805,note_on,,,,,18,0,5,,,4,,,80,98
5838,note_off,,,,,33,0,5,,,4,,,80,64
5860,note_on,,,,,61,0,1,,,0,,,78,82
5860,note_on,,,,,60,0,2,,,1,,,69,68
5860,note_on,,,,,60,0,3,,,2,,,73,87
5864,note_on,,,,,26,0,5,,,4,,,81,82
5867,note_on,,,,,71,0,4,,,3,,,42,64
5908,note_on,,,,,48,0,1,,,0,,,77,80
5908,note_off,,,,,44,0,5,,,4,,,81,64
5922,note_off,,,,,14,0,1,,,0,,,78,64
5923,note_off,,,,,56,0,4,,,3,,,42,64
5926,note_off,,,,,66,0,2,,,1,,,69,64
5927,note_on,,,,,19,0,5,,,4,,,80,85
5932,note_off,,,,,72,0,3,,,2,,,73,64
5962,note_off,,,,,40,0,1,,,0,,,77,64
5963,note_off,,,,,36,0,5,,,4,,,80,64
5976,note_on,,,,,14,0,1,,,0,,,78,87
5984,note_on,,,,,52,0,3,,,2,,,69,89
5984,note_on,,,,,61,0,4,,,3,,,54,74
5986,note_on,,,,,60,0,2,,,1,,,73,76
5991,note_on,,,,,28,0,5,,,4,,,78,70
6024,note_off,,,,,33,0,5,,,4,,,78,64
6034,note_off,,,,,58,0,1,,,0,,,78,64
6045,note_off,,,,,61,0,4,,,3,,,54,64
6049,note_on,,,,,25,0,5,,,4,,,81,66
6055,note_off,,,,,69,0,2,,,1,,,73,64
6056,note_off,,,,,72,0,3,,,2,,,69,64
6079,note_off,,,,,30,0,5,,,4,,,81,64
6100,note_on,,,,,66,0,1,,,0,,,73,59
6105,note_on,,,,,60,0,4,,,3,,,57,85
6110,note_on,,,,,31,0,5,,,4,,,78,91
6151,note_off,,,,,46,0,4,,,3,,,57,64
6158,note_off,,,,,58,0,1,,,0,,,73,64
6163,note_on,,,,,53,0,5,,,4,,,77,64
6179,note_off,,,,,16,0,5,,,4,,,78,64
6220,note_off,,,,,41,0,5,,,4,,,77,64
6225,note_on,,,,,67,0,1,,,0,,,78,78
6226,note_on,,,,,6,0,5,,,4,,,78,82
6229,note_on,,,,,78,0,4,,,3,,,50,89
6230,note_on,,,,,175,0,2,,,1,,,71,87
6231,note_on,,,,,175,0,3,,,2,,,66,85
6260,note_off,,,,,34,0,5,,,4,,,78,64
6277,note_off,,,,,52,0,1,,,0,,,78,64
6287,note_on,,,,,27,0,5,,,4,,,83,85
6290,note_off,,,,,61,0,4,,,3,,,50,64
6301,note_off,,,,,70,0,3,,,2,,,66,64
6306,note_off,,,,,76,0,2,,,1,,,71,64
6320,note_off,,,,,33,0,5,,,4,,,83,64
6347,note_on,,,,,27,0,5,,,4,,,78,100
6347,note_on,,,,,70,0,1,,,0,,,71,74
6352,note_on,,,,,62,0,4,,,3,,,59,82
6400,note_on,,,,,53,0,5,,,4,,,77,66
6406,note_off,,,,,59,0,1,,,0,,,71,64
6411,note_off,,,,,59,0,4,,,3,,,59,64
6421,note_off,,,,,21,0,5,,,4,,,78,64
6466,note_on,,,,,60,0,1,,,0,,,78,70
6467,note_on,,,,,166,0,3,,,2,,,69,89
6469,note_on,,,,,163,0,2,,,1,,,69,87
6472,note_on,,,,,51,0,5,,,4,,,78,80
6475,note_off,,,,,3,0,5,,,4,,,77,64
6476,note_on,,,,,65,0,4,,,3,,,49,85
6500,note_off,,,,,25,0,5,,,4,,,78,64
6518,note_off,,,,,52,0,1,,,0,,,78,64
6530,note_on,,,,,30,0,5,,,4,,,85,82
6537,note_off,,,,,70,0,3,,,2,,,69,64
6540,note_off,,,,,64,0,4,,,3,,,49,64
6548,note_off,,,,,79,0,2,,,1,,,69,64
6574,note_off,,,,,44,0,5,,,4,,,85,64
6587,note_on,,,,,13,0,5,,,4,,,78,64
6588,note_on,,,,,70,0,1,,,0,,,69,78
6590,note_on,,,,,50,0,4,,,3,,,61,72
6643,note_off,,,,,55,0,1,,,0,,,69,64
6646,note_off,,,,,56,0,4,,,3,,,61,64
6647,note_on,,,,,0,0,5,,,4,,,77,63
6647,note_off,,,,,60,0,5,,,4,,,78,64
6706,note_on,,,,,59,0,5,,,4,,,78,70
6709,note_on,,,,,63,0,4,,,3,,,47,87
6711,note_on,,,,,68,0,1,,,0,,,78,87
6711,note_on,,,,,174,0,3,,,2,,,71,87
6714,note_on,,,,,166,0,2,,,1,,,68,85
6717,note_off,,,,,11,0,5,,,4,,,77,64
6737,note_off,,,,,20,0,5,,,4,,,78,64
6764,note_off,,,,,53,0,1,,,0,,,78,64
6765,note_on,,,,,28,0,5,,,4,,,86,89
6775,note_off,,,,,66,0,4,,,3,,,47,64
6780,note_off,,,,,69,0,3,,,2,,,71,64
6793,note_off,,,,,79,0,2,,,1,,,68,64
6802,note_off,,,,,37,0,5,,,4,,,86,64
6822,note_on,,,,,47,0,4,,,3,,,62,85
6823,note_on,,,,,21,0,5,,,4,,,78,85
6829,note_on,,,,,65,0,1,,,0,,,68,85
6874,note_off,,,,,45,0,1,,,0,,,68,64
6875,note_off,,,,,52,0,5,,,4,,,78,64
6879,note_on,,,,,4,0,5,,,4,,,77,76
6882,note_off,,,,,60,0,4,,,3,,,62,64
6940,note_on,,,,,58,0,4,,,3,,,59,80
6943,note_on,,,,,64,0,5,,,4,,,78,80
6949,note_on,,,,,169,0,3,,,2,,,68,74
6950,note_on,,,,,76,0,1,,,0,,,78,82
6952,note_on,,,,,159,0,2,,,1,,,71,85
6955,note_off,,,,,12,0,5,,,4,,,77,64
6977,note_off,,,,,22,0,5,,,4,,,78,64
6998,note_on,,,,,21,0,5,,,4,,,86,87
7001,note_off,,,,,61,0,4,,,3,,,59,64
7005,note_off,,,,,55,0,1,,,0,,,78,64
7010,note_off,,,,,61,0,3,,,2,,,68,64
7011,note_off,,,,,59,0,2,,,1,,,71,64
7037,note_off,,,,,39,0,5,,,4,,,86,64
7057,note_on,,,,,20,0,5,,,4,,,85,59
7061,note_on,,,,,60,0,4,,,3,,,56,76
7065,note_on,,,,,60,0,1,,,0,,,77,82
7069,note_on,,,,,59,0,3,,,2,,,71,82
7069,note_on,,,,,58,0,2,,,1,,,74,82
7094,note_off,,,,,37,0,5,,,4,,,85,64
7119,note_on,,,,,25,0,5,,,4,,,83,64
7125,note_off,,,,,56,0,3,,,2,,,71,64
7128,note_off,,,,,63,0,1,,,0,,,77,64
7129,note_off,,,,,68,0,4,,,3,,,56,64
7133,note_off,,,,,64,0,2,,,1,,,74,64
7166,note_off,,,,,47,0,5,,,4,,,83,64
7176,note_on,,,,,48,0,1,,,0,,,78,78
7185,note_on,,,,,56,0,4,,,3,,,57,89
7185,note_on,,,,,52,0,2,,,1,,,73,70
7191,note_on,,,,,25,0,5,,,4,,,85,72
7191,note_on,,,,,66,0,3,,,2,,,69,80
7230,note_off,,,,,39,0,5,,,4,,,85,64
7232,note_off,,,,,56,0,1,,,0,,,78,64
7248,note_on,,,,,18,0,5,,,4,,,81,80
7250,note_off,,,,,65,0,2,,,1,,,73,64
7253,note_off,,,,,68,0,4,,,3,,,57,64
7253,note_off,,,,,62,0,3,,,2,,,69,64
7288,note_off,,,,,40,0,5,,,4,,,81,64
7301,note_on,,,,,69,0,1,,,0,,,80,87
7304,note_on,,,,,54,0,2,,,1,,,71,78
7308,note_on,,,,,20,0,5,,,4,,,80,85
7309,note_on,,,,,56,0,4,,,3,,,59,87
7311,note_on,,,,,58,0,3,,,2,,,74,89
7336,note_off,,,,,28,0,5,,,4,,,80,64
7355,note_on,,,,,19,0,5,,,4,,,78,61
7359,note_off,,,,,58,0,1,,,0,,,80,64
7364,note_off,,,,,55,0,4,,,3,,,59,64
7366,note_off,,,,,62,0,2,,,1,,,71,64
7377,note_off,,,,,66,0,3,,,2,,,74,64
7397,note_off,,,,,42,0,5,,,4,,,78,64
7422,note_on,,,,,56,0,2,,,1,,,69,82
7424,note_on,,,,,65,0,1,,,0,,,73,72
7429,note_on,,,,,65,0,4,,,3,,,61,87
7430,note_on,,,,,33,0,5,,,4,,,81,78
7434,note_on,,,,,57,0,3,,,2,,,73,87
7480,note_off,,,,,50,0,5,,,4,,,81,64
7481,note_off,,,,,59,0,2,,,1,,,69,64
7482,note_off,,,,,53,0,4,,,3,,,61,64
7485,note_off,,,,,61,0,1,,,0,,,73,64
7486,note_off,,,,,52,0,3,,,2,,,73,64
7544,note_on,,,,,63,0,2,,,1,,,73,76
7547,note_on,,,,,62,0,1,,,0,,,77,87
7550,note_on,,,,,70,0,5,,,4,,,81,85
7550,note_on,,,,,64,0,3,,,2,,,71,82
7553,note_on,,,,,71,0,4,,,3,,,49,82
7573,note_on,,,,,23,0,5,,,4,,,80,89
7577,note_off,,,,,4,0,5,,,4,,,81,64
7597,note_off,,,,,53,0,2,,,1,,,73,64
7598,note_on,,,,,21,0,5,,,4,,,81,64
7600,note_off,,,,,53,0,1,,,0,,,77,64
7601,note_off,,,,,3,0,5,,,4,,,80,64
7602,note_off,,,,,49,0,4,,,3,,,49,64
7604,note_off,,,,,54,0,3,,,2,,,71,64
7623,note_on,,,,,22,0,5,,,4,,,80,72
7631,note_off,,,,,8,0,5,,,4,,,81,64
7665,note_on,,,,,34,0,5,,,4,,,78,78
7668,note_off,,,,,3,0,5,,,4,,,80,64
7668,note_on,,,,,66,0,4,,,3,,,54,80
7671,note_on,,,,,67,0,3,,,2,,,69,80
7671,note_on,,,,,74,0,2,,,1,,,73,85
7672,note_on,,,,,72,0,1,,,0,,,78,87
7771,note_off,,,,,103,0,5,,,4,,,78,64
7788,note_off,,,,,120,0,4,,,3,,,54,64
7798,note_off,,,,,126,0,1,,,0,,,78,64
7802,note_off,,,,,131,0,2,,,1,,,73,64
7803,note_off,,,,,132,0,3,,,2,,,69,64
7910,note_on,,,,,7910,0,9,,,3,,,47,87
7912,note_on,,,,,7912,0,10,,,4,,,83,82
7915,note_on,,,,,7915,0,7,,,1,,,78,85
7916,note_on,,,,,7916,0,8,,,2,,,74,91
7919,note_on,,,,,7919,0,6,,,0,,,83,82
7969,note_off,,,,,59,0,9,,,3,,,47,64
7985,note_off,,,,,69,0,8,,,2,,,74,64
7986,note_off,,,,,67,0,6,,,0,,,83,64
7998,note_off,,,,,86,0,10,,,4,,,83,64
7999,note_off,,,,,84,0,7,,,1,,,78,64
8027,note_on,,,,,29,0,10,,,4,,,86,78
8034,note_on,,,,,65,0,9,,,3,,,47,82
8069,note_off,,,,,42,0,10,,,4,,,86,64
8084,note_on,,,,,15,0,10,,,4,,,83,72
8105,note_off,,,,,71,0,9,,,3,,,47,64
8112,note_off,,,,,28,0,10,,,4,,,83,64
8146,note_on,,,,,41,0,9,,,3,,,50,85
8150,note_on,,,,,38,0,10,,,4,,,78,93
8152,note_on,,,,,153,0,7,,,1,,,74,85
8154,note_on,,,,,168,0,6,,,0,,,78,70
8155,note_on,,,,,170,0,8,,,2,,,71,85
8199,note_off,,,,,53,0,9,,,3,,,50,64
8226,note_off,,,,,72,0,6,,,0,,,78,64
8227,note_off,,,,,75,0,7,,,1,,,74,64
8227,note_off,,,,,72,0,8,,,2,,,71,64
8249,note_off,,,,,99,0,10,,,4,,,78,64
8264,note_on,,,,,65,0,9,,,3,,,47,87
8266,note_on,,,,,17,0,10,,,4,,,83,63
8301,note_off,,,,,35,0,10,,,4,,,83,64
8321,note_on,,,,,20,0,10,,,4,,,78,58
8325,note_off,,,,,61,0,9,,,3,,,47,64
8352,note_off,,,,,31,0,10,,,4,,,78,64
8375,note_on,,,,,149,0,6,,,0,,,74,82
8377,note_on,,,,,52,0,9,,,3,,,54,89
8384,note_on,,,,,157,0,7,,,1,,,71,80
8388,note_on,,,,,161,0,8,,,2,,,66,82
8395,note_on,,,,,43,0,10,,,4,,,74,87
8431,note_off,,,,,54,0,9,,,3,,,54,64
8451,note_off,,,,,76,0,6,,,0,,,74,64
8461,note_off,,,,,73,0,8,,,2,,,66,64
8465,note_off,,,,,81,0,7,,,1,,,71,64
8491,note_off,,,,,96,0,10,,,4,,,74,64
8495,note_on,,,,,64,0,9,,,3,,,50,80
8516,note_on,,,,,25,0,10,,,4,,,78,49
8544,note_off,,,,,28,0,10,,,4,,,78,64
8562,note_on,,,,,18,0,10,,,4,,,74,62
8565,note_off,,,,,70,0,9,,,3,,,50,64
8598,note_off,,,,,36,0,10,,,4,,,74,64
8622,note_on,,,,,171,0,6,,,0,,,71,74
8624,note_on,,,,,59,0,9,,,3,,,59,91
8628,note_on,,,,,30,0,10,,,4,,,71,82
8628,note_on,,,,,167,0,8,,,2,,,62,82
8630,note_on,,,,,165,0,7,,,1,,,66,70
8688,note_off,,,,,64,0,9,,,3,,,59,64
8709,note_off,,,,,87,0,6,,,0,,,71,64
8712,note_off,,,,,84,0,8,,,2,,,62,64
8719,note_off,,,,,89,0,7,,,1,,,66,64
8743,note_on,,,,,55,0,9,,,3,,,54,82
8760,note_off,,,,,132,0,10,,,4,,,71,64
8802,note_off,,,,,59,0,9,,,3,,,54,64
8864,note_on,,,,,104,0,10,,,4,,,66,76
8865,note_on,,,,,63,0,9,,,3,,,50,82
8869,note_on,,,,,157,0,8,,,2,,,62,80
8870,note_on,,,,,151,0,7,,,1,,,66,78
8871,note_on,,,,,162,0,6,,,0,,,71,80
8919,note_off,,,,,55,0,10,,,4,,,66,64
8920,note_off,,,,,49,0,6,,,0,,,71,64
8926,note_off,,,,,61,0,9,,,3,,,50,64
8926,note_on,,,,,7,0,10,,,4,,,71,60
8929,note_off,,,,,60,0,8,,,2,,,62,64
8934,note_off,,,,,64,0,7,,,1,,,66,64
8969,note_off,,,,,43,0,10,,,4,,,71,64
8980,note_on,,,,,54,0,9,,,3,,,47,74
8982,note_on,,,,,48,0,7,,,1,,,71,82
8984,note_on,,,,,55,0,8,,,2,,,66,74
8986,note_on,,,,,66,0,6,,,0,,,74,80
8994,note_on,,,,,25,0,10,,,4,,,74,60
9038,note_off,,,,,52,0,6,,,0,,,74,64
9039,note_off,,,,,59,0,9,,,3,,,47,64
9045,note_off,,,,,51,0,10,,,4,,,74,64
9045,note_off,,,,,63,0,7,,,1,,,71,64
9045,note_on,,,,,0,0,10,,,4,,,71,54
9050,note_off,,,,,66,0,8,,,2,,,66,64
9081,note_off,,,,,36,0,10,,,4,,,71,64
9096,note_on,,,,,46,0,8,,,2,,,67,82
9102,note_on,,,,,57,0,7,,,1,,,71,74
9103,note_on,,,,,65,0,6,,,0,,,73,78
9105,note_on,,,,,66,0,9,,,3,,,52,80
9109,note_on,,,,,28,0,10,,,4,,,73,80
9158,note_off,,,,,49,0,10,,,4,,,73,64
9159,note_off,,,,,56,0,6,,,0,,,73,64
9163,note_on,,,,,5,0,10,,,4,,,71,58
9163,note_off,,,,,67,0,8,,,2,,,67,64
9169,note_off,,,,,64,0,9,,,3,,,52,64
9176,note_off,,,,,74,0,7,,,1,,,71,64
9201,note_off,,,,,38,0,10,,,4,,,71,64
9223,note_on,,,,,60,0,8,,,2,,,64,74
9223,note_on,,,,,47,0,7,,,1,,,71,82
9226,note_on,,,,,57,0,9,,,3,,,49,68
9227,note_on,,,,,68,0,6,,,0,,,73,78
9229,note_on,,,,,28,0,10,,,4,,,73,68
9279,note_off,,,,,53,0,9,,,3,,,49,64
9280,note_off,,,,,51,0,10,,,4,,,73,64
9282,note_on,,,,,2,0,10,,,4,,,71,53
9283,note_off,,,,,56,0,6,,,0,,,73,64
9287,note_off,,,,,64,0,8,,,2,,,64,64
9294,note_off,,,,,71,0,7,,,1,,,71,64
9328,note_off,,,,,46,0,10,,,4,,,71,64
9341,note_on,,,,,58,0,6,,,0,,,73,76
9342,note_on,,,,,63,0,9,,,3,,,54,85
9349,note_on,,,,,62,0,8,,,2,,,66,85
9350,note_on,,,,,56,0,7,,,1,,,70,85
9352,note_on,,,,,24,0,10,,,4,,,70,70
9395,note_off,,,,,43,0,10,,,4,,,70,64
9395,note_off,,,,,53,0,9,,,3,,,54,64
9402,note_off,,,,,61,0,6,,,0,,,73,64
9405,note_on,,,,,10,0,10,,,4,,,73,60
9415,note_off,,,,,66,0,8,,,2,,,66,64
9426,note_off,,,,,76,0,7,,,1,,,70,64
9455,note_off,,,,,50,0,10,,,4,,,73,64
9465,note_on,,,,,10,0,10,,,4,,,76,82
9465,note_on,,,,,63,0,6,,,0,,,76,82
9467,note_on,,,,,72,0,9,,,3,,,42,82
9468,note_on,,,,,53,0,8,,,2,,,66,82
9469,note_on,,,,,43,0,7,,,1,,,70,72
9514,note_off,,,,,49,0,10,,,4,,,76,64
9514,note_off,,,,,49,0,6,,,0,,,76,64
9522,note_on,,,,,8,0,10,,,4,,,73,64
9524,note_off,,,,,57,0,9,,,3,,,42,64
9529,note_off,,,,,61,0,8,,,2,,,66,64
9546,note_off,,,,,77,0,7,,,1,,,70,64
9560,note_off,,,,,38,0,10,,,4,,,73,64
9586,note_on,,,,,57,0,8,,,2,,,66,82
9586,note_on,,,,,40,0,7,,,1,,,71,82
9588,note_on,,,,,28,0,10,,,4,,,74,80
9590,note_on,,,,,76,0,6,,,0,,,74,85
9590,note_on,,,,,66,0,9,,,3,,,47,85
9636,note_off,,,,,46,0,9,,,3,,,47,64
9638,note_off,,,,,48,0,6,,,0,,,74,64
9641,note_off,,,,,53,0,10,,,4,,,74,64
9643,note_on,,,,,7,0,9,,,3,,,49,95
9649,note_off,,,,,63,0,8,,,2,,,66,64
9650,note_off,,,,,64,0,7,,,1,,,71,64
9697,note_off,,,,,54,0,9,,,3,,,49,64
9699,note_on,,,,,2,0,9,,,3,,,50,95
9708,note_on,,,,,67,0,10,,,4,,,71,66
9711,note_on,,,,,73,0,6,,,0,,,71,78
9711,note_on,,,,,62,0,8,,,2,,,62,78
9713,note_on,,,,,63,0,7,,,1,,,66,74
9743,note_off,,,,,44,0,9,,,3,,,50,64
9749,note_off,,,,,41,0,10,,,4,,,71,64
9759,note_on,,,,,16,0,9,,,3,,,49,105
9769,note_off,,,,,58,0,6,,,0,,,71,64
9776,note_off,,,,,65,0,8,,,2,,,62,64
9782,note_off,,,,,69,0,7,,,1,,,66,64
9802,note_off,,,,,43,0,9,,,3,,,49,64
9826,note_on,,,,,24,0,9,,,3,,,47,87
9828,note_on,,,,,79,0,10,,,4,,,83,87
9833,note_on,,,,,51,0,7,,,1,,,78,74
9834,note_on,,,,,58,0,8,,,2,,,74,85
9835,note_on,,,,,66,0,6,,,0,,,83,87
9883,note_off,,,,,57,0,9,,,3,,,47,64
9899,note_off,,,,,64,0,6,,,0,,,83,64
9904,note_off,,,,,70,0,8,,,2,,,74,64
9905,note_off,,,,,72,0,7,,,1,,,78,64
9929,note_off,,,,,101,0,10,,,4,,,83,64
9943,note_on,,,,,14,0,10,,,4,,,86,66
9950,note_on,,,,,67,0,9,,,3,,,47,85
9986,note_off,,,,,43,0,10,,,4,,,86,64
9997,note_on,,,,,11,0,10,,,4,,,83,66
10003,note_off,,,,,53,0,9,,,3,,,47,64
10027,note_off,,,,,30,0,10,,,4,,,83,64
10068,note_on,,,,,41,0,10,,,4,,,78,80
10070,note_on,,,,,67,0,9,,,3,,,50,87
10071,note_on,,,,,166,0,7,,,1,,,74,89
10071,note_on,,,,,172,0,6,,,0,,,78,82
10071,note_on,,,,,167,0,8,,,2,,,71,80
10125,note_off,,,,,55,0,9,,,3,,,50,64
10133,note_off,,,,,62,0,6,,,0,,,78,64
10138,note_off,,,,,67,0,8,,,2,,,71,64
10148,note_off,,,,,77,0,7,,,1,,,74,64
10169,note_off,,,,,101,0,10,,,4,,,78,64
10182,note_on,,,,,57,0,9,,,3,,,47,74
10191,note_on,,,,,22,0,10,,,4,,,83,66
10224,note_off,,,,,33,0,10,,,4,,,83,64
10239,note_on,,,,,15,0,10,,,4,,,78,62
10242,note_off,,,,,60,0,9,,,3,,,47,64
10276,note_off,,,,,37,0,10,,,4,,,78,64
10303,note_on,,,,,61,0,9,,,3,,,54,82
10303,note_on,,,,,170,0,6,,,0,,,74,85
10306,note_on,,,,,158,0,7,,,1,,,71,85
10306,note_on,,,,,168,0,8,,,2,,,66,82
10308,note_on,,,,,32,0,10,,,4,,,74,85
10358,note_off,,,,,55,0,9,,,3,,,54,64
10370,note_off,,,,,67,0,6,,,0,,,74,64
10379,note_off,,,,,73,0,8,,,2,,,66,64
10385,note_off,,,,,79,0,7,,,1,,,71,64
10406,note_off,,,,,98,0,10,,,4,,,74,64
10420,note_on,,,,,62,0,9,,,3,,,50,68
10428,note_on,,,,,22,0,10,,,4,,,78,59
10466,note_off,,,,,38,0,10,,,4,,,78,64
10484,note_off,,,,,64,0,9,,,3,,,50,64
10485,note_on,,,,,19,0,10,,,4,,,74,66
10522,note_off,,,,,37,0,10,,,4,,,74,64
10536,note_on,,,,,157,0,8,,,2,,,62,80
10541,note_on,,,,,57,0,9,,,3,,,59,85
10542,note_on,,,,,172,0,6,,,0,,,71,82
10550,note_on,,,,,165,0,7,,,1,,,66,70
10550,note_on,,,,,28,0,10,,,4,,,71,74
10599,note_off,,,,,58,0,9,,,3,,,59,64
10606,note_off,,,,,64,0,6,,,0,,,71,64
10626,note_off,,,,,90,0,8,,,2,,,62,64
10628,note_off,,,,,78,0,7,,,1,,,66,64
10668,note_on,,,,,69,0,9,,,3,,,54,80
10709,note_off,,,,,159,0,10,,,4,,,71,64
10725,note_off,,,,,57,0,9,,,3,,,54,64
10783,note_on,,,,,155,0,7,,,1,,,66,72
10787,note_on,,,,,161,0,8,,,2,,,71,87
10787,note_on,,,,,78,0,10,,,4,,,74,76
10790,note_on,,,,,65,0,9,,,3,,,59,89
10791,note_on,,,,,185,0,6,,,0,,,74,82
10840,note_off,,,,,53,0,8,,,2,,,71,64
10843,note_on,,,,,52,0,6,,,0,,,73,64
10844,note_off,,,,,61,0,7,,,1,,,66,64
10848,note_off,,,,,5,0,6,,,0,,,74,64
10848,note_off,,,,,61,0,10,,,4,,,74,64
10876,note_off,,,,,86,0,9,,,3,,,59,64
10897,note_off,,,,,49,0,6,,,0,,,73,64
10901,note_on,,,,,4,0,6,,,0,,,74,70
10904,note_on,,,,,64,0,8,,,2,,,66,78
10904,note_on,,,,,28,0,9,,,3,,,62,82
10905,note_on,,,,,57,0,10,,,4,,,74,68
10906,note_on,,,,,62,0,7,,,1,,,71,80
10950,note_off,,,,,46,0,9,,,3,,,62,64
10959,note_off,,,,,53,0,7,,,1,,,71,64
10960,note_on,,,,,10,0,9,,,3,,,59,85
10962,note_off,,,,,58,0,8,,,2,,,66,64
10967,note_off,,,,,62,0,10,,,4,,,74,64
11002,note_off,,,,,42,0,9,,,3,,,59,64
11025,note_on,,,,,63,0,8,,,2,,,71,87
11028,note_on,,,,,26,0,9,,,3,,,56,85
11028,note_on,,,,,69,0,7,,,1,,,64,82
11029,note_on,,,,,62,0,10,,,4,,,74,74
11052,note_off,,,,,151,0,6,,,0,,,74,64
11081,note_on,,,,,29,0,6,,,0,,,73,78
11085,note_off,,,,,60,0,8,,,2,,,71,64
11089,note_off,,,,,60,0,10,,,4,,,74,64
11090,note_off,,,,,62,0,7,,,1,,,64,64
11125,note_off,,,,,97,0,9,,,3,,,56,64
11130,note_off,,,,,49,0,6,,,0,,,73,64
11141,note_on,,,,,11,0,6,,,0,,,74,70
11143,note_on,,,,,18,0,9,,,3,,,59,80
11145,note_on,,,,,60,0,8,,,2,,,68,70
11147,note_on,,,,,57,0,7,,,1,,,71,87
11153,note_on,,,,,64,0,10,,,4,,,74,72
11188,note_off,,,,,45,0,9,,,3,,,59,64
11197,note_on,,,,,9,0,9,,,3,,,56,78
11208,note_off,,,,,63,0,8,,,2,,,68,64
11210,note_off,,,,,63,0,7,,,1,,,71,64
11215,note_off,,,,,62,0,10,,,4,,,74,64
11239,note_off,,,,,42,0,9,,,3,,,56,64
11266,note_on,,,,,56,0,7,,,1,,,68,82
11268,note_on,,,,,29,0,9,,,3,,,52,95
11269,note_on,,,,,61,0,8,,,2,,,71,89
11275,note_on,,,,,60,0,10,,,4,,,83,82
11290,note_off,,,,,149,0,6,,,0,,,74,64
11323,note_on,,,,,33,0,6,,,0,,,83,82
11324,note_off,,,,,49,0,10,,,4,,,83,64
11332,note_off,,,,,66,0,7,,,1,,,68,64
11334,note_off,,,,,65,0,8,,,2,,,71,64
11361,note_off,,,,,38,0,6,,,0,,,83,64
11367,note_off,,,,,99,0,9,,,3,,,52,64
11382,note_on,,,,,21,0,6,,,0,,,74,85
11385,note_on,,,,,18,0,9,,,3,,,56,74
11386,note_on,,,,,62,0,10,,,4,,,74,82
11389,note_on,,,,,55,0,8,,,2,,,64,82
11390,note_on,,,,,58,0,7,,,1,,,71,87
11427,note_off,,,,,42,0,9,,,3,,,56,64
11435,note_on,,,,,8,0,9,,,3,,,52,87
11443,note_off,,,,,53,0,7,,,1,,,71,64
11450,note_off,,,,,64,0,10,,,4,,,74,64
11451,note_off,,,,,62,0,8,,,2,,,64,64
11475,note_off,,,,,40,0,9,,,3,,,52,64
11476,note_off,,,,,94,0,6,,,0,,,74,64
11500,note_on,,,,,57,0,7,,,1,,,69,85
11505,note_on,,,,,30,0,9,,,3,,,57,82
11506,note_on,,,,,30,0,6,,,0,,,76,85
11509,note_on,,,,,58,0,8,,,2,,,64,82
11509,note_on,,,,,59,0,10,,,4,,,76,85
11536,note_on,,,,,27,0,10,,,4,,,74,66
11539,note_off,,,,,3,0,10,,,4,,,76,64
11539,note_off,,,,,33,0,6,,,0,,,76,64
11540,note_on,,,,,1,0,6,,,0,,,74,87
11562,note_on,,,,,23,0,10,,,4,,,76,70
11565,note_off,,,,,65,0,7,,,1,,,69,64
11566,note_on,,,,,26,0,6,,,0,,,76,70
11570,note_off,,,,,61,0,8,,,2,,,64,64
11571,note_off,,,,,5,0,6,,,0,,,74,64
11576,note_off,,,,,14,0,10,,,4,,,74,64
11584,note_on,,,,,8,0,10,,,4,,,74,57
11589,note_on,,,,,18,0,6,,,0,,,74,82
11593,note_off,,,,,9,0,10,,,4,,,76,64
11594,note_off,,,,,5,0,6,,,0,,,76,64
11597,note_off,,,,,92,0,9,,,3,,,57,64
11623,note_on,,,,,58,0,7,,,1,,,64,80
11626,note_on,,,,,29,0,9,,,3,,,61,70
11627,note_on,,,,,34,0,10,,,4,,,73,78
11628,note_on,,,,,58,0,8,,,2,,,69,82
11629,note_on,,,,,35,0,6,,,0,,,73,78
11633,note_off,,,,,6,0,10,,,4,,,74,64
11633,note_off,,,,,4,0,6,,,0,,,74,64
11663,note_off,,,,,37,0,9,,,3,,,61,64
11672,note_on,,,,,9,0,9,,,3,,,57,82
11681,note_off,,,,,58,0,7,,,1,,,64,64
11683,note_off,,,,,55,0,8,,,2,,,69,64
11703,note_off,,,,,70,0,10,,,4,,,73,64
11709,note_off,,,,,76,0,6,,,0,,,73,64
11715,note_off,,,,,43,0,9,,,3,,,57,64
