tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
14040,note_on,,,,,0,0,4,,,,,3,49,64
14040,note_on,,,,,0,0,2,,,,,1,64,64
14100,note_on,,,,,0,0,2,,,,,1,66,64
14100,note_on,,,,,60,0,4,,,,,3,49,0
14100,note_on,,,,,0,0,4,,,,,3,51,64
14100,note_on,,,,,60,0,2,,,,,1,64,0
14160,note_on,,,,,0,0,2,,,,,1,68,64
14160,note_on,,,,,60,0,4,,,,,3,51,0
14160,note_on,,,,,0,0,4,,,,,3,52,64
14160,note_on,,,,,60,0,2,,,,,1,66,0
14280,note_on,,,,,0,0,1,,,,,0,75,64
14280,note_on,,,,,240,0,1,,,,,0,73,0
14280,note_on,,,,,120,0,4,,,,,3,52,0
14280,note_on,,,,,120,0,2,,,,,1,68,0
14280,note_on,,,,,360,0,3,,,,,2,56,0
14280,note_on,,,,,0,0,2,,,,,1,67,64
14280,note_on,,,,,0,0,4,,,,,3,51,64
14280,note_on,,,,,0,0,3,,,,,2,59,64
14340,note_on,,,,,60,0,2,,,,,1,67,0
14340,note_on,,,,,0,0,2,,,,,1,68,64
14400,note_on,,,,,120,0,1,,,,,0,75,0
14400,note_on,,,,,120,0,3,,,,,2,59,0
14400,note_on,,,,,0,0,3,,,,,2,61,64
14400,note_on,,,,,60,0,2,,,,,1,68,0
14400,note_on,,,,,0,0,2,,,,,1,70,64
14400,note_on,,,,,120,0,4,,,,,3,51,0
14400,note_on,,,,,0,0,4,,,,,3,49,64
14400,note_on,,,,,0,0,1,,,,,0,76,64
14520,note_on,,,,,0,0,2,,,,,1,68,64
14520,note_on,,,,,0,0,4,,,,,3,55,64
14520,note_on,,,,,120,0,2,,,,,1,70,0
14520,note_on,,,,,120,0,4,,,,,3,49,0
14580,note_on,,,,,60,0,2,,,,,1,68,0
14580,note_on,,,,,0,0,2,,,,,1,70,64
14640,note_on,,,,,0,0,1,,,,,0,75,64
14640,note_on,,,,,240,0,1,,,,,0,76,0
14640,note_on,,,,,120,0,4,,,,,3,55,0
14640,note_on,,,,,0,0,2,,,,,1,71,64
14640,note_on,,,,,60,0,2,,,,,1,70,0
14640,note_on,,,,,240,0,3,,,,,2,61,0
14640,note_on,,,,,0,0,3,,,,,2,59,64
14640,note_on,,,,,0,0,4,,,,,3,56,64
14760,note_on,,,,,0,0,2,,,,,1,68,64
14760,note_on,,,,,120,0,2,,,,,1,71,0
14760,note_on,,,,,120,0,3,,,,,2,59,0
14760,note_on,,,,,0,0,3,,,,,2,63,64
14760,note_on,,,,,0,0,4,,,,,3,47,64
14760,note_on,,,,,120,0,4,,,,,3,56,0
14880,note_on,,,,,0,0,2,,,,,1,70,64
14880,note_on,,,,,0,0,4,,,,,3,49,64
14880,note_on,,,,,120,0,4,,,,,3,47,0
14880,note_on,,,,,120,0,3,,,,,2,63,0
14880,note_on,,,,,240,0,1,,,,,0,75,0
14880,note_on,,,,,120,0,2,,,,,1,68,0
14880,note_on,,,,,0,0,3,,,,,2,64,64
14880,note_on,,,,,0,0,1,,,,,0,73,64
15000,note_on,,,,,120,0,2,,,,,1,70,0
15000,note_on,,,,,120,0,3,,,,,2,64,0
15000,note_on,,,,,120,0,4,,,,,3,49,0
15000,note_on,,,,,0,0,4,,,,,3,49,64
15120,note_on,,,,,120,0,4,,,,,3,49,0
15120,note_on,,,,,120,0,3,,,,,2,63,64
15120,note_on,,,,,0,0,4,,,,,3,51,64
15120,note_on,,,,,120,0,2,,,,,1,67,64
15240,note_on,,,,,0,0,4,,,,,3,51,64
15240,note_on,,,,,120,0,3,,,,,2,63,0
15240,note_on,,,,,120,0,4,,,,,3,51,0
15240,note_on,,,,,120,0,2,,,,,1,67,0
15360,note_on,,,,,120,0,4,,,,,3,51,0
15360,note_on,,,,,120,0,3,,,,,2,63,64
15360,note_on,,,,,120,0,2,,,,,1,68,64
15360,note_on,,,,,0,0,4,,,,,3,44,64
15480,note_on,,,,,600,0,1,,,,,0,73,0
15480,note_on,,,,,0,0,1,,,,,0,79,64
15480,note_on,,,,,120,0,2,,,,,1,68,0
15480,note_on,,,,,120,0,3,,,,,2,63,0
15480,note_on,,,,,120,0,4,,,,,3,44,0
15480,note_on,,,,,0,0,4,,,,,3,46,64
15600,note_on,,,,,0,0,4,,,,,3,47,64
15600,note_on,,,,,120,0,4,,,,,3,46,0
15600,note_on,,,,,120,0,3,,,,,2,56,64
15600,note_on,,,,,120,0,1,,,,,0,79,0
15600,note_on,,,,,0,0,1,,,,,0,80,64
15720,note_on,,,,,120,0,4,,,,,3,47,0
15720,note_on,,,,,0,0,4,,,,,3,49,64
15720,note_on,,,,,0,0,1,,,,,0,71,64
15720,note_on,,,,,120,0,1,,,,,0,80,0
15840,note_on,,,,,120,0,1,,,,,0,71,0
15840,note_on,,,,,0,0,4,,,,,3,51,64
15840,note_on,,,,,120,0,4,,,,,3,49,0
15840,note_on,,,,,0,0,1,,,,,0,70,64
15840,note_on,,,,,0,0,3,,,,,2,55,64
15840,note_on,,,,,240,0,3,,,,,2,56,0
15960,note_on,,,,,0,0,3,,,,,2,56,64
15960,note_on,,,,,120,0,1,,,,,0,70,0
15960,note_on,,,,,0,0,1,,,,,0,79,64
15960,note_on,,,,,120,0,3,,,,,2,55,0
16020,note_on,,,,,60,0,3,,,,,2,56,0
16020,note_on,,,,,0,0,3,,,,,2,58,64
16080,note_on,,,,,60,0,3,,,,,2,58,0
16080,note_on,,,,,0,0,3,,,,,2,59,64
16080,note_on,,,,,240,0,4,,,,,3,51,0
16080,note_on,,,,,0,0,1,,,,,0,80,64
16080,note_on,,,,,120,0,1,,,,,0,79,0
16200,note_on,,,,,120,0,4,,,,,3,51,64
16200,note_on,,,,,120,0,1,,,,,0,80,0
16200,note_on,,,,,0,0,3,,,,,2,58,64
16200,note_on,,,,,0,0,1,,,,,0,73,64
16200,note_on,,,,,720,0,2,,,,,1,67,64
16200,note_on,,,,,120,0,3,,,,,2,59,0
16320,note_on,,,,,0,0,2,,,,,1,68,64
16320,note_on,,,,,120,0,3,,,,,2,58,0
16320,note_on,,,,,0,0,1,,,,,0,71,64
16320,note_on,,,,,120,0,4,,,,,3,51,0
16320,note_on,,,,,0,0,3,,,,,2,56,64
16320,note_on,,,,,120,0,1,,,,,0,73,0
16320,note_on,,,,,120,0,2,,,,,1,67,0
16320,note_on,,,,,0,0,4,,,,,3,53,64
16440,note_on,,,,,120,0,1,,,,,0,71,0
16440,note_on,,,,,0,0,1,,,,,0,80,64
16440,note_on,,,,,120,0,3,,,,,2,56,0
16440,note_on,,,,,0,0,3,,,,,2,62,64
16560,note_on,,,,,240,0,4,,,,,3,53,0
16560,note_on,,,,,0,0,3,,,,,2,63,64
16560,note_on,,,,,0,0,1,,,,,0,78,64
16560,note_on,,,,,120,0,1,,,,,0,80,0
16560,note_on,,,,,240,0,2,,,,,1,68,0
16560,note_on,,,,,120,0,3,,,,,2,62,0
16560,note_on,,,,,0,0,4,,,,,3,51,64
16680,note_on,,,,,120,0,2,,,,,1,66,64
16680,note_on,,,,,0,0,3,,,,,2,54,64
16680,note_on,,,,,0,0,1,,,,,0,70,64
16680,note_on,,,,,120,0,1,,,,,0,78,0
16680,note_on,,,,,120,0,3,,,,,2,63,0
16800,note_on,,,,,120,0,3,,,,,2,54,0
16800,note_on,,,,,0,0,3,,,,,2,56,64
16800,note_on,,,,,120,0,1,,,,,0,70,0
16800,note_on,,,,,120,0,2,,,,,1,66,0
16800,note_on,,,,,0,0,2,,,,,1,64,64
16800,note_on,,,,,0,0,1,,,,,0,68,64
16920,note_on,,,,,0,0,1,,,,,0,78,64
16920,note_on,,,,,120,0,1,,,,,0,68,0
16920,note_on,,,,,0,0,3,,,,,2,56,64
16920,note_on,,,,,120,0,3,,,,,2,56,0
17040,note_on,,,,,120,0,1,,,,,0,78,0
17040,note_on,,,,,120,0,3,,,,,2,56,0
17040,note_on,,,,,480,0,4,,,,,3,51,0
17040,note_on,,,,,0,0,4,,,,,3,50,64
17040,note_on,,,,,240,0,2,,,,,1,64,0
17040,note_on,,,,,0,0,3,,,,,2,58,64
17040,note_on,,,,,0,0,1,,,,,0,77,64
17160,note_on,,,,,120,0,2,,,,,1,65,64
17160,note_on,,,,,0,0,3,,,,,2,58,64
17160,note_on,,,,,120,0,3,,,,,2,58,0
17160,note_on,,,,,120,0,1,,,,,0,77,0
17160,note_on,,,,,0,0,1,,,,,0,68,64
17280,note_on,,,,,0,0,1,,,,,0,66,64
17280,note_on,,,,,120,0,1,,,,,0,68,0
17280,note_on,,,,,0,0,4,,,,,3,51,64
17280,note_on,,,,,120,0,3,,,,,2,58,0
17280,note_on,,,,,240,0,4,,,,,3,50,0
17400,note_on,,,,,120,0,3,,,,,2,53,64
17400,note_on,,,,,240,0,2,,,,,1,65,0
17400,note_on,,,,,0,0,2,,,,,1,63,64
17460,note_on,,,,,60,0,2,,,,,1,63,0
17460,note_on,,,,,0,0,2,,,,,1,62,64
17520,note_on,,,,,240,0,1,,,,,0,66,0
17520,note_on,,,,,60,0,2,,,,,1,62,0
17520,note_on,,,,,0,0,2,,,,,1,63,64
17520,note_on,,,,,240,0,4,,,,,3,51,0
17520,note_on,,,,,120,0,3,,,,,2,53,0
17520,note_on,,,,,0,0,3,,,,,2,54,64
17580,note_on,,,,,60,0,4,,,,,3,39,64
17640,note_on,,,,,60,0,4,,,,,3,39,0
17640,note_on,,,,,0,0,4,,,,,3,40,64
17700,note_on,,,,,60,0,4,,,,,3,40,0
17700,note_on,,,,,0,0,4,,,,,3,42,64
17760,note_on,,,,,240,0,2,,,,,1,63,0
17760,note_on,,,,,0,0,2,,,,,1,60,64
17760,note_on,,,,,60,0,4,,,,,3,42,0
17760,note_on,,,,,0,0,4,,,,,3,44,64
17880,note_on,,,,,120,0,4,,,,,3,44,0
17880,note_on,,,,,120,0,2,,,,,1,60,0
17880,note_on,,,,,0,0,3,,,,,2,52,64
17880,note_on,,,,,360,0,3,,,,,2,54,0
17880,note_on,,,,,0,0,4,,,,,3,49,64
17880,note_on,,,,,0,0,2,,,,,1,61,64
17940,note_on,,,,,0,0,3,,,,,2,54,64
17940,note_on,,,,,60,0,3,,,,,2,52,0
17940,note_on,,,,,0,0,2,,,,,1,63,64
17940,note_on,,,,,60,0,2,,,,,1,61,0
18000,note_on,,,,,60,0,2,,,,,1,63,0
18000,note_on,,,,,0,0,2,,,,,1,64,64
18000,note_on,,,,,60,0,3,,,,,2,54,0
18000,note_on,,,,,0,0,3,,,,,2,56,64
18120,note_on,,,,,0,0,3,,,,,2,55,64
18120,note_on,,,,,120,0,2,,,,,1,64,0
18120,note_on,,,,,120,0,3,,,,,2,56,0
18120,note_on,,,,,0,0,2,,,,,1,63,64
18120,note_on,,,,,0,0,4,,,,,3,51,64
18120,note_on,,,,,240,0,4,,,,,3,49,0
18180,note_on,,,,,60,0,3,,,,,2,55,0
18180,note_on,,,,,0,0,3,,,,,2,56,64
18240,note_on,,,,,120,0,4,,,,,3,51,0
18240,note_on,,,,,60,0,3,,,,,2,56,0
18240,note_on,,,,,0,0,3,,,,,2,58,64
18240,note_on,,,,,120,0,2,,,,,1,63,0
18240,note_on,,,,,0,0,2,,,,,1,61,64
18240,note_on,,,,,0,0,4,,,,,3,52,64
18360,note_on,,,,,120,0,3,,,,,2,58,0
18360,note_on,,,,,0,0,3,,,,,2,56,64
18360,note_on,,,,,0,0,2,,,,,1,67,64
18360,note_on,,,,,120,0,2,,,,,1,61,0
18420,note_on,,,,,60,0,3,,,,,2,56,0
18420,note_on,,,,,0,0,3,,,,,2,58,64
18480,note_on,,,,,120,0,2,,,,,1,67,0
18480,note_on,,,,,60,0,3,,,,,2,58,0
18480,note_on,,,,,0,0,3,,,,,2,59,64
18480,note_on,,,,,0,0,4,,,,,3,51,64
18480,note_on,,,,,240,0,4,,,,,3,52,0
18480,note_on,,,,,0,0,2,,,,,1,68,64
18600,note_on,,,,,120,0,2,,,,,1,68,0
18600,note_on,,,,,120,0,3,,,,,2,59,0
18600,note_on,,,,,0,0,3,,,,,2,56,64
18600,note_on,,,,,0,0,2,,,,,1,59,64
18720,note_on,,,,,0,0,3,,,,,2,58,64
18720,note_on,,,,,0,0,4,,,,,3,49,64
18720,note_on,,,,,240,0,4,,,,,3,51,0
18720,note_on,,,,,120,0,3,,,,,2,56,0
18720,note_on,,,,,120,0,2,,,,,1,59,0
18720,note_on,,,,,0,0,2,,,,,1,61,64
18840,note_on,,,,,120,0,3,,,,,2,58,0
18840,note_on,,,,,120,0,2,,,,,1,61,0
18840,note_on,,,,,0,0,2,,,,,1,61,64
18960,note_on,,,,,120,0,3,,,,,2,55,64
18960,note_on,,,,,0,0,2,,,,,1,63,64
18960,note_on,,,,,120,0,2,,,,,1,61,0
19080,note_on,,,,,120,0,2,,,,,1,63,0
19080,note_on,,,,,120,0,3,,,,,2,55,0
19080,note_on,,,,,0,0,2,,,,,1,63,64
19200,note_on,,,,,120,0,2,,,,,1,63,0
19200,note_on,,,,,120,0,3,,,,,2,56,64
19320,note_on,,,,,0,0,4,,,,,3,47,64
19320,note_on,,,,,120,0,2,,,,,1,67,64
19320,note_on,,,,,600,0,4,,,,,3,49,0
19380,note_on,,,,,60,0,4,,,,,3,47,0
19380,note_on,,,,,0,0,4,,,,,3,46,64
19440,note_on,,,,,120,0,2,,,,,1,67,0
19440,note_on,,,,,240,0,3,,,,,2,56,0
19440,note_on,,,,,0,0,2,,,,,1,68,64
19440,note_on,,,,,60,0,4,,,,,3,46,0
19440,note_on,,,,,0,0,4,,,,,3,47,64
19500,note_on,,,,,60,0,4,,,,,3,47,0
19500,note_on,,,,,0,0,4,,,,,3,44,64
19560,note_on,,,,,60,0,4,,,,,3,44,0
19560,note_on,,,,,120,0,3,,,,,2,59,64
19560,note_on,,,,,0,0,4,,,,,3,50,64
19680,note_on,,,,,120,0,4,,,,,3,50,0
19680,note_on,,,,,0,0,4,,,,,3,51,64
19680,note_on,,,,,120,0,3,,,,,2,59,0
19680,note_on,,,,,0,0,3,,,,,2,58,64
19800,note_on,,,,,0,0,2,,,,,1,66,64
19800,note_on,,,,,120,0,3,,,,,2,58,0
19800,note_on,,,,,0,0,3,,,,,2,56,64
19800,note_on,,,,,360,0,2,,,,,1,68,0
19860,note_on,,,,,60,0,2,,,,,1,66,0
19860,note_on,,,,,0,0,2,,,,,1,65,64
19920,note_on,,,,,120,0,3,,,,,2,56,0
19920,note_on,,,,,0,0,3,,,,,2,58,64
19920,note_on,,,,,60,0,2,,,,,1,65,0
19920,note_on,,,,,0,0,2,,,,,1,66,64
19980,note_on,,,,,60,0,2,,,,,1,66,0
19980,note_on,,,,,0,0,2,,,,,1,63,64
20040,note_on,,,,,0,0,2,,,,,1,69,64
20040,note_on,,,,,0,0,3,,,,,2,60,64
20040,note_on,,,,,60,0,2,,,,,1,63,0
20040,note_on,,,,,120,0,3,,,,,2,58,0
20160,note_on,,,,,0,0,3,,,,,2,53,64
20160,note_on,,,,,120,0,3,,,,,2,60,0
20160,note_on,,,,,120,0,2,,,,,1,69,0
20160,note_on,,,,,0,0,2,,,,,1,70,64
20280,note_on,,,,,0,0,4,,,,,3,49,64
20280,note_on,,,,,120,0,3,,,,,2,53,0
20280,note_on,,,,,0,0,3,,,,,2,63,64
20280,note_on,,,,,600,0,4,,,,,3,51,0
20340,note_on,,,,,0,0,4,,,,,3,48,64
20340,note_on,,,,,60,0,4,,,,,3,49,0
20400,note_on,,,,,120,0,3,,,,,2,63,0
20400,note_on,,,,,0,0,3,,,,,2,65,64
20400,note_on,,,,,0,0,4,,,,,3,49,64
20400,note_on,,,,,60,0,4,,,,,3,48,0
20460,note_on,,,,,60,0,4,,,,,3,49,0
20460,note_on,,,,,0,0,4,,,,,3,46,64
20520,note_on,,,,,0,0,3,,,,,2,67,64
20520,note_on,,,,,120,0,3,,,,,2,65,0
20520,note_on,,,,,0,0,4,,,,,3,52,64
20520,note_on,,,,,60,0,4,,,,,3,46,0
20640,note_on,,,,,0,0,3,,,,,2,60,64
20640,note_on,,,,,120,0,3,,,,,2,67,0
20640,note_on,,,,,120,0,4,,,,,3,52,0
20640,note_on,,,,,0,0,4,,,,,3,53,64
20760,note_on,,,,,0,0,2,,,,,1,69,64
20760,note_on,,,,,120,0,3,,,,,2,60,0
20760,note_on,,,,,0,0,3,,,,,2,58,64
20760,note_on,,,,,600,0,2,,,,,1,70,0
20820,note_on,,,,,0,0,2,,,,,1,67,64
20820,note_on,,,,,60,0,2,,,,,1,69,0
20880,note_on,,,,,60,0,2,,,,,1,67,0
20880,note_on,,,,,0,0,3,,,,,2,60,64
20880,note_on,,,,,120,0,3,,,,,2,58,0
20880,note_on,,,,,0,0,2,,,,,1,69,64
20940,note_on,,,,,60,0,2,,,,,1,69,0
20940,note_on,,,,,0,0,2,,,,,1,65,64
21000,note_on,,,,,60,0,2,,,,,1,65,0
21000,note_on,,,,,0,0,2,,,,,1,70,64
21000,note_on,,,,,120,0,3,,,,,2,60,0
21000,note_on,,,,,0,0,3,,,,,2,61,64
21120,note_on,,,,,120,0,2,,,,,1,70,0
21120,note_on,,,,,0,0,2,,,,,1,71,64
21120,note_on,,,,,120,0,3,,,,,2,61,0
21120,note_on,,,,,0,0,3,,,,,2,63,64
21240,note_on,,,,,600,0,4,,,,,3,53,0
21240,note_on,,,,,0,0,4,,,,,3,51,64
21300,note_on,,,,,0,0,4,,,,,3,49,64
21300,note_on,,,,,60,0,4,,,,,3,51,0
21360,note_on,,,,,0,0,4,,,,,3,51,64
21360,note_on,,,,,60,0,4,,,,,3,49,0
21420,note_on,,,,,0,0,4,,,,,3,48,64
21420,note_on,,,,,60,0,4,,,,,3,51,0
21480,note_on,,,,,0,0,4,,,,,3,53,64
21480,note_on,,,,,60,0,4,,,,,3,48,0
21600,note_on,,,,,0,0,4,,,,,3,54,64
21600,note_on,,,,,120,0,4,,,,,3,53,0
21720,note_on,,,,,600,0,2,,,,,1,71,0
21720,note_on,,,,,0,0,2,,,,,1,70,64
21720,note_on,,,,,600,0,3,,,,,2,63,0
21720,note_on,,,,,0,0,3,,,,,2,61,64
21780,note_on,,,,,60,0,2,,,,,1,70,0
21780,note_on,,,,,0,0,2,,,,,1,69,64
21780,note_on,,,,,60,0,3,,,,,2,61,0
21780,note_on,,,,,0,0,3,,,,,2,60,64
21840,note_on,,,,,60,0,2,,,,,1,69,0
21840,note_on,,,,,0,0,2,,,,,1,70,64
21840,note_on,,,,,60,0,3,,,,,2,60,0
21840,note_on,,,,,0,0,3,,,,,2,61,64
21900,note_on,,,,,60,0,2,,,,,1,70,0
21900,note_on,,,,,0,0,2,,,,,1,72,64
21960,note_on,,,,,120,0,3,,,,,2,61,0
21960,note_on,,,,,60,0,2,,,,,1,72,0
21960,note_on,,,,,0,0,2,,,,,1,73,64
21960,note_on,,,,,0,0,3,,,,,2,58,64
22020,note_on,,,,,0,0,4,,,,,3,52,64
22020,note_on,,,,,420,0,4,,,,,3,54,0
22080,note_on,,,,,60,0,4,,,,,3,52,0
22080,note_on,,,,,0,0,4,,,,,3,51,64
22140,note_on,,,,,180,0,3,,,,,2,58,0
22140,note_on,,,,,0,0,3,,,,,2,58,64
22200,note_on,,,,,60,0,3,,,,,2,58,0
22200,note_on,,,,,0,0,3,,,,,2,63,64
22200,note_on,,,,,240,0,2,,,,,1,73,0
22200,note_on,,,,,0,0,2,,,,,1,72,64
22260,note_on,,,,,60,0,2,,,,,1,72,0
22260,note_on,,,,,60,0,3,,,,,2,63,0
22260,note_on,,,,,0,0,3,,,,,2,61,64
22260,note_on,,,,,0,0,2,,,,,1,70,64
22320,note_on,,,,,240,0,4,,,,,3,51,0
22320,note_on,,,,,0,0,4,,,,,3,53,64
22320,note_on,,,,,4800,0,1,,,,,0,75,64
22320,note_on,,,,,0,0,2,,,,,1,69,64
22320,note_on,,,,,0,0,3,,,,,2,60,64
22320,note_on,,,,,60,0,2,,,,,1,70,0
22320,note_on,,,,,60,0,3,,,,,2,61,0
22380,note_on,,,,,60,0,2,,,,,1,69,0
22380,note_on,,,,,0,0,2,,,,,1,70,64
22380,note_on,,,,,0,0,3,,,,,2,58,64
22380,note_on,,,,,60,0,3,,,,,2,60,0
22440,note_on,,,,,0,0,3,,,,,2,60,64
22440,note_on,,,,,60,0,3,,,,,2,58,0
22440,note_on,,,,,60,0,2,,,,,1,70,0
22440,note_on,,,,,0,0,2,,,,,1,67,64
22500,note_on,,,,,0,0,2,,,,,1,69,64
22500,note_on,,,,,60,0,2,,,,,1,67,0
22560,note_on,,,,,60,0,2,,,,,1,69,0
22560,note_on,,,,,0,0,1,,,,,0,74,64
22560,note_on,,,,,0,0,2,,,,,1,70,64
22560,note_on,,,,,240,0,1,,,,,0,75,0
22560,note_on,,,,,120,0,3,,,,,2,60,0
22560,note_on,,,,,0,0,4,,,,,3,46,64
22560,note_on,,,,,240,0,4,,,,,3,53,0
22560,note_on,,,,,0,0,3,,,,,2,58,64
22680,note_on,,,,,0,0,3,,,,,2,60,64
22680,note_on,,,,,0,0,1,,,,,0,75,64
22680,note_on,,,,,120,0,1,,,,,0,74,0
22680,note_on,,,,,120,0,3,,,,,2,58,0
22740,note_on,,,,,0,0,3,,,,,2,62,64
22740,note_on,,,,,60,0,3,,,,,2,60,0
22740,note_on,,,,,0,0,1,,,,,0,77,64
22740,note_on,,,,,60,0,1,,,,,0,75,0
22800,note_on,,,,,0,0,3,,,,,2,63,64
22800,note_on,,,,,60,0,3,,,,,2,62,0
22800,note_on,,,,,60,0,1,,,,,0,77,0
22800,note_on,,,,,0,0,1,,,,,0,78,64
22800,note_on,,,,,240,0,4,,,,,3,46,0
22920,note_on,,,,,120,0,1,,,,,0,78,0
22920,note_on,,,,,0,0,3,,,,,2,65,64
22920,note_on,,,,,120,0,3,,,,,2,63,0
22920,note_on,,,,,0,0,1,,,,,0,77,64
23040,note_on,,,,,0,0,1,,,,,0,75,64
23040,note_on,,,,,480,0,2,,,,,1,70,0
23040,note_on,,,,,120,0,1,,,,,0,77,0
23040,note_on,,,,,0,0,3,,,,,2,66,64
23040,note_on,,,,,120,0,3,,,,,2,65,0
23160,note_on,,,,,120,0,2,,,,,1,72,64
23160,note_on,,,,,120,0,1,,,,,0,75,0
23160,note_on,,,,,0,0,1,,,,,0,81,64
23280,note_on,,,,,0,0,1,,,,,0,82,64
23280,note_on,,,,,120,0,1,,,,,0,81,0
23280,note_on,,,,,120,0,2,,,,,1,72,0
23280,note_on,,,,,0,0,2,,,,,1,73,64
23280,note_on,,,,,240,0,3,,,,,2,66,0
23340,note_on,,,,,60,0,3,,,,,2,68,64
23400,note_on,,,,,0,0,3,,,,,2,66,64
23400,note_on,,,,,60,0,3,,,,,2,68,0
23400,note_on,,,,,120,0,2,,,,,1,73,0
23400,note_on,,,,,0,0,2,,,,,1,70,64
23400,note_on,,,,,120,0,1,,,,,0,82,0
23400,note_on,,,,,0,0,1,,,,,0,73,64
23460,note_on,,,,,60,0,3,,,,,2,66,0
23460,note_on,,,,,0,0,3,,,,,2,65,64
23520,note_on,,,,,0,0,1,,,,,0,75,64
23520,note_on,,,,,60,0,3,,,,,2,65,0
23520,note_on,,,,,0,0,3,,,,,2,63,64
23520,note_on,,,,,0,0,2,,,,,1,71,64
23520,note_on,,,,,120,0,2,,,,,1,70,0
23520,note_on,,,,,120,0,1,,,,,0,73,0
23580,note_on,,,,,0,0,3,,,,,2,61,64
23580,note_on,,,,,60,0,3,,,,,2,63,0
23640,note_on,,,,,60,0,3,,,,,2,61,0
23640,note_on,,,,,0,0,3,,,,,2,59,64
23640,note_on,,,,,0,0,1,,,,,0,75,64
23640,note_on,,,,,120,0,1,,,,,0,75,0
23700,note_on,,,,,60,0,3,,,,,2,59,0
23700,note_on,,,,,0,0,3,,,,,2,58,64
23760,note_on,,,,,60,0,3,,,,,2,58,0
23760,note_on,,,,,240,0,2,,,,,1,71,0
23760,note_on,,,,,0,0,3,,,,,2,56,64
23760,note_on,,,,,0,0,1,,,,,0,77,64
23760,note_on,,,,,120,0,1,,,,,0,75,0
23820,note_on,,,,,60,0,2,,,,,1,58,64
23880,note_on,,,,,120,0,1,,,,,0,77,0
23880,note_on,,,,,0,0,1,,,,,0,77,64
23880,note_on,,,,,0,0,2,,,,,1,59,64
23880,note_on,,,,,60,0,2,,,,,1,58,0
23940,note_on,,,,,0,0,2,,,,,1,61,64
23940,note_on,,,,,60,0,2,,,,,1,59,0
24000,note_on,,,,,120,0,1,,,,,0,77,0
24000,note_on,,,,,0,0,1,,,,,0,70,64
24000,note_on,,,,,0,0,3,,,,,2,54,64
24000,note_on,,,,,60,0,2,,,,,1,61,0
24000,note_on,,,,,0,0,2,,,,,1,63,64
24000,note_on,,,,,240,0,3,,,,,2,56,0
24120,note_on,,,,,120,0,3,,,,,2,54,0
24120,note_on,,,,,0,0,3,,,,,2,56,64
24120,note_on,,,,,120,0,1,,,,,0,70,0
24120,note_on,,,,,0,0,1,,,,,0,77,64
24240,note_on,,,,,120,0,3,,,,,2,56,0
24240,note_on,,,,,0,0,2,,,,,1,61,64
24240,note_on,,,,,240,0,2,,,,,1,63,0
24240,note_on,,,,,0,0,3,,,,,2,58,64
24240,note_on,,,,,1440,0,4,,,,,3,54,64
24240,note_on,,,,,120,0,1,,,,,0,77,0
24240,note_on,,,,,0,0,1,,,,,0,78,64
24360,note_on,,,,,0,0,3,,,,,2,61,64
24360,note_on,,,,,120,0,3,,,,,2,58,0
24360,note_on,,,,,0,0,2,,,,,1,70,64
24360,note_on,,,,,120,0,2,,,,,1,61,0
24480,note_on,,,,,0,0,2,,,,,1,71,64
24480,note_on,,,,,120,0,2,,,,,1,70,0
24480,note_on,,,,,0,0,3,,,,,2,63,64
24480,note_on,,,,,120,0,3,,,,,2,61,0
24480,note_on,,,,,240,0,4,,,,,3,54,0
24480,note_on,,,,,0,0,4,,,,,3,51,64
24600,note_on,,,,,0,0,4,,,,,3,52,64
24600,note_on,,,,,120,0,4,,,,,3,51,0
24600,note_on,,,,,360,0,1,,,,,0,78,0
24600,note_on,,,,,0,0,1,,,,,0,82,64
24660,note_on,,,,,60,0,4,,,,,3,52,0
24660,note_on,,,,,0,0,4,,,,,3,54,64
24720,note_on,,,,,240,0,2,,,,,1,71,0
24720,note_on,,,,,0,0,1,,,,,0,83,64
24720,note_on,,,,,0,0,4,,,,,3,56,64
24720,note_on,,,,,120,0,1,,,,,0,82,0
24720,note_on,,,,,60,0,4,,,,,3,54,0
24780,note_on,,,,,60,0,2,,,,,1,75,64
24840,note_on,,,,,60,0,2,,,,,1,75,0
24840,note_on,,,,,120,0,4,,,,,3,56,0
24840,note_on,,,,,0,0,4,,,,,3,54,64
24840,note_on,,,,,0,0,2,,,,,1,76,64
24900,note_on,,,,,60,0,2,,,,,1,76,0
24900,note_on,,,,,0,0,2,,,,,1,78,64
24960,note_on,,,,,60,0,2,,,,,1,78,0
24960,note_on,,,,,0,0,2,,,,,1,80,64
24960,note_on,,,,,480,0,3,,,,,2,63,0
24960,note_on,,,,,0,0,3,,,,,2,61,64
24960,note_on,,,,,0,0,4,,,,,3,52,64
24960,note_on,,,,,120,0,4,,,,,3,54,0
25080,note_on,,,,,0,0,1,,,,,0,76,64
25080,note_on,,,,,120,0,4,,,,,3,52,0
25080,note_on,,,,,360,0,1,,,,,0,83,0
25080,note_on,,,,,0,0,4,,,,,3,58,64
25080,note_on,,,,,120,0,2,,,,,1,80,0
25200,note_on,,,,,0,0,4,,,,,3,59,64
25200,note_on,,,,,120,0,1,,,,,0,76,0
25200,note_on,,,,,120,0,4,,,,,3,58,0
25200,note_on,,,,,0,0,1,,,,,0,75,64
25320,note_on,,,,,120,0,4,,,,,3,59,0
