tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
5850,note_on,1,0,2,,,,,,,,,1,,62,100
5850,note_on,1,0,1,,,,,,,,,0,,74,100
5879,note_on,29,0,2,,,,,,,,,1,,62,0
5879,note_on,29,0,1,,,,,,,,,0,,74,0
5880,note_on,1,0,2,,,,,,,,,1,,55,100
5880,note_on,1,0,1,,,,,,,,,0,,67,100
5939,note_on,59,0,2,,,,,,,,,1,,55,0
5939,note_on,59,0,1,,,,,,,,,0,,67,0
5940,note_on,1,0,1,,,,,,,,,0,,70,100
5940,note_on,1,0,2,,,,,,,,,1,,58,100
5969,note_on,29,0,2,,,,,,,,,1,,58,0
5969,note_on,29,0,1,,,,,,,,,0,,70,0
5970,note_on,1,0,2,,,,,,,,,1,,62,100
5970,note_on,1,0,1,,,,,,,,,0,,74,100
5999,note_on,29,0,2,,,,,,,,,1,,62,0
5999,note_on,29,0,1,,,,,,,,,0,,74,0
6000,note_on,1,0,2,,,,,,,,,1,,55,100
6000,note_on,1,0,1,,,,,,,,,0,,67,100
6119,note_on,119,0,2,,,,,,,,,1,,55,0
6119,note_on,119,0,1,,,,,,,,,0,,67,0
6120,note_on,1,0,2,,,,,,,,,1,,50,100
6120,note_on,0,0,2,,,,,,,,,1,,46,100
6179,note_on,0,0,2,,,,,,,,,1,,50,0
6179,note_on,59,0,2,,,,,,,,,1,,46,0
6180,note_on,1,0,2,,,,,,,,,1,,50,100
6180,note_on,0,0,2,,,,,,,,,1,,46,100
6209,note_on,29,0,2,,,,,,,,,1,,46,0
6209,note_on,0,0,2,,,,,,,,,1,,50,0
6210,note_on,1,0,2,,,,,,,,,1,,48,100
6210,note_on,0,0,2,,,,,,,,,1,,45,100
6239,note_on,0,0,2,,,,,,,,,1,,48,0
6239,note_on,29,0,2,,,,,,,,,1,,45,0
6240,note_on,1,0,2,,,,,,,,,1,,50,100
6240,note_on,0,0,2,,,,,,,,,1,,46,100
6299,note_on,0,0,2,,,,,,,,,1,,50,0
6299,note_on,59,0,2,,,,,,,,,1,,46,0
6300,note_on,0,0,1,,,,,,,,,0,,74,100
6300,note_on,181,0,1,,,,,,,,,0,,82,100
6329,note_on,29,0,1,,,,,,,,,0,,74,0
6329,note_on,0,0,1,,,,,,,,,0,,82,0
6330,note_on,0,0,1,,,,,,,,,0,,72,100
6330,note_on,1,0,1,,,,,,,,,0,,81,100
6359,note_on,0,0,1,,,,,,,,,0,,81,0
6359,note_on,29,0,1,,,,,,,,,0,,72,0
6360,note_on,0,0,1,,,,,,,,,0,,74,100
6360,note_on,1,0,1,,,,,,,,,0,,82,100
6419,note_on,59,0,1,,,,,,,,,0,,74,0
6419,note_on,0,0,1,,,,,,,,,0,,82,0
6480,note_on,0,0,2,,,,,,,,,1,,45,100
6480,note_on,181,0,2,,,,,,,,,1,,48,100
6539,note_on,0,0,2,,,,,,,,,1,,48,0
6539,note_on,59,0,2,,,,,,,,,1,,45,0
6540,note_on,0,0,2,,,,,,,,,1,,45,100
6540,note_on,1,0,2,,,,,,,,,1,,48,100
6569,note_on,0,0,2,,,,,,,,,1,,48,0
6569,note_on,29,0,2,,,,,,,,,1,,45,0
6570,note_on,0,0,2,,,,,,,,,1,,43,100
6570,note_on,1,0,2,,,,,,,,,1,,46,100
6599,note_on,0,0,2,,,,,,,,,1,,46,0
6599,note_on,29,0,2,,,,,,,,,1,,43,0
6600,note_on,0,0,2,,,,,,,,,1,,45,100
6600,note_on,1,0,2,,,,,,,,,1,,48,100
6659,note_on,0,0,2,,,,,,,,,1,,48,0
6659,note_on,59,0,2,,,,,,,,,1,,45,0
6660,note_on,241,0,1,,,,,,,,,0,,84,100
6660,note_on,0,0,1,,,,,,,,,0,,75,100
6689,note_on,29,0,1,,,,,,,,,0,,75,0
6689,note_on,0,0,1,,,,,,,,,0,,84,0
6690,note_on,1,0,1,,,,,,,,,0,,82,100
6690,note_on,0,0,1,,,,,,,,,0,,74,100
6719,note_on,0,0,1,,,,,,,,,0,,82,0
6719,note_on,29,0,1,,,,,,,,,0,,74,0
6720,note_on,0,0,1,,,,,,,,,0,,75,100
6720,note_on,1,0,1,,,,,,,,,0,,84,100
6779,note_on,0,0,1,,,,,,,,,0,,84,0
6779,note_on,59,0,1,,,,,,,,,0,,75,0
6840,note_on,0,0,1,,,,,,,,,0,,74,100
6840,note_on,181,0,2,,,,,,,,,1,,46,100
6840,note_on,61,0,1,,,,,,,,,0,,77,100
6869,note_on,29,0,1,,,,,,,,,0,,74,0
6869,note_on,0,0,1,,,,,,,,,0,,77,0
6870,note_on,0,0,1,,,,,,,,,0,,75,100
6870,note_on,1,0,1,,,,,,,,,0,,79,100
6899,note_on,29,0,1,,,,,,,,,0,,75,0
6899,note_on,0,0,1,,,,,,,,,0,,79,0
6900,note_on,1,0,1,,,,,,,,,0,,77,100
6900,note_on,0,0,1,,,,,,,,,0,,74,100
6959,note_on,59,0,1,,,,,,,,,0,,74,0
6959,note_on,0,0,1,,,,,,,,,0,,77,0
6959,note_on,119,0,2,,,,,,,,,1,,46,0
6960,note_on,0,0,1,,,,,,,,,0,,74,100
6960,note_on,1,0,1,,,,,,,,,0,,82,100
6985,note_on,0,0,1,,,,,,,,,0,,82,0
6985,note_on,25,0,1,,,,,,,,,0,,74,0
7020,note_on,61,0,2,,,,,,,,,1,,58,100
7020,note_on,35,0,1,,,,,,,,,0,,77,100
7020,note_on,0,0,1,,,,,,,,,0,,74,100
7045,note_on,25,0,1,,,,,,,,,0,,74,0
7045,note_on,0,0,1,,,,,,,,,0,,77,0
7079,note_on,59,0,2,,,,,,,,,1,,58,0
7080,note_on,1,0,2,,,,,,,,,1,,58,100
7080,note_on,35,0,1,,,,,,,,,0,,75,100
7080,note_on,0,0,1,,,,,,,,,0,,72,100
7105,note_on,0,0,1,,,,,,,,,0,,75,0
7105,note_on,25,0,1,,,,,,,,,0,,72,0
7109,note_on,29,0,2,,,,,,,,,1,,58,0
7110,note_on,1,0,2,,,,,,,,,1,,57,100
7139,note_on,29,0,2,,,,,,,,,1,,57,0
7140,note_on,1,0,2,,,,,,,,,1,,58,100
7140,note_on,35,0,1,,,,,,,,,0,,74,100
7140,note_on,0,0,1,,,,,,,,,0,,70,100
7165,note_on,0,0,1,,,,,,,,,0,,74,0
7165,note_on,25,0,1,,,,,,,,,0,,70,0
7199,note_on,59,0,2,,,,,,,,,1,,58,0
7200,note_on,1,0,2,,,,,,,,,1,,58,100
7200,note_on,35,0,1,,,,,,,,,0,,74,100
7200,note_on,0,0,1,,,,,,,,,0,,70,100
7229,note_on,29,0,1,,,,,,,,,0,,74,0
7230,note_on,1,0,1,,,,,,,,,0,,70,100
7259,note_on,29,0,1,,,,,,,,,0,,70,0
7259,note_on,0,0,1,,,,,,,,,0,,70,0
7260,note_on,1,0,1,,,,,,,,,0,,74,100
7260,note_on,0,0,1,,,,,,,,,0,,70,100
7289,note_on,29,0,1,,,,,,,,,0,,70,0
7289,note_on,0,0,1,,,,,,,,,0,,74,0
7290,note_on,0,0,1,,,,,,,,,0,,69,100
7290,note_on,1,0,1,,,,,,,,,0,,72,100
7319,note_on,29,0,1,,,,,,,,,0,,69,0
7319,note_on,0,0,1,,,,,,,,,0,,72,0
7320,note_on,1,0,1,,,,,,,,,0,,72,100
7320,note_on,0,0,1,,,,,,,,,0,,69,100
7349,note_on,149,0,2,,,,,,,,,1,,58,0
7350,note_on,1,0,2,,,,,,,,,1,,51,100
7379,note_on,29,0,2,,,,,,,,,1,,51,0
7380,note_on,1,0,2,,,,,,,,,1,,55,100
7409,note_on,29,0,2,,,,,,,,,1,,55,0
7410,note_on,1,0,2,,,,,,,,,1,,53,100
7439,note_on,29,0,2,,,,,,,,,1,,53,0
7440,note_on,1,0,2,,,,,,,,,1,,51,100
7469,note_on,29,0,2,,,,,,,,,1,,51,0
7470,note_on,1,0,2,,,,,,,,,1,,50,100
7499,note_on,29,0,2,,,,,,,,,1,,50,0
7500,note_on,1,0,2,,,,,,,,,1,,53,100
7529,note_on,29,0,2,,,,,,,,,1,,53,0
7530,note_on,1,0,2,,,,,,,,,1,,51,100
7559,note_on,0,0,1,,,,,,,,,0,,72,0
7559,note_on,29,0,2,,,,,,,,,1,,51,0
7559,note_on,239,0,1,,,,,,,,,0,,69,0
7560,note_on,0,0,1,,,,,,,,,0,,69,100
7560,note_on,1,0,1,,,,,,,,,0,,77,100
7560,note_on,1,0,2,,,,,,,,,1,,50,100
7589,note_on,29,0,1,,,,,,,,,0,,77,0
7589,note_on,29,0,2,,,,,,,,,1,,50,0
7590,note_on,1,0,2,,,,,,,,,1,,48,100
7590,note_on,1,0,1,,,,,,,,,0,,75,100
7619,note_on,29,0,2,,,,,,,,,1,,48,0
7619,note_on,29,0,1,,,,,,,,,0,,75,0
7620,note_on,1,0,1,,,,,,,,,0,,79,100
7620,note_on,1,0,2,,,,,,,,,1,,51,100
7649,note_on,29,0,2,,,,,,,,,1,,51,0
7649,note_on,29,0,1,,,,,,,,,0,,79,0
7650,note_on,1,0,2,,,,,,,,,1,,50,100
7650,note_on,1,0,1,,,,,,,,,0,,77,100
7679,note_on,29,0,2,,,,,,,,,1,,50,0
7679,note_on,29,0,1,,,,,,,,,0,,77,0
7679,note_on,0,0,1,,,,,,,,,0,,69,0
7680,note_on,1,0,1,,,,,,,,,0,,77,100
7680,note_on,1,0,2,,,,,,,,,1,,48,100
7680,note_on,0,0,1,,,,,,,,,0,,68,100
7709,note_on,29,0,1,,,,,,,,,0,,68,0
7709,note_on,29,0,2,,,,,,,,,1,,48,0
7710,note_on,1,0,1,,,,,,,,,0,,65,100
7710,note_on,1,0,2,,,,,,,,,1,,47,100
7739,note_on,29,0,1,,,,,,,,,0,,65,0
7739,note_on,29,0,2,,,,,,,,,1,,47,0
7740,note_on,1,0,1,,,,,,,,,0,,70,100
7740,note_on,1,0,2,,,,,,,,,1,,50,100
7769,note_on,29,0,1,,,,,,,,,0,,70,0
7769,note_on,29,0,2,,,,,,,,,1,,50,0
7770,note_on,1,0,2,,,,,,,,,1,,48,100
7770,note_on,1,0,1,,,,,,,,,0,,68,100
7799,note_on,29,0,1,,,,,,,,,0,,68,0
7799,note_on,29,0,2,,,,,,,,,1,,48,0
7800,note_on,1,0,2,,,,,,,,,1,,47,100
7800,note_on,1,0,1,,,,,,,,,0,,67,100
7829,note_on,29,0,2,,,,,,,,,1,,47,0
7830,note_on,1,0,2,,,,,,,,,1,,45,100
7859,note_on,29,0,2,,,,,,,,,1,,45,0
7860,note_on,1,0,2,,,,,,,,,1,,48,100
7889,note_on,29,0,2,,,,,,,,,1,,48,0
7890,note_on,1,0,2,,,,,,,,,1,,47,100
7919,note_on,29,0,2,,,,,,,,,1,,47,0
7919,note_on,119,0,1,,,,,,,,,0,,77,0
7920,note_on,1,0,2,,,,,,,,,1,,48,100
7920,note_on,1,0,1,,,,,,,,,0,,75,100
7949,note_on,29,0,2,,,,,,,,,1,,48,0
7949,note_on,29,0,1,,,,,,,,,0,,75,0
7950,note_on,1,0,1,,,,,,,,,0,,74,100
7950,note_on,1,0,2,,,,,,,,,1,,47,100
7979,note_on,29,0,2,,,,,,,,,1,,47,0
7979,note_on,29,0,1,,,,,,,,,0,,74,0
7980,note_on,1,0,2,,,,,,,,,1,,50,100
7980,note_on,1,0,1,,,,,,,,,0,,77,100
8009,note_on,29,0,1,,,,,,,,,0,,77,0
8009,note_on,29,0,2,,,,,,,,,1,,50,0
8010,note_on,1,0,1,,,,,,,,,0,,75,100
8010,note_on,1,0,2,,,,,,,,,1,,48,100
8039,note_on,29,0,2,,,,,,,,,1,,48,0
8039,note_on,29,0,1,,,,,,,,,0,,75,0
8040,note_on,1,0,2,,,,,,,,,1,,46,100
8040,note_on,1,0,1,,,,,,,,,0,,75,100
8069,note_on,29,0,2,,,,,,,,,1,,46,0
8069,note_on,29,0,1,,,,,,,,,0,,67,0
8070,note_on,1,0,2,,,,,,,,,1,,45,100
8070,note_on,1,0,1,,,,,,,,,0,,65,100
8099,note_on,29,0,2,,,,,,,,,1,,45,0
8099,note_on,29,0,1,,,,,,,,,0,,65,0
8100,note_on,1,0,2,,,,,,,,,1,,48,100
8100,note_on,1,0,1,,,,,,,,,0,,69,100
8129,note_on,29,0,1,,,,,,,,,0,,69,0
8129,note_on,29,0,2,,,,,,,,,1,,48,0
8130,note_on,1,0,1,,,,,,,,,0,,67,100
8130,note_on,1,0,2,,,,,,,,,1,,46,100
8159,note_on,29,0,2,,,,,,,,,1,,46,0
8159,note_on,29,0,1,,,,,,,,,0,,67,0
8160,note_on,1,0,2,,,,,,,,,1,,45,100
8160,note_on,1,0,1,,,,,,,,,0,,65,100
8189,note_on,29,0,2,,,,,,,,,1,,45,0
8190,note_on,1,0,2,,,,,,,,,1,,43,100
8219,note_on,29,0,2,,,,,,,,,1,,43,0
8220,note_on,1,0,2,,,,,,,,,1,,46,100
8249,note_on,29,0,2,,,,,,,,,1,,46,0
8250,note_on,1,0,2,,,,,,,,,1,,45,100
8279,note_on,29,0,2,,,,,,,,,1,,45,0
8279,note_on,119,0,1,,,,,,,,,0,,75,0
8280,note_on,1,0,2,,,,,,,,,1,,46,100
8280,note_on,1,0,1,,,,,,,,,0,,74,100
8305,note_on,25,0,2,,,,,,,,,1,,46,0
8309,note_on,29,0,1,,,,,,,,,0,,74,0
8310,note_on,1,0,1,,,,,,,,,0,,72,100
8339,note_on,29,0,1,,,,,,,,,0,,72,0
8340,note_on,35,0,2,,,,,,,,,1,,58,100
8340,note_on,1,0,1,,,,,,,,,0,,75,100
8365,note_on,25,0,2,,,,,,,,,1,,58,0
8369,note_on,29,0,1,,,,,,,,,0,,75,0
8370,note_on,1,0,1,,,,,,,,,0,,74,100
8400,note_on,35,0,2,,,,,,,,,1,,57,100
8425,note_on,25,0,2,,,,,,,,,1,,57,0
8429,note_on,59,0,1,,,,,,,,,0,,74,0
8430,note_on,1,0,1,,,,,,,,,0,,72,100
8459,note_on,29,0,1,,,,,,,,,0,,72,0
8460,note_on,1,0,1,,,,,,,,,0,,75,100
8460,note_on,35,0,2,,,,,,,,,1,,45,100
8485,note_on,25,0,2,,,,,,,,,1,,45,0
8489,note_on,29,0,1,,,,,,,,,0,,75,0
8490,note_on,1,0,1,,,,,,,,,0,,74,100
8519,note_on,29,0,1,,,,,,,,,0,,65,0
8520,note_on,35,0,2,,,,,,,,,1,,43,100
8520,note_on,1,0,1,,,,,,,,,0,,67,100
8545,note_on,25,0,2,,,,,,,,,1,,43,0
8549,note_on,29,0,1,,,,,,,,,0,,74,0
8550,note_on,1,0,1,,,,,,,,,0,,72,100
8579,note_on,29,0,1,,,,,,,,,0,,72,0
8580,note_on,1,0,1,,,,,,,,,0,,75,100
8580,note_on,35,0,2,,,,,,,,,1,,55,100
8605,note_on,25,0,2,,,,,,,,,1,,55,0
8609,note_on,29,0,1,,,,,,,,,0,,75,0
8610,note_on,1,0,1,,,,,,,,,0,,74,100
8640,note_on,35,0,2,,,,,,,,,1,,53,100
8665,note_on,25,0,2,,,,,,,,,1,,53,0
8669,note_on,59,0,1,,,,,,,,,0,,74,0
8670,note_on,1,0,1,,,,,,,,,0,,72,100
8699,note_on,29,0,1,,,,,,,,,0,,72,0
8700,note_on,1,0,1,,,,,,,,,0,,75,100
8700,note_on,35,0,2,,,,,,,,,1,,41,100
8725,note_on,25,0,2,,,,,,,,,1,,41,0
8729,note_on,29,0,1,,,,,,,,,0,,75,0
8730,note_on,1,0,1,,,,,,,,,0,,74,100
8759,note_on,29,0,1,,,,,,,,,0,,74,0
8760,note_on,1,0,1,,,,,,,,,0,,72,100
8760,note_on,35,0,2,,,,,,,,,1,,40,100
8785,note_on,25,0,2,,,,,,,,,1,,40,0
8819,note_on,59,0,1,,,,,,,,,0,,72,0
8819,note_on,0,0,1,,,,,,,,,0,,67,0
8820,note_on,1,0,1,,,,,,,,,0,,79,100
8820,note_on,35,0,2,,,,,,,,,1,,51,100
8820,note_on,0,0,1,,,,,,,,,0,,69,100
8845,note_on,0,0,1,,,,,,,,,0,,79,0
8845,note_on,25,0,2,,,,,,,,,1,,51,0
8845,note_on,25,0,1,,,,,,,,,0,,69,0
8880,note_on,0,0,1,,,,,,,,,0,,70,100
8880,note_on,35,0,1,,,,,,,,,0,,77,100
8880,note_on,35,0,2,,,,,,,,,1,,50,100
8905,note_on,0,0,1,,,,,,,,,0,,77,0
8905,note_on,25,0,1,,,,,,,,,0,,70,0
8905,note_on,25,0,2,,,,,,,,,1,,50,0
8940,note_on,35,0,2,,,,,,,,,1,,48,100
8940,note_on,0,0,1,,,,,,,,,0,,72,100
8940,note_on,35,0,1,,,,,,,,,0,,75,100
9029,note_on,89,0,1,,,,,,,,,0,,72,0
9030,note_on,1,0,1,,,,,,,,,0,,69,100
9059,note_on,119,0,2,,,,,,,,,1,,48,0
9059,note_on,29,0,1,,,,,,,,,0,,69,0
9060,note_on,1,0,2,,,,,,,,,1,,55,100
9060,note_on,1,0,1,,,,,,,,,0,,70,100
9085,note_on,25,0,2,,,,,,,,,1,,55,0
9089,note_on,29,0,1,,,,,,,,,0,,75,0
9090,note_on,1,0,1,,,,,,,,,0,,74,100
9119,note_on,29,0,1,,,,,,,,,0,,74,0
9120,note_on,35,0,2,,,,,,,,,1,,51,100
9120,note_on,1,0,1,,,,,,,,,0,,72,100
9145,note_on,25,0,2,,,,,,,,,1,,51,0
9149,note_on,29,0,1,,,,,,,,,0,,70,0
9150,note_on,1,0,1,,,,,,,,,0,,69,100
9179,note_on,29,0,1,,,,,,,,,0,,69,0
9180,note_on,35,0,2,,,,,,,,,1,,48,100
9180,note_on,1,0,1,,,,,,,,,0,,70,100
9205,note_on,25,0,2,,,,,,,,,1,,48,0
9209,note_on,29,0,1,,,,,,,,,0,,70,0
9210,note_on,1,0,1,,,,,,,,,0,,67,100
9239,note_on,29,0,1,,,,,,,,,0,,67,0
9240,note_on,1,0,1,,,,,,,,,0,,69,100
9240,note_on,35,0,2,,,,,,,,,1,,53,100
9265,note_on,25,0,2,,,,,,,,,1,,53,0
9269,note_on,29,0,1,,,,,,,,,0,,72,0
9270,note_on,1,0,1,,,,,,,,,0,,72,100
9299,note_on,29,0,1,,,,,,,,,0,,69,0
9300,note_on,1,0,1,,,,,,,,,0,,65,100
9300,note_on,35,0,2,,,,,,,,,1,,41,100
9325,note_on,25,0,2,,,,,,,,,1,,41,0
9329,note_on,29,0,1,,,,,,,,,0,,65,0
9330,note_on,1,0,1,,,,,,,,,0,,63,100
9359,note_on,29,0,1,,,,,,,,,0,,63,0
9360,note_on,1,0,1,,,,,,,,,0,,62,100
9360,set_tempo,4080,1,0,,,,,,600000,,,,,,
9360,note_on,35,0,2,,,,,,,,,1,,46,100
9385,note_on,25,0,2,,,,,,,,,1,,46,0
9389,note_on,29,0,1,,,,,,,,,0,,72,0
9390,note_on,1,0,1,,,,,,,,,0,,65,100
9419,note_on,0,0,1,,,,,,,,,0,,62,0
9419,note_on,29,0,1,,,,,,,,,0,,65,0
9420,note_on,35,0,2,,,,,,,,,1,,53,100
9420,note_on,0,0,1,,,,,,,,,0,,62,100
9420,note_on,1,0,1,,,,,,,,,0,,70,100
9445,note_on,25,0,2,,,,,,,,,1,,53,0
9449,note_on,29,0,1,,,,,,,,,0,,62,0
9449,note_on,0,0,1,,,,,,,,,0,,70,0
9450,note_on,0,0,1,,,,,,,,,0,,60,100
9450,note_on,1,0,1,,,,,,,,,0,,69,100
9479,note_on,0,0,1,,,,,,,,,0,,69,0
9479,note_on,29,0,1,,,,,,,,,0,,60,0
9480,note_on,35,0,2,,,,,,,,,1,,58,100
9480,note_on,1,0,1,,,,,,,,,0,,70,100
9480,note_on,0,0,1,,,,,,,,,0,,62,100
9505,note_on,25,0,2,,,,,,,,,1,,58,0
9540,note_on,35,0,2,,,,,,,,,1,,53,100
9565,note_on,25,0,2,,,,,,,,,1,,53,0
9600,note_on,35,0,2,,,,,,,,,1,,50,100
9625,note_on,25,0,2,,,,,,,,,1,,50,0
9660,note_on,35,0,2,,,,,,,,,1,,45,100
9685,note_on,25,0,2,,,,,,,,,1,,45,0
9719,note_on,0,0,1,,,,,,,,,0,,70,0
9719,note_on,239,0,1,,,,,,,,,0,,62,0
9720,note_on,0,0,1,,,,,,,,,0,,70,100
9720,note_on,35,0,2,,,,,,,,,1,,43,100
9720,set_tempo,360,1,0,,,,,,600000,,,,,,
9720,note_on,1,0,1,,,,,,,,,0,,79,100
9779,note_on,59,0,1,,,,,,,,,0,,70,0
9779,note_on,0,0,1,,,,,,,,,0,,79,0
9780,note_on,1,0,1,,,,,,,,,0,,79,100
9780,note_on,0,0,1,,,,,,,,,0,,70,100
9809,note_on,29,0,1,,,,,,,,,0,,70,0
9809,note_on,0,0,1,,,,,,,,,0,,79,0
9810,note_on,1,0,1,,,,,,,,,0,,78,100
9810,note_on,0,0,1,,,,,,,,,0,,69,100
9839,note_on,0,0,1,,,,,,,,,0,,78,0
9839,note_on,119,0,2,,,,,,,,,1,,43,0
9839,note_on,29,0,1,,,,,,,,,0,,69,0
9840,note_on,1,0,1,,,,,,,,,0,,79,100
9840,note_on,0,0,1,,,,,,,,,0,,70,100
9899,note_on,59,0,1,,,,,,,,,0,,70,0
9899,note_on,0,0,1,,,,,,,,,0,,79,0
9900,note_on,61,0,2,,,,,,,,,1,,46,100
9929,note_on,29,0,2,,,,,,,,,1,,46,0
9930,note_on,1,0,2,,,,,,,,,1,,43,100
9959,note_on,29,0,2,,,,,,,,,1,,43,0
9960,note_on,1,0,2,,,,,,,,,1,,50,100
10079,note_on,119,0,2,,,,,,,,,1,,50,0
10080,note_on,181,0,1,,,,,,,,,0,,81,100
10080,note_on,0,0,1,,,,,,,,,0,,72,100
10080,set_tempo,360,1,0,,,,,,600000,,,,,,
10139,note_on,59,0,1,,,,,,,,,0,,72,0
10139,note_on,0,0,1,,,,,,,,,0,,81,0
10140,note_on,1,0,1,,,,,,,,,0,,81,100
10140,note_on,0,0,1,,,,,,,,,0,,72,100
10169,note_on,29,0,1,,,,,,,,,0,,72,0
10169,note_on,0,0,1,,,,,,,,,0,,81,0
10170,note_on,1,0,1,,,,,,,,,0,,79,100
10170,note_on,0,0,1,,,,,,,,,0,,70,100
10199,note_on,0,0,1,,,,,,,,,0,,79,0
10199,note_on,29,0,1,,,,,,,,,0,,70,0
10200,note_on,0,0,1,,,,,,,,,0,,72,100
10200,note_on,1,0,1,,,,,,,,,0,,81,100
10259,note_on,59,0,1,,,,,,,,,0,,72,0
10259,note_on,0,0,1,,,,,,,,,0,,81,0
10260,note_on,181,0,2,,,,,,,,,1,,42,100
10289,note_on,29,0,2,,,,,,,,,1,,42,0
10290,note_on,1,0,2,,,,,,,,,1,,38,100
10319,note_on,29,0,2,,,,,,,,,1,,38,0
10320,set_tempo,240,1,0,,,,,,600000,,,,,,
10320,note_on,1,0,2,,,,,,,,,1,,50,100
10439,note_on,119,0,2,,,,,,,,,1,,50,0
10440,note_on,1,0,2,,,,,,,,,1,,43,100
10440,note_on,181,0,1,,,,,,,,,0,,82,100
10440,note_on,0,0,1,,,,,,,,,0,,74,100
10499,note_on,59,0,1,,,,,,,,,0,,74,0
10499,note_on,0,0,1,,,,,,,,,0,,82,0
10500,note_on,0,0,1,,,,,,,,,0,,72,100
10500,note_on,1,0,1,,,,,,,,,0,,81,100
10529,note_on,29,0,1,,,,,,,,,0,,72,0
10529,note_on,0,0,1,,,,,,,,,0,,81,0
10530,note_on,1,0,1,,,,,,,,,0,,79,100
10530,note_on,0,0,1,,,,,,,,,0,,70,100
10559,note_on,29,0,1,,,,,,,,,0,,70,0
10559,note_on,0,0,1,,,,,,,,,0,,79,0
10559,note_on,119,0,2,,,,,,,,,1,,43,0
10560,note_on,1,0,2,,,,,,,,,1,,55,100
10560,note_on,1,0,1,,,,,,,,,0,,82,100
10560,note_on,0,0,1,,,,,,,,,0,,74,100
10619,note_on,59,0,1,,,,,,,,,0,,74,0
10619,note_on,0,0,1,,,,,,,,,0,,82,0
10620,note_on,1,0,1,,,,,,,,,0,,81,100
10620,note_on,0,0,1,,,,,,,,,0,,72,100
10649,note_on,0,0,1,,,,,,,,,0,,81,0
10649,note_on,29,0,1,,,,,,,,,0,,72,0
10650,note_on,0,0,1,,,,,,,,,0,,70,100
10650,note_on,1,0,1,,,,,,,,,0,,79,100
10679,note_on,29,0,1,,,,,,,,,0,,70,0
10679,note_on,119,0,2,,,,,,,,,1,,55,0
10679,note_on,0,0,1,,,,,,,,,0,,79,0
10680,note_on,0,0,1,,,,,,,,,0,,72,100
10680,note_on,1,0,2,,,,,,,,,1,,48,100
10680,note_on,1,0,1,,,,,,,,,0,,81,100
10705,note_on,25,0,2,,,,,,,,,1,,48,0
10739,note_on,59,0,1,,,,,,,,,0,,72,0
10739,note_on,0,0,1,,,,,,,,,0,,81,0
10740,note_on,1,0,1,,,,,,,,,0,,79,100
10740,note_on,0,0,1,,,,,,,,,0,,70,100
10740,note_on,35,0,2,,,,,,,,,1,,50,100
10765,note_on,25,0,2,,,,,,,,,1,,50,0
10769,note_on,0,0,1,,,,,,,,,0,,79,0
10769,note_on,29,0,1,,,,,,,,,0,,70,0
10770,note_on,1,0,1,,,,,,,,,0,,78,100
10770,note_on,0,0,1,,,,,,,,,0,,69,100
10799,note_on,0,0,1,,,,,,,,,0,,78,0
10799,note_on,29,0,1,,,,,,,,,0,,69,0
10800,note_on,35,0,2,,,,,,,,,1,,43,100
10800,set_tempo,480,1,0,,,,,,600000,,,,,,
10800,note_on,1,0,1,,,,,,,,,0,,79,100
10800,note_on,0,0,1,,,,,,,,,0,,70,100
10859,note_on,59,0,1,,,,,,,,,0,,70,0
10859,note_on,0,0,1,,,,,,,,,0,,79,0
10860,note_on,0,0,1,,,,,,,,,0,,70,100
10860,note_on,1,0,1,,,,,,,,,0,,74,100
10889,note_on,29,0,1,,,,,,,,,0,,70,0
10889,note_on,0,0,1,,,,,,,,,0,,74,0
10890,note_on,0,0,1,,,,,,,,,0,,72,100
10890,note_on,1,0,1,,,,,,,,,0,,75,100
10919,note_on,0,0,1,,,,,,,,,0,,75,0
10919,note_on,29,0,1,,,,,,,,,0,,72,0
10919,note_on,119,0,2,,,,,,,,,1,,43,0
10920,note_on,1,0,1,,,,,,,,,0,,74,100
10920,note_on,0,0,1,,,,,,,,,0,,70,100
10979,note_on,59,0,1,,,,,,,,,0,,70,0
10979,note_on,0,0,1,,,,,,,,,0,,74,0
10980,note_on,0,0,1,,,,,,,,,0,,69,100
10980,note_on,1,0,1,,,,,,,,,0,,72,100
11039,note_on,59,0,1,,,,,,,,,0,,69,0
11039,note_on,0,0,1,,,,,,,,,0,,72,0
11040,note_on,1,0,1,,,,,,,,,0,,72,100
11040,note_on,0,0,1,,,,,,,,,0,,69,100
11099,note_on,59,0,1,,,,,,,,,0,,69,0
11099,note_on,0,0,1,,,,,,,,,0,,72,0
11100,note_on,1,0,1,,,,,,,,,0,,70,100
11100,note_on,0,0,1,,,,,,,,,0,,67,100
11159,note_on,0,0,1,,,,,,,,,0,,70,0
11159,note_on,59,0,1,,,,,,,,,0,,67,0
11160,note_on,1,0,1,,,,,,,,,0,,79,100
11160,note_on,0,0,1,,,,,,,,,0,,70,100
11160,set_tempo,360,1,0,,,,,,600000,,,,,,
11160,note_on,241,0,2,,,,,,,,,1,,43,100
11219,note_on,59,0,1,,,,,,,,,0,,70,0
11219,note_on,0,0,1,,,,,,,,,0,,79,0
11220,note_on,0,0,1,,,,,,,,,0,,70,100
11220,note_on,1,0,1,,,,,,,,,0,,79,100
11249,note_on,29,0,1,,,,,,,,,0,,70,0
11249,note_on,0,0,1,,,,,,,,,0,,79,0
