tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
39044,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,57,0
39044,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,77,0
39044,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,77,0
39044,note_on,,44,0,10,,,,,,,,,,,,,,,13,,,62,0
39059,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
39059,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
39059,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
39059,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,76,0
39060,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,70,76
39060,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,55,76
39060,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,64,76
39060,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,67,76
39060,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
39060,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,76
39060,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
39060,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
39060,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,76
39060,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
39060,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,79,76
39104,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,79,0
39104,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,79,0
39104,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,70,0
39104,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,79,0
39104,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,55,0
39104,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,55,0
39104,note_on,,44,0,10,,,,,,,,,,,,,,,13,,,64,0
39119,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,67,0
39119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
39119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
39119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
39120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,76
39120,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,69,76
39120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
39120,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
39120,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,53,76
39120,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,81,76
39120,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,81,76
39120,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
39120,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,65,76
39120,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,53,76
39164,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,53,0
39164,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,53,0
39179,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
39179,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,69,0
39179,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,0
39180,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,52,76
39180,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,52,76
39180,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
39180,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
39180,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,52,76
39180,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
39224,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,81,0
39224,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,81,0
39224,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,81,0
39224,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,52,0
39224,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,69,0
39224,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,65,0
39224,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,52,0
39239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
39239,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,52,0
39239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
39239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
39240,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,77,76
39240,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,77,76
39240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,76
39240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
39240,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
39240,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
39240,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,62,76
39240,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,65,76
39240,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,76
39240,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,76
39284,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,50,0
39284,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,50,0
39299,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,0
39299,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
39299,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,62,0
39300,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
39300,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,48,76
39300,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
39300,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
39300,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,76
39300,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
39344,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,48,0
39344,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,77,0
39344,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,65,0
39344,note_on,,104,0,9,,,,,,,,,,,,,,,12,,,69,0
39344,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,48,0
39344,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,77,0
39344,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,77,0
39359,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,48,0
39359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
39359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
39359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
39360,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,47,76
39360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
39360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,76
39360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
39360,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
39360,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,47,76
39360,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
39360,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,74,76
39360,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,76
39360,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,47,76
39360,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,67,76
39404,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,47,0
39404,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,47,0
39404,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,74,0
39419,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
39419,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,47,0
39419,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
39419,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
39420,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,76
39420,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,45,76
39420,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
39420,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,45,76
39420,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,45,76
39420,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,76
39420,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,60,76
39464,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,74,0
39464,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
39464,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,74,0
39464,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,67,0
39464,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,45,0
39464,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,72,0
39464,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,45,0
39479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,45,0
39479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
39479,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,60,0
39479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
39480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,43,76
39480,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
39480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
39480,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,43,76
39480,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,55,76
39480,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,71,76
39480,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
39480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,76
39480,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,43,76
39480,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
39480,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,79,76
39524,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,43,0
39524,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,71,0
39524,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,43,0
39539,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,43,0
39539,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
39539,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,55,0
39539,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
39540,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,57,76
39540,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
39540,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,45,76
39540,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,45,76
39540,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,76
39540,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,45,76
39540,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
39584,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,45,0
39584,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,72,0
39584,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,79,0
39584,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,45,0
39584,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,79,0
39584,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,79,0
39584,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,62,0
39599,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,57,0
39599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
39599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,45,0
39599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
39600,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,67,76
39600,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,67,76
39600,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,47,76
39600,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,67,76
39600,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,74,76
39600,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,47,76
39600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
39600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,76
39600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
39600,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,47,76
39600,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,67,76
39644,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,74,0
39644,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,47,0
39644,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,47,0
39659,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,47,0
39659,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
39659,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
39659,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
39660,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,76
39660,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,64,76
39660,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,45,76
39660,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,45,76
39660,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
39660,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,45,76
39660,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,76
39704,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,67,0
39704,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,45,0
39704,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,72,0
39704,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,45,0
39704,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,67,0
39704,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,67,0
39704,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,67,0
39719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
39719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,45,0
39719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
39719,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,64,0
39720,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,77,76
39720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
39720,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,47,76
39720,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,47,76
39720,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,76
39720,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,77,76
39720,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,74,76
39720,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,59,76
39720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,76
39720,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,71,76
39720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
39764,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,47,0
39764,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,47,0
39764,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,74,0
39779,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,59,0
39779,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,0
39779,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
39779,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
39780,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,76
39780,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,43,76
39780,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,43,76
39780,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,43,76
39780,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,76
39780,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,71,76
39780,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
39824,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,43,0
39824,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,71,0
39824,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,77,0
39824,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,77,0
39824,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,71,0
39824,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,77,0
39824,note_on,,44,0,11,,,,,,,,,,,,,,,14,,,43,0
39839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
39839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
39839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
39839,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,43,0
39840,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,60,76
39840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
39840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,76
39840,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,76,76
39840,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,76
39840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
39840,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
39840,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
39840,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,67,76
39840,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,76
39840,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
39944,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,48,0
39944,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,48,0
39944,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,67,0
39959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
39959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
39959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
39959,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,60,0
39960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,76
39960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
39960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
39960,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,53,76
39960,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,53,76
39960,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,53,76
39960,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,69,76
40004,note_on,,164,0,6,,,,,,,,,,,,,,,1,,,76,0
40004,note_on,,164,0,5,,,,,,,,,,,,,,,0,,,76,0
40004,note_on,,164,0,8,,,,,,,,,,,,,,,11,,,76,0
40004,note_on,,164,0,9,,,,,,,,,,,,,,,12,,,72,0
40020,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,76
40020,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
40020,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,74,76
40020,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
40064,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,74,0
40064,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,53,0
40064,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,74,0
40064,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,74,0
40064,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,69,0
40064,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,74,0
40064,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,53,0
40079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
40079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
40079,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,53,0
40079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
40080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
40080,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
40080,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,76
40080,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,71,76
40080,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,55,76
40080,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,76
40080,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
40080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
40080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,76
40080,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,67,76
40080,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
40109,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
40110,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,76,76
40139,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,76,0
40140,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
40169,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
40170,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,76,76
40184,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,62,0
40184,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,55,0
40184,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,55,0
40199,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,67,0
40199,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,76,0
40199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
40199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
40199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
40200,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,43,76
40200,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,67,76
40200,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,72,76
40200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,76
40200,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,62,76
40200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,76
40200,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,43,76
40200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,43,76
40229,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,72,0
40230,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
40244,note_on,,164,0,6,,,,,,,,,,,,,,,1,,,74,0
40244,note_on,,164,0,9,,,,,,,,,,,,,,,12,,,71,0
40244,note_on,,164,0,5,,,,,,,,,,,,,,,0,,,74,0
40259,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,74,0
40260,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,76
40260,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,72,76
40260,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,72,76
40260,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,67,76
40304,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,72,0
40304,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,72,0
40304,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,43,0
40304,note_on,,44,0,8,,,,,,,,,,,,,,,11,,,72,0
40304,note_on,,104,0,10,,,,,,,,,,,,,,,13,,,67,0
40304,note_on,,44,0,9,,,,,,,,,,,,,,,12,,,67,0
40304,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,43,0
40319,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,43,0
40319,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,62,0
40319,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
40319,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
40320,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
40320,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,67,76
40320,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,76
40320,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,72,76
40320,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,72,76
40320,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,64,76
40320,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,76
40320,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,64,76
40320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
40320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,76
40320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,76
40364,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,48,0
40380,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,47,76
40424,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,47,0
40424,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,72,0
40424,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,72,0
40439,note_on,,119,0,11,,,,,,,,,,,,,,,14,,,48,0
40439,note_on,,119,0,10,,,,,,,,,,,,,,,13,,,64,0
40439,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,72,0
40439,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,64,0
40439,note_on,,119,0,9,,,,,,,,,,,,,,,12,,,67,0
40439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
40439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
40439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
40440,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
40440,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
40484,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,48,0
40500,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
40544,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
40544,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,50,0
40560,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
40560,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
40604,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,48,0
40620,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
40664,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
40664,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,50,0
40680,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,52,76
40680,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
40724,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,52,0
40740,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,48,76
40784,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,48,0
40784,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
40800,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,53,76
40800,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,76
40844,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,53,0
40860,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,55,76
40904,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,72,0
40904,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,55,0
40920,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
40920,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,53,76
