tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
9360,note_on,1,0,4,,,,,,,,,1,,53,100
9360,note_on,120,0,3,,,,,,,,,0,,81,100
9479,note_on,119,0,4,,,,,,,,,1,,53,0
9480,note_on,1,0,4,,,,,,,,,1,,58,100
9480,note_on,120,0,3,,,,,,,,,0,,81,0
9480,note_on,0,0,3,,,,,,,,,0,,79,100
9540,note_on,0,0,3,,,,,,,,,0,,77,100
9540,note_on,60,0,3,,,,,,,,,0,,79,0
9599,note_on,119,0,4,,,,,,,,,1,,58,0
9600,note_on,0,0,3,,,,,,,,,0,,76,100
9600,note_on,60,0,3,,,,,,,,,0,,77,0
9600,note_on,1,0,4,,,,,,,,,1,,55,100
9660,note_on,60,0,3,,,,,,,,,0,,76,0
9660,note_on,0,0,3,,,,,,,,,0,,74,100
9719,note_on,119,0,4,,,,,,,,,1,,55,0
9720,note_on,60,0,3,,,,,,,,,0,,74,0
9720,note_on,0,0,3,,,,,,,,,0,,74,100
9720,note_on,1,0,4,,,,,,,,,1,,57,100
9839,note_on,119,0,4,,,,,,,,,1,,57,0
9840,note_on,120,0,3,,,,,,,,,0,,74,0
9840,note_on,0,0,3,,,,,,,,,0,,73,100
9840,control_change,0,0,3,,,,,,,64,127,0,,,
9840,note_on,1,0,4,,,,,,,,,1,,52,100
9959,note_on,119,0,4,,,,,,,,,1,,52,0
9960,note_on,1,0,4,,,,,,,,,1,,49,100
10078,control_change,238,0,3,,,,,,,64,0,0,,,
10079,note_on,1,0,3,,,,,,,,,0,,73,0
10079,note_on,119,0,4,,,,,,,,,1,,49,0
10080,note_on,1,0,3,,,,,,,,,0,,73,100
10080,note_on,1,0,4,,,,,,,,,1,,45,100
10140,note_on,60,0,3,,,,,,,,,0,,73,0
10140,note_on,0,0,3,,,,,,,,,0,,74,100
10199,note_on,119,0,4,,,,,,,,,1,,45,0
10200,note_on,1,0,4,,,,,,,,,1,,57,100
10200,note_on,60,0,3,,,,,,,,,0,,74,0
10200,note_on,0,0,3,,,,,,,,,0,,76,100
10260,note_on,0,0,3,,,,,,,,,0,,73,100
10260,note_on,60,0,3,,,,,,,,,0,,76,0
10319,note_on,119,0,4,,,,,,,,,1,,57,0
10320,note_on,60,0,3,,,,,,,,,0,,73,0
10320,note_on,0,0,3,,,,,,,,,0,,74,100
10320,note_on,1,0,4,,,,,,,,,1,,52,100
10380,note_on,0,0,3,,,,,,,,,0,,76,100
10380,note_on,60,0,3,,,,,,,,,0,,74,0
10439,note_on,59,0,3,,,,,,,,,0,,76,0
10439,note_on,119,0,4,,,,,,,,,1,,52,0
10440,note_on,1,0,4,,,,,,,,,1,,49,100
10440,note_on,1,0,3,,,,,,,,,0,,69,100
10500,note_on,60,0,4,,,,,,,,,1,,49,0
10500,note_on,0,0,4,,,,,,,,,1,,50,100
10559,note_on,119,0,3,,,,,,,,,0,,69,0
10560,note_on,1,0,3,,,,,,,,,0,,69,100
10560,note_on,0,0,4,,,,,,,,,1,,52,100
10560,note_on,60,0,4,,,,,,,,,1,,50,0
10620,note_on,0,0,4,,,,,,,,,1,,49,100
10620,note_on,60,0,4,,,,,,,,,1,,52,0
10679,note_on,119,0,3,,,,,,,,,0,,69,0
10680,note_on,60,0,4,,,,,,,,,1,,49,0
10680,note_on,0,0,4,,,,,,,,,1,,50,100
10680,note_on,1,0,3,,,,,,,,,0,,69,100
10740,note_on,0,0,4,,,,,,,,,1,,52,100
10740,note_on,60,0,4,,,,,,,,,1,,50,0
10799,note_on,59,0,4,,,,,,,,,1,,52,0
10799,note_on,119,0,3,,,,,,,,,0,,69,0
10800,note_on,1,0,3,,,,,,,,,0,,73,100
10800,note_on,1,0,4,,,,,,,,,1,,45,100
10860,note_on,0,0,3,,,,,,,,,0,,74,100
10860,note_on,60,0,3,,,,,,,,,0,,73,0
10919,note_on,119,0,4,,,,,,,,,1,,45,0
10920,note_on,0,0,3,,,,,,,,,0,,76,100
10920,note_on,60,0,3,,,,,,,,,0,,74,0
10920,note_on,1,0,4,,,,,,,,,1,,45,100
10980,note_on,0,0,3,,,,,,,,,0,,73,100
10980,note_on,60,0,3,,,,,,,,,0,,76,0
11039,note_on,119,0,4,,,,,,,,,1,,45,0
11040,note_on,0,0,3,,,,,,,,,0,,74,100
11040,note_on,1,0,4,,,,,,,,,1,,45,100
11040,note_on,60,0,3,,,,,,,,,0,,73,0
11100,note_on,60,0,3,,,,,,,,,0,,74,0
11100,note_on,0,0,3,,,,,,,,,0,,76,100
11159,note_on,59,0,3,,,,,,,,,0,,76,0
11159,note_on,119,0,4,,,,,,,,,1,,45,0
11160,note_on,1,0,4,,,,,,,,,1,,49,100
11160,note_on,1,0,3,,,,,,,,,0,,67,100
11220,note_on,0,0,4,,,,,,,,,1,,50,100
11220,note_on,60,0,4,,,,,,,,,1,,49,0
11279,note_on,119,0,3,,,,,,,,,0,,67,0
11280,note_on,1,0,3,,,,,,,,,0,,67,100
11280,note_on,60,0,4,,,,,,,,,1,,50,0
11280,note_on,0,0,4,,,,,,,,,1,,52,100
11340,note_on,0,0,4,,,,,,,,,1,,49,100
11340,note_on,60,0,4,,,,,,,,,1,,52,0
11399,note_on,119,0,3,,,,,,,,,0,,67,0
11400,note_on,0,0,4,,,,,,,,,1,,50,100
11400,note_on,1,0,3,,,,,,,,,0,,67,100
11400,note_on,60,0,4,,,,,,,,,1,,49,0
11460,note_on,60,0,4,,,,,,,,,1,,50,0
11460,note_on,0,0,4,,,,,,,,,1,,52,100
11519,note_on,59,0,4,,,,,,,,,1,,52,0
11519,note_on,119,0,3,,,,,,,,,0,,67,0
11520,note_on,1,0,3,,,,,,,,,0,,73,100
11520,note_on,1,0,4,,,,,,,,,1,,43,100
11580,note_on,60,0,3,,,,,,,,,0,,73,0
11580,note_on,0,0,3,,,,,,,,,0,,74,100
11639,note_on,119,0,4,,,,,,,,,1,,43,0
11640,note_on,0,0,3,,,,,,,,,0,,76,100
11640,note_on,60,0,3,,,,,,,,,0,,74,0
11640,note_on,1,0,4,,,,,,,,,1,,43,100
11700,note_on,0,0,3,,,,,,,,,0,,73,100
11700,note_on,60,0,3,,,,,,,,,0,,76,0
11759,note_on,119,0,4,,,,,,,,,1,,43,0
11760,note_on,60,0,3,,,,,,,,,0,,73,0
11760,note_on,1,0,4,,,,,,,,,1,,43,100
11760,note_on,0,0,3,,,,,,,,,0,,74,100
11820,note_on,60,0,3,,,,,,,,,0,,74,0
11820,note_on,0,0,3,,,,,,,,,0,,76,100
11879,note_on,119,0,4,,,,,,,,,1,,43,0
11880,note_on,1,0,4,,,,,,,,,1,,41,100
11880,note_on,0,0,3,,,,,,,,,0,,69,100
11880,note_on,60,0,3,,,,,,,,,0,,76,0
11940,note_on,0,0,3,,,,,,,,,0,,74,100
11940,note_on,60,0,3,,,,,,,,,0,,69,0
11999,note_on,119,0,4,,,,,,,,,1,,41,0
12000,note_on,60,0,3,,,,,,,,,0,,74,0
12000,note_on,0,0,3,,,,,,,,,0,,72,100
12000,note_on,1,0,4,,,,,,,,,1,,53,100
12060,note_on,60,0,3,,,,,,,,,0,,72,0
12060,note_on,0,0,3,,,,,,,,,0,,70,100
12119,note_on,119,0,4,,,,,,,,,1,,53,0
12120,note_on,60,0,3,,,,,,,,,0,,70,0
12120,note_on,0,0,3,,,,,,,,,0,,69,100
12120,note_on,1,0,4,,,,,,,,,1,,55,100
12180,note_on,0,0,3,,,,,,,,,0,,67,100
12180,note_on,60,0,3,,,,,,,,,0,,69,0
12239,note_on,59,0,3,,,,,,,,,0,,67,0
12239,note_on,119,0,4,,,,,,,,,1,,55,0
12240,note_on,0,0,4,,,,,,,,,1,,57,100
12240,note_on,1,0,3,,,,,,,,,0,,65,100
12240,control_change,1,0,4,,,,,,,64,127,1,,,
12360,note_on,0,0,3,,,,,,,,,0,,67,100
12360,note_on,120,0,3,,,,,,,,,0,,65,0
12478,control_change,238,0,4,,,,,,,64,0,1,,,
12479,note_on,1,0,4,,,,,,,,,1,,57,0
12480,note_on,120,0,3,,,,,,,,,0,,67,0
12480,note_on,1,0,4,,,,,,,,,1,,45,100
12480,note_on,0,0,3,,,,,,,,,0,,64,100
12599,note_on,119,0,4,,,,,,,,,1,,45,0
12599,note_on,119,0,3,,,,,,,,,0,,64,0
12600,note_on,1,0,4,,,,,,,,,1,,50,100
12600,note_on,0,0,3,,,,,,,,,0,,62,100
12600,control_change,1,0,3,,,,,,,64,127,0,,,
12660,note_on,60,0,4,,,,,,,,,1,,50,0
12660,note_on,0,0,4,,,,,,,,,1,,62,100
12720,note_on,0,0,4,,,,,,,,,1,,60,100
12720,note_on,60,0,4,,,,,,,,,1,,62,0
12780,note_on,0,0,4,,,,,,,,,1,,58,100
12780,note_on,60,0,4,,,,,,,,,1,,60,0
12840,note_on,0,0,4,,,,,,,,,1,,57,100
12840,note_on,60,0,4,,,,,,,,,1,,58,0
12900,note_on,60,0,4,,,,,,,,,1,,57,0
12900,note_on,0,0,4,,,,,,,,,1,,55,100
12958,control_change,358,0,3,,,,,,,64,0,0,,,
12959,note_on,1,0,3,,,,,,,,,0,,62,0
12959,note_on,59,0,4,,,,,,,,,1,,55,0
12960,note_on,0,0,4,,,,,,,,,1,,57,100
12960,control_change,1,0,4,,,,,,,64,127,1,,,
12960,note_on,1,0,3,,,,,,,,,0,,72,100
13020,note_on,60,0,3,,,,,,,,,0,,72,0
13020,note_on,0,0,3,,,,,,,,,0,,77,100
13080,note_on,60,0,3,,,,,,,,,0,,77,0
13080,note_on,0,0,3,,,,,,,,,0,,76,100
13140,note_on,0,0,3,,,,,,,,,0,,77,100
13140,note_on,60,0,3,,,,,,,,,0,,76,0
13198,control_change,238,0,4,,,,,,,64,0,1,,,
13199,note_on,1,0,4,,,,,,,,,1,,57,0
13200,note_on,0,0,3,,,,,,,,,0,,75,100
13200,note_on,60,0,3,,,,,,,,,0,,77,0
13200,note_on,1,0,4,,,,,,,,,1,,55,100
13260,note_on,0,0,3,,,,,,,,,0,,77,100
13260,note_on,60,0,3,,,,,,,,,0,,75,0
13319,note_on,119,0,4,,,,,,,,,1,,55,0
13320,note_on,0,0,3,,,,,,,,,0,,81,100
13320,note_on,60,0,3,,,,,,,,,0,,77,0
13320,note_on,1,0,4,,,,,,,,,1,,53,100
13380,note_on,0,0,3,,,,,,,,,0,,77,100
13380,note_on,60,0,3,,,,,,,,,0,,81,0
13439,note_on,119,0,4,,,,,,,,,1,,53,0
13440,note_on,0,0,3,,,,,,,,,0,,74,100
13440,note_on,60,0,3,,,,,,,,,0,,77,0
13440,note_on,1,0,4,,,,,,,,,1,,58,100
13500,note_on,0,0,3,,,,,,,,,0,,77,100
13500,note_on,60,0,3,,,,,,,,,0,,74,0
13559,note_on,119,0,4,,,,,,,,,1,,58,0
13560,note_on,0,0,3,,,,,,,,,0,,72,100
13560,note_on,1,0,4,,,,,,,,,1,,57,100
13560,note_on,60,0,3,,,,,,,,,0,,77,0
13620,note_on,0,0,3,,,,,,,,,0,,77,100
13620,note_on,60,0,3,,,,,,,,,0,,72,0
13679,note_on,59,0,3,,,,,,,,,0,,77,0
13679,note_on,119,0,4,,,,,,,,,1,,57,0
13680,note_on,1,0,3,,,,,,,,,0,,74,100
13680,control_change,1,0,4,,,,,,,64,127,1,,,
13680,note_on,0,0,4,,,,,,,,,1,,58,100
13740,note_on,0,0,3,,,,,,,,,0,,79,100
13740,note_on,60,0,3,,,,,,,,,0,,74,0
13800,note_on,0,0,3,,,,,,,,,0,,78,100
13800,note_on,60,0,3,,,,,,,,,0,,79,0
13860,note_on,60,0,3,,,,,,,,,0,,78,0
13860,note_on,0,0,3,,,,,,,,,0,,79,100
13918,control_change,238,0,4,,,,,,,64,0,1,,,
13919,note_on,1,0,4,,,,,,,,,1,,58,0
13920,note_on,1,0,4,,,,,,,,,1,,57,100
13920,note_on,0,0,3,,,,,,,,,0,,77,100
13920,note_on,60,0,3,,,,,,,,,0,,79,0
13980,note_on,0,0,3,,,,,,,,,0,,79,100
13980,note_on,60,0,3,,,,,,,,,0,,77,0
14039,note_on,119,0,4,,,,,,,,,1,,57,0
14040,note_on,1,0,4,,,,,,,,,1,,55,100
14040,note_on,0,0,3,,,,,,,,,0,,82,100
14040,note_on,60,0,3,,,,,,,,,0,,79,0
14100,note_on,0,0,3,,,,,,,,,0,,79,100
14100,note_on,60,0,3,,,,,,,,,0,,82,0
14159,note_on,119,0,4,,,,,,,,,1,,55,0
14160,note_on,60,0,3,,,,,,,,,0,,79,0
14160,note_on,0,0,3,,,,,,,,,0,,76,100
14160,note_on,1,0,4,,,,,,,,,1,,60,100
14220,note_on,0,0,3,,,,,,,,,0,,79,100
14220,note_on,60,0,3,,,,,,,,,0,,76,0
14279,note_on,119,0,4,,,,,,,,,1,,60,0
14280,note_on,0,0,3,,,,,,,,,0,,72,100
14280,note_on,60,0,3,,,,,,,,,0,,79,0
14280,note_on,1,0,4,,,,,,,,,1,,52,100
14340,note_on,0,0,3,,,,,,,,,0,,70,100
14340,note_on,60,0,3,,,,,,,,,0,,72,0
14399,note_on,119,0,4,,,,,,,,,1,,52,0
14399,note_on,59,0,3,,,,,,,,,0,,70,0
14400,note_on,1,0,4,,,,,,,,,1,,53,100
14400,note_on,1,0,3,,,,,,,,,0,,69,100
14460,note_on,60,0,3,,,,,,,,,0,,69,0
14460,note_on,0,0,3,,,,,,,,,0,,77,100
14519,note_on,119,0,4,,,,,,,,,1,,53,0
14520,polytouch,1,0,4,,,,,,,,0,1,,53,
14520,note_on,60,0,3,,,,,,,,,0,,77,0
14520,note_on,0,0,3,,,,,,,,,0,,79,100
14580,note_on,0,0,3,,,,,,,,,0,,81,100
14580,note_on,60,0,3,,,,,,,,,0,,79,0
14640,note_on,0,0,3,,,,,,,,,0,,79,100
14640,note_on,60,0,3,,,,,,,,,0,,81,0
14700,note_on,0,0,3,,,,,,,,,0,,77,100
14700,note_on,60,0,3,,,,,,,,,0,,79,0
14759,note_on,59,0,3,,,,,,,,,0,,77,0
14760,note_on,240,0,4,,,,,,,,,1,,55,100
14760,note_on,1,0,3,,,,,,,,,0,,70,100
14820,note_on,60,0,3,,,,,,,,,0,,70,0
14820,note_on,0,0,3,,,,,,,,,0,,79,100
14879,note_on,119,0,4,,,,,,,,,1,,55,0
14880,polytouch,1,0,4,,,,,,,,0,1,,53,
14880,note_on,60,0,3,,,,,,,,,0,,79,0
14880,note_on,0,0,3,,,,,,,,,0,,81,100
14940,note_on,60,0,3,,,,,,,,,0,,81,0
14940,note_on,0,0,3,,,,,,,,,0,,82,100
15000,note_on,60,0,3,,,,,,,,,0,,82,0
15000,note_on,0,0,3,,,,,,,,,0,,81,100
15060,note_on,60,0,3,,,,,,,,,0,,81,0
15060,note_on,0,0,3,,,,,,,,,0,,79,100
15119,note_on,59,0,3,,,,,,,,,0,,79,0
15120,note_on,240,0,4,,,,,,,,,1,,57,100
15120,note_on,1,0,3,,,,,,,,,0,,72,100
15180,note_on,0,0,3,,,,,,,,,0,,84,100
15180,note_on,60,0,3,,,,,,,,,0,,72,0
15239,note_on,119,0,4,,,,,,,,,1,,57,0
15240,note_on,0,0,3,,,,,,,,,0,,82,100
15240,note_on,60,0,3,,,,,,,,,0,,84,0
15240,note_on,1,0,4,,,,,,,,,1,,58,100
15300,note_on,0,0,3,,,,,,,,,0,,81,100
15300,note_on,60,0,3,,,,,,,,,0,,82,0
15359,note_on,119,0,4,,,,,,,,,1,,58,0
15360,note_on,0,0,3,,,,,,,,,0,,79,100
15360,note_on,60,0,3,,,,,,,,,0,,81,0
15360,note_on,1,0,4,,,,,,,,,1,,60,100
15420,note_on,0,0,3,,,,,,,,,0,,81,100
15420,note_on,60,0,3,,,,,,,,,0,,79,0
15479,note_on,59,0,3,,,,,,,,,0,,81,0
15479,note_on,119,0,4,,,,,,,,,1,,60,0
15480,note_on,1,0,3,,,,,,,,,0,,79,100
15480,control_change,1,0,4,,,,,,,64,127,1,,,
15480,note_on,0,0,4,,,,,,,,,1,,53,100
15600,note_on,0,0,3,,,,,,,,,0,,77,100
15600,note_on,120,0,3,,,,,,,,,0,,79,0
15600,control_change,0,0,3,,,,,,,64,127,0,,,
15838,control_change,238,0,3,,,,,,,64,0,0,,,
15838,control_change,358,0,4,,,,,,,64,0,1,,,
15839,note_on,1,0,4,,,,,,,,,1,,53,0
15839,note_on,1,0,3,,,,,,,,,0,,77,0
15840,note_on,1,0,3,,,,,,,,,0,,79,100
15840,note_on,1,0,4,,,,,,,,,1,,48,100
15959,note_on,119,0,4,,,,,,,,,1,,48,0
15960,note_on,0,0,3,,,,,,,,,0,,77,100
15960,note_on,1,0,4,,,,,,,,,1,,55,100
15960,note_on,120,0,3,,,,,,,,,0,,79,0
16020,note_on,60,0,3,,,,,,,,,0,,77,0
16020,note_on,0,0,3,,,,,,,,,0,,76,100
16079,note_on,119,0,4,,,,,,,,,1,,55,0
16080,note_on,1,0,4,,,,,,,,,1,,43,100
16080,note_on,0,0,3,,,,,,,,,0,,77,100
16080,note_on,60,0,3,,,,,,,,,0,,76,0
16140,note_on,60,0,3,,,,,,,,,0,,77,0
16140,note_on,0,0,3,,,,,,,,,0,,74,100
16199,note_on,119,0,4,,,,,,,,,1,,43,0
16200,note_on,60,0,3,,,,,,,,,0,,74,0
16200,note_on,1,0,4,,,,,,,,,1,,48,100
16200,note_on,0,0,3,,,,,,,,,0,,76,100
16260,note_on,60,0,3,,,,,,,,,0,,76,0
16260,note_on,0,0,3,,,,,,,,,0,,79,100
16319,note_on,119,0,4,,,,,,,,,1,,48,0
16320,note_on,0,0,3,,,,,,,,,0,,82,100
16320,note_on,60,0,3,,,,,,,,,0,,79,0
16320,note_on,1,0,4,,,,,,,,,1,,52,100
16380,note_on,60,0,4,,,,,,,,,1,,52,0
16380,note_on,0,0,4,,,,,,,,,1,,50,100
16439,note_on,119,0,3,,,,,,,,,0,,82,0
16440,polytouch,1,0,3,,,,,,,,0,0,,82,
16440,note_on,60,0,4,,,,,,,,,1,,50,0
16440,note_on,0,0,4,,,,,,,,,1,,52,100
16500,note_on,60,0,4,,,,,,,,,1,,52,0
16500,note_on,0,0,4,,,,,,,,,1,,48,100
16559,note_on,59,0,4,,,,,,,,,1,,48,0
16560,note_on,1,0,4,,,,,,,,,1,,53,100
16560,note_on,120,0,3,,,,,,,,,0,,81,100
16679,note_on,119,0,4,,,,,,,,,1,,53,0
16680,note_on,0,0,3,,,,,,,,,0,,79,100
16680,note_on,120,0,3,,,,,,,,,0,,81,0
16680,note_on,1,0,4,,,,,,,,,1,,58,100
16740,note_on,0,0,3,,,,,,,,,0,,77,100
16740,note_on,60,0,3,,,,,,,,,0,,79,0
16799,note_on,119,0,4,,,,,,,,,1,,58,0
16800,note_on,1,0,4,,,,,,,,,1,,55,100
16800,note_on,0,0,3,,,,,,,,,0,,76,100
16800,note_on,60,0,3,,,,,,,,,0,,77,0
16860,note_on,60,0,3,,,,,,,,,0,,76,0
16860,note_on,0,0,3,,,,,,,,,0,,74,100
16919,note_on,119,0,4,,,,,,,,,1,,55,0
16920,note_on,1,0,4,,,,,,,,,1,,57,100
16920,note_on,0,0,3,,,,,,,,,0,,74,100
16920,note_on,60,0,3,,,,,,,,,0,,74,0
17039,note_on,119,0,4,,,,,,,,,1,,57,0
17040,note_on,120,0,3,,,,,,,,,0,,74,0
17040,control_change,0,0,3,,,,,,,64,127,0,,,
17040,note_on,0,0,3,,,,,,,,,0,,73,100
17040,note_on,1,0,4,,,,,,,,,1,,52,100
17159,note_on,119,0,4,,,,,,,,,1,,52,0
17160,note_on,1,0,4,,,,,,,,,1,,49,100
17278,control_change,238,0,3,,,,,,,64,0,0,,,
17279,note_on,1,0,3,,,,,,,,,0,,73,0
17279,note_on,119,0,4,,,,,,,,,1,,49,0
17280,note_on,1,0,3,,,,,,,,,0,,73,100
17280,note_on,1,0,4,,,,,,,,,1,,45,100
17340,note_on,60,0,3,,,,,,,,,0,,73,0
17340,note_on,0,0,3,,,,,,,,,0,,74,100
17399,note_on,119,0,4,,,,,,,,,1,,45,0
17400,note_on,1,0,4,,,,,,,,,1,,57,100
17400,note_on,60,0,3,,,,,,,,,0,,74,0
17400,note_on,0,0,3,,,,,,,,,0,,76,100
17460,note_on,60,0,3,,,,,,,,,0,,76,0
17460,note_on,0,0,3,,,,,,,,,0,,73,100
17519,note_on,119,0,4,,,,,,,,,1,,57,0
17520,note_on,0,0,3,,,,,,,,,0,,74,100
17520,note_on,60,0,3,,,,,,,,,0,,73,0
17520,note_on,1,0,4,,,,,,,,,1,,52,100
17580,note_on,0,0,3,,,,,,,,,0,,76,100
17580,note_on,60,0,3,,,,,,,,,0,,74,0
17639,note_on,119,0,4,,,,,,,,,1,,52,0
17639,note_on,59,0,3,,,,,,,,,0,,76,0
17640,note_on,1,0,4,,,,,,,,,1,,49,100
17640,note_on,1,0,3,,,,,,,,,0,,69,100
17700,note_on,0,0,4,,,,,,,,,1,,50,100
17700,note_on,60,0,4,,,,,,,,,1,,49,0
17759,note_on,119,0,3,,,,,,,,,0,,69,0
17760,note_on,1,0,3,,,,,,,,,0,,69,100
17760,note_on,0,0,4,,,,,,,,,1,,52,100
17760,note_on,60,0,4,,,,,,,,,1,,50,0
17820,note_on,0,0,4,,,,,,,,,1,,49,100
17820,note_on,60,0,4,,,,,,,,,1,,52,0
17879,note_on,119,0,3,,,,,,,,,0,,69,0
17880,note_on,0,0,4,,,,,,,,,1,,50,100
17880,note_on,60,0,4,,,,,,,,,1,,49,0
17880,note_on,1,0,3,,,,,,,,,0,,69,100
17940,note_on,0,0,4,,,,,,,,,1,,52,100
17940,note_on,60,0,4,,,,,,,,,1,,50,0
17999,note_on,59,0,4,,,,,,,,,1,,52,0
17999,note_on,119,0,3,,,,,,,,,0,,69,0
18000,note_on,1,0,3,,,,,,,,,0,,73,100
18000,note_on,1,0,4,,,,,,,,,1,,45,100
18060,note_on,0,0,3,,,,,,,,,0,,74,100
18060,note_on,60,0,3,,,,,,,,,0,,73,0
18119,note_on,119,0,4,,,,,,,,,1,,45,0
18120,note_on,1,0,4,,,,,,,,,1,,45,100
18120,note_on,0,0,3,,,,,,,,,0,,76,100
18120,note_on,60,0,3,,,,,,,,,0,,74,0
18180,note_on,0,0,3,,,,,,,,,0,,73,100
18180,note_on,60,0,3,,,,,,,,,0,,76,0
18239,note_on,119,0,4,,,,,,,,,1,,45,0
18240,note_on,0,0,3,,,,,,,,,0,,74,100
18240,note_on,60,0,3,,,,,,,,,0,,73,0
18240,note_on,1,0,4,,,,,,,,,1,,45,100
18300,note_on,0,0,3,,,,,,,,,0,,76,100
18300,note_on,60,0,3,,,,,,,,,0,,74,0
18359,note_on,59,0,3,,,,,,,,,0,,76,0
18359,note_on,119,0,4,,,,,,,,,1,,45,0
18360,note_on,1,0,4,,,,,,,,,1,,49,100
18360,note_on,1,0,3,,,,,,,,,0,,67,100
18420,note_on,60,0,4,,,,,,,,,1,,49,0
18420,note_on,0,0,4,,,,,,,,,1,,50,100
18479,note_on,119,0,3,,,,,,,,,0,,67,0
18480,note_on,1,0,3,,,,,,,,,0,,67,100
18480,note_on,60,0,4,,,,,,,,,1,,50,0
18480,note_on,0,0,4,,,,,,,,,1,,52,100
18540,note_on,0,0,4,,,,,,,,,1,,49,100
18540,note_on,60,0,4,,,,,,,,,1,,52,0
18599,note_on,119,0,3,,,,,,,,,0,,67,0
18600,note_on,1,0,3,,,,,,,,,0,,67,100
18600,note_on,0,0,4,,,,,,,,,1,,50,100
18600,note_on,60,0,4,,,,,,,,,1,,49,0
18660,note_on,60,0,4,,,,,,,,,1,,50,0
18660,note_on,0,0,4,,,,,,,,,1,,52,100
18719,note_on,59,0,4,,,,,,,,,1,,52,0
18719,note_on,119,0,3,,,,,,,,,0,,67,0
18720,note_on,1,0,4,,,,,,,,,1,,43,100
18720,note_on,1,0,3,,,,,,,,,0,,73,100
18780,note_on,60,0,3,,,,,,,,,0,,73,0
18780,note_on,0,0,3,,,,,,,,,0,,74,100
18839,note_on,119,0,4,,,,,,,,,1,,43,0
18840,note_on,1,0,4,,,,,,,,,1,,43,100
18840,note_on,60,0,3,,,,,,,,,0,,74,0
18840,note_on,0,0,3,,,,,,,,,0,,76,100
18900,note_on,0,0,3,,,,,,,,,0,,73,100
18900,note_on,60,0,3,,,,,,,,,0,,76,0
18959,note_on,119,0,4,,,,,,,,,1,,43,0
18960,note_on,1,0,4,,,,,,,,,1,,43,100
18960,note_on,0,0,3,,,,,,,,,0,,74,100
18960,note_on,60,0,3,,,,,,,,,0,,73,0
19020,note_on,60,0,3,,,,,,,,,0,,74,0
19020,note_on,0,0,3,,,,,,,,,0,,76,100
19079,note_on,119,0,4,,,,,,,,,1,,43,0
19080,note_on,1,0,4,,,,,,,,,1,,41,100
19080,note_on,60,0,3,,,,,,,,,0,,76,0
19080,note_on,0,0,3,,,,,,,,,0,,69,100
19140,note_on,60,0,3,,,,,,,,,0,,69,0
19140,note_on,0,0,3,,,,,,,,,0,,74,100
19199,note_on,119,0,4,,,,,,,,,1,,41,0
19200,note_on,60,0,3,,,,,,,,,0,,74,0
19200,note_on,0,0,3,,,,,,,,,0,,72,100
19200,note_on,1,0,4,,,,,,,,,1,,53,100
19260,note_on,0,0,3,,,,,,,,,0,,70,100
19260,note_on,60,0,3,,,,,,,,,0,,72,0
19319,note_on,119,0,4,,,,,,,,,1,,53,0
19320,note_on,1,0,4,,,,,,,,,1,,55,100
19320,note_on,0,0,3,,,,,,,,,0,,69,100
19320,note_on,60,0,3,,,,,,,,,0,,70,0
19380,note_on,0,0,3,,,,,,,,,0,,67,100
19380,note_on,60,0,3,,,,,,,,,0,,69,0
19439,note_on,59,0,3,,,,,,,,,0,,67,0
19439,note_on,119,0,4,,,,,,,,,1,,55,0
19440,note_on,1,0,3,,,,,,,,,0,,65,100
19440,control_change,1,0,4,,,,,,,64,127,1,,,
19440,note_on,0,0,4,,,,,,,,,1,,57,100
19560,note_on,120,0,3,,,,,,,,,0,,65,0
19560,note_on,0,0,3,,,,,,,,,0,,67,100
19678,control_change,238,0,4,,,,,,,64,0,1,,,
19679,note_on,1,0,4,,,,,,,,,1,,57,0
19680,note_on,120,0,3,,,,,,,,,0,,67,0
19680,note_on,0,0,3,,,,,,,,,0,,64,100
19680,note_on,1,0,4,,,,,,,,,1,,45,100
19799,note_on,119,0,3,,,,,,,,,0,,64,0
19799,note_on,119,0,4,,,,,,,,,1,,45,0
19800,note_on,0,0,3,,,,,,,,,0,,62,100
19800,note_on,1,0,4,,,,,,,,,1,,50,100
19800,control_change,1,0,3,,,,,,,64,127,0,,,
19860,note_on,0,0,4,,,,,,,,,1,,62,100
19860,note_on,60,0,4,,,,,,,,,1,,50,0
19920,note_on,0,0,4,,,,,,,,,1,,60,100
19920,note_on,60,0,4,,,,,,,,,1,,62,0
19980,note_on,60,0,4,,,,,,,,,1,,60,0
19980,note_on,0,0,4,,,,,,,,,1,,58,100
20040,note_on,0,0,4,,,,,,,,,1,,57,100
20040,note_on,60,0,4,,,,,,,,,1,,58,0
20100,note_on,60,0,4,,,,,,,,,1,,57,0
20100,note_on,0,0,4,,,,,,,,,1,,55,100
20158,control_change,358,0,3,,,,,,,64,0,0,,,
20159,note_on,59,0,4,,,,,,,,,1,,55,0
20159,note_on,1,0,3,,,,,,,,,0,,62,0
20160,control_change,1,0,4,,,,,,,64,127,1,,,
20160,note_on,1,0,3,,,,,,,,,0,,72,100
20160,note_on,0,0,4,,,,,,,,,1,,57,100
20220,note_on,60,0,3,,,,,,,,,0,,72,0
20220,note_on,0,0,3,,,,,,,,,0,,77,100
20280,note_on,60,0,3,,,,,,,,,0,,77,0
