tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
12420,note_on,60,0,2,,,,,,,,1,64,0
12480,note_on,60,0,2,,,,,,,,1,54,0
12480,note_on,0,0,2,,,,,,,,1,63,64
12540,note_on,60,0,2,,,,,,,,1,63,0
12540,note_on,0,0,2,,,,,,,,1,64,64
12600,note_on,0,0,1,,,,,,,,0,67,64
12600,note_on,180,0,1,,,,,,,,0,69,0
12600,note_on,0,0,2,,,,,,,,1,52,64
12600,note_on,60,0,2,,,,,,,,1,64,0
12660,note_on,0,0,2,,,,,,,,1,63,64
12660,note_on,60,0,2,,,,,,,,1,52,0
12720,note_on,60,0,2,,,,,,,,1,63,0
12720,note_on,0,0,2,,,,,,,,1,64,64
12780,note_on,180,0,1,,,,,,,,0,67,0
12780,note_on,0,0,1,,,,,,,,0,71,64
12780,note_on,60,0,2,,,,,,,,1,64,0
12780,note_on,0,0,2,,,,,,,,1,55,64
12840,note_on,60,0,2,,,,,,,,1,55,0
12840,note_on,0,0,2,,,,,,,,1,63,64
12900,note_on,60,0,2,,,,,,,,1,63,0
12900,note_on,0,0,2,,,,,,,,1,64,64
12960,note_on,180,0,1,,,,,,,,0,71,0
12960,note_on,0,0,1,,,,,,,,0,69,64
12960,note_on,0,0,2,,,,,,,,1,49,64
12960,note_on,60,0,2,,,,,,,,1,64,0
13020,note_on,60,0,1,,,,,,,,0,69,0
13020,note_on,0,0,1,,,,,,,,0,68,64
13080,note_on,60,0,1,,,,,,,,0,68,0
13080,note_on,0,0,1,,,,,,,,0,69,64
13140,note_on,60,0,1,,,,,,,,0,69,0
13140,note_on,0,0,2,,,,,,,,1,50,64
13140,note_on,180,0,2,,,,,,,,1,49,0
13140,note_on,0,0,1,,,,,,,,0,71,64
13200,note_on,0,0,1,,,,,,,,0,68,64
13200,note_on,60,0,1,,,,,,,,0,71,0
13260,note_on,0,0,1,,,,,,,,0,69,64
13260,note_on,60,0,1,,,,,,,,0,68,0
13320,note_on,60,0,1,,,,,,,,0,69,0
13320,note_on,0,0,1,,,,,,,,0,73,64
13320,note_on,0,0,2,,,,,,,,1,52,64
13320,note_on,180,0,2,,,,,,,,1,50,0
13380,note_on,0,0,1,,,,,,,,0,68,64
13380,note_on,60,0,1,,,,,,,,0,73,0
13440,note_on,0,0,1,,,,,,,,0,69,64
13440,note_on,60,0,1,,,,,,,,0,68,0
13500,note_on,0,0,2,,,,,,,,1,54,64
13500,note_on,180,0,2,,,,,,,,1,52,0
13500,note_on,0,0,1,,,,,,,,0,74,64
13500,note_on,60,0,1,,,,,,,,0,69,0
13560,note_on,0,0,1,,,,,,,,0,68,64
13560,note_on,60,0,1,,,,,,,,0,74,0
13620,note_on,60,0,1,,,,,,,,0,68,0
13620,note_on,0,0,1,,,,,,,,0,69,64
13680,note_on,180,0,2,,,,,,,,1,54,0
13680,note_on,0,0,2,,,,,,,,1,49,64
13680,note_on,60,0,1,,,,,,,,0,69,0
13680,note_on,0,0,1,,,,,,,,0,76,64
13740,note_on,60,0,1,,,,,,,,0,76,0
13740,note_on,0,0,1,,,,,,,,0,68,64
13800,note_on,0,0,1,,,,,,,,0,69,64
13800,note_on,60,0,1,,,,,,,,0,68,0
13860,note_on,0,0,1,,,,,,,,0,78,64
13860,note_on,60,0,1,,,,,,,,0,69,0
13860,note_on,180,0,2,,,,,,,,1,49,0
13860,note_on,0,0,2,,,,,,,,1,47,64
13920,note_on,60,0,1,,,,,,,,0,78,0
13920,note_on,0,0,1,,,,,,,,0,68,64
13980,note_on,60,0,1,,,,,,,,0,68,0
13980,note_on,0,0,1,,,,,,,,0,69,64
14040,note_on,180,0,2,,,,,,,,1,47,0
14040,note_on,0,0,2,,,,,,,,1,45,64
14040,note_on,60,0,1,,,,,,,,0,69,0
14040,note_on,0,0,1,,,,,,,,0,79,64
14100,note_on,0,0,1,,,,,,,,0,76,64
14100,note_on,60,0,1,,,,,,,,0,79,0
14160,note_on,60,0,1,,,,,,,,0,76,0
14160,note_on,0,0,1,,,,,,,,0,73,64
14220,note_on,0,0,1,,,,,,,,0,69,64
14220,note_on,60,0,1,,,,,,,,0,73,0
14220,note_on,0,0,2,,,,,,,,1,49,64
14220,note_on,180,0,2,,,,,,,,1,45,0
14280,note_on,0,0,1,,,,,,,,0,73,64
14280,note_on,60,0,1,,,,,,,,0,69,0
14340,note_on,60,0,1,,,,,,,,0,73,0
14340,note_on,0,0,1,,,,,,,,0,76,64
14400,note_on,60,0,1,,,,,,,,0,76,0
14400,note_on,0,0,1,,,,,,,,0,78,64
14400,note_on,180,0,2,,,,,,,,1,49,0
14400,note_on,0,0,2,,,,,,,,1,50,64
14460,note_on,60,0,2,,,,,,,,1,50,0
14460,note_on,0,0,2,,,,,,,,1,54,64
14520,note_on,60,0,2,,,,,,,,1,54,0
14520,note_on,0,0,2,,,,,,,,1,57,64
14580,note_on,180,0,1,,,,,,,,0,78,0
14580,note_on,60,0,2,,,,,,,,1,57,0
14580,note_on,0,0,2,,,,,,,,1,62,64
14640,note_on,60,0,2,,,,,,,,1,62,0
14640,note_on,0,0,2,,,,,,,,1,57,64
14700,note_on,60,0,2,,,,,,,,1,57,0
14700,note_on,0,0,2,,,,,,,,1,54,64
14760,note_on,0,0,2,,,,,,,,1,50,64
14760,note_on,60,0,2,,,,,,,,1,54,0
14760,note_on,180,0,1,,,,,,,,0,81,64
14820,note_on,60,0,1,,,,,,,,0,81,0
14820,note_on,0,0,1,,,,,,,,0,78,64
14880,note_on,60,0,1,,,,,,,,0,78,0
14880,note_on,0,0,1,,,,,,,,0,74,64
14940,note_on,0,0,2,,,,,,,,1,62,64
14940,note_on,60,0,1,,,,,,,,0,74,0
14940,note_on,180,0,2,,,,,,,,1,50,0
14940,note_on,0,0,1,,,,,,,,0,72,64
15000,note_on,60,0,1,,,,,,,,0,72,0
15000,note_on,0,0,1,,,,,,,,0,74,64
15060,note_on,60,0,1,,,,,,,,0,74,0
15060,note_on,0,0,1,,,,,,,,0,78,64
15120,note_on,0,0,1,,,,,,,,0,81,64
15120,note_on,60,0,1,,,,,,,,0,78,0
15120,note_on,180,0,2,,,,,,,,1,62,0
15120,note_on,0,0,2,,,,,,,,1,50,64
15180,note_on,60,0,2,,,,,,,,1,50,0
15180,note_on,0,0,2,,,,,,,,1,55,64
15240,note_on,0,0,2,,,,,,,,1,59,64
15240,note_on,60,0,2,,,,,,,,1,55,0
15300,note_on,0,0,2,,,,,,,,1,62,64
15300,note_on,60,0,2,,,,,,,,1,59,0
15300,note_on,180,0,1,,,,,,,,0,81,0
15300,note_on,0,0,1,,,,,,,,0,79,64
15360,note_on,60,0,2,,,,,,,,1,62,0
15360,note_on,0,0,2,,,,,,,,1,59,64
15420,note_on,60,0,2,,,,,,,,1,59,0
15420,note_on,0,0,2,,,,,,,,1,55,64
15480,note_on,180,0,1,,,,,,,,0,79,0
15480,note_on,0,0,1,,,,,,,,0,79,64
15480,note_on,60,0,2,,,,,,,,1,55,0
15480,note_on,0,0,2,,,,,,,,1,50,64
15540,note_on,0,0,1,,,,,,,,0,76,64
15540,note_on,60,0,1,,,,,,,,0,79,0
15600,note_on,0,0,1,,,,,,,,0,73,64
15600,note_on,60,0,1,,,,,,,,0,76,0
15660,note_on,180,0,2,,,,,,,,1,50,0
15660,note_on,0,0,2,,,,,,,,1,62,64
15660,note_on,60,0,1,,,,,,,,0,73,0
15660,note_on,0,0,1,,,,,,,,0,69,64
15720,note_on,60,0,1,,,,,,,,0,69,0
15720,note_on,0,0,1,,,,,,,,0,73,64
15780,note_on,0,0,1,,,,,,,,0,76,64
15780,note_on,60,0,1,,,,,,,,0,73,0
15840,note_on,0,0,1,,,,,,,,0,79,64
15840,note_on,180,0,2,,,,,,,,1,62,0
15840,note_on,0,0,2,,,,,,,,1,50,64
15840,note_on,60,0,1,,,,,,,,0,76,0
15900,note_on,60,0,2,,,,,,,,1,50,0
15900,note_on,0,0,2,,,,,,,,1,57,64
15960,note_on,60,0,2,,,,,,,,1,57,0
15960,note_on,0,0,2,,,,,,,,1,61,64
16020,note_on,60,0,2,,,,,,,,1,61,0
16020,note_on,0,0,1,,,,,,,,0,78,64
16020,note_on,0,0,2,,,,,,,,1,62,64
16020,note_on,180,0,1,,,,,,,,0,79,0
16080,note_on,60,0,2,,,,,,,,1,62,0
16080,note_on,0,0,2,,,,,,,,1,57,64
16140,note_on,60,0,2,,,,,,,,1,57,0
16140,note_on,0,0,2,,,,,,,,1,54,64
16200,note_on,180,0,1,,,,,,,,0,78,0
16200,note_on,0,0,1,,,,,,,,0,78,64
16200,note_on,0,0,2,,,,,,,,1,50,64
16200,note_on,60,0,2,,,,,,,,1,54,0
16260,note_on,0,0,1,,,,,,,,0,74,64
16260,note_on,60,0,1,,,,,,,,0,78,0
16320,note_on,0,0,1,,,,,,,,0,71,64
16320,note_on,60,0,1,,,,,,,,0,74,0
16380,note_on,180,0,2,,,,,,,,1,50,0
16380,note_on,0,0,2,,,,,,,,1,62,64
16380,note_on,0,0,1,,,,,,,,0,67,64
16380,note_on,60,0,1,,,,,,,,0,71,0
16440,note_on,0,0,1,,,,,,,,0,71,64
16440,note_on,60,0,1,,,,,,,,0,67,0
16500,note_on,0,0,1,,,,,,,,0,74,64
16500,note_on,60,0,1,,,,,,,,0,71,0
16560,note_on,180,0,2,,,,,,,,1,62,0
16560,note_on,0,0,2,,,,,,,,1,50,64
16560,note_on,0,0,1,,,,,,,,0,78,64
16560,note_on,60,0,1,,,,,,,,0,74,0
16620,note_on,0,0,2,,,,,,,,1,52,64
16620,note_on,60,0,2,,,,,,,,1,50,0
16680,note_on,0,0,2,,,,,,,,1,55,64
16680,note_on,60,0,2,,,,,,,,1,52,0
16740,note_on,0,0,2,,,,,,,,1,59,64
16740,note_on,0,0,1,,,,,,,,0,76,64
16740,note_on,60,0,2,,,,,,,,1,55,0
16740,note_on,180,0,1,,,,,,,,0,78,0
16800,note_on,60,0,2,,,,,,,,1,59,0
16800,note_on,0,0,2,,,,,,,,1,55,64
16860,note_on,60,0,2,,,,,,,,1,55,0
16860,note_on,0,0,2,,,,,,,,1,52,64
16920,note_on,180,0,1,,,,,,,,0,76,0
16920,note_on,0,0,1,,,,,,,,0,76,64
16920,note_on,0,0,2,,,,,,,,1,50,64
16920,note_on,60,0,2,,,,,,,,1,52,0
16980,note_on,60,0,1,,,,,,,,0,76,0
16980,note_on,0,0,1,,,,,,,,0,73,64
17040,note_on,60,0,1,,,,,,,,0,73,0
17040,note_on,0,0,1,,,,,,,,0,69,64
17100,note_on,180,0,2,,,,,,,,1,50,0
17100,note_on,60,0,1,,,,,,,,0,69,0
17100,note_on,0,0,1,,,,,,,,0,67,64
17100,note_on,0,0,2,,,,,,,,1,62,64
17160,note_on,0,0,1,,,,,,,,0,69,64
17160,note_on,60,0,1,,,,,,,,0,67,0
17220,note_on,60,0,1,,,,,,,,0,69,0
17220,note_on,0,0,1,,,,,,,,0,73,64
17280,note_on,60,0,1,,,,,,,,0,73,0
17280,note_on,0,0,1,,,,,,,,0,76,64
17280,note_on,0,0,2,,,,,,,,1,50,64
17280,note_on,180,0,2,,,,,,,,1,62,0
17340,note_on,60,0,2,,,,,,,,1,50,0
17340,note_on,0,0,2,,,,,,,,1,54,64
17400,note_on,60,0,2,,,,,,,,1,54,0
17400,note_on,0,0,2,,,,,,,,1,57,64
17460,note_on,60,0,2,,,,,,,,1,57,0
17460,note_on,0,0,2,,,,,,,,1,62,64
17460,note_on,0,0,1,,,,,,,,0,74,64
17460,note_on,180,0,1,,,,,,,,0,76,0
17520,note_on,60,0,2,,,,,,,,1,62,0
17520,note_on,0,0,2,,,,,,,,1,57,64
17580,note_on,0,0,2,,,,,,,,1,54,64
17580,note_on,60,0,2,,,,,,,,1,57,0
17640,note_on,0,0,2,,,,,,,,1,57,64
17640,note_on,60,0,2,,,,,,,,1,54,0
17640,note_on,180,0,1,,,,,,,,0,74,0
17700,note_on,60,0,2,,,,,,,,1,57,0
17700,note_on,0,0,2,,,,,,,,1,54,64
17760,note_on,60,0,2,,,,,,,,1,54,0
17760,note_on,0,0,2,,,,,,,,1,50,64
17820,note_on,180,0,1,,,,,,,,0,74,64
17820,note_on,60,0,2,,,,,,,,1,50,0
17820,note_on,0,0,2,,,,,,,,1,54,64
17880,note_on,60,0,2,,,,,,,,1,54,0
17880,note_on,0,0,2,,,,,,,,1,50,64
17940,note_on,60,0,2,,,,,,,,1,50,0
17940,note_on,0,0,2,,,,,,,,1,48,64
18000,note_on,180,0,1,,,,,,,,0,74,0
18000,note_on,0,0,2,,,,,,,,1,47,64
18000,note_on,0,0,1,,,,,,,,0,74,64
18000,note_on,60,0,2,,,,,,,,1,48,0
18060,note_on,0,0,1,,,,,,,,0,72,64
18060,note_on,0,0,2,,,,,,,,1,50,64
18060,note_on,60,0,1,,,,,,,,0,74,0
18060,note_on,60,0,2,,,,,,,,1,47,0
18120,note_on,0,0,2,,,,,,,,1,54,64
18120,note_on,60,0,2,,,,,,,,1,50,0
18120,note_on,60,0,1,,,,,,,,0,72,0
18120,note_on,0,0,1,,,,,,,,0,71,64
18170,note_on,50,0,1,,,,,,,,0,71,0
18180,note_on,60,0,2,,,,,,,,1,54,0
18180,note_on,0,0,2,,,,,,,,1,55,64
18180,note_on,10,0,1,,,,,,,,0,71,64
18240,note_on,0,0,1,,,,,,,,0,69,64
18240,note_on,60,0,2,,,,,,,,1,55,0
18240,note_on,60,0,1,,,,,,,,0,71,0
18240,note_on,0,0,2,,,,,,,,1,50,64
18300,note_on,0,0,1,,,,,,,,0,67,64
18300,note_on,0,0,2,,,,,,,,1,47,64
18300,note_on,60,0,2,,,,,,,,1,50,0
18300,note_on,60,0,1,,,,,,,,0,69,0
18350,note_on,50,0,1,,,,,,,,0,67,0
18360,note_on,10,0,1,,,,,,,,0,67,64
18360,note_on,0,0,2,,,,,,,,1,50,64
18360,note_on,60,0,2,,,,,,,,1,47,0
18420,note_on,0,0,2,,,,,,,,1,47,64
18420,note_on,0,0,1,,,,,,,,0,71,64
18420,note_on,60,0,1,,,,,,,,0,67,0
18420,note_on,60,0,2,,,,,,,,1,50,0
18480,note_on,60,0,2,,,,,,,,1,47,0
18480,note_on,0,0,1,,,,,,,,0,74,64
18480,note_on,60,0,1,,,,,,,,0,71,0
18480,note_on,0,0,2,,,,,,,,1,43,64
18540,note_on,60,0,2,,,,,,,,1,43,0
18540,note_on,0,0,2,,,,,,,,1,47,64
18540,note_on,0,0,1,,,,,,,,0,77,64
18540,note_on,60,0,1,,,,,,,,0,74,0
18600,note_on,0,0,1,,,,,,,,0,76,64
18600,note_on,60,0,1,,,,,,,,0,77,0
18600,note_on,60,0,2,,,,,,,,1,47,0
18600,note_on,0,0,2,,,,,,,,1,43,64
18660,note_on,0,0,1,,,,,,,,0,74,64
18660,note_on,60,0,1,,,,,,,,0,76,0
18660,note_on,60,0,2,,,,,,,,1,43,0
18660,note_on,0,0,2,,,,,,,,1,41,64
18710,note_on,50,0,1,,,,,,,,0,74,0
18720,note_on,10,0,1,,,,,,,,0,74,64
18720,note_on,60,0,2,,,,,,,,1,41,0
18720,note_on,0,0,2,,,,,,,,1,40,64
18780,note_on,60,0,2,,,,,,,,1,40,0
18780,note_on,0,0,2,,,,,,,,1,43,64
18780,note_on,60,0,1,,,,,,,,0,74,0
18780,note_on,0,0,1,,,,,,,,0,76,64
18840,note_on,0,0,1,,,,,,,,0,77,64
18840,note_on,60,0,1,,,,,,,,0,76,0
18840,note_on,60,0,2,,,,,,,,1,43,0
18840,note_on,0,0,2,,,,,,,,1,47,64
18900,note_on,60,0,2,,,,,,,,1,47,0
18900,note_on,0,0,2,,,,,,,,1,48,64
18900,note_on,0,0,1,,,,,,,,0,76,64
18900,note_on,60,0,1,,,,,,,,0,77,0
18960,note_on,60,0,2,,,,,,,,1,48,0
18960,note_on,0,0,2,,,,,,,,1,52,64
19020,note_on,0,0,2,,,,,,,,1,55,64
19020,note_on,60,0,2,,,,,,,,1,52,0
19080,note_on,0,0,2,,,,,,,,1,60,64
19080,note_on,180,0,1,,,,,,,,0,76,0
19080,note_on,60,0,2,,,,,,,,1,55,0
19140,note_on,0,0,2,,,,,,,,1,55,64
19140,note_on,60,0,2,,,,,,,,1,60,0
19200,note_on,0,0,2,,,,,,,,1,52,64
19200,note_on,60,0,2,,,,,,,,1,55,0
19260,note_on,180,0,1,,,,,,,,0,76,64
19260,note_on,0,0,2,,,,,,,,1,55,64
19260,note_on,60,0,2,,,,,,,,1,52,0
19320,note_on,0,0,2,,,,,,,,1,52,64
19320,note_on,60,0,2,,,,,,,,1,55,0
19380,note_on,60,0,2,,,,,,,,1,52,0
19380,note_on,0,0,2,,,,,,,,1,50,64
19440,note_on,60,0,2,,,,,,,,1,50,0
19440,note_on,180,0,1,,,,,,,,0,76,0
19440,note_on,0,0,1,,,,,,,,0,76,64
19440,note_on,0,0,2,,,,,,,,1,49,64
19500,note_on,60,0,2,,,,,,,,1,49,0
19500,note_on,60,0,1,,,,,,,,0,76,0
19500,note_on,0,0,1,,,,,,,,0,74,64
19500,note_on,0,0,2,,,,,,,,1,52,64
19560,note_on,60,0,1,,,,,,,,0,74,0
19560,note_on,0,0,1,,,,,,,,0,73,64
19560,note_on,60,0,2,,,,,,,,1,52,0
19560,note_on,0,0,2,,,,,,,,1,55,64
19610,note_on,50,0,1,,,,,,,,0,73,0
19620,note_on,60,0,2,,,,,,,,1,55,0
19620,note_on,0,0,2,,,,,,,,1,57,64
19620,note_on,10,0,1,,,,,,,,0,73,64
19680,note_on,60,0,2,,,,,,,,1,57,0
19680,note_on,0,0,2,,,,,,,,1,52,64
19680,note_on,60,0,1,,,,,,,,0,73,0
19680,note_on,0,0,1,,,,,,,,0,71,64
19740,note_on,60,0,2,,,,,,,,1,52,0
19740,note_on,0,0,2,,,,,,,,1,49,64
19740,note_on,0,0,1,,,,,,,,0,69,64
19740,note_on,60,0,1,,,,,,,,0,71,0
19790,note_on,50,0,1,,,,,,,,0,69,0
19800,note_on,60,0,2,,,,,,,,1,49,0
19800,note_on,10,0,1,,,,,,,,0,69,64
19800,note_on,0,0,2,,,,,,,,1,52,64
19860,note_on,60,0,2,,,,,,,,1,52,0
19860,note_on,0,0,1,,,,,,,,0,73,64
19860,note_on,60,0,1,,,,,,,,0,69,0
19860,note_on,0,0,2,,,,,,,,1,49,64
19920,note_on,60,0,1,,,,,,,,0,73,0
19920,note_on,60,0,2,,,,,,,,1,49,0
19920,note_on,0,0,1,,,,,,,,0,76,64
19920,note_on,0,0,2,,,,,,,,1,45,64
19980,note_on,60,0,1,,,,,,,,0,76,0
19980,note_on,0,0,1,,,,,,,,0,79,64
19980,note_on,0,0,2,,,,,,,,1,49,64
19980,note_on,60,0,2,,,,,,,,1,45,0
20040,note_on,0,0,1,,,,,,,,0,78,64
20040,note_on,60,0,2,,,,,,,,1,49,0
20040,note_on,0,0,2,,,,,,,,1,45,64
20040,note_on,60,0,1,,,,,,,,0,79,0
20100,note_on,0,0,2,,,,,,,,1,43,64
20100,note_on,0,0,1,,,,,,,,0,76,64
20100,note_on,60,0,2,,,,,,,,1,45,0
20100,note_on,60,0,1,,,,,,,,0,78,0
20150,note_on,50,0,1,,,,,,,,0,76,0
20160,note_on,0,0,2,,,,,,,,1,42,64
20160,note_on,10,0,1,,,,,,,,0,76,64
20160,note_on,60,0,2,,,,,,,,1,43,0
20220,note_on,60,0,2,,,,,,,,1,42,0
20220,note_on,0,0,2,,,,,,,,1,45,64
20220,note_on,0,0,1,,,,,,,,0,78,64
20220,note_on,60,0,1,,,,,,,,0,76,0
20280,note_on,0,0,1,,,,,,,,0,79,64
20280,note_on,60,0,1,,,,,,,,0,78,0
20280,note_on,60,0,2,,,,,,,,1,45,0
20280,note_on,0,0,2,,,,,,,,1,49,64
20340,note_on,60,0,1,,,,,,,,0,79,0
20340,note_on,0,0,1,,,,,,,,0,78,64
20340,note_on,60,0,2,,,,,,,,1,49,0
20340,note_on,0,0,2,,,,,,,,1,50,64
20400,note_on,0,0,2,,,,,,,,1,54,64
20400,note_on,60,0,2,,,,,,,,1,50,0
20460,note_on,60,0,2,,,,,,,,1,54,0
20460,note_on,0,0,2,,,,,,,,1,57,64
20520,note_on,180,0,1,,,,,,,,0,78,0
20520,note_on,60,0,2,,,,,,,,1,57,0
20520,note_on,0,0,2,,,,,,,,1,62,64
20580,note_on,60,0,2,,,,,,,,1,62,0
20580,note_on,0,0,2,,,,,,,,1,57,64
20640,note_on,60,0,2,,,,,,,,1,57,0
20640,note_on,0,0,2,,,,,,,,1,54,64
20700,note_on,60,0,2,,,,,,,,1,54,0
20700,note_on,0,0,2,,,,,,,,1,57,64
20700,note_on,180,0,1,,,,,,,,0,81,64
20760,note_on,60,0,2,,,,,,,,1,57,0
20760,note_on,0,0,2,,,,,,,,1,54,64
20820,note_on,60,0,2,,,,,,,,1,54,0
20820,note_on,0,0,2,,,,,,,,1,50,64
20880,note_on,180,0,1,,,,,,,,0,81,0
20880,note_on,0,0,2,,,,,,,,1,54,64
20880,note_on,60,0,2,,,,,,,,1,50,0
20880,note_on,0,0,1,,,,,,,,0,81,64
20940,note_on,0,0,2,,,,,,,,1,50,64
20940,note_on,60,0,2,,,,,,,,1,54,0
20940,note_on,60,0,1,,,,,,,,0,81,0
20940,note_on,0,0,1,,,,,,,,0,79,64
21000,note_on,60,0,1,,,,,,,,0,79,0
21000,note_on,0,0,1,,,,,,,,0,78,64
21000,note_on,60,0,2,,,,,,,,1,50,0
21000,note_on,0,0,2,,,,,,,,1,45,64
21050,note_on,50,0,1,,,,,,,,0,78,0
21060,note_on,10,0,1,,,,,,,,0,78,64
21060,note_on,60,0,2,,,,,,,,1,45,0
21060,note_on,0,0,2,,,,,,,,1,50,64
21120,note_on,60,0,2,,,,,,,,1,50,0
21120,note_on,60,0,1,,,,,,,,0,78,0
21120,note_on,0,0,1,,,,,,,,0,76,64
21120,note_on,0,0,2,,,,,,,,1,45,64
21180,note_on,60,0,2,,,,,,,,1,45,0
21180,note_on,0,0,2,,,,,,,,1,42,64
21180,note_on,60,0,1,,,,,,,,0,76,0
21180,note_on,0,0,1,,,,,,,,0,74,64
21230,note_on,50,0,1,,,,,,,,0,74,0
21240,note_on,10,0,1,,,,,,,,0,74,64
21240,note_on,0,0,2,,,,,,,,1,38,64
21240,note_on,60,0,2,,,,,,,,1,42,0
21300,note_on,60,0,1,,,,,,,,0,74,0
21300,note_on,0,0,1,,,,,,,,0,78,64
21360,note_on,60,0,1,,,,,,,,0,78,0
21360,note_on,0,0,1,,,,,,,,0,81,64
21420,note_on,180,0,2,,,,,,,,1,38,0
21420,note_on,0,0,2,,,,,,,,1,50,64
21420,note_on,60,0,1,,,,,,,,0,81,0
21420,note_on,0,0,1,,,,,,,,0,84,64
21480,note_on,0,0,1,,,,,,,,0,83,64
21480,note_on,60,0,1,,,,,,,,0,84,0
21540,note_on,60,0,1,,,,,,,,0,83,0
21540,note_on,0,0,1,,,,,,,,0,81,64
21590,note_on,50,0,1,,,,,,,,0,81,0
21600,note_on,0,0,2,,,,,,,,1,43,64
21600,note_on,180,0,2,,,,,,,,1,50,0
21600,note_on,10,0,1,,,,,,,,0,81,64
21660,note_on,60,0,1,,,,,,,,0,81,0
21660,note_on,0,0,1,,,,,,,,0,83,64
21720,note_on,0,0,1,,,,,,,,0,84,64
21720,note_on,60,0,1,,,,,,,,0,83,0
21780,note_on,60,0,1,,,,,,,,0,84,0
21780,note_on,0,0,1,,,,,,,,0,83,64
21840,note_on,240,0,2,,,,,,,,1,43,0
21840,note_on,0,0,2,,,,,,,,1,47,64
21900,note_on,0,0,2,,,,,,,,1,50,64
21900,note_on,60,0,2,,,,,,,,1,47,0
21960,note_on,0,0,2,,,,,,,,1,55,64
21960,note_on,60,0,2,,,,,,,,1,50,0
22020,note_on,0,0,1,,,,,,,,0,81,64
22020,note_on,0,0,2,,,,,,,,1,57,64
22020,note_on,60,0,2,,,,,,,,1,55,0
22020,note_on,240,0,1,,,,,,,,0,83,0
22080,note_on,0,0,2,,,,,,,,1,59,64
22080,note_on,60,0,2,,,,,,,,1,57,0
22080,note_on,60,0,1,,,,,,,,0,81,0
22080,note_on,0,0,1,,,,,,,,0,79,64
22130,note_on,50,0,2,,,,,,,,1,59,0
22140,note_on,60,0,1,,,,,,,,0,79,0
22140,note_on,10,0,2,,,,,,,,1,59,64
22140,note_on,0,0,1,,,,,,,,0,77,64
22200,note_on,60,0,2,,,,,,,,1,59,0
22200,note_on,0,0,1,,,,,,,,0,76,64
22200,note_on,0,0,2,,,,,,,,1,60,64
22200,note_on,60,0,1,,,,,,,,0,77,0
22260,note_on,60,0,2,,,,,,,,1,60,0
22260,note_on,0,0,2,,,,,,,,1,62,64
22260,note_on,0,0,1,,,,,,,,0,74,64
22260,note_on,60,0,1,,,,,,,,0,76,0
22320,note_on,60,0,1,,,,,,,,0,74,0
22320,note_on,0,0,1,,,,,,,,0,72,64
22320,note_on,0,0,2,,,,,,,,1,64,64
22320,note_on,60,0,2,,,,,,,,1,62,0
22380,note_on,60,0,1,,,,,,,,0,72,0
22380,note_on,0,0,1,,,,,,,,0,76,64
22440,note_on,60,0,1,,,,,,,,0,76,0
22440,note_on,0,0,1,,,,,,,,0,79,64
22500,note_on,180,0,2,,,,,,,,1,64,0
22500,note_on,0,0,2,,,,,,,,1,60,64
22500,note_on,60,0,1,,,,,,,,0,79,0
22500,note_on,0,0,1,,,,,,,,0,81,64
22560,note_on,0,0,1,,,,,,,,0,78,64
22560,note_on,0,0,2,,,,,,,,1,57,64
22560,note_on,60,0,2,,,,,,,,1,60,0
22560,note_on,60,0,1,,,,,,,,0,81,0
22620,note_on,0,0,1,,,,,,,,0,74,64
22620,note_on,0,0,2,,,,,,,,1,54,64
22620,note_on,60,0,2,,,,,,,,1,57,0
22620,note_on,60,0,1,,,,,,,,0,78,0
22680,note_on,60,0,1,,,,,,,,0,74,0
22680,note_on,0,0,1,,,,,,,,0,71,64
22680,note_on,60,0,2,,,,,,,,1,54,0
22680,note_on,0,0,2,,,,,,,,1,62,64
22740,note_on,60,0,1,,,,,,,,0,71,0
22740,note_on,0,0,1,,,,,,,,0,74,64
22800,note_on,0,0,1,,,,,,,,0,78,64
22800,note_on,60,0,1,,,,,,,,0,74,0
22860,note_on,0,0,2,,,,,,,,1,59,64
22860,note_on,180,0,2,,,,,,,,1,62,0
22860,note_on,0,0,1,,,,,,,,0,79,64
22860,note_on,60,0,1,,,,,,,,0,78,0
22920,note_on,60,0,1,,,,,,,,0,79,0
22920,note_on,0,0,1,,,,,,,,0,76,64
22920,note_on,60,0,2,,,,,,,,1,59,0
22920,note_on,0,0,2,,,,,,,,1,55,64
22980,note_on,60,0,1,,,,,,,,0,76,0
22980,note_on,60,0,2,,,,,,,,1,55,0
22980,note_on,0,0,2,,,,,,,,1,52,64
22980,note_on,0,0,1,,,,,,,,0,72,64
23040,note_on,60,0,2,,,,,,,,1,52,0
23040,note_on,0,0,2,,,,,,,,1,60,64
23040,note_on,60,0,1,,,,,,,,0,72,0
23040,note_on,0,0,1,,,,,,,,0,69,64
23100,note_on,0,0,1,,,,,,,,0,72,64
23100,note_on,60,0,1,,,,,,,,0,69,0
23160,note_on,60,0,1,,,,,,,,0,72,0
23160,note_on,0,0,1,,,,,,,,0,76,64
23220,note_on,0,0,2,,,,,,,,1,57,64
23220,note_on,180,0,2,,,,,,,,1,60,0
23220,note_on,60,0,1,,,,,,,,0,76,0
23220,note_on,0,0,1,,,,,,,,0,78,64
23280,note_on,60,0,1,,,,,,,,0,78,0
23280,note_on,0,0,1,,,,,,,,0,74,64
23280,note_on,60,0,2,,,,,,,,1,57,0
