tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
21408,note_off,,96,0,1,,,,,,0,68,64
21504,note_off,,96,0,1,,,,,,0,71,64
21504,note_on,,0,0,2,,,,,,0,54,92
21504,note_on,,0,0,1,,,,,,0,69,92
21504,note_off,,384,0,2,,,,,,0,56,64
21600,note_off,,96,0,1,,,,,,0,69,64
21600,note_on,,0,0,1,,,,,,0,73,92
21696,note_off,,96,0,1,,,,,,0,73,64
21696,note_on,,0,0,1,,,,,,0,69,92
21792,note_on,,0,0,1,,,,,,0,66,92
21792,note_off,,96,0,1,,,,,,0,69,64
21888,note_off,,96,0,1,,,,,,0,66,64
21888,note_on,,0,0,1,,,,,,0,71,92
21888,note_on,,0,0,3,,,,,,0,50,102
21888,note_off,,768,0,3,,,,,,0,52,64
21984,note_off,,96,0,1,,,,,,0,71,64
21984,note_on,,0,0,1,,,,,,0,66,92
22080,note_off,,96,0,1,,,,,,0,66,64
22080,note_on,,0,0,1,,,,,,0,62,92
22176,note_off,,96,0,1,,,,,,0,62,64
22176,note_on,,0,0,1,,,,,,0,66,92
22272,note_on,,0,0,2,,,,,,0,52,92
22272,note_off,,96,0,1,,,,,,0,66,64
22272,note_on,,0,0,1,,,,,,0,68,92
22272,note_off,,768,0,2,,,,,,0,54,64
22368,note_off,,96,0,1,,,,,,0,68,64
22368,note_on,,0,0,1,,,,,,0,71,92
22464,note_off,,96,0,1,,,,,,0,71,64
22464,note_on,,0,0,1,,,,,,0,68,92
22560,note_off,,96,0,1,,,,,,0,68,64
22560,note_on,,0,0,1,,,,,,0,64,92
22656,note_on,,0,0,3,,,,,,0,49,102
22656,note_off,,768,0,3,,,,,,0,50,64
22656,note_off,,96,0,1,,,,,,0,64,64
22656,note_on,,0,0,1,,,,,,0,69,92
22752,note_on,,96,0,1,,,,,,0,64,92
22848,note_on,,0,0,1,,,,,,0,61,92
22848,note_off,,96,0,1,,,,,,0,64,64
22944,note_on,,0,0,1,,,,,,0,64,92
22944,note_off,,96,0,1,,,,,,0,61,64
23040,note_off,,96,0,1,,,,,,0,64,64
23040,note_on,,0,0,1,,,,,,0,62,92
23040,note_off,,768,0,2,,,,,,0,52,64
23040,note_on,,0,0,2,,,,,,0,54,92
23040,note_off,,384,0,3,,,,,,0,49,64
23040,note_on,,0,0,3,,,,,,0,47,102
23136,note_off,,96,0,1,,,,,,0,62,64
23136,note_on,,0,0,1,,,,,,0,66,92
23232,note_off,,96,0,1,,,,,,0,66,64
23232,note_on,,0,0,1,,,,,,0,62,92
23328,note_on,,0,0,1,,,,,,0,59,92
23328,note_off,,96,0,1,,,,,,0,62,64
23424,note_off,,384,0,2,,,,,,0,54,64
23424,note_on,,0,0,2,,,,,,0,52,92
23424,note_on,,0,0,1,,,,,,0,68,92
23424,note_off,,384,0,3,,,,,,0,47,64
23424,note_off,,0,0,1,,,,,,0,69,64
23424,note_on,,0,0,3,,,,,,0,52,102
23424,note_off,,96,0,1,,,,,,0,59,64
23520,note_on,,96,0,1,,,,,,0,64,92
23616,note_on,,0,0,1,,,,,,0,59,92
23616,note_off,,96,0,1,,,,,,0,64,64
23712,note_off,,96,0,1,,,,,,0,59,64
23712,note_on,,0,0,1,,,,,,0,62,92
23808,note_off,,384,0,2,,,,,,0,52,64
23808,note_off,,96,0,1,,,,,,0,62,64
23808,note_off,,0,0,1,,,,,,0,68,64
23808,note_on,,0,0,1,,,,,,0,61,92
23808,note_on,,0,0,1,,,,,,0,69,92
23808,note_off,,384,0,3,,,,,,0,52,64
23808,note_on,,0,0,3,,,,,,0,45,102
23904,note_on,,96,0,2,,,,,,0,45,92
24000,note_on,,0,0,2,,,,,,0,49,92
24000,note_off,,96,0,2,,,,,,0,45,64
24096,note_on,,0,0,2,,,,,,0,52,92
24096,note_off,,96,0,2,,,,,,0,49,64
24192,note_off,,96,0,2,,,,,,0,52,64
24192,note_on,,0,0,2,,,,,,0,57,92
24192,note_off,,0,0,1,,,,,,0,61,64
24192,note_off,,384,0,1,,,,,,0,69,64
24192,note_off,,384,0,3,,,,,,0,45,64
24288,note_on,,96,0,1,,,,,,0,66,92
24384,note_on,,0,0,1,,,,,,0,61,92
24384,note_off,,96,0,1,,,,,,0,66,64
24480,note_on,,0,0,1,,,,,,0,64,92
24480,note_off,,96,0,1,,,,,,0,61,64
24576,note_on,,0,0,1,,,,,,0,63,92
24576,note_off,,96,0,1,,,,,,0,64,64
24672,note_on,,96,0,1,,,,,,0,71,92
24768,note_off,,96,0,1,,,,,,0,71,64
24768,note_on,,0,0,1,,,,,,0,75,92
24864,note_off,,96,0,1,,,,,,0,75,64
24864,note_on,,0,0,1,,,,,,0,78,92
24960,note_on,,0,0,1,,,,,,0,64,92
24960,note_on,,0,0,2,,,,,,0,56,92
24960,note_off,,768,0,2,,,,,,0,57,64
24960,note_off,,96,0,1,,,,,,0,78,64
24960,note_on,,0,0,1,,,,,,0,83,92
24960,note_off,,0,0,1,,,,,,0,63,64
25056,note_off,,96,0,1,,,,,,0,83,64
25056,note_on,,0,0,1,,,,,,0,80,92
25152,note_off,,96,0,1,,,,,,0,80,64
25152,note_on,,0,0,1,,,,,,0,76,92
25248,note_on,,0,0,1,,,,,,0,80,92
25248,note_off,,96,0,1,,,,,,0,76,64
25344,note_off,,0,0,1,,,,,,0,64,64
25344,note_on,,0,0,1,,,,,,0,81,92
25344,note_off,,384,0,2,,,,,,0,56,64
25344,note_off,,96,0,1,,,,,,0,80,64
25344,note_on,,0,0,2,,,,,,0,54,92
25440,note_on,,96,0,1,,,,,,0,66,92
25536,note_on,,0,0,1,,,,,,0,61,92
25536,note_off,,96,0,1,,,,,,0,66,64
25632,note_off,,96,0,1,,,,,,0,61,64
25632,note_on,,0,0,1,,,,,,0,64,92
25728,note_off,,96,0,1,,,,,,0,64,64
25728,note_off,,0,0,1,,,,,,0,81,64
25728,note_on,,0,0,1,,,,,,0,63,92
25728,note_on,,0,0,2,,,,,,0,59,92
25728,note_off,,384,0,2,,,,,,0,54,64
25824,note_on,,96,0,1,,,,,,0,83,92
25920,note_on,,0,0,1,,,,,,0,78,92
25920,note_off,,96,0,1,,,,,,0,83,64
26016,note_on,,0,0,1,,,,,,0,81,92
26016,note_off,,96,0,1,,,,,,0,78,64
26112,note_off,,384,0,2,,,,,,0,59,64
26112,note_on,,0,0,1,,,,,,0,80,92
26112,note_off,,0,0,1,,,,,,0,63,64
26112,note_off,,96,0,1,,,,,,0,81,64
26112,note_on,,0,0,2,,,,,,0,52,92
26208,note_on,,96,0,1,,,,,,0,64,92
26304,note_on,,0,0,1,,,,,,0,59,92
26304,note_off,,96,0,1,,,,,,0,64,64
26400,note_off,,96,0,1,,,,,,0,59,64
26400,note_on,,0,0,1,,,,,,0,62,92
26496,note_on,,0,0,2,,,,,,0,57,92
26496,note_off,,384,0,2,,,,,,0,52,64
26496,note_on,,0,0,1,,,,,,0,61,92
26496,note_off,,0,0,1,,,,,,0,80,64
26496,note_off,,96,0,1,,,,,,0,62,64
26592,note_on,,96,0,1,,,,,,0,81,92
26688,note_on,,0,0,1,,,,,,0,76,92
26688,note_off,,96,0,1,,,,,,0,81,64
26784,note_on,,0,0,1,,,,,,0,80,92
26784,note_off,,96,0,1,,,,,,0,76,64
26880,note_off,,96,0,1,,,,,,0,80,64
26880,note_off,,0,0,1,,,,,,0,61,64
26880,note_on,,0,0,1,,,,,,0,78,92
26880,note_off,,384,0,2,,,,,,0,57,64
26880,note_on,,0,0,2,,,,,,0,50,92
26976,note_on,,96,0,1,,,,,,0,62,92
27072,note_on,,0,0,1,,,,,,0,57,92
27072,note_off,,96,0,1,,,,,,0,62,64
27168,note_on,,0,0,1,,,,,,0,61,92
27168,note_off,,96,0,1,,,,,,0,57,64
27264,note_on,,0,0,1,,,,,,0,59,92
27264,note_off,,384,0,2,,,,,,0,50,64
27264,note_on,,0,0,2,,,,,,0,56,92
27264,note_off,,96,0,1,,,,,,0,61,64
27264,note_off,,0,0,1,,,,,,0,78,64
27360,note_on,,96,0,1,,,,,,0,80,92
27456,note_on,,0,0,1,,,,,,0,75,92
27456,note_off,,96,0,1,,,,,,0,80,64
27552,note_on,,0,0,1,,,,,,0,78,92
27552,note_off,,96,0,1,,,,,,0,75,64
27648,note_off,,96,0,1,,,,,,0,78,64
27648,note_on,,0,0,2,,,,,,0,49,92
27648,note_off,,384,0,2,,,,,,0,56,64
27648,note_on,,0,0,1,,,,,,0,77,92
27744,note_off,,96,0,1,,,,,,0,77,64
27744,note_on,,0,0,1,,,,,,0,73,92
27840,note_on,,0,0,1,,,,,,0,77,92
27840,note_off,,96,0,1,,,,,,0,73,64
27936,note_off,,96,0,1,,,,,,0,77,64
27936,note_on,,0,0,1,,,,,,0,80,92
28032,note_off,,96,0,1,,,,,,0,80,64
28032,note_off,,0,0,1,,,,,,0,59,64
28032,note_on,,0,0,1,,,,,,0,57,92
28032,note_on,,0,0,1,,,,,,0,81,92
28032,note_on,,3840,0,3,,,,,,0,54,102
28032,note_off,,384,0,2,,,,,,0,49,64
28032,note_on,,0,0,2,,,,,,0,54,92
28128,note_off,,96,0,1,,,,,,0,57,64
28128,note_on,,0,0,1,,,,,,0,74,92
28224,note_off,,96,0,1,,,,,,0,74,64
28224,note_on,,0,0,1,,,,,,0,69,92
28320,note_off,,96,0,1,,,,,,0,69,64
28320,note_on,,0,0,1,,,,,,0,73,92
28416,note_off,,384,0,2,,,,,,0,54,64
28416,note_on,,0,0,1,,,,,,0,71,92
28416,note_on,,0,0,1,,,,,,0,80,92
28416,note_off,,0,0,1,,,,,,0,81,64
28416,note_off,,96,0,1,,,,,,0,73,64
28512,note_on,,0,0,1,,,,,,0,74,92
28512,note_off,,96,0,1,,,,,,0,71,64
28608,note_off,,96,0,1,,,,,,0,74,64
28608,note_on,,0,0,1,,,,,,0,71,92
28704,note_off,,96,0,1,,,,,,0,71,64
28704,note_on,,0,0,1,,,,,,0,68,92
28800,note_on,,0,0,1,,,,,,0,73,92
28800,note_off,,96,0,1,,,,,,0,68,64
28800,note_on,,0,0,3,,,,,,0,53,102
28800,note_off,,768,0,3,,,,,,0,54,64
28896,note_on,,480,0,2,,,,,,0,61,92
28992,note_off,,96,0,2,,,,,,0,61,64
28992,note_on,,0,0,2,,,,,,0,56,92
29088,note_on,,0,0,2,,,,,,0,59,92
29088,note_off,,96,0,2,,,,,,0,56,64
29184,note_on,,0,0,3,,,,,,0,54,102
29184,note_off,,96,0,2,,,,,,0,59,64
29184,note_off,,384,0,3,,,,,,0,53,64
29184,note_on,,0,0,2,,,,,,0,57,92
29280,note_off,,96,0,2,,,,,,0,57,64
29280,note_on,,0,0,2,,,,,,0,61,92
29376,note_off,,96,0,2,,,,,,0,61,64
29376,note_on,,0,0,2,,,,,,0,57,92
29472,note_on,,0,0,2,,,,,,0,54,92
29472,note_off,,96,0,2,,,,,,0,57,64
29568,note_on,,0,0,1,,,,,,0,78,92
29568,note_off,,768,0,1,,,,,,0,80,64
29568,note_off,,384,0,3,,,,,,0,54,64
29568,note_on,,0,0,2,,,,,,0,62,92
29568,note_off,,96,0,2,,,,,,0,54,64
29664,note_on,,96,0,3,,,,,,0,59,102
29760,note_on,,0,0,3,,,,,,0,54,102
29760,note_off,,96,0,3,,,,,,0,59,64
29856,note_on,,0,0,3,,,,,,0,57,102
29856,note_off,,96,0,3,,,,,,0,54,64
29952,note_off,,384,0,1,,,,,,0,73,64
29952,note_off,,96,0,3,,,,,,0,57,64
29952,note_on,,0,0,1,,,,,,0,71,92
29952,note_on,,0,0,3,,,,,,0,56,102
30048,note_off,,96,0,1,,,,,,0,71,64
30048,note_on,,0,0,1,,,,,,0,74,92
30144,note_off,,96,0,1,,,,,,0,74,64
30144,note_on,,0,0,1,,,,,,0,71,92
30240,note_off,,96,0,1,,,,,,0,71,64
30240,note_on,,0,0,1,,,,,,0,68,92
30336,note_on,,0,0,2,,,,,,0,61,92
30336,note_off,,384,0,3,,,,,,0,56,64
30336,note_off,,768,0,2,,,,,,0,62,64
30336,note_on,,0,0,1,,,,,,0,76,92
30336,note_off,,96,0,1,,,,,,0,78,64
30432,note_on,,96,0,3,,,,,,0,61,102
30528,note_on,,0,0,3,,,,,,0,56,102
30528,note_off,,96,0,3,,,,,,0,61,64
30624,note_off,,96,0,3,,,,,,0,56,64
30624,note_on,,0,0,3,,,,,,0,59,102
30720,note_off,,384,0,1,,,,,,0,68,64
30720,note_off,,96,0,3,,,,,,0,59,64
30720,note_on,,0,0,3,,,,,,0,58,102
30720,note_off,,384,0,2,,,,,,0,61,64
30720,note_on,,0,0,1,,,,,,0,66,92
30816,note_on,,96,0,2,,,,,,0,61,92
30912,note_on,,0,0,2,,,,,,0,58,92
30912,note_off,,96,0,2,,,,,,0,61,64
31008,note_on,,0,0,2,,,,,,0,54,92
31008,note_off,,96,0,2,,,,,,0,58,64
31104,note_off,,384,0,3,,,,,,0,58,64
31104,note_on,,0,0,2,,,,,,0,59,92
31104,note_off,,96,0,2,,,,,,0,54,64
31104,note_off,,384,0,1,,,,,,0,76,64
31104,note_on,,0,0,1,,,,,,0,74,92
31200,note_on,,96,0,3,,,,,,0,59,102
31296,note_off,,96,0,3,,,,,,0,59,64
31296,note_on,,0,0,3,,,,,,0,54,102
31392,note_off,,96,0,3,,,,,,0,54,64
31392,note_on,,0,0,3,,,,,,0,57,102
31488,note_on,,0,0,3,,,,,,0,56,102
31488,note_off,,384,0,1,,,,,,0,66,64
31488,note_off,,96,0,3,,,,,,0,57,64
31584,note_on,,96,0,1,,,,,,0,71,92
31680,note_on,,0,0,1,,,,,,0,68,92
31680,note_off,,96,0,1,,,,,,0,71,64
31776,note_on,,0,0,1,,,,,,0,64,92
31776,note_off,,96,0,1,,,,,,0,68,64
31872,note_off,,768,0,2,,,,,,0,59,64
31872,note_on,,0,0,2,,,,,,0,57,92
31872,note_on,,0,0,3,,,,,,0,57,102
31872,note_off,,384,0,3,,,,,,0,56,64
31872,note_off,,96,0,1,,,,,,0,64,64
31872,note_off,,0,0,1,,,,,,0,74,64
31872,note_on,,0,0,1,,,,,,0,73,92
31968,note_on,,96,0,1,,,,,,0,69,92
32064,note_off,,192,0,3,,,,,,0,57,64
32064,note_on,,0,0,3,,,,,,0,45,102
32064,note_off,,96,0,1,,,,,,0,69,64
32064,note_on,,0,0,1,,,,,,0,64,92
32160,note_off,,96,0,1,,,,,,0,64,64
32160,note_on,,0,0,1,,,,,,0,67,92
32256,note_off,,384,0,2,,,,,,0,57,64
32256,note_off,,192,0,3,,,,,,0,45,64
32256,note_on,,0,0,3,,,,,,0,50,102
32256,note_on,,0,0,1,,,,,,0,66,92
32256,note_off,,96,0,1,,,,,,0,67,64
32352,note_on,,96,0,2,,,,,,0,57,92
32448,note_on,,0,0,2,,,,,,0,54,92
32448,note_off,,96,0,2,,,,,,0,57,64
32544,note_on,,0,0,2,,,,,,0,50,92
32544,note_off,,96,0,2,,,,,,0,54,64
32640,note_off,,384,0,1,,,,,,0,73,64
32640,note_on,,0,0,2,,,,,,0,62,92
32640,note_off,,96,0,2,,,,,,0,50,64
32736,note_on,,96,0,1,,,,,,0,71,92
32832,note_off,,192,0,2,,,,,,0,62,64
32832,note_on,,0,0,1,,,,,,0,66,92
32832,note_off,,0,0,1,,,,,,0,66,64
32832,note_off,,96,0,1,,,,,,0,71,64
32832,note_on,,0,0,2,,,,,,0,61,92
32928,note_on,,96,0,1,,,,,,0,69,92
33024,note_on,,0,0,1,,,,,,0,64,92
33024,note_off,,0,0,1,,,,,,0,66,64
33024,note_off,,96,0,1,,,,,,0,69,64
33024,note_on,,0,0,1,,,,,,0,68,92
33024,note_on,,0,0,2,,,,,,0,59,92
33024,note_off,,192,0,2,,,,,,0,61,64
33120,note_off,,96,0,1,,,,,,0,68,64
33120,note_off,,0,0,1,,,,,,0,64,64
33120,note_on,,0,0,1,,,,,,0,64,92
33216,note_off,,96,0,1,,,,,,0,64,64
33216,note_on,,0,0,1,,,,,,0,64,92
33216,note_on,,0,0,1,,,,,,0,68,92
33312,note_off,,96,0,1,,,,,,0,68,64
33312,note_on,,0,0,1,,,,,,0,71,92
33408,note_off,,384,0,2,,,,,,0,59,64
33408,note_on,,0,0,2,,,,,,0,57,92
33408,note_on,,0,0,1,,,,,,0,76,92
33408,note_off,,0,0,1,,,,,,0,64,64
33408,note_off,,1152,0,3,,,,,,0,50,64
33408,note_on,,0,0,3,,,,,,0,49,102
33408,note_off,,96,0,1,,,,,,0,71,64
33504,note_on,,96,0,1,,,,,,0,73,92
33600,note_on,,0,0,1,,,,,,0,69,92
33600,note_off,,96,0,1,,,,,,0,73,64
33696,note_off,,96,0,1,,,,,,0,69,64
33696,note_on,,0,0,1,,,,,,0,73,92
33792,note_off,,96,0,1,,,,,,0,76,64
33792,note_on,,0,0,1,,,,,,0,74,92
33792,note_off,,384,0,3,,,,,,0,49,64
33792,note_on,,0,0,3,,,,,,0,42,102
33888,note_off,,480,0,2,,,,,,0,57,64
33888,note_on,,0,0,2,,,,,,0,54,92
33984,note_on,,0,0,2,,,,,,0,57,92
33984,note_off,,96,0,2,,,,,,0,54,64
34080,note_on,,0,0,2,,,,,,0,61,92
34080,note_off,,96,0,2,,,,,,0,57,64
34176,note_off,,96,0,2,,,,,,0,61,64
34176,note_off,,384,0,3,,,,,,0,42,64
34176,note_on,,0,0,1,,,,,,0,71,92
34176,note_off,,384,0,1,,,,,,0,73,64
34176,note_on,,0,0,3,,,,,,0,44,102
34176,note_on,,0,0,2,,,,,,0,64,92
34272,note_on,,0,0,1,,,,,,0,76,92
34272,note_off,,96,0,1,,,,,,0,74,64
34368,note_on,,0,0,1,,,,,,0,71,92
34368,note_off,,0,0,1,,,,,,0,71,64
34368,note_off,,96,0,1,,,,,,0,76,64
34464,note_on,,96,0,1,,,,,,0,74,92
34560,note_on,,0,0,3,,,,,,0,45,102
34560,note_off,,384,0,3,,,,,,0,44,64
34560,note_on,,0,0,1,,,,,,0,73,92
34560,note_off,,96,0,1,,,,,,0,74,64
34656,note_on,,0,0,2,,,,,,0,57,92
34656,note_off,,480,0,2,,,,,,0,64,64
34752,note_on,,0,0,2,,,,,,0,61,92
34752,note_off,,96,0,2,,,,,,0,57,64
34848,note_on,,0,0,2,,,,,,0,64,92
34848,note_off,,96,0,2,,,,,,0,61,64
34944,note_off,,384,0,3,,,,,,0,45,64
34944,note_on,,0,0,3,,,,,,0,49,102
34944,note_off,,96,0,2,,,,,,0,64,64
34944,note_off,,384,0,1,,,,,,0,73,64
34944,note_on,,0,0,1,,,,,,0,69,92
34944,note_off,,0,0,1,,,,,,0,71,64
34944,note_on,,0,0,2,,,,,,0,69,92
35040,note_on,,96,0,1,,,,,,0,81,92
35136,note_off,,96,0,1,,,,,,0,81,64
35136,note_off,,0,0,1,,,,,,0,69,64
35136,note_on,,0,0,1,,,,,,0,76,92
35232,note_on,,96,0,1,,,,,,0,79,92
35328,note_on,,0,0,3,,,,,,0,50,102
35328,note_off,,384,0,3,,,,,,0,49,64
35328,note_off,,96,0,1,,,,,,0,79,64
35328,note_on,,0,0,1,,,,,,0,78,92
35424,note_off,,480,0,2,,,,,,0,69,64
35424,note_on,,0,0,2,,,,,,0,69,92
35520,note_on,,0,0,2,,,,,,0,66,92
35520,note_off,,96,0,2,,,,,,0,69,64
35616,note_off,,96,0,2,,,,,,0,66,64
35616,note_on,,0,0,2,,,,,,0,62,92
35712,note_on,,0,0,1,,,,,,0,74,92
35712,note_off,,384,0,1,,,,,,0,78,64
35712,note_off,,0,0,1,,,,,,0,76,64
35712,note_off,,96,0,2,,,,,,0,62,64
35712,note_on,,0,0,2,,,,,,0,71,92
35808,note_on,,96,0,1,,,,,,0,83,92
35904,note_off,,96,0,1,,,,,,0,83,64
35904,note_on,,0,0,1,,,,,,0,78,92
36000,note_off,,96,0,1,,,,,,0,78,64
36000,note_on,,0,0,1,,,,,,0,81,92
36096,note_off,,768,0,3,,,,,,0,50,64
36096,note_off,,96,0,1,,,,,,0,81,64
36096,note_on,,0,0,1,,,,,,0,80,92
36096,note_on,,0,0,3,,,,,,0,52,102
36192,note_on,,0,0,1,,,,,,0,76,92
36192,note_off,,96,0,1,,,,,,0,74,64
36288,note_on,,0,0,1,,,,,,0,71,92
36288,note_off,,96,0,1,,,,,,0,76,64
36384,note_on,,0,0,1,,,,,,0,74,92
36384,note_off,,96,0,1,,,,,,0,71,64
36480,note_off,,0,0,1,,,,,,0,80,64
36480,note_on,,0,0,3,,,,,,0,54,102
36480,note_off,,384,0,3,,,,,,0,52,64
36480,note_on,,0,0,1,,,,,,0,73,92
36480,note_off,,96,0,1,,,,,,0,74,64
36480,note_on,,0,0,2,,,,,,0,69,92
36480,note_off,,768,0,2,,,,,,0,71,64
36480,note_on,,0,0,1,,,,,,0,81,92
36576,note_on,,0,0,2,,,,,,0,66,92
36576,note_off,,96,0,2,,,,,,0,69,64
36672,note_off,,96,0,2,,,,,,0,66,64
36672,note_on,,0,0,2,,,,,,0,61,92
36768,note_off,,96,0,2,,,,,,0,61,64
36768,note_on,,0,0,2,,,,,,0,64,92
36864,note_off,,384,0,1,,,,,,0,73,64
36864,note_off,,384,0,3,,,,,,0,54,64
36864,note_on,,0,0,3,,,,,,0,47,102
36864,note_on,,0,0,2,,,,,,0,62,92
36864,note_off,,96,0,2,,,,,,0,64,64
36960,note_on,,96,0,1,,,,,,0,78,92
37056,note_off,,96,0,1,,,,,,0,78,64
37056,note_on,,0,0,1,,,,,,0,74,92
37152,note_off,,96,0,1,,,,,,0,74,64
37152,note_on,,0,0,1,,,,,,0,71,92
37248,note_off,,96,0,1,,,,,,0,81,64
37248,note_off,,384,0,2,,,,,,0,62,64
37248,note_on,,0,0,2,,,,,,0,64,92
37248,note_off,,384,0,3,,,,,,0,47,64
37248,note_on,,0,0,1,,,,,,0,80,92
37344,note_on,,96,0,3,,,,,,0,64,102
37440,note_off,,96,0,3,,,,,,0,64,64
37440,note_on,,0,0,3,,,,,,0,59,102
37536,note_off,,96,0,3,,,,,,0,59,64
37536,note_on,,0,0,3,,,,,,0,62,102
37632,note_on,,0,0,1,,,,,,0,69,92
37632,note_off,,384,0,1,,,,,,0,71,64
37632,note_on,,0,0,3,,,,,,0,61,102
37632,note_off,,96,0,3,,,,,,0,62,64
37728,note_on,,0,0,1,,,,,,0,81,92
37728,note_off,,96,0,1,,,,,,0,80,64
37824,note_on,,0,0,1,,,,,,0,76,92
37824,note_off,,96,0,1,,,,,,0,81,64
37920,note_on,,0,0,1,,,,,,0,80,92
37920,note_off,,96,0,1,,,,,,0,76,64
38016,note_off,,768,0,2,,,,,,0,64,64
38016,note_on,,0,0,2,,,,,,0,62,92
38016,note_off,,96,0,1,,,,,,0,80,64
38016,note_off,,384,0,3,,,,,,0,61,64
38016,note_on,,0,0,1,,,,,,0,78,92
38112,note_on,,96,0,3,,,,,,0,62,102
38208,note_on,,0,0,3,,,,,,0,57,102
38208,note_off,,96,0,3,,,,,,0,62,64
38304,note_on,,0,0,3,,,,,,0,61,102
38304,note_off,,96,0,3,,,,,,0,57,64
38400,note_on,,0,0,1,,,,,,0,68,92
38400,note_off,,384,0,1,,,,,,0,69,64
38400,note_off,,384,0,2,,,,,,0,62,64
38400,note_on,,0,0,3,,,,,,0,59,102
38400,note_off,,96,0,3,,,,,,0,61,64
38496,note_on,,96,0,2,,,,,,0,62,92
38592,note_on,,0,0,2,,,,,,0,59,92
38592,note_off,,96,0,2,,,,,,0,62,64
38688,note_off,,96,0,2,,,,,,0,59,64
38688,note_on,,0,0,2,,,,,,0,56,92
38784,note_off,,384,0,3,,,,,,0,59,64
38784,note_on,,0,0,2,,,,,,0,61,92
38784,note_on,,0,0,1,,,,,,0,76,92
38784,note_off,,384,0,1,,,,,,0,78,64
38784,note_off,,96,0,2,,,,,,0,56,64
38880,note_on,,96,0,3,,,,,,0,61,102
38976,note_off,,96,0,3,,,,,,0,61,64
38976,note_on,,0,0,3,,,,,,0,56,102
39072,note_off,,96,0,3,,,,,,0,56,64
39072,note_on,,0,0,3,,,,,,0,59,102
39168,note_off,,96,0,3,,,,,,0,59,64
39168,note_on,,0,0,3,,,,,,0,58,102
39168,note_on,,0,0,1,,,,,,0,66,92
39168,note_off,,384,0,1,,,,,,0,68,64
39264,note_off,,96,0,1,,,,,,0,76,64
39264,note_on,,0,0,1,,,,,,0,78,92
39360,note_off,,96,0,1,,,,,,0,78,64
39360,note_on,,0,0,1,,,,,,0,73,92
39456,note_off,,96,0,1,,,,,,0,73,64
39456,note_on,,0,0,1,,,,,,0,76,92
39552,note_off,,384,0,3,,,,,,0,58,64
39552,note_off,,96,0,1,,,,,,0,76,64
39552,note_on,,0,0,1,,,,,,0,74,92
39552,note_off,,768,0,2,,,,,,0,61,64
39552,note_on,,0,0,2,,,,,,0,59,92
39648,note_on,,96,0,3,,,,,,0,59,102
39744,note_off,,96,0,3,,,,,,0,59,64
39744,note_on,,0,0,3,,,,,,0,54,102
39840,note_off,,96,0,3,,,,,,0,54,64
39840,note_on,,0,0,3,,,,,,0,57,102
39936,note_off,,384,0,1,,,,,,0,66,64
39936,note_on,,0,0,3,,,,,,0,56,102
39936,note_off,,96,0,3,,,,,,0,57,64
40032,note_on,,96,0,1,,,,,,0,71,92
40128,note_on,,0,0,1,,,,,,0,68,92
40128,note_off,,96,0,1,,,,,,0,71,64
40224,note_on,,0,0,1,,,,,,0,64,92
40224,note_off,,96,0,1,,,,,,0,68,64
40320,note_off,,384,0,3,,,,,,0,56,64
40320,note_on,,0,0,2,,,,,,0,57,92
40320,note_off,,96,0,1,,,,,,0,74,64
40320,note_on,,0,0,1,,,,,,0,73,92
40320,note_off,,768,0,2,,,,,,0,59,64
40416,note_on,,96,0,3,,,,,,0,57,102
40512,note_off,,96,0,3,,,,,,0,57,64
40512,note_on,,0,0,3,,,,,,0,45,102
40608,note_on,,0,0,3,,,,,,0,49,102
40608,note_off,,96,0,3,,,,,,0,45,64
40704,note_off,,96,0,3,,,,,,0,49,64
40704,note_on,,0,0,1,,,,,,0,66,92
40704,note_off,,384,0,1,,,,,,0,64,64
40704,note_on,,0,0,3,,,,,,0,38,102
40800,note_on,,0,0,2,,,,,,0,50,92
40800,note_off,,480,0,2,,,,,,0,57,64
40896,note_on,,0,0,2,,,,,,0,54,92
40896,note_off,,96,0,2,,,,,,0,50,64
40992,note_off,,96,0,2,,,,,,0,54,64
40992,note_on,,0,0,2,,,,,,0,57,92
41088,note_off,,96,0,2,,,,,,0,57,64
41088,note_on,,0,0,2,,,,,,0,62,92
41088,note_off,,384,0,1,,,,,,0,73,64
41184,note_on,,96,0,1,,,,,,0,71,92
41280,note_off,,96,0,1,,,,,,0,71,64
41280,note_off,,0,0,1,,,,,,0,66,64
41280,note_on,,0,0,1,,,,,,0,66,92
41376,note_on,,96,0,1,,,,,,0,69,92
41472,note_off,,0,0,1,,,,,,0,66,64
41472,note_off,,96,0,1,,,,,,0,69,64
41472,note_on,,0,0,1,,,,,,0,64,92
41472,set_tempo,833330,41472,1,0,,,,,,,,
41472,note_off,,768,0,3,,,,,,0,38,64
41472,note_on,,0,0,1,,,,,,0,68,92
41472,note_on,,0,0,3,,,,,,0,40,102
41568,note_on,,0,0,1,,,,,,0,64,92
41568,note_off,,0,0,1,,,,,,0,64,64
41568,note_off,,96,0,1,,,,,,0,68,64
41664,note_on,,0,0,1,,,,,,0,68,92
41664,note_on,,0,0,1,,,,,,0,64,92
41664,note_off,,96,0,1,,,,,,0,64,64
41760,note_on,,0,0,1,,,,,,0,71,92
41760,note_off,,96,0,1,,,,,,0,68,64
41856,note_on,,0,0,1,,,,,,0,76,92
41856,note_off,,96,0,1,,,,,,0,71,64
