tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
2340,note_on,,,,,10,0,3,,,,,2,,,53,0
2340,note_on,,,,,0,0,2,,,,,1,,,62,64
2340,control_change,,,,,0,0,3,,,,,2,7,78,,
2340,note_on,,,,,10,0,1,,,,,0,,,79,0
2340,note_on,,,,,0,0,1,,,,,0,,,77,64
2340,control_change,,,,,0,0,1,,,,,0,7,81,,
2340,note_on,,,,,0,0,3,,,,,2,,,41,64
2340,note_on,,,,,30,0,2,,,,,1,,,63,0
2360,control_change,,,,,20,0,3,,,,,2,7,77,,
2360,control_change,,,,,20,0,1,,,,,0,7,80,,
2370,note_on,,,,,0,0,1,,,,,0,,,75,64
2370,control_change,,,,,0,0,1,,,,,0,7,79,,
2370,note_on,,,,,0,0,2,,,,,1,,,60,64
2370,note_on,,,,,30,0,2,,,,,1,,,62,0
2370,note_on,,,,,10,0,1,,,,,0,,,77,0
2370,control_change,,,,,10,0,3,,,,,2,7,76,,
2380,control_change,,,,,10,0,3,,,,,2,7,75,,
2390,control_change,,,,,10,0,3,,,,,2,7,73,,
2390,control_change,,,,,20,0,1,,,,,0,7,78,,
2400,note_on,,,,,10,0,3,,,,,2,,,41,0
2400,note_on,,,,,0,0,3,,,,,2,,,46,64
2400,control_change,,,,,0,0,1,,,,,0,7,77,,
2400,note_on,,,,,30,0,2,,,,,1,,,60,0
2400,note_on,,,,,0,0,2,,,,,1,,,62,64
2400,note_on,,,,,0,0,1,,,,,0,,,74,64
2400,note_on,,,,,10,0,1,,,,,0,,,75,0
2430,note_on,,,,,0,0,1,,,,,0,,,72,64
2430,note_on,,,,,30,0,1,,,,,0,,,74,0
2430,control_change,,,,,0,0,1,,,,,0,7,76,,
2460,note_on,,,,,0,0,1,,,,,0,,,74,64
2460,note_on,,,,,60,0,2,,,,,1,,,62,0
2460,control_change,,,,,0,0,3,,,,,2,7,74,,
2460,note_on,,,,,0,0,3,,,,,2,,,58,64
2460,note_on,,,,,60,0,3,,,,,2,,,46,0
2460,note_on,,,,,0,0,2,,,,,1,,,65,64
2460,note_on,,,,,30,0,1,,,,,0,,,72,0
2490,note_on,,,,,0,0,1,,,,,0,,,76,64
2490,note_on,,,,,30,0,1,,,,,0,,,74,0
2500,control_change,,,,,10,0,1,,,,,0,7,77,,
2520,note_on,,,,,20,0,1,,,,,0,,,76,0
2520,note_on,,,,,0,0,1,,,,,0,,,77,64
2520,control_change,,,,,0,0,3,,,,,2,7,75,,
2520,note_on,,,,,0,0,3,,,,,2,,,57,64
2520,note_on,,,,,60,0,3,,,,,2,,,58,0
2550,note_on,,,,,30,0,1,,,,,0,,,77,0
2550,note_on,,,,,0,0,1,,,,,0,,,79,64
2570,control_change,,,,,20,0,1,,,,,0,7,78,,
2580,note_on,,,,,60,0,3,,,,,2,,,57,0
2580,note_on,,,,,0,0,3,,,,,2,,,62,64
2580,note_on,,,,,0,0,2,,,,,1,,,65,64
2580,note_on,,,,,120,0,2,,,,,1,,,65,0
2580,note_on,,,,,0,0,1,,,,,0,,,81,64
2580,note_on,,,,,10,0,1,,,,,0,,,79,0
2590,control_change,,,,,10,0,3,,,,,2,7,76,,
2610,note_on,,,,,0,0,1,,,,,0,,,77,64
2610,note_on,,,,,30,0,1,,,,,0,,,81,0
2610,note_on,,,,,0,0,2,,,,,1,,,64,64
2610,note_on,,,,,30,0,2,,,,,1,,,65,0
2630,control_change,,,,,20,0,1,,,,,0,7,79,,
2640,note_on,,,,,50,0,3,,,,,2,,,62,0
2640,note_on,,,,,0,0,2,,,,,1,,,62,64
2640,note_on,,,,,30,0,2,,,,,1,,,64,0
2640,note_on,,,,,0,0,1,,,,,0,,,79,64
2640,note_on,,,,,10,0,1,,,,,0,,,77,0
2640,note_on,,,,,0,0,3,,,,,2,,,58,64
2650,control_change,,,,,10,0,3,,,,,2,7,77,,
2670,note_on,,,,,0,0,1,,,,,0,,,77,64
2670,note_on,,,,,30,0,1,,,,,0,,,79,0
2700,note_on,,,,,0,0,1,,,,,0,,,76,64
2700,note_on,,,,,0,0,3,,,,,2,,,55,64
2700,note_on,,,,,50,0,3,,,,,2,,,58,0
2700,note_on,,,,,60,0,2,,,,,1,,,62,0
2700,control_change,,,,,0,0,1,,,,,0,7,80,,
2700,note_on,,,,,30,0,1,,,,,0,,,77,0
2700,note_on,,,,,0,0,2,,,,,1,,,70,64
2720,control_change,,,,,20,0,3,,,,,2,7,78,,
2730,note_on,,,,,0,0,1,,,,,0,,,74,64
2730,note_on,,,,,30,0,1,,,,,0,,,76,0
2760,note_on,,,,,0,0,2,,,,,1,,,64,64
2760,note_on,,,,,40,0,3,,,,,2,,,55,0
2760,note_on,,,,,60,0,2,,,,,1,,,70,0
2760,control_change,,,,,0,0,1,,,,,0,7,81,,
2760,note_on,,,,,0,0,1,,,,,0,,,73,64
2760,note_on,,,,,30,0,1,,,,,0,,,74,0
2760,note_on,,,,,0,0,3,,,,,2,,,57,64
2775,note_on,,,,,0,0,3,,,,,2,,,56,64
2775,note_on,,,,,15,0,3,,,,,2,,,57,0
2780,control_change,,,,,5,0,3,,,,,2,7,79,,
2790,note_on,,,,,0,0,1,,,,,0,,,82,64
2790,note_on,,,,,30,0,1,,,,,0,,,73,0
2790,note_on,,,,,0,0,3,,,,,2,,,57,64
2790,note_on,,,,,10,0,3,,,,,2,,,56,0
2820,note_on,,,,,0,0,2,,,,,1,,,61,64
2820,note_on,,,,,60,0,2,,,,,1,,,64,0
2820,note_on,,,,,30,0,3,,,,,2,,,57,0
2820,note_on,,,,,0,0,3,,,,,2,,,45,64
2820,note_on,,,,,0,0,1,,,,,0,,,81,64
2820,note_on,,,,,30,0,1,,,,,0,,,82,0
2830,control_change,,,,,10,0,1,,,,,0,7,82,,
2850,note_on,,,,,20,0,1,,,,,0,,,81,0
2850,control_change,,,,,30,0,3,,,,,2,7,80,,
2850,note_on,,,,,0,0,1,,,,,0,,,79,64
2880,note_on,,,,,30,0,1,,,,,0,,,79,0
2880,note_on,,,,,0,0,1,,,,,0,,,77,64
2880,note_on,,,,,30,0,3,,,,,2,,,45,0
2880,note_on,,,,,0,0,3,,,,,2,,,38,64
2880,note_on,,,,,60,0,2,,,,,1,,,61,0
2880,note_on,,,,,0,0,2,,,,,1,,,62,64
2890,control_change,,,,,10,0,1,,,,,0,7,83,,
2895,note_on,,,,,5,0,1,,,,,0,,,77,0
2895,note_on,,,,,0,0,1,,,,,0,,,79,64
2910,note_on,,,,,30,0,2,,,,,1,,,62,0
2910,note_on,,,,,0,0,1,,,,,0,,,77,64
2910,note_on,,,,,15,0,1,,,,,0,,,79,0
2910,control_change,,,,,0,0,3,,,,,2,7,81,,
2910,note_on,,,,,30,0,3,,,,,2,,,38,0
2910,note_on,,,,,0,0,2,,,,,1,,,61,64
2910,note_on,,,,,0,0,3,,,,,2,,,45,64
2940,note_on,,,,,30,0,2,,,,,1,,,61,0
2940,note_on,,,,,30,0,3,,,,,2,,,45,0
2940,note_on,,,,,0,0,2,,,,,1,,,62,64
2940,note_on,,,,,0,0,3,,,,,2,,,47,64
2960,control_change,,,,,50,0,1,,,,,0,7,84,,
2970,note_on,,,,,30,0,2,,,,,1,,,62,0
2970,note_on,,,,,0,0,2,,,,,1,,,64,64
2970,note_on,,,,,0,0,3,,,,,2,,,49,64
2970,note_on,,,,,30,0,3,,,,,2,,,47,0
2980,control_change,,,,,10,0,3,,,,,2,7,82,,
3000,note_on,,,,,20,0,3,,,,,2,,,49,0
3000,note_on,,,,,0,0,3,,,,,2,,,50,64
3000,note_on,,,,,30,0,2,,,,,1,,,64,0
3000,note_on,,,,,0,0,2,,,,,1,,,65,64
3020,control_change,,,,,60,0,1,,,,,0,7,85,,
3030,note_on,,,,,30,0,2,,,,,1,,,65,0
3030,note_on,,,,,0,0,3,,,,,2,,,52,64
3030,note_on,,,,,10,0,1,,,,,0,,,77,0
3030,note_on,,,,,0,0,1,,,,,0,,,79,64
3030,note_on,,,,,0,0,2,,,,,1,,,64,64
3030,note_on,,,,,30,0,3,,,,,2,,,50,0
3040,control_change,,,,,10,0,3,,,,,2,7,83,,
3060,note_on,,,,,0,0,1,,,,,0,,,81,64
3060,note_on,,,,,0,0,3,,,,,2,,,53,64
3060,note_on,,,,,0,0,2,,,,,1,,,62,64
3060,note_on,,,,,30,0,2,,,,,1,,,64,0
3060,note_on,,,,,30,0,1,,,,,0,,,79,0
3060,note_on,,,,,20,0,3,,,,,2,,,52,0
3090,note_on,,,,,0,0,2,,,,,1,,,65,64
3090,note_on,,,,,30,0,2,,,,,1,,,62,0
3090,note_on,,,,,0,0,3,,,,,2,,,50,64
3090,note_on,,,,,30,0,3,,,,,2,,,53,0
3090,note_on,,,,,30,0,1,,,,,0,,,81,0
3090,note_on,,,,,0,0,1,,,,,0,,,82,64
3090,control_change,,,,,0,0,1,,,,,0,7,86,,
3110,control_change,,,,,20,0,3,,,,,2,7,84,,
3120,note_on,,,,,10,0,3,,,,,2,,,50,0
3120,note_on,,,,,0,0,3,,,,,2,,,52,64
3120,note_on,,,,,30,0,1,,,,,0,,,82,0
3120,note_on,,,,,0,0,1,,,,,0,,,73,64
3120,note_on,,,,,30,0,2,,,,,1,,,65,0
3120,note_on,,,,,0,0,2,,,,,1,,,67,64
3150,note_on,,,,,30,0,1,,,,,0,,,73,0
3150,note_on,,,,,0,0,1,,,,,0,,,74,64
3150,control_change,,,,,0,0,1,,,,,0,7,87,,
3150,note_on,,,,,0,0,2,,,,,1,,,65,64
3150,note_on,,,,,30,0,2,,,,,1,,,67,0
3150,note_on,,,,,0,0,3,,,,,2,,,50,64
3150,note_on,,,,,30,0,3,,,,,2,,,52,0
3170,control_change,,,,,20,0,3,,,,,2,7,85,,
3180,note_on,,,,,0,0,1,,,,,0,,,76,64
3180,note_on,,,,,0,0,3,,,,,2,,,49,64
3180,note_on,,,,,10,0,3,,,,,2,,,50,0
3180,note_on,,,,,30,0,1,,,,,0,,,74,0
3180,note_on,,,,,0,0,2,,,,,1,,,64,64
3180,note_on,,,,,30,0,2,,,,,1,,,65,0
3210,note_on,,,,,30,0,3,,,,,2,,,49,0
3210,note_on,,,,,0,0,1,,,,,0,,,74,64
3210,note_on,,,,,30,0,1,,,,,0,,,76,0
3210,note_on,,,,,0,0,3,,,,,2,,,46,64
3220,control_change,,,,,10,0,1,,,,,0,7,88,,
3240,note_on,,,,,0,0,1,,,,,0,,,73,64
3240,note_on,,,,,20,0,1,,,,,0,,,74,0
3240,note_on,,,,,0,0,3,,,,,2,,,45,64
3240,control_change,,,,,0,0,3,,,,,2,7,86,,
3240,note_on,,,,,30,0,3,,,,,2,,,46,0
3270,note_on,,,,,0,0,3,,,,,2,,,55,64
3270,note_on,,,,,30,0,3,,,,,2,,,45,0
3280,control_change,,,,,40,0,1,,,,,0,7,89,,
3300,note_on,,,,,30,0,3,,,,,2,,,55,0
3300,note_on,,,,,0,0,3,,,,,2,,,53,64
3300,control_change,,,,,0,0,3,,,,,2,7,87,,
3300,note_on,,,,,120,0,2,,,,,1,,,64,0
3300,note_on,,,,,0,0,2,,,,,1,,,69,64
3300,note_on,,,,,20,0,1,,,,,0,,,73,0
3300,note_on,,,,,0,0,1,,,,,0,,,72,64
3330,note_on,,,,,0,0,2,,,,,1,,,67,64
3330,note_on,,,,,30,0,2,,,,,1,,,69,0
3330,note_on,,,,,0,0,3,,,,,2,,,52,64
3330,note_on,,,,,30,0,3,,,,,2,,,53,0
3350,control_change,,,,,50,0,1,,,,,0,7,90,,
3360,note_on,,,,,0,0,2,,,,,1,,,65,64
3360,note_on,,,,,0,0,1,,,,,0,,,71,64
3360,note_on,,,,,10,0,1,,,,,0,,,72,0
3360,note_on,,,,,30,0,2,,,,,1,,,67,0
3360,note_on,,,,,0,0,3,,,,,2,,,50,64
3360,note_on,,,,,30,0,3,,,,,2,,,52,0
3370,control_change,,,,,10,0,3,,,,,2,7,88,,
3390,note_on,,,,,0,0,1,,,,,0,,,72,100
3390,note_on,,,,,20,0,3,,,,,2,,,50,0
3390,note_on,,,,,30,0,1,,,,,0,,,71,0
3390,note_on,,,,,30,0,2,,,,,1,,,65,0
3390,note_on,,,,,0,0,2,,,,,1,,,64,64
3390,note_on,,,,,0,0,3,,,,,2,,,48,64
3410,control_change,,,,,20,0,1,,,,,0,7,91,,
3420,note_on,,,,,0,0,3,,,,,2,,,47,64
3420,note_on,,,,,30,0,2,,,,,1,,,64,0
3420,note_on,,,,,30,0,3,,,,,2,,,48,0
3420,note_on,,,,,0,0,1,,,,,0,,,74,64
3420,note_on,,,,,10,0,1,,,,,0,,,72,0
3420,note_on,,,,,0,0,2,,,,,1,,,62,64
3430,control_change,,,,,10,0,3,,,,,2,7,89,,
3450,note_on,,,,,0,0,2,,,,,1,,,64,64
3450,note_on,,,,,30,0,2,,,,,1,,,62,0
3450,note_on,,,,,0,0,1,,,,,0,,,72,64
3450,note_on,,,,,0,0,3,,,,,2,,,45,64
3450,note_on,,,,,20,0,3,,,,,2,,,47,0
3450,note_on,,,,,30,0,1,,,,,0,,,74,0
3480,note_on,,,,,30,0,3,,,,,2,,,45,0
3480,note_on,,,,,0,0,1,,,,,0,,,71,64
3480,note_on,,,,,30,0,1,,,,,0,,,72,0
3480,note_on,,,,,30,0,2,,,,,1,,,64,0
3480,note_on,,,,,0,0,3,,,,,2,,,43,64
3480,note_on,,,,,0,0,2,,,,,1,,,65,64
3480,control_change,,,,,0,0,1,,,,,0,7,92,,
3500,control_change,,,,,20,0,3,,,,,2,7,90,,
3510,note_on,,,,,10,0,3,,,,,2,,,43,0
3510,note_on,,,,,0,0,3,,,,,2,,,53,64
3540,note_on,,,,,30,0,3,,,,,2,,,53,0
3540,note_on,,,,,0,0,3,,,,,2,,,52,64
3540,note_on,,,,,60,0,1,,,,,0,,,71,0
3540,note_on,,,,,0,0,1,,,,,0,,,70,64
3540,control_change,,,,,0,0,1,,,,,0,7,93,,
3540,note_on,,,,,60,0,2,,,,,1,,,65,0
3540,note_on,,,,,0,0,2,,,,,1,,,67,64
3560,control_change,,,,,20,0,3,,,,,2,7,91,,
3570,note_on,,,,,0,0,3,,,,,2,,,50,64
3570,note_on,,,,,10,0,3,,,,,2,,,52,0
3600,note_on,,,,,0,0,1,,,,,0,,,69,64
3600,note_on,,,,,0,0,2,,,,,1,,,65,64
3600,note_on,,,,,30,0,3,,,,,2,,,50,0
3600,note_on,,,,,0,0,3,,,,,2,,,57,64
3600,note_on,,,,,60,0,1,,,,,0,,,70,0
3600,note_on,,,,,60,0,2,,,,,1,,,67,0
3610,control_change,,,,,10,0,1,,,,,0,7,94,,
3630,note_on,,,,,30,0,3,,,,,2,,,57,0
3630,note_on,,,,,0,0,3,,,,,2,,,55,64
3630,note_on,,,,,30,0,2,,,,,1,,,65,0
3630,note_on,,,,,0,0,2,,,,,1,,,64,64
3630,control_change,,,,,0,0,3,,,,,2,7,92,,
3660,note_on,,,,,0,0,1,,,,,0,,,74,64
3660,note_on,,,,,0,0,3,,,,,2,,,53,64
3660,note_on,,,,,0,0,2,,,,,1,,,62,64
3660,note_on,,,,,50,0,1,,,,,0,,,69,0
3660,note_on,,,,,30,0,3,,,,,2,,,55,0
3660,note_on,,,,,30,0,2,,,,,1,,,64,0
3670,control_change,,,,,10,0,1,,,,,0,7,95,,
3675,note_on,,,,,0,0,1,,,,,0,,,76,64
3675,note_on,,,,,5,0,1,,,,,0,,,74,0
3690,note_on,,,,,15,0,1,,,,,0,,,76,0
3690,note_on,,,,,0,0,1,,,,,0,,,74,64
3690,note_on,,,,,0,0,3,,,,,2,,,57,64
3690,note_on,,,,,30,0,3,,,,,2,,,53,0
3690,note_on,,,,,30,0,2,,,,,1,,,62,0
3690,note_on,,,,,0,0,2,,,,,1,,,65,64
3690,control_change,,,,,0,0,3,,,,,2,7,93,,
3720,note_on,,,,,30,0,3,,,,,2,,,57,0
3720,note_on,,,,,30,0,2,,,,,1,,,65,0
3720,note_on,,,,,0,0,3,,,,,2,,,55,64
3720,note_on,,,,,0,0,2,,,,,1,,,64,64
3740,control_change,,,,,50,0,1,,,,,0,7,96,,
3750,note_on,,,,,30,0,2,,,,,1,,,64,0
3750,note_on,,,,,0,0,2,,,,,1,,,69,64
3750,note_on,,,,,0,0,3,,,,,2,,,53,64
3750,note_on,,,,,30,0,3,,,,,2,,,55,0
3760,control_change,,,,,10,0,3,,,,,2,7,94,,
3780,note_on,,,,,0,0,2,,,,,1,,,67,64
3780,note_on,,,,,0,0,1,,,,,0,,,73,64
3780,note_on,,,,,0,0,3,,,,,2,,,52,64
3780,note_on,,,,,20,0,3,,,,,2,,,53,0
3780,note_on,,,,,30,0,2,,,,,1,,,69,0
3780,note_on,,,,,40,0,1,,,,,0,,,74,0
3800,control_change,,,,,20,0,1,,,,,0,7,97,,
3810,note_on,,,,,0,0,3,,,,,2,,,55,64
3810,note_on,,,,,30,0,2,,,,,1,,,67,0
3810,note_on,,,,,30,0,3,,,,,2,,,52,0
3810,note_on,,,,,0,0,2,,,,,1,,,64,64
3820,control_change,,,,,10,0,3,,,,,2,7,95,,
3840,note_on,,,,,30,0,2,,,,,1,,,64,0
3840,note_on,,,,,0,0,1,,,,,0,,,69,64
3840,note_on,,,,,40,0,1,,,,,0,,,73,0
3840,note_on,,,,,0,0,2,,,,,1,,,62,64
3840,note_on,,,,,20,0,3,,,,,2,,,55,0
3840,note_on,,,,,0,0,3,,,,,2,,,53,64
3870,control_change,,,,,30,0,1,,,,,0,7,98,,
3870,note_on,,,,,0,0,3,,,,,2,,,52,64
3870,note_on,,,,,30,0,3,,,,,2,,,53,0
3870,note_on,,,,,0,0,2,,,,,1,,,67,64
3870,note_on,,,,,30,0,2,,,,,1,,,62,0
3890,control_change,,,,,20,0,3,,,,,2,7,96,,
3900,note_on,,,,,0,0,2,,,,,1,,,65,64
3900,note_on,,,,,30,0,2,,,,,1,,,67,0
3900,note_on,,,,,10,0,3,,,,,2,,,52,0
3900,note_on,,,,,0,0,3,,,,,2,,,50,64
3900,note_on,,,,,30,0,1,,,,,0,,,69,0
3900,note_on,,,,,0,0,1,,,,,0,,,77,64
3915,note_on,,,,,15,0,1,,,,,0,,,77,0
3915,note_on,,,,,0,0,1,,,,,0,,,79,64
3930,control_change,,,,,0,0,1,,,,,0,7,99,,
3930,note_on,,,,,15,0,1,,,,,0,,,79,0
3930,note_on,,,,,0,0,1,,,,,0,,,77,64
3930,note_on,,,,,30,0,2,,,,,1,,,65,0
3930,note_on,,,,,0,0,2,,,,,1,,,69,64
3930,note_on,,,,,30,0,3,,,,,2,,,50,0
3930,note_on,,,,,0,0,3,,,,,2,,,53,64
3950,control_change,,,,,20,0,3,,,,,2,7,97,,
3960,note_on,,,,,30,0,2,,,,,1,,,69,0
3960,note_on,,,,,0,0,2,,,,,1,,,67,64
3960,note_on,,,,,10,0,3,,,,,2,,,53,0
3960,note_on,,,,,0,0,3,,,,,2,,,52,64
3990,note_on,,,,,0,0,2,,,,,1,,,69,64
3990,note_on,,,,,30,0,2,,,,,1,,,67,0
3990,note_on,,,,,30,0,3,,,,,2,,,52,0
3990,note_on,,,,,0,0,3,,,,,2,,,50,64
4000,control_change,,,,,70,0,1,,,,,0,7,100,,
4020,note_on,,,,,0,0,1,,,,,0,,,76,64
4020,note_on,,,,,30,0,2,,,,,1,,,69,0
4020,note_on,,,,,0,0,2,,,,,1,,,70,64
4020,control_change,,,,,0,0,3,,,,,2,7,98,,
4020,note_on,,,,,30,0,3,,,,,2,,,50,0
4020,note_on,,,,,20,0,1,,,,,0,,,77,0
4020,note_on,,,,,0,0,3,,,,,2,,,49,64
4050,note_on,,,,,30,0,2,,,,,1,,,70,0
4050,note_on,,,,,30,0,3,,,,,2,,,49,0
4050,note_on,,,,,0,0,2,,,,,1,,,67,64
4050,note_on,,,,,0,0,3,,,,,2,,,52,64
4060,control_change,,,,,40,0,1,,,,,0,7,101,,
4080,note_on,,,,,20,0,1,,,,,0,,,76,0
4080,note_on,,,,,0,0,2,,,,,1,,,65,64
4080,control_change,,,,,0,0,3,,,,,2,7,99,,
4080,note_on,,,,,0,0,1,,,,,0,,,69,64
4080,note_on,,,,,30,0,3,,,,,2,,,52,0
4080,note_on,,,,,30,0,2,,,,,1,,,67,0
4080,note_on,,,,,0,0,3,,,,,2,,,50,64
4110,note_on,,,,,30,0,2,,,,,1,,,65,0
4110,note_on,,,,,0,0,3,,,,,2,,,52,64
4110,note_on,,,,,30,0,3,,,,,2,,,50,0
4110,note_on,,,,,0,0,2,,,,,1,,,67,64
4130,control_change,,,,,50,0,1,,,,,0,7,102,,
4140,note_on,,,,,30,0,3,,,,,2,,,52,0
4140,note_on,,,,,0,0,1,,,,,0,,,81,64
4140,note_on,,,,,10,0,1,,,,,0,,,69,0
4140,note_on,,,,,0,0,3,,,,,2,,,53,64
4140,note_on,,,,,0,0,2,,,,,1,,,69,64
4140,note_on,,,,,30,0,2,,,,,1,,,67,0
4150,control_change,,,,,10,0,3,,,,,2,7,100,,
4155,note_on,,,,,0,0,1,,,,,0,,,82,64
4155,note_on,,,,,15,0,1,,,,,0,,,81,0
4170,note_on,,,,,0,0,2,,,,,1,,,65,64
4170,note_on,,,,,30,0,2,,,,,1,,,69,0
4170,note_on,,,,,20,0,3,,,,,2,,,53,0
4170,note_on,,,,,15,0,1,,,,,0,,,82,0
4170,note_on,,,,,0,0,3,,,,,2,,,50,64
4170,note_on,,,,,0,0,1,,,,,0,,,81,64
4190,control_change,,,,,20,0,1,,,,,0,7,103,,
4200,note_on,,,,,0,0,2,,,,,1,,,70,64
4200,note_on,,,,,0,0,3,,,,,2,,,55,64
4200,note_on,,,,,30,0,3,,,,,2,,,50,0
4200,note_on,,,,,30,0,2,,,,,1,,,65,0
4210,control_change,,,,,10,0,3,,,,,2,7,101,,
4230,note_on,,,,,30,0,2,,,,,1,,,70,0
4230,note_on,,,,,0,0,2,,,,,1,,,72,64
4230,note_on,,,,,0,0,3,,,,,2,,,57,64
4230,note_on,,,,,20,0,3,,,,,2,,,55,0
4260,note_on,,,,,30,0,2,,,,,1,,,72,0
4260,note_on,,,,,0,0,3,,,,,2,,,58,64
4260,note_on,,,,,30,0,3,,,,,2,,,57,0
4260,note_on,,,,,0,0,2,,,,,1,,,74,64
4260,control_change,,,,,0,0,1,,,,,0,7,104,,
4260,note_on,,,,,70,0,1,,,,,0,,,81,0
4260,note_on,,,,,0,0,1,,,,,0,,,79,64
4280,control_change,,,,,20,0,3,,,,,2,7,102,,
4290,note_on,,,,,0,0,2,,,,,1,,,70,64
4290,note_on,,,,,30,0,2,,,,,1,,,74,0
4290,note_on,,,,,0,0,3,,,,,2,,,55,64
4290,note_on,,,,,10,0,3,,,,,2,,,58,0
4320,control_change,,,,,60,0,1,,,,,0,7,105,,
4320,note_on,,,,,0,0,2,,,,,1,,,69,64
4320,note_on,,,,,30,0,3,,,,,2,,,55,0
4320,note_on,,,,,0,0,3,,,,,2,,,61,64
4320,note_on,,,,,30,0,2,,,,,1,,,70,0
4340,control_change,,,,,20,0,3,,,,,2,7,103,,
4350,note_on,,,,,10,0,3,,,,,2,,,61,0
4350,note_on,,,,,0,0,3,,,,,2,,,57,64
4380,note_on,,,,,60,0,1,,,,,0,,,79,0
4380,note_on,,,,,0,0,1,,,,,0,,,77,64
4380,note_on,,,,,30,0,3,,,,,2,,,57,0
4380,note_on,,,,,0,0,3,,,,,2,,,59,64
4390,control_change,,,,,10,0,1,,,,,0,7,106,,
4410,note_on,,,,,0,0,3,,,,,2,,,61,64
4410,note_on,,,,,20,0,1,,,,,0,,,77,0
4410,note_on,,,,,0,0,1,,,,,0,,,76,64
4410,control_change,,,,,0,0,3,,,,,2,7,104,,
4410,note_on,,,,,30,0,3,,,,,2,,,59,0
4440,note_on,,,,,30,0,1,,,,,0,,,76,0
4440,note_on,,,,,0,0,1,,,,,0,,,77,64
4440,note_on,,,,,30,0,3,,,,,2,,,61,0
4440,note_on,,,,,0,0,3,,,,,2,,,62,64
4450,control_change,,,,,10,0,1,,,,,0,7,107,,
4470,note_on,,,,,30,0,3,,,,,2,,,62,0
4470,note_on,,,,,0,0,1,,,,,0,,,74,64
4470,control_change,,,,,0,0,3,,,,,2,7,105,,
4470,note_on,,,,,20,0,1,,,,,0,,,77,0
4470,note_on,,,,,0,0,3,,,,,2,,,53,64
4500,note_on,,,,,180,0,2,,,,,1,,,69,0
4500,note_on,,,,,30,0,1,,,,,0,,,74,0
4500,note_on,,,,,0,0,2,,,,,1,,,70,64
4500,note_on,,,,,0,0,1,,,,,0,,,76,64
4500,note_on,,,,,0,0,3,,,,,2,,,55,64
4500,note_on,,,,,30,0,3,,,,,2,,,53,0
4520,control_change,,,,,20,0,1,,,,,0,7,108,,
4530,note_on,,,,,30,0,2,,,,,1,,,70,0
4530,note_on,,,,,0,0,2,,,,,1,,,69,64
4530,note_on,,,,,0,0,3,,,,,2,,,57,64
4530,note_on,,,,,30,0,3,,,,,2,,,55,0
4530,note_on,,,,,0,0,1,,,,,0,,,73,64
4530,note_on,,,,,10,0,1,,,,,0,,,76,0
4540,control_change,,,,,10,0,3,,,,,2,7,106,,
4545,note_on,,,,,15,0,2,,,,,1,,,69,0
4545,note_on,,,,,0,0,2,,,,,1,,,67,64
4560,note_on,,,,,0,0,3,,,,,2,,,58,64
4560,note_on,,,,,20,0,3,,,,,2,,,57,0
4560,note_on,,,,,0,0,1,,,,,0,,,74,64
4560,note_on,,,,,30,0,1,,,,,0,,,73,0
4560,note_on,,,,,15,0,2,,,,,1,,,67,0
4560,note_on,,,,,0,0,2,,,,,1,,,65,64
4580,control_change,,,,,20,0,1,,,,,0,7,109,,
4590,note_on,,,,,10,0,1,,,,,0,,,74,0
4590,note_on,,,,,0,0,1,,,,,0,,,76,100
4590,note_on,,,,,30,0,2,,,,,1,,,65,0
4590,note_on,,,,,0,0,2,,,,,1,,,67,64
4590,note_on,,,,,0,0,3,,,,,2,,,52,64
4590,note_on,,,,,30,0,3,,,,,2,,,58,0
4600,control_change,,,,,10,0,3,,,,,2,7,107,,
4605,note_on,,,,,15,0,1,,,,,0,,,76,0
4605,note_on,,,,,0,0,1,,,,,0,,,74,100
4620,note_on,,,,,0,0,3,,,,,2,,,53,64
4620,note_on,,,,,20,0,3,,,,,2,,,52,0
4620,note_on,,,,,30,0,2,,,,,1,,,67,0
4620,note_on,,,,,15,0,1,,,,,0,,,74,0
4620,note_on,,,,,0,0,2,,,,,1,,,69,64
4620,note_on,,,,,0,0,1,,,,,0,,,72,100
4635,note_on,,,,,0,0,1,,,,,0,,,74,100
4635,note_on,,,,,15,0,1,,,,,0,,,72,0
4650,note_on,,,,,30,0,3,,,,,2,,,53,0
4650,note_on,,,,,0,0,3,,,,,2,,,55,64
4650,note_on,,,,,15,0,1,,,,,0,,,74,0
4650,note_on,,,,,0,0,2,,,,,1,,,70,64
4650,note_on,,,,,30,0,2,,,,,1,,,69,0
4650,note_on,,,,,0,0,1,,,,,0,,,76,100
4650,control_change,,,,,0,0,1,,,,,0,7,110,,
4670,control_change,,,,,20,0,3,,,,,2,7,108,,
4680,note_on,,,,,0,0,3,,,,,2,,,57,64
4680,note_on,,,,,10,0,3,,,,,2,,,55,0
4680,note_on,,,,,0,0,2,,,,,1,,,61,64
4680,note_on,,,,,30,0,2,,,,,1,,,70,0
4680,note_on,,,,,30,0,1,,,,,0,,,76,0
4680,note_on,,,,,0,0,1,,,,,0,,,77,64
4695,note_on,,,,,15,0,1,,,,,0,,,77,0
4695,note_on,,,,,0,0,1,,,,,0,,,76,64
4710,note_on,,,,,0,0,2,,,,,1,,,59,64
4710,control_change,,,,,0,0,1,,,,,0,7,111,,
