tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
13424,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,56,0
13424,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,56,0
13439,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,76,0
13439,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,74,0
13439,note_on,,239,0,11,,,,,,,,,,,,,,,10,,,76,0
13439,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,83,0
13439,note_on,,239,0,6,,,,,,,,,,,,,,,1,,,76,0
13439,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,76,0
13439,note_on,,239,0,8,,,,,,,,,,,,,,,3,,,50,0
13440,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,74,76
13440,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,68,76
13440,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,74,76
13440,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,52,76
13440,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,74,76
13440,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,59,76
13440,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,52,76
13664,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,52,0
13664,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,68,0
13664,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,52,0
13664,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,59,0
13679,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,74,0
13679,note_on,,239,0,11,,,,,,,,,,,,,,,10,,,74,0
13679,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,74,0
13680,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,73,76
13680,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,57,76
13680,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,57,76
13680,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
13680,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,73,76
13680,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,57,76
13680,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,64,76
13784,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,73,0
13784,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,73,0
13784,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
13800,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,71,76
13800,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,71,76
13800,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,71,76
13904,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,71,0
13904,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,57,0
13904,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,64,0
13904,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,57,0
13904,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
13904,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,57,0
13904,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,71,0
13920,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
13920,note_on,,481,0,5,,,,,,,,,,,,,,,0,,,81,76
13920,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,73,76
13920,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,69,76
13920,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,54,76
13920,note_on,,481,0,8,,,,,,,,,,,,,,,3,,,45,76
13920,note_on,,481,0,7,,,,,,,,,,,,,,,2,,,69,76
13920,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
13920,note_on,,481,0,6,,,,,,,,,,,,,,,1,,,76,76
13920,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,54,76
13920,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,61,76
14024,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,73,0
14024,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,73,0
14024,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
14040,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,74,76
14040,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,74,76
14040,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,74,76
14144,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,54,0
14144,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,69,0
14144,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,61,0
14144,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,54,0
14144,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,74,0
14144,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,69,0
14144,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,74,0
14144,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,74,0
14144,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,76,0
14144,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,81,0
14159,note_on,,239,0,8,,,,,,,,,,,,,,,3,,,45,0
14160,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,50,76
14160,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,85,76
14160,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,50,76
14160,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
14160,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
14160,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,73,76
14160,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,76
14160,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,62,76
14160,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,66,76
14160,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,50,76
14160,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
14264,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,73,0
14264,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
14264,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,73,0
14264,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,85,0
14280,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,71,76
14280,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,71,76
14280,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,83,76
14280,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,71,76
14384,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,50,0
14384,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,62,0
14384,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,78,0
14384,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,71,0
14384,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,74,0
14384,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,83,0
14384,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
14384,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,50,0
14384,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,71,0
14384,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,66,0
14399,note_on,,239,0,8,,,,,,,,,,,,,,,3,,,50,0
14400,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,69,76
14400,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,52,76
14400,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
14400,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,69,76
14400,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
14400,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,59,76
14400,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,64,76
14400,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,69,76
14400,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,52,76
14400,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,76
14504,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,81,0
14504,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,69,0
14504,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,69,0
14504,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,69,0
14520,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,68,76
14520,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,68,76
14520,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,68,76
14520,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,80,76
14624,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,64,0
14624,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,74,0
14624,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,52,0
14624,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,59,0
14624,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,68,0
14624,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,68,0
14624,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,76,0
14624,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,80,0
14624,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,68,0
14624,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,52,0
14640,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,64,76
14640,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,61,76
14640,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
14640,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,69,76
14640,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,69,76
14640,note_on,,241,0,8,,,,,,,,,,,,,,,3,,,45,76
14640,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,45,76
14640,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,69,76
14640,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
14640,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,45,76
14640,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,69,76
15344,note_on,,704,0,11,,,,,,,,,,,,,,,10,,,69,0
15344,note_on,,704,0,9,,,,,,,,,,,,,,,4,,,69,0
15344,note_on,,704,0,12,,,,,,,,,,,,,,,11,,,64,0
15344,note_on,,704,0,10,,,,,,,,,,,,,,,5,,,69,0
15359,note_on,,719,0,15,,,,,,,,,,,,,,,14,,,45,0
15359,note_on,,719,0,5,,,,,,,,,,,,,,,0,,,81,0
15359,note_on,,719,0,13,,,,,,,,,,,,,,,12,,,61,0
15359,note_on,,719,0,7,,,,,,,,,,,,,,,2,,,69,0
15359,note_on,,719,0,6,,,,,,,,,,,,,,,1,,,76,0
15359,note_on,,719,0,14,,,,,,,,,,,,,,,13,,,45,0
15359,note_on,,719,0,8,,,,,,,,,,,,,,,3,,,45,0
15360,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,73,76
15360,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
15360,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,69,76
15360,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
15464,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,69,0
15464,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,73,0
15464,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,73,0
15464,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
15480,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,71,76
15480,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,74,76
15480,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,74,76
15480,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,74,76
15584,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,71,0
15584,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,74,0
15584,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,74,0
15584,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,74,0
15600,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,76,76
15600,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,73,76
15600,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
15600,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
15824,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,76,0
15824,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,76,0
15824,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,73,0
15824,note_on,,224,0,11,,,,,,,,,,,,,,,10,,,76,0
15840,note_on,,481,0,14,,,,,,,,,,,,,,,13,,,57,76
15840,note_on,,481,0,8,,,,,,,,,,,,,,,3,,,45,76
15840,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,76,76
15840,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,81,76
15840,note_on,,481,0,13,,,,,,,,,,,,,,,12,,,73,76
15840,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,81,76
15840,note_on,,481,0,7,,,,,,,,,,,,,,,2,,,69,76
15840,note_on,,481,0,15,,,,,,,,,,,,,,,14,,,57,76
15840,note_on,,481,0,6,,,,,,,,,,,,,,,1,,,69,76
15840,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,81,76
15840,note_on,,481,0,5,,,,,,,,,,,,,,,0,,,76,76
15944,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,73,0
15944,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,57,0
15944,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,57,0
15944,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,69,0
15959,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,45,0
15960,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,71,76
15960,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,56,76
15960,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,69,76
15960,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,56,76
15960,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,45,76
16064,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,69,0
16064,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,56,0
16064,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,76,0
16064,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,71,0
16064,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,56,0
16064,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,69,0
16064,note_on,,224,0,11,,,,,,,,,,,,,,,10,,,81,0
16064,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,81,0
16064,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,81,0
16064,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,76,0
16079,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,45,0
16080,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,76,76
16080,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
16080,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,57,76
16080,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
16080,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
16080,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,73,76
16080,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,57,76
16080,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,69,76
16080,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
16080,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,45,76
16080,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,73,76
16304,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,73,0
16319,note_on,,239,0,14,,,,,,,,,,,,,,,13,,,57,0
16319,note_on,,239,0,6,,,,,,,,,,,,,,,1,,,76,0
16319,note_on,,239,0,15,,,,,,,,,,,,,,,14,,,57,0
16319,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,81,0
16319,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,69,0
16319,note_on,,239,0,13,,,,,,,,,,,,,,,12,,,73,0
16319,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,76,0
16319,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,76,0
16319,note_on,,239,0,8,,,,,,,,,,,,,,,3,,,45,0
16319,note_on,,239,0,11,,,,,,,,,,,,,,,10,,,76,0
16320,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,74,76
16320,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,74,76
16320,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,74,76
16320,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,68,76
16544,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,68,0
16559,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,74,0
16559,note_on,,239,0,11,,,,,,,,,,,,,,,10,,,74,0
16559,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,74,0
16560,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,69,76
16560,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,73,76
16560,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
16560,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,73,76
16784,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,73,0
16784,note_on,,224,0,11,,,,,,,,,,,,,,,10,,,73,0
16784,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,69,0
16784,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,73,0
16800,note_on,,481,0,6,,,,,,,,,,,,,,,1,,,69,76
16800,note_on,,481,0,8,,,,,,,,,,,,,,,3,,,45,76
16800,note_on,,481,0,7,,,,,,,,,,,,,,,2,,,69,76
16800,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,81,76
16800,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,81,76
16800,note_on,,481,0,15,,,,,,,,,,,,,,,14,,,55,76
16800,note_on,,481,0,5,,,,,,,,,,,,,,,0,,,76,76
16800,note_on,,481,0,14,,,,,,,,,,,,,,,13,,,55,76
16800,note_on,,481,0,13,,,,,,,,,,,,,,,12,,,64,76
16800,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,73,76
16800,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,81,76
16904,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,55,0
16904,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,64,0
16904,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,69,0
16904,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,55,0
16919,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,45,0
16920,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,54,76
16920,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,54,76
16920,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,69,76
16920,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,62,76
16920,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,45,76
17024,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,69,0
17024,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,73,0
17024,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,62,0
17024,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,54,0
17024,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,54,0
17024,note_on,,224,0,11,,,,,,,,,,,,,,,10,,,81,0
17024,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,69,0
17024,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,81,0
17024,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,81,0
17024,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,76,0
17039,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,45,0
17040,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
17040,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,55,76
17040,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,69,76
17040,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,55,76
17040,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
17040,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,73,76
17040,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,69,76
17040,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,64,76
17040,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
17040,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,45,76
17040,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
17264,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,69,0
17279,note_on,,239,0,15,,,,,,,,,,,,,,,14,,,55,0
17279,note_on,,239,0,6,,,,,,,,,,,,,,,1,,,76,0
17279,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,73,0
17279,note_on,,239,0,13,,,,,,,,,,,,,,,12,,,64,0
17279,note_on,,239,0,8,,,,,,,,,,,,,,,3,,,45,0
17279,note_on,,239,0,11,,,,,,,,,,,,,,,10,,,73,0
17279,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,73,0
17279,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,81,0
17279,note_on,,239,0,14,,,,,,,,,,,,,,,13,,,55,0
17279,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,69,0
17280,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,71,76
17280,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,64,76
17280,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,71,76
17280,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
17504,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,64,0
17519,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,71,0
17519,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,71,0
17519,note_on,,239,0,11,,,,,,,,,,,,,,,10,,,71,0
17520,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,66,76
17520,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,69,76
17520,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,69,76
17520,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
17744,note_on,,224,0,11,,,,,,,,,,,,,,,10,,,69,0
17744,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,69,0
17744,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,69,0
17744,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,66,0
17760,note_on,,481,0,7,,,,,,,,,,,,,,,2,,,74,76
17760,note_on,,481,0,13,,,,,,,,,,,,,,,12,,,62,76
17760,note_on,,481,0,6,,,,,,,,,,,,,,,1,,,78,76
17760,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,74,76
17760,note_on,,481,0,8,,,,,,,,,,,,,,,3,,,50,76
17760,note_on,,481,0,14,,,,,,,,,,,,,,,13,,,54,76
17760,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,74,76
17760,note_on,,481,0,15,,,,,,,,,,,,,,,14,,,54,76
17760,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,69,76
17760,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,74,76
17760,note_on,,481,0,5,,,,,,,,,,,,,,,0,,,74,76
17984,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,78,0
17984,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,69,0
17984,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,74,0
17984,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,74,0
17984,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,54,0
17984,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,54,0
17984,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,74,0
17984,note_on,,224,0,11,,,,,,,,,,,,,,,10,,,74,0
17984,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,74,0
17984,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,62,0
17999,note_on,,239,0,8,,,,,,,,,,,,,,,3,,,50,0
18000,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,79,76
18000,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,52,76
18000,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,52,76
18000,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
18000,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,62,76
18000,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,76
18000,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,50,76
18000,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,71,76
18000,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,79,76
18000,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,79,76
18000,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
18224,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,52,0
18224,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,52,0
18224,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,62,0
18224,note_on,,224,0,10,,,,,,,,,,,,,,,5,,,79,0
18224,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,71,0
18224,note_on,,224,0,11,,,,,,,,,,,,,,,10,,,79,0
18224,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,79,0
18224,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,79,0
18224,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,76,0
18224,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,74,0
18239,note_on,,239,0,8,,,,,,,,,,,,,,,3,,,50,0
18240,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,78,76
18240,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,69,76
18240,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,45,76
18240,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,78,76
18240,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,57,76
18240,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
18240,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,69,76
18240,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,61,76
18240,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
18240,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,57,76
18240,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,78,76
18344,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
18344,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,78,0
18344,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,78,0
18344,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,78,0
18360,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
18360,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
18360,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,76,76
18360,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
18464,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,76,0
18464,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,76,0
18464,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,57,0
18464,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,69,0
18464,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,69,0
18464,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,76,0
18464,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
18464,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,61,0
