tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
44092,note_on,44,0,1,,,,,,,,,0,,68,100
44096,note_on,128,0,2,,,,,,,,,1,,56,0
44108,note_on,16,0,1,,,,,,,,,0,,63,0
44160,note_on,64,0,2,,,,,,,,,1,,58,100
44160,note_on,52,0,1,,,,,,,,,0,,63,100
44172,note_on,12,0,1,,,,,,,,,0,,68,0
44288,note_on,128,0,2,,,,,,,,,1,,58,0
44344,note_on,172,0,1,,,,,,,,,0,,63,0
44352,note_on,64,0,2,,,,,,,,,1,,46,100
44352,note_on,8,0,1,,,,,,,,,0,,62,100
44372,note_on,20,0,1,,,,,,,,,0,,63,100
44392,note_on,20,0,1,,,,,,,,,0,,62,0
44412,note_on,20,0,1,,,,,,,,,0,,63,0
44412,note_on,0,0,1,,,,,,,,,0,,62,100
44476,note_on,64,0,1,,,,,,,,,0,,63,100
44480,note_on,128,0,2,,,,,,,,,1,,46,0
44492,note_on,16,0,1,,,,,,,,,0,,62,0
44540,note_on,48,0,1,,,,,,,,,0,,63,0
44544,note_on,64,0,2,,,,,,,,,1,,51,100
44544,note_on,4,0,1,,,,,,,,,0,,63,100
44608,note_on,64,0,2,,,,,,,,,1,,53,100
44624,note_on,16,0,2,,,,,,,,,1,,51,0
44672,note_on,48,0,2,,,,,,,,,1,,55,100
44672,note_on,128,0,1,,,,,,,,,0,,63,0
44688,note_on,16,0,2,,,,,,,,,1,,53,0
44736,note_on,48,0,2,,,,,,,,,1,,57,100
44736,note_on,64,0,1,,,,,,,,,0,,75,100
44752,note_on,16,0,2,,,,,,,,,1,,55,0
44796,note_on,44,0,2,,,,,,,,,1,,58,100
44816,note_on,20,0,2,,,,,,,,,1,,57,0
44860,note_on,44,0,2,,,,,,,,,1,,59,100
44876,note_on,16,0,2,,,,,,,,,1,,58,0
44928,note_on,52,0,2,,,,,,,,,1,,60,100
44940,note_on,12,0,2,,,,,,,,,1,,59,0
44948,note_on,212,0,1,,,,,,,,,0,,75,0
44992,note_on,44,0,1,,,,,,,,,0,,70,100
45056,note_on,64,0,1,,,,,,,,,0,,69,100
45056,note_on,116,0,2,,,,,,,,,1,,60,0
45072,note_on,16,0,1,,,,,,,,,0,,70,0
45120,note_on,48,0,1,,,,,,,,,0,,68,100
45120,note_on,64,0,2,,,,,,,,,1,,48,100
45136,note_on,16,0,1,,,,,,,,,0,,69,0
45180,note_on,44,0,1,,,,,,,,,0,,67,100
45200,note_on,20,0,1,,,,,,,,,0,,68,0
45244,note_on,44,0,1,,,,,,,,,0,,66,100
45248,note_on,128,0,2,,,,,,,,,1,,48,0
45260,note_on,16,0,1,,,,,,,,,0,,67,0
45312,note_on,52,0,1,,,,,,,,,0,,67,100
45312,note_on,64,0,2,,,,,,,,,1,,50,100
45324,note_on,12,0,1,,,,,,,,,0,,66,0
45376,note_on,64,0,2,,,,,,,,,1,,52,100
45392,note_on,16,0,2,,,,,,,,,1,,50,0
45440,note_on,116,0,1,,,,,,,,,0,,67,0
45440,note_on,48,0,2,,,,,,,,,1,,54,100
45456,note_on,16,0,2,,,,,,,,,1,,52,0
45504,note_on,48,0,2,,,,,,,,,1,,55,100
45504,note_on,64,0,1,,,,,,,,,0,,74,100
45520,note_on,16,0,2,,,,,,,,,1,,54,0
45564,note_on,44,0,2,,,,,,,,,1,,56,100
45584,note_on,20,0,2,,,,,,,,,1,,55,0
45628,note_on,44,0,2,,,,,,,,,1,,57,100
45644,note_on,16,0,2,,,,,,,,,1,,56,0
45696,note_on,52,0,2,,,,,,,,,1,,58,100
45704,note_on,200,0,1,,,,,,,,,0,,74,0
45708,note_on,12,0,2,,,,,,,,,1,,57,0
45760,note_on,56,0,1,,,,,,,,,0,,75,100
45824,note_on,116,0,2,,,,,,,,,1,,58,0
45824,note_on,64,0,1,,,,,,,,,0,,76,100
45840,note_on,16,0,1,,,,,,,,,0,,75,0
45888,note_on,48,0,1,,,,,,,,,0,,77,100
45888,note_on,64,0,2,,,,,,,,,1,,46,100
45904,note_on,16,0,1,,,,,,,,,0,,76,0
45948,note_on,44,0,1,,,,,,,,,0,,78,100
45968,note_on,20,0,1,,,,,,,,,0,,77,0
46012,note_on,44,0,1,,,,,,,,,0,,79,100
46016,note_on,128,0,2,,,,,,,,,1,,46,0
46028,note_on,16,0,1,,,,,,,,,0,,78,0
46080,note_on,52,0,1,,,,,,,,,0,,72,100
46080,note_on,64,0,2,,,,,,,,,1,,49,100
46092,note_on,12,0,1,,,,,,,,,0,,79,0
46136,note_on,44,0,1,,,,,,,,,0,,70,100
46144,note_on,8,0,1,,,,,,,,,0,,72,0
46144,note_on,64,0,2,,,,,,,,,1,,50,100
46160,note_on,16,0,2,,,,,,,,,1,,49,0
46168,note_on,24,0,1,,,,,,,,,0,,72,100
46172,note_on,4,0,1,,,,,,,,,0,,70,0
46200,note_on,28,0,1,,,,,,,,,0,,70,100
46204,note_on,4,0,1,,,,,,,,,0,,72,0
46212,note_on,52,0,2,,,,,,,,,1,,52,100
46224,note_on,12,0,2,,,,,,,,,1,,50,0
46232,note_on,28,0,1,,,,,,,,,0,,72,100
46236,note_on,4,0,1,,,,,,,,,0,,70,0
46252,note_on,16,0,1,,,,,,,,,0,,70,100
46268,note_on,16,0,1,,,,,,,,,0,,72,0
46272,note_on,48,0,2,,,,,,,,,1,,54,100
46284,note_on,16,0,1,,,,,,,,,0,,72,100
46288,note_on,4,0,1,,,,,,,,,0,,70,0
46292,note_on,20,0,2,,,,,,,,,1,,52,0
46316,note_on,28,0,1,,,,,,,,,0,,70,100
46320,note_on,4,0,1,,,,,,,,,0,,72,0
46332,note_on,40,0,2,,,,,,,,,1,,55,100
46348,note_on,28,0,1,,,,,,,,,0,,72,100
46352,note_on,4,0,1,,,,,,,,,0,,70,0
46352,note_on,20,0,2,,,,,,,,,1,,54,0
46380,note_on,28,0,1,,,,,,,,,0,,70,100
46384,note_on,4,0,1,,,,,,,,,0,,72,0
46396,note_on,44,0,2,,,,,,,,,1,,56,100
46412,note_on,28,0,1,,,,,,,,,0,,72,100
46412,note_on,16,0,2,,,,,,,,,1,,55,0
46416,note_on,4,0,1,,,,,,,,,0,,70,0
46444,note_on,28,0,1,,,,,,,,,0,,70,100
46448,note_on,4,0,1,,,,,,,,,0,,72,0
46464,note_on,52,0,2,,,,,,,,,1,,57,100
46476,note_on,12,0,2,,,,,,,,,1,,56,0
46512,note_on,64,0,1,,,,,,,,,0,,70,0
46528,note_on,16,0,1,,,,,,,,,0,,69,100
46592,note_on,64,0,1,,,,,,,,,0,,67,100
46592,note_on,116,0,2,,,,,,,,,1,,57,0
46608,note_on,16,0,1,,,,,,,,,0,,69,0
46656,note_on,64,0,2,,,,,,,,,1,,48,100
46656,note_on,48,0,1,,,,,,,,,0,,66,100
46672,note_on,16,0,1,,,,,,,,,0,,67,0
46716,note_on,44,0,1,,,,,,,,,0,,67,100
46736,note_on,20,0,1,,,,,,,,,0,,66,0
46780,note_on,44,0,1,,,,,,,,,0,,64,100
46784,note_on,128,0,2,,,,,,,,,1,,48,0
46796,note_on,16,0,1,,,,,,,,,0,,67,0
46848,note_on,64,0,2,,,,,,,,,1,,48,100
46848,note_on,52,0,1,,,,,,,,,0,,66,100
46860,note_on,12,0,1,,,,,,,,,0,,64,0
46912,note_on,64,0,2,,,,,,,,,1,,60,100
46912,note_on,52,0,1,,,,,,,,,0,,62,100
46928,note_on,16,0,1,,,,,,,,,0,,66,0
46928,note_on,16,0,2,,,,,,,,,1,,48,0
46980,note_on,52,0,2,,,,,,,,,1,,57,100
46980,note_on,52,0,1,,,,,,,,,0,,66,100
46992,note_on,12,0,2,,,,,,,,,1,,60,0
46992,note_on,12,0,1,,,,,,,,,0,,62,0
47040,note_on,48,0,1,,,,,,,,,0,,69,100
47040,note_on,48,0,2,,,,,,,,,1,,54,100
47060,note_on,20,0,1,,,,,,,,,0,,66,0
47060,note_on,20,0,2,,,,,,,,,1,,57,0
47100,note_on,40,0,1,,,,,,,,,0,,72,100
47100,note_on,40,0,2,,,,,,,,,1,,50,100
47120,note_on,20,0,1,,,,,,,,,0,,69,0
47120,note_on,20,0,2,,,,,,,,,1,,54,0
47164,note_on,44,0,2,,,,,,,,,1,,45,100
47164,note_on,44,0,1,,,,,,,,,0,,75,100
47180,note_on,16,0,2,,,,,,,,,1,,50,0
47180,note_on,16,0,1,,,,,,,,,0,,72,0
47232,note_on,52,0,2,,,,,,,,,1,,42,100
47232,note_on,52,0,1,,,,,,,,,0,,81,100
47244,note_on,12,0,2,,,,,,,,,1,,45,0
47244,note_on,12,0,1,,,,,,,,,0,,75,0
47296,note_on,52,0,1,,,,,,,,,0,,75,100
47312,note_on,16,0,1,,,,,,,,,0,,81,0
47360,note_on,116,0,2,,,,,,,,,1,,42,0
47364,note_on,52,0,1,,,,,,,,,0,,74,100
47376,note_on,12,0,1,,,,,,,,,0,,75,0
47424,note_on,48,0,1,,,,,,,,,0,,72,100
47424,note_on,64,0,2,,,,,,,,,1,,38,100
47444,note_on,20,0,1,,,,,,,,,0,,74,0
47484,note_on,40,0,1,,,,,,,,,0,,70,100
47504,note_on,20,0,1,,,,,,,,,0,,72,0
47548,note_on,44,0,1,,,,,,,,,0,,69,100
47552,note_on,128,0,2,,,,,,,,,1,,38,0
47564,note_on,16,0,1,,,,,,,,,0,,70,0
47616,note_on,52,0,1,,,,,,,,,0,,70,100
47616,note_on,64,0,2,,,,,,,,,1,,43,100
47628,note_on,12,0,1,,,,,,,,,0,,69,0
47680,note_on,52,0,1,,,,,,,,,0,,74,100
47696,note_on,16,0,1,,,,,,,,,0,,70,0
47744,note_on,128,0,2,,,,,,,,,1,,43,0
47748,note_on,52,0,1,,,,,,,,,0,,79,100
47760,note_on,12,0,1,,,,,,,,,0,,74,0
47808,note_on,64,0,2,,,,,,,,,1,,48,100
47808,note_on,48,0,1,,,,,,,,,0,,75,100
47828,note_on,20,0,1,,,,,,,,,0,,79,0
47868,note_on,40,0,1,,,,,,,,,0,,74,100
47888,note_on,20,0,1,,,,,,,,,0,,75,0
47932,note_on,44,0,1,,,,,,,,,0,,72,100
47936,note_on,128,0,2,,,,,,,,,1,,48,0
47948,note_on,16,0,1,,,,,,,,,0,,74,0
48000,note_on,52,0,1,,,,,,,,,0,,70,100
48000,note_on,64,0,2,,,,,,,,,1,,50,100
48012,note_on,12,0,1,,,,,,,,,0,,72,0
48064,note_on,52,0,1,,,,,,,,,0,,69,100
48080,note_on,16,0,1,,,,,,,,,0,,70,0
48128,note_on,128,0,2,,,,,,,,,1,,50,0
48132,note_on,52,0,1,,,,,,,,,0,,67,100
48144,note_on,12,0,1,,,,,,,,,0,,69,0
48192,note_on,48,0,1,,,,,,,,,0,,69,100
48192,note_on,64,0,2,,,,,,,,,1,,38,100
48212,note_on,20,0,1,,,,,,,,,0,,67,0
48252,note_on,40,0,1,,,,,,,,,0,,67,100
48272,note_on,20,0,1,,,,,,,,,0,,69,0
48316,note_on,44,0,1,,,,,,,,,0,,66,100
48320,note_on,128,0,2,,,,,,,,,1,,38,0
48332,note_on,16,0,1,,,,,,,,,0,,67,0
48384,note_on,52,0,1,,,,,,,,,0,,67,100
48384,note_on,64,0,2,,,,,,,,,1,,43,100
48396,note_on,12,0,1,,,,,,,,,0,,66,0
48448,note_on,52,0,1,,,,,,,,,0,,62,100
48464,note_on,16,0,1,,,,,,,,,0,,67,0
48516,note_on,52,0,1,,,,,,,,,0,,59,100
48528,note_on,12,0,1,,,,,,,,,0,,62,0
48576,note_on,48,0,1,,,,,,,,,0,,55,100
48596,note_on,20,0,1,,,,,,,,,0,,59,0
48636,note_on,252,0,2,,,,,,,,,1,,47,100
48640,note_on,4,0,2,,,,,,,,,1,,43,0
48700,note_on,60,0,2,,,,,,,,,1,,50,100
48740,note_on,40,0,2,,,,,,,,,1,,47,0
48764,note_on,168,0,1,,,,,,,,,0,,55,0
48768,note_on,28,0,2,,,,,,,,,1,,55,100
48804,note_on,36,0,2,,,,,,,,,1,,50,0
48956,note_on,152,0,2,,,,,,,,,1,,55,0
49152,note_on,388,0,1,,,,,,,,,0,,79,100
49152,note_on,196,0,2,,,,,,,,,1,,43,100
49216,note_on,64,0,1,,,,,,,,,0,,74,100
49244,note_on,28,0,1,,,,,,,,,0,,79,0
49280,note_on,36,0,1,,,,,,,,,0,,70,100
49308,note_on,28,0,1,,,,,,,,,0,,74,0
49340,note_on,188,0,2,,,,,,,,,1,,43,0
49344,note_on,4,0,2,,,,,,,,,1,,55,100
49344,note_on,36,0,1,,,,,,,,,0,,67,100
49372,note_on,28,0,1,,,,,,,,,0,,70,0
49404,note_on,32,0,1,,,,,,,,,0,,62,100
49436,note_on,32,0,1,,,,,,,,,0,,67,0
49468,note_on,32,0,1,,,,,,,,,0,,58,100
49496,note_on,28,0,1,,,,,,,,,0,,62,0
49532,note_on,188,0,2,,,,,,,,,1,,55,0
49536,note_on,40,0,1,,,,,,,,,0,,55,100
49560,note_on,24,0,1,,,,,,,,,0,,58,0
49600,note_on,68,0,2,,,,,,,,,1,,50,100
49664,note_on,64,0,2,,,,,,,,,1,,50,0
49664,note_on,0,0,2,,,,,,,,,1,,48,100
49664,note_on,104,0,1,,,,,,,,,0,,55,0
49728,note_on,0,0,1,,,,,,,,,0,,74,100
49728,note_on,0,0,1,,,,,,,,,0,,82,100
49728,note_on,64,0,2,,,,,,,,,1,,48,0
49728,note_on,0,0,2,,,,,,,,,1,,46,100
49728,note_on,64,0,1,,,,,,,,,0,,79,100
49788,note_on,60,0,2,,,,,,,,,1,,45,100
49792,note_on,4,0,2,,,,,,,,,1,,46,0
49852,note_on,60,0,2,,,,,,,,,1,,45,0
49852,note_on,0,0,2,,,,,,,,,1,,43,100
49916,note_on,188,0,1,,,,,,,,,0,,82,0
49916,note_on,0,0,1,,,,,,,,,0,,74,0
49916,note_on,0,0,1,,,,,,,,,0,,79,0
49916,note_on,64,0,2,,,,,,,,,1,,43,0
49920,note_on,0,0,1,,,,,,,,,0,,79,100
49920,note_on,0,0,1,,,,,,,,,0,,82,100
49920,note_on,4,0,1,,,,,,,,,0,,74,100
49920,note_on,4,0,2,,,,,,,,,1,,50,100
50108,note_on,0,0,1,,,,,,,,,0,,74,0
50108,note_on,0,0,1,,,,,,,,,0,,79,0
50108,note_on,188,0,1,,,,,,,,,0,,82,0
50108,note_on,188,0,2,,,,,,,,,1,,50,0
50112,note_on,4,0,1,,,,,,,,,0,,78,100
50112,note_on,0,0,1,,,,,,,,,0,,81,100
50112,note_on,4,0,2,,,,,,,,,1,,38,100
50240,note_on,128,0,1,,,,,,,,,0,,81,0
50240,note_on,0,0,1,,,,,,,,,0,,78,0
50240,note_on,128,0,2,,,,,,,,,1,,38,0
50288,note_on,48,0,1,,,,,,,,,0,,75,100
50340,note_on,52,0,1,,,,,,,,,0,,74,100
50360,note_on,20,0,1,,,,,,,,,0,,75,0
50376,note_on,0,0,1,,,,,,,,,0,,75,100
50376,note_on,16,0,1,,,,,,,,,0,,74,0
50408,note_on,32,0,1,,,,,,,,,0,,74,100
50412,note_on,4,0,1,,,,,,,,,0,,75,0
50440,note_on,28,0,1,,,,,,,,,0,,75,100
50444,note_on,4,0,1,,,,,,,,,0,,74,0
50476,note_on,32,0,1,,,,,,,,,0,,75,0
50476,note_on,0,0,1,,,,,,,,,0,,74,100
50508,note_on,32,0,1,,,,,,,,,0,,75,100
50512,note_on,4,0,1,,,,,,,,,0,,74,0
50540,note_on,28,0,1,,,,,,,,,0,,74,100
50544,note_on,4,0,1,,,,,,,,,0,,75,0
50572,note_on,28,0,1,,,,,,,,,0,,73,100
50576,note_on,4,0,1,,,,,,,,,0,,74,0
50620,note_on,44,0,1,,,,,,,,,0,,73,0
50620,note_on,0,0,1,,,,,,,,,0,,74,100
50668,note_on,48,0,1,,,,,,,,,0,,74,0
50688,note_on,20,0,1,,,,,,,,,0,,84,100
50688,note_on,448,0,2,,,,,,,,,1,,42,100
50752,note_on,64,0,1,,,,,,,,,0,,81,100
50780,note_on,28,0,1,,,,,,,,,0,,84,0
50816,note_on,36,0,1,,,,,,,,,0,,78,100
50844,note_on,28,0,1,,,,,,,,,0,,81,0
50876,note_on,188,0,2,,,,,,,,,1,,42,0
50880,note_on,36,0,1,,,,,,,,,0,,74,100
50880,note_on,4,0,2,,,,,,,,,1,,54,100
50908,note_on,28,0,1,,,,,,,,,0,,78,0
50940,note_on,32,0,1,,,,,,,,,0,,69,100
50972,note_on,32,0,1,,,,,,,,,0,,74,0
51004,note_on,32,0,1,,,,,,,,,0,,66,100
51032,note_on,28,0,1,,,,,,,,,0,,69,0
51068,note_on,188,0,2,,,,,,,,,1,,54,0
51072,note_on,40,0,1,,,,,,,,,0,,62,100
51096,note_on,24,0,1,,,,,,,,,0,,66,0
51136,note_on,68,0,2,,,,,,,,,1,,57,100
51200,note_on,104,0,1,,,,,,,,,0,,62,0
51200,note_on,64,0,2,,,,,,,,,1,,57,0
51200,note_on,0,0,2,,,,,,,,,1,,55,100
51264,note_on,64,0,2,,,,,,,,,1,,55,0
51264,note_on,0,0,2,,,,,,,,,1,,54,100
51264,note_on,0,0,1,,,,,,,,,0,,78,100
51264,note_on,0,0,1,,,,,,,,,0,,74,100
51264,note_on,64,0,1,,,,,,,,,0,,84,100
51264,note_on,0,0,1,,,,,,,,,0,,81,100
51324,note_on,60,0,2,,,,,,,,,1,,52,100
51328,note_on,4,0,2,,,,,,,,,1,,54,0
51388,note_on,60,0,2,,,,,,,,,1,,52,0
51388,note_on,0,0,2,,,,,,,,,1,,50,100
51452,note_on,0,0,1,,,,,,,,,0,,81,0
51452,note_on,0,0,1,,,,,,,,,0,,84,0
51452,note_on,188,0,1,,,,,,,,,0,,78,0
51452,note_on,64,0,2,,,,,,,,,1,,50,0
51452,note_on,0,0,1,,,,,,,,,0,,74,0
51456,note_on,4,0,1,,,,,,,,,0,,84,100
51456,note_on,0,0,1,,,,,,,,,0,,74,100
51456,note_on,0,0,1,,,,,,,,,0,,78,100
51456,note_on,0,0,1,,,,,,,,,0,,81,100
51456,note_on,4,0,2,,,,,,,,,1,,55,100
51644,note_on,0,0,1,,,,,,,,,0,,81,0
51644,note_on,188,0,1,,,,,,,,,0,,78,0
51644,note_on,0,0,1,,,,,,,,,0,,84,0
51644,note_on,0,0,1,,,,,,,,,0,,74,0
51644,note_on,188,0,2,,,,,,,,,1,,55,0
51648,note_on,4,0,2,,,,,,,,,1,,43,100
51648,note_on,4,0,1,,,,,,,,,0,,82,100
51648,note_on,0,0,1,,,,,,,,,0,,79,100
51776,note_on,128,0,2,,,,,,,,,1,,43,0
51776,note_on,128,0,1,,,,,,,,,0,,79,0
51776,note_on,0,0,1,,,,,,,,,0,,82,0
51824,note_on,48,0,1,,,,,,,,,0,,75,100
51876,note_on,52,0,1,,,,,,,,,0,,74,100
51896,note_on,20,0,1,,,,,,,,,0,,75,0
51912,note_on,16,0,1,,,,,,,,,0,,74,0
51912,note_on,0,0,1,,,,,,,,,0,,75,100
51944,note_on,32,0,1,,,,,,,,,0,,74,100
51948,note_on,4,0,1,,,,,,,,,0,,75,0
51976,note_on,28,0,1,,,,,,,,,0,,75,100
51980,note_on,4,0,1,,,,,,,,,0,,74,0
52012,note_on,32,0,1,,,,,,,,,0,,75,0
52012,note_on,0,0,1,,,,,,,,,0,,74,100
52044,note_on,32,0,1,,,,,,,,,0,,75,100
52048,note_on,4,0,1,,,,,,,,,0,,74,0
52076,note_on,28,0,1,,,,,,,,,0,,74,100
52080,note_on,4,0,1,,,,,,,,,0,,75,0
52108,note_on,28,0,1,,,,,,,,,0,,73,100
52112,note_on,4,0,1,,,,,,,,,0,,74,0
52156,note_on,0,0,1,,,,,,,,,0,,74,100
52156,note_on,44,0,1,,,,,,,,,0,,73,0
52204,note_on,48,0,1,,,,,,,,,0,,74,0
52224,note_on,20,0,1,,,,,,,,,0,,77,100
52224,note_on,448,0,2,,,,,,,,,1,,59,100
52288,note_on,64,0,1,,,,,,,,,0,,74,100
52316,note_on,28,0,1,,,,,,,,,0,,77,0
52352,note_on,36,0,1,,,,,,,,,0,,71,100
52380,note_on,28,0,1,,,,,,,,,0,,74,0
52412,note_on,188,0,2,,,,,,,,,1,,59,0
52416,note_on,36,0,1,,,,,,,,,0,,68,100
52444,note_on,28,0,1,,,,,,,,,0,,71,0
52476,note_on,32,0,1,,,,,,,,,0,,65,100
52508,note_on,32,0,1,,,,,,,,,0,,68,0
52540,note_on,32,0,1,,,,,,,,,0,,62,100
52568,note_on,28,0,1,,,,,,,,,0,,65,0
52608,note_on,40,0,1,,,,,,,,,0,,55,100
52608,note_on,196,0,2,,,,,,,,,1,,43,100
52632,note_on,24,0,1,,,,,,,,,0,,62,0
52672,note_on,64,0,2,,,,,,,,,1,,47,100
52700,note_on,68,0,1,,,,,,,,,0,,55,0
52700,note_on,28,0,2,,,,,,,,,1,,43,0
52736,note_on,36,0,2,,,,,,,,,1,,50,100
52764,note_on,28,0,2,,,,,,,,,1,,47,0
52800,note_on,36,0,2,,,,,,,,,1,,55,100
52800,note_on,100,0,1,,,,,,,,,0,,77,100
52828,note_on,28,0,2,,,,,,,,,1,,50,0
52860,note_on,32,0,2,,,,,,,,,1,,59,100
52892,note_on,32,0,2,,,,,,,,,1,,55,0
52924,note_on,32,0,2,,,,,,,,,1,,62,100
52952,note_on,28,0,2,,,,,,,,,1,,59,0
52992,note_on,40,0,2,,,,,,,,,1,,60,100
53016,note_on,24,0,2,,,,,,,,,1,,62,0
53028,note_on,228,0,1,,,,,,,,,0,,77,0
53056,note_on,28,0,1,,,,,,,,,0,,79,100
53120,note_on,104,0,2,,,,,,,,,1,,60,0
53120,note_on,64,0,1,,,,,,,,,0,,75,100
53132,note_on,12,0,1,,,,,,,,,0,,79,0
53184,note_on,52,0,1,,,,,,,,,0,,72,100
53184,note_on,64,0,2,,,,,,,,,1,,48,100
53196,note_on,12,0,1,,,,,,,,,0,,75,0
53244,note_on,48,0,1,,,,,,,,,0,,67,100
53260,note_on,16,0,1,,,,,,,,,0,,72,0
53308,note_on,48,0,1,,,,,,,,,0,,63,100
53320,note_on,12,0,1,,,,,,,,,0,,67,0
53376,note_on,56,0,1,,,,,,,,,0,,60,100
53384,note_on,8,0,1,,,,,,,,,0,,63,0
53424,note_on,240,0,2,,,,,,,,,1,,48,0
53440,note_on,16,0,2,,,,,,,,,1,,51,100
53504,note_on,64,0,2,,,,,,,,,1,,55,100
53504,note_on,120,0,1,,,,,,,,,0,,60,0
53532,note_on,28,0,2,,,,,,,,,1,,51,0
53568,note_on,36,0,2,,,,,,,,,1,,60,100
53568,note_on,64,0,1,,,,,,,,,0,,75,100
53596,note_on,28,0,2,,,,,,,,,1,,55,0
53628,note_on,32,0,2,,,,,,,,,1,,63,100
53660,note_on,32,0,2,,,,,,,,,1,,60,0
53692,note_on,32,0,2,,,,,,,,,1,,67,100
53720,note_on,28,0,2,,,,,,,,,1,,63,0
53760,note_on,40,0,2,,,,,,,,,1,,57,100
53784,note_on,24,0,2,,,,,,,,,1,,67,0
53808,note_on,240,0,1,,,,,,,,,0,,75,0
53824,note_on,16,0,1,,,,,,,,,0,,72,100
53888,note_on,64,0,1,,,,,,,,,0,,69,100
53916,note_on,28,0,1,,,,,,,,,0,,72,0
53948,note_on,164,0,2,,,,,,,,,1,,57,0
53952,note_on,36,0,1,,,,,,,,,0,,66,100
53980,note_on,28,0,1,,,,,,,,,0,,69,0
54012,note_on,32,0,1,,,,,,,,,0,,63,100
54044,note_on,32,0,1,,,,,,,,,0,,66,0
54076,note_on,32,0,1,,,,,,,,,0,,60,100
54104,note_on,28,0,1,,,,,,,,,0,,63,0
54144,note_on,196,0,2,,,,,,,,,1,,41,100
54144,note_on,40,0,1,,,,,,,,,0,,57,100
54168,note_on,24,0,1,,,,,,,,,0,,60,0
54208,note_on,64,0,2,,,,,,,,,1,,45,100
54236,note_on,28,0,2,,,,,,,,,1,,41,0
54272,note_on,104,0,1,,,,,,,,,0,,57,0
54272,note_on,36,0,2,,,,,,,,,1,,48,100
54300,note_on,28,0,2,,,,,,,,,1,,45,0
54336,note_on,64,0,1,,,,,,,,,0,,75,100
54336,note_on,36,0,2,,,,,,,,,1,,53,100
54364,note_on,28,0,2,,,,,,,,,1,,48,0
54396,note_on,32,0,2,,,,,,,,,1,,57,100
54428,note_on,32,0,2,,,,,,,,,1,,53,0
54460,note_on,32,0,2,,,,,,,,,1,,60,100
54488,note_on,28,0,2,,,,,,,,,1,,57,0
54528,note_on,40,0,2,,,,,,,,,1,,58,100
54552,note_on,24,0,2,,,,,,,,,1,,60,0
54564,note_on,228,0,1,,,,,,,,,0,,75,0
54592,note_on,28,0,1,,,,,,,,,0,,77,100
54656,note_on,104,0,2,,,,,,,,,1,,58,0
54656,note_on,64,0,1,,,,,,,,,0,,74,100
54668,note_on,12,0,1,,,,,,,,,0,,77,0
54720,note_on,52,0,1,,,,,,,,,0,,70,100
54720,note_on,64,0,2,,,,,,,,,1,,46,100
54732,note_on,12,0,1,,,,,,,,,0,,74,0
54780,note_on,48,0,1,,,,,,,,,0,,65,100
54796,note_on,16,0,1,,,,,,,,,0,,70,0
54844,note_on,48,0,1,,,,,,,,,0,,62,100
54856,note_on,12,0,1,,,,,,,,,0,,65,0
54912,note_on,56,0,1,,,,,,,,,0,,58,100
54920,note_on,8,0,1,,,,,,,,,0,,62,0
54960,note_on,240,0,2,,,,,,,,,1,,46,0
54976,note_on,16,0,2,,,,,,,,,1,,50,100
55040,note_on,64,0,2,,,,,,,,,1,,53,100
55040,note_on,120,0,1,,,,,,,,,0,,58,0
55068,note_on,28,0,2,,,,,,,,,1,,50,0
55104,note_on,36,0,2,,,,,,,,,1,,58,100
55104,note_on,64,0,1,,,,,,,,,0,,74,100
55132,note_on,28,0,2,,,,,,,,,1,,53,0
55164,note_on,32,0,2,,,,,,,,,1,,62,100
55196,note_on,32,0,2,,,,,,,,,1,,58,0
55228,note_on,32,0,2,,,,,,,,,1,,65,100
55256,note_on,28,0,2,,,,,,,,,1,,62,0
55296,note_on,40,0,2,,,,,,,,,1,,63,100
55320,note_on,24,0,2,,,,,,,,,1,,65,0
55360,note_on,256,0,1,,,,,,,,,0,,67,100
55368,note_on,8,0,1,,,,,,,,,0,,74,0
55424,note_on,56,0,1,,,,,,,,,0,,68,100
55432,note_on,8,0,1,,,,,,,,,0,,67,0
55484,note_on,164,0,2,,,,,,,,,1,,63,0
55488,note_on,56,0,1,,,,,,,,,0,,69,100
55488,note_on,4,0,2,,,,,,,,,1,,51,100
55496,note_on,8,0,1,,,,,,,,,0,,68,0
55548,note_on,52,0,1,,,,,,,,,0,,70,100
55560,note_on,12,0,1,,,,,,,,,0,,69,0
55612,note_on,52,0,1,,,,,,,,,0,,71,100
55620,note_on,8,0,1,,,,,,,,,0,,70,0
55676,note_on,188,0,2,,,,,,,,,1,,51,0
55680,note_on,60,0,1,,,,,,,,,0,,72,100
55684,note_on,4,0,1,,,,,,,,,0,,71,0
55708,note_on,24,0,1,,,,,,,,,0,,71,100
55716,note_on,8,0,1,,,,,,,,,0,,72,0
55740,note_on,24,0,1,,,,,,,,,0,,72,100
55744,note_on,68,0,2,,,,,,,,,1,,50,100
55744,note_on,4,0,1,,,,,,,,,0,,71,0
55812,note_on,68,0,2,,,,,,,,,1,,51,100
55816,note_on,4,0,2,,,,,,,,,1,,50,0
55872,note_on,56,0,2,,,,,,,,,1,,52,100
55884,note_on,12,0,2,,,,,,,,,1,,51,0
55932,note_on,48,0,2,,,,,,,,,1,,53,100
55944,note_on,12,0,2,,,,,,,,,1,,52,0
55980,note_on,236,0,1,,,,,,,,,0,,72,0
