tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
18963,note_on,,,,,127,0,9,,,4,,,81,70
19045,note_off,,,,,109,0,12,,,7,,,57,64
19051,note_off,,,,,107,0,16,,,12,,,57,64
19059,note_on,,,,,8,0,16,,,12,,,59,66
19059,note_on,,,,,14,0,12,,,7,,,59,68
19069,note_off,,,,,115,0,10,,,5,,,78,64
19073,note_off,,,,,119,0,11,,,6,,,73,64
19082,note_off,,,,,128,0,14,,,10,,,78,64
19088,note_off,,,,,127,0,15,,,11,,,73,64
19160,note_off,,,,,101,0,12,,,7,,,59,64
19164,note_off,,,,,105,0,16,,,12,,,59,64
19178,note_on,,,,,18,0,12,,,7,,,61,59
19180,note_on,,,,,16,0,16,,,12,,,61,60
19186,note_on,,,,,104,0,14,,,10,,,76,56
19189,note_on,,,,,120,0,10,,,5,,,76,64
19198,note_on,,,,,125,0,11,,,6,,,69,70
19207,note_on,,,,,119,0,15,,,11,,,69,80
19272,note_off,,,,,92,0,16,,,12,,,61,64
19277,note_on,,,,,5,0,16,,,12,,,57,66
19286,note_off,,,,,108,0,12,,,7,,,61,64
19292,note_on,,,,,6,0,12,,,7,,,57,66
19299,note_off,,,,,110,0,10,,,5,,,76,64
19307,note_off,,,,,121,0,14,,,10,,,76,64
19310,note_off,,,,,352,0,13,,,8,,,81,64
19329,note_off,,,,,366,0,9,,,4,,,81,64
19378,note_off,,,,,101,0,16,,,12,,,57,64
19379,note_off,,,,,87,0,12,,,7,,,57,64
19417,note_on,,,,,107,0,13,,,8,,,78,80
19418,note_on,,,,,40,0,16,,,12,,,62,85
19418,note_on,,,,,111,0,14,,,10,,,74,66
19421,note_on,,,,,42,0,12,,,7,,,62,82
19435,note_on,,,,,136,0,10,,,5,,,74,76
19435,note_on,,,,,106,0,9,,,4,,,78,85
19529,note_off,,,,,331,0,11,,,6,,,69,64
19533,note_off,,,,,115,0,14,,,10,,,74,64
19533,note_on,,,,,4,0,11,,,6,,,67,66
19533,note_on,,,,,116,0,13,,,8,,,79,70
19533,note_off,,,,,326,0,15,,,11,,,69,64
19536,note_on,,,,,3,0,14,,,10,,,76,66
19539,note_off,,,,,6,0,13,,,8,,,78,64
19539,note_on,,,,,6,0,15,,,11,,,67,70
19542,note_off,,,,,107,0,9,,,4,,,78,64
19544,note_on,,,,,0,0,10,,,5,,,76,64
19544,note_off,,,,,109,0,10,,,5,,,74,64
19549,note_on,,,,,7,0,9,,,4,,,79,70
19549,note_off,,,,,131,0,16,,,12,,,62,64
19555,note_off,,,,,134,0,12,,,7,,,62,64
19631,note_off,,,,,92,0,15,,,11,,,67,64
19640,note_off,,,,,101,0,13,,,8,,,79,64
19644,note_off,,,,,95,0,9,,,4,,,79,64
19650,note_on,,,,,19,0,15,,,11,,,66,66
19655,note_on,,,,,119,0,14,,,10,,,78,58
19655,note_off,,,,,111,0,10,,,5,,,76,64
19655,note_off,,,,,122,0,11,,,6,,,67,64
19656,note_off,,,,,1,0,14,,,10,,,76,64
19660,note_on,,,,,16,0,9,,,4,,,81,74
19660,note_on,,,,,5,0,11,,,6,,,66,60
19663,note_on,,,,,114,0,16,,,12,,,50,70
19664,note_on,,,,,24,0,13,,,8,,,81,78
19666,note_on,,,,,111,0,12,,,7,,,50,66
19675,note_on,,,,,20,0,10,,,5,,,78,58
19756,note_off,,,,,96,0,11,,,6,,,66,64
19761,note_on,,,,,111,0,15,,,11,,,67,68
19761,note_on,,,,,5,0,11,,,6,,,67,60
19764,note_off,,,,,100,0,13,,,8,,,81,64
19768,note_on,,,,,105,0,16,,,12,,,52,66
19771,note_off,,,,,10,0,15,,,11,,,66,64
19772,note_off,,,,,112,0,9,,,4,,,81,64
19773,note_on,,,,,107,0,12,,,7,,,52,64
19773,note_off,,,,,5,0,16,,,12,,,50,64
19785,note_off,,,,,12,0,12,,,7,,,50,64
19866,note_off,,,,,81,0,12,,,7,,,52,64
19866,note_off,,,,,93,0,16,,,12,,,52,64
19883,note_off,,,,,112,0,15,,,11,,,67,64
19886,note_on,,,,,20,0,16,,,12,,,54,60
19887,note_on,,,,,4,0,15,,,11,,,69,68
19891,note_off,,,,,130,0,11,,,6,,,67,64
19899,note_on,,,,,135,0,13,,,8,,,72,68
19899,note_on,,,,,8,0,11,,,6,,,69,63
19900,note_on,,,,,34,0,12,,,7,,,54,58
19904,note_on,,,,,132,0,9,,,4,,,72,66
19988,note_off,,,,,102,0,16,,,12,,,54,64
19991,note_off,,,,,91,0,12,,,7,,,54,64
19995,note_off,,,,,96,0,11,,,6,,,69,64
19999,note_on,,,,,11,0,16,,,12,,,50,66
19999,note_on,,,,,0,0,15,,,11,,,66,82
19999,note_off,,,,,112,0,15,,,11,,,69,64
20001,note_off,,,,,102,0,13,,,8,,,72,64
20008,note_on,,,,,13,0,11,,,6,,,66,58
20008,note_on,,,,,17,0,12,,,7,,,50,63
20010,note_off,,,,,106,0,9,,,4,,,72,64
20083,note_off,,,,,75,0,12,,,7,,,50,64
20101,note_off,,,,,102,0,16,,,12,,,50,64
20105,note_off,,,,,97,0,11,,,6,,,66,64
20113,note_off,,,,,114,0,15,,,11,,,66,64
20120,note_on,,,,,19,0,16,,,12,,,55,82
20126,note_on,,,,,13,0,15,,,11,,,62,78
20137,note_on,,,,,32,0,11,,,6,,,62,66
20139,note_on,,,,,56,0,12,,,7,,,55,70
20141,note_on,,,,,131,0,9,,,4,,,71,60
20144,note_on,,,,,143,0,13,,,8,,,71,66
20232,note_off,,,,,112,0,16,,,12,,,55,64
20240,note_on,,,,,8,0,16,,,12,,,54,59
20240,note_off,,,,,101,0,12,,,7,,,55,64
20246,note_on,,,,,6,0,12,,,7,,,54,55
20250,note_off,,,,,106,0,13,,,8,,,71,64
20254,note_off,,,,,113,0,9,,,4,,,71,64
20262,note_off,,,,,125,0,11,,,6,,,62,64
20271,note_off,,,,,145,0,15,,,11,,,62,64
20275,note_off,,,,,619,0,14,,,10,,,78,64
20298,note_off,,,,,623,0,10,,,5,,,78,64
20359,note_off,,,,,113,0,12,,,7,,,54,64
20363,note_on,,,,,123,0,16,,,12,,,55,66
20367,note_off,,,,,4,0,16,,,12,,,54,64
20372,note_on,,,,,101,0,15,,,11,,,71,82
20374,note_on,,,,,15,0,12,,,7,,,55,60
20378,note_on,,,,,116,0,11,,,6,,,71,82
20380,note_on,,,,,105,0,14,,,10,,,76,68
20383,note_on,,,,,129,0,9,,,4,,,79,72
20391,note_on,,,,,93,0,10,,,5,,,76,63
20397,note_on,,,,,147,0,13,,,8,,,79,85
20455,note_off,,,,,88,0,16,,,12,,,55,64
20479,note_on,,,,,24,0,16,,,12,,,57,66
20485,note_off,,,,,107,0,11,,,6,,,71,64
20489,note_off,,,,,109,0,14,,,10,,,76,64
20495,note_off,,,,,123,0,15,,,11,,,71,64
20496,note_off,,,,,122,0,12,,,7,,,55,64
20498,note_off,,,,,107,0,10,,,5,,,76,64
20504,note_on,,,,,8,0,12,,,7,,,57,64
20588,note_off,,,,,84,0,12,,,7,,,57,64
20592,note_off,,,,,113,0,16,,,12,,,57,64
20597,note_on,,,,,5,0,16,,,12,,,59,72
20612,note_on,,,,,24,0,12,,,7,,,59,68
20613,note_on,,,,,118,0,15,,,11,,,67,80
20622,note_on,,,,,133,0,14,,,10,,,74,80
20626,note_on,,,,,141,0,11,,,6,,,67,72
20634,note_on,,,,,136,0,10,,,5,,,74,60
20697,note_off,,,,,85,0,12,,,7,,,59,64
20714,note_off,,,,,117,0,16,,,12,,,59,64
20718,note_on,,,,,4,0,16,,,12,,,55,68
20723,note_off,,,,,101,0,14,,,10,,,74,64
20724,note_on,,,,,27,0,12,,,7,,,55,66
20741,note_off,,,,,107,0,10,,,5,,,74,64
20761,note_off,,,,,364,0,13,,,8,,,79,64
20762,note_off,,,,,379,0,9,,,4,,,79,64
20815,note_off,,,,,97,0,16,,,12,,,55,64
20822,note_off,,,,,98,0,12,,,7,,,55,64
20848,note_on,,,,,33,0,16,,,12,,,57,78
20853,note_on,,,,,31,0,12,,,7,,,57,74
20867,note_on,,,,,144,0,14,,,10,,,69,68
20871,note_on,,,,,110,0,13,,,8,,,73,74
20876,note_on,,,,,135,0,10,,,5,,,69,57
20886,note_on,,,,,124,0,9,,,4,,,73,68
20977,note_off,,,,,351,0,11,,,6,,,67,64
20978,note_on,,,,,107,0,13,,,8,,,74,78
20982,note_off,,,,,4,0,13,,,8,,,73,64
20985,note_on,,,,,99,0,9,,,4,,,74,78
20997,note_off,,,,,144,0,12,,,7,,,57,64
20999,note_off,,,,,14,0,9,,,4,,,73,64
21002,note_off,,,,,154,0,16,,,12,,,57,64
21045,note_off,,,,,432,0,15,,,11,,,67,64
21085,note_off,,,,,86,0,9,,,4,,,74,64
21085,note_off,,,,,103,0,13,,,8,,,74,64
21096,note_on,,,,,94,0,16,,,12,,,55,68
21104,note_on,,,,,107,0,12,,,7,,,55,70
21105,note_on,,,,,20,0,13,,,8,,,76,76
21108,note_on,,,,,23,0,9,,,4,,,76,76
21111,note_on,,,,,66,0,15,,,11,,,61,76
21112,note_on,,,,,135,0,11,,,6,,,74,78
21202,note_off,,,,,106,0,16,,,12,,,55,64
21203,note_on,,,,,91,0,11,,,6,,,73,54
21204,note_off,,,,,99,0,13,,,8,,,76,64
21207,note_off,,,,,99,0,9,,,4,,,76,64
21208,note_on,,,,,6,0,16,,,12,,,54,60
21212,note_off,,,,,9,0,11,,,6,,,74,64
21218,note_off,,,,,114,0,12,,,7,,,55,64
21223,note_on,,,,,5,0,12,,,7,,,54,64
21227,note_off,,,,,116,0,15,,,11,,,61,64
21239,note_on,,,,,27,0,11,,,6,,,74,58
21244,note_off,,,,,5,0,11,,,6,,,73,64
21280,note_on,,,,,36,0,11,,,6,,,73,58
21288,note_off,,,,,8,0,11,,,6,,,74,64
21311,note_off,,,,,103,0,16,,,12,,,54,64
21317,note_on,,,,,29,0,11,,,6,,,74,57
21323,note_off,,,,,6,0,11,,,6,,,73,64
21327,note_on,,,,,16,0,16,,,12,,,55,66
21328,note_off,,,,,105,0,12,,,7,,,54,64
21343,note_on,,,,,15,0,12,,,7,,,55,66
21344,note_on,,,,,140,0,13,,,8,,,69,68
21344,note_on,,,,,21,0,11,,,6,,,73,29
21345,note_off,,,,,1,0,11,,,6,,,74,64
21345,note_on,,,,,118,0,15,,,11,,,64,78
21350,note_on,,,,,143,0,9,,,4,,,69,68
21362,note_on,,,,,0,0,11,,,6,,,74,63
21362,note_off,,,,,17,0,11,,,6,,,73,64
21401,note_on,,,,,39,0,11,,,6,,,73,59
21419,note_off,,,,,18,0,11,,,6,,,74,64
21436,note_off,,,,,109,0,16,,,12,,,55,64
21438,note_off,,,,,94,0,13,,,8,,,69,64
21440,note_off,,,,,97,0,12,,,7,,,55,64
21450,note_on,,,,,14,0,16,,,12,,,52,64
21457,note_off,,,,,107,0,9,,,4,,,69,64
21459,note_on,,,,,19,0,12,,,7,,,52,61
21463,note_off,,,,,44,0,11,,,6,,,73,64
21463,note_on,,,,,0,0,11,,,6,,,71,66
21508,note_on,,,,,45,0,11,,,6,,,73,57
21532,note_off,,,,,82,0,16,,,12,,,52,64
21532,note_off,,,,,187,0,15,,,11,,,64,64
21537,note_off,,,,,78,0,12,,,7,,,52,64
21543,note_off,,,,,35,0,11,,,6,,,71,64
21566,note_off,,,,,23,0,11,,,6,,,73,64
21576,note_on,,,,,138,0,13,,,8,,,74,70
21576,note_on,,,,,44,0,16,,,12,,,54,82
21580,note_on,,,,,14,0,11,,,6,,,74,85
21580,note_on,,,,,48,0,15,,,11,,,66,80
21586,note_on,,,,,49,0,12,,,7,,,54,70
21588,note_on,,,,,131,0,9,,,4,,,74,68
21681,note_on,,,,,101,0,15,,,11,,,67,80
21685,note_on,,,,,109,0,16,,,12,,,52,63
21690,note_off,,,,,5,0,16,,,12,,,54,64
21694,note_on,,,,,118,0,13,,,8,,,76,76
21694,note_off,,,,,13,0,15,,,11,,,66,64
21699,note_on,,,,,113,0,12,,,7,,,52,64
21702,note_off,,,,,8,0,13,,,8,,,74,64
21702,note_on,,,,,114,0,9,,,4,,,76,66
21702,note_off,,,,,3,0,12,,,7,,,54,64
21703,note_off,,,,,123,0,11,,,6,,,74,64
21709,note_off,,,,,7,0,9,,,4,,,74,64
21742,note_off,,,,,875,0,14,,,10,,,69,64
21747,note_off,,,,,871,0,10,,,5,,,69,64
21787,note_off,,,,,97,0,16,,,12,,,52,64
21800,note_off,,,,,106,0,15,,,11,,,67,64
21804,note_on,,,,,17,0,16,,,12,,,50,78
21808,note_off,,,,,106,0,12,,,7,,,52,64
21813,note_on,,,,,13,0,15,,,11,,,69,74
21813,note_on,,,,,104,0,9,,,4,,,78,59
21816,note_off,,,,,3,0,9,,,4,,,76,64
21817,note_on,,,,,114,0,11,,,6,,,69,72
21817,note_on,,,,,75,0,14,,,10,,,74,80
21818,note_on,,,,,116,0,13,,,8,,,78,60
21821,note_on,,,,,13,0,12,,,7,,,50,66
21826,note_on,,,,,79,0,10,,,5,,,74,82
21834,note_off,,,,,16,0,13,,,8,,,76,64
21918,note_on,,,,,114,0,16,,,12,,,52,72
21922,note_off,,,,,96,0,10,,,5,,,74,64
21927,note_off,,,,,110,0,14,,,10,,,74,64
21928,note_off,,,,,111,0,11,,,6,,,69,64
21929,note_off,,,,,11,0,16,,,12,,,50,64
21932,note_on,,,,,5,0,14,,,10,,,73,62
21934,note_on,,,,,113,0,12,,,7,,,52,64
21935,note_off,,,,,122,0,15,,,11,,,69,64
21936,note_on,,,,,120,0,9,,,4,,,79,74
21936,note_on,,,,,102,0,13,,,8,,,79,78
21937,note_on,,,,,15,0,10,,,5,,,73,60
21939,note_off,,,,,3,0,9,,,4,,,78,64
21947,note_off,,,,,13,0,12,,,7,,,50,64
21952,note_off,,,,,16,0,13,,,8,,,78,64
22013,note_off,,,,,84,0,16,,,12,,,52,64
22015,note_off,,,,,78,0,10,,,5,,,73,64
22024,note_off,,,,,77,0,12,,,7,,,52,64
22027,note_off,,,,,95,0,14,,,10,,,73,64
22040,note_on,,,,,27,0,16,,,12,,,54,72
22044,note_off,,,,,92,0,13,,,8,,,79,64
22044,note_on,,,,,29,0,10,,,5,,,74,78
22050,note_off,,,,,111,0,9,,,4,,,79,64
22052,note_on,,,,,117,0,15,,,11,,,66,74
22054,note_on,,,,,10,0,13,,,8,,,81,85
22055,note_on,,,,,28,0,14,,,10,,,74,82
22058,note_on,,,,,8,0,9,,,4,,,81,80
22058,note_on,,,,,130,0,11,,,6,,,66,62
22064,note_on,,,,,40,0,12,,,7,,,54,68
22155,note_on,,,,,0,0,16,,,12,,,50,66
22155,note_off,,,,,115,0,16,,,12,,,54,64
22158,note_on,,,,,104,0,13,,,8,,,72,64
22160,note_off,,,,,116,0,10,,,5,,,74,64
22164,note_off,,,,,6,0,13,,,8,,,81,64
22167,note_off,,,,,103,0,12,,,7,,,54,64
22168,note_on,,,,,1,0,12,,,7,,,50,68
22169,note_off,,,,,111,0,9,,,4,,,81,64
22172,note_off,,,,,114,0,11,,,6,,,66,64
22172,note_on,,,,,3,0,9,,,4,,,72,72
22189,note_off,,,,,134,0,14,,,10,,,74,64
22204,note_off,,,,,152,0,15,,,11,,,66,64
22248,note_off,,,,,84,0,13,,,8,,,72,64
22249,note_off,,,,,77,0,9,,,4,,,72,64
22258,note_off,,,,,90,0,12,,,7,,,50,64
22259,note_off,,,,,104,0,16,,,12,,,50,64
22278,note_on,,,,,30,0,13,,,8,,,71,68
22289,note_on,,,,,40,0,9,,,4,,,71,66
22290,note_on,,,,,31,0,16,,,12,,,55,82
22292,note_on,,,,,34,0,12,,,7,,,55,78
22293,note_on,,,,,133,0,10,,,5,,,67,60
22296,note_on,,,,,107,0,14,,,10,,,67,74
22307,note_on,,,,,103,0,15,,,11,,,62,76
22310,note_on,,,,,138,0,11,,,6,,,62,68
22401,note_off,,,,,108,0,10,,,5,,,67,64
22407,note_off,,,,,118,0,9,,,4,,,71,64
22410,note_off,,,,,118,0,12,,,7,,,55,64
22413,note_off,,,,,117,0,14,,,10,,,67,64
22414,note_off,,,,,136,0,13,,,8,,,71,64
22426,note_off,,,,,119,0,15,,,11,,,62,64
22427,note_off,,,,,137,0,16,,,12,,,55,64
22434,note_off,,,,,124,0,11,,,6,,,62,64
22528,note_on,,,,,114,0,13,,,8,,,73,63
22535,note_on,,,,,108,0,16,,,12,,,52,76
22536,note_on,,,,,110,0,15,,,11,,,64,78
22536,note_on,,,,,123,0,14,,,10,,,67,72
22538,note_on,,,,,128,0,12,,,7,,,52,70
22538,note_on,,,,,137,0,10,,,5,,,67,63
22539,note_on,,,,,132,0,9,,,4,,,73,64
22545,note_on,,,,,111,0,11,,,6,,,64,64
22631,note_off,,,,,93,0,12,,,7,,,52,64
22645,note_off,,,,,110,0,16,,,12,,,52,64
22652,note_off,,,,,114,0,10,,,5,,,67,64
22658,note_off,,,,,119,0,9,,,4,,,73,64
22659,note_off,,,,,123,0,14,,,10,,,67,64
22665,note_off,,,,,137,0,13,,,8,,,73,64
22667,note_off,,,,,131,0,15,,,11,,,64,64
22675,note_off,,,,,130,0,11,,,6,,,64,64
22772,note_on,,,,,113,0,14,,,10,,,69,64
22777,note_on,,,,,125,0,10,,,5,,,69,63
22777,note_on,,,,,112,0,13,,,8,,,74,82
22779,note_on,,,,,112,0,15,,,11,,,66,72
22784,note_on,,,,,153,0,12,,,7,,,50,74
22784,note_on,,,,,126,0,9,,,4,,,74,76
22785,note_on,,,,,140,0,16,,,12,,,50,82
22793,note_on,,,,,118,0,11,,,6,,,66,59
22886,note_off,,,,,109,0,13,,,8,,,74,64
22891,note_off,,,,,107,0,9,,,4,,,74,64
22894,note_off,,,,,117,0,10,,,5,,,69,64
22899,note_off,,,,,115,0,12,,,7,,,50,64
22903,note_off,,,,,110,0,11,,,6,,,66,64
22904,note_off,,,,,125,0,15,,,11,,,66,64
22908,note_off,,,,,123,0,16,,,12,,,50,64
22915,note_off,,,,,143,0,14,,,10,,,69,64
23022,note_on,,,,,136,0,13,,,8,,,76,82
23022,note_on,,,,,118,0,15,,,11,,,69,85
23024,note_on,,,,,133,0,9,,,4,,,76,80
23025,note_on,,,,,110,0,14,,,10,,,73,62
23030,note_on,,,,,136,0,10,,,5,,,73,66
23032,note_on,,,,,133,0,12,,,7,,,57,74
23036,note_on,,,,,128,0,16,,,12,,,57,80
23036,note_on,,,,,133,0,11,,,6,,,69,76
23144,note_off,,,,,114,0,10,,,5,,,73,64
23153,note_off,,,,,131,0,15,,,11,,,69,64
23160,note_off,,,,,124,0,11,,,6,,,69,64
23180,note_off,,,,,155,0,14,,,10,,,73,64
23211,note_off,,,,,187,0,9,,,4,,,76,64
23215,note_off,,,,,193,0,13,,,8,,,76,64
23254,note_on,,,,,74,0,14,,,10,,,69,64
23257,note_on,,,,,104,0,15,,,11,,,64,80
23265,note_on,,,,,50,0,13,,,8,,,74,85
23267,note_on,,,,,123,0,10,,,5,,,69,70
23269,note_on,,,,,58,0,9,,,4,,,74,80
23280,note_on,,,,,120,0,11,,,6,,,64,64
23372,note_off,,,,,103,0,9,,,4,,,74,64
23376,note_on,,,,,111,0,13,,,8,,,73,62
23380,note_off,,,,,113,0,10,,,5,,,69,64
23381,note_off,,,,,5,0,13,,,8,,,74,64
23382,note_on,,,,,10,0,9,,,4,,,73,55
23386,note_off,,,,,129,0,15,,,11,,,64,64
23397,note_off,,,,,143,0,14,,,10,,,69,64
23432,note_off,,,,,396,0,16,,,12,,,57,64
23447,note_off,,,,,415,0,12,,,7,,,57,64
23493,note_on,,,,,96,0,14,,,10,,,64,58
23497,note_on,,,,,111,0,15,,,11,,,61,60
23498,note_off,,,,,117,0,13,,,8,,,73,64
23498,note_on,,,,,0,0,13,,,8,,,71,64
23500,note_on,,,,,118,0,9,,,4,,,71,66
23504,note_on,,,,,72,0,16,,,12,,,55,68
23506,note_on,,,,,126,0,10,,,5,,,64,64
23507,note_on,,,,,60,0,12,,,7,,,55,66
23508,note_off,,,,,8,0,9,,,4,,,73,64
23592,note_off,,,,,84,0,9,,,4,,,71,64
23599,note_off,,,,,101,0,13,,,8,,,71,64
23612,note_on,,,,,13,0,13,,,8,,,69,70
23617,note_off,,,,,111,0,10,,,5,,,64,64
23620,note_on,,,,,28,0,9,,,4,,,69,74
23637,note_off,,,,,357,0,11,,,6,,,64,64
23642,note_off,,,,,138,0,16,,,12,,,55,64
23643,note_off,,,,,150,0,14,,,10,,,64,64
23646,note_off,,,,,149,0,15,,,11,,,61,64
23660,note_off,,,,,153,0,12,,,7,,,55,64
23692,note_off,,,,,80,0,13,,,8,,,69,64
23704,note_off,,,,,84,0,9,,,4,,,69,64
23739,note_on,,,,,47,0,13,,,8,,,74,82
23743,note_on,,,,,97,0,15,,,11,,,62,66
23745,note_on,,,,,108,0,11,,,6,,,62,60
23745,note_on,,,,,41,0,9,,,4,,,74,78
23750,note_on,,,,,133,0,10,,,5,,,69,64
23754,note_on,,,,,94,0,12,,,7,,,54,63
23754,note_on,,,,,111,0,14,,,10,,,69,60
23756,note_on,,,,,114,0,16,,,12,,,54,62
23845,note_off,,,,,100,0,9,,,4,,,74,64
23850,note_off,,,,,111,0,13,,,8,,,74,64
23856,note_on,,,,,11,0,9,,,4,,,73,62
23858,note_on,,,,,102,0,16,,,12,,,52,64
23859,note_on,,,,,9,0,13,,,8,,,73,66
23863,note_off,,,,,109,0,12,,,7,,,54,64
23866,note_off,,,,,8,0,16,,,12,,,54,64
23867,note_on,,,,,4,0,12,,,7,,,52,62
23881,note_off,,,,,138,0,15,,,11,,,62,64
23885,note_off,,,,,140,0,11,,,6,,,62,64
23945,note_off,,,,,89,0,9,,,4,,,73,64
23950,note_off,,,,,91,0,13,,,8,,,73,64
23975,note_off,,,,,109,0,16,,,12,,,52,64
23976,note_on,,,,,31,0,9,,,4,,,74,68
23976,note_on,,,,,1,0,16,,,12,,,54,64
23977,note_on,,,,,110,0,12,,,7,,,54,60
23980,note_off,,,,,3,0,12,,,7,,,52,64
23980,note_on,,,,,30,0,13,,,8,,,74,80
23985,note_on,,,,,104,0,15,,,11,,,62,57
23993,note_on,,,,,108,0,11,,,6,,,62,53
24082,note_off,,,,,102,0,12,,,7,,,54,64
24082,note_off,,,,,106,0,9,,,4,,,74,64
24085,note_off,,,,,109,0,16,,,12,,,54,64
24090,note_on,,,,,8,0,12,,,7,,,55,70
24090,note_on,,,,,5,0,16,,,12,,,55,82
24097,note_off,,,,,117,0,13,,,8,,,74,64
24111,note_off,,,,,126,0,15,,,11,,,62,64
24116,note_off,,,,,123,0,11,,,6,,,62,64
24205,note_off,,,,,115,0,12,,,7,,,55,64
24216,note_off,,,,,126,0,16,,,12,,,55,64
24216,note_on,,,,,0,0,16,,,12,,,57,74
24217,note_on,,,,,12,0,12,,,7,,,57,66
24224,note_on,,,,,127,0,13,,,8,,,69,68
24225,note_on,,,,,143,0,9,,,4,,,69,63
24229,note_on,,,,,118,0,15,,,11,,,62,66
24231,note_on,,,,,115,0,11,,,6,,,62,53
24326,note_off,,,,,110,0,16,,,12,,,57,64
24330,note_on,,,,,4,0,16,,,12,,,59,72
24330,note_off,,,,,113,0,12,,,7,,,57,64
24331,note_off,,,,,107,0,13,,,8,,,69,64
24334,note_on,,,,,4,0,12,,,7,,,59,76
24340,note_off,,,,,115,0,9,,,4,,,69,64
24357,note_off,,,,,126,0,11,,,6,,,62,64
24369,note_off,,,,,140,0,15,,,11,,,62,64
24440,note_off,,,,,110,0,16,,,12,,,59,64
24450,note_on,,,,,10,0,16,,,12,,,60,74
24450,note_off,,,,,116,0,12,,,7,,,59,64
24456,note_on,,,,,125,0,13,,,8,,,66,61
24458,note_on,,,,,8,0,12,,,7,,,60,76
24466,note_on,,,,,97,0,15,,,11,,,62,64
24467,note_on,,,,,127,0,9,,,4,,,66,57
24474,note_on,,,,,117,0,11,,,6,,,62,64
24551,note_off,,,,,797,0,14,,,10,,,69,64
24559,note_off,,,,,809,0,10,,,5,,,69,64
24568,note_on,,,,,17,0,14,,,10,,,71,68
24570,note_off,,,,,114,0,13,,,8,,,66,64
24579,note_on,,,,,20,0,10,,,5,,,71,68
24588,note_off,,,,,121,0,9,,,4,,,66,64
24609,note_off,,,,,143,0,15,,,11,,,62,64
24612,note_off,,,,,162,0,16,,,12,,,60,64
24621,note_off,,,,,147,0,11,,,6,,,62,64
24628,note_off,,,,,170,0,12,,,7,,,60,64
24676,note_off,,,,,108,0,14,,,10,,,71,64
24688,note_off,,,,,109,0,10,,,5,,,71,64
24689,note_on,,,,,77,0,16,,,12,,,54,64
24690,note_on,,,,,14,0,14,,,10,,,69,64
24695,note_on,,,,,7,0,10,,,5,,,69,60
24701,note_on,,,,,131,0,13,,,8,,,72,74
24702,note_on,,,,,93,0,15,,,11,,,62,60
24710,note_on,,,,,89,0,11,,,6,,,62,53
24711,note_on,,,,,83,0,12,,,7,,,54,63
24713,note_on,,,,,125,0,9,,,4,,,72,66
24802,note_off,,,,,113,0,16,,,12,,,54,64
24802,note_on,,,,,0,0,16,,,12,,,52,62
24808,note_on,,,,,118,0,14,,,10,,,67,66
24809,note_on,,,,,98,0,12,,,7,,,52,57
24811,note_off,,,,,3,0,14,,,10,,,69,64
24813,note_off,,,,,4,0,12,,,7,,,54,64
24815,note_on,,,,,120,0,10,,,5,,,67,66
24818,note_off,,,,,3,0,10,,,5,,,69,64
24838,note_off,,,,,136,0,15,,,11,,,62,64
24843,note_off,,,,,133,0,11,,,6,,,62,64
24918,note_off,,,,,105,0,12,,,7,,,52,64
24920,note_off,,,,,118,0,16,,,12,,,52,64
24930,note_on,,,,,119,0,14,,,10,,,69,70
24930,note_on,,,,,10,0,16,,,12,,,54,64
24931,note_off,,,,,113,0,10,,,5,,,67,64
24934,note_on,,,,,96,0,15,,,11,,,62,62
24938,note_off,,,,,8,0,14,,,10,,,67,64
24939,note_on,,,,,21,0,12,,,7,,,54,64
24939,note_on,,,,,96,0,11,,,6,,,62,60
24939,note_on,,,,,8,0,10,,,5,,,69,70
25044,note_on,,,,,114,0,16,,,12,,,50,66
25044,note_off,,,,,105,0,10,,,5,,,69,64
25047,note_off,,,,,109,0,14,,,10,,,69,64
25050,note_off,,,,,6,0,16,,,12,,,54,64
25050,note_on,,,,,3,0,14,,,10,,,66,60
25052,note_on,,,,,113,0,12,,,7,,,50,64
25053,note_on,,,,,9,0,10,,,5,,,66,60
25056,note_off,,,,,4,0,12,,,7,,,54,64
25061,note_off,,,,,127,0,15,,,11,,,62,64
25073,note_off,,,,,134,0,11,,,6,,,62,64
25073,note_off,,,,,360,0,9,,,4,,,72,64
25084,note_off,,,,,383,0,13,,,8,,,72,64
25131,note_off,,,,,81,0,16,,,12,,,50,64
25139,note_off,,,,,83,0,12,,,7,,,50,64
25153,note_off,,,,,100,0,10,,,5,,,66,64
25161,note_off,,,,,111,0,14,,,10,,,66,64
25170,note_on,,,,,39,0,16,,,12,,,55,78
25171,note_on,,,,,32,0,12,,,7,,,55,85
25172,note_on,,,,,11,0,14,,,10,,,67,78
25174,note_on,,,,,113,0,15,,,11,,,62,64
25179,note_on,,,,,95,0,13,,,8,,,71,68
25183,note_on,,,,,30,0,10,,,5,,,67,70
25189,note_on,,,,,116,0,9,,,4,,,71,68
25190,note_on,,,,,117,0,11,,,6,,,62,70
25288,note_on,,,,,117,0,12,,,7,,,57,63
25293,note_on,,,,,123,0,16,,,12,,,57,68
25303,note_off,,,,,10,0,16,,,12,,,55,64
25304,note_off,,,,,16,0,12,,,7,,,55,64
25312,note_off,,,,,138,0,15,,,11,,,62,64
25312,note_off,,,,,129,0,10,,,5,,,67,64
25317,note_off,,,,,145,0,14,,,10,,,67,64
