tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
5928,note_on,1,0,0,,,,,0,,,,,,,76,80
5928,note_on,0,0,0,,,,,1,,,,,,,69,80
5928,note_on,0,0,0,,,,,2,,,,,,,67,80
5928,note_on,0,0,0,,,,,5,,,,,,,64,96
5928,note_on,0,0,0,,,,,6,,,,,,,48,96
5935,note_off,7,0,0,,,,,5,,,,,,,64,0
5936,note_on,1,0,0,,,,,5,,,,,,,69,96
5943,note_off,7,0,0,,,,,5,,,,,,,69,0
5944,note_on,1,0,0,,,,,5,,,,,,,72,96
5949,note_off,5,0,0,,,,,0,,,,,,,76,0
5949,note_off,0,0,0,,,,,1,,,,,,,69,0
5949,note_off,0,0,0,,,,,2,,,,,,,67,0
5949,note_off,0,0,0,,,,,6,,,,,,,48,0
5951,note_off,2,0,0,,,,,5,,,,,,,72,0
5952,note_on,1,0,0,,,,,0,,,,,,,74,80
5952,note_on,0,0,0,,,,,1,,,,,,,69,80
5952,note_on,0,0,0,,,,,2,,,,,,,66,80
5952,note_on,0,0,0,,,,,5,,,,,,,66,96
5952,note_on,0,0,0,,,,,6,,,,,,,50,96
5959,note_off,7,0,0,,,,,5,,,,,,,66,0
5960,note_on,1,0,0,,,,,5,,,,,,,69,96
5967,note_off,7,0,0,,,,,5,,,,,,,69,0
5968,note_on,1,0,0,,,,,5,,,,,,,72,96
5973,note_off,5,0,0,,,,,0,,,,,,,74,0
5973,note_off,0,0,0,,,,,1,,,,,,,69,0
5973,note_off,0,0,0,,,,,2,,,,,,,66,0
5973,note_off,0,0,0,,,,,6,,,,,,,50,0
5975,note_off,2,0,0,,,,,5,,,,,,,72,0
5976,note_on,1,0,0,,,,,0,,,,,,,74,80
5976,note_on,0,0,0,,,,,1,,,,,,,71,80
5976,note_on,0,0,0,,,,,2,,,,,,,67,80
5976,note_on,0,0,0,,,,,5,,,,,,,71,96
5976,note_on,0,0,0,,,,,6,,,,,,,43,96
5983,note_off,7,0,0,,,,,5,,,,,,,71,0
5984,note_on,1,0,0,,,,,5,,,,,,,69,96
5991,note_off,7,0,0,,,,,5,,,,,,,69,0
5992,note_on,1,0,0,,,,,5,,,,,,,67,96
5999,note_off,7,0,0,,,,,5,,,,,,,67,0
6000,note_on,1,0,0,,,,,5,,,,,,,66,96
6007,note_off,7,0,0,,,,,5,,,,,,,66,0
6008,note_on,1,0,0,,,,,5,,,,,,,69,96
6015,note_off,7,0,0,,,,,5,,,,,,,69,0
6016,note_on,1,0,0,,,,,5,,,,,,,72,96
6018,note_off,2,0,0,,,,,0,,,,,,,74,0
6018,note_off,0,0,0,,,,,1,,,,,,,71,0
6018,note_off,0,0,0,,,,,2,,,,,,,67,0
6018,note_off,0,0,0,,,,,6,,,,,,,43,0
6023,note_off,5,0,0,,,,,5,,,,,,,72,0
6024,note_on,1,0,0,,,,,5,,,,,,,71,96
6031,note_off,7,0,0,,,,,5,,,,,,,71,0
6032,note_on,1,0,0,,,,,5,,,,,,,69,96
6039,note_off,7,0,0,,,,,5,,,,,,,69,0
6040,note_on,1,0,0,,,,,5,,,,,,,67,96
6047,note_off,7,0,0,,,,,5,,,,,,,67,0
6048,note_on,1,0,0,,,,,0,,,,,,,76,80
6048,note_on,0,0,0,,,,,1,,,,,,,69,80
6048,note_on,0,0,0,,,,,2,,,,,,,67,80
6048,note_on,0,0,0,,,,,5,,,,,,,73,96
6048,note_on,0,0,0,,,,,6,,,,,,,52,96
6058,note_off,10,0,0,,,,,5,,,,,,,73,0
6060,note_on,2,0,0,,,,,5,,,,,,,76,96
6069,note_off,9,0,0,,,,,6,,,,,,,52,0
6070,note_off,1,0,0,,,,,5,,,,,,,76,0
6072,note_on,2,0,0,,,,,5,,,,,,,79,96
6072,note_on,0,0,0,,,,,6,,,,,,,49,96
6082,note_off,10,0,0,,,,,5,,,,,,,79,0
6084,note_on,2,0,0,,,,,5,,,,,,,78,96
6089,note_off,5,0,0,,,,,5,,,,,,,78,0
6090,note_on,1,0,0,,,,,5,,,,,,,76,96
6093,note_off,3,0,0,,,,,6,,,,,,,49,0
6095,note_off,2,0,0,,,,,5,,,,,,,76,0
6096,note_on,1,0,0,,,,,5,,,,,,,74,96
6096,note_on,0,0,0,,,,,6,,,,,,,45,96
6101,note_off,5,0,0,,,,,5,,,,,,,74,0
6102,note_on,1,0,0,,,,,5,,,,,,,73,96
6107,note_off,5,0,0,,,,,5,,,,,,,73,0
6108,note_on,1,0,0,,,,,5,,,,,,,71,96
6111,note_off,3,0,0,,,,,2,,,,,,,67,0
6113,note_off,2,0,0,,,,,5,,,,,,,71,0
6114,note_on,1,0,0,,,,,5,,,,,,,69,96
6117,note_off,3,0,0,,,,,6,,,,,,,45,0
6119,note_off,2,0,0,,,,,5,,,,,,,69,0
6120,note_on,1,0,0,,,,,2,,,,,,,66,80
6120,note_on,0,0,0,,,,,5,,,,,,,78,96
6120,note_on,0,0,0,,,,,6,,,,,,,50,96
6127,note_off,7,0,0,,,,,5,,,,,,,78,0
6128,note_on,1,0,0,,,,,5,,,,,,,76,96
6132,note_off,4,0,0,,,,,0,,,,,,,76,0
6132,note_off,0,0,0,,,,,1,,,,,,,69,0
6135,note_off,3,0,0,,,,,5,,,,,,,76,0
6136,note_on,1,0,0,,,,,5,,,,,,,81,96
6141,note_off,5,0,0,,,,,2,,,,,,,66,0
6143,note_off,2,0,0,,,,,5,,,,,,,81,0
6144,note_on,1,0,0,,,,,0,,,,,,,74,80
6144,note_on,0,0,0,,,,,1,,,,,,,71,80
6144,note_on,0,0,0,,,,,2,,,,,,,67,80
6144,note_on,0,0,0,,,,,5,,,,,,,74,96
6151,note_off,7,0,0,,,,,5,,,,,,,74,0
6152,note_on,1,0,0,,,,,5,,,,,,,73,96
6159,note_off,7,0,0,,,,,5,,,,,,,73,0
6160,note_on,1,0,0,,,,,5,,,,,,,79,96
6162,note_off,2,0,0,,,,,6,,,,,,,50,0
6165,note_off,3,0,0,,,,,0,,,,,,,74,0
6165,note_off,0,0,0,,,,,1,,,,,,,71,0
6165,note_off,0,0,0,,,,,2,,,,,,,67,0
6167,note_off,2,0,0,,,,,5,,,,,,,79,0
6168,note_on,1,0,0,,,,,0,,,,,,,72,80
6168,note_on,0,0,0,,,,,1,,,,,,,66,80
6168,note_on,0,0,0,,,,,2,,,,,,,69,80
6168,note_on,0,0,0,,,,,5,,,,,,,78,96
6175,note_off,7,0,0,,,,,5,,,,,,,78,0
6176,note_on,1,0,0,,,,,5,,,,,,,74,96
6183,note_off,7,0,0,,,,,5,,,,,,,74,0
6184,note_on,1,0,0,,,,,5,,,,,,,69,96
6189,note_off,5,0,0,,,,,0,,,,,,,72,0
6189,note_off,0,0,0,,,,,1,,,,,,,66,0
6189,note_off,0,0,0,,,,,2,,,,,,,69,0
6191,note_off,2,0,0,,,,,5,,,,,,,69,0
6192,note_on,1,0,0,,,,,0,,,,,,,71,80
6192,note_on,0,0,0,,,,,1,,,,,,,62,80
6192,note_on,0,0,0,,,,,2,,,,,,,71,80
6192,note_on,0,0,0,,,,,5,,,,,,,71,96
6192,note_on,0,0,0,,,,,6,,,,,,,43,96
6199,note_off,7,0,0,,,,,5,,,,,,,71,0
6200,note_on,1,0,0,,,,,5,,,,,,,67,96
6207,note_off,7,0,0,,,,,5,,,,,,,67,0
6208,note_on,1,0,0,,,,,5,,,,,,,78,96
6213,note_off,5,0,0,,,,,0,,,,,,,71,0
6213,note_off,0,0,0,,,,,1,,,,,,,62,0
6213,note_off,0,0,0,,,,,2,,,,,,,71,0
6213,note_off,0,0,0,,,,,6,,,,,,,43,0
6215,note_off,2,0,0,,,,,5,,,,,,,78,0
6216,note_on,1,0,0,,,,,0,,,,,,,76,80
6216,note_on,0,0,0,,,,,1,,,,,,,67,80
6216,note_on,0,0,0,,,,,2,,,,,,,59,80
6216,note_on,0,0,0,,,,,5,,,,,,,71,96
6216,note_on,0,0,0,,,,,6,,,,,,,55,96
6223,note_off,7,0,0,,,,,5,,,,,,,71,0
6224,note_on,1,0,0,,,,,5,,,,,,,67,96
6231,note_off,7,0,0,,,,,5,,,,,,,67,0
6232,note_on,1,0,0,,,,,5,,,,,,,76,96
6237,note_off,5,0,0,,,,,0,,,,,,,76,0
6237,note_off,0,0,0,,,,,1,,,,,,,67,0
6237,note_off,0,0,0,,,,,2,,,,,,,59,0
6237,note_off,0,0,0,,,,,6,,,,,,,55,0
6239,note_off,2,0,0,,,,,5,,,,,,,76,0
6240,note_on,1,0,0,,,,,0,,,,,,,74,80
6240,note_on,0,0,0,,,,,1,,,,,,,68,80
6240,note_on,0,0,0,,,,,2,,,,,,,64,80
6240,note_on,0,0,0,,,,,5,,,,,,,71,96
6240,note_on,0,0,0,,,,,6,,,,,,,52,96
6247,note_off,7,0,0,,,,,5,,,,,,,71,0
6248,note_on,1,0,0,,,,,5,,,,,,,68,96
6255,note_off,7,0,0,,,,,5,,,,,,,68,0
6256,note_on,1,0,0,,,,,5,,,,,,,74,96
6261,note_off,5,0,0,,,,,0,,,,,,,74,0
6261,note_off,0,0,0,,,,,1,,,,,,,68,0
6261,note_off,0,0,0,,,,,2,,,,,,,64,0
6261,note_off,0,0,0,,,,,6,,,,,,,52,0
6263,note_off,2,0,0,,,,,5,,,,,,,74,0
6264,note_on,1,0,0,,,,,0,,,,,,,73,80
6264,note_on,0,0,0,,,,,1,,,,,,,69,80
6264,note_on,0,0,0,,,,,2,,,,,,,64,80
6264,note_on,0,0,0,,,,,5,,,,,,,73,96
6264,note_on,0,0,0,,,,,6,,,,,,,57,96
6271,note_off,7,0,0,,,,,5,,,,,,,73,0
6272,note_on,1,0,0,,,,,5,,,,,,,71,96
6279,note_off,7,0,0,,,,,5,,,,,,,71,0
6280,note_on,1,0,0,,,,,5,,,,,,,69,96
6287,note_off,7,0,0,,,,,5,,,,,,,69,0
6288,note_on,1,0,0,,,,,5,,,,,,,68,96
6295,note_off,7,0,0,,,,,5,,,,,,,68,0
6296,note_on,1,0,0,,,,,5,,,,,,,71,96
6303,note_off,7,0,0,,,,,5,,,,,,,71,0
6304,note_on,1,0,0,,,,,5,,,,,,,74,96
6306,note_off,2,0,0,,,,,0,,,,,,,73,0
6306,note_off,0,0,0,,,,,1,,,,,,,69,0
6306,note_off,0,0,0,,,,,2,,,,,,,64,0
6306,note_off,0,0,0,,,,,6,,,,,,,57,0
6311,note_off,5,0,0,,,,,5,,,,,,,74,0
6312,note_on,1,0,0,,,,,5,,,,,,,73,96
6319,note_off,7,0,0,,,,,5,,,,,,,73,0
6320,note_on,1,0,0,,,,,5,,,,,,,71,96
6327,note_off,7,0,0,,,,,5,,,,,,,71,0
6328,note_on,1,0,0,,,,,5,,,,,,,69,96
6335,note_off,7,0,0,,,,,5,,,,,,,69,0
6336,note_on,1,0,0,,,,,0,,,,,,,76,80
6336,note_on,0,0,0,,,,,1,,,,,,,67,80
6336,note_on,0,0,0,,,,,2,,,,,,,61,80
6336,note_on,0,0,0,,,,,5,,,,,,,76,96
6336,note_on,0,0,0,,,,,6,,,,,,,45,96
6343,note_off,7,0,0,,,,,5,,,,,,,76,0
6344,note_on,1,0,0,,,,,5,,,,,,,73,96
6351,note_off,7,0,0,,,,,5,,,,,,,73,0
6352,note_on,1,0,0,,,,,5,,,,,,,69,96
6357,note_off,5,0,0,,,,,2,,,,,,,61,0
6357,note_off,0,0,0,,,,,6,,,,,,,45,0
6359,note_off,2,0,0,,,,,5,,,,,,,69,0
6360,note_on,1,0,0,,,,,2,,,,,,,62,80
6360,note_on,0,0,0,,,,,5,,,,,,,67,96
6360,note_on,0,0,0,,,,,6,,,,,,,47,96
6367,note_off,7,0,0,,,,,5,,,,,,,67,0
6368,note_on,1,0,0,,,,,5,,,,,,,66,96
6375,note_off,7,0,0,,,,,5,,,,,,,66,0
6376,note_on,1,0,0,,,,,5,,,,,,,67,96
6381,note_off,5,0,0,,,,,2,,,,,,,62,0
6381,note_off,0,0,0,,,,,6,,,,,,,47,0
6383,note_off,2,0,0,,,,,5,,,,,,,67,0
6384,note_on,1,0,0,,,,,2,,,,,,,64,80
6384,note_on,0,0,0,,,,,5,,,,,,,67,96
6384,note_on,0,0,0,,,,,6,,,,,,,49,96
6391,note_off,7,0,0,,,,,5,,,,,,,67,0
6392,note_on,1,0,0,,,,,5,,,,,,,76,96
6399,note_off,7,0,0,,,,,5,,,,,,,76,0
6400,note_on,1,0,0,,,,,5,,,,,,,67,96
6405,note_off,5,0,0,,,,,2,,,,,,,64,0
6405,note_off,0,0,0,,,,,6,,,,,,,49,0
6407,note_off,2,0,0,,,,,5,,,,,,,67,0
6408,note_on,1,0,0,,,,,2,,,,,,,57,80
6408,note_on,0,0,0,,,,,5,,,,,,,67,96
6408,note_on,0,0,0,,,,,6,,,,,,,50,96
6415,note_off,7,0,0,,,,,5,,,,,,,67,0
6416,note_on,1,0,0,,,,,5,,,,,,,66,96
6420,note_off,4,0,0,,,,,0,,,,,,,76,0
6420,note_off,0,0,0,,,,,1,,,,,,,67,0
6423,note_off,3,0,0,,,,,5,,,,,,,66,0
6424,note_on,1,0,0,,,,,5,,,,,,,64,96
6431,note_off,7,0,0,,,,,5,,,,,,,64,0
6432,note_on,1,0,0,,,,,0,,,,,,,74,80
6432,note_on,0,0,0,,,,,1,,,,,,,66,80
6432,note_on,0,0,0,,,,,5,,,,,,,66,96
6439,note_off,7,0,0,,,,,5,,,,,,,66,0
6440,note_on,1,0,0,,,,,5,,,,,,,62,96
6447,note_off,7,0,0,,,,,5,,,,,,,62,0
6448,note_on,1,0,0,,,,,5,,,,,,,66,96
6450,note_off,2,0,0,,,,,2,,,,,,,57,0
6450,note_off,0,0,0,,,,,6,,,,,,,50,0
6453,note_off,3,0,0,,,,,0,,,,,,,74,0
6453,note_off,0,0,0,,,,,1,,,,,,,66,0
6455,note_off,2,0,0,,,,,5,,,,,,,66,0
6456,note_on,1,0,0,,,,,0,,,,,,,78,80
6456,note_on,0,0,0,,,,,1,,,,,,,69,80
6456,note_on,0,0,0,,,,,5,,,,,,,69,96
6463,note_off,7,0,0,,,,,5,,,,,,,69,0
6464,note_on,1,0,0,,,,,5,,,,,,,74,96
6468,note_off,4,0,0,,,,,0,,,,,,,78,0
6468,note_on,0,0,0,,,,,0,,,,,,,76,80
6468,note_off,0,0,0,,,,,1,,,,,,,69,0
6468,note_on,0,0,0,,,,,1,,,,,,,67,80
6471,note_off,3,0,0,,,,,5,,,,,,,74,0
6472,note_on,1,0,0,,,,,5,,,,,,,76,96
6478,note_off,6,0,0,,,,,0,,,,,,,76,0
6478,note_off,0,0,0,,,,,1,,,,,,,67,0
6479,note_off,1,0,0,,,,,5,,,,,,,76,0
6480,note_on,1,0,0,,,,,0,,,,,,,78,80
6480,note_on,0,0,0,,,,,1,,,,,,,69,80
6480,note_on,0,0,0,,,,,2,,,,,,,63,80
6480,note_on,0,0,0,,,,,5,,,,,,,78,96
6480,note_on,0,0,0,,,,,6,,,,,,,47,96
6487,note_off,7,0,0,,,,,5,,,,,,,78,0
6488,note_on,1,0,0,,,,,5,,,,,,,75,96
6495,note_off,7,0,0,,,,,5,,,,,,,75,0
6496,note_on,1,0,0,,,,,5,,,,,,,71,96
6501,note_off,5,0,0,,,,,2,,,,,,,63,0
6501,note_off,0,0,0,,,,,6,,,,,,,47,0
6503,note_off,2,0,0,,,,,5,,,,,,,71,0
6504,note_on,1,0,0,,,,,2,,,,,,,64,80
6504,note_on,0,0,0,,,,,5,,,,,,,69,96
6504,note_on,0,0,0,,,,,6,,,,,,,49,96
6511,note_off,7,0,0,,,,,5,,,,,,,69,0
6512,note_on,1,0,0,,,,,5,,,,,,,67,96
6519,note_off,7,0,0,,,,,5,,,,,,,67,0
6520,note_on,1,0,0,,,,,5,,,,,,,69,96
6525,note_off,5,0,0,,,,,2,,,,,,,64,0
6525,note_off,0,0,0,,,,,6,,,,,,,49,0
6527,note_off,2,0,0,,,,,5,,,,,,,69,0
6528,note_on,1,0,0,,,,,2,,,,,,,66,80
6528,note_on,0,0,0,,,,,5,,,,,,,69,96
6528,note_on,0,0,0,,,,,6,,,,,,,51,96
6535,note_off,7,0,0,,,,,5,,,,,,,69,0
6536,note_on,1,0,0,,,,,5,,,,,,,66,96
6543,note_off,7,0,0,,,,,5,,,,,,,66,0
6544,note_on,1,0,0,,,,,5,,,,,,,69,96
6549,note_off,5,0,0,,,,,2,,,,,,,66,0
6549,note_off,0,0,0,,,,,6,,,,,,,51,0
6551,note_off,2,0,0,,,,,5,,,,,,,69,0
6552,note_on,1,0,0,,,,,2,,,,,,,59,80
6552,note_on,0,0,0,,,,,5,,,,,,,69,96
6552,note_on,0,0,0,,,,,6,,,,,,,52,96
6559,note_off,7,0,0,,,,,5,,,,,,,69,0
6560,note_on,1,0,0,,,,,5,,,,,,,67,96
6564,note_off,4,0,0,,,,,0,,,,,,,78,0
6564,note_off,0,0,0,,,,,1,,,,,,,69,0
6567,note_off,3,0,0,,,,,5,,,,,,,67,0
6568,note_on,1,0,0,,,,,5,,,,,,,66,96
6575,note_off,7,0,0,,,,,5,,,,,,,66,0
6576,note_on,1,0,0,,,,,0,,,,,,,76,80
6576,note_on,0,0,0,,,,,1,,,,,,,67,80
6576,note_on,0,0,0,,,,,5,,,,,,,67,96
6583,note_off,7,0,0,,,,,5,,,,,,,67,0
6584,note_on,1,0,0,,,,,5,,,,,,,64,96
6591,note_off,7,0,0,,,,,5,,,,,,,64,0
6592,note_on,1,0,0,,,,,5,,,,,,,67,96
6594,note_off,2,0,0,,,,,2,,,,,,,59,0
6594,note_off,0,0,0,,,,,6,,,,,,,52,0
6597,note_off,3,0,0,,,,,0,,,,,,,76,0
6597,note_off,0,0,0,,,,,1,,,,,,,67,0
6599,note_off,2,0,0,,,,,5,,,,,,,67,0
6600,note_on,1,0,0,,,,,0,,,,,,,79,80
6600,note_on,0,0,0,,,,,1,,,,,,,71,80
6600,note_on,0,0,0,,,,,5,,,,,,,71,96
6607,note_off,7,0,0,,,,,5,,,,,,,71,0
6608,note_on,1,0,0,,,,,5,,,,,,,76,96
6612,note_off,4,0,0,,,,,0,,,,,,,79,0
6612,note_on,0,0,0,,,,,0,,,,,,,78,80
6612,note_off,0,0,0,,,,,1,,,,,,,71,0
6612,note_on,0,0,0,,,,,1,,,,,,,69,80
6615,note_off,3,0,0,,,,,5,,,,,,,76,0
6616,note_on,1,0,0,,,,,5,,,,,,,78,96
6622,note_off,6,0,0,,,,,0,,,,,,,78,0
6622,note_off,0,0,0,,,,,1,,,,,,,69,0
6623,note_off,1,0,0,,,,,5,,,,,,,78,0
6624,note_on,1,0,0,,,,,0,,,,,,,79,80
6624,note_on,0,0,0,,,,,1,,,,,,,71,80
6624,note_on,0,0,0,,,,,2,,,,,,,64,80
6624,note_on,0,0,0,,,,,5,,,,,,,79,96
6624,note_on,0,0,0,,,,,6,,,,,,,52,96
6631,note_off,7,0,0,,,,,5,,,,,,,79,0
6632,note_on,1,0,0,,,,,5,,,,,,,78,96
6639,note_off,7,0,0,,,,,5,,,,,,,78,0
6640,note_on,1,0,0,,,,,5,,,,,,,76,96
6645,note_off,5,0,0,,,,,1,,,,,,,71,0
6645,note_off,0,0,0,,,,,2,,,,,,,64,0
6647,note_off,2,0,0,,,,,5,,,,,,,76,0
6648,note_on,1,0,0,,,,,1,,,,,,,76,80
6648,note_on,0,0,0,,,,,2,,,,,,,67,80
6648,note_on,0,0,0,,,,,5,,,,,,,74,96
6655,note_off,7,0,0,,,,,5,,,,,,,74,0
6656,note_on,1,0,0,,,,,5,,,,,,,72,96
6663,note_off,7,0,0,,,,,5,,,,,,,72,0
6664,note_on,1,0,0,,,,,5,,,,,,,71,96
6666,note_off,2,0,0,,,,,0,,,,,,,79,0
6666,note_off,0,0,0,,,,,6,,,,,,,52,0
6669,note_off,3,0,0,,,,,1,,,,,,,76,0
6669,note_off,0,0,0,,,,,2,,,,,,,67,0
6671,note_off,2,0,0,,,,,5,,,,,,,71,0
6672,note_on,1,0,0,,,,,5,,,,,,,72,96
6679,note_off,7,0,0,,,,,5,,,,,,,72,0
6680,note_on,1,0,0,,,,,5,,,,,,,71,96
6687,note_off,7,0,0,,,,,5,,,,,,,71,0
6688,note_on,1,0,0,,,,,5,,,,,,,72,96
6695,note_off,7,0,0,,,,,5,,,,,,,72,0
6696,note_on,1,0,0,,,,,0,,,,,,,81,80
6696,note_on,0,0,0,,,,,1,,,,,,,74,80
6696,note_on,0,0,0,,,,,2,,,,,,,62,80
6696,note_on,0,0,0,,,,,5,,,,,,,81,96
6696,note_on,0,0,0,,,,,6,,,,,,,54,96
6703,note_off,7,0,0,,,,,5,,,,,,,81,0
6704,note_on,1,0,0,,,,,5,,,,,,,78,96
6711,note_off,7,0,0,,,,,5,,,,,,,78,0
6712,note_on,1,0,0,,,,,5,,,,,,,76,96
6717,note_off,5,0,0,,,,,1,,,,,,,74,0
6717,note_off,0,0,0,,,,,2,,,,,,,62,0
6719,note_off,2,0,0,,,,,5,,,,,,,76,0
6720,note_on,1,0,0,,,,,1,,,,,,,66,80
6720,note_on,0,0,0,,,,,2,,,,,,,69,80
6720,note_on,0,0,0,,,,,5,,,,,,,74,96
6727,note_off,7,0,0,,,,,5,,,,,,,74,0
6728,note_on,1,0,0,,,,,5,,,,,,,72,96
6735,note_off,7,0,0,,,,,5,,,,,,,72,0
6736,note_on,1,0,0,,,,,5,,,,,,,71,96
6738,note_off,2,0,0,,,,,0,,,,,,,81,0
6738,note_off,0,0,0,,,,,6,,,,,,,54,0
6741,note_off,3,0,0,,,,,1,,,,,,,66,0
6741,note_off,0,0,0,,,,,2,,,,,,,69,0
6743,note_off,2,0,0,,,,,5,,,,,,,71,0
6744,note_on,1,0,0,,,,,5,,,,,,,72,96
6751,note_off,7,0,0,,,,,5,,,,,,,72,0
6752,note_on,1,0,0,,,,,5,,,,,,,71,96
6759,note_off,7,0,0,,,,,5,,,,,,,71,0
6760,note_on,1,0,0,,,,,5,,,,,,,72,96
6767,note_off,7,0,0,,,,,5,,,,,,,72,0
6768,note_on,1,0,0,,,,,0,,,,,,,74,80
6768,note_on,0,0,0,,,,,1,,,,,,,71,80
6768,note_on,0,0,0,,,,,2,,,,,,,67,80
6768,note_on,0,0,0,,,,,5,,,,,,,71,96
6768,note_on,0,0,0,,,,,6,,,,,,,55,96
6775,note_off,7,0,0,,,,,5,,,,,,,71,0
6776,note_on,1,0,0,,,,,5,,,,,,,74,96
6783,note_off,7,0,0,,,,,5,,,,,,,74,0
6784,note_on,1,0,0,,,,,5,,,,,,,79,96
6789,note_off,5,0,0,,,,,0,,,,,,,74,0
6789,note_off,0,0,0,,,,,1,,,,,,,71,0
6789,note_off,0,0,0,,,,,2,,,,,,,67,0
6789,note_off,0,0,0,,,,,6,,,,,,,55,0
6791,note_off,2,0,0,,,,,5,,,,,,,79,0
6792,note_on,1,0,0,,,,,0,,,,,,,76,80
6792,note_on,0,0,0,,,,,1,,,,,,,72,80
6792,note_on,0,0,0,,,,,2,,,,,,,67,80
6792,note_on,0,0,0,,,,,5,,,,,,,76,96
6792,note_on,0,0,0,,,,,6,,,,,,,48,96
6799,note_off,7,0,0,,,,,5,,,,,,,76,0
6800,note_on,1,0,0,,,,,5,,,,,,,72,96
6807,note_off,7,0,0,,,,,5,,,,,,,72,0
6808,note_on,1,0,0,,,,,5,,,,,,,69,96
6813,note_off,5,0,0,,,,,0,,,,,,,76,0
6813,note_off,0,0,0,,,,,1,,,,,,,72,0
6813,note_off,0,0,0,,,,,2,,,,,,,67,0
6813,note_off,0,0,0,,,,,6,,,,,,,48,0
6815,note_off,2,0,0,,,,,5,,,,,,,69,0
6816,note_on,1,0,0,,,,,0,,,,,,,78,80
6816,note_on,0,0,0,,,,,1,,,,,,,69,80
6816,note_on,0,0,0,,,,,2,,,,,,,62,80
6816,note_on,0,0,0,,,,,5,,,,,,,66,96
6816,note_on,0,0,0,,,,,6,,,,,,,50,96
6823,note_off,7,0,0,,,,,5,,,,,,,66,0
6824,note_on,1,0,0,,,,,5,,,,,,,69,96
6831,note_off,7,0,0,,,,,5,,,,,,,69,0
6832,note_on,1,0,0,,,,,5,,,,,,,72,96
6837,note_off,5,0,0,,,,,0,,,,,,,78,0
6837,note_off,0,0,0,,,,,1,,,,,,,69,0
6837,note_off,0,0,0,,,,,2,,,,,,,62,0
6837,note_off,0,0,0,,,,,6,,,,,,,50,0
6839,note_off,2,0,0,,,,,5,,,,,,,72,0
6840,note_on,1,0,0,,,,,0,,,,,,,79,80
6840,note_on,0,0,0,,,,,1,,,,,,,71,80
6840,note_on,0,0,0,,,,,2,,,,,,,62,80
6840,note_on,0,0,0,,,,,5,,,,,,,71,96
6840,note_on,0,0,0,,,,,6,,,,,,,43,96
6847,note_off,7,0,0,,,,,5,,,,,,,71,0
6848,note_on,1,0,0,,,,,5,,,,,,,67,96
6855,note_off,7,0,0,,,,,5,,,,,,,67,0
6856,note_on,1,0,0,,,,,5,,,,,,,62,96
6863,note_off,7,0,0,,,,,5,,,,,,,62,0
6864,note_on,1,0,0,,,,,5,,,,,,,67,96
6871,note_off,7,0,0,,,,,5,,,,,,,67,0
6871,note_off,0,0,0,,,,,6,,,,,,,43,0
6872,note_on,1,0,0,,,,,5,,,,,,,71,96
6876,note_on,4,0,0,,,,,3,,,,,,,45,96
6876,note_on,0,0,0,,,,,4,,,,,,,33,96
6876,note_on,0,0,0,,,,,6,,,,,,,45,96
6879,note_off,3,0,0,,,,,5,,,,,,,71,0
6880,note_on,1,0,0,,,,,5,,,,,,,74,96
6882,note_off,2,0,0,,,,,0,,,,,,,79,0
6882,note_off,0,0,0,,,,,1,,,,,,,71,0
6882,note_off,0,0,0,,,,,2,,,,,,,62,0
6886,note_off,4,0,0,,,,,3,,,,,,,45,0
6886,note_off,0,0,0,,,,,4,,,,,,,33,0
6886,note_off,0,0,0,,,,,6,,,,,,,45,0
6887,note_off,1,0,0,,,,,5,,,,,,,74,0
6888,note_on,1,0,0,,,,,3,,,,,,,47,96
6888,note_on,0,0,0,,,,,4,,,,,,,35,96
6888,note_on,0,0,0,,,,,5,,,,,,,79,96
6888,note_on,0,0,0,,,,,6,,,,,,,47,96
6898,note_off,10,0,0,,,,,3,,,,,,,47,0
6898,note_off,0,0,0,,,,,4,,,,,,,35,0
6898,note_off,0,0,0,,,,,6,,,,,,,47,0
6900,note_on,2,0,0,,,,,3,,,,,,,49,96
6900,note_on,0,0,0,,,,,4,,,,,,,37,96
6900,note_on,0,0,0,,,,,6,,,,,,,49,96
6909,note_off,9,0,0,,,,,5,,,,,,,79,0
6910,note_off,1,0,0,,,,,3,,,,,,,49,0
6910,note_off,0,0,0,,,,,4,,,,,,,37,0
6910,note_off,0,0,0,,,,,6,,,,,,,49,0
6912,note_on,2,0,0,,,,,0,,,,,,,62,96
6912,note_on,0,0,0,,,,,1,,,,,,,66,96
6912,note_on,0,0,0,,,,,2,,,,,,,57,96
6912,note_on,0,0,0,,,,,3,,,,,,,50,96
6912,note_on,0,0,0,,,,,4,,,,,,,38,96
6912,note_on,0,0,0,,,,,5,,,,,,,62,96
6912,note_on,0,0,0,,,,,6,,,,,,,50,96
6922,note_off,10,0,0,,,,,5,,,,,,,62,0
6924,note_off,2,0,0,,,,,0,,,,,,,62,0
6924,note_on,0,0,0,,,,,0,,,,,,,64,96
6924,note_on,0,0,0,,,,,5,,,,,,,64,96
6934,note_off,10,0,0,,,,,5,,,,,,,64,0
6936,note_off,2,0,0,,,,,0,,,,,,,64,0
6936,note_on,0,0,0,,,,,0,,,,,,,66,96
6936,note_on,0,0,0,,,,,5,,,,,,,66,96
6946,note_off,10,0,0,,,,,5,,,,,,,66,0
