tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
9630,note_on,1,0,1,,,,,,,,,0,,74,100
9659,note_on,29,0,1,,,,,,,,,0,,74,0
9659,note_on,59,0,2,,,,,,,,,1,,43,0
9660,note_on,1,0,2,,,,,,,,,1,,41,85
9660,note_on,1,0,1,,,,,,,,,0,,75,100
9719,note_on,59,0,2,,,,,,,,,1,,41,0
9719,note_on,59,0,1,,,,,,,,,0,,75,0
9720,note_on,1,0,2,,,,,,,,,1,,46,85
9720,note_on,1,0,1,,,,,,,,,0,,74,100
9779,note_on,59,0,1,,,,,,,,,0,,74,0
9780,note_on,1,0,1,,,,,,,,,0,,77,100
9839,note_on,119,0,2,,,,,,,,,1,,46,0
9839,note_on,59,0,1,,,,,,,,,0,,77,0
9840,note_on,1,0,2,,,,,,,,,1,,43,85
9840,note_on,1,0,1,,,,,,,,,0,,75,100
9899,note_on,59,0,1,,,,,,,,,0,,75,0
9900,note_on,1,0,1,,,,,,,,,0,,74,100
9959,note_on,59,0,1,,,,,,,,,0,,74,0
9959,note_on,119,0,2,,,,,,,,,1,,43,0
9960,note_on,1,0,1,,,,,,,,,0,,72,100
9960,note_on,1,0,2,,,,,,,,,1,,39,85
10019,note_on,59,0,1,,,,,,,,,0,,72,0
10020,note_on,1,0,1,,,,,,,,,0,,70,100
10079,note_on,59,0,1,,,,,,,,,0,,70,0
10079,note_on,119,0,2,,,,,,,,,1,,39,0
10080,note_on,1,0,1,,,,,,,,,0,,69,100
10080,note_on,1,0,2,,,,,,,,,1,,41,85
10139,note_on,59,0,2,,,,,,,,,1,,41,0
10140,note_on,1,0,2,,,,,,,,,1,,53,85
10199,note_on,59,0,2,,,,,,,,,1,,53,0
10199,note_on,119,0,1,,,,,,,,,0,,69,0
10200,note_on,1,0,2,,,,,,,,,1,,51,85
10200,note_on,1,0,1,,,,,,,,,0,,67,100
10259,note_on,59,0,1,,,,,,,,,0,,67,0
10259,note_on,59,0,2,,,,,,,,,1,,51,0
10260,note_on,1,0,2,,,,,,,,,1,,50,85
10260,note_on,1,0,1,,,,,,,,,0,,69,100
10319,note_on,59,0,1,,,,,,,,,0,,69,0
10319,note_on,59,0,2,,,,,,,,,1,,50,0
10320,note_on,1,0,1,,,,,,,,,0,,65,100
10320,note_on,1,0,2,,,,,,,,,1,,51,85
10379,note_on,59,0,2,,,,,,,,,1,,51,0
10380,note_on,1,0,2,,,,,,,,,1,,48,85
10439,note_on,119,0,1,,,,,,,,,0,,65,0
10439,note_on,59,0,2,,,,,,,,,1,,48,0
10440,note_on,1,0,1,,,,,,,,,0,,70,100
10440,note_on,1,0,2,,,,,,,,,1,,50,85
10499,note_on,59,0,2,,,,,,,,,1,,50,0
10500,note_on,1,0,2,,,,,,,,,1,,48,85
10559,note_on,59,0,2,,,,,,,,,1,,48,0
10559,note_on,119,0,1,,,,,,,,,0,,70,0
10560,note_on,1,0,2,,,,,,,,,1,,50,85
10560,note_on,1,0,1,,,,,,,,,0,,70,100
10619,note_on,59,0,2,,,,,,,,,1,,50,0
10620,note_on,1,0,2,,,,,,,,,1,,46,85
10679,note_on,59,0,2,,,,,,,,,1,,46,0
10679,note_on,119,0,1,,,,,,,,,0,,70,0
10680,note_on,1,0,1,,,,,,,,,0,,69,100
10680,note_on,1,0,2,,,,,,,,,1,,48,85
10739,note_on,59,0,2,,,,,,,,,1,,48,0
10740,note_on,1,0,2,,,,,,,,,1,,50,85
10799,note_on,119,0,1,,,,,,,,,0,,69,0
10799,note_on,59,0,2,,,,,,,,,1,,50,0
10800,note_on,1,0,1,,,,,,,,,0,,67,100
10800,note_on,1,0,2,,,,,,,,,1,,51,85
10859,note_on,59,0,2,,,,,,,,,1,,51,0
10860,note_on,1,0,2,,,,,,,,,1,,53,85
10919,note_on,119,0,1,,,,,,,,,0,,67,0
10919,note_on,59,0,2,,,,,,,,,1,,53,0
10920,note_on,1,0,1,,,,,,,,,0,,65,100
10920,note_on,1,0,2,,,,,,,,,1,,55,85
10979,note_on,59,0,2,,,,,,,,,1,,55,0
10979,note_on,59,0,1,,,,,,,,,0,,65,0
10980,note_on,1,0,2,,,,,,,,,1,,57,85
10980,note_on,1,0,1,,,,,,,,,0,,63,100
11039,note_on,59,0,1,,,,,,,,,0,,63,0
11039,note_on,59,0,2,,,,,,,,,1,,57,0
11040,note_on,1,0,2,,,,,,,,,1,,58,85
11040,note_on,1,0,1,,,,,,,,,0,,62,100
11099,note_on,59,0,2,,,,,,,,,1,,58,0
11100,note_on,1,0,2,,,,,,,,,1,,57,85
11159,note_on,59,0,2,,,,,,,,,1,,57,0
11159,note_on,119,0,1,,,,,,,,,0,,62,0
11160,note_on,1,0,1,,,,,,,,,0,,75,100
11160,note_on,1,0,2,,,,,,,,,1,,55,85
11279,note_on,119,0,2,,,,,,,,,1,,55,0
11279,note_on,119,0,1,,,,,,,,,0,,75,0
11280,note_on,1,0,2,,,,,,,,,1,,51,85
11280,note_on,1,0,1,,,,,,,,,0,,74,100
11399,note_on,119,0,2,,,,,,,,,1,,51,0
11399,note_on,119,0,1,,,,,,,,,0,,74,0
11400,note_on,1,0,2,,,,,,,,,1,,53,85
11400,note_on,1,0,1,,,,,,,,,0,,72,100
11519,note_on,119,0,2,,,,,,,,,1,,53,0
11519,note_on,119,0,1,,,,,,,,,0,,72,0
11520,note_on,1,0,1,,,,,,,,,0,,70,100
11520,note_on,1,0,2,,,,,,,,,1,,46,85
11579,note_on,59,0,2,,,,,,,,,1,,46,0
11580,note_on,1,0,2,,,,,,,,,1,,45,85
11639,note_on,59,0,2,,,,,,,,,1,,45,0
11640,note_on,1,0,2,,,,,,,,,1,,46,85
11699,note_on,59,0,2,,,,,,,,,1,,46,0
11700,note_on,1,0,2,,,,,,,,,1,,48,85
11759,note_on,59,0,2,,,,,,,,,1,,48,0
11760,note_on,1,0,2,,,,,,,,,1,,50,85
11819,note_on,59,0,2,,,,,,,,,1,,50,0
11820,note_on,1,0,2,,,,,,,,,1,,51,85
11879,note_on,59,0,2,,,,,,,,,1,,51,0
11879,note_on,359,0,1,,,,,,,,,0,,70,0
11880,note_on,1,0,2,,,,,,,,,1,,53,85
11880,note_on,1,0,1,,,,,,,,,0,,69,100
11939,note_on,59,0,2,,,,,,,,,1,,53,0
11940,note_on,1,0,2,,,,,,,,,1,,51,85
11999,note_on,59,0,2,,,,,,,,,1,,51,0
11999,note_on,119,0,1,,,,,,,,,0,,69,0
12000,note_on,1,0,1,,,,,,,,,0,,69,100
12000,note_on,1,0,2,,,,,,,,,1,,50,85
12059,note_on,59,0,2,,,,,,,,,1,,50,0
12060,note_on,1,0,2,,,,,,,,,1,,48,85
12089,note_on,89,0,1,,,,,,,,,0,,69,0
12090,note_on,1,0,1,,,,,,,,,0,,70,100
12119,note_on,29,0,1,,,,,,,,,0,,70,0
12119,note_on,59,0,2,,,,,,,,,1,,48,0
12120,note_on,1,0,1,,,,,,,,,0,,72,100
12120,note_on,1,0,2,,,,,,,,,1,,50,85
12135,note_on,15,0,1,,,,,,,,,0,,72,0
12135,note_on,0,0,1,,,,,,,,,0,,70,100
12150,note_on,15,0,1,,,,,,,,,0,,70,0
12150,note_on,0,0,1,,,,,,,,,0,,72,100
12165,note_on,15,0,1,,,,,,,,,0,,72,0
12165,note_on,0,0,1,,,,,,,,,0,,70,100
12179,note_on,59,0,2,,,,,,,,,1,,50,0
12180,note_on,1,0,2,,,,,,,,,1,,46,85
12180,note_on,15,0,1,,,,,,,,,0,,70,0
12180,note_on,0,0,1,,,,,,,,,0,,72,100
12195,note_on,15,0,1,,,,,,,,,0,,72,0
12195,note_on,0,0,1,,,,,,,,,0,,70,100
12210,note_on,0,0,1,,,,,,,,,0,,69,100
12210,note_on,15,0,1,,,,,,,,,0,,70,0
12225,note_on,15,0,1,,,,,,,,,0,,69,0
12225,note_on,0,0,1,,,,,,,,,0,,70,100
12239,note_on,59,0,2,,,,,,,,,1,,46,0
12240,note_on,15,0,1,,,,,,,,,0,,70,0
12240,note_on,1,0,2,,,,,,,,,1,,53,85
12240,note_on,0,0,1,,,,,,,,,0,,72,100
12299,note_on,59,0,2,,,,,,,,,1,,53,0
12300,note_on,1,0,2,,,,,,,,,1,,41,85
12359,note_on,59,0,2,,,,,,,,,1,,41,0
12359,note_on,119,0,1,,,,,,,,,0,,72,0
12360,note_on,1,0,2,,,,,,,,,1,,43,85
12360,note_on,1,0,1,,,,,,,,,0,,70,100
12419,note_on,59,0,1,,,,,,,,,0,,70,0
12419,note_on,59,0,2,,,,,,,,,1,,43,0
12420,note_on,1,0,2,,,,,,,,,1,,45,85
12420,note_on,1,0,1,,,,,,,,,0,,69,100
12479,note_on,59,0,2,,,,,,,,,1,,45,0
12479,note_on,59,0,1,,,,,,,,,0,,69,0
12480,note_on,1,0,2,,,,,,,,,1,,46,85
12480,note_on,1,0,1,,,,,,,,,0,,67,100
12539,note_on,59,0,2,,,,,,,,,1,,46,0
12539,note_on,59,0,1,,,,,,,,,0,,67,0
12540,note_on,1,0,2,,,,,,,,,1,,48,85
12540,note_on,1,0,1,,,,,,,,,0,,65,100
12599,note_on,59,0,1,,,,,,,,,0,,65,0
12599,note_on,59,0,2,,,,,,,,,1,,48,0
12600,note_on,1,0,2,,,,,,,,,1,,50,85
12600,note_on,1,0,1,,,,,,,,,0,,70,100
12719,note_on,119,0,1,,,,,,,,,0,,70,0
12719,note_on,119,0,2,,,,,,,,,1,,50,0
12720,note_on,1,0,1,,,,,,,,,0,,69,100
12720,note_on,1,0,2,,,,,,,,,1,,52,85
12779,note_on,59,0,1,,,,,,,,,0,,69,0
12780,note_on,1,0,1,,,,,,,,,0,,67,100
12839,note_on,59,0,1,,,,,,,,,0,,67,0
12839,note_on,119,0,2,,,,,,,,,1,,52,0
12840,note_on,1,0,1,,,,,,,,,0,,69,100
12840,note_on,1,0,2,,,,,,,,,1,,53,85
12899,note_on,59,0,1,,,,,,,,,0,,69,0
12900,note_on,1,0,1,,,,,,,,,0,,65,100
12959,note_on,119,0,2,,,,,,,,,1,,53,0
12959,note_on,59,0,1,,,,,,,,,0,,65,0
12960,note_on,1,0,2,,,,,,,,,1,,48,85
12960,note_on,1,0,1,,,,,,,,,0,,67,100
13019,note_on,59,0,1,,,,,,,,,0,,67,0
13020,note_on,1,0,1,,,,,,,,,0,,65,100
13079,note_on,119,0,2,,,,,,,,,1,,48,0
13079,note_on,59,0,1,,,,,,,,,0,,65,0
13080,note_on,1,0,2,,,,,,,,,1,,60,85
13080,note_on,1,0,1,,,,,,,,,0,,64,100
13139,note_on,59,0,1,,,,,,,,,0,,64,0
13140,note_on,1,0,1,,,,,,,,,0,,62,100
13199,note_on,119,0,2,,,,,,,,,1,,60,0
13199,note_on,59,0,1,,,,,,,,,0,,62,0
13200,note_on,1,0,2,,,,,,,,,1,,58,85
13200,note_on,1,0,1,,,,,,,,,0,,64,100
13259,note_on,59,0,1,,,,,,,,,0,,64,0
13260,note_on,1,0,1,,,,,,,,,0,,60,100
13319,note_on,59,0,1,,,,,,,,,0,,60,0
13319,note_on,119,0,2,,,,,,,,,1,,58,0
13320,note_on,1,0,1,,,,,,,,,0,,60,100
13320,note_on,1,0,2,,,,,,,,,1,,57,85
13379,note_on,59,0,1,,,,,,,,,0,,60,0
13380,note_on,1,0,1,,,,,,,,,0,,62,100
13439,note_on,59,0,1,,,,,,,,,0,,62,0
13439,note_on,119,0,2,,,,,,,,,1,,57,0
13440,note_on,1,0,1,,,,,,,,,0,,64,100
13440,note_on,1,0,2,,,,,,,,,1,,55,85
13499,note_on,59,0,1,,,,,,,,,0,,64,0
13500,note_on,1,0,1,,,,,,,,,0,,65,100
13559,note_on,119,0,2,,,,,,,,,1,,55,0
13559,note_on,59,0,1,,,,,,,,,0,,65,0
13560,note_on,1,0,1,,,,,,,,,0,,67,100
13560,note_on,1,0,2,,,,,,,,,1,,53,85
13619,note_on,59,0,1,,,,,,,,,0,,67,0
13620,note_on,1,0,1,,,,,,,,,0,,69,100
13679,note_on,119,0,2,,,,,,,,,1,,53,0
13679,note_on,59,0,1,,,,,,,,,0,,69,0
13680,note_on,1,0,1,,,,,,,,,0,,70,100
13680,note_on,1,0,2,,,,,,,,,1,,52,85
13739,note_on,59,0,2,,,,,,,,,1,,52,0
13740,note_on,1,0,2,,,,,,,,,1,,50,85
13799,note_on,119,0,1,,,,,,,,,0,,70,0
13799,note_on,59,0,2,,,,,,,,,1,,50,0
13800,note_on,1,0,2,,,,,,,,,1,,48,85
13800,note_on,1,0,1,,,,,,,,,0,,76,100
13859,note_on,59,0,2,,,,,,,,,1,,48,0
13860,note_on,1,0,2,,,,,,,,,1,,46,85
13919,note_on,59,0,2,,,,,,,,,1,,46,0
13919,note_on,119,0,1,,,,,,,,,0,,76,0
13920,note_on,1,0,2,,,,,,,,,1,,45,85
13920,note_on,1,0,1,,,,,,,,,0,,76,100
13949,note_on,29,0,1,,,,,,,,,0,,76,0
13950,note_on,1,0,1,,,,,,,,,0,,77,100
13979,note_on,59,0,2,,,,,,,,,1,,45,0
13979,note_on,29,0,1,,,,,,,,,0,,77,0
13980,note_on,1,0,2,,,,,,,,,1,,43,85
13980,note_on,1,0,1,,,,,,,,,0,,79,100
14039,note_on,59,0,2,,,,,,,,,1,,43,0
14039,note_on,59,0,1,,,,,,,,,0,,79,0
14040,note_on,1,0,1,,,,,,,,,0,,72,100
14040,note_on,1,0,2,,,,,,,,,1,,45,85
14159,note_on,119,0,1,,,,,,,,,0,,72,0
14159,note_on,119,0,2,,,,,,,,,1,,45,0
14160,note_on,1,0,1,,,,,,,,,0,,70,100
14160,note_on,1,0,2,,,,,,,,,1,,46,85
14219,note_on,59,0,1,,,,,,,,,0,,70,0
14220,note_on,1,0,1,,,,,,,,,0,,69,100
14279,note_on,59,0,1,,,,,,,,,0,,69,0
14279,note_on,119,0,2,,,,,,,,,1,,46,0
14280,note_on,1,0,1,,,,,,,,,0,,67,100
14280,note_on,1,0,2,,,,,,,,,1,,48,85
14339,note_on,59,0,1,,,,,,,,,0,,67,0
14340,note_on,1,0,1,,,,,,,,,0,,69,100
14399,note_on,119,0,2,,,,,,,,,1,,48,0
14399,note_on,59,0,1,,,,,,,,,0,,69,0
14400,note_on,1,0,2,,,,,,,,,1,,41,85
14400,note_on,1,0,1,,,,,,,,,0,,65,100
14459,note_on,59,0,2,,,,,,,,,1,,41,0
14460,note_on,1,0,2,,,,,,,,,1,,48,85
14519,note_on,59,0,2,,,,,,,,,1,,48,0
14520,note_on,1,0,2,,,,,,,,,1,,53,85
14579,note_on,59,0,2,,,,,,,,,1,,53,0
14580,note_on,1,0,2,,,,,,,,,1,,50,85
14639,note_on,59,0,2,,,,,,,,,1,,50,0
14640,note_on,1,0,2,,,,,,,,,1,,51,85
14699,note_on,59,0,2,,,,,,,,,1,,51,0
14700,note_on,1,0,2,,,,,,,,,1,,48,85
14759,note_on,359,0,1,,,,,,,,,0,,65,0
14759,note_on,59,0,2,,,,,,,,,1,,48,0
14760,note_on,1,0,2,,,,,,,,,1,,50,85
14760,note_on,1,0,1,,,,,,,,,0,,65,100
14819,note_on,59,0,2,,,,,,,,,1,,50,0
14820,note_on,1,0,2,,,,,,,,,1,,53,85
14879,note_on,119,0,1,,,,,,,,,0,,65,0
14879,note_on,59,0,2,,,,,,,,,1,,53,0
14880,note_on,1,0,1,,,,,,,,,0,,70,100
14880,note_on,1,0,2,,,,,,,,,1,,51,85
14939,note_on,59,0,2,,,,,,,,,1,,51,0
14940,note_on,1,0,2,,,,,,,,,1,,50,85
14999,note_on,119,0,1,,,,,,,,,0,,70,0
14999,note_on,59,0,2,,,,,,,,,1,,50,0
15000,note_on,1,0,1,,,,,,,,,0,,70,100
15000,note_on,1,0,2,,,,,,,,,1,,48,85
15029,note_on,29,0,1,,,,,,,,,0,,70,0
15030,note_on,1,0,1,,,,,,,,,0,,72,100
15059,note_on,59,0,2,,,,,,,,,1,,48,0
15059,note_on,29,0,1,,,,,,,,,0,,72,0
15060,note_on,1,0,1,,,,,,,,,0,,74,100
15060,note_on,1,0,2,,,,,,,,,1,,46,85
15119,note_on,59,0,2,,,,,,,,,1,,46,0
15119,note_on,59,0,1,,,,,,,,,0,,74,0
15120,note_on,1,0,1,,,,,,,,,0,,65,100
15120,note_on,1,0,2,,,,,,,,,1,,45,85
15179,note_on,59,0,2,,,,,,,,,1,,45,0
15180,note_on,1,0,2,,,,,,,,,1,,48,85
15239,note_on,59,0,2,,,,,,,,,1,,48,0
15239,note_on,119,0,1,,,,,,,,,0,,65,0
15240,note_on,1,0,1,,,,,,,,,0,,72,100
15240,note_on,1,0,2,,,,,,,,,1,,46,85
15299,note_on,59,0,2,,,,,,,,,1,,46,0
15300,note_on,1,0,2,,,,,,,,,1,,45,85
15359,note_on,119,0,1,,,,,,,,,0,,72,0
15359,note_on,59,0,2,,,,,,,,,1,,45,0
15360,note_on,1,0,1,,,,,,,,,0,,72,100
15360,note_on,1,0,2,,,,,,,,,1,,43,85
15389,note_on,29,0,1,,,,,,,,,0,,72,0
15390,note_on,1,0,1,,,,,,,,,0,,74,100
15419,note_on,59,0,2,,,,,,,,,1,,43,0
15419,note_on,29,0,1,,,,,,,,,0,,74,0
15420,note_on,1,0,2,,,,,,,,,1,,41,85
15420,note_on,1,0,1,,,,,,,,,0,,75,100
15479,note_on,59,0,1,,,,,,,,,0,,75,0
15479,note_on,59,0,2,,,,,,,,,1,,41,0
15480,note_on,1,0,2,,,,,,,,,1,,46,85
15480,note_on,1,0,1,,,,,,,,,0,,74,100
15539,note_on,59,0,1,,,,,,,,,0,,74,0
15540,note_on,1,0,1,,,,,,,,,0,,77,100
15599,note_on,119,0,2,,,,,,,,,1,,46,0
15599,note_on,59,0,1,,,,,,,,,0,,77,0
15600,note_on,1,0,1,,,,,,,,,0,,75,100
15600,note_on,1,0,2,,,,,,,,,1,,43,85
15659,note_on,59,0,1,,,,,,,,,0,,75,0
15660,note_on,1,0,1,,,,,,,,,0,,74,100
15719,note_on,119,0,2,,,,,,,,,1,,43,0
15719,note_on,59,0,1,,,,,,,,,0,,74,0
15720,note_on,1,0,2,,,,,,,,,1,,39,85
15720,note_on,1,0,1,,,,,,,,,0,,72,100
15779,note_on,59,0,1,,,,,,,,,0,,72,0
15780,note_on,1,0,1,,,,,,,,,0,,70,100
15839,note_on,59,0,1,,,,,,,,,0,,70,0
15839,note_on,119,0,2,,,,,,,,,1,,39,0
15840,note_on,1,0,2,,,,,,,,,1,,41,85
15840,note_on,1,0,1,,,,,,,,,0,,69,100
15899,note_on,59,0,2,,,,,,,,,1,,41,0
15900,note_on,1,0,2,,,,,,,,,1,,53,85
15959,note_on,59,0,2,,,,,,,,,1,,53,0
15959,note_on,119,0,1,,,,,,,,,0,,69,0
15960,note_on,1,0,2,,,,,,,,,1,,51,85
15960,note_on,1,0,1,,,,,,,,,0,,67,100
16019,note_on,59,0,2,,,,,,,,,1,,51,0
16019,note_on,59,0,1,,,,,,,,,0,,67,0
16020,note_on,1,0,2,,,,,,,,,1,,50,85
16020,note_on,1,0,1,,,,,,,,,0,,69,100
16079,note_on,59,0,2,,,,,,,,,1,,50,0
16079,note_on,59,0,1,,,,,,,,,0,,69,0
16080,note_on,1,0,1,,,,,,,,,0,,65,100
16080,note_on,1,0,2,,,,,,,,,1,,51,85
16139,note_on,59,0,2,,,,,,,,,1,,51,0
16140,note_on,1,0,2,,,,,,,,,1,,48,85
16199,note_on,119,0,1,,,,,,,,,0,,65,0
16199,note_on,59,0,2,,,,,,,,,1,,48,0
16200,note_on,1,0,1,,,,,,,,,0,,70,100
16200,note_on,1,0,2,,,,,,,,,1,,50,85
16259,note_on,59,0,2,,,,,,,,,1,,50,0
16260,note_on,1,0,2,,,,,,,,,1,,48,85
16319,note_on,119,0,1,,,,,,,,,0,,70,0
16319,note_on,59,0,2,,,,,,,,,1,,48,0
16320,note_on,1,0,2,,,,,,,,,1,,50,85
16320,note_on,1,0,1,,,,,,,,,0,,70,100
16379,note_on,59,0,2,,,,,,,,,1,,50,0
16380,note_on,1,0,2,,,,,,,,,1,,46,85
16439,note_on,119,0,1,,,,,,,,,0,,70,0
16439,note_on,59,0,2,,,,,,,,,1,,46,0
16440,note_on,1,0,1,,,,,,,,,0,,69,100
16440,note_on,1,0,2,,,,,,,,,1,,48,85
16499,note_on,59,0,2,,,,,,,,,1,,48,0
16500,note_on,1,0,2,,,,,,,,,1,,50,85
16559,note_on,119,0,1,,,,,,,,,0,,69,0
16559,note_on,59,0,2,,,,,,,,,1,,50,0
16560,note_on,1,0,1,,,,,,,,,0,,67,100
16560,note_on,1,0,2,,,,,,,,,1,,51,85
16619,note_on,59,0,2,,,,,,,,,1,,51,0
16620,note_on,1,0,2,,,,,,,,,1,,53,85
16679,note_on,119,0,1,,,,,,,,,0,,67,0
16679,note_on,59,0,2,,,,,,,,,1,,53,0
16680,note_on,1,0,1,,,,,,,,,0,,65,100
16680,note_on,1,0,2,,,,,,,,,1,,55,85
16739,note_on,59,0,1,,,,,,,,,0,,65,0
16739,note_on,59,0,2,,,,,,,,,1,,55,0
16740,note_on,1,0,1,,,,,,,,,0,,63,100
16740,note_on,1,0,2,,,,,,,,,1,,57,85
16799,note_on,59,0,1,,,,,,,,,0,,63,0
16799,note_on,59,0,2,,,,,,,,,1,,57,0
16800,set_tempo,16800,1,0,,,,,,571429,,,,,,
16800,note_on,1,0,1,,,,,,,,,0,,62,100
16800,note_on,1,0,2,,,,,,,,,1,,58,85
16819,set_tempo,19,1,0,,,,,,576923,,,,,,
16838,set_tempo,19,1,0,,,,,,582524,,,,,,
16857,set_tempo,19,1,0,,,,,,588235,,,,,,
16859,note_on,59,0,2,,,,,,,,,1,,58,0
16860,note_on,1,0,2,,,,,,,,,1,,57,85
16876,set_tempo,19,1,0,,,,,,594059,,,,,,
16896,set_tempo,20,1,0,,,,,,600000,,,,,,
16915,set_tempo,19,1,0,,,,,,606061,,,,,,
16919,note_on,59,0,2,,,,,,,,,1,,57,0
16919,note_on,119,0,1,,,,,,,,,0,,62,0
16920,note_on,1,0,2,,,,,,,,,1,,55,85
16920,note_on,1,0,1,,,,,,,,,0,,75,100
16934,set_tempo,19,1,0,,,,,,612245,,,,,,
16953,set_tempo,19,1,0,,,,,,618557,,,,,,
16972,set_tempo,19,1,0,,,,,,625000,,,,,,
16992,set_tempo,20,1,0,,,,,,631579,,,,,,
17011,set_tempo,19,1,0,,,,,,638298,,,,,,
17030,set_tempo,19,1,0,,,,,,645161,,,,,,
17039,note_on,119,0,2,,,,,,,,,1,,55,0
17039,note_on,119,0,1,,,,,,,,,0,,75,0
17040,note_on,1,0,2,,,,,,,,,1,,51,85
17040,note_on,1,0,1,,,,,,,,,0,,74,100
17049,set_tempo,19,1,0,,,,,,652174,,,,,,
17068,set_tempo,19,1,0,,,,,,659341,,,,,,
17088,set_tempo,20,1,0,,,,,,666667,,,,,,
17107,set_tempo,19,1,0,,,,,,674157,,,,,,
17126,set_tempo,19,1,0,,,,,,681818,,,,,,
17145,set_tempo,19,1,0,,,,,,689655,,,,,,
17159,note_on,119,0,2,,,,,,,,,1,,51,0
17159,note_on,119,0,1,,,,,,,,,0,,74,0
17160,note_on,1,0,1,,,,,,,,,0,,72,100
17160,note_on,1,0,2,,,,,,,,,1,,53,85
17164,set_tempo,19,1,0,,,,,,697674,,,,,,
17184,set_tempo,20,1,0,,,,,,705882,,,,,,
17203,set_tempo,19,1,0,,,,,,714286,,,,,,
17222,set_tempo,19,1,0,,,,,,722892,,,,,,
17241,set_tempo,19,1,0,,,,,,731707,,,,,,
17260,set_tempo,19,1,0,,,,,,740741,,,,,,
17279,note_on,119,0,1,,,,,,,,,0,,72,0
17279,note_on,119,0,2,,,,,,,,,1,,53,0
17280,end_of_track,0,1,0,,,,,,,,,,,,
17280,note_on,1,0,1,,,,,,,,,0,,70,100
17280,note_on,1,0,2,,,,,,,,,1,,46,85
17280,set_tempo,20,1,0,,,,,,750000,,,,,,
17639,note_on,359,0,1,,,,,,,,,0,,70,0
17639,end_of_track,0,1,2,,,,,,,,,,,,
17639,note_on,359,0,2,,,,,,,,,1,,46,0
17640,control_change,1,0,1,,,,,,,1,0,0,,,
17640,end_of_track,0,1,1,,,,,,,,,,,,
