tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
4560,note_on,,,,,4,0,4,,,,,3,,,46,80
4560,note_on,,,,,2,0,2,,,,,1,,,62,80
4586,note_on,,,,,26,0,4,,,,,3,,,46,0
4590,note_on,,,,,4,0,4,,,,,3,,,45,80
4616,note_on,,,,,26,0,4,,,,,3,,,45,0
4620,note_on,,,,,4,0,4,,,,,3,,,43,80
4646,note_on,,,,,26,0,4,,,,,3,,,43,0
4650,note_on,,,,,4,0,4,,,,,3,,,42,80
4665,note_on,,,,,105,0,2,,,,,1,,,62,0
4672,note_on,,,,,112,0,1,,,,,0,,,69,0
4676,note_on,,,,,26,0,4,,,,,3,,,42,0
4680,note_on,,,,,8,0,1,,,,,0,,,70,80
4680,note_on,,,,,4,0,4,,,,,3,,,43,80
4710,note_on,,,,,274,0,3,,,,,2,,,63,80
4736,note_on,,,,,26,0,3,,,,,2,,,63,0
4740,note_on,,,,,4,0,3,,,,,2,,,62,80
4766,note_on,,,,,26,0,3,,,,,2,,,62,0
4770,note_on,,,,,4,0,3,,,,,2,,,60,80
4792,note_on,,,,,112,0,1,,,,,0,,,70,0
4796,note_on,,,,,26,0,3,,,,,2,,,60,0
4800,note_on,,,,,120,0,4,,,,,3,,,43,0
4800,note_on,,,,,135,0,2,,,,,1,,,67,80
4800,note_on,,,,,8,0,1,,,,,0,,,70,80
4800,note_on,,,,,4,0,3,,,,,2,,,58,80
4826,note_on,,,,,26,0,3,,,,,2,,,58,0
4830,note_on,,,,,4,0,3,,,,,2,,,57,80
4856,note_on,,,,,26,0,3,,,,,2,,,57,0
4860,note_on,,,,,4,0,3,,,,,2,,,55,80
4886,note_on,,,,,26,0,3,,,,,2,,,55,0
4890,note_on,,,,,4,0,3,,,,,2,,,53,80
4905,note_on,,,,,105,0,1,,,,,0,,,70,0
4916,note_on,,,,,26,0,3,,,,,2,,,53,0
4920,note_on,,,,,120,0,4,,,,,3,,,51,80
4920,note_on,,,,,15,0,1,,,,,0,,,72,80
4920,note_on,,,,,120,0,2,,,,,1,,,67,0
4950,note_on,,,,,34,0,3,,,,,2,,,60,80
4976,note_on,,,,,26,0,3,,,,,2,,,60,0
4980,note_on,,,,,4,0,3,,,,,2,,,57,80
4980,note_on,,,,,60,0,2,,,,,1,,,67,80
5006,note_on,,,,,26,0,3,,,,,2,,,57,0
5010,note_on,,,,,4,0,3,,,,,2,,,58,80
5028,note_on,,,,,108,0,1,,,,,0,,,72,0
5036,note_on,,,,,26,0,3,,,,,2,,,58,0
5040,note_on,,,,,60,0,2,,,,,1,,,67,0
5040,note_on,,,,,120,0,4,,,,,3,,,51,0
5040,note_on,,,,,12,0,1,,,,,0,,,72,80
5040,note_on,,,,,0,0,2,,,,,1,,,65,80
5040,note_on,,,,,0,0,4,,,,,3,,,53,80
5070,note_on,,,,,34,0,3,,,,,2,,,60,80
5092,note_on,,,,,52,0,2,,,,,1,,,65,0
5096,note_on,,,,,26,0,3,,,,,2,,,60,0
5100,note_on,,,,,4,0,3,,,,,2,,,57,80
5100,note_on,,,,,8,0,2,,,,,1,,,63,80
5126,note_on,,,,,26,0,3,,,,,2,,,57,0
5130,note_on,,,,,4,0,3,,,,,2,,,58,80
5154,note_on,,,,,114,0,4,,,,,3,,,53,0
5154,note_on,,,,,54,0,2,,,,,1,,,63,0
5156,note_on,,,,,26,0,3,,,,,2,,,58,0
5158,note_on,,,,,118,0,1,,,,,0,,,72,0
5160,note_on,,,,,2,0,1,,,,,0,,,74,80
5160,note_on,,,,,6,0,2,,,,,1,,,65,80
5160,note_on,,,,,6,0,4,,,,,3,,,46,80
5190,note_on,,,,,34,0,3,,,,,2,,,60,80
5216,note_on,,,,,26,0,3,,,,,2,,,60,0
5220,note_on,,,,,4,0,3,,,,,2,,,57,80
5246,note_on,,,,,26,0,3,,,,,2,,,57,0
5250,note_on,,,,,4,0,3,,,,,2,,,58,80
5265,note_on,,,,,105,0,1,,,,,0,,,74,0
5265,note_on,,,,,105,0,2,,,,,1,,,65,0
5276,note_on,,,,,26,0,3,,,,,2,,,58,0
5280,note_on,,,,,120,0,4,,,,,3,,,46,0
5280,note_on,,,,,15,0,2,,,,,1,,,65,80
5280,note_on,,,,,4,0,3,,,,,2,,,53,80
5280,note_on,,,,,15,0,1,,,,,0,,,74,80
5306,note_on,,,,,26,0,3,,,,,2,,,53,0
5310,note_on,,,,,4,0,3,,,,,2,,,55,80
5336,note_on,,,,,26,0,3,,,,,2,,,55,0
5340,note_on,,,,,4,0,3,,,,,2,,,51,80
5366,note_on,,,,,26,0,3,,,,,2,,,51,0
5370,note_on,,,,,4,0,3,,,,,2,,,53,80
5392,note_on,,,,,112,0,1,,,,,0,,,74,0
5396,note_on,,,,,26,0,3,,,,,2,,,53,0
5398,note_on,,,,,118,0,2,,,,,1,,,65,0
5400,note_on,,,,,8,0,1,,,,,0,,,74,80
5400,note_on,,,,,120,0,4,,,,,3,,,46,80
5430,note_on,,,,,32,0,2,,,,,1,,,72,80
5456,note_on,,,,,26,0,2,,,,,1,,,72,0
5460,note_on,,,,,4,0,2,,,,,1,,,70,80
5486,note_on,,,,,26,0,2,,,,,1,,,70,0
5490,note_on,,,,,4,0,2,,,,,1,,,69,80
5510,note_on,,,,,110,0,1,,,,,0,,,74,0
5516,note_on,,,,,26,0,2,,,,,1,,,69,0
5520,note_on,,,,,10,0,1,,,,,0,,,74,80
5520,note_on,,,,,120,0,4,,,,,3,,,46,0
5520,note_on,,,,,4,0,2,,,,,1,,,67,80
5546,note_on,,,,,26,0,2,,,,,1,,,67,0
5550,note_on,,,,,4,0,2,,,,,1,,,65,80
5576,note_on,,,,,26,0,2,,,,,1,,,65,0
5580,note_on,,,,,4,0,2,,,,,1,,,63,80
5606,note_on,,,,,26,0,2,,,,,1,,,63,0
5610,note_on,,,,,4,0,2,,,,,1,,,62,80
5625,note_on,,,,,105,0,1,,,,,0,,,74,0
5636,note_on,,,,,26,0,2,,,,,1,,,62,0
5640,note_on,,,,,244,0,3,,,,,2,,,60,80
5640,note_on,,,,,15,0,1,,,,,0,,,75,80
5666,note_on,,,,,26,0,1,,,,,0,,,75,0
5666,note_on,,,,,26,0,3,,,,,2,,,60,0
5670,note_on,,,,,4,0,1,,,,,0,,,77,80
5670,note_on,,,,,4,0,3,,,,,2,,,62,80
5696,note_on,,,,,26,0,1,,,,,0,,,77,0
5696,note_on,,,,,26,0,3,,,,,2,,,62,0
5700,note_on,,,,,4,0,1,,,,,0,,,75,80
5700,note_on,,,,,4,0,3,,,,,2,,,60,80
5726,note_on,,,,,26,0,3,,,,,2,,,60,0
5726,note_on,,,,,26,0,1,,,,,0,,,75,0
5730,note_on,,,,,4,0,1,,,,,0,,,74,80
5730,note_on,,,,,4,0,3,,,,,2,,,58,80
5756,note_on,,,,,26,0,1,,,,,0,,,74,0
5756,note_on,,,,,26,0,3,,,,,2,,,58,0
5760,note_on,,,,,4,0,1,,,,,0,,,72,80
5760,note_on,,,,,4,0,3,,,,,2,,,57,80
5786,note_on,,,,,26,0,3,,,,,2,,,57,0
5786,note_on,,,,,26,0,1,,,,,0,,,72,0
5790,note_on,,,,,4,0,1,,,,,0,,,70,80
5790,note_on,,,,,4,0,3,,,,,2,,,55,80
5816,note_on,,,,,26,0,1,,,,,0,,,70,0
5816,note_on,,,,,26,0,3,,,,,2,,,55,0
5820,note_on,,,,,4,0,1,,,,,0,,,69,80
5820,note_on,,,,,4,0,3,,,,,2,,,54,80
5846,note_on,,,,,26,0,1,,,,,0,,,69,0
5846,note_on,,,,,26,0,3,,,,,2,,,54,0
5850,note_on,,,,,4,0,1,,,,,0,,,67,80
5850,note_on,,,,,4,0,3,,,,,2,,,52,80
5876,note_on,,,,,26,0,3,,,,,2,,,52,0
5876,note_on,,,,,26,0,1,,,,,0,,,67,0
5880,note_on,,,,,244,0,2,,,,,1,,,66,80
5880,note_on,,,,,360,0,4,,,,,3,,,50,80
5880,set_tempo,,,,,5880,1,0,,909090,,,,,,,
5910,note_on,,,,,34,0,3,,,,,2,,,57,80
5910,note_on,,,,,34,0,1,,,,,0,,,72,80
5936,note_on,,,,,26,0,3,,,,,2,,,57,0
5936,note_on,,,,,26,0,1,,,,,0,,,72,0
5940,note_on,,,,,4,0,1,,,,,0,,,69,80
5940,note_on,,,,,4,0,3,,,,,2,,,54,80
5966,note_on,,,,,26,0,1,,,,,0,,,69,0
5966,note_on,,,,,26,0,3,,,,,2,,,54,0
5970,note_on,,,,,4,0,1,,,,,0,,,70,80
5970,note_on,,,,,4,0,3,,,,,2,,,55,80
5996,note_on,,,,,26,0,1,,,,,0,,,70,0
5996,note_on,,,,,116,0,2,,,,,1,,,66,0
5996,note_on,,,,,26,0,3,,,,,2,,,55,0
6000,note_on,,,,,4,0,2,,,,,1,,,62,80
6000,note_on,,,,,0,0,4,,,,,3,,,46,80
6000,note_on,,,,,120,0,4,,,,,3,,,50,0
6030,note_on,,,,,34,0,3,,,,,2,,,57,80
6030,note_on,,,,,34,0,1,,,,,0,,,72,80
6056,note_on,,,,,26,0,3,,,,,2,,,57,0
6056,note_on,,,,,26,0,1,,,,,0,,,72,0
6060,note_on,,,,,4,0,1,,,,,0,,,69,80
6060,note_on,,,,,4,0,3,,,,,2,,,54,80
6086,note_on,,,,,26,0,1,,,,,0,,,69,0
6086,note_on,,,,,26,0,3,,,,,2,,,54,0
6090,note_on,,,,,4,0,1,,,,,0,,,70,80
6090,note_on,,,,,4,0,3,,,,,2,,,55,80
6116,note_on,,,,,116,0,2,,,,,1,,,62,0
6116,note_on,,,,,26,0,1,,,,,0,,,70,0
6116,note_on,,,,,26,0,3,,,,,2,,,55,0
6120,note_on,,,,,120,0,4,,,,,3,,,46,0
6120,note_on,,,,,4,0,2,,,,,1,,,63,80
6120,note_on,,,,,0,0,4,,,,,3,,,48,80
6150,note_on,,,,,34,0,3,,,,,2,,,57,80
6150,note_on,,,,,34,0,1,,,,,0,,,72,80
6176,note_on,,,,,26,0,3,,,,,2,,,57,0
6176,note_on,,,,,26,0,1,,,,,0,,,72,0
6180,note_on,,,,,4,0,1,,,,,0,,,69,80
6180,note_on,,,,,4,0,3,,,,,2,,,54,80
6206,note_on,,,,,26,0,1,,,,,0,,,69,0
6206,note_on,,,,,26,0,3,,,,,2,,,54,0
6210,note_on,,,,,4,0,1,,,,,0,,,70,80
6210,note_on,,,,,4,0,3,,,,,2,,,55,80
6236,note_on,,,,,26,0,3,,,,,2,,,55,0
6236,note_on,,,,,26,0,1,,,,,0,,,70,0
6238,note_on,,,,,118,0,2,,,,,1,,,63,0
6240,note_on,,,,,2,0,2,,,,,1,,,62,80
6240,note_on,,,,,120,0,4,,,,,3,,,48,0
6240,note_on,,,,,0,0,4,,,,,3,,,50,80
6270,note_on,,,,,34,0,3,,,,,2,,,55,80
6270,note_on,,,,,34,0,1,,,,,0,,,70,80
6292,note_on,,,,,52,0,4,,,,,3,,,50,0
6298,note_on,,,,,58,0,2,,,,,1,,,62,0
6300,note_on,,,,,8,0,4,,,,,3,,,48,80
6304,note_on,,,,,6,0,2,,,,,1,,,63,80
6322,note_on,,,,,52,0,1,,,,,0,,,70,0
6330,note_on,,,,,8,0,1,,,,,0,,,69,80
6330,note_on,,,,,0,0,3,,,,,2,,,54,80
6330,note_on,,,,,60,0,3,,,,,2,,,55,0
6354,note_on,,,,,54,0,4,,,,,3,,,48,0
6356,note_on,,,,,26,0,3,,,,,2,,,54,0
6356,note_on,,,,,26,0,1,,,,,0,,,69,0
6360,note_on,,,,,6,0,4,,,,,3,,,47,80
6360,set_tempo,,,,,480,1,0,,967741,,,,,,,
6360,note_on,,,,,4,0,1,,,,,0,,,67,80
6360,note_on,,,,,56,0,2,,,,,1,,,63,0
6390,note_on,,,,,30,0,2,,,,,1,,,65,80
6416,note_on,,,,,26,0,2,,,,,1,,,65,0
6420,note_on,,,,,4,0,2,,,,,1,,,62,80
6420,note_on,,,,,64,0,3,,,,,2,,,55,80
6446,note_on,,,,,26,0,2,,,,,1,,,62,0
6450,note_on,,,,,4,0,2,,,,,1,,,63,80
6476,note_on,,,,,26,0,2,,,,,1,,,63,0
6480,note_on,,,,,60,0,3,,,,,2,,,55,0
6480,note_on,,,,,120,0,4,,,,,3,,,47,0
6480,note_on,,,,,0,0,4,,,,,3,,,48,80
6510,note_on,,,,,34,0,2,,,,,1,,,63,80
6536,note_on,,,,,26,0,2,,,,,1,,,63,0
6540,note_on,,,,,4,0,2,,,,,1,,,60,80
6540,note_on,,,,,60,0,3,,,,,2,,,54,80
6566,note_on,,,,,26,0,2,,,,,1,,,60,0
6570,note_on,,,,,4,0,2,,,,,1,,,62,80
6582,note_on,,,,,102,0,4,,,,,3,,,48,0
6596,note_on,,,,,26,0,2,,,,,1,,,62,0
6600,note_on,,,,,60,0,3,,,,,2,,,54,0
6600,note_on,,,,,18,0,4,,,,,3,,,43,80
6618,set_tempo,,,,,258,1,0,,1052631,,,,,,,
6620,set_tempo,,,,,2,1,0,,1224489,,,,,,,
6630,note_on,,,,,30,0,3,,,,,2,,,47,80
6630,note_on,,,,,34,0,2,,,,,1,,,62,80
6656,note_on,,,,,26,0,3,,,,,2,,,47,0
6656,note_on,,,,,26,0,2,,,,,1,,,62,0
6660,note_on,,,,,4,0,3,,,,,2,,,50,80
6660,note_on,,,,,4,0,2,,,,,1,,,59,80
6665,set_tempo,,,,,45,1,0,,1538461,,,,,,,
6686,note_on,,,,,26,0,3,,,,,2,,,50,0
6686,note_on,,,,,26,0,2,,,,,1,,,59,0
6690,set_tempo,,,,,25,1,0,,1875000,,,,,,,
6690,note_on,,,,,4,0,3,,,,,2,,,54,80
6690,note_on,,,,,4,0,2,,,,,1,,,60,80
6716,note_on,,,,,26,0,2,,,,,1,,,60,0
6716,note_on,,,,,26,0,3,,,,,2,,,54,0
6720,set_tempo,,,,,30,1,0,,2307692,,,,,,,
6720,end_of_track,,,,,0,1,0,,,,,,,,,
6720,note_on,,,,,4,0,3,,,,,2,,,55,80
6720,note_on,,,,,4,0,2,,,,,1,,,59,80
6840,note_on,,,,,120,0,2,,,,,1,,,59,0
6840,note_on,,,,,120,0,3,,,,,2,,,55,0
6840,note_on,,,,,240,0,4,,,,,3,,,43,0
6840,end_of_track,,,,,0,1,1,,,,,,,,,
6840,note_on,,,,,480,0,1,,,,,0,,,67,0
6840,end_of_track,,,,,0,1,2,,,,,,,,,
6840,end_of_track,,,,,0,1,3,,,,,,,,,
6840,end_of_track,,,,,0,1,4,,,,,,,,,
