tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
15595,note_off,115,0,14,,,,,,,,11,,,,83,64
15595,note_off,115,0,13,,,,,,,,10,,,,83,64
15600,note_on,5,0,13,,,,,,,,10,,,,78,60
15600,note_off,240,0,3,,,,,,,,2,,,,68,64
15600,note_on,0,0,3,,,,,,,,2,,,,66,45
15600,note_on,0,0,9,,,,,,,,6,,,,63,60
15600,note_on,0,0,8,,,,,,,,5,,,,66,45
15600,note_off,240,0,10,,,,,,,,6,,,,56,64
15600,note_on,0,0,8,,,,,,,,5,,,,63,45
15600,note_off,0,0,8,,,,,,,,5,,,,64,64
15600,note_off,240,0,8,,,,,,,,5,,,,68,64
15600,note_on,5,0,14,,,,,,,,11,,,,78,60
15600,note_off,240,0,6,,,,,,,,4,,,,68,64
15600,note_on,0,0,6,,,,,,,,4,,,,66,60
15600,note_on,0,0,9,,,,,,,,6,,,,57,60
15600,note_on,0,0,10,,,,,,,,6,,,,54,60
15600,note_off,240,0,4,,,,,,,,2,,,,64,64
15600,note_off,240,0,9,,,,,,,,6,,,,64,64
15600,note_on,0,0,7,,,,,,,,4,,,,63,60
15600,note_off,240,0,7,,,,,,,,4,,,,64,64
15600,note_off,0,0,9,,,,,,,,6,,,,59,64
15600,note_on,0,0,4,,,,,,,,2,,,,63,45
15720,note_on,0,0,14,,,,,,,,11,,,,83,60
15720,note_off,120,0,14,,,,,,,,11,,,,78,64
15720,note_off,120,0,13,,,,,,,,10,,,,78,64
15720,note_on,0,0,13,,,,,,,,10,,,,83,60
15760,note_off,400,0,15,,,,,,,,12,,,,71,64
15760,note_off,0,0,15,,,,,,,,12,,,,64,64
15760,note_off,400,0,16,,,,,,,,13,,,,69,64
15835,note_off,115,0,13,,,,,,,,10,,,,83,64
15835,note_off,115,0,14,,,,,,,,11,,,,83,64
15840,note_off,240,0,4,,,,,,,,2,,,,63,64
15840,note_on,0,0,4,,,,,,,,2,,,,64,45
15840,note_on,0,0,3,,,,,,,,2,,,,68,45
15840,note_on,0,0,10,,,,,,,,6,,,,56,60
15840,note_off,240,0,10,,,,,,,,6,,,,54,64
15840,note_on,5,0,14,,,,,,,,11,,,,76,60
15840,note_on,0,0,6,,,,,,,,4,,,,64,60
15840,note_on,0,0,6,,,,,,,,4,,,,56,60
15840,note_off,240,0,6,,,,,,,,4,,,,66,64
15840,note_on,80,0,15,,,,,,,,12,,,,64,45
15840,note_on,0,0,15,,,,,,,,12,,,,71,45
15840,note_off,240,0,8,,,,,,,,5,,,,66,64
15840,note_off,0,0,8,,,,,,,,5,,,,63,64
15840,note_on,0,0,8,,,,,,,,5,,,,64,45
15840,note_off,240,0,9,,,,,,,,6,,,,63,64
15840,note_on,0,0,8,,,,,,,,5,,,,68,45
15840,note_on,0,0,9,,,,,,,,6,,,,59,60
15840,note_on,0,0,9,,,,,,,,6,,,,64,60
15840,note_off,240,0,3,,,,,,,,2,,,,66,64
15840,note_on,80,0,16,,,,,,,,13,,,,68,45
15840,note_on,5,0,13,,,,,,,,10,,,,76,60
15840,note_off,240,0,7,,,,,,,,4,,,,63,64
15840,note_on,0,0,7,,,,,,,,4,,,,52,60
15840,note_on,0,0,7,,,,,,,,4,,,,59,60
15840,note_off,0,0,9,,,,,,,,6,,,,57,64
15955,note_off,115,0,13,,,,,,,,10,,,,76,64
15955,note_off,115,0,14,,,,,,,,11,,,,76,64
15960,note_on,5,0,14,,,,,,,,11,,,,88,62
15960,note_on,5,0,13,,,,,,,,10,,,,88,62
16080,note_off,120,0,14,,,,,,,,11,,,,88,64
16080,note_on,0,0,14,,,,,,,,11,,,,87,64
16080,note_on,0,0,13,,,,,,,,10,,,,87,64
16080,note_off,120,0,13,,,,,,,,10,,,,88,64
16200,note_off,120,0,14,,,,,,,,11,,,,87,64
16200,note_on,0,0,14,,,,,,,,11,,,,85,66
16200,note_off,120,0,13,,,,,,,,10,,,,87,64
16200,note_on,0,0,13,,,,,,,,10,,,,85,66
16315,note_off,115,0,13,,,,,,,,10,,,,85,64
16315,note_off,115,0,14,,,,,,,,11,,,,85,64
16320,note_on,5,0,13,,,,,,,,10,,,,83,68
16320,note_on,5,0,14,,,,,,,,11,,,,83,68
16435,note_off,115,0,13,,,,,,,,10,,,,83,64
16435,note_off,115,0,14,,,,,,,,11,,,,83,64
16440,note_on,5,0,13,,,,,,,,10,,,,76,71
16440,note_on,5,0,14,,,,,,,,11,,,,76,71
16560,note_on,0,0,13,,,,,,,,10,,,,85,74
16560,note_off,120,0,13,,,,,,,,10,,,,76,64
16560,note_off,120,0,14,,,,,,,,11,,,,76,64
16560,note_on,0,0,14,,,,,,,,11,,,,85,74
16675,note_off,115,0,13,,,,,,,,10,,,,85,64
16675,note_off,115,0,14,,,,,,,,11,,,,85,64
16680,note_off,0,0,5,,,,,,,,3,,,,40,64
16680,note_off,2280,0,5,,,,,,,,3,,,,47,64
16680,note_on,5,0,13,,,,,,,,10,,,,76,77
16680,note_on,5,0,14,,,,,,,,11,,,,76,77
16680,note_off,2280,0,18,,,,,,,,15,,,,40,64
16680,note_off,2280,0,11,,,,,,,,7,,,,40,64
16680,note_off,2280,0,17,,,,,,,,14,,,,47,64
16680,note_off,0,0,17,,,,,,,,14,,,,40,64
16800,note_off,960,0,3,,,,,,,,2,,,,68,64
16800,note_on,0,0,4,,,,,,,,2,,,,63,65
16800,note_off,960,0,4,,,,,,,,2,,,,64,64
16800,note_on,0,0,3,,,,,,,,2,,,,66,45
16800,note_on,120,0,18,,,,,,,,15,,,,35,45
16800,note_on,0,0,13,,,,,,,,10,,,,83,80
16800,note_off,960,0,9,,,,,,,,6,,,,64,64
16800,note_off,0,0,9,,,,,,,,6,,,,59,64
16800,note_on,0,0,9,,,,,,,,6,,,,59,70
16800,note_on,0,0,8,,,,,,,,5,,,,66,65
16800,note_on,120,0,5,,,,,,,,3,,,,47,45
16800,note_off,960,0,16,,,,,,,,13,,,,68,64
16800,note_on,0,0,16,,,,,,,,13,,,,66,65
16800,note_off,120,0,13,,,,,,,,10,,,,76,64
16800,note_on,0,0,7,,,,,,,,4,,,,59,70
16800,note_on,0,0,7,,,,,,,,4,,,,51,70
16800,note_off,0,0,7,,,,,,,,4,,,,52,64
16800,note_on,120,0,11,,,,,,,,7,,,,47,45
16800,note_off,960,0,7,,,,,,,,4,,,,59,64
16800,note_on,1560,0,12,,,,,,,,8,,,,47,65
16800,note_on,0,0,10,,,,,,,,6,,,,54,70
16800,note_on,0,0,8,,,,,,,,5,,,,63,65
16800,note_on,0,0,9,,,,,,,,6,,,,63,70
16800,note_off,0,0,8,,,,,,,,5,,,,64,64
16800,note_off,960,0,8,,,,,,,,5,,,,68,64
16800,note_on,120,0,17,,,,,,,,14,,,,47,45
16800,note_on,0,0,15,,,,,,,,12,,,,63,65
16800,note_on,0,0,15,,,,,,,,12,,,,71,65
16800,note_off,0,0,15,,,,,,,,12,,,,64,64
16800,note_off,960,0,15,,,,,,,,12,,,,71,64
16800,note_off,960,0,10,,,,,,,,6,,,,56,64
16800,note_on,0,0,14,,,,,,,,11,,,,83,80
16800,note_off,120,0,14,,,,,,,,11,,,,76,64
16800,note_off,960,0,6,,,,,,,,4,,,,64,64
16800,note_off,0,0,6,,,,,,,,4,,,,56,64
16800,note_on,0,0,6,,,,,,,,4,,,,66,70
16800,note_on,0,0,6,,,,,,,,4,,,,54,70
16915,note_off,115,0,14,,,,,,,,11,,,,83,64
16915,note_off,115,0,13,,,,,,,,10,,,,83,64
16920,note_on,5,0,13,,,,,,,,10,,,,76,83
16920,note_on,5,0,14,,,,,,,,11,,,,76,83
17040,note_off,120,0,13,,,,,,,,10,,,,76,64
17040,note_off,120,0,14,,,,,,,,11,,,,76,64
17040,note_on,0,0,13,,,,,,,,10,,,,81,86
17040,note_on,0,0,14,,,,,,,,11,,,,81,86
17155,note_off,115,0,13,,,,,,,,10,,,,81,64
17155,note_off,115,0,14,,,,,,,,11,,,,81,64
17160,note_on,5,0,14,,,,,,,,11,,,,76,89
17160,note_on,5,0,13,,,,,,,,10,,,,76,89
17200,note_off,400,0,15,,,,,,,,12,,,,71,64
17200,note_off,400,0,17,,,,,,,,14,,,,47,64
17200,note_off,400,0,11,,,,,,,,7,,,,47,64
17200,note_off,400,0,8,,,,,,,,5,,,,66,64
17200,note_off,400,0,9,,,,,,,,6,,,,63,64
17200,note_off,0,0,9,,,,,,,,6,,,,59,64
17200,note_off,400,0,7,,,,,,,,4,,,,59,64
17200,note_off,400,0,16,,,,,,,,13,,,,66,64
17200,note_off,400,0,4,,,,,,,,2,,,,63,64
17200,note_off,0,0,8,,,,,,,,5,,,,63,64
17200,note_off,400,0,5,,,,,,,,3,,,,47,64
17200,note_off,400,0,18,,,,,,,,15,,,,35,64
17200,note_off,400,0,10,,,,,,,,6,,,,54,64
17200,note_off,400,0,3,,,,,,,,2,,,,66,64
17200,note_off,0,0,6,,,,,,,,4,,,,54,64
17200,note_off,400,0,12,,,,,,,,8,,,,47,64
17200,note_off,400,0,6,,,,,,,,4,,,,66,64
17200,note_off,0,0,15,,,,,,,,12,,,,63,64
17200,note_off,0,0,7,,,,,,,,4,,,,51,64
17275,note_off,115,0,14,,,,,,,,11,,,,76,64
17275,note_off,115,0,13,,,,,,,,10,,,,76,64
17280,note_on,5,0,13,,,,,,,,10,,,,80,92
17280,note_on,80,0,10,,,,,,,,6,,,,56,75
17280,note_on,0,0,6,,,,,,,,4,,,,68,75
17280,note_on,80,0,18,,,,,,,,15,,,,40,75
17280,note_on,80,0,11,,,,,,,,7,,,,40,75
17280,note_on,80,0,5,,,,,,,,3,,,,40,75
17280,note_on,0,0,5,,,,,,,,3,,,,47,75
17280,note_on,80,0,12,,,,,,,,8,,,,52,75
17280,note_on,80,0,7,,,,,,,,4,,,,56,75
17280,note_on,0,0,8,,,,,,,,5,,,,68,75
17280,note_on,80,0,8,,,,,,,,5,,,,64,75
17280,note_on,0,0,17,,,,,,,,14,,,,47,75
17280,note_on,80,0,17,,,,,,,,14,,,,40,75
17280,note_on,80,0,16,,,,,,,,13,,,,68,75
17280,note_on,0,0,7,,,,,,,,4,,,,64,75
17280,note_on,0,0,15,,,,,,,,12,,,,71,75
17280,note_on,80,0,6,,,,,,,,4,,,,59,75
17280,note_on,0,0,9,,,,,,,,6,,,,64,75
17280,note_on,80,0,9,,,,,,,,6,,,,59,75
17280,note_on,80,0,3,,,,,,,,2,,,,68,75
17280,note_on,80,0,4,,,,,,,,2,,,,64,75
17280,note_on,80,0,15,,,,,,,,12,,,,64,75
17280,note_on,5,0,14,,,,,,,,11,,,,80,92
17360,note_off,0,0,9,,,,,,,,6,,,,59,64
17360,note_off,80,0,9,,,,,,,,6,,,,64,64
17360,note_off,80,0,3,,,,,,,,2,,,,68,64
17360,note_off,80,0,10,,,,,,,,6,,,,56,64
17360,note_off,80,0,7,,,,,,,,4,,,,64,64
17360,note_off,0,0,8,,,,,,,,5,,,,64,64
17360,note_off,80,0,6,,,,,,,,4,,,,68,64
17360,note_off,0,0,6,,,,,,,,4,,,,59,64
17360,note_off,80,0,4,,,,,,,,2,,,,64,64
17360,note_off,80,0,8,,,,,,,,5,,,,68,64
17360,note_off,0,0,7,,,,,,,,4,,,,56,64
17400,note_on,0,0,14,,,,,,,,11,,,,76,92
17400,note_off,120,0,14,,,,,,,,11,,,,80,64
17400,note_off,120,0,13,,,,,,,,10,,,,80,64
17400,note_on,0,0,13,,,,,,,,10,,,,76,92
17515,note_off,115,0,13,,,,,,,,10,,,,76,64
17515,note_off,115,0,14,,,,,,,,11,,,,76,64
17520,note_on,160,0,8,,,,,,,,5,,,,64,75
17520,note_on,0,0,8,,,,,,,,5,,,,68,75
17520,note_on,0,0,7,,,,,,,,4,,,,64,75
17520,note_on,160,0,4,,,,,,,,2,,,,64,75
17520,note_on,160,0,7,,,,,,,,4,,,,56,75
17520,note_on,160,0,3,,,,,,,,2,,,,68,75
17520,note_on,0,0,9,,,,,,,,6,,,,64,75
17520,note_on,160,0,9,,,,,,,,6,,,,59,75
17520,note_on,160,0,6,,,,,,,,4,,,,59,75
17520,note_on,0,0,6,,,,,,,,4,,,,68,75
17520,note_on,5,0,14,,,,,,,,11,,,,76,92
17520,note_on,5,0,13,,,,,,,,10,,,,76,92
17520,note_on,160,0,10,,,,,,,,6,,,,56,75
17635,note_off,115,0,13,,,,,,,,10,,,,76,64
17635,note_off,115,0,14,,,,,,,,11,,,,76,64
17640,note_on,5,0,13,,,,,,,,10,,,,76,92
17640,note_on,5,0,14,,,,,,,,11,,,,76,92
17755,note_off,115,0,13,,,,,,,,10,,,,76,64
17755,note_off,115,0,14,,,,,,,,11,,,,76,64
17760,note_on,5,0,14,,,,,,,,11,,,,75,92
17760,note_on,5,0,13,,,,,,,,10,,,,75,92
17880,note_off,120,0,13,,,,,,,,10,,,,75,64
17880,note_on,0,0,13,,,,,,,,10,,,,76,92
17880,note_off,120,0,14,,,,,,,,11,,,,75,64
17880,note_on,0,0,14,,,,,,,,11,,,,76,92
17920,note_off,0,0,9,,,,,,,,6,,,,59,64
17920,note_off,400,0,9,,,,,,,,6,,,,64,64
17920,note_off,400,0,3,,,,,,,,2,,,,68,64
17920,note_off,0,0,8,,,,,,,,5,,,,64,64
17920,note_off,0,0,7,,,,,,,,4,,,,56,64
17920,note_off,400,0,7,,,,,,,,4,,,,64,64
17920,note_off,400,0,8,,,,,,,,5,,,,68,64
17920,note_off,400,0,10,,,,,,,,6,,,,56,64
17920,note_off,400,0,6,,,,,,,,4,,,,68,64
17920,note_off,0,0,6,,,,,,,,4,,,,59,64
17920,note_off,400,0,4,,,,,,,,2,,,,64,64
17995,note_off,115,0,14,,,,,,,,11,,,,76,64
17995,note_off,115,0,13,,,,,,,,10,,,,76,64
18000,note_on,5,0,14,,,,,,,,11,,,,76,92
18000,note_on,80,0,3,,,,,,,,2,,,,68,75
18000,note_on,80,0,4,,,,,,,,2,,,,64,75
18000,note_on,0,0,6,,,,,,,,4,,,,68,75
18000,note_on,0,0,8,,,,,,,,5,,,,68,75
18000,note_on,80,0,10,,,,,,,,6,,,,56,75
18000,note_on,80,0,9,,,,,,,,6,,,,59,75
18000,note_on,0,0,9,,,,,,,,6,,,,64,75
18000,note_on,80,0,8,,,,,,,,5,,,,64,75
18000,note_on,0,0,7,,,,,,,,4,,,,64,75
18000,note_on,80,0,7,,,,,,,,4,,,,56,75
18000,note_on,5,0,13,,,,,,,,10,,,,76,92
18000,note_on,80,0,6,,,,,,,,4,,,,59,75
18115,note_off,115,0,14,,,,,,,,11,,,,76,64
18115,note_off,115,0,13,,,,,,,,10,,,,76,64
18120,note_on,5,0,14,,,,,,,,11,,,,76,92
18120,note_on,5,0,13,,,,,,,,10,,,,76,92
18120,note_off,840,0,12,,,,,,,,8,,,,52,64
18235,note_off,115,0,13,,,,,,,,10,,,,76,64
18235,note_off,115,0,14,,,,,,,,11,,,,76,64
18240,note_on,5,0,13,,,,,,,,10,,,,78,92
18240,note_on,5,0,14,,,,,,,,11,,,,78,92
18360,note_off,120,0,14,,,,,,,,11,,,,78,64
18360,note_off,120,0,13,,,,,,,,10,,,,78,64
18360,note_on,0,0,14,,,,,,,,11,,,,76,92
18360,note_on,0,0,13,,,,,,,,10,,,,76,92
18400,note_off,400,0,7,,,,,,,,4,,,,64,64
18400,note_off,0,0,7,,,,,,,,4,,,,56,64
18400,note_off,400,0,10,,,,,,,,6,,,,56,64
18400,note_off,0,0,6,,,,,,,,4,,,,59,64
18400,note_off,400,0,9,,,,,,,,6,,,,64,64
18400,note_off,400,0,8,,,,,,,,5,,,,68,64
18400,note_off,0,0,8,,,,,,,,5,,,,64,64
18400,note_off,400,0,4,,,,,,,,2,,,,64,64
18400,note_off,400,0,3,,,,,,,,2,,,,68,64
18400,note_off,0,0,9,,,,,,,,6,,,,59,64
18400,note_off,400,0,6,,,,,,,,4,,,,68,64
18480,note_off,120,0,14,,,,,,,,11,,,,76,64
18480,note_on,0,0,14,,,,,,,,11,,,,75,92
18480,note_on,80,0,10,,,,,,,,6,,,,56,75
18480,note_on,80,0,8,,,,,,,,5,,,,64,75
18480,note_on,0,0,8,,,,,,,,5,,,,68,75
18480,note_on,80,0,4,,,,,,,,2,,,,64,75
18480,note_off,120,0,13,,,,,,,,10,,,,76,64
18480,note_on,0,0,13,,,,,,,,10,,,,75,92
18480,note_on,80,0,6,,,,,,,,4,,,,59,75
18480,note_on,80,0,7,,,,,,,,4,,,,56,75
18480,note_on,0,0,7,,,,,,,,4,,,,64,75
18480,note_on,0,0,6,,,,,,,,4,,,,68,75
18480,note_on,80,0,3,,,,,,,,2,,,,68,75
18480,note_on,80,0,9,,,,,,,,6,,,,59,75
18480,note_on,0,0,9,,,,,,,,6,,,,64,75
18600,note_on,0,0,13,,,,,,,,10,,,,76,92
18600,note_off,0,0,15,,,,,,,,12,,,,64,64
18600,note_off,120,0,13,,,,,,,,10,,,,75,64
18600,note_off,120,0,14,,,,,,,,11,,,,75,64
18600,note_on,0,0,14,,,,,,,,11,,,,76,92
18600,note_off,1320,0,15,,,,,,,,12,,,,71,64
18715,note_off,115,0,13,,,,,,,,10,,,,76,64
18715,note_off,115,0,14,,,,,,,,11,,,,76,64
18720,note_on,5,0,13,,,,,,,,10,,,,76,92
18720,note_on,5,0,14,,,,,,,,11,,,,76,92
18720,note_on,120,0,15,,,,,,,,12,,,,71,75
18835,note_off,115,0,13,,,,,,,,10,,,,76,64
18835,note_off,115,0,14,,,,,,,,11,,,,76,64
18840,note_on,5,0,13,,,,,,,,10,,,,76,92
18840,note_on,5,0,14,,,,,,,,11,,,,76,92
18955,note_off,1675,0,16,,,,,,,,13,,,,68,64
18955,note_off,475,0,3,,,,,,,,2,,,,68,64
18955,note_off,0,0,8,,,,,,,,5,,,,64,64
18955,note_off,475,0,8,,,,,,,,5,,,,68,64
18955,note_off,475,0,4,,,,,,,,2,,,,64,64
18955,note_off,0,0,5,,,,,,,,3,,,,40,64
18955,note_off,1675,0,5,,,,,,,,3,,,,47,64
18955,note_off,0,0,17,,,,,,,,14,,,,40,64
18955,note_off,1675,0,17,,,,,,,,14,,,,47,64
18955,note_off,475,0,7,,,,,,,,4,,,,64,64
18955,note_off,0,0,7,,,,,,,,4,,,,56,64
18955,note_off,475,0,10,,,,,,,,6,,,,56,64
18955,note_off,115,0,14,,,,,,,,11,,,,76,64
18955,note_off,115,0,13,,,,,,,,10,,,,76,64
18955,note_off,475,0,6,,,,,,,,4,,,,68,64
18955,note_off,0,0,6,,,,,,,,4,,,,59,64
18955,note_off,475,0,9,,,,,,,,6,,,,64,64
18955,note_off,0,0,9,,,,,,,,6,,,,59,64
18960,note_on,5,0,13,,,,,,,,10,,,,80,92
18960,note_on,0,0,8,,,,,,,,5,,,,68,92
18960,note_on,5,0,8,,,,,,,,5,,,,64,92
18960,note_on,5,0,3,,,,,,,,2,,,,68,92
18960,note_on,5,0,16,,,,,,,,13,,,,68,92
18960,note_on,5,0,4,,,,,,,,2,,,,64,92
18960,note_on,5,0,5,,,,,,,,3,,,,52,92
18960,note_on,5,0,17,,,,,,,,14,,,,52,92
18960,note_on,5,0,9,,,,,,,,6,,,,59,92
18960,note_on,0,0,9,,,,,,,,6,,,,64,92
18960,note_on,0,0,7,,,,,,,,4,,,,64,92
18960,note_on,5,0,14,,,,,,,,11,,,,80,92
18960,note_on,5,0,7,,,,,,,,4,,,,56,92
18960,note_on,5,0,6,,,,,,,,4,,,,68,92
18960,note_on,5,0,10,,,,,,,,6,,,,56,92
19075,note_off,115,0,13,,,,,,,,10,,,,80,64
19075,note_off,115,0,14,,,,,,,,11,,,,80,64
19080,note_on,5,0,13,,,,,,,,10,,,,76,92
19080,note_on,5,0,14,,,,,,,,11,,,,76,92
19195,note_off,115,0,13,,,,,,,,10,,,,76,64
19195,note_off,115,0,14,,,,,,,,11,,,,76,64
19200,note_on,0,0,9,,,,,,,,6,,,,63,92
19200,note_on,0,0,4,,,,,,,,2,,,,63,92
19200,note_on,0,0,6,,,,,,,,4,,,,66,92
19200,note_on,0,0,7,,,,,,,,4,,,,63,92
19200,note_off,240,0,4,,,,,,,,2,,,,64,64
19200,note_on,0,0,17,,,,,,,,14,,,,51,92
19200,note_off,240,0,17,,,,,,,,14,,,,52,64
19200,note_off,0,0,7,,,,,,,,4,,,,56,64
19200,note_off,240,0,9,,,,,,,,6,,,,64,64
19200,note_off,240,0,7,,,,,,,,4,,,,64,64
19200,note_off,240,0,6,,,,,,,,4,,,,68,64
19200,note_on,0,0,9,,,,,,,,6,,,,59,92
19200,note_off,0,0,9,,,,,,,,6,,,,59,64
19200,note_on,5,0,13,,,,,,,,10,,,,78,92
19200,note_off,240,0,10,,,,,,,,6,,,,56,64
19200,note_on,0,0,10,,,,,,,,6,,,,54,92
19200,note_off,240,0,5,,,,,,,,3,,,,52,64
19200,note_on,0,0,5,,,,,,,,3,,,,51,92
19200,note_on,5,0,14,,,,,,,,11,,,,78,92
19200,note_on,0,0,16,,,,,,,,13,,,,66,92
19200,note_off,240,0,8,,,,,,,,5,,,,68,64
19200,note_on,0,0,8,,,,,,,,5,,,,63,92
19200,note_on,0,0,8,,,,,,,,5,,,,66,92
19200,note_off,0,0,8,,,,,,,,5,,,,64,64
19200,note_off,240,0,16,,,,,,,,13,,,,68,64
19200,note_off,240,0,3,,,,,,,,2,,,,68,64
19200,note_on,0,0,3,,,,,,,,2,,,,66,92
19315,note_off,115,0,14,,,,,,,,11,,,,78,64
19315,note_off,115,0,13,,,,,,,,10,,,,78,64
19320,note_on,5,0,14,,,,,,,,11,,,,76,92
19320,note_on,5,0,13,,,,,,,,10,,,,76,92
19435,note_off,115,0,13,,,,,,,,10,,,,76,64
19435,note_off,115,0,14,,,,,,,,11,,,,76,64
19440,note_on,0,0,16,,,,,,,,13,,,,68,92
19440,note_off,240,0,7,,,,,,,,4,,,,63,64
19440,note_off,240,0,6,,,,,,,,4,,,,66,64
19440,note_on,0,0,6,,,,,,,,4,,,,68,92
19440,note_off,0,0,8,,,,,,,,5,,,,63,64
19440,note_on,0,0,8,,,,,,,,5,,,,64,92
19440,note_off,240,0,8,,,,,,,,5,,,,66,64
19440,note_off,240,0,16,,,,,,,,13,,,,66,64
19440,note_on,0,0,7,,,,,,,,4,,,,64,92
19440,note_on,5,0,14,,,,,,,,11,,,,80,92
19440,note_off,240,0,9,,,,,,,,6,,,,63,64
19440,note_on,5,0,13,,,,,,,,10,,,,80,92
19440,note_on,0,0,9,,,,,,,,6,,,,64,92
19440,note_off,240,0,3,,,,,,,,2,,,,66,64
19440,note_on,0,0,4,,,,,,,,2,,,,64,92
19440,note_on,0,0,10,,,,,,,,6,,,,56,92
19440,note_on,0,0,5,,,,,,,,3,,,,52,92
19440,note_off,0,0,9,,,,,,,,6,,,,59,64
19440,note_off,240,0,5,,,,,,,,3,,,,51,64
19440,note_off,240,0,17,,,,,,,,14,,,,51,64
19440,note_off,240,0,10,,,,,,,,6,,,,54,64
19440,note_on,0,0,8,,,,,,,,5,,,,68,92
19440,note_on,0,0,3,,,,,,,,2,,,,68,92
19440,note_off,240,0,4,,,,,,,,2,,,,63,64
19440,note_on,0,0,17,,,,,,,,14,,,,52,92
19440,note_on,0,0,9,,,,,,,,6,,,,59,92
19555,note_off,115,0,13,,,,,,,,10,,,,80,64
19555,note_off,115,0,14,,,,,,,,11,,,,80,64
19560,note_on,5,0,14,,,,,,,,11,,,,76,92
19560,note_on,5,0,13,,,,,,,,10,,,,76,92
19675,note_off,115,0,13,,,,,,,,10,,,,76,64
19675,note_off,115,0,14,,,,,,,,11,,,,76,64
19680,note_off,240,0,16,,,,,,,,13,,,,68,64
19680,note_off,240,0,3,,,,,,,,2,,,,68,64
19680,note_off,960,0,15,,,,,,,,12,,,,71,64
19680,note_on,0,0,4,,,,,,,,2,,,,61,92
19680,note_off,240,0,4,,,,,,,,2,,,,64,64
19680,note_on,0,0,3,,,,,,,,2,,,,64,92
19680,note_on,5,0,13,,,,,,,,10,,,,81,92
19680,note_off,240,0,10,,,,,,,,6,,,,56,64
19680,note_on,0,0,10,,,,,,,,6,,,,52,92
19680,note_off,240,0,9,,,,,,,,6,,,,64,64
19680,note_on,0,0,16,,,,,,,,13,,,,64,92
19680,note_off,0,0,9,,,,,,,,6,,,,59,64
19680,note_on,0,0,15,,,,,,,,12,,,,71,75
19680,note_on,0,0,9,,,,,,,,6,,,,61,92
19680,note_off,240,0,17,,,,,,,,14,,,,52,64
19680,note_on,0,0,17,,,,,,,,14,,,,49,92
19680,note_on,0,0,9,,,,,,,,6,,,,59,92
19680,note_off,240,0,6,,,,,,,,4,,,,68,64
19680,note_on,0,0,6,,,,,,,,4,,,,64,92
19680,note_on,0,0,8,,,,,,,,5,,,,64,92
19680,note_off,240,0,7,,,,,,,,4,,,,64,64
19680,note_on,0,0,5,,,,,,,,3,,,,49,92
19680,note_on,5,0,14,,,,,,,,11,,,,81,92
19680,note_off,240,0,8,,,,,,,,5,,,,68,64
19680,note_off,0,0,8,,,,,,,,5,,,,64,64
19680,note_on,0,0,8,,,,,,,,5,,,,61,92
19680,note_off,240,0,5,,,,,,,,3,,,,52,64
19680,note_on,0,0,7,,,,,,,,4,,,,61,92
19795,note_off,115,0,13,,,,,,,,10,,,,81,64
19795,note_off,115,0,14,,,,,,,,11,,,,81,64
19800,note_on,5,0,14,,,,,,,,11,,,,76,92
19800,note_on,5,0,13,,,,,,,,10,,,,76,92
19915,note_off,115,0,13,,,,,,,,10,,,,76,64
19915,note_off,115,0,14,,,,,,,,11,,,,76,64
19920,note_off,0,0,8,,,,,,,,5,,,,61,64
19920,note_off,240,0,8,,,,,,,,5,,,,64,64
19920,note_on,0,0,6,,,,,,,,4,,,,66,92
19920,note_on,0,0,17,,,,,,,,14,,,,51,92
19920,note_off,240,0,6,,,,,,,,4,,,,64,64
19920,note_on,0,0,7,,,,,,,,4,,,,63,92
19920,note_on,5,0,13,,,,,,,,10,,,,78,92
19920,note_on,0,0,3,,,,,,,,2,,,,66,92
19920,note_off,240,0,3,,,,,,,,2,,,,64,64
19920,note_on,5,0,14,,,,,,,,11,,,,78,92
19920,note_off,240,0,7,,,,,,,,4,,,,61,64
19920,note_on,0,0,10,,,,,,,,6,,,,54,92
19920,note_off,240,0,10,,,,,,,,6,,,,52,64
19920,note_on,0,0,5,,,,,,,,3,,,,51,92
19920,note_on,0,0,8,,,,,,,,5,,,,63,92
19920,note_on,0,0,9,,,,,,,,6,,,,59,92
19920,note_off,240,0,16,,,,,,,,13,,,,64,64
19920,note_off,240,0,5,,,,,,,,3,,,,49,64
19920,note_on,0,0,16,,,,,,,,13,,,,66,92
19920,note_on,0,0,8,,,,,,,,5,,,,66,92
19920,note_off,0,0,9,,,,,,,,6,,,,59,64
19920,note_off,240,0,4,,,,,,,,2,,,,61,64
19920,note_on,0,0,4,,,,,,,,2,,,,63,92
19920,note_on,0,0,9,,,,,,,,6,,,,63,92
19920,note_off,240,0,17,,,,,,,,14,,,,49,64
19920,note_off,240,0,9,,,,,,,,6,,,,61,64
20035,note_off,115,0,13,,,,,,,,10,,,,78,64
20035,note_off,115,0,14,,,,,,,,11,,,,78,64
20040,note_on,5,0,13,,,,,,,,10,,,,76,92
20040,note_on,5,0,14,,,,,,,,11,,,,76,92
20080,note_off,400,0,15,,,,,,,,12,,,,71,64
20155,note_off,115,0,14,,,,,,,,11,,,,76,64
20155,note_off,235,0,6,,,,,,,,4,,,,66,64
20155,note_off,235,0,5,,,,,,,,3,,,,51,64
20155,note_off,235,0,10,,,,,,,,6,,,,54,64
20155,note_off,235,0,9,,,,,,,,6,,,,63,64
20155,note_off,235,0,16,,,,,,,,13,,,,66,64
