tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
9600,note_on,49,0,4,,,,,,,,,2,,,42,64
9600,note_on,60,0,7,,,,,,,,,5,,,73,0
9600,note_on,240,0,9,,,,,,,,,7,,,57,0
9600,note_on,49,0,10,,,,,,,,,8,,,42,64
9600,note_on,0,0,7,,,,,,,,,5,,,71,89
9600,note_on,0,0,9,,,,,,,,,7,,,59,89
9671,note_on,71,0,4,,,,,,,,,2,,,42,0
9671,note_on,71,0,10,,,,,,,,,8,,,42,0
9720,note_on,49,0,4,,,,,,,,,2,,,44,64
9720,note_on,49,0,10,,,,,,,,,8,,,44,64
9791,note_on,71,0,4,,,,,,,,,2,,,44,0
9791,note_on,71,0,10,,,,,,,,,8,,,44,0
9840,note_on,49,0,4,,,,,,,,,2,,,45,64
9840,note_on,0,0,9,,,,,,,,,7,,,61,89
9840,note_on,240,0,9,,,,,,,,,7,,,59,0
9840,note_on,480,0,8,,,,,,,,,6,,,66,0
9840,note_on,0,0,8,,,,,,,,,6,,,64,89
9840,note_on,0,0,5,,,,,,,,,3,,,73,89
9840,note_on,49,0,10,,,,,,,,,8,,,45,64
9840,note_on,480,0,5,,,,,,,,,3,,,74,0
9911,note_on,71,0,4,,,,,,,,,2,,,45,0
9911,note_on,71,0,10,,,,,,,,,8,,,45,0
9930,note_on,330,0,7,,,,,,,,,5,,,71,0
9960,note_on,30,0,7,,,,,,,,,5,,,64,89
9960,note_on,49,0,4,,,,,,,,,2,,,47,64
9960,note_on,49,0,10,,,,,,,,,8,,,47,64
10031,note_on,71,0,4,,,,,,,,,2,,,47,0
10031,note_on,71,0,10,,,,,,,,,8,,,47,0
10080,note_on,240,0,8,,,,,,,,,6,,,64,0
10080,note_on,0,0,7,,,,,,,,,5,,,69,89
10080,note_on,120,0,7,,,,,,,,,5,,,64,0
10080,note_on,49,0,4,,,,,,,,,2,,,49,64
10080,note_on,49,0,10,,,,,,,,,8,,,49,64
10151,note_on,71,0,4,,,,,,,,,2,,,49,0
10151,note_on,71,0,10,,,,,,,,,8,,,49,0
10200,note_on,120,0,8,,,,,,,,,6,,,66,89
10200,note_on,49,0,4,,,,,,,,,2,,,50,64
10200,note_on,49,0,10,,,,,,,,,8,,,50,64
10200,note_on,360,0,9,,,,,,,,,7,,,61,0
10200,note_on,0,0,9,,,,,,,,,7,,,59,89
10260,note_on,0,0,9,,,,,,,,,7,,,57,89
10260,note_on,60,0,9,,,,,,,,,7,,,59,0
10271,note_on,71,0,10,,,,,,,,,8,,,50,0
10271,note_on,71,0,4,,,,,,,,,2,,,50,0
10320,note_on,0,0,9,,,,,,,,,7,,,64,89
10320,note_on,49,0,10,,,,,,,,,8,,,52,64
10320,note_on,0,0,8,,,,,,,,,6,,,59,89
10320,note_on,120,0,8,,,,,,,,,6,,,66,0
10320,note_on,480,0,5,,,,,,,,,3,,,73,0
10320,note_on,0,0,5,,,,,,,,,3,,,71,89
10320,note_on,60,0,9,,,,,,,,,7,,,57,0
10320,note_on,49,0,4,,,,,,,,,2,,,52,64
10391,note_on,71,0,4,,,,,,,,,2,,,52,0
10391,note_on,71,0,10,,,,,,,,,8,,,52,0
10440,note_on,0,0,7,,,,,,,,,5,,,68,89
10440,note_on,49,0,10,,,,,,,,,8,,,54,64
10440,note_on,360,0,7,,,,,,,,,5,,,69,0
10440,note_on,49,0,4,,,,,,,,,2,,,54,64
10440,note_on,0,0,8,,,,,,,,,6,,,57,89
10440,note_on,120,0,8,,,,,,,,,6,,,59,0
10500,note_on,60,0,7,,,,,,,,,5,,,68,0
10500,note_on,0,0,7,,,,,,,,,5,,,66,89
10511,note_on,71,0,4,,,,,,,,,2,,,54,0
10511,note_on,71,0,10,,,,,,,,,8,,,54,0
10560,note_on,49,0,10,,,,,,,,,8,,,52,64
10560,note_on,60,0,7,,,,,,,,,5,,,66,0
10560,note_on,0,0,7,,,,,,,,,5,,,68,89
10560,note_on,120,0,8,,,,,,,,,6,,,57,0
10560,note_on,0,0,8,,,,,,,,,6,,,59,89
10560,note_on,49,0,4,,,,,,,,,2,,,52,64
10631,note_on,71,0,4,,,,,,,,,2,,,52,0
10631,note_on,71,0,10,,,,,,,,,8,,,52,0
10680,note_on,49,0,4,,,,,,,,,2,,,50,64
10680,note_on,49,0,10,,,,,,,,,8,,,50,64
10751,note_on,71,0,4,,,,,,,,,2,,,50,0
10751,note_on,71,0,10,,,,,,,,,8,,,50,0
10800,note_on,240,0,7,,,,,,,,,5,,,68,0
10800,note_on,240,0,8,,,,,,,,,6,,,59,0
10800,note_on,0,0,8,,,,,,,,,6,,,57,89
10800,note_on,49,0,10,,,,,,,,,8,,,49,64
10800,note_on,0,0,7,,,,,,,,,5,,,69,89
10800,note_on,10800,0,6,,,,,,,,,4,,,69,108
10800,note_on,480,0,5,,,,,,,,,3,,,71,0
10800,note_on,49,0,4,,,,,,,,,2,,,49,64
10800,note_on,0,0,5,,,,,,,,,3,,,76,89
10871,note_on,71,0,4,,,,,,,,,2,,,49,0
10871,note_on,71,0,10,,,,,,,,,8,,,49,0
10920,note_on,0,0,9,,,,,,,,,7,,,61,89
10920,note_on,600,0,9,,,,,,,,,7,,,64,0
10920,note_on,49,0,10,,,,,,,,,8,,,45,64
10920,note_on,49,0,4,,,,,,,,,2,,,45,64
10991,note_on,71,0,4,,,,,,,,,2,,,45,0
10991,note_on,71,0,10,,,,,,,,,8,,,45,0
11040,note_on,0,0,8,,,,,,,,,6,,,64,108
11040,note_on,240,0,8,,,,,,,,,6,,,57,0
11040,note_on,0,0,9,,,,,,,,,7,,,57,89
11040,note_on,49,0,10,,,,,,,,,8,,,47,64
11040,note_on,49,0,4,,,,,,,,,2,,,47,64
11040,note_on,120,0,9,,,,,,,,,7,,,61,0
11111,note_on,71,0,4,,,,,,,,,2,,,47,0
11111,note_on,71,0,10,,,,,,,,,8,,,47,0
11160,note_on,360,0,7,,,,,,,,,5,,,69,0
11160,note_on,49,0,4,,,,,,,,,2,,,49,64
11160,note_on,49,0,10,,,,,,,,,8,,,49,64
11160,note_on,0,0,7,,,,,,,,,5,,,67,89
11231,note_on,71,0,4,,,,,,,,,2,,,49,0
11231,note_on,71,0,10,,,,,,,,,8,,,49,0
11280,note_on,49,0,4,,,,,,,,,2,,,50,64
11280,note_on,480,0,5,,,,,,,,,3,,,76,0
11280,note_on,120,0,7,,,,,,,,,5,,,67,0
11280,note_on,0,0,7,,,,,,,,,5,,,66,89
11280,note_on,240,0,9,,,,,,,,,7,,,57,0
11280,note_on,0,0,5,,,,,,,,,3,,,78,89
11280,note_on,49,0,10,,,,,,,,,8,,,50,64
11351,note_on,71,0,10,,,,,,,,,8,,,50,0
11351,note_on,71,0,4,,,,,,,,,2,,,50,0
11400,note_on,49,0,10,,,,,,,,,8,,,49,64
11400,note_on,0,0,7,,,,,,,,,5,,,69,89
11400,note_on,49,0,4,,,,,,,,,2,,,49,64
11400,note_on,120,0,7,,,,,,,,,5,,,66,0
11460,note_on,180,0,5,,,,,,,,,3,,,78,0
11471,note_on,71,0,10,,,,,,,,,8,,,49,0
11471,note_on,71,0,4,,,,,,,,,2,,,49,0
11520,note_on,60,0,5,,,,,,,,,3,,,66,89
11520,note_on,0,0,8,,,,,,,,,6,,,62,89
11520,note_on,480,0,8,,,,,,,,,6,,,64,0
11520,note_on,0,0,7,,,,,,,,,5,,,74,89
11520,note_on,120,0,7,,,,,,,,,5,,,69,0
11520,note_on,49,0,4,,,,,,,,,2,,,50,64
11520,note_on,49,0,10,,,,,,,,,8,,,50,64
11591,note_on,71,0,10,,,,,,,,,8,,,50,0
11591,note_on,71,0,4,,,,,,,,,2,,,50,0
11640,note_on,49,0,10,,,,,,,,,8,,,52,64
11640,note_on,0,0,5,,,,,,,,,3,,,67,89
11640,note_on,49,0,4,,,,,,,,,2,,,52,64
11640,note_on,120,0,5,,,,,,,,,3,,,66,0
11711,note_on,71,0,4,,,,,,,,,2,,,52,0
11711,note_on,71,0,10,,,,,,,,,8,,,52,0
11760,note_on,49,0,4,,,,,,,,,2,,,54,64
11760,note_on,49,0,10,,,,,,,,,8,,,54,64
11760,note_on,120,0,5,,,,,,,,,3,,,67,0
11760,note_on,0,0,8,,,,,,,,,6,,,57,89
11760,note_on,240,0,8,,,,,,,,,6,,,62,0
11760,note_on,0,0,6,,,,,,,,,4,,,66,89
11760,note_on,960,0,6,,,,,,,,,4,,,69,0
11760,note_on,0,0,5,,,,,,,,,3,,,69,89
11831,note_on,71,0,10,,,,,,,,,8,,,54,0
11831,note_on,71,0,4,,,,,,,,,2,,,54,0
11880,note_on,49,0,4,,,,,,,,,2,,,52,64
11880,note_on,360,0,7,,,,,,,,,5,,,74,0
11880,note_on,0,0,5,,,,,,,,,3,,,73,89
11880,note_on,0,0,7,,,,,,,,,5,,,73,89
11880,note_on,49,0,10,,,,,,,,,8,,,52,64
11880,note_on,120,0,5,,,,,,,,,3,,,69,0
11951,note_on,71,0,10,,,,,,,,,8,,,52,0
11951,note_on,71,0,4,,,,,,,,,2,,,52,0
12000,note_on,49,0,10,,,,,,,,,8,,,50,64
12000,note_on,0,0,7,,,,,,,,,5,,,71,89
12000,note_on,240,0,8,,,,,,,,,6,,,57,0
12000,note_on,0,0,8,,,,,,,,,6,,,59,89
12000,note_on,120,0,7,,,,,,,,,5,,,73,0
12000,note_on,49,0,4,,,,,,,,,2,,,50,64
12000,note_on,720,0,9,,,,,,,,,7,,,62,108
12000,note_on,120,0,5,,,,,,,,,3,,,73,0
12000,note_on,0,0,5,,,,,,,,,3,,,78,89
12071,note_on,71,0,4,,,,,,,,,2,,,50,0
12071,note_on,71,0,10,,,,,,,,,8,,,50,0
12090,note_on,90,0,7,,,,,,,,,5,,,71,0
12120,note_on,0,0,8,,,,,,,,,6,,,61,89
12120,note_on,49,0,4,,,,,,,,,2,,,49,64
12120,note_on,49,0,10,,,,,,,,,8,,,49,64
12120,note_on,30,0,7,,,,,,,,,5,,,69,89
12120,note_on,120,0,8,,,,,,,,,6,,,59,0
12191,note_on,71,0,4,,,,,,,,,2,,,49,0
12191,note_on,71,0,10,,,,,,,,,8,,,49,0
12240,note_on,49,0,10,,,,,,,,,8,,,47,64
12240,note_on,480,0,6,,,,,,,,,4,,,66,0
12240,note_on,0,0,6,,,,,,,,,4,,,67,89
12240,note_on,120,0,7,,,,,,,,,5,,,69,0
12240,note_on,0,0,7,,,,,,,,,5,,,71,89
12240,note_on,0,0,8,,,,,,,,,6,,,62,89
12240,note_on,49,0,4,,,,,,,,,2,,,47,64
12240,note_on,120,0,8,,,,,,,,,6,,,61,0
12311,note_on,71,0,4,,,,,,,,,2,,,47,0
12311,note_on,71,0,10,,,,,,,,,8,,,47,0
12360,note_on,49,0,10,,,,,,,,,8,,,45,64
12360,note_on,49,0,4,,,,,,,,,2,,,45,64
12431,note_on,71,0,4,,,,,,,,,2,,,45,0
12431,note_on,71,0,10,,,,,,,,,8,,,45,0
12480,note_on,49,0,4,,,,,,,,,2,,,47,64
12480,note_on,0,0,5,,,,,,,,,3,,,76,89
12480,note_on,240,0,8,,,,,,,,,6,,,62,0
12480,note_on,49,0,10,,,,,,,,,8,,,47,64
12480,note_on,240,0,7,,,,,,,,,5,,,71,0
12480,note_on,480,0,9,,,,,,,,,7,,,62,0
12480,note_on,0,0,9,,,,,,,,,7,,,57,89
12480,note_on,480,0,5,,,,,,,,,3,,,78,0
12480,note_on,0,0,8,,,,,,,,,6,,,64,89
12480,note_on,0,0,7,,,,,,,,,5,,,64,89
12551,note_on,71,0,10,,,,,,,,,8,,,47,0
12551,note_on,71,0,4,,,,,,,,,2,,,47,0
12600,note_on,49,0,4,,,,,,,,,2,,,49,64
12600,note_on,49,0,10,,,,,,,,,8,,,49,64
12671,note_on,71,0,10,,,,,,,,,8,,,49,0
12671,note_on,71,0,4,,,,,,,,,2,,,49,0
12720,note_on,0,0,8,,,,,,,,,6,,,57,89
12720,note_on,240,0,8,,,,,,,,,6,,,64,0
12720,note_on,480,0,6,,,,,,,,,4,,,67,0
12720,note_on,0,0,6,,,,,,,,,4,,,66,89
12720,note_on,49,0,10,,,,,,,,,8,,,50,64
12720,note_on,49,0,4,,,,,,,,,2,,,50,64
12720,note_on,0,0,7,,,,,,,,,5,,,66,89
12720,note_on,12480,0,2,,,,,,,,,0,,,81,64
12720,note_on,240,0,7,,,,,,,,,5,,,64,0
12791,note_on,71,0,10,,,,,,,,,8,,,50,0
12791,note_on,71,0,4,,,,,,,,,2,,,50,0
12840,note_on,49,0,10,,,,,,,,,8,,,52,64
12840,note_on,0,0,5,,,,,,,,,3,,,69,89
12840,note_on,120,0,7,,,,,,,,,5,,,66,0
12840,note_on,0,0,7,,,,,,,,,5,,,67,89
12840,note_on,49,0,4,,,,,,,,,2,,,52,64
12840,note_on,360,0,9,,,,,,,,,7,,,57,0
12840,note_on,0,0,9,,,,,,,,,7,,,55,89
12840,note_on,360,0,5,,,,,,,,,3,,,76,0
12911,note_on,71,0,4,,,,,,,,,2,,,52,0
12911,note_on,71,0,10,,,,,,,,,8,,,52,0
12960,note_on,120,0,5,,,,,,,,,3,,,69,0
12960,note_on,49,0,10,,,,,,,,,8,,,54,64
12960,note_on,120,0,9,,,,,,,,,7,,,55,0
12960,note_on,120,0,7,,,,,,,,,5,,,67,0
12960,note_on,0,0,5,,,,,,,,,3,,,74,89
12960,note_on,0,0,7,,,,,,,,,5,,,69,89
12960,note_on,0,0,9,,,,,,,,,7,,,54,89
12960,note_on,240,0,8,,,,,,,,,6,,,57,0
12960,note_on,49,0,4,,,,,,,,,2,,,54,64
13031,note_on,71,0,4,,,,,,,,,2,,,54,0
13031,note_on,71,0,10,,,,,,,,,8,,,54,0
13080,note_on,120,0,9,,,,,,,,,7,,,54,0
13080,note_on,0,0,9,,,,,,,,,7,,,50,89
13080,note_on,49,0,10,,,,,,,,,8,,,55,64
13080,note_on,49,0,4,,,,,,,,,2,,,55,64
13151,note_on,71,0,4,,,,,,,,,2,,,55,0
13151,note_on,71,0,10,,,,,,,,,8,,,55,0
13200,note_on,0,0,6,,,,,,,,,4,,,64,89
13200,note_on,49,0,4,,,,,,,,,2,,,57,64
13200,note_on,0,0,9,,,,,,,,,7,,,57,89
13200,note_on,120,0,9,,,,,,,,,7,,,50,0
13200,note_on,49,0,10,,,,,,,,,8,,,57,64
13200,note_on,480,0,6,,,,,,,,,4,,,66,0
13271,note_on,71,0,4,,,,,,,,,2,,,57,0
13271,note_on,71,0,10,,,,,,,,,8,,,57,0
13320,note_on,49,0,10,,,,,,,,,8,,,55,64
13320,note_on,49,0,4,,,,,,,,,2,,,55,64
13320,note_on,0,0,5,,,,,,,,,3,,,73,89
13320,note_on,360,0,5,,,,,,,,,3,,,74,0
13380,note_on,0,0,5,,,,,,,,,3,,,71,89
13380,note_on,60,0,5,,,,,,,,,3,,,73,0
13391,note_on,71,0,10,,,,,,,,,8,,,55,0
13391,note_on,71,0,4,,,,,,,,,2,,,55,0
13440,note_on,0,0,7,,,,,,,,,5,,,69,89
13440,note_on,49,0,10,,,,,,,,,8,,,54,64
13440,note_on,49,0,4,,,,,,,,,2,,,54,64
13440,note_on,0,0,5,,,,,,,,,3,,,73,89
13440,note_on,60,0,5,,,,,,,,,3,,,71,0
13440,note_on,480,0,7,,,,,,,,,5,,,69,0
13511,note_on,71,0,10,,,,,,,,,8,,,54,0
13511,note_on,71,0,4,,,,,,,,,2,,,54,0
13560,note_on,49,0,4,,,,,,,,,2,,,52,64
13560,note_on,49,0,10,,,,,,,,,8,,,52,64
13560,note_on,600,0,8,,,,,,,,,6,,,64,89
13631,note_on,71,0,4,,,,,,,,,2,,,52,0
13631,note_on,71,0,10,,,,,,,,,8,,,52,0
13680,note_on,0,0,6,,,,,,,,,4,,,69,89
13680,note_on,480,0,6,,,,,,,,,4,,,64,0
13680,note_on,49,0,10,,,,,,,,,8,,,50,64
13680,note_on,0,0,5,,,,,,,,,3,,,74,89
13680,note_on,240,0,5,,,,,,,,,3,,,73,0
13680,note_on,960,0,2,,,,,,,,,0,,,81,0
13680,note_on,0,0,2,,,,,,,,,0,,,78,64
13680,note_on,240,0,7,,,,,,,,,5,,,69,0
13680,note_on,49,0,4,,,,,,,,,2,,,50,64
13680,note_on,120,0,8,,,,,,,,,6,,,64,0
13680,note_on,0,0,8,,,,,,,,,6,,,66,89
13751,note_on,71,0,4,,,,,,,,,2,,,50,0
13751,note_on,71,0,10,,,,,,,,,8,,,50,0
13800,note_on,120,0,8,,,,,,,,,6,,,66,0
13800,note_on,49,0,4,,,,,,,,,2,,,52,64
13800,note_on,0,0,9,,,,,,,,,7,,,55,89
13800,note_on,600,0,9,,,,,,,,,7,,,57,0
13800,note_on,49,0,10,,,,,,,,,8,,,52,64
13800,note_on,0,0,8,,,,,,,,,6,,,67,89
13860,note_on,180,0,5,,,,,,,,,3,,,74,0
13871,note_on,71,0,10,,,,,,,,,8,,,52,0
13871,note_on,71,0,4,,,,,,,,,2,,,52,0
13920,note_on,120,0,8,,,,,,,,,6,,,67,0
13920,note_on,0,0,8,,,,,,,,,6,,,69,89
13920,note_on,49,0,10,,,,,,,,,8,,,50,64
13920,note_on,60,0,5,,,,,,,,,3,,,74,108
13920,note_on,120,0,9,,,,,,,,,7,,,55,0
13920,note_on,0,0,9,,,,,,,,,7,,,54,89
13920,note_on,49,0,4,,,,,,,,,2,,,50,64
13991,note_on,71,0,10,,,,,,,,,8,,,50,0
13991,note_on,71,0,4,,,,,,,,,2,,,50,0
14040,note_on,49,0,10,,,,,,,,,8,,,49,64
14040,note_on,120,0,9,,,,,,,,,7,,,54,0
14040,note_on,0,0,9,,,,,,,,,7,,,52,89
14040,note_on,49,0,4,,,,,,,,,2,,,49,64
14040,note_on,360,0,7,,,,,,,,,5,,,57,89
14111,note_on,71,0,4,,,,,,,,,2,,,49,0
14111,note_on,71,0,10,,,,,,,,,8,,,49,0
14160,note_on,49,0,10,,,,,,,,,8,,,47,64
14160,note_on,0,0,6,,,,,,,,,4,,,71,89
14160,note_on,480,0,6,,,,,,,,,4,,,69,0
14160,note_on,120,0,7,,,,,,,,,5,,,57,0
14160,note_on,0,0,9,,,,,,,,,7,,,50,89
14160,note_on,120,0,9,,,,,,,,,7,,,52,0
14160,note_on,0,0,7,,,,,,,,,5,,,62,89
14160,note_on,49,0,4,,,,,,,,,2,,,47,64
14160,note_on,480,0,2,,,,,,,,,0,,,78,0
14160,note_on,0,0,2,,,,,,,,,0,,,79,64
14160,note_on,240,0,8,,,,,,,,,6,,,69,0
14160,note_on,0,0,8,,,,,,,,,6,,,67,89
14231,note_on,71,0,10,,,,,,,,,8,,,47,0
14231,note_on,71,0,4,,,,,,,,,2,,,47,0
14280,note_on,49,0,10,,,,,,,,,8,,,45,64
14280,note_on,49,0,4,,,,,,,,,2,,,45,64
14340,note_on,180,0,6,,,,,,,,,4,,,71,0
14351,note_on,71,0,10,,,,,,,,,8,,,45,0
14351,note_on,71,0,4,,,,,,,,,2,,,45,0
14400,note_on,49,0,4,,,,,,,,,2,,,47,64
14400,note_on,49,0,10,,,,,,,,,8,,,47,64
14400,note_on,0,0,5,,,,,,,,,3,,,71,89
14400,note_on,60,0,6,,,,,,,,,4,,,62,89
14400,note_on,240,0,9,,,,,,,,,7,,,50,0
14400,note_on,480,0,5,,,,,,,,,3,,,74,0
14471,note_on,71,0,4,,,,,,,,,2,,,47,0
14471,note_on,71,0,10,,,,,,,,,8,,,47,0
14520,note_on,0,0,6,,,,,,,,,4,,,64,89
14520,note_on,49,0,10,,,,,,,,,8,,,49,64
14520,note_on,49,0,4,,,,,,,,,2,,,49,64
14520,note_on,120,0,6,,,,,,,,,4,,,62,0
14591,note_on,71,0,10,,,,,,,,,8,,,49,0
14591,note_on,71,0,4,,,,,,,,,2,,,49,0
14640,note_on,240,0,5,,,,,,,,,3,,,71,0
14640,note_on,0,0,5,,,,,,,,,3,,,69,89
14640,note_on,49,0,10,,,,,,,,,8,,,50,64
14640,note_on,0,0,2,,,,,,,,,0,,,78,64
14640,note_on,49,0,4,,,,,,,,,2,,,50,64
14640,note_on,480,0,2,,,,,,,,,0,,,79,0
14640,note_on,480,0,8,,,,,,,,,6,,,67,0
14640,note_on,120,0,6,,,,,,,,,4,,,64,0
14640,note_on,0,0,6,,,,,,,,,4,,,66,89
14640,note_on,0,0,8,,,,,,,,,6,,,62,89
14711,note_on,71,0,4,,,,,,,,,2,,,50,0
14711,note_on,71,0,10,,,,,,,,,8,,,50,0
14760,note_on,0,0,6,,,,,,,,,4,,,69,89
14760,note_on,49,0,10,,,,,,,,,8,,,52,64
14760,note_on,120,0,6,,,,,,,,,4,,,66,0
14760,note_on,49,0,4,,,,,,,,,2,,,52,64
14831,note_on,71,0,4,,,,,,,,,2,,,52,0
14831,note_on,71,0,10,,,,,,,,,8,,,52,0
14880,note_on,0,0,6,,,,,,,,,4,,,74,89
14880,note_on,0,0,5,,,,,,,,,3,,,62,89
14880,note_on,240,0,5,,,,,,,,,3,,,69,0
14880,note_on,120,0,6,,,,,,,,,4,,,69,0
14880,note_on,49,0,10,,,,,,,,,8,,,54,64
14880,note_on,240,0,8,,,,,,,,,6,,,62,0
14880,note_on,49,0,4,,,,,,,,,2,,,54,64
14880,note_on,720,0,7,,,,,,,,,5,,,62,0
14880,note_on,0,0,7,,,,,,,,,5,,,61,89
14951,note_on,71,0,10,,,,,,,,,8,,,54,0
14951,note_on,71,0,4,,,,,,,,,2,,,54,0
15000,note_on,600,0,9,,,,,,,,,7,,,59,89
15000,note_on,49,0,4,,,,,,,,,2,,,56,64
15000,note_on,120,0,7,,,,,,,,,5,,,61,0
15000,note_on,0,0,7,,,,,,,,,5,,,59,89
15000,note_on,49,0,10,,,,,,,,,8,,,56,64
15071,note_on,71,0,4,,,,,,,,,2,,,56,0
15071,note_on,71,0,10,,,,,,,,,8,,,56,0
15120,note_on,120,0,7,,,,,,,,,5,,,59,0
15120,note_on,0,0,7,,,,,,,,,5,,,61,89
15120,note_on,240,0,5,,,,,,,,,3,,,62,0
15120,note_on,49,0,10,,,,,,,,,8,,,57,64
15120,note_on,120,0,9,,,,,,,,,7,,,59,0
15120,note_on,0,0,9,,,,,,,,,7,,,52,89
15120,note_on,0,0,2,,,,,,,,,0,,,76,64
15120,note_on,480,0,2,,,,,,,,,0,,,78,0
15120,note_on,49,0,4,,,,,,,,,2,,,57,64
15191,note_on,71,0,10,,,,,,,,,8,,,57,0
15191,note_on,71,0,4,,,,,,,,,2,,,57,0
15240,note_on,49,0,10,,,,,,,,,8,,,59,64
15240,note_on,120,0,7,,,,,,,,,5,,,61,0
15240,note_on,0,0,7,,,,,,,,,5,,,62,89
15240,note_on,49,0,4,,,,,,,,,2,,,59,64
15311,note_on,71,0,10,,,,,,,,,8,,,59,0
15311,note_on,71,0,4,,,,,,,,,2,,,59,0
15360,note_on,0,0,9,,,,,,,,,7,,,57,89
15360,note_on,240,0,9,,,,,,,,,7,,,52,0
15360,note_on,240,0,5,,,,,,,,,3,,,69,89
15360,note_on,480,0,6,,,,,,,,,4,,,74,0
15360,note_on,0,0,6,,,,,,,,,4,,,73,89
15360,note_on,120,0,7,,,,,,,,,5,,,62,0
15360,note_on,0,0,7,,,,,,,,,5,,,64,89
15360,note_on,49,0,10,,,,,,,,,8,,,61,64
15360,note_on,49,0,4,,,,,,,,,2,,,61,64
15431,note_on,71,0,10,,,,,,,,,8,,,61,0
15431,note_on,71,0,4,,,,,,,,,2,,,61,0
15480,note_on,0,0,5,,,,,,,,,3,,,68,89
15480,note_on,120,0,5,,,,,,,,,3,,,69,0
15480,note_on,120,0,9,,,,,,,,,7,,,57,0
15480,note_on,0,0,9,,,,,,,,,7,,,59,89
15480,note_on,120,0,6,,,,,,,,,4,,,73,0
15480,note_on,49,0,10,,,,,,,,,8,,,62,64
15480,note_on,49,0,4,,,,,,,,,2,,,62,64
15480,note_on,0,0,6,,,,,,,,,4,,,71,89
15551,note_on,71,0,10,,,,,,,,,8,,,62,0
15551,note_on,71,0,4,,,,,,,,,2,,,62,0
15600,note_on,15360,0,3,,,,,,,,,1,,,76,64
15600,note_on,49,0,10,,,,,,,,,8,,,61,64
15600,note_on,120,0,9,,,,,,,,,7,,,59,0
15600,note_on,0,0,5,,,,,,,,,3,,,69,89
15600,note_on,0,0,9,,,,,,,,,7,,,61,89
15600,note_on,120,0,5,,,,,,,,,3,,,68,0
15600,note_on,0,0,2,,,,,,,,,0,,,81,64
15600,note_on,480,0,2,,,,,,,,,0,,,76,0
15600,note_on,0,0,6,,,,,,,,,4,,,76,89
15600,note_on,49,0,4,,,,,,,,,2,,,61,64
15600,note_on,120,0,6,,,,,,,,,4,,,71,0
15671,note_on,71,0,4,,,,,,,,,2,,,61,0
15671,note_on,71,0,10,,,,,,,,,8,,,61,0
15720,note_on,120,0,6,,,,,,,,,4,,,76,0
15720,note_on,0,0,6,,,,,,,,,4,,,64,89
15720,note_on,0,0,5,,,,,,,,,3,,,73,89
15720,note_on,49,0,10,,,,,,,,,8,,,57,64
15720,note_on,120,0,5,,,,,,,,,3,,,69,0
15720,note_on,49,0,4,,,,,,,,,2,,,57,64
15791,note_on,71,0,10,,,,,,,,,8,,,57,0
15791,note_on,71,0,4,,,,,,,,,2,,,57,0
15840,note_on,120,0,5,,,,,,,,,3,,,73,0
15840,note_on,0,0,5,,,,,,,,,3,,,76,89
15840,note_on,0,0,9,,,,,,,,,7,,,59,89
15840,note_on,49,0,4,,,,,,,,,2,,,56,64
15840,note_on,120,0,6,,,,,,,,,4,,,64,0
15840,note_on,240,0,9,,,,,,,,,7,,,61,0
15840,note_on,0,0,6,,,,,,,,,4,,,69,89
15840,note_on,49,0,10,,,,,,,,,8,,,56,64
15911,note_on,71,0,10,,,,,,,,,8,,,56,0
15911,note_on,71,0,4,,,,,,,,,2,,,56,0
15960,note_on,49,0,4,,,,,,,,,2,,,54,64
15960,note_on,0,0,9,,,,,,,,,7,,,57,89
15960,note_on,49,0,10,,,,,,,,,8,,,54,64
15960,note_on,120,0,9,,,,,,,,,7,,,59,0
16031,note_on,71,0,4,,,,,,,,,2,,,54,0
16031,note_on,71,0,10,,,,,,,,,8,,,54,0
16080,note_on,0,0,2,,,,,,,,,0,,,83,64
16080,note_on,480,0,2,,,,,,,,,0,,,81,0
16080,note_on,0,0,9,,,,,,,,,7,,,64,89
16080,note_on,120,0,9,,,,,,,,,7,,,57,0
16080,note_on,49,0,10,,,,,,,,,8,,,52,64
16080,note_on,49,0,4,,,,,,,,,2,,,52,64
16151,note_on,71,0,4,,,,,,,,,2,,,52,0
16151,note_on,71,0,10,,,,,,,,,8,,,52,0
16200,note_on,360,0,6,,,,,,,,,4,,,69,0
16200,note_on,0,0,6,,,,,,,,,4,,,68,89
16200,note_on,49,0,10,,,,,,,,,8,,,50,64
16200,note_on,49,0,4,,,,,,,,,2,,,50,64
16260,note_on,0,0,6,,,,,,,,,4,,,66,89
16260,note_on,60,0,6,,,,,,,,,4,,,68,0
16271,note_on,71,0,10,,,,,,,,,8,,,50,0
16271,note_on,71,0,4,,,,,,,,,2,,,50,0
16320,note_on,0,0,5,,,,,,,,,3,,,64,89
16320,note_on,480,0,5,,,,,,,,,3,,,76,0
16320,note_on,60,0,6,,,,,,,,,4,,,66,0
16320,note_on,0,0,6,,,,,,,,,4,,,68,89
16320,note_on,960,0,7,,,,,,,,,5,,,64,0
16320,note_on,0,0,7,,,,,,,,,5,,,71,89
16320,note_on,49,0,4,,,,,,,,,2,,,49,64
16320,note_on,49,0,10,,,,,,,,,8,,,49,64
16391,note_on,71,0,10,,,,,,,,,8,,,49,0
16391,note_on,71,0,4,,,,,,,,,2,,,49,0
