tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
53076,note_on,,,,,10,0,1,,,0,,,81,74
53077,note_off,,,,,54,0,2,,,1,,,71,64
53081,note_on,,,,,4,0,2,,,1,,,69,62
53084,note_off,,,,,60,0,4,,,3,,,40,64
53088,note_off,,,,,51,0,6,,,5,,,80,64
53090,note_off,,,,,60,0,7,,,6,,,40,64
53090,note_on,,,,,2,0,6,,,5,,,81,62
53096,note_on,,,,,54,0,5,,,4,,,81,72
53107,note_off,,,,,11,0,5,,,4,,,80,64
53123,note_off,,,,,47,0,1,,,0,,,81,64
53136,note_on,,,,,55,0,2,,,1,,,68,60
53137,note_on,,,,,14,0,1,,,0,,,83,66
53140,note_off,,,,,50,0,6,,,5,,,81,64
53145,note_on,,,,,61,0,4,,,3,,,50,89
53147,note_off,,,,,11,0,2,,,1,,,69,64
53150,note_on,,,,,10,0,6,,,5,,,83,57
53151,note_off,,,,,44,0,5,,,4,,,81,64
53151,note_on,,,,,93,0,3,,,2,,,64,85
53153,note_on,,,,,63,0,7,,,6,,,50,82
53156,note_on,,,,,5,0,5,,,4,,,83,70
53180,note_off,,,,,43,0,1,,,0,,,83,64
53186,note_off,,,,,35,0,3,,,2,,,64,64
53190,note_off,,,,,43,0,2,,,1,,,68,64
53191,note_on,,,,,1,0,2,,,1,,,71,64
53192,note_off,,,,,47,0,4,,,3,,,50,64
53193,note_on,,,,,13,0,1,,,0,,,80,47
53196,note_off,,,,,43,0,7,,,6,,,50,64
53202,note_on,,,,,52,0,6,,,5,,,80,58
53205,note_off,,,,,3,0,6,,,5,,,83,64
53206,note_off,,,,,50,0,5,,,4,,,83,64
53209,note_on,,,,,3,0,5,,,4,,,80,58
53240,note_off,,,,,49,0,2,,,1,,,71,64
53243,note_off,,,,,50,0,1,,,0,,,80,64
53256,note_off,,,,,51,0,6,,,5,,,80,64
53259,note_on,,,,,19,0,2,,,1,,,69,85
53267,note_off,,,,,58,0,5,,,4,,,80,64
53268,note_on,,,,,76,0,4,,,3,,,48,85
53268,note_on,,,,,25,0,1,,,0,,,76,57
53271,note_on,,,,,85,0,3,,,2,,,64,85
53274,note_on,,,,,78,0,7,,,6,,,48,85
53278,note_on,,,,,22,0,6,,,5,,,76,58
53280,note_on,,,,,13,0,5,,,4,,,76,59
53312,note_off,,,,,44,0,1,,,0,,,76,64
53313,note_off,,,,,35,0,6,,,5,,,76,64
53315,note_on,,,,,56,0,2,,,1,,,71,70
53319,note_off,,,,,39,0,5,,,4,,,76,64
53327,note_on,,,,,59,0,4,,,3,,,47,85
53328,note_off,,,,,13,0,2,,,1,,,69,64
53331,note_on,,,,,0,0,7,,,6,,,47,72
53331,note_off,,,,,57,0,7,,,6,,,48,64
53336,note_off,,,,,9,0,4,,,3,,,48,64
53357,note_off,,,,,86,0,3,,,2,,,64,64
53375,note_on,,,,,47,0,2,,,1,,,72,66
53382,note_off,,,,,7,0,2,,,1,,,71,64
53385,note_off,,,,,54,0,7,,,6,,,47,64
53388,note_on,,,,,52,0,4,,,3,,,45,70
53388,note_on,,,,,31,0,3,,,2,,,69,80
53391,note_off,,,,,3,0,4,,,3,,,47,64
53391,note_on,,,,,6,0,7,,,6,,,45,60
53394,note_on,,,,,81,0,6,,,5,,,76,68
53397,note_on,,,,,85,0,1,,,0,,,76,87
53398,note_on,,,,,79,0,5,,,4,,,76,82
53425,note_off,,,,,43,0,2,,,1,,,72,64
53428,note_on,,,,,3,0,2,,,1,,,74,74
53432,note_off,,,,,38,0,6,,,5,,,76,64
53433,note_off,,,,,36,0,1,,,0,,,76,64
53438,note_off,,,,,40,0,5,,,4,,,76,64
53440,note_off,,,,,52,0,3,,,2,,,69,64
53441,note_on,,,,,1,0,3,,,2,,,68,60
53445,note_on,,,,,54,0,7,,,6,,,47,59
53446,note_on,,,,,55,0,4,,,3,,,47,64
53448,note_off,,,,,2,0,4,,,3,,,45,64
53451,note_off,,,,,6,0,7,,,6,,,45,64
53484,note_off,,,,,43,0,3,,,2,,,68,64
53486,note_off,,,,,58,0,2,,,1,,,74,64
53493,note_off,,,,,42,0,7,,,6,,,47,64
53495,note_on,,,,,9,0,2,,,1,,,76,61
53504,note_on,,,,,11,0,7,,,6,,,48,60
53504,note_on,,,,,20,0,3,,,2,,,69,85
53504,note_off,,,,,56,0,4,,,3,,,47,64
53506,note_on,,,,,2,0,4,,,3,,,48,72
53516,note_on,,,,,78,0,5,,,4,,,76,80
53519,note_on,,,,,87,0,6,,,5,,,76,76
53519,note_on,,,,,86,0,1,,,0,,,76,85
53547,note_off,,,,,43,0,3,,,2,,,69,64
53557,note_on,,,,,62,0,2,,,1,,,78,74
53557,note_off,,,,,38,0,6,,,5,,,76,64
53558,note_off,,,,,42,0,5,,,4,,,76,64
53559,note_off,,,,,40,0,1,,,0,,,76,64
53564,note_off,,,,,60,0,7,,,6,,,48,64
53567,note_on,,,,,3,0,7,,,6,,,50,62
53567,note_on,,,,,61,0,4,,,3,,,50,80
53571,note_off,,,,,14,0,2,,,1,,,76,64
53571,note_off,,,,,4,0,4,,,3,,,48,64
53617,note_off,,,,,46,0,2,,,1,,,78,64
53620,note_on,,,,,3,0,2,,,1,,,80,82
53626,note_on,,,,,55,0,4,,,3,,,52,68
53629,note_off,,,,,3,0,4,,,3,,,50,64
53630,note_on,,,,,63,0,7,,,6,,,52,68
53634,note_on,,,,,87,0,3,,,2,,,72,82
53638,note_on,,,,,81,0,6,,,5,,,76,72
53639,note_on,,,,,81,0,5,,,4,,,76,80
53640,note_on,,,,,81,0,1,,,0,,,76,82
53642,note_off,,,,,12,0,7,,,6,,,50,64
53666,note_off,,,,,37,0,4,,,3,,,52,64
53667,note_off,,,,,47,0,2,,,1,,,80,64
53672,note_off,,,,,30,0,7,,,6,,,52,64
53678,note_on,,,,,11,0,2,,,1,,,76,80
53681,note_on,,,,,15,0,4,,,3,,,48,76
53683,note_off,,,,,44,0,5,,,4,,,76,64
53683,note_off,,,,,43,0,1,,,0,,,76,64
53684,note_off,,,,,46,0,6,,,5,,,76,64
53685,note_off,,,,,51,0,3,,,2,,,72,64
53687,note_on,,,,,15,0,7,,,6,,,48,66
53691,note_on,,,,,6,0,3,,,2,,,71,80
53712,note_off,,,,,34,0,2,,,1,,,76,64
53723,note_off,,,,,42,0,4,,,3,,,48,64
53739,note_off,,,,,48,0,3,,,2,,,71,64
53742,note_off,,,,,55,0,7,,,6,,,48,64
53742,note_on,,,,,30,0,2,,,1,,,81,87
53744,note_on,,,,,21,0,4,,,3,,,53,85
53746,note_on,,,,,4,0,7,,,6,,,53,64
53750,note_on,,,,,11,0,3,,,2,,,69,74
53755,note_on,,,,,71,0,6,,,5,,,72,70
53755,note_on,,,,,72,0,5,,,4,,,72,78
53758,note_on,,,,,75,0,1,,,0,,,72,80
53792,note_off,,,,,50,0,2,,,1,,,81,64
53800,note_off,,,,,50,0,3,,,2,,,69,64
53805,note_on,,,,,0,0,4,,,3,,,55,87
53805,note_off,,,,,61,0,4,,,3,,,53,64
53806,note_on,,,,,6,0,3,,,2,,,71,66
53808,note_off,,,,,62,0,7,,,6,,,53,64
53809,note_on,,,,,1,0,7,,,6,,,55,68
53860,note_off,,,,,54,0,3,,,2,,,71,64
53861,note_off,,,,,52,0,7,,,6,,,55,64
53863,note_off,,,,,58,0,4,,,3,,,55,64
53864,note_off,,,,,109,0,5,,,4,,,72,64
53865,note_off,,,,,107,0,1,,,0,,,72,64
53866,note_on,,,,,74,0,2,,,1,,,69,80
53867,note_on,,,,,7,0,3,,,2,,,69,66
53867,note_on,,,,,4,0,4,,,3,,,53,66
53869,note_off,,,,,114,0,6,,,5,,,72,64
53872,note_on,,,,,11,0,7,,,6,,,53,59
53876,note_on,,,,,7,0,6,,,5,,,74,59
53878,note_on,,,,,13,0,1,,,0,,,74,72
53878,note_on,,,,,14,0,5,,,4,,,74,70
53911,note_off,,,,,45,0,2,,,1,,,69,64
53921,note_off,,,,,54,0,3,,,2,,,69,64
53921,note_on,,,,,0,0,3,,,2,,,67,66
53922,note_off,,,,,44,0,1,,,0,,,74,64
53926,note_on,,,,,59,0,4,,,3,,,52,70
53926,note_on,,,,,48,0,5,,,4,,,76,70
53926,note_on,,,,,54,0,7,,,6,,,52,57
53927,note_off,,,,,1,0,7,,,6,,,53,64
53928,note_on,,,,,52,0,6,,,5,,,76,63
53928,note_on,,,,,6,0,1,,,0,,,76,68
53930,note_off,,,,,2,0,6,,,5,,,74,64
53935,note_off,,,,,9,0,5,,,4,,,74,64
53936,note_off,,,,,10,0,4,,,3,,,53,64
53961,note_off,,,,,40,0,3,,,2,,,67,64
53969,note_off,,,,,41,0,1,,,0,,,76,64
53981,note_off,,,,,46,0,5,,,4,,,76,64
53983,note_on,,,,,22,0,3,,,2,,,65,68
53983,note_off,,,,,56,0,7,,,6,,,52,64
53986,note_off,,,,,56,0,6,,,5,,,76,64
53986,note_on,,,,,50,0,4,,,3,,,50,53
53986,note_on,,,,,3,0,7,,,6,,,50,63
53987,note_on,,,,,18,0,1,,,0,,,77,78
53988,note_off,,,,,2,0,4,,,3,,,52,64
53989,note_on,,,,,8,0,5,,,4,,,77,63
53992,note_on,,,,,6,0,6,,,5,,,77,64
53994,note_on,,,,,83,0,2,,,1,,,74,89
54026,note_off,,,,,34,0,6,,,5,,,77,64
54030,note_off,,,,,43,0,1,,,0,,,77,64
54030,note_off,,,,,47,0,3,,,2,,,65,64
54033,note_off,,,,,44,0,5,,,4,,,77,64
54040,note_on,,,,,54,0,7,,,6,,,48,57
54041,note_on,,,,,11,0,3,,,2,,,64,82
54044,note_off,,,,,4,0,7,,,6,,,50,64
54049,note_on,,,,,61,0,4,,,3,,,48,57
54056,note_off,,,,,7,0,4,,,3,,,50,64
54091,note_off,,,,,50,0,3,,,2,,,64,64
54094,note_off,,,,,38,0,4,,,3,,,48,64
54095,note_on,,,,,4,0,3,,,2,,,65,68
54097,note_off,,,,,53,0,7,,,6,,,48,64
54102,note_on,,,,,8,0,4,,,3,,,50,59
54104,note_on,,,,,7,0,7,,,6,,,50,63
54112,note_on,,,,,82,0,1,,,0,,,74,78
54113,note_on,,,,,87,0,6,,,5,,,74,74
54119,note_on,,,,,86,0,5,,,4,,,74,80
54151,note_off,,,,,38,0,6,,,5,,,74,64
54151,note_off,,,,,39,0,1,,,0,,,74,64
54153,note_off,,,,,58,0,3,,,2,,,65,64
54158,note_on,,,,,5,0,3,,,2,,,62,82
54158,note_on,,,,,56,0,4,,,3,,,47,61
54162,note_off,,,,,4,0,4,,,3,,,50,64
54163,note_off,,,,,59,0,7,,,6,,,50,64
54165,note_on,,,,,2,0,7,,,6,,,47,61
54165,note_off,,,,,46,0,5,,,4,,,74,64
54200,note_off,,,,,42,0,3,,,2,,,62,64
54207,note_off,,,,,45,0,4,,,3,,,47,64
54210,note_off,,,,,45,0,7,,,6,,,47,64
54222,note_on,,,,,71,0,1,,,0,,,71,78
54227,note_on,,,,,17,0,7,,,6,,,52,80
54228,note_on,,,,,77,0,6,,,5,,,71,66
54231,note_on,,,,,24,0,4,,,3,,,52,87
54232,note_on,,,,,67,0,5,,,4,,,71,68
54235,note_on,,,,,35,0,3,,,2,,,56,72
54272,note_off,,,,,50,0,1,,,0,,,71,64
54277,note_off,,,,,49,0,6,,,5,,,71,64
54284,note_on,,,,,57,0,7,,,6,,,53,76
54284,note_off,,,,,290,0,2,,,1,,,74,64
54285,note_off,,,,,53,0,5,,,4,,,71,64
54285,note_off,,,,,1,0,7,,,6,,,52,64
54290,note_on,,,,,59,0,4,,,3,,,53,87
54296,note_off,,,,,6,0,4,,,3,,,52,64
54300,note_off,,,,,65,0,3,,,2,,,56,64
54338,note_off,,,,,53,0,7,,,6,,,53,64
54341,note_on,,,,,69,0,1,,,0,,,76,85
54347,note_on,,,,,70,0,6,,,5,,,76,74
54347,note_on,,,,,9,0,7,,,6,,,52,61
54351,note_on,,,,,55,0,4,,,3,,,52,76
54354,note_on,,,,,69,0,5,,,4,,,76,78
54356,note_on,,,,,56,0,3,,,2,,,68,68
54357,note_on,,,,,73,0,2,,,1,,,72,80
54360,note_off,,,,,9,0,4,,,3,,,53,64
54378,note_off,,,,,37,0,1,,,0,,,76,64
54382,note_off,,,,,35,0,6,,,5,,,76,64
54393,note_off,,,,,39,0,5,,,4,,,76,64
54400,note_off,,,,,53,0,7,,,6,,,52,64
54403,note_on,,,,,3,0,7,,,6,,,50,57
54406,note_on,,,,,46,0,4,,,3,,,50,60
54406,note_on,,,,,49,0,2,,,1,,,71,72
54409,note_off,,,,,3,0,4,,,3,,,52,64
54410,note_off,,,,,54,0,3,,,2,,,68,64
54412,note_off,,,,,6,0,2,,,1,,,72,64
54451,note_off,,,,,39,0,2,,,1,,,71,64
54462,note_on,,,,,84,0,1,,,0,,,64,72
54463,note_off,,,,,60,0,7,,,6,,,50,64
54468,note_on,,,,,5,0,7,,,6,,,48,60
54468,note_on,,,,,86,0,6,,,5,,,64,63
54468,note_on,,,,,17,0,2,,,1,,,76,82
54471,note_off,,,,,62,0,4,,,3,,,50,64
54472,note_on,,,,,1,0,4,,,3,,,48,85
54472,note_on,,,,,62,0,3,,,2,,,69,87
54472,note_on,,,,,79,0,5,,,4,,,64,66
54509,note_off,,,,,47,0,1,,,0,,,64,64
54510,note_off,,,,,42,0,7,,,6,,,48,64
54512,note_off,,,,,44,0,2,,,1,,,76,64
54515,note_off,,,,,47,0,6,,,5,,,64,64
54519,note_off,,,,,47,0,4,,,3,,,48,64
54527,note_off,,,,,55,0,3,,,2,,,69,64
54528,note_on,,,,,9,0,4,,,3,,,50,68
54528,note_off,,,,,56,0,5,,,4,,,64,64
54529,note_on,,,,,19,0,7,,,6,,,50,66
54582,note_off,,,,,53,0,7,,,6,,,50,64
54585,note_on,,,,,58,0,3,,,2,,,71,82
54587,note_on,,,,,78,0,1,,,0,,,74,82
54587,note_on,,,,,75,0,2,,,1,,,68,82
54588,note_on,,,,,60,0,4,,,3,,,48,66
54592,note_on,,,,,10,0,7,,,6,,,48,59
54593,note_on,,,,,65,0,5,,,4,,,74,80
54593,note_on,,,,,78,0,6,,,5,,,74,78
54605,note_off,,,,,17,0,4,,,3,,,50,64
54626,note_off,,,,,39,0,1,,,0,,,74,64
54632,note_off,,,,,45,0,2,,,1,,,68,64
54633,note_off,,,,,40,0,6,,,5,,,74,64
54633,note_off,,,,,48,0,3,,,2,,,71,64
54636,note_off,,,,,43,0,5,,,4,,,74,64
54643,note_off,,,,,51,0,7,,,6,,,48,64
54648,note_on,,,,,5,0,7,,,6,,,47,68
54649,note_on,,,,,44,0,4,,,3,,,47,85
54651,note_off,,,,,2,0,4,,,3,,,48,64
54693,note_off,,,,,45,0,7,,,6,,,47,64
54703,note_on,,,,,77,0,1,,,0,,,72,74
54706,note_on,,,,,70,0,5,,,4,,,72,76
54707,note_off,,,,,56,0,4,,,3,,,47,64
54708,note_on,,,,,75,0,3,,,2,,,64,82
54710,note_on,,,,,78,0,2,,,1,,,69,82
54711,note_on,,,,,78,0,6,,,5,,,72,64
54712,note_on,,,,,19,0,7,,,6,,,45,70
54713,note_on,,,,,6,0,4,,,3,,,45,78
54763,note_off,,,,,50,0,4,,,3,,,45,64
54765,note_off,,,,,53,0,7,,,6,,,45,64
54774,note_off,,,,,66,0,3,,,2,,,64,64
54826,note_on,,,,,52,0,3,,,2,,,65,74
54828,note_on,,,,,63,0,7,,,6,,,50,80
54832,note_on,,,,,69,0,4,,,3,,,50,89
54833,note_off,,,,,123,0,2,,,1,,,69,64
54840,note_off,,,,,137,0,1,,,0,,,72,64
54846,note_off,,,,,135,0,6,,,5,,,72,64
54848,note_off,,,,,142,0,5,,,4,,,72,64
54871,note_off,,,,,43,0,7,,,6,,,50,64
54878,note_off,,,,,46,0,4,,,3,,,50,64
54880,note_off,,,,,54,0,3,,,2,,,65,64
54881,note_on,,,,,48,0,2,,,1,,,71,80
54886,note_on,,,,,46,0,1,,,0,,,71,62
54891,note_on,,,,,45,0,6,,,5,,,71,58
54898,note_on,,,,,50,0,5,,,4,,,71,68
54907,note_off,,,,,26,0,2,,,1,,,71,64
54914,note_off,,,,,28,0,1,,,0,,,71,64
54922,note_off,,,,,31,0,6,,,5,,,71,64
54930,note_off,,,,,32,0,5,,,4,,,71,64
54943,note_on,,,,,63,0,3,,,2,,,64,82
54948,note_on,,,,,34,0,1,,,0,,,72,80
54949,note_on,,,,,42,0,2,,,1,,,69,85
54951,note_on,,,,,29,0,6,,,5,,,72,64
54951,note_on,,,,,80,0,7,,,6,,,52,82
54952,note_on,,,,,74,0,4,,,3,,,52,87
54960,note_on,,,,,30,0,5,,,4,,,72,82
54974,note_on,,,,,26,0,1,,,0,,,71,62
54977,note_on,,,,,26,0,6,,,5,,,71,48
54978,note_on,,,,,29,0,2,,,1,,,68,87
54979,note_off,,,,,2,0,6,,,5,,,72,64
54982,note_off,,,,,8,0,1,,,0,,,72,64
54986,note_off,,,,,43,0,3,,,2,,,64,64
54986,note_off,,,,,8,0,2,,,1,,,69,64
54989,note_on,,,,,0,0,5,,,4,,,71,59
54989,note_off,,,,,29,0,5,,,4,,,72,64
54990,note_off,,,,,39,0,7,,,6,,,52,64
54994,note_off,,,,,42,0,4,,,3,,,52,64
54998,note_on,,,,,16,0,1,,,0,,,72,64
55005,note_on,,,,,19,0,2,,,1,,,69,72
55006,note_on,,,,,27,0,6,,,5,,,72,66
55008,note_off,,,,,2,0,6,,,5,,,71,64
55008,note_off,,,,,10,0,1,,,0,,,71,64
55008,note_off,,,,,3,0,2,,,1,,,68,64
55018,note_on,,,,,29,0,5,,,4,,,72,66
55023,note_on,,,,,15,0,1,,,0,,,71,51
55026,note_off,,,,,8,0,5,,,4,,,71,64
55029,note_on,,,,,21,0,2,,,1,,,68,78
55033,note_on,,,,,25,0,6,,,5,,,71,54
55036,note_off,,,,,13,0,1,,,0,,,72,64
55043,note_on,,,,,17,0,5,,,4,,,71,58
55044,note_off,,,,,11,0,6,,,5,,,72,64
55046,note_off,,,,,17,0,2,,,1,,,69,64
55056,note_off,,,,,13,0,5,,,4,,,72,64
55063,note_on,,,,,77,0,3,,,2,,,62,87
55067,note_on,,,,,73,0,4,,,3,,,40,89
55074,note_on,,,,,84,0,7,,,6,,,40,80
55084,note_off,,,,,38,0,2,,,1,,,68,64
55085,note_off,,,,,49,0,1,,,0,,,71,64
55106,note_off,,,,,62,0,6,,,5,,,71,64
55109,note_off,,,,,53,0,5,,,4,,,71,64
55114,note_off,,,,,51,0,3,,,2,,,62,64
55114,note_off,,,,,47,0,4,,,3,,,40,64
55116,note_off,,,,,42,0,7,,,6,,,40,64
55119,note_on,,,,,34,0,1,,,0,,,69,76
55120,note_on,,,,,36,0,2,,,1,,,69,78
55125,note_on,,,,,16,0,5,,,4,,,69,64
55128,note_on,,,,,22,0,6,,,5,,,69,66
55150,note_off,,,,,30,0,2,,,1,,,69,64
55151,note_off,,,,,32,0,1,,,0,,,69,64
55159,note_off,,,,,34,0,5,,,4,,,69,64
55166,note_off,,,,,38,0,6,,,5,,,69,64
55184,note_on,,,,,70,0,3,,,2,,,60,78
55185,note_on,,,,,26,0,5,,,4,,,69,66
55188,note_on,,,,,38,0,2,,,1,,,69,89
55193,note_on,,,,,42,0,1,,,0,,,69,89
55194,note_on,,,,,80,0,4,,,3,,,45,91
55197,note_on,,,,,81,0,7,,,6,,,45,66
55198,note_on,,,,,32,0,6,,,5,,,69,68
55255,note_on,,,,,24470,0,13,,,5,,,77,78
55256,note_off,,,,,58,0,6,,,5,,,69,64
55275,note_off,,,,,91,0,3,,,2,,,60,64
55297,note_off,,,,,104,0,1,,,0,,,69,64
55297,note_off,,,,,42,0,13,,,5,,,77,64
55311,note_off,,,,,126,0,5,,,4,,,69,64
55313,note_on,,,,,24465,0,10,,,2,,,69,66
55314,note_on,,,,,24533,0,8,,,0,,,69,80
55315,note_on,,,,,18,0,13,,,5,,,76,78
55318,note_on,,,,,24470,0,9,,,1,,,69,82
55331,note_off,,,,,143,0,2,,,1,,,69,64
55350,note_off,,,,,37,0,10,,,2,,,69,64
55354,note_off,,,,,39,0,13,,,5,,,76,64
55354,note_off,,,,,40,0,8,,,0,,,69,64
55357,note_off,,,,,39,0,9,,,1,,,69,64
55374,note_on,,,,,20,0,13,,,5,,,74,76
55425,note_off,,,,,51,0,13,,,5,,,74,64
55430,note_on,,,,,80,0,10,,,2,,,69,70
55430,note_off,,,,,236,0,4,,,3,,,45,64
55432,note_on,,,,,78,0,8,,,0,,,69,80
55436,note_on,,,,,11,0,13,,,5,,,72,66
55438,note_on,,,,,81,0,9,,,1,,,69,80
55438,note_off,,,,,241,0,7,,,6,,,45,64
55472,note_off,,,,,42,0,10,,,2,,,69,64
55472,note_off,,,,,40,0,8,,,0,,,69,64
55475,note_off,,,,,39,0,13,,,5,,,72,64
55478,note_off,,,,,40,0,9,,,1,,,69,64
55494,note_on,,,,,19,0,13,,,5,,,71,63
55534,note_off,,,,,40,0,13,,,5,,,71,64
55549,note_on,,,,,77,0,10,,,2,,,69,74
55553,note_on,,,,,19,0,13,,,5,,,72,62
55556,note_on,,,,,84,0,8,,,0,,,69,78
55560,note_on,,,,,82,0,9,,,1,,,69,76
55585,note_off,,,,,36,0,10,,,2,,,69,64
55587,note_off,,,,,34,0,13,,,5,,,72,64
55595,note_off,,,,,35,0,9,,,1,,,69,64
55597,note_off,,,,,41,0,8,,,0,,,69,64
55609,note_on,,,,,22,0,13,,,5,,,69,57
55663,note_on,,,,,78,0,10,,,2,,,67,82
55664,note_off,,,,,55,0,13,,,5,,,69,64
55674,note_on,,,,,77,0,8,,,0,,,67,64
55678,note_on,,,,,83,0,9,,,1,,,67,68
55679,note_on,,,,,15,0,13,,,5,,,76,70
55736,note_on,,,,,24973,0,12,,,4,,,84,66
55771,note_off,,,,,108,0,10,,,2,,,67,64
55778,note_off,,,,,42,0,12,,,4,,,84,64
55783,note_on,,,,,12,0,10,,,2,,,69,66
55785,note_off,,,,,107,0,9,,,1,,,67,64
55791,note_off,,,,,117,0,8,,,0,,,67,64
55794,note_on,,,,,16,0,12,,,4,,,83,74
55797,note_on,,,,,6,0,8,,,0,,,69,80
55803,note_on,,,,,18,0,9,,,1,,,69,78
55828,note_off,,,,,45,0,10,,,2,,,69,64
55837,note_on,,,,,9,0,10,,,2,,,71,72
55837,note_off,,,,,43,0,12,,,4,,,83,64
55840,note_off,,,,,37,0,9,,,1,,,69,64
55843,note_off,,,,,46,0,8,,,0,,,69,64
55847,note_on,,,,,4,0,8,,,0,,,71,82
55854,note_on,,,,,17,0,12,,,4,,,81,56
55858,note_on,,,,,18,0,9,,,1,,,71,72
55874,note_off,,,,,37,0,10,,,2,,,71,64
55889,note_off,,,,,42,0,8,,,0,,,71,64
55892,note_off,,,,,34,0,9,,,1,,,71,64
55899,note_on,,,,,25,0,10,,,2,,,72,82
55904,note_off,,,,,50,0,12,,,4,,,81,64
55905,note_on,,,,,16,0,8,,,0,,,72,89
55914,note_on,,,,,22,0,9,,,1,,,72,80
55915,note_on,,,,,11,0,12,,,4,,,79,59
55939,note_off,,,,,40,0,10,,,2,,,72,64
55946,note_off,,,,,41,0,8,,,0,,,72,64
55954,note_off,,,,,40,0,9,,,1,,,72,64
55958,note_off,,,,,43,0,12,,,4,,,79,64
55975,note_on,,,,,17,0,12,,,4,,,78,55
56019,note_off,,,,,44,0,12,,,4,,,78,64
56025,note_on,,,,,79,0,8,,,0,,,69,82
56026,note_on,,,,,87,0,10,,,2,,,69,78
56029,note_on,,,,,75,0,9,,,1,,,69,70
56038,note_on,,,,,19,0,12,,,4,,,79,64
56063,note_off,,,,,37,0,10,,,2,,,69,64
56070,note_off,,,,,32,0,12,,,4,,,79,64
56071,note_off,,,,,42,0,9,,,1,,,69,64
56073,note_off,,,,,48,0,8,,,0,,,69,64
56088,note_on,,,,,18,0,12,,,4,,,76,51
56135,note_off,,,,,47,0,12,,,4,,,76,64
56146,note_on,,,,,83,0,10,,,2,,,66,63
56153,note_on,,,,,18,0,12,,,4,,,81,72
56156,note_on,,,,,85,0,9,,,1,,,66,64
56156,note_on,,,,,83,0,8,,,0,,,66,68
56195,note_off,,,,,49,0,10,,,2,,,66,64
56197,note_off,,,,,41,0,9,,,1,,,66,64
56206,note_off,,,,,53,0,12,,,4,,,81,64
56206,note_off,,,,,50,0,8,,,0,,,66,64
56212,note_on,,,,,6,0,12,,,4,,,83,62
56254,note_off,,,,,42,0,12,,,4,,,83,64
56270,note_on,,,,,16,0,12,,,4,,,81,57
56270,note_on,,,,,75,0,10,,,2,,,71,68
56273,note_on,,,,,76,0,9,,,1,,,71,72
56278,note_on,,,,,72,0,8,,,0,,,71,85
56305,note_off,,,,,32,0,9,,,1,,,71,64
56313,note_off,,,,,43,0,10,,,2,,,71,64
56313,note_off,,,,,35,0,8,,,0,,,71,64
56319,note_off,,,,,49,0,12,,,4,,,81,64
56325,note_on,,,,,6,0,12,,,4,,,79,57
56365,note_off,,,,,40,0,12,,,4,,,79,64
56383,note_off,,,,,704,0,13,,,5,,,76,64
56386,note_on,,,,,3,0,13,,,5,,,75,53
56389,note_on,,,,,24,0,12,,,4,,,78,60
56391,note_on,,,,,78,0,10,,,2,,,59,63
56391,note_on,,,,,86,0,9,,,1,,,59,72
56392,note_on,,,,,79,0,8,,,0,,,59,82
56438,note_off,,,,,49,0,12,,,4,,,78,64
56439,note_off,,,,,48,0,9,,,1,,,59,64
56447,note_on,,,,,9,0,12,,,4,,,76,61
56450,note_off,,,,,59,0,10,,,2,,,59,64
56450,note_off,,,,,58,0,8,,,0,,,59,64
56491,note_off,,,,,44,0,12,,,4,,,76,64
56502,note_on,,,,,11,0,12,,,4,,,78,66
56503,note_on,,,,,53,0,8,,,0,,,71,74
56509,note_on,,,,,70,0,9,,,1,,,71,68
56516,note_on,,,,,66,0,10,,,2,,,71,74
56541,note_off,,,,,38,0,8,,,0,,,71,64
56541,note_off,,,,,32,0,9,,,1,,,71,64
56548,note_off,,,,,46,0,12,,,4,,,78,64
56558,note_off,,,,,42,0,10,,,2,,,71,64
56570,note_on,,,,,22,0,12,,,4,,,71,46
56604,note_off,,,,,218,0,13,,,5,,,75,64
56606,note_off,,,,,36,0,12,,,4,,,71,64
56626,note_on,,,,,22,0,13,,,5,,,76,66
56629,note_on,,,,,71,0,10,,,2,,,64,70
56629,note_on,,,,,88,0,8,,,0,,,64,74
56631,note_on,,,,,90,0,9,,,1,,,64,66
56633,note_on,,,,,27,0,12,,,4,,,79,70
56682,note_off,,,,,51,0,9,,,1,,,64,64
56684,note_on,,,,,25879,0,14,,,6,,,60,80
56695,note_on,,,,,25873,0,11,,,3,,,60,72
56710,note_off,,,,,81,0,8,,,0,,,64,64
56722,note_off,,,,,38,0,14,,,6,,,60,64
56724,note_off,,,,,95,0,10,,,2,,,64,64
56728,note_off,,,,,33,0,11,,,3,,,60,64
56743,note_on,,,,,21,0,14,,,6,,,59,76
56752,note_on,,,,,70,0,9,,,1,,,71,87
56752,note_on,,,,,42,0,8,,,0,,,76,93
56752,note_on,,,,,24,0,11,,,3,,,59,63
56753,note_on,,,,,29,0,10,,,2,,,67,93
56779,note_off,,,,,36,0,14,,,6,,,59,64
56787,note_off,,,,,35,0,11,,,3,,,59,64
56789,note_off,,,,,37,0,9,,,1,,,71,64
56797,note_off,,,,,45,0,8,,,0,,,76,64
56800,note_off,,,,,47,0,10,,,2,,,67,64
56803,note_on,,,,,24,0,14,,,6,,,57,70
56807,note_on,,,,,20,0,11,,,3,,,57,64
56848,note_off,,,,,41,0,11,,,3,,,57,64
56859,note_off,,,,,56,0,14,,,6,,,57,64
