tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
19080,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,83,76
19080,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,55,76
19184,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,62,0
19184,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
19184,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,83,0
19184,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,67,0
19184,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,71,0
19184,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,55,0
19184,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,79,0
19184,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,71,0
19184,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,55,0
19184,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,74,0
19199,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,50,0
19200,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,62,76
19200,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,57,76
19200,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,69,76
19200,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,66,76
19200,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
19200,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,76
19200,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
19200,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,45,76
19200,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,69,76
19200,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,69,76
19200,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,57,76
19304,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,81,0
19319,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,69,0
19319,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,69,0
19319,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,69,0
19320,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
19320,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,71,76
19320,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,71,76
19320,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,83,76
19424,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,83,0
19424,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,57,0
19424,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,78,0
19424,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,62,0
19424,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,57,0
19424,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,66,0
19424,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,74,0
19439,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,71,0
19439,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,71,0
19439,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,71,0
19439,note_on,,239,0,8,,,,,,,,,,,,,,,3,,,45,0
19440,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,64,76
19440,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,67,76
19440,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
19440,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,45,76
19440,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,67,76
19440,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,45,76
19440,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,69,76
19440,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
19440,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,45,76
19440,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,67,76
19440,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,61,76
19544,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,67,0
19544,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,69,0
19544,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,67,0
19544,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,61,0
19544,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,64,0
19544,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,67,0
19544,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,45,0
19544,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,45,0
19544,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
19544,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,79,0
19559,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,45,0
19560,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,57,76
19560,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,50,76
19560,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,66,76
19560,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,69,76
19560,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,66,76
19560,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,50,76
19560,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,50,76
19560,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,66,76
19560,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
19560,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,62,76
19560,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
19664,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
19679,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,62,0
19679,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,66,0
19679,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,57,0
19679,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,66,0
19679,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,66,0
19680,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,61,76
19680,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,64,76
19680,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,64,76
19680,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
19680,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,55,76
19680,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,64,76
19784,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,74,0
19784,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,69,0
19784,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
19799,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,55,0
19799,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,64,0
19799,note_on,,239,0,8,,,,,,,,,,,,,,,3,,,50,0
19799,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,64,0
19799,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,61,0
19799,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,64,0
19800,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,50,76
19800,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,66,76
19800,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,66,76
19800,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,62,76
19800,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
19800,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,66,76
19800,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,57,76
19800,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,66,76
19800,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,69,76
19904,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,66,0
19904,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
19904,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,66,0
19904,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,66,0
19904,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,66,0
19904,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,69,0
19904,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,62,0
19904,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,57,0
19919,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,50,0
19920,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,62,76
19920,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,57,76
19920,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
19920,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,54,76
19920,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,62,76
19920,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,62,76
19920,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,50,76
19920,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,69,76
19920,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,66,76
20039,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,62,0
20039,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,62,0
20039,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,62,0
20039,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,54,0
20039,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,57,0
20040,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,57,76
20040,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,66,76
20040,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,66,76
20040,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,66,76
20040,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,62,76
20144,note_on,,584,0,15,,,,,,,,,,,,,,,14,,,50,0
20144,note_on,,584,0,14,,,,,,,,,,,,,,,13,,,50,0
20159,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,66,0
20159,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,66,0
20159,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,74,0
20159,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,62,0
20159,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,57,0
20159,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,66,0
20159,note_on,,239,0,6,,,,,,,,,,,,,,,1,,,69,0
20159,note_on,,239,0,8,,,,,,,,,,,,,,,3,,,50,0
20159,note_on,,239,0,7,,,,,,,,,,,,,,,2,,,66,0
20160,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,69,76
20160,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,69,76
20160,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,49,76
20160,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,64,76
20160,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,49,76
20160,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
20160,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,61,76
20264,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,69,0
20264,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,69,0
20264,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,64,0
20264,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,69,0
20264,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,49,0
20264,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,49,0
20264,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,61,0
20280,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,74,76
20280,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,74,76
20280,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,66,76
20280,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,47,76
20280,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,62,76
20280,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,47,76
20280,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,74,76
20399,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,47,0
20399,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,47,0
20400,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,45,76
20400,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,45,76
20519,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,45,0
20519,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,45,0
20520,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,47,76
20520,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,47,76
20624,note_on,,344,0,11,,,,,,,,,,,,,,,10,,,74,0
20624,note_on,,344,0,13,,,,,,,,,,,,,,,12,,,62,0
20624,note_on,,344,0,9,,,,,,,,,,,,,,,4,,,74,0
20624,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,47,0
20624,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,47,0
20624,note_on,,344,0,10,,,,,,,,,,,,,,,5,,,74,0
20624,note_on,,344,0,12,,,,,,,,,,,,,,,11,,,66,0
20640,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,62,76
20640,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,78,76
20640,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,45,76
20640,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,71,76
20640,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,78,76
20640,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,45,76
20640,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,78,76
20759,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,45,0
20759,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,45,0
20760,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,44,76
20760,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,44,76
20879,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,44,0
20879,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,44,0
20880,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,45,76
20880,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,45,76
20984,note_on,,344,0,13,,,,,,,,,,,,,,,12,,,62,0
20984,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,45,0
20984,note_on,,344,0,12,,,,,,,,,,,,,,,11,,,71,0
20984,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,45,0
20984,note_on,,344,0,10,,,,,,,,,,,,,,,5,,,78,0
20984,note_on,,344,0,9,,,,,,,,,,,,,,,4,,,78,0
20984,note_on,,344,0,11,,,,,,,,,,,,,,,10,,,78,0
21000,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,76,76
21000,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,76,76
21000,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
21000,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,71,76
21000,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,44,76
21000,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,44,76
21000,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,64,76
21119,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,44,0
21119,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,44,0
21120,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,42,76
21120,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,42,76
21239,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,42,0
21239,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,42,0
21240,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,44,76
21240,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,44,76
21344,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,44,0
21344,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,44,0
21360,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,40,76
21360,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,40,76
21479,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,40,0
21479,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,40,0
21480,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,42,76
21480,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,42,76
21584,note_on,,584,0,10,,,,,,,,,,,,,,,5,,,76,0
21584,note_on,,584,0,9,,,,,,,,,,,,,,,4,,,76,0
21584,note_on,,584,0,13,,,,,,,,,,,,,,,12,,,64,0
21584,note_on,,584,0,11,,,,,,,,,,,,,,,10,,,76,0
21584,note_on,,584,0,12,,,,,,,,,,,,,,,11,,,71,0
21599,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,42,0
21599,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,42,0
21600,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,71,76
21600,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,74,76
21600,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,74,76
21600,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,64,76
21600,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,44,76
21600,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,44,76
21600,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,74,76
21704,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,74,0
21704,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,44,0
21704,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,64,0
21704,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,74,0
21704,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,74,0
21704,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,44,0
21704,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,71,0
21720,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,64,76
21720,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,45,76
21720,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,73,76
21720,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,45,76
21720,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,69,76
21720,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
21720,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
21839,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,73,0
21839,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,73,0
21839,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,73,0
21840,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
21840,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,71,76
21840,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,71,76
21944,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,64,0
21944,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,45,0
21944,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,69,0
21944,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,45,0
21959,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,71,0
21959,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,71,0
21959,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,71,0
21960,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,69,76
21960,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,69,76
21960,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,61,76
21960,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,54,76
21960,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,54,76
21960,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
21960,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,69,76
22064,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,69,0
22064,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,54,0
22064,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,69,0
22064,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,54,0
22064,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,69,0
22064,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,69,0
22064,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,61,0
22080,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,50,76
22080,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,50,76
22080,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,69,76
22080,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,71,76
22080,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,71,76
22080,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,71,76
22080,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,66,76
22199,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,71,0
22199,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,71,0
22199,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,71,0
22200,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,73,76
22200,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
22200,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,73,76
22304,note_on,,224,0,14,,,,,,,,,,,,,,,13,,,50,0
22304,note_on,,224,0,13,,,,,,,,,,,,,,,12,,,66,0
22304,note_on,,224,0,12,,,,,,,,,,,,,,,11,,,69,0
22304,note_on,,224,0,15,,,,,,,,,,,,,,,14,,,50,0
22319,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,73,0
22319,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,73,0
22319,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,73,0
22320,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,52,76
22320,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,74,76
22320,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,74,76
22320,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,52,76
22320,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,64,76
22320,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,74,76
22320,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,68,76
22424,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,74,0
22424,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,52,0
22424,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,52,0
22424,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,64,0
22424,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,74,0
22424,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,74,0
22424,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,68,0
22440,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,69,76
22440,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
22440,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,73,76
22440,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,45,76
22440,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,64,76
22440,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,45,76
22440,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
22559,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,64,0
22559,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,69,0
22559,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,73,0
22559,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,73,0
22559,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,73,0
22560,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,71,76
22560,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
22560,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,62,76
22560,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,68,76
22560,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,71,76
22679,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,71,0
22679,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,71,0
22679,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,71,0
22679,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,62,0
22679,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,68,0
22680,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,73,76
22680,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,64,76
22680,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,69,76
22680,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,73,76
22680,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
22784,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,64,0
22784,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
22784,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,69,0
22784,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,73,0
22784,note_on,,104,0,11,,,,,,,,,,,,,,,10,,,73,0
22800,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,69,76
22800,note_on,,16,0,13,,,,,,,,,,,,,,,12,,,61,76
22800,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,69,76
22800,note_on,,16,0,12,,,,,,,,,,,,,,,11,,,64,76
22800,note_on,,16,0,11,,,,,,,,,,,,,,,10,,,69,76
22919,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,69,0
22919,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,64,0
22919,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,69,0
22919,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,69,0
22919,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,61,0
22920,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
22920,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,73,76
22920,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,64,76
22920,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,73,76
22920,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,69,76
23024,note_on,,584,0,15,,,,,,,,,,,,,,,14,,,45,0
23024,note_on,,584,0,14,,,,,,,,,,,,,,,13,,,45,0
23039,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,69,0
23039,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,64,0
23039,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,73,0
23039,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,73,0
23039,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,73,0
23040,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,67,76
23040,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,76,76
23040,note_on,,16,0,14,,,,,,,,,,,,,,,13,,,43,76
23040,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,76,76
23040,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,76,76
23040,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,71,76
23040,note_on,,2881,0,5,,,,,,,,,,,,,,,0,,,76,76
23040,note_on,,2881,0,6,,,,,,,,,,,,,,,1,,,76,76
23040,note_on,,16,0,15,,,,,,,,,,,,,,,14,,,43,76
23144,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
23144,note_on,,104,0,12,,,,,,,,,,,,,,,11,,,71,0
23144,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
23144,note_on,,104,0,15,,,,,,,,,,,,,,,14,,,43,0
23144,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
23144,note_on,,104,0,13,,,,,,,,,,,,,,,12,,,67,0
23144,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,76,0
23144,note_on,,104,0,14,,,,,,,,,,,,,,,13,,,43,0
