tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
32160,note_on,,,,,720,0,1,,,,,0,76,0
32160,note_on,,,,,0,0,1,,,,,0,75,64
32160,note_on,,,,,480,0,5,,,,,3,59,0
32400,note_on,,,,,240,0,2,,,,,1,71,0
32400,note_on,,,,,0,0,2,,,,,1,69,64
32640,note_on,,,,,0,0,1,,,,,0,76,64
32640,note_on,,,,,240,0,2,,,,,1,69,0
32640,note_on,,,,,0,0,2,,,,,1,68,64
32640,note_on,,,,,480,0,1,,,,,0,75,0
32640,note_on,,,,,480,0,5,,,,,3,47,0
32640,note_on,,,,,0,0,3,,,,,2,64,64
32640,note_on,,,,,960,0,3,,,,,2,66,0
32640,note_on,,,,,0,0,5,,,,,3,52,64
32880,note_on,,,,,0,0,1,,,,,0,75,64
32880,note_on,,,,,240,0,1,,,,,0,76,0
33120,note_on,,,,,240,0,1,,,,,0,75,0
33120,note_on,,,,,0,0,1,,,,,0,76,64
33120,note_on,,,,,480,0,3,,,,,2,64,0
33120,note_on,,,,,480,0,5,,,,,3,52,0
33120,note_on,,,,,2400,0,4,,,,,3,59,0
33120,note_on,,,,,0,0,4,,,,,3,61,64
33120,note_on,,,,,0,0,5,,,,,3,57,64
33120,note_on,,,,,480,0,2,,,,,1,68,0
33360,note_on,,,,,240,0,1,,,,,0,76,0
33360,note_on,,,,,0,0,1,,,,,0,78,64
33600,note_on,,,,,0,0,5,,,,,3,56,64
33600,note_on,,,,,480,0,5,,,,,3,57,0
33600,note_on,,,,,0,0,4,,,,,3,60,64
33600,note_on,,,,,240,0,1,,,,,0,78,0
33600,note_on,,,,,0,0,1,,,,,0,80,64
33600,note_on,,,,,480,0,4,,,,,3,61,0
33720,note_on,,,,,120,0,1,,,,,0,80,0
33720,note_on,,,,,0,0,1,,,,,0,78,64
33840,note_on,,,,,0,0,1,,,,,0,80,64
33840,note_on,,,,,120,0,1,,,,,0,78,0
33960,note_on,,,,,0,0,1,,,,,0,81,64
33960,note_on,,,,,120,0,1,,,,,0,80,0
34080,note_on,,,,,0,0,1,,,,,0,80,64
34080,note_on,,,,,120,0,1,,,,,0,81,0
34080,note_on,,,,,480,0,5,,,,,3,56,0
34080,note_on,,,,,0,0,5,,,,,3,61,64
34080,note_on,,,,,480,0,4,,,,,3,60,0
34080,note_on,,,,,0,0,4,,,,,3,64,64
34200,note_on,,,,,120,0,1,,,,,0,80,0
34200,note_on,,,,,0,0,1,,,,,0,78,64
34320,note_on,,,,,0,0,1,,,,,0,76,64
34320,note_on,,,,,120,0,1,,,,,0,78,0
34440,note_on,,,,,0,0,1,,,,,0,80,64
34440,note_on,,,,,120,0,1,,,,,0,76,0
34560,note_on,,,,,480,0,4,,,,,3,64,0
34560,note_on,,,,,120,0,1,,,,,0,80,0
34560,note_on,,,,,0,0,1,,,,,0,78,64
34560,note_on,,,,,0,0,4,,,,,3,63,64
34680,note_on,,,,,0,0,1,,,,,0,76,64
34680,note_on,,,,,120,0,1,,,,,0,78,0
34800,note_on,,,,,120,0,1,,,,,0,76,0
34800,note_on,,,,,0,0,1,,,,,0,78,64
34920,note_on,,,,,120,0,1,,,,,0,78,0
34920,note_on,,,,,0,0,1,,,,,0,80,64
35040,note_on,,,,,960,0,5,,,,,3,61,0
35040,note_on,,,,,0,0,5,,,,,3,60,64
35040,note_on,,,,,0,0,1,,,,,0,78,64
35040,note_on,,,,,120,0,1,,,,,0,80,0
35160,note_on,,,,,120,0,1,,,,,0,78,0
35160,note_on,,,,,0,0,1,,,,,0,76,64
35280,note_on,,,,,120,0,1,,,,,0,76,0
35280,note_on,,,,,0,0,1,,,,,0,75,64
35400,note_on,,,,,120,0,1,,,,,0,75,0
35400,note_on,,,,,0,0,1,,,,,0,78,64
35520,note_on,,,,,960,0,4,,,,,3,63,0
35520,note_on,,,,,0,0,1,,,,,0,76,64
35520,note_on,,,,,0,0,4,,,,,3,61,64
35520,note_on,,,,,480,0,5,,,,,3,60,0
35520,note_on,,,,,120,0,1,,,,,0,78,0
35640,note_on,,,,,0,0,1,,,,,0,75,64
35640,note_on,,,,,120,0,1,,,,,0,76,0
35760,note_on,,,,,120,0,1,,,,,0,75,0
35760,note_on,,,,,0,0,1,,,,,0,76,64
35880,note_on,,,,,120,0,1,,,,,0,76,0
35880,note_on,,,,,0,0,1,,,,,0,78,64
36000,note_on,,,,,2880,0,3,,,,,2,68,64
36000,note_on,,,,,120,0,1,,,,,0,78,0
36000,note_on,,,,,0,0,1,,,,,0,76,64
36120,note_on,,,,,0,0,1,,,,,0,75,64
36120,note_on,,,,,120,0,1,,,,,0,76,0
36240,note_on,,,,,0,0,1,,,,,0,73,64
36240,note_on,,,,,120,0,1,,,,,0,75,0
36360,note_on,,,,,0,0,1,,,,,0,76,64
36360,note_on,,,,,120,0,1,,,,,0,73,0
36480,note_on,,,,,120,0,1,,,,,0,76,0
36480,note_on,,,,,0,0,1,,,,,0,75,64
36480,note_on,,,,,0,0,3,,,,,2,67,64
36480,note_on,,,,,480,0,3,,,,,2,68,0
36600,note_on,,,,,120,0,1,,,,,0,75,0
36600,note_on,,,,,0,0,1,,,,,0,73,64
36720,note_on,,,,,0,0,4,,,,,3,59,64
36720,note_on,,,,,1200,0,4,,,,,3,61,0
36720,note_on,,,,,120,0,1,,,,,0,73,0
36720,note_on,,,,,0,0,1,,,,,0,75,64
36840,note_on,,,,,120,0,1,,,,,0,75,0
36840,note_on,,,,,0,0,1,,,,,0,76,64
36960,note_on,,,,,0,0,4,,,,,3,58,64
36960,note_on,,,,,0,0,3,,,,,2,71,64
36960,note_on,,,,,120,0,1,,,,,0,76,0
36960,note_on,,,,,480,0,3,,,,,2,67,0
36960,note_on,,,,,240,0,4,,,,,3,59,0
36960,note_on,,,,,0,0,1,,,,,0,75,64
37080,note_on,,,,,120,0,1,,,,,0,75,0
37080,note_on,,,,,0,0,1,,,,,0,73,64
37200,note_on,,,,,120,0,1,,,,,0,73,0
37200,note_on,,,,,0,0,1,,,,,0,71,64
37200,note_on,,,,,0,0,4,,,,,3,56,64
37200,note_on,,,,,240,0,4,,,,,3,58,0
37320,note_on,,,,,120,0,1,,,,,0,71,0
37320,note_on,,,,,0,0,1,,,,,0,75,64
37440,note_on,,,,,120,0,1,,,,,0,75,0
37440,note_on,,,,,0,0,1,,,,,0,73,64
37440,note_on,,,,,480,0,3,,,,,2,71,0
37440,note_on,,,,,0,0,3,,,,,2,70,64
37560,note_on,,,,,120,0,1,,,,,0,73,0
37560,note_on,,,,,0,0,1,,,,,0,71,64
37680,note_on,,,,,0,0,4,,,,,3,55,64
37680,note_on,,,,,480,0,4,,,,,3,56,0
37680,note_on,,,,,120,0,1,,,,,0,71,0
37680,note_on,,,,,0,0,1,,,,,0,73,64
37800,note_on,,,,,120,0,1,,,,,0,73,0
37800,note_on,,,,,120,0,4,,,,,3,55,0
37800,note_on,,,,,0,0,1,,,,,0,75,64
37800,note_on,,,,,0,0,4,,,,,3,53,64
37920,note_on,,,,,0,0,4,,,,,3,55,64
37920,note_on,,,,,0,0,1,,,,,0,73,64
37920,note_on,,,,,120,0,1,,,,,0,75,0
37920,note_on,,,,,120,0,4,,,,,3,53,0
38040,note_on,,,,,120,0,1,,,,,0,73,0
38040,note_on,,,,,0,0,1,,,,,0,71,64
38160,note_on,,,,,120,0,1,,,,,0,71,0
38160,note_on,,,,,0,0,1,,,,,0,70,64
38280,note_on,,,,,0,0,1,,,,,0,73,64
38280,note_on,,,,,120,0,1,,,,,0,70,0
38400,note_on,,,,,120,0,1,,,,,0,73,0
38400,note_on,,,,,0,0,1,,,,,0,71,64
38400,note_on,,,,,0,0,4,,,,,3,56,64
38400,note_on,,,,,480,0,4,,,,,3,55,0
38520,note_on,,,,,0,0,4,,,,,3,58,64
38520,note_on,,,,,120,0,4,,,,,3,56,0
38640,note_on,,,,,0,0,3,,,,,2,63,64
38640,note_on,,,,,0,0,4,,,,,3,56,64
38640,note_on,,,,,1200,0,3,,,,,2,70,0
38640,note_on,,,,,120,0,4,,,,,3,58,0
38760,note_on,,,,,120,0,4,,,,,3,56,0
38760,note_on,,,,,0,0,4,,,,,3,55,64
38880,note_on,,,,,240,0,3,,,,,2,63,0
38880,note_on,,,,,120,0,4,,,,,3,55,0
38880,note_on,,,,,0,0,4,,,,,3,56,64
38880,note_on,,,,,0,0,3,,,,,2,68,64
39000,note_on,,,,,0,0,1,,,,,0,73,64
39000,note_on,,,,,0,0,4,,,,,3,58,64
39000,note_on,,,,,600,0,1,,,,,0,71,0
39000,note_on,,,,,120,0,4,,,,,3,56,0
39120,note_on,,,,,120,0,4,,,,,3,58,0
39120,note_on,,,,,0,0,1,,,,,0,75,64
39120,note_on,,,,,120,0,1,,,,,0,73,0
39120,note_on,,,,,0,0,4,,,,,3,59,64
39240,note_on,,,,,0,0,1,,,,,0,71,64
39240,note_on,,,,,120,0,1,,,,,0,75,0
39240,note_on,,,,,120,0,4,,,,,3,59,0
39240,note_on,,,,,0,0,4,,,,,3,56,64
39360,note_on,,,,,120,0,4,,,,,3,56,0
39360,note_on,,,,,0,0,4,,,,,3,57,64
39360,note_on,,,,,120,0,1,,,,,0,71,0
39360,note_on,,,,,0,0,1,,,,,0,73,64
39480,note_on,,,,,120,0,4,,,,,3,57,0
39480,note_on,,,,,0,0,4,,,,,3,59,64
39600,note_on,,,,,0,0,4,,,,,3,57,64
39600,note_on,,,,,0,0,3,,,,,2,66,64
39600,note_on,,,,,720,0,3,,,,,2,68,0
39600,note_on,,,,,120,0,4,,,,,3,59,0
39720,note_on,,,,,0,0,4,,,,,3,56,64
39720,note_on,,,,,0,0,3,,,,,2,64,64
39720,note_on,,,,,120,0,3,,,,,2,66,0
39720,note_on,,,,,120,0,4,,,,,3,57,0
39840,note_on,,,,,0,0,4,,,,,3,58,64
39840,note_on,,,,,0,0,3,,,,,2,66,64
39840,note_on,,,,,120,0,3,,,,,2,64,0
39840,note_on,,,,,120,0,4,,,,,3,56,0
39960,note_on,,,,,120,0,4,,,,,3,58,0
39960,note_on,,,,,0,0,4,,,,,3,59,64
40080,note_on,,,,,120,0,4,,,,,3,59,0
40080,note_on,,,,,0,0,4,,,,,3,61,64
40080,note_on,,,,,0,0,1,,,,,0,76,64
40080,note_on,,,,,720,0,1,,,,,0,73,0
40200,note_on,,,,,0,0,4,,,,,3,58,64
40200,note_on,,,,,120,0,4,,,,,3,61,0
40320,note_on,,,,,0,0,4,,,,,3,59,64
40320,note_on,,,,,240,0,1,,,,,0,76,0
40320,note_on,,,,,120,0,4,,,,,3,58,0
40320,note_on,,,,,0,0,1,,,,,0,75,64
40440,note_on,,,,,120,0,4,,,,,3,59,0
40440,note_on,,,,,0,0,4,,,,,3,61,64
40560,note_on,,,,,0,0,3,,,,,2,64,64
40560,note_on,,,,,120,0,4,,,,,3,61,0
40560,note_on,,,,,0,0,4,,,,,3,59,64
40560,note_on,,,,,720,0,3,,,,,2,66,0
40680,note_on,,,,,120,0,3,,,,,2,64,0
40680,note_on,,,,,0,0,3,,,,,2,66,64
40680,note_on,,,,,120,0,4,,,,,3,59,0
40680,note_on,,,,,0,0,4,,,,,3,58,64
40800,note_on,,,,,120,0,3,,,,,2,66,0
40800,note_on,,,,,0,0,3,,,,,2,68,64
40800,note_on,,,,,0,0,4,,,,,3,60,64
40800,note_on,,,,,120,0,4,,,,,3,58,0
40920,note_on,,,,,120,0,4,,,,,3,60,0
40920,note_on,,,,,0,0,4,,,,,3,61,64
41040,note_on,,,,,720,0,1,,,,,0,75,0
41040,note_on,,,,,0,0,1,,,,,0,78,64
41040,note_on,,,,,120,0,4,,,,,3,61,0
41040,note_on,,,,,0,0,4,,,,,3,63,64
41160,note_on,,,,,0,0,4,,,,,3,60,64
41160,note_on,,,,,120,0,4,,,,,3,63,0
41280,note_on,,,,,0,0,4,,,,,3,61,64
41280,note_on,,,,,240,0,1,,,,,0,78,0
41280,note_on,,,,,0,0,1,,,,,0,76,64
41280,note_on,,,,,120,0,4,,,,,3,60,0
41520,note_on,,,,,6000,0,5,,,,,3,49,64
41640,note_on,,,,,0,0,5,,,,,3,51,64
41640,note_on,,,,,120,0,5,,,,,3,49,0
41760,note_on,,,,,120,0,5,,,,,3,51,0
41760,note_on,,,,,8640,0,2,,,,,1,73,64
41760,note_on,,,,,0,0,5,,,,,3,52,64
42000,note_on,,,,,240,0,5,,,,,3,52,0
42000,note_on,,,,,0,0,5,,,,,3,54,64
42240,note_on,,,,,240,0,5,,,,,3,54,0
42240,note_on,,,,,0,0,5,,,,,3,56,64
42240,note_on,,,,,960,0,4,,,,,3,61,0
42240,note_on,,,,,480,0,2,,,,,1,73,0
42240,note_on,,,,,0,0,2,,,,,1,72,64
42360,note_on,,,,,120,0,5,,,,,3,56,0
42360,note_on,,,,,0,0,5,,,,,3,54,64
42480,note_on,,,,,0,0,1,,,,,0,75,64
42480,note_on,,,,,1200,0,1,,,,,0,76,0
42480,note_on,,,,,120,0,5,,,,,3,54,0
42480,note_on,,,,,0,0,5,,,,,3,56,64
42600,note_on,,,,,0,0,5,,,,,3,57,64
42600,note_on,,,,,120,0,5,,,,,3,56,0
42720,note_on,,,,,0,0,2,,,,,1,76,64
42720,note_on,,,,,120,0,5,,,,,3,57,0
42720,note_on,,,,,0,0,5,,,,,3,56,64
42720,note_on,,,,,480,0,2,,,,,1,72,0
42840,note_on,,,,,120,0,5,,,,,3,56,0
42840,note_on,,,,,0,0,5,,,,,3,54,64
42960,note_on,,,,,480,0,1,,,,,0,75,0
42960,note_on,,,,,120,0,5,,,,,3,54,0
42960,note_on,,,,,0,0,5,,,,,3,52,64
42960,note_on,,,,,0,0,1,,,,,0,73,64
43080,note_on,,,,,0,0,5,,,,,3,56,64
43080,note_on,,,,,120,0,5,,,,,3,52,0
43200,note_on,,,,,120,0,5,,,,,3,56,0
43200,note_on,,,,,0,0,2,,,,,1,75,64
43200,note_on,,,,,480,0,2,,,,,1,76,0
43200,note_on,,,,,0,0,5,,,,,3,54,64
43200,note_on,,,,,2400,0,3,,,,,2,68,0
43320,note_on,,,,,120,0,5,,,,,3,54,0
43320,note_on,,,,,0,0,5,,,,,3,52,64
43440,note_on,,,,,480,0,1,,,,,0,73,0
43440,note_on,,,,,0,0,1,,,,,0,72,64
43440,note_on,,,,,0,0,5,,,,,3,54,64
43440,note_on,,,,,120,0,5,,,,,3,52,0
43560,note_on,,,,,0,0,5,,,,,3,56,64
43560,note_on,,,,,0,0,1,,,,,0,70,64
43560,note_on,,,,,120,0,1,,,,,0,72,0
43560,note_on,,,,,120,0,5,,,,,3,54,0
43680,note_on,,,,,120,0,5,,,,,3,56,0
43680,note_on,,,,,0,0,1,,,,,0,72,64
43680,note_on,,,,,120,0,1,,,,,0,70,0
43680,note_on,,,,,0,0,5,,,,,3,54,64
43800,note_on,,,,,0,0,5,,,,,3,52,64
43800,note_on,,,,,120,0,5,,,,,3,54,0
43920,note_on,,,,,120,0,5,,,,,3,52,0
43920,note_on,,,,,0,0,1,,,,,0,75,64
43920,note_on,,,,,240,0,1,,,,,0,72,0
43920,note_on,,,,,0,0,5,,,,,3,51,64
44040,note_on,,,,,120,0,5,,,,,3,51,0
44040,note_on,,,,,0,0,5,,,,,3,54,64
44160,note_on,,,,,0,0,1,,,,,0,80,64
44160,note_on,,,,,240,0,1,,,,,0,75,0
44160,note_on,,,,,120,0,5,,,,,3,54,0
44160,note_on,,,,,0,0,5,,,,,3,52,64
44280,note_on,,,,,120,0,5,,,,,3,52,0
44280,note_on,,,,,0,0,5,,,,,3,51,64
44280,note_on,,,,,120,0,1,,,,,0,80,0
44280,note_on,,,,,0,0,1,,,,,0,78,64
44400,note_on,,,,,0,0,1,,,,,0,80,64
44400,note_on,,,,,120,0,1,,,,,0,78,0
44400,note_on,,,,,120,0,5,,,,,3,51,0
44400,note_on,,,,,0,0,5,,,,,3,52,64
44520,note_on,,,,,0,0,1,,,,,0,81,64
44520,note_on,,,,,0,0,5,,,,,3,54,64
44520,note_on,,,,,120,0,1,,,,,0,80,0
44520,note_on,,,,,120,0,5,,,,,3,52,0
44640,note_on,,,,,120,0,1,,,,,0,81,0
44640,note_on,,,,,0,0,5,,,,,3,52,64
44640,note_on,,,,,120,0,5,,,,,3,54,0
44640,note_on,,,,,0,0,1,,,,,0,80,64
44640,note_on,,,,,0,0,2,,,,,1,73,64
44640,note_on,,,,,1440,0,2,,,,,1,75,0
44760,note_on,,,,,120,0,5,,,,,3,52,0
44760,note_on,,,,,0,0,5,,,,,3,57,64
44760,note_on,,,,,120,0,1,,,,,0,80,0
44760,note_on,,,,,0,0,1,,,,,0,78,64
44880,note_on,,,,,120,0,5,,,,,3,57,0
44880,note_on,,,,,0,0,5,,,,,3,56,64
44880,note_on,,,,,0,0,1,,,,,0,76,64
44880,note_on,,,,,120,0,1,,,,,0,78,0
45000,note_on,,,,,120,0,1,,,,,0,76,0
45000,note_on,,,,,0,0,1,,,,,0,80,64
45000,note_on,,,,,0,0,5,,,,,3,57,64
45000,note_on,,,,,120,0,5,,,,,3,56,0
45120,note_on,,,,,120,0,1,,,,,0,80,0
45120,note_on,,,,,0,0,5,,,,,3,51,64
45120,note_on,,,,,120,0,5,,,,,3,57,0
45120,note_on,,,,,0,0,1,,,,,0,78,64
45240,note_on,,,,,0,0,1,,,,,0,76,64
45240,note_on,,,,,120,0,5,,,,,3,51,0
45240,note_on,,,,,0,0,5,,,,,3,49,64
45240,note_on,,,,,120,0,1,,,,,0,78,0
45360,note_on,,,,,120,0,1,,,,,0,76,0
45360,note_on,,,,,120,0,5,,,,,3,49,0
45360,note_on,,,,,0,0,5,,,,,3,51,64
45360,note_on,,,,,0,0,1,,,,,0,78,64
45480,note_on,,,,,0,0,1,,,,,0,80,64
45480,note_on,,,,,120,0,5,,,,,3,51,0
45480,note_on,,,,,120,0,1,,,,,0,78,0
45480,note_on,,,,,0,0,5,,,,,3,52,64
45600,note_on,,,,,0,0,5,,,,,3,51,64
45600,note_on,,,,,0,0,1,,,,,0,78,64
45600,note_on,,,,,120,0,5,,,,,3,52,0
45600,note_on,,,,,120,0,1,,,,,0,80,0
45600,note_on,,,,,0,0,2,,,,,1,72,64
45600,note_on,,,,,960,0,2,,,,,1,73,0
45720,note_on,,,,,0,0,1,,,,,0,76,64
45720,note_on,,,,,120,0,1,,,,,0,78,0
45720,note_on,,,,,0,0,5,,,,,3,56,64
45720,note_on,,,,,120,0,5,,,,,3,51,0
45840,note_on,,,,,120,0,1,,,,,0,76,0
45840,note_on,,,,,0,0,5,,,,,3,54,64
45840,note_on,,,,,120,0,5,,,,,3,56,0
45840,note_on,,,,,0,0,2,,,,,1,71,64
45840,note_on,,,,,240,0,2,,,,,1,72,0
45840,note_on,,,,,0,0,1,,,,,0,75,64
45960,note_on,,,,,120,0,5,,,,,3,54,0
45960,note_on,,,,,0,0,5,,,,,3,56,64
45960,note_on,,,,,120,0,1,,,,,0,75,0
45960,note_on,,,,,0,0,1,,,,,0,78,64
46080,note_on,,,,,0,0,5,,,,,3,49,64
46080,note_on,,,,,120,0,1,,,,,0,78,0
46080,note_on,,,,,0,0,1,,,,,0,77,64
46080,note_on,,,,,120,0,5,,,,,3,56,0
46190,note_on,,,,,350,0,2,,,,,1,71,0
46200,note_on,,,,,10,0,2,,,,,1,71,64
46320,note_on,,,,,3120,0,3,,,,,2,61,64
46320,note_on,,,,,0,0,2,,,,,1,73,64
46320,note_on,,,,,120,0,2,,,,,1,71,0
46440,note_on,,,,,0,0,2,,,,,1,74,64
46440,note_on,,,,,120,0,2,,,,,1,73,0
46560,note_on,,,,,0,0,2,,,,,1,73,64
46560,note_on,,,,,0,0,1,,,,,0,81,64
46560,note_on,,,,,480,0,1,,,,,0,77,0
46560,note_on,,,,,480,0,5,,,,,3,49,0
46560,note_on,,,,,0,0,3,,,,,2,66,64
46560,note_on,,,,,120,0,2,,,,,1,74,0
46560,note_on,,,,,240,0,3,,,,,2,61,0
46680,note_on,,,,,120,0,2,,,,,1,73,0
46680,note_on,,,,,0,0,2,,,,,1,71,64
46790,note_on,,,,,230,0,3,,,,,2,66,0
46800,note_on,,,,,10,0,3,,,,,2,66,64
46800,note_on,,,,,0,0,2,,,,,1,69,64
46800,note_on,,,,,120,0,2,,,,,1,71,0
46920,note_on,,,,,0,0,2,,,,,1,73,64
46920,note_on,,,,,120,0,2,,,,,1,69,0
47030,note_on,,,,,230,0,3,,,,,2,66,0
47040,note_on,,,,,10,0,3,,,,,2,66,64
47040,note_on,,,,,0,0,1,,,,,0,80,64
47040,note_on,,,,,480,0,1,,,,,0,81,0
47040,note_on,,,,,0,0,2,,,,,1,71,64
47040,note_on,,,,,120,0,2,,,,,1,73,0
47160,note_on,,,,,0,0,2,,,,,1,69,64
47160,note_on,,,,,120,0,2,,,,,1,71,0
47280,note_on,,,,,240,0,3,,,,,2,66,0
47280,note_on,,,,,0,0,3,,,,,2,65,64
47280,note_on,,,,,120,0,2,,,,,1,69,0
47280,note_on,,,,,0,0,2,,,,,1,71,64
47400,note_on,,,,,0,0,2,,,,,1,73,64
47400,note_on,,,,,0,0,3,,,,,2,63,64
47400,note_on,,,,,120,0,3,,,,,2,65,0
47400,note_on,,,,,120,0,2,,,,,1,71,0
47520,note_on,,,,,120,0,2,,,,,1,73,0
47520,note_on,,,,,0,0,2,,,,,1,71,64
47520,note_on,,,,,120,0,3,,,,,2,63,0
47520,note_on,,,,,0,0,3,,,,,2,65,64
47640,note_on,,,,,120,0,2,,,,,1,71,0
47640,note_on,,,,,0,0,2,,,,,1,69,64
47760,note_on,,,,,120,0,2,,,,,1,69,0
47760,note_on,,,,,0,0,2,,,,,1,68,64
47880,note_on,,,,,120,0,2,,,,,1,68,0
47880,note_on,,,,,0,0,2,,,,,1,71,64
48000,note_on,,,,,0,0,2,,,,,1,69,64
48000,note_on,,,,,0,0,3,,,,,2,66,64
48000,note_on,,,,,480,0,3,,,,,2,65,0
48000,note_on,,,,,120,0,2,,,,,1,71,0
48235,note_on,,,,,235,0,3,,,,,2,66,0
48240,note_on,,,,,0,0,1,,,,,0,78,64
48240,note_on,,,,,1200,0,1,,,,,0,80,0
48240,note_on,,,,,5,0,3,,,,,2,54,64
48360,note_on,,,,,120,0,3,,,,,2,54,0
48360,note_on,,,,,0,0,3,,,,,2,56,64
48360,note_on,,,,,120,0,1,,,,,0,78,0
48360,note_on,,,,,0,0,1,,,,,0,76,64
48480,note_on,,,,,120,0,1,,,,,0,76,0
48480,note_on,,,,,120,0,3,,,,,2,56,0
48480,note_on,,,,,0,0,3,,,,,2,57,64
48480,note_on,,,,,6240,0,4,,,,,3,54,64
48480,note_on,,,,,0,0,1,,,,,0,74,64
48600,note_on,,,,,0,0,2,,,,,1,73,64
48600,note_on,,,,,600,0,2,,,,,1,69,0
48720,note_on,,,,,0,0,3,,,,,2,59,64
48720,note_on,,,,,240,0,3,,,,,2,57,0
48720,note_on,,,,,120,0,2,,,,,1,73,0
48720,note_on,,,,,0,0,2,,,,,1,71,64
48840,note_on,,,,,120,0,2,,,,,1,71,0
48840,note_on,,,,,0,0,2,,,,,1,69,64
48960,note_on,,,,,0,0,2,,,,,1,68,64
48960,note_on,,,,,0,0,4,,,,,3,53,64
48960,note_on,,,,,240,0,3,,,,,2,59,0
48960,note_on,,,,,120,0,2,,,,,1,69,0
48960,note_on,,,,,480,0,4,,,,,3,54,0
48960,note_on,,,,,0,0,3,,,,,2,61,64
48960,note_on,,,,,480,0,1,,,,,0,74,0
49080,note_on,,,,,0,0,3,,,,,2,59,64
49080,note_on,,,,,120,0,3,,,,,2,61,0
49200,note_on,,,,,0,0,3,,,,,2,61,64
49200,note_on,,,,,120,0,3,,,,,2,59,0
49200,note_on,,,,,240,0,1,,,,,0,73,64
49320,note_on,,,,,0,0,3,,,,,2,62,64
49320,note_on,,,,,120,0,3,,,,,2,61,0
49440,note_on,,,,,0,0,3,,,,,2,61,64
49440,note_on,,,,,480,0,2,,,,,1,68,0
49440,note_on,,,,,240,0,1,,,,,0,73,0
49440,note_on,,,,,120,0,3,,,,,2,62,0
49440,note_on,,,,,0,0,4,,,,,3,57,64
49440,note_on,,,,,0,0,1,,,,,0,78,64
49440,note_on,,,,,480,0,4,,,,,3,53,0
49560,note_on,,,,,120,0,3,,,,,2,61,0
49560,note_on,,,,,0,0,3,,,,,2,59,64
49670,note_on,,,,,230,0,1,,,,,0,78,0
49680,note_on,,,,,120,0,3,,,,,2,59,0
49680,note_on,,,,,0,0,3,,,,,2,57,64
49680,note_on,,,,,10,0,1,,,,,0,78,64
49800,note_on,,,,,120,0,3,,,,,2,57,0
49800,note_on,,,,,0,0,3,,,,,2,61,64
49910,note_on,,,,,230,0,1,,,,,0,78,0
49920,note_on,,,,,10,0,1,,,,,0,78,64
49920,note_on,,,,,0,0,3,,,,,2,59,64
49920,note_on,,,,,0,0,4,,,,,3,56,64
49920,note_on,,,,,480,0,4,,,,,3,57,0
49920,note_on,,,,,120,0,3,,,,,2,61,0
50040,note_on,,,,,120,0,3,,,,,2,59,0
50040,note_on,,,,,0,0,3,,,,,2,57,64
50160,note_on,,,,,240,0,1,,,,,0,78,0
50160,note_on,,,,,0,0,1,,,,,0,76,64
50160,note_on,,,,,120,0,3,,,,,2,57,0
50160,note_on,,,,,0,0,3,,,,,2,59,64
50280,note_on,,,,,0,0,1,,,,,0,74,64
50280,note_on,,,,,120,0,3,,,,,2,59,0
50280,note_on,,,,,120,0,1,,,,,0,76,0
50280,note_on,,,,,0,0,3,,,,,2,61,64
50400,note_on,,,,,120,0,1,,,,,0,74,0
50400,note_on,,,,,0,0,1,,,,,0,76,64
50400,note_on,,,,,0,0,3,,,,,2,59,64
50400,note_on,,,,,120,0,3,,,,,2,61,0
50520,note_on,,,,,0,0,3,,,,,2,57,64
50520,note_on,,,,,120,0,3,,,,,2,59,0
50640,note_on,,,,,0,0,3,,,,,2,56,64
50640,note_on,,,,,120,0,3,,,,,2,57,0
50760,note_on,,,,,120,0,3,,,,,2,56,0
50760,note_on,,,,,0,0,3,,,,,2,59,64
50880,note_on,,,,,960,0,4,,,,,3,56,0
50880,note_on,,,,,0,0,4,,,,,3,54,64
50880,note_on,,,,,120,0,3,,,,,2,59,0
50880,note_on,,,,,0,0,3,,,,,2,57,64
51000,note_on,,,,,120,0,3,,,,,2,57,0
51000,note_on,,,,,0,0,3,,,,,2,56,64
51120,note_on,,,,,0,0,1,,,,,0,74,64
51120,note_on,,,,,120,0,3,,,,,2,56,0
51120,note_on,,,,,0,0,3,,,,,2,57,64
51120,note_on,,,,,720,0,1,,,,,0,76,0
51240,note_on,,,,,120,0,1,,,,,0,74,0
51240,note_on,,,,,120,0,3,,,,,2,57,0
51240,note_on,,,,,0,0,3,,,,,2,59,64
51240,note_on,,,,,0,0,1,,,,,0,73,64
51360,note_on,,,,,120,0,1,,,,,0,73,0
51360,note_on,,,,,120,0,3,,,,,2,59,0
51360,note_on,,,,,0,0,3,,,,,2,57,64
51360,note_on,,,,,0,0,1,,,,,0,74,64
51360,note_on,,,,,1920,0,2,,,,,1,69,64
51480,note_on,,,,,120,0,3,,,,,2,57,0
51480,note_on,,,,,0,0,3,,,,,2,59,64
51600,note_on,,,,,120,0,3,,,,,2,59,0
51600,note_on,,,,,0,0,3,,,,,2,61,64
51720,note_on,,,,,120,0,3,,,,,2,61,0
51720,note_on,,,,,0,0,3,,,,,2,62,64
51840,note_on,,,,,480,0,2,,,,,1,69,0
51840,note_on,,,,,0,0,2,,,,,1,68,64
51840,note_on,,,,,960,0,4,,,,,3,54,0
51840,note_on,,,,,120,0,3,,,,,2,62,0
51840,note_on,,,,,0,0,3,,,,,2,64,64
