tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
16110,note_on,,,,,26,0,1,,,,,0,58,0
16114,note_on,,,,,12,0,3,,,,,2,51,64
16114,note_on,,,,,4,0,1,,,,,0,55,64
16140,note_on,,,,,26,0,1,,,,,0,55,0
16144,note_on,,,,,4,0,1,,,,,0,62,64
16170,note_on,,,,,26,0,1,,,,,0,62,0
16174,note_on,,,,,4,0,1,,,,,0,70,64
16192,note_on,,,,,78,0,3,,,,,2,51,0
16200,note_on,,,,,26,0,1,,,,,0,70,0
16204,note_on,,,,,12,0,3,,,,,2,45,64
16204,note_on,,,,,4,0,1,,,,,0,60,64
16230,note_on,,,,,26,0,1,,,,,0,60,0
16234,note_on,,,,,4,0,1,,,,,0,58,64
16260,note_on,,,,,26,0,1,,,,,0,58,0
16264,note_on,,,,,4,0,1,,,,,0,60,64
16282,note_on,,,,,78,0,3,,,,,2,45,0
16290,note_on,,,,,26,0,1,,,,,0,60,0
16294,note_on,,,,,12,0,3,,,,,2,63,64
16294,note_on,,,,,4,0,1,,,,,0,55,64
16320,note_on,,,,,26,0,1,,,,,0,55,0
16324,note_on,,,,,4,0,1,,,,,0,60,64
16350,note_on,,,,,26,0,1,,,,,0,60,0
16354,note_on,,,,,4,0,1,,,,,0,57,64
16372,note_on,,,,,78,0,3,,,,,2,63,0
16380,note_on,,,,,26,0,1,,,,,0,57,0
16384,note_on,,,,,12,0,3,,,,,2,69,64
16384,note_on,,,,,4,0,1,,,,,0,54,64
16410,note_on,,,,,26,0,1,,,,,0,54,0
16414,note_on,,,,,4,0,1,,,,,0,60,64
16440,note_on,,,,,26,0,1,,,,,0,60,0
16444,note_on,,,,,4,0,1,,,,,0,57,64
16462,note_on,,,,,78,0,3,,,,,2,69,0
16470,note_on,,,,,26,0,1,,,,,0,57,0
16474,note_on,,,,,4,0,1,,,,,0,54,64
16474,note_on,,,,,12,0,3,,,,,2,50,64
16500,note_on,,,,,26,0,1,,,,,0,54,0
16504,note_on,,,,,4,0,1,,,,,0,60,64
16530,note_on,,,,,26,0,1,,,,,0,60,0
16534,note_on,,,,,4,0,1,,,,,0,69,64
16552,note_on,,,,,78,0,3,,,,,2,50,0
16560,note_on,,,,,26,0,1,,,,,0,69,0
16564,note_on,,,,,4,0,1,,,,,0,58,64
16564,note_on,,,,,12,0,3,,,,,2,43,64
16590,note_on,,,,,26,0,1,,,,,0,58,0
16594,note_on,,,,,4,0,1,,,,,0,57,64
16620,note_on,,,,,26,0,1,,,,,0,57,0
16624,note_on,,,,,4,0,1,,,,,0,58,64
16642,note_on,,,,,78,0,3,,,,,2,43,0
16650,note_on,,,,,26,0,1,,,,,0,58,0
16654,note_on,,,,,12,0,3,,,,,2,53,64
16654,note_on,,,,,4,0,1,,,,,0,62,64
16680,note_on,,,,,26,0,3,,,,,2,53,0
16684,note_on,,,,,4,0,3,,,,,2,58,64
16710,note_on,,,,,26,0,3,,,,,2,58,0
16714,note_on,,,,,4,0,3,,,,,2,55,64
16732,note_on,,,,,78,0,1,,,,,0,62,0
16740,note_on,,,,,26,0,3,,,,,2,55,0
16744,note_on,,,,,4,0,3,,,,,2,52,64
16744,note_on,,,,,12,0,1,,,,,0,67,64
16770,note_on,,,,,26,0,3,,,,,2,52,0
16774,note_on,,,,,4,0,3,,,,,2,58,64
16800,note_on,,,,,26,0,3,,,,,2,58,0
16804,note_on,,,,,4,0,3,,,,,2,55,64
16822,note_on,,,,,78,0,1,,,,,0,67,0
16830,note_on,,,,,26,0,3,,,,,2,55,0
16834,note_on,,,,,12,0,1,,,,,0,48,64
16834,note_on,,,,,4,0,3,,,,,2,52,64
16860,note_on,,,,,26,0,3,,,,,2,52,0
16864,note_on,,,,,4,0,3,,,,,2,58,64
16890,note_on,,,,,26,0,3,,,,,2,58,0
16894,note_on,,,,,4,0,3,,,,,2,67,64
16912,note_on,,,,,78,0,1,,,,,0,48,0
16920,note_on,,,,,26,0,3,,,,,2,67,0
16924,note_on,,,,,12,0,1,,,,,0,41,64
16924,note_on,,,,,4,0,3,,,,,2,56,64
16950,note_on,,,,,26,0,3,,,,,2,56,0
16954,note_on,,,,,4,0,3,,,,,2,55,64
16980,note_on,,,,,26,0,3,,,,,2,55,0
16984,note_on,,,,,4,0,3,,,,,2,56,64
17002,note_on,,,,,78,0,1,,,,,0,41,0
17010,note_on,,,,,26,0,3,,,,,2,56,0
17014,note_on,,,,,12,0,1,,,,,0,60,64
17014,note_on,,,,,4,0,3,,,,,2,51,64
17040,note_on,,,,,26,0,3,,,,,2,51,0
17044,note_on,,,,,4,0,3,,,,,2,56,64
17070,note_on,,,,,26,0,3,,,,,2,56,0
17074,note_on,,,,,4,0,3,,,,,2,53,64
17092,note_on,,,,,78,0,1,,,,,0,60,0
17100,note_on,,,,,26,0,3,,,,,2,53,0
17104,note_on,,,,,4,0,3,,,,,2,50,64
17104,note_on,,,,,12,0,1,,,,,0,65,64
17130,note_on,,,,,26,0,3,,,,,2,50,0
17134,note_on,,,,,4,0,3,,,,,2,56,64
17160,note_on,,,,,26,0,3,,,,,2,56,0
17164,note_on,,,,,4,0,3,,,,,2,53,64
17182,note_on,,,,,78,0,1,,,,,0,65,0
17190,note_on,,,,,26,0,3,,,,,2,53,0
17194,note_on,,,,,4,0,3,,,,,2,50,64
17194,note_on,,,,,12,0,1,,,,,0,46,64
17220,note_on,,,,,26,0,3,,,,,2,50,0
17224,note_on,,,,,4,0,3,,,,,2,56,64
17250,note_on,,,,,26,0,3,,,,,2,56,0
17254,note_on,,,,,4,0,3,,,,,2,65,64
17272,note_on,,,,,78,0,1,,,,,0,46,0
17280,note_on,,,,,26,0,3,,,,,2,65,0
17284,note_on,,,,,4,0,3,,,,,2,55,64
17284,note_on,,,,,12,0,1,,,,,0,39,64
17310,note_on,,,,,26,0,3,,,,,2,55,0
17314,note_on,,,,,4,0,3,,,,,2,65,64
17340,note_on,,,,,26,0,3,,,,,2,65,0
17344,note_on,,,,,4,0,3,,,,,2,63,64
17362,note_on,,,,,78,0,1,,,,,0,39,0
17370,note_on,,,,,26,0,3,,,,,2,63,0
17374,note_on,,,,,4,0,3,,,,,2,62,64
17374,note_on,,,,,12,0,1,,,,,0,63,64
17400,note_on,,,,,26,0,3,,,,,2,62,0
17404,note_on,,,,,4,0,3,,,,,2,60,64
17430,note_on,,,,,26,0,3,,,,,2,60,0
17434,note_on,,,,,4,0,3,,,,,2,58,64
17460,note_on,,,,,26,0,3,,,,,2,58,0
17464,note_on,,,,,4,0,3,,,,,2,57,64
17490,note_on,,,,,116,0,1,,,,,0,63,0
17494,note_on,,,,,4,0,1,,,,,0,72,64
17520,note_on,,,,,26,0,1,,,,,0,72,0
17524,note_on,,,,,4,0,1,,,,,0,70,64
17542,note_on,,,,,78,0,3,,,,,2,57,0
17550,note_on,,,,,26,0,1,,,,,0,70,0
17554,note_on,,,,,12,0,3,,,,,2,53,64
17554,note_on,,,,,4,0,1,,,,,0,69,64
17580,note_on,,,,,26,0,1,,,,,0,69,0
17584,note_on,,,,,4,0,1,,,,,0,67,64
17610,note_on,,,,,26,0,1,,,,,0,67,0
17614,note_on,,,,,4,0,1,,,,,0,65,64
17632,note_on,,,,,78,0,3,,,,,2,53,0
17640,note_on,,,,,26,0,1,,,,,0,65,0
17644,note_on,,,,,4,0,1,,,,,0,63,64
17644,note_on,,,,,12,0,3,,,,,2,46,64
17674,note_on,,,,,3282,0,2,,,,,1,60,64
17696,note_on,,,,,52,0,1,,,,,0,63,0
17700,note_on,,,,,26,0,2,,,,,1,60,0
17704,note_on,,,,,8,0,1,,,,,0,62,64
17704,note_on,,,,,4,0,2,,,,,1,58,64
17730,note_on,,,,,26,0,1,,,,,0,62,0
17730,note_on,,,,,26,0,2,,,,,1,58,0
17734,note_on,,,,,4,0,2,,,,,1,57,64
17734,note_on,,,,,4,0,1,,,,,0,70,64
17760,note_on,,,,,26,0,2,,,,,1,57,0
17764,note_on,,,,,4,0,2,,,,,1,55,64
17790,note_on,,,,,26,0,2,,,,,1,55,0
17794,note_on,,,,,4,0,2,,,,,1,53,64
17809,note_on,,,,,165,0,3,,,,,2,46,0
17820,note_on,,,,,26,0,2,,,,,1,53,0
17824,note_on,,,,,4,0,2,,,,,1,52,64
17824,note_on,,,,,15,0,3,,,,,2,48,64
17850,note_on,,,,,116,0,1,,,,,0,70,0
17854,note_on,,,,,4,0,1,,,,,0,74,64
17876,note_on,,,,,52,0,2,,,,,1,52,0
17880,note_on,,,,,26,0,1,,,,,0,74,0
17884,note_on,,,,,8,0,2,,,,,1,55,64
17884,note_on,,,,,4,0,1,,,,,0,72,64
17910,note_on,,,,,26,0,2,,,,,1,55,0
17910,note_on,,,,,26,0,1,,,,,0,72,0
17914,note_on,,,,,4,0,2,,,,,1,60,64
17914,note_on,,,,,4,0,1,,,,,0,70,64
17940,note_on,,,,,26,0,1,,,,,0,70,0
17944,note_on,,,,,4,0,1,,,,,0,69,64
17970,note_on,,,,,26,0,1,,,,,0,69,0
17974,note_on,,,,,4,0,1,,,,,0,67,64
17989,note_on,,,,,165,0,3,,,,,2,48,0
18000,note_on,,,,,26,0,1,,,,,0,67,0
18004,note_on,,,,,15,0,3,,,,,2,50,64
18004,note_on,,,,,4,0,1,,,,,0,65,64
18030,note_on,,,,,26,0,1,,,,,0,65,0
18034,note_on,,,,,4,0,1,,,,,0,67,64
18060,note_on,,,,,26,0,1,,,,,0,67,0
18064,note_on,,,,,4,0,1,,,,,0,69,64
18082,note_on,,,,,168,0,2,,,,,1,60,0
18090,note_on,,,,,26,0,1,,,,,0,69,0
18094,note_on,,,,,4,0,1,,,,,0,70,64
18094,note_on,,,,,12,0,2,,,,,1,53,64
18120,note_on,,,,,26,0,1,,,,,0,70,0
18124,note_on,,,,,4,0,1,,,,,0,72,64
18146,note_on,,,,,52,0,2,,,,,1,53,0
18150,note_on,,,,,26,0,1,,,,,0,72,0
18154,note_on,,,,,8,0,2,,,,,1,58,64
18154,note_on,,,,,4,0,1,,,,,0,74,64
18169,note_on,,,,,165,0,3,,,,,2,50,0
18180,note_on,,,,,26,0,2,,,,,1,58,0
18184,note_on,,,,,15,0,3,,,,,2,52,64
18184,note_on,,,,,4,0,2,,,,,1,67,64
18210,note_on,,,,,26,0,3,,,,,2,52,0
18214,note_on,,,,,4,0,3,,,,,2,55,64
18240,note_on,,,,,26,0,3,,,,,2,55,0
18244,note_on,,,,,4,0,3,,,,,2,53,64
18262,note_on,,,,,108,0,1,,,,,0,74,0
18270,note_on,,,,,26,0,3,,,,,2,53,0
18274,note_on,,,,,12,0,1,,,,,0,72,64
18274,note_on,,,,,4,0,3,,,,,2,52,64
18300,note_on,,,,,26,0,3,,,,,2,52,0
18304,note_on,,,,,4,0,3,,,,,2,50,64
18326,note_on,,,,,52,0,1,,,,,0,72,0
18330,note_on,,,,,26,0,3,,,,,2,50,0
18334,note_on,,,,,4,0,3,,,,,2,48,64
18334,note_on,,,,,8,0,1,,,,,0,70,64
18360,note_on,,,,,26,0,3,,,,,2,48,0
18360,note_on,,,,,26,0,1,,,,,0,70,0
18364,note_on,,,,,4,0,3,,,,,2,53,64
18364,note_on,,,,,4,0,1,,,,,0,69,64
18390,note_on,,,,,26,0,1,,,,,0,69,0
18394,note_on,,,,,4,0,1,,,,,0,70,64
18420,note_on,,,,,26,0,1,,,,,0,70,0
18424,note_on,,,,,4,0,1,,,,,0,72,64
18442,note_on,,,,,258,0,2,,,,,1,67,0
18450,note_on,,,,,26,0,1,,,,,0,72,0
18454,note_on,,,,,12,0,2,,,,,1,65,64
18454,note_on,,,,,4,0,1,,,,,0,74,64
18480,note_on,,,,,26,0,1,,,,,0,74,0
18484,note_on,,,,,4,0,1,,,,,0,76,64
18506,note_on,,,,,52,0,2,,,,,1,65,0
18510,note_on,,,,,26,0,1,,,,,0,76,0
18514,note_on,,,,,4,0,1,,,,,0,77,64
18514,note_on,,,,,8,0,2,,,,,1,62,64
18529,note_on,,,,,165,0,3,,,,,2,53,0
18540,note_on,,,,,26,0,2,,,,,1,62,0
18544,note_on,,,,,4,0,2,,,,,1,70,64
18544,note_on,,,,,15,0,3,,,,,2,55,64
18570,note_on,,,,,26,0,3,,,,,2,55,0
18574,note_on,,,,,4,0,3,,,,,2,58,64
18600,note_on,,,,,26,0,3,,,,,2,58,0
18604,note_on,,,,,4,0,3,,,,,2,57,64
18622,note_on,,,,,108,0,1,,,,,0,77,0
18630,note_on,,,,,26,0,3,,,,,2,57,0
18634,note_on,,,,,4,0,3,,,,,2,55,64
18634,note_on,,,,,12,0,1,,,,,0,76,64
18660,note_on,,,,,26,0,3,,,,,2,55,0
18664,note_on,,,,,4,0,3,,,,,2,53,64
18686,note_on,,,,,52,0,1,,,,,0,76,0
18690,note_on,,,,,26,0,3,,,,,2,53,0
18694,note_on,,,,,4,0,3,,,,,2,52,64
18694,note_on,,,,,8,0,1,,,,,0,74,64
18709,note_on,,,,,165,0,2,,,,,1,70,0
18720,note_on,,,,,26,0,3,,,,,2,52,0
18720,note_on,,,,,26,0,1,,,,,0,74,0
18724,note_on,,,,,4,0,1,,,,,0,72,64
18724,note_on,,,,,4,0,3,,,,,2,57,64
18724,note_on,,,,,15,0,2,,,,,1,72,64
18750,note_on,,,,,26,0,3,,,,,2,57,0
18750,note_on,,,,,26,0,1,,,,,0,72,0
18754,note_on,,,,,4,0,3,,,,,2,55,64
18754,note_on,,,,,4,0,1,,,,,0,77,64
18776,note_on,,,,,52,0,2,,,,,1,72,0
18780,note_on,,,,,26,0,1,,,,,0,77,0
18780,note_on,,,,,26,0,3,,,,,2,55,0
18784,note_on,,,,,4,0,3,,,,,2,57,64
18784,note_on,,,,,4,0,1,,,,,0,76,64
18810,note_on,,,,,26,0,3,,,,,2,57,0
18810,note_on,,,,,26,0,1,,,,,0,76,0
18814,note_on,,,,,4,0,1,,,,,0,74,64
18814,note_on,,,,,4,0,3,,,,,2,58,64
18840,note_on,,,,,26,0,3,,,,,2,58,0
18840,note_on,,,,,26,0,1,,,,,0,74,0
18844,note_on,,,,,4,0,3,,,,,2,57,64
18844,note_on,,,,,4,0,1,,,,,0,72,64
18870,note_on,,,,,26,0,3,,,,,2,57,0
18870,note_on,,,,,26,0,1,,,,,0,72,0
18874,note_on,,,,,4,0,1,,,,,0,70,64
18874,note_on,,,,,4,0,3,,,,,2,55,64
18900,note_on,,,,,26,0,3,,,,,2,55,0
18900,note_on,,,,,26,0,1,,,,,0,70,0
18904,note_on,,,,,4,0,1,,,,,0,69,64
18904,note_on,,,,,4,0,3,,,,,2,53,64
18930,note_on,,,,,26,0,1,,,,,0,69,0
18934,note_on,,,,,4,0,1,,,,,0,67,64
18934,note_on,,,,,158,0,2,,,,,1,65,64
18960,note_on,,,,,26,0,1,,,,,0,67,0
18960,note_on,,,,,26,0,2,,,,,1,65,0
18964,note_on,,,,,4,0,1,,,,,0,69,64
18964,note_on,,,,,4,0,2,,,,,1,64,64
18990,note_on,,,,,26,0,1,,,,,0,69,0
18990,note_on,,,,,26,0,2,,,,,1,64,0
18994,note_on,,,,,4,0,2,,,,,1,62,64
18994,note_on,,,,,4,0,1,,,,,0,70,64
19020,note_on,,,,,26,0,1,,,,,0,70,0
19020,note_on,,,,,26,0,2,,,,,1,62,0
19024,note_on,,,,,4,0,2,,,,,1,60,64
19024,note_on,,,,,4,0,1,,,,,0,69,64
19050,note_on,,,,,26,0,2,,,,,1,60,0
19050,note_on,,,,,26,0,1,,,,,0,69,0
19054,note_on,,,,,4,0,2,,,,,1,58,64
19054,note_on,,,,,4,0,1,,,,,0,67,64
19080,note_on,,,,,26,0,2,,,,,1,58,0
19080,note_on,,,,,26,0,1,,,,,0,67,0
19084,note_on,,,,,4,0,1,,,,,0,65,64
19084,note_on,,,,,180,0,3,,,,,2,53,0
19084,note_on,,,,,4,0,2,,,,,1,57,64
19110,note_on,,,,,26,0,1,,,,,0,65,0
19114,note_on,,,,,30,0,3,,,,,2,53,64
19114,note_on,,,,,4,0,1,,,,,0,67,64
19136,note_on,,,,,52,0,2,,,,,1,57,0
19140,note_on,,,,,26,0,3,,,,,2,53,0
19140,note_on,,,,,26,0,1,,,,,0,67,0
19144,note_on,,,,,4,0,3,,,,,2,51,64
19144,note_on,,,,,4,0,1,,,,,0,69,64
19170,note_on,,,,,26,0,1,,,,,0,69,0
19170,note_on,,,,,26,0,3,,,,,2,51,0
19174,note_on,,,,,4,0,1,,,,,0,70,64
19174,note_on,,,,,38,0,2,,,,,1,65,64
19174,note_on,,,,,4,0,3,,,,,2,50,64
19200,note_on,,,,,26,0,3,,,,,2,50,0
19200,note_on,,,,,26,0,1,,,,,0,70,0
19204,note_on,,,,,4,0,1,,,,,0,72,64
19204,note_on,,,,,4,0,3,,,,,2,48,64
19230,note_on,,,,,26,0,1,,,,,0,72,0
19230,note_on,,,,,26,0,3,,,,,2,48,0
19234,note_on,,,,,4,0,1,,,,,0,74,64
19234,note_on,,,,,4,0,3,,,,,2,46,64
19260,note_on,,,,,26,0,3,,,,,2,46,0
19260,note_on,,,,,26,0,1,,,,,0,74,0
19264,note_on,,,,,4,0,1,,,,,0,74,64
19264,note_on,,,,,4,0,3,,,,,2,48,64
19290,note_on,,,,,116,0,2,,,,,1,65,0
19294,note_on,,,,,4,0,2,,,,,1,64,64
19316,note_on,,,,,52,0,1,,,,,0,74,0
19316,note_on,,,,,52,0,3,,,,,2,48,0
19320,note_on,,,,,26,0,2,,,,,1,64,0
19324,note_on,,,,,8,0,1,,,,,0,67,64
19324,note_on,,,,,4,0,2,,,,,1,62,64
19350,note_on,,,,,26,0,1,,,,,0,67,0
19350,note_on,,,,,26,0,2,,,,,1,62,0
19354,note_on,,,,,4,0,2,,,,,1,60,64
19354,note_on,,,,,4,0,1,,,,,0,69,64
19380,note_on,,,,,26,0,2,,,,,1,60,0
19380,note_on,,,,,26,0,1,,,,,0,69,0
19384,note_on,,,,,4,0,1,,,,,0,70,64
19384,note_on,,,,,4,0,2,,,,,1,58,64
19410,note_on,,,,,26,0,2,,,,,1,58,0
19410,note_on,,,,,26,0,1,,,,,0,70,0
19414,note_on,,,,,4,0,2,,,,,1,57,64
19414,note_on,,,,,4,0,1,,,,,0,72,64
19440,note_on,,,,,26,0,2,,,,,1,57,0
19440,note_on,,,,,26,0,1,,,,,0,72,0
19444,note_on,,,,,4,0,1,,,,,0,72,64
19444,note_on,,,,,4,0,2,,,,,1,62,64
19474,note_on,,,,,158,0,3,,,,,2,50,64
19496,note_on,,,,,52,0,1,,,,,0,72,0
19500,note_on,,,,,26,0,3,,,,,2,50,0
19504,note_on,,,,,8,0,1,,,,,0,65,64
19504,note_on,,,,,4,0,3,,,,,2,48,64
19530,note_on,,,,,26,0,1,,,,,0,65,0
19530,note_on,,,,,26,0,3,,,,,2,48,0
19534,note_on,,,,,4,0,3,,,,,2,46,64
19534,note_on,,,,,4,0,1,,,,,0,67,64
19560,note_on,,,,,26,0,3,,,,,2,46,0
19560,note_on,,,,,26,0,1,,,,,0,67,0
19564,note_on,,,,,4,0,1,,,,,0,69,64
19564,note_on,,,,,4,0,3,,,,,2,45,64
19590,note_on,,,,,26,0,3,,,,,2,45,0
19590,note_on,,,,,26,0,1,,,,,0,69,0
19594,note_on,,,,,4,0,3,,,,,2,43,64
19594,note_on,,,,,4,0,1,,,,,0,70,64
19620,note_on,,,,,26,0,3,,,,,2,43,0
19620,note_on,,,,,26,0,1,,,,,0,70,0
19624,note_on,,,,,4,0,3,,,,,2,48,64
19624,note_on,,,,,4,0,1,,,,,0,70,64
19650,note_on,,,,,206,0,2,,,,,1,62,0
19654,note_on,,,,,4,0,2,,,,,1,60,64
19676,note_on,,,,,52,0,1,,,,,0,70,0
19676,note_on,,,,,52,0,3,,,,,2,48,0
19680,note_on,,,,,26,0,2,,,,,1,60,0
19684,note_on,,,,,8,0,3,,,,,2,46,64
19684,note_on,,,,,4,0,2,,,,,1,62,64
19710,note_on,,,,,26,0,2,,,,,1,62,0
19710,note_on,,,,,26,0,3,,,,,2,46,0
19714,note_on,,,,,4,0,2,,,,,1,64,64
19714,note_on,,,,,4,0,3,,,,,2,45,64
19740,note_on,,,,,26,0,2,,,,,1,64,0
19744,note_on,,,,,4,0,2,,,,,1,65,64
19766,note_on,,,,,52,0,3,,,,,2,45,0
19770,note_on,,,,,26,0,2,,,,,1,65,0
19774,note_on,,,,,8,0,3,,,,,2,43,64
19774,note_on,,,,,4,0,2,,,,,1,67,64
19800,note_on,,,,,26,0,3,,,,,2,43,0
19800,note_on,,,,,26,0,2,,,,,1,67,0
19804,note_on,,,,,4,0,2,,,,,1,69,64
19804,note_on,,,,,4,0,3,,,,,2,41,64
19834,note_on,,,,,158,0,1,,,,,0,65,64
19856,note_on,,,,,52,0,3,,,,,2,41,0
19856,note_on,,,,,52,0,2,,,,,1,69,0
19860,note_on,,,,,26,0,1,,,,,0,65,0
19864,note_on,,,,,4,0,1,,,,,0,67,64
19864,note_on,,,,,8,0,3,,,,,2,51,64
19890,note_on,,,,,26,0,1,,,,,0,67,0
19890,note_on,,,,,26,0,3,,,,,2,51,0
19894,note_on,,,,,4,0,1,,,,,0,69,64
19894,note_on,,,,,4,0,3,,,,,2,50,64
19920,note_on,,,,,26,0,1,,,,,0,69,0
19924,note_on,,,,,4,0,1,,,,,0,70,64
19946,note_on,,,,,52,0,3,,,,,2,50,0
19950,note_on,,,,,26,0,1,,,,,0,70,0
19954,note_on,,,,,8,0,3,,,,,2,48,64
19954,note_on,,,,,4,0,1,,,,,0,72,64
19980,note_on,,,,,26,0,3,,,,,2,48,0
19980,note_on,,,,,26,0,1,,,,,0,72,0
19984,note_on,,,,,4,0,3,,,,,2,46,64
19984,note_on,,,,,4,0,1,,,,,0,74,64
20010,note_on,,,,,26,0,1,,,,,0,74,0
20014,note_on,,,,,4,0,1,,,,,0,70,64
20036,note_on,,,,,52,0,3,,,,,2,46,0
20040,note_on,,,,,26,0,1,,,,,0,70,0
20044,note_on,,,,,4,0,1,,,,,0,72,64
20044,note_on,,,,,8,0,3,,,,,2,57,64
20070,note_on,,,,,26,0,3,,,,,2,57,0
20070,note_on,,,,,26,0,1,,,,,0,72,0
20074,note_on,,,,,4,0,1,,,,,0,74,64
20074,note_on,,,,,4,0,3,,,,,2,55,64
20100,note_on,,,,,26,0,1,,,,,0,74,0
20104,note_on,,,,,4,0,1,,,,,0,76,64
20126,note_on,,,,,52,0,3,,,,,2,55,0
20130,note_on,,,,,26,0,1,,,,,0,76,0
20134,note_on,,,,,8,0,3,,,,,2,53,64
20134,note_on,,,,,4,0,1,,,,,0,77,64
20160,note_on,,,,,26,0,3,,,,,2,53,0
20160,note_on,,,,,26,0,1,,,,,0,77,0
20164,note_on,,,,,4,0,3,,,,,2,52,64
20164,note_on,,,,,4,0,1,,,,,0,79,64
20194,note_on,,,,,338,0,2,,,,,1,77,64
20216,note_on,,,,,52,0,3,,,,,2,52,0
20220,note_on,,,,,26,0,2,,,,,1,77,0
20224,note_on,,,,,8,0,3,,,,,2,55,64
20224,note_on,,,,,4,0,2,,,,,1,76,64
20250,note_on,,,,,26,0,3,,,,,2,55,0
20250,note_on,,,,,26,0,2,,,,,1,76,0
20254,note_on,,,,,4,0,2,,,,,1,74,64
20254,note_on,,,,,4,0,3,,,,,2,52,64
20280,note_on,,,,,26,0,2,,,,,1,74,0
20284,note_on,,,,,4,0,2,,,,,1,72,64
20306,note_on,,,,,52,0,3,,,,,2,52,0
20310,note_on,,,,,26,0,2,,,,,1,72,0
20314,note_on,,,,,8,0,3,,,,,2,48,64
20314,note_on,,,,,4,0,2,,,,,1,70,64
20340,note_on,,,,,26,0,3,,,,,2,48,0
20340,note_on,,,,,26,0,2,,,,,1,70,0
20344,note_on,,,,,4,0,3,,,,,2,53,64
20344,note_on,,,,,4,0,2,,,,,1,69,64
20370,note_on,,,,,26,0,3,,,,,2,53,0
20374,note_on,,,,,4,0,3,,,,,2,67,64
20396,note_on,,,,,232,0,1,,,,,0,79,0
20400,note_on,,,,,26,0,3,,,,,2,67,0
20404,note_on,,,,,8,0,1,,,,,0,72,64
20404,note_on,,,,,4,0,3,,,,,2,65,64
20430,note_on,,,,,26,0,3,,,,,2,65,0
20430,note_on,,,,,26,0,1,,,,,0,72,0
20434,note_on,,,,,4,0,1,,,,,0,77,64
20434,note_on,,,,,4,0,3,,,,,2,63,64
20460,note_on,,,,,26,0,3,,,,,2,63,0
20464,note_on,,,,,4,0,3,,,,,2,62,64
20486,note_on,,,,,52,0,1,,,,,0,77,0
20490,note_on,,,,,26,0,3,,,,,2,62,0
20494,note_on,,,,,4,0,3,,,,,2,60,64
20494,note_on,,,,,8,0,1,,,,,0,75,64
20520,note_on,,,,,26,0,3,,,,,2,60,0
20520,note_on,,,,,26,0,1,,,,,0,75,0
20524,note_on,,,,,4,0,1,,,,,0,74,64
20524,note_on,,,,,4,0,3,,,,,2,58,64
20550,note_on,,,,,206,0,2,,,,,1,69,0
20554,note_on,,,,,4,0,2,,,,,1,72,64
20580,note_on,,,,,26,0,2,,,,,1,72,0
20584,note_on,,,,,4,0,2,,,,,1,70,64
20602,note_on,,,,,78,0,3,,,,,2,58,0
20610,note_on,,,,,26,0,2,,,,,1,70,0
20614,note_on,,,,,4,0,2,,,,,1,69,64
20614,note_on,,,,,12,0,3,,,,,2,59,64
20640,note_on,,,,,26,0,2,,,,,1,69,0
20644,note_on,,,,,4,0,2,,,,,1,67,64
20670,note_on,,,,,26,0,2,,,,,1,67,0
20674,note_on,,,,,4,0,2,,,,,1,65,64
20692,note_on,,,,,78,0,3,,,,,2,59,0
20700,note_on,,,,,26,0,2,,,,,1,65,0
20704,note_on,,,,,12,0,3,,,,,2,60,64
20704,note_on,,,,,4,0,2,,,,,1,64,64
20730,note_on,,,,,26,0,3,,,,,2,60,0
20734,note_on,,,,,4,0,3,,,,,2,62,64
20756,note_on,,,,,232,0,1,,,,,0,74,0
20760,note_on,,,,,26,0,3,,,,,2,62,0
20764,note_on,,,,,8,0,1,,,,,0,67,64
20764,note_on,,,,,4,0,3,,,,,2,60,64
20790,note_on,,,,,26,0,1,,,,,0,67,0
20790,note_on,,,,,26,0,3,,,,,2,60,0
20794,note_on,,,,,4,0,3,,,,,2,58,64
20794,note_on,,,,,4,0,1,,,,,0,72,64
20820,note_on,,,,,26,0,3,,,,,2,58,0
20824,note_on,,,,,4,0,3,,,,,2,57,64
20846,note_on,,,,,52,0,1,,,,,0,72,0
20850,note_on,,,,,26,0,3,,,,,2,57,0
20854,note_on,,,,,4,0,3,,,,,2,55,64
20854,note_on,,,,,8,0,1,,,,,0,70,64
20869,note_on,,,,,165,0,2,,,,,1,64,0
20880,note_on,,,,,26,0,1,,,,,0,70,0
20880,note_on,,,,,26,0,3,,,,,2,55,0
20884,note_on,,,,,4,0,1,,,,,0,69,64
20884,note_on,,,,,4,0,3,,,,,2,53,64
20910,note_on,,,,,26,0,3,,,,,2,53,0
20914,note_on,,,,,4,0,3,,,,,2,55,64
20940,note_on,,,,,26,0,3,,,,,2,55,0
20944,note_on,,,,,75,0,2,,,,,1,60,64
20944,note_on,,,,,4,0,3,,,,,2,53,64
20970,note_on,,,,,26,0,2,,,,,1,60,0
20970,note_on,,,,,26,0,3,,,,,2,53,0
20974,note_on,,,,,4,0,2,,,,,1,65,64
20974,note_on,,,,,4,0,3,,,,,2,51,64
21000,note_on,,,,,26,0,3,,,,,2,51,0
21000,note_on,,,,,116,0,1,,,,,0,69,0
21004,note_on,,,,,4,0,3,,,,,2,50,64
21004,note_on,,,,,4,0,1,,,,,0,71,64
21030,note_on,,,,,26,0,1,,,,,0,71,0
21030,note_on,,,,,26,0,3,,,,,2,50,0
