tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
31685,note_on,,,,,183,0,5,,,4,,,74,80
31689,note_on,,,,,176,0,6,,,5,,,74,80
31781,note_off,,,,,115,0,7,,,6,,,43,64
31822,note_off,,,,,160,0,4,,,3,,,43,64
31863,note_off,,,,,200,0,1,,,0,,,74,64
31868,note_off,,,,,211,0,3,,,2,,,67,64
31881,note_off,,,,,215,0,2,,,1,,,71,64
31886,note_off,,,,,201,0,5,,,4,,,74,64
31889,note_off,,,,,200,0,6,,,5,,,74,64
31892,note_on,,,,,29,0,1,,,0,,,76,78
31901,note_on,,,,,33,0,3,,,2,,,67,63
31902,note_on,,,,,80,0,4,,,3,,,55,78
31907,note_on,,,,,126,0,7,,,6,,,55,76
31908,note_on,,,,,27,0,2,,,1,,,72,68
31910,note_on,,,,,24,0,5,,,4,,,76,70
31915,note_on,,,,,26,0,6,,,5,,,76,66
31974,note_off,,,,,82,0,1,,,0,,,76,64
31979,note_off,,,,,69,0,5,,,4,,,76,64
31981,note_off,,,,,66,0,6,,,5,,,76,64
31983,note_off,,,,,75,0,2,,,1,,,72,64
31984,note_off,,,,,82,0,4,,,3,,,55,64
31985,note_on,,,,,11,0,1,,,0,,,72,64
31992,note_off,,,,,85,0,7,,,6,,,55,64
31996,note_off,,,,,95,0,3,,,2,,,67,64
32005,note_on,,,,,26,0,5,,,4,,,72,64
32010,note_on,,,,,27,0,2,,,1,,,69,53
32010,note_on,,,,,29,0,6,,,5,,,72,64
32059,note_off,,,,,74,0,1,,,0,,,72,64
32071,note_off,,,,,66,0,5,,,4,,,72,64
32072,note_off,,,,,62,0,2,,,1,,,69,64
32107,note_off,,,,,97,0,6,,,5,,,72,64
32115,note_on,,,,,56,0,1,,,0,,,74,70
32140,note_on,,,,,148,0,7,,,6,,,53,76
32140,note_on,,,,,69,0,5,,,4,,,74,80
32143,note_on,,,,,159,0,4,,,3,,,53,66
32143,note_on,,,,,71,0,2,,,1,,,71,72
32144,note_on,,,,,37,0,6,,,5,,,74,85
32147,note_on,,,,,151,0,3,,,2,,,67,63
32189,note_off,,,,,74,0,1,,,0,,,74,64
32213,note_off,,,,,73,0,7,,,6,,,53,64
32219,note_off,,,,,79,0,5,,,4,,,74,64
32226,note_off,,,,,79,0,3,,,2,,,67,64
32229,note_off,,,,,85,0,6,,,5,,,74,64
32231,note_off,,,,,88,0,4,,,3,,,53,64
32235,note_off,,,,,92,0,2,,,1,,,71,64
32369,note_on,,,,,180,0,1,,,0,,,82,72
32373,note_on,,,,,138,0,2,,,1,,,67,56
32379,note_on,,,,,166,0,7,,,6,,,52,72
32379,note_on,,,,,148,0,4,,,3,,,52,68
32379,note_on,,,,,153,0,3,,,2,,,67,66
32385,note_on,,,,,166,0,5,,,4,,,82,80
32385,note_on,,,,,156,0,6,,,5,,,82,80
32457,note_off,,,,,78,0,7,,,6,,,52,64
32458,note_off,,,,,89,0,1,,,0,,,82,64
32460,note_off,,,,,81,0,3,,,2,,,67,64
32462,note_off,,,,,83,0,4,,,3,,,52,64
32467,note_off,,,,,82,0,5,,,4,,,82,64
32470,note_off,,,,,85,0,6,,,5,,,82,64
32474,note_off,,,,,101,0,2,,,1,,,67,64
32611,note_on,,,,,137,0,2,,,1,,,69,59
32622,note_on,,,,,165,0,7,,,6,,,57,78
32624,note_on,,,,,162,0,4,,,3,,,57,82
32628,note_on,,,,,168,0,3,,,2,,,64,68
32633,note_on,,,,,166,0,5,,,4,,,74,82
32634,note_on,,,,,176,0,1,,,0,,,74,78
32640,note_on,,,,,170,0,6,,,5,,,74,78
32680,note_on,,,,,46,0,1,,,0,,,73,85
32681,note_on,,,,,48,0,5,,,4,,,73,66
32686,note_off,,,,,5,0,5,,,4,,,74,64
32690,note_off,,,,,10,0,1,,,0,,,74,64
32691,note_on,,,,,51,0,6,,,5,,,73,70
32703,note_off,,,,,12,0,6,,,5,,,74,64
32722,note_off,,,,,32,0,1,,,0,,,73,64
32726,note_on,,,,,40,0,5,,,4,,,74,76
32727,note_off,,,,,105,0,7,,,6,,,57,64
32727,note_on,,,,,5,0,1,,,0,,,74,80
32729,note_off,,,,,3,0,5,,,4,,,73,64
32732,note_off,,,,,29,0,6,,,5,,,73,64
32739,note_on,,,,,7,0,6,,,5,,,74,72
32739,note_off,,,,,115,0,4,,,3,,,57,64
32758,note_on,,,,,31,0,1,,,0,,,73,64
32769,note_on,,,,,40,0,5,,,4,,,73,60
32776,note_on,,,,,37,0,6,,,5,,,73,62
32784,note_off,,,,,15,0,5,,,4,,,74,64
32795,note_off,,,,,37,0,1,,,0,,,74,64
32802,note_off,,,,,26,0,6,,,5,,,74,64
32856,note_on,,,,,129,0,7,,,6,,,55,70
32857,note_on,,,,,62,0,1,,,0,,,71,63
32858,note_off,,,,,1,0,1,,,0,,,73,64
32860,note_on,,,,,121,0,4,,,3,,,55,68
32861,note_off,,,,,77,0,5,,,4,,,73,64
32864,note_on,,,,,3,0,5,,,4,,,71,76
32874,note_on,,,,,72,0,6,,,5,,,71,68
32877,note_off,,,,,3,0,6,,,5,,,73,64
32942,note_off,,,,,84,0,1,,,0,,,71,64
32948,note_off,,,,,92,0,7,,,6,,,55,64
32955,note_off,,,,,91,0,5,,,4,,,71,64
32958,note_on,,,,,16,0,1,,,0,,,69,60
32959,note_off,,,,,82,0,6,,,5,,,71,64
32964,note_off,,,,,104,0,4,,,3,,,55,64
32971,note_on,,,,,16,0,5,,,4,,,69,56
32987,note_on,,,,,28,0,6,,,5,,,69,64
32995,note_off,,,,,384,0,2,,,1,,,69,64
33004,note_off,,,,,376,0,3,,,2,,,64,64
33044,note_off,,,,,73,0,5,,,4,,,69,64
33061,note_off,,,,,74,0,6,,,5,,,69,64
33064,note_off,,,,,106,0,1,,,0,,,69,64
33084,note_on,,,,,20,0,1,,,0,,,71,64
33090,note_on,,,,,46,0,5,,,4,,,71,60
33102,note_on,,,,,154,0,7,,,6,,,53,70
33102,note_on,,,,,138,0,4,,,3,,,53,70
33105,note_on,,,,,44,0,6,,,5,,,71,64
33110,note_on,,,,,115,0,2,,,1,,,62,64
33113,note_on,,,,,109,0,3,,,2,,,62,59
33178,note_off,,,,,94,0,1,,,0,,,71,64
33195,note_off,,,,,85,0,2,,,1,,,62,64
33195,note_off,,,,,93,0,7,,,6,,,53,64
33198,note_off,,,,,96,0,4,,,3,,,53,64
33200,note_off,,,,,87,0,3,,,2,,,62,64
33201,note_on,,,,,23,0,1,,,0,,,73,47
33204,note_off,,,,,99,0,6,,,5,,,71,64
33207,note_off,,,,,117,0,5,,,4,,,71,64
33210,note_on,,,,,3,0,5,,,4,,,73,57
33220,note_on,,,,,16,0,6,,,5,,,73,53
33293,note_off,,,,,92,0,1,,,0,,,73,64
33303,note_off,,,,,93,0,5,,,4,,,73,64
33313,note_off,,,,,93,0,6,,,5,,,73,64
33319,note_on,,,,,26,0,1,,,0,,,74,60
33332,note_on,,,,,137,0,2,,,1,,,69,62
33332,note_on,,,,,132,0,3,,,2,,,61,60
33335,note_on,,,,,32,0,5,,,4,,,74,58
33341,note_on,,,,,146,0,7,,,6,,,52,70
33344,note_on,,,,,146,0,4,,,3,,,52,70
33344,note_on,,,,,31,0,6,,,5,,,74,72
33414,note_off,,,,,95,0,1,,,0,,,74,64
33418,note_off,,,,,86,0,3,,,2,,,61,64
33421,note_off,,,,,89,0,2,,,1,,,69,64
33432,note_off,,,,,88,0,4,,,3,,,52,64
33433,note_off,,,,,92,0,7,,,6,,,52,64
33435,note_on,,,,,21,0,1,,,0,,,76,64
33439,note_off,,,,,104,0,5,,,4,,,74,64
33439,note_off,,,,,95,0,6,,,5,,,74,64
33446,note_on,,,,,7,0,5,,,4,,,76,68
33460,note_on,,,,,21,0,6,,,5,,,76,58
33521,note_off,,,,,86,0,1,,,0,,,76,64
33531,note_off,,,,,85,0,5,,,4,,,76,64
33551,note_off,,,,,91,0,6,,,5,,,76,64
33560,note_on,,,,,39,0,1,,,0,,,77,74
33567,note_on,,,,,36,0,5,,,4,,,77,85
33573,note_on,,,,,152,0,2,,,1,,,69,68
33573,note_on,,,,,140,0,7,,,6,,,50,70
33577,note_on,,,,,159,0,3,,,2,,,62,60
33581,note_on,,,,,149,0,4,,,3,,,50,72
33587,note_on,,,,,36,0,6,,,5,,,77,85
33679,note_off,,,,,106,0,7,,,6,,,50,64
33682,note_off,,,,,101,0,4,,,3,,,50,64
33704,note_off,,,,,127,0,3,,,2,,,62,64
33753,note_off,,,,,186,0,5,,,4,,,77,64
33756,note_off,,,,,183,0,2,,,1,,,69,64
33773,note_off,,,,,213,0,1,,,0,,,77,64
33776,note_off,,,,,189,0,6,,,5,,,77,64
33797,note_on,,,,,118,0,7,,,6,,,58,70
33804,note_on,,,,,48,0,2,,,1,,,67,60
33811,note_on,,,,,107,0,3,,,2,,,67,72
33812,note_on,,,,,130,0,4,,,3,,,58,72
33817,note_on,,,,,64,0,5,,,4,,,76,53
33819,note_on,,,,,46,0,1,,,0,,,76,64
33830,note_on,,,,,54,0,6,,,5,,,76,64
33894,note_off,,,,,97,0,7,,,6,,,58,64
33894,note_off,,,,,90,0,2,,,1,,,67,64
33904,note_off,,,,,92,0,4,,,3,,,58,64
33907,note_off,,,,,88,0,1,,,0,,,76,64
33907,note_off,,,,,90,0,5,,,4,,,76,64
33915,note_off,,,,,85,0,6,,,5,,,76,64
33920,note_off,,,,,109,0,3,,,2,,,67,64
33921,note_on,,,,,14,0,1,,,0,,,74,59
33923,note_on,,,,,16,0,5,,,4,,,74,58
33930,note_on,,,,,15,0,6,,,5,,,74,61
33997,note_off,,,,,74,0,5,,,4,,,74,64
34005,note_off,,,,,84,0,1,,,0,,,74,64
34012,note_off,,,,,82,0,6,,,5,,,74,64
34051,note_on,,,,,147,0,4,,,3,,,57,80
34052,note_on,,,,,47,0,1,,,0,,,76,80
34056,note_on,,,,,162,0,7,,,6,,,57,80
34059,note_on,,,,,139,0,3,,,2,,,64,68
34061,note_on,,,,,49,0,6,,,5,,,76,70
34062,note_on,,,,,65,0,5,,,4,,,76,70
34064,note_on,,,,,170,0,2,,,1,,,73,66
34123,note_off,,,,,62,0,6,,,5,,,76,64
34123,note_off,,,,,71,0,1,,,0,,,76,64
34126,note_off,,,,,64,0,5,,,4,,,76,64
34143,note_off,,,,,87,0,7,,,6,,,57,64
34153,note_off,,,,,94,0,3,,,2,,,64,64
34154,note_off,,,,,103,0,4,,,3,,,57,64
34156,note_off,,,,,92,0,2,,,1,,,73,64
34167,note_on,,,,,44,0,1,,,0,,,73,52
34173,note_on,,,,,47,0,5,,,4,,,73,53
34176,note_on,,,,,53,0,6,,,5,,,73,52
34258,note_off,,,,,91,0,1,,,0,,,73,64
34261,note_off,,,,,88,0,5,,,4,,,73,64
34270,note_off,,,,,94,0,6,,,5,,,73,64
34294,note_on,,,,,36,0,1,,,0,,,81,89
34296,note_on,,,,,153,0,7,,,6,,,45,66
34297,note_on,,,,,143,0,4,,,3,,,45,80
34301,note_on,,,,,40,0,5,,,4,,,81,85
34306,note_on,,,,,36,0,6,,,5,,,81,87
34311,note_on,,,,,155,0,2,,,1,,,73,63
34313,note_on,,,,,160,0,3,,,2,,,64,66
34382,note_off,,,,,85,0,4,,,3,,,45,64
34382,note_off,,,,,86,0,7,,,6,,,45,64
34383,note_off,,,,,82,0,5,,,4,,,81,64
34385,note_off,,,,,91,0,1,,,0,,,81,64
34398,note_off,,,,,85,0,3,,,2,,,64,64
34405,note_off,,,,,99,0,6,,,5,,,81,64
34406,note_off,,,,,95,0,2,,,1,,,73,64
34539,note_on,,,,,154,0,1,,,0,,,79,80
34546,note_on,,,,,164,0,7,,,6,,,50,82
34549,note_on,,,,,167,0,4,,,3,,,50,80
34556,note_on,,,,,158,0,3,,,2,,,62,57
34558,note_on,,,,,153,0,6,,,5,,,79,66
34558,note_on,,,,,152,0,2,,,1,,,74,72
34560,note_on,,,,,177,0,5,,,4,,,79,66
34578,note_on,,,,,39,0,1,,,0,,,77,82
34586,note_off,,,,,8,0,1,,,0,,,79,64
34604,note_on,,,,,44,0,5,,,4,,,77,76
34605,note_on,,,,,47,0,6,,,5,,,77,70
34620,note_off,,,,,15,0,6,,,5,,,79,64
34621,note_off,,,,,17,0,5,,,4,,,79,64
34625,note_on,,,,,39,0,1,,,0,,,79,76
34631,note_off,,,,,6,0,1,,,0,,,77,64
34647,note_off,,,,,101,0,7,,,6,,,50,64
34650,note_off,,,,,29,0,5,,,4,,,77,64
34653,note_off,,,,,104,0,4,,,3,,,50,64
34654,note_on,,,,,4,0,5,,,4,,,79,74
34654,note_off,,,,,34,0,6,,,5,,,77,64
34656,note_on,,,,,2,0,6,,,5,,,79,66
34667,note_on,,,,,36,0,1,,,0,,,77,74
34686,note_off,,,,,19,0,1,,,0,,,79,64
34696,note_on,,,,,42,0,5,,,4,,,77,72
34699,note_on,,,,,43,0,6,,,5,,,77,70
34725,note_off,,,,,29,0,5,,,4,,,79,64
34735,note_off,,,,,36,0,6,,,5,,,79,64
34756,note_off,,,,,70,0,1,,,0,,,77,64
34759,note_on,,,,,3,0,1,,,0,,,76,66
34774,note_off,,,,,49,0,5,,,4,,,77,64
34781,note_on,,,,,128,0,4,,,3,,,48,63
34784,note_on,,,,,137,0,7,,,6,,,48,80
34797,note_on,,,,,23,0,5,,,4,,,76,78
34798,note_on,,,,,63,0,6,,,5,,,76,70
34808,note_off,,,,,10,0,6,,,5,,,77,64
34856,note_off,,,,,97,0,1,,,0,,,76,64
34863,note_on,,,,,7,0,1,,,0,,,74,48
34873,note_off,,,,,89,0,7,,,6,,,48,64
34874,note_off,,,,,66,0,6,,,5,,,76,64
34877,note_off,,,,,96,0,4,,,3,,,48,64
34902,note_off,,,,,344,0,2,,,1,,,74,64
34903,note_off,,,,,347,0,3,,,2,,,62,64
34905,note_on,,,,,108,0,5,,,4,,,74,70
34906,note_off,,,,,1,0,5,,,4,,,76,64
34909,note_on,,,,,35,0,6,,,5,,,74,74
34944,note_off,,,,,81,0,1,,,0,,,74,64
34968,note_off,,,,,59,0,6,,,5,,,74,64
34990,note_off,,,,,84,0,5,,,4,,,74,64
35004,note_on,,,,,60,0,1,,,0,,,79,82
35024,note_on,,,,,147,0,4,,,3,,,47,70
35026,note_on,,,,,153,0,7,,,6,,,47,72
35026,note_on,,,,,124,0,2,,,1,,,74,66
35030,note_on,,,,,62,0,6,,,5,,,79,85
35031,note_on,,,,,128,0,3,,,2,,,62,72
35036,note_on,,,,,46,0,5,,,4,,,79,80
35103,note_off,,,,,72,0,3,,,2,,,62,64
35116,note_off,,,,,90,0,2,,,1,,,74,64
35116,note_on,,,,,112,0,1,,,0,,,77,68
35124,note_off,,,,,100,0,4,,,3,,,47,64
35125,note_off,,,,,99,0,7,,,6,,,47,64
35125,note_off,,,,,9,0,1,,,0,,,79,64
35129,note_on,,,,,99,0,6,,,5,,,77,64
35139,note_on,,,,,103,0,5,,,4,,,77,60
35149,note_off,,,,,10,0,5,,,4,,,79,64
35154,note_off,,,,,25,0,6,,,5,,,79,64
35234,note_on,,,,,109,0,1,,,0,,,76,52
35246,note_off,,,,,12,0,1,,,0,,,77,64
35252,note_on,,,,,98,0,6,,,5,,,76,57
35255,note_off,,,,,3,0,6,,,5,,,77,64
35255,note_on,,,,,139,0,2,,,1,,,71,51
35255,note_on,,,,,131,0,4,,,3,,,43,72
35266,note_on,,,,,141,0,7,,,6,,,43,68
35268,note_on,,,,,0,0,5,,,4,,,76,57
35268,note_on,,,,,165,0,3,,,2,,,67,72
35268,note_off,,,,,119,0,5,,,4,,,77,64
35334,note_off,,,,,79,0,6,,,5,,,76,64
35335,note_off,,,,,89,0,1,,,0,,,76,64
35338,note_off,,,,,83,0,4,,,3,,,43,64
35340,note_off,,,,,85,0,2,,,1,,,71,64
35351,note_off,,,,,83,0,5,,,4,,,76,64
35351,note_on,,,,,16,0,1,,,0,,,74,51
35351,note_off,,,,,83,0,3,,,2,,,67,64
35355,note_off,,,,,89,0,7,,,6,,,43,64
35357,note_on,,,,,23,0,6,,,5,,,74,56
35364,note_on,,,,,13,0,5,,,4,,,74,58
35426,note_off,,,,,75,0,1,,,0,,,74,64
35430,note_off,,,,,66,0,5,,,4,,,74,64
35436,note_off,,,,,79,0,6,,,5,,,74,64
35482,note_on,,,,,56,0,1,,,0,,,76,80
35489,note_on,,,,,53,0,6,,,5,,,76,80
35499,note_on,,,,,159,0,2,,,1,,,72,64
35502,note_on,,,,,147,0,7,,,6,,,48,82
35502,note_on,,,,,72,0,5,,,4,,,76,80
35504,note_on,,,,,166,0,4,,,3,,,48,85
35514,note_on,,,,,163,0,3,,,2,,,67,78
35596,note_off,,,,,94,0,7,,,6,,,48,64
35603,note_off,,,,,99,0,4,,,3,,,48,64
35689,note_off,,,,,207,0,1,,,0,,,76,64
35695,note_off,,,,,193,0,5,,,4,,,76,64
35705,note_off,,,,,216,0,6,,,5,,,76,64
35727,note_on,,,,,124,0,4,,,3,,,47,70
35731,note_on,,,,,42,0,1,,,0,,,77,68
35734,note_on,,,,,138,0,7,,,6,,,47,62
35737,note_on,,,,,32,0,6,,,5,,,77,70
35747,note_on,,,,,52,0,5,,,4,,,77,66
35815,note_off,,,,,84,0,1,,,0,,,77,64
35819,note_off,,,,,82,0,6,,,5,,,77,64
35822,note_off,,,,,88,0,7,,,6,,,47,64
35828,note_off,,,,,81,0,5,,,4,,,77,64
35830,note_off,,,,,331,0,2,,,1,,,72,64
35835,note_off,,,,,108,0,4,,,3,,,47,64
35839,note_on,,,,,24,0,1,,,0,,,74,52
35848,note_on,,,,,29,0,6,,,5,,,74,63
35849,note_off,,,,,335,0,3,,,2,,,67,64
35854,note_on,,,,,26,0,5,,,4,,,74,63
35918,note_off,,,,,64,0,5,,,4,,,74,64
35923,note_off,,,,,75,0,6,,,5,,,74,64
35926,note_off,,,,,87,0,1,,,0,,,74,64
35969,note_on,,,,,134,0,4,,,3,,,45,70
35970,note_on,,,,,44,0,1,,,0,,,76,68
35975,note_on,,,,,153,0,7,,,6,,,45,66
35975,note_on,,,,,52,0,6,,,5,,,76,64
35976,note_on,,,,,58,0,5,,,4,,,76,64
35985,note_on,,,,,155,0,2,,,1,,,72,68
35987,note_on,,,,,138,0,3,,,2,,,60,63
36047,note_off,,,,,71,0,5,,,4,,,76,64
36052,note_off,,,,,65,0,3,,,2,,,60,64
36057,note_off,,,,,88,0,4,,,3,,,45,64
36058,note_off,,,,,88,0,1,,,0,,,76,64
36062,note_off,,,,,77,0,2,,,1,,,72,64
36065,note_off,,,,,90,0,6,,,5,,,76,64
36074,note_off,,,,,99,0,7,,,6,,,45,64
36081,note_on,,,,,23,0,1,,,0,,,72,59
36081,note_on,,,,,16,0,6,,,5,,,72,54
36084,note_on,,,,,37,0,5,,,4,,,72,59
36147,note_off,,,,,66,0,1,,,0,,,72,64
36163,note_off,,,,,79,0,5,,,4,,,72,64
36178,note_off,,,,,97,0,6,,,5,,,72,64
36208,note_on,,,,,61,0,1,,,0,,,77,82
36212,note_on,,,,,155,0,4,,,3,,,57,72
36216,note_on,,,,,142,0,7,,,6,,,57,76
36219,note_on,,,,,56,0,5,,,4,,,77,82
36219,note_on,,,,,41,0,6,,,5,,,77,82
36224,note_on,,,,,162,0,2,,,1,,,69,57
36228,note_on,,,,,176,0,3,,,2,,,60,63
36296,note_off,,,,,84,0,4,,,3,,,57,64
36301,note_off,,,,,93,0,1,,,0,,,77,64
36305,note_off,,,,,81,0,2,,,1,,,69,64
36306,note_off,,,,,78,0,3,,,2,,,60,64
36312,note_off,,,,,96,0,7,,,6,,,57,64
36313,note_off,,,,,94,0,5,,,4,,,77,64
36339,note_off,,,,,120,0,6,,,5,,,77,64
36457,note_on,,,,,156,0,1,,,0,,,76,72
36457,note_on,,,,,151,0,3,,,2,,,62,68
36464,note_on,,,,,151,0,5,,,4,,,76,85
36464,note_on,,,,,152,0,7,,,6,,,59,89
36466,note_on,,,,,170,0,4,,,3,,,59,82
36471,note_on,,,,,166,0,2,,,1,,,68,62
36476,note_on,,,,,137,0,6,,,5,,,76,80
36503,note_on,,,,,46,0,1,,,0,,,74,91
36510,note_on,,,,,46,0,5,,,4,,,74,63
36516,note_off,,,,,13,0,1,,,0,,,76,64
36516,note_off,,,,,6,0,5,,,4,,,76,64
36530,note_on,,,,,54,0,6,,,5,,,74,57
36539,note_off,,,,,9,0,6,,,5,,,76,64
36545,note_on,,,,,29,0,1,,,0,,,76,64
36552,note_off,,,,,7,0,1,,,0,,,74,64
36558,note_on,,,,,42,0,5,,,4,,,76,72
36562,note_off,,,,,98,0,7,,,6,,,59,64
36565,note_off,,,,,99,0,4,,,3,,,59,64
36568,note_off,,,,,10,0,5,,,4,,,74,64
36576,note_on,,,,,37,0,6,,,5,,,76,68
36579,note_off,,,,,3,0,6,,,5,,,74,64
36588,note_on,,,,,36,0,1,,,0,,,74,76
36601,note_on,,,,,33,0,5,,,4,,,74,64
36612,note_off,,,,,11,0,5,,,4,,,76,64
36620,note_on,,,,,41,0,6,,,5,,,74,68
36620,note_off,,,,,32,0,1,,,0,,,76,64
36631,note_off,,,,,11,0,6,,,5,,,76,64
36686,note_off,,,,,74,0,5,,,4,,,74,64
36690,note_on,,,,,128,0,7,,,6,,,57,70
36696,note_on,,,,,10,0,5,,,4,,,72,70
36698,note_on,,,,,133,0,4,,,3,,,57,68
36703,note_off,,,,,83,0,1,,,0,,,74,64
36708,note_off,,,,,77,0,6,,,5,,,74,64
36710,note_on,,,,,7,0,1,,,0,,,72,52
36710,note_on,,,,,2,0,6,,,5,,,72,66
36777,note_off,,,,,81,0,5,,,4,,,72,64
36781,note_off,,,,,91,0,7,,,6,,,57,64
36795,note_off,,,,,97,0,4,,,3,,,57,64
36800,note_off,,,,,329,0,2,,,1,,,68,64
36801,note_off,,,,,344,0,3,,,2,,,62,64
36811,note_on,,,,,34,0,5,,,4,,,71,66
36811,note_on,,,,,101,0,6,,,5,,,71,54
36811,note_off,,,,,101,0,1,,,0,,,72,64
36816,note_off,,,,,5,0,6,,,5,,,72,64
36823,note_on,,,,,12,0,1,,,0,,,71,53
36882,note_off,,,,,71,0,5,,,4,,,71,64
36888,note_off,,,,,72,0,6,,,5,,,71,64
36896,note_off,,,,,73,0,1,,,0,,,71,64
36936,note_on,,,,,155,0,7,,,6,,,56,68
36936,note_on,,,,,135,0,3,,,2,,,59,61
36939,note_on,,,,,144,0,4,,,3,,,56,63
36941,note_on,,,,,45,0,1,,,0,,,76,82
36944,note_on,,,,,56,0,6,,,5,,,76,87
36947,note_on,,,,,147,0,2,,,1,,,64,55
36951,note_on,,,,,69,0,5,,,4,,,76,85
37020,note_off,,,,,84,0,3,,,2,,,59,64
37026,note_off,,,,,90,0,7,,,6,,,56,64
37034,note_off,,,,,87,0,2,,,1,,,64,64
37036,note_off,,,,,97,0,4,,,3,,,56,64
37047,note_on,,,,,103,0,6,,,5,,,74,68
37048,note_on,,,,,107,0,1,,,0,,,74,60
37049,note_on,,,,,98,0,5,,,4,,,74,78
37062,note_off,,,,,14,0,1,,,0,,,76,64
37070,note_off,,,,,23,0,6,,,5,,,76,64
37072,note_off,,,,,23,0,5,,,4,,,76,64
37161,note_off,,,,,89,0,5,,,4,,,74,64
37163,note_on,,,,,93,0,6,,,5,,,72,52
37164,note_off,,,,,1,0,6,,,5,,,74,64
37165,note_off,,,,,103,0,1,,,0,,,74,64
37165,note_on,,,,,0,0,1,,,0,,,72,52
37171,note_on,,,,,10,0,5,,,4,,,72,55
37176,note_on,,,,,156,0,3,,,2,,,64,68
37177,note_on,,,,,151,0,7,,,6,,,52,80
37182,note_on,,,,,146,0,4,,,3,,,52,68
37183,note_on,,,,,149,0,2,,,1,,,68,57
37255,note_off,,,,,78,0,7,,,6,,,52,64
37261,note_off,,,,,79,0,4,,,3,,,52,64
37266,note_off,,,,,90,0,3,,,2,,,64,64
37268,note_off,,,,,103,0,1,,,0,,,72,64
37276,note_off,,,,,93,0,2,,,1,,,68,64
37278,note_on,,,,,114,0,6,,,5,,,71,41
37278,note_off,,,,,107,0,5,,,4,,,72,64
37281,note_on,,,,,13,0,1,,,0,,,71,48
37284,note_off,,,,,6,0,6,,,5,,,72,64
37288,note_on,,,,,10,0,5,,,4,,,71,46
37345,note_off,,,,,64,0,1,,,0,,,71,64
37358,note_off,,,,,70,0,5,,,4,,,71,64
37374,note_off,,,,,90,0,6,,,5,,,71,64
37394,note_on,,,,,49,0,1,,,0,,,74,82
37413,note_on,,,,,147,0,3,,,2,,,64,70
37415,note_on,,,,,154,0,4,,,3,,,57,76
37419,note_on,,,,,61,0,5,,,4,,,74,78
37420,note_on,,,,,46,0,6,,,5,,,74,82
37422,note_on,,,,,146,0,2,,,1,,,69,66
37423,note_on,,,,,168,0,7,,,6,,,57,82
37504,note_on,,,,,110,0,1,,,0,,,72,58
37508,note_off,,,,,93,0,4,,,3,,,57,64
37515,note_off,,,,,92,0,7,,,6,,,57,64
37524,note_off,,,,,102,0,2,,,1,,,69,64
37525,note_on,,,,,105,0,6,,,5,,,72,64
37530,note_on,,,,,111,0,5,,,4,,,72,68
37531,note_off,,,,,27,0,1,,,0,,,74,64
37543,note_off,,,,,130,0,3,,,2,,,64,64
37556,note_off,,,,,26,0,5,,,4,,,74,64
37557,note_off,,,,,32,0,6,,,5,,,74,64
37651,note_on,,,,,95,0,5,,,4,,,71,57
37651,note_on,,,,,143,0,4,,,3,,,53,76
37652,note_on,,,,,121,0,1,,,0,,,71,52
37652,note_on,,,,,109,0,3,,,2,,,65,63
37654,note_off,,,,,2,0,1,,,0,,,72,64
37654,note_on,,,,,97,0,6,,,5,,,71,57
37656,note_on,,,,,132,0,2,,,1,,,60,63
37659,note_off,,,,,8,0,5,,,4,,,72,64
37661,note_on,,,,,146,0,7,,,6,,,53,76
37668,note_off,,,,,14,0,6,,,5,,,72,64
37736,note_off,,,,,75,0,7,,,6,,,53,64
37737,note_off,,,,,86,0,4,,,3,,,53,64
37741,note_off,,,,,89,0,3,,,2,,,65,64
37747,note_off,,,,,91,0,2,,,1,,,60,64
37752,note_off,,,,,93,0,5,,,4,,,71,64
37756,note_off,,,,,102,0,1,,,0,,,71,64
37766,note_on,,,,,14,0,5,,,4,,,69,60
37766,note_on,,,,,0,0,6,,,5,,,69,57
37766,note_off,,,,,98,0,6,,,5,,,71,64
37767,note_on,,,,,11,0,1,,,0,,,69,52
37851,note_off,,,,,85,0,5,,,4,,,69,64
37852,note_off,,,,,86,0,6,,,5,,,69,64
37862,note_off,,,,,95,0,1,,,0,,,69,64
37888,note_on,,,,,152,0,7,,,6,,,50,85
37890,note_on,,,,,28,0,1,,,0,,,71,76
37891,note_on,,,,,39,0,6,,,5,,,71,76
37897,note_on,,,,,46,0,5,,,4,,,71,80
37898,note_on,,,,,151,0,2,,,1,,,65,66
37898,note_on,,,,,157,0,3,,,2,,,65,63
37903,note_on,,,,,166,0,4,,,3,,,50,78
37968,note_off,,,,,80,0,7,,,6,,,50,64
37974,note_off,,,,,84,0,1,,,0,,,71,64
37975,note_off,,,,,78,0,5,,,4,,,71,64
37976,note_off,,,,,85,0,6,,,5,,,71,64
37986,note_off,,,,,83,0,4,,,3,,,50,64
37991,note_off,,,,,93,0,2,,,1,,,65,64
37995,note_off,,,,,97,0,3,,,2,,,65,64
38133,note_on,,,,,159,0,1,,,0,,,68,68
38139,note_on,,,,,153,0,4,,,3,,,52,78
38140,note_on,,,,,145,0,3,,,2,,,59,70
38140,note_on,,,,,172,0,7,,,6,,,52,80
38146,note_on,,,,,155,0,2,,,1,,,64,68
38155,note_on,,,,,180,0,5,,,4,,,68,63
38158,note_on,,,,,182,0,6,,,5,,,68,64
