tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
13440,note_on,60,0,2,,,,,,,,1,57,0
13440,note_on,0,0,1,,,,,,,,1,64,64
13440,note_on,120,0,1,,,,,,,,1,67,0
13500,note_on,0,0,2,,,,,,,,1,53,64
13500,note_on,60,0,2,,,,,,,,1,55,0
13560,note_on,60,0,2,,,,,,,,1,53,0
13560,note_on,0,0,1,,,,,,,,1,60,64
13560,note_on,120,0,1,,,,,,,,1,64,0
13560,note_on,0,0,2,,,,,,,,1,52,64
13620,note_on,0,0,2,,,,,,,,1,50,64
13620,note_on,60,0,2,,,,,,,,1,52,0
13680,note_on,120,0,1,,,,,,,,1,60,0
13680,note_on,0,0,1,,,,,,,,1,64,64
13680,note_on,60,0,2,,,,,,,,1,50,0
13680,note_on,13680,0,3,,,,,,,,2,48,64
13740,note_on,60,0,2,,,,,,,,1,50,64
13800,note_on,120,0,1,,,,,,,,1,64,0
13800,note_on,60,0,2,,,,,,,,1,50,0
13800,note_on,0,0,2,,,,,,,,1,52,64
13800,note_on,0,0,1,,,,,,,,1,67,64
13860,note_on,60,0,2,,,,,,,,1,52,0
13860,note_on,0,0,2,,,,,,,,1,53,64
13920,note_on,0,0,1,,,,,,,,1,72,64
13920,note_on,60,0,2,,,,,,,,1,53,0
13920,note_on,0,0,2,,,,,,,,1,55,64
13920,note_on,120,0,1,,,,,,,,1,67,0
13980,note_on,0,0,2,,,,,,,,1,52,64
13980,note_on,60,0,2,,,,,,,,1,55,0
14040,note_on,0,0,2,,,,,,,,1,57,64
14040,note_on,60,0,2,,,,,,,,1,52,0
14040,note_on,0,0,1,,,,,,,,1,65,64
14040,note_on,120,0,1,,,,,,,,1,72,0
14100,note_on,0,0,1,,,,,,,,1,67,64
14100,note_on,60,0,1,,,,,,,,1,65,0
14160,note_on,60,0,1,,,,,,,,1,67,0
14160,note_on,0,0,1,,,,,,,,1,69,64
14280,note_on,120,0,1,,,,,,,,1,69,0
14280,note_on,0,0,1,,,,,,,,1,72,64
14400,note_on,0,0,1,,,,,,,,1,69,64
14400,note_on,120,0,1,,,,,,,,1,72,0
14460,note_on,0,0,2,,,,,,,,1,48,64
14460,note_on,420,0,2,,,,,,,,1,57,0
14520,note_on,0,0,2,,,,,,,,1,50,64
14520,note_on,60,0,2,,,,,,,,1,48,0
14520,note_on,0,0,1,,,,,,,,1,65,64
14520,note_on,120,0,1,,,,,,,,1,69,0
14580,note_on,60,0,2,,,,,,,,1,50,0
14580,note_on,0,0,2,,,,,,,,1,52,64
14640,note_on,0,0,1,,,,,,,,1,60,64
14640,note_on,120,0,1,,,,,,,,1,65,0
14640,note_on,0,0,2,,,,,,,,1,53,64
14640,note_on,60,0,2,,,,,,,,1,52,0
14700,note_on,0,0,2,,,,,,,,1,55,64
14700,note_on,60,0,2,,,,,,,,1,53,0
14760,note_on,0,0,2,,,,,,,,1,57,64
14760,note_on,60,0,2,,,,,,,,1,55,0
14760,note_on,120,0,1,,,,,,,,1,60,0
14760,note_on,0,0,1,,,,,,,,1,65,64
14820,note_on,0,0,2,,,,,,,,1,55,64
14820,note_on,60,0,2,,,,,,,,1,57,0
14880,note_on,0,0,2,,,,,,,,1,53,64
14880,note_on,120,0,1,,,,,,,,1,65,0
14880,note_on,0,0,1,,,,,,,,1,69,64
14880,note_on,60,0,2,,,,,,,,1,55,0
14940,note_on,60,0,2,,,,,,,,1,53,0
14940,note_on,0,0,2,,,,,,,,1,52,64
15000,note_on,0,0,1,,,,,,,,1,72,64
15000,note_on,60,0,2,,,,,,,,1,52,0
15000,note_on,0,0,2,,,,,,,,1,50,64
15000,note_on,120,0,1,,,,,,,,1,69,0
15060,note_on,60,0,2,,,,,,,,1,50,0
15060,note_on,0,0,2,,,,,,,,1,48,64
15120,note_on,120,0,1,,,,,,,,1,72,0
15120,note_on,0,0,1,,,,,,,,1,71,64
15120,note_on,60,0,2,,,,,,,,1,48,0
15120,note_on,0,0,2,,,,,,,,1,50,64
15180,note_on,0,0,1,,,,,,,,1,72,64
15180,note_on,60,0,1,,,,,,,,1,71,0
15240,note_on,0,0,1,,,,,,,,1,74,64
15240,note_on,60,0,1,,,,,,,,1,72,0
15360,note_on,120,0,1,,,,,,,,1,74,0
15360,note_on,0,0,1,,,,,,,,1,77,64
15480,note_on,120,0,1,,,,,,,,1,77,0
15480,note_on,0,0,1,,,,,,,,1,74,64
15480,note_on,1800,0,3,,,,,,,,2,48,0
15480,note_on,360,0,2,,,,,,,,1,47,64
15540,note_on,60,0,2,,,,,,,,1,47,0
15540,note_on,0,0,2,,,,,,,,1,50,0
15540,note_on,0,0,2,,,,,,,,1,52,64
15600,note_on,120,0,1,,,,,,,,1,74,0
15600,note_on,0,0,1,,,,,,,,1,71,64
15600,note_on,60,0,2,,,,,,,,1,52,0
15600,note_on,0,0,2,,,,,,,,1,50,64
15660,note_on,60,0,2,,,,,,,,1,50,0
15660,note_on,0,0,2,,,,,,,,1,48,64
15720,note_on,0,0,2,,,,,,,,1,47,64
15720,note_on,0,0,1,,,,,,,,1,67,64
15720,note_on,120,0,1,,,,,,,,1,71,0
15720,note_on,60,0,2,,,,,,,,1,48,0
15780,note_on,60,0,2,,,,,,,,1,47,0
15780,note_on,0,0,2,,,,,,,,1,45,64
15840,note_on,0,0,2,,,,,,,,1,43,64
15840,note_on,60,0,2,,,,,,,,1,45,0
15840,note_on,120,0,1,,,,,,,,1,67,0
15840,note_on,0,0,1,,,,,,,,1,71,64
15900,note_on,60,0,2,,,,,,,,1,43,0
15900,note_on,0,0,2,,,,,,,,1,45,64
15960,note_on,120,0,1,,,,,,,,1,71,0
15960,note_on,0,0,1,,,,,,,,1,74,64
15960,note_on,0,0,2,,,,,,,,1,43,64
15960,note_on,60,0,2,,,,,,,,1,45,0
16020,note_on,60,0,2,,,,,,,,1,43,0
16020,note_on,0,0,2,,,,,,,,1,41,64
16080,note_on,0,0,2,,,,,,,,1,40,64
16080,note_on,0,0,1,,,,,,,,1,77,64
16080,note_on,120,0,1,,,,,,,,1,74,0
16080,note_on,60,0,2,,,,,,,,1,41,0
16140,note_on,60,0,2,,,,,,,,1,40,0
16140,note_on,0,0,2,,,,,,,,1,38,64
16200,note_on,120,0,1,,,,,,,,1,77,0
16200,note_on,0,0,1,,,,,,,,1,76,64
16200,note_on,0,0,2,,,,,,,,1,36,64
16200,note_on,60,0,2,,,,,,,,1,38,0
16260,note_on,60,0,1,,,,,,,,1,74,64
16320,note_on,60,0,1,,,,,,,,1,74,0
16320,note_on,0,0,1,,,,,,,,1,72,64
16320,note_on,120,0,2,,,,,,,,1,36,0
16380,note_on,60,0,1,,,,,,,,1,72,0
16380,note_on,0,0,1,,,,,,,,1,71,64
16440,note_on,60,0,1,,,,,,,,1,71,0
16440,note_on,0,0,1,,,,,,,,1,72,64
16500,note_on,60,0,1,,,,,,,,1,67,64
16560,note_on,240,0,2,,,,,,,,1,64,64
16620,note_on,60,0,2,,,,,,,,1,64,0
16620,note_on,0,0,2,,,,,,,,1,62,64
16680,note_on,60,0,2,,,,,,,,1,62,0
16680,note_on,0,0,2,,,,,,,,1,60,64
16740,note_on,60,0,2,,,,,,,,1,60,0
16740,note_on,0,0,2,,,,,,,,1,59,64
16800,note_on,60,0,2,,,,,,,,1,59,0
16800,note_on,0,0,2,,,,,,,,1,60,64
16860,note_on,0,0,2,,,,,,,,1,55,64
16860,note_on,60,0,2,,,,,,,,1,60,0
16920,note_on,60,0,2,,,,,,,,1,55,0
16920,note_on,0,0,2,,,,,,,,1,52,64
16980,note_on,0,0,2,,,,,,,,1,55,64
16980,note_on,60,0,2,,,,,,,,1,52,0
17040,note_on,0,0,2,,,,,,,,1,53,64
17040,note_on,60,0,2,,,,,,,,1,55,0
17100,note_on,0,0,2,,,,,,,,1,52,64
17100,note_on,60,0,2,,,,,,,,1,53,0
17160,note_on,60,0,2,,,,,,,,1,52,0
17160,note_on,0,0,2,,,,,,,,1,50,64
17220,note_on,60,0,2,,,,,,,,1,50,0
17220,note_on,0,0,2,,,,,,,,1,48,64
17280,note_on,60,0,2,,,,,,,,1,48,0
17280,note_on,0,0,2,,,,,,,,1,54,64
17280,note_on,0,0,1,,,,,,,,1,75,64
17280,note_on,0,0,1,,,,,,,,1,76,0
17280,note_on,0,0,1,,,,,,,,1,72,0
17280,note_on,780,0,1,,,,,,,,1,67,0
17340,note_on,60,0,1,,,,,,,,1,69,60
17400,note_on,120,0,2,,,,,,,,1,54,0
17400,note_on,0,0,2,,,,,,,,1,54,60
17400,note_on,0,0,1,,,,,,,,1,70,60
17400,note_on,60,0,1,,,,,,,,1,69,0
17460,note_on,0,0,1,,,,,,,,1,72,60
17460,note_on,60,0,1,,,,,,,,1,70,0
17520,note_on,0,0,1,,,,,,,,1,70,60
17520,note_on,60,0,1,,,,,,,,1,72,0
17520,note_on,120,0,2,,,,,,,,1,54,0
17520,note_on,0,0,2,,,,,,,,1,54,60
17580,note_on,60,0,1,,,,,,,,1,70,0
17580,note_on,0,0,1,,,,,,,,1,69,60
17640,note_on,0,0,2,,,,,,,,1,54,60
17640,note_on,120,0,2,,,,,,,,1,54,0
17640,note_on,60,0,1,,,,,,,,1,69,0
17640,note_on,0,0,1,,,,,,,,1,75,0
17640,note_on,0,0,1,,,,,,,,1,74,68
17700,note_on,60,0,1,,,,,,,,1,69,60
17760,note_on,60,0,1,,,,,,,,1,69,0
17760,note_on,0,0,2,,,,,,,,1,54,60
17760,note_on,120,0,2,,,,,,,,1,54,0
17760,note_on,0,0,1,,,,,,,,1,70,60
17820,note_on,0,0,1,,,,,,,,1,72,60
17820,note_on,60,0,1,,,,,,,,1,70,0
17880,note_on,60,0,1,,,,,,,,1,72,0
17880,note_on,0,0,2,,,,,,,,1,54,60
17880,note_on,0,0,1,,,,,,,,1,70,60
17880,note_on,120,0,2,,,,,,,,1,54,0
17940,note_on,60,0,1,,,,,,,,1,70,0
17940,note_on,0,0,1,,,,,,,,1,69,60
18000,note_on,0,0,2,,,,,,,,1,54,60
18000,note_on,120,0,2,,,,,,,,1,54,0
18000,note_on,60,0,1,,,,,,,,1,69,0
18000,note_on,0,0,1,,,,,,,,1,74,0
18000,note_on,0,0,1,,,,,,,,1,81,68
18060,note_on,60,0,1,,,,,,,,1,69,60
18120,note_on,0,0,1,,,,,,,,1,81,0
18120,note_on,0,0,1,,,,,,,,1,70,60
18120,note_on,60,0,1,,,,,,,,1,69,0
18120,note_on,0,0,2,,,,,,,,1,54,60
18120,note_on,120,0,2,,,,,,,,1,54,0
18180,note_on,0,0,1,,,,,,,,1,72,60
18180,note_on,60,0,1,,,,,,,,1,70,0
18240,note_on,60,0,1,,,,,,,,1,72,0
18240,note_on,0,0,1,,,,,,,,1,70,60
18240,note_on,120,0,2,,,,,,,,1,54,0
18240,note_on,0,0,2,,,,,,,,1,54,60
18300,note_on,60,0,1,,,,,,,,1,70,0
18300,note_on,0,0,1,,,,,,,,1,69,60
18360,note_on,0,0,2,,,,,,,,1,55,64
18360,note_on,120,0,2,,,,,,,,1,54,0
18360,note_on,60,0,1,,,,,,,,1,69,0
18360,note_on,0,0,1,,,,,,,,1,70,64
18420,note_on,60,0,1,,,,,,,,1,69,64
18480,note_on,0,0,1,,,,,,,,1,67,64
18480,note_on,60,0,1,,,,,,,,1,69,0
18480,note_on,120,0,2,,,,,,,,1,55,0
18540,note_on,0,0,1,,,,,,,,1,66,64
18540,note_on,60,0,1,,,,,,,,1,67,0
18600,note_on,60,0,1,,,,,,,,1,66,0
18600,note_on,0,0,1,,,,,,,,1,67,64
18660,note_on,60,0,1,,,,,,,,1,62,64
18720,note_on,240,0,2,,,,,,,,1,58,64
18780,note_on,60,0,2,,,,,,,,1,58,0
18780,note_on,0,0,2,,,,,,,,1,57,64
18840,note_on,0,0,2,,,,,,,,1,55,64
18840,note_on,60,0,2,,,,,,,,1,57,0
18900,note_on,0,0,2,,,,,,,,1,54,64
18900,note_on,60,0,2,,,,,,,,1,55,0
18960,note_on,0,0,2,,,,,,,,1,55,64
18960,note_on,60,0,2,,,,,,,,1,54,0
19020,note_on,0,0,2,,,,,,,,1,50,64
19020,note_on,60,0,2,,,,,,,,1,55,0
19080,note_on,0,0,2,,,,,,,,1,46,64
19080,note_on,60,0,2,,,,,,,,1,50,0
19140,note_on,60,0,2,,,,,,,,1,46,0
19140,note_on,0,0,2,,,,,,,,1,50,64
19200,note_on,60,0,2,,,,,,,,1,50,0
19200,note_on,0,0,2,,,,,,,,1,48,64
19260,note_on,60,0,2,,,,,,,,1,48,0
19260,note_on,0,0,2,,,,,,,,1,46,64
19320,note_on,0,0,2,,,,,,,,1,45,64
19320,note_on,60,0,2,,,,,,,,1,46,0
19380,note_on,60,0,2,,,,,,,,1,45,0
19380,note_on,0,0,2,,,,,,,,1,43,64
19440,note_on,60,0,2,,,,,,,,1,43,0
19440,note_on,0,0,2,,,,,,,,1,49,64
19440,note_on,0,0,1,,,,,,,,1,70,68
19440,note_on,0,0,1,,,,,,,,1,70,0
19440,note_on,0,0,1,,,,,,,,1,67,0
19440,note_on,780,0,1,,,,,,,,1,62,0
19500,note_on,60,0,1,,,,,,,,1,64,60
19560,note_on,60,0,1,,,,,,,,1,64,0
19560,note_on,0,0,1,,,,,,,,1,65,60
19560,note_on,120,0,2,,,,,,,,1,49,0
19560,note_on,0,0,2,,,,,,,,1,49,60
19620,note_on,60,0,1,,,,,,,,1,65,0
19620,note_on,0,0,1,,,,,,,,1,67,60
19680,note_on,0,0,2,,,,,,,,1,49,60
19680,note_on,120,0,2,,,,,,,,1,49,0
19680,note_on,60,0,1,,,,,,,,1,67,0
19680,note_on,0,0,1,,,,,,,,1,65,60
19740,note_on,60,0,1,,,,,,,,1,65,0
19740,note_on,0,0,1,,,,,,,,1,64,60
19800,note_on,60,0,1,,,,,,,,1,64,0
19800,note_on,0,0,1,,,,,,,,1,70,0
19800,note_on,0,0,1,,,,,,,,1,69,68
19800,note_on,120,0,2,,,,,,,,1,49,0
19800,note_on,0,0,2,,,,,,,,1,49,60
19860,note_on,60,0,1,,,,,,,,1,64,60
19920,note_on,60,0,1,,,,,,,,1,64,0
19920,note_on,0,0,1,,,,,,,,1,65,60
19920,note_on,120,0,2,,,,,,,,1,49,0
19920,note_on,0,0,2,,,,,,,,1,49,60
19980,note_on,60,0,1,,,,,,,,1,65,0
19980,note_on,0,0,1,,,,,,,,1,67,60
20040,note_on,60,0,1,,,,,,,,1,67,0
20040,note_on,0,0,1,,,,,,,,1,65,60
20040,note_on,120,0,2,,,,,,,,1,49,0
20040,note_on,0,0,2,,,,,,,,1,49,60
20100,note_on,0,0,1,,,,,,,,1,64,60
20100,note_on,60,0,1,,,,,,,,1,65,0
20160,note_on,0,0,1,,,,,,,,1,76,68
20160,note_on,120,0,2,,,,,,,,1,49,0
20160,note_on,0,0,2,,,,,,,,1,49,60
20160,note_on,0,0,1,,,,,,,,1,69,0
20160,note_on,60,0,1,,,,,,,,1,64,0
20220,note_on,60,0,1,,,,,,,,1,64,60
20280,note_on,0,0,1,,,,,,,,1,76,0
20280,note_on,0,0,1,,,,,,,,1,65,60
20280,note_on,0,0,2,,,,,,,,1,49,60
20280,note_on,120,0,2,,,,,,,,1,49,0
20280,note_on,60,0,1,,,,,,,,1,64,0
20340,note_on,60,0,1,,,,,,,,1,65,0
20340,note_on,0,0,1,,,,,,,,1,67,60
20400,note_on,60,0,1,,,,,,,,1,67,0
20400,note_on,0,0,1,,,,,,,,1,65,60
20400,note_on,120,0,2,,,,,,,,1,49,0
20400,note_on,0,0,2,,,,,,,,1,49,60
20460,note_on,60,0,1,,,,,,,,1,65,0
20460,note_on,0,0,1,,,,,,,,1,64,60
20520,note_on,0,0,2,,,,,,,,1,50,64
20520,note_on,120,0,2,,,,,,,,1,49,0
20520,note_on,0,0,1,,,,,,,,1,65,64
20520,note_on,60,0,1,,,,,,,,1,64,0
20580,note_on,0,0,2,,,,,,,,1,52,64
20580,note_on,60,0,2,,,,,,,,1,50,0
20640,note_on,0,0,2,,,,,,,,1,53,64
20640,note_on,60,0,2,,,,,,,,1,52,0
20760,note_on,120,0,2,,,,,,,,1,53,0
20760,note_on,0,0,2,,,,,,,,1,57,64
20880,note_on,0,0,2,,,,,,,,1,53,64
20880,note_on,120,0,2,,,,,,,,1,57,0
20940,note_on,0,0,1,,,,,,,,1,64,64
20940,note_on,420,0,1,,,,,,,,1,65,0
21000,note_on,0,0,2,,,,,,,,1,50,64
21000,note_on,120,0,2,,,,,,,,1,53,0
21000,note_on,0,0,1,,,,,,,,1,65,64
21000,note_on,60,0,1,,,,,,,,1,64,0
21060,note_on,0,0,1,,,,,,,,1,69,64
21060,note_on,60,0,1,,,,,,,,1,65,0
21120,note_on,0,0,2,,,,,,,,1,45,64
21120,note_on,0,0,1,,,,,,,,1,74,64
21120,note_on,60,0,1,,,,,,,,1,69,0
21120,note_on,120,0,2,,,,,,,,1,50,0
21180,note_on,60,0,1,,,,,,,,1,74,0
21180,note_on,0,0,1,,,,,,,,1,69,64
21240,note_on,0,0,1,,,,,,,,1,77,64
21240,note_on,60,0,1,,,,,,,,1,69,0
21240,note_on,120,0,2,,,,,,,,1,45,0
21240,note_on,0,0,2,,,,,,,,1,50,64
21300,note_on,60,0,1,,,,,,,,1,77,0
21300,note_on,0,0,1,,,,,,,,1,76,64
21360,note_on,120,0,2,,,,,,,,1,50,0
21360,note_on,60,0,1,,,,,,,,1,76,0
21360,note_on,0,0,1,,,,,,,,1,74,64
21360,note_on,0,0,2,,,,,,,,1,53,64
21420,note_on,60,0,1,,,,,,,,1,74,0
21420,note_on,0,0,1,,,,,,,,1,72,64
21480,note_on,120,0,2,,,,,,,,1,53,0
21480,note_on,0,0,2,,,,,,,,1,57,64
21480,note_on,60,0,1,,,,,,,,1,72,0
21480,note_on,0,0,1,,,,,,,,1,71,64
21540,note_on,60,0,1,,,,,,,,1,71,0
21540,note_on,0,0,1,,,,,,,,1,69,64
21600,note_on,60,0,1,,,,,,,,1,69,0
21600,note_on,0,0,2,,,,,,,,1,50,64
21600,note_on,120,0,2,,,,,,,,1,57,0
21600,note_on,0,0,1,,,,,,,,1,80,64
21660,note_on,0,0,2,,,,,,,,1,52,64
21660,note_on,60,0,2,,,,,,,,1,50,0
21720,note_on,0,0,2,,,,,,,,1,53,64
21720,note_on,60,0,2,,,,,,,,1,52,0
21840,note_on,0,0,2,,,,,,,,1,56,64
21840,note_on,120,0,2,,,,,,,,1,53,0
21960,note_on,120,0,2,,,,,,,,1,56,0
21960,note_on,0,0,2,,,,,,,,1,53,64
22020,note_on,0,0,1,,,,,,,,1,81,64
22020,note_on,420,0,1,,,,,,,,1,80,0
22080,note_on,0,0,1,,,,,,,,1,83,64
22080,note_on,60,0,1,,,,,,,,1,81,0
22080,note_on,120,0,2,,,,,,,,1,53,0
22080,note_on,0,0,2,,,,,,,,1,50,64
22140,note_on,0,0,1,,,,,,,,1,81,64
22140,note_on,60,0,1,,,,,,,,1,83,0
22200,note_on,0,0,1,,,,,,,,1,80,64
22200,note_on,60,0,1,,,,,,,,1,81,0
22200,note_on,0,0,2,,,,,,,,1,47,64
22200,note_on,120,0,2,,,,,,,,1,50,0
22260,note_on,60,0,1,,,,,,,,1,80,0
22260,note_on,0,0,1,,,,,,,,1,78,64
22320,note_on,0,0,2,,,,,,,,1,50,64
22320,note_on,60,0,1,,,,,,,,1,78,0
22320,note_on,0,0,1,,,,,,,,1,76,64
22320,note_on,120,0,2,,,,,,,,1,47,0
22380,note_on,60,0,1,,,,,,,,1,76,0
22380,note_on,0,0,1,,,,,,,,1,77,64
22440,note_on,120,0,2,,,,,,,,1,50,0
22440,note_on,0,0,1,,,,,,,,1,76,64
22440,note_on,60,0,1,,,,,,,,1,77,0
22440,note_on,0,0,2,,,,,,,,1,53,64
22500,note_on,60,0,1,,,,,,,,1,76,0
22500,note_on,0,0,1,,,,,,,,1,74,64
22560,note_on,0,0,2,,,,,,,,1,56,64
22560,note_on,60,0,1,,,,,,,,1,74,0
22560,note_on,0,0,1,,,,,,,,1,72,64
22560,note_on,120,0,2,,,,,,,,1,53,0
22620,note_on,60,0,1,,,,,,,,1,72,0
22620,note_on,0,0,1,,,,,,,,1,71,64
22680,note_on,120,0,2,,,,,,,,1,56,0
22680,note_on,60,0,1,,,,,,,,1,71,0
22680,note_on,0,0,1,,,,,,,,1,69,64
22680,note_on,0,0,2,,,,,,,,1,48,64
22740,note_on,60,0,1,,,,,,,,1,69,0
22740,note_on,0,0,1,,,,,,,,1,71,64
22800,note_on,60,0,1,,,,,,,,1,71,0
22800,note_on,0,0,1,,,,,,,,1,72,64
22920,note_on,120,0,1,,,,,,,,1,72,0
22920,note_on,0,0,1,,,,,,,,1,76,64
23040,note_on,360,0,2,,,,,,,,1,48,0
23040,note_on,0,0,2,,,,,,,,1,57,64
23040,note_on,0,0,1,,,,,,,,1,72,64
23040,note_on,120,0,1,,,,,,,,1,76,0
23100,note_on,60,0,2,,,,,,,,1,57,0
23100,note_on,0,0,2,,,,,,,,1,56,64
23160,note_on,0,0,1,,,,,,,,1,69,64
23160,note_on,60,0,2,,,,,,,,1,56,0
23160,note_on,0,0,2,,,,,,,,1,57,64
23160,note_on,120,0,1,,,,,,,,1,72,0
23220,note_on,60,0,2,,,,,,,,1,57,0
23220,note_on,0,0,2,,,,,,,,1,56,64
23280,note_on,60,0,2,,,,,,,,1,56,0
23280,note_on,0,0,2,,,,,,,,1,57,64
23280,note_on,120,0,1,,,,,,,,1,69,0
23280,note_on,0,0,1,,,,,,,,1,64,64
23340,note_on,0,0,2,,,,,,,,1,56,64
23340,note_on,60,0,2,,,,,,,,1,57,0
23400,note_on,120,0,1,,,,,,,,1,64,0
23400,note_on,0,0,2,,,,,,,,1,57,64
23400,note_on,60,0,2,,,,,,,,1,56,0
23400,note_on,0,0,1,,,,,,,,1,76,64
23460,note_on,60,0,1,,,,,,,,1,76,0
23460,note_on,0,0,1,,,,,,,,1,74,64
23520,note_on,0,0,1,,,,,,,,1,72,64
23520,note_on,60,0,1,,,,,,,,1,74,0
23520,note_on,0,0,2,,,,,,,,1,52,64
23520,note_on,120,0,2,,,,,,,,1,57,0
23580,note_on,0,0,1,,,,,,,,1,71,64
23580,note_on,60,0,1,,,,,,,,1,72,0
23640,note_on,0,0,2,,,,,,,,1,48,64
23640,note_on,120,0,2,,,,,,,,1,52,0
23640,note_on,0,0,1,,,,,,,,1,69,64
23640,note_on,60,0,1,,,,,,,,1,71,0
23700,note_on,0,0,1,,,,,,,,1,68,64
23700,note_on,60,0,1,,,,,,,,1,69,0
23760,note_on,0,0,1,,,,,,,,1,69,64
23760,note_on,60,0,1,,,,,,,,1,68,0
23760,note_on,120,0,2,,,,,,,,1,48,0
23760,note_on,0,0,2,,,,,,,,1,41,64
23820,note_on,0,0,1,,,,,,,,1,71,64
23820,note_on,60,0,1,,,,,,,,1,69,0
23880,note_on,60,0,1,,,,,,,,1,71,0
23880,note_on,0,0,1,,,,,,,,1,72,64
24000,note_on,120,0,1,,,,,,,,1,72,0
24000,note_on,0,0,1,,,,,,,,1,81,64
24120,note_on,120,0,1,,,,,,,,1,81,0
24120,note_on,0,0,1,,,,,,,,1,76,64
24120,note_on,0,0,2,,,,,,,,1,57,64
24120,note_on,360,0,2,,,,,,,,1,41,0
24180,note_on,0,0,2,,,,,,,,1,56,64
24180,note_on,60,0,2,,,,,,,,1,57,0
24240,note_on,120,0,1,,,,,,,,1,76,0
24240,note_on,0,0,1,,,,,,,,1,72,64
24240,note_on,0,0,2,,,,,,,,1,57,64
24240,note_on,60,0,2,,,,,,,,1,56,0
24300,note_on,0,0,2,,,,,,,,1,56,64
24300,note_on,60,0,2,,,,,,,,1,57,0
24360,note_on,0,0,1,,,,,,,,1,69,64
24360,note_on,120,0,1,,,,,,,,1,72,0
24360,note_on,0,0,2,,,,,,,,1,57,64
24360,note_on,60,0,2,,,,,,,,1,56,0
24420,note_on,60,0,2,,,,,,,,1,57,0
24420,note_on,0,0,2,,,,,,,,1,56,64
24480,note_on,120,0,1,,,,,,,,1,69,0
24480,note_on,60,0,2,,,,,,,,1,56,0
24480,note_on,0,0,1,,,,,,,,1,81,64
24480,note_on,0,0,2,,,,,,,,1,57,64
24540,note_on,60,0,1,,,,,,,,1,81,0
24540,note_on,0,0,1,,,,,,,,1,79,64
24600,note_on,60,0,1,,,,,,,,1,79,0
24600,note_on,0,0,1,,,,,,,,1,77,64
24600,note_on,120,0,2,,,,,,,,1,57,0
24600,note_on,0,0,2,,,,,,,,1,59,64
24660,note_on,60,0,1,,,,,,,,1,77,0
24660,note_on,0,0,1,,,,,,,,1,76,64
24720,note_on,60,0,1,,,,,,,,1,76,0
24720,note_on,0,0,2,,,,,,,,1,60,64
24720,note_on,0,0,1,,,,,,,,1,74,64
24720,note_on,120,0,2,,,,,,,,1,59,0
24780,note_on,0,0,1,,,,,,,,1,72,64
24780,note_on,60,0,1,,,,,,,,1,74,0
24840,note_on,0,0,1,,,,,,,,1,77,64
24840,note_on,0,0,2,,,,,,,,1,50,64
24840,note_on,120,0,2,,,,,,,,1,60,0
24840,note_on,60,0,1,,,,,,,,1,72,0
24900,note_on,60,0,1,,,,,,,,1,77,0
24900,note_on,0,0,1,,,,,,,,1,76,64
24960,note_on,120,0,2,,,,,,,,1,50,0
24960,note_on,0,0,1,,,,,,,,1,74,64
24960,note_on,60,0,1,,,,,,,,1,76,0
24960,note_on,0,0,2,,,,,,,,1,52,64
25020,note_on,0,0,1,,,,,,,,1,72,64
25020,note_on,60,0,1,,,,,,,,1,74,0
25080,note_on,120,0,2,,,,,,,,1,52,0
25080,note_on,0,0,2,,,,,,,,1,53,64
25080,note_on,0,0,1,,,,,,,,1,71,64
25080,note_on,60,0,1,,,,,,,,1,72,0
25140,note_on,0,0,1,,,,,,,,1,69,64
25140,note_on,60,0,1,,,,,,,,1,71,0
25200,note_on,60,0,1,,,,,,,,1,69,0
25200,note_on,0,0,1,,,,,,,,1,74,64
25200,note_on,120,0,2,,,,,,,,1,53,0
25200,note_on,0,0,2,,,,,,,,1,47,64
25260,note_on,0,0,1,,,,,,,,1,72,64
25260,note_on,60,0,1,,,,,,,,1,74,0
25320,note_on,120,0,2,,,,,,,,1,47,0
25320,note_on,0,0,1,,,,,,,,1,71,64
25320,note_on,60,0,1,,,,,,,,1,72,0
25320,note_on,0,0,2,,,,,,,,1,48,64
25380,note_on,0,0,1,,,,,,,,1,69,64
25380,note_on,60,0,1,,,,,,,,1,71,0
25440,note_on,0,0,1,,,,,,,,1,68,64
25440,note_on,120,0,2,,,,,,,,1,48,0
25440,note_on,0,0,2,,,,,,,,1,50,64
25440,note_on,60,0,1,,,,,,,,1,69,0
25500,note_on,0,0,1,,,,,,,,1,66,64
25500,note_on,60,0,1,,,,,,,,1,68,0
25560,note_on,120,0,2,,,,,,,,1,50,0
25560,note_on,0,0,2,,,,,,,,1,44,64
25560,note_on,60,0,1,,,,,,,,1,66,0
25560,note_on,0,0,1,,,,,,,,1,71,64
25620,note_on,60,0,1,,,,,,,,1,71,0
25620,note_on,0,0,1,,,,,,,,1,69,64
25680,note_on,60,0,1,,,,,,,,1,69,0
25680,note_on,120,0,2,,,,,,,,1,44,0
25680,note_on,0,0,2,,,,,,,,1,45,64
25680,note_on,0,0,1,,,,,,,,1,68,64
25740,note_on,60,0,1,,,,,,,,1,68,0
25740,note_on,0,0,1,,,,,,,,1,66,64
25800,note_on,120,0,2,,,,,,,,1,45,0
25800,note_on,0,0,2,,,,,,,,1,47,64
25800,note_on,60,0,1,,,,,,,,1,66,0
25800,note_on,0,0,1,,,,,,,,1,64,64
25860,note_on,60,0,1,,,,,,,,1,64,0
