tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
25248,note_on,,,,,0,0,3,,,,,2,,,69,92
25248,note_off,,,,,288,0,5,,,,,4,,,41,0
25248,note_off,,,,,288,0,8,,,,,7,,,65,0
25248,note_on,,,,,0,0,8,,,,,7,,,69,77
25248,note_on,,,,,0,0,10,,,,,8,,,45,64
25248,note_off,,,,,288,0,10,,,,,8,,,41,0
25248,note_off,,,,,288,0,3,,,,,2,,,65,0
25248,note_on,,,,,0,0,5,,,,,4,,,45,75
25248,note_off,,,,,288,0,2,,,,,1,,,65,0
25248,note_on,,,,,0,0,7,,,,,6,,,69,80
25248,note_on,,,,,0,0,2,,,,,1,,,69,92
25248,note_off,,,,,288,0,7,,,,,6,,,65,0
25248,note_off,,,,,96,0,1,,,,,0,,,72,0
25248,note_on,,,,,0,0,1,,,,,0,,,74,108
25296,note_off,,,,,48,0,1,,,,,0,,,74,0
25296,note_on,,,,,0,0,1,,,,,0,,,75,108
25340,note_off,,,,,92,0,7,,,,,6,,,69,0
25340,note_off,,,,,92,0,2,,,,,1,,,69,0
25340,note_off,,,,,44,0,1,,,,,0,,,75,0
25340,note_off,,,,,92,0,10,,,,,8,,,45,0
25340,note_off,,,,,92,0,3,,,,,2,,,69,0
25340,note_off,,,,,92,0,8,,,,,7,,,69,0
25340,note_off,,,,,92,0,5,,,,,4,,,45,0
25340,note_off,,,,,92,0,6,,,,,5,,,33,0
25344,note_on,,,,,4,0,8,,,,,7,,,58,77
25344,note_on,,,,,4,0,2,,,,,1,,,58,92
25344,note_on,,,,,4,0,3,,,,,2,,,58,92
25344,note_on,,,,,1348,0,4,,,,,3,,,58,75
25344,note_on,,,,,4,0,1,,,,,0,,,74,108
25344,note_on,,,,,4,0,10,,,,,8,,,46,64
25344,note_on,,,,,4,0,6,,,,,5,,,34,60
25344,note_on,,,,,4,0,5,,,,,4,,,46,75
25344,note_on,,,,,1348,0,9,,,,,15,,,58,63
25344,note_on,,,,,4,0,7,,,,,6,,,58,80
25628,note_off,,,,,284,0,4,,,,,3,,,58,0
25628,note_off,,,,,284,0,3,,,,,2,,,58,0
25628,note_off,,,,,284,0,7,,,,,6,,,58,0
25628,note_off,,,,,284,0,2,,,,,1,,,58,0
25628,note_off,,,,,284,0,8,,,,,7,,,58,0
25628,note_off,,,,,284,0,9,,,,,15,,,58,0
25628,note_off,,,,,284,0,1,,,,,0,,,74,0
25632,note_on,,,,,4,0,1,,,,,0,,,72,108
25632,note_on,,,,,4,0,4,,,,,3,,,67,75
25632,note_on,,,,,0,0,5,,,,,4,,,51,75
25632,note_off,,,,,288,0,10,,,,,8,,,46,0
25632,note_on,,,,,0,0,10,,,,,8,,,51,64
25632,note_off,,,,,288,0,6,,,,,5,,,34,0
25632,note_on,,,,,4,0,9,,,,,15,,,67,63
25632,note_on,,,,,4,0,2,,,,,1,,,72,92
25632,note_on,,,,,4,0,3,,,,,2,,,70,92
25632,note_on,,,,,0,0,6,,,,,5,,,39,60
25632,note_off,,,,,288,0,5,,,,,4,,,46,0
25632,note_on,,,,,4,0,8,,,,,7,,,70,77
25632,note_on,,,,,4,0,7,,,,,6,,,72,80
25724,note_off,,,,,92,0,10,,,,,8,,,51,0
25724,note_off,,,,,92,0,6,,,,,5,,,39,0
25724,note_off,,,,,92,0,4,,,,,3,,,67,0
25724,note_off,,,,,92,0,5,,,,,4,,,51,0
25724,note_off,,,,,92,0,3,,,,,2,,,70,0
25724,note_off,,,,,92,0,2,,,,,1,,,72,0
25724,note_off,,,,,92,0,7,,,,,6,,,72,0
25724,note_off,,,,,92,0,8,,,,,7,,,70,0
25724,note_off,,,,,92,0,9,,,,,15,,,67,0
25724,note_off,,,,,92,0,1,,,,,0,,,72,0
25728,note_on,,,,,4,0,1,,,,,0,,,69,108
25728,note_on,,,,,4,0,9,,,,,15,,,65,63
25728,note_on,,,,,4,0,4,,,,,3,,,65,75
25728,note_on,,,,,4,0,3,,,,,2,,,69,92
25728,note_on,,,,,4,0,5,,,,,4,,,53,75
25728,note_on,,,,,4,0,7,,,,,6,,,72,80
25728,note_on,,,,,4,0,8,,,,,7,,,69,77
25728,note_on,,,,,4,0,10,,,,,8,,,53,64
25728,note_on,,,,,4,0,6,,,,,5,,,41,60
25728,note_on,,,,,4,0,2,,,,,1,,,72,92
26016,note_off,,,,,288,0,6,,,,,5,,,41,0
26016,note_on,,,,,0,0,6,,,,,5,,,39,60
26016,note_off,,,,,288,0,5,,,,,4,,,53,0
26016,note_off,,,,,288,0,10,,,,,8,,,53,0
26016,note_on,,,,,0,0,10,,,,,8,,,51,64
26016,note_on,,,,,0,0,5,,,,,4,,,51,75
26108,note_off,,,,,92,0,6,,,,,5,,,39,0
26108,note_off,,,,,92,0,10,,,,,8,,,51,0
26108,note_off,,,,,92,0,5,,,,,4,,,51,0
26112,note_on,,,,,4,0,6,,,,,5,,,41,60
26112,note_on,,,,,4,0,10,,,,,8,,,53,64
26112,note_on,,,,,4,0,5,,,,,4,,,53,75
26240,note_off,,,,,512,0,1,,,,,0,,,69,0
26304,note_off,,,,,576,0,7,,,,,6,,,72,0
26304,note_off,,,,,576,0,2,,,,,1,,,72,0
26304,note_on,,,,,0,0,2,,,,,1,,,70,92
26304,note_on,,,,,64,0,1,,,,,0,,,70,108
26304,note_on,,,,,0,0,7,,,,,6,,,70,80
26400,note_off,,,,,672,0,8,,,,,7,,,69,0
26400,note_off,,,,,288,0,5,,,,,4,,,53,0
26400,note_off,,,,,288,0,6,,,,,5,,,41,0
26400,note_off,,,,,672,0,9,,,,,15,,,65,0
26400,note_on,,,,,0,0,5,,,,,4,,,41,75
26400,note_off,,,,,672,0,4,,,,,3,,,65,0
26400,note_on,,,,,0,0,10,,,,,8,,,41,64
26400,note_on,,,,,0,0,6,,,,,5,,,29,60
26400,note_off,,,,,288,0,10,,,,,8,,,53,0
26400,note_off,,,,,672,0,3,,,,,2,,,69,0
26492,note_off,,,,,92,0,5,,,,,4,,,41,0
26492,note_off,,,,,188,0,7,,,,,6,,,70,0
26492,note_off,,,,,188,0,1,,,,,0,,,70,0
26492,note_off,,,,,188,0,2,,,,,1,,,70,0
26492,note_off,,,,,92,0,6,,,,,5,,,29,0
26492,note_off,,,,,92,0,10,,,,,8,,,41,0
26496,note_on,,,,,4,0,2,,,,,1,,,70,92
26496,note_on,,,,,4,0,1,,,,,0,,,70,108
26496,note_on,,,,,4,0,5,,,,,4,,,46,75
26496,note_on,,,,,96,0,4,,,,,3,,,62,75
26496,note_on,,,,,4,0,6,,,,,5,,,34,60
26496,note_on,,,,,96,0,3,,,,,2,,,65,92
26496,note_on,,,,,96,0,8,,,,,7,,,65,77
26496,note_on,,,,,96,0,9,,,,,15,,,62,63
26496,note_on,,,,,4,0,10,,,,,8,,,46,64
26496,note_on,,,,,4,0,7,,,,,6,,,70,80
26784,note_off,,,,,288,0,10,,,,,8,,,46,0
26784,note_on,,,,,0,0,10,,,,,8,,,50,64
26784,note_off,,,,,288,0,6,,,,,5,,,34,0
26784,note_on,,,,,0,0,6,,,,,5,,,38,60
26784,note_off,,,,,288,0,5,,,,,4,,,46,0
26784,note_on,,,,,0,0,5,,,,,4,,,50,75
26816,note_off,,,,,320,0,1,,,,,0,,,70,0
26816,note_off,,,,,320,0,3,,,,,2,,,65,0
26816,note_off,,,,,320,0,2,,,,,1,,,70,0
26816,note_off,,,,,320,0,7,,,,,6,,,70,0
26816,note_off,,,,,320,0,8,,,,,7,,,65,0
26816,note_off,,,,,320,0,9,,,,,15,,,62,0
26816,note_off,,,,,320,0,4,,,,,3,,,62,0
26876,note_off,,,,,92,0,5,,,,,4,,,50,0
26876,note_off,,,,,92,0,10,,,,,8,,,50,0
26876,note_off,,,,,92,0,6,,,,,5,,,38,0
26880,note_on,,,,,4,0,5,,,,,4,,,53,75
26880,note_on,,,,,4,0,10,,,,,8,,,53,64
26880,note_on,,,,,4,0,6,,,,,5,,,41,60
27168,note_off,,,,,288,0,6,,,,,5,,,41,0
27168,note_on,,,,,0,0,10,,,,,8,,,58,64
27168,note_off,,,,,288,0,10,,,,,8,,,53,0
27168,note_off,,,,,288,0,5,,,,,4,,,53,0
27168,note_on,,,,,0,0,5,,,,,4,,,58,75
27168,note_on,,,,,0,0,6,,,,,5,,,46,60
27260,note_off,,,,,92,0,6,,,,,5,,,46,0
27260,note_off,,,,,92,0,10,,,,,8,,,58,0
27260,note_off,,,,,92,0,5,,,,,4,,,58,0
27264,note_on,,,,,4,0,10,,,,,8,,,50,64
27264,note_on,,,,,4,0,5,,,,,4,,,50,75
27264,note_on,,,,,4,0,6,,,,,5,,,38,60
27552,note_off,,,,,288,0,6,,,,,5,,,38,0
27552,note_on,,,,,0,0,6,,,,,5,,,41,60
27552,note_off,,,,,288,0,5,,,,,4,,,50,0
27552,note_on,,,,,0,0,5,,,,,4,,,53,75
27552,note_off,,,,,288,0,10,,,,,8,,,50,0
27552,note_on,,,,,0,0,10,,,,,8,,,53,64
27644,note_off,,,,,92,0,6,,,,,5,,,41,0
27644,note_off,,,,,92,0,10,,,,,8,,,53,0
27644,note_off,,,,,92,0,5,,,,,4,,,53,0
27648,note_on,,,,,832,0,3,,,,,2,,,65,92
27648,note_on,,,,,832,0,8,,,,,7,,,65,77
27648,note_on,,,,,4,0,5,,,,,4,,,46,75
27648,note_on,,,,,832,0,7,,,,,6,,,70,80
27648,note_on,,,,,4,0,10,,,,,8,,,46,64
27648,note_on,,,,,832,0,2,,,,,1,,,70,92
27648,note_on,,,,,832,0,4,,,,,3,,,62,75
27648,note_on,,,,,4,0,6,,,,,5,,,34,60
27648,note_on,,,,,832,0,9,,,,,15,,,62,63
27836,note_off,,,,,188,0,6,,,,,5,,,34,0
27836,note_off,,,,,188,0,9,,,,,15,,,62,0
27836,note_off,,,,,188,0,8,,,,,7,,,65,0
27836,note_off,,,,,188,0,4,,,,,3,,,62,0
27836,note_off,,,,,188,0,10,,,,,8,,,46,0
27836,note_off,,,,,188,0,3,,,,,2,,,65,0
27836,note_off,,,,,188,0,5,,,,,4,,,46,0
27936,note_off,,,,,288,0,7,,,,,6,,,70,0
27936,note_on,,,,,0,0,7,,,,,6,,,74,80
27936,note_on,,,,,0,0,2,,,,,1,,,74,92
27936,note_off,,,,,288,0,2,,,,,1,,,70,0
28028,note_off,,,,,92,0,2,,,,,1,,,74,0
28028,note_off,,,,,92,0,7,,,,,6,,,74,0
28032,note_on,,,,,196,0,5,,,,,4,,,58,75
28032,note_on,,,,,4,0,2,,,,,1,,,65,92
28032,note_on,,,,,196,0,8,,,,,7,,,65,77
28032,note_on,,,,,196,0,9,,,,,15,,,62,63
28032,note_on,,,,,196,0,10,,,,,8,,,58,64
28032,note_on,,,,,196,0,4,,,,,3,,,62,75
28032,note_on,,,,,4,0,7,,,,,6,,,65,80
28032,note_on,,,,,196,0,6,,,,,5,,,46,60
28032,note_on,,,,,196,0,3,,,,,2,,,65,92
28220,note_off,,,,,188,0,3,,,,,2,,,65,0
28220,note_off,,,,,188,0,9,,,,,15,,,62,0
28220,note_off,,,,,188,0,6,,,,,5,,,46,0
28220,note_off,,,,,188,0,8,,,,,7,,,65,0
28220,note_off,,,,,188,0,5,,,,,4,,,58,0
28220,note_off,,,,,188,0,10,,,,,8,,,58,0
28220,note_off,,,,,188,0,4,,,,,3,,,62,0
28320,note_off,,,,,288,0,2,,,,,1,,,65,0
28320,note_on,,,,,0,0,7,,,,,6,,,70,80
28320,note_on,,,,,0,0,2,,,,,1,,,70,92
28320,note_off,,,,,288,0,7,,,,,6,,,65,0
28412,note_off,,,,,92,0,7,,,,,6,,,70,0
28412,note_off,,,,,92,0,2,,,,,1,,,70,0
28416,note_on,,,,,4,0,2,,,,,1,,,62,92
28416,note_on,,,,,196,0,10,,,,,8,,,57,64
28416,note_on,,,,,4,0,7,,,,,6,,,62,80
28416,note_on,,,,,196,0,4,,,,,3,,,58,75
28416,note_on,,,,,196,0,9,,,,,15,,,58,63
28416,note_on,,,,,196,0,8,,,,,7,,,62,77
28416,note_on,,,,,196,0,3,,,,,2,,,62,92
28416,note_on,,,,,196,0,5,,,,,4,,,57,75
28416,note_on,,,,,196,0,6,,,,,5,,,45,60
28604,note_off,,,,,188,0,6,,,,,5,,,45,0
28604,note_off,,,,,188,0,10,,,,,8,,,57,0
28604,note_off,,,,,188,0,5,,,,,4,,,57,0
28604,note_off,,,,,188,0,3,,,,,2,,,62,0
28604,note_off,,,,,188,0,9,,,,,15,,,58,0
28604,note_off,,,,,188,0,4,,,,,3,,,58,0
28604,note_off,,,,,188,0,8,,,,,7,,,62,0
28704,note_on,,,,,0,0,2,,,,,1,,,65,92
28704,note_on,,,,,0,0,7,,,,,6,,,65,80
28704,note_off,,,,,288,0,7,,,,,6,,,62,0
28704,note_off,,,,,288,0,2,,,,,1,,,62,0
28796,note_off,,,,,92,0,2,,,,,1,,,65,0
28796,note_off,,,,,92,0,7,,,,,6,,,65,0
28800,note_on,,,,,196,0,3,,,,,2,,,62,92
28800,note_on,,,,,4,0,2,,,,,1,,,70,92
28800,note_on,,,,,196,0,8,,,,,7,,,62,77
28800,note_on,,,,,196,0,5,,,,,4,,,55,75
28800,note_on,,,,,4,0,7,,,,,6,,,70,80
28800,note_on,,,,,196,0,10,,,,,8,,,55,64
28800,note_on,,,,,196,0,6,,,,,5,,,43,60
28800,note_on,,,,,196,0,9,,,,,15,,,58,63
28800,note_on,,,,,196,0,4,,,,,3,,,58,75
28988,note_off,,,,,188,0,5,,,,,4,,,55,0
28988,note_off,,,,,188,0,4,,,,,3,,,58,0
28988,note_off,,,,,188,0,8,,,,,7,,,62,0
28988,note_off,,,,,188,0,10,,,,,8,,,55,0
28988,note_off,,,,,188,0,6,,,,,5,,,43,0
28988,note_off,,,,,188,0,3,,,,,2,,,62,0
28988,note_off,,,,,188,0,9,,,,,15,,,58,0
29088,note_on,,,,,0,0,7,,,,,6,,,74,80
29088,note_off,,,,,288,0,7,,,,,6,,,70,0
29088,note_on,,,,,0,0,2,,,,,1,,,74,92
29088,note_off,,,,,288,0,2,,,,,1,,,70,0
29180,note_off,,,,,92,0,7,,,,,6,,,74,0
29180,note_off,,,,,92,0,2,,,,,1,,,74,0
29184,note_on,,,,,196,0,9,,,,,15,,,58,63
29184,note_on,,,,,4,0,7,,,,,6,,,65,80
29184,note_on,,,,,196,0,4,,,,,3,,,58,75
29184,note_on,,,,,196,0,8,,,,,7,,,62,77
29184,note_on,,,,,196,0,5,,,,,4,,,53,75
29184,note_on,,,,,196,0,10,,,,,8,,,53,64
29184,note_on,,,,,196,0,3,,,,,2,,,62,92
29184,note_on,,,,,4,0,2,,,,,1,,,65,92
29184,note_on,,,,,196,0,6,,,,,5,,,41,60
29372,note_off,,,,,188,0,4,,,,,3,,,58,0
29372,note_off,,,,,188,0,9,,,,,15,,,58,0
29372,note_off,,,,,188,0,5,,,,,4,,,53,0
29372,note_off,,,,,188,0,3,,,,,2,,,62,0
29372,note_off,,,,,188,0,6,,,,,5,,,41,0
29372,note_off,,,,,188,0,10,,,,,8,,,53,0
29372,note_off,,,,,188,0,8,,,,,7,,,62,0
29472,note_off,,,,,288,0,7,,,,,6,,,65,0
29472,note_on,,,,,0,0,7,,,,,6,,,70,80
29472,note_off,,,,,288,0,2,,,,,1,,,65,0
29472,note_on,,,,,0,0,2,,,,,1,,,70,92
29564,note_off,,,,,92,0,7,,,,,6,,,70,0
29564,note_off,,,,,92,0,2,,,,,1,,,70,0
29568,note_on,,,,,196,0,3,,,,,2,,,62,92
29568,note_on,,,,,4,0,7,,,,,6,,,62,80
29568,note_on,,,,,196,0,4,,,,,3,,,58,75
29568,note_on,,,,,196,0,6,,,,,5,,,39,60
29568,note_on,,,,,196,0,9,,,,,15,,,58,63
29568,note_on,,,,,196,0,10,,,,,8,,,51,64
29568,note_on,,,,,196,0,5,,,,,4,,,51,75
29568,note_on,,,,,4,0,2,,,,,1,,,62,92
29568,note_on,,,,,196,0,8,,,,,7,,,62,77
29756,note_off,,,,,188,0,8,,,,,7,,,62,0
29756,note_off,,,,,188,0,10,,,,,8,,,51,0
29756,note_off,,,,,188,0,4,,,,,3,,,58,0
29756,note_off,,,,,188,0,9,,,,,15,,,58,0
29756,note_off,,,,,188,0,5,,,,,4,,,51,0
29756,note_off,,,,,188,0,6,,,,,5,,,39,0
29756,note_off,,,,,188,0,3,,,,,2,,,62,0
29856,note_on,,,,,0,0,7,,,,,6,,,65,80
29856,note_on,,,,,0,0,2,,,,,1,,,65,92
29856,note_off,,,,,288,0,2,,,,,1,,,62,0
29856,note_off,,,,,288,0,7,,,,,6,,,62,0
29948,note_off,,,,,92,0,2,,,,,1,,,65,0
29948,note_off,,,,,92,0,7,,,,,6,,,65,0
29952,note_on,,,,,4,0,2,,,,,1,,,70,92
29952,note_on,,,,,196,0,4,,,,,3,,,58,75
29952,note_on,,,,,196,0,3,,,,,2,,,65,92
29952,note_on,,,,,196,0,8,,,,,7,,,65,77
29952,note_on,,,,,196,0,10,,,,,8,,,50,64
29952,note_on,,,,,196,0,6,,,,,5,,,38,60
29952,note_on,,,,,4,0,7,,,,,6,,,70,80
29952,note_on,,,,,196,0,9,,,,,15,,,58,63
29952,note_on,,,,,196,0,5,,,,,4,,,50,75
30140,note_off,,,,,188,0,3,,,,,2,,,65,0
30140,note_off,,,,,188,0,6,,,,,5,,,38,0
30140,note_off,,,,,188,0,9,,,,,15,,,58,0
30140,note_off,,,,,188,0,8,,,,,7,,,65,0
30140,note_off,,,,,188,0,10,,,,,8,,,50,0
30140,note_off,,,,,188,0,5,,,,,4,,,50,0
30140,note_off,,,,,188,0,4,,,,,3,,,58,0
30144,note_off,,,,,192,0,7,,,,,6,,,70,0
30144,note_on,,,,,0,0,2,,,,,1,,,72,92
30144,note_off,,,,,192,0,2,,,,,1,,,70,0
30144,note_on,,,,,0,0,7,,,,,6,,,72,80
30240,note_on,,,,,0,0,7,,,,,6,,,74,80
30240,note_off,,,,,96,0,7,,,,,6,,,72,0
30240,note_on,,,,,0,0,2,,,,,1,,,74,92
30240,note_off,,,,,96,0,2,,,,,1,,,72,0
30332,note_off,,,,,92,0,2,,,,,1,,,74,0
30332,note_off,,,,,92,0,7,,,,,6,,,74,0
30336,note_on,,,,,4,0,2,,,,,1,,,75,92
30336,note_on,,,,,196,0,10,,,,,8,,,55,64
30336,note_on,,,,,4,0,7,,,,,6,,,75,80
30336,note_on,,,,,196,0,6,,,,,5,,,43,60
30336,note_on,,,,,196,0,3,,,,,2,,,70,92
30336,note_on,,,,,196,0,4,,,,,3,,,58,75
30336,note_on,,,,,196,0,9,,,,,15,,,58,63
30336,note_on,,,,,196,0,5,,,,,4,,,55,75
30336,note_on,,,,,196,0,8,,,,,7,,,70,77
30432,note_off,,,,,96,0,7,,,,,6,,,75,0
30432,note_on,,,,,0,0,7,,,,,6,,,77,80
30432,note_on,,,,,0,0,2,,,,,1,,,77,92
30432,note_off,,,,,96,0,2,,,,,1,,,75,0
30524,note_off,,,,,188,0,3,,,,,2,,,70,0
30524,note_off,,,,,188,0,10,,,,,8,,,55,0
30524,note_off,,,,,188,0,6,,,,,5,,,43,0
30524,note_off,,,,,188,0,5,,,,,4,,,55,0
30524,note_off,,,,,188,0,8,,,,,7,,,70,0
30524,note_off,,,,,188,0,4,,,,,3,,,58,0
30524,note_off,,,,,188,0,9,,,,,15,,,58,0
30528,note_off,,,,,96,0,2,,,,,1,,,77,0
30528,note_on,,,,,0,0,7,,,,,6,,,79,80
30528,note_off,,,,,96,0,7,,,,,6,,,77,0
30528,note_on,,,,,0,0,2,,,,,1,,,79,92
30716,note_off,,,,,188,0,7,,,,,6,,,79,0
30716,note_off,,,,,188,0,2,,,,,1,,,79,0
30720,note_on,,,,,196,0,5,,,,,4,,,51,75
30720,note_on,,,,,196,0,4,,,,,3,,,63,75
30720,note_on,,,,,196,0,8,,,,,7,,,70,77
30720,note_on,,,,,4,0,7,,,,,6,,,79,80
30720,note_on,,,,,196,0,6,,,,,5,,,39,60
30720,note_on,,,,,4,0,2,,,,,1,,,79,92
30720,note_on,,,,,196,0,9,,,,,15,,,63,63
30720,note_on,,,,,196,0,10,,,,,8,,,51,64
30720,note_on,,,,,196,0,3,,,,,2,,,70,92
30812,note_off,,,,,92,0,7,,,,,6,,,79,0
30812,note_off,,,,,92,0,2,,,,,1,,,79,0
30816,note_on,,,,,4,0,2,,,,,1,,,77,92
30816,note_on,,,,,4,0,7,,,,,6,,,77,80
30908,note_off,,,,,188,0,5,,,,,4,,,51,0
30908,note_off,,,,,188,0,4,,,,,3,,,63,0
30908,note_off,,,,,188,0,10,,,,,8,,,51,0
30908,note_off,,,,,188,0,9,,,,,15,,,63,0
30908,note_off,,,,,188,0,3,,,,,2,,,70,0
30908,note_off,,,,,92,0,2,,,,,1,,,77,0
30908,note_off,,,,,92,0,7,,,,,6,,,77,0
30908,note_off,,,,,188,0,6,,,,,5,,,39,0
30908,note_off,,,,,188,0,8,,,,,7,,,70,0
30912,note_on,,,,,4,0,7,,,,,6,,,79,80
30912,note_on,,,,,4,0,2,,,,,1,,,79,92
31100,note_off,,,,,188,0,7,,,,,6,,,79,0
31100,note_off,,,,,188,0,2,,,,,1,,,79,0
31104,note_on,,,,,196,0,5,,,,,4,,,57,75
31104,note_on,,,,,196,0,4,,,,,3,,,63,75
31104,note_on,,,,,196,0,9,,,,,15,,,63,63
31104,note_on,,,,,196,0,3,,,,,2,,,72,92
31104,note_on,,,,,196,0,6,,,,,5,,,45,60
31104,note_on,,,,,196,0,8,,,,,7,,,72,77
31104,note_on,,,,,4,0,7,,,,,6,,,79,80
31104,note_on,,,,,4,0,2,,,,,1,,,79,92
31104,note_on,,,,,196,0,10,,,,,8,,,57,64
31200,note_off,,,,,96,0,7,,,,,6,,,79,0
31200,note_on,,,,,0,0,2,,,,,1,,,77,92
31200,note_off,,,,,96,0,2,,,,,1,,,79,0
31200,note_on,,,,,0,0,7,,,,,6,,,77,80
31296,note_off,,,,,96,0,2,,,,,1,,,77,0
31296,note_on,,,,,0,0,2,,,,,1,,,75,92
31296,note_off,,,,,96,0,7,,,,,6,,,77,0
31296,note_on,,,,,0,0,7,,,,,6,,,75,80
31392,note_on,,,,,0,0,5,,,,,4,,,60,75
31392,note_off,,,,,288,0,5,,,,,4,,,57,0
31392,note_on,,,,,0,0,6,,,,,5,,,48,60
31392,note_off,,,,,288,0,6,,,,,5,,,45,0
31392,note_off,,,,,288,0,10,,,,,8,,,57,0
31392,note_on,,,,,0,0,10,,,,,8,,,60,64
31484,note_off,,,,,92,0,5,,,,,4,,,60,0
31484,note_off,,,,,188,0,7,,,,,6,,,75,0
31484,note_off,,,,,188,0,2,,,,,1,,,75,0
31484,note_off,,,,,92,0,6,,,,,5,,,48,0
31484,note_off,,,,,92,0,10,,,,,8,,,60,0
31488,note_on,,,,,4,0,5,,,,,4,,,53,75
31488,note_on,,,,,4,0,7,,,,,6,,,84,80
31488,note_on,,,,,4,0,10,,,,,8,,,53,64
31488,note_on,,,,,4,0,2,,,,,1,,,84,92
31488,note_on,,,,,4,0,6,,,,,5,,,41,60
31776,note_on,,,,,0,0,10,,,,,8,,,57,64
31776,note_off,,,,,288,0,6,,,,,5,,,41,0
31776,note_off,,,,,288,0,10,,,,,8,,,53,0
31776,note_on,,,,,0,0,5,,,,,4,,,57,75
31776,note_on,,,,,0,0,6,,,,,5,,,45,60
31776,note_off,,,,,288,0,5,,,,,4,,,53,0
31808,note_off,,,,,320,0,2,,,,,1,,,84,0
31808,note_off,,,,,704,0,4,,,,,3,,,63,0
31808,note_off,,,,,704,0,3,,,,,2,,,72,0
31808,note_off,,,,,704,0,9,,,,,15,,,63,0
31808,note_off,,,,,320,0,7,,,,,6,,,84,0
31808,note_off,,,,,704,0,8,,,,,7,,,72,0
31868,note_off,,,,,92,0,10,,,,,8,,,57,0
31868,note_off,,,,,92,0,5,,,,,4,,,57,0
31868,note_off,,,,,92,0,6,,,,,5,,,45,0
31872,note_on,,,,,4,0,6,,,,,5,,,36,60
31872,note_on,,,,,4,0,10,,,,,8,,,48,64
31872,note_on,,,,,4,0,5,,,,,4,,,48,75
32160,note_on,,,,,0,0,6,,,,,5,,,39,60
32160,note_off,,,,,288,0,6,,,,,5,,,36,0
32160,note_off,,,,,288,0,10,,,,,8,,,48,0
32160,note_on,,,,,0,0,10,,,,,8,,,51,64
32160,note_on,,,,,0,0,5,,,,,4,,,51,75
32160,note_off,,,,,288,0,5,,,,,4,,,48,0
32252,note_off,,,,,92,0,6,,,,,5,,,39,0
32252,note_off,,,,,92,0,10,,,,,8,,,51,0
32252,note_off,,,,,92,0,5,,,,,4,,,51,0
32256,note_on,,,,,448,0,7,,,,,6,,,60,80
32256,note_on,,,,,4,0,10,,,,,8,,,41,64
32256,note_on,,,,,4,0,5,,,,,4,,,41,75
32256,note_on,,,,,448,0,4,,,,,3,,,60,75
32256,note_on,,,,,448,0,8,,,,,7,,,60,77
32256,note_on,,,,,448,0,3,,,,,2,,,60,92
32256,note_on,,,,,448,0,2,,,,,1,,,60,92
32256,note_on,,,,,4,0,6,,,,,5,,,29,60
32256,note_on,,,,,448,0,9,,,,,15,,,60,63
32444,note_off,,,,,188,0,10,,,,,8,,,41,0
32444,note_off,,,,,188,0,6,,,,,5,,,29,0
32444,note_off,,,,,188,0,5,,,,,4,,,41,0
32444,note_off,,,,,188,0,4,,,,,3,,,60,0
32444,note_off,,,,,188,0,9,,,,,15,,,60,0
32448,note_on,,,,,0,0,8,,,,,7,,,62,77
32448,note_off,,,,,192,0,8,,,,,7,,,60,0
32448,note_on,,,,,0,0,2,,,,,1,,,62,92
32448,note_off,,,,,192,0,2,,,,,1,,,60,0
32448,note_off,,,,,192,0,7,,,,,6,,,60,0
32448,note_on,,,,,0,0,7,,,,,6,,,62,80
32448,note_off,,,,,192,0,3,,,,,2,,,60,0
32448,note_on,,,,,0,0,3,,,,,2,,,62,92
32544,note_off,,,,,96,0,3,,,,,2,,,62,0
32544,note_on,,,,,0,0,3,,,,,2,,,63,92
32544,note_off,,,,,96,0,2,,,,,1,,,62,0
32544,note_on,,,,,0,0,2,,,,,1,,,63,92
32544,note_on,,,,,0,0,7,,,,,6,,,63,80
32544,note_off,,,,,96,0,7,,,,,6,,,62,0
32544,note_off,,,,,96,0,8,,,,,7,,,62,0
32544,note_on,,,,,0,0,8,,,,,7,,,63,77
32636,note_off,,,,,92,0,2,,,,,1,,,63,0
32636,note_off,,,,,92,0,7,,,,,6,,,63,0
32636,note_off,,,,,92,0,3,,,,,2,,,63,0
32636,note_off,,,,,92,0,8,,,,,7,,,63,0
32640,note_on,,,,,196,0,9,,,,,15,,,63,63
32640,note_on,,,,,4,0,8,,,,,7,,,65,77
32640,note_on,,,,,196,0,6,,,,,5,,,33,60
32640,note_on,,,,,4,0,7,,,,,6,,,65,80
32640,note_on,,,,,196,0,10,,,,,8,,,45,64
32640,note_on,,,,,196,0,5,,,,,4,,,45,75
32640,note_on,,,,,196,0,4,,,,,3,,,63,75
32640,note_on,,,,,4,0,2,,,,,1,,,65,92
32640,note_on,,,,,4,0,3,,,,,2,,,65,92
32736,note_on,,,,,0,0,2,,,,,1,,,67,92
32736,note_off,,,,,96,0,8,,,,,7,,,65,0
32736,note_on,,,,,0,0,8,,,,,7,,,67,77
32736,note_on,,,,,0,0,7,,,,,6,,,67,80
32736,note_off,,,,,96,0,7,,,,,6,,,65,0
32736,note_off,,,,,96,0,2,,,,,1,,,65,0
32736,note_off,,,,,96,0,3,,,,,2,,,65,0
32736,note_on,,,,,0,0,3,,,,,2,,,67,92
32828,note_off,,,,,188,0,10,,,,,8,,,45,0
