tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
10800,note_on,180,0,2,,,,,,,,1,51,64
10800,note_on,60,0,1,,,,,,,,0,79,0
10800,note_on,0,0,1,,,,,,,,0,80,72
10822,note_on,22,0,1,,,,,,,,0,80,0
10822,note_on,0,0,1,,,,,,,,0,79,50
10844,note_on,0,0,1,,,,,,,,0,80,51
10844,note_on,22,0,1,,,,,,,,0,79,0
10860,note_on,60,0,2,,,,,,,,1,51,0
10860,note_on,0,0,2,,,,,,,,1,55,64
10866,note_on,22,0,1,,,,,,,,0,80,0
10866,note_on,0,0,1,,,,,,,,0,79,52
10888,note_on,22,0,1,,,,,,,,0,79,0
10888,note_on,0,0,1,,,,,,,,0,80,52
10910,note_on,0,0,1,,,,,,,,0,79,53
10910,note_on,22,0,1,,,,,,,,0,80,0
10920,note_on,0,0,2,,,,,,,,1,58,64
10920,note_on,60,0,2,,,,,,,,1,55,0
10932,note_on,0,0,1,,,,,,,,0,80,54
10932,note_on,22,0,1,,,,,,,,0,79,0
10954,note_on,0,0,1,,,,,,,,0,79,55
10954,note_on,22,0,1,,,,,,,,0,80,0
10976,note_on,22,0,1,,,,,,,,0,79,0
10976,note_on,0,0,1,,,,,,,,0,80,56
10980,note_on,60,0,2,,,,,,,,1,58,0
10980,note_on,0,0,2,,,,,,,,1,55,64
10998,note_on,22,0,1,,,,,,,,0,80,0
10998,note_on,0,0,1,,,,,,,,0,79,57
11020,note_on,0,0,1,,,,,,,,0,80,58
11020,note_on,22,0,1,,,,,,,,0,79,0
11040,note_on,0,0,2,,,,,,,,1,51,64
11040,note_on,60,0,2,,,,,,,,1,55,0
11042,note_on,0,0,1,,,,,,,,0,79,59
11042,note_on,22,0,1,,,,,,,,0,80,0
11064,note_on,0,0,1,,,,,,,,0,80,60
11064,note_on,22,0,1,,,,,,,,0,79,0
11086,note_on,0,0,1,,,,,,,,0,79,61
11086,note_on,22,0,1,,,,,,,,0,80,0
11100,note_on,60,0,2,,,,,,,,1,51,0
11100,note_on,0,0,2,,,,,,,,1,61,64
11108,note_on,0,0,1,,,,,,,,0,80,61
11108,note_on,22,0,1,,,,,,,,0,79,0
11130,note_on,22,0,1,,,,,,,,0,80,0
11130,note_on,0,0,1,,,,,,,,0,79,62
11150,note_on,50,0,2,,,,,,,,1,61,0
11152,note_on,0,0,1,,,,,,,,0,80,63
11152,note_on,22,0,1,,,,,,,,0,79,0
11160,note_on,10,0,2,,,,,,,,1,61,64
11174,note_on,0,0,1,,,,,,,,0,79,64
11174,note_on,22,0,1,,,,,,,,0,80,0
11220,note_on,0,0,1,,,,,,,,0,82,64
11220,note_on,46,0,1,,,,,,,,0,79,0
11280,note_on,0,0,1,,,,,,,,0,75,64
11280,note_on,60,0,1,,,,,,,,0,82,0
11340,note_on,180,0,2,,,,,,,,1,61,0
11340,note_on,0,0,2,,,,,,,,1,55,64
11340,note_on,0,0,1,,,,,,,,0,73,64
11340,note_on,60,0,1,,,,,,,,0,75,0
11400,note_on,60,0,1,,,,,,,,0,73,0
11400,note_on,0,0,1,,,,,,,,0,71,64
11460,note_on,60,0,1,,,,,,,,0,71,0
11460,note_on,0,0,1,,,,,,,,0,70,64
11520,note_on,0,0,1,,,,,,,,0,71,64
11520,note_on,0,0,2,,,,,,,,1,56,64
11520,note_on,180,0,2,,,,,,,,1,55,0
11520,note_on,60,0,1,,,,,,,,0,70,0
11580,note_on,0,0,1,,,,,,,,0,75,64
11580,note_on,60,0,1,,,,,,,,0,71,0
11640,note_on,0,0,1,,,,,,,,0,68,64
11640,note_on,60,0,1,,,,,,,,0,75,0
11700,note_on,180,0,2,,,,,,,,1,56,0
11700,note_on,0,0,2,,,,,,,,1,51,64
11760,note_on,0,0,1,,,,,,,,0,70,64
11760,note_on,120,0,1,,,,,,,,0,68,0
11820,note_on,0,0,1,,,,,,,,0,67,64
11820,note_on,60,0,1,,,,,,,,0,70,0
11880,note_on,0,0,1,,,,,,,,0,68,64
11880,note_on,180,0,2,,,,,,,,1,51,0
11880,note_on,0,0,2,,,,,,,,1,52,64
11880,note_on,60,0,1,,,,,,,,0,67,0
11940,note_on,0,0,1,,,,,,,,0,71,64
11940,note_on,60,0,1,,,,,,,,0,68,0
12000,note_on,60,0,1,,,,,,,,0,71,0
12000,note_on,0,0,1,,,,,,,,0,68,64
12050,note_on,50,0,1,,,,,,,,0,68,0
12060,note_on,10,0,1,,,,,,,,0,68,64
12060,note_on,0,0,2,,,,,,,,1,47,64
12060,note_on,180,0,2,,,,,,,,1,52,0
12120,note_on,60,0,1,,,,,,,,0,68,0
12120,note_on,0,0,1,,,,,,,,0,71,64
12150,note_on,30,0,1,,,,,,,,0,71,0
12150,note_on,0,0,1,,,,,,,,0,70,64
12180,note_on,0,0,1,,,,,,,,0,68,64
12180,note_on,30,0,1,,,,,,,,0,70,0
12240,note_on,180,0,2,,,,,,,,1,47,0
12240,note_on,0,0,2,,,,,,,,1,49,64
12300,note_on,120,0,1,,,,,,,,0,68,0
12300,note_on,0,0,1,,,,,,,,0,76,64
12360,note_on,0,0,1,,,,,,,,0,68,64
12360,note_on,60,0,1,,,,,,,,0,76,0
12420,note_on,180,0,2,,,,,,,,1,49,0
12420,note_on,0,0,2,,,,,,,,1,51,64
12480,note_on,120,0,1,,,,,,,,0,68,0
12480,note_on,0,0,1,,,,,,,,0,70,64
12540,note_on,60,0,1,,,,,,,,0,70,0
12540,note_on,0,0,1,,,,,,,,0,67,64
12600,note_on,60,0,1,,,,,,,,0,67,0
12600,note_on,0,0,2,,,,,,,,1,44,64
12600,note_on,180,0,2,,,,,,,,1,51,0
12600,note_on,0,0,1,,,,,,,,0,68,64
12660,note_on,0,0,1,,,,,,,,0,71,64
12660,note_on,60,0,1,,,,,,,,0,68,0
12720,note_on,60,0,1,,,,,,,,0,71,0
12720,note_on,0,0,1,,,,,,,,0,75,64
12780,note_on,0,0,1,,,,,,,,0,71,64
12780,note_on,180,0,2,,,,,,,,1,44,0
12780,note_on,60,0,1,,,,,,,,0,75,0
12840,note_on,60,0,1,,,,,,,,0,71,0
12840,note_on,0,0,1,,,,,,,,0,68,64
12900,note_on,60,0,1,,,,,,,,0,68,0
12900,note_on,0,0,1,,,,,,,,0,77,64
12960,note_on,180,0,2,,,,,,,,1,49,64
12960,note_on,60,0,1,,,,,,,,0,77,0
12960,note_on,0,0,1,,,,,,,,0,78,72
12982,note_on,22,0,1,,,,,,,,0,78,0
12982,note_on,0,0,1,,,,,,,,0,77,50
13004,note_on,22,0,1,,,,,,,,0,77,0
13004,note_on,0,0,1,,,,,,,,0,78,51
13020,note_on,60,0,2,,,,,,,,1,49,0
13020,note_on,0,0,2,,,,,,,,1,53,64
13026,note_on,0,0,1,,,,,,,,0,77,52
13026,note_on,22,0,1,,,,,,,,0,78,0
13048,note_on,22,0,1,,,,,,,,0,77,0
13048,note_on,0,0,1,,,,,,,,0,78,52
13070,note_on,22,0,1,,,,,,,,0,78,0
13070,note_on,0,0,1,,,,,,,,0,77,53
13080,note_on,0,0,2,,,,,,,,1,56,64
13080,note_on,60,0,2,,,,,,,,1,53,0
13092,note_on,22,0,1,,,,,,,,0,77,0
13092,note_on,0,0,1,,,,,,,,0,78,54
13114,note_on,22,0,1,,,,,,,,0,78,0
13114,note_on,0,0,1,,,,,,,,0,77,55
13136,note_on,22,0,1,,,,,,,,0,77,0
13136,note_on,0,0,1,,,,,,,,0,78,56
13140,note_on,0,0,2,,,,,,,,1,53,64
13140,note_on,60,0,2,,,,,,,,1,56,0
13158,note_on,22,0,1,,,,,,,,0,78,0
13158,note_on,0,0,1,,,,,,,,0,77,57
13180,note_on,0,0,1,,,,,,,,0,78,58
13180,note_on,22,0,1,,,,,,,,0,77,0
13200,note_on,60,0,2,,,,,,,,1,53,0
13200,note_on,0,0,2,,,,,,,,1,49,64
13202,note_on,22,0,1,,,,,,,,0,78,0
13202,note_on,0,0,1,,,,,,,,0,77,59
13224,note_on,0,0,1,,,,,,,,0,78,60
13224,note_on,22,0,1,,,,,,,,0,77,0
13246,note_on,0,0,1,,,,,,,,0,77,61
13246,note_on,22,0,1,,,,,,,,0,78,0
13260,note_on,60,0,2,,,,,,,,1,49,0
13260,note_on,0,0,2,,,,,,,,1,59,64
13268,note_on,22,0,1,,,,,,,,0,77,0
13268,note_on,0,0,1,,,,,,,,0,78,61
13290,note_on,22,0,1,,,,,,,,0,78,0
13290,note_on,0,0,1,,,,,,,,0,77,62
13310,note_on,50,0,2,,,,,,,,1,59,0
13312,note_on,22,0,1,,,,,,,,0,77,0
13312,note_on,0,0,1,,,,,,,,0,78,63
13320,note_on,10,0,2,,,,,,,,1,59,64
13334,note_on,0,0,1,,,,,,,,0,77,64
13334,note_on,22,0,1,,,,,,,,0,78,0
13380,note_on,0,0,1,,,,,,,,0,73,64
13380,note_on,46,0,1,,,,,,,,0,77,0
13440,note_on,0,0,1,,,,,,,,0,77,64
13440,note_on,60,0,1,,,,,,,,0,73,0
13500,note_on,60,0,1,,,,,,,,0,77,0
13500,note_on,0,0,1,,,,,,,,0,80,64
13560,note_on,240,0,2,,,,,,,,1,59,0
13560,note_on,0,0,1,,,,,,,,0,77,64
13560,note_on,60,0,1,,,,,,,,0,80,0
13560,note_on,0,0,2,,,,,,,,1,56,64
13620,note_on,0,0,1,,,,,,,,0,80,64
13620,note_on,60,0,1,,,,,,,,0,77,0
13620,note_on,60,0,2,,,,,,,,1,56,0
13620,note_on,0,0,2,,,,,,,,1,59,64
13680,note_on,60,0,1,,,,,,,,0,80,0
13680,note_on,60,0,2,,,,,,,,1,59,0
13680,note_on,0,0,2,,,,,,,,1,65,64
13680,note_on,0,0,1,,,,,,,,0,83,64
13740,note_on,0,0,2,,,,,,,,1,68,64
13740,note_on,60,0,2,,,,,,,,1,65,0
13800,note_on,0,0,2,,,,,,,,1,65,64
13800,note_on,60,0,2,,,,,,,,1,68,0
13860,note_on,60,0,2,,,,,,,,1,65,0
13860,note_on,0,0,2,,,,,,,,1,61,64
13920,note_on,0,0,2,,,,,,,,1,65,64
13920,note_on,60,0,2,,,,,,,,1,61,0
13980,note_on,60,0,2,,,,,,,,1,65,0
13980,note_on,0,0,2,,,,,,,,1,61,64
14040,note_on,60,0,2,,,,,,,,1,61,0
14040,note_on,0,0,2,,,,,,,,1,54,64
14100,note_on,0,0,1,,,,,,,,0,80,64
14100,note_on,420,0,1,,,,,,,,0,83,0
14160,note_on,60,0,1,,,,,,,,0,80,0
14160,note_on,0,0,1,,,,,,,,0,82,64
14220,note_on,0,0,2,,,,,,,,1,59,64
14220,note_on,180,0,2,,,,,,,,1,54,0
14280,note_on,0,0,1,,,,,,,,0,83,64
14280,note_on,120,0,1,,,,,,,,0,82,0
14340,note_on,60,0,1,,,,,,,,0,83,0
14340,note_on,0,0,1,,,,,,,,0,80,64
14400,note_on,180,0,2,,,,,,,,1,59,0
14400,note_on,0,0,2,,,,,,,,1,60,64
14460,note_on,0,0,1,,,,,,,,0,77,64
14460,note_on,120,0,1,,,,,,,,0,80,0
14520,note_on,0,0,1,,,,,,,,0,78,64
14520,note_on,60,0,1,,,,,,,,0,77,0
14580,note_on,180,0,2,,,,,,,,1,60,0
14580,note_on,0,0,2,,,,,,,,1,61,64
14640,note_on,0,0,1,,,,,,,,0,80,64
14640,note_on,120,0,1,,,,,,,,0,78,0
14700,note_on,60,0,1,,,,,,,,0,80,0
14700,note_on,0,0,1,,,,,,,,0,77,64
14760,note_on,0,0,1,,,,,,,,0,78,64
14760,note_on,60,0,1,,,,,,,,0,77,0
14760,note_on,180,0,2,,,,,,,,1,61,0
14760,note_on,0,0,2,,,,,,,,1,51,64
14820,note_on,0,0,1,,,,,,,,0,70,64
14820,note_on,60,0,1,,,,,,,,0,78,0
14880,note_on,0,0,1,,,,,,,,0,71,64
14880,note_on,60,0,1,,,,,,,,0,70,0
14940,note_on,180,0,2,,,,,,,,1,51,0
14940,note_on,0,0,2,,,,,,,,1,49,64
15000,note_on,120,0,1,,,,,,,,0,71,0
15000,note_on,0,0,1,,,,,,,,0,73,64
15060,note_on,60,0,1,,,,,,,,0,73,0
15060,note_on,0,0,1,,,,,,,,0,70,64
15120,note_on,0,0,2,,,,,,,,1,47,64
15120,note_on,180,0,2,,,,,,,,1,49,0
15180,note_on,120,0,1,,,,,,,,0,70,0
15180,note_on,0,0,1,,,,,,,,0,75,64
15240,note_on,60,0,1,,,,,,,,0,75,0
15240,note_on,0,0,1,,,,,,,,0,68,64
15300,note_on,0,0,2,,,,,,,,1,46,64
15300,note_on,180,0,2,,,,,,,,1,47,0
15360,note_on,0,0,1,,,,,,,,0,70,64
15360,note_on,120,0,1,,,,,,,,0,68,0
15420,note_on,0,0,1,,,,,,,,0,66,64
15420,note_on,60,0,1,,,,,,,,0,70,0
15480,note_on,180,0,2,,,,,,,,1,46,0
15480,note_on,0,0,2,,,,,,,,1,44,64
15540,note_on,0,0,1,,,,,,,,0,65,64
15540,note_on,120,0,1,,,,,,,,0,66,0
15600,note_on,0,0,1,,,,,,,,0,71,64
15600,note_on,60,0,1,,,,,,,,0,65,0
15660,note_on,0,0,2,,,,,,,,1,54,64
15660,note_on,180,0,2,,,,,,,,1,44,0
15720,note_on,0,0,1,,,,,,,,0,68,64
15720,note_on,120,0,1,,,,,,,,0,71,0
15780,note_on,0,0,1,,,,,,,,0,75,64
15780,note_on,60,0,1,,,,,,,,0,68,0
15840,note_on,0,0,2,,,,,,,,1,53,64
15840,note_on,180,0,2,,,,,,,,1,54,0
15900,note_on,0,0,1,,,,,,,,0,71,64
15900,note_on,120,0,1,,,,,,,,0,75,0
15960,note_on,0,0,1,,,,,,,,0,80,64
15960,note_on,60,0,1,,,,,,,,0,71,0
16020,note_on,0,0,2,,,,,,,,1,49,64
16020,note_on,180,0,2,,,,,,,,1,53,0
16080,note_on,0,0,1,,,,,,,,0,77,64
16080,note_on,120,0,1,,,,,,,,0,80,0
16140,note_on,0,0,1,,,,,,,,0,71,64
16140,note_on,60,0,1,,,,,,,,0,77,0
16200,note_on,180,0,2,,,,,,,,1,49,0
16200,note_on,0,0,2,,,,,,,,1,54,64
16260,note_on,0,0,1,,,,,,,,0,68,64
16260,note_on,120,0,1,,,,,,,,0,71,0
16320,note_on,60,0,1,,,,,,,,0,68,0
16320,note_on,0,0,1,,,,,,,,0,73,64
16380,note_on,0,0,2,,,,,,,,1,46,64
16380,note_on,180,0,2,,,,,,,,1,54,0
16440,note_on,120,0,1,,,,,,,,0,73,0
16440,note_on,0,0,1,,,,,,,,0,70,64
16500,note_on,0,0,1,,,,,,,,0,66,64
16500,note_on,60,0,1,,,,,,,,0,70,0
16560,note_on,180,0,2,,,,,,,,1,46,0
16560,note_on,0,0,2,,,,,,,,1,47,64
16620,note_on,120,0,1,,,,,,,,0,66,0
16620,note_on,0,0,1,,,,,,,,0,63,64
16680,note_on,60,0,1,,,,,,,,0,63,0
16680,note_on,0,0,1,,,,,,,,0,71,64
16740,note_on,180,0,2,,,,,,,,1,47,0
16740,note_on,0,0,2,,,,,,,,1,49,64
16800,note_on,120,0,1,,,,,,,,0,71,0
16800,note_on,0,0,1,,,,,,,,0,68,64
16860,note_on,60,0,1,,,,,,,,0,68,0
16860,note_on,0,0,1,,,,,,,,0,65,64
16920,note_on,0,0,2,,,,,,,,1,42,64
16920,note_on,180,0,2,,,,,,,,1,49,0
16920,note_on,60,0,1,,,,,,,,0,65,0
16920,note_on,0,0,1,,,,,,,,0,66,64
16980,note_on,0,0,2,,,,,,,,1,46,64
16980,note_on,60,0,2,,,,,,,,1,42,0
17040,note_on,60,0,2,,,,,,,,1,46,0
17040,note_on,0,0,2,,,,,,,,1,49,64
17100,note_on,60,0,2,,,,,,,,1,49,0
17100,note_on,0,0,2,,,,,,,,1,46,64
17160,note_on,60,0,2,,,,,,,,1,46,0
17160,note_on,0,0,2,,,,,,,,1,42,64
17220,note_on,0,0,2,,,,,,,,1,51,64
17220,note_on,60,0,2,,,,,,,,1,42,0
17270,note_on,50,0,2,,,,,,,,1,51,0
17280,note_on,10,0,2,,,,,,,,1,51,64
17340,note_on,0,0,1,,,,,,,,0,58,64
17340,note_on,420,0,1,,,,,,,,0,66,0
17400,note_on,60,0,1,,,,,,,,0,58,0
17400,note_on,0,0,1,,,,,,,,0,59,64
17460,note_on,180,0,2,,,,,,,,1,51,0
17460,note_on,0,0,2,,,,,,,,1,49,64
17520,note_on,120,0,1,,,,,,,,0,59,0
17520,note_on,0,0,1,,,,,,,,0,61,64
17580,note_on,60,0,1,,,,,,,,0,61,0
17580,note_on,0,0,1,,,,,,,,0,58,64
17640,note_on,180,0,2,,,,,,,,1,49,0
17640,note_on,0,0,2,,,,,,,,1,47,64
17700,note_on,0,0,1,,,,,,,,0,63,64
17700,note_on,120,0,1,,,,,,,,0,58,0
17760,note_on,60,0,1,,,,,,,,0,63,0
17760,note_on,0,0,1,,,,,,,,0,56,64
17820,note_on,0,0,2,,,,,,,,1,46,64
17820,note_on,180,0,2,,,,,,,,1,47,0
17880,note_on,120,0,1,,,,,,,,0,56,0
17880,note_on,0,0,1,,,,,,,,0,58,64
17940,note_on,60,0,1,,,,,,,,0,58,0
17940,note_on,0,0,1,,,,,,,,0,54,64
18000,note_on,180,0,2,,,,,,,,1,46,0
18000,note_on,0,0,2,,,,,,,,1,44,64
18000,note_on,60,0,1,,,,,,,,0,54,0
18000,note_on,0,0,1,,,,,,,,0,59,64
18060,note_on,0,0,2,,,,,,,,1,47,64
18060,note_on,60,0,2,,,,,,,,1,44,0
18120,note_on,0,0,2,,,,,,,,1,51,64
18120,note_on,60,0,2,,,,,,,,1,47,0
18180,note_on,60,0,2,,,,,,,,1,51,0
18180,note_on,0,0,2,,,,,,,,1,47,64
18240,note_on,60,0,2,,,,,,,,1,47,0
18240,note_on,0,0,2,,,,,,,,1,44,64
18300,note_on,0,0,2,,,,,,,,1,53,64
18300,note_on,60,0,2,,,,,,,,1,44,0
18360,note_on,0,0,2,,,,,,,,1,37,64
18360,note_on,60,0,2,,,,,,,,1,53,0
18420,note_on,420,0,1,,,,,,,,0,59,0
18420,note_on,0,0,1,,,,,,,,0,65,64
18480,note_on,0,0,1,,,,,,,,0,68,64
18480,note_on,60,0,1,,,,,,,,0,65,0
18540,note_on,60,0,1,,,,,,,,0,68,0
18540,note_on,0,0,1,,,,,,,,0,65,64
18600,note_on,0,0,1,,,,,,,,0,59,64
18600,note_on,60,0,1,,,,,,,,0,65,0
18660,note_on,0,0,1,,,,,,,,0,68,64
18660,note_on,60,0,1,,,,,,,,0,59,0
18720,note_on,60,0,1,,,,,,,,0,68,0
18720,note_on,0,0,1,,,,,,,,0,57,64
18780,note_on,60,0,1,,,,,,,,0,57,0
18780,note_on,0,0,1,,,,,,,,0,61,64
18840,note_on,0,0,1,,,,,,,,0,66,64
18840,note_on,60,0,1,,,,,,,,0,61,0
18900,note_on,0,0,2,,,,,,,,1,49,64
18900,note_on,60,0,1,,,,,,,,0,66,0
18900,note_on,540,0,2,,,,,,,,1,37,0
18900,note_on,0,0,1,,,,,,,,0,59,64
18960,note_on,60,0,1,,,,,,,,0,59,0
18960,note_on,0,0,1,,,,,,,,0,65,64
19020,note_on,0,0,1,,,,,,,,0,68,64
19020,note_on,60,0,1,,,,,,,,0,65,0
19080,note_on,60,0,1,,,,,,,,0,68,0
19080,note_on,180,0,2,,,,,,,,1,49,0
19080,note_on,0,0,2,,,,,,,,1,37,64
19080,note_on,0,0,1,,,,,,,,0,61,64
19140,note_on,0,0,1,,,,,,,,0,66,64
19140,note_on,60,0,1,,,,,,,,0,61,0
19200,note_on,0,0,1,,,,,,,,0,69,64
19200,note_on,60,0,1,,,,,,,,0,66,0
19260,note_on,0,0,2,,,,,,,,1,49,64
19260,note_on,180,0,2,,,,,,,,1,37,0
19260,note_on,60,0,1,,,,,,,,0,69,0
19260,note_on,0,0,1,,,,,,,,0,62,64
19320,note_on,60,0,1,,,,,,,,0,62,0
19320,note_on,0,0,1,,,,,,,,0,68,64
19380,note_on,0,0,1,,,,,,,,0,71,64
19380,note_on,60,0,1,,,,,,,,0,68,0
19440,note_on,0,0,1,,,,,,,,0,65,64
19440,note_on,60,0,1,,,,,,,,0,71,0
19440,note_on,0,0,2,,,,,,,,1,37,64
19440,note_on,180,0,2,,,,,,,,1,49,0
19500,note_on,0,0,1,,,,,,,,0,71,64
19500,note_on,60,0,1,,,,,,,,0,65,0
19560,note_on,60,0,1,,,,,,,,0,71,0
19560,note_on,0,0,1,,,,,,,,0,74,64
19620,note_on,0,0,2,,,,,,,,1,53,64
19620,note_on,180,0,2,,,,,,,,1,37,0
19680,note_on,0,0,1,,,,,,,,0,71,64
19680,note_on,120,0,1,,,,,,,,0,74,0
19740,note_on,0,0,1,,,,,,,,0,77,64
19740,note_on,60,0,1,,,,,,,,0,71,0
19800,note_on,180,0,2,,,,,,,,1,53,0
19800,note_on,0,0,2,,,,,,,,1,56,64
19860,note_on,0,0,1,,,,,,,,0,74,64
19860,note_on,120,0,1,,,,,,,,0,77,0
19920,note_on,0,0,1,,,,,,,,0,80,64
19920,note_on,60,0,1,,,,,,,,0,74,0
19980,note_on,0,0,2,,,,,,,,1,61,64
19980,note_on,180,0,2,,,,,,,,1,56,0
20040,note_on,120,0,1,,,,,,,,0,80,0
20040,note_on,0,0,1,,,,,,,,0,77,64
20100,note_on,60,0,1,,,,,,,,0,77,0
20100,note_on,0,0,1,,,,,,,,0,83,64
20160,note_on,60,0,1,,,,,,,,0,83,0
20160,note_on,0,0,2,,,,,,,,1,54,64
20160,note_on,0,0,1,,,,,,,,0,82,64
20160,note_on,180,0,2,,,,,,,,1,61,0
20220,note_on,60,0,1,,,,,,,,0,82,0
20220,note_on,0,0,1,,,,,,,,0,73,64
20280,note_on,0,0,1,,,,,,,,0,78,64
20280,note_on,60,0,1,,,,,,,,0,73,0
20340,note_on,180,0,2,,,,,,,,1,54,0
20340,note_on,0,0,2,,,,,,,,1,49,64
20400,note_on,0,0,1,,,,,,,,0,80,64
20400,note_on,120,0,1,,,,,,,,0,78,0
20460,note_on,0,0,1,,,,,,,,0,77,64
20460,note_on,60,0,1,,,,,,,,0,80,0
20520,note_on,0,0,1,,,,,,,,0,78,64
20520,note_on,60,0,1,,,,,,,,0,77,0
20520,note_on,180,0,2,,,,,,,,1,49,0
20520,note_on,0,0,2,,,,,,,,1,51,64
20580,note_on,60,0,1,,,,,,,,0,78,0
20580,note_on,0,0,1,,,,,,,,0,70,64
20640,note_on,0,0,1,,,,,,,,0,78,64
20640,note_on,60,0,1,,,,,,,,0,70,0
20690,note_on,50,0,1,,,,,,,,0,78,0
20700,note_on,0,0,2,,,,,,,,1,46,64
20700,note_on,180,0,2,,,,,,,,1,51,0
20700,note_on,10,0,1,,,,,,,,0,78,64
20760,note_on,60,0,1,,,,,,,,0,78,0
20760,note_on,0,0,1,,,,,,,,0,82,64
20790,note_on,30,0,1,,,,,,,,0,82,0
20790,note_on,0,0,1,,,,,,,,0,80,64
20820,note_on,0,0,1,,,,,,,,0,78,64
20820,note_on,30,0,1,,,,,,,,0,80,0
20880,note_on,180,0,2,,,,,,,,1,46,0
20880,note_on,0,0,2,,,,,,,,1,47,64
20940,note_on,0,0,1,,,,,,,,0,68,64
20940,set_tempo,20940,1,0,,,,,,697674,,,,
20940,note_on,120,0,1,,,,,,,,0,78,0
21000,note_on,0,0,1,,,,,,,,0,78,64
21000,set_tempo,60,1,0,,,,,,731707,,,,
21000,note_on,60,0,1,,,,,,,,0,68,0
21060,note_on,0,0,2,,,,,,,,1,49,64
21060,note_on,180,0,2,,,,,,,,1,47,0
21060,set_tempo,60,1,0,,,,,,750000,,,,
21120,set_tempo,60,1,0,,,,,,800000,,,,
21120,note_on,120,0,1,,,,,,,,0,78,0
21120,note_on,0,0,1,,,,,,,,0,80,64
21180,set_tempo,60,1,0,,,,,,845070,,,,
21180,note_on,0,0,1,,,,,,,,0,77,64
21180,note_on,60,0,1,,,,,,,,0,80,0
21240,set_tempo,60,1,0,,,,,,895522,,,,
21240,note_on,0,0,2,,,,,,,,1,42,64
21240,note_on,180,0,2,,,,,,,,1,49,0
21240,note_on,0,0,1,,,,,,,,0,78,64
21240,note_on,60,0,1,,,,,,,,0,77,0
21300,note_on,60,0,1,,,,,,,,0,78,0
21300,note_on,0,0,1,,,,,,,,0,73,64
21300,set_tempo,60,1,0,,,,,,1000000,,,,
21360,note_on,60,0,1,,,,,,,,0,73,0
21360,note_on,0,0,1,,,,,,,,0,70,64
21360,set_tempo,60,1,0,,,,,,1200000,,,,
21420,end_of_track,0,1,0,,,,,,,,,,
21420,set_tempo,60,1,0,,,,,,1304348,,,,
21420,note_on,60,0,1,,,,,,,,0,70,0
21420,note_on,0,0,1,,,,,,,,0,66,64
21600,end_of_track,0,1,2,,,,,,,,,,
21600,note_on,360,0,2,,,,,,,,1,42,0
21600,end_of_track,0,1,1,,,,,,,,,,
21600,note_on,180,0,1,,,,,,,,0,66,0
