tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
19440,note_off,,,,,120,0,2,,45,64,1
19440,note_on,,,,,0,0,2,,47,64,1
19440,note_off,,,,,120,0,1,,72,64,0
19440,note_on,,,,,0,0,1,,74,64,0
19500,note_on,,,,,0,0,2,,45,56,1
19500,note_off,,,,,60,0,2,,47,64,1
19560,note_off,,,,,120,0,1,,74,64,0
19560,note_on,,,,,0,0,1,,71,64,0
19560,note_on,,,,,0,0,2,,47,64,1
19560,note_off,,,,,60,0,2,,45,64,1
19680,note_on,,,,,0,0,1,,67,64,0
19680,note_off,,,,,120,0,1,,71,64,0
19800,note_on,,,,,0,0,1,,79,64,0
19800,note_off,,,,,120,0,1,,67,64,0
19920,note_on,,,,,0,0,2,,48,64,1
19920,note_off,,,,,360,0,2,,47,64,1
19920,note_off,,,,,120,0,1,,79,64,0
19920,note_on,,,,,0,0,1,,74,64,0
20040,note_on,,,,,0,0,2,,50,64,1
20040,note_off,,,,,120,0,2,,48,64,1
20040,note_off,,,,,120,0,1,,74,64,0
20040,note_on,,,,,0,0,1,,71,64,0
20160,note_on,,,,,0,0,1,,67,64,0
20160,note_off,,,,,120,0,2,,50,64,1
20160,note_on,,,,,0,0,2,,40,64,1
20160,note_off,,,,,120,0,1,,71,64,0
20280,note_on,,,,,0,0,1,,69,64,0
20280,note_off,,,,,120,0,1,,67,64,0
20280,note_on,,,,,0,0,2,,42,64,1
20280,note_off,,,,,120,0,2,,40,64,1
20400,note_on,,,,,0,0,1,,71,64,0
20400,note_off,,,,,120,0,1,,69,64,0
20400,note_on,,,,,0,0,2,,43,64,1
20400,note_off,,,,,120,0,2,,42,64,1
20520,note_off,,,,,120,0,2,,43,64,1
20520,note_on,,,,,0,0,1,,72,64,0
20520,note_off,,,,,120,0,1,,71,64,0
20520,note_on,,,,,0,0,2,,45,64,1
20580,note_off,,,,,60,0,1,,72,64,0
20580,note_on,,,,,0,0,1,,74,48,0
20640,note_on,,,,,60,0,1,,72,48,0
20640,note_on,,,,,0,0,2,,48,64,1
20640,note_off,,,,,120,0,2,,45,64,1
20646,note_off,,,,,6,0,1,,74,64,0
20700,note_on,,,,,54,0,1,,74,48,0
20706,note_off,,,,,6,0,1,,72,64,0
20760,note_off,,,,,120,0,2,,48,64,1
20760,note_on,,,,,54,0,1,,72,49,0
20760,note_on,,,,,0,0,2,,52,64,1
20766,note_off,,,,,6,0,1,,74,64,0
20820,note_on,,,,,54,0,1,,74,49,0
20826,note_off,,,,,6,0,1,,72,64,0
20880,note_on,,,,,54,0,1,,72,49,0
20880,note_on,,,,,0,0,2,,57,64,1
20880,note_off,,,,,120,0,2,,52,64,1
20886,note_off,,,,,6,0,1,,74,64,0
20940,note_on,,,,,54,0,1,,74,50,0
20946,note_off,,,,,6,0,1,,72,64,0
21000,note_on,,,,,54,0,1,,72,50,0
21000,note_on,,,,,0,0,2,,52,64,1
21000,note_off,,,,,120,0,2,,57,64,1
21006,note_off,,,,,6,0,1,,74,64,0
21060,note_on,,,,,54,0,1,,74,50,0
21066,note_off,,,,,6,0,1,,72,64,0
21120,note_off,,,,,120,0,2,,52,64,1
21120,note_on,,,,,54,0,1,,72,51,0
21120,note_on,,,,,0,0,2,,48,64,1
21126,note_off,,,,,6,0,1,,74,64,0
21180,note_on,,,,,54,0,1,,74,51,0
21186,note_off,,,,,6,0,1,,72,64,0
21240,note_off,,,,,120,0,2,,48,64,1
21240,note_on,,,,,0,0,2,,45,64,1
21240,note_on,,,,,54,0,1,,72,51,0
21246,note_off,,,,,6,0,1,,74,64,0
21300,note_on,,,,,54,0,1,,74,52,0
21306,note_off,,,,,6,0,1,,72,64,0
21360,note_on,,,,,54,0,1,,72,52,0
21360,note_off,,,,,120,0,2,,45,64,1
21360,note_on,,,,,0,0,2,,47,64,1
21366,note_off,,,,,6,0,1,,74,64,0
21420,note_on,,,,,54,0,1,,74,52,0
21426,note_off,,,,,6,0,1,,72,64,0
21480,note_on,,,,,54,0,1,,72,53,0
21480,note_off,,,,,120,0,2,,47,64,1
21480,note_on,,,,,0,0,2,,48,64,1
21486,note_off,,,,,6,0,1,,74,64,0
21540,note_on,,,,,54,0,1,,74,53,0
21546,note_off,,,,,6,0,1,,72,64,0
21600,note_on,,,,,0,0,2,,50,64,1
21600,note_off,,,,,120,0,2,,48,64,1
21600,note_on,,,,,54,0,1,,72,54,0
21606,note_off,,,,,6,0,1,,74,64,0
21660,note_on,,,,,54,0,1,,74,54,0
21666,note_off,,,,,6,0,1,,72,64,0
21720,note_off,,,,,120,0,2,,50,64,1
21720,note_on,,,,,54,0,1,,72,54,0
21720,note_on,,,,,0,0,2,,54,64,1
21726,note_off,,,,,6,0,1,,74,64,0
21780,note_on,,,,,54,0,1,,74,55,0
21786,note_off,,,,,6,0,1,,72,64,0
21840,note_off,,,,,120,0,2,,54,64,1
21840,note_on,,,,,0,0,2,,57,64,1
21840,note_on,,,,,54,0,1,,72,55,0
21846,note_off,,,,,6,0,1,,74,64,0
21900,note_on,,,,,54,0,1,,74,55,0
21906,note_off,,,,,6,0,1,,72,64,0
21960,note_on,,,,,0,0,2,,62,64,1
21960,note_on,,,,,54,0,1,,72,56,0
21960,note_off,,,,,120,0,2,,57,64,1
21966,note_off,,,,,6,0,1,,74,64,0
22020,note_on,,,,,54,0,1,,74,56,0
22026,note_off,,,,,6,0,1,,72,64,0
22080,note_off,,,,,120,0,2,,62,64,1
22080,note_on,,,,,0,0,2,,57,64,1
22080,note_on,,,,,54,0,1,,72,56,0
22086,note_off,,,,,6,0,1,,74,64,0
22140,note_on,,,,,54,0,1,,74,57,0
22146,note_off,,,,,6,0,1,,72,64,0
22200,note_on,,,,,0,0,2,,54,64,1
22200,note_on,,,,,54,0,1,,72,57,0
22200,note_off,,,,,120,0,2,,57,64,1
22206,note_off,,,,,6,0,1,,74,64,0
22260,note_on,,,,,54,0,1,,74,57,0
22266,note_off,,,,,6,0,1,,72,64,0
22320,note_on,,,,,54,0,1,,72,58,0
22320,note_on,,,,,0,0,2,,50,64,1
22320,note_off,,,,,120,0,2,,54,64,1
22326,note_off,,,,,6,0,1,,74,64,0
22380,note_on,,,,,54,0,1,,74,58,0
22386,note_off,,,,,6,0,1,,72,64,0
22440,note_on,,,,,54,0,1,,72,58,0
22440,note_on,,,,,0,0,2,,52,64,1
22440,note_off,,,,,120,0,2,,50,64,1
22446,note_off,,,,,6,0,1,,74,64,0
22500,note_on,,,,,54,0,1,,74,59,0
22506,note_off,,,,,6,0,1,,72,64,0
22560,note_on,,,,,54,0,1,,72,59,0
22560,note_on,,,,,0,0,2,,54,64,1
22560,note_off,,,,,120,0,2,,52,64,1
22566,note_off,,,,,6,0,1,,74,64,0
22620,note_on,,,,,54,0,1,,74,59,0
22626,note_off,,,,,6,0,1,,72,64,0
22680,note_off,,,,,120,0,2,,54,64,1
22680,note_on,,,,,0,0,2,,55,64,1
22680,note_on,,,,,54,0,1,,71,64,0
22686,note_off,,,,,6,0,1,,74,64,0
22740,note_on,,,,,54,0,1,,72,48,0
22746,note_off,,,,,6,0,1,,71,64,0
22800,note_on,,,,,54,0,1,,71,48,0
22800,note_off,,,,,120,0,2,,55,64,1
22800,note_on,,,,,0,0,2,,59,64,1
22806,note_off,,,,,6,0,1,,72,64,0
22860,note_on,,,,,54,0,1,,72,48,0
22866,note_off,,,,,6,0,1,,71,64,0
22920,note_on,,,,,54,0,1,,71,49,0
22920,note_off,,,,,120,0,2,,59,64,1
22920,note_on,,,,,0,0,2,,62,64,1
22926,note_off,,,,,6,0,1,,72,64,0
22980,note_on,,,,,54,0,1,,72,49,0
22986,note_off,,,,,6,0,1,,71,64,0
23040,note_on,,,,,54,0,1,,71,49,0
23040,note_off,,,,,120,0,2,,62,64,1
23040,note_on,,,,,0,0,2,,67,64,1
23046,note_off,,,,,6,0,1,,72,64,0
23100,note_on,,,,,54,0,1,,72,50,0
23106,note_off,,,,,6,0,1,,71,64,0
23160,note_on,,,,,0,0,2,,62,64,1
23160,note_off,,,,,120,0,2,,67,64,1
23160,note_on,,,,,54,0,1,,71,50,0
23166,note_off,,,,,6,0,1,,72,64,0
23220,note_on,,,,,54,0,1,,72,50,0
23226,note_off,,,,,6,0,1,,71,64,0
23280,note_on,,,,,0,0,2,,59,64,1
23280,note_off,,,,,120,0,2,,62,64,1
23280,note_on,,,,,54,0,1,,71,51,0
23286,note_off,,,,,6,0,1,,72,64,0
23340,note_on,,,,,54,0,1,,72,51,0
23346,note_off,,,,,6,0,1,,71,64,0
23400,note_on,,,,,54,0,1,,71,51,0
23400,note_on,,,,,0,0,2,,55,64,1
23400,note_off,,,,,120,0,2,,59,64,1
23406,note_off,,,,,6,0,1,,72,64,0
23460,note_on,,,,,54,0,1,,72,52,0
23466,note_off,,,,,6,0,1,,71,64,0
23520,note_on,,,,,54,0,1,,71,52,0
23520,note_off,,,,,120,0,2,,55,64,1
23520,note_on,,,,,0,0,2,,57,64,1
23526,note_off,,,,,6,0,1,,72,64,0
23580,note_on,,,,,54,0,1,,72,52,0
23586,note_off,,,,,6,0,1,,71,64,0
23640,note_on,,,,,54,0,1,,71,53,0
23640,note_on,,,,,0,0,2,,59,64,1
23640,note_off,,,,,120,0,2,,57,64,1
23646,note_off,,,,,6,0,1,,72,64,0
23700,note_on,,,,,54,0,1,,72,53,0
23706,note_off,,,,,6,0,1,,71,64,0
23760,note_off,,,,,120,0,2,,59,64,1
23760,note_on,,,,,0,0,2,,52,64,1
23760,note_on,,,,,54,0,1,,71,54,0
23766,note_off,,,,,6,0,1,,72,64,0
23820,note_on,,,,,54,0,1,,72,54,0
23826,note_off,,,,,6,0,1,,71,64,0
23880,note_on,,,,,54,0,1,,71,54,0
23880,note_off,,,,,120,0,2,,52,64,1
23880,note_on,,,,,0,0,2,,55,64,1
23886,note_off,,,,,6,0,1,,72,64,0
23940,note_on,,,,,54,0,1,,72,55,0
23946,note_off,,,,,6,0,1,,71,64,0
24000,note_on,,,,,54,0,1,,71,55,0
24000,note_off,,,,,120,0,2,,55,64,1
24000,note_on,,,,,0,0,2,,59,64,1
24006,note_off,,,,,6,0,1,,72,64,0
24060,note_on,,,,,54,0,1,,72,55,0
24066,note_off,,,,,6,0,1,,71,64,0
24120,note_on,,,,,0,0,2,,64,64,1
24120,note_on,,,,,54,0,1,,71,56,0
24120,note_off,,,,,120,0,2,,59,64,1
24126,note_off,,,,,6,0,1,,72,64,0
24180,note_on,,,,,54,0,1,,72,56,0
24186,note_off,,,,,6,0,1,,71,64,0
24240,note_on,,,,,0,0,2,,59,64,1
24240,note_off,,,,,120,0,2,,64,64,1
24240,note_on,,,,,54,0,1,,71,56,0
24246,note_off,,,,,6,0,1,,72,64,0
24300,note_on,,,,,54,0,1,,72,57,0
24306,note_off,,,,,6,0,1,,71,64,0
24360,note_on,,,,,54,0,1,,71,57,0
24360,note_off,,,,,120,0,2,,59,64,1
24360,note_on,,,,,0,0,2,,55,64,1
24366,note_off,,,,,6,0,1,,72,64,0
24420,note_on,,,,,54,0,1,,72,57,0
24426,note_off,,,,,6,0,1,,71,64,0
24480,note_on,,,,,54,0,1,,71,58,0
24480,note_off,,,,,120,0,2,,55,64,1
24480,note_on,,,,,0,0,2,,52,64,1
24486,note_off,,,,,6,0,1,,72,64,0
24540,note_on,,,,,54,0,1,,72,58,0
24546,note_off,,,,,6,0,1,,71,64,0
24600,note_on,,,,,54,0,1,,71,58,0
24600,note_off,,,,,120,0,2,,52,64,1
24600,note_on,,,,,0,0,2,,54,64,1
24606,note_off,,,,,6,0,1,,72,64,0
24660,note_on,,,,,54,0,1,,72,59,0
24666,note_off,,,,,6,0,1,,71,64,0
24720,note_off,,,,,120,0,2,,54,64,1
24720,note_on,,,,,0,0,2,,55,64,1
24720,note_on,,,,,54,0,1,,71,59,0
24726,note_off,,,,,6,0,1,,72,64,0
24780,note_on,,,,,54,0,1,,72,59,0
24786,note_off,,,,,6,0,1,,71,64,0
24840,note_on,,,,,54,0,1,,71,64,0
24840,note_off,,,,,120,0,2,,55,64,1
24840,note_on,,,,,0,0,2,,48,64,1
24846,note_off,,,,,6,0,1,,72,64,0
24900,note_on,,,,,60,0,2,,50,64,1
24906,note_off,,,,,6,0,2,,48,64,1
24960,note_on,,,,,0,0,1,,76,64,0
24960,note_off,,,,,114,0,1,,71,64,0
24960,note_on,,,,,54,0,2,,48,48,1
24966,note_off,,,,,6,0,2,,50,64,1
25020,note_on,,,,,54,0,2,,50,48,1
25026,note_off,,,,,6,0,2,,48,64,1
25080,note_on,,,,,54,0,2,,48,48,1
25080,note_on,,,,,0,0,1,,74,64,0
25080,note_off,,,,,120,0,1,,76,64,0
25086,note_off,,,,,6,0,2,,50,64,1
25140,note_on,,,,,54,0,2,,50,49,1
25146,note_off,,,,,6,0,2,,48,64,1
25200,note_off,,,,,120,0,1,,74,64,0
25200,note_on,,,,,0,0,1,,72,64,0
25200,note_on,,,,,54,0,2,,48,49,1
25206,note_off,,,,,6,0,2,,50,64,1
25260,note_on,,,,,54,0,2,,50,49,1
25266,note_off,,,,,6,0,2,,48,64,1
25320,note_on,,,,,0,0,1,,74,64,0
25320,note_on,,,,,54,0,2,,48,50,1
25320,note_off,,,,,120,0,1,,72,64,0
25326,note_off,,,,,6,0,2,,50,64,1
25380,note_on,,,,,54,0,2,,50,50,1
25386,note_off,,,,,6,0,2,,48,64,1
25440,note_on,,,,,54,0,2,,48,51,1
25440,note_on,,,,,0,0,1,,71,64,0
25440,note_off,,,,,120,0,1,,74,64,0
25446,note_off,,,,,6,0,2,,50,64,1
25500,note_on,,,,,54,0,2,,50,51,1
25506,note_off,,,,,6,0,2,,48,64,1
25560,note_off,,,,,120,0,1,,71,64,0
25560,note_on,,,,,54,0,2,,48,51,1
25560,note_on,,,,,0,0,1,,69,64,0
25566,note_off,,,,,6,0,2,,50,64,1
25620,note_on,,,,,54,0,2,,50,52,1
25626,note_off,,,,,6,0,2,,48,64,1
25680,note_on,,,,,54,0,2,,48,52,1
25680,note_on,,,,,0,0,1,,71,64,0
25680,note_off,,,,,120,0,1,,69,64,0
25686,note_off,,,,,6,0,2,,50,64,1
25740,note_on,,,,,54,0,2,,50,52,1
25746,note_off,,,,,6,0,2,,48,64,1
25800,note_off,,,,,120,0,1,,71,64,0
25800,note_on,,,,,0,0,1,,67,64,0
25800,note_on,,,,,54,0,2,,48,53,1
25806,note_off,,,,,6,0,2,,50,64,1
25860,note_on,,,,,54,0,2,,50,53,1
25866,note_off,,,,,6,0,2,,48,64,1
25920,note_on,,,,,0,0,1,,69,64,0
25920,note_off,,,,,120,0,1,,67,64,0
25920,note_on,,,,,54,0,2,,48,53,1
25926,note_off,,,,,6,0,2,,50,64,1
25980,note_on,,,,,54,0,2,,50,54,1
25986,note_off,,,,,6,0,2,,48,64,1
26040,note_on,,,,,0,0,1,,72,64,0
26040,note_on,,,,,54,0,2,,48,54,1
26040,note_off,,,,,120,0,1,,69,64,0
26046,note_off,,,,,6,0,2,,50,64,1
26100,note_on,,,,,54,0,2,,50,54,1
26106,note_off,,,,,6,0,2,,48,64,1
26160,note_on,,,,,54,0,2,,48,55,1
26160,note_off,,,,,120,0,1,,72,64,0
26160,note_on,,,,,0,0,1,,71,64,0
26166,note_off,,,,,6,0,2,,50,64,1
26220,note_on,,,,,54,0,2,,50,55,1
26226,note_off,,,,,6,0,2,,48,64,1
26280,note_on,,,,,54,0,2,,48,56,1
26280,note_on,,,,,0,0,1,,69,64,0
26280,note_off,,,,,120,0,1,,71,64,0
26286,note_off,,,,,6,0,2,,50,64,1
26340,note_on,,,,,54,0,2,,50,56,1
26346,note_off,,,,,6,0,2,,48,64,1
26400,note_on,,,,,0,0,1,,71,64,0
26400,note_on,,,,,54,0,2,,48,56,1
26400,note_off,,,,,120,0,1,,69,64,0
26406,note_off,,,,,6,0,2,,50,64,1
26460,note_on,,,,,54,0,2,,50,57,1
26466,note_off,,,,,6,0,2,,48,64,1
26520,note_off,,,,,120,0,1,,71,64,0
26520,note_on,,,,,54,0,2,,48,57,1
26520,note_on,,,,,0,0,1,,67,64,0
26526,note_off,,,,,6,0,2,,50,64,1
26580,note_on,,,,,54,0,2,,50,57,1
26586,note_off,,,,,6,0,2,,48,64,1
26640,note_on,,,,,54,0,2,,48,58,1
26640,note_off,,,,,120,0,1,,67,64,0
26640,note_on,,,,,0,0,1,,66,64,0
26646,note_off,,,,,6,0,2,,50,64,1
26700,note_on,,,,,54,0,2,,50,58,1
26706,note_off,,,,,6,0,2,,48,64,1
26760,note_on,,,,,54,0,2,,48,58,1
26760,note_off,,,,,120,0,1,,66,64,0
26760,note_on,,,,,0,0,1,,67,64,0
26766,note_off,,,,,6,0,2,,50,64,1
26820,note_on,,,,,54,0,2,,50,59,1
26826,note_off,,,,,6,0,2,,48,64,1
26880,note_on,,,,,54,0,2,,48,59,1
26880,note_off,,,,,120,0,1,,67,64,0
26880,note_on,,,,,0,0,1,,64,64,0
26886,note_off,,,,,6,0,2,,50,64,1
26940,note_on,,,,,54,0,2,,50,59,1
26946,note_off,,,,,6,0,2,,48,64,1
27000,note_on,,,,,0,0,1,,66,64,0
27000,note_off,,,,,120,0,1,,64,64,0
27000,note_on,,,,,54,0,2,,48,64,1
27006,note_off,,,,,6,0,2,,50,64,1
27060,note_on,,,,,0,0,1,,67,56,0
27060,note_off,,,,,60,0,1,,66,64,0
27120,note_off,,,,,114,0,2,,48,64,1
27120,note_on,,,,,0,0,2,,50,64,1
27120,note_off,,,,,60,0,1,,67,64,0
27120,note_on,,,,,0,0,1,,66,64,0
27240,note_off,,,,,120,0,1,,66,64,0
27240,note_on,,,,,0,0,1,,62,64,0
27240,note_on,,,,,0,0,2,,54,64,1
27240,note_off,,,,,120,0,2,,50,64,1
27360,note_on,,,,,0,0,1,,69,64,0
27360,note_off,,,,,120,0,1,,62,64,0
27360,note_off,,,,,120,0,2,,54,64,1
27360,note_on,,,,,0,0,2,,57,64,1
27420,note_off,,,,,60,0,1,,69,64,0
27420,note_on,,,,,0,0,1,,71,56,0
27480,note_on,,,,,0,0,2,,54,64,1
27480,note_off,,,,,120,0,2,,57,64,1
27480,note_on,,,,,0,0,1,,69,64,0
27480,note_off,,,,,60,0,1,,71,64,0
27600,note_on,,,,,0,0,2,,50,64,1
27600,note_off,,,,,120,0,2,,54,64,1
27600,note_on,,,,,0,0,1,,66,64,0
27600,note_off,,,,,120,0,1,,69,64,0
27720,note_off,,,,,120,0,2,,50,64,1
27720,note_on,,,,,0,0,1,,74,64,0
27720,note_off,,,,,120,0,1,,66,64,0
27720,note_on,,,,,0,0,2,,48,64,1
27780,note_off,,,,,60,0,1,,74,64,0
27780,note_on,,,,,0,0,1,,76,56,0
27840,note_off,,,,,60,0,1,,76,64,0
27840,note_off,,,,,120,0,2,,48,64,1
27840,note_on,,,,,0,0,1,,74,64,0
27840,note_on,,,,,0,0,2,,47,64,1
27960,note_off,,,,,120,0,1,,74,64,0
27960,note_on,,,,,0,0,1,,66,64,0
27960,note_off,,,,,120,0,2,,47,64,1
27960,note_on,,,,,0,0,2,,57,64,1
28080,note_off,,,,,120,0,1,,66,64,0
28080,note_on,,,,,0,0,1,,67,86,0
28080,note_off,,,,,120,0,2,,57,64,1
28080,note_on,,,,,0,0,2,,47,64,1
28200,note_off,,,,,120,0,2,,47,64,1
28200,note_on,,,,,0,0,2,,43,64,1
28200,note_on,,,,,0,0,1,,71,81,0
28200,note_off,,,,,120,0,1,,67,64,0
28320,note_on,,,,,0,0,2,,47,64,1
28320,note_off,,,,,120,0,2,,43,64,1
28320,note_on,,,,,0,0,1,,74,76,0
28320,note_off,,,,,120,0,1,,71,64,0
28440,note_on,,,,,0,0,1,,71,86,0
28440,note_off,,,,,120,0,1,,74,64,0
28440,note_on,,,,,0,0,2,,50,64,1
28440,note_off,,,,,120,0,2,,47,64,1
28560,note_on,,,,,0,0,2,,47,64,1
28560,note_off,,,,,120,0,2,,50,64,1
28560,note_off,,,,,120,0,1,,71,64,0
28560,note_on,,,,,0,0,1,,67,80,0
28680,note_off,,,,,120,0,1,,67,64,0
28680,note_on,,,,,0,0,1,,74,84,0
28680,note_off,,,,,120,0,2,,47,64,1
28680,note_on,,,,,0,0,2,,43,64,1
28800,note_off,,,,,120,0,1,,74,64,0
28800,note_on,,,,,0,0,1,,71,84,0
28800,note_on,,,,,0,0,2,,50,64,1
28800,note_off,,,,,120,0,2,,43,64,1
28920,note_on,,,,,0,0,2,,47,64,1
28920,note_off,,,,,120,0,1,,71,64,0
28920,note_on,,,,,0,0,1,,67,80,0
28920,note_off,,,,,120,0,2,,50,64,1
29040,note_on,,,,,0,0,2,,43,64,1
29040,note_off,,,,,120,0,1,,67,64,0
29040,note_on,,,,,0,0,1,,79,80,0
29040,note_off,,,,,120,0,2,,47,64,1
29160,note_off,,,,,120,0,2,,43,64,1
29160,note_on,,,,,0,0,2,,42,64,1
29160,note_off,,,,,120,0,1,,79,64,0
29160,note_on,,,,,0,0,1,,74,81,0
29280,note_on,,,,,0,0,1,,78,85,0
29280,note_off,,,,,120,0,1,,74,64,0
29280,note_on,,,,,0,0,2,,38,64,1
29280,note_off,,,,,120,0,2,,42,64,1
29400,note_off,,,,,120,0,2,,38,64,1
29400,note_on,,,,,0,0,2,,42,64,1
29400,note_on,,,,,0,0,1,,81,80,0
29400,note_off,,,,,120,0,1,,78,64,0
29520,note_off,,,,,120,0,1,,81,64,0
29520,note_on,,,,,0,0,2,,45,64,1
29520,note_off,,,,,120,0,2,,42,64,1
29520,note_on,,,,,0,0,1,,78,69,0
29640,note_on,,,,,0,0,1,,74,80,0
29640,note_off,,,,,120,0,1,,78,64,0
29640,note_on,,,,,0,0,2,,42,64,1
29640,note_off,,,,,120,0,2,,45,64,1
29760,note_off,,,,,120,0,2,,42,64,1
29760,note_on,,,,,0,0,1,,81,86,0
29760,note_on,,,,,0,0,2,,38,64,1
29760,note_off,,,,,120,0,1,,74,64,0
29880,note_off,,,,,120,0,1,,81,64,0
29880,note_on,,,,,0,0,1,,78,72,0
29880,note_off,,,,,120,0,2,,38,64,1
29880,note_on,,,,,0,0,2,,45,64,1
30000,note_off,,,,,120,0,2,,45,64,1
30000,note_on,,,,,0,0,2,,42,64,1
30000,note_on,,,,,0,0,1,,74,82,0
30000,note_off,,,,,120,0,1,,78,64,0
30120,note_off,,,,,120,0,1,,74,64,0
30120,note_on,,,,,0,0,1,,84,82,0
30120,note_off,,,,,120,0,2,,42,64,1
30120,note_on,,,,,0,0,2,,38,64,1
30240,note_on,,,,,0,0,1,,83,64,0
30240,note_off,,,,,120,0,2,,38,64,1
30240,note_off,,,,,120,0,1,,84,64,0
30240,note_on,,,,,0,0,2,,43,64,1
30360,note_off,,,,,120,0,2,,43,64,1
30360,note_on,,,,,0,0,2,,45,64,1
30360,note_off,,,,,120,0,1,,83,64,0
30360,note_on,,,,,0,0,1,,81,64,0
30480,note_off,,,,,120,0,2,,45,64,1
30480,note_on,,,,,0,0,2,,47,64,1
30480,note_off,,,,,120,0,1,,81,64,0
30480,note_on,,,,,0,0,1,,79,64,0
30600,note_off,,,,,120,0,1,,79,64,0
30600,note_on,,,,,0,0,2,,45,64,1
30600,note_off,,,,,120,0,2,,47,64,1
30600,note_on,,,,,0,0,1,,78,64,0
30720,note_on,,,,,0,0,1,,79,64,0
30720,note_on,,,,,0,0,2,,47,64,1
30720,note_off,,,,,120,0,2,,45,64,1
30720,note_off,,,,,120,0,1,,78,64,0
30840,note_off,,,,,120,0,1,,79,64,0
30840,note_on,,,,,0,0,2,,48,64,1
30840,note_on,,,,,0,0,1,,81,64,0
30840,note_off,,,,,120,0,2,,47,64,1
30960,note_on,,,,,0,0,1,,74,64,0
30960,note_off,,,,,120,0,2,,48,64,1
30960,note_on,,,,,0,0,2,,47,64,1
30960,note_off,,,,,120,0,1,,81,64,0
31080,note_off,,,,,120,0,1,,74,64,0
31080,note_on,,,,,0,0,1,,79,64,0
31080,note_off,,,,,120,0,2,,47,64,1
31080,note_on,,,,,0,0,2,,48,64,1
31200,note_off,,,,,120,0,1,,79,64,0
31200,note_on,,,,,0,0,1,,78,64,0
31200,note_off,,,,,120,0,2,,48,64,1
31200,note_on,,,,,0,0,2,,50,64,1
31320,note_on,,,,,0,0,2,,40,64,1
31320,note_off,,,,,120,0,1,,78,64,0
31320,note_off,,,,,120,0,2,,50,64,1
31320,note_on,,,,,0,0,1,,79,64,0
31440,note_on,,,,,0,0,1,,78,64,0
31440,note_off,,,,,120,0,1,,79,64,0
31560,note_on,,,,,0,0,1,,76,64,0
31560,note_off,,,,,120,0,1,,78,64,0
31680,note_off,,,,,120,0,1,,76,64,0
31680,note_on,,,,,0,0,1,,74,64,0
31800,note_off,,,,,120,0,1,,74,64,0
31800,note_on,,,,,0,0,1,,72,64,0
31800,note_off,,,,,480,0,2,,40,64,1
31920,note_off,,,,,120,0,1,,72,64,0
31920,note_on,,,,,120,0,2,,52,64,1
31920,note_on,,,,,0,0,1,,71,64,0
32040,note_on,,,,,0,0,2,,54,64,1
32040,note_off,,,,,120,0,2,,52,64,1
32040,note_off,,,,,120,0,1,,71,64,0
32040,note_on,,,,,0,0,1,,69,64,0
32160,note_on,,,,,0,0,2,,52,64,1
32160,note_off,,,,,120,0,2,,54,64,1
32160,note_off,,,,,120,0,1,,69,64,0
32160,note_on,,,,,0,0,1,,71,64,0
32280,note_on,,,,,0,0,2,,50,64,1
32280,note_off,,,,,120,0,1,,71,64,0
32280,note_on,,,,,0,0,1,,72,64,0
32280,note_off,,,,,120,0,2,,52,64,1
32400,note_off,,,,,120,0,2,,50,64,1
32400,note_on,,,,,0,0,1,,71,64,0
32400,note_off,,,,,120,0,1,,72,64,0
32400,note_on,,,,,0,0,2,,55,64,1
32460,note_off,,,,,60,0,2,,55,64,1
32460,note_on,,,,,0,0,2,,54,64,1
32520,note_on,,,,,0,0,1,,69,64,0
32520,note_off,,,,,120,0,1,,71,64,0
32520,note_off,,,,,60,0,2,,54,64,1
32520,note_on,,,,,0,0,2,,55,64,1
32640,note_on,,,,,0,0,1,,67,64,0
32640,note_on,,,,,0,0,2,,47,64,1
32640,note_off,,,,,120,0,1,,69,64,0
32640,note_off,,,,,120,0,2,,55,64,1
32760,note_off,,,,,120,0,1,,67,64,0
32760,note_on,,,,,0,0,1,,66,64,0
32760,note_on,,,,,0,0,2,,52,64,1
32760,note_off,,,,,120,0,2,,47,64,1
32880,note_on,,,,,0,0,1,,67,64,0
32880,note_off,,,,,120,0,1,,66,64,0
32880,note_off,,,,,120,0,2,,52,64,1
32880,note_on,,,,,0,0,2,,50,64,1
33000,note_on,,,,,0,0,1,,69,64,0
33000,note_off,,,,,120,0,2,,50,64,1
33000,note_on,,,,,0,0,2,,48,64,1
33000,note_off,,,,,120,0,1,,67,64,0
33120,note_off,,,,,120,0,1,,69,64,0
33120,note_off,,,,,120,0,2,,48,64,1
33120,note_on,,,,,0,0,2,,50,64,1
33120,note_on,,,,,0,0,1,,62,64,0
33180,note_on,,,,,0,0,2,,48,64,1
33180,note_off,,,,,60,0,2,,50,64,1
33240,note_on,,,,,0,0,2,,50,64,1
33240,note_off,,,,,120,0,1,,62,64,0
33240,note_on,,,,,0,0,1,,67,64,0
33240,note_off,,,,,60,0,2,,48,64,1
33360,note_off,,,,,120,0,2,,50,64,1
33360,note_on,,,,,0,0,2,,38,64,1
33360,note_off,,,,,120,0,1,,67,64,0
33360,note_on,,,,,0,0,1,,66,64,0
33480,note_off,,,,,120,0,2,,38,64,1
33480,note_off,,,,,120,0,1,,66,64,0
33480,note_on,,,,,0,0,1,,67,64,0
33480,note_on,,,,,0,0,2,,43,64,1
33600,note_off,,,,,120,0,1,,67,64,0
