tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
17100,note_off,0,0,0,,,,,4,,,,,,,44,0
17100,note_on,0,0,0,,,,,4,,,,,,,42,80
17100,note_on,0,0,0,,,,,5,,,,,,,75,96
17100,note_on,0,0,0,,,,,6,,,,,,,54,96
17110,note_off,10,0,0,,,,,5,,,,,,,75,0
17110,note_off,0,0,0,,,,,6,,,,,,,54,0
17112,note_off,2,0,0,,,,,0,,,,,,,66,0
17112,note_on,0,0,0,,,,,0,,,,,,,64,80
17112,note_off,0,0,0,,,,,1,,,,,,,66,0
17112,note_on,0,0,0,,,,,1,,,,,,,64,80
17112,note_off,0,0,0,,,,,2,,,,,,,66,0
17112,note_on,0,0,0,,,,,2,,,,,,,64,80
17112,note_off,0,0,0,,,,,3,,,,,,,54,0
17112,note_on,0,0,0,,,,,3,,,,,,,52,80
17112,note_off,0,0,0,,,,,4,,,,,,,42,0
17112,note_on,0,0,0,,,,,4,,,,,,,40,80
17112,note_on,0,0,0,,,,,5,,,,,,,76,96
17112,note_on,0,0,0,,,,,6,,,,,,,52,96
17122,note_off,10,0,0,,,,,6,,,,,,,52,0
17124,note_off,2,0,0,,,,,0,,,,,,,64,0
17124,note_on,0,0,0,,,,,0,,,,,,,63,80
17124,note_off,0,0,0,,,,,1,,,,,,,64,0
17124,note_on,0,0,0,,,,,1,,,,,,,63,80
17124,note_off,0,0,0,,,,,2,,,,,,,64,0
17124,note_on,0,0,0,,,,,2,,,,,,,63,80
17124,note_off,0,0,0,,,,,3,,,,,,,52,0
17124,note_on,0,0,0,,,,,3,,,,,,,51,80
17124,note_off,0,0,0,,,,,4,,,,,,,40,0
17124,note_on,0,0,0,,,,,4,,,,,,,39,80
17124,note_on,0,0,0,,,,,6,,,,,,,51,96
17133,note_off,9,0,0,,,,,5,,,,,,,76,0
17134,note_off,1,0,0,,,,,0,,,,,,,63,0
17134,note_off,0,0,0,,,,,1,,,,,,,63,0
17134,note_off,0,0,0,,,,,2,,,,,,,63,0
17134,note_off,0,0,0,,,,,3,,,,,,,51,0
17134,note_off,0,0,0,,,,,4,,,,,,,39,0
17134,note_off,0,0,0,,,,,6,,,,,,,51,0
17136,note_on,2,0,0,,,,,0,,,,,,,61,80
17136,note_on,0,0,0,,,,,1,,,,,,,61,80
17136,note_on,0,0,0,,,,,2,,,,,,,61,80
17136,note_on,0,0,0,,,,,3,,,,,,,49,80
17136,note_on,0,0,0,,,,,4,,,,,,,37,80
17136,note_on,0,0,0,,,,,6,,,,,,,49,96
17146,note_off,10,0,0,,,,,6,,,,,,,49,0
17148,note_on,2,0,0,,,,,6,,,,,,,48,96
17157,note_off,9,0,0,,,,,0,,,,,,,61,0
17157,note_off,0,0,0,,,,,1,,,,,,,61,0
17157,note_off,0,0,0,,,,,2,,,,,,,61,0
17158,note_off,1,0,0,,,,,6,,,,,,,48,0
17160,note_on,2,0,0,,,,,5,,,,,,,68,96
17160,note_on,0,0,0,,,,,5,,,,,,,64,96
17160,note_on,0,0,0,,,,,6,,,,,,,49,96
17170,note_off,10,0,0,,,,,6,,,,,,,49,0
17172,note_on,2,0,0,,,,,6,,,,,,,51,96
17181,note_off,9,0,0,,,,,5,,,,,,,68,0
17181,note_off,0,0,0,,,,,5,,,,,,,64,0
17182,note_off,1,0,0,,,,,6,,,,,,,51,0
17184,note_on,2,0,0,,,,,5,,,,,,,70,96
17184,note_on,0,0,0,,,,,5,,,,,,,61,96
17184,note_on,0,0,0,,,,,6,,,,,,,52,96
17194,note_off,10,0,0,,,,,6,,,,,,,52,0
17196,note_on,2,0,0,,,,,6,,,,,,,49,96
17205,note_off,9,0,0,,,,,5,,,,,,,70,0
17205,note_off,0,0,0,,,,,5,,,,,,,61,0
17206,note_off,1,0,0,,,,,6,,,,,,,49,0
17208,note_on,2,0,0,,,,,5,,,,,,,71,96
17208,note_on,0,0,0,,,,,5,,,,,,,66,96
17208,note_on,0,0,0,,,,,6,,,,,,,51,96
17218,note_off,10,0,0,,,,,6,,,,,,,51,0
17220,note_on,2,0,0,,,,,6,,,,,,,52,96
17229,note_off,9,0,0,,,,,5,,,,,,,71,0
17229,note_off,0,0,0,,,,,5,,,,,,,66,0
17230,note_off,1,0,0,,,,,6,,,,,,,52,0
17232,note_on,2,0,0,,,,,5,,,,,,,72,96
17232,note_on,0,0,0,,,,,5,,,,,,,63,96
17232,note_on,0,0,0,,,,,6,,,,,,,54,96
17242,note_off,10,0,0,,,,,6,,,,,,,54,0
17244,note_on,2,0,0,,,,,6,,,,,,,51,96
17253,note_off,9,0,0,,,,,5,,,,,,,72,0
17253,note_off,0,0,0,,,,,5,,,,,,,63,0
17254,note_off,1,0,0,,,,,6,,,,,,,51,0
17256,note_on,2,0,0,,,,,5,,,,,,,73,96
17256,note_on,0,0,0,,,,,5,,,,,,,68,96
17256,note_on,0,0,0,,,,,6,,,,,,,52,96
17266,note_off,10,0,0,,,,,6,,,,,,,52,0
17268,note_on,2,0,0,,,,,6,,,,,,,56,96
17277,note_off,9,0,0,,,,,5,,,,,,,73,0
17277,note_off,0,0,0,,,,,5,,,,,,,68,0
17278,note_off,1,0,0,,,,,6,,,,,,,56,0
17280,note_on,2,0,0,,,,,5,,,,,,,75,96
17280,note_on,0,0,0,,,,,5,,,,,,,72,96
17280,note_on,0,0,0,,,,,6,,,,,,,54,96
17290,note_off,10,0,0,,,,,6,,,,,,,54,0
17292,note_on,2,0,0,,,,,6,,,,,,,57,96
17301,note_off,9,0,0,,,,,5,,,,,,,75,0
17301,note_off,0,0,0,,,,,5,,,,,,,72,0
17302,note_off,1,0,0,,,,,6,,,,,,,57,0
17304,note_on,2,0,0,,,,,5,,,,,,,76,96
17304,note_on,0,0,0,,,,,5,,,,,,,73,96
17304,note_on,0,0,0,,,,,6,,,,,,,56,96
17314,note_off,10,0,0,,,,,6,,,,,,,56,0
17316,note_on,2,0,0,,,,,6,,,,,,,61,96
17325,note_off,9,0,0,,,,,5,,,,,,,76,0
17325,note_off,0,0,0,,,,,5,,,,,,,73,0
17326,note_off,1,0,0,,,,,6,,,,,,,61,0
17328,note_off,2,0,0,,,,,3,,,,,,,49,0
17328,note_off,0,0,0,,,,,4,,,,,,,37,0
17328,note_on,0,0,0,,,,,5,,,,,,,77,96
17328,note_on,0,0,0,,,,,5,,,,,,,73,96
17328,note_on,0,0,0,,,,,6,,,,,,,68,96
17328,note_on,0,0,0,,,,,6,,,,,,,59,96
17338,note_off,10,0,0,,,,,6,,,,,,,59,0
17340,note_on,2,0,0,,,,,6,,,,,,,61,96
17349,note_off,9,0,0,,,,,5,,,,,,,77,0
17349,note_off,0,0,0,,,,,5,,,,,,,73,0
17349,note_off,0,0,0,,,,,6,,,,,,,68,0
17350,note_off,1,0,0,,,,,6,,,,,,,61,0
17352,note_on,2,0,0,,,,,5,,,,,,,78,96
17352,note_on,0,0,0,,,,,6,,,,,,,73,96
17352,note_on,0,0,0,,,,,6,,,,,,,69,96
17352,note_on,0,0,0,,,,,6,,,,,,,57,96
17362,note_off,10,0,0,,,,,6,,,,,,,57,0
17364,note_on,2,0,0,,,,,6,,,,,,,66,96
17373,note_off,9,0,0,,,,,5,,,,,,,78,0
17373,note_off,0,0,0,,,,,6,,,,,,,73,0
17373,note_off,0,0,0,,,,,6,,,,,,,69,0
17374,note_off,1,0,0,,,,,6,,,,,,,66,0
17376,note_on,2,0,0,,,,,0,,,,,,,73,80
17376,note_on,0,0,0,,,,,1,,,,,,,73,80
17376,note_on,0,0,0,,,,,2,,,,,,,73,80
17376,note_on,0,0,0,,,,,3,,,,,,,61,80
17376,note_on,0,0,0,,,,,4,,,,,,,49,80
17376,note_on,0,0,0,,,,,5,,,,,,,81,96
17376,note_on,0,0,0,,,,,6,,,,,,,61,96
17386,note_off,10,0,0,,,,,5,,,,,,,81,0
17386,note_off,0,0,0,,,,,6,,,,,,,61,0
17388,note_off,2,0,0,,,,,0,,,,,,,73,0
17388,note_on,0,0,0,,,,,0,,,,,,,71,80
17388,note_off,0,0,0,,,,,1,,,,,,,73,0
17388,note_on,0,0,0,,,,,1,,,,,,,71,80
17388,note_off,0,0,0,,,,,2,,,,,,,73,0
17388,note_on,0,0,0,,,,,2,,,,,,,71,80
17388,note_off,0,0,0,,,,,3,,,,,,,61,0
17388,note_on,0,0,0,,,,,3,,,,,,,59,80
17388,note_off,0,0,0,,,,,4,,,,,,,49,0
17388,note_on,0,0,0,,,,,4,,,,,,,47,80
17388,note_on,0,0,0,,,,,5,,,,,,,80,96
17388,note_on,0,0,0,,,,,6,,,,,,,59,96
17398,note_off,10,0,0,,,,,5,,,,,,,80,0
17398,note_off,0,0,0,,,,,6,,,,,,,59,0
17400,note_off,2,0,0,,,,,0,,,,,,,71,0
17400,note_on,0,0,0,,,,,0,,,,,,,69,80
17400,note_off,0,0,0,,,,,1,,,,,,,71,0
17400,note_on,0,0,0,,,,,1,,,,,,,69,80
17400,note_off,0,0,0,,,,,2,,,,,,,71,0
17400,note_on,0,0,0,,,,,2,,,,,,,69,80
17400,note_off,0,0,0,,,,,3,,,,,,,59,0
17400,note_on,0,0,0,,,,,3,,,,,,,57,80
17400,note_off,0,0,0,,,,,4,,,,,,,47,0
17400,note_on,0,0,0,,,,,4,,,,,,,45,80
17400,note_on,0,0,0,,,,,5,,,,,,,81,96
17400,note_on,0,0,0,,,,,6,,,,,,,57,96
17410,note_off,10,0,0,,,,,6,,,,,,,57,0
17412,note_off,2,0,0,,,,,0,,,,,,,69,0
17412,note_on,0,0,0,,,,,0,,,,,,,68,80
17412,note_off,0,0,0,,,,,1,,,,,,,69,0
17412,note_on,0,0,0,,,,,1,,,,,,,68,80
17412,note_off,0,0,0,,,,,2,,,,,,,69,0
17412,note_on,0,0,0,,,,,2,,,,,,,68,80
17412,note_off,0,0,0,,,,,3,,,,,,,57,0
17412,note_on,0,0,0,,,,,3,,,,,,,56,80
17412,note_off,0,0,0,,,,,4,,,,,,,45,0
17412,note_on,0,0,0,,,,,4,,,,,,,44,80
17412,note_on,0,0,0,,,,,6,,,,,,,56,96
17421,note_off,9,0,0,,,,,5,,,,,,,81,0
17422,note_off,1,0,0,,,,,0,,,,,,,68,0
17422,note_off,0,0,0,,,,,1,,,,,,,68,0
17422,note_off,0,0,0,,,,,2,,,,,,,68,0
17422,note_off,0,0,0,,,,,3,,,,,,,56,0
17422,note_off,0,0,0,,,,,4,,,,,,,44,0
17422,note_off,0,0,0,,,,,6,,,,,,,56,0
17424,note_on,2,0,0,,,,,0,,,,,,,66,80
17424,note_on,0,0,0,,,,,1,,,,,,,66,80
17424,note_on,0,0,0,,,,,2,,,,,,,66,80
17424,note_on,0,0,0,,,,,3,,,,,,,54,80
17424,note_on,0,0,0,,,,,4,,,,,,,42,80
17424,note_on,0,0,0,,,,,6,,,,,,,54,96
17436,note_on,12,0,0,,,,,5,,,,,,,80,96
17445,note_off,9,0,0,,,,,0,,,,,,,66,0
17445,note_off,0,0,0,,,,,1,,,,,,,66,0
17445,note_off,0,0,0,,,,,2,,,,,,,66,0
17445,note_off,0,0,0,,,,,3,,,,,,,54,0
17445,note_off,0,0,0,,,,,4,,,,,,,42,0
17445,note_off,0,0,0,,,,,6,,,,,,,54,0
17446,note_off,1,0,0,,,,,5,,,,,,,80,0
17448,note_on,2,0,0,,,,,3,,,,,,,57,80
17448,note_on,0,0,0,,,,,4,,,,,,,45,80
17448,note_on,0,0,0,,,,,5,,,,,,,78,96
17448,note_on,0,0,0,,,,,6,,,,,,,57,96
17458,note_off,10,0,0,,,,,5,,,,,,,78,0
17460,note_on,2,0,0,,,,,5,,,,,,,76,96
17469,note_off,9,0,0,,,,,3,,,,,,,57,0
17469,note_off,0,0,0,,,,,4,,,,,,,45,0
17469,note_off,0,0,0,,,,,6,,,,,,,57,0
17470,note_off,1,0,0,,,,,5,,,,,,,76,0
17472,note_on,2,0,0,,,,,3,,,,,,,54,80
17472,note_on,0,0,0,,,,,4,,,,,,,42,80
17472,note_on,0,0,0,,,,,5,,,,,,,75,96
17472,note_on,0,0,0,,,,,6,,,,,,,54,96
17482,note_off,10,0,0,,,,,5,,,,,,,75,0
17484,note_on,2,0,0,,,,,5,,,,,,,73,96
17493,note_off,9,0,0,,,,,3,,,,,,,54,0
17493,note_off,0,0,0,,,,,4,,,,,,,42,0
17493,note_off,0,0,0,,,,,6,,,,,,,54,0
17494,note_off,1,0,0,,,,,5,,,,,,,73,0
17496,note_on,2,0,0,,,,,3,,,,,,,56,80
17496,note_on,0,0,0,,,,,4,,,,,,,44,80
17496,note_on,0,0,0,,,,,5,,,,,,,72,96
17496,note_on,0,0,0,,,,,6,,,,,,,56,96
17506,note_off,10,0,0,,,,,5,,,,,,,72,0
17508,note_on,2,0,0,,,,,5,,,,,,,80,96
17517,note_off,9,0,0,,,,,3,,,,,,,56,0
17517,note_off,0,0,0,,,,,4,,,,,,,44,0
17517,note_off,0,0,0,,,,,6,,,,,,,56,0
17518,note_off,1,0,0,,,,,5,,,,,,,80,0
17520,note_on,2,0,0,,,,,0,,,,,,,69,80
17520,note_on,0,0,0,,,,,1,,,,,,,66,80
17520,note_on,0,0,0,,,,,2,,,,,,,60,80
17520,note_on,0,0,0,,,,,5,,,,,,,75,96
17530,note_off,10,0,0,,,,,5,,,,,,,75,0
17532,note_off,2,0,0,,,,,0,,,,,,,69,0
17532,note_on,0,0,0,,,,,0,,,,,,,68,80
17532,note_off,0,0,0,,,,,1,,,,,,,66,0
17532,note_on,0,0,0,,,,,1,,,,,,,64,80
17532,note_off,0,0,0,,,,,2,,,,,,,60,0
17532,note_on,0,0,0,,,,,2,,,,,,,61,80
17532,note_on,0,0,0,,,,,5,,,,,,,76,96
17542,note_off,10,0,0,,,,,5,,,,,,,76,0
17544,note_off,2,0,0,,,,,0,,,,,,,68,0
17544,note_on,0,0,0,,,,,0,,,,,,,66,80
17544,note_off,0,0,0,,,,,1,,,,,,,64,0
17544,note_on,0,0,0,,,,,1,,,,,,,63,80
17544,note_off,0,0,0,,,,,2,,,,,,,61,0
17544,note_on,0,0,0,,,,,2,,,,,,,63,80
17544,note_on,0,0,0,,,,,5,,,,,,,72,96
17554,note_off,10,0,0,,,,,5,,,,,,,72,0
17556,note_off,2,0,0,,,,,0,,,,,,,66,0
17556,note_on,0,0,0,,,,,0,,,,,,,64,80
17556,note_off,0,0,0,,,,,1,,,,,,,63,0
17556,note_on,0,0,0,,,,,1,,,,,,,61,80
17556,note_off,0,0,0,,,,,2,,,,,,,63,0
17556,note_on,0,0,0,,,,,2,,,,,,,64,80
17556,note_on,0,0,0,,,,,5,,,,,,,73,96
17566,note_off,10,0,0,,,,,0,,,,,,,64,0
17566,note_off,0,0,0,,,,,1,,,,,,,61,0
17566,note_off,0,0,0,,,,,2,,,,,,,64,0
17566,note_off,0,0,0,,,,,5,,,,,,,73,0
17568,note_on,2,0,0,,,,,0,,,,,,,63,80
17568,note_on,0,0,0,,,,,1,,,,,,,60,80
17568,note_on,0,0,0,,,,,2,,,,,,,66,80
17568,note_on,0,0,0,,,,,5,,,,,,,68,96
17578,note_off,10,0,0,,,,,5,,,,,,,68,0
17580,note_on,2,0,0,,,,,5,,,,,,,80,96
17589,note_off,9,0,0,,,,,0,,,,,,,63,0
17589,note_off,0,0,0,,,,,1,,,,,,,60,0
17589,note_off,0,0,0,,,,,2,,,,,,,66,0
17590,note_off,1,0,0,,,,,5,,,,,,,80,0
17592,note_on,2,0,0,,,,,0,,,,,,,64,80
17592,note_on,0,0,0,,,,,1,,,,,,,61,80
17592,note_on,0,0,0,,,,,2,,,,,,,69,80
17592,note_on,0,0,0,,,,,3,,,,,,,49,80
17592,note_on,0,0,0,,,,,4,,,,,,,37,80
17592,note_on,0,0,0,,,,,5,,,,,,,78,96
17592,note_on,0,0,0,,,,,6,,,,,,,49,96
17602,note_off,10,0,0,,,,,5,,,,,,,78,0
17604,note_on,2,0,0,,,,,5,,,,,,,76,96
17613,note_off,9,0,0,,,,,0,,,,,,,64,0
17613,note_off,0,0,0,,,,,1,,,,,,,61,0
17613,note_off,0,0,0,,,,,2,,,,,,,69,0
17613,note_off,0,0,0,,,,,3,,,,,,,49,0
17613,note_off,0,0,0,,,,,4,,,,,,,37,0
17613,note_off,0,0,0,,,,,6,,,,,,,49,0
17614,note_off,1,0,0,,,,,5,,,,,,,76,0
17616,note_on,2,0,0,,,,,0,,,,,,,66,80
17616,note_on,0,0,0,,,,,1,,,,,,,61,80
17616,note_on,0,0,0,,,,,2,,,,,,,66,80
17616,note_on,0,0,0,,,,,3,,,,,,,45,80
17616,note_on,0,0,0,,,,,4,,,,,,,33,80
17616,note_on,0,0,0,,,,,5,,,,,,,75,96
17616,note_on,0,0,0,,,,,6,,,,,,,45,96
17626,note_off,10,0,0,,,,,5,,,,,,,75,0
17628,note_on,2,0,0,,,,,5,,,,,,,73,96
17637,note_off,9,0,0,,,,,0,,,,,,,66,0
17637,note_off,0,0,0,,,,,1,,,,,,,61,0
17637,note_off,0,0,0,,,,,2,,,,,,,66,0
17637,note_off,0,0,0,,,,,3,,,,,,,45,0
17637,note_off,0,0,0,,,,,4,,,,,,,33,0
17637,note_off,0,0,0,,,,,6,,,,,,,45,0
17638,note_off,1,0,0,,,,,5,,,,,,,73,0
17640,note_on,2,0,0,,,,,0,,,,,,,56,80
17640,note_on,0,0,0,,,,,1,,,,,,,62,80
17640,note_on,0,0,0,,,,,2,,,,,,,65,80
17640,note_on,0,0,0,,,,,3,,,,,,,44,80
17640,note_on,0,0,0,,,,,4,,,,,,,32,80
17640,note_on,0,0,0,,,,,5,,,,,,,71,96
17640,note_on,0,0,0,,,,,6,,,,,,,44,96
17650,note_off,10,0,0,,,,,5,,,,,,,71,0
17652,note_on,2,0,0,,,,,5,,,,,,,80,96
17661,note_off,9,0,0,,,,,0,,,,,,,56,0
17661,note_off,0,0,0,,,,,1,,,,,,,62,0
17661,note_off,0,0,0,,,,,2,,,,,,,65,0
17661,note_off,0,0,0,,,,,3,,,,,,,44,0
17661,note_off,0,0,0,,,,,4,,,,,,,32,0
17661,note_off,0,0,0,,,,,6,,,,,,,44,0
17662,note_off,1,0,0,,,,,5,,,,,,,80,0
17664,note_on,2,0,0,,,,,5,,,,,,,77,96
17664,note_on,0,0,0,,,,,6,,,,,,,47,96
17674,note_off,10,0,0,,,,,5,,,,,,,77,0
17676,note_on,2,0,0,,,,,5,,,,,,,78,96
17685,note_off,9,0,0,,,,,6,,,,,,,47,0
17686,note_off,1,0,0,,,,,5,,,,,,,78,0
17688,note_on,2,0,0,,,,,5,,,,,,,74,96
17688,note_on,0,0,0,,,,,6,,,,,,,53,96
17698,note_off,10,0,0,,,,,5,,,,,,,74,0
17700,note_on,2,0,0,,,,,5,,,,,,,73,96
17709,note_off,9,0,0,,,,,6,,,,,,,53,0
17710,note_off,1,0,0,,,,,5,,,,,,,73,0
17712,note_on,2,0,0,,,,,5,,,,,,,81,96
17712,note_on,0,0,0,,,,,6,,,,,,,54,96
17724,note_off,12,0,0,,,,,5,,,,,,,81,0
17724,note_on,0,0,0,,,,,5,,,,,,,78,96
17733,note_off,9,0,0,,,,,6,,,,,,,54,0
17736,note_off,3,0,0,,,,,5,,,,,,,78,0
17736,note_on,0,0,0,,,,,5,,,,,,,75,96
17736,note_on,0,0,0,,,,,6,,,,,,,57,96
17748,note_off,12,0,0,,,,,5,,,,,,,75,0
17748,note_on,0,0,0,,,,,5,,,,,,,76,96
17757,note_off,9,0,0,,,,,6,,,,,,,57,0
17760,note_off,3,0,0,,,,,5,,,,,,,76,0
17760,note_on,0,0,0,,,,,5,,,,,,,73,96
17760,note_on,0,0,0,,,,,6,,,,,,,63,96
17772,note_off,12,0,0,,,,,5,,,,,,,73,0
17772,note_on,0,0,0,,,,,5,,,,,,,71,96
17781,note_off,9,0,0,,,,,6,,,,,,,63,0
17782,note_off,1,0,0,,,,,5,,,,,,,71,0
17784,note_on,2,0,0,,,,,5,,,,,,,80,96
17784,note_on,0,0,0,,,,,6,,,,,,,52,96
17796,note_off,12,0,0,,,,,5,,,,,,,80,0
17796,note_on,0,0,0,,,,,5,,,,,,,76,96
17805,note_off,9,0,0,,,,,6,,,,,,,52,0
17808,note_off,3,0,0,,,,,5,,,,,,,76,0
17808,note_on,0,0,0,,,,,5,,,,,,,73,96
17808,note_on,0,0,0,,,,,6,,,,,,,56,96
17820,note_off,12,0,0,,,,,5,,,,,,,73,0
17820,note_on,0,0,0,,,,,5,,,,,,,75,96
17829,note_off,9,0,0,,,,,6,,,,,,,56,0
17832,note_off,3,0,0,,,,,5,,,,,,,75,0
17832,note_on,0,0,0,,,,,5,,,,,,,71,96
17832,note_on,0,0,0,,,,,6,,,,,,,61,96
17844,note_off,12,0,0,,,,,5,,,,,,,71,0
17844,note_on,0,0,0,,,,,5,,,,,,,70,96
17853,note_off,9,0,0,,,,,6,,,,,,,61,0
17854,note_off,1,0,0,,,,,5,,,,,,,70,0
17856,note_on,2,0,0,,,,,5,,,,,,,79,96
17856,note_on,0,0,0,,,,,6,,,,,,,51,96
17868,note_off,12,0,0,,,,,5,,,,,,,79,0
17868,note_on,0,0,0,,,,,5,,,,,,,76,96
17877,note_off,9,0,0,,,,,6,,,,,,,51,0
17880,note_off,3,0,0,,,,,5,,,,,,,76,0
17880,note_on,0,0,0,,,,,5,,,,,,,75,96
17880,note_on,0,0,0,,,,,6,,,,,,,53,96
17892,note_off,12,0,0,,,,,5,,,,,,,75,0
17892,note_on,0,0,0,,,,,5,,,,,,,73,96
17901,note_off,9,0,0,,,,,6,,,,,,,53,0
17904,note_off,3,0,0,,,,,5,,,,,,,73,0
17904,note_on,0,0,0,,,,,5,,,,,,,71,96
17904,note_on,0,0,0,,,,,6,,,,,,,55,96
17916,note_off,12,0,0,,,,,5,,,,,,,71,0
17916,note_on,0,0,0,,,,,5,,,,,,,70,96
17926,note_off,10,0,0,,,,,5,,,,,,,70,0
17928,note_on,2,0,0,,,,,5,,,,,,,76,96
17940,note_off,12,0,0,,,,,5,,,,,,,76,0
17940,note_on,0,0,0,,,,,5,,,,,,,73,96
17946,note_off,6,0,0,,,,,6,,,,,,,55,0
17952,note_off,6,0,0,,,,,5,,,,,,,73,0
17952,note_on,0,0,0,,,,,5,,,,,,,71,96
17952,note_on,0,0,0,,,,,6,,,,,,,56,96
17964,note_off,12,0,0,,,,,5,,,,,,,71,0
17964,note_on,0,0,0,,,,,5,,,,,,,70,96
17973,note_off,9,0,0,,,,,6,,,,,,,56,0
17976,note_off,3,0,0,,,,,5,,,,,,,70,0
17976,note_on,0,0,0,,,,,5,,,,,,,68,96
17976,note_on,0,0,0,,,,,6,,,,,,,58,96
17988,note_off,12,0,0,,,,,5,,,,,,,68,0
17988,note_on,0,0,0,,,,,5,,,,,,,67,96
17998,note_off,10,0,0,,,,,5,,,,,,,67,0
18000,note_on,2,0,0,,,,,5,,,,,,,73,96
18012,note_off,12,0,0,,,,,5,,,,,,,73,0
18012,note_on,0,0,0,,,,,5,,,,,,,70,96
18018,note_off,6,0,0,,,,,6,,,,,,,58,0
18024,note_off,6,0,0,,,,,5,,,,,,,70,0
18024,note_on,0,0,0,,,,,5,,,,,,,68,96
18024,note_on,0,0,0,,,,,6,,,,,,,59,96
18036,note_off,12,0,0,,,,,5,,,,,,,68,0
18036,note_on,0,0,0,,,,,5,,,,,,,67,96
18045,note_off,9,0,0,,,,,6,,,,,,,59,0
18048,note_off,3,0,0,,,,,5,,,,,,,67,0
18048,note_on,0,0,0,,,,,5,,,,,,,65,96
18048,note_on,0,0,0,,,,,6,,,,,,,61,96
18060,note_off,12,0,0,,,,,5,,,,,,,65,0
18060,note_on,0,0,0,,,,,5,,,,,,,63,96
18070,note_off,10,0,0,,,,,5,,,,,,,63,0
18072,note_on,2,0,0,,,,,5,,,,,,,70,96
18076,note_off,4,0,0,,,,,6,,,,,,,61,0
18079,note_off,3,0,0,,,,,5,,,,,,,70,0
18080,note_on,1,0,0,,,,,5,,,,,,,68,96
18080,note_on,0,0,0,,,,,6,,,,,,,63,96
18087,note_off,7,0,0,,,,,5,,,,,,,68,0
18087,note_off,0,0,0,,,,,6,,,,,,,63,0
18088,note_on,1,0,0,,,,,5,,,,,,,67,96
18088,note_on,0,0,0,,,,,6,,,,,,,64,96
18095,note_off,7,0,0,,,,,5,,,,,,,67,0
18095,note_off,0,0,0,,,,,6,,,,,,,64,0
18096,note_on,1,0,0,,,,,5,,,,,,,73,96
18096,note_on,0,0,0,,,,,6,,,,,,,58,96
18103,note_off,7,0,0,,,,,5,,,,,,,73,0
18103,note_off,0,0,0,,,,,6,,,,,,,58,0
18104,note_on,1,0,0,,,,,5,,,,,,,71,96
18104,note_on,0,0,0,,,,,6,,,,,,,59,96
18111,note_off,7,0,0,,,,,5,,,,,,,71,0
18111,note_off,0,0,0,,,,,6,,,,,,,59,0
18112,note_on,1,0,0,,,,,5,,,,,,,70,96
18112,note_on,0,0,0,,,,,6,,,,,,,61,96
18119,note_off,7,0,0,,,,,5,,,,,,,70,0
18119,note_off,0,0,0,,,,,6,,,,,,,61,0
18120,note_on,1,0,0,,,,,5,,,,,,,76,96
18120,note_on,0,0,0,,,,,6,,,,,,,55,96
18127,note_off,7,0,0,,,,,6,,,,,,,55,0
18128,note_on,1,0,0,,,,,6,,,,,,,56,96
18135,note_off,7,0,0,,,,,6,,,,,,,56,0
18136,note_on,1,0,0,,,,,6,,,,,,,58,96
18143,note_off,7,0,0,,,,,6,,,,,,,58,0
18144,note_on,1,0,0,,,,,6,,,,,,,51,96
18151,note_off,7,0,0,,,,,5,,,,,,,76,0
18156,note_on,5,0,0,,,,,5,,,,,,,75,96
18165,note_off,9,0,0,,,,,6,,,,,,,51,0
18166,note_off,1,0,0,,,,,5,,,,,,,75,0
18168,note_on,2,0,0,,,,,5,,,,,,,73,96
18168,note_on,0,0,0,,,,,6,,,,,,,63,96
18178,note_off,10,0,0,,,,,5,,,,,,,73,0
18180,note_on,2,0,0,,,,,5,,,,,,,71,96
18189,note_off,9,0,0,,,,,6,,,,,,,63,0
18190,note_off,1,0,0,,,,,5,,,,,,,71,0
18192,note_on,2,0,0,,,,,5,,,,,,,70,96
18202,note_off,10,0,0,,,,,5,,,,,,,70,0
18204,note_on,2,0,0,,,,,5,,,,,,,68,96
18214,note_off,10,0,0,,,,,5,,,,,,,68,0
18216,note_on,2,0,0,,,,,5,,,,,,,80,96
18216,note_on,0,0,0,,,,,6,,,,,,,59,96
18223,note_off,7,0,0,,,,,5,,,,,,,80,0
18223,note_off,0,0,0,,,,,6,,,,,,,59,0
18224,note_on,1,0,0,,,,,5,,,,,,,77,96
18224,note_on,0,0,0,,,,,6,,,,,,,56,96
18231,note_off,7,0,0,,,,,5,,,,,,,77,0
18231,note_off,0,0,0,,,,,6,,,,,,,56,0
18232,note_on,1,0,0,,,,,5,,,,,,,78,96
18232,note_on,0,0,0,,,,,6,,,,,,,54,96
18239,note_off,7,0,0,,,,,5,,,,,,,78,0
18239,note_off,0,0,0,,,,,6,,,,,,,54,0
18240,note_on,1,0,0,,,,,5,,,,,,,80,96
18240,note_on,0,0,0,,,,,6,,,,,,,53,96
18247,note_off,7,0,0,,,,,5,,,,,,,80,0
18247,note_off,0,0,0,,,,,6,,,,,,,53,0
18248,note_on,1,0,0,,,,,5,,,,,,,77,96
18248,note_on,0,0,0,,,,,6,,,,,,,56,96
18255,note_off,7,0,0,,,,,5,,,,,,,77,0
18255,note_off,0,0,0,,,,,6,,,,,,,56,0
18256,note_on,1,0,0,,,,,5,,,,,,,74,96
18256,note_on,0,0,0,,,,,6,,,,,,,59,96
18263,note_off,7,0,0,,,,,5,,,,,,,74,0
