tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
74624,note_on,64,0,1,,,,,,,,0,,,72,0
74688,note_on,0,0,1,,,,,,,,0,,,75,127
74688,note_on,64,0,1,,,,,,,,0,,,74,0
74752,note_on,0,0,1,,,,,,,,0,,,77,127
74752,note_on,64,0,1,,,,,,,,0,,,75,0
74816,note_on,64,0,1,,,,,,,,0,,,77,0
74816,note_on,0,0,1,,,,,,,,0,,,79,127
74816,note_on,0,0,4,,,,,,,,3,,,46,127
74816,note_on,320,0,4,,,,,,,,3,,,48,0
74880,note_on,64,0,1,,,,,,,,0,,,79,0
74880,note_on,0,0,1,,,,,,,,0,,,77,127
74880,note_on,0,0,4,,,,,,,,3,,,46,127
74880,note_on,64,0,4,,,,,,,,3,,,46,0
74912,note_on,0,0,4,,,,,,,,3,,,45,127
74912,note_on,32,0,4,,,,,,,,3,,,46,0
74944,note_on,0,0,1,,,,,,,,0,,,74,127
74944,note_on,0,0,4,,,,,,,,3,,,46,127
74944,note_on,32,0,4,,,,,,,,3,,,45,0
74944,note_on,64,0,1,,,,,,,,0,,,77,0
74976,note_on,0,0,4,,,,,,,,3,,,45,127
74976,note_on,32,0,4,,,,,,,,3,,,46,0
75008,note_on,0,0,1,,,,,,,,0,,,75,127
75008,note_on,64,0,1,,,,,,,,0,,,74,0
75008,note_on,0,0,4,,,,,,,,3,,,43,127
75008,note_on,32,0,4,,,,,,,,3,,,45,0
75072,note_on,64,0,1,,,,,,,,0,,,75,0
75072,note_on,0,0,1,,,,,,,,0,,,81,127
75072,note_on,64,0,4,,,,,,,,3,,,43,0
75072,note_on,0,0,4,,,,,,,,3,,,41,127
75136,note_on,64,0,1,,,,,,,,0,,,81,0
75136,note_on,0,0,1,,,,,,,,0,,,77,127
75200,note_on,64,0,1,,,,,,,,0,,,77,0
75200,note_on,0,0,1,,,,,,,,0,,,79,127
75200,note_on,0,0,4,,,,,,,,3,,,48,127
75200,note_on,128,0,4,,,,,,,,3,,,41,0
75264,note_on,0,0,4,,,,,,,,3,,,53,127
75264,note_on,64,0,4,,,,,,,,3,,,48,0
75264,note_on,0,0,1,,,,,,,,0,,,81,127
75264,note_on,64,0,1,,,,,,,,0,,,79,0
75328,note_on,0,0,1,,,,,,,,0,,,82,127
75328,note_on,64,0,1,,,,,,,,0,,,81,0
75392,note_on,0,0,4,,,,,,,,3,,,55,127
75392,note_on,128,0,4,,,,,,,,3,,,53,0
75392,note_on,64,0,1,,,,,,,,0,,,82,0
75392,note_on,0,0,1,,,,,,,,0,,,84,127
75456,note_on,0,0,1,,,,,,,,0,,,75,127
75456,note_on,64,0,1,,,,,,,,0,,,84,0
75456,note_on,0,0,4,,,,,,,,3,,,58,127
75456,note_on,64,0,4,,,,,,,,3,,,55,0
75488,note_on,0,0,4,,,,,,,,3,,,57,127
75488,note_on,32,0,4,,,,,,,,3,,,58,0
75520,note_on,64,0,1,,,,,,,,0,,,75,0
75520,note_on,0,0,1,,,,,,,,0,,,72,127
75520,note_on,0,0,4,,,,,,,,3,,,58,127
75520,note_on,32,0,4,,,,,,,,3,,,57,0
75552,note_on,0,0,4,,,,,,,,3,,,57,127
75552,note_on,32,0,4,,,,,,,,3,,,58,0
75584,note_on,0,0,1,,,,,,,,0,,,74,127
75584,note_on,32,0,4,,,,,,,,3,,,57,0
75584,note_on,0,0,4,,,,,,,,3,,,53,127
75584,note_on,64,0,1,,,,,,,,0,,,72,0
75648,note_on,64,0,4,,,,,,,,3,,,53,0
75648,note_on,64,0,1,,,,,,,,0,,,74,0
75648,note_on,0,0,1,,,,,,,,0,,,74,127
75648,note_on,0,0,4,,,,,,,,3,,,58,127
75712,note_on,64,0,1,,,,,,,,0,,,74,0
75712,note_on,0,0,1,,,,,,,,0,,,69,127
75776,note_on,0,0,4,,,,,,,,3,,,55,127
75776,note_on,64,0,1,,,,,,,,0,,,69,0
75776,note_on,0,0,1,,,,,,,,0,,,70,127
75776,note_on,128,0,4,,,,,,,,3,,,58,0
75840,note_on,64,0,4,,,,,,,,3,,,55,0
75840,note_on,0,0,4,,,,,,,,3,,,51,127
75840,note_on,64,0,1,,,,,,,,0,,,70,0
75840,note_on,0,0,1,,,,,,,,0,,,70,127
75904,note_on,64,0,1,,,,,,,,0,,,70,0
75904,note_on,0,0,1,,,,,,,,0,,,67,127
75968,note_on,64,0,1,,,,,,,,0,,,67,0
75968,note_on,128,0,4,,,,,,,,3,,,51,0
75968,note_on,0,0,4,,,,,,,,3,,,48,127
75968,note_on,0,0,1,,,,,,,,0,,,69,127
76032,note_on,64,0,1,,,,,,,,0,,,69,0
76032,note_on,0,0,1,,,,,,,,0,,,67,127
76032,note_on,64,0,4,,,,,,,,3,,,48,0
76032,note_on,0,0,4,,,,,,,,3,,,53,127
76064,note_on,32,0,1,,,,,,,,0,,,67,0
76064,note_on,0,0,1,,,,,,,,0,,,69,127
76080,note_on,16,0,1,,,,,,,,0,,,69,0
76080,note_on,0,0,1,,,,,,,,0,,,70,127
76096,note_on,16,0,1,,,,,,,,0,,,70,0
76096,note_on,0,0,1,,,,,,,,0,,,69,127
76112,note_on,16,0,1,,,,,,,,0,,,69,0
76112,note_on,0,0,1,,,,,,,,0,,,70,127
76128,note_on,0,0,1,,,,,,,,0,,,69,127
76128,note_on,16,0,1,,,,,,,,0,,,70,0
76160,note_on,0,0,4,,,,,,,,3,,,41,127
76160,note_on,128,0,4,,,,,,,,3,,,53,0
76160,note_on,32,0,1,,,,,,,,0,,,69,0
76160,note_on,0,0,1,,,,,,,,0,,,70,127
76224,note_on,0,0,4,,,,,,,,3,,,46,127
76224,note_on,64,0,4,,,,,,,,3,,,41,0
76224,note_on,0,0,1,,,,,,,,0,,,70,127
76224,note_on,64,0,1,,,,,,,,0,,,70,0
76288,note_on,64,0,4,,,,,,,,3,,,46,0
76288,note_on,0,0,4,,,,,,,,3,,,50,127
76352,note_on,64,0,4,,,,,,,,3,,,50,0
76352,note_on,0,0,4,,,,,,,,3,,,53,127
76416,note_on,64,0,4,,,,,,,,3,,,53,0
76416,note_on,0,0,4,,,,,,,,3,,,58,127
76480,note_on,0,0,1,,,,,,,,0,,,62,127
76480,note_on,256,0,1,,,,,,,,0,,,70,0
76544,note_on,0,0,1,,,,,,,,0,,,63,127
76544,note_on,0,0,4,,,,,,,,3,,,48,127
76544,note_on,128,0,4,,,,,,,,3,,,58,0
76544,note_on,64,0,1,,,,,,,,0,,,62,0
76608,note_on,0,0,1,,,,,,,,0,,,65,127
76608,note_on,64,0,1,,,,,,,,0,,,63,0
76608,note_on,0,0,4,,,,,,,,3,,,50,127
76608,note_on,64,0,4,,,,,,,,3,,,48,0
76672,note_on,0,0,1,,,,,,,,0,,,67,127
76672,note_on,64,0,1,,,,,,,,0,,,65,0
76736,note_on,128,0,4,,,,,,,,3,,,50,0
76736,note_on,64,0,1,,,,,,,,0,,,67,0
76736,note_on,0,0,1,,,,,,,,0,,,68,127
76736,note_on,0,0,4,,,,,,,,3,,,46,127
76800,note_on,64,0,4,,,,,,,,3,,,46,0
76800,note_on,64,0,1,,,,,,,,0,,,68,0
76800,note_on,0,0,1,,,,,,,,0,,,67,127
76800,note_on,0,0,4,,,,,,,,3,,,51,127
76864,note_on,0,0,1,,,,,,,,0,,,62,127
76864,note_on,64,0,1,,,,,,,,0,,,67,0
76928,note_on,0,0,4,,,,,,,,3,,,48,127
76928,note_on,64,0,1,,,,,,,,0,,,62,0
76928,note_on,128,0,4,,,,,,,,3,,,51,0
76928,note_on,0,0,1,,,,,,,,0,,,63,127
76992,note_on,64,0,1,,,,,,,,0,,,63,0
76992,note_on,0,0,4,,,,,,,,3,,,53,127
76992,note_on,64,0,4,,,,,,,,3,,,48,0
76992,note_on,0,0,1,,,,,,,,0,,,60,127
77056,note_on,0,0,1,,,,,,,,0,,,70,127
77056,note_on,64,0,1,,,,,,,,0,,,60,0
77120,note_on,64,0,1,,,,,,,,0,,,70,0
77120,note_on,0,0,4,,,,,,,,3,,,50,127
77120,note_on,0,0,1,,,,,,,,0,,,69,127
77120,note_on,128,0,4,,,,,,,,3,,,53,0
77184,note_on,64,0,4,,,,,,,,3,,,50,0
77184,note_on,0,0,4,,,,,,,,3,,,55,127
77184,note_on,64,0,1,,,,,,,,0,,,69,0
77184,note_on,0,0,1,,,,,,,,0,,,70,127
77248,note_on,0,0,1,,,,,,,,0,,,65,127
77248,note_on,64,0,1,,,,,,,,0,,,70,0
77312,note_on,128,0,4,,,,,,,,3,,,55,0
77312,note_on,0,0,4,,,,,,,,3,,,51,127
77312,note_on,0,0,1,,,,,,,,0,,,67,127
77312,note_on,64,0,1,,,,,,,,0,,,65,0
77376,note_on,64,0,1,,,,,,,,0,,,67,0
77376,note_on,0,0,4,,,,,,,,3,,,57,127
77376,note_on,64,0,4,,,,,,,,3,,,51,0
77376,note_on,0,0,1,,,,,,,,0,,,63,127
77440,note_on,0,0,1,,,,,,,,0,,,74,127
77440,note_on,64,0,1,,,,,,,,0,,,63,0
77504,note_on,128,0,4,,,,,,,,3,,,57,0
77504,note_on,0,0,1,,,,,,,,0,,,72,127
77504,note_on,0,0,4,,,,,,,,3,,,53,127
77504,note_on,64,0,1,,,,,,,,0,,,74,0
77568,note_on,64,0,1,,,,,,,,0,,,72,0
77568,note_on,0,0,4,,,,,,,,3,,,58,127
77568,note_on,64,0,4,,,,,,,,3,,,53,0
77568,note_on,0,0,1,,,,,,,,0,,,74,127
77632,note_on,64,0,1,,,,,,,,0,,,74,0
77632,note_on,0,0,1,,,,,,,,0,,,75,127
77696,note_on,0,0,4,,,,,,,,3,,,51,127
77696,note_on,128,0,4,,,,,,,,3,,,58,0
77696,note_on,64,0,1,,,,,,,,0,,,75,0
77696,note_on,0,0,1,,,,,,,,0,,,77,127
77760,note_on,0,0,4,,,,,,,,3,,,53,127
77760,note_on,64,0,4,,,,,,,,3,,,51,0
77760,note_on,64,0,1,,,,,,,,0,,,77,0
77760,note_on,0,0,1,,,,,,,,0,,,65,127
77824,note_on,64,0,1,,,,,,,,0,,,65,0
77824,note_on,0,0,1,,,,,,,,0,,,70,127
77888,note_on,128,0,4,,,,,,,,3,,,53,0
77888,note_on,0,0,4,,,,,,,,3,,,41,127
77888,note_on,0,0,1,,,,,,,,0,,,69,127
77888,note_on,64,0,1,,,,,,,,0,,,70,0
77952,note_on,64,0,1,,,,,,,,0,,,69,0
77952,note_on,64,0,4,,,,,,,,3,,,41,0
77952,note_on,0,0,4,,,,,,,,3,,,46,127
77952,note_on,0,0,1,,,,,,,,0,,,70,127
78016,note_on,0,0,1,,,,,,,,0,,,65,127
78016,note_on,64,0,1,,,,,,,,0,,,70,0
78080,note_on,0,0,1,,,,,,,,0,,,62,127
78080,note_on,64,0,1,,,,,,,,0,,,65,0
78144,note_on,192,0,4,,,,,,,,3,,,46,0
78144,note_on,64,0,1,,,,,,,,0,,,62,0
78144,note_on,0,0,1,,,,,,,,0,,,58,127
78208,note_on,64,0,4,,,,,,,,3,,,53,127
78272,note_on,64,0,4,,,,,,,,3,,,53,0
78272,note_on,0,0,4,,,,,,,,3,,,50,127
78336,note_on,64,0,4,,,,,,,,3,,,50,0
78336,note_on,0,0,4,,,,,,,,3,,,46,127
78432,note_on,0,0,1,,,,,,,,0,,,74,127
78432,set_tempo,9120,1,0,,,,,,357143,,,,,,
78432,note_on,288,0,1,,,,,,,,0,,,58,0
78432,note_on,96,0,4,,,,,,,,3,,,46,0
78528,note_on,96,0,4,,,,,,,,3,,,46,127
78528,set_tempo,96,1,0,,,,,,535714,,,,,,
78528,note_on,96,0,1,,,,,,,,0,,,74,0
78528,note_on,0,0,1,,,,,,,,0,,,74,127
78592,note_on,64,0,4,,,,,,,,3,,,46,0
78592,note_on,0,0,4,,,,,,,,3,,,50,127
78656,note_on,64,0,4,,,,,,,,3,,,50,0
78656,note_on,0,0,4,,,,,,,,3,,,53,127
78720,note_on,0,0,4,,,,,,,,3,,,58,127
78720,note_on,64,0,4,,,,,,,,3,,,53,0
78784,note_on,0,0,1,,,,,,,,0,,,77,127
78784,note_on,64,0,4,,,,,,,,3,,,58,0
78784,note_on,19552,0,2,,,,,,,,1,,,62,127
78784,note_on,256,0,1,,,,,,,,0,,,74,0
78848,note_on,64,0,1,,,,,,,,0,,,77,0
78848,note_on,0,0,2,,,,,,,,1,,,65,127
78848,note_on,64,0,2,,,,,,,,1,,,62,0
78848,note_on,0,0,1,,,,,,,,0,,,75,127
78912,note_on,64,0,1,,,,,,,,0,,,75,0
78912,note_on,0,0,1,,,,,,,,0,,,74,127
78912,note_on,0,0,2,,,,,,,,1,,,70,127
78912,note_on,64,0,2,,,,,,,,1,,,65,0
78976,note_on,64,0,2,,,,,,,,1,,,70,0
78976,note_on,0,0,2,,,,,,,,1,,,68,127
78976,note_on,64,0,1,,,,,,,,0,,,74,0
78976,note_on,0,0,1,,,,,,,,0,,,72,127
79040,note_on,0,0,1,,,,,,,,0,,,70,127
79040,note_on,64,0,1,,,,,,,,0,,,72,0
79040,note_on,64,0,2,,,,,,,,1,,,68,0
79040,note_on,0,0,2,,,,,,,,1,,,67,127
79104,note_on,0,0,2,,,,,,,,1,,,65,127
79104,note_on,0,0,1,,,,,,,,0,,,80,127
79104,note_on,64,0,1,,,,,,,,0,,,70,0
79104,note_on,64,0,2,,,,,,,,1,,,67,0
79168,note_on,0,0,1,,,,,,,,0,,,77,127
79168,note_on,64,0,1,,,,,,,,0,,,80,0
79232,note_on,64,0,1,,,,,,,,0,,,77,0
79232,note_on,0,0,1,,,,,,,,0,,,79,127
79296,note_on,64,0,1,,,,,,,,0,,,79,0
79296,note_on,0,0,1,,,,,,,,0,,,72,127
79328,note_on,0,0,1,,,,,,,,0,,,71,127
79328,note_on,32,0,1,,,,,,,,0,,,72,0
79360,note_on,256,0,2,,,,,,,,1,,,65,0
79360,note_on,0,0,2,,,,,,,,1,,,67,127
79360,note_on,0,0,1,,,,,,,,0,,,72,127
79360,note_on,32,0,1,,,,,,,,0,,,71,0
79392,note_on,32,0,1,,,,,,,,0,,,72,0
79392,note_on,0,0,1,,,,,,,,0,,,71,127
79424,note_on,0,0,1,,,,,,,,0,,,72,127
79424,note_on,0,0,2,,,,,,,,1,,,68,127
79424,note_on,32,0,1,,,,,,,,0,,,71,0
79424,note_on,64,0,2,,,,,,,,1,,,67,0
79456,note_on,32,0,1,,,,,,,,0,,,72,0
79456,note_on,0,0,1,,,,,,,,0,,,71,127
79488,note_on,0,0,2,,,,,,,,1,,,67,127
79488,note_on,64,0,2,,,,,,,,1,,,68,0
79552,note_on,96,0,1,,,,,,,,0,,,71,0
79552,note_on,0,0,1,,,,,,,,0,,,72,127
79616,note_on,0,0,1,,,,,,,,0,,,74,127
79616,note_on,64,0,1,,,,,,,,0,,,72,0
79616,note_on,0,0,2,,,,,,,,1,,,65,127
79616,note_on,128,0,2,,,,,,,,1,,,67,0
79680,note_on,64,0,1,,,,,,,,0,,,74,0
79680,note_on,0,0,1,,,,,,,,0,,,72,127
79680,note_on,64,0,2,,,,,,,,1,,,65,0
79680,note_on,896,0,4,,,,,,,,3,,,63,127
79744,note_on,0,0,1,,,,,,,,0,,,70,127
79744,note_on,64,0,1,,,,,,,,0,,,72,0
79808,note_on,64,0,1,,,,,,,,0,,,70,0
79808,note_on,0,0,4,,,,,,,,3,,,60,127
79808,note_on,128,0,4,,,,,,,,3,,,63,0
79808,note_on,0,0,1,,,,,,,,0,,,68,127
79872,note_on,0,0,1,,,,,,,,0,,,67,127
79872,note_on,64,0,1,,,,,,,,0,,,68,0
79872,note_on,64,0,4,,,,,,,,3,,,60,0
79872,note_on,0,0,4,,,,,,,,3,,,56,127
79936,note_on,64,0,1,,,,,,,,0,,,67,0
79936,note_on,0,0,1,,,,,,,,0,,,65,127
80000,note_on,64,0,1,,,,,,,,0,,,65,0
80000,note_on,0,0,1,,,,,,,,0,,,63,127
80000,note_on,0,0,4,,,,,,,,3,,,53,127
80000,note_on,128,0,4,,,,,,,,3,,,56,0
80064,note_on,64,0,1,,,,,,,,0,,,63,0
80064,note_on,0,0,4,,,,,,,,3,,,55,127
80064,note_on,64,0,4,,,,,,,,3,,,53,0
80064,note_on,0,0,1,,,,,,,,0,,,62,127
80128,note_on,0,0,1,,,,,,,,0,,,63,127
80128,note_on,64,0,1,,,,,,,,0,,,62,0
80192,note_on,128,0,4,,,,,,,,3,,,55,0
80192,note_on,0,0,4,,,,,,,,3,,,43,127
80192,note_on,0,0,1,,,,,,,,0,,,65,127
80192,note_on,64,0,1,,,,,,,,0,,,63,0
80256,note_on,0,0,4,,,,,,,,3,,,48,127
80256,note_on,64,0,4,,,,,,,,3,,,43,0
80256,note_on,0,0,1,,,,,,,,0,,,65,127
80256,note_on,64,0,1,,,,,,,,0,,,65,0
80320,note_on,0,0,1,,,,,,,,0,,,62,127
80320,note_on,64,0,1,,,,,,,,0,,,65,0
80384,note_on,0,0,4,,,,,,,,3,,,43,127
80384,note_on,0,0,1,,,,,,,,0,,,63,127
80384,note_on,64,0,1,,,,,,,,0,,,62,0
80384,note_on,128,0,4,,,,,,,,3,,,48,0
80448,note_on,64,0,4,,,,,,,,3,,,43,0
80448,note_on,0,0,4,,,,,,,,3,,,39,127
80448,note_on,0,0,1,,,,,,,,0,,,60,127
80448,note_on,64,0,1,,,,,,,,0,,,63,0
80512,note_on,64,0,1,,,,,,,,0,,,60,0
80512,note_on,0,0,1,,,,,,,,0,,,63,127
80576,note_on,0,0,4,,,,,,,,3,,,36,127
80576,note_on,128,0,4,,,,,,,,3,,,39,0
80576,note_on,64,0,1,,,,,,,,0,,,63,0
80576,note_on,0,0,1,,,,,,,,0,,,67,127
80640,note_on,64,0,1,,,,,,,,0,,,67,0
80640,note_on,0,0,1,,,,,,,,0,,,72,127
80640,note_on,64,0,4,,,,,,,,3,,,36,0
80640,note_on,0,0,4,,,,,,,,3,,,39,127
80704,note_on,64,0,1,,,,,,,,0,,,72,0
80704,note_on,0,0,1,,,,,,,,0,,,75,127
80768,note_on,64,0,1,,,,,,,,0,,,75,0
80768,note_on,0,0,1,,,,,,,,0,,,74,127
80768,note_on,128,0,4,,,,,,,,3,,,39,0
80768,note_on,0,0,4,,,,,,,,3,,,43,127
80832,note_on,0,0,1,,,,,,,,0,,,74,127
80832,note_on,0,0,4,,,,,,,,3,,,48,127
80832,note_on,64,0,1,,,,,,,,0,,,74,0
80832,note_on,64,0,4,,,,,,,,3,,,43,0
80896,note_on,64,0,4,,,,,,,,3,,,48,0
80896,note_on,0,0,4,,,,,,,,3,,,46,127
80960,note_on,128,0,1,,,,,,,,0,,,74,0
80960,note_on,64,0,4,,,,,,,,3,,,46,0
80960,note_on,0,0,4,,,,,,,,3,,,44,127
80960,note_on,0,0,1,,,,,,,,0,,,75,127
81024,note_on,0,0,4,,,,,,,,3,,,43,127
81024,note_on,64,0,4,,,,,,,,3,,,44,0
81088,note_on,128,0,1,,,,,,,,0,,,75,0
81088,note_on,0,0,1,,,,,,,,0,,,77,127
81152,note_on,64,0,1,,,,,,,,0,,,77,0
81152,note_on,0,0,1,,,,,,,,0,,,75,127
81152,note_on,128,0,4,,,,,,,,3,,,43,0
81152,note_on,0,0,4,,,,,,,,3,,,46,127
81216,note_on,64,0,1,,,,,,,,0,,,75,0
81216,note_on,0,0,1,,,,,,,,0,,,73,127
81216,note_on,64,0,4,,,,,,,,3,,,46,0
81216,note_on,0,0,4,,,,,,,,3,,,39,127
81280,note_on,0,0,1,,,,,,,,0,,,72,127
81280,note_on,64,0,1,,,,,,,,0,,,73,0
81344,note_on,64,0,1,,,,,,,,0,,,72,0
81344,note_on,0,0,1,,,,,,,,0,,,70,127
81344,note_on,128,0,4,,,,,,,,3,,,39,0
81344,note_on,0,0,4,,,,,,,,3,,,43,127
81408,note_on,64,0,1,,,,,,,,0,,,70,0
81408,note_on,64,0,4,,,,,,,,3,,,43,0
81408,note_on,0,0,4,,,,,,,,3,,,44,127
81408,note_on,0,0,1,,,,,,,,0,,,72,127
81424,note_on,16,0,4,,,,,,,,3,,,44,0
81424,note_on,0,0,4,,,,,,,,3,,,43,127
81440,note_on,0,0,4,,,,,,,,3,,,44,127
81440,note_on,16,0,4,,,,,,,,3,,,43,0
81472,note_on,64,0,1,,,,,,,,0,,,72,0
81472,note_on,0,0,1,,,,,,,,0,,,68,127
81536,note_on,64,0,1,,,,,,,,0,,,68,0
81536,note_on,0,0,1,,,,,,,,0,,,70,127
81600,note_on,0,0,1,,,,,,,,0,,,72,127
81600,note_on,64,0,1,,,,,,,,0,,,70,0
81664,note_on,0,0,4,,,,,,,,3,,,46,127
81664,note_on,64,0,1,,,,,,,,0,,,72,0
81664,note_on,0,0,1,,,,,,,,0,,,67,127
81664,note_on,224,0,4,,,,,,,,3,,,44,0
81728,note_on,64,0,1,,,,,,,,0,,,67,0
81728,note_on,0,0,4,,,,,,,,3,,,48,127
81728,note_on,64,0,4,,,,,,,,3,,,46,0
81728,note_on,0,0,1,,,,,,,,0,,,68,127
81792,note_on,0,0,1,,,,,,,,0,,,64,127
81792,note_on,64,0,1,,,,,,,,0,,,68,0
81792,note_on,64,0,4,,,,,,,,3,,,48,0
81792,note_on,0,0,4,,,,,,,,3,,,48,127
81824,note_on,32,0,4,,,,,,,,3,,,48,0
81824,note_on,0,0,4,,,,,,,,3,,,46,127
81856,note_on,0,0,1,,,,,,,,0,,,65,127
81856,note_on,64,0,1,,,,,,,,0,,,64,0
81856,note_on,32,0,4,,,,,,,,3,,,46,0
81856,note_on,0,0,4,,,,,,,,3,,,48,127
81888,note_on,0,0,4,,,,,,,,3,,,46,127
81888,note_on,32,0,4,,,,,,,,3,,,48,0
81920,note_on,0,0,4,,,,,,,,3,,,44,127
81920,note_on,32,0,4,,,,,,,,3,,,46,0
81920,note_on,0,0,1,,,,,,,,0,,,60,127
81920,note_on,64,0,1,,,,,,,,0,,,65,0
81984,note_on,0,0,4,,,,,,,,3,,,43,127
81984,note_on,64,0,1,,,,,,,,0,,,60,0
81984,note_on,0,0,1,,,,,,,,0,,,61,127
81984,note_on,64,0,4,,,,,,,,3,,,44,0
82048,note_on,64,0,1,,,,,,,,0,,,61,0
82048,note_on,0,0,1,,,,,,,,0,,,64,127
82112,note_on,64,0,1,,,,,,,,0,,,64,0
82112,note_on,0,0,1,,,,,,,,0,,,67,127
82112,note_on,128,0,4,,,,,,,,3,,,43,0
82112,note_on,0,0,4,,,,,,,,3,,,41,127
82176,note_on,0,0,1,,,,,,,,0,,,70,127
82176,note_on,64,0,1,,,,,,,,0,,,67,0
82176,note_on,0,0,4,,,,,,,,3,,,40,127
82176,note_on,64,0,4,,,,,,,,3,,,41,0
82240,note_on,0,0,1,,,,,,,,0,,,68,127
82240,note_on,64,0,1,,,,,,,,0,,,70,0
82240,note_on,64,0,4,,,,,,,,3,,,40,0
82240,note_on,0,0,4,,,,,,,,3,,,41,127
82304,note_on,0,0,1,,,,,,,,0,,,67,127
82304,note_on,64,0,1,,,,,,,,0,,,68,0
82304,note_on,0,0,4,,,,,,,,3,,,43,127
82304,note_on,64,0,4,,,,,,,,3,,,41,0
82368,note_on,0,0,4,,,,,,,,3,,,36,127
82368,note_on,64,0,1,,,,,,,,0,,,67,0
82368,note_on,0,0,1,,,,,,,,0,,,73,127
82368,note_on,64,0,4,,,,,,,,3,,,43,0
82432,note_on,64,0,1,,,,,,,,0,,,73,0
82432,note_on,64,0,4,,,,,,,,3,,,36,0
82432,note_on,0,0,4,,,,,,,,3,,,38,127
82432,note_on,0,0,1,,,,,,,,0,,,72,127
82496,note_on,64,0,1,,,,,,,,0,,,72,0
82496,note_on,0,0,1,,,,,,,,0,,,70,127
82496,note_on,64,0,4,,,,,,,,3,,,38,0
82496,note_on,0,0,4,,,,,,,,3,,,40,127
82560,note_on,64,0,4,,,,,,,,3,,,40,0
82560,note_on,64,0,1,,,,,,,,0,,,70,0
82560,note_on,0,0,4,,,,,,,,3,,,41,127
82560,note_on,0,0,1,,,,,,,,0,,,68,127
82576,note_on,0,0,4,,,,,,,,3,,,39,127
82576,note_on,16,0,4,,,,,,,,3,,,41,0
82592,note_on,0,0,4,,,,,,,,3,,,41,127
82592,note_on,16,0,4,,,,,,,,3,,,39,0
82624,note_on,64,0,1,,,,,,,,0,,,68,0
82624,note_on,0,0,1,,,,,,,,0,,,65,127
82688,note_on,0,0,1,,,,,,,,0,,,67,127
82688,note_on,64,0,1,,,,,,,,0,,,65,0
82752,note_on,0,0,1,,,,,,,,0,,,68,127
82752,note_on,64,0,1,,,,,,,,0,,,67,0
82816,note_on,0,0,1,,,,,,,,0,,,70,127
82816,note_on,64,0,1,,,,,,,,0,,,68,0
82880,note_on,64,0,1,,,,,,,,0,,,70,0
82880,note_on,0,0,1,,,,,,,,0,,,72,127
82880,note_on,288,0,4,,,,,,,,3,,,41,0
82880,note_on,0,0,4,,,,,,,,3,,,53,127
82944,note_on,0,0,4,,,,,,,,3,,,45,127
82944,note_on,64,0,1,,,,,,,,0,,,72,0
82944,note_on,0,0,1,,,,,,,,0,,,73,127
82944,note_on,64,0,4,,,,,,,,3,,,53,0
83008,note_on,0,0,1,,,,,,,,0,,,75,127
83008,note_on,64,0,1,,,,,,,,0,,,73,0
83072,note_on,128,0,4,,,,,,,,3,,,45,0
83072,note_on,64,0,1,,,,,,,,0,,,75,0
83072,note_on,0,0,1,,,,,,,,0,,,72,127
83072,note_on,0,0,4,,,,,,,,3,,,53,127
83136,note_on,64,0,4,,,,,,,,3,,,53,0
83136,note_on,0,0,4,,,,,,,,3,,,46,127
83136,note_on,0,0,1,,,,,,,,0,,,73,127
83136,note_on,64,0,1,,,,,,,,0,,,72,0
83200,note_on,0,0,1,,,,,,,,0,,,77,127
83200,note_on,64,0,1,,,,,,,,0,,,73,0
83264,note_on,128,0,4,,,,,,,,3,,,46,0
83264,note_on,64,0,1,,,,,,,,0,,,77,0
83264,note_on,0,0,4,,,,,,,,3,,,48,127
83264,note_on,0,0,1,,,,,,,,0,,,76,127
83328,note_on,64,0,4,,,,,,,,3,,,48,0
83328,note_on,0,0,4,,,,,,,,3,,,49,127
83328,note_on,0,0,1,,,,,,,,0,,,77,127
83328,note_on,64,0,1,,,,,,,,0,,,76,0
83392,note_on,0,0,1,,,,,,,,0,,,79,127
83392,note_on,64,0,1,,,,,,,,0,,,77,0
83456,note_on,0,0,4,,,,,,,,3,,,48,127
83456,note_on,128,0,4,,,,,,,,3,,,49,0
83456,note_on,64,0,1,,,,,,,,0,,,79,0
83456,note_on,0,0,1,,,,,,,,0,,,80,127
83520,note_on,0,0,1,,,,,,,,0,,,79,127
83520,note_on,0,0,4,,,,,,,,3,,,46,127
83520,note_on,64,0,4,,,,,,,,3,,,48,0
83520,note_on,64,0,1,,,,,,,,0,,,80,0
83584,note_on,64,0,1,,,,,,,,0,,,79,0
83584,note_on,0,0,1,,,,,,,,0,,,76,127
83648,note_on,0,0,4,,,,,,,,3,,,44,127
83648,note_on,0,0,1,,,,,,,,0,,,77,127
83648,note_on,128,0,4,,,,,,,,3,,,46,0
83648,note_on,64,0,1,,,,,,,,0,,,76,0
83712,note_on,64,0,4,,,,,,,,3,,,44,0
83712,note_on,0,0,4,,,,,,,,3,,,43,127
83712,note_on,0,0,1,,,,,,,,0,,,82,127
83712,note_on,64,0,1,,,,,,,,0,,,77,0
83776,note_on,0,0,1,,,,,,,,0,,,79,127
83776,note_on,64,0,1,,,,,,,,0,,,82,0
83840,note_on,64,0,1,,,,,,,,0,,,79,0
83840,note_on,0,0,1,,,,,,,,0,,,77,127
83840,note_on,0,0,4,,,,,,,,3,,,56,127
83840,note_on,128,0,4,,,,,,,,3,,,43,0
