tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
12900,note_on,,,,,36,0,4,,50,64,0
12936,note_off,,,,,96,0,3,,62,64,0
12936,note_off,,,,,0,0,3,,64,64,0
12936,note_off,,,,,0,0,1,,80,64,0
12936,note_off,,,,,96,0,2,,71,64,0
12936,note_off,,,,,0,0,1,,71,64,0
12936,note_off,,,,,96,0,1,,76,64,0
12948,note_off,,,,,48,0,4,,50,64,0
12960,note_on,,,,,0,0,1,,76,64,0
12960,note_on,,,,,24,0,3,,64,64,0
12960,note_on,,,,,0,0,3,,60,64,0
12960,note_on,,,,,12,0,4,,48,64,0
12960,note_on,,,,,0,0,1,,81,64,0
12960,note_on,,,,,24,0,1,,72,64,0
12960,note_on,,,,,24,0,2,,72,64,0
13068,note_off,,,,,108,0,3,,60,64,0
13068,note_off,,,,,0,0,1,,72,64,0
13068,note_off,,,,,0,0,1,,81,64,0
13068,note_off,,,,,108,0,1,,76,64,0
13068,note_off,,,,,108,0,2,,72,64,0
13068,note_off,,,,,0,0,3,,64,64,0
13104,note_off,,,,,144,0,4,,48,64,0
13140,note_on,,,,,36,0,4,,52,64,0
13167,note_off,,,,,27,0,4,,52,64,0
13200,note_on,,,,,33,0,4,,47,64,0
13200,note_on,,,,,0,0,1,,83,64,0
13200,note_on,,,,,0,0,1,,74,64,0
13200,note_on,,,,,132,0,1,,80,64,0
13200,note_on,,,,,132,0,2,,74,64,0
13200,note_on,,,,,0,0,3,,59,64,0
13200,note_on,,,,,132,0,3,,62,64,0
13308,note_off,,,,,0,0,3,,62,64,0
13308,note_off,,,,,108,0,3,,59,64,0
13308,note_off,,,,,0,0,1,,74,64,0
13308,note_off,,,,,108,0,1,,83,64,0
13308,note_off,,,,,108,0,2,,74,64,0
13308,note_off,,,,,0,0,1,,80,64,0
13344,note_off,,,,,144,0,4,,47,64,0
13380,note_on,,,,,36,0,4,,52,64,0
13407,note_off,,,,,27,0,4,,52,64,0
13440,note_on,,,,,132,0,1,,84,64,0
13440,note_on,,,,,132,0,2,,76,64,0
13440,note_on,,,,,132,0,3,,57,64,0
13440,note_on,,,,,0,0,3,,64,64,0
13440,note_on,,,,,33,0,4,,45,64,0
13488,note_off,,,,,48,0,2,,76,64,0
13488,note_off,,,,,48,0,1,,84,64,0
13488,note_off,,,,,0,0,3,,57,64,0
13488,note_off,,,,,48,0,3,,64,64,0
13500,note_on,,,,,12,0,1,,81,64,0
13500,note_on,,,,,12,0,2,,72,64,0
13548,note_off,,,,,48,0,2,,72,64,0
13548,note_off,,,,,48,0,1,,81,64,0
13560,note_on,,,,,12,0,2,,71,64,0
13560,note_on,,,,,12,0,1,,80,64,0
13608,note_off,,,,,48,0,1,,80,64,0
13608,note_off,,,,,48,0,2,,71,64,0
13620,note_on,,,,,12,0,1,,83,64,0
13620,note_on,,,,,12,0,2,,74,64,0
13668,note_off,,,,,48,0,1,,83,64,0
13668,note_off,,,,,48,0,2,,74,64,0
13680,note_on,,,,,12,0,1,,81,64,0
13680,note_on,,,,,12,0,2,,72,64,0
13728,note_off,,,,,48,0,1,,81,64,0
13728,note_off,,,,,48,0,2,,72,64,0
13740,note_on,,,,,12,0,1,,83,64,0
13740,note_on,,,,,12,0,2,,74,64,0
13788,note_off,,,,,48,0,1,,83,64,0
13788,note_off,,,,,48,0,2,,74,64,0
13800,note_on,,,,,12,0,2,,71,64,0
13800,note_on,,,,,12,0,1,,80,64,0
13848,note_off,,,,,48,0,2,,71,64,0
13848,note_off,,,,,48,0,1,,80,64,0
13860,note_on,,,,,12,0,2,,74,64,0
13860,note_on,,,,,12,0,1,,83,64,0
13908,note_off,,,,,48,0,2,,74,64,0
13908,note_off,,,,,48,0,1,,83,64,0
13920,note_on,,,,,12,0,1,,81,64,0
13920,note_on,,,,,12,0,2,,72,64,0
14016,note_off,,,,,576,0,4,,45,64,0
14040,note_on,,,,,24,0,4,,45,64,0
14094,note_off,,,,,54,0,4,,45,64,0
14112,note_off,,,,,192,0,1,,81,64,0
14112,note_off,,,,,192,0,2,,72,64,0
14160,note_on,,,,,66,0,4,,48,64,0
14214,note_off,,,,,54,0,4,,48,64,0
14280,note_on,,,,,0,0,2,,64,64,0
14280,note_on,,,,,168,0,2,,68,64,0
14280,note_on,,,,,66,0,4,,52,64,0
14280,note_on,,,,,0,0,1,,83,64,0
14280,note_on,,,,,168,0,1,,76,64,0
14334,note_off,,,,,0,0,1,,76,64,0
14334,note_off,,,,,54,0,1,,83,64,0
14334,note_off,,,,,54,0,2,,64,64,0
14334,note_off,,,,,0,0,2,,68,64,0
14334,note_off,,,,,54,0,4,,52,64,0
14400,note_on,,,,,66,0,4,,57,64,0
14400,note_on,,,,,66,0,2,,69,64,0
14400,note_on,,,,,0,0,3,,64,64,0
14400,note_on,,,,,912,0,3,,57,64,0
14400,note_on,,,,,66,0,1,,76,64,0
14400,note_on,,,,,0,0,1,,81,64,0
14400,note_on,,,,,0,0,1,,84,64,0
14448,note_off,,,,,48,0,4,,57,64,0
14460,note_on,,,,,12,0,4,,59,64,0
14508,note_off,,,,,48,0,4,,59,64,0
14520,note_on,,,,,12,0,4,,57,64,0
14568,note_off,,,,,48,0,4,,57,64,0
14580,note_on,,,,,12,0,4,,59,64,0
14616,note_off,,,,,216,0,2,,69,64,0
14616,note_off,,,,,0,0,1,,76,64,0
14616,note_off,,,,,0,0,1,,81,64,0
14616,note_off,,,,,216,0,1,,84,64,0
14616,note_off,,,,,216,0,3,,64,64,0
14616,note_off,,,,,0,0,3,,57,64,0
14628,note_off,,,,,48,0,4,,59,64,0
14640,note_on,,,,,12,0,4,,55,64,0
14688,note_off,,,,,48,0,4,,55,64,0
14700,note_on,,,,,12,0,4,,57,64,0
14748,note_off,,,,,48,0,4,,57,64,0
14760,note_on,,,,,12,0,4,,55,64,0
14808,note_off,,,,,48,0,4,,55,64,0
14820,note_on,,,,,12,0,4,,57,64,0
14868,note_off,,,,,48,0,4,,57,64,0
14880,note_on,,,,,0,0,1,,84,64,0
14880,note_on,,,,,264,0,1,,74,64,0
14880,note_on,,,,,264,0,3,,62,64,0
14880,note_on,,,,,0,0,1,,78,64,0
14880,note_on,,,,,0,0,3,,66,64,0
14880,note_on,,,,,0,0,2,,69,64,0
14880,note_on,,,,,264,0,2,,66,64,0
14880,note_on,,,,,12,0,4,,54,64,0
14880,note_on,,,,,0,0,1,,81,64,0
14928,note_off,,,,,48,0,4,,54,64,0
14940,note_on,,,,,12,0,4,,57,64,0
14988,note_off,,,,,48,0,4,,57,64,0
15000,note_on,,,,,12,0,4,,50,64,0
15048,note_off,,,,,48,0,4,,50,64,0
15060,note_on,,,,,12,0,4,,54,64,0
15096,note_off,,,,,216,0,2,,69,64,0
15096,note_off,,,,,0,0,2,,66,64,0
15096,note_off,,,,,0,0,3,,62,64,0
15096,note_off,,,,,216,0,1,,81,64,0
15096,note_off,,,,,0,0,1,,78,64,0
15096,note_off,,,,,0,0,1,,74,64,0
15096,note_off,,,,,216,0,3,,66,64,0
15096,note_off,,,,,0,0,1,,84,64,0
15108,note_off,,,,,48,0,4,,54,64,0
15120,note_on,,,,,12,0,4,,52,64,0
15168,note_off,,,,,48,0,4,,52,64,0
15180,note_on,,,,,12,0,4,,55,64,0
15228,note_off,,,,,48,0,4,,55,64,0
15240,note_on,,,,,12,0,4,,54,64,0
15288,note_off,,,,,48,0,4,,54,64,0
15300,note_on,,,,,12,0,4,,57,64,0
15348,note_off,,,,,48,0,4,,57,64,0
15360,note_on,,,,,264,0,1,,74,64,0
15360,note_on,,,,,12,0,4,,55,64,0
15360,note_on,,,,,0,0,1,,79,64,0
15360,note_on,,,,,0,0,1,,83,64,0
15360,note_on,,,,,0,0,3,,62,64,0
15360,note_on,,,,,264,0,2,,67,64,0
15360,note_on,,,,,264,0,3,,55,64,0
15408,note_off,,,,,48,0,4,,55,64,0
15420,note_on,,,,,12,0,4,,57,64,0
15468,note_off,,,,,48,0,4,,57,64,0
15480,note_on,,,,,12,0,4,,55,64,0
15528,note_off,,,,,48,0,4,,55,64,0
15540,note_on,,,,,12,0,4,,57,64,0
15576,note_off,,,,,0,0,1,,79,64,0
15576,note_off,,,,,216,0,3,,62,64,0
15576,note_off,,,,,0,0,3,,55,64,0
15576,note_off,,,,,0,0,1,,74,64,0
15576,note_off,,,,,216,0,2,,67,64,0
15576,note_off,,,,,216,0,1,,83,64,0
15588,note_off,,,,,48,0,4,,57,64,0
15600,note_on,,,,,12,0,4,,54,64,0
15648,note_off,,,,,48,0,4,,54,64,0
15660,note_on,,,,,12,0,4,,55,64,0
15708,note_off,,,,,48,0,4,,55,64,0
15720,note_on,,,,,12,0,4,,54,64,0
15768,note_off,,,,,48,0,4,,54,64,0
15780,note_on,,,,,12,0,4,,55,64,0
15828,note_off,,,,,48,0,4,,55,64,0
15840,note_on,,,,,264,0,1,,72,64,0
15840,note_on,,,,,0,0,1,,76,64,0
15840,note_on,,,,,12,0,4,,52,64,0
15840,note_on,,,,,0,0,3,,64,64,0
15840,note_on,,,,,264,0,3,,60,64,0
15840,note_on,,,,,0,0,1,,79,64,0
15840,note_on,,,,,0,0,1,,83,64,0
15840,note_on,,,,,0,0,2,,64,64,0
15840,note_on,,,,,264,0,2,,67,64,0
15888,note_off,,,,,48,0,4,,52,64,0
15900,note_on,,,,,12,0,4,,55,64,0
15948,note_off,,,,,48,0,4,,55,64,0
15960,note_on,,,,,12,0,4,,48,64,0
16008,note_off,,,,,48,0,4,,48,64,0
16020,note_on,,,,,12,0,4,,52,64,0
16056,note_off,,,,,0,0,1,,79,64,0
16056,note_off,,,,,0,0,3,,60,64,0
16056,note_off,,,,,216,0,3,,64,64,0
16056,note_off,,,,,216,0,1,,83,64,0
16056,note_off,,,,,216,0,2,,64,64,0
16056,note_off,,,,,0,0,2,,67,64,0
16056,note_off,,,,,0,0,1,,76,64,0
16056,note_off,,,,,0,0,1,,72,64,0
16068,note_off,,,,,48,0,4,,52,64,0
16080,note_on,,,,,12,0,4,,50,64,0
16128,note_off,,,,,48,0,4,,50,64,0
16140,note_on,,,,,12,0,4,,54,64,0
16188,note_off,,,,,48,0,4,,54,64,0
16200,note_on,,,,,12,0,4,,52,64,0
16248,note_off,,,,,48,0,4,,52,64,0
16260,note_on,,,,,12,0,4,,55,64,0
16308,note_off,,,,,48,0,4,,55,64,0
16320,note_on,,,,,264,0,2,,66,64,0
16320,note_on,,,,,12,0,4,,54,64,0
16320,note_on,,,,,0,0,1,,72,64,0
16320,note_on,,,,,264,0,1,,81,64,0
16320,note_on,,,,,264,0,3,,60,64,0
16320,note_on,,,,,0,0,3,,54,64,0
16320,note_on,,,,,0,0,1,,78,64,0
16368,note_off,,,,,48,0,4,,54,64,0
16380,note_on,,,,,12,0,4,,55,64,0
16428,note_off,,,,,108,0,2,,66,64,0
16428,note_off,,,,,0,0,3,,60,64,0
16428,note_off,,,,,0,0,1,,72,64,0
16428,note_off,,,,,108,0,3,,54,64,0
16428,note_off,,,,,48,0,4,,55,64,0
16428,note_off,,,,,0,0,1,,81,64,0
16428,note_off,,,,,108,0,1,,78,64,0
16440,note_on,,,,,12,0,4,,54,64,0
16488,note_off,,,,,48,0,4,,54,64,0
16500,note_on,,,,,12,0,4,,55,64,0
16548,note_off,,,,,48,0,4,,55,64,0
16560,note_on,,,,,12,0,4,,52,64,0
16560,note_on,,,,,0,0,1,,81,64,0
16560,note_on,,,,,132,0,1,,72,64,0
16560,note_on,,,,,132,0,2,,66,64,0
16560,note_on,,,,,0,0,3,,60,64,0
16560,note_on,,,,,0,0,1,,78,64,0
16560,note_on,,,,,132,0,3,,54,64,0
16608,note_off,,,,,48,0,4,,52,64,0
16620,note_on,,,,,12,0,4,,54,64,0
16668,note_off,,,,,108,0,2,,66,64,0
16668,note_off,,,,,108,0,3,,60,64,0
16668,note_off,,,,,0,0,3,,54,64,0
16668,note_off,,,,,108,0,1,,81,64,0
16668,note_off,,,,,48,0,4,,54,64,0
16668,note_off,,,,,0,0,1,,78,64,0
16668,note_off,,,,,0,0,1,,72,64,0
16680,note_on,,,,,12,0,4,,52,64,0
16728,note_off,,,,,48,0,4,,52,64,0
16740,note_on,,,,,12,0,4,,54,64,0
16788,note_off,,,,,48,0,4,,54,64,0
16800,note_on,,,,,0,0,1,,71,64,0
16800,note_on,,,,,0,0,1,,75,64,0
16800,note_on,,,,,0,0,1,,81,64,0
16800,note_on,,,,,132,0,3,,59,64,0
16800,note_on,,,,,132,0,2,,66,64,0
16800,note_on,,,,,0,0,2,,63,64,0
16800,note_on,,,,,132,0,1,,78,64,0
16800,note_on,,,,,12,0,4,,51,64,0
16848,note_off,,,,,48,0,4,,51,64,0
16860,note_on,,,,,12,0,4,,54,64,0
16908,note_off,,,,,48,0,4,,54,64,0
16920,note_on,,,,,12,0,4,,47,64,0
16968,note_off,,,,,48,0,4,,47,64,0
16980,note_on,,,,,12,0,4,,51,64,0
17016,note_off,,,,,0,0,1,,78,64,0
17016,note_off,,,,,0,0,2,,66,64,0
17016,note_off,,,,,216,0,3,,59,64,0
17016,note_off,,,,,216,0,1,,81,64,0
17016,note_off,,,,,0,0,1,,75,64,0
17016,note_off,,,,,0,0,1,,71,64,0
17016,note_off,,,,,216,0,2,,63,64,0
17028,note_off,,,,,48,0,4,,51,64,0
17040,note_on,,,,,12,0,4,,49,64,0
17088,note_off,,,,,48,0,4,,49,64,0
17100,note_on,,,,,12,0,4,,52,64,0
17148,note_off,,,,,48,0,4,,52,64,0
17160,note_on,,,,,0,0,1,,78,64,0
17160,note_on,,,,,144,0,1,,71,64,0
17160,note_on,,,,,12,0,4,,51,64,0
17160,note_on,,,,,144,0,3,,59,64,0
17160,note_on,,,,,0,0,2,,63,64,0
17160,note_on,,,,,144,0,2,,66,64,0
17160,note_on,,,,,0,0,1,,75,64,0
17160,note_on,,,,,0,0,1,,81,64,0
17208,note_off,,,,,48,0,4,,51,64,0
17214,note_off,,,,,54,0,3,,59,64,0
17214,note_off,,,,,54,0,2,,63,64,0
17214,note_off,,,,,0,0,2,,66,64,0
17214,note_off,,,,,0,0,1,,75,64,0
17214,note_off,,,,,54,0,1,,81,64,0
17214,note_off,,,,,0,0,1,,78,64,0
17214,note_off,,,,,0,0,1,,71,64,0
17220,note_on,,,,,12,0,4,,54,64,0
17268,note_off,,,,,48,0,4,,54,64,0
17280,note_on,,,,,66,0,2,,64,64,0
17280,note_on,,,,,0,0,1,,79,64,0
17280,note_on,,,,,0,0,1,,71,64,0
17280,note_on,,,,,66,0,1,,76,64,0
17280,note_on,,,,,66,0,3,,52,64,0
17280,note_on,,,,,12,0,4,,52,64,0
17328,note_off,,,,,48,0,4,,52,64,0
17340,note_on,,,,,12,0,4,,54,64,0
17388,note_off,,,,,108,0,2,,64,64,0
17388,note_off,,,,,0,0,1,,76,64,0
17388,note_off,,,,,108,0,1,,79,64,0
17388,note_off,,,,,48,0,4,,54,64,0
17388,note_off,,,,,0,0,1,,71,64,0
17388,note_off,,,,,108,0,3,,52,64,0
17400,note_on,,,,,12,0,4,,52,64,0
17448,note_off,,,,,48,0,4,,52,64,0
17460,note_on,,,,,12,0,4,,54,64,0
17508,note_off,,,,,48,0,4,,54,64,0
17520,note_on,,,,,12,0,4,,50,64,0
17520,note_on,,,,,132,0,1,,76,64,0
17520,note_on,,,,,0,0,1,,71,64,0
17520,note_on,,,,,0,0,1,,80,64,0
17520,note_on,,,,,132,0,2,,62,64,0
17520,note_on,,,,,132,0,3,,59,64,0
17568,note_off,,,,,48,0,4,,50,64,0
17580,note_on,,,,,12,0,4,,52,64,0
17628,note_off,,,,,48,0,4,,52,64,0
17628,note_off,,,,,0,0,1,,76,64,0
17628,note_off,,,,,0,0,1,,80,64,0
17628,note_off,,,,,108,0,1,,71,64,0
17628,note_off,,,,,108,0,2,,62,64,0
17628,note_off,,,,,108,0,3,,59,64,0
17640,note_on,,,,,12,0,4,,50,64,0
17688,note_off,,,,,48,0,4,,50,64,0
17700,note_on,,,,,12,0,4,,52,64,0
17748,note_off,,,,,48,0,4,,52,64,0
17760,note_on,,,,,12,0,4,,48,64,0
17760,note_on,,,,,0,0,1,,72,64,0
17760,note_on,,,,,0,0,1,,81,64,0
17760,note_on,,,,,132,0,1,,76,64,0
17760,note_on,,,,,132,0,3,,57,64,0
17760,note_on,,,,,132,0,2,,60,64,0
17808,note_off,,,,,48,0,4,,48,64,0
17820,note_on,,,,,12,0,4,,50,64,0
17868,note_off,,,,,108,0,1,,72,64,0
17868,note_off,,,,,108,0,3,,57,64,0
17868,note_off,,,,,108,0,2,,60,64,0
17868,note_off,,,,,48,0,4,,50,64,0
17868,note_off,,,,,0,0,1,,76,64,0
17868,note_off,,,,,0,0,1,,81,64,0
17880,note_on,,,,,12,0,4,,48,64,0
17928,note_off,,,,,48,0,4,,48,64,0
17940,note_on,,,,,12,0,4,,50,64,0
17988,note_off,,,,,48,0,4,,50,64,0
18000,note_on,,,,,132,0,3,,56,64,0
18000,note_on,,,,,0,0,1,,74,64,0
18000,note_on,,,,,12,0,4,,47,64,0
18000,note_on,,,,,0,0,1,,83,64,0
18000,note_on,,,,,132,0,1,,80,64,0
18000,note_on,,,,,132,0,2,,64,64,0
18048,note_off,,,,,48,0,4,,47,64,0
18060,note_on,,,,,12,0,4,,48,64,0
18108,note_off,,,,,108,0,3,,56,64,0
18108,note_off,,,,,108,0,2,,64,64,0
18108,note_off,,,,,48,0,4,,48,64,0
18108,note_off,,,,,108,0,1,,83,64,0
18108,note_off,,,,,0,0,1,,74,64,0
18108,note_off,,,,,0,0,1,,80,64,0
18120,note_on,,,,,12,0,4,,47,64,0
18168,note_off,,,,,48,0,4,,47,64,0
18180,note_on,,,,,12,0,4,,48,64,0
18228,note_off,,,,,48,0,4,,48,64,0
18240,note_on,,,,,132,0,2,,64,64,0
18240,note_on,,,,,0,0,1,,84,64,0
18240,note_on,,,,,132,0,3,,57,64,0
18240,note_on,,,,,0,0,1,,76,64,0
18240,note_on,,,,,12,0,4,,45,64,0
18240,note_on,,,,,132,0,1,,81,64,0
18288,note_off,,,,,48,0,4,,45,64,0
18300,note_on,,,,,12,0,4,,47,64,0
18348,note_off,,,,,48,0,4,,47,64,0
18360,note_on,,,,,12,0,4,,45,64,0
18408,note_off,,,,,48,0,4,,45,64,0
18420,note_on,,,,,12,0,4,,47,64,0
18456,note_off,,,,,216,0,1,,76,64,0
18456,note_off,,,,,216,0,2,,64,64,0
18456,note_off,,,,,216,0,3,,57,64,0
18456,note_off,,,,,0,0,1,,84,64,0
18456,note_off,,,,,0,0,1,,81,64,0
18468,note_off,,,,,48,0,4,,47,64,0
18480,note_on,,,,,12,0,4,,43,64,0
18528,note_off,,,,,48,0,4,,43,64,0
18540,note_on,,,,,12,0,4,,45,64,0
18588,note_off,,,,,48,0,4,,45,64,0
18600,note_on,,,,,0,0,1,,73,64,0
18600,note_on,,,,,0,0,1,,64,64,0
18600,note_on,,,,,12,0,4,,43,64,0
18600,note_on,,,,,144,0,1,,67,64,0
18600,note_on,,,,,144,0,3,,57,64,0
18600,note_on,,,,,144,0,2,,64,64,0
18648,note_off,,,,,48,0,4,,43,64,0
18654,note_off,,,,,54,0,2,,64,64,0
18654,note_off,,,,,54,0,3,,57,64,0
18654,note_off,,,,,54,0,1,,64,64,0
18654,note_off,,,,,0,0,1,,73,64,0
18654,note_off,,,,,0,0,1,,67,64,0
18660,note_on,,,,,12,0,4,,45,64,0
18708,note_off,,,,,48,0,4,,45,64,0
18720,note_on,,,,,66,0,1,,69,64,0
18720,note_on,,,,,0,0,1,,74,64,0
18720,note_on,,,,,0,0,1,,66,64,0
18720,note_on,,,,,66,0,3,,57,64,0
18720,note_on,,,,,0,0,3,,54,64,0
18720,note_on,,,,,12,0,4,,42,64,0
18720,note_on,,,,,66,0,2,,66,64,0
18768,note_off,,,,,48,0,4,,42,64,0
18780,note_on,,,,,12,0,4,,43,64,0
18828,note_off,,,,,108,0,2,,66,64,0
18828,note_off,,,,,0,0,1,,74,64,0
18828,note_off,,,,,108,0,1,,66,64,0
18828,note_off,,,,,0,0,3,,57,64,0
18828,note_off,,,,,108,0,3,,54,64,0
18828,note_off,,,,,0,0,1,,69,64,0
18828,note_off,,,,,48,0,4,,43,64,0
18840,note_on,,,,,12,0,4,,42,64,0
18888,note_off,,,,,48,0,4,,42,64,0
18900,note_on,,,,,12,0,4,,43,64,0
18948,note_off,,,,,48,0,4,,43,64,0
18960,note_on,,,,,132,0,1,,73,64,0
18960,note_on,,,,,0,0,1,,67,64,0
18960,note_on,,,,,132,0,3,,57,64,0
18960,note_on,,,,,0,0,1,,76,64,0
18960,note_on,,,,,132,0,2,,67,64,0
18960,note_on,,,,,0,0,3,,49,64,0
18960,note_on,,,,,12,0,4,,40,64,0
19008,note_off,,,,,48,0,4,,40,64,0
19020,note_on,,,,,12,0,4,,42,64,0
19068,note_off,,,,,108,0,2,,67,64,0
19068,note_off,,,,,0,0,1,,73,64,0
19068,note_off,,,,,0,0,1,,67,64,0
19068,note_off,,,,,108,0,1,,76,64,0
19068,note_off,,,,,0,0,3,,57,64,0
19068,note_off,,,,,108,0,3,,49,64,0
19068,note_off,,,,,48,0,4,,42,64,0
19080,note_on,,,,,12,0,4,,40,64,0
19128,note_off,,,,,48,0,4,,40,64,0
19140,note_on,,,,,12,0,4,,42,64,0
19188,note_off,,,,,48,0,4,,42,64,0
19200,note_on,,,,,132,0,2,,69,64,0
19200,note_on,,,,,0,0,1,,78,64,0
19200,note_on,,,,,0,0,1,,74,64,0
19200,note_on,,,,,132,0,1,,69,64,0
19200,note_on,,,,,12,0,4,,38,64,0
19200,note_on,,,,,132,0,3,,50,64,0
19200,note_on,,,,,0,0,3,,57,64,0
19227,note_off,,,,,27,0,4,,38,64,0
19260,note_on,,,,,33,0,4,,50,64,0
19308,note_off,,,,,48,0,4,,50,64,0
19320,note_on,,,,,12,0,4,,49,64,0
19368,note_off,,,,,48,0,4,,49,64,0
19380,note_on,,,,,12,0,4,,50,64,0
19416,note_off,,,,,216,0,3,,57,64,0
19416,note_off,,,,,216,0,2,,69,64,0
19416,note_off,,,,,0,0,3,,50,64,0
19416,note_off,,,,,0,0,1,,74,64,0
19416,note_off,,,,,216,0,1,,78,64,0
19416,note_off,,,,,0,0,1,,69,64,0
19428,note_off,,,,,48,0,4,,50,64,0
19440,note_on,,,,,12,0,4,,48,64,0
19488,note_off,,,,,48,0,4,,48,64,0
19500,note_on,,,,,12,0,4,,50,64,0
19548,note_off,,,,,48,0,4,,50,64,0
19560,note_on,,,,,144,0,3,,62,64,0
19560,note_on,,,,,0,0,3,,57,64,0
19560,note_on,,,,,0,0,1,,74,64,0
19560,note_on,,,,,12,0,4,,48,64,0
19560,note_on,,,,,0,0,1,,69,64,0
19560,note_on,,,,,144,0,1,,78,64,0
19560,note_on,,,,,144,0,2,,69,64,0
19608,note_off,,,,,48,0,4,,48,64,0
19614,note_off,,,,,0,0,3,,62,64,0
19614,note_off,,,,,54,0,1,,74,64,0
19614,note_off,,,,,0,0,1,,69,64,0
19614,note_off,,,,,0,0,1,,78,64,0
19614,note_off,,,,,54,0,3,,57,64,0
19614,note_off,,,,,54,0,2,,69,64,0
19620,note_on,,,,,12,0,4,,50,64,0
19668,note_off,,,,,48,0,4,,50,64,0
19680,note_on,,,,,66,0,2,,71,64,0
19680,note_on,,,,,0,0,1,,79,64,0
19680,note_on,,,,,66,0,1,,74,64,0
19680,note_on,,,,,12,0,4,,47,64,0
19680,note_on,,,,,0,0,3,,59,64,0
19680,note_on,,,,,66,0,3,,62,64,0
19728,note_off,,,,,48,0,4,,47,64,0
19740,note_on,,,,,12,0,4,,48,64,0
19788,note_off,,,,,108,0,3,,59,64,0
19788,note_off,,,,,0,0,1,,74,64,0
19788,note_off,,,,,108,0,2,,71,64,0
19788,note_off,,,,,108,0,1,,79,64,0
19788,note_off,,,,,48,0,4,,48,64,0
19788,note_off,,,,,0,0,3,,62,64,0
19800,note_on,,,,,12,0,4,,47,64,0
19848,note_off,,,,,48,0,4,,47,64,0
19860,note_on,,,,,12,0,4,,48,64,0
19908,note_off,,,,,48,0,4,,48,64,0
19920,note_on,,,,,132,0,1,,78,64,0
19920,note_on,,,,,12,0,4,,45,64,0
19920,note_on,,,,,132,0,2,,72,64,0
19920,note_on,,,,,0,0,1,,81,64,0
19920,note_on,,,,,132,0,3,,62,64,0
19920,note_on,,,,,0,0,3,,54,64,0
19968,note_off,,,,,48,0,4,,45,64,0
19980,note_on,,,,,12,0,4,,47,64,0
20028,note_off,,,,,108,0,2,,72,64,0
20028,note_off,,,,,0,0,3,,62,64,0
20028,note_off,,,,,108,0,3,,54,64,0
20028,note_off,,,,,0,0,1,,78,64,0
20028,note_off,,,,,108,0,1,,81,64,0
20028,note_off,,,,,48,0,4,,47,64,0
20040,note_on,,,,,12,0,4,,45,64,0
20088,note_off,,,,,48,0,4,,45,64,0
20100,note_on,,,,,12,0,4,,47,64,0
20148,note_off,,,,,48,0,4,,47,64,0
20160,note_on,,,,,12,0,4,,43,64,0
20160,note_on,,,,,132,0,2,,74,64,0
20160,note_on,,,,,0,0,2,,79,64,0
20160,note_on,,,,,132,0,3,,62,64,0
20160,note_on,,,,,132,0,1,,83,64,0
20160,note_on,,,,,0,0,3,,55,64,0
20208,note_off,,,,,48,0,4,,43,64,0
20220,note_on,,,,,12,0,4,,45,64,0
20241,note_off,,,,,81,0,1,,83,64,0
20268,note_off,,,,,48,0,4,,45,64,0
20268,note_off,,,,,108,0,2,,79,64,0
20268,note_off,,,,,108,0,3,,55,64,0
20268,note_off,,,,,0,0,2,,74,64,0
20268,note_off,,,,,0,0,3,,62,64,0
20280,note_on,,,,,12,0,4,,43,64,0
20328,note_off,,,,,48,0,4,,43,64,0
20340,note_on,,,,,12,0,4,,45,64,0
20340,note_on,,,,,99,0,1,,74,64,0
20367,note_off,,,,,27,0,1,,74,64,0
20388,note_off,,,,,48,0,4,,45,64,0
20400,set_tempo,,,,,20400,1,0,769231,,,
20400,note_on,,,,,0,0,2,,79,64,0
20400,note_on,,,,,33,0,1,,83,64,0
20400,note_on,,,,,12,0,4,,41,64,0
20400,note_on,,,,,0,0,3,,53,64,0
20400,note_on,,,,,132,0,3,,62,64,0
20400,note_on,,,,,0,0,3,,55,64,0
20400,note_on,,,,,132,0,2,,74,64,0
20448,note_off,,,,,48,0,4,,41,64,0
20460,note_on,,,,,12,0,4,,43,64,0
20481,note_off,,,,,81,0,1,,83,64,0
20508,note_off,,,,,0,0,3,,53,64,0
20508,note_off,,,,,48,0,4,,43,64,0
20508,note_off,,,,,108,0,2,,79,64,0
20508,note_off,,,,,0,0,2,,74,64,0
20508,note_off,,,,,0,0,3,,62,64,0
20508,note_off,,,,,108,0,3,,55,64,0
20520,note_on,,,,,12,0,4,,41,64,0
20568,note_off,,,,,48,0,4,,41,64,0
20580,note_on,,,,,12,0,4,,43,64,0
20580,note_on,,,,,99,0,1,,79,64,0
20607,note_off,,,,,27,0,1,,79,64,0
20628,note_off,,,,,48,0,4,,43,64,0
20640,note_on,,,,,132,0,2,,72,64,0
20640,note_on,,,,,0,0,3,,64,64,0
20640,note_on,,,,,0,0,3,,52,64,0
20640,note_on,,,,,33,0,1,,84,64,0
20640,note_on,,,,,0,0,2,,79,64,0
20640,note_on,,,,,12,0,4,,40,64,0
20640,set_tempo,,,,,240,1,0,833333,,,
20640,note_on,,,,,132,0,3,,55,64,0
20640,note_on,,,,,0,0,2,,76,64,0
20688,note_off,,,,,48,0,4,,40,64,0
20700,note_on,,,,,12,0,4,,41,64,0
20721,note_off,,,,,81,0,1,,84,64,0
20748,note_off,,,,,0,0,2,,76,64,0
