tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
13872,note_off,,48,0,2,,,,,,0,51,64
13920,note_on,,0,0,2,,,,,,0,54,92
13920,note_off,,48,0,2,,,,,,0,59,64
13968,note_off,,48,0,2,,,,,,0,54,64
13968,note_on,,0,0,2,,,,,,0,59,92
14016,note_on,,192,0,1,,,,,,0,71,92
14016,note_off,,48,0,2,,,,,,0,59,64
14016,note_on,,0,0,2,,,,,,0,51,92
14064,note_on,,0,0,2,,,,,,0,59,92
14064,note_off,,48,0,2,,,,,,0,51,64
14112,note_on,,0,0,2,,,,,,0,54,92
14112,note_off,,48,0,2,,,,,,0,59,64
14160,note_on,,0,0,2,,,,,,0,59,92
14160,note_off,,48,0,2,,,,,,0,54,64
14208,note_on,,0,0,1,,,,,,0,64,92
14208,note_off,,192,0,1,,,,,,0,71,64
14208,note_on,,0,0,2,,,,,,0,52,92
14208,note_off,,0,0,1,,,,,,0,66,64
14208,note_on,,0,0,1,,,,,,0,67,92
14208,note_off,,48,0,2,,,,,,0,59,64
14256,note_on,,0,0,2,,,,,,0,59,92
14256,note_off,,48,0,2,,,,,,0,52,64
14304,note_on,,0,0,2,,,,,,0,55,92
14304,note_off,,48,0,2,,,,,,0,59,64
14352,note_off,,48,0,2,,,,,,0,55,64
14352,note_on,,0,0,2,,,,,,0,59,92
14400,note_off,,48,0,2,,,,,,0,59,64
14400,note_on,,0,0,2,,,,,,0,52,92
14400,note_on,,0,0,1,,,,,,0,71,92
14400,note_off,,192,0,1,,,,,,0,67,64
14448,note_off,,48,0,2,,,,,,0,52,64
14448,note_on,,0,0,2,,,,,,0,59,92
14496,note_off,,48,0,2,,,,,,0,59,64
14496,note_on,,0,0,2,,,,,,0,55,92
14544,note_on,,0,0,2,,,,,,0,59,92
14544,note_off,,48,0,2,,,,,,0,55,64
14592,note_on,,0,0,2,,,,,,0,51,92
14592,note_off,,48,0,2,,,,,,0,59,64
14592,note_on,,0,0,1,,,,,,0,66,92
14592,note_off,,0,0,1,,,,,,0,64,64
14592,note_on,,0,0,1,,,,,,0,69,92
14592,note_off,,192,0,1,,,,,,0,71,64
14688,note_off,,96,0,1,,,,,,0,69,64
14688,note_on,,0,0,1,,,,,,0,71,92
14784,note_off,,192,0,2,,,,,,0,51,64
14784,note_on,,0,0,2,,,,,,0,52,92
14784,note_off,,96,0,1,,,,,,0,71,64
14784,note_off,,0,0,1,,,,,,0,66,64
14784,note_on,,0,0,1,,,,,,0,64,92
14784,note_on,,0,0,1,,,,,,0,67,92
14880,note_off,,96,0,1,,,,,,0,67,64
14880,note_on,,0,0,1,,,,,,0,69,92
14976,note_off,,192,0,2,,,,,,0,52,64
14976,note_on,,0,0,1,,,,,,0,63,92
14976,note_on,,0,0,2,,,,,,0,59,92
14976,note_on,,0,0,1,,,,,,0,67,92
14976,note_off,,96,0,1,,,,,,0,69,64
14976,note_off,,0,0,1,,,,,,0,64,64
15024,note_off,,48,0,1,,,,,,0,67,64
15024,note_on,,0,0,1,,,,,,0,66,92
15072,note_off,,48,0,1,,,,,,0,66,64
15072,note_on,,0,0,1,,,,,,0,67,92
15120,note_off,,48,0,1,,,,,,0,67,64
15120,note_on,,0,0,1,,,,,,0,66,92
15168,note_on,,0,0,2,,,,,,0,47,92
15168,note_off,,192,0,2,,,,,,0,59,64
15168,note_on,,0,0,1,,,,,,0,67,92
15168,note_off,,48,0,1,,,,,,0,66,64
15216,note_off,,48,0,1,,,,,,0,67,64
15216,note_on,,0,0,1,,,,,,0,66,92
15264,note_off,,48,0,1,,,,,,0,66,64
15264,note_on,,0,0,1,,,,,,0,64,92
15360,note_off,,0,0,1,,,,,,0,63,64
15360,note_on,,0,0,3,,,,,,0,52,102
15360,note_off,,3072,0,3,,,,,,0,47,64
15360,note_on,,0,0,2,,,,,,0,59,92
15360,note_on,,0,0,2,,,,,,0,55,92
15360,note_off,,96,0,1,,,,,,0,64,64
15360,note_off,,192,0,2,,,,,,0,47,64
15360,note_on,,0,0,2,,,,,,0,52,92
15360,note_on,,0,0,1,,,,,,0,64,92
15744,note_off,,384,0,2,,,,,,0,59,64
15744,note_off,,0,0,2,,,,,,0,55,64
15744,note_off,,0,0,2,,,,,,0,52,64
15744,note_off,,384,0,1,,,,,,0,64,64
15744,note_off,,384,0,3,,,,,,0,52,64
15936,note_on,,192,0,1,,,,,,0,67,92
16128,note_on,,0,0,1,,,,,,0,67,92
16128,note_on,,0,0,1,,,,,,0,64,92
16128,note_off,,192,0,1,,,,,,0,67,64
16128,note_on,,384,0,3,,,,,,0,48,102
16176,note_off,,0,0,1,,,,,,0,64,64
16176,note_off,,48,0,1,,,,,,0,67,64
16176,note_on,,0,0,1,,,,,,0,62,92
16176,note_on,,0,0,1,,,,,,0,65,92
16224,note_off,,48,0,1,,,,,,0,65,64
16224,note_off,,0,0,1,,,,,,0,62,64
16224,note_on,,0,0,1,,,,,,0,60,92
16224,note_on,,0,0,1,,,,,,0,64,92
16272,note_off,,0,0,1,,,,,,0,60,64
16272,note_off,,48,0,1,,,,,,0,64,64
16272,note_on,,0,0,1,,,,,,0,65,92
16272,note_on,,0,0,1,,,,,,0,62,92
16320,note_off,,48,0,1,,,,,,0,65,64
16320,note_off,,0,0,1,,,,,,0,62,64
16320,note_on,,0,0,1,,,,,,0,64,92
16320,note_on,,0,0,1,,,,,,0,67,92
16416,note_on,,0,0,1,,,,,,0,72,92
16416,note_on,,0,0,1,,,,,,0,60,92
16416,note_off,,0,0,1,,,,,,0,64,64
16416,note_off,,96,0,1,,,,,,0,67,64
16512,note_off,,384,0,3,,,,,,0,48,64
16512,note_off,,0,0,1,,,,,,0,60,64
16512,note_off,,96,0,1,,,,,,0,72,64
16512,note_on,,0,0,1,,,,,,0,64,92
16512,note_on,,0,0,1,,,,,,0,67,92
16608,note_off,,96,0,1,,,,,,0,67,64
16608,note_off,,0,0,1,,,,,,0,64,64
16608,note_on,,0,0,1,,,,,,0,64,92
16608,note_on,,0,0,1,,,,,,0,67,92
16704,note_on,,0,0,1,,,,,,0,67,92
16704,note_off,,96,0,1,,,,,,0,67,64
16704,note_off,,0,0,1,,,,,,0,64,64
16704,note_on,,0,0,1,,,,,,0,64,92
16752,note_off,,48,0,1,,,,,,0,67,64
16752,note_on,,0,0,1,,,,,,0,69,92
16800,note_on,,0,0,1,,,,,,0,67,92
16800,note_off,,48,0,1,,,,,,0,69,64
16848,note_off,,48,0,1,,,,,,0,67,64
16848,note_on,,0,0,1,,,,,,0,62,92
16848,note_off,,0,0,1,,,,,,0,64,64
16848,note_on,,0,0,1,,,,,,0,65,92
16872,note_off,,24,0,1,,,,,,0,65,64
16872,note_on,,0,0,1,,,,,,0,64,92
16872,note_on,,0,0,1,,,,,,0,67,92
16872,note_off,,0,0,1,,,,,,0,62,64
16896,note_off,,0,0,1,,,,,,0,64,64
16896,note_on,,0,0,1,,,,,,0,65,92
16896,note_on,,0,0,1,,,,,,0,69,92
16896,note_off,,24,0,1,,,,,,0,67,64
16992,note_on,,480,0,3,,,,,,0,48,102
17088,note_on,,0,0,3,,,,,,0,45,102
17088,note_off,,96,0,3,,,,,,0,48,64
17184,note_on,,0,0,3,,,,,,0,48,102
17184,note_off,,96,0,3,,,,,,0,45,64
17280,note_off,,96,0,3,,,,,,0,48,64
17280,note_on,,0,0,3,,,,,,0,41,102
17280,note_off,,0,0,1,,,,,,0,65,64
17280,note_off,,384,0,1,,,,,,0,69,64
17472,note_on,,192,0,1,,,,,,0,69,92
17664,note_off,,384,0,3,,,,,,0,41,64
17664,note_on,,0,0,3,,,,,,0,50,102
17664,note_on,,0,0,1,,,,,,0,69,92
17664,note_off,,192,0,1,,,,,,0,69,64
17664,note_on,,0,0,1,,,,,,0,66,92
17712,note_off,,48,0,1,,,,,,0,69,64
17712,note_off,,0,0,1,,,,,,0,66,64
17712,note_on,,0,0,1,,,,,,0,64,92
17712,note_on,,0,0,1,,,,,,0,67,92
17760,note_on,,0,0,1,,,,,,0,66,92
17760,note_off,,48,0,1,,,,,,0,67,64
17760,note_off,,0,0,1,,,,,,0,64,64
17760,note_on,,0,0,1,,,,,,0,62,92
17808,note_on,,0,0,1,,,,,,0,67,92
17808,note_on,,0,0,1,,,,,,0,64,92
17808,note_off,,0,0,1,,,,,,0,62,64
17808,note_off,,48,0,1,,,,,,0,66,64
17856,note_off,,48,0,1,,,,,,0,67,64
17856,note_off,,0,0,1,,,,,,0,64,64
17856,note_on,,0,0,1,,,,,,0,66,92
17856,note_on,,0,0,1,,,,,,0,69,92
17952,note_off,,0,0,1,,,,,,0,66,64
17952,note_off,,96,0,1,,,,,,0,69,64
17952,note_on,,0,0,1,,,,,,0,74,92
17952,note_on,,0,0,1,,,,,,0,62,92
18048,note_on,,0,0,1,,,,,,0,66,92
18048,note_off,,96,0,1,,,,,,0,74,64
18048,note_off,,0,0,1,,,,,,0,62,64
18048,note_off,,384,0,3,,,,,,0,50,64
18048,note_on,,0,0,1,,,,,,0,69,92
18144,note_off,,96,0,1,,,,,,0,69,64
18144,note_off,,0,0,1,,,,,,0,66,64
18144,note_on,,0,0,1,,,,,,0,66,92
18144,note_on,,0,0,1,,,,,,0,69,92
18240,note_off,,96,0,1,,,,,,0,69,64
18240,note_on,,0,0,1,,,,,,0,69,92
18240,note_on,,0,0,1,,,,,,0,66,92
18240,note_off,,0,0,1,,,,,,0,66,64
18288,note_off,,48,0,1,,,,,,0,69,64
18288,note_on,,0,0,1,,,,,,0,71,92
18336,note_off,,48,0,1,,,,,,0,71,64
18336,note_on,,0,0,1,,,,,,0,69,92
18384,note_off,,48,0,1,,,,,,0,69,64
18384,note_off,,0,0,1,,,,,,0,66,64
18384,note_on,,0,0,1,,,,,,0,64,92
18384,note_on,,0,0,1,,,,,,0,67,92
18408,note_off,,24,0,1,,,,,,0,67,64
18408,note_on,,0,0,1,,,,,,0,66,92
18408,note_off,,0,0,1,,,,,,0,64,64
18408,note_on,,0,0,1,,,,,,0,69,92
18432,note_on,,0,0,1,,,,,,0,71,92
18432,note_off,,24,0,1,,,,,,0,69,64
18432,note_off,,0,0,1,,,,,,0,66,64
18432,note_on,,0,0,1,,,,,,0,67,92
18528,note_on,,480,0,3,,,,,,0,50,102
18624,note_off,,96,0,3,,,,,,0,50,64
18624,note_on,,0,0,3,,,,,,0,47,102
18720,note_off,,96,0,3,,,,,,0,47,64
18720,note_on,,0,0,3,,,,,,0,50,102
18816,note_off,,384,0,1,,,,,,0,71,64
18816,note_off,,0,0,1,,,,,,0,67,64
18816,note_off,,96,0,3,,,,,,0,50,64
18816,note_on,,0,0,3,,,,,,0,43,102
19008,note_on,,192,0,1,,,,,,0,71,92
19200,note_off,,384,0,3,,,,,,0,43,64
19200,note_on,,0,0,3,,,,,,0,52,102
19200,note_on,,0,0,1,,,,,,0,68,92
19200,note_on,,0,0,1,,,,,,0,71,92
19200,note_off,,192,0,1,,,,,,0,71,64
19248,note_off,,48,0,1,,,,,,0,71,64
19248,note_off,,0,0,1,,,,,,0,68,64
19248,note_on,,0,0,1,,,,,,0,66,92
19248,note_on,,0,0,1,,,,,,0,69,92
19296,note_on,,0,0,1,,,,,,0,64,92
19296,note_off,,48,0,1,,,,,,0,69,64
19296,note_off,,0,0,1,,,,,,0,66,64
19296,note_on,,0,0,1,,,,,,0,68,92
19344,note_on,,0,0,1,,,,,,0,66,92
19344,note_off,,0,0,1,,,,,,0,64,64
19344,note_on,,0,0,1,,,,,,0,69,92
19344,note_off,,48,0,1,,,,,,0,68,64
19392,note_on,,0,0,1,,,,,,0,71,92
19392,note_on,,0,0,1,,,,,,0,68,92
19392,note_off,,0,0,1,,,,,,0,66,64
19392,note_off,,48,0,1,,,,,,0,69,64
19488,note_on,,0,0,1,,,,,,0,64,92
19488,note_on,,0,0,1,,,,,,0,76,92
19488,note_off,,96,0,1,,,,,,0,71,64
19488,note_off,,0,0,1,,,,,,0,68,64
19584,note_off,,0,0,1,,,,,,0,64,64
19584,note_on,,0,0,1,,,,,,0,68,92
19584,note_on,,0,0,1,,,,,,0,71,92
19584,note_off,,96,0,1,,,,,,0,76,64
19584,note_off,,384,0,3,,,,,,0,52,64
19680,note_off,,96,0,1,,,,,,0,71,64
19680,note_off,,0,0,1,,,,,,0,68,64
19680,note_on,,0,0,1,,,,,,0,68,92
19680,note_on,,0,0,1,,,,,,0,71,92
19776,note_on,,0,0,1,,,,,,0,68,92
19776,note_off,,96,0,1,,,,,,0,71,64
19776,note_off,,0,0,1,,,,,,0,68,64
19776,note_on,,0,0,1,,,,,,0,71,92
19824,note_off,,48,0,1,,,,,,0,71,64
19824,note_on,,0,0,1,,,,,,0,72,92
19872,note_off,,48,0,1,,,,,,0,72,64
19872,note_on,,0,0,1,,,,,,0,71,92
19920,note_off,,48,0,1,,,,,,0,71,64
19920,note_off,,0,0,1,,,,,,0,68,64
19920,note_on,,0,0,1,,,,,,0,66,92
19920,note_on,,0,0,1,,,,,,0,69,92
19944,note_on,,0,0,1,,,,,,0,71,92
19944,note_off,,24,0,1,,,,,,0,69,64
19944,note_on,,0,0,1,,,,,,0,68,92
19944,note_off,,0,0,1,,,,,,0,66,64
19968,note_on,,0,0,1,,,,,,0,72,92
19968,note_on,,0,0,1,,,,,,0,69,92
19968,note_off,,0,0,1,,,,,,0,68,64
19968,note_off,,24,0,1,,,,,,0,71,64
20064,note_on,,480,0,3,,,,,,0,52,102
20160,note_off,,96,0,3,,,,,,0,52,64
20160,note_on,,0,0,3,,,,,,0,48,102
20256,note_on,,0,0,3,,,,,,0,52,102
20256,note_off,,96,0,3,,,,,,0,48,64
20352,note_off,,384,0,1,,,,,,0,72,64
20352,note_off,,0,0,1,,,,,,0,69,64
20352,note_on,,0,0,3,,,,,,0,45,102
20352,note_off,,96,0,3,,,,,,0,52,64
20544,note_on,,192,0,1,,,,,,0,77,92
20544,note_on,,0,0,1,,,,,,0,72,92
20544,note_on,,0,0,1,,,,,,0,69,92
20736,note_off,,384,0,3,,,,,,0,45,64
20736,note_off,,192,0,1,,,,,,0,72,64
20736,note_off,,0,0,1,,,,,,0,69,64
20736,note_on,,0,0,1,,,,,,0,67,92
20736,note_on,,0,0,1,,,,,,0,71,92
20832,note_off,,96,0,1,,,,,,0,77,64
20832,note_on,,0,0,1,,,,,,0,76,92
20928,note_off,,0,0,1,,,,,,0,67,64
20928,note_off,,96,0,1,,,,,,0,71,64
20928,note_on,,0,0,1,,,,,,0,65,92
20928,note_on,,0,0,1,,,,,,0,69,92
21024,note_off,,96,0,1,,,,,,0,76,64
21024,note_on,,0,0,1,,,,,,0,74,92
21120,note_on,,0,0,1,,,,,,0,67,92
21120,note_off,,96,0,1,,,,,,0,69,64
21120,note_off,,0,0,1,,,,,,0,65,64
21120,note_on,,0,0,1,,,,,,0,64,92
21216,note_off,,96,0,1,,,,,,0,74,64
21216,note_on,,0,0,1,,,,,,0,72,92
21312,note_off,,96,0,1,,,,,,0,67,64
21312,note_on,,0,0,1,,,,,,0,62,92
21312,note_on,,0,0,1,,,,,,0,65,92
21312,note_off,,0,0,1,,,,,,0,64,64
21408,note_off,,96,0,1,,,,,,0,72,64
21408,note_on,,0,0,1,,,,,,0,71,92
21504,note_off,,96,0,1,,,,,,0,65,64
21504,note_off,,0,0,1,,,,,,0,62,64
21504,note_on,,0,0,1,,,,,,0,60,92
21504,note_on,,0,0,1,,,,,,0,64,92
21600,note_off,,96,0,1,,,,,,0,71,64
21600,note_on,,0,0,1,,,,,,0,69,92
21696,note_on,,0,0,1,,,,,,0,59,92
21696,note_on,,0,0,1,,,,,,0,62,92
21696,note_off,,96,0,1,,,,,,0,64,64
21696,note_off,,0,0,1,,,,,,0,60,64
21792,note_on,,0,0,1,,,,,,0,68,92
21792,note_off,,96,0,1,,,,,,0,69,64
21888,note_off,,0,0,1,,,,,,0,62,64
21888,note_on,,0,0,1,,,,,,0,69,92
21888,note_on,,6144,0,2,,,,,,0,57,92
21888,note_off,,96,0,1,,,,,,0,68,64
21888,note_on,,0,0,1,,,,,,0,60,92
21888,note_off,,0,0,1,,,,,,0,59,64
21984,note_on,,0,0,1,,,,,,0,71,92
21984,note_off,,96,0,1,,,,,,0,69,64
22080,note_on,,0,0,1,,,,,,0,64,92
22080,note_off,,96,0,1,,,,,,0,60,64
22080,note_on,,0,0,2,,,,,,0,56,92
22080,note_off,,192,0,2,,,,,,0,57,64
22176,note_off,,96,0,1,,,,,,0,71,64
22176,note_on,,0,0,1,,,,,,0,72,92
22272,note_on,,0,0,2,,,,,,0,57,92
22272,note_off,,96,0,1,,,,,,0,64,64
22272,note_on,,0,0,1,,,,,,0,64,92
22272,note_on,,0,0,1,,,,,,0,69,92
22272,note_off,,192,0,2,,,,,,0,56,64
22368,note_on,,1632,0,3,,,,,,0,45,102
22464,note_off,,96,0,3,,,,,,0,45,64
22464,note_on,,0,0,3,,,,,,0,48,102
22560,note_off,,96,0,3,,,,,,0,48,64
22560,note_on,,0,0,3,,,,,,0,45,102
22656,note_on,,0,0,3,,,,,,0,52,102
22656,note_off,,96,0,3,,,,,,0,45,64
22656,note_off,,384,0,2,,,,,,0,57,64
22656,note_off,,384,0,1,,,,,,0,69,64
22656,note_off,,0,0,1,,,,,,0,64,64
22656,note_off,,0,0,1,,,,,,0,72,64
22752,note_off,,96,0,3,,,,,,0,52,64
22752,note_on,,0,0,3,,,,,,0,45,102
22848,note_off,,96,0,3,,,,,,0,45,64
22848,note_on,,0,0,3,,,,,,0,48,102
22944,note_off,,96,0,3,,,,,,0,48,64
22944,note_on,,0,0,3,,,,,,0,45,102
23040,note_on,,0,0,3,,,,,,0,57,102
23040,note_off,,96,0,3,,,,,,0,45,64
23136,note_on,,480,0,1,,,,,,0,69,92
23232,note_off,,96,0,1,,,,,,0,69,64
23232,note_on,,0,0,1,,,,,,0,72,92
23328,note_off,,96,0,1,,,,,,0,72,64
23328,note_on,,0,0,1,,,,,,0,69,92
23424,note_off,,384,0,3,,,,,,0,57,64
23424,note_off,,96,0,1,,,,,,0,69,64
23424,note_on,,0,0,1,,,,,,0,76,92
23520,note_on,,0,0,1,,,,,,0,72,92
23520,note_off,,96,0,1,,,,,,0,76,64
23520,note_on,,864,0,2,,,,,,0,57,92
23616,note_off,,96,0,1,,,,,,0,72,64
23616,note_on,,0,0,2,,,,,,0,60,92
23616,note_off,,96,0,2,,,,,,0,57,64
23616,note_on,,0,0,1,,,,,,0,76,92
23712,note_on,,0,0,2,,,,,,0,57,92
23712,note_off,,96,0,2,,,,,,0,60,64
23712,note_off,,96,0,1,,,,,,0,76,64
23712,note_on,,0,0,1,,,,,,0,72,92
23808,note_off,,96,0,2,,,,,,0,57,64
23808,note_off,,96,0,1,,,,,,0,72,64
23808,note_on,,0,0,1,,,,,,0,69,92
23808,note_on,,0,0,1,,,,,,0,77,92
23808,note_on,,0,0,2,,,,,,0,62,92
23808,note_on,,384,0,3,,,,,,0,50,102
23904,note_on,,0,0,1,,,,,,0,76,92
23904,note_off,,96,0,1,,,,,,0,77,64
24000,note_on,,0,0,1,,,,,,0,74,92
24000,note_off,,96,0,1,,,,,,0,76,64
24096,note_on,,0,0,1,,,,,,0,72,92
24096,note_off,,96,0,1,,,,,,0,74,64
24096,note_off,,288,0,2,,,,,,0,62,64
24096,note_on,,0,0,2,,,,,,0,64,92
24192,note_off,,0,0,1,,,,,,0,69,64
24192,note_off,,96,0,1,,,,,,0,72,64
24192,note_on,,0,0,2,,,,,,0,65,92
24192,note_on,,0,0,1,,,,,,0,74,92
24192,note_on,,0,0,1,,,,,,0,69,92
24192,note_off,,96,0,2,,,,,,0,64,64
24288,note_on,,0,0,2,,,,,,0,64,92
24288,note_off,,96,0,1,,,,,,0,74,64
24288,note_on,,0,0,1,,,,,,0,72,92
24288,note_off,,96,0,2,,,,,,0,65,64
24384,note_off,,96,0,2,,,,,,0,64,64
24384,note_off,,96,0,1,,,,,,0,72,64
24384,note_on,,0,0,1,,,,,,0,71,92
24384,note_on,,0,0,2,,,,,,0,62,92
24480,note_on,,0,0,1,,,,,,0,69,92
24480,note_off,,96,0,1,,,,,,0,71,64
24480,note_on,,0,0,2,,,,,,0,60,92
24480,note_off,,0,0,1,,,,,,0,69,64
24480,note_off,,96,0,2,,,,,,0,62,64
24576,note_on,,0,0,3,,,,,,0,52,102
24576,note_off,,768,0,3,,,,,,0,50,64
24576,note_off,,96,0,2,,,,,,0,60,64
24576,note_on,,0,0,1,,,,,,0,68,92
24576,note_on,,0,0,1,,,,,,0,64,92
24576,note_off,,96,0,1,,,,,,0,69,64
24576,note_on,,0,0,2,,,,,,0,59,92
24960,note_off,,384,0,2,,,,,,0,59,64
24960,note_on,,0,0,2,,,,,,0,60,92
24960,note_on,,0,0,1,,,,,,0,69,92
24960,note_off,,384,0,1,,,,,,0,68,64
25152,note_on,,0,0,2,,,,,,0,59,92
25152,note_off,,192,0,2,,,,,,0,60,64
25248,note_off,,96,0,2,,,,,,0,59,64
25248,note_on,,0,0,2,,,,,,0,57,92
25344,note_off,,96,0,2,,,,,,0,57,64
25344,note_on,,0,0,2,,,,,,0,59,92
25728,note_off,,768,0,1,,,,,,0,69,64
25728,note_on,,0,0,1,,,,,,0,68,92
25920,note_off,,192,0,1,,,,,,0,64,64
25920,note_on,,0,0,1,,,,,,0,62,92
26112,note_off,,768,0,2,,,,,,0,59,64
26112,set_tempo,1500000,26112,1,0,,,,,,,,
26112,time_signature,,0,1,0,6,8,24,8,,,,
26112,note_on,,0,0,3,,,,,,0,45,102
26112,note_off,,1536,0,3,,,,,,0,52,64
26112,note_on,,0,0,1,,,,,,0,69,92
26112,note_off,,192,0,1,,,,,,0,62,64
26112,note_off,,0,0,1,,,,,,0,68,64
26112,note_on,,0,0,1,,,,,,0,64,92
26112,note_on,,0,0,1,,,,,,0,60,92
26112,note_on,,0,0,2,,,,,,0,57,92
26688,note_off,,576,0,2,,,,,,0,57,64
26688,note_off,,576,0,1,,,,,,0,60,64
26688,note_off,,0,0,1,,,,,,0,64,64
26688,note_off,,0,0,1,,,,,,0,69,64
26688,note_off,,576,0,3,,,,,,0,45,64
27072,set_tempo,909090,960,1,0,,,,,,,,
27072,note_on,,384,0,1,,,,,,0,69,92
27264,note_off,,192,0,1,,,,,,0,69,64
27264,note_on,,0,0,1,,,,,,0,71,92
27456,note_off,,192,0,1,,,,,,0,71,64
27456,note_on,,0,0,1,,,,,,0,72,92
27648,note_off,,192,0,1,,,,,,0,72,64
27648,note_on,,0,0,1,,,,,,0,74,92
27840,note_off,,192,0,1,,,,,,0,74,64
27840,note_on,,0,0,1,,,,,,0,76,92
28032,note_off,,192,0,1,,,,,,0,76,64
28032,note_on,,0,0,1,,,,,,0,74,92
28224,note_off,,192,0,1,,,,,,0,74,64
28224,note_on,,0,0,1,,,,,,0,76,92
28416,note_off,,192,0,1,,,,,,0,76,64
28416,note_on,,0,0,1,,,,,,0,72,92
28608,note_off,,192,0,1,,,,,,0,72,64
28608,note_on,,0,0,1,,,,,,0,71,92
28800,note_off,,192,0,1,,,,,,0,71,64
28800,note_on,,0,0,1,,,,,,0,69,92
28992,note_on,,0,0,1,,,,,,0,77,92
28992,note_off,,192,0,1,,,,,,0,69,64
29760,note_off,,768,0,1,,,,,,0,77,64
29760,note_on,,0,0,1,,,,,,0,76,92
29952,note_on,,0,0,1,,,,,,0,74,92
29952,note_off,,192,0,1,,,,,,0,76,64
30144,note_on,,0,0,1,,,,,,0,76,92
30144,note_off,,192,0,1,,,,,,0,74,64
30912,note_off,,768,0,1,,,,,,0,76,64
30912,note_on,,0,0,1,,,,,,0,74,92
31104,note_on,,0,0,1,,,,,,0,72,92
31104,note_off,,192,0,1,,,,,,0,74,64
31296,note_on,,0,0,1,,,,,,0,74,92
31296,note_off,,192,0,1,,,,,,0,72,64
31680,note_off,,384,0,1,,,,,,0,74,64
31680,note_on,,0,0,1,,,,,,0,72,92
31872,note_off,,192,0,1,,,,,,0,72,64
31872,note_on,,0,0,1,,,,,,0,72,92
31920,note_off,,48,0,1,,,,,,0,72,64
31920,note_on,,0,0,1,,,,,,0,71,92
31968,note_off,,48,0,1,,,,,,0,71,64
31968,note_on,,0,0,1,,,,,,0,72,92
32016,note_off,,48,0,1,,,,,,0,72,64
32016,note_on,,0,0,1,,,,,,0,71,92
32064,note_on,,0,0,1,,,,,,0,72,92
32064,note_off,,48,0,1,,,,,,0,71,64
32112,note_on,,0,0,1,,,,,,0,71,92
32112,note_off,,48,0,1,,,,,,0,72,64
32160,note_off,,48,0,1,,,,,,0,71,64
32160,note_on,,0,0,1,,,,,,0,72,92
32208,note_off,,48,0,1,,,,,,0,72,64
32208,note_on,,0,0,1,,,,,,0,71,92
32256,note_off,,48,0,1,,,,,,0,71,64
32256,note_on,,0,0,1,,,,,,0,72,92
32304,note_off,,48,0,1,,,,,,0,72,64
32304,note_on,,0,0,1,,,,,,0,71,92
32352,note_off,,48,0,1,,,,,,0,71,64
32352,note_on,,0,0,1,,,,,,0,72,92
32400,note_off,,48,0,1,,,,,,0,72,64
32400,note_on,,0,0,1,,,,,,0,71,92
32448,note_off,,48,0,1,,,,,,0,71,64
32448,note_on,,0,0,1,,,,,,0,69,92
32832,note_on,,0,0,1,,,,,,0,71,92
32832,note_off,,384,0,1,,,,,,0,69,64
33024,note_on,,0,0,1,,,,,,0,67,92
33024,note_off,,192,0,1,,,,,,0,71,64
33216,note_off,,192,0,1,,,,,,0,67,64
33216,note_on,,0,0,1,,,,,,0,71,92
33408,note_off,,192,0,1,,,,,,0,71,64
33408,note_on,,0,0,1,,,,,,0,76,92
33408,note_on,,0,0,1,,,,,,0,64,92
33600,note_off,,192,0,1,,,,,,0,64,64
33600,note_on,,0,0,1,,,,,,0,66,92
33792,note_off,,192,0,1,,,,,,0,66,64
33792,note_on,,0,0,1,,,,,,0,67,92
33984,note_off,,192,0,1,,,,,,0,67,64
33984,note_on,,0,0,1,,,,,,0,69,92
34176,note_on,,0,0,1,,,,,,0,71,92
34176,note_on,,0,0,1,,,,,,0,75,92
34176,note_off,,0,0,1,,,,,,0,76,64
34176,note_off,,192,0,1,,,,,,0,69,64
34368,note_off,,192,0,1,,,,,,0,71,64
34368,note_on,,0,0,1,,,,,,0,69,92
34560,note_off,,192,0,1,,,,,,0,69,64
34560,note_on,,0,0,1,,,,,,0,71,92
34752,note_off,,0,0,1,,,,,,0,75,64
34752,note_off,,192,0,1,,,,,,0,71,64
34752,note_on,,0,0,1,,,,,,0,76,92
34752,note_on,,0,0,1,,,,,,0,67,92
34944,note_on,,0,0,1,,,,,,0,66,92
34944,note_off,,192,0,1,,,,,,0,67,64
35136,note_on,,0,0,1,,,,,,0,64,92
35136,note_off,,192,0,1,,,,,,0,66,64
35328,note_off,,192,0,1,,,,,,0,64,64
35328,note_on,,0,0,1,,,,,,0,72,92
35520,note_off,,192,0,1,,,,,,0,76,64
35520,note_on,,0,0,1,,,,,,0,78,92
35712,note_off,,192,0,1,,,,,,0,78,64
35712,note_on,,0,0,1,,,,,,0,80,92
35904,note_on,,0,0,1,,,,,,0,81,92
35904,note_off,,192,0,1,,,,,,0,80,64
36096,note_on,,0,0,1,,,,,,0,71,92
36096,note_off,,192,0,1,,,,,,0,72,64
36288,note_on,,0,0,1,,,,,,0,69,92
36288,note_off,,192,0,1,,,,,,0,71,64
36480,note_on,,0,0,1,,,,,,0,71,92
36480,note_off,,192,0,1,,,,,,0,69,64
36672,note_off,,192,0,1,,,,,,0,81,64
36672,note_on,,0,0,1,,,,,,0,79,92
36864,note_on,,0,0,1,,,,,,0,78,92
36864,note_off,,192,0,1,,,,,,0,79,64
37056,note_off,,192,0,1,,,,,,0,78,64
37056,note_on,,0,0,1,,,,,,0,79,92
