tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,note,velocity,channel
36864,note_on,,,,,0,0,1,,,72,96,0
36864,note_off,,,,,128,0,1,,,71,0,0
36864,note_off,,,,,1024,0,4,,,44,0,3
36864,note_on,,,,,0,0,4,,,45,96,3
37120,note_off,,,,,256,0,1,,,72,0,0
37120,note_on,,,,,0,0,1,,,74,96,0
37376,note_on,,,,,0,0,1,,,72,96,0
37376,note_off,,,,,256,0,1,,,74,0,0
37376,note_on,,,,,0,0,3,,,53,96,2
37376,note_off,,,,,1024,0,3,,,52,0,2
37632,note_off,,,,,256,0,1,,,72,0,0
37632,note_on,,,,,0,0,1,,,74,96,0
37888,note_on,,,,,0,0,4,,,47,96,3
37888,note_off,,,,,1024,0,4,,,45,0,3
37888,note_off,,,,,256,0,1,,,74,0,0
37888,note_on,,,,,0,0,1,,,76,96,0
37952,note_off,,,,,64,0,1,,,76,0,0
37952,note_on,,,,,0,0,1,,,74,96,0
38016,note_on,,,,,0,0,1,,,72,96,0
38016,note_off,,,,,64,0,1,,,74,0,0
38080,note_on,,,,,0,0,1,,,74,96,0
38080,note_off,,,,,64,0,1,,,72,0,0
38144,note_off,,,,,64,0,1,,,74,0,0
38144,note_on,,,,,0,0,1,,,76,96,0
38208,note_off,,,,,64,0,1,,,76,0,0
38208,note_on,,,,,0,0,1,,,74,96,0
38272,note_off,,,,,64,0,1,,,74,0,0
38272,note_on,,,,,0,0,1,,,76,96,0
38336,note_off,,,,,64,0,1,,,76,0,0
38336,note_on,,,,,0,0,1,,,74,96,0
38400,note_off,,,,,1024,0,3,,,53,0,2
38400,note_on,,,,,0,0,3,,,55,96,2
38656,note_off,,,,,320,0,1,,,74,0,0
38656,note_on,,,,,0,0,1,,,72,96,0
38784,note_off,,,,,128,0,1,,,72,0,0
38784,note_on,,,,,0,0,1,,,74,96,0
38912,note_off,,,,,128,0,1,,,74,0,0
38912,note_on,,,,,0,0,1,,,76,96,0
38912,note_off,,,,,1024,0,4,,,47,0,3
38912,note_on,,,,,0,0,4,,,48,96,3
39424,note_off,,,,,1024,0,3,,,55,0,2
39424,note_on,,,,,0,0,3,,,55,96,2
39936,note_on,,,,,0,0,3,,,60,96,2
39936,note_off,,,,,512,0,3,,,55,0,2
39936,note_on,,,,,0,0,1,,,76,96,0
39936,note_off,,,,,1024,0,1,,,76,0,0
40192,note_on,,,,,0,0,1,,,77,96,0
40192,note_off,,,,,256,0,1,,,76,0,0
40320,note_on,,,,,0,0,1,,,79,96,0
40320,note_off,,,,,128,0,1,,,77,0,0
40448,note_on,,,,,0,0,1,,,79,96,0
40448,note_off,,,,,1536,0,4,,,48,0,3
40448,note_off,,,,,128,0,1,,,79,0,0
40448,note_on,,,,,0,0,4,,,57,96,3
40512,note_off,,,,,64,0,1,,,79,0,0
40512,note_on,,,,,0,0,1,,,77,96,0
40576,note_off,,,,,64,0,1,,,77,0,0
40576,note_on,,,,,0,0,1,,,79,96,0
40640,note_on,,,,,0,0,1,,,77,96,0
40640,note_off,,,,,64,0,1,,,79,0,0
40704,note_off,,,,,64,0,1,,,77,0,0
40704,note_on,,,,,0,0,1,,,76,96,0
40960,note_on,,,,,0,0,4,,,53,96,3
40960,note_off,,,,,512,0,4,,,57,0,3
40960,note_on,,,,,0,0,1,,,81,96,0
40960,note_off,,,,,256,0,1,,,76,0,0
41216,note_on,,,,,0,0,1,,,71,96,0
41216,note_off,,,,,256,0,1,,,81,0,0
41472,note_on,,,,,0,0,1,,,72,96,0
41472,note_off,,,,,512,0,4,,,53,0,3
41472,note_on,,,,,0,0,4,,,54,96,3
41472,note_off,,,,,256,0,1,,,71,0,0
41536,note_on,,,,,0,0,1,,,71,96,0
41536,note_off,,,,,64,0,1,,,72,0,0
41600,note_off,,,,,64,0,1,,,71,0,0
41600,note_on,,,,,0,0,1,,,72,96,0
41728,note_off,,,,,128,0,1,,,72,0,0
41728,note_on,,,,,0,0,1,,,74,96,0
41984,note_on,,,,,0,0,1,,,67,96,0
41984,note_off,,,,,256,0,1,,,74,0,0
41984,note_off,,,,,512,0,4,,,54,0,3
41984,note_on,,,,,0,0,4,,,55,96,3
42368,note_off,,,,,384,0,1,,,67,0,0
42368,note_on,,,,,0,0,1,,,77,96,0
42496,note_on,,,,,0,0,3,,,59,96,2
42496,note_off,,,,,2560,0,3,,,60,0,2
42496,note_on,,,,,0,0,1,,,76,96,0
42496,note_off,,,,,128,0,1,,,77,0,0
42752,note_off,,,,,256,0,1,,,76,0,0
42752,note_on,,,,,0,0,1,,,74,96,0
42880,note_on,,,,,0,0,1,,,72,96,0
42880,note_off,,,,,128,0,1,,,74,0,0
43008,note_on,,,,,0,0,1,,,72,96,0
43008,note_off,,,,,128,0,1,,,72,0,0
43008,note_off,,,,,512,0,3,,,59,0,2
43008,note_on,,,,,0,0,4,,,48,96,3
43008,note_off,,,,,1024,0,4,,,55,0,3
43072,note_on,,,,,0,0,1,,,71,96,0
43072,note_off,,,,,64,0,1,,,72,0,0
43136,note_on,,,,,0,0,1,,,72,96,0
43136,note_off,,,,,64,0,1,,,71,0,0
43264,note_on,,,,,256,0,3,,,55,96,2
43520,note_off,,,,,256,0,3,,,55,0,2
43520,note_on,,,,,0,0,3,,,57,96,2
43776,note_on,,,,,0,0,3,,,59,96,2
43776,note_off,,,,,256,0,3,,,57,0,2
44032,note_on,,,,,0,0,3,,,60,96,2
44032,note_off,,,,,256,0,3,,,59,0,2
44032,note_on,,,,,0,0,1,,,76,96,0
44032,note_off,,,,,896,0,1,,,72,0,0
44032,note_off,,,,,1024,0,4,,,48,0,3
44288,note_off,,,,,256,0,1,,,76,0,0
44288,note_on,,,,,0,0,1,,,79,96,0
44544,note_on,,,,,512,0,4,,,57,96,3
44544,note_off,,,,,256,0,1,,,79,0,0
44544,note_on,,,,,0,0,1,,,77,96,0
44800,note_on,,,,,0,0,1,,,76,96,0
44800,note_off,,,,,256,0,1,,,77,0,0
45056,note_off,,,,,1024,0,3,,,60,0,2
45056,note_on,,,,,0,0,1,,,74,96,0
45056,note_off,,,,,256,0,1,,,76,0,0
45056,note_on,,,,,0,0,3,,,59,96,2
45312,note_off,,,,,256,0,1,,,74,0,0
45312,note_on,,,,,0,0,1,,,72,96,0
45568,note_off,,,,,1024,0,4,,,57,0,3
45568,note_on,,,,,0,0,4,,,56,96,3
45568,note_off,,,,,256,0,1,,,72,0,0
45568,note_on,,,,,0,0,1,,,71,96,0
45824,note_off,,,,,256,0,1,,,71,0,0
45824,note_on,,,,,0,0,1,,,72,96,0
46080,note_off,,,,,256,0,1,,,72,0,0
46080,note_on,,,,,0,0,1,,,71,96,0
46080,note_off,,,,,1024,0,3,,,59,0,2
46080,note_off,,,,,512,0,4,,,56,0,3
46080,note_on,,,,,0,0,4,,,57,96,3
46080,note_on,,,,,0,0,3,,,57,96,2
46144,note_on,,,,,0,0,1,,,72,96,0
46144,note_off,,,,,64,0,1,,,71,0,0
46208,note_off,,,,,64,0,1,,,72,0,0
46208,note_on,,,,,0,0,1,,,74,96,0
46272,note_on,,,,,0,0,1,,,72,96,0
46272,note_off,,,,,64,0,1,,,74,0,0
46336,note_off,,,,,64,0,1,,,72,0,0
46336,note_on,,,,,0,0,1,,,74,96,0
46400,note_on,,,,,0,0,1,,,72,96,0
46400,note_off,,,,,64,0,1,,,74,0,0
46464,note_on,,,,,0,0,1,,,74,96,0
46464,note_off,,,,,64,0,1,,,72,0,0
46528,note_off,,,,,64,0,1,,,74,0,0
46528,note_on,,,,,0,0,1,,,72,96,0
46592,note_off,,,,,512,0,4,,,57,0,3
46592,note_on,,,,,0,0,4,,,48,96,3
46848,note_off,,,,,320,0,1,,,72,0,0
46848,note_on,,,,,0,0,1,,,71,96,0
47104,note_off,,,,,512,0,4,,,48,0,3
47104,note_on,,,,,0,0,4,,,50,96,3
47104,note_on,,,,,0,0,1,,,72,96,0
47104,note_off,,,,,256,0,1,,,71,0,0
47360,note_on,,,,,0,0,1,,,71,96,0
47360,note_off,,,,,256,0,1,,,72,0,0
47616,note_off,,,,,512,0,4,,,50,0,3
47616,note_on,,,,,0,0,4,,,52,96,3
47616,note_off,,,,,256,0,1,,,71,0,0
47616,note_on,,,,,0,0,1,,,69,96,0
47616,note_off,,,,,1536,0,3,,,57,0,2
47616,note_on,,,,,0,0,3,,,62,96,2
47872,note_off,,,,,256,0,1,,,69,0,0
47872,note_on,,,,,0,0,1,,,68,96,0
48128,note_off,,,,,256,0,1,,,68,0,0
48128,note_on,,,,,0,0,1,,,69,96,0
48128,note_on,,,,,0,0,3,,,60,96,2
48128,note_on,,,,,0,0,4,,,54,96,3
48128,note_off,,,,,512,0,4,,,52,0,3
48128,note_off,,,,,512,0,3,,,62,0,2
48192,note_off,,,,,64,0,1,,,69,0,0
48192,note_on,,,,,0,0,1,,,68,96,0
48256,note_off,,,,,64,0,1,,,68,0,0
48256,note_on,,,,,0,0,1,,,69,96,0
48640,note_off,,,,,512,0,4,,,54,0,3
48640,note_off,,,,,512,0,3,,,60,0,2
48640,note_on,,,,,0,0,3,,,59,96,2
48640,note_on,,,,,0,0,4,,,55,96,3
48640,note_on,,,,,0,0,1,,,72,96,0
48640,note_off,,,,,384,0,1,,,69,0,0
48896,note_on,,,,,0,0,1,,,71,96,0
48896,note_off,,,,,256,0,1,,,72,0,0
49152,note_off,,,,,512,0,3,,,59,0,2
49152,note_on,,,,,0,0,3,,,57,96,2
49152,note_off,,,,,512,0,4,,,55,0,3
49152,note_on,,,,,0,0,4,,,57,96,3
49152,note_off,,,,,256,0,1,,,71,0,0
49152,note_on,,,,,0,0,1,,,72,96,0
49216,note_on,,,,,0,0,1,,,71,96,0
49216,note_off,,,,,64,0,1,,,72,0,0
49280,note_off,,,,,64,0,1,,,71,0,0
49280,note_on,,,,,0,0,1,,,72,96,0
49664,note_off,,,,,384,0,1,,,72,0,0
49664,note_off,,,,,512,0,4,,,57,0,3
49664,note_on,,,,,0,0,4,,,50,96,3
49664,note_on,,,,,0,0,1,,,74,96,0
49920,note_on,,,,,0,0,1,,,76,96,0
49920,note_off,,,,,256,0,1,,,74,0,0
50176,note_off,,,,,256,0,1,,,76,0,0
50176,note_on,,,,,0,0,1,,,74,96,0
50176,note_on,,,,,0,0,4,,,52,96,3
50176,note_off,,,,,512,0,4,,,50,0,3
50240,note_off,,,,,64,0,1,,,74,0,0
50240,note_on,,,,,0,0,1,,,72,96,0
50304,note_off,,,,,64,0,1,,,72,0,0
50304,note_on,,,,,0,0,1,,,74,96,0
50368,note_off,,,,,64,0,1,,,74,0,0
50368,note_on,,,,,0,0,1,,,72,96,0
50688,note_off,,,,,1536,0,3,,,57,0,2
50688,note_on,,,,,0,0,3,,,57,96,2
50688,note_on,,,,,0,0,1,,,71,96,0
50688,note_off,,,,,320,0,1,,,72,0,0
50752,note_on,,,,,0,0,3,,,56,96,2
50752,note_off,,,,,64,0,3,,,57,0,2
50816,note_on,,,,,0,0,3,,,57,96,2
50816,note_off,,,,,64,0,3,,,56,0,2
50880,note_off,,,,,64,0,3,,,57,0,2
50880,note_on,,,,,0,0,3,,,56,96,2
50944,note_on,,,,,0,0,1,,,69,96,0
50944,note_off,,,,,256,0,1,,,71,0,0
51200,note_on,,,,,0,0,4,,,45,96,3
51200,note_off,,,,,256,0,1,,,69,0,0
51200,note_off,,,,,1024,0,4,,,52,0,3
51200,note_on,,,,,51200,0,2,,,69,96,1
51200,note_on,,,,,0,0,1,,,69,96,0
51200,note_off,,,,,320,0,3,,,56,0,2
51456,note_off,,,,,256,0,2,,,69,0,1
51456,note_on,,,,,0,0,2,,,64,96,1
51712,note_on,,,,,256,0,2,,,60,96,1
51968,note_on,,,,,768,0,3,,,52,96,2
52224,note_off,,,,,256,0,3,,,52,0,2
52224,note_on,,,,,0,0,3,,,57,96,2
55296,note_off,,,,,0,0,2,,,64,0,1
55296,note_off,,,,,4096,0,4,,,45,0,3
55296,end_of_track,,,,,0,1,2,,,,,
55296,note_off,,,,,4096,0,1,,,69,0,0
55296,end_of_track,,,,,0,1,1,,,,,
55296,end_of_track,,,,,0,1,3,,,,,
55296,note_off,,,,,3072,0,3,,,57,0,2
55296,note_off,,,,,3584,0,2,,,60,0,1
55296,end_of_track,,,,,55296,1,0,,,,,
55296,end_of_track,,,,,0,1,4,,,,,
