tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
36720,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,65,52
36720,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,57,52
36944,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,65,0
36944,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,65,0
36944,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,60,0
36944,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,57,0
36959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
36959,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,77,0
36959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
36959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
36960,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,53,52
36960,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,57,52
36960,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,60,52
36960,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,62,52
36960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,72
36960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,72
36960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,72
36960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,72
36960,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,69,72
36989,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,62,0
36990,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,64,52
37019,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,64,0
37020,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,62,52
37049,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,62,0
37050,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,64,52
37079,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,64,0
37080,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,62,52
37109,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,62,0
37110,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,64,52
37139,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,64,0
37140,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,62,52
37169,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,62,0
37170,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,64,52
37184,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,53,0
37199,note_on,,239,0,9,,,,,,,,,,,,,,,12,,,60,0
37199,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,64,0
37199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,0
37199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
37199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
37199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
37199,note_on,,239,0,10,,,,,,,,,,,,,,,13,,,57,0
37199,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,69,0
37200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,72
37200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,72
37200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,72
37200,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,55,52
37200,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,52
37200,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,55,72
37200,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,59,52
37200,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,62,52
37229,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,62,0
37230,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,64,52
37259,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,64,0
37260,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,62,52
37289,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,62,0
37290,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,64,52
37319,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,64,0
37320,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,62,52
37349,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,62,0
37350,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,64,52
37379,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,64,0
37380,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,60,52
37409,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,60,0
37410,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,62,52
37424,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,55,0
37424,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,59,0
37424,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,55,0
37439,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,55,0
37439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
37439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
37439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
37439,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,62,0
37440,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,52,52
37440,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,64,72
37440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,72
37440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,72
37440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,72
37440,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,60,52
37440,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,52
37440,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,55,52
37664,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,55,0
37664,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,52,0
37664,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,60,0
37664,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,48,0
37679,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
37679,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,64,0
37679,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
37679,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
37680,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,79,72
37680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,76,72
37680,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,60,52
37680,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,55,52
37680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,72
37680,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,64,52
37680,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,60,52
37680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,72
37904,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,64,0
37904,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,60,0
37919,note_on,,239,0,10,,,,,,,,,,,,,,,13,,,55,0
37920,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,57,52
37920,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,64,52
37920,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,69,52
38144,note_on,,464,0,11,,,,,,,,,,,,,,,14,,,60,0
38144,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,57,0
38159,note_on,,239,0,9,,,,,,,,,,,,,,,12,,,64,0
38159,note_on,,479,0,12,,,,,,,,,,,,,,,15,,,79,0
38159,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,76,0
38159,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
38159,note_on,,239,0,8,,,,,,,,,,,,,,,11,,,69,0
38159,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
38160,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,59,72
38160,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,59,52
38160,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,59,52
38160,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,62,52
38160,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,67,52
38160,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,79,72
38160,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,72
38160,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,72
38384,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,59,0
38384,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,62,0
38384,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,67,0
38384,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,59,0
38399,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,59,0
38399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
38399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,79,0
38399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
38400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,78,72
38400,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,72,52
38400,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,66,52
38400,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,60,52
38400,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,57,52
38400,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,72,72
38400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,72
38400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,72
38639,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,72,0
38639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
38639,note_on,,239,0,8,,,,,,,,,,,,,,,11,,,72,0
38639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,78,0
38639,note_on,,239,0,11,,,,,,,,,,,,,,,14,,,57,0
38639,note_on,,239,0,10,,,,,,,,,,,,,,,13,,,60,0
38639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
38639,note_on,,239,0,9,,,,,,,,,,,,,,,12,,,66,0
38640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,72
38640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,72
38640,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,71,52
38640,note_on,,1,0,11,,,,,,,,,,,,,,,14,,,55,52
38640,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,74,72
38640,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,67,52
38640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,72
38640,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,62,52
38864,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,71,0
38864,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,55,0
38864,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,62,0
38864,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,67,0
38879,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,74,0
38879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
38879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
38879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
38880,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,57,52
38880,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,72,52
38880,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,69,72
38880,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,72
38880,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,54,72
38880,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,72
38880,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,76,52
38880,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,54,52
38880,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,76,72
39104,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,54,0
39104,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,76,0
39104,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,72,0
39104,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,57,0
39119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,76,0
39119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,0
39119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,54,0
39119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
39119,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,69,0
39120,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,71,52
39120,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,55,72
39120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,72
39120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,72
39120,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,72
39120,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,52
39120,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,59,52
39120,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,52
39344,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,59,0
39344,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,74,0
39344,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,71,0
39344,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,55,0
39359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
39359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
39359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
39359,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,55,0
39360,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,67,52
39360,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,59,52
39360,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,47,52
39360,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,62,52
39360,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,62,72
39360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,72
39360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,72
39360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,72
39584,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,47,0
39584,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,62,0
39584,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,67,0
39584,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,59,0
39599,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,62,0
39599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,47,0
39599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
39599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
39600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,72
39600,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,62,52
39600,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,57,52
39600,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,52
39600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,72
39600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,72
39600,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,66,52
39600,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,66,72
39824,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,50,0
39824,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,66,0
39824,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,62,0
39824,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,57,0
39839,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,66,0
39839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
39839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,0
39839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
39840,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,43,52
39840,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,62,52
39840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,72
39840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,72
39840,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,67,52
39840,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,59,52
39840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,72
39840,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,43,72
40544,note_on,,704,0,8,,,,,,,,,,,,,,,11,,,67,0
40544,note_on,,704,0,11,,,,,,,,,,,,,,,14,,,43,0
40544,note_on,,704,0,10,,,,,,,,,,,,,,,13,,,59,0
40544,note_on,,704,0,9,,,,,,,,,,,,,,,12,,,62,0
40559,note_on,,719,0,12,,,,,,,,,,,,,,,15,,,43,0
40559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
40559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
40559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
40560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,72
40560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,72
40560,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,64,52
40560,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,67,72
40560,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,55,52
40560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,72
40560,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,60,52
40560,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,48,52
40784,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,64,0
40784,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,60,0
40784,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,55,0
40800,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,69,52
40800,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,65,52
40800,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,60,52
41039,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
41039,note_on,,239,0,8,,,,,,,,,,,,,,,11,,,69,0
41039,note_on,,479,0,12,,,,,,,,,,,,,,,15,,,67,0
41039,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
41039,note_on,,239,0,9,,,,,,,,,,,,,,,12,,,65,0
41039,note_on,,479,0,11,,,,,,,,,,,,,,,14,,,48,0
41039,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
41040,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,64,52
41040,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,67,52
41264,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,64,0
41264,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,67,0
41264,note_on,,464,0,10,,,,,,,,,,,,,,,13,,,60,0
41280,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,70,52
41280,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,72
41280,note_on,,241,0,12,,,,,,,,,,,,,,,15,,,67,72
41280,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,72
41280,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,70,72
41280,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,72
41280,note_on,,241,0,11,,,,,,,,,,,,,,,14,,,48,52
41280,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,67,52
41280,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,64,52
41504,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,48,0
41519,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
41519,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,67,0
41519,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
41519,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,70,0
41519,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
41519,note_on,,239,0,8,,,,,,,,,,,,,,,11,,,70,0
41519,note_on,,239,0,10,,,,,,,,,,,,,,,13,,,64,0
41519,note_on,,239,0,9,,,,,,,,,,,,,,,12,,,67,0
41520,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,72
41520,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,72
41520,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,72
41520,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,53,72
41520,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,65,52
41520,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,60,52
41520,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,69,52
41520,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,53,52
41744,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,53,0
41744,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,60,0
41744,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,65,0
41744,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,69,0
41759,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,53,0
41759,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
41759,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
41759,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
41760,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,65,52
41760,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,52
41760,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,52
41760,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,72
41760,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,72
41760,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,52
41760,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,50,72
41760,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,72
41984,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,69,0
41984,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,74,0
41984,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,65,0
41984,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,50,0
41999,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,50,0
41999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
41999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
41999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
42000,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,67,52
42000,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,52
42000,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,52
42000,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,71,52
42000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,72
42000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,72
42000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,72
42000,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,74,72
42224,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,55,0
42239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
42239,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,74,0
42239,note_on,,239,0,8,,,,,,,,,,,,,,,11,,,71,0
42239,note_on,,239,0,10,,,,,,,,,,,,,,,13,,,62,0
42239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
42239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
42240,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,64,52
42240,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,64,72
42240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,72
42240,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,72,52
42240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,72
42240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,72
42240,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,52,52
42464,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,52,0
42464,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,72,0
42464,note_on,,464,0,9,,,,,,,,,,,,,,,12,,,67,0
42464,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,64,0
42479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
42479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
42479,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,64,0
42479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
42480,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,65,52
42480,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,60,52
42480,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,77,72
42480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,72
42480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,72
42480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,72
42480,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,57,52
42480,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,65,52
42704,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,65,0
42704,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,60,0
42704,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,65,0
42704,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,57,0
42719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
42719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
42719,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,77,0
42719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
42720,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,60,52
42720,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,57,52
42720,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,62,52
42720,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,53,52
42720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,72
42720,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,74,72
42720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,72
42720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,72
42720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,72
42749,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,62,0
42750,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,64,52
42779,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,64,0
42780,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,62,52
42809,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,62,0
42810,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,64,52
42839,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,64,0
42840,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,62,52
42869,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,62,0
42870,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,64,52
42899,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,64,0
42900,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,62,52
42929,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,62,0
42930,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,64,52
42944,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,53,0
