tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
496230,note_on,,,,,614,0,5,,,,4,,,49,0
496230,note_on,,,,,614,0,9,,,,8,,,49,0
496640,note_on,,,,,410,0,9,,,,8,,,50,39
496640,note_on,,,,,0,0,13,,,,13,,,62,42
496640,note_on,,,,,2048,0,13,,,,13,,,64,0
496640,note_on,,,,,410,0,15,,,,15,,,50,39
496640,note_on,,,,,4096,0,14,,,,14,,,49,0
496640,note_on,,,,,1024,0,12,,,,12,,,57,0
496640,note_on,,,,,0,0,14,,,,14,,,50,42
496640,note_on,,,,,0,0,12,,,,12,,,58,42
496640,note_on,,,,,410,0,5,,,,4,,,50,39
497254,note_on,,,,,614,0,15,,,,15,,,50,0
497254,note_on,,,,,614,0,9,,,,8,,,50,0
497254,note_on,,,,,614,0,5,,,,4,,,50,0
497664,note_on,,,,,410,0,15,,,,15,,,50,39
497664,note_on,,,,,0,0,12,,,,12,,,55,41
497664,note_on,,,,,410,0,9,,,,8,,,50,39
497664,note_on,,,,,1024,0,12,,,,12,,,58,0
497664,note_on,,,,,410,0,5,,,,4,,,50,39
498278,note_on,,,,,614,0,15,,,,15,,,50,0
498278,note_on,,,,,614,0,9,,,,8,,,50,0
498278,note_on,,,,,614,0,5,,,,4,,,50,0
498688,note_on,,,,,410,0,15,,,,15,,,50,39
498688,note_on,,,,,1024,0,12,,,,12,,,64,40
498688,note_on,,,,,0,0,12,,,,12,,,55,0
498688,note_on,,,,,0,0,13,,,,13,,,61,40
498688,note_on,,,,,410,0,9,,,,8,,,50,39
498688,note_on,,,,,2048,0,13,,,,13,,,62,0
498688,note_on,,,,,410,0,5,,,,4,,,50,39
499302,note_on,,,,,614,0,9,,,,8,,,50,0
499302,note_on,,,,,614,0,15,,,,15,,,50,0
499302,note_on,,,,,614,0,5,,,,4,,,50,0
499712,note_on,,,,,410,0,5,,,,4,,,50,39
499712,note_on,,,,,410,0,15,,,,15,,,50,39
499712,note_on,,,,,410,0,9,,,,8,,,50,39
500326,note_on,,,,,614,0,15,,,,15,,,50,0
500326,note_on,,,,,614,0,5,,,,4,,,50,0
500326,note_on,,,,,614,0,9,,,,8,,,50,0
500736,note_on,,,,,2048,0,12,,,,12,,,64,0
500736,note_on,,,,,0,0,12,,,,12,,,57,39
500736,note_on,,,,,0,0,11,,,,11,,,66,39
500736,note_on,,,,,410,0,15,,,,15,,,50,39
500736,note_on,,,,,410,0,9,,,,8,,,50,39
500736,note_on,,,,,2048,0,13,,,,13,,,61,0
500736,note_on,,,,,0,0,13,,,,13,,,62,39
500736,note_on,,,,,8192,0,10,,,,10,,,70,0
500736,note_on,,,,,0,0,10,,,,10,,,69,39
500736,note_on,,,,,8192,0,11,,,,11,,,67,0
500736,note_on,,,,,410,0,5,,,,4,,,50,39
501350,note_on,,,,,614,0,9,,,,8,,,50,0
501350,note_on,,,,,614,0,5,,,,4,,,50,0
501350,note_on,,,,,614,0,15,,,,15,,,50,0
501760,note_on,,,,,410,0,15,,,,15,,,50,39
501760,note_on,,,,,410,0,5,,,,4,,,50,39
501760,note_on,,,,,410,0,9,,,,8,,,50,39
502374,note_on,,,,,614,0,15,,,,15,,,50,0
502374,note_on,,,,,614,0,5,,,,4,,,50,0
502374,note_on,,,,,614,0,9,,,,8,,,50,0
502569,control_change,,,,,1833,0,13,,,,13,7,69,,
502569,control_change,,,,,1833,0,12,,,,12,7,71,,
502569,control_change,,,,,1833,0,10,,,,10,7,73,,
502579,note_on,,,,,5939,0,14,,,,14,,,50,0
502579,note_on,,,,,10,0,12,,,,12,,,57,0
502579,note_on,,,,,10,0,13,,,,13,,,62,0
502579,note_on,,,,,10,0,10,,,,10,,,69,0
502579,note_on,,,,,1843,0,11,,,,11,,,66,0
502682,control_change,,,,,103,0,13,,,,13,7,70,,
502684,control_change,,,,,105,0,12,,,,12,7,72,,
502688,control_change,,,,,109,0,10,,,,10,7,74,,
502697,control_change,,,,,118,0,11,,,,11,7,68,,
502697,control_change,,,,,118,0,14,,,,14,7,74,,
502784,note_on,,,,,87,0,11,,,,11,,,69,62
502784,note_on,,,,,410,0,15,,,,15,,,50,39
502784,note_on,,,,,96,0,10,,,,10,,,74,62
502784,note_on,,,,,87,0,14,,,,14,,,62,62
502784,note_on,,,,,410,0,5,,,,4,,,50,39
502784,note_on,,,,,100,0,12,,,,12,,,66,62
502784,note_on,,,,,410,0,9,,,,8,,,50,39
502784,note_on,,,,,102,0,13,,,,13,,,62,62
502795,control_change,,,,,11,0,13,,,,13,7,71,,
502798,control_change,,,,,14,0,12,,,,12,7,73,,
502804,control_change,,,,,20,0,11,,,,11,7,69,,
502806,control_change,,,,,22,0,10,,,,10,7,75,,
502811,control_change,,,,,27,0,14,,,,14,7,75,,
502907,control_change,,,,,112,0,13,,,,13,7,72,,
502910,control_change,,,,,106,0,11,,,,11,7,70,,
502912,control_change,,,,,114,0,12,,,,12,7,74,,
502925,control_change,,,,,114,0,14,,,,14,7,76,,
502925,control_change,,,,,119,0,10,,,,10,7,76,,
503016,control_change,,,,,106,0,11,,,,11,7,71,,
503020,control_change,,,,,113,0,13,,,,13,7,73,,
503027,control_change,,,,,115,0,12,,,,12,7,75,,
503038,control_change,,,,,113,0,14,,,,14,7,77,,
503043,control_change,,,,,118,0,10,,,,10,7,77,,
503123,control_change,,,,,107,0,11,,,,11,7,72,,
503132,control_change,,,,,112,0,13,,,,13,7,74,,
503141,control_change,,,,,114,0,12,,,,12,7,76,,
503152,control_change,,,,,114,0,14,,,,14,7,78,,
503161,control_change,,,,,118,0,10,,,,10,7,78,,
503229,control_change,,,,,106,0,11,,,,11,7,73,,
503245,control_change,,,,,113,0,13,,,,13,7,75,,
503255,control_change,,,,,114,0,12,,,,12,7,77,,
503265,control_change,,,,,113,0,14,,,,14,7,79,,
503280,control_change,,,,,119,0,10,,,,10,7,79,,
503335,control_change,,,,,106,0,11,,,,11,7,74,,
503357,control_change,,,,,112,0,13,,,,13,7,76,,
503369,control_change,,,,,114,0,12,,,,12,7,78,,
503379,control_change,,,,,114,0,14,,,,14,7,80,,
503398,note_on,,,,,614,0,9,,,,8,,,50,0
503398,control_change,,,,,118,0,10,,,,10,7,80,,
503398,note_on,,,,,614,0,15,,,,15,,,50,0
503398,note_on,,,,,614,0,5,,,,4,,,50,0
503442,control_change,,,,,107,0,11,,,,11,7,75,,
503470,control_change,,,,,113,0,13,,,,13,7,77,,
503484,control_change,,,,,115,0,12,,,,12,7,79,,
503492,control_change,,,,,113,0,14,,,,14,7,81,,
503516,control_change,,,,,118,0,10,,,,10,7,81,,
503548,control_change,,,,,106,0,11,,,,11,7,76,,
503582,control_change,,,,,112,0,13,,,,13,7,78,,
503598,control_change,,,,,114,0,12,,,,12,7,80,,
503606,control_change,,,,,114,0,14,,,,14,7,82,,
503635,control_change,,,,,119,0,10,,,,10,7,82,,
503654,control_change,,,,,106,0,11,,,,11,7,77,,
503695,control_change,,,,,113,0,13,,,,13,7,79,,
503712,control_change,,,,,114,0,12,,,,12,7,81,,
503719,control_change,,,,,113,0,14,,,,14,7,83,,
503753,control_change,,,,,118,0,10,,,,10,7,83,,
503761,control_change,,,,,107,0,11,,,,11,7,78,,
503808,note_on,,,,,410,0,5,,,,4,,,50,39
503808,note_on,,,,,410,0,15,,,,15,,,50,39
503808,note_on,,,,,410,0,9,,,,8,,,50,39
503808,control_change,,,,,113,0,13,,,,13,7,80,,
503827,control_change,,,,,115,0,12,,,,12,7,82,,
503833,control_change,,,,,114,0,14,,,,14,7,84,,
503867,control_change,,,,,106,0,11,,,,11,7,79,,
503871,control_change,,,,,118,0,10,,,,10,7,84,,
503920,control_change,,,,,112,0,13,,,,13,7,81,,
503941,control_change,,,,,114,0,12,,,,12,7,83,,
503946,control_change,,,,,113,0,14,,,,14,7,85,,
503973,control_change,,,,,106,0,11,,,,11,7,80,,
503990,control_change,,,,,119,0,10,,,,10,7,85,,
504033,control_change,,,,,113,0,13,,,,13,7,82,,
504055,control_change,,,,,114,0,12,,,,12,7,84,,
504060,control_change,,,,,114,0,14,,,,14,7,86,,
504079,control_change,,,,,106,0,11,,,,11,7,81,,
504108,control_change,,,,,118,0,10,,,,10,7,86,,
504145,control_change,,,,,112,0,13,,,,13,7,83,,
504169,control_change,,,,,114,0,12,,,,12,7,85,,
504173,control_change,,,,,113,0,14,,,,14,7,87,,
504186,control_change,,,,,107,0,11,,,,11,7,82,,
504226,control_change,,,,,118,0,10,,,,10,7,87,,
504258,control_change,,,,,113,0,13,,,,13,7,84,,
504284,control_change,,,,,115,0,12,,,,12,7,86,,
504287,control_change,,,,,114,0,14,,,,14,7,88,,
504292,control_change,,,,,106,0,11,,,,11,7,83,,
504345,control_change,,,,,119,0,10,,,,10,7,88,,
504370,control_change,,,,,112,0,13,,,,13,7,85,,
504398,control_change,,,,,106,0,11,,,,11,7,84,,
504398,control_change,,,,,114,0,12,,,,12,7,87,,
504400,control_change,,,,,113,0,14,,,,14,7,89,,
504422,note_on,,,,,614,0,5,,,,4,,,50,0
504422,note_on,,,,,614,0,9,,,,8,,,50,0
504422,note_on,,,,,614,0,15,,,,15,,,50,0
504463,control_change,,,,,118,0,10,,,,10,7,89,,
504483,control_change,,,,,113,0,13,,,,13,7,86,,
504505,control_change,,,,,107,0,11,,,,11,7,85,,
504512,control_change,,,,,114,0,12,,,,12,7,88,,
504514,control_change,,,,,114,0,14,,,,14,7,90,,
504581,control_change,,,,,118,0,10,,,,10,7,90,,
504595,control_change,,,,,112,0,13,,,,13,7,87,,
504611,control_change,,,,,106,0,11,,,,11,7,86,,
504627,control_change,,,,,113,0,14,,,,14,7,91,,
504627,control_change,,,,,115,0,12,,,,12,7,89,,
504700,control_change,,,,,119,0,10,,,,10,7,91,,
504708,control_change,,,,,113,0,13,,,,13,7,88,,
504717,control_change,,,,,106,0,11,,,,11,7,87,,
504741,control_change,,,,,114,0,12,,,,12,7,90,,
504741,control_change,,,,,114,0,14,,,,14,7,92,,
504818,control_change,,,,,118,0,10,,,,10,7,92,,
504821,control_change,,,,,113,0,13,,,,13,7,89,,
504824,control_change,,,,,107,0,11,,,,11,7,88,,
504832,note_on,,,,,410,0,15,,,,15,,,50,40
504832,note_on,,,,,410,0,5,,,,4,,,50,40
504832,note_on,,,,,410,0,9,,,,8,,,50,40
504854,control_change,,,,,113,0,14,,,,14,7,93,,
504855,control_change,,,,,114,0,12,,,,12,7,91,,
504930,control_change,,,,,106,0,11,,,,11,7,89,,
504933,control_change,,,,,112,0,13,,,,13,7,90,,
504936,control_change,,,,,118,0,10,,,,10,7,93,,
504968,control_change,,,,,114,0,14,,,,14,7,94,,
504969,control_change,,,,,114,0,12,,,,12,7,92,,
505036,control_change,,,,,106,0,11,,,,11,7,90,,
505046,control_change,,,,,113,0,13,,,,13,7,91,,
505055,control_change,,,,,119,0,10,,,,10,7,94,,
505081,control_change,,,,,113,0,14,,,,14,7,95,,
505084,control_change,,,,,115,0,12,,,,12,7,93,,
505143,control_change,,,,,107,0,11,,,,11,7,91,,
505158,control_change,,,,,112,0,13,,,,13,7,92,,
505173,control_change,,,,,118,0,10,,,,10,7,95,,
505195,control_change,,,,,114,0,14,,,,14,7,96,,
505198,control_change,,,,,114,0,12,,,,12,7,94,,
505249,control_change,,,,,106,0,11,,,,11,7,92,,
505271,control_change,,,,,113,0,13,,,,13,7,93,,
505291,control_change,,,,,118,0,10,,,,10,7,96,,
505308,control_change,,,,,113,0,14,,,,14,7,97,,
505312,control_change,,,,,114,0,12,,,,12,7,95,,
505355,control_change,,,,,106,0,11,,,,11,7,93,,
505383,control_change,,,,,112,0,13,,,,13,7,94,,
505410,control_change,,,,,119,0,10,,,,10,7,97,,
505422,control_change,,,,,114,0,14,,,,14,7,98,,
505427,control_change,,,,,115,0,12,,,,12,7,96,,
505446,note_on,,,,,614,0,15,,,,15,,,50,0
505446,note_on,,,,,614,0,9,,,,8,,,50,0
505446,note_on,,,,,614,0,5,,,,4,,,50,0
505461,control_change,,,,,106,0,11,,,,11,7,94,,
505496,control_change,,,,,113,0,13,,,,13,7,95,,
505528,control_change,,,,,118,0,10,,,,10,7,98,,
505535,control_change,,,,,113,0,14,,,,14,7,99,,
505541,control_change,,,,,114,0,12,,,,12,7,97,,
505568,control_change,,,,,107,0,11,,,,11,7,95,,
505608,control_change,,,,,112,0,13,,,,13,7,96,,
505646,control_change,,,,,118,0,10,,,,10,7,99,,
505649,control_change,,,,,114,0,14,,,,14,7,100,,
505655,control_change,,,,,114,0,12,,,,12,7,98,,
505674,control_change,,,,,106,0,11,,,,11,7,96,,
505721,control_change,,,,,113,0,13,,,,13,7,97,,
505762,control_change,,,,,113,0,14,,,,14,7,101,,
505765,control_change,,,,,119,0,10,,,,10,7,100,,
505769,control_change,,,,,114,0,12,,,,12,7,99,,
505780,control_change,,,,,106,0,11,,,,11,7,97,,
505833,control_change,,,,,112,0,13,,,,13,7,98,,
505856,note_on,,,,,410,0,5,,,,4,,,50,48
505856,note_on,,,,,410,0,15,,,,15,,,50,48
505856,note_on,,,,,410,0,9,,,,8,,,50,48
505876,control_change,,,,,114,0,14,,,,14,7,102,,
505883,control_change,,,,,118,0,10,,,,10,7,101,,
505884,control_change,,,,,115,0,12,,,,12,7,100,,
505887,control_change,,,,,107,0,11,,,,11,7,98,,
505946,control_change,,,,,113,0,13,,,,13,7,99,,
505989,control_change,,,,,113,0,14,,,,14,7,103,,
505993,control_change,,,,,106,0,11,,,,11,7,99,,
505998,control_change,,,,,114,0,12,,,,12,7,101,,
506001,control_change,,,,,118,0,10,,,,10,7,102,,
506059,control_change,,,,,113,0,13,,,,13,7,100,,
506099,control_change,,,,,106,0,11,,,,11,7,100,,
506103,control_change,,,,,114,0,14,,,,14,7,104,,
506112,control_change,,,,,114,0,12,,,,12,7,102,,
506120,control_change,,,,,119,0,10,,,,10,7,103,,
506171,control_change,,,,,112,0,13,,,,13,7,101,,
506206,control_change,,,,,107,0,11,,,,11,7,101,,
506216,control_change,,,,,113,0,14,,,,14,7,105,,
506227,control_change,,,,,115,0,12,,,,12,7,103,,
506238,control_change,,,,,118,0,10,,,,10,7,104,,
506284,control_change,,,,,113,0,13,,,,13,7,102,,
506312,control_change,,,,,106,0,11,,,,11,7,102,,
506330,control_change,,,,,114,0,14,,,,14,7,106,,
506341,control_change,,,,,114,0,12,,,,12,7,104,,
506356,control_change,,,,,118,0,10,,,,10,7,105,,
506396,control_change,,,,,112,0,13,,,,13,7,103,,
506418,control_change,,,,,106,0,11,,,,11,7,103,,
506443,control_change,,,,,113,0,14,,,,14,7,107,,
506455,control_change,,,,,114,0,12,,,,12,7,105,,
506470,note_on,,,,,614,0,15,,,,15,,,50,0
506470,note_on,,,,,614,0,5,,,,4,,,50,0
506470,note_on,,,,,614,0,9,,,,8,,,50,0
506475,control_change,,,,,119,0,10,,,,10,7,106,,
506509,control_change,,,,,113,0,13,,,,13,7,104,,
506524,control_change,,,,,106,0,11,,,,11,7,104,,
506557,control_change,,,,,114,0,14,,,,14,7,108,,
506569,control_change,,,,,114,0,12,,,,12,7,106,,
506593,control_change,,,,,118,0,10,,,,10,7,107,,
506621,control_change,,,,,112,0,13,,,,13,7,105,,
506631,control_change,,,,,107,0,11,,,,11,7,105,,
506670,control_change,,,,,113,0,14,,,,14,7,109,,
506684,control_change,,,,,115,0,12,,,,12,7,107,,
506711,control_change,,,,,118,0,10,,,,10,7,108,,
506734,control_change,,,,,113,0,13,,,,13,7,106,,
506737,control_change,,,,,106,0,11,,,,11,7,106,,
506784,control_change,,,,,114,0,14,,,,14,7,110,,
506798,control_change,,,,,114,0,12,,,,12,7,108,,
506830,control_change,,,,,119,0,10,,,,10,7,109,,
506843,control_change,,,,,106,0,11,,,,11,7,107,,
506846,control_change,,,,,112,0,13,,,,13,7,107,,
506880,note_on,,,,,0,0,13,,,,13,,,57,74
506880,note_on,,,,,34,0,13,,,,13,,,62,0
506880,note_on,,,,,37,0,11,,,,11,,,69,0
506880,note_on,,,,,410,0,5,,,,4,,,48,56
506880,note_on,,,,,96,0,14,,,,14,,,62,0
506880,note_on,,,,,50,0,10,,,,10,,,74,0
506880,note_on,,,,,0,0,14,,,,14,,,60,74
506880,note_on,,,,,0,0,11,,,,11,,,69,74
506880,note_on,,,,,82,0,12,,,,12,,,66,0
506880,note_on,,,,,410,0,9,,,,8,,,48,56
506880,note_on,,,,,0,0,12,,,,12,,,66,74
506880,note_on,,,,,0,0,10,,,,10,,,75,74
506880,note_on,,,,,410,0,15,,,,15,,,48,56
506897,control_change,,,,,17,0,14,,,,14,7,111,,
506912,control_change,,,,,32,0,12,,,,12,7,109,,
506948,control_change,,,,,68,0,10,,,,10,7,110,,
506950,control_change,,,,,70,0,11,,,,11,7,108,,
506959,control_change,,,,,79,0,13,,,,13,7,108,,
507011,control_change,,,,,114,0,14,,,,14,7,112,,
507027,control_change,,,,,115,0,12,,,,12,7,110,,
507056,control_change,,,,,106,0,11,,,,11,7,109,,
507066,control_change,,,,,118,0,10,,,,10,7,111,,
507072,control_change,,,,,113,0,13,,,,13,7,109,,
507124,control_change,,,,,113,0,14,,,,14,7,113,,
507141,control_change,,,,,114,0,12,,,,12,7,111,,
507162,control_change,,,,,106,0,11,,,,11,7,110,,
507184,control_change,,,,,112,0,13,,,,13,7,110,,
507185,control_change,,,,,119,0,10,,,,10,7,112,,
507238,control_change,,,,,114,0,14,,,,14,7,114,,
507255,control_change,,,,,114,0,12,,,,12,7,112,,
507269,control_change,,,,,107,0,11,,,,11,7,111,,
507297,control_change,,,,,113,0,13,,,,13,7,111,,
507303,control_change,,,,,118,0,10,,,,10,7,113,,
507351,control_change,,,,,113,0,14,,,,14,7,115,,
507369,control_change,,,,,114,0,12,,,,12,7,113,,
507375,control_change,,,,,106,0,11,,,,11,7,112,,
507409,control_change,,,,,112,0,13,,,,13,7,112,,
507421,control_change,,,,,118,0,10,,,,10,7,114,,
507465,control_change,,,,,114,0,14,,,,14,7,116,,
507481,control_change,,,,,106,0,11,,,,11,7,113,,
507484,control_change,,,,,115,0,12,,,,12,7,114,,
507494,note_on,,,,,614,0,5,,,,4,,,48,0
507494,note_on,,,,,614,0,15,,,,15,,,48,0
507494,note_on,,,,,614,0,9,,,,8,,,48,0
507522,control_change,,,,,113,0,13,,,,13,7,113,,
507540,control_change,,,,,119,0,10,,,,10,7,115,,
507578,control_change,,,,,113,0,14,,,,14,7,117,,
507588,control_change,,,,,107,0,11,,,,11,7,114,,
507598,control_change,,,,,114,0,12,,,,12,7,115,,
507634,control_change,,,,,112,0,13,,,,13,7,114,,
507658,control_change,,,,,118,0,10,,,,10,7,116,,
507692,control_change,,,,,114,0,14,,,,14,7,118,,
507694,control_change,,,,,106,0,11,,,,11,7,115,,
507712,control_change,,,,,114,0,12,,,,12,7,116,,
507747,control_change,,,,,113,0,13,,,,13,7,115,,
507776,control_change,,,,,118,0,10,,,,10,7,117,,
507800,control_change,,,,,106,0,11,,,,11,7,116,,
507805,control_change,,,,,113,0,14,,,,14,7,119,,
507827,control_change,,,,,115,0,12,,,,12,7,117,,
507859,control_change,,,,,112,0,13,,,,13,7,116,,
507895,control_change,,,,,119,0,10,,,,10,7,118,,
507904,note_on,,,,,410,0,5,,,,4,,,48,64
507904,note_on,,,,,410,0,9,,,,8,,,48,64
507904,note_on,,,,,45,0,13,,,,13,,,57,0
507904,note_on,,,,,0,0,13,,,,13,,,60,74
507904,note_on,,,,,410,0,15,,,,15,,,48,64
507906,control_change,,,,,106,0,11,,,,11,7,117,,
507919,control_change,,,,,114,0,14,,,,14,7,120,,
507941,control_change,,,,,114,0,12,,,,12,7,118,,
507972,control_change,,,,,68,0,13,,,,13,7,117,,
508013,control_change,,,,,107,0,11,,,,11,7,118,,
508013,control_change,,,,,118,0,10,,,,10,7,119,,
508032,control_change,,,,,113,0,14,,,,14,7,121,,
508055,control_change,,,,,114,0,12,,,,12,7,119,,
508085,control_change,,,,,113,0,13,,,,13,7,118,,
508119,control_change,,,,,106,0,11,,,,11,7,119,,
508131,control_change,,,,,118,0,10,,,,10,7,120,,
508146,control_change,,,,,114,0,14,,,,14,7,122,,
508169,control_change,,,,,114,0,12,,,,12,7,120,,
508197,control_change,,,,,112,0,13,,,,13,7,119,,
508225,control_change,,,,,106,0,11,,,,11,7,120,,
508250,control_change,,,,,119,0,10,,,,10,7,121,,
508259,control_change,,,,,113,0,14,,,,14,7,123,,
508284,control_change,,,,,115,0,12,,,,12,7,121,,
508310,control_change,,,,,113,0,13,,,,13,7,120,,
508332,control_change,,,,,107,0,11,,,,11,7,121,,
508368,control_change,,,,,118,0,10,,,,10,7,122,,
508373,control_change,,,,,114,0,14,,,,14,7,124,,
508398,control_change,,,,,114,0,12,,,,12,7,122,,
508422,control_change,,,,,112,0,13,,,,13,7,121,,
508438,control_change,,,,,106,0,11,,,,11,7,122,,
508486,control_change,,,,,113,0,14,,,,14,7,125,,
508486,control_change,,,,,118,0,10,,,,10,7,123,,
508512,control_change,,,,,114,0,12,,,,12,7,123,,
508518,note_on,,,,,614,0,15,,,,15,,,48,0
508518,note_on,,,,,614,0,9,,,,8,,,48,0
508518,note_on,,,,,614,0,5,,,,4,,,48,0
508535,control_change,,,,,113,0,13,,,,13,7,122,,
508544,control_change,,,,,106,0,11,,,,11,7,123,,
508600,control_change,,,,,114,0,14,,,,14,7,126,,
508605,control_change,,,,,119,0,10,,,,10,7,124,,
508627,control_change,,,,,115,0,12,,,,12,7,124,,
508647,control_change,,,,,112,0,13,,,,13,7,123,,
508651,control_change,,,,,107,0,11,,,,11,7,124,,
508713,control_change,,,,,113,0,14,,,,14,7,127,,
508723,control_change,,,,,118,0,10,,,,10,7,125,,
508741,control_change,,,,,114,0,12,,,,12,7,125,,
508757,control_change,,,,,106,0,11,,,,11,7,125,,
508760,control_change,,,,,113,0,13,,,,13,7,124,,
508841,control_change,,,,,128,0,14,,,,14,7,125,,
508841,control_change,,,,,118,0,10,,,,10,7,126,,
508855,control_change,,,,,114,0,12,,,,12,7,126,,
508863,control_change,,,,,106,0,11,,,,11,7,126,,
508872,control_change,,,,,112,0,13,,,,13,7,125,,
508928,note_on,,,,,410,0,15,,,,15,,,46,72
508928,note_on,,,,,73,0,12,,,,12,,,66,0
508928,note_on,,,,,0,0,12,,,,12,,,66,74
508928,note_on,,,,,87,0,10,,,,10,,,75,0
508928,note_on,,,,,410,0,9,,,,8,,,46,72
508928,note_on,,,,,0,0,10,,,,10,,,75,74
508928,note_on,,,,,0,0,14,,,,14,,,58,74
508928,note_on,,,,,65,0,11,,,,11,,,69,0
508928,note_on,,,,,0,0,11,,,,11,,,70,74
508928,note_on,,,,,87,0,14,,,,14,,,60,0
508928,note_on,,,,,56,0,13,,,,13,,,60,0
508928,note_on,,,,,410,0,5,,,,4,,,46,72
508928,note_on,,,,,0,0,13,,,,13,,,63,74
508969,control_change,,,,,41,0,12,,,,12,7,127,,
508969,control_change,,,,,41,0,11,,,,11,7,127,,
508985,control_change,,,,,57,0,13,,,,13,7,126,,
509097,control_change,,,,,112,0,13,,,,13,7,127,,
509542,note_on,,,,,614,0,15,,,,15,,,46,0
509542,note_on,,,,,614,0,5,,,,4,,,46,0
509542,note_on,,,,,614,0,9,,,,8,,,46,0
509952,note_on,,,,,410,0,15,,,,15,,,46,62
509952,note_on,,,,,410,0,5,,,,4,,,46,62
509952,note_on,,,,,410,0,9,,,,8,,,46,62
510566,note_on,,,,,614,0,9,,,,8,,,46,0
510566,note_on,,,,,614,0,5,,,,4,,,46,0
510566,note_on,,,,,614,0,15,,,,15,,,46,0
510976,note_on,,,,,410,0,5,,,,4,,,46,62
510976,note_on,,,,,410,0,9,,,,8,,,46,62
510976,note_on,,,,,410,0,15,,,,15,,,46,62
511590,note_on,,,,,614,0,15,,,,15,,,46,0
511590,note_on,,,,,614,0,9,,,,8,,,46,0
511590,note_on,,,,,614,0,5,,,,4,,,46,0
512000,note_on,,,,,2903,0,13,,,,13,,,63,0
512000,note_on,,,,,410,0,5,,,,4,,,46,61
512000,note_on,,,,,0,0,13,,,,13,,,61,74
512000,note_on,,,,,410,0,9,,,,8,,,46,61
512000,note_on,,,,,410,0,15,,,,15,,,46,61
512614,note_on,,,,,614,0,15,,,,15,,,46,0
512614,note_on,,,,,614,0,5,,,,4,,,46,0
512614,note_on,,,,,614,0,9,,,,8,,,46,0
513024,note_on,,,,,410,0,5,,,,4,,,45,60
513024,note_on,,,,,410,0,15,,,,15,,,45,60
513024,note_on,,,,,4096,0,14,,,,14,,,58,0
513024,note_on,,,,,0,0,14,,,,14,,,57,74
513024,note_on,,,,,1024,0,13,,,,13,,,61,0
513024,note_on,,,,,410,0,9,,,,8,,,45,60
513024,note_on,,,,,0,0,11,,,,11,,,72,74
513024,note_on,,,,,4055,0,11,,,,11,,,70,0
513024,note_on,,,,,0,0,13,,,,13,,,60,74
513638,note_on,,,,,614,0,9,,,,8,,,45,0
513638,note_on,,,,,614,0,15,,,,15,,,45,0
513638,note_on,,,,,614,0,5,,,,4,,,45,0
514048,note_on,,,,,410,0,5,,,,4,,,45,60
514048,note_on,,,,,0,0,13,,,,13,,,58,74
514048,note_on,,,,,1024,0,13,,,,13,,,60,0
514048,note_on,,,,,410,0,15,,,,15,,,45,60
514048,note_on,,,,,410,0,9,,,,8,,,45,60
514662,note_on,,,,,614,0,9,,,,8,,,45,0
514662,note_on,,,,,614,0,5,,,,4,,,45,0
514662,note_on,,,,,614,0,15,,,,15,,,45,0
515072,note_on,,,,,410,0,15,,,,15,,,45,59
515072,note_on,,,,,410,0,9,,,,8,,,45,59
515072,note_on,,,,,1024,0,13,,,,13,,,58,0
515072,note_on,,,,,0,0,13,,,,13,,,60,74
515072,note_on,,,,,410,0,5,,,,4,,,45,59
515686,note_on,,,,,614,0,5,,,,4,,,45,0
515686,note_on,,,,,614,0,15,,,,15,,,45,0
515686,note_on,,,,,614,0,9,,,,8,,,45,0
516096,note_on,,,,,0,0,12,,,,12,,,65,74
516096,note_on,,,,,410,0,9,,,,8,,,45,58
516096,note_on,,,,,410,0,15,,,,15,,,45,58
516096,note_on,,,,,7127,0,12,,,,12,,,66,0
516096,note_on,,,,,410,0,5,,,,4,,,45,58
516710,note_on,,,,,614,0,5,,,,4,,,45,0
516710,note_on,,,,,614,0,9,,,,8,,,45,0
516710,note_on,,,,,614,0,15,,,,15,,,45,0
517120,note_on,,,,,4096,0,14,,,,14,,,57,0
517120,note_on,,,,,410,0,15,,,,15,,,46,57
517120,note_on,,,,,4096,0,11,,,,11,,,72,0
517120,note_on,,,,,0,0,11,,,,11,,,74,74
517120,note_on,,,,,410,0,9,,,,8,,,46,57
517120,note_on,,,,,1024,0,12,,,,12,,,65,0
517120,note_on,,,,,0,0,14,,,,14,,,58,74
517120,note_on,,,,,0,0,12,,,,12,,,65,74
517120,note_on,,,,,8192,0,10,,,,10,,,75,0
517120,note_on,,,,,410,0,5,,,,4,,,46,57
517120,note_on,,,,,0,0,10,,,,10,,,74,74
517734,note_on,,,,,614,0,9,,,,8,,,46,0
517734,note_on,,,,,614,0,5,,,,4,,,46,0
517734,note_on,,,,,614,0,15,,,,15,,,46,0
518144,note_on,,,,,410,0,5,,,,4,,,46,57
518144,note_on,,,,,0,0,13,,,,13,,,58,74
518144,note_on,,,,,410,0,15,,,,15,,,46,57
518144,note_on,,,,,3072,0,13,,,,13,,,60,0
518144,note_on,,,,,410,0,9,,,,8,,,46,57
518758,note_on,,,,,614,0,9,,,,8,,,46,0
518758,note_on,,,,,614,0,15,,,,15,,,46,0
518758,note_on,,,,,614,0,5,,,,4,,,46,0
518963,note_on,,,,,1843,0,12,,,,12,,,65,0
