tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
8907,note_off,,,,,271,0,1,,,0,,,78,64
8926,note_off,,,,,285,0,6,,,5,,,78,64
8938,note_off,,,,,299,0,5,,,4,,,78,64
8950,note_off,,,,,103,0,3,,,2,,,72,64
8959,note_off,,,,,95,0,2,,,1,,,69,64
8962,note_on,,,,,12,0,3,,,2,,,71,78
8971,note_on,,,,,64,0,1,,,0,,,79,76
8975,note_on,,,,,16,0,2,,,1,,,71,66
8980,note_on,,,,,54,0,6,,,5,,,79,68
8983,note_on,,,,,45,0,5,,,4,,,79,70
9035,note_off,,,,,73,0,3,,,2,,,71,64
9039,note_off,,,,,68,0,1,,,0,,,79,64
9047,note_off,,,,,64,0,5,,,4,,,79,64
9052,note_off,,,,,72,0,6,,,5,,,79,64
9054,note_off,,,,,79,0,2,,,1,,,71,64
9087,note_on,,,,,48,0,1,,,0,,,81,87
9090,note_on,,,,,38,0,6,,,5,,,81,72
9092,note_on,,,,,57,0,3,,,2,,,69,63
9092,note_on,,,,,38,0,2,,,1,,,72,66
9097,note_on,,,,,50,0,5,,,4,,,81,82
9104,note_on,,,,,876,0,4,,,3,,,48,80
9105,note_on,,,,,867,0,7,,,6,,,48,62
9175,note_off,,,,,85,0,6,,,5,,,81,64
9187,note_off,,,,,100,0,1,,,0,,,81,64
9192,note_off,,,,,100,0,2,,,1,,,72,64
9206,note_on,,,,,114,0,3,,,2,,,67,70
9210,note_on,,,,,18,0,2,,,1,,,69,72
9210,note_off,,,,,113,0,5,,,4,,,81,64
9211,note_off,,,,,5,0,3,,,2,,,69,64
9215,note_off,,,,,111,0,4,,,3,,,48,64
9226,note_off,,,,,121,0,7,,,6,,,48,64
9268,note_off,,,,,58,0,2,,,1,,,69,64
9282,note_off,,,,,71,0,3,,,2,,,67,64
9334,note_on,,,,,52,0,3,,,2,,,69,64
9334,note_on,,,,,66,0,2,,,1,,,66,70
9343,note_on,,,,,133,0,5,,,4,,,74,76
9344,note_on,,,,,157,0,1,,,0,,,74,80
9348,note_on,,,,,173,0,6,,,5,,,74,80
9354,note_on,,,,,128,0,7,,,6,,,60,72
9362,note_on,,,,,147,0,4,,,3,,,60,64
9441,note_off,,,,,107,0,3,,,2,,,69,64
9445,note_on,,,,,4,0,3,,,2,,,67,63
9446,note_off,,,,,112,0,2,,,1,,,66,64
9446,note_on,,,,,0,0,2,,,1,,,64,57
9512,note_off,,,,,66,0,2,,,1,,,64,64
9526,note_off,,,,,81,0,3,,,2,,,67,64
9569,note_on,,,,,57,0,2,,,1,,,66,66
9578,note_on,,,,,52,0,3,,,2,,,69,60
9610,note_off,,,,,266,0,1,,,0,,,74,64
9635,note_off,,,,,287,0,6,,,5,,,74,64
9636,note_off,,,,,293,0,5,,,4,,,74,64
9662,note_off,,,,,300,0,4,,,3,,,60,64
9669,note_off,,,,,100,0,2,,,1,,,66,64
9677,note_off,,,,,323,0,7,,,6,,,60,64
9688,note_on,,,,,19,0,2,,,1,,,67,76
9690,note_on,,,,,55,0,6,,,5,,,76,63
9690,note_on,,,,,112,0,3,,,2,,,71,72
9697,note_off,,,,,7,0,3,,,2,,,69,64
9697,note_on,,,,,87,0,1,,,0,,,76,76
9704,note_on,,,,,68,0,5,,,4,,,76,68
9763,note_off,,,,,73,0,6,,,5,,,76,64
9768,note_off,,,,,80,0,2,,,1,,,67,64
9773,note_off,,,,,76,0,3,,,2,,,71,64
9775,note_off,,,,,78,0,1,,,0,,,76,64
9776,note_off,,,,,72,0,5,,,4,,,76,64
9801,note_on,,,,,33,0,2,,,1,,,69,82
9809,note_on,,,,,46,0,6,,,5,,,78,70
9811,note_on,,,,,38,0,3,,,2,,,72,62
9823,note_on,,,,,48,0,1,,,0,,,78,87
9828,note_on,,,,,52,0,5,,,4,,,78,82
9880,note_off,,,,,71,0,6,,,5,,,78,64
9884,note_off,,,,,83,0,2,,,1,,,69,64
9899,note_off,,,,,71,0,5,,,4,,,78,64
9916,note_on,,,,,32,0,2,,,1,,,62,78
9932,note_off,,,,,121,0,3,,,2,,,72,64
9932,note_off,,,,,109,0,1,,,0,,,78,64
9935,note_on,,,,,3,0,3,,,2,,,69,70
10000,note_off,,,,,84,0,2,,,1,,,62,64
10006,note_off,,,,,71,0,3,,,2,,,69,64
10032,note_on,,,,,32,0,2,,,1,,,74,72
10056,note_on,,,,,50,0,3,,,2,,,71,78
10065,note_on,,,,,185,0,6,,,5,,,79,76
10075,note_on,,,,,143,0,1,,,0,,,79,91
10080,note_on,,,,,181,0,5,,,4,,,79,85
10148,note_off,,,,,116,0,2,,,1,,,74,64
10170,note_on,,,,,22,0,2,,,1,,,72,68
10176,note_on,,,,,120,0,3,,,2,,,69,68
10181,note_off,,,,,5,0,3,,,2,,,71,64
10227,note_off,,,,,57,0,2,,,1,,,72,64
10239,note_off,,,,,58,0,3,,,2,,,69,64
10293,note_on,,,,,66,0,2,,,1,,,71,70
10294,note_on,,,,,55,0,3,,,2,,,67,70
10303,note_off,,,,,228,0,1,,,0,,,79,64
10331,note_off,,,,,266,0,6,,,5,,,79,64
10335,note_off,,,,,255,0,5,,,4,,,79,64
10400,note_on,,,,,723,0,7,,,6,,,59,74
10400,note_on,,,,,97,0,1,,,0,,,74,76
10405,note_off,,,,,112,0,2,,,1,,,71,64
10407,note_on,,,,,76,0,6,,,5,,,74,66
10409,note_on,,,,,747,0,4,,,3,,,59,76
10410,note_on,,,,,5,0,2,,,1,,,69,59
10411,note_off,,,,,117,0,3,,,2,,,67,64
10411,note_on,,,,,0,0,3,,,2,,,66,68
10424,note_on,,,,,89,0,5,,,4,,,74,66
10461,note_off,,,,,61,0,1,,,0,,,74,64
10476,note_off,,,,,52,0,5,,,4,,,74,64
10477,note_off,,,,,77,0,7,,,6,,,59,64
10478,note_off,,,,,71,0,6,,,5,,,74,64
10480,note_off,,,,,70,0,2,,,1,,,69,64
10487,note_off,,,,,76,0,3,,,2,,,66,64
10493,note_off,,,,,84,0,4,,,3,,,59,64
10514,note_on,,,,,37,0,7,,,6,,,60,80
10514,note_on,,,,,21,0,4,,,3,,,60,80
10525,note_on,,,,,64,0,1,,,0,,,76,87
10530,note_on,,,,,43,0,3,,,2,,,64,68
10530,note_on,,,,,52,0,6,,,5,,,76,70
10532,note_on,,,,,52,0,2,,,1,,,67,68
10537,note_on,,,,,61,0,5,,,4,,,76,76
10607,note_off,,,,,93,0,7,,,6,,,60,64
10609,note_off,,,,,95,0,4,,,3,,,60,64
10625,note_off,,,,,100,0,1,,,0,,,76,64
10637,note_off,,,,,107,0,6,,,5,,,76,64
10639,note_off,,,,,109,0,3,,,2,,,64,64
10642,note_on,,,,,3,0,3,,,2,,,67,68
10642,note_on,,,,,110,0,2,,,1,,,71,74
10643,note_off,,,,,1,0,2,,,1,,,67,64
10651,note_off,,,,,114,0,5,,,4,,,76,64
10689,note_off,,,,,46,0,2,,,1,,,71,64
10715,note_off,,,,,73,0,3,,,2,,,67,64
10760,note_on,,,,,71,0,2,,,1,,,69,66
10767,note_on,,,,,52,0,3,,,2,,,66,63
10773,note_on,,,,,164,0,4,,,3,,,62,70
10775,note_on,,,,,168,0,7,,,6,,,62,74
10779,note_on,,,,,142,0,6,,,5,,,69,80
10780,note_on,,,,,155,0,1,,,0,,,69,82
10784,note_on,,,,,133,0,5,,,4,,,69,82
10863,note_off,,,,,103,0,2,,,1,,,69,64
10870,note_on,,,,,7,0,2,,,1,,,67,60
10874,note_off,,,,,107,0,3,,,2,,,66,64
10881,note_on,,,,,7,0,3,,,2,,,67,64
10943,note_off,,,,,73,0,2,,,1,,,67,64
10967,note_off,,,,,86,0,3,,,2,,,67,64
10989,note_on,,,,,46,0,2,,,1,,,66,70
11007,note_on,,,,,40,0,3,,,2,,,69,72
11047,note_off,,,,,267,0,1,,,0,,,69,64
11063,note_off,,,,,288,0,7,,,6,,,62,64
11079,note_off,,,,,295,0,5,,,4,,,69,64
11083,note_off,,,,,310,0,4,,,3,,,62,64
11094,note_off,,,,,315,0,6,,,5,,,69,64
11100,note_off,,,,,111,0,2,,,1,,,66,64
11111,note_on,,,,,11,0,2,,,1,,,64,60
11122,note_off,,,,,115,0,3,,,2,,,69,64
11126,note_on,,,,,4,0,3,,,2,,,67,68
11135,note_on,,,,,41,0,6,,,5,,,71,78
11136,note_on,,,,,57,0,5,,,4,,,71,76
11137,note_on,,,,,90,0,1,,,0,,,71,68
11173,note_off,,,,,62,0,2,,,1,,,64,64
11204,note_off,,,,,78,0,3,,,2,,,67,64
11205,note_off,,,,,68,0,1,,,0,,,71,64
11205,note_off,,,,,70,0,6,,,5,,,71,64
11218,note_off,,,,,82,0,5,,,4,,,71,64
11237,note_on,,,,,64,0,2,,,1,,,62,66
11250,note_on,,,,,167,0,4,,,3,,,50,82
11254,note_on,,,,,50,0,3,,,2,,,66,66
11256,note_on,,,,,51,0,6,,,5,,,72,78
11256,note_on,,,,,51,0,1,,,0,,,72,85
11257,note_on,,,,,194,0,7,,,6,,,50,74
11266,note_on,,,,,48,0,5,,,4,,,72,68
11334,note_off,,,,,77,0,7,,,6,,,50,64
11357,note_on,,,,,120,0,2,,,1,,,69,82
11357,note_off,,,,,101,0,1,,,0,,,72,64
11363,note_off,,,,,107,0,6,,,5,,,72,64
11364,note_off,,,,,7,0,2,,,1,,,62,64
11368,note_off,,,,,114,0,3,,,2,,,66,64
11368,note_on,,,,,0,0,3,,,2,,,64,72
11370,note_off,,,,,104,0,5,,,4,,,72,64
11370,note_off,,,,,120,0,4,,,3,,,50,64
11430,note_off,,,,,66,0,2,,,1,,,69,64
11434,note_off,,,,,66,0,3,,,2,,,64,64
11487,note_on,,,,,53,0,3,,,2,,,62,72
11492,note_on,,,,,62,0,2,,,1,,,71,76
11506,note_on,,,,,136,0,5,,,4,,,71,70
11509,note_on,,,,,175,0,7,,,6,,,55,64
11511,note_on,,,,,141,0,4,,,3,,,55,74
11513,note_on,,,,,150,0,6,,,5,,,71,70
11520,note_on,,,,,163,0,1,,,0,,,71,78
11580,note_off,,,,,93,0,3,,,2,,,62,64
11605,note_on,,,,,25,0,3,,,2,,,64,72
11610,note_on,,,,,118,0,2,,,1,,,67,70
11632,note_off,,,,,22,0,2,,,1,,,71,64
11672,note_off,,,,,40,0,2,,,1,,,67,64
11689,note_off,,,,,84,0,3,,,2,,,64,64
11726,note_on,,,,,54,0,2,,,1,,,66,70
11734,note_on,,,,,45,0,3,,,2,,,62,80
11800,note_off,,,,,289,0,4,,,3,,,55,64
11810,note_off,,,,,301,0,7,,,6,,,55,64
11828,note_off,,,,,308,0,1,,,0,,,71,64
11836,note_off,,,,,110,0,2,,,1,,,66,64
11840,note_off,,,,,106,0,3,,,2,,,62,64
11843,note_on,,,,,7,0,2,,,1,,,64,64
11845,note_on,,,,,5,0,3,,,2,,,60,85
11872,note_off,,,,,359,0,6,,,5,,,71,64
11874,note_off,,,,,368,0,5,,,4,,,71,64
11912,note_off,,,,,67,0,3,,,2,,,60,64
11919,note_off,,,,,76,0,2,,,1,,,64,64
11961,note_on,,,,,133,0,1,,,0,,,67,80
11968,note_on,,,,,56,0,3,,,2,,,59,82
11971,note_on,,,,,52,0,2,,,1,,,62,87
11980,note_on,,,,,106,0,5,,,4,,,67,72
11980,note_on,,,,,180,0,4,,,3,,,43,70
11981,note_on,,,,,109,0,6,,,5,,,67,72
11986,note_on,,,,,176,0,7,,,6,,,43,70
12063,note_off,,,,,102,0,1,,,0,,,67,64
12076,note_on,,,,,105,0,2,,,1,,,60,60
12080,note_off,,,,,112,0,3,,,2,,,59,64
12087,note_on,,,,,7,0,3,,,2,,,57,76
12088,note_off,,,,,108,0,4,,,3,,,43,64
12092,note_off,,,,,112,0,5,,,4,,,67,64
12092,note_off,,,,,16,0,2,,,1,,,62,64
12092,note_off,,,,,111,0,6,,,5,,,67,64
12092,note_off,,,,,106,0,7,,,6,,,43,64
12149,note_off,,,,,57,0,2,,,1,,,60,64
12163,note_off,,,,,76,0,3,,,2,,,57,64
12224,note_on,,,,,75,0,2,,,1,,,62,68
12228,note_on,,,,,65,0,3,,,2,,,59,68
12230,note_on,,,,,138,0,7,,,6,,,55,66
12234,note_on,,,,,171,0,1,,,0,,,67,63
12234,note_on,,,,,146,0,4,,,3,,,55,70
12242,note_on,,,,,150,0,5,,,4,,,67,78
12246,note_on,,,,,154,0,6,,,5,,,67,78
12486,note_off,,,,,252,0,1,,,0,,,67,64
12512,note_off,,,,,288,0,2,,,1,,,62,64
12529,note_off,,,,,301,0,3,,,2,,,59,64
12533,note_off,,,,,291,0,5,,,4,,,67,64
12538,note_off,,,,,292,0,6,,,5,,,67,64
12562,note_off,,,,,328,0,4,,,3,,,55,64
12577,note_off,,,,,347,0,7,,,6,,,55,64
12690,note_on,,,,,204,0,1,,,0,,,72,78
12707,note_on,,,,,174,0,5,,,4,,,72,82
12714,note_on,,,,,176,0,6,,,5,,,72,82
12714,note_on,,,,,202,0,2,,,1,,,67,74
12719,note_on,,,,,190,0,3,,,2,,,64,80
12781,note_off,,,,,91,0,1,,,0,,,72,64
12783,note_off,,,,,76,0,5,,,4,,,72,64
12797,note_off,,,,,83,0,6,,,5,,,72,64
12823,note_on,,,,,104,0,3,,,2,,,65,66
12823,note_off,,,,,109,0,2,,,1,,,67,64
12825,note_off,,,,,2,0,3,,,2,,,64,64
12890,note_off,,,,,65,0,3,,,2,,,65,64
12937,note_on,,,,,156,0,1,,,0,,,79,87
12944,note_on,,,,,121,0,2,,,1,,,72,80
12949,note_on,,,,,59,0,3,,,2,,,64,76
12954,note_on,,,,,171,0,5,,,4,,,79,82
12970,note_on,,,,,173,0,6,,,5,,,79,80
13060,note_on,,,,,116,0,2,,,1,,,71,72
13061,note_off,,,,,1,0,2,,,1,,,72,64
13070,note_on,,,,,121,0,3,,,2,,,62,70
13089,note_off,,,,,19,0,3,,,2,,,64,64
13141,note_off,,,,,80,0,2,,,1,,,71,64
13145,note_off,,,,,56,0,3,,,2,,,62,64
13177,note_on,,,,,36,0,2,,,1,,,72,66
13193,note_on,,,,,48,0,3,,,2,,,64,66
13217,note_off,,,,,280,0,1,,,0,,,79,64
13269,note_off,,,,,92,0,2,,,1,,,72,64
13270,note_off,,,,,316,0,5,,,4,,,79,64
13274,note_off,,,,,304,0,6,,,5,,,79,64
13293,note_on,,,,,24,0,2,,,1,,,74,76
13301,note_on,,,,,108,0,3,,,2,,,65,64
13324,note_off,,,,,23,0,3,,,2,,,64,64
13365,note_off,,,,,72,0,2,,,1,,,74,64
13379,note_off,,,,,55,0,3,,,2,,,65,64
13412,note_on,,,,,195,0,1,,,0,,,79,87
13421,note_on,,,,,42,0,3,,,2,,,67,70
13421,note_on,,,,,151,0,5,,,4,,,79,82
13422,note_on,,,,,57,0,2,,,1,,,76,66
13426,note_on,,,,,152,0,6,,,5,,,79,82
13440,note_on,,,,,878,0,4,,,3,,,48,87
13443,note_on,,,,,866,0,7,,,6,,,48,80
13500,note_off,,,,,74,0,6,,,5,,,79,64
13504,note_off,,,,,92,0,1,,,0,,,79,64
13514,note_off,,,,,93,0,5,,,4,,,79,64
13533,note_on,,,,,111,0,2,,,1,,,74,63
13533,note_on,,,,,112,0,3,,,2,,,65,61
13536,note_off,,,,,96,0,4,,,3,,,48,64
13540,note_off,,,,,7,0,3,,,2,,,67,64
13540,note_off,,,,,97,0,7,,,6,,,48,64
13545,note_off,,,,,12,0,2,,,1,,,76,64
13595,note_off,,,,,50,0,2,,,1,,,74,64
13599,note_off,,,,,59,0,3,,,2,,,65,64
13657,note_on,,,,,62,0,2,,,1,,,72,72
13661,note_on,,,,,62,0,3,,,2,,,64,62
13668,note_on,,,,,164,0,1,,,0,,,79,80
13680,note_on,,,,,166,0,5,,,4,,,79,72
13680,note_on,,,,,180,0,6,,,5,,,79,74
13686,note_on,,,,,146,0,7,,,6,,,60,70
13694,note_on,,,,,158,0,4,,,3,,,60,74
13752,note_off,,,,,95,0,2,,,1,,,72,64
13768,note_on,,,,,16,0,2,,,1,,,71,70
13782,note_off,,,,,121,0,3,,,2,,,64,64
13784,note_on,,,,,2,0,3,,,2,,,62,64
13835,note_off,,,,,67,0,2,,,1,,,71,64
13858,note_off,,,,,74,0,3,,,2,,,62,64
13894,note_on,,,,,59,0,2,,,1,,,72,78
13911,note_on,,,,,53,0,3,,,2,,,64,63
13951,note_off,,,,,283,0,1,,,0,,,79,64
13960,note_off,,,,,280,0,5,,,4,,,79,64
13981,note_off,,,,,301,0,6,,,5,,,79,64
14002,note_off,,,,,316,0,7,,,6,,,60,64
14005,note_on,,,,,111,0,2,,,1,,,77,80
14012,note_off,,,,,7,0,2,,,1,,,72,64
14024,note_off,,,,,330,0,4,,,3,,,60,64
14026,note_on,,,,,45,0,6,,,5,,,81,74
14027,note_on,,,,,116,0,3,,,2,,,65,60
14039,note_on,,,,,79,0,5,,,4,,,81,80
14041,note_off,,,,,14,0,3,,,2,,,64,64
14041,note_on,,,,,90,0,1,,,0,,,81,85
14083,note_off,,,,,71,0,2,,,1,,,77,64
14091,note_off,,,,,65,0,6,,,5,,,81,64
14098,note_off,,,,,59,0,5,,,4,,,81,64
14100,note_off,,,,,59,0,3,,,2,,,65,64
14102,note_off,,,,,61,0,1,,,0,,,81,64
14124,note_on,,,,,41,0,2,,,1,,,76,68
14140,note_on,,,,,49,0,6,,,5,,,82,60
14144,note_on,,,,,42,0,1,,,0,,,82,66
14145,note_on,,,,,45,0,3,,,2,,,67,78
14145,note_on,,,,,47,0,5,,,4,,,82,66
14223,note_off,,,,,99,0,2,,,1,,,76,64
14238,note_off,,,,,94,0,1,,,0,,,82,64
14243,note_on,,,,,20,0,2,,,1,,,74,76
14247,note_off,,,,,102,0,5,,,4,,,82,64
14248,note_off,,,,,108,0,6,,,5,,,82,64
14250,note_on,,,,,105,0,3,,,2,,,64,66
14255,note_off,,,,,5,0,3,,,2,,,67,64
14318,note_off,,,,,75,0,2,,,1,,,74,64
14321,note_off,,,,,66,0,3,,,2,,,64,64
14369,note_on,,,,,51,0,2,,,1,,,72,76
14380,note_on,,,,,59,0,3,,,2,,,65,68
14394,note_on,,,,,147,0,5,,,4,,,81,72
14395,note_on,,,,,147,0,6,,,5,,,81,70
14395,note_on,,,,,157,0,1,,,0,,,81,82
14473,note_on,,,,,104,0,2,,,1,,,70,66
14485,note_off,,,,,105,0,3,,,2,,,65,64
14485,note_on,,,,,0,0,3,,,2,,,64,64
14492,note_off,,,,,19,0,2,,,1,,,72,64
14556,note_off,,,,,64,0,2,,,1,,,70,64
14573,note_off,,,,,88,0,3,,,2,,,64,64
14616,note_on,,,,,60,0,2,,,1,,,69,72
14616,note_on,,,,,43,0,3,,,2,,,65,62
14656,note_off,,,,,261,0,1,,,0,,,81,64
14710,note_off,,,,,94,0,3,,,2,,,65,64
14722,note_off,,,,,328,0,5,,,4,,,81,64
14724,note_on,,,,,14,0,3,,,2,,,67,68
14725,note_off,,,,,330,0,6,,,5,,,81,64
14725,note_off,,,,,109,0,2,,,1,,,69,64
14727,note_on,,,,,2,0,2,,,1,,,67,63
14793,note_off,,,,,69,0,3,,,2,,,67,64
14794,note_off,,,,,67,0,2,,,1,,,67,64
14843,note_on,,,,,50,0,3,,,2,,,69,76
14850,note_on,,,,,56,0,2,,,1,,,65,76
14850,note_on,,,,,194,0,1,,,0,,,74,70
14855,note_on,,,,,831,0,4,,,3,,,48,64
14855,note_on,,,,,130,0,6,,,5,,,74,70
14857,note_on,,,,,135,0,5,,,4,,,74,74
14872,note_on,,,,,870,0,7,,,6,,,48,72
14941,note_off,,,,,86,0,6,,,5,,,74,64
14953,note_off,,,,,96,0,5,,,4,,,74,64
14955,note_off,,,,,105,0,1,,,0,,,74,64
14959,note_off,,,,,116,0,3,,,2,,,69,64
14959,note_on,,,,,0,0,3,,,2,,,67,66
14966,note_on,,,,,116,0,2,,,1,,,67,74
14967,note_off,,,,,1,0,2,,,1,,,65,64
14981,note_off,,,,,109,0,7,,,6,,,48,64
14983,note_off,,,,,128,0,4,,,3,,,48,64
15028,note_off,,,,,69,0,3,,,2,,,67,64
15036,note_off,,,,,69,0,2,,,1,,,67,64
15093,note_on,,,,,65,0,3,,,2,,,65,70
15097,note_on,,,,,61,0,2,,,1,,,69,78
15107,note_on,,,,,152,0,1,,,0,,,74,82
15112,note_on,,,,,159,0,5,,,4,,,74,70
15112,note_on,,,,,171,0,6,,,5,,,74,78
15120,note_on,,,,,139,0,7,,,6,,,60,66
15125,note_on,,,,,142,0,4,,,3,,,60,80
15207,note_on,,,,,110,0,2,,,1,,,67,66
15207,note_on,,,,,114,0,3,,,2,,,64,62
15208,note_off,,,,,1,0,3,,,2,,,65,64
15211,note_off,,,,,4,0,2,,,1,,,69,64
15284,note_off,,,,,76,0,3,,,2,,,64,64
15285,note_off,,,,,74,0,2,,,1,,,67,64
15330,note_on,,,,,46,0,3,,,2,,,65,64
15339,note_on,,,,,54,0,2,,,1,,,69,72
15385,note_off,,,,,278,0,1,,,0,,,74,64
15419,note_off,,,,,307,0,6,,,5,,,74,64
15422,note_off,,,,,310,0,5,,,4,,,74,64
15426,note_off,,,,,306,0,7,,,6,,,60,64
15444,note_on,,,,,114,0,3,,,2,,,67,76
15444,note_off,,,,,105,0,2,,,1,,,69,64
15453,note_on,,,,,9,0,2,,,1,,,71,72
15458,note_off,,,,,14,0,3,,,2,,,65,64
15461,note_on,,,,,76,0,1,,,0,,,76,76
15474,note_on,,,,,55,0,6,,,5,,,76,63
15479,note_off,,,,,354,0,4,,,3,,,60,64
15479,note_on,,,,,57,0,5,,,4,,,76,66
15520,note_off,,,,,62,0,3,,,2,,,67,64
15527,note_off,,,,,74,0,2,,,1,,,71,64
15532,note_off,,,,,71,0,1,,,0,,,76,64
15536,note_off,,,,,62,0,6,,,5,,,76,64
15544,note_off,,,,,65,0,5,,,4,,,76,64
15562,note_on,,,,,42,0,3,,,2,,,69,68
15577,note_on,,,,,50,0,2,,,1,,,72,80
15581,note_on,,,,,49,0,1,,,0,,,77,85
15589,note_on,,,,,53,0,6,,,5,,,77,70
15596,note_on,,,,,52,0,5,,,4,,,77,80
15672,note_off,,,,,91,0,1,,,0,,,77,64
15679,note_on,,,,,117,0,3,,,2,,,65,63
15684,note_off,,,,,5,0,3,,,2,,,69,64
15693,note_off,,,,,97,0,5,,,4,,,77,64
15700,note_on,,,,,123,0,2,,,1,,,69,68
15702,note_off,,,,,113,0,6,,,5,,,77,64
15707,note_off,,,,,7,0,2,,,1,,,72,64
15745,note_off,,,,,61,0,3,,,2,,,65,64
15760,note_off,,,,,53,0,2,,,1,,,69,64
15811,note_on,,,,,66,0,3,,,2,,,62,64
15826,note_on,,,,,66,0,2,,,1,,,65,74
15826,note_on,,,,,154,0,1,,,0,,,71,82
15836,note_on,,,,,143,0,5,,,4,,,71,76
15840,note_on,,,,,138,0,6,,,5,,,71,80
15929,note_off,,,,,103,0,2,,,1,,,65,64
15933,note_on,,,,,122,0,3,,,2,,,60,52
15937,note_on,,,,,8,0,2,,,1,,,64,63
15944,note_off,,,,,11,0,3,,,2,,,62,64
16016,note_off,,,,,72,0,3,,,2,,,60,64
16018,note_off,,,,,81,0,2,,,1,,,64,64
16059,note_on,,,,,41,0,2,,,1,,,65,76
16061,note_on,,,,,45,0,3,,,2,,,62,76
16087,note_off,,,,,261,0,1,,,0,,,71,64
16125,note_off,,,,,285,0,6,,,5,,,71,64
16130,note_off,,,,,294,0,5,,,4,,,71,64
16162,note_on,,,,,75,0,1,,,0,,,72,80
16167,note_off,,,,,106,0,3,,,2,,,62,64
16172,note_off,,,,,113,0,2,,,1,,,65,64
16177,note_on,,,,,10,0,3,,,2,,,64,66
16177,note_on,,,,,5,0,2,,,1,,,67,68
16184,note_on,,,,,54,0,5,,,4,,,72,66
16188,note_on,,,,,63,0,6,,,5,,,72,64
16234,note_off,,,,,72,0,1,,,0,,,72,64
16246,note_off,,,,,69,0,2,,,1,,,67,64
16249,note_off,,,,,72,0,3,,,2,,,64,64
16260,note_off,,,,,76,0,5,,,4,,,72,64
16262,note_off,,,,,74,0,6,,,5,,,72,64
16281,note_on,,,,,47,0,1,,,0,,,74,80
16285,note_on,,,,,859,0,7,,,6,,,48,78
16291,note_on,,,,,42,0,3,,,2,,,65,64
16296,note_on,,,,,50,0,2,,,1,,,69,66
16299,note_on,,,,,39,0,5,,,4,,,74,68
16301,note_on,,,,,39,0,6,,,5,,,74,80
16313,note_on,,,,,834,0,4,,,3,,,48,66
16381,note_off,,,,,82,0,5,,,4,,,74,64
16381,note_off,,,,,100,0,1,,,0,,,74,64
16394,note_off,,,,,109,0,7,,,6,,,48,64
16396,note_off,,,,,100,0,2,,,1,,,69,64
16400,note_off,,,,,99,0,6,,,5,,,74,64
16400,note_on,,,,,4,0,2,,,1,,,65,66
16407,note_on,,,,,116,0,3,,,2,,,62,78
16414,note_off,,,,,7,0,3,,,2,,,65,64
16441,note_off,,,,,128,0,4,,,3,,,48,64
16459,note_off,,,,,45,0,3,,,2,,,62,64
16479,note_off,,,,,79,0,2,,,1,,,65,64
16524,note_on,,,,,143,0,1,,,0,,,67,76
16535,note_on,,,,,76,0,3,,,2,,,59,62
16536,note_on,,,,,57,0,2,,,1,,,62,66
16538,note_on,,,,,157,0,5,,,4,,,67,74
16545,note_on,,,,,145,0,6,,,5,,,67,70
16556,note_on,,,,,162,0,7,,,6,,,60,74
16562,note_on,,,,,121,0,4,,,3,,,60,70
16638,note_off,,,,,103,0,3,,,2,,,59,64
16641,note_on,,,,,3,0,3,,,2,,,57,61
16645,note_on,,,,,109,0,2,,,1,,,65,78
16652,note_off,,,,,7,0,2,,,1,,,62,64
16713,note_off,,,,,61,0,2,,,1,,,65,64
16721,note_off,,,,,80,0,3,,,2,,,57,64
16766,note_on,,,,,45,0,3,,,2,,,59,70
16768,note_on,,,,,55,0,2,,,1,,,67,85
16801,note_off,,,,,277,0,1,,,0,,,67,64
16830,note_off,,,,,292,0,5,,,4,,,67,64
16854,note_off,,,,,309,0,6,,,5,,,67,64
16880,note_on,,,,,114,0,3,,,2,,,60,62
16884,note_on,,,,,116,0,2,,,1,,,69,72
16887,note_off,,,,,331,0,7,,,6,,,60,64
16892,note_off,,,,,330,0,4,,,3,,,60,64
16901,note_off,,,,,17,0,2,,,1,,,67,64
16906,note_on,,,,,105,0,1,,,0,,,79,74
16906,note_on,,,,,76,0,5,,,4,,,79,68
16910,note_off,,,,,30,0,3,,,2,,,59,64
16920,note_on,,,,,66,0,6,,,5,,,79,68
16946,note_off,,,,,45,0,2,,,1,,,69,64
16967,note_off,,,,,57,0,3,,,2,,,60,64
16970,note_off,,,,,64,0,1,,,0,,,79,64
16980,note_off,,,,,74,0,5,,,4,,,79,64
16980,note_off,,,,,60,0,6,,,5,,,79,64
17002,note_on,,,,,35,0,3,,,2,,,62,66
17012,note_on,,,,,66,0,2,,,1,,,71,80
17022,note_on,,,,,52,0,1,,,0,,,77,74
17027,note_on,,,,,47,0,5,,,4,,,77,63
17034,note_on,,,,,54,0,6,,,5,,,77,72
17093,note_off,,,,,91,0,3,,,2,,,62,64
17113,note_on,,,,,20,0,3,,,2,,,59,62
17120,note_off,,,,,93,0,5,,,4,,,77,64
17120,note_off,,,,,108,0,2,,,1,,,71,64
17120,note_off,,,,,98,0,1,,,0,,,77,64
17126,note_on,,,,,6,0,2,,,1,,,74,80
17148,note_off,,,,,114,0,6,,,5,,,77,64
17187,note_off,,,,,61,0,2,,,1,,,74,64
17198,note_off,,,,,85,0,3,,,2,,,59,64
17255,note_on,,,,,57,0,3,,,2,,,60,70
17259,note_on,,,,,72,0,2,,,1,,,67,52
17264,note_on,,,,,116,0,6,,,5,,,76,78
