tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
36574,note_on,94,0,1,,,,,,,,,,,,,,,0,,72,0
36575,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,0
36575,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
36576,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
36576,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
36576,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
36576,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
36623,note_on,47,0,1,,,,,,,,,,,,,,,0,,76,0
36624,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
36671,note_on,47,0,1,,,,,,,,,,,,,,,0,,75,0
36672,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
36719,note_on,47,0,1,,,,,,,,,,,,,,,0,,76,0
36720,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
36767,note_on,47,0,1,,,,,,,,,,,,,,,0,,59,0
36767,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
36767,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
36768,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
36768,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
36768,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
36864,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
36864,note_on,96,0,1,,,,,,,,,,,,,,,0,,75,0
36958,note_on,94,0,1,,,,,,,,,,,,,,,0,,69,0
36959,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,0
36959,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
36959,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,0
36960,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
36960,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
36960,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
36960,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
37151,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
37151,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
37151,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
37151,note_on,191,0,1,,,,,,,,,,,,,,,0,,67,0
37152,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
37152,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
37152,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
37242,note_on,90,0,1,,,,,,,,,,,,,,,0,,71,0
37247,note_on,5,0,1,,,,,,,,,,,,,,,0,,76,0
37248,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
37343,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
37344,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
37344,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
37434,note_on,90,0,1,,,,,,,,,,,,,,,0,,69,0
37439,note_on,5,0,1,,,,,,,,,,,,,,,0,,72,0
37440,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
37532,note_on,92,0,1,,,,,,,,,,,,,,,0,,67,0
37535,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,0
37536,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
37536,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
37631,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
37632,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
37727,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
37728,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
37728,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
37818,note_on,90,0,1,,,,,,,,,,,,,,,0,,67,0
37823,note_on,5,0,1,,,,,,,,,,,,,,,0,,71,0
37824,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
37916,note_on,92,0,1,,,,,,,,,,,,,,,0,,66,0
37919,note_on,3,0,1,,,,,,,,,,,,,,,0,,67,0
37920,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
37920,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
38015,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
38016,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
38111,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
38112,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
38112,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
38202,note_on,90,0,1,,,,,,,,,,,,,,,0,,66,0
38207,note_on,5,0,1,,,,,,,,,,,,,,,0,,69,0
38208,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
38300,note_on,92,0,1,,,,,,,,,,,,,,,0,,64,0
38303,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,0
38304,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
38304,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
38399,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
38400,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
38494,note_on,94,0,1,,,,,,,,,,,,,,,0,,63,0
38495,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,0
38496,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
38496,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
38687,note_on,191,0,1,,,,,,,,,,,,,,,0,,64,0
38687,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
38688,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
38688,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
38688,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
38688,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
38783,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
38784,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
38879,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
38879,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
38880,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
38880,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
38975,note_on,95,0,1,,,,,,,,,,,,,,,0,,48,0
38976,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
39068,note_on,92,0,1,,,,,,,,,,,,,,,0,,67,0
39068,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
39071,note_on,3,0,1,,,,,,,,,,,,,,,0,,45,0
39072,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
39072,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
39072,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
39167,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
39168,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
39260,note_on,92,0,1,,,,,,,,,,,,,,,0,,57,0
39263,note_on,3,0,1,,,,,,,,,,,,,,,0,,45,0
39264,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
39264,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
39359,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
39360,note_on,1,0,1,,,,,,,,,,,,,,,0,,43,127
39452,note_on,92,0,1,,,,,,,,,,,,,,,0,,62,0
39452,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
39455,note_on,3,0,1,,,,,,,,,,,,,,,0,,43,0
39456,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
39456,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
39456,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
39551,note_on,95,0,1,,,,,,,,,,,,,,,0,,48,0
39552,note_on,1,0,1,,,,,,,,,,,,,,,0,,43,127
39644,note_on,92,0,1,,,,,,,,,,,,,,,0,,55,0
39647,note_on,3,0,1,,,,,,,,,,,,,,,0,,43,0
39648,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
39648,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
39743,note_on,95,0,1,,,,,,,,,,,,,,,0,,45,0
39744,note_on,1,0,1,,,,,,,,,,,,,,,0,,42,127
39836,note_on,92,0,1,,,,,,,,,,,,,,,0,,60,0
39836,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
39839,note_on,3,0,1,,,,,,,,,,,,,,,0,,42,0
39840,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
39840,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
39840,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
39935,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
39936,note_on,1,0,1,,,,,,,,,,,,,,,0,,42,127
40028,note_on,92,0,1,,,,,,,,,,,,,,,0,,54,0
40031,note_on,3,0,1,,,,,,,,,,,,,,,0,,63,0
40031,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
40031,note_on,0,0,1,,,,,,,,,,,,,,,0,,42,0
40032,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,127
40032,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
40032,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
40032,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
40127,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
40127,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
40128,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
40223,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
40223,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
40223,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,0
40224,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
40224,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
40224,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
40319,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
40320,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
40415,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
40415,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,0
40415,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
40416,note_on,1,0,1,,,,,,,,,,,,,,,0,,40,127
40416,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
40416,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
40511,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
40512,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
40607,note_on,0,0,1,,,,,,,,,,,,,,,0,,40,0
40607,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
40607,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
40608,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
40608,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
40703,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
40704,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
40799,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
40799,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
40800,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
40800,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
40895,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
40896,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
40991,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
40991,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
40992,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
40992,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
41087,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
41088,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
41183,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
41183,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
41184,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
41184,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
41279,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
41280,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
41375,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
41375,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
41376,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
41376,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
41471,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
41472,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
41567,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
41567,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
41568,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
41568,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
41759,note_on,191,0,1,,,,,,,,,,,,,,,0,,78,0
41759,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
41760,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
41760,note_on,0,0,1,,,,,,,,,,,,,,,0,,83,127
41760,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
41760,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
41855,note_on,95,0,1,,,,,,,,,,,,,,,0,,83,0
41856,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
41951,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
41951,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
41952,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
41952,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
42047,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
42048,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
42140,note_on,92,0,1,,,,,,,,,,,,,,,0,,62,0
42140,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
42143,note_on,3,0,1,,,,,,,,,,,,,,,0,,76,0
42144,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
42144,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
42144,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
42239,note_on,95,0,1,,,,,,,,,,,,,,,0,,81,0
42240,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
42332,note_on,92,0,1,,,,,,,,,,,,,,,0,,64,0
42335,note_on,3,0,1,,,,,,,,,,,,,,,0,,76,0
42336,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
42336,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
42431,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
42432,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
42524,note_on,92,0,1,,,,,,,,,,,,,,,0,,61,0
42524,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
42527,note_on,3,0,1,,,,,,,,,,,,,,,0,,74,0
42528,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
42528,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
42528,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
42623,note_on,95,0,1,,,,,,,,,,,,,,,0,,79,0
42624,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
42716,note_on,92,0,1,,,,,,,,,,,,,,,0,,62,0
42719,note_on,3,0,1,,,,,,,,,,,,,,,0,,74,0
42720,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
42720,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
42815,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
42816,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
42908,note_on,92,0,1,,,,,,,,,,,,,,,0,,59,0
42908,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
42911,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,0
42911,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
42912,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
42912,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
42912,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
42912,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
43007,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
43008,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
43103,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
43103,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
43103,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
43103,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
43104,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
43104,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
43104,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
43199,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
43200,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
43294,note_on,94,0,1,,,,,,,,,,,,,,,0,,66,0
43295,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
43295,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,0
43296,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
43296,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
43296,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
43391,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
43392,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
43486,note_on,94,0,1,,,,,,,,,,,,,,,0,,64,0
43487,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,0
43487,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
43488,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
43488,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
43488,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
43679,note_on,191,0,1,,,,,,,,,,,,,,,0,,66,0
43679,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
43679,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
43680,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
43680,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
43680,note_on,1,0,1,,,,,,,,,,,,,,,0,,42,127
43727,note_on,47,0,1,,,,,,,,,,,,,,,0,,71,0
43728,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
43775,note_on,47,0,1,,,,,,,,,,,,,,,0,,70,0
43776,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
43823,note_on,47,0,1,,,,,,,,,,,,,,,0,,68,0
43824,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
43871,note_on,47,0,1,,,,,,,,,,,,,,,0,,70,0
43871,note_on,0,0,1,,,,,,,,,,,,,,,0,,42,0
43871,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
43872,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
43872,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
43872,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
43872,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
44062,note_on,190,0,1,,,,,,,,,,,,,,,0,,47,0
44063,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,0
44063,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
44063,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
44064,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
44159,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
44160,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
44255,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
44256,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
44351,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
44352,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
44447,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
44448,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
44543,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
44544,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
44608,note_on,64,0,1,,,,,,,,,,,,,,,0,,61,0
44640,note_on,32,0,1,,,,,,,,,,,,,,,0,,71,127
44831,note_on,191,0,1,,,,,,,,,,,,,,,0,,71,0
44832,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
44927,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
44928,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
45023,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
45024,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
45119,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
45120,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
45215,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
45216,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
45311,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
45312,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
45407,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
45408,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
45504,note_on,96,0,1,,,,,,,,,,,,,,,0,,66,127
45598,note_on,94,0,1,,,,,,,,,,,,,,,0,,59,0
45599,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,0
45600,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
45695,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
45696,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
45791,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
45792,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
45887,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
45888,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
45983,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
45984,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
46079,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
46080,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
46175,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
46176,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
46272,note_on,96,0,1,,,,,,,,,,,,,,,0,,66,127
46366,note_on,94,0,1,,,,,,,,,,,,,,,0,,59,0
46367,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,0
46368,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
46463,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
46464,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
46559,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
46560,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
46655,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
46656,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
46751,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
46752,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
46847,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
46848,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
46943,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
46944,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
47040,note_on,96,0,1,,,,,,,,,,,,,,,0,,66,127
47134,note_on,94,0,1,,,,,,,,,,,,,,,0,,59,0
47135,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,0
47136,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
47231,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
47232,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
47327,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
47328,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
47423,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
47424,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
47519,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
47520,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
47615,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
47616,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
47711,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
47712,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
47903,note_on,191,0,1,,,,,,,,,,,,,,,0,,66,0
47904,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
47904,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
47904,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
47904,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
47904,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
47904,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
48074,note_on,170,0,1,,,,,,,,,,,,,,,0,,62,0
48074,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
48074,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
48074,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
48074,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
48074,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
48096,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
48096,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
48096,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
48096,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
48096,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
48096,note_on,22,0,1,,,,,,,,,,,,,,,0,,52,127
48266,note_on,170,0,1,,,,,,,,,,,,,,,0,,61,0
48266,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
48266,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
48266,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
48266,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
48266,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
48288,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
48288,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
48288,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
48288,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
48288,note_on,22,0,1,,,,,,,,,,,,,,,0,,55,127
48288,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
48458,note_on,170,0,1,,,,,,,,,,,,,,,0,,67,0
48458,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
48458,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,0
48458,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
48458,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
48458,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
48480,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
48480,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
48480,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,127
48480,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
48480,note_on,22,0,1,,,,,,,,,,,,,,,0,,54,127
48480,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
48650,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
48650,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
