tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
17264,note_on,,464,0,15,,,,,,,,,,,,,,,12,,,57,0
17264,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,54,0
17264,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,54,0
17264,note_on,,464,0,14,,,,,,,,,,,,,,,11,,,64,0
17279,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,81,0
17279,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,76,0
17279,note_on,,239,0,11,,,,,,,,,,,,,,,6,,,73,0
17280,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,52,76
17280,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,61,76
17280,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,74,76
17280,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,66,76
17280,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,52,76
17280,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,52,76
17384,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,74,0
17384,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,66,0
17400,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,67,76
17400,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,76,76
17504,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,76,0
17504,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,52,0
17504,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,52,0
17504,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,61,0
17504,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,67,0
17504,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,52,0
17520,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,69,76
17520,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,78,76
17520,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,50,76
17520,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,50,76
17520,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,62,76
17520,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,50,76
17624,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,78,0
17640,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,76,76
17744,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,76,0
17744,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,50,0
17744,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,50,0
17744,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,62,0
17744,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,50,0
17744,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,69,0
17760,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,74,76
17760,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,47,76
17760,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,66,76
17760,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,47,76
17760,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,78,76
17760,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,47,76
17864,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,78,0
17880,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,83,76
17984,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,74,0
17984,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,47,0
17984,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,66,0
17984,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,83,0
17984,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,47,0
17984,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,47,0
18000,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,50,76
18000,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,50,76
18000,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,71,76
18000,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,50,76
18000,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,74,76
18000,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,78,76
18104,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,78,0
18104,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,74,0
18120,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,73,76
18120,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,76,76
18224,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,73,0
18224,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,50,0
18224,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,50,0
18224,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,50,0
18224,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,76,0
18224,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,71,0
18240,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,54,76
18240,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,54,76
18240,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,74,76
18240,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,54,76
18240,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,66,76
18240,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,71,76
18344,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,71,0
18344,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,74,0
18360,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,76,76
18360,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,73,76
18464,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,66,0
18464,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,76,0
18464,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,54,0
18464,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,73,0
18464,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,54,0
18464,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,54,0
18480,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,59,76
18480,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,59,76
18480,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,66,76
18480,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,59,76
18480,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,78,76
18480,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,74,76
18704,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,59,0
18704,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,59,0
18704,note_on,,224,0,13,,,,,,,,,,,,,,,10,,,78,0
18704,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,66,0
18704,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,74,0
18704,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,59,0
18720,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,45,76
18720,note_on,,1441,0,10,,,,,,,,,,,,,,,5,,,71,76
18720,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,45,76
18720,note_on,,1441,0,11,,,,,,,,,,,,,,,6,,,66,76
18720,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,45,76
18720,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,62,76
18720,note_on,,1441,0,9,,,,,,,,,,,,,,,4,,,74,76
18720,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,71,76
18720,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,66,76
18824,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,66,0
18824,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
18824,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,74,0
18840,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,78,76
18840,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,71,76
18840,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,74,76
18944,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,71,0
18944,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,45,0
18944,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,74,0
18944,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,78,0
18944,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,45,0
18944,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,45,0
18960,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,74,76
18960,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,78,76
18960,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,43,76
18960,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,83,76
18960,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,43,76
18960,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,43,76
19184,note_on,,464,0,14,,,,,,,,,,,,,,,11,,,66,0
19184,note_on,,464,0,13,,,,,,,,,,,,,,,10,,,71,0
19184,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,43,0
19184,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,43,0
19184,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,43,0
19184,note_on,,464,0,15,,,,,,,,,,,,,,,12,,,62,0
19199,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,78,0
19199,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,83,0
19199,note_on,,239,0,11,,,,,,,,,,,,,,,6,,,74,0
19200,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,42,76
19200,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,42,76
19200,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,75,76
19200,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,83,76
19200,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,66,76
19200,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,42,76
19304,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,83,0
19320,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,81,76
19424,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,66,0
19424,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,81,0
19424,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,75,0
19424,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,42,0
19424,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,42,0
19424,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,42,0
19440,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,59,76
19440,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,40,76
19440,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,76,76
19440,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,40,76
19440,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,40,76
19440,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,79,76
19664,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,40,0
19664,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,40,0
19664,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,59,0
19664,note_on,,224,0,13,,,,,,,,,,,,,,,10,,,79,0
19664,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,40,0
19664,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,76,0
19680,note_on,,481,0,9,,,,,,,,,,,,,,,4,,,73,76
19680,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,52,76
19680,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,52,76
19680,note_on,,481,0,11,,,,,,,,,,,,,,,6,,,64,76
19680,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,52,76
19680,note_on,,481,0,10,,,,,,,,,,,,,,,5,,,67,76
19680,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,64,76
19680,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,73,76
19680,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,67,76
19784,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,67,0
19784,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,64,0
19784,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,73,0
19800,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,67,76
19800,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
19800,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
19904,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,73,0
19904,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,52,0
19904,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,52,0
19904,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,67,0
19904,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,76,0
19904,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,52,0
19920,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,50,76
19920,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,79,76
19920,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,50,76
19920,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,73,76
19920,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,76,76
19920,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,50,76
20144,note_on,,464,0,14,,,,,,,,,,,,,,,11,,,67,0
20144,note_on,,464,0,13,,,,,,,,,,,,,,,10,,,73,0
20144,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,50,0
20144,note_on,,464,0,15,,,,,,,,,,,,,,,12,,,64,0
20144,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,50,0
20144,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,50,0
20159,note_on,,239,0,11,,,,,,,,,,,,,,,6,,,73,0
20159,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,79,0
20159,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,76,0
20160,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,67,76
20160,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,49,76
20160,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,64,76
20160,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,74,76
20160,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,49,76
20160,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,49,76
20264,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,74,0
20280,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,76,76
20384,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,49,0
20384,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,76,0
20384,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,64,0
20384,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,49,0
20384,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,49,0
20384,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,67,0
20400,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,54,76
20400,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,54,76
20400,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,70,76
20400,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,54,76
20400,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,61,76
20400,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,66,76
20624,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,54,0
20624,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,54,0
20624,note_on,,224,0,13,,,,,,,,,,,,,,,10,,,70,0
20624,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,61,0
20624,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,54,0
20624,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,66,0
20640,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,70,76
20640,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,42,76
20640,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,76,76
20640,note_on,,481,0,11,,,,,,,,,,,,,,,6,,,73,76
20640,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,42,76
20640,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,73,76
20640,note_on,,481,0,10,,,,,,,,,,,,,,,5,,,66,76
20640,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,42,76
20640,note_on,,481,0,9,,,,,,,,,,,,,,,4,,,70,76
20744,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,70,0
20744,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,66,0
20744,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,73,0
20760,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,70,76
20760,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,73,76
20760,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,70,76
20864,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,42,0
20864,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,73,0
20864,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,70,0
20864,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,42,0
20864,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,70,0
20864,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,42,0
20880,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,73,76
20880,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,44,76
20880,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,66,76
20880,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,44,76
20880,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,44,76
20880,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,76,76
21104,note_on,,464,0,14,,,,,,,,,,,,,,,11,,,73,0
21104,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,44,0
21104,note_on,,464,0,15,,,,,,,,,,,,,,,12,,,70,0
21104,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,44,0
21104,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,44,0
21104,note_on,,464,0,13,,,,,,,,,,,,,,,10,,,76,0
21119,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,76,0
21119,note_on,,239,0,11,,,,,,,,,,,,,,,6,,,66,0
21119,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,73,0
21120,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,46,76
21120,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,61,76
21120,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,73,76
21120,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,78,76
21120,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,46,76
21120,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,46,76
21224,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,78,0
21240,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,79,76
21344,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,46,0
21344,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,79,0
21344,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,46,0
21344,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,46,0
21344,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,61,0
21360,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,38,76
21360,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,62,76
21360,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,38,76
21360,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,78,76
21360,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,38,76
21464,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,78,0
21480,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,74,76
21584,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,38,0
21584,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,38,0
21584,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,62,0
21584,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,74,0
21584,note_on,,464,0,14,,,,,,,,,,,,,,,11,,,73,0
21584,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,38,0
21600,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,43,76
21600,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,76,76
21600,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,71,76
21600,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,43,76
21600,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,43,76
21600,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,64,76
21824,note_on,,224,0,13,,,,,,,,,,,,,,,10,,,76,0
21824,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,43,0
21824,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,43,0
21824,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,64,0
21824,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,43,0
21840,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,66,76
21840,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,42,76
21840,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,42,76
21840,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,74,76
21840,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,42,76
21944,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,74,0
21960,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,71,76
22064,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,66,0
22064,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,42,0
22064,note_on,,464,0,14,,,,,,,,,,,,,,,11,,,71,0
22064,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,42,0
22064,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,42,0
22064,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,71,0
22080,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,54,76
22080,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,54,76
22080,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,73,76
22080,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,54,76
22080,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,64,76
22080,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,70,76
22304,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,54,0
22304,note_on,,224,0,13,,,,,,,,,,,,,,,10,,,73,0
22304,note_on,,224,0,14,,,,,,,,,,,,,,,11,,,70,0
22304,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,54,0
22304,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,54,0
22304,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,64,0
22320,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,59,76
22320,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,59,76
22320,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,71,76
22320,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,66,76
22320,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,59,76
22320,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,62,76
22544,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,59,0
22544,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,59,0
22544,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,59,0
22560,note_on,,1441,0,10,,,,,,,,,,,,,,,5,,,71,76
22560,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,54,76
22560,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,54,76
22560,note_on,,1441,0,9,,,,,,,,,,,,,,,4,,,74,76
22560,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,54,76
22560,note_on,,1441,0,11,,,,,,,,,,,,,,,6,,,66,76
22664,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,66,0
22664,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,74,0
22664,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,71,0
22680,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,71,76
22680,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,78,76
22680,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,74,76
22784,note_on,,104,0,11,,,,,,,,,,,,,,,6,,,71,0
22784,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,78,0
22784,note_on,,104,0,10,,,,,,,,,,,,,,,5,,,74,0
22784,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,54,0
22784,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,54,0
22784,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,54,0
22799,note_on,,479,0,14,,,,,,,,,,,,,,,11,,,66,0
22799,note_on,,479,0,15,,,,,,,,,,,,,,,12,,,62,0
22799,note_on,,479,0,13,,,,,,,,,,,,,,,10,,,71,0
22800,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,78,76
22800,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,50,76
22800,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,50,76
22800,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,50,76
22800,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,83,76
22800,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,74,76
23024,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,50,0
23024,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,50,0
23024,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,50,0
23039,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,83,0
23039,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,78,0
23039,note_on,,239,0,11,,,,,,,,,,,,,,,6,,,74,0
23040,note_on,,241,0,14,,,,,,,,,,,,,,,11,,,62,76
23040,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,54,76
23040,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,54,76
23040,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,54,76
23040,note_on,,241,0,15,,,,,,,,,,,,,,,12,,,59,76
23040,note_on,,241,0,13,,,,,,,,,,,,,,,10,,,66,76
23144,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,62,0
23144,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,66,0
23160,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,64,76
23160,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,61,76
23264,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,54,0
23264,note_on,,104,0,13,,,,,,,,,,,,,,,10,,,64,0
23264,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,54,0
23264,note_on,,104,0,14,,,,,,,,,,,,,,,11,,,61,0
23264,note_on,,224,0,15,,,,,,,,,,,,,,,12,,,59,0
23264,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,54,0
23280,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,47,76
23280,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,66,76
23280,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,59,76
23280,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,47,76
23280,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,47,76
23280,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,62,76
23504,note_on,,224,0,13,,,,,,,,,,,,,,,10,,,66,0
23504,note_on,,224,0,16,,,,,,,,,,,,,,,13,,,47,0
23504,note_on,,224,0,17,,,,,,,,,,,,,,,14,,,47,0
23504,note_on,,224,0,12,,,,,,,,,,,,,,,7,,,47,0
23520,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,59,76
