tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
24512,note_off,,,,,320,0,6,,,,,5,,,41,0
24576,note_on,,,,,0,0,5,,,,,4,,,53,75
24576,note_on,,,,,0,0,3,,,,,2,,,65,105
24576,note_on,,,,,64,0,6,,,,,5,,,53,63
24576,note_on,,,,,0,0,7,,,,,6,,,70,85
24576,note_off,,,,,384,0,5,,,,,4,,,41,0
24576,note_off,,,,,384,0,9,,,,,8,,,41,0
24576,note_off,,,,,0,0,9,,,,,8,,,41,0
24576,note_off,,,,,384,0,3,,,,,2,,,60,0
24576,note_on,,,,,0,0,9,,,,,8,,,53,63
24576,note_off,,,,,0,0,3,,,,,2,,,65,0
24576,note_on,,,,,0,0,9,,,,,8,,,53,63
24576,note_off,,,,,384,0,8,,,,,7,,,60,0
24576,note_on,,,,,0,0,3,,,,,2,,,62,105
24576,note_on,,,,,0,0,4,,,,,3,,,53,75
24576,note_off,,,,,384,0,4,,,,,3,,,41,0
24576,note_off,,,,,0,0,8,,,,,7,,,65,0
24576,note_on,,,,,0,0,8,,,,,7,,,62,88
24576,note_on,,,,,0,0,2,,,,,1,,,70,102
24576,note_off,,,,,384,0,2,,,,,1,,,69,0
24576,note_on,,,,,0,0,8,,,,,7,,,65,88
24576,note_off,,,,,384,0,7,,,,,6,,,69,0
24764,note_off,,,,,188,0,6,,,,,5,,,53,0
24768,note_on,,,,,0,0,9,,,,,8,,,53,63
24768,note_off,,,,,192,0,8,,,,,7,,,62,0
24768,note_off,,,,,0,0,8,,,,,7,,,65,0
24768,note_off,,,,,0,0,9,,,,,8,,,53,0
24768,note_on,,,,,0,0,8,,,,,7,,,65,88
24768,note_on,,,,,0,0,8,,,,,7,,,68,88
24768,note_off,,,,,192,0,4,,,,,3,,,53,0
24768,note_on,,,,,0,0,9,,,,,8,,,53,63
24768,note_on,,,,,0,0,4,,,,,3,,,53,75
24768,note_off,,,,,192,0,3,,,,,2,,,62,0
24768,note_on,,,,,0,0,7,,,,,6,,,72,85
24768,note_off,,,,,0,0,3,,,,,2,,,65,0
24768,note_on,,,,,0,0,3,,,,,2,,,65,105
24768,note_on,,,,,0,0,3,,,,,2,,,68,105
24768,note_off,,,,,192,0,2,,,,,1,,,70,0
24768,note_on,,,,,0,0,2,,,,,1,,,72,102
24768,note_off,,,,,192,0,9,,,,,8,,,53,0
24768,note_on,,,,,0,0,5,,,,,4,,,53,75
24768,note_off,,,,,192,0,5,,,,,4,,,53,0
24768,note_off,,,,,192,0,7,,,,,6,,,70,0
24768,note_on,,,,,4,0,6,,,,,5,,,53,63
24960,note_on,,,,,0,0,2,,,,,1,,,74,102
24960,note_off,,,,,192,0,7,,,,,6,,,72,0
24960,note_off,,,,,192,0,2,,,,,1,,,72,0
24960,note_on,,,,,0,0,8,,,,,7,,,70,88
24960,note_off,,,,,0,0,8,,,,,7,,,68,0
24960,note_off,,,,,192,0,8,,,,,7,,,65,0
24960,note_off,,,,,192,0,3,,,,,2,,,65,0
24960,note_on,,,,,0,0,7,,,,,6,,,74,85
24960,note_on,,,,,0,0,3,,,,,2,,,70,105
24960,note_off,,,,,0,0,3,,,,,2,,,68,0
25088,note_off,,,,,320,0,6,,,,,5,,,53,0
25152,note_on,,,,,0,0,2,,,,,1,,,75,102
25152,note_on,,,,,0,0,7,,,,,6,,,75,85
25152,note_on,,,,,0,0,4,,,,,3,,,53,75
25152,note_off,,,,,192,0,2,,,,,1,,,74,0
25152,note_off,,,,,384,0,4,,,,,3,,,53,0
25152,note_off,,,,,192,0,7,,,,,6,,,74,0
25152,note_off,,,,,384,0,5,,,,,4,,,53,0
25152,note_on,,,,,0,0,8,,,,,7,,,68,88
25152,note_on,,,,,64,0,6,,,,,5,,,41,63
25152,note_off,,,,,384,0,9,,,,,8,,,53,0
25152,note_off,,,,,0,0,9,,,,,8,,,53,0
25152,note_on,,,,,0,0,9,,,,,8,,,41,63
25152,note_on,,,,,0,0,9,,,,,8,,,53,63
25152,note_on,,,,,0,0,5,,,,,4,,,41,75
25152,note_off,,,,,192,0,8,,,,,7,,,70,0
25152,note_on,,,,,0,0,3,,,,,2,,,72,105
25152,note_on,,,,,0,0,3,,,,,2,,,68,105
25152,note_off,,,,,192,0,3,,,,,2,,,70,0
25152,note_on,,,,,0,0,8,,,,,7,,,72,88
25340,note_off,,,,,188,0,6,,,,,5,,,41,0
25344,note_on,,,,,0,0,5,,,,,4,,,46,75
25344,note_off,,,,,192,0,3,,,,,2,,,68,0
25344,note_on,,,,,0,0,3,,,,,2,,,65,105
25344,note_off,,,,,192,0,5,,,,,4,,,41,0
25344,note_on,,,,,0,0,9,,,,,8,,,53,63
25344,note_on,,,,,0,0,9,,,,,8,,,46,63
25344,note_off,,,,,0,0,9,,,,,8,,,53,0
25344,note_on,,,,,0,0,4,,,,,3,,,53,75
25344,note_off,,,,,192,0,4,,,,,3,,,53,0
25344,note_off,,,,,192,0,9,,,,,8,,,41,0
25344,note_on,,,,,0,0,8,,,,,7,,,65,88
25344,note_off,,,,,192,0,8,,,,,7,,,68,0
25344,note_on,,,,,4,0,6,,,,,5,,,46,63
25536,note_off,,,,,384,0,7,,,,,6,,,75,0
25536,note_on,,,,,0,0,7,,,,,6,,,74,85
25536,note_on,,,,,0,0,3,,,,,2,,,70,105
25536,note_off,,,,,0,0,3,,,,,2,,,65,0
25536,note_off,,,,,192,0,3,,,,,2,,,72,0
25536,note_on,,,,,0,0,8,,,,,7,,,70,88
25536,note_off,,,,,192,0,8,,,,,7,,,72,0
25536,note_off,,,,,0,0,8,,,,,7,,,65,0
25536,note_on,,,,,0,0,2,,,,,1,,,74,102
25536,note_off,,,,,384,0,2,,,,,1,,,75,0
25664,note_off,,,,,320,0,6,,,,,5,,,46,0
25728,note_on,,,,,0,0,8,,,,,7,,,69,88
25728,note_on,,,,,0,0,9,,,,,8,,,58,63
25728,note_off,,,,,384,0,5,,,,,4,,,46,0
25728,note_off,,,,,384,0,9,,,,,8,,,46,0
25728,note_off,,,,,0,0,9,,,,,8,,,53,0
25728,note_on,,,,,0,0,8,,,,,7,,,63,88
25728,note_on,,,,,0,0,3,,,,,2,,,69,105
25728,note_on,,,,,0,0,3,,,,,2,,,63,105
25728,note_off,,,,,192,0,3,,,,,2,,,70,0
25728,note_off,,,,,192,0,8,,,,,7,,,70,0
25728,note_off,,,,,384,0,4,,,,,3,,,53,0
25728,note_off,,,,,192,0,2,,,,,1,,,74,0
25728,note_on,,,,,0,0,2,,,,,1,,,72,102
25728,note_off,,,,,192,0,7,,,,,6,,,74,0
25728,note_on,,,,,0,0,7,,,,,6,,,72,85
25728,note_on,,,,,0,0,4,,,,,3,,,58,75
25920,note_on,,,,,0,0,7,,,,,6,,,70,68
25920,note_on,,,,,0,0,3,,,,,2,,,62,84
25920,note_off,,,,,192,0,7,,,,,6,,,72,0
25920,note_on,,,,,2368,0,1,,,,,0,,,53,127
25920,note_off,,,,,0,0,3,,,,,2,,,69,0
25920,note_off,,,,,192,0,9,,,,,8,,,58,0
25920,note_off,,,,,192,0,4,,,,,3,,,58,0
25920,note_on,,,,,0,0,8,,,,,7,,,62,70
25920,note_off,,,,,0,0,8,,,,,7,,,69,0
25920,note_off,,,,,192,0,8,,,,,7,,,63,0
25920,note_on,,,,,0,0,4,,,,,3,,,58,60
25920,note_off,,,,,192,0,3,,,,,2,,,63,0
25920,note_on,,,,,0,0,9,,,,,8,,,58,50
25920,note_on,,,,,0,0,2,,,,,1,,,70,82
25920,note_off,,,,,192,0,2,,,,,1,,,72,0
26016,note_off,,,,,96,0,2,,,,,1,,,70,0
26016,note_off,,,,,96,0,7,,,,,6,,,70,0
26016,note_on,,,,,0,0,7,,,,,6,,,68,68
26016,note_on,,,,,0,0,2,,,,,1,,,68,82
26112,note_off,,,,,96,0,7,,,,,6,,,68,0
26112,note_off,,,,,96,0,2,,,,,1,,,68,0
26112,note_on,,,,,0,0,2,,,,,1,,,68,82
26112,note_on,,,,,0,0,7,,,,,6,,,68,68
26208,note_off,,,,,96,0,2,,,,,1,,,68,0
26208,note_on,,,,,0,0,2,,,,,1,,,67,82
26208,note_off,,,,,96,0,7,,,,,6,,,68,0
26208,note_on,,,,,0,0,7,,,,,6,,,67,68
26240,note_off,,,,,320,0,1,,,,,0,,,53,0
26304,note_on,,,,,576,0,5,,,,,4,,,46,60
26304,note_off,,,,,384,0,9,,,,,8,,,58,0
26304,note_on,,,,,0,0,9,,,,,8,,,46,50
26304,note_on,,,,,0,0,9,,,,,8,,,57,50
26304,note_on,,,,,640,0,6,,,,,5,,,46,50
26304,note_on,,,,,0,0,7,,,,,6,,,67,68
26304,note_off,,,,,96,0,7,,,,,6,,,67,0
26304,note_on,,,,,0,0,3,,,,,2,,,60,84
26304,note_off,,,,,384,0,3,,,,,2,,,62,0
26304,note_on,,,,,0,0,8,,,,,7,,,60,70
26304,note_on,,,,,64,0,1,,,,,0,,,51,127
26304,note_off,,,,,384,0,8,,,,,7,,,62,0
26304,note_on,,,,,0,0,2,,,,,1,,,67,82
26304,note_off,,,,,384,0,4,,,,,3,,,58,0
26304,note_on,,,,,0,0,4,,,,,3,,,57,60
26304,note_off,,,,,96,0,2,,,,,1,,,67,0
26400,note_off,,,,,96,0,2,,,,,1,,,67,0
26400,note_off,,,,,96,0,7,,,,,6,,,67,0
26400,note_on,,,,,0,0,7,,,,,6,,,65,68
26400,note_on,,,,,0,0,2,,,,,1,,,65,82
26492,note_off,,,,,188,0,6,,,,,5,,,46,0
26492,note_off,,,,,188,0,1,,,,,0,,,51,0
26496,note_on,,,,,0,0,5,,,,,4,,,46,60
26496,note_off,,,,,192,0,5,,,,,4,,,46,0
26496,note_on,,,,,0,0,8,,,,,7,,,58,70
26496,note_on,,,,,4,0,1,,,,,0,,,50,127
26496,note_off,,,,,192,0,8,,,,,7,,,60,0
26496,note_on,,,,,4,0,6,,,,,5,,,46,50
26496,note_on,,,,,0,0,2,,,,,1,,,65,82
26496,note_on,,,,,0,0,9,,,,,8,,,46,50
26496,note_off,,,,,0,0,9,,,,,8,,,57,0
26496,note_on,,,,,0,0,9,,,,,8,,,53,50
26496,note_off,,,,,96,0,7,,,,,6,,,65,0
26496,note_on,,,,,0,0,4,,,,,3,,,53,60
26496,note_on,,,,,0,0,3,,,,,2,,,58,84
26496,note_off,,,,,192,0,3,,,,,2,,,60,0
26496,note_off,,,,,96,0,2,,,,,1,,,65,0
26496,note_on,,,,,0,0,7,,,,,6,,,65,68
26496,note_off,,,,,192,0,9,,,,,8,,,46,0
26496,note_off,,,,,192,0,4,,,,,3,,,57,0
26592,note_off,,,,,96,0,7,,,,,6,,,65,0
26592,note_on,,,,,0,0,7,,,,,6,,,70,68
26592,note_on,,,,,0,0,2,,,,,1,,,70,82
26592,note_off,,,,,96,0,2,,,,,1,,,65,0
26688,note_on,,,,,0,0,2,,,,,1,,,65,82
26688,note_off,,,,,96,0,2,,,,,1,,,70,0
26688,note_on,,,,,0,0,7,,,,,6,,,65,68
26688,note_off,,,,,96,0,7,,,,,6,,,70,0
26784,note_on,,,,,0,0,2,,,,,1,,,63,82
26784,note_off,,,,,96,0,2,,,,,1,,,65,0
26784,note_on,,,,,0,0,7,,,,,6,,,63,68
26784,note_off,,,,,96,0,7,,,,,6,,,65,0
26816,note_off,,,,,320,0,1,,,,,0,,,50,0
26816,note_off,,,,,320,0,6,,,,,5,,,46,0
26880,note_on,,,,,0,0,7,,,,,6,,,63,68
26880,note_off,,,,,384,0,4,,,,,3,,,53,0
26880,note_on,,,,,0,0,4,,,,,3,,,58,60
26880,note_off,,,,,96,0,2,,,,,1,,,63,0
26880,note_on,,,,,0,0,3,,,,,2,,,60,84
26880,note_off,,,,,384,0,3,,,,,2,,,58,0
26880,note_on,,,,,0,0,9,,,,,8,,,58,50
26880,note_off,,,,,0,0,9,,,,,8,,,53,0
26880,note_off,,,,,384,0,9,,,,,8,,,46,0
26880,note_off,,,,,96,0,7,,,,,6,,,63,0
26880,note_on,,,,,64,0,1,,,,,0,,,51,127
26880,note_off,,,,,384,0,5,,,,,4,,,46,0
26880,note_on,,,,,0,0,2,,,,,1,,,63,82
26880,note_on,,,,,0,0,8,,,,,7,,,60,70
26880,note_off,,,,,384,0,8,,,,,7,,,58,0
26976,note_on,,,,,0,0,2,,,,,1,,,62,82
26976,note_on,,,,,0,0,7,,,,,6,,,62,68
26976,note_off,,,,,96,0,7,,,,,6,,,63,0
26976,note_off,,,,,96,0,2,,,,,1,,,63,0
27068,note_off,,,,,188,0,1,,,,,0,,,51,0
27072,note_off,,,,,96,0,7,,,,,6,,,62,0
27072,note_off,,,,,192,0,9,,,,,8,,,58,0
27072,note_on,,,,,0,0,9,,,,,8,,,58,50
27072,note_off,,,,,192,0,3,,,,,2,,,60,0
27072,note_on,,,,,0,0,2,,,,,1,,,62,82
27072,note_on,,,,,0,0,7,,,,,6,,,62,68
27072,note_off,,,,,192,0,4,,,,,3,,,58,0
27072,note_on,,,,,0,0,3,,,,,2,,,62,84
27072,note_off,,,,,192,0,8,,,,,7,,,60,0
27072,note_on,,,,,0,0,8,,,,,7,,,62,70
27072,note_on,,,,,4,0,1,,,,,0,,,53,127
27072,note_off,,,,,96,0,2,,,,,1,,,62,0
27072,note_on,,,,,0,0,4,,,,,3,,,58,60
27168,note_off,,,,,96,0,2,,,,,1,,,62,0
27168,note_off,,,,,96,0,7,,,,,6,,,62,0
27168,note_on,,,,,0,0,2,,,,,1,,,70,82
27168,note_on,,,,,0,0,7,,,,,6,,,70,68
27264,note_off,,,,,96,0,2,,,,,1,,,70,0
27264,note_off,,,,,192,0,3,,,,,2,,,62,0
27264,note_on,,,,,0,0,8,,,,,7,,,65,70
27264,note_on,,,,,0,0,1,,,,,0,,,55,127
27264,note_on,,,,,0,0,2,,,,,1,,,62,82
27264,note_off,,,,,96,0,7,,,,,6,,,70,0
27264,note_off,,,,,192,0,1,,,,,0,,,53,0
27264,note_off,,,,,192,0,8,,,,,7,,,62,0
27264,note_on,,,,,0,0,3,,,,,2,,,65,84
27264,note_on,,,,,0,0,7,,,,,6,,,62,68
27360,note_on,,,,,0,0,2,,,,,1,,,60,82
27360,note_off,,,,,96,0,2,,,,,1,,,62,0
27360,note_on,,,,,0,0,7,,,,,6,,,60,68
27360,note_off,,,,,96,0,7,,,,,6,,,62,0
27452,note_off,,,,,188,0,1,,,,,0,,,55,0
27456,note_off,,,,,384,0,4,,,,,3,,,58,0
27456,note_off,,,,,192,0,3,,,,,2,,,65,0
27456,note_on,,,,,576,0,5,,,,,4,,,46,60
27456,note_on,,,,,640,0,6,,,,,5,,,46,50
27456,note_off,,,,,96,0,7,,,,,6,,,60,0
27456,note_on,,,,,0,0,7,,,,,6,,,60,68
27456,note_on,,,,,0,0,3,,,,,2,,,63,84
27456,note_on,,,,,4,0,1,,,,,0,,,57,127
27456,note_off,,,,,192,0,8,,,,,7,,,65,0
27456,note_on,,,,,0,0,8,,,,,7,,,63,70
27456,note_on,,,,,0,0,2,,,,,1,,,60,82
27456,note_off,,,,,96,0,2,,,,,1,,,60,0
27456,note_off,,,,,384,0,9,,,,,8,,,58,0
27456,note_on,,,,,0,0,9,,,,,8,,,46,50
27552,note_off,,,,,96,0,2,,,,,1,,,60,0
27552,note_on,,,,,0,0,2,,,,,1,,,58,82
27552,note_off,,,,,96,0,7,,,,,6,,,60,0
27552,note_on,,,,,0,0,7,,,,,6,,,58,68
27644,note_off,,,,,188,0,1,,,,,0,,,57,0
27644,note_off,,,,,188,0,6,,,,,5,,,46,0
27648,note_on,,,,,0,0,2,,,,,1,,,62,82
27648,note_on,,,,,4,0,6,,,,,5,,,46,50
27648,note_on,,,,,0,0,9,,,,,8,,,46,50
27648,note_on,,,,,0,0,7,,,,,6,,,62,68
27648,note_on,,,,,0,0,5,,,,,4,,,46,60
27648,note_off,,,,,96,0,7,,,,,6,,,58,0
27648,note_on,,,,,0,0,9,,,,,8,,,53,50
27648,note_on,,,,,192,0,4,,,,,3,,,53,60
27648,note_off,,,,,192,0,5,,,,,4,,,46,0
27648,note_off,,,,,192,0,3,,,,,2,,,63,0
27648,note_off,,,,,192,0,9,,,,,8,,,46,0
27648,note_on,,,,,0,0,3,,,,,2,,,58,84
27648,note_off,,,,,192,0,8,,,,,7,,,63,0
27648,note_off,,,,,96,0,2,,,,,1,,,58,0
27648,note_on,,,,,0,0,8,,,,,7,,,58,70
27648,note_on,,,,,4,0,1,,,,,0,,,58,127
27968,note_off,,,,,320,0,6,,,,,5,,,46,0
28032,note_off,,,,,384,0,5,,,,,4,,,46,0
28032,note_off,,,,,384,0,4,,,,,3,,,53,0
28032,note_on,,,,,0,0,4,,,,,3,,,58,60
28032,note_off,,,,,384,0,9,,,,,8,,,46,0
28032,note_off,,,,,0,0,9,,,,,8,,,53,0
28032,note_on,,,,,0,0,9,,,,,8,,,58,50
28224,note_on,,,,,0,0,4,,,,,3,,,57,60
28224,note_off,,,,,192,0,9,,,,,8,,,58,0
28224,note_on,,,,,0,0,9,,,,,8,,,57,50
28224,note_off,,,,,192,0,4,,,,,3,,,58,0
28412,note_off,,,,,764,0,1,,,,,0,,,58,0
28416,note_on,,,,,4,0,1,,,,,0,,,50,127
28416,note_on,,,,,0,0,7,,,,,6,,,65,68
28416,note_off,,,,,768,0,7,,,,,6,,,62,0
28416,note_on,,,,,0,0,3,,,,,2,,,62,84
28416,note_off,,,,,768,0,3,,,,,2,,,58,0
28416,note_on,,,,,0,0,2,,,,,1,,,65,82
28416,note_off,,,,,768,0,2,,,,,1,,,62,0
28416,note_on,,,,,0,0,8,,,,,7,,,62,70
28416,note_off,,,,,768,0,8,,,,,7,,,58,0
28604,note_off,,,,,188,0,1,,,,,0,,,50,0
28608,note_off,,,,,192,0,2,,,,,1,,,65,0
28608,note_off,,,,,384,0,4,,,,,3,,,57,0
28608,note_on,,,,,0,0,7,,,,,6,,,70,68
28608,note_off,,,,,192,0,7,,,,,6,,,65,0
28608,note_on,,,,,0,0,8,,,,,7,,,63,70
28608,note_off,,,,,192,0,8,,,,,7,,,62,0
28608,note_on,,,,,0,0,2,,,,,1,,,70,82
28608,note_on,,,,,576,0,5,,,,,4,,,45,60
28608,note_off,,,,,192,0,3,,,,,2,,,62,0
28608,note_on,,,,,0,0,3,,,,,2,,,63,84
28608,note_off,,,,,384,0,9,,,,,8,,,57,0
28608,note_on,,,,,0,0,9,,,,,8,,,45,50
28608,note_on,,,,,4,0,1,,,,,0,,,51,127
28608,note_on,,,,,640,0,6,,,,,5,,,45,50
28796,note_off,,,,,188,0,1,,,,,0,,,51,0
28800,note_off,,,,,192,0,2,,,,,1,,,70,0
28800,note_on,,,,,4,0,1,,,,,0,,,57,127
28800,note_on,,,,,0,0,2,,,,,1,,,69,82
28800,note_on,,,,,0,0,5,,,,,4,,,43,60
28800,note_on,,,,,0,0,6,,,,,5,,,43,50
28800,note_off,,,,,192,0,5,,,,,4,,,45,0
28800,note_on,,,,,0,0,8,,,,,7,,,63,70
28800,note_off,,,,,192,0,8,,,,,7,,,63,0
28800,note_off,,,,,192,0,7,,,,,6,,,70,0
28800,note_off,,,,,192,0,3,,,,,2,,,63,0
28800,note_on,,,,,0,0,3,,,,,2,,,63,84
28800,note_off,,,,,192,0,6,,,,,5,,,45,0
28800,note_on,,,,,0,0,7,,,,,6,,,69,68
28800,note_off,,,,,192,0,9,,,,,8,,,45,0
28800,note_on,,,,,0,0,9,,,,,8,,,43,50
28992,note_off,,,,,192,0,7,,,,,6,,,69,0
28992,note_off,,,,,192,0,2,,,,,1,,,69,0
28992,note_on,,,,,0,0,2,,,,,1,,,70,82
28992,note_on,,,,,0,0,1,,,,,0,,,58,127
28992,note_off,,,,,192,0,1,,,,,0,,,57,0
28992,note_on,,,,,0,0,7,,,,,6,,,70,68
29120,note_off,,,,,320,0,6,,,,,5,,,43,0
29180,note_off,,,,,188,0,1,,,,,0,,,58,0
29184,note_off,,,,,384,0,9,,,,,8,,,43,0
29184,note_on,,,,,0,0,9,,,,,8,,,55,50
29184,note_off,,,,,192,0,2,,,,,1,,,70,0
29184,note_off,,,,,192,0,7,,,,,6,,,70,0
29184,note_off,,,,,384,0,5,,,,,4,,,43,0
29184,note_on,,,,,0,0,2,,,,,1,,,63,82
29184,note_on,,,,,4,0,1,,,,,0,,,51,127
29184,note_on,,,,,576,0,4,,,,,3,,,55,60
29184,note_on,,,,,0,0,7,,,,,6,,,63,68
29376,note_off,,,,,192,0,4,,,,,3,,,55,0
29376,note_off,,,,,192,0,2,,,,,1,,,63,0
29376,note_on,,,,,0,0,2,,,,,1,,,63,82
29376,note_on,,,,,0,0,9,,,,,8,,,55,50
29376,note_off,,,,,192,0,9,,,,,8,,,55,0
29376,note_on,,,,,0,0,7,,,,,6,,,63,68
29376,note_off,,,,,192,0,7,,,,,6,,,63,0
29376,note_on,,,,,0,0,4,,,,,3,,,55,60
29504,note_off,,,,,320,0,1,,,,,0,,,51,0
29568,note_off,,,,,192,0,7,,,,,6,,,63,0
29568,note_off,,,,,192,0,2,,,,,1,,,63,0
29568,note_on,,,,,0,0,2,,,,,1,,,69,82
29568,note_on,,,,,0,0,7,,,,,6,,,69,68
29568,note_off,,,,,768,0,8,,,,,7,,,63,0
29568,note_on,,,,,0,0,8,,,,,7,,,60,70
29568,note_on,,,,,64,0,1,,,,,0,,,48,127
29568,note_on,,,,,0,0,3,,,,,2,,,60,84
29568,note_off,,,,,768,0,3,,,,,2,,,63,0
29756,note_off,,,,,188,0,1,,,,,0,,,48,0
29760,note_off,,,,,192,0,3,,,,,2,,,60,0
29760,note_on,,,,,0,0,3,,,,,2,,,62,84
29760,note_off,,,,,384,0,9,,,,,8,,,55,0
29760,note_on,,,,,0,0,9,,,,,8,,,43,50
29760,note_on,,,,,640,0,6,,,,,5,,,43,50
29760,note_on,,,,,4,0,1,,,,,0,,,50,127
29760,note_off,,,,,192,0,7,,,,,6,,,69,0
29760,note_on,,,,,0,0,2,,,,,1,,,70,82
29760,note_off,,,,,192,0,2,,,,,1,,,69,0
29760,note_off,,,,,384,0,4,,,,,3,,,55,0
29760,note_on,,,,,576,0,5,,,,,4,,,43,60
29760,note_off,,,,,192,0,8,,,,,7,,,60,0
29760,note_on,,,,,0,0,8,,,,,7,,,62,70
29760,note_on,,,,,0,0,7,,,,,6,,,70,68
29948,note_off,,,,,188,0,1,,,,,0,,,50,0
29952,note_off,,,,,192,0,9,,,,,8,,,43,0
29952,note_on,,,,,0,0,7,,,,,6,,,69,68
29952,note_off,,,,,192,0,7,,,,,6,,,70,0
29952,note_on,,,,,0,0,9,,,,,8,,,41,50
29952,note_on,,,,,4,0,1,,,,,0,,,57,127
29952,note_off,,,,,192,0,6,,,,,5,,,43,0
29952,note_off,,,,,192,0,2,,,,,1,,,70,0
29952,note_on,,,,,0,0,6,,,,,5,,,41,50
29952,note_on,,,,,0,0,8,,,,,7,,,62,70
29952,note_off,,,,,192,0,8,,,,,7,,,62,0
29952,note_off,,,,,192,0,5,,,,,4,,,43,0
29952,note_on,,,,,0,0,5,,,,,4,,,41,60
29952,note_on,,,,,0,0,2,,,,,1,,,69,82
29952,note_on,,,,,0,0,3,,,,,2,,,62,84
29952,note_off,,,,,192,0,3,,,,,2,,,62,0
30144,note_off,,,,,192,0,7,,,,,6,,,69,0
30144,note_on,,,,,0,0,7,,,,,6,,,70,68
30144,note_off,,,,,192,0,1,,,,,0,,,57,0
30144,note_off,,,,,192,0,2,,,,,1,,,69,0
30144,note_on,,,,,0,0,2,,,,,1,,,70,82
30144,note_on,,,,,0,0,1,,,,,0,,,58,127
30272,note_off,,,,,320,0,6,,,,,5,,,41,0
30332,note_off,,,,,188,0,1,,,,,0,,,58,0
30336,note_on,,,,,0,0,2,,,,,1,,,62,82
30336,note_on,,,,,0,0,5,,,,,4,,,53,60
30336,note_off,,,,,384,0,5,,,,,4,,,41,0
30336,note_on,,,,,64,0,6,,,,,5,,,53,50
30336,note_off,,,,,384,0,9,,,,,8,,,41,0
30336,note_on,,,,,0,0,9,,,,,8,,,53,50
30336,note_on,,,,,4,0,1,,,,,0,,,50,127
30336,note_off,,,,,192,0,7,,,,,6,,,70,0
30336,note_off,,,,,192,0,2,,,,,1,,,70,0
30336,note_on,,,,,0,0,7,,,,,6,,,62,68
30524,note_off,,,,,188,0,6,,,,,5,,,53,0
30528,note_on,,,,,0,0,7,,,,,6,,,62,68
30528,note_on,,,,,4,0,6,,,,,5,,,53,50
30528,note_on,,,,,0,0,2,,,,,1,,,62,82
30528,note_on,,,,,0,0,5,,,,,4,,,53,60
30528,note_off,,,,,192,0,5,,,,,4,,,53,0
30528,note_off,,,,,192,0,9,,,,,8,,,53,0
30528,note_on,,,,,0,0,9,,,,,8,,,53,50
30528,note_off,,,,,192,0,7,,,,,6,,,62,0
30528,note_off,,,,,192,0,2,,,,,1,,,62,0
30656,note_off,,,,,320,0,1,,,,,0,,,50,0
30720,note_off,,,,,768,0,3,,,,,2,,,62,0
30720,note_on,,,,,0,0,8,,,,,7,,,58,70
30720,note_off,,,,,192,0,2,,,,,1,,,62,0
30720,note_on,,,,,0,0,2,,,,,1,,,65,82
30720,note_on,,,,,64,0,1,,,,,0,,,46,127
30720,note_on,,,,,0,0,3,,,,,2,,,58,84
30720,note_off,,,,,768,0,8,,,,,7,,,62,0
30720,note_on,,,,,0,0,7,,,,,6,,,65,68
30720,note_off,,,,,192,0,7,,,,,6,,,62,0
30848,note_off,,,,,320,0,6,,,,,5,,,53,0
30908,note_off,,,,,188,0,1,,,,,0,,,46,0
30912,note_off,,,,,192,0,2,,,,,1,,,65,0
30912,note_on,,,,,64,0,6,,,,,5,,,41,50
30912,note_on,,,,,0,0,2,,,,,1,,,69,82
30912,note_off,,,,,192,0,3,,,,,2,,,58,0
30912,note_on,,,,,0,0,3,,,,,2,,,60,84
30912,note_off,,,,,384,0,5,,,,,4,,,53,0
30912,note_on,,,,,0,0,5,,,,,4,,,41,60
30912,note_off,,,,,192,0,8,,,,,7,,,58,0
30912,note_on,,,,,0,0,8,,,,,7,,,60,70
30912,note_on,,,,,0,0,7,,,,,6,,,69,68
30912,note_off,,,,,192,0,7,,,,,6,,,65,0
30912,note_off,,,,,384,0,9,,,,,8,,,53,0
30912,note_on,,,,,0,0,9,,,,,8,,,41,50
30912,note_on,,,,,4,0,1,,,,,0,,,48,127
31100,note_off,,,,,188,0,1,,,,,0,,,48,0
31104,note_off,,,,,192,0,8,,,,,7,,,60,0
31104,note_on,,,,,0,0,8,,,,,7,,,69,70
31104,note_off,,,,,192,0,5,,,,,4,,,41,0
31104,note_on,,,,,0,0,5,,,,,4,,,39,60
31104,note_off,,,,,192,0,9,,,,,8,,,41,0
31104,note_on,,,,,0,0,2,,,,,1,,,72,82
31104,note_on,,,,,0,0,9,,,,,8,,,39,50
31104,note_off,,,,,192,0,3,,,,,2,,,60,0
31104,note_on,,,,,0,0,3,,,,,2,,,69,84
31104,note_off,,,,,192,0,2,,,,,1,,,69,0
31104,note_on,,,,,0,0,7,,,,,6,,,72,68
31104,note_off,,,,,192,0,6,,,,,5,,,41,0
31104,note_on,,,,,0,0,6,,,,,5,,,39,50
31104,note_on,,,,,4,0,1,,,,,0,,,57,127
31104,note_off,,,,,192,0,7,,,,,6,,,69,0
31296,note_on,,,,,0,0,1,,,,,0,,,58,127
31296,note_off,,,,,192,0,2,,,,,1,,,72,0
31296,note_on,,,,,0,0,2,,,,,1,,,70,82
31296,note_on,,,,,0,0,7,,,,,6,,,70,68
31296,note_off,,,,,192,0,7,,,,,6,,,72,0
31296,note_off,,,,,192,0,1,,,,,0,,,57,0
31424,note_off,,,,,320,0,6,,,,,5,,,39,0
