tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
35880,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,69,76
35984,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,69,0
35984,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,50,0
35984,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,50,0
35984,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,65,0
35984,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,69,0
35984,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,69,0
35984,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,62,0
35999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
35999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
35999,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,70,0
35999,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,0
36000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,70,76
36000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
36000,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,70,76
36000,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,52,76
36000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,76
36000,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
36000,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,52,76
36000,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,67,76
36000,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,70,76
36000,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,60,76
36000,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,72,76
36000,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,70,76
36104,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,70,0
36104,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,70,0
36104,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,70,0
36120,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,67,76
36120,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,67,76
36120,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,67,76
36224,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,67,0
36224,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,67,0
36224,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,67,0
36224,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,52,0
36224,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,52,0
36224,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,67,0
36224,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,60,0
36239,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,72,0
36239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
36239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
36239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
36239,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,70,0
36240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
36240,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,72,76
36240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,76
36240,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,65,76
36240,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,60,76
36240,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,69,76
36240,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
36240,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,69,76
36240,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,53,76
36240,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,53,76
36240,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,69,76
36344,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,53,0
36344,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,53,0
36359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
36359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
36359,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,0
36359,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,72,0
36360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,76
36360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
36360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
36360,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,52,76
36360,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,71,76
36360,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,52,76
36464,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,52,0
36464,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,52,0
36479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
36479,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,71,0
36479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
36479,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
36480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,76
36480,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,53,76
36480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,76
36480,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
36480,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,65,76
36480,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,53,76
36584,note_on,,344,0,6,,,,,,,,,,,,,,,1,,,69,0
36584,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,53,0
36584,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,53,0
36584,note_on,,344,0,5,,,,,,,,,,,,,,,0,,,69,0
36584,note_on,,344,0,8,,,,,,,,,,,,,,,11,,,69,0
36599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
36599,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,65,0
36599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,0
36599,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
36600,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,55,76
36600,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,67,76
36600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
36600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
36600,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,76
36600,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,76
36600,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,67,76
36600,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,67,76
36600,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,71,76
36704,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,67,0
36704,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,55,0
36704,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,67,0
36704,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,55,0
36704,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,67,0
36719,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,71,0
36719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
36719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
36719,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
36720,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,65,76
36720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,76
36720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,77,76
36720,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,65,76
36720,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,69,76
36720,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,65,76
36720,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,57,76
36720,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,57,76
36720,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,76
36824,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,57,0
36824,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,57,0
36839,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,69,0
36839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
36839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,77,0
36839,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
36840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
36840,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,77,76
36840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,58,76
36840,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,58,76
36840,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,70,76
36840,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,58,76
36944,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,65,0
36944,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,58,0
36944,note_on,,704,0,9,,,,,,,,,,,,,,,12,,,65,0
36944,note_on,,704,0,10,,,,,,,,,,,,,,,13,,,60,0
36944,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,65,0
36944,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,58,0
36944,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,65,0
36959,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,77,0
36959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,58,0
36959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
36959,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,70,0
36960,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,73,76
36960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
36960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,76
36960,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,76,76
36960,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,61,76
36960,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,69,76
36960,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,69,76
36960,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,57,76
36960,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,64,76
36960,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,57,76
36960,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,69,76
37064,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,57,0
37064,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,57,0
37079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,57,0
37079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
37079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,76,0
37079,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,73,0
37080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,76
37080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
37080,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,70,76
37080,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,55,76
37080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
37080,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,55,76
37184,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,55,0
37184,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,61,0
37184,note_on,,224,0,8,,,,,,,,,,,,,,,11,,,69,0
37184,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,69,0
37184,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,69,0
37184,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,55,0
37184,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,64,0
37199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
37199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
37199,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,70,0
37199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
37200,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,65,76
37200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
37200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,76
37200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
37200,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,53,76
37200,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,53,76
37200,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
37200,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
37200,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
37200,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
37200,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,74,76
37304,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,53,0
37304,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,53,0
37319,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
37319,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,0
37319,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,65,0
37319,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
37320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
37320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
37320,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,52,76
37320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,70,76
37320,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,52,76
37320,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,52,76
37424,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,62,0
37424,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,69,0
37424,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,52,0
37424,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,52,0
37439,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,52,0
37439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
37439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
37439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,70,0
37440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
37440,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,62,76
37440,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,76
37440,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
37440,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,57,76
37440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
37440,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
37440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,76
37544,note_on,,344,0,6,,,,,,,,,,,,,,,1,,,74,0
37544,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,50,0
37544,note_on,,344,0,8,,,,,,,,,,,,,,,11,,,74,0
37544,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,50,0
37544,note_on,,344,0,5,,,,,,,,,,,,,,,0,,,74,0
37559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
37559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
37559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,0
37559,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,62,0
37560,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,49,76
37560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
37560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,61,76
37560,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,49,76
37560,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,49,76
37560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
37560,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
37560,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,76,76
37560,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
37664,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,49,0
37664,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,76,0
37664,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,69,0
37664,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,57,0
37664,note_on,,104,0,11,,,,,,,,,,,,,,,14,,,49,0
37664,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
37664,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
37679,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
37679,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,61,0
37679,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
37679,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,49,0
37680,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,50,76
37680,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,77,76
37680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
37680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
37680,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,77,76
37680,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,76
37680,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
37680,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
37680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
37680,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
37680,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,77,76
37904,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,50,0
37904,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,50,0
37919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
37919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
37919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
37919,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,50,0
37920,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,64,76
37920,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,76
37920,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,76
37920,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,76
37920,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,52,76
37920,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,52,76
38024,note_on,,344,0,8,,,,,,,,,,,,,,,11,,,77,0
38024,note_on,,344,0,5,,,,,,,,,,,,,,,0,,,77,0
38024,note_on,,344,0,6,,,,,,,,,,,,,,,1,,,77,0
38040,note_on,,16,0,8,,,,,,,,,,,,,,,11,,,79,76
38040,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
38040,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
38144,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,52,0
38144,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,52,0
38159,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,64,0
38159,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
38159,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
38159,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,79,0
38159,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,79,0
38159,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,71,0
38159,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,79,0
38160,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
38160,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,53,76
38160,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
38160,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,76
38160,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,53,76
38160,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,53,76
38160,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,81,76
38160,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
38160,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,81,76
38279,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,81,0
38279,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,81,0
38279,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,81,0
38280,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,79,76
38280,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,76
38280,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,79,76
38384,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,53,0
38384,note_on,,704,0,9,,,,,,,,,,,,,,,12,,,69,0
38384,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,53,0
38384,note_on,,704,0,10,,,,,,,,,,,,,,,13,,,62,0
38399,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,79,0
38399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
38399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,0
38399,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
38399,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,53,0
38399,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,79,0
38399,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,79,0
38400,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,77,76
38400,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,50,76
38400,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,62,76
38400,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,50,76
38400,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,77,76
38400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
38400,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,77,76
38400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
38400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,76
38400,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,69,76
38400,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,50,76
38519,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,77,0
38519,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,77,0
38519,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,77,0
38520,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
38520,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
38520,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,76,76
38624,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,50,0
38624,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,69,0
38624,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,62,0
38624,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,50,0
38639,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,76,0
38639,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,76,0
38639,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,76,0
38639,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,50,0
38639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
38639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
38639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
38640,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,67,76
38640,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,52,76
38640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,76
38640,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,76
38640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,76
38640,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,52,76
38640,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,74,76
38640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,76
38640,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,64,76
38640,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,55,76
38640,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,76
38759,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,74,0
38759,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,74,0
38759,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,74,0
38760,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,76
38760,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,76
38760,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,72,76
38864,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,52,0
38864,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,52,0
38864,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,64,0
38864,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,55,0
38879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,72,0
38879,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,72,0
38879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
38879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
38879,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,72,0
38879,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,72,0
38879,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,67,0
38880,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
38880,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,76
38880,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,76
38880,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,53,76
38880,note_on,,16,0,11,,,,,,,,,,,,,,,14,,,53,76
38880,note_on,,16,0,10,,,,,,,,,,,,,,,13,,,57,76
38880,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,53,76
38880,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
38880,note_on,,16,0,9,,,,,,,,,,,,,,,12,,,62,76
38880,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,71,76
38999,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,71,0
38999,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,71,0
38999,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,71,0
39000,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,76
39000,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,76
39000,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,72,76
39104,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,53,0
39104,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,72,0
39104,note_on,,224,0,10,,,,,,,,,,,,,,,13,,,57,0
39104,note_on,,224,0,9,,,,,,,,,,,,,,,12,,,62,0
39104,note_on,,104,0,8,,,,,,,,,,,,,,,11,,,72,0
39104,note_on,,224,0,11,,,,,,,,,,,,,,,14,,,53,0
39104,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,72,0
39119,note_on,,239,0,12,,,,,,,,,,,,,,,15,,,53,0
39119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
39119,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
39120,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,55,76
39120,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
