tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
145320,note_on,,21,0,12,,,,,,,,,,,,,,,7,,,50,76
145320,note_on,,21,0,10,,,,,,,,,,,,,,,5,,,66,76
145320,note_on,,21,0,17,,,,,,,,,,,,,,,14,,,50,76
145320,note_on,,21,0,16,,,,,,,,,,,,,,,13,,,50,76
145350,note_on,,271,0,11,,,,,,,,,,,,,,,6,,,66,76
145419,note_on,,99,0,12,,,,,,,,,,,,,,,7,,,50,0
145419,note_on,,99,0,17,,,,,,,,,,,,,,,14,,,50,0
145419,note_on,,99,0,16,,,,,,,,,,,,,,,13,,,50,0
145419,note_on,,99,0,10,,,,,,,,,,,,,,,5,,,66,0
145424,note_on,,74,0,11,,,,,,,,,,,,,,,6,,,66,0
145440,note_on,,21,0,12,,,,,,,,,,,,,,,7,,,52,76
145440,note_on,,21,0,17,,,,,,,,,,,,,,,14,,,52,76
145440,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,64,76
145440,note_on,,21,0,10,,,,,,,,,,,,,,,5,,,67,76
145440,note_on,,21,0,16,,,,,,,,,,,,,,,13,,,52,76
145440,note_on,,241,0,14,,,,,,,,,,,,,,,11,,,67,76
145440,note_on,,241,0,15,,,,,,,,,,,,,,,12,,,64,76
145440,note_on,,241,0,13,,,,,,,,,,,,,,,10,,,72,76
145559,note_on,,119,0,13,,,,,,,,,,,,,,,10,,,72,0
145559,note_on,,119,0,17,,,,,,,,,,,,,,,14,,,52,0
145559,note_on,,119,0,15,,,,,,,,,,,,,,,12,,,64,0
145559,note_on,,119,0,14,,,,,,,,,,,,,,,11,,,67,0
145559,note_on,,119,0,12,,,,,,,,,,,,,,,7,,,52,0
145559,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,67,0
145559,note_on,,119,0,16,,,,,,,,,,,,,,,13,,,52,0
145560,note_on,,1,0,17,,,,,,,,,,,,,,,14,,,50,76
145560,note_on,,1,0,16,,,,,,,,,,,,,,,13,,,50,76
145560,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,66,76
145560,note_on,,1,0,12,,,,,,,,,,,,,,,7,,,50,76
145679,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,66,0
145679,note_on,,119,0,12,,,,,,,,,,,,,,,7,,,50,0
145679,note_on,,119,0,16,,,,,,,,,,,,,,,13,,,50,0
145679,note_on,,119,0,17,,,,,,,,,,,,,,,14,,,50,0
145680,note_on,,1,0,17,,,,,,,,,,,,,,,14,,,48,76
145680,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,64,76
145680,note_on,,1,0,16,,,,,,,,,,,,,,,13,,,48,76
145680,note_on,,1,0,12,,,,,,,,,,,,,,,7,,,48,76
145694,note_on,,254,0,11,,,,,,,,,,,,,,,6,,,64,0
145710,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,69,76
145779,note_on,,99,0,17,,,,,,,,,,,,,,,14,,,48,0
145779,note_on,,99,0,10,,,,,,,,,,,,,,,5,,,64,0
145779,note_on,,99,0,16,,,,,,,,,,,,,,,13,,,48,0
145779,note_on,,99,0,12,,,,,,,,,,,,,,,7,,,48,0
145784,note_on,,74,0,11,,,,,,,,,,,,,,,6,,,69,0
145800,note_on,,21,0,10,,,,,,,,,,,,,,,5,,,66,76
145800,note_on,,21,0,12,,,,,,,,,,,,,,,7,,,50,76
145800,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,62,76
145800,note_on,,241,0,14,,,,,,,,,,,,,,,11,,,74,76
145800,note_on,,21,0,16,,,,,,,,,,,,,,,13,,,50,76
145800,note_on,,241,0,15,,,,,,,,,,,,,,,12,,,66,76
145800,note_on,,21,0,17,,,,,,,,,,,,,,,14,,,50,76
145800,note_on,,241,0,13,,,,,,,,,,,,,,,10,,,81,76
145919,note_on,,119,0,14,,,,,,,,,,,,,,,11,,,74,0
145919,note_on,,119,0,12,,,,,,,,,,,,,,,7,,,50,0
145919,note_on,,119,0,16,,,,,,,,,,,,,,,13,,,50,0
145919,note_on,,119,0,15,,,,,,,,,,,,,,,12,,,66,0
145919,note_on,,119,0,17,,,,,,,,,,,,,,,14,,,50,0
146054,note_on,,254,0,11,,,,,,,,,,,,,,,6,,,62,0
146054,note_on,,254,0,10,,,,,,,,,,,,,,,5,,,66,0
146054,note_on,,254,0,13,,,,,,,,,,,,,,,10,,,81,0
146054,note_on,,974,0,9,,,,,,,,,,,,,,,4,,,72,0
146070,note_on,,8071,0,6,,,,,,,,,,,,,,,1,,,62,76
146070,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,74,76
146070,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,62,76
146070,note_on,,8071,0,7,,,,,,,,,,,,,,,2,,,62,76
146070,note_on,,8071,0,5,,,,,,,,,,,,,,,0,,,62,76
146070,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,62,76
146070,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,62,76
146144,note_on,,74,0,5,,,,,,,,,,,,,,,0,,,62,0
146144,note_on,,74,0,6,,,,,,,,,,,,,,,1,,,62,0
146144,note_on,,74,0,13,,,,,,,,,,,,,,,10,,,74,0
146144,note_on,,74,0,11,,,,,,,,,,,,,,,6,,,62,0
146144,note_on,,74,0,10,,,,,,,,,,,,,,,5,,,62,0
146144,note_on,,74,0,9,,,,,,,,,,,,,,,4,,,62,0
146144,note_on,,74,0,7,,,,,,,,,,,,,,,2,,,62,0
146160,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,62,76
146160,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
146160,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,62,76
146160,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,74,76
146160,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,62,76
146160,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,62,76
146160,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,62,76
146279,note_on,,119,0,13,,,,,,,,,,,,,,,10,,,74,0
146280,note_on,,1,0,13,,,,,,,,,,,,,,,10,,,76,76
146379,note_on,,99,0,13,,,,,,,,,,,,,,,10,,,76,0
146400,note_on,,21,0,13,,,,,,,,,,,,,,,10,,,72,76
146414,note_on,,254,0,7,,,,,,,,,,,,,,,2,,,62,0
146414,note_on,,254,0,5,,,,,,,,,,,,,,,0,,,62,0
146414,note_on,,254,0,10,,,,,,,,,,,,,,,5,,,62,0
146414,note_on,,254,0,9,,,,,,,,,,,,,,,4,,,62,0
146414,note_on,,254,0,11,,,,,,,,,,,,,,,6,,,62,0
146414,note_on,,254,0,6,,,,,,,,,,,,,,,1,,,62,0
146430,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,62,76
146430,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,62,76
146430,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,62,76
146430,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
146430,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,62,76
146430,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,62,76
146499,note_on,,99,0,13,,,,,,,,,,,,,,,10,,,72,0
146504,note_on,,74,0,9,,,,,,,,,,,,,,,4,,,62,0
146504,note_on,,74,0,7,,,,,,,,,,,,,,,2,,,62,0
146504,note_on,,74,0,5,,,,,,,,,,,,,,,0,,,62,0
146504,note_on,,74,0,11,,,,,,,,,,,,,,,6,,,62,0
146504,note_on,,74,0,10,,,,,,,,,,,,,,,5,,,62,0
146504,note_on,,74,0,6,,,,,,,,,,,,,,,1,,,62,0
146520,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,62,76
146520,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
146520,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,62,76
146520,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,62,76
146520,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,62,76
146520,note_on,,21,0,13,,,,,,,,,,,,,,,10,,,72,76
146520,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,62,76
146639,note_on,,119,0,13,,,,,,,,,,,,,,,10,,,72,0
146640,note_on,,1,0,13,,,,,,,,,,,,,,,10,,,74,76
146739,note_on,,99,0,13,,,,,,,,,,,,,,,10,,,74,0
146760,note_on,,21,0,13,,,,,,,,,,,,,,,10,,,71,76
146774,note_on,,254,0,11,,,,,,,,,,,,,,,6,,,62,0
146774,note_on,,254,0,9,,,,,,,,,,,,,,,4,,,62,0
146774,note_on,,254,0,10,,,,,,,,,,,,,,,5,,,62,0
146774,note_on,,254,0,5,,,,,,,,,,,,,,,0,,,62,0
146774,note_on,,254,0,7,,,,,,,,,,,,,,,2,,,62,0
146774,note_on,,254,0,6,,,,,,,,,,,,,,,1,,,62,0
146790,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,62,76
146790,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,62,76
146790,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,62,76
146790,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,62,76
146790,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
146790,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,62,76
146859,note_on,,99,0,13,,,,,,,,,,,,,,,10,,,71,0
146864,note_on,,74,0,6,,,,,,,,,,,,,,,1,,,62,0
146864,note_on,,74,0,10,,,,,,,,,,,,,,,5,,,62,0
146864,note_on,,74,0,11,,,,,,,,,,,,,,,6,,,62,0
146864,note_on,,74,0,5,,,,,,,,,,,,,,,0,,,62,0
146864,note_on,,74,0,9,,,,,,,,,,,,,,,4,,,62,0
146864,note_on,,74,0,7,,,,,,,,,,,,,,,2,,,62,0
146880,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,62,76
146880,note_on,,961,0,16,,,,,,,,,,,,,,,13,,,50,76
146880,note_on,,961,0,17,,,,,,,,,,,,,,,14,,,50,76
146880,note_on,,16,0,10,,,,,,,,,,,,,,,5,,,62,76
146880,note_on,,16,0,11,,,,,,,,,,,,,,,6,,,62,76
146880,note_on,,21,0,13,,,,,,,,,,,,,,,10,,,71,76
146880,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,62,76
146880,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
146880,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,62,76
146999,note_on,,119,0,11,,,,,,,,,,,,,,,6,,,62,0
146999,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,62,0
146999,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,62,0
146999,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,62,0
146999,note_on,,119,0,17,,,,,,,,,,,,,,,14,,,50,0
146999,note_on,,119,0,16,,,,,,,,,,,,,,,13,,,50,0
146999,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,62,0
146999,note_on,,119,0,13,,,,,,,,,,,,,,,10,,,71,0
146999,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,62,0
147000,note_on,,1,0,13,,,,,,,,,,,,,,,10,,,72,76
147119,note_on,,119,0,13,,,,,,,,,,,,,,,10,,,72,0
147120,note_on,,1,0,13,,,,,,,,,,,,,,,10,,,74,76
147150,note_on,,1231,0,14,,,,,,,,,,,,,,,11,,,67,76
147150,note_on,,1231,0,12,,,,,,,,,,,,,,,7,,,50,76
147150,note_on,,1231,0,15,,,,,,,,,,,,,,,12,,,50,76
147150,note_on,,24991,0,8,,,,,,,,,,,,,,,3,,,50,76
147224,note_on,,74,0,15,,,,,,,,,,,,,,,12,,,50,0
147224,note_on,,74,0,12,,,,,,,,,,,,,,,7,,,50,0
147224,note_on,,74,0,8,,,,,,,,,,,,,,,3,,,50,0
147224,note_on,,74,0,14,,,,,,,,,,,,,,,11,,,67,0
147239,note_on,,119,0,13,,,,,,,,,,,,,,,10,,,74,0
147240,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,50,76
147240,note_on,,16,0,14,,,,,,,,,,,,,,,11,,,67,76
147240,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,50,76
147240,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,50,76
147240,note_on,,241,0,10,,,,,,,,,,,,,,,5,,,71,76
147240,note_on,,241,0,9,,,,,,,,,,,,,,,4,,,67,76
147240,note_on,,1,0,13,,,,,,,,,,,,,,,10,,,76,76
147359,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,67,0
147359,note_on,,119,0,14,,,,,,,,,,,,,,,11,,,67,0
147359,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,71,0
147359,note_on,,119,0,13,,,,,,,,,,,,,,,10,,,76,0
147360,note_on,,1,0,14,,,,,,,,,,,,,,,11,,,69,76
147360,note_on,,1,0,13,,,,,,,,,,,,,,,10,,,78,76
147459,note_on,,99,0,13,,,,,,,,,,,,,,,10,,,78,0
147459,note_on,,99,0,14,,,,,,,,,,,,,,,11,,,69,0
147480,note_on,,21,0,14,,,,,,,,,,,,,,,11,,,66,76
147480,note_on,,21,0,13,,,,,,,,,,,,,,,10,,,74,76
147494,note_on,,254,0,12,,,,,,,,,,,,,,,7,,,50,0
147494,note_on,,254,0,15,,,,,,,,,,,,,,,12,,,50,0
147494,note_on,,254,0,8,,,,,,,,,,,,,,,3,,,50,0
147510,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,50,76
147510,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,50,76
147510,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,50,76
147579,note_on,,99,0,13,,,,,,,,,,,,,,,10,,,74,0
147579,note_on,,99,0,14,,,,,,,,,,,,,,,11,,,66,0
147584,note_on,,74,0,15,,,,,,,,,,,,,,,12,,,50,0
147584,note_on,,74,0,12,,,,,,,,,,,,,,,7,,,50,0
147584,note_on,,74,0,8,,,,,,,,,,,,,,,3,,,50,0
147600,note_on,,21,0,13,,,,,,,,,,,,,,,10,,,74,76
147600,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,50,76
147600,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,50,76
147600,note_on,,21,0,14,,,,,,,,,,,,,,,11,,,66,76
147600,note_on,,241,0,10,,,,,,,,,,,,,,,5,,,67,76
147600,note_on,,241,0,9,,,,,,,,,,,,,,,4,,,71,76
147600,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,50,76
147719,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,71,0
147719,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,67,0
147719,note_on,,119,0,14,,,,,,,,,,,,,,,11,,,66,0
147719,note_on,,119,0,13,,,,,,,,,,,,,,,10,,,74,0
147720,note_on,,1,0,14,,,,,,,,,,,,,,,11,,,67,76
147720,note_on,,1,0,13,,,,,,,,,,,,,,,10,,,76,76
147819,note_on,,99,0,14,,,,,,,,,,,,,,,11,,,67,0
147819,note_on,,99,0,13,,,,,,,,,,,,,,,10,,,76,0
147840,note_on,,21,0,13,,,,,,,,,,,,,,,10,,,72,76
147840,note_on,,21,0,14,,,,,,,,,,,,,,,11,,,64,76
147854,note_on,,254,0,8,,,,,,,,,,,,,,,3,,,50,0
147854,note_on,,254,0,12,,,,,,,,,,,,,,,7,,,50,0
147854,note_on,,254,0,15,,,,,,,,,,,,,,,12,,,50,0
147870,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,50,76
147870,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,50,76
147870,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,50,76
147939,note_on,,99,0,14,,,,,,,,,,,,,,,11,,,64,0
147939,note_on,,99,0,13,,,,,,,,,,,,,,,10,,,72,0
147944,note_on,,74,0,15,,,,,,,,,,,,,,,12,,,50,0
147944,note_on,,74,0,8,,,,,,,,,,,,,,,3,,,50,0
147944,note_on,,74,0,12,,,,,,,,,,,,,,,7,,,50,0
147960,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,50,76
147960,note_on,,241,0,9,,,,,,,,,,,,,,,4,,,71,76
147960,note_on,,21,0,13,,,,,,,,,,,,,,,10,,,72,76
147960,note_on,,21,0,14,,,,,,,,,,,,,,,11,,,64,76
147960,note_on,,241,0,10,,,,,,,,,,,,,,,5,,,67,76
147960,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,50,76
147960,note_on,,16,0,15,,,,,,,,,,,,,,,12,,,50,76
148079,note_on,,119,0,15,,,,,,,,,,,,,,,12,,,50,0
148079,note_on,,119,0,14,,,,,,,,,,,,,,,11,,,64,0
148079,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,67,0
148079,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,71,0
148080,note_on,,1,0,14,,,,,,,,,,,,,,,11,,,66,76
148199,note_on,,119,0,14,,,,,,,,,,,,,,,11,,,66,0
148200,note_on,,1,0,14,,,,,,,,,,,,,,,11,,,67,76
148214,note_on,,254,0,13,,,,,,,,,,,,,,,10,,,72,0
148214,note_on,,254,0,12,,,,,,,,,,,,,,,7,,,50,0
148214,note_on,,254,0,8,,,,,,,,,,,,,,,3,,,50,0
148230,note_on,,1231,0,16,,,,,,,,,,,,,,,13,,,38,76
148230,note_on,,1231,0,6,,,,,,,,,,,,,,,1,,,62,76
148230,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,50,76
148230,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,38,76
148230,note_on,,1231,0,5,,,,,,,,,,,,,,,0,,,62,76
148230,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,72,76
148230,note_on,,1231,0,7,,,,,,,,,,,,,,,2,,,62,76
148230,note_on,,1231,0,17,,,,,,,,,,,,,,,14,,,38,76
148304,note_on,,74,0,8,,,,,,,,,,,,,,,3,,,50,0
148304,note_on,,74,0,12,,,,,,,,,,,,,,,7,,,38,0
148304,note_on,,74,0,13,,,,,,,,,,,,,,,10,,,72,0
148304,note_on,,74,0,17,,,,,,,,,,,,,,,14,,,38,0
148304,note_on,,74,0,16,,,,,,,,,,,,,,,13,,,38,0
148304,note_on,,74,0,7,,,,,,,,,,,,,,,2,,,62,0
148304,note_on,,74,0,5,,,,,,,,,,,,,,,0,,,62,0
148304,note_on,,74,0,6,,,,,,,,,,,,,,,1,,,62,0
148319,note_on,,119,0,14,,,,,,,,,,,,,,,11,,,67,0
148320,note_on,,241,0,15,,,,,,,,,,,,,,,12,,,66,76
148320,note_on,,16,0,13,,,,,,,,,,,,,,,10,,,72,76
148320,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,62,76
148320,note_on,,241,0,9,,,,,,,,,,,,,,,4,,,69,76
148320,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,38,76
148320,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,38,76
148320,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,50,76
148320,note_on,,241,0,10,,,,,,,,,,,,,,,5,,,66,76
148320,note_on,,1,0,14,,,,,,,,,,,,,,,11,,,69,76
148320,note_on,,1321,0,11,,,,,,,,,,,,,,,6,,,62,76
148320,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,62,76
148320,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
148320,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,38,76
148439,note_on,,119,0,14,,,,,,,,,,,,,,,11,,,69,0
148439,note_on,,119,0,11,,,,,,,,,,,,,,,6,,,62,0
148439,note_on,,119,0,13,,,,,,,,,,,,,,,10,,,72,0
148439,note_on,,119,0,15,,,,,,,,,,,,,,,12,,,66,0
148439,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,69,0
148439,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,66,0
148440,note_on,,1,0,14,,,,,,,,,,,,,,,11,,,71,76
148440,note_on,,1,0,13,,,,,,,,,,,,,,,10,,,74,76
148539,note_on,,99,0,13,,,,,,,,,,,,,,,10,,,74,0
148539,note_on,,99,0,14,,,,,,,,,,,,,,,11,,,71,0
148560,note_on,,21,0,14,,,,,,,,,,,,,,,11,,,67,76
148560,note_on,,21,0,13,,,,,,,,,,,,,,,10,,,71,76
148574,note_on,,254,0,7,,,,,,,,,,,,,,,2,,,62,0
148574,note_on,,254,0,5,,,,,,,,,,,,,,,0,,,62,0
148574,note_on,,254,0,16,,,,,,,,,,,,,,,13,,,38,0
148574,note_on,,254,0,6,,,,,,,,,,,,,,,1,,,62,0
148574,note_on,,254,0,17,,,,,,,,,,,,,,,14,,,38,0
148574,note_on,,254,0,8,,,,,,,,,,,,,,,3,,,50,0
148574,note_on,,254,0,12,,,,,,,,,,,,,,,7,,,38,0
148590,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,38,76
148590,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
148590,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,62,76
148590,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,50,76
148590,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,38,76
148590,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,62,76
148590,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,38,76
148659,note_on,,99,0,13,,,,,,,,,,,,,,,10,,,71,0
148659,note_on,,99,0,14,,,,,,,,,,,,,,,11,,,67,0
148664,note_on,,74,0,12,,,,,,,,,,,,,,,7,,,38,0
148664,note_on,,74,0,6,,,,,,,,,,,,,,,1,,,62,0
148664,note_on,,74,0,17,,,,,,,,,,,,,,,14,,,38,0
148664,note_on,,74,0,5,,,,,,,,,,,,,,,0,,,62,0
148664,note_on,,74,0,8,,,,,,,,,,,,,,,3,,,50,0
148664,note_on,,74,0,7,,,,,,,,,,,,,,,2,,,62,0
148664,note_on,,74,0,16,,,,,,,,,,,,,,,13,,,38,0
148680,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,62,76
148680,note_on,,21,0,14,,,,,,,,,,,,,,,11,,,67,76
148680,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,38,76
148680,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,50,76
148680,note_on,,241,0,15,,,,,,,,,,,,,,,12,,,62,76
148680,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
148680,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,38,76
148680,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,62,76
148680,note_on,,21,0,13,,,,,,,,,,,,,,,10,,,71,76
148680,note_on,,241,0,10,,,,,,,,,,,,,,,5,,,67,76
148680,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,38,76
148680,note_on,,241,0,9,,,,,,,,,,,,,,,4,,,71,76
148680,note_on,,241,0,11,,,,,,,,,,,,,,,6,,,62,76
148799,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,71,0
148799,note_on,,119,0,13,,,,,,,,,,,,,,,10,,,71,0
148799,note_on,,119,0,15,,,,,,,,,,,,,,,12,,,62,0
148799,note_on,,119,0,11,,,,,,,,,,,,,,,6,,,62,0
148799,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,67,0
148799,note_on,,119,0,14,,,,,,,,,,,,,,,11,,,67,0
148800,note_on,,1,0,13,,,,,,,,,,,,,,,10,,,72,76
148800,note_on,,1,0,14,,,,,,,,,,,,,,,11,,,69,76
148899,note_on,,99,0,13,,,,,,,,,,,,,,,10,,,72,0
148899,note_on,,99,0,14,,,,,,,,,,,,,,,11,,,69,0
148920,note_on,,21,0,13,,,,,,,,,,,,,,,10,,,69,76
148920,note_on,,21,0,14,,,,,,,,,,,,,,,11,,,66,76
148934,note_on,,254,0,16,,,,,,,,,,,,,,,13,,,38,0
148934,note_on,,254,0,5,,,,,,,,,,,,,,,0,,,62,0
148934,note_on,,254,0,6,,,,,,,,,,,,,,,1,,,62,0
148934,note_on,,254,0,17,,,,,,,,,,,,,,,14,,,38,0
148934,note_on,,254,0,8,,,,,,,,,,,,,,,3,,,50,0
148934,note_on,,254,0,7,,,,,,,,,,,,,,,2,,,62,0
148934,note_on,,254,0,12,,,,,,,,,,,,,,,7,,,38,0
148950,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,62,76
148950,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,50,76
148950,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,62,76
148950,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,38,76
148950,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,38,76
148950,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,38,76
148950,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
149019,note_on,,99,0,13,,,,,,,,,,,,,,,10,,,69,0
149019,note_on,,99,0,14,,,,,,,,,,,,,,,11,,,66,0
149024,note_on,,74,0,6,,,,,,,,,,,,,,,1,,,62,0
149024,note_on,,74,0,12,,,,,,,,,,,,,,,7,,,38,0
149024,note_on,,74,0,8,,,,,,,,,,,,,,,3,,,50,0
149024,note_on,,74,0,17,,,,,,,,,,,,,,,14,,,38,0
149024,note_on,,74,0,5,,,,,,,,,,,,,,,0,,,62,0
149024,note_on,,74,0,7,,,,,,,,,,,,,,,2,,,62,0
149024,note_on,,74,0,16,,,,,,,,,,,,,,,13,,,38,0
149040,note_on,,16,0,17,,,,,,,,,,,,,,,14,,,38,76
149040,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,62,76
149040,note_on,,241,0,10,,,,,,,,,,,,,,,5,,,69,76
149040,note_on,,16,0,12,,,,,,,,,,,,,,,7,,,38,76
149040,note_on,,16,0,16,,,,,,,,,,,,,,,13,,,38,76
149040,note_on,,21,0,13,,,,,,,,,,,,,,,10,,,69,76
149040,note_on,,241,0,9,,,,,,,,,,,,,,,4,,,72,76
149040,note_on,,21,0,14,,,,,,,,,,,,,,,11,,,66,76
149040,note_on,,241,0,15,,,,,,,,,,,,,,,12,,,62,76
149040,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,50,76
149040,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
149040,note_on,,241,0,11,,,,,,,,,,,,,,,6,,,66,76
149040,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,62,76
149159,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,69,0
149159,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,62,0
149159,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,72,0
149159,note_on,,119,0,14,,,,,,,,,,,,,,,11,,,66,0
149159,note_on,,119,0,13,,,,,,,,,,,,,,,10,,,69,0
149159,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,62,0
149159,note_on,,119,0,8,,,,,,,,,,,,,,,3,,,50,0
149159,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,62,0
149160,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,71,76
149160,note_on,,1,0,14,,,,,,,,,,,,,,,11,,,67,76
149160,note_on,,1,0,13,,,,,,,,,,,,,,,10,,,71,76
149160,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,67,76
149279,note_on,,119,0,14,,,,,,,,,,,,,,,11,,,67,0
149279,note_on,,119,0,9,,,,,,,,,,,,,,,4,,,71,0
149279,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,67,0
149279,note_on,,119,0,13,,,,,,,,,,,,,,,10,,,71,0
149280,note_on,,1,0,14,,,,,,,,,,,,,,,11,,,69,76
149280,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
149280,note_on,,1,0,13,,,,,,,,,,,,,,,10,,,72,76
149280,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,69,76
149294,note_on,,254,0,15,,,,,,,,,,,,,,,12,,,62,0
