tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
10200,note_on,0,0,1,,,,,,,,0,81,64
10260,note_on,60,0,1,,,,,,,,0,81,0
10260,note_on,0,0,1,,,,,,,,0,79,64
10320,note_on,60,0,1,,,,,,,,0,79,0
10320,note_on,0,0,1,,,,,,,,0,51,0
10320,note_on,0,0,1,,,,,,,,0,77,64
10320,note_on,0,0,1,,,,,,,,0,53,64
10380,note_on,60,0,1,,,,,,,,0,77,0
10380,note_on,0,0,1,,,,,,,,0,75,64
10440,note_on,0,0,1,,,,,,,,0,41,64
10440,note_on,0,0,1,,,,,,,,0,73,64
10440,note_on,60,0,1,,,,,,,,0,75,0
10440,note_on,0,0,1,,,,,,,,0,53,0
10500,note_on,60,0,1,,,,,,,,0,73,0
10500,note_on,0,0,1,,,,,,,,0,72,64
10560,note_on,60,0,1,,,,,,,,0,72,0
10560,note_on,0,0,1,,,,,,,,0,41,0
10560,note_on,0,0,1,,,,,,,,0,73,64
10560,note_on,0,0,1,,,,,,,,0,46,64
10620,note_on,60,0,1,,,,,,,,0,46,0
10620,note_on,0,0,1,,,,,,,,0,49,64
10680,note_on,60,0,1,,,,,,,,0,49,0
10680,note_on,0,0,1,,,,,,,,0,73,0
10680,note_on,0,0,1,,,,,,,,0,69,64
10680,note_on,0,0,1,,,,,,,,0,48,64
10740,note_on,0,0,1,,,,,,,,0,51,64
10740,note_on,60,0,1,,,,,,,,0,48,0
10800,note_on,60,0,1,,,,,,,,0,51,0
10800,note_on,0,0,1,,,,,,,,0,49,64
10800,note_on,0,0,1,,,,,,,,0,69,0
10800,note_on,0,0,1,,,,,,,,0,70,64
10860,note_on,60,0,1,,,,,,,,0,49,0
10860,note_on,0,0,1,,,,,,,,0,53,64
10920,note_on,60,0,1,,,,,,,,0,53,0
10920,note_on,0,0,1,,,,,,,,0,70,0
10920,note_on,0,0,1,,,,,,,,0,78,64
10920,note_on,0,0,1,,,,,,,,0,51,64
10980,note_on,60,0,1,,,,,,,,0,51,0
10980,note_on,0,0,1,,,,,,,,0,54,64
11040,note_on,60,0,1,,,,,,,,0,54,0
11040,note_on,0,0,1,,,,,,,,0,78,0
11040,note_on,0,0,1,,,,,,,,0,69,64
11040,note_on,0,0,1,,,,,,,,0,53,64
11070,note_on,30,0,1,,,,,,,,0,69,0
11070,note_on,0,0,1,,,,,,,,0,67,64
11100,note_on,30,0,1,,,,,,,,0,67,0
11100,note_on,0,0,1,,,,,,,,0,53,0
11100,note_on,0,0,1,,,,,,,,0,65,64
11100,note_on,0,0,1,,,,,,,,0,58,64
11160,note_on,60,0,1,,,,,,,,0,58,0
11160,note_on,0,0,1,,,,,,,,0,65,0
11160,note_on,0,0,1,,,,,,,,0,75,64
11160,note_on,0,0,1,,,,,,,,0,57,64
11220,note_on,60,0,1,,,,,,,,0,57,0
11220,note_on,0,0,1,,,,,,,,0,55,64
11280,note_on,0,0,1,,,,,,,,0,53,64
11280,note_on,0,0,1,,,,,,,,0,75,0
11280,note_on,60,0,1,,,,,,,,0,55,0
11340,note_on,0,0,1,,,,,,,,0,51,64
11340,note_on,60,0,1,,,,,,,,0,53,0
11340,note_on,0,0,1,,,,,,,,0,69,64
11400,note_on,60,0,1,,,,,,,,0,51,0
11400,note_on,0,0,1,,,,,,,,0,69,0
11400,note_on,0,0,1,,,,,,,,0,70,64
11400,note_on,0,0,1,,,,,,,,0,49,64
11460,note_on,60,0,1,,,,,,,,0,49,0
11460,note_on,0,0,1,,,,,,,,0,70,0
11460,note_on,0,0,1,,,,,,,,0,72,64
11460,note_on,0,0,1,,,,,,,,0,48,64
11520,note_on,0,0,1,,,,,,,,0,65,64
11520,note_on,0,0,1,,,,,,,,0,49,64
11520,note_on,60,0,1,,,,,,,,0,48,0
11520,note_on,0,0,1,,,,,,,,0,72,0
11580,note_on,0,0,1,,,,,,,,0,65,0
11580,note_on,0,0,1,,,,,,,,0,73,64
11580,note_on,0,0,1,,,,,,,,0,53,64
11580,note_on,60,0,1,,,,,,,,0,49,0
11640,note_on,60,0,1,,,,,,,,0,53,0
11640,note_on,0,0,1,,,,,,,,0,73,0
11640,note_on,0,0,1,,,,,,,,0,72,64
11640,note_on,0,0,1,,,,,,,,0,51,64
11700,note_on,60,0,1,,,,,,,,0,51,0
11700,note_on,0,0,1,,,,,,,,0,72,0
11700,note_on,0,0,1,,,,,,,,0,75,64
11700,note_on,0,0,1,,,,,,,,0,54,64
11760,note_on,0,0,1,,,,,,,,0,53,64
11760,note_on,0,0,1,,,,,,,,0,73,64
11760,note_on,60,0,1,,,,,,,,0,54,0
11760,note_on,0,0,1,,,,,,,,0,75,0
11820,note_on,60,0,1,,,,,,,,0,53,0
11820,note_on,0,0,1,,,,,,,,0,73,0
11820,note_on,0,0,1,,,,,,,,0,72,64
11820,note_on,0,0,1,,,,,,,,0,51,64
11880,note_on,60,0,1,,,,,,,,0,51,0
11880,note_on,0,0,1,,,,,,,,0,72,0
11880,note_on,0,0,1,,,,,,,,0,70,64
11880,note_on,0,0,1,,,,,,,,0,49,64
11940,note_on,60,0,1,,,,,,,,0,49,0
11940,note_on,0,0,1,,,,,,,,0,70,0
11940,note_on,0,0,1,,,,,,,,0,69,64
11940,note_on,0,0,1,,,,,,,,0,48,64
12000,note_on,0,0,1,,,,,,,,0,46,64
12000,note_on,0,0,1,,,,,,,,0,73,64
12000,note_on,60,0,1,,,,,,,,0,48,0
12000,note_on,0,0,1,,,,,,,,0,69,0
12060,note_on,60,0,1,,,,,,,,0,46,0
12060,note_on,0,0,1,,,,,,,,0,73,0
12060,note_on,0,0,1,,,,,,,,0,70,64
12060,note_on,0,0,1,,,,,,,,0,49,64
12120,note_on,60,0,1,,,,,,,,0,49,0
12120,note_on,0,0,1,,,,,,,,0,70,0
12120,note_on,0,0,1,,,,,,,,0,69,64
12120,note_on,0,0,1,,,,,,,,0,48,64
12180,note_on,60,0,1,,,,,,,,0,48,0
12180,note_on,0,0,1,,,,,,,,0,69,0
12180,note_on,0,0,1,,,,,,,,0,72,64
12180,note_on,0,0,1,,,,,,,,0,51,64
12240,note_on,0,0,1,,,,,,,,0,49,64
12240,note_on,60,0,1,,,,,,,,0,51,0
12240,note_on,0,0,1,,,,,,,,0,72,0
12240,note_on,0,0,1,,,,,,,,0,70,64
12300,note_on,60,0,1,,,,,,,,0,49,0
12300,note_on,0,0,1,,,,,,,,0,70,0
12300,note_on,0,0,1,,,,,,,,0,68,64
12300,note_on,0,0,1,,,,,,,,0,48,64
12360,note_on,60,0,1,,,,,,,,0,48,0
12360,note_on,0,0,1,,,,,,,,0,68,0
12360,note_on,0,0,1,,,,,,,,0,66,64
12360,note_on,0,0,1,,,,,,,,0,46,64
12420,note_on,60,0,1,,,,,,,,0,46,0
12420,note_on,0,0,1,,,,,,,,0,66,0
12420,note_on,0,0,1,,,,,,,,0,44,64
12420,note_on,0,0,1,,,,,,,,0,65,64
12480,note_on,0,0,1,,,,,,,,0,43,64
12480,note_on,60,0,1,,,,,,,,0,65,0
12480,note_on,0,0,1,,,,,,,,0,44,0
12480,note_on,0,0,1,,,,,,,,0,63,64
12540,note_on,60,0,1,,,,,,,,0,43,0
12540,note_on,0,0,1,,,,,,,,0,63,0
12540,note_on,0,0,1,,,,,,,,0,73,64
12540,note_on,0,0,1,,,,,,,,0,46,64
12600,note_on,60,0,1,,,,,,,,0,46,0
12600,note_on,0,0,1,,,,,,,,0,73,0
12600,note_on,0,0,1,,,,,,,,0,72,64
12600,note_on,0,0,1,,,,,,,,0,45,64
12660,note_on,0,0,1,,,,,,,,0,75,64
12660,note_on,0,0,1,,,,,,,,0,48,64
12660,note_on,60,0,1,,,,,,,,0,45,0
12660,note_on,0,0,1,,,,,,,,0,72,0
12720,note_on,0,0,1,,,,,,,,0,75,0
12720,note_on,0,0,1,,,,,,,,0,73,64
12720,note_on,0,0,1,,,,,,,,0,46,64
12720,note_on,60,0,1,,,,,,,,0,48,0
12780,note_on,60,0,1,,,,,,,,0,46,0
12780,note_on,0,0,1,,,,,,,,0,73,0
12780,note_on,0,0,1,,,,,,,,0,72,64
12780,note_on,0,0,1,,,,,,,,0,44,64
12840,note_on,60,0,1,,,,,,,,0,44,0
12840,note_on,0,0,1,,,,,,,,0,72,0
12840,note_on,0,0,1,,,,,,,,0,70,64
12840,note_on,0,0,1,,,,,,,,0,42,64
12900,note_on,0,0,1,,,,,,,,0,41,64
12900,note_on,60,0,1,,,,,,,,0,42,0
12900,note_on,0,0,1,,,,,,,,0,70,0
12900,note_on,0,0,1,,,,,,,,0,69,64
12960,note_on,60,0,1,,,,,,,,0,41,0
12960,note_on,0,0,1,,,,,,,,0,69,0
12960,note_on,0,0,1,,,,,,,,0,79,64
12960,note_on,0,0,1,,,,,,,,0,40,64
13020,note_on,60,0,1,,,,,,,,0,79,0
13020,note_on,0,0,1,,,,,,,,0,73,64
13080,note_on,60,0,1,,,,,,,,0,73,0
13080,note_on,0,0,1,,,,,,,,0,40,0
13080,note_on,0,0,1,,,,,,,,0,72,64
13080,note_on,0,0,1,,,,,,,,0,52,64
13140,note_on,60,0,1,,,,,,,,0,72,0
13140,note_on,0,0,1,,,,,,,,0,70,64
13200,note_on,0,0,1,,,,,,,,0,82,74
13200,note_on,0,0,1,,,,,,,,0,52,0
13200,note_on,60,0,1,,,,,,,,0,70,0
13220,note_on,20,0,1,,,,,,,,0,82,0
13220,note_on,0,0,1,,,,,,,,0,81,50
13240,note_on,20,0,1,,,,,,,,0,82,52
13242,note_on,2,0,1,,,,,,,,0,81,0
13260,note_on,18,0,1,,,,,,,,0,81,54
13260,note_on,0,0,1,,,,,,,,0,54,64
13262,note_on,2,0,1,,,,,,,,0,82,0
13280,note_on,18,0,1,,,,,,,,0,82,57
13282,note_on,2,0,1,,,,,,,,0,81,0
13300,note_on,18,0,1,,,,,,,,0,81,59
13302,note_on,2,0,1,,,,,,,,0,82,0
13320,note_on,18,0,1,,,,,,,,0,54,0
13320,note_on,0,0,1,,,,,,,,0,82,61
13320,note_on,0,0,1,,,,,,,,0,53,64
13322,note_on,2,0,1,,,,,,,,0,81,0
13340,note_on,18,0,1,,,,,,,,0,81,63
13342,note_on,2,0,1,,,,,,,,0,82,0
13380,note_on,38,0,1,,,,,,,,0,53,0
13380,note_on,0,0,1,,,,,,,,0,51,64
13380,note_on,0,0,1,,,,,,,,0,79,64
13384,note_on,4,0,1,,,,,,,,0,81,0
13410,note_on,26,0,1,,,,,,,,0,79,0
13410,note_on,0,0,1,,,,,,,,0,81,64
13440,note_on,30,0,1,,,,,,,,0,81,0
13440,note_on,0,0,1,,,,,,,,0,51,0
13440,note_on,0,0,1,,,,,,,,0,82,64
13440,note_on,0,0,1,,,,,,,,0,49,64
13500,note_on,0,0,1,,,,,,,,0,80,64
13500,note_on,0,0,1,,,,,,,,0,48,64
13500,note_on,0,0,1,,,,,,,,0,82,0
13500,note_on,60,0,1,,,,,,,,0,49,0
13530,note_on,30,0,1,,,,,,,,0,80,0
13530,note_on,0,0,1,,,,,,,,0,78,64
13560,note_on,0,0,1,,,,,,,,0,49,64
13560,note_on,30,0,1,,,,,,,,0,78,0
13560,note_on,0,0,1,,,,,,,,0,48,0
13560,note_on,0,0,1,,,,,,,,0,77,64
13620,note_on,0,0,1,,,,,,,,0,77,0
13620,note_on,0,0,1,,,,,,,,0,75,64
13620,note_on,0,0,1,,,,,,,,0,51,64
13620,note_on,60,0,1,,,,,,,,0,49,0
13680,note_on,60,0,1,,,,,,,,0,51,0
13680,note_on,0,0,1,,,,,,,,0,75,0
13680,note_on,0,0,1,,,,,,,,0,73,64
13680,note_on,0,0,1,,,,,,,,0,53,64
13740,note_on,0,0,1,,,,,,,,0,82,64
13740,note_on,0,0,1,,,,,,,,0,54,64
13740,note_on,60,0,1,,,,,,,,0,53,0
13740,note_on,0,0,1,,,,,,,,0,73,0
13800,note_on,0,0,1,,,,,,,,0,82,0
13800,note_on,0,0,1,,,,,,,,0,72,64
13800,note_on,0,0,1,,,,,,,,0,51,64
13800,note_on,60,0,1,,,,,,,,0,54,0
13860,note_on,60,0,1,,,,,,,,0,51,0
13860,note_on,0,0,1,,,,,,,,0,72,0
13860,note_on,0,0,1,,,,,,,,0,81,64
13860,note_on,0,0,1,,,,,,,,0,53,64
13920,note_on,0,0,1,,,,,,,,0,54,64
13920,note_on,60,0,1,,,,,,,,0,53,0
13920,note_on,0,0,1,,,,,,,,0,81,0
13920,note_on,0,0,1,,,,,,,,0,82,64
13980,note_on,0,0,1,,,,,,,,0,70,64
13980,note_on,60,0,1,,,,,,,,0,82,0
14040,note_on,0,0,1,,,,,,,,0,42,64
14040,note_on,60,0,1,,,,,,,,0,70,0
14040,note_on,0,0,1,,,,,,,,0,54,0
14040,note_on,0,0,1,,,,,,,,0,75,64
14070,note_on,30,0,1,,,,,,,,0,75,0
14070,note_on,0,0,1,,,,,,,,0,73,64
14100,note_on,30,0,1,,,,,,,,0,73,0
14100,note_on,0,0,1,,,,,,,,0,72,64
14160,note_on,60,0,1,,,,,,,,0,72,0
14160,note_on,0,0,1,,,,,,,,0,42,0
14160,note_on,0,0,1,,,,,,,,0,73,64
14160,note_on,0,0,1,,,,,,,,0,41,64
14220,note_on,60,0,1,,,,,,,,0,73,0
14220,note_on,0,0,1,,,,,,,,0,72,64
14250,note_on,0,0,1,,,,,,,,0,70,64
14250,note_on,30,0,1,,,,,,,,0,72,0
14280,note_on,30,0,1,,,,,,,,0,70,0
14280,note_on,0,0,1,,,,,,,,0,41,0
14280,note_on,0,0,1,,,,,,,,0,39,64
14280,note_on,0,0,1,,,,,,,,0,69,64
14310,note_on,30,0,1,,,,,,,,0,69,0
14310,note_on,0,0,1,,,,,,,,0,70,64
14340,note_on,30,0,1,,,,,,,,0,70,0
14340,note_on,0,0,1,,,,,,,,0,72,64
14400,note_on,60,0,1,,,,,,,,0,72,0
14400,note_on,0,0,1,,,,,,,,0,39,0
14400,note_on,0,0,1,,,,,,,,0,65,64
14400,note_on,0,0,1,,,,,,,,0,37,64
14430,note_on,30,0,1,,,,,,,,0,65,0
14430,note_on,0,0,1,,,,,,,,0,70,64
14460,note_on,30,0,1,,,,,,,,0,70,0
14460,note_on,0,0,1,,,,,,,,0,68,64
14490,note_on,30,0,1,,,,,,,,0,68,0
14490,note_on,0,0,1,,,,,,,,0,66,64
14520,note_on,30,0,1,,,,,,,,0,66,0
14520,note_on,0,0,1,,,,,,,,0,37,0
14520,note_on,0,0,1,,,,,,,,0,65,64
14520,note_on,0,0,1,,,,,,,,0,49,64
14580,note_on,60,0,1,,,,,,,,0,49,0
14580,note_on,0,0,1,,,,,,,,0,65,0
14580,note_on,0,0,1,,,,,,,,0,63,64
14580,note_on,0,0,1,,,,,,,,0,51,64
14640,note_on,0,0,1,,,,,,,,0,53,64
14640,note_on,60,0,1,,,,,,,,0,51,0
14640,note_on,0,0,1,,,,,,,,0,63,0
14640,note_on,0,0,1,,,,,,,,0,61,64
14700,note_on,60,0,1,,,,,,,,0,61,0
14700,note_on,0,0,1,,,,,,,,0,60,64
14730,note_on,30,0,1,,,,,,,,0,60,0
14730,note_on,0,0,1,,,,,,,,0,61,64
14760,note_on,30,0,1,,,,,,,,0,61,0
14760,note_on,0,0,1,,,,,,,,0,53,0
14760,note_on,0,0,1,,,,,,,,0,63,64
14760,note_on,0,0,1,,,,,,,,0,41,64
14790,note_on,30,0,1,,,,,,,,0,63,0
14790,note_on,0,0,1,,,,,,,,0,61,64
14820,note_on,30,0,1,,,,,,,,0,61,0
14820,note_on,0,0,1,,,,,,,,0,60,64
14880,note_on,0,0,1,,,,,,,,0,58,64
14880,note_on,0,0,1,,,,,,,,0,46,64
14880,note_on,60,0,1,,,,,,,,0,60,0
14880,note_on,0,0,1,,,,,,,,0,41,0
14940,note_on,60,0,1,,,,,,,,0,58,0
14940,note_on,0,0,1,,,,,,,,0,61,64
15000,note_on,60,0,1,,,,,,,,0,61,0
15000,note_on,0,0,1,,,,,,,,0,65,64
15060,note_on,60,0,1,,,,,,,,0,65,0
15060,note_on,0,0,1,,,,,,,,0,69,64
15120,note_on,60,0,1,,,,,,,,0,69,0
15120,note_on,0,0,1,,,,,,,,0,69,64
15240,note_on,120,0,1,,,,,,,,0,69,0
15240,note_on,0,0,1,,,,,,,,0,70,64
15360,note_on,0,0,1,,,,,,,,0,51,76
15360,note_on,0,0,1,,,,,,,,0,63,64
15360,note_on,120,0,1,,,,,,,,0,70,0
15360,note_on,0,0,1,,,,,,,,0,46,0
15390,note_on,30,0,1,,,,,,,,0,51,0
15392,note_on,2,0,1,,,,,,,,0,50,76
15420,note_on,28,0,1,,,,,,,,0,63,0
15420,note_on,0,0,1,,,,,,,,0,51,64
15420,note_on,0,0,1,,,,,,,,0,66,64
15422,note_on,2,0,1,,,,,,,,0,50,0
15480,note_on,58,0,1,,,,,,,,0,66,0
15480,note_on,0,0,1,,,,,,,,0,65,64
15540,note_on,60,0,1,,,,,,,,0,65,0
15540,note_on,0,0,1,,,,,,,,0,68,64
15600,note_on,60,0,1,,,,,,,,0,68,0
15600,note_on,0,0,1,,,,,,,,0,51,0
15600,note_on,0,0,1,,,,,,,,0,66,64
15600,note_on,0,0,1,,,,,,,,0,39,64
15660,note_on,60,0,1,,,,,,,,0,66,0
15660,note_on,0,0,1,,,,,,,,0,70,64
15720,note_on,60,0,1,,,,,,,,0,70,0
15720,note_on,0,0,1,,,,,,,,0,68,64
15780,note_on,60,0,1,,,,,,,,0,68,0
15780,note_on,0,0,1,,,,,,,,0,71,64
15840,note_on,60,0,1,,,,,,,,0,71,0
15840,note_on,0,0,1,,,,,,,,0,39,0
15840,note_on,0,0,1,,,,,,,,0,70,64
15900,note_on,60,0,1,,,,,,,,0,70,0
15900,note_on,0,0,1,,,,,,,,0,75,64
15960,note_on,60,0,1,,,,,,,,0,75,0
15960,note_on,0,0,1,,,,,,,,0,74,64
16020,note_on,60,0,1,,,,,,,,0,74,0
16020,note_on,0,0,1,,,,,,,,0,72,64
16080,note_on,60,0,1,,,,,,,,0,72,0
16080,note_on,0,0,1,,,,,,,,0,70,64
16140,note_on,0,0,1,,,,,,,,0,68,64
16140,note_on,60,0,1,,,,,,,,0,70,0
16200,note_on,0,0,1,,,,,,,,0,66,64
16200,note_on,60,0,1,,,,,,,,0,68,0
16260,note_on,60,0,1,,,,,,,,0,66,0
16260,note_on,0,0,1,,,,,,,,0,65,64
16320,note_on,60,0,1,,,,,,,,0,65,0
16320,note_on,0,0,1,,,,,,,,0,66,64
16320,note_on,0,0,1,,,,,,,,0,51,64
16380,note_on,60,0,1,,,,,,,,0,51,0
16380,note_on,0,0,1,,,,,,,,0,54,64
16440,note_on,60,0,1,,,,,,,,0,54,0
16440,note_on,0,0,1,,,,,,,,0,66,0
16440,note_on,0,0,1,,,,,,,,0,62,64
16440,note_on,0,0,1,,,,,,,,0,53,64
16500,note_on,0,0,1,,,,,,,,0,56,64
16500,note_on,60,0,1,,,,,,,,0,53,0
16560,note_on,0,0,1,,,,,,,,0,54,64
16560,note_on,60,0,1,,,,,,,,0,56,0
16560,note_on,0,0,1,,,,,,,,0,62,0
16560,note_on,0,0,1,,,,,,,,0,63,64
16620,note_on,60,0,1,,,,,,,,0,54,0
16620,note_on,0,0,1,,,,,,,,0,58,64
16680,note_on,60,0,1,,,,,,,,0,58,0
16680,note_on,0,0,1,,,,,,,,0,63,0
16680,note_on,0,0,1,,,,,,,,0,75,64
16680,note_on,0,0,1,,,,,,,,0,56,64
16740,note_on,60,0,1,,,,,,,,0,56,0
16740,note_on,0,0,1,,,,,,,,0,59,64
16800,note_on,0,0,1,,,,,,,,0,58,64
16800,note_on,60,0,1,,,,,,,,0,59,0
16800,note_on,0,0,1,,,,,,,,0,75,0
16800,note_on,0,0,1,,,,,,,,0,74,76
16820,note_on,20,0,1,,,,,,,,0,74,0
16824,note_on,4,0,1,,,,,,,,0,75,76
16840,note_on,16,0,1,,,,,,,,0,74,64
16844,note_on,4,0,1,,,,,,,,0,75,0
16860,note_on,16,0,1,,,,,,,,0,74,0
16860,note_on,0,0,1,,,,,,,,0,58,0
16860,note_on,0,0,1,,,,,,,,0,72,64
16860,note_on,0,0,1,,,,,,,,0,63,64
16920,note_on,0,0,1,,,,,,,,0,62,64
16920,note_on,60,0,1,,,,,,,,0,63,0
16920,note_on,0,0,1,,,,,,,,0,72,0
16920,note_on,0,0,1,,,,,,,,0,70,64
16980,note_on,60,0,1,,,,,,,,0,62,0
16980,note_on,0,0,1,,,,,,,,0,60,64
17040,note_on,0,0,1,,,,,,,,0,58,64
17040,note_on,60,0,1,,,,,,,,0,60,0
17040,note_on,0,0,1,,,,,,,,0,70,0
17100,note_on,60,0,1,,,,,,,,0,58,0
17100,note_on,0,0,1,,,,,,,,0,56,64
17160,note_on,60,0,1,,,,,,,,0,56,0
17160,note_on,0,0,1,,,,,,,,0,75,76
17160,note_on,0,0,1,,,,,,,,0,54,64
17190,note_on,30,0,1,,,,,,,,0,75,0
17192,note_on,2,0,1,,,,,,,,0,74,76
17220,note_on,28,0,1,,,,,,,,0,54,0
17220,note_on,0,0,1,,,,,,,,0,53,64
17222,note_on,2,0,1,,,,,,,,0,74,0
17224,note_on,2,0,1,,,,,,,,0,72,76
17250,note_on,26,0,1,,,,,,,,0,74,64
17254,note_on,4,0,1,,,,,,,,0,72,0
17280,note_on,0,0,1,,,,,,,,0,53,0
17280,note_on,0,0,1,,,,,,,,0,75,64
17280,note_on,0,0,1,,,,,,,,0,54,64
17280,note_on,26,0,1,,,,,,,,0,74,0
17340,note_on,60,0,1,,,,,,,,0,75,0
17340,note_on,0,0,1,,,,,,,,0,78,64
17400,note_on,60,0,1,,,,,,,,0,78,0
17400,note_on,0,0,1,,,,,,,,0,54,0
17400,note_on,0,0,1,,,,,,,,0,77,64
17400,note_on,0,0,1,,,,,,,,0,50,64
17460,note_on,60,0,1,,,,,,,,0,77,0
17460,note_on,0,0,1,,,,,,,,0,80,64
17520,note_on,0,0,1,,,,,,,,0,51,64
17520,note_on,0,0,1,,,,,,,,0,50,0
17520,note_on,60,0,1,,,,,,,,0,80,0
17520,note_on,0,0,1,,,,,,,,0,78,64
17580,note_on,60,0,1,,,,,,,,0,78,0
17580,note_on,0,0,1,,,,,,,,0,77,64
17640,note_on,60,0,1,,,,,,,,0,77,0
17640,note_on,0,0,1,,,,,,,,0,51,0
17640,note_on,0,0,1,,,,,,,,0,75,64
17640,note_on,0,0,1,,,,,,,,0,54,64
17700,note_on,60,0,1,,,,,,,,0,75,0
17700,note_on,0,0,1,,,,,,,,0,73,64
17760,note_on,60,0,1,,,,,,,,0,73,0
17760,note_on,0,0,1,,,,,,,,0,54,0
17760,note_on,0,0,1,,,,,,,,0,71,64
17760,note_on,0,0,1,,,,,,,,0,56,64
17820,note_on,0,0,1,,,,,,,,0,59,64
17820,note_on,60,0,1,,,,,,,,0,56,0
17880,note_on,60,0,1,,,,,,,,0,59,0
17880,note_on,0,0,1,,,,,,,,0,71,0
17880,note_on,0,0,1,,,,,,,,0,75,64
17880,note_on,0,0,1,,,,,,,,0,58,64
17940,note_on,60,0,1,,,,,,,,0,58,0
17940,note_on,0,0,1,,,,,,,,0,61,64
18000,note_on,60,0,1,,,,,,,,0,61,0
18000,note_on,0,0,1,,,,,,,,0,75,0
18000,note_on,0,0,1,,,,,,,,0,80,76
18000,note_on,0,0,1,,,,,,,,0,59,64
18030,note_on,30,0,1,,,,,,,,0,80,0
18030,note_on,0,0,1,,,,,,,,0,79,76
18060,note_on,0,0,1,,,,,,,,0,58,64
18060,note_on,0,0,1,,,,,,,,0,59,0
18060,note_on,30,0,1,,,,,,,,0,79,0
18060,note_on,0,0,1,,,,,,,,0,80,64
18120,note_on,0,0,1,,,,,,,,0,56,64
18120,note_on,60,0,1,,,,,,,,0,58,0
18180,note_on,0,0,1,,,,,,,,0,54,64
18180,note_on,60,0,1,,,,,,,,0,56,0
18240,note_on,0,0,1,,,,,,,,0,53,64
18240,note_on,60,0,1,,,,,,,,0,54,0
18300,note_on,0,0,1,,,,,,,,0,77,64
18300,note_on,60,0,1,,,,,,,,0,80,0
18360,note_on,0,0,1,,,,,,,,0,53,0
18360,note_on,0,0,1,,,,,,,,0,78,64
18360,note_on,0,0,1,,,,,,,,0,56,64
18360,note_on,60,0,1,,,,,,,,0,77,0
18420,note_on,60,0,1,,,,,,,,0,78,0
18420,note_on,0,0,1,,,,,,,,0,75,64
18480,note_on,60,0,1,,,,,,,,0,75,0
18480,note_on,0,0,1,,,,,,,,0,56,0
18480,note_on,0,0,1,,,,,,,,0,61,76
18480,note_on,0,0,1,,,,,,,,0,77,64
18510,note_on,30,0,1,,,,,,,,0,61,0
18512,note_on,2,0,1,,,,,,,,0,59,76
18540,note_on,0,0,1,,,,,,,,0,80,64
18540,note_on,0,0,1,,,,,,,,0,61,64
18540,note_on,28,0,1,,,,,,,,0,77,0
18542,note_on,2,0,1,,,,,,,,0,59,0
18600,note_on,58,0,1,,,,,,,,0,80,0
18600,note_on,0,0,1,,,,,,,,0,73,64
18660,note_on,60,0,1,,,,,,,,0,73,0
18660,note_on,0,0,1,,,,,,,,0,71,64
18720,note_on,60,0,1,,,,,,,,0,71,0
18720,note_on,0,0,1,,,,,,,,0,70,64
18780,note_on,60,0,1,,,,,,,,0,61,0
18780,note_on,0,0,1,,,,,,,,0,58,64
18840,note_on,0,0,1,,,,,,,,0,59,64
18840,note_on,0,0,1,,,,,,,,0,70,0
18840,note_on,60,0,1,,,,,,,,0,58,0
18840,note_on,0,0,1,,,,,,,,0,73,64
18900,note_on,60,0,1,,,,,,,,0,59,0
18900,note_on,0,0,1,,,,,,,,0,56,64
18960,note_on,60,0,1,,,,,,,,0,56,0
18960,note_on,0,0,1,,,,,,,,0,73,0
18960,note_on,0,0,1,,,,,,,,0,78,76
18960,note_on,0,0,1,,,,,,,,0,58,64
18990,note_on,30,0,1,,,,,,,,0,78,0
18990,note_on,0,0,1,,,,,,,,0,77,76
19020,note_on,0,0,1,,,,,,,,0,78,64
19020,note_on,0,0,1,,,,,,,,0,61,64
19020,note_on,30,0,1,,,,,,,,0,77,0
19020,note_on,0,0,1,,,,,,,,0,58,0
19080,note_on,60,0,1,,,,,,,,0,61,0
19080,note_on,0,0,1,,,,,,,,0,54,64
19140,note_on,60,0,1,,,,,,,,0,54,0
19140,note_on,0,0,1,,,,,,,,0,53,64
19200,note_on,60,0,1,,,,,,,,0,53,0
19200,note_on,0,0,1,,,,,,,,0,51,64
19260,note_on,60,0,1,,,,,,,,0,78,0
19260,note_on,0,0,1,,,,,,,,0,77,64
19320,note_on,60,0,1,,,,,,,,0,77,0
19320,note_on,0,0,1,,,,,,,,0,51,0
19320,note_on,0,0,1,,,,,,,,0,75,64
19320,note_on,0,0,1,,,,,,,,0,54,64
19380,note_on,0,0,1,,,,,,,,0,74,64
19380,note_on,60,0,1,,,,,,,,0,75,0
19440,note_on,0,0,1,,,,,,,,0,75,64
19440,note_on,60,0,1,,,,,,,,0,74,0
19440,note_on,0,0,1,,,,,,,,0,54,0
19440,note_on,0,0,1,,,,,,,,0,59,76
19470,note_on,30,0,1,,,,,,,,0,59,0
19472,note_on,2,0,1,,,,,,,,0,58,76
19500,note_on,28,0,1,,,,,,,,0,75,0
19500,note_on,0,0,1,,,,,,,,0,59,64
19500,note_on,0,0,1,,,,,,,,0,78,64
19502,note_on,2,0,1,,,,,,,,0,58,0
19560,note_on,58,0,1,,,,,,,,0,78,0
19560,note_on,0,0,1,,,,,,,,0,68,64
19620,note_on,60,0,1,,,,,,,,0,68,0
19620,note_on,0,0,1,,,,,,,,0,78,64
19680,note_on,0,0,1,,,,,,,,0,49,64
