tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
12010,note_on,,,,,15,0,2,,,,,1,,,67,64
12010,note_on,,,,,8,0,1,,,,,0,,,76,68
12062,note_on,,,,,52,0,5,,,,,4,,,76,0
12062,note_on,,,,,52,0,1,,,,,0,,,76,0
12070,note_on,,,,,8,0,5,,,,,4,,,79,68
12070,note_on,,,,,8,0,1,,,,,0,,,79,68
12115,note_on,,,,,225,0,4,,,,,3,,,59,0
12115,note_on,,,,,105,0,6,,,,,5,,,67,0
12115,note_on,,,,,225,0,8,,,,,7,,,59,0
12115,note_on,,,,,105,0,2,,,,,1,,,67,0
12122,note_on,,,,,52,0,5,,,,,4,,,79,0
12122,note_on,,,,,52,0,1,,,,,0,,,79,0
12130,note_on,,,,,15,0,6,,,,,5,,,66,64
12130,note_on,,,,,15,0,8,,,,,7,,,58,64
12130,note_on,,,,,8,0,1,,,,,0,,,73,68
12130,note_on,,,,,15,0,2,,,,,1,,,66,64
12130,note_on,,,,,15,0,4,,,,,3,,,58,64
12130,note_on,,,,,8,0,5,,,,,4,,,73,68
12182,note_on,,,,,52,0,5,,,,,4,,,73,0
12182,note_on,,,,,52,0,1,,,,,0,,,73,0
12190,note_on,,,,,8,0,5,,,,,4,,,76,67
12190,note_on,,,,,8,0,1,,,,,0,,,76,67
12235,note_on,,,,,225,0,3,,,,,2,,,61,0
12235,note_on,,,,,105,0,2,,,,,1,,,66,0
12235,note_on,,,,,225,0,7,,,,,6,,,61,0
12235,note_on,,,,,105,0,4,,,,,3,,,58,0
12235,note_on,,,,,105,0,8,,,,,7,,,58,0
12235,note_on,,,,,105,0,6,,,,,5,,,66,0
12242,note_on,,,,,52,0,1,,,,,0,,,76,0
12242,note_on,,,,,52,0,5,,,,,4,,,76,0
12250,note_on,,,,,15,0,2,,,,,1,,,66,64
12250,note_on,,,,,15,0,3,,,,,2,,,59,64
12250,note_on,,,,,15,0,6,,,,,5,,,66,64
12250,note_on,,,,,15,0,4,,,,,3,,,59,64
12250,note_on,,,,,8,0,5,,,,,4,,,74,67
12250,note_on,,,,,15,0,7,,,,,6,,,59,64
12250,note_on,,,,,8,0,1,,,,,0,,,74,67
12250,note_on,,,,,15,0,8,,,,,7,,,59,64
12302,note_on,,,,,52,0,5,,,,,4,,,74,0
12302,note_on,,,,,52,0,1,,,,,0,,,74,0
12310,note_on,,,,,8,0,5,,,,,4,,,71,65
12310,note_on,,,,,8,0,1,,,,,0,,,71,65
12355,note_on,,,,,105,0,4,,,,,3,,,59,0
12355,note_on,,,,,105,0,8,,,,,7,,,59,0
12355,note_on,,,,,105,0,3,,,,,2,,,59,0
12355,note_on,,,,,105,0,2,,,,,1,,,66,0
12355,note_on,,,,,105,0,7,,,,,6,,,59,0
12355,note_on,,,,,105,0,6,,,,,5,,,66,0
12362,note_on,,,,,52,0,1,,,,,0,,,71,0
12362,note_on,,,,,52,0,5,,,,,4,,,71,0
12370,note_on,,,,,15,0,3,,,,,2,,,61,64
12370,note_on,,,,,8,0,1,,,,,0,,,78,60
12370,note_on,,,,,15,0,2,,,,,1,,,69,64
12370,note_on,,,,,15,0,6,,,,,5,,,69,64
12370,note_on,,,,,15,0,7,,,,,6,,,61,64
12370,note_on,,,,,8,0,5,,,,,4,,,78,60
12430,note_on,,,,,75,0,8,,,,,7,,,57,81
12430,note_on,,,,,75,0,4,,,,,3,,,57,64
12475,note_on,,,,,105,0,7,,,,,6,,,61,0
12475,note_on,,,,,105,0,2,,,,,1,,,69,0
12475,note_on,,,,,105,0,3,,,,,2,,,61,0
12475,note_on,,,,,105,0,6,,,,,5,,,69,0
12482,note_on,,,,,52,0,8,,,,,7,,,57,0
12482,note_on,,,,,52,0,4,,,,,3,,,57,0
12490,note_on,,,,,8,0,4,,,,,3,,,59,64
12490,note_on,,,,,15,0,2,,,,,1,,,68,64
12490,note_on,,,,,15,0,3,,,,,2,,,62,64
12490,note_on,,,,,15,0,7,,,,,6,,,62,64
12490,note_on,,,,,8,0,8,,,,,7,,,59,82
12490,note_on,,,,,15,0,6,,,,,5,,,68,64
12542,note_on,,,,,52,0,4,,,,,3,,,59,0
12542,note_on,,,,,52,0,8,,,,,7,,,59,0
12550,note_on,,,,,8,0,4,,,,,3,,,61,64
12550,note_on,,,,,8,0,8,,,,,7,,,61,81
12595,note_on,,,,,225,0,5,,,,,4,,,78,0
12595,note_on,,,,,225,0,1,,,,,0,,,78,0
12595,note_on,,,,,105,0,7,,,,,6,,,62,0
12595,note_on,,,,,105,0,3,,,,,2,,,62,0
12602,note_on,,,,,52,0,8,,,,,7,,,61,0
12602,note_on,,,,,52,0,4,,,,,3,,,61,0
12610,note_on,,,,,8,0,8,,,,,7,,,56,81
12610,note_on,,,,,15,0,1,,,,,0,,,77,64
12610,note_on,,,,,15,0,5,,,,,4,,,77,64
12610,note_on,,,,,15,0,7,,,,,6,,,59,64
12610,note_on,,,,,8,0,4,,,,,3,,,56,64
12610,note_on,,,,,15,0,3,,,,,2,,,59,64
12662,note_on,,,,,52,0,8,,,,,7,,,56,0
12662,note_on,,,,,52,0,4,,,,,3,,,56,0
12670,note_on,,,,,8,0,4,,,,,3,,,59,64
12670,note_on,,,,,8,0,8,,,,,7,,,59,82
12715,note_on,,,,,105,0,5,,,,,4,,,77,0
12715,note_on,,,,,105,0,3,,,,,2,,,59,0
12715,note_on,,,,,225,0,2,,,,,1,,,68,0
12715,note_on,,,,,225,0,6,,,,,5,,,68,0
12715,note_on,,,,,105,0,1,,,,,0,,,77,0
12715,note_on,,,,,105,0,7,,,,,6,,,59,0
12722,note_on,,,,,52,0,8,,,,,7,,,59,0
12722,note_on,,,,,52,0,4,,,,,3,,,59,0
12730,note_on,,,,,15,0,6,,,,,5,,,69,64
12730,note_on,,,,,15,0,3,,,,,2,,,61,64
12730,note_on,,,,,8,0,8,,,,,7,,,57,80
12730,note_on,,,,,15,0,5,,,,,4,,,78,64
12730,note_on,,,,,15,0,7,,,,,6,,,61,64
12730,note_on,,,,,8,0,4,,,,,3,,,57,64
12730,note_on,,,,,15,0,1,,,,,0,,,78,64
12730,note_on,,,,,15,0,2,,,,,1,,,69,64
12782,note_on,,,,,52,0,4,,,,,3,,,57,0
12782,note_on,,,,,52,0,8,,,,,7,,,57,0
12790,note_on,,,,,8,0,4,,,,,3,,,61,64
12790,note_on,,,,,8,0,8,,,,,7,,,61,80
12835,note_on,,,,,105,0,7,,,,,6,,,61,0
12835,note_on,,,,,105,0,5,,,,,4,,,78,0
12835,note_on,,,,,105,0,6,,,,,5,,,69,0
12835,note_on,,,,,105,0,1,,,,,0,,,78,0
12835,note_on,,,,,105,0,2,,,,,1,,,69,0
12835,note_on,,,,,105,0,3,,,,,2,,,61,0
12842,note_on,,,,,52,0,4,,,,,3,,,61,0
12842,note_on,,,,,52,0,8,,,,,7,,,61,0
12850,note_on,,,,,15,0,5,,,,,4,,,78,64
12850,note_on,,,,,15,0,2,,,,,1,,,69,64
12850,note_on,,,,,15,0,7,,,,,6,,,62,64
12850,note_on,,,,,15,0,1,,,,,0,,,78,64
12850,note_on,,,,,8,0,4,,,,,3,,,54,64
12850,note_on,,,,,15,0,6,,,,,5,,,69,64
12850,note_on,,,,,15,0,3,,,,,2,,,62,64
12850,note_on,,,,,8,0,8,,,,,7,,,54,80
12902,note_on,,,,,52,0,4,,,,,3,,,54,0
12902,note_on,,,,,52,0,8,,,,,7,,,54,0
12910,note_on,,,,,8,0,4,,,,,3,,,57,64
12910,note_on,,,,,8,0,8,,,,,7,,,57,80
12955,note_on,,,,,105,0,6,,,,,5,,,69,0
12955,note_on,,,,,105,0,2,,,,,1,,,69,0
12955,note_on,,,,,105,0,5,,,,,4,,,78,0
12955,note_on,,,,,105,0,1,,,,,0,,,78,0
12962,note_on,,,,,52,0,4,,,,,3,,,57,0
12962,note_on,,,,,52,0,8,,,,,7,,,57,0
12970,note_on,,,,,8,0,8,,,,,7,,,55,80
12970,note_on,,,,,8,0,4,,,,,3,,,55,64
12970,note_on,,,,,15,0,2,,,,,1,,,71,64
12970,note_on,,,,,15,0,6,,,,,5,,,71,64
12970,note_on,,,,,15,0,1,,,,,0,,,76,59
12970,note_on,,,,,15,0,5,,,,,4,,,76,59
13022,note_on,,,,,52,0,8,,,,,7,,,55,0
13022,note_on,,,,,52,0,4,,,,,3,,,55,0
13030,note_on,,,,,8,0,8,,,,,7,,,59,81
13030,note_on,,,,,8,0,4,,,,,3,,,59,64
13075,note_on,,,,,225,0,3,,,,,2,,,62,0
13075,note_on,,,,,105,0,2,,,,,1,,,71,0
13075,note_on,,,,,105,0,6,,,,,5,,,71,0
13075,note_on,,,,,225,0,7,,,,,6,,,62,0
13082,note_on,,,,,52,0,8,,,,,7,,,59,0
13082,note_on,,,,,52,0,4,,,,,3,,,59,0
13090,note_on,,,,,8,0,8,,,,,7,,,52,80
13090,note_on,,,,,15,0,2,,,,,1,,,67,64
13090,note_on,,,,,8,0,4,,,,,3,,,52,64
13090,note_on,,,,,15,0,3,,,,,2,,,61,64
13090,note_on,,,,,15,0,7,,,,,6,,,61,64
13090,note_on,,,,,15,0,6,,,,,5,,,67,64
13142,note_on,,,,,52,0,4,,,,,3,,,52,0
13142,note_on,,,,,52,0,8,,,,,7,,,52,0
13150,note_on,,,,,8,0,8,,,,,7,,,55,81
13150,note_on,,,,,8,0,4,,,,,3,,,55,64
13195,note_on,,,,,105,0,2,,,,,1,,,67,0
13195,note_on,,,,,225,0,5,,,,,4,,,76,0
13195,note_on,,,,,225,0,1,,,,,0,,,76,0
13195,note_on,,,,,105,0,6,,,,,5,,,67,0
13202,note_on,,,,,52,0,4,,,,,3,,,55,0
13202,note_on,,,,,52,0,8,,,,,7,,,55,0
13210,note_on,,,,,15,0,6,,,,,5,,,69,64
13210,note_on,,,,,8,0,4,,,,,3,,,54,64
13210,note_on,,,,,8,0,8,,,,,7,,,54,81
13210,note_on,,,,,15,0,5,,,,,4,,,74,59
13210,note_on,,,,,15,0,1,,,,,0,,,74,59
13210,note_on,,,,,15,0,2,,,,,1,,,69,64
13262,note_on,,,,,52,0,4,,,,,3,,,54,0
13262,note_on,,,,,52,0,8,,,,,7,,,54,0
13270,note_on,,,,,8,0,4,,,,,3,,,57,64
13270,note_on,,,,,8,0,8,,,,,7,,,57,81
13315,note_on,,,,,225,0,7,,,,,6,,,61,0
13315,note_on,,,,,105,0,6,,,,,5,,,69,0
13315,note_on,,,,,225,0,3,,,,,2,,,61,0
13315,note_on,,,,,105,0,2,,,,,1,,,69,0
13322,note_on,,,,,52,0,4,,,,,3,,,57,0
13322,note_on,,,,,52,0,8,,,,,7,,,57,0
13330,note_on,,,,,15,0,2,,,,,1,,,66,64
13330,note_on,,,,,8,0,4,,,,,3,,,50,64
13330,note_on,,,,,15,0,7,,,,,6,,,59,64
13330,note_on,,,,,15,0,3,,,,,2,,,59,64
13330,note_on,,,,,8,0,8,,,,,7,,,50,79
13330,note_on,,,,,15,0,6,,,,,5,,,66,64
13382,note_on,,,,,52,0,4,,,,,3,,,50,0
13382,note_on,,,,,52,0,8,,,,,7,,,50,0
13390,note_on,,,,,8,0,4,,,,,3,,,54,64
13390,note_on,,,,,8,0,8,,,,,7,,,54,80
13435,note_on,,,,,225,0,5,,,,,4,,,74,0
13435,note_on,,,,,225,0,1,,,,,0,,,74,0
13435,note_on,,,,,105,0,6,,,,,5,,,66,0
13435,note_on,,,,,105,0,2,,,,,1,,,66,0
13442,note_on,,,,,52,0,8,,,,,7,,,54,0
13442,note_on,,,,,52,0,4,,,,,3,,,54,0
13450,note_on,,,,,8,0,8,,,,,7,,,52,79
13450,note_on,,,,,15,0,1,,,,,0,,,73,60
13450,note_on,,,,,15,0,2,,,,,1,,,67,64
13450,note_on,,,,,8,0,4,,,,,3,,,52,64
13450,note_on,,,,,15,0,6,,,,,5,,,67,64
13450,note_on,,,,,15,0,5,,,,,4,,,73,60
13502,note_on,,,,,52,0,8,,,,,7,,,52,0
13502,note_on,,,,,52,0,4,,,,,3,,,52,0
13510,note_on,,,,,8,0,8,,,,,7,,,55,80
13510,note_on,,,,,8,0,4,,,,,3,,,55,64
13555,note_on,,,,,225,0,3,,,,,2,,,59,0
13555,note_on,,,,,105,0,2,,,,,1,,,67,0
13555,note_on,,,,,225,0,7,,,,,6,,,59,0
13555,note_on,,,,,105,0,6,,,,,5,,,67,0
13562,note_on,,,,,52,0,8,,,,,7,,,55,0
13562,note_on,,,,,52,0,4,,,,,3,,,55,0
13570,note_on,,,,,8,0,4,,,,,3,,,49,64
13570,note_on,,,,,8,0,8,,,,,7,,,49,80
13570,note_on,,,,,15,0,6,,,,,5,,,64,64
13570,note_on,,,,,15,0,2,,,,,1,,,64,64
13570,note_on,,,,,15,0,7,,,,,6,,,57,64
13570,note_on,,,,,15,0,3,,,,,2,,,57,64
13622,note_on,,,,,52,0,4,,,,,3,,,49,0
13622,note_on,,,,,52,0,8,,,,,7,,,49,0
13630,note_on,,,,,8,0,8,,,,,7,,,52,81
13630,note_on,,,,,8,0,4,,,,,3,,,52,64
13675,note_on,,,,,105,0,6,,,,,5,,,64,0
13675,note_on,,,,,105,0,2,,,,,1,,,64,0
13675,note_on,,,,,225,0,1,,,,,0,,,73,0
13675,note_on,,,,,225,0,5,,,,,4,,,73,0
13682,note_on,,,,,52,0,8,,,,,7,,,52,0
13682,note_on,,,,,52,0,4,,,,,3,,,52,0
13690,note_on,,,,,15,0,2,,,,,1,,,66,64
13690,note_on,,,,,8,0,4,,,,,3,,,50,64
13690,note_on,,,,,8,0,8,,,,,7,,,50,81
13690,note_on,,,,,15,0,6,,,,,5,,,66,64
13690,note_on,,,,,15,0,5,,,,,4,,,71,60
13690,note_on,,,,,15,0,1,,,,,0,,,71,60
13742,note_on,,,,,52,0,8,,,,,7,,,50,0
13742,note_on,,,,,52,0,4,,,,,3,,,50,0
13750,note_on,,,,,8,0,8,,,,,7,,,54,80
13750,note_on,,,,,8,0,4,,,,,3,,,54,64
13795,note_on,,,,,225,0,7,,,,,6,,,57,0
13795,note_on,,,,,105,0,6,,,,,5,,,66,0
13795,note_on,,,,,105,0,2,,,,,1,,,66,0
13795,note_on,,,,,225,0,3,,,,,2,,,57,0
13802,note_on,,,,,52,0,8,,,,,7,,,54,0
13802,note_on,,,,,52,0,4,,,,,3,,,54,0
13810,note_on,,,,,15,0,7,,,,,6,,,55,64
13810,note_on,,,,,15,0,3,,,,,2,,,55,64
13810,note_on,,,,,8,0,4,,,,,3,,,47,64
13810,note_on,,,,,15,0,6,,,,,5,,,62,64
13810,note_on,,,,,15,0,2,,,,,1,,,62,64
13810,note_on,,,,,8,0,8,,,,,7,,,47,81
13862,note_on,,,,,52,0,8,,,,,7,,,47,0
13862,note_on,,,,,52,0,4,,,,,3,,,47,0
13870,note_on,,,,,8,0,4,,,,,3,,,50,64
13870,note_on,,,,,8,0,8,,,,,7,,,50,81
13915,note_on,,,,,225,0,1,,,,,0,,,71,0
13915,note_on,,,,,225,0,5,,,,,4,,,71,0
13915,note_on,,,,,105,0,2,,,,,1,,,62,0
13915,note_on,,,,,105,0,6,,,,,5,,,62,0
13922,note_on,,,,,52,0,4,,,,,3,,,50,0
13922,note_on,,,,,52,0,8,,,,,7,,,50,0
13930,note_on,,,,,8,0,4,,,,,3,,,49,64
13930,note_on,,,,,15,0,5,,,,,4,,,69,59
13930,note_on,,,,,8,0,8,,,,,7,,,49,79
13930,note_on,,,,,15,0,2,,,,,1,,,64,64
13930,note_on,,,,,15,0,6,,,,,5,,,64,64
13930,note_on,,,,,15,0,1,,,,,0,,,69,59
13982,note_on,,,,,52,0,8,,,,,7,,,49,0
13982,note_on,,,,,52,0,4,,,,,3,,,49,0
13990,note_on,,,,,8,0,8,,,,,7,,,52,79
13990,note_on,,,,,8,0,4,,,,,3,,,52,64
14035,note_on,,,,,225,0,7,,,,,6,,,55,0
14035,note_on,,,,,225,0,3,,,,,2,,,55,0
14035,note_on,,,,,105,0,6,,,,,5,,,64,0
14035,note_on,,,,,105,0,2,,,,,1,,,64,0
14042,note_on,,,,,52,0,4,,,,,3,,,52,0
14042,note_on,,,,,52,0,8,,,,,7,,,52,0
14050,note_on,,,,,8,0,8,,,,,7,,,45,81
14050,note_on,,,,,15,0,7,,,,,6,,,54,64
14050,note_on,,,,,15,0,2,,,,,1,,,61,64
14050,note_on,,,,,15,0,3,,,,,2,,,54,64
14050,note_on,,,,,15,0,6,,,,,5,,,61,64
14050,note_on,,,,,8,0,4,,,,,3,,,45,64
14102,note_on,,,,,52,0,8,,,,,7,,,45,0
14102,note_on,,,,,52,0,4,,,,,3,,,45,0
14110,note_on,,,,,8,0,8,,,,,7,,,49,81
14110,note_on,,,,,8,0,4,,,,,3,,,49,64
14155,note_on,,,,,105,0,2,,,,,1,,,61,0
14155,note_on,,,,,225,0,5,,,,,4,,,69,0
14155,note_on,,,,,105,0,6,,,,,5,,,61,0
14155,note_on,,,,,225,0,1,,,,,0,,,69,0
14162,note_on,,,,,52,0,8,,,,,7,,,49,0
14162,note_on,,,,,52,0,4,,,,,3,,,49,0
14170,note_on,,,,,15,0,1,,,,,0,,,67,60
14170,note_on,,,,,15,0,2,,,,,1,,,62,64
14170,note_on,,,,,8,0,4,,,,,3,,,47,64
14170,note_on,,,,,15,0,5,,,,,4,,,67,60
14170,note_on,,,,,15,0,6,,,,,5,,,62,64
14170,note_on,,,,,8,0,8,,,,,7,,,47,84
14222,note_on,,,,,52,0,8,,,,,7,,,47,0
14222,note_on,,,,,52,0,4,,,,,3,,,47,0
14230,note_on,,,,,8,0,8,,,,,7,,,50,84
14230,note_on,,,,,8,0,4,,,,,3,,,50,64
14275,note_on,,,,,105,0,2,,,,,1,,,62,0
14275,note_on,,,,,225,0,3,,,,,2,,,54,0
14275,note_on,,,,,105,0,6,,,,,5,,,62,0
14275,note_on,,,,,225,0,7,,,,,6,,,54,0
14282,note_on,,,,,52,0,8,,,,,7,,,50,0
14282,note_on,,,,,52,0,4,,,,,3,,,50,0
14290,note_on,,,,,15,0,2,,,,,1,,,64,64
14290,note_on,,,,,8,0,4,,,,,3,,,49,64
14290,note_on,,,,,8,0,8,,,,,7,,,49,83
14290,note_on,,,,,15,0,3,,,,,2,,,52,64
14290,note_on,,,,,15,0,7,,,,,6,,,52,64
14290,note_on,,,,,15,0,6,,,,,5,,,64,64
14342,note_on,,,,,52,0,4,,,,,3,,,49,0
14342,note_on,,,,,52,0,8,,,,,7,,,49,0
14350,note_on,,,,,8,0,4,,,,,3,,,52,64
14350,note_on,,,,,8,0,8,,,,,7,,,52,83
14395,note_on,,,,,105,0,7,,,,,6,,,52,0
14395,note_on,,,,,225,0,5,,,,,4,,,67,0
14395,note_on,,,,,105,0,3,,,,,2,,,52,0
14395,note_on,,,,,225,0,1,,,,,0,,,67,0
14402,note_on,,,,,52,0,8,,,,,7,,,52,0
14402,note_on,,,,,52,0,4,,,,,3,,,52,0
14410,note_on,,,,,15,0,3,,,,,2,,,57,64
14410,note_on,,,,,15,0,7,,,,,6,,,57,64
14410,note_on,,,,,15,0,1,,,,,0,,,66,60
14410,note_on,,,,,15,0,5,,,,,4,,,66,60
14410,note_on,,,,,8,0,4,,,,,3,,,50,64
14410,note_on,,,,,8,0,8,,,,,7,,,50,83
14462,note_on,,,,,52,0,8,,,,,7,,,50,0
14462,note_on,,,,,52,0,4,,,,,3,,,50,0
14470,note_on,,,,,8,0,8,,,,,7,,,52,82
14470,note_on,,,,,8,0,4,,,,,3,,,52,64
14515,note_on,,,,,225,0,6,,,,,5,,,64,0
14515,note_on,,,,,225,0,2,,,,,1,,,64,0
14522,note_on,,,,,52,0,8,,,,,7,,,52,0
14522,note_on,,,,,52,0,4,,,,,3,,,52,0
14530,note_on,,,,,8,0,8,,,,,7,,,54,82
14530,note_on,,,,,15,0,2,,,,,1,,,62,64
14530,note_on,,,,,8,0,4,,,,,3,,,54,64
14530,note_on,,,,,15,0,6,,,,,5,,,62,64
14582,note_on,,,,,52,0,4,,,,,3,,,54,0
14582,note_on,,,,,52,0,8,,,,,7,,,54,0
14590,note_on,,,,,8,0,4,,,,,3,,,50,64
14590,note_on,,,,,8,0,8,,,,,7,,,50,82
14635,note_on,,,,,225,0,3,,,,,2,,,57,0
14635,note_on,,,,,225,0,5,,,,,4,,,66,0
14635,note_on,,,,,225,0,7,,,,,6,,,57,0
14635,note_on,,,,,225,0,1,,,,,0,,,66,0
14642,note_on,,,,,52,0,4,,,,,3,,,50,0
14642,note_on,,,,,52,0,8,,,,,7,,,50,0
14650,note_on,,,,,8,0,4,,,,,3,,,55,64
14650,note_on,,,,,15,0,1,,,,,0,,,64,61
14650,note_on,,,,,8,0,8,,,,,7,,,55,83
14650,note_on,,,,,15,0,5,,,,,4,,,64,61
14650,note_on,,,,,15,0,3,,,,,2,,,59,64
14650,note_on,,,,,15,0,7,,,,,6,,,59,64
14702,note_on,,,,,52,0,4,,,,,3,,,55,0
14702,note_on,,,,,52,0,8,,,,,7,,,55,0
14710,note_on,,,,,8,0,8,,,,,7,,,52,82
14710,note_on,,,,,8,0,4,,,,,3,,,52,64
14755,note_on,,,,,225,0,2,,,,,1,,,62,0
14755,note_on,,,,,105,0,7,,,,,6,,,59,0
14755,note_on,,,,,105,0,3,,,,,2,,,59,0
14755,note_on,,,,,225,0,6,,,,,5,,,62,0
14762,note_on,,,,,52,0,8,,,,,7,,,52,0
14762,note_on,,,,,52,0,4,,,,,3,,,52,0
14770,note_on,,,,,8,0,8,,,,,7,,,57,82
14770,note_on,,,,,15,0,6,,,,,5,,,61,64
14770,note_on,,,,,8,0,4,,,,,3,,,57,64
14770,note_on,,,,,15,0,3,,,,,2,,,57,64
14770,note_on,,,,,15,0,2,,,,,1,,,61,64
14770,note_on,,,,,15,0,7,,,,,6,,,57,64
14822,note_on,,,,,52,0,8,,,,,7,,,57,0
14822,note_on,,,,,52,0,3,,,,,2,,,57,0
14822,note_on,,,,,52,0,7,,,,,6,,,57,0
14822,note_on,,,,,52,0,4,,,,,3,,,57,0
14830,note_on,,,,,8,0,4,,,,,3,,,45,64
14830,note_on,,,,,8,0,3,,,,,2,,,55,64
14830,note_on,,,,,8,0,8,,,,,7,,,45,82
14830,note_on,,,,,8,0,7,,,,,6,,,55,64
14875,note_on,,,,,105,0,2,,,,,1,,,61,0
14875,note_on,,,,,105,0,6,,,,,5,,,61,0
14875,note_on,,,,,225,0,1,,,,,0,,,64,0
14875,note_on,,,,,225,0,5,,,,,4,,,64,0
14882,note_on,,,,,52,0,7,,,,,6,,,55,0
14882,note_on,,,,,52,0,8,,,,,7,,,45,0
14882,note_on,,,,,52,0,3,,,,,2,,,55,0
14882,note_on,,,,,52,0,4,,,,,3,,,45,0
14890,note_on,,,,,15,0,6,,,,,5,,,57,64
14890,note_on,,,,,15,0,5,,,,,4,,,62,61
14890,note_on,,,,,8,0,3,,,,,2,,,54,64
14890,note_on,,,,,15,0,2,,,,,1,,,57,64
14890,note_on,,,,,15,0,1,,,,,0,,,62,61
14890,note_on,,,,,8,0,8,,,,,7,,,50,85
14890,note_on,,,,,8,0,7,,,,,6,,,54,64
14890,note_on,,,,,8,0,4,,,,,3,,,50,64
14942,note_on,,,,,52,0,4,,,,,3,,,50,0
14942,note_on,,,,,52,0,8,,,,,7,,,50,0
14950,note_on,,,,,8,0,8,,,,,7,,,38,89
14950,note_on,,,,,8,0,4,,,,,3,,,38,64
14995,note_on,,,,,105,0,3,,,,,2,,,54,0
14995,note_on,,,,,105,0,7,,,,,6,,,54,0
14995,note_on,,,,,105,0,2,,,,,1,,,57,0
14995,note_on,,,,,105,0,1,,,,,0,,,62,0
14995,note_on,,,,,105,0,6,,,,,5,,,57,0
14995,note_on,,,,,105,0,5,,,,,4,,,62,0
15002,note_on,,,,,52,0,4,,,,,3,,,38,0
15002,note_on,,,,,52,0,8,,,,,7,,,38,0
15010,note_on,,,,,15,0,7,,,,,6,,,66,82
15010,note_on,,,,,15,0,5,,,,,4,,,78,58
15010,note_on,,,,,15,0,2,,,,,1,,,74,64
15010,note_on,,,,,15,0,3,,,,,2,,,66,64
15010,note_on,,,,,15,0,6,,,,,5,,,74,79
15010,note_on,,,,,15,0,1,,,,,0,,,78,58
15115,note_on,,,,,105,0,1,,,,,0,,,78,0
15115,note_on,,,,,105,0,3,,,,,2,,,66,0
15115,note_on,,,,,105,0,7,,,,,6,,,66,0
15115,note_on,,,,,105,0,5,,,,,4,,,78,0
15130,note_on,,,,,15,0,1,,,,,0,,,76,61
15130,note_on,,,,,15,0,3,,,,,2,,,67,64
15130,note_on,,,,,15,0,7,,,,,6,,,67,86
15130,note_on,,,,,15,0,5,,,,,4,,,76,61
15182,note_on,,,,,52,0,7,,,,,6,,,67,0
15182,note_on,,,,,52,0,3,,,,,2,,,67,0
15190,note_on,,,,,8,0,7,,,,,6,,,71,90
15190,note_on,,,,,8,0,3,,,,,2,,,71,64
15235,note_on,,,,,225,0,2,,,,,1,,,74,0
15235,note_on,,,,,225,0,6,,,,,5,,,74,0
15242,note_on,,,,,52,0,7,,,,,6,,,71,0
15242,note_on,,,,,52,0,3,,,,,2,,,71,0
15250,note_on,,,,,15,0,6,,,,,5,,,73,77
15250,note_on,,,,,8,0,3,,,,,2,,,64,64
15250,note_on,,,,,8,0,7,,,,,6,,,64,89
15250,note_on,,,,,15,0,2,,,,,1,,,73,64
15302,note_on,,,,,52,0,7,,,,,6,,,64,0
15302,note_on,,,,,52,0,3,,,,,2,,,64,0
15310,note_on,,,,,8,0,7,,,,,6,,,67,88
15310,note_on,,,,,8,0,3,,,,,2,,,67,64
15355,note_on,,,,,225,0,5,,,,,4,,,76,0
15355,note_on,,,,,225,0,1,,,,,0,,,76,0
15362,note_on,,,,,52,0,3,,,,,2,,,67,0
15362,note_on,,,,,52,0,7,,,,,6,,,67,0
15370,note_on,,,,,8,0,3,,,,,2,,,66,64
15370,note_on,,,,,8,0,7,,,,,6,,,66,87
15370,note_on,,,,,15,0,1,,,,,0,,,74,59
15370,note_on,,,,,15,0,5,,,,,4,,,74,59
15422,note_on,,,,,52,0,3,,,,,2,,,66,0
15422,note_on,,,,,52,0,7,,,,,6,,,66,0
15430,note_on,,,,,8,0,3,,,,,2,,,69,64
15430,note_on,,,,,8,0,7,,,,,6,,,69,87
15475,note_on,,,,,225,0,2,,,,,1,,,73,0
15475,note_on,,,,,225,0,6,,,,,5,,,73,0
15482,note_on,,,,,52,0,7,,,,,6,,,69,0
15482,note_on,,,,,52,0,3,,,,,2,,,69,0
15490,note_on,,,,,15,0,6,,,,,5,,,71,77
15490,note_on,,,,,15,0,2,,,,,1,,,71,64
15490,note_on,,,,,8,0,3,,,,,2,,,62,64
15490,note_on,,,,,8,0,7,,,,,6,,,62,87
15542,note_on,,,,,52,0,3,,,,,2,,,62,0
15542,note_on,,,,,52,0,7,,,,,6,,,62,0
15550,note_on,,,,,8,0,3,,,,,2,,,66,64
15550,note_on,,,,,8,0,7,,,,,6,,,66,87
15595,note_on,,,,,225,0,1,,,,,0,,,74,0
15595,note_on,,,,,225,0,5,,,,,4,,,74,0
15602,note_on,,,,,52,0,3,,,,,2,,,66,0
15602,note_on,,,,,52,0,7,,,,,6,,,66,0
15610,note_on,,,,,15,0,1,,,,,0,,,73,58
15610,note_on,,,,,15,0,5,,,,,4,,,73,58
15610,note_on,,,,,8,0,3,,,,,2,,,64,64
15610,note_on,,,,,8,0,7,,,,,6,,,64,87
15662,note_on,,,,,52,0,7,,,,,6,,,64,0
15662,note_on,,,,,52,0,3,,,,,2,,,64,0
15670,note_on,,,,,8,0,3,,,,,2,,,67,64
15670,note_on,,,,,8,0,7,,,,,6,,,67,87
