tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
10438,note_off,1,0,0,,,,,5,,,,,,,70,0
10438,note_off,0,0,0,,,,,6,,,,,,,52,0
10440,note_on,2,0,0,,,,,5,,,,,,,71,96
10440,note_on,0,0,0,,,,,6,,,,,,,50,96
10450,note_off,10,0,0,,,,,5,,,,,,,71,0
10450,note_off,0,0,0,,,,,6,,,,,,,50,0
10452,note_on,2,0,0,,,,,5,,,,,,,73,96
10452,note_on,0,0,0,,,,,6,,,,,,,49,96
10462,note_off,10,0,0,,,,,5,,,,,,,73,0
10462,note_off,0,0,0,,,,,6,,,,,,,49,0
10464,note_on,2,0,0,,,,,5,,,,,,,74,96
10464,note_on,0,0,0,,,,,6,,,,,,,47,96
10474,note_off,10,0,0,,,,,5,,,,,,,74,0
10476,note_on,2,0,0,,,,,5,,,,,,,71,96
10485,note_off,9,0,0,,,,,6,,,,,,,47,0
10486,note_off,1,0,0,,,,,5,,,,,,,71,0
10488,note_on,2,0,0,,,,,5,,,,,,,70,96
10488,note_on,0,0,0,,,,,6,,,,,,,54,96
10498,note_off,10,0,0,,,,,5,,,,,,,70,0
10500,note_on,2,0,0,,,,,5,,,,,,,71,96
10509,note_off,9,0,0,,,,,6,,,,,,,54,0
10510,note_off,1,0,0,,,,,5,,,,,,,71,0
10512,note_on,2,0,0,,,,,5,,,,,,,79,96
10512,note_on,0,0,0,,,,,6,,,,,,,59,96
10522,note_off,10,0,0,,,,,5,,,,,,,79,0
10522,note_off,0,0,0,,,,,6,,,,,,,59,0
10524,note_on,2,0,0,,,,,5,,,,,,,78,96
10524,note_on,0,0,0,,,,,6,,,,,,,58,96
10534,note_off,10,0,0,,,,,5,,,,,,,78,0
10534,note_off,0,0,0,,,,,6,,,,,,,58,0
10536,note_on,2,0,0,,,,,5,,,,,,,77,96
10536,note_on,0,0,0,,,,,6,,,,,,,59,96
10546,note_off,10,0,0,,,,,5,,,,,,,77,0
10548,note_on,2,0,0,,,,,5,,,,,,,78,96
10558,note_off,10,0,0,,,,,5,,,,,,,78,0
10560,note_on,2,0,0,,,,,5,,,,,,,77,96
10570,note_off,10,0,0,,,,,5,,,,,,,77,0
10572,note_on,2,0,0,,,,,5,,,,,,,73,96
10578,note_off,6,0,0,,,,,6,,,,,,,59,0
10582,note_off,4,0,0,,,,,5,,,,,,,73,0
10584,note_on,2,0,0,,,,,5,,,,,,,75,96
10584,note_on,0,0,0,,,,,6,,,,,,,57,96
10594,note_off,10,0,0,,,,,5,,,,,,,75,0
10594,note_off,0,0,0,,,,,6,,,,,,,57,0
10596,note_on,2,0,0,,,,,5,,,,,,,77,96
10596,note_on,0,0,0,,,,,6,,,,,,,56,96
10606,note_off,10,0,0,,,,,5,,,,,,,77,0
10606,note_off,0,0,0,,,,,6,,,,,,,56,0
10608,note_on,2,0,0,,,,,5,,,,,,,78,96
10608,note_on,0,0,0,,,,,6,,,,,,,57,96
10618,note_off,10,0,0,,,,,5,,,,,,,78,0
10620,note_on,2,0,0,,,,,5,,,,,,,80,96
10629,note_off,9,0,0,,,,,6,,,,,,,57,0
10630,note_off,1,0,0,,,,,5,,,,,,,80,0
10632,note_on,2,0,0,,,,,5,,,,,,,81,96
10632,note_on,0,0,0,,,,,6,,,,,,,54,96
10642,note_off,10,0,0,,,,,5,,,,,,,81,0
10644,note_on,2,0,0,,,,,5,,,,,,,80,96
10653,note_off,9,0,0,,,,,6,,,,,,,54,0
10654,note_off,1,0,0,,,,,5,,,,,,,80,0
10656,note_on,2,0,0,,,,,5,,,,,,,83,96
10656,note_on,0,0,0,,,,,6,,,,,,,62,96
10666,note_off,10,0,0,,,,,5,,,,,,,83,0
10668,note_on,2,0,0,,,,,5,,,,,,,81,96
10677,note_off,9,0,0,,,,,6,,,,,,,62,0
10678,note_off,1,0,0,,,,,5,,,,,,,81,0
10680,note_on,2,0,0,,,,,5,,,,,,,80,96
10680,note_on,0,0,0,,,,,6,,,,,,,59,96
10690,note_off,10,0,0,,,,,5,,,,,,,80,0
10692,note_on,2,0,0,,,,,5,,,,,,,78,96
10701,note_off,9,0,0,,,,,6,,,,,,,59,0
10702,note_off,1,0,0,,,,,5,,,,,,,78,0
10704,note_on,2,0,0,,,,,5,,,,,,,81,96
10704,note_on,0,0,0,,,,,6,,,,,,,61,96
10725,note_off,21,0,0,,,,,5,,,,,,,81,0
10725,note_off,0,0,0,,,,,6,,,,,,,61,0
10728,note_on,3,0,0,,,,,5,,,,,,,80,96
10728,note_on,0,0,0,,,,,6,,,,,,,49,96
10734,note_off,6,0,0,,,,,5,,,,,,,80,0
10734,note_on,0,0,0,,,,,5,,,,,,,81,96
10740,note_off,6,0,0,,,,,5,,,,,,,81,0
10740,note_on,0,0,0,,,,,5,,,,,,,80,96
10749,note_off,9,0,0,,,,,6,,,,,,,49,0
10750,note_off,1,0,0,,,,,5,,,,,,,80,0
10752,note_on,2,0,0,,,,,3,,,,,,,42,96
10752,note_on,0,0,0,,,,,4,,,,,,,30,96
10752,note_on,0,0,0,,,,,5,,,,,,,78,96
10752,note_on,0,0,0,,,,,6,,,,,,,42,96
10762,note_off,10,0,0,,,,,5,,,,,,,78,0
10764,note_on,2,0,0,,,,,5,,,,,,,73,96
10773,note_off,9,0,0,,,,,3,,,,,,,42,0
10773,note_off,0,0,0,,,,,4,,,,,,,30,0
10773,note_off,0,0,0,,,,,6,,,,,,,42,0
10774,note_off,1,0,0,,,,,5,,,,,,,73,0
10776,note_on,2,0,0,,,,,0,,,,,,,69,96
10776,note_on,0,0,0,,,,,1,,,,,,,66,96
10776,note_on,0,0,0,,,,,2,,,,,,,61,96
10776,note_on,0,0,0,,,,,3,,,,,,,54,96
10776,note_on,0,0,0,,,,,4,,,,,,,42,96
10776,note_on,0,0,0,,,,,5,,,,,,,78,96
10776,note_on,0,0,0,,,,,6,,,,,,,54,96
10786,note_off,10,0,0,,,,,0,,,,,,,69,0
10786,note_off,0,0,0,,,,,1,,,,,,,66,0
10786,note_off,0,0,0,,,,,5,,,,,,,78,0
10788,note_on,2,0,0,,,,,0,,,,,,,71,96
10788,note_on,0,0,0,,,,,1,,,,,,,68,96
10788,note_on,0,0,0,,,,,5,,,,,,,77,96
10797,note_off,9,0,0,,,,,2,,,,,,,61,0
10797,note_off,0,0,0,,,,,3,,,,,,,54,0
10797,note_off,0,0,0,,,,,4,,,,,,,42,0
10797,note_off,0,0,0,,,,,6,,,,,,,54,0
10798,note_off,1,0,0,,,,,0,,,,,,,71,0
10798,note_off,0,0,0,,,,,1,,,,,,,68,0
10798,note_off,0,0,0,,,,,5,,,,,,,77,0
10800,note_on,2,0,0,,,,,0,,,,,,,73,96
10800,note_on,0,0,0,,,,,1,,,,,,,69,96
10800,note_on,0,0,0,,,,,2,,,,,,,66,96
10800,note_on,0,0,0,,,,,5,,,,,,,78,96
10810,note_off,10,0,0,,,,,5,,,,,,,78,0
10812,note_on,2,0,0,,,,,5,,,,,,,73,96
10821,note_off,9,0,0,,,,,0,,,,,,,73,0
10821,note_off,0,0,0,,,,,1,,,,,,,69,0
10821,note_off,0,0,0,,,,,2,,,,,,,66,0
10822,note_off,1,0,0,,,,,5,,,,,,,73,0
10824,note_on,2,0,0,,,,,0,,,,,,,78,96
10824,note_on,0,0,0,,,,,1,,,,,,,73,96
10824,note_on,0,0,0,,,,,2,,,,,,,69,96
10824,note_on,0,0,0,,,,,5,,,,,,,69,96
10834,note_off,10,0,0,,,,,5,,,,,,,69,0
10836,note_on,2,0,0,,,,,5,,,,,,,66,96
10845,note_off,9,0,0,,,,,0,,,,,,,78,0
10845,note_off,0,0,0,,,,,1,,,,,,,73,0
10845,note_off,0,0,0,,,,,2,,,,,,,69,0
10846,note_off,1,0,0,,,,,5,,,,,,,66,0
10848,note_on,2,0,0,,,,,0,,,,,,,69,96
10848,note_on,0,0,0,,,,,1,,,,,,,66,96
10848,note_on,0,0,0,,,,,2,,,,,,,61,96
10848,note_on,0,0,0,,,,,5,,,,,,,73,96
10858,note_off,10,0,0,,,,,5,,,,,,,73,0
10860,note_on,2,0,0,,,,,5,,,,,,,69,96
10869,note_off,9,0,0,,,,,0,,,,,,,69,0
10869,note_off,0,0,0,,,,,1,,,,,,,66,0
10869,note_off,0,0,0,,,,,2,,,,,,,61,0
10870,note_off,1,0,0,,,,,5,,,,,,,69,0
10872,note_on,2,0,0,,,,,0,,,,,,,73,96
10872,note_on,0,0,0,,,,,1,,,,,,,69,96
10872,note_on,0,0,0,,,,,2,,,,,,,66,96
10872,note_on,0,0,0,,,,,5,,,,,,,66,96
10882,note_off,10,0,0,,,,,5,,,,,,,66,0
10884,note_on,2,0,0,,,,,5,,,,,,,61,96
10893,note_off,9,0,0,,,,,0,,,,,,,73,0
10893,note_off,0,0,0,,,,,1,,,,,,,69,0
10893,note_off,0,0,0,,,,,2,,,,,,,66,0
10894,note_off,1,0,0,,,,,5,,,,,,,61,0
10896,note_on,2,0,0,,,,,0,,,,,,,66,96
10896,note_on,0,0,0,,,,,1,,,,,,,61,96
10896,note_on,0,0,0,,,,,2,,,,,,,57,96
10896,note_on,0,0,0,,,,,5,,,,,,,69,96
10906,note_off,10,0,0,,,,,5,,,,,,,69,0
10908,note_on,2,0,0,,,,,5,,,,,,,66,96
10917,note_off,9,0,0,,,,,0,,,,,,,66,0
10917,note_off,0,0,0,,,,,1,,,,,,,61,0
10917,note_off,0,0,0,,,,,2,,,,,,,57,0
10918,note_off,1,0,0,,,,,5,,,,,,,66,0
10920,note_on,2,0,0,,,,,0,,,,,,,69,96
10920,note_on,0,0,0,,,,,1,,,,,,,66,96
10920,note_on,0,0,0,,,,,2,,,,,,,61,96
10920,note_on,0,0,0,,,,,5,,,,,,,61,96
10930,note_off,10,0,0,,,,,5,,,,,,,61,0
10932,note_on,2,0,0,,,,,5,,,,,,,57,96
10941,note_off,9,0,0,,,,,0,,,,,,,69,0
10941,note_off,0,0,0,,,,,1,,,,,,,66,0
10941,note_off,0,0,0,,,,,2,,,,,,,61,0
10942,note_off,1,0,0,,,,,5,,,,,,,57,0
10944,note_on,2,0,0,,,,,3,,,,,,,40,96
10944,note_on,0,0,0,,,,,4,,,,,,,28,96
10944,note_on,0,0,0,,,,,6,,,,,,,40,96
10956,note_on,12,0,0,,,,,5,,,,,,,73,96
10965,note_off,9,0,0,,,,,3,,,,,,,40,0
10965,note_off,0,0,0,,,,,4,,,,,,,28,0
10965,note_off,0,0,0,,,,,6,,,,,,,40,0
10966,note_off,1,0,0,,,,,5,,,,,,,73,0
10968,note_on,2,0,0,,,,,0,,,,,,,78,96
10968,note_on,0,0,0,,,,,1,,,,,,,70,96
10968,note_on,0,0,0,,,,,2,,,,,,,61,96
10968,note_on,0,0,0,,,,,3,,,,,,,52,96
10968,note_on,0,0,0,,,,,4,,,,,,,40,96
10968,note_on,0,0,0,,,,,5,,,,,,,78,96
10968,note_on,0,0,0,,,,,6,,,,,,,52,96
10978,note_off,10,0,0,,,,,0,,,,,,,78,0
10978,note_off,0,0,0,,,,,1,,,,,,,70,0
10978,note_off,0,0,0,,,,,5,,,,,,,78,0
10980,note_on,2,0,0,,,,,0,,,,,,,80,96
10980,note_on,0,0,0,,,,,1,,,,,,,71,96
10980,note_on,0,0,0,,,,,5,,,,,,,77,96
10989,note_off,9,0,0,,,,,2,,,,,,,61,0
10989,note_off,0,0,0,,,,,3,,,,,,,52,0
10989,note_off,0,0,0,,,,,4,,,,,,,40,0
10989,note_off,0,0,0,,,,,6,,,,,,,52,0
10990,note_off,1,0,0,,,,,0,,,,,,,80,0
10990,note_off,0,0,0,,,,,1,,,,,,,71,0
10990,note_off,0,0,0,,,,,5,,,,,,,77,0
10992,note_on,2,0,0,,,,,0,,,,,,,82,96
10992,note_on,0,0,0,,,,,1,,,,,,,73,96
10992,note_on,0,0,0,,,,,2,,,,,,,66,96
10992,note_on,0,0,0,,,,,5,,,,,,,78,96
11002,note_off,10,0,0,,,,,5,,,,,,,78,0
11004,note_on,2,0,0,,,,,5,,,,,,,73,96
11013,note_off,9,0,0,,,,,0,,,,,,,82,0
11013,note_off,0,0,0,,,,,1,,,,,,,73,0
11013,note_off,0,0,0,,,,,2,,,,,,,66,0
11014,note_off,1,0,0,,,,,5,,,,,,,73,0
11016,note_on,2,0,0,,,,,0,,,,,,,85,96
11016,note_on,0,0,0,,,,,1,,,,,,,78,96
11016,note_on,0,0,0,,,,,2,,,,,,,70,96
11016,note_on,0,0,0,,,,,5,,,,,,,70,96
11026,note_off,10,0,0,,,,,5,,,,,,,70,0
11028,note_on,2,0,0,,,,,5,,,,,,,66,96
11037,note_off,9,0,0,,,,,0,,,,,,,85,0
11037,note_off,0,0,0,,,,,1,,,,,,,78,0
11037,note_off,0,0,0,,,,,2,,,,,,,70,0
11038,note_off,1,0,0,,,,,5,,,,,,,66,0
11040,note_on,2,0,0,,,,,0,,,,,,,78,96
11040,note_on,0,0,0,,,,,1,,,,,,,70,96
11040,note_on,0,0,0,,,,,2,,,,,,,61,96
11040,note_on,0,0,0,,,,,5,,,,,,,73,96
11050,note_off,10,0,0,,,,,5,,,,,,,73,0
11052,note_on,2,0,0,,,,,5,,,,,,,70,96
11061,note_off,9,0,0,,,,,0,,,,,,,78,0
11061,note_off,0,0,0,,,,,1,,,,,,,70,0
11061,note_off,0,0,0,,,,,2,,,,,,,61,0
11062,note_off,1,0,0,,,,,5,,,,,,,70,0
11064,note_on,2,0,0,,,,,0,,,,,,,82,96
11064,note_on,0,0,0,,,,,1,,,,,,,73,96
11064,note_on,0,0,0,,,,,2,,,,,,,66,96
11064,note_on,0,0,0,,,,,5,,,,,,,66,96
11074,note_off,10,0,0,,,,,5,,,,,,,66,0
11076,note_on,2,0,0,,,,,5,,,,,,,61,96
11085,note_off,9,0,0,,,,,0,,,,,,,82,0
11085,note_off,0,0,0,,,,,1,,,,,,,73,0
11085,note_off,0,0,0,,,,,2,,,,,,,66,0
11086,note_off,1,0,0,,,,,5,,,,,,,61,0
11088,note_on,2,0,0,,,,,0,,,,,,,73,96
11088,note_on,0,0,0,,,,,1,,,,,,,66,96
11088,note_on,0,0,0,,,,,2,,,,,,,58,96
11088,note_on,0,0,0,,,,,5,,,,,,,70,96
11098,note_off,10,0,0,,,,,5,,,,,,,70,0
11100,note_on,2,0,0,,,,,5,,,,,,,66,96
11109,note_off,9,0,0,,,,,0,,,,,,,73,0
11109,note_off,0,0,0,,,,,1,,,,,,,66,0
11109,note_off,0,0,0,,,,,2,,,,,,,58,0
11110,note_off,1,0,0,,,,,5,,,,,,,66,0
11112,note_on,2,0,0,,,,,0,,,,,,,78,96
11112,note_on,0,0,0,,,,,1,,,,,,,70,96
11112,note_on,0,0,0,,,,,2,,,,,,,61,96
11112,note_on,0,0,0,,,,,5,,,,,,,61,96
11122,note_off,10,0,0,,,,,5,,,,,,,61,0
11124,note_on,2,0,0,,,,,5,,,,,,,58,96
11133,note_off,9,0,0,,,,,0,,,,,,,78,0
11133,note_off,0,0,0,,,,,1,,,,,,,70,0
11133,note_off,0,0,0,,,,,2,,,,,,,61,0
11134,note_off,1,0,0,,,,,5,,,,,,,58,0
11136,note_on,2,0,0,,,,,0,,,,,,,71,96
11136,note_on,0,0,0,,,,,1,,,,,,,71,96
11136,note_on,0,0,0,,,,,2,,,,,,,66,96
11136,note_on,0,0,0,,,,,3,,,,,,,51,80
11136,note_on,0,0,0,,,,,5,,,,,,,59,96
11136,note_on,0,0,0,,,,,6,,,,,,,39,96
11146,note_off,10,0,0,,,,,5,,,,,,,59,0
11148,note_on,2,0,0,,,,,5,,,,,,,81,96
11157,note_off,9,0,0,,,,,0,,,,,,,71,0
11157,note_off,0,0,0,,,,,1,,,,,,,71,0
11157,note_off,0,0,0,,,,,2,,,,,,,66,0
11157,note_off,0,0,0,,,,,3,,,,,,,51,0
11157,note_off,0,0,0,,,,,6,,,,,,,39,0
11160,note_on,3,0,0,,,,,0,,,,,,,81,80
11160,note_on,0,0,0,,,,,1,,,,,,,78,80
11160,note_on,0,0,0,,,,,2,,,,,,,59,80
11160,note_on,0,0,0,,,,,3,,,,,,,63,80
11160,note_on,0,0,0,,,,,6,,,,,,,51,96
11170,note_off,10,0,0,,,,,0,,,,,,,81,0
11170,note_off,0,0,0,,,,,1,,,,,,,78,0
11170,note_off,0,0,0,,,,,2,,,,,,,59,0
11170,note_off,0,0,0,,,,,6,,,,,,,51,0
11172,note_on,2,0,0,,,,,0,,,,,,,80,80
11172,note_on,0,0,0,,,,,1,,,,,,,76,80
11172,note_on,0,0,0,,,,,2,,,,,,,61,80
11172,note_on,0,0,0,,,,,6,,,,,,,52,96
11181,note_off,9,0,0,,,,,3,,,,,,,63,0
11182,note_off,1,0,0,,,,,0,,,,,,,80,0
11182,note_off,0,0,0,,,,,1,,,,,,,76,0
11182,note_off,0,0,0,,,,,2,,,,,,,61,0
11182,note_off,0,0,0,,,,,6,,,,,,,52,0
11184,note_on,2,0,0,,,,,0,,,,,,,81,80
11184,note_on,0,0,0,,,,,1,,,,,,,78,80
11184,note_on,0,0,0,,,,,2,,,,,,,63,80
11184,note_on,0,0,0,,,,,6,,,,,,,51,96
11190,note_off,6,0,0,,,,,5,,,,,,,81,0
11196,note_on,6,0,0,,,,,5,,,,,,,83,96
11205,note_off,9,0,0,,,,,0,,,,,,,81,0
11205,note_off,0,0,0,,,,,1,,,,,,,78,0
11205,note_off,0,0,0,,,,,2,,,,,,,63,0
11205,note_off,0,0,0,,,,,6,,,,,,,51,0
11206,note_off,1,0,0,,,,,5,,,,,,,83,0
11208,note_on,2,0,0,,,,,2,,,,,,,64,80
11208,note_on,0,0,0,,,,,5,,,,,,,81,96
11208,note_on,0,0,0,,,,,6,,,,,,,49,96
11218,note_off,10,0,0,,,,,5,,,,,,,81,0
11220,note_on,2,0,0,,,,,5,,,,,,,80,96
11229,note_off,9,0,0,,,,,2,,,,,,,64,0
11229,note_off,0,0,0,,,,,6,,,,,,,49,0
11230,note_off,1,0,0,,,,,5,,,,,,,80,0
11232,note_on,2,0,0,,,,,2,,,,,,,63,80
11232,note_on,0,0,0,,,,,3,,,,,,,47,80
11232,note_on,0,0,0,,,,,5,,,,,,,81,96
11232,note_on,0,0,0,,,,,6,,,,,,,47,96
11253,note_off,21,0,0,,,,,2,,,,,,,63,0
11253,note_off,0,0,0,,,,,3,,,,,,,47,0
11253,note_off,0,0,0,,,,,6,,,,,,,47,0
11256,note_on,3,0,0,,,,,0,,,,,,,81,80
11256,note_on,0,0,0,,,,,1,,,,,,,78,80
11256,note_on,0,0,0,,,,,2,,,,,,,59,80
11256,note_on,0,0,0,,,,,3,,,,,,,59,80
11256,note_on,0,0,0,,,,,6,,,,,,,59,96
11266,note_off,10,0,0,,,,,0,,,,,,,81,0
11266,note_off,0,0,0,,,,,1,,,,,,,78,0
11266,note_off,0,0,0,,,,,6,,,,,,,59,0
11268,note_on,2,0,0,,,,,0,,,,,,,80,80
11268,note_on,0,0,0,,,,,1,,,,,,,76,80
11268,note_on,0,0,0,,,,,6,,,,,,,61,96
11277,note_off,9,0,0,,,,,2,,,,,,,59,0
11277,note_off,0,0,0,,,,,3,,,,,,,59,0
11278,note_off,1,0,0,,,,,0,,,,,,,80,0
11278,note_off,0,0,0,,,,,1,,,,,,,76,0
11278,note_off,0,0,0,,,,,6,,,,,,,61,0
11280,note_on,2,0,0,,,,,0,,,,,,,81,80
11280,note_on,0,0,0,,,,,1,,,,,,,78,80
11280,note_on,0,0,0,,,,,2,,,,,,,71,80
11280,note_on,0,0,0,,,,,6,,,,,,,63,96
11284,note_off,4,0,0,,,,,5,,,,,,,81,0
11292,note_on,8,0,0,,,,,5,,,,,,,78,96
11301,note_off,9,0,0,,,,,0,,,,,,,81,0
11301,note_off,0,0,0,,,,,1,,,,,,,78,0
11301,note_off,0,0,0,,,,,2,,,,,,,71,0
11301,note_off,0,0,0,,,,,6,,,,,,,63,0
11302,note_off,1,0,0,,,,,5,,,,,,,78,0
11304,note_on,2,0,0,,,,,1,,,,,,,78,80
11304,note_on,0,0,0,,,,,2,,,,,,,71,80
11304,note_on,0,0,0,,,,,5,,,,,,,75,96
11304,note_on,0,0,0,,,,,6,,,,,,,59,96
11314,note_off,10,0,0,,,,,5,,,,,,,75,0
11316,note_on,2,0,0,,,,,5,,,,,,,71,96
11325,note_off,9,0,0,,,,,1,,,,,,,78,0
11325,note_off,0,0,0,,,,,2,,,,,,,71,0
11325,note_off,0,0,0,,,,,6,,,,,,,59,0
11326,note_off,1,0,0,,,,,5,,,,,,,71,0
11328,note_on,2,0,0,,,,,1,,,,,,,76,80
11328,note_on,0,0,0,,,,,2,,,,,,,71,80
11328,note_on,0,0,0,,,,,3,,,,,,,52,80
11328,note_on,0,0,0,,,,,5,,,,,,,80,96
11328,note_on,0,0,0,,,,,6,,,,,,,52,96
11338,note_off,10,0,0,,,,,5,,,,,,,80,0
11340,note_on,2,0,0,,,,,5,,,,,,,81,96
11349,note_off,9,0,0,,,,,1,,,,,,,76,0
11349,note_off,0,0,0,,,,,2,,,,,,,71,0
11349,note_off,0,0,0,,,,,3,,,,,,,52,0
11349,note_off,0,0,0,,,,,6,,,,,,,52,0
11350,note_off,1,0,0,,,,,5,,,,,,,81,0
11352,note_on,2,0,0,,,,,0,,,,,,,83,80
11352,note_on,0,0,0,,,,,3,,,,,,,64,80
11352,note_on,0,0,0,,,,,5,,,,,,,80,96
11352,note_on,0,0,0,,,,,6,,,,,,,64,96
11362,note_off,10,0,0,,,,,5,,,,,,,80,0
11364,note_on,2,0,0,,,,,5,,,,,,,78,96
11373,note_off,9,0,0,,,,,0,,,,,,,83,0
11373,note_off,0,0,0,,,,,3,,,,,,,64,0
11373,note_off,0,0,0,,,,,6,,,,,,,64,0
11374,note_off,1,0,0,,,,,5,,,,,,,78,0
11376,note_on,2,0,0,,,,,0,,,,,,,76,80
11376,note_on,0,0,0,,,,,5,,,,,,,80,96
11386,note_off,10,0,0,,,,,5,,,,,,,80,0
11388,note_on,2,0,0,,,,,5,,,,,,,76,96
11397,note_off,9,0,0,,,,,0,,,,,,,76,0
11400,note_on,3,0,0,,,,,0,,,,,,,80,80
11400,note_off,0,0,0,,,,,5,,,,,,,76,0
11400,note_on,0,0,0,,,,,5,,,,,,,75,96
11400,note_on,0,0,0,,,,,6,,,,,,,52,96
11412,note_off,12,0,0,,,,,5,,,,,,,75,0
11412,note_on,0,0,0,,,,,5,,,,,,,76,96
11421,note_off,9,0,0,,,,,0,,,,,,,80,0
11421,note_off,0,0,0,,,,,6,,,,,,,52,0
11422,note_off,1,0,0,,,,,5,,,,,,,76,0
11424,note_on,2,0,0,,,,,0,,,,,,,73,80
11424,note_on,0,0,0,,,,,3,,,,,,,45,80
11424,note_on,0,0,0,,,,,5,,,,,,,80,96
11424,note_on,0,0,0,,,,,6,,,,,,,45,96
11434,note_off,10,0,0,,,,,5,,,,,,,80,0
11436,note_on,2,0,0,,,,,5,,,,,,,73,96
11445,note_off,9,0,0,,,,,0,,,,,,,73,0
11445,note_off,0,0,0,,,,,3,,,,,,,45,0
11445,note_off,0,0,0,,,,,6,,,,,,,45,0
11448,note_on,3,0,0,,,,,3,,,,,,,57,80
11448,note_off,0,0,0,,,,,5,,,,,,,73,0
11448,note_on,0,0,0,,,,,5,,,,,,,72,96
11448,note_on,0,0,0,,,,,6,,,,,,,57,96
11458,note_off,10,0,0,,,,,6,,,,,,,57,0
11460,note_off,2,0,0,,,,,5,,,,,,,72,0
11460,note_on,0,0,0,,,,,5,,,,,,,73,96
11460,note_on,0,0,0,,,,,6,,,,,,,56,96
11469,note_off,9,0,0,,,,,3,,,,,,,57,0
11470,note_off,1,0,0,,,,,5,,,,,,,73,0
11470,note_off,0,0,0,,,,,6,,,,,,,56,0
11472,note_on,2,0,0,,,,,5,,,,,,,81,96
11472,note_on,0,0,0,,,,,6,,,,,,,54,96
11482,note_off,10,0,0,,,,,5,,,,,,,81,0
11484,note_on,2,0,0,,,,,5,,,,,,,80,96
11493,note_off,9,0,0,,,,,6,,,,,,,54,0
11494,note_off,1,0,0,,,,,5,,,,,,,80,0
11496,note_on,2,0,0,,,,,5,,,,,,,78,96
11496,note_on,0,0,0,,,,,6,,,,,,,57,96
11506,note_off,10,0,0,,,,,5,,,,,,,78,0
11508,note_on,2,0,0,,,,,5,,,,,,,76,96
11517,note_off,9,0,0,,,,,6,,,,,,,57,0
11518,note_off,1,0,0,,,,,5,,,,,,,76,0
11520,note_on,2,0,0,,,,,3,,,,,,,51,80
11520,note_on,0,0,0,,,,,5,,,,,,,78,96
11520,note_on,0,0,0,,,,,6,,,,,,,51,96
11530,note_off,10,0,0,,,,,5,,,,,,,78,0
11532,note_on,2,0,0,,,,,5,,,,,,,80,96
11541,note_off,9,0,0,,,,,3,,,,,,,51,0
11541,note_off,0,0,0,,,,,6,,,,,,,51,0
11542,note_off,1,0,0,,,,,5,,,,,,,80,0
11544,note_on,2,0,0,,,,,0,,,,,,,81,80
11544,note_on,0,0,0,,,,,3,,,,,,,63,80
11544,note_on,0,0,0,,,,,5,,,,,,,78,96
11544,note_on,0,0,0,,,,,6,,,,,,,63,96
11554,note_off,10,0,0,,,,,5,,,,,,,78,0
11556,note_on,2,0,0,,,,,5,,,,,,,76,96
11565,note_off,9,0,0,,,,,0,,,,,,,81,0
11565,note_off,0,0,0,,,,,3,,,,,,,63,0
11565,note_off,0,0,0,,,,,6,,,,,,,63,0
11566,note_off,1,0,0,,,,,5,,,,,,,76,0
11568,note_on,2,0,0,,,,,0,,,,,,,75,80
11568,note_on,0,0,0,,,,,5,,,,,,,78,96
11578,note_off,10,0,0,,,,,5,,,,,,,78,0
11580,note_on,2,0,0,,,,,5,,,,,,,75,96
11589,note_off,9,0,0,,,,,0,,,,,,,75,0
11592,note_on,3,0,0,,,,,0,,,,,,,78,80
11592,note_off,0,0,0,,,,,5,,,,,,,75,0
11592,note_on,0,0,0,,,,,5,,,,,,,73,96
11592,note_on,0,0,0,,,,,6,,,,,,,51,96
11604,note_off,12,0,0,,,,,5,,,,,,,73,0
11604,note_on,0,0,0,,,,,5,,,,,,,75,96
11613,note_off,9,0,0,,,,,0,,,,,,,78,0
11613,note_off,0,0,0,,,,,6,,,,,,,51,0
11614,note_off,1,0,0,,,,,5,,,,,,,75,0
11616,note_on,2,0,0,,,,,0,,,,,,,73,80
11616,note_on,0,0,0,,,,,3,,,,,,,44,80
11616,note_on,0,0,0,,,,,5,,,,,,,78,96
11616,note_on,0,0,0,,,,,6,,,,,,,44,96
11626,note_off,10,0,0,,,,,5,,,,,,,78,0
11628,note_on,2,0,0,,,,,5,,,,,,,72,96
11637,note_off,9,0,0,,,,,0,,,,,,,73,0
11637,note_off,0,0,0,,,,,3,,,,,,,44,0
11637,note_off,0,0,0,,,,,6,,,,,,,44,0
11638,note_off,1,0,0,,,,,5,,,,,,,72,0
11640,note_on,2,0,0,,,,,3,,,,,,,56,80
11640,note_on,0,0,0,,,,,5,,,,,,,75,96
11640,note_on,0,0,0,,,,,6,,,,,,,56,96
11650,note_off,10,0,0,,,,,5,,,,,,,75,0
11650,note_off,0,0,0,,,,,6,,,,,,,56,0
11652,note_on,2,0,0,,,,,5,,,,,,,78,96
11652,note_on,0,0,0,,,,,6,,,,,,,54,96
11661,note_off,9,0,0,,,,,3,,,,,,,56,0
11662,note_off,1,0,0,,,,,5,,,,,,,78,0
11662,note_off,0,0,0,,,,,6,,,,,,,54,0
11664,note_on,2,0,0,,,,,5,,,,,,,80,96
11664,note_on,0,0,0,,,,,6,,,,,,,52,96
11674,note_off,10,0,0,,,,,5,,,,,,,80,0
11676,note_on,2,0,0,,,,,5,,,,,,,78,96
