tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
11616,note_on,48,0,1,,,,,,,,,0,,,74,0
11616,note_on,0,0,1,,,,,,,,,0,,,78,0
11616,note_on,0,0,1,,,,,,,,,0,,,73,81
11616,note_on,0,0,1,,,,,,,,,0,,,76,81
11664,note_on,48,0,1,,,,,,,,,0,,,73,0
11664,note_on,0,0,1,,,,,,,,,0,,,76,0
11664,note_on,0,0,1,,,,,,,,,0,,,78,75
11664,note_on,0,0,1,,,,,,,,,0,,,74,75
11710,note_on,94,0,2,,,,,,,,,1,,,69,0
11712,note_on,0,0,1,,,,,,,,,0,,,78,0
11712,note_on,0,0,1,,,,,,,,,0,,,73,69
11712,note_on,0,0,1,,,,,,,,,0,,,76,69
11712,note_on,2,0,2,,,,,,,,,1,,,57,69
11712,note_on,48,0,1,,,,,,,,,0,,,74,0
11744,note_on,32,0,2,,,,,,,,,1,,,57,0
11808,note_on,64,0,2,,,,,,,,,1,,,57,57
11840,note_on,32,0,2,,,,,,,,,1,,,57,0
11872,note_on,0,0,1,,,,,,,,,0,,,76,0
11872,note_on,160,0,1,,,,,,,,,0,,,73,0
11904,note_on,64,0,2,,,,,,,,,1,,,57,45
12000,note_on,96,0,2,,,,,,,,,1,,,57,0
12000,note_on,0,0,2,,,,,,,,,1,,,56,56
12096,note_on,96,0,2,,,,,,,,,1,,,56,0
12096,note_on,0,0,2,,,,,,,,,1,,,57,68
12192,note_on,96,0,2,,,,,,,,,1,,,57,0
12192,note_on,0,0,2,,,,,,,,,1,,,59,80
12286,note_on,94,0,2,,,,,,,,,1,,,59,0
12288,note_on,416,0,1,,,,,,,,,0,,,81,92
12288,note_on,2,0,2,,,,,,,,,1,,,60,92
12288,note_on,0,0,2,,,,,,,,,1,,,63,92
12576,note_on,288,0,1,,,,,,,,,0,,,81,0
12576,note_on,0,0,1,,,,,,,,,0,,,79,92
12608,note_on,32,0,1,,,,,,,,,0,,,79,0
12608,note_on,0,0,1,,,,,,,,,0,,,78,90
12624,note_on,0,0,2,,,,,,,,,1,,,63,0
12624,note_on,336,0,2,,,,,,,,,1,,,60,0
12640,note_on,32,0,1,,,,,,,,,0,,,78,0
12640,note_on,0,0,1,,,,,,,,,0,,,76,88
12672,note_on,32,0,1,,,,,,,,,0,,,76,0
12672,note_on,0,0,1,,,,,,,,,0,,,75,86
12766,note_on,94,0,1,,,,,,,,,0,,,75,0
12768,note_on,2,0,1,,,,,,,,,0,,,69,80
12768,note_on,0,0,1,,,,,,,,,0,,,75,80
12768,note_on,144,0,2,,,,,,,,,1,,,60,70
12864,note_on,0,0,1,,,,,,,,,0,,,75,0
12864,note_on,96,0,1,,,,,,,,,0,,,69,0
12864,note_on,0,0,2,,,,,,,,,1,,,59,65
12864,note_on,96,0,2,,,,,,,,,1,,,60,0
12864,note_on,0,0,1,,,,,,,,,0,,,75,73
12864,note_on,0,0,1,,,,,,,,,0,,,71,73
12960,note_on,0,0,2,,,,,,,,,1,,,57,60
12960,note_on,96,0,2,,,,,,,,,1,,,59,0
12960,note_on,96,0,1,,,,,,,,,0,,,71,0
12960,note_on,0,0,1,,,,,,,,,0,,,72,66
12960,note_on,0,0,1,,,,,,,,,0,,,75,66
12960,note_on,0,0,1,,,,,,,,,0,,,75,0
13054,note_on,94,0,1,,,,,,,,,0,,,72,0
13054,note_on,0,0,1,,,,,,,,,0,,,75,0
13054,note_on,94,0,2,,,,,,,,,1,,,57,0
13056,note_on,2,0,2,,,,,,,,,1,,,55,55
13056,note_on,2,0,1,,,,,,,,,0,,,71,59
13056,note_on,0,0,1,,,,,,,,,0,,,76,59
13088,note_on,32,0,2,,,,,,,,,1,,,55,0
13088,note_on,0,0,1,,,,,,,,,0,,,76,0
13088,note_on,32,0,1,,,,,,,,,0,,,71,0
13248,note_on,160,0,2,,,,,,,,,1,,,59,45
13248,note_on,0,0,1,,,,,,,,,0,,,78,45
13248,note_on,160,0,1,,,,,,,,,0,,,75,45
13280,note_on,32,0,2,,,,,,,,,1,,,59,0
13280,note_on,32,0,1,,,,,,,,,0,,,75,0
13280,note_on,0,0,1,,,,,,,,,0,,,78,0
13440,note_on,160,0,1,,,,,,,,,0,,,76,45
13440,note_on,160,0,2,,,,,,,,,1,,,52,45
13440,note_on,0,0,1,,,,,,,,,0,,,79,45
13472,note_on,32,0,2,,,,,,,,,1,,,52,0
13472,note_on,32,0,1,,,,,,,,,0,,,76,0
13472,note_on,0,0,1,,,,,,,,,0,,,79,0
13824,note_on,352,0,1,,,,,,,,,0,,,79,92
13920,note_on,0,0,1,,,,,,,,,0,,,81,88
13920,note_on,96,0,1,,,,,,,,,0,,,79,0
13968,note_on,48,0,1,,,,,,,,,0,,,81,0
13968,note_on,0,0,1,,,,,,,,,0,,,83,86
14016,note_on,48,0,1,,,,,,,,,0,,,83,0
14016,note_on,0,0,1,,,,,,,,,0,,,81,84
14064,note_on,0,0,1,,,,,,,,,0,,,79,82
14064,note_on,48,0,1,,,,,,,,,0,,,81,0
14112,note_on,48,0,1,,,,,,,,,0,,,79,0
14112,note_on,0,0,1,,,,,,,,,0,,,78,80
14160,note_on,48,0,1,,,,,,,,,0,,,78,0
14160,note_on,0,0,1,,,,,,,,,0,,,76,78
14208,note_on,0,0,1,,,,,,,,,0,,,74,76
14208,note_on,48,0,1,,,,,,,,,0,,,76,0
14302,note_on,94,0,1,,,,,,,,,0,,,74,0
14304,note_on,832,0,2,,,,,,,,,1,,,58,70
14304,note_on,2,0,1,,,,,,,,,0,,,67,71
14304,note_on,0,0,1,,,,,,,,,0,,,73,71
14400,note_on,0,0,1,,,,,,,,,0,,,73,0
14400,note_on,0,0,2,,,,,,,,,1,,,57,65
14400,note_on,96,0,2,,,,,,,,,1,,,58,0
14400,note_on,96,0,1,,,,,,,,,0,,,67,0
14400,note_on,0,0,1,,,,,,,,,0,,,69,66
14400,note_on,0,0,1,,,,,,,,,0,,,73,66
14496,note_on,0,0,2,,,,,,,,,1,,,55,60
14496,note_on,96,0,2,,,,,,,,,1,,,57,0
14496,note_on,0,0,1,,,,,,,,,0,,,73,61
14496,note_on,96,0,1,,,,,,,,,0,,,69,0
14496,note_on,0,0,1,,,,,,,,,0,,,73,0
14496,note_on,0,0,1,,,,,,,,,0,,,70,61
14590,note_on,0,0,1,,,,,,,,,0,,,73,0
14590,note_on,94,0,1,,,,,,,,,0,,,70,0
14590,note_on,94,0,2,,,,,,,,,1,,,55,0
14592,note_on,2,0,1,,,,,,,,,0,,,69,56
14592,note_on,2,0,2,,,,,,,,,1,,,54,55
14592,note_on,0,0,1,,,,,,,,,0,,,74,56
14624,note_on,32,0,2,,,,,,,,,1,,,54,0
14624,note_on,0,0,1,,,,,,,,,0,,,74,0
14624,note_on,32,0,1,,,,,,,,,0,,,69,0
14784,note_on,160,0,2,,,,,,,,,1,,,57,45
14784,note_on,0,0,1,,,,,,,,,0,,,76,45
14784,note_on,160,0,1,,,,,,,,,0,,,73,45
14816,note_on,32,0,2,,,,,,,,,1,,,57,0
14816,note_on,0,0,1,,,,,,,,,0,,,76,0
14816,note_on,32,0,1,,,,,,,,,0,,,73,0
14976,note_on,160,0,1,,,,,,,,,0,,,74,45
14976,note_on,160,0,2,,,,,,,,,1,,,50,45
14976,note_on,0,0,1,,,,,,,,,0,,,78,45
15008,note_on,32,0,1,,,,,,,,,0,,,74,0
15008,note_on,0,0,1,,,,,,,,,0,,,78,0
15008,note_on,32,0,2,,,,,,,,,1,,,50,0
15360,note_on,352,0,2,,,,,,,,,1,,,47,92
15360,note_on,0,0,1,,,,,,,,,0,,,78,92
15360,note_on,352,0,1,,,,,,,,,0,,,74,92
15456,note_on,96,0,1,,,,,,,,,0,,,74,0
15456,note_on,0,0,1,,,,,,,,,0,,,78,0
15456,note_on,0,0,1,,,,,,,,,0,,,78,92
15456,note_on,0,0,1,,,,,,,,,0,,,86,92
15520,note_on,160,0,2,,,,,,,,,1,,,47,0
15552,note_on,0,0,1,,,,,,,,,0,,,86,0
15552,note_on,0,0,1,,,,,,,,,0,,,85,92
15552,note_on,0,0,1,,,,,,,,,0,,,76,92
15552,note_on,96,0,1,,,,,,,,,0,,,78,0
15552,note_on,32,0,2,,,,,,,,,1,,,49,92
15648,note_on,0,0,1,,,,,,,,,0,,,74,92
15648,note_on,0,0,1,,,,,,,,,0,,,83,92
15648,note_on,0,0,2,,,,,,,,,1,,,50,92
15648,note_on,96,0,1,,,,,,,,,0,,,76,0
15648,note_on,0,0,1,,,,,,,,,0,,,85,0
15648,note_on,96,0,2,,,,,,,,,1,,,49,0
15742,note_on,94,0,1,,,,,,,,,0,,,74,0
15742,note_on,0,0,1,,,,,,,,,0,,,83,0
15742,note_on,94,0,2,,,,,,,,,1,,,50,0
15744,note_on,0,0,1,,,,,,,,,0,,,83,92
15744,note_on,2,0,1,,,,,,,,,0,,,74,92
15744,note_on,2,0,2,,,,,,,,,1,,,52,92
15840,note_on,0,0,1,,,,,,,,,0,,,81,92
15840,note_on,0,0,1,,,,,,,,,0,,,73,92
15840,note_on,96,0,1,,,,,,,,,0,,,74,0
15840,note_on,0,0,1,,,,,,,,,0,,,83,0
15904,note_on,160,0,2,,,,,,,,,1,,,52,0
15934,note_on,94,0,1,,,,,,,,,0,,,73,0
15934,note_on,0,0,1,,,,,,,,,0,,,81,0
15936,note_on,32,0,2,,,,,,,,,1,,,52,92
15936,note_on,2,0,1,,,,,,,,,0,,,73,92
15936,note_on,0,0,1,,,,,,,,,0,,,81,92
16032,note_on,0,0,1,,,,,,,,,0,,,81,0
16032,note_on,0,0,1,,,,,,,,,0,,,71,92
16032,note_on,96,0,1,,,,,,,,,0,,,73,0
16032,note_on,0,0,1,,,,,,,,,0,,,80,92
16096,note_on,160,0,2,,,,,,,,,1,,,52,0
16126,note_on,94,0,1,,,,,,,,,0,,,71,0
16126,note_on,0,0,1,,,,,,,,,0,,,80,0
16128,note_on,2,0,1,,,,,,,,,0,,,74,92
16128,note_on,0,0,1,,,,,,,,,0,,,80,92
16128,note_on,32,0,2,,,,,,,,,1,,,57,92
16320,note_on,192,0,2,,,,,,,,,1,,,57,0
16320,note_on,0,0,2,,,,,,,,,1,,,52,92
16480,note_on,160,0,2,,,,,,,,,1,,,52,0
16512,note_on,384,0,1,,,,,,,,,0,,,74,0
16512,note_on,0,0,1,,,,,,,,,0,,,80,0
16512,note_on,0,0,1,,,,,,,,,0,,,73,92
16512,note_on,0,0,1,,,,,,,,,0,,,81,92
16512,note_on,32,0,2,,,,,,,,,1,,,45,92
16606,note_on,0,0,1,,,,,,,,,0,,,81,0
16606,note_on,94,0,1,,,,,,,,,0,,,73,0
16608,note_on,2,0,1,,,,,,,,,0,,,81,45
16672,note_on,160,0,2,,,,,,,,,1,,,45,0
16702,note_on,94,0,1,,,,,,,,,0,,,81,0
16704,note_on,2,0,1,,,,,,,,,0,,,81,45
16798,note_on,94,0,1,,,,,,,,,0,,,81,0
16800,note_on,2,0,1,,,,,,,,,0,,,81,45
16894,note_on,94,0,1,,,,,,,,,0,,,81,0
16896,note_on,2,0,1,,,,,,,,,0,,,69,45
16896,note_on,0,0,1,,,,,,,,,0,,,81,45
17040,note_on,0,0,1,,,,,,,,,0,,,71,45
17040,note_on,144,0,1,,,,,,,,,0,,,69,0
17064,note_on,0,0,1,,,,,,,,,0,,,73,45
17064,note_on,24,0,1,,,,,,,,,0,,,71,0
17086,note_on,22,0,1,,,,,,,,,0,,,73,0
17088,note_on,416,0,2,,,,,,,,,1,,,54,45
17088,note_on,2,0,1,,,,,,,,,0,,,74,45
17248,note_on,160,0,2,,,,,,,,,1,,,54,0
17280,note_on,32,0,2,,,,,,,,,1,,,66,45
17472,note_on,0,0,2,,,,,,,,,1,,,64,45
17472,note_on,0,0,1,,,,,,,,,0,,,73,45
17472,note_on,384,0,1,,,,,,,,,0,,,74,0
17472,note_on,192,0,2,,,,,,,,,1,,,66,0
17566,note_on,94,0,2,,,,,,,,,1,,,64,0
17566,note_on,94,0,1,,,,,,,,,0,,,73,0
17616,note_on,50,0,1,,,,,,,,,0,,,81,0
17664,note_on,0,0,1,,,,,,,,,0,,,81,45
17664,note_on,48,0,1,,,,,,,,,0,,,69,45
17808,note_on,144,0,1,,,,,,,,,0,,,69,0
17808,note_on,0,0,1,,,,,,,,,0,,,74,45
17832,note_on,0,0,1,,,,,,,,,0,,,76,45
17832,note_on,24,0,1,,,,,,,,,0,,,74,0
17856,note_on,0,0,1,,,,,,,,,0,,,78,45
17856,note_on,24,0,1,,,,,,,,,0,,,76,0
17856,note_on,290,0,2,,,,,,,,,1,,,50,45
18016,note_on,160,0,2,,,,,,,,,1,,,50,0
18048,note_on,32,0,2,,,,,,,,,1,,,62,45
18240,note_on,0,0,2,,,,,,,,,1,,,61,45
18240,note_on,384,0,1,,,,,,,,,0,,,78,0
18240,note_on,0,0,1,,,,,,,,,0,,,76,45
18240,note_on,192,0,2,,,,,,,,,1,,,62,0
18288,note_on,48,0,1,,,,,,,,,0,,,81,0
18288,note_on,0,0,1,,,,,,,,,0,,,79,45
18334,note_on,94,0,2,,,,,,,,,1,,,61,0
18334,note_on,46,0,1,,,,,,,,,0,,,76,0
18336,note_on,2,0,1,,,,,,,,,0,,,79,0
18336,note_on,0,0,1,,,,,,,,,0,,,78,45
18384,note_on,48,0,1,,,,,,,,,0,,,78,0
18384,note_on,0,0,1,,,,,,,,,0,,,76,45
18430,note_on,46,0,1,,,,,,,,,0,,,76,0
18432,note_on,2,0,1,,,,,,,,,0,,,74,45
18528,note_on,0,0,1,,,,,,,,,0,,,76,45
18528,note_on,96,0,1,,,,,,,,,0,,,74,0
18576,note_on,48,0,1,,,,,,,,,0,,,76,0
18576,note_on,0,0,1,,,,,,,,,0,,,78,45
18622,note_on,46,0,1,,,,,,,,,0,,,78,0
18624,note_on,290,0,2,,,,,,,,,1,,,59,45
18624,note_on,2,0,1,,,,,,,,,0,,,79,45
18784,note_on,160,0,2,,,,,,,,,1,,,59,0
18816,note_on,32,0,2,,,,,,,,,1,,,71,45
19008,note_on,192,0,2,,,,,,,,,1,,,71,0
19008,note_on,0,0,2,,,,,,,,,1,,,69,45
19008,note_on,0,0,1,,,,,,,,,0,,,78,45
19008,note_on,384,0,1,,,,,,,,,0,,,79,0
19102,note_on,94,0,1,,,,,,,,,0,,,78,0
19102,note_on,94,0,2,,,,,,,,,1,,,69,0
19200,note_on,98,0,1,,,,,,,,,0,,,74,45
19296,note_on,0,0,1,,,,,,,,,0,,,76,45
19296,note_on,96,0,1,,,,,,,,,0,,,74,0
19320,note_on,24,0,1,,,,,,,,,0,,,76,0
19320,note_on,0,0,1,,,,,,,,,0,,,78,45
19344,note_on,24,0,1,,,,,,,,,0,,,78,0
19344,note_on,0,0,1,,,,,,,,,0,,,79,45
19368,note_on,24,0,1,,,,,,,,,0,,,79,0
19368,note_on,0,0,1,,,,,,,,,0,,,81,45
19390,note_on,22,0,1,,,,,,,,,0,,,81,0
19392,note_on,290,0,2,,,,,,,,,1,,,55,45
19392,note_on,2,0,1,,,,,,,,,0,,,83,45
19552,note_on,160,0,2,,,,,,,,,1,,,55,0
19584,note_on,32,0,2,,,,,,,,,1,,,67,45
19776,note_on,0,0,2,,,,,,,,,1,,,66,45
19776,note_on,0,0,1,,,,,,,,,0,,,81,45
19776,note_on,384,0,1,,,,,,,,,0,,,83,0
19776,note_on,192,0,2,,,,,,,,,1,,,67,0
19870,note_on,94,0,1,,,,,,,,,0,,,81,0
19870,note_on,94,0,2,,,,,,,,,1,,,66,0
19968,note_on,98,0,2,,,,,,,,,1,,,50,45
20064,note_on,0,0,2,,,,,,,,,1,,,54,45
20064,note_on,96,0,2,,,,,,,,,1,,,50,0
20112,note_on,0,0,2,,,,,,,,,1,,,57,45
20112,note_on,48,0,2,,,,,,,,,1,,,54,0
20158,note_on,46,0,2,,,,,,,,,1,,,57,0
20160,note_on,2,0,2,,,,,,,,,1,,,60,127
20160,note_on,290,0,1,,,,,,,,,0,,,84,92
20304,note_on,0,0,1,,,,,,,,,0,,,81,92
20304,note_on,144,0,1,,,,,,,,,0,,,84,0
20350,note_on,46,0,1,,,,,,,,,0,,,81,0
20352,note_on,0,0,1,,,,,,,,,0,,,78,92
20352,note_on,2,0,1,,,,,,,,,0,,,74,92
20544,note_on,384,0,2,,,,,,,,,1,,,60,0
20544,note_on,0,0,2,,,,,,,,,1,,,59,92
20544,note_on,192,0,1,,,,,,,,,0,,,74,0
20544,note_on,0,0,1,,,,,,,,,0,,,78,0
20544,note_on,0,0,1,,,,,,,,,0,,,74,92
20544,note_on,0,0,1,,,,,,,,,0,,,79,92
20638,note_on,94,0,2,,,,,,,,,1,,,59,0
20638,note_on,0,0,1,,,,,,,,,0,,,79,0
20638,note_on,94,0,1,,,,,,,,,0,,,74,0
20736,note_on,98,0,2,,,,,,,,,1,,,67,92
20832,note_on,0,0,2,,,,,,,,,1,,,64,92
20832,note_on,96,0,2,,,,,,,,,1,,,67,0
20880,note_on,0,0,2,,,,,,,,,1,,,61,92
20880,note_on,48,0,2,,,,,,,,,1,,,64,0
20926,note_on,46,0,2,,,,,,,,,1,,,61,0
20928,note_on,2,0,2,,,,,,,,,1,,,55,127
20928,note_on,290,0,1,,,,,,,,,0,,,76,92
21072,note_on,144,0,1,,,,,,,,,0,,,76,0
21072,note_on,0,0,1,,,,,,,,,0,,,79,92
21118,note_on,46,0,1,,,,,,,,,0,,,79,0
21120,note_on,2,0,1,,,,,,,,,0,,,76,92
21120,note_on,0,0,1,,,,,,,,,0,,,85,92
21280,note_on,160,0,1,,,,,,,,,0,,,76,0
21280,note_on,0,0,1,,,,,,,,,0,,,85,0
21312,note_on,0,0,1,,,,,,,,,0,,,86,92
21312,note_on,0,0,2,,,,,,,,,1,,,56,92
21312,note_on,384,0,2,,,,,,,,,1,,,55,0
21312,note_on,32,0,1,,,,,,,,,0,,,77,92
21472,note_on,0,0,1,,,,,,,,,0,,,86,0
21472,note_on,160,0,1,,,,,,,,,0,,,77,0
21472,note_on,160,0,2,,,,,,,,,1,,,56,0
21504,note_on,32,0,1,,,,,,,,,0,,,78,92
21504,note_on,0,0,1,,,,,,,,,0,,,86,92
21504,note_on,32,0,2,,,,,,,,,1,,,57,92
21536,note_on,32,0,2,,,,,,,,,1,,,57,0
21600,note_on,96,0,1,,,,,,,,,0,,,86,0
21600,note_on,0,0,1,,,,,,,,,0,,,81,92
21664,note_on,64,0,1,,,,,,,,,0,,,78,0
21694,note_on,30,0,1,,,,,,,,,0,,,81,0
21696,note_on,160,0,2,,,,,,,,,1,,,59,45
21728,note_on,32,0,2,,,,,,,,,1,,,59,0
21792,note_on,0,0,1,,,,,,,,,0,,,78,45
21792,note_on,98,0,1,,,,,,,,,0,,,74,45
21824,note_on,32,0,1,,,,,,,,,0,,,74,0
21824,note_on,0,0,1,,,,,,,,,0,,,78,0
21888,note_on,160,0,2,,,,,,,,,1,,,55,45
21920,note_on,32,0,2,,,,,,,,,1,,,55,0
21984,note_on,160,0,1,,,,,,,,,0,,,76,45
21984,note_on,0,0,1,,,,,,,,,0,,,79,45
22016,note_on,32,0,1,,,,,,,,,0,,,76,0
22016,note_on,0,0,1,,,,,,,,,0,,,79,0
22080,note_on,160,0,2,,,,,,,,,1,,,57,45
22112,note_on,32,0,2,,,,,,,,,1,,,57,0
22176,note_on,160,0,1,,,,,,,,,0,,,67,45
22176,note_on,0,0,1,,,,,,,,,0,,,73,45
22208,note_on,0,0,1,,,,,,,,,0,,,73,0
22208,note_on,32,0,1,,,,,,,,,0,,,67,0
22272,note_on,64,0,1,,,,,,,,,0,,,67,45
22272,note_on,0,0,1,,,,,,,,,0,,,76,45
22272,note_on,160,0,2,,,,,,,,,1,,,62,45
22464,note_on,0,0,2,,,,,,,,,1,,,57,45
22464,note_on,192,0,2,,,,,,,,,1,,,62,0
22624,note_on,160,0,2,,,,,,,,,1,,,57,0
22656,note_on,0,0,1,,,,,,,,,0,,,74,45
22656,note_on,0,0,1,,,,,,,,,0,,,66,45
22656,note_on,0,0,1,,,,,,,,,0,,,76,0
22656,note_on,384,0,1,,,,,,,,,0,,,67,0
22656,note_on,32,0,2,,,,,,,,,1,,,50,45
22688,note_on,32,0,2,,,,,,,,,1,,,50,0
22752,note_on,64,0,2,,,,,,,,,1,,,62,45
22816,note_on,160,0,1,,,,,,,,,0,,,66,0
22816,note_on,0,0,1,,,,,,,,,0,,,74,0
22848,note_on,96,0,2,,,,,,,,,1,,,62,0
22848,note_on,0,0,2,,,,,,,,,1,,,57,45
22944,note_on,96,0,2,,,,,,,,,1,,,57,0
22944,note_on,0,0,2,,,,,,,,,1,,,59,45
23038,note_on,94,0,2,,,,,,,,,1,,,59,0
23040,note_on,2,0,2,,,,,,,,,1,,,60,92
23040,note_on,0,0,2,,,,,,,,,1,,,63,92
23040,note_on,224,0,1,,,,,,,,,0,,,81,92
23328,note_on,288,0,1,,,,,,,,,0,,,81,0
23328,note_on,0,0,1,,,,,,,,,0,,,79,92
23360,note_on,0,0,1,,,,,,,,,0,,,78,90
23360,note_on,32,0,1,,,,,,,,,0,,,79,0
23376,note_on,336,0,2,,,,,,,,,1,,,60,0
23376,note_on,0,0,2,,,,,,,,,1,,,63,0
23392,note_on,32,0,1,,,,,,,,,0,,,78,0
23392,note_on,0,0,1,,,,,,,,,0,,,76,88
23424,note_on,32,0,1,,,,,,,,,0,,,76,0
23424,note_on,0,0,1,,,,,,,,,0,,,75,86
23518,note_on,94,0,1,,,,,,,,,0,,,75,0
23520,note_on,0,0,1,,,,,,,,,0,,,75,80
23520,note_on,2,0,1,,,,,,,,,0,,,69,80
23520,note_on,144,0,2,,,,,,,,,1,,,60,70
23616,note_on,96,0,2,,,,,,,,,1,,,60,0
23616,note_on,0,0,1,,,,,,,,,0,,,75,73
23616,note_on,0,0,1,,,,,,,,,0,,,71,73
23616,note_on,0,0,1,,,,,,,,,0,,,75,0
23616,note_on,0,0,2,,,,,,,,,1,,,59,65
23616,note_on,96,0,1,,,,,,,,,0,,,69,0
23712,note_on,0,0,1,,,,,,,,,0,,,75,66
23712,note_on,0,0,1,,,,,,,,,0,,,75,0
23712,note_on,96,0,2,,,,,,,,,1,,,59,0
23712,note_on,0,0,2,,,,,,,,,1,,,57,60
23712,note_on,0,0,1,,,,,,,,,0,,,72,66
23712,note_on,96,0,1,,,,,,,,,0,,,71,0
23806,note_on,94,0,2,,,,,,,,,1,,,57,0
23806,note_on,94,0,1,,,,,,,,,0,,,72,0
23806,note_on,0,0,1,,,,,,,,,0,,,75,0
23808,note_on,0,0,1,,,,,,,,,0,,,76,59
23808,note_on,2,0,1,,,,,,,,,0,,,71,59
23808,note_on,2,0,2,,,,,,,,,1,,,55,55
23840,note_on,0,0,1,,,,,,,,,0,,,76,0
23840,note_on,32,0,2,,,,,,,,,1,,,55,0
23840,note_on,32,0,1,,,,,,,,,0,,,71,0
24000,note_on,160,0,2,,,,,,,,,1,,,59,45
24000,note_on,160,0,1,,,,,,,,,0,,,75,45
24000,note_on,0,0,1,,,,,,,,,0,,,78,45
24032,note_on,0,0,1,,,,,,,,,0,,,78,0
24032,note_on,32,0,1,,,,,,,,,0,,,75,0
24032,note_on,32,0,2,,,,,,,,,1,,,59,0
24192,note_on,0,0,1,,,,,,,,,0,,,79,45
24192,note_on,160,0,2,,,,,,,,,1,,,52,45
24192,note_on,160,0,1,,,,,,,,,0,,,76,45
24224,note_on,32,0,1,,,,,,,,,0,,,76,0
24224,note_on,32,0,2,,,,,,,,,1,,,52,0
24224,note_on,0,0,1,,,,,,,,,0,,,79,0
24576,note_on,352,0,1,,,,,,,,,0,,,79,92
24672,note_on,96,0,1,,,,,,,,,0,,,79,0
24672,note_on,0,0,1,,,,,,,,,0,,,81,88
24720,note_on,48,0,1,,,,,,,,,0,,,81,0
24720,note_on,0,0,1,,,,,,,,,0,,,83,86
24768,note_on,0,0,1,,,,,,,,,0,,,81,84
24768,note_on,48,0,1,,,,,,,,,0,,,83,0
24816,note_on,48,0,1,,,,,,,,,0,,,81,0
24816,note_on,0,0,1,,,,,,,,,0,,,79,82
24864,note_on,0,0,1,,,,,,,,,0,,,78,80
24864,note_on,48,0,1,,,,,,,,,0,,,79,0
24912,note_on,0,0,1,,,,,,,,,0,,,76,78
24912,note_on,48,0,1,,,,,,,,,0,,,78,0
24960,note_on,0,0,1,,,,,,,,,0,,,74,76
24960,note_on,48,0,1,,,,,,,,,0,,,76,0
25054,note_on,94,0,1,,,,,,,,,0,,,74,0
25056,note_on,0,0,1,,,,,,,,,0,,,73,71
25056,note_on,2,0,1,,,,,,,,,0,,,67,71
25056,note_on,832,0,2,,,,,,,,,1,,,58,70
25152,note_on,0,0,1,,,,,,,,,0,,,73,66
25152,note_on,0,0,1,,,,,,,,,0,,,69,66
25152,note_on,0,0,1,,,,,,,,,0,,,73,0
25152,note_on,96,0,1,,,,,,,,,0,,,67,0
25152,note_on,96,0,2,,,,,,,,,1,,,58,0
25152,note_on,0,0,2,,,,,,,,,1,,,57,65
25248,note_on,0,0,1,,,,,,,,,0,,,70,61
25248,note_on,0,0,1,,,,,,,,,0,,,73,61
25248,note_on,0,0,1,,,,,,,,,0,,,73,0
25248,note_on,96,0,2,,,,,,,,,1,,,57,0
25248,note_on,0,0,2,,,,,,,,,1,,,55,60
25248,note_on,96,0,1,,,,,,,,,0,,,69,0
25342,note_on,94,0,2,,,,,,,,,1,,,55,0
25342,note_on,94,0,1,,,,,,,,,0,,,70,0
25342,note_on,0,0,1,,,,,,,,,0,,,73,0
25344,note_on,2,0,2,,,,,,,,,1,,,54,55
25344,note_on,0,0,1,,,,,,,,,0,,,74,56
25344,note_on,2,0,1,,,,,,,,,0,,,69,56
25376,note_on,0,0,1,,,,,,,,,0,,,74,0
25376,note_on,32,0,1,,,,,,,,,0,,,69,0
25376,note_on,32,0,2,,,,,,,,,1,,,54,0
25536,note_on,160,0,2,,,,,,,,,1,,,57,45
25536,note_on,160,0,1,,,,,,,,,0,,,73,45
25536,note_on,0,0,1,,,,,,,,,0,,,76,45
25568,note_on,32,0,1,,,,,,,,,0,,,73,0
25568,note_on,32,0,2,,,,,,,,,1,,,57,0
25568,note_on,0,0,1,,,,,,,,,0,,,76,0
25728,note_on,160,0,2,,,,,,,,,1,,,50,45
25728,note_on,0,0,1,,,,,,,,,0,,,78,45
25728,note_on,160,0,1,,,,,,,,,0,,,74,45
25760,note_on,0,0,1,,,,,,,,,0,,,78,0
25760,note_on,32,0,2,,,,,,,,,1,,,50,0
25760,note_on,32,0,1,,,,,,,,,0,,,74,0
26112,note_on,352,0,1,,,,,,,,,0,,,74,92
26112,note_on,0,0,1,,,,,,,,,0,,,78,92
26112,note_on,352,0,2,,,,,,,,,1,,,47,92
26208,note_on,96,0,1,,,,,,,,,0,,,74,0
26208,note_on,0,0,1,,,,,,,,,0,,,78,0
26208,note_on,0,0,1,,,,,,,,,0,,,86,92
26208,note_on,0,0,1,,,,,,,,,0,,,78,92
26272,note_on,160,0,2,,,,,,,,,1,,,47,0
26304,note_on,32,0,2,,,,,,,,,1,,,49,92
26304,note_on,0,0,1,,,,,,,,,0,,,85,92
26304,note_on,0,0,1,,,,,,,,,0,,,76,92
26304,note_on,0,0,1,,,,,,,,,0,,,86,0
26304,note_on,96,0,1,,,,,,,,,0,,,78,0
26400,note_on,0,0,1,,,,,,,,,0,,,85,0
26400,note_on,0,0,1,,,,,,,,,0,,,83,92
26400,note_on,0,0,1,,,,,,,,,0,,,74,92
26400,note_on,96,0,1,,,,,,,,,0,,,76,0
26400,note_on,0,0,2,,,,,,,,,1,,,50,92
26400,note_on,96,0,2,,,,,,,,,1,,,49,0
