tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
7020,note_on,60,0,6,,,,,,,,,5,,,67,0
7020,note_on,0,0,5,,,,,,,,,4,,,69,100
7020,note_on,120,0,4,,,,,,,,,3,,,81,100
7020,note_on,60,0,2,,,,,,,,,1,,,74,100
7020,note_on,0,0,6,,,,,,,,,5,,,66,100
7020,note_on,60,0,5,,,,,,,,,4,,,71,0
7020,note_on,0,0,8,,,,,,,,,7,,,54,100
7020,note_on,0,0,8,,,,,,,,,7,,,42,100
7020,note_on,60,0,8,,,,,,,,,7,,,55,0
7020,note_on,0,0,8,,,,,,,,,7,,,43,0
7020,note_on,60,0,3,,,,,,,,,2,,,74,100
7035,note_on,15,0,1,,,,,,,,,0,,,81,0
7035,note_on,15,0,4,,,,,,,,,3,,,81,0
7035,note_on,0,0,4,,,,,,,,,3,,,83,100
7035,note_on,0,0,1,,,,,,,,,0,,,83,100
7050,note_on,0,0,4,,,,,,,,,3,,,84,100
7050,note_on,15,0,4,,,,,,,,,3,,,83,0
7050,note_on,15,0,1,,,,,,,,,0,,,83,0
7050,note_on,0,0,1,,,,,,,,,0,,,84,100
7080,note_on,60,0,7,,,,,,,,,6,,,54,0
7080,note_on,0,0,7,,,,,,,,,6,,,40,100
7080,note_on,0,0,7,,,,,,,,,6,,,52,100
7080,note_on,0,0,8,,,,,,,,,7,,,52,100
7080,note_on,0,0,8,,,,,,,,,7,,,40,100
7080,note_on,0,0,5,,,,,,,,,4,,,67,100
7080,note_on,60,0,5,,,,,,,,,4,,,69,0
7080,note_on,0,0,6,,,,,,,,,5,,,64,100
7080,note_on,60,0,6,,,,,,,,,5,,,66,0
7080,note_on,0,0,8,,,,,,,,,7,,,42,0
7080,note_on,60,0,8,,,,,,,,,7,,,54,0
7080,note_on,0,0,7,,,,,,,,,6,,,42,0
7080,note_on,30,0,1,,,,,,,,,0,,,84,0
7080,note_on,30,0,4,,,,,,,,,3,,,84,0
7140,note_on,0,0,5,,,,,,,,,4,,,66,100
7140,note_on,60,0,7,,,,,,,,,6,,,52,0
7140,note_on,0,0,7,,,,,,,,,6,,,40,0
7140,note_on,0,0,6,,,,,,,,,5,,,62,100
7140,note_on,60,0,6,,,,,,,,,5,,,64,0
7140,note_on,0,0,7,,,,,,,,,6,,,38,100
7140,note_on,60,0,8,,,,,,,,,7,,,52,0
7140,note_on,120,0,2,,,,,,,,,1,,,74,0
7140,note_on,0,0,7,,,,,,,,,6,,,50,100
7140,note_on,0,0,8,,,,,,,,,7,,,50,100
7140,note_on,0,0,8,,,,,,,,,7,,,38,100
7140,note_on,0,0,8,,,,,,,,,7,,,40,0
7140,note_on,60,0,5,,,,,,,,,4,,,67,0
7140,note_on,120,0,3,,,,,,,,,2,,,74,0
7200,note_on,60,0,5,,,,,,,,,4,,,66,0
7200,note_on,60,0,6,,,,,,,,,5,,,62,0
7200,note_on,0,0,7,,,,,,,,,6,,,55,100
7200,note_on,0,0,6,,,,,,,,,5,,,67,100
7200,note_on,0,0,8,,,,,,,,,7,,,43,100
7200,note_on,60,0,3,,,,,,,,,2,,,67,100
7200,note_on,0,0,3,,,,,,,,,2,,,74,100
7200,note_on,60,0,8,,,,,,,,,7,,,50,0
7200,note_on,0,0,8,,,,,,,,,7,,,38,0
7200,note_on,0,0,8,,,,,,,,,7,,,55,100
7200,note_on,0,0,7,,,,,,,,,6,,,38,0
7200,note_on,60,0,7,,,,,,,,,6,,,50,0
7200,note_on,0,0,5,,,,,,,,,4,,,67,100
7200,note_on,120,0,4,,,,,,,,,3,,,83,100
7200,note_on,0,0,2,,,,,,,,,1,,,74,100
7200,note_on,60,0,2,,,,,,,,,1,,,67,100
7200,note_on,120,0,1,,,,,,,,,0,,,83,100
7200,note_on,0,0,7,,,,,,,,,6,,,43,100
7215,note_on,15,0,4,,,,,,,,,3,,,83,0
7215,note_on,15,0,1,,,,,,,,,0,,,83,0
7215,note_on,0,0,1,,,,,,,,,0,,,84,100
7215,note_on,0,0,4,,,,,,,,,3,,,84,100
7215,note_on,0,0,5,,,,,,,,,4,,,69,100
7215,note_on,15,0,5,,,,,,,,,4,,,67,0
7230,note_on,0,0,5,,,,,,,,,4,,,71,100
7230,note_on,15,0,5,,,,,,,,,4,,,69,0
7230,note_on,0,0,1,,,,,,,,,0,,,86,100
7230,note_on,0,0,4,,,,,,,,,3,,,86,100
7230,note_on,15,0,4,,,,,,,,,3,,,84,0
7230,note_on,15,0,1,,,,,,,,,0,,,84,0
7260,note_on,0,0,7,,,,,,,,,6,,,43,0
7260,note_on,60,0,7,,,,,,,,,6,,,55,0
7260,note_on,0,0,7,,,,,,,,,6,,,59,100
7260,note_on,0,0,7,,,,,,,,,6,,,47,100
7260,note_on,0,0,8,,,,,,,,,7,,,43,0
7260,note_on,60,0,6,,,,,,,,,5,,,67,0
7260,note_on,0,0,6,,,,,,,,,5,,,71,100
7260,note_on,30,0,1,,,,,,,,,0,,,86,0
7260,note_on,60,0,8,,,,,,,,,7,,,55,0
7260,note_on,0,0,8,,,,,,,,,7,,,47,100
7260,note_on,30,0,5,,,,,,,,,4,,,71,0
7260,note_on,30,0,4,,,,,,,,,3,,,86,0
7260,note_on,0,0,8,,,,,,,,,7,,,59,100
7320,note_on,120,0,2,,,,,,,,,1,,,74,0
7320,note_on,0,0,2,,,,,,,,,1,,,67,0
7320,note_on,0,0,8,,,,,,,,,7,,,55,100
7320,note_on,0,0,8,,,,,,,,,7,,,43,100
7320,note_on,0,0,8,,,,,,,,,7,,,47,0
7320,note_on,60,0,8,,,,,,,,,7,,,59,0
7320,note_on,120,0,3,,,,,,,,,2,,,74,0
7320,note_on,0,0,7,,,,,,,,,6,,,55,100
7320,note_on,0,0,7,,,,,,,,,6,,,43,100
7320,note_on,0,0,7,,,,,,,,,6,,,47,0
7320,note_on,60,0,7,,,,,,,,,6,,,59,0
7320,note_on,0,0,3,,,,,,,,,2,,,67,0
7320,note_on,0,0,6,,,,,,,,,5,,,67,100
7320,note_on,60,0,6,,,,,,,,,5,,,71,0
7380,note_on,60,0,2,,,,,,,,,1,,,74,100
7380,note_on,0,0,5,,,,,,,,,4,,,81,100
7380,note_on,120,0,5,,,,,,,,,4,,,74,100
7380,note_on,0,0,7,,,,,,,,,6,,,42,100
7380,note_on,0,0,6,,,,,,,,,5,,,66,100
7380,note_on,60,0,8,,,,,,,,,7,,,55,0
7380,note_on,0,0,8,,,,,,,,,7,,,43,0
7380,note_on,0,0,8,,,,,,,,,7,,,42,100
7380,note_on,0,0,8,,,,,,,,,7,,,54,100
7380,note_on,60,0,3,,,,,,,,,2,,,74,100
7380,note_on,60,0,6,,,,,,,,,5,,,67,0
7380,note_on,120,0,1,,,,,,,,,0,,,81,100
7380,note_on,0,0,1,,,,,,,,,0,,,84,100
7380,note_on,0,0,4,,,,,,,,,3,,,84,100
7380,note_on,0,0,7,,,,,,,,,6,,,54,100
7380,note_on,120,0,4,,,,,,,,,3,,,74,100
7380,note_on,0,0,7,,,,,,,,,6,,,43,0
7380,note_on,60,0,7,,,,,,,,,6,,,55,0
7440,note_on,60,0,6,,,,,,,,,5,,,66,0
7440,note_on,0,0,6,,,,,,,,,5,,,62,100
7440,note_on,60,0,8,,,,,,,,,7,,,54,0
7440,note_on,0,0,8,,,,,,,,,7,,,42,0
7440,note_on,0,0,8,,,,,,,,,7,,,38,100
7440,note_on,0,0,8,,,,,,,,,7,,,50,100
7440,note_on,60,0,7,,,,,,,,,6,,,54,0
7440,note_on,0,0,7,,,,,,,,,6,,,42,0
7440,note_on,0,0,7,,,,,,,,,6,,,38,100
7440,note_on,0,0,7,,,,,,,,,6,,,50,100
7500,note_on,60,0,7,,,,,,,,,6,,,50,0
7500,note_on,60,0,6,,,,,,,,,5,,,62,0
7500,note_on,0,0,6,,,,,,,,,5,,,66,100
7500,note_on,0,0,7,,,,,,,,,6,,,38,0
7500,note_on,0,0,8,,,,,,,,,7,,,54,100
7500,note_on,60,0,8,,,,,,,,,7,,,50,0
7500,note_on,0,0,8,,,,,,,,,7,,,38,0
7500,note_on,0,0,8,,,,,,,,,7,,,42,100
7500,note_on,0,0,7,,,,,,,,,6,,,54,100
7500,note_on,0,0,7,,,,,,,,,6,,,42,100
7560,note_on,0,0,1,,,,,,,,,0,,,81,0
7560,note_on,0,0,1,,,,,,,,,0,,,79,100
7560,note_on,0,0,1,,,,,,,,,0,,,83,100
7560,note_on,180,0,1,,,,,,,,,0,,,84,0
7560,note_on,180,0,4,,,,,,,,,3,,,84,0
7560,note_on,0,0,4,,,,,,,,,3,,,74,100
7560,note_on,0,0,8,,,,,,,,,7,,,43,100
7560,note_on,0,0,8,,,,,,,,,7,,,55,100
7560,note_on,0,0,4,,,,,,,,,3,,,74,0
7560,note_on,0,0,8,,,,,,,,,7,,,42,0
7560,note_on,0,0,7,,,,,,,,,6,,,43,100
7560,note_on,0,0,7,,,,,,,,,6,,,55,100
7560,note_on,0,0,7,,,,,,,,,6,,,42,0
7560,note_on,0,0,6,,,,,,,,,5,,,67,100
7560,note_on,60,0,6,,,,,,,,,5,,,66,0
7560,note_on,180,0,5,,,,,,,,,4,,,81,0
7560,note_on,60,0,7,,,,,,,,,6,,,54,0
7560,note_on,0,0,5,,,,,,,,,4,,,79,100
7560,note_on,0,0,4,,,,,,,,,3,,,83,100
7560,note_on,60,0,8,,,,,,,,,7,,,54,0
7560,note_on,0,0,5,,,,,,,,,4,,,74,0
7620,note_on,0,0,1,,,,,,,,,0,,,79,0
7620,note_on,0,0,8,,,,,,,,,7,,,47,100
7620,note_on,0,0,8,,,,,,,,,7,,,59,100
7620,note_on,0,0,8,,,,,,,,,7,,,55,0
7620,note_on,60,0,8,,,,,,,,,7,,,43,0
7620,note_on,60,0,4,,,,,,,,,3,,,83,0
7620,note_on,0,0,4,,,,,,,,,3,,,74,0
7620,note_on,60,0,1,,,,,,,,,0,,,83,0
7620,note_on,0,0,7,,,,,,,,,6,,,47,100
7620,note_on,0,0,7,,,,,,,,,6,,,59,100
7620,note_on,60,0,7,,,,,,,,,6,,,43,0
7620,note_on,240,0,2,,,,,,,,,1,,,74,0
7620,note_on,240,0,3,,,,,,,,,2,,,74,0
7620,note_on,0,0,6,,,,,,,,,5,,,71,100
7620,note_on,60,0,6,,,,,,,,,5,,,67,0
7620,note_on,60,0,5,,,,,,,,,4,,,79,0
7620,note_on,0,0,7,,,,,,,,,6,,,55,0
7680,note_on,0,0,6,,,,,,,,,5,,,67,100
7680,note_on,0,0,8,,,,,,,,,7,,,55,100
7680,note_on,60,0,8,,,,,,,,,7,,,47,0
7680,note_on,0,0,8,,,,,,,,,7,,,59,0
7680,note_on,0,0,8,,,,,,,,,7,,,43,100
7680,note_on,0,0,7,,,,,,,,,6,,,59,0
7680,note_on,0,0,7,,,,,,,,,6,,,43,100
7680,note_on,0,0,7,,,,,,,,,6,,,55,100
7680,note_on,60,0,7,,,,,,,,,6,,,47,0
7680,note_on,60,0,6,,,,,,,,,5,,,71,0
7740,note_on,0,0,8,,,,,,,,,7,,,55,0
7740,note_on,0,0,8,,,,,,,,,7,,,54,100
7740,note_on,0,0,8,,,,,,,,,7,,,42,100
7740,note_on,0,0,7,,,,,,,,,6,,,42,100
7740,note_on,0,0,7,,,,,,,,,6,,,54,100
7740,note_on,0,0,7,,,,,,,,,6,,,55,0
7740,note_on,60,0,7,,,,,,,,,6,,,43,0
7740,note_on,120,0,2,,,,,,,,,1,,,74,100
7740,note_on,0,0,4,,,,,,,,,3,,,84,100
7740,note_on,120,0,4,,,,,,,,,3,,,74,100
7740,note_on,60,0,8,,,,,,,,,7,,,43,0
7740,note_on,120,0,1,,,,,,,,,0,,,81,100
7740,note_on,0,0,1,,,,,,,,,0,,,84,100
7740,note_on,60,0,6,,,,,,,,,5,,,67,0
7740,note_on,0,0,5,,,,,,,,,4,,,81,100
7740,note_on,120,0,5,,,,,,,,,4,,,74,100
7740,note_on,0,0,6,,,,,,,,,5,,,66,100
7740,note_on,120,0,3,,,,,,,,,2,,,74,100
7800,note_on,60,0,7,,,,,,,,,6,,,42,0
7800,note_on,0,0,8,,,,,,,,,7,,,38,100
7800,note_on,0,0,8,,,,,,,,,7,,,50,100
7800,note_on,0,0,6,,,,,,,,,5,,,62,100
7800,note_on,0,0,8,,,,,,,,,7,,,54,0
7800,note_on,0,0,7,,,,,,,,,6,,,54,0
7800,note_on,60,0,6,,,,,,,,,5,,,66,0
7800,note_on,60,0,8,,,,,,,,,7,,,42,0
7800,note_on,0,0,7,,,,,,,,,6,,,38,100
7800,note_on,0,0,7,,,,,,,,,6,,,50,100
7860,note_on,60,0,7,,,,,,,,,6,,,38,0
7860,note_on,60,0,6,,,,,,,,,5,,,62,0
7860,note_on,0,0,7,,,,,,,,,6,,,50,0
7860,note_on,0,0,7,,,,,,,,,6,,,54,100
7860,note_on,0,0,7,,,,,,,,,6,,,42,100
7860,note_on,0,0,6,,,,,,,,,5,,,66,100
7860,note_on,60,0,8,,,,,,,,,7,,,38,0
7860,note_on,0,0,8,,,,,,,,,7,,,50,0
7860,note_on,0,0,8,,,,,,,,,7,,,54,100
7860,note_on,0,0,8,,,,,,,,,7,,,42,100
7920,note_on,0,0,5,,,,,,,,,4,,,74,0
7920,note_on,180,0,5,,,,,,,,,4,,,81,0
7920,note_on,0,0,7,,,,,,,,,6,,,43,100
7920,note_on,60,0,7,,,,,,,,,6,,,42,0
7920,note_on,0,0,7,,,,,,,,,6,,,54,0
7920,note_on,0,0,5,,,,,,,,,4,,,79,100
7920,note_on,0,0,6,,,,,,,,,5,,,67,100
7920,note_on,60,0,6,,,,,,,,,5,,,66,0
7920,note_on,0,0,7,,,,,,,,,6,,,55,100
7920,note_on,0,0,4,,,,,,,,,3,,,83,100
7920,note_on,0,0,8,,,,,,,,,7,,,55,100
7920,note_on,0,0,1,,,,,,,,,0,,,83,100
7920,note_on,0,0,4,,,,,,,,,3,,,74,0
7920,note_on,0,0,1,,,,,,,,,0,,,81,0
7920,note_on,180,0,1,,,,,,,,,0,,,84,0
7920,note_on,0,0,1,,,,,,,,,0,,,79,100
7920,note_on,0,0,8,,,,,,,,,7,,,43,100
7920,note_on,0,0,8,,,,,,,,,7,,,54,0
7920,note_on,60,0,8,,,,,,,,,7,,,42,0
7920,note_on,0,0,4,,,,,,,,,3,,,74,100
7920,note_on,180,0,4,,,,,,,,,3,,,84,0
7980,note_on,0,0,7,,,,,,,,,6,,,47,100
7980,note_on,0,0,7,,,,,,,,,6,,,59,100
7980,note_on,0,0,7,,,,,,,,,6,,,43,0
7980,note_on,60,0,7,,,,,,,,,6,,,55,0
7980,note_on,240,0,3,,,,,,,,,2,,,74,0
7980,note_on,0,0,8,,,,,,,,,7,,,47,100
7980,note_on,0,0,8,,,,,,,,,7,,,43,0
7980,note_on,0,0,6,,,,,,,,,5,,,71,100
7980,note_on,60,0,6,,,,,,,,,5,,,67,0
7980,note_on,0,0,1,,,,,,,,,0,,,79,0
7980,note_on,60,0,5,,,,,,,,,4,,,79,0
7980,note_on,60,0,1,,,,,,,,,0,,,83,0
7980,note_on,240,0,2,,,,,,,,,1,,,74,0
7980,note_on,60,0,4,,,,,,,,,3,,,74,0
7980,note_on,0,0,4,,,,,,,,,3,,,83,0
7980,note_on,0,0,8,,,,,,,,,7,,,59,100
7980,note_on,60,0,8,,,,,,,,,7,,,55,0
8040,note_on,60,0,7,,,,,,,,,6,,,59,0
8040,note_on,0,0,7,,,,,,,,,6,,,47,0
8040,note_on,0,0,7,,,,,,,,,6,,,43,100
8040,note_on,0,0,7,,,,,,,,,6,,,55,100
8040,note_on,0,0,8,,,,,,,,,7,,,47,0
8040,note_on,0,0,8,,,,,,,,,7,,,43,100
8040,note_on,0,0,8,,,,,,,,,7,,,55,100
8040,note_on,0,0,6,,,,,,,,,5,,,67,100
8040,note_on,60,0,6,,,,,,,,,5,,,71,0
8040,note_on,60,0,8,,,,,,,,,7,,,59,0
8100,note_on,120,0,4,,,,,,,,,3,,,74,100
8100,note_on,60,0,7,,,,,,,,,6,,,55,0
8100,note_on,120,0,5,,,,,,,,,4,,,74,100
8100,note_on,60,0,8,,,,,,,,,7,,,55,0
8100,note_on,0,0,8,,,,,,,,,7,,,43,0
8100,note_on,0,0,8,,,,,,,,,7,,,42,100
8100,note_on,0,0,8,,,,,,,,,7,,,54,100
8100,note_on,0,0,7,,,,,,,,,6,,,54,100
8100,note_on,0,0,4,,,,,,,,,3,,,84,100
8100,note_on,120,0,3,,,,,,,,,2,,,74,100
8100,note_on,0,0,7,,,,,,,,,6,,,43,0
8100,note_on,0,0,1,,,,,,,,,0,,,84,100
8100,note_on,120,0,1,,,,,,,,,0,,,81,100
8100,note_on,0,0,6,,,,,,,,,5,,,66,100
8100,note_on,60,0,6,,,,,,,,,5,,,67,0
8100,note_on,0,0,5,,,,,,,,,4,,,81,100
8100,note_on,120,0,2,,,,,,,,,1,,,74,100
8100,note_on,0,0,7,,,,,,,,,6,,,42,100
8160,note_on,60,0,7,,,,,,,,,6,,,54,0
8160,note_on,0,0,7,,,,,,,,,6,,,42,0
8160,note_on,0,0,7,,,,,,,,,6,,,38,100
8160,note_on,0,0,8,,,,,,,,,7,,,42,0
8160,note_on,0,0,8,,,,,,,,,7,,,50,100
8160,note_on,60,0,8,,,,,,,,,7,,,54,0
8160,note_on,0,0,8,,,,,,,,,7,,,38,100
8160,note_on,0,0,7,,,,,,,,,6,,,50,100
8160,note_on,0,0,6,,,,,,,,,5,,,62,100
8160,note_on,60,0,6,,,,,,,,,5,,,66,0
8220,note_on,0,0,6,,,,,,,,,5,,,66,100
8220,note_on,120,0,3,,,,,,,,,2,,,74,0
8220,note_on,0,0,8,,,,,,,,,7,,,54,100
8220,note_on,0,0,8,,,,,,,,,7,,,42,100
8220,note_on,60,0,8,,,,,,,,,7,,,50,0
8220,note_on,60,0,7,,,,,,,,,6,,,50,0
8220,note_on,0,0,7,,,,,,,,,6,,,38,0
8220,note_on,0,0,8,,,,,,,,,7,,,38,0
8220,note_on,0,0,7,,,,,,,,,6,,,54,100
8220,note_on,60,0,6,,,,,,,,,5,,,62,0
8220,note_on,0,0,7,,,,,,,,,6,,,42,100
8280,note_on,180,0,1,,,,,,,,,0,,,84,0
8280,note_on,0,0,5,,,,,,,,,4,,,74,0
8280,note_on,0,0,6,,,,,,,,,5,,,67,100
8280,note_on,0,0,3,,,,,,,,,2,,,74,100
8280,note_on,60,0,3,,,,,,,,,2,,,67,100
8280,note_on,180,0,5,,,,,,,,,4,,,81,0
8280,note_on,0,0,4,,,,,,,,,3,,,74,0
8280,note_on,180,0,2,,,,,,,,,1,,,74,0
8280,note_on,0,0,2,,,,,,,,,1,,,67,100
8280,note_on,0,0,1,,,,,,,,,0,,,81,0
8280,note_on,0,0,2,,,,,,,,,1,,,74,100
8280,note_on,0,0,4,,,,,,,,,3,,,83,100
8280,note_on,180,0,4,,,,,,,,,3,,,84,0
8280,note_on,0,0,1,,,,,,,,,0,,,79,100
8280,note_on,0,0,1,,,,,,,,,0,,,83,100
8280,note_on,0,0,5,,,,,,,,,4,,,79,100
8280,note_on,0,0,7,,,,,,,,,6,,,55,100
8280,note_on,0,0,7,,,,,,,,,6,,,43,100
8280,note_on,0,0,7,,,,,,,,,6,,,42,0
8280,note_on,0,0,8,,,,,,,,,7,,,55,100
8280,note_on,0,0,8,,,,,,,,,7,,,43,100
8280,note_on,60,0,7,,,,,,,,,6,,,54,0
8280,note_on,0,0,8,,,,,,,,,7,,,42,0
8280,note_on,60,0,8,,,,,,,,,7,,,54,0
8280,note_on,60,0,6,,,,,,,,,5,,,66,0
8340,note_on,0,0,1,,,,,,,,,0,,,81,100
8340,note_on,0,0,6,,,,,,,,,5,,,69,100
8340,note_on,0,0,7,,,,,,,,,6,,,57,100
8340,note_on,0,0,1,,,,,,,,,0,,,79,0
8340,note_on,60,0,4,,,,,,,,,3,,,83,0
8340,note_on,60,0,6,,,,,,,,,5,,,67,0
8340,note_on,60,0,8,,,,,,,,,7,,,55,0
8340,note_on,0,0,8,,,,,,,,,7,,,43,0
8340,note_on,0,0,8,,,,,,,,,7,,,45,100
8340,note_on,0,0,8,,,,,,,,,7,,,57,100
8340,note_on,60,0,1,,,,,,,,,0,,,83,0
8340,note_on,0,0,4,,,,,,,,,3,,,81,100
8340,note_on,0,0,5,,,,,,,,,4,,,81,100
8340,note_on,0,0,7,,,,,,,,,6,,,45,100
8340,note_on,60,0,7,,,,,,,,,6,,,55,0
8340,note_on,60,0,5,,,,,,,,,4,,,79,0
8340,note_on,0,0,7,,,,,,,,,6,,,43,0
8400,note_on,0,0,3,,,,,,,,,2,,,67,0
8400,note_on,0,0,5,,,,,,,,,4,,,79,100
8400,note_on,0,0,7,,,,,,,,,6,,,55,100
8400,note_on,0,0,1,,,,,,,,,0,,,79,100
8400,note_on,60,0,1,,,,,,,,,0,,,81,0
8400,note_on,60,0,5,,,,,,,,,4,,,81,0
8400,note_on,60,0,6,,,,,,,,,5,,,69,0
8400,note_on,60,0,7,,,,,,,,,6,,,57,0
8400,note_on,0,0,8,,,,,,,,,7,,,55,100
8400,note_on,0,0,8,,,,,,,,,7,,,43,100
8400,note_on,0,0,8,,,,,,,,,7,,,45,0
8400,note_on,60,0,8,,,,,,,,,7,,,57,0
8400,note_on,0,0,7,,,,,,,,,6,,,45,0
8400,note_on,120,0,3,,,,,,,,,2,,,74,0
8400,note_on,60,0,4,,,,,,,,,3,,,81,0
8400,note_on,0,0,7,,,,,,,,,6,,,43,100
8400,note_on,0,0,6,,,,,,,,,5,,,67,100
8400,note_on,120,0,2,,,,,,,,,1,,,74,0
8400,note_on,0,0,4,,,,,,,,,3,,,79,100
8400,note_on,0,0,2,,,,,,,,,1,,,67,0
8460,note_on,0,0,1,,,,,,,,,0,,,83,100
8460,note_on,60,0,7,,,,,,,,,6,,,55,0
8460,note_on,0,0,7,,,,,,,,,6,,,43,0
8460,note_on,0,0,7,,,,,,,,,6,,,47,100
8460,note_on,0,0,7,,,,,,,,,6,,,59,100
8460,note_on,60,0,6,,,,,,,,,5,,,67,0
8460,note_on,0,0,6,,,,,,,,,5,,,71,100
8460,note_on,60,0,8,,,,,,,,,7,,,55,0
8460,note_on,0,0,8,,,,,,,,,7,,,43,0
8460,note_on,0,0,8,,,,,,,,,7,,,47,100
8460,note_on,0,0,8,,,,,,,,,7,,,59,100
8460,note_on,0,0,3,,,,,,,,,2,,,74,100
8460,note_on,0,0,2,,,,,,,,,1,,,74,100
8460,note_on,60,0,5,,,,,,,,,4,,,79,0
8460,note_on,0,0,5,,,,,,,,,4,,,83,100
8460,note_on,60,0,1,,,,,,,,,0,,,79,0
8460,note_on,60,0,4,,,,,,,,,3,,,79,0
8460,note_on,60,0,2,,,,,,,,,1,,,67,100
8460,note_on,60,0,3,,,,,,,,,2,,,67,100
8460,note_on,0,0,4,,,,,,,,,3,,,83,100
8520,note_on,60,0,4,,,,,,,,,3,,,83,0
8520,note_on,60,0,1,,,,,,,,,0,,,83,0
8520,note_on,60,0,6,,,,,,,,,5,,,71,0
8520,note_on,0,0,1,,,,,,,,,0,,,81,100
8520,note_on,60,0,8,,,,,,,,,7,,,59,0
8520,note_on,0,0,6,,,,,,,,,5,,,69,100
8520,note_on,0,0,7,,,,,,,,,6,,,57,100
8520,note_on,0,0,7,,,,,,,,,6,,,45,100
8520,note_on,0,0,7,,,,,,,,,6,,,47,0
8520,note_on,60,0,7,,,,,,,,,6,,,59,0
8520,note_on,0,0,5,,,,,,,,,4,,,81,100
8520,note_on,60,0,5,,,,,,,,,4,,,83,0
8520,note_on,0,0,8,,,,,,,,,7,,,45,100
8520,note_on,0,0,8,,,,,,,,,7,,,57,100
8520,note_on,0,0,4,,,,,,,,,3,,,81,100
8520,note_on,0,0,8,,,,,,,,,7,,,47,0
8580,note_on,0,0,7,,,,,,,,,6,,,45,0
8580,note_on,0,0,7,,,,,,,,,6,,,43,100
8580,note_on,0,0,7,,,,,,,,,6,,,55,100
8580,note_on,0,0,3,,,,,,,,,2,,,67,0
8580,note_on,120,0,3,,,,,,,,,2,,,74,0
8580,note_on,0,0,6,,,,,,,,,5,,,67,100
8580,note_on,60,0,6,,,,,,,,,5,,,69,0
8580,note_on,60,0,4,,,,,,,,,3,,,81,0
8580,note_on,0,0,4,,,,,,,,,3,,,79,100
8580,note_on,0,0,2,,,,,,,,,1,,,67,0
8580,note_on,60,0,7,,,,,,,,,6,,,57,0
8580,note_on,120,0,2,,,,,,,,,1,,,74,0
8580,note_on,0,0,1,,,,,,,,,0,,,79,100
8580,note_on,0,0,8,,,,,,,,,7,,,45,0
8580,note_on,0,0,5,,,,,,,,,4,,,79,100
8580,note_on,0,0,8,,,,,,,,,7,,,43,100
8580,note_on,60,0,5,,,,,,,,,4,,,81,0
8580,note_on,60,0,8,,,,,,,,,7,,,57,0
8580,note_on,60,0,1,,,,,,,,,0,,,81,0
8580,note_on,0,0,8,,,,,,,,,7,,,55,100
8640,note_on,0,0,8,,,,,,,,,7,,,50,100
8640,note_on,0,0,6,,,,,,,,,5,,,66,100
8640,note_on,60,0,8,,,,,,,,,7,,,55,0
8640,note_on,0,0,8,,,,,,,,,7,,,43,0
8640,note_on,60,0,3,,,,,,,,,2,,,74,100
8640,note_on,0,0,8,,,,,,,,,7,,,62,100
8640,note_on,0,0,1,,,,,,,,,0,,,86,100
8640,note_on,60,0,6,,,,,,,,,5,,,67,0
8640,note_on,0,0,5,,,,,,,,,4,,,74,100
8640,note_on,0,0,1,,,,,,,,,0,,,74,100
8640,note_on,0,0,4,,,,,,,,,3,,,86,100
8640,note_on,60,0,1,,,,,,,,,0,,,79,0
8640,note_on,0,0,7,,,,,,,,,6,,,62,100
8640,note_on,0,0,7,,,,,,,,,6,,,50,100
8640,note_on,0,0,7,,,,,,,,,6,,,43,0
8640,note_on,60,0,7,,,,,,,,,6,,,55,0
8640,note_on,0,0,5,,,,,,,,,4,,,62,100
8640,note_on,60,0,5,,,,,,,,,4,,,79,0
8640,note_on,60,0,4,,,,,,,,,3,,,79,0
8640,note_on,60,0,2,,,,,,,,,1,,,74,100
8700,note_on,0,0,8,,,,,,,,,7,,,64,100
8700,note_on,0,0,8,,,,,,,,,7,,,52,100
8700,note_on,0,0,8,,,,,,,,,7,,,50,0
8700,note_on,60,0,8,,,,,,,,,7,,,62,0
8700,note_on,60,0,6,,,,,,,,,5,,,66,0
8700,note_on,0,0,6,,,,,,,,,5,,,67,100
8700,note_on,0,0,7,,,,,,,,,6,,,64,100
8700,note_on,0,0,7,,,,,,,,,6,,,52,100
8700,note_on,60,0,7,,,,,,,,,6,,,62,0
8700,note_on,0,0,7,,,,,,,,,6,,,50,0
8760,note_on,0,0,7,,,,,,,,,6,,,62,100
8760,note_on,120,0,5,,,,,,,,,4,,,74,0
8760,note_on,60,0,8,,,,,,,,,7,,,64,0
8760,note_on,60,0,6,,,,,,,,,5,,,67,0
8760,note_on,0,0,6,,,,,,,,,5,,,66,100
8760,note_on,120,0,4,,,,,,,,,3,,,86,0
8760,note_on,120,0,1,,,,,,,,,0,,,86,0
8760,note_on,0,0,1,,,,,,,,,0,,,74,0
8760,note_on,60,0,7,,,,,,,,,6,,,64,0
8760,note_on,0,0,7,,,,,,,,,6,,,52,0
8760,note_on,120,0,3,,,,,,,,,2,,,74,0
8760,note_on,0,0,8,,,,,,,,,7,,,50,100
8760,note_on,0,0,8,,,,,,,,,7,,,62,100
8760,note_on,0,0,8,,,,,,,,,7,,,52,0
8760,note_on,0,0,7,,,,,,,,,6,,,50,100
8760,note_on,120,0,2,,,,,,,,,1,,,74,0
8760,note_on,0,0,5,,,,,,,,,4,,,62,0
