tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
11880,note_on,1,0,1,,,,,,,,,0,,69,100
11999,note_on,0,0,1,,,,,,,,,0,,84,0
11999,note_on,119,0,1,,,,,,,,,0,,69,0
12000,note_on,481,0,2,,,,,,,,,1,,48,100
12000,note_on,0,0,1,,,,,,,,,0,,72,100
12000,note_on,1,0,1,,,,,,,,,0,,82,100
12119,note_on,119,0,2,,,,,,,,,1,,48,0
12119,note_on,119,0,1,,,,,,,,,0,,82,0
12120,note_on,1,0,2,,,,,,,,,1,,52,100
12120,note_on,1,0,1,,,,,,,,,0,,81,100
12179,note_on,59,0,1,,,,,,,,,0,,81,0
12180,note_on,0,0,1,,,,,,,,,0,,79,100
12180,note_on,1,0,1,,,,,,,,,0,,79,100
12239,note_on,59,0,1,,,,,,,,,0,,79,0
12239,note_on,119,0,2,,,,,,,,,1,,52,0
12239,note_on,0,0,1,,,,,,,,,0,,79,0
12239,note_on,0,0,1,,,,,,,,,0,,72,0
12240,note_on,1,0,2,,,,,,,,,1,,53,100
12240,note_on,1,0,1,,,,,,,,,0,,81,100
12240,note_on,0,0,1,,,,,,,,,0,,72,100
12359,note_on,119,0,1,,,,,,,,,0,,72,0
12360,note_on,1,0,1,,,,,,,,,0,,70,100
12419,note_on,59,0,1,,,,,,,,,0,,70,0
12420,note_on,1,0,1,,,,,,,,,0,,69,100
12479,note_on,59,0,1,,,,,,,,,0,,69,0
12479,note_on,0,0,1,,,,,,,,,0,,81,0
12479,note_on,239,0,2,,,,,,,,,1,,53,0
12480,note_on,1,0,1,,,,,,,,,0,,79,100
12480,note_on,1,0,2,,,,,,,,,1,,46,100
12480,note_on,0,0,1,,,,,,,,,0,,70,100
12530,note_on,0,0,1,,,,,,,,,0,,79,0
12530,note_on,50,0,1,,,,,,,,,0,,70,0
12530,note_on,50,0,2,,,,,,,,,1,,46,0
12600,note_on,70,0,2,,,,,,,,,1,,47,100
12600,note_on,70,0,1,,,,,,,,,0,,77,100
12600,note_on,0,0,1,,,,,,,,,0,,69,100
12650,note_on,50,0,2,,,,,,,,,1,,47,0
12650,note_on,0,0,1,,,,,,,,,0,,77,0
12650,note_on,50,0,1,,,,,,,,,0,,69,0
12720,note_on,70,0,2,,,,,,,,,1,,48,100
12720,note_on,0,0,1,,,,,,,,,0,,67,100
12720,note_on,70,0,1,,,,,,,,,0,,76,100
12839,note_on,119,0,2,,,,,,,,,1,,48,0
12840,note_on,1,0,2,,,,,,,,,1,,36,100
12959,note_on,119,0,2,,,,,,,,,1,,36,0
12959,note_on,0,0,1,,,,,,,,,0,,76,0
12959,note_on,239,0,1,,,,,,,,,0,,67,0
12960,note_on,1,0,1,,,,,,,,,0,,77,100
13079,note_on,119,0,1,,,,,,,,,0,,77,0
13080,note_on,1,0,1,,,,,,,,,0,,81,100
13199,note_on,119,0,1,,,,,,,,,0,,81,0
13200,note_on,0,0,1,,,,,,,,,0,,65,100
13200,note_on,1,0,1,,,,,,,,,0,,84,100
13319,note_on,119,0,1,,,,,,,,,0,,65,0
13320,note_on,1,0,1,,,,,,,,,0,,69,100
13439,note_on,0,0,1,,,,,,,,,0,,84,0
13439,note_on,119,0,1,,,,,,,,,0,,69,0
13440,note_on,1,0,1,,,,,,,,,0,,82,100
13440,note_on,0,0,1,,,,,,,,,0,,72,100
13440,note_on,481,0,2,,,,,,,,,1,,48,100
13559,note_on,119,0,2,,,,,,,,,1,,48,0
13559,note_on,119,0,1,,,,,,,,,0,,82,0
13560,note_on,1,0,2,,,,,,,,,1,,52,100
13560,note_on,1,0,1,,,,,,,,,0,,81,100
13619,note_on,59,0,1,,,,,,,,,0,,81,0
13620,note_on,1,0,1,,,,,,,,,0,,79,100
13620,note_on,0,0,1,,,,,,,,,0,,79,100
13679,note_on,59,0,1,,,,,,,,,0,,79,0
13679,note_on,0,0,1,,,,,,,,,0,,79,0
13679,note_on,0,0,1,,,,,,,,,0,,72,0
13679,note_on,119,0,2,,,,,,,,,1,,52,0
13680,note_on,1,0,2,,,,,,,,,1,,53,100
13680,note_on,0,0,1,,,,,,,,,0,,72,100
13680,note_on,1,0,1,,,,,,,,,0,,81,100
13799,note_on,119,0,1,,,,,,,,,0,,72,0
13800,note_on,1,0,1,,,,,,,,,0,,70,100
13859,note_on,59,0,1,,,,,,,,,0,,70,0
13860,note_on,1,0,1,,,,,,,,,0,,69,100
13919,note_on,239,0,2,,,,,,,,,1,,53,0
13919,note_on,59,0,1,,,,,,,,,0,,69,0
13919,note_on,0,0,1,,,,,,,,,0,,81,0
13920,note_on,1,0,2,,,,,,,,,1,,58,100
13920,note_on,1,0,1,,,,,,,,,0,,79,100
13920,note_on,0,0,1,,,,,,,,,0,,70,100
13970,note_on,50,0,2,,,,,,,,,1,,58,0
13970,note_on,50,0,1,,,,,,,,,0,,70,0
13970,note_on,0,0,1,,,,,,,,,0,,79,0
14040,note_on,70,0,2,,,,,,,,,1,,60,100
14040,note_on,70,0,1,,,,,,,,,0,,76,100
14040,note_on,0,0,1,,,,,,,,,0,,67,100
14090,note_on,50,0,2,,,,,,,,,1,,60,0
14090,note_on,0,0,1,,,,,,,,,0,,76,0
14090,note_on,50,0,1,,,,,,,,,0,,67,0
14160,note_on,0,0,1,,,,,,,,,0,,69,100
14160,note_on,70,0,1,,,,,,,,,0,,77,100
14160,note_on,70,0,2,,,,,,,,,1,,53,100
14279,note_on,119,0,2,,,,,,,,,1,,53,0
14280,note_on,1,0,2,,,,,,,,,1,,41,100
14399,note_on,0,0,1,,,,,,,,,0,,77,0
14399,note_on,239,0,1,,,,,,,,,0,,69,0
14399,note_on,119,0,2,,,,,,,,,1,,41,0
14400,note_on,1,0,1,,,,,,,,,0,,77,100
14519,note_on,119,0,1,,,,,,,,,0,,77,0
14520,note_on,1,0,1,,,,,,,,,0,,81,100
14639,note_on,119,0,1,,,,,,,,,0,,81,0
14640,note_on,0,0,1,,,,,,,,,0,,65,100
14640,note_on,1,0,1,,,,,,,,,0,,84,100
14759,note_on,119,0,1,,,,,,,,,0,,65,0
14760,note_on,1,0,1,,,,,,,,,0,,69,100
14879,note_on,119,0,1,,,,,,,,,0,,69,0
14879,note_on,0,0,1,,,,,,,,,0,,84,0
14880,note_on,481,0,2,,,,,,,,,1,,48,100
14880,note_on,1,0,1,,,,,,,,,0,,82,100
14880,note_on,0,0,1,,,,,,,,,0,,72,100
14999,note_on,119,0,1,,,,,,,,,0,,82,0
14999,note_on,119,0,2,,,,,,,,,1,,48,0
15000,note_on,1,0,1,,,,,,,,,0,,81,100
15000,note_on,1,0,2,,,,,,,,,1,,52,100
15059,note_on,59,0,1,,,,,,,,,0,,81,0
15060,note_on,0,0,1,,,,,,,,,0,,79,100
15060,note_on,1,0,1,,,,,,,,,0,,79,100
15119,note_on,119,0,2,,,,,,,,,1,,52,0
15119,note_on,0,0,1,,,,,,,,,0,,79,0
15119,note_on,59,0,1,,,,,,,,,0,,79,0
15119,note_on,0,0,1,,,,,,,,,0,,72,0
15120,note_on,1,0,1,,,,,,,,,0,,81,100
15120,note_on,0,0,1,,,,,,,,,0,,72,100
15120,note_on,1,0,2,,,,,,,,,1,,53,100
15239,note_on,119,0,1,,,,,,,,,0,,72,0
15240,note_on,1,0,1,,,,,,,,,0,,70,100
15299,note_on,59,0,1,,,,,,,,,0,,70,0
15300,note_on,1,0,1,,,,,,,,,0,,69,100
15359,note_on,0,0,1,,,,,,,,,0,,81,0
15359,note_on,239,0,2,,,,,,,,,1,,53,0
15359,note_on,59,0,1,,,,,,,,,0,,69,0
15360,note_on,1,0,1,,,,,,,,,0,,79,100
15360,note_on,1,0,2,,,,,,,,,1,,46,100
15360,note_on,0,0,1,,,,,,,,,0,,70,100
15410,note_on,0,0,1,,,,,,,,,0,,79,0
15410,note_on,50,0,2,,,,,,,,,1,,46,0
15410,note_on,50,0,1,,,,,,,,,0,,70,0
15480,note_on,70,0,2,,,,,,,,,1,,47,100
15480,note_on,70,0,1,,,,,,,,,0,,77,100
15480,note_on,0,0,1,,,,,,,,,0,,69,100
15530,note_on,50,0,2,,,,,,,,,1,,47,0
15530,note_on,50,0,1,,,,,,,,,0,,69,0
15530,note_on,0,0,1,,,,,,,,,0,,77,0
15600,note_on,70,0,2,,,,,,,,,1,,48,100
15600,note_on,70,0,1,,,,,,,,,0,,76,100
15600,note_on,0,0,1,,,,,,,,,0,,67,100
15719,note_on,119,0,2,,,,,,,,,1,,48,0
15720,note_on,1,0,2,,,,,,,,,1,,36,100
15839,note_on,239,0,1,,,,,,,,,0,,67,0
15839,note_on,0,0,1,,,,,,,,,0,,76,0
15839,note_on,119,0,2,,,,,,,,,1,,36,0
15840,note_on,1,0,1,,,,,,,,,0,,77,100
15959,note_on,119,0,1,,,,,,,,,0,,77,0
15960,note_on,1,0,1,,,,,,,,,0,,81,100
16079,note_on,119,0,1,,,,,,,,,0,,81,0
16080,note_on,1,0,1,,,,,,,,,0,,84,100
16080,note_on,0,0,1,,,,,,,,,0,,65,100
16199,note_on,119,0,1,,,,,,,,,0,,65,0
16200,note_on,1,0,1,,,,,,,,,0,,69,100
16319,note_on,119,0,1,,,,,,,,,0,,69,0
16319,note_on,0,0,1,,,,,,,,,0,,84,0
16320,note_on,481,0,2,,,,,,,,,1,,48,100
16320,note_on,1,0,1,,,,,,,,,0,,82,100
16320,note_on,0,0,1,,,,,,,,,0,,72,100
16439,note_on,119,0,2,,,,,,,,,1,,48,0
16439,note_on,119,0,1,,,,,,,,,0,,82,0
16440,note_on,1,0,1,,,,,,,,,0,,81,100
16440,note_on,1,0,2,,,,,,,,,1,,52,100
16499,note_on,59,0,1,,,,,,,,,0,,81,0
16500,note_on,1,0,1,,,,,,,,,0,,79,100
16500,note_on,0,0,1,,,,,,,,,0,,79,100
16559,note_on,59,0,1,,,,,,,,,0,,79,0
16559,note_on,0,0,1,,,,,,,,,0,,79,0
16559,note_on,0,0,1,,,,,,,,,0,,72,0
16559,note_on,119,0,2,,,,,,,,,1,,52,0
16560,note_on,1,0,2,,,,,,,,,1,,53,100
16560,note_on,1,0,1,,,,,,,,,0,,81,100
16560,note_on,0,0,1,,,,,,,,,0,,72,100
16679,note_on,119,0,1,,,,,,,,,0,,72,0
16680,note_on,1,0,1,,,,,,,,,0,,70,100
16739,note_on,59,0,1,,,,,,,,,0,,70,0
16740,note_on,1,0,1,,,,,,,,,0,,69,100
16799,note_on,59,0,1,,,,,,,,,0,,69,0
16799,note_on,0,0,1,,,,,,,,,0,,81,0
16799,note_on,239,0,2,,,,,,,,,1,,53,0
16800,note_on,1,0,1,,,,,,,,,0,,79,100
16800,note_on,0,0,1,,,,,,,,,0,,70,100
16800,note_on,1,0,2,,,,,,,,,1,,58,100
16850,note_on,50,0,1,,,,,,,,,0,,70,0
16850,note_on,0,0,1,,,,,,,,,0,,79,0
16850,note_on,50,0,2,,,,,,,,,1,,58,0
16920,note_on,70,0,1,,,,,,,,,0,,76,100
16920,note_on,70,0,2,,,,,,,,,1,,60,100
16920,note_on,0,0,1,,,,,,,,,0,,67,100
16970,note_on,50,0,2,,,,,,,,,1,,60,0
16970,note_on,50,0,1,,,,,,,,,0,,67,0
16970,note_on,0,0,1,,,,,,,,,0,,76,0
17040,note_on,0,0,1,,,,,,,,,0,,69,100
17040,note_on,70,0,1,,,,,,,,,0,,77,100
17040,note_on,70,0,2,,,,,,,,,1,,53,100
17159,note_on,119,0,2,,,,,,,,,1,,53,0
17160,note_on,1,0,2,,,,,,,,,1,,41,100
17279,end_of_track,0,1,2,,,,,,,,,,,,
17279,note_on,239,0,1,,,,,,,,,0,,69,0
17279,note_on,119,0,2,,,,,,,,,1,,41,0
17279,end_of_track,0,1,1,,,,,,,,,,,,
17279,note_on,0,0,1,,,,,,,,,0,,77,0
