tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,pitch,note,velocity
355680,note_on,25,0,5,,,,,,,,,5,,,62,41
355800,note_off,120,0,4,,,,,,,,,4,,,66,0
355800,note_on,120,0,1,,,,,,,,,1,,,74,44
355800,note_off,120,0,5,,,,,,,,,5,,,62,0
355920,note_on,120,0,5,,,,,,,,,5,,,63,43
355920,note_off,120,0,1,,,,,,,,,1,,,74,0
356040,note_off,120,0,5,,,,,,,,,5,,,63,0
356040,note_on,2520,0,2,,,,,,,,,2,,,67,43
356040,note_on,120,0,1,,,,,,,,,1,,,70,43
356160,note_off,120,0,2,,,,,,,,,2,,,67,0
356160,note_off,120,0,1,,,,,,,,,1,,,70,0
356160,note_on,120,0,5,,,,,,,,,5,,,60,42
356280,note_on,120,0,2,,,,,,,,,2,,,69,41
356280,note_off,120,0,5,,,,,,,,,5,,,60,0
356280,note_on,120,0,1,,,,,,,,,1,,,72,41
356400,note_off,120,0,2,,,,,,,,,2,,,69,0
356400,note_on,120,0,5,,,,,,,,,5,,,62,41
356400,note_off,120,0,1,,,,,,,,,1,,,72,0
356520,note_on,120,0,2,,,,,,,,,2,,,66,40
356520,note_off,120,0,5,,,,,,,,,5,,,62,0
356520,note_on,120,0,1,,,,,,,,,1,,,69,40
356640,note_on,120,0,5,,,,,,,,,5,,,55,40
356640,note_off,120,0,2,,,,,,,,,2,,,66,0
356640,note_off,120,0,1,,,,,,,,,1,,,69,0
356760,note_on,120,0,1,,,,,,,,,1,,,67,40
356880,note_on,0,0,1,,,,,,,,,1,,,69,43
356880,note_off,120,0,1,,,,,,,,,1,,,67,0
357000,note_on,0,0,1,,,,,,,,,1,,,71,47
357000,note_off,120,0,1,,,,,,,,,1,,,69,0
357120,note_on,0,0,1,,,,,,,,,1,,,72,50
357120,note_off,480,0,5,,,,,,,,,5,,,55,0
357120,note_on,480,0,2,,,,,,,,,2,,,69,50
357120,note_off,120,0,1,,,,,,,,,1,,,71,0
357200,set_tempo,1580,1,0,,,,,,1764705,,,,,,,
357240,note_off,120,0,1,,,,,,,,,1,,,72,0
357240,note_off,120,0,2,,,,,,,,,2,,,69,0
357240,note_on,0,0,2,,,,,,,,,2,,,71,53
357240,set_tempo,40,1,0,,,,,,1666666,,,,,,,
357240,note_on,0,0,1,,,,,,,,,1,,,74,53
357360,note_off,120,0,1,,,,,,,,,1,,,74,0
357360,note_off,120,0,2,,,,,,,,,2,,,71,0
357360,note_on,0,0,1,,,,,,,,,1,,,72,56
357360,note_on,0,0,2,,,,,,,,,2,,,75,56
357480,note_on,0,0,2,,,,,,,,,2,,,74,59
357480,note_off,120,0,1,,,,,,,,,1,,,72,0
357480,note_on,0,0,1,,,,,,,,,1,,,77,59
357480,note_off,120,0,2,,,,,,,,,2,,,75,0
357560,set_tempo,320,1,0,,,,,,1818181,,,,,,,
357600,control_change,5760,0,3,,,,,,,64,0,3,,,,
357600,control_change,120,0,2,,,,,,,64,0,2,,,,
357600,note_off,0,0,2,,,,,,,,,2,,,74,0
357600,note_on,0,0,2,,,,,,,,,2,,,75,75
357600,note_on,0,0,5,,,,,,,,,5,,,48,75
357600,set_tempo,40,1,0,,,,,,1666666,,,,,,,
357600,control_change,1800,0,4,,,,,,,64,0,4,,,,
357600,control_change,480,0,5,,,,,,,64,0,5,,,,
357600,note_on,0,0,1,,,,,,,,,1,,,79,75
357600,note_off,0,0,1,,,,,,,,,1,,,77,0
357600,control_change,120,0,1,,,,,,,64,0,1,,,,
357720,note_on,120,0,3,,,,,,,,,3,,,60,68
357840,note_off,120,0,3,,,,,,,,,3,,,60,0
357840,note_on,0,0,3,,,,,,,,,3,,,60,66
357960,note_on,0,0,1,,,,,,,,,1,,,77,68
357960,note_off,360,0,1,,,,,,,,,1,,,79,0
357960,note_on,0,0,2,,,,,,,,,2,,,74,68
357960,note_off,120,0,3,,,,,,,,,3,,,60,0
357960,note_on,0,0,3,,,,,,,,,3,,,60,63
357960,note_off,360,0,2,,,,,,,,,2,,,75,0
358080,note_off,120,0,2,,,,,,,,,2,,,74,0
358080,note_on,0,0,2,,,,,,,,,2,,,72,66
358080,note_on,0,0,1,,,,,,,,,1,,,75,66
358080,note_off,120,0,1,,,,,,,,,1,,,77,0
358080,note_off,120,0,3,,,,,,,,,3,,,60,0
358080,note_on,0,0,3,,,,,,,,,3,,,60,61
358200,note_off,120,0,3,,,,,,,,,3,,,60,0
358200,note_on,0,0,3,,,,,,,,,3,,,60,58
358320,note_off,240,0,2,,,,,,,,,2,,,72,0
358320,note_off,240,0,1,,,,,,,,,1,,,75,0
358320,note_off,120,0,3,,,,,,,,,3,,,60,0
358320,note_on,0,0,3,,,,,,,,,3,,,60,56
358440,note_off,120,0,3,,,,,,,,,3,,,60,0
358440,note_on,0,0,3,,,,,,,,,3,,,60,53
358548,note_off,948,0,5,,,,,,,,,5,,,48,0
358560,note_on,240,0,1,,,,,,,,,1,,,80,71
358560,note_on,240,0,2,,,,,,,,,2,,,77,71
358560,note_on,12,0,5,,,,,,,,,5,,,47,71
358560,note_off,120,0,3,,,,,,,,,3,,,60,0
358680,note_on,120,0,3,,,,,,,,,3,,,59,64
358800,note_off,120,0,3,,,,,,,,,3,,,59,0
358800,note_on,0,0,3,,,,,,,,,3,,,59,62
358920,note_on,0,0,3,,,,,,,,,3,,,59,60
358920,note_off,360,0,1,,,,,,,,,1,,,80,0
358920,note_on,0,0,1,,,,,,,,,1,,,79,66
358920,note_off,360,0,2,,,,,,,,,2,,,77,0
358920,note_on,0,0,2,,,,,,,,,2,,,75,66
358920,note_off,120,0,3,,,,,,,,,3,,,59,0
359040,note_off,120,0,3,,,,,,,,,3,,,59,0
359040,note_off,120,0,2,,,,,,,,,2,,,75,0
359040,note_on,0,0,3,,,,,,,,,3,,,59,57
359040,note_on,0,0,2,,,,,,,,,2,,,74,64
359040,note_on,0,0,1,,,,,,,,,1,,,77,64
359040,note_off,120,0,1,,,,,,,,,1,,,79,0
359160,note_on,0,0,3,,,,,,,,,3,,,59,55
359160,note_off,120,0,3,,,,,,,,,3,,,59,0
359280,note_off,240,0,1,,,,,,,,,1,,,77,0
359280,note_off,120,0,3,,,,,,,,,3,,,59,0
359280,note_off,240,0,2,,,,,,,,,2,,,74,0
359280,note_on,0,0,3,,,,,,,,,3,,,59,53
359400,note_off,120,0,3,,,,,,,,,3,,,59,0
359400,note_on,0,0,3,,,,,,,,,3,,,59,51
359460,set_tempo,1860,1,0,,,,,,1764705,,,,,,,
359508,note_off,948,0,5,,,,,,,,,5,,,47,0
359520,note_off,120,0,3,,,,,,,,,3,,,59,0
359520,note_on,12,0,5,,,,,,,,,5,,,60,61
359520,set_tempo,60,1,0,,,,,,1666666,,,,,,,
359640,note_on,360,0,2,,,,,,,,,2,,,72,61
359640,note_on,360,0,1,,,,,,,,,1,,,75,61
359760,note_on,0,0,1,,,,,,,,,1,,,77,60
359760,note_off,120,0,1,,,,,,,,,1,,,75,0
359760,note_off,120,0,2,,,,,,,,,2,,,72,0
359760,note_on,0,0,2,,,,,,,,,2,,,74,60
359880,note_off,120,0,1,,,,,,,,,1,,,77,0
359880,note_on,0,0,1,,,,,,,,,1,,,79,59
359880,note_on,0,0,2,,,,,,,,,2,,,75,59
359880,note_off,120,0,2,,,,,,,,,2,,,74,0
360000,note_off,120,0,1,,,,,,,,,1,,,79,0
360000,note_off,120,0,2,,,,,,,,,2,,,75,0
360000,note_on,0,0,2,,,,,,,,,2,,,75,59
360000,note_on,0,0,1,,,,,,,,,1,,,79,59
360000,note_on,0,0,5,,,,,,,,,5,,,56,59
360000,note_off,480,0,5,,,,,,,,,5,,,60,0
360120,note_off,120,0,2,,,,,,,,,2,,,75,0
360120,note_on,0,0,1,,,,,,,,,1,,,77,58
360120,note_off,120,0,1,,,,,,,,,1,,,79,0
360120,note_on,0,0,2,,,,,,,,,2,,,74,58
360200,note_off,80,0,2,,,,,,,,,2,,,74,0
360200,note_off,80,0,1,,,,,,,,,1,,,77,0
360240,note_on,40,0,1,,,,,,,,,1,,,77,58
360240,note_off,240,0,5,,,,,,,,,5,,,56,0
360240,note_on,0,0,5,,,,,,,,,5,,,54,58
360240,note_on,40,0,2,,,,,,,,,2,,,74,58
360360,note_off,120,0,1,,,,,,,,,1,,,77,0
360360,note_on,0,0,1,,,,,,,,,1,,,75,57
360360,note_off,120,0,2,,,,,,,,,2,,,74,0
360360,note_on,0,0,2,,,,,,,,,2,,,72,57
360440,note_off,80,0,2,,,,,,,,,2,,,72,0
360440,note_off,80,0,1,,,,,,,,,1,,,75,0
360480,note_on,0,0,5,,,,,,,,,5,,,55,57
360480,note_off,240,0,5,,,,,,,,,5,,,54,0
360480,note_on,40,0,2,,,,,,,,,2,,,72,57
360480,note_on,40,0,1,,,,,,,,,1,,,75,57
360575,note_off,95,0,5,,,,,,,,,5,,,55,0
360600,note_on,25,0,5,,,,,,,,,5,,,43,56
360695,note_off,95,0,5,,,,,,,,,5,,,43,0
360720,note_on,25,0,5,,,,,,,,,5,,,55,56
360770,note_off,50,0,5,,,,,,,,,5,,,55,0
360840,note_on,70,0,5,,,,,,,,,5,,,55,55
360890,note_off,50,0,5,,,,,,,,,5,,,55,0
360960,note_off,480,0,1,,,,,,,,,1,,,75,0
360960,note_on,0,0,2,,,,,,,,,2,,,71,55
360960,note_on,70,0,5,,,,,,,,,5,,,55,55
360960,note_on,0,0,1,,,,,,,,,1,,,74,55
360960,note_off,480,0,2,,,,,,,,,2,,,72,0
361080,note_off,120,0,5,,,,,,,,,5,,,55,0
361080,note_on,0,0,5,,,,,,,,,5,,,53,53
361200,note_off,120,0,5,,,,,,,,,5,,,53,0
361200,note_on,0,0,5,,,,,,,,,5,,,51,52
361200,note_off,240,0,2,,,,,,,,,2,,,71,0
361200,note_off,240,0,1,,,,,,,,,1,,,74,0
361320,note_off,120,0,5,,,,,,,,,5,,,51,0
361320,note_on,0,0,5,,,,,,,,,5,,,50,50
361395,set_tempo,1875,1,0,,,,,,1764705,,,,,,,
361440,set_tempo,45,1,0,,,,,,1666666,,,,,,,
361440,note_on,0,0,5,,,,,,,,,5,,,48,49
361440,note_off,120,0,5,,,,,,,,,5,,,50,0
361560,note_on,360,0,1,,,,,,,,,1,,,75,55
361680,note_off,120,0,1,,,,,,,,,1,,,75,0
361680,note_on,0,0,1,,,,,,,,,1,,,72,53
361800,note_on,0,0,1,,,,,,,,,1,,,68,51
361800,note_off,120,0,1,,,,,,,,,1,,,72,0
361920,note_off,120,0,1,,,,,,,,,1,,,68,0
361920,note_on,0,0,1,,,,,,,,,1,,,67,49
361920,note_off,480,0,5,,,,,,,,,5,,,48,0
362040,note_on,120,0,5,,,,,,,,,5,,,60,51
362040,note_on,4440,0,4,,,,,,,,,4,,,63,50
362135,note_off,95,0,5,,,,,,,,,5,,,60,0
362135,note_off,95,0,4,,,,,,,,,4,,,63,0
362160,note_on,0,0,1,,,,,,,,,1,,,66,45
362160,note_off,240,0,1,,,,,,,,,1,,,67,0
362160,note_on,25,0,4,,,,,,,,,4,,,63,48
362160,note_on,25,0,5,,,,,,,,,5,,,60,48
362255,note_off,95,0,5,,,,,,,,,5,,,60,0
362255,note_off,95,0,4,,,,,,,,,4,,,63,0
362280,note_on,25,0,5,,,,,,,,,5,,,60,46
362280,note_on,25,0,4,,,,,,,,,4,,,63,46
362375,note_off,95,0,4,,,,,,,,,4,,,63,0
362375,note_off,95,0,5,,,,,,,,,5,,,60,0
362400,note_on,25,0,5,,,,,,,,,5,,,58,44
362400,note_off,240,0,1,,,,,,,,,1,,,66,0
362400,note_on,25,0,4,,,,,,,,,4,,,62,44
362520,note_on,120,0,1,,,,,,,,,1,,,82,51
362640,note_on,0,0,1,,,,,,,,,1,,,79,49
362640,note_off,120,0,1,,,,,,,,,1,,,82,0
362760,note_off,120,0,1,,,,,,,,,1,,,79,0
362760,note_on,0,0,1,,,,,,,,,1,,,75,47
362880,note_off,120,0,1,,,,,,,,,1,,,75,0
362880,note_off,480,0,4,,,,,,,,,4,,,62,0
362880,note_on,0,0,1,,,,,,,,,1,,,74,45
362880,note_off,480,0,5,,,,,,,,,5,,,58,0
363000,note_on,120,0,5,,,,,,,,,5,,,64,45
363000,note_on,120,0,4,,,,,,,,,4,,,67,47
363095,note_off,95,0,4,,,,,,,,,4,,,67,0
363095,note_off,95,0,5,,,,,,,,,5,,,64,0
363120,note_on,25,0,4,,,,,,,,,4,,,67,45
363120,note_on,25,0,5,,,,,,,,,5,,,64,44
363120,note_off,240,0,1,,,,,,,,,1,,,74,0
363120,note_on,0,0,1,,,,,,,,,1,,,73,42
363215,note_off,95,0,4,,,,,,,,,4,,,67,0
363215,note_off,95,0,5,,,,,,,,,5,,,64,0
363240,note_on,25,0,5,,,,,,,,,5,,,64,42
363240,note_on,25,0,4,,,,,,,,,4,,,67,43
363300,set_tempo,1860,1,0,,,,,,1666666,,,,,,,
363335,note_off,95,0,5,,,,,,,,,5,,,64,0
363335,note_off,95,0,4,,,,,,,,,4,,,67,0
363360,note_off,240,0,1,,,,,,,,,1,,,73,0
363360,note_on,25,0,4,,,,,,,,,4,,,66,41
363360,note_on,25,0,5,,,,,,,,,5,,,62,41
363480,note_on,120,0,1,,,,,,,,,1,,,74,44
363480,note_off,120,0,4,,,,,,,,,4,,,66,0
363480,note_off,120,0,5,,,,,,,,,5,,,62,0
363600,note_off,120,0,1,,,,,,,,,1,,,74,0
363600,note_on,120,0,5,,,,,,,,,5,,,63,43
363720,note_off,120,0,5,,,,,,,,,5,,,63,0
363720,note_on,2520,0,2,,,,,,,,,2,,,67,43
363720,note_on,120,0,1,,,,,,,,,1,,,70,43
363840,note_off,120,0,2,,,,,,,,,2,,,67,0
363840,note_on,120,0,5,,,,,,,,,5,,,60,42
363840,note_off,120,0,1,,,,,,,,,1,,,70,0
363960,note_on,120,0,1,,,,,,,,,1,,,72,41
363960,note_on,120,0,2,,,,,,,,,2,,,69,41
363960,note_off,120,0,5,,,,,,,,,5,,,60,0
364080,note_on,120,0,5,,,,,,,,,5,,,62,41
364080,note_off,120,0,1,,,,,,,,,1,,,72,0
364080,note_off,120,0,2,,,,,,,,,2,,,69,0
364200,note_off,120,0,5,,,,,,,,,5,,,62,0
364200,note_on,120,0,1,,,,,,,,,1,,,69,40
364200,note_on,120,0,2,,,,,,,,,2,,,66,40
364320,note_off,120,0,1,,,,,,,,,1,,,69,0
364320,note_on,120,0,5,,,,,,,,,5,,,55,40
364320,note_off,120,0,2,,,,,,,,,2,,,66,0
364440,note_on,120,0,1,,,,,,,,,1,,,67,40
364560,note_off,120,0,1,,,,,,,,,1,,,67,0
364560,note_on,0,0,1,,,,,,,,,1,,,69,43
364680,note_on,0,0,1,,,,,,,,,1,,,71,47
364680,note_off,120,0,1,,,,,,,,,1,,,69,0
364800,note_off,480,0,5,,,,,,,,,5,,,55,0
364800,note_on,480,0,2,,,,,,,,,2,,,69,50
364800,note_off,120,0,1,,,,,,,,,1,,,71,0
364800,note_on,0,0,1,,,,,,,,,1,,,72,50
364880,set_tempo,1580,1,0,,,,,,1764705,,,,,,,
364920,set_tempo,40,1,0,,,,,,1666666,,,,,,,
364920,note_on,0,0,2,,,,,,,,,2,,,71,53
364920,note_off,120,0,2,,,,,,,,,2,,,69,0
364920,note_off,120,0,1,,,,,,,,,1,,,72,0
364920,note_on,0,0,1,,,,,,,,,1,,,74,53
365040,note_on,0,0,2,,,,,,,,,2,,,75,56
365040,note_off,120,0,2,,,,,,,,,2,,,71,0
365040,note_off,120,0,1,,,,,,,,,1,,,74,0
365040,note_on,0,0,1,,,,,,,,,1,,,72,56
365160,note_off,120,0,1,,,,,,,,,1,,,72,0
365160,note_on,0,0,2,,,,,,,,,2,,,74,59
365160,note_on,0,0,1,,,,,,,,,1,,,77,59
365160,note_off,120,0,2,,,,,,,,,2,,,75,0
365240,set_tempo,320,1,0,,,,,,1818181,,,,,,,
365280,note_on,0,0,5,,,,,,,,,5,,,60,65
365280,set_tempo,40,1,0,,,,,,1666666,,,,,,,
365280,control_change,1800,0,4,,,,,,,64,0,4,,,,
365280,note_off,0,0,2,,,,,,,,,2,,,74,0
365280,note_on,0,0,2,,,,,,,,,2,,,76,65
365280,control_change,120,0,1,,,,,,,64,0,1,,,,
365280,control_change,120,0,2,,,,,,,64,0,2,,,,
365280,note_on,0,0,1,,,,,,,,,1,,,79,65
365280,note_off,0,0,1,,,,,,,,,1,,,77,0
365280,control_change,5760,0,3,,,,,,,64,0,3,,,,
365280,control_change,480,0,5,,,,,,,64,0,5,,,,
365400,note_on,0,0,3,,,,,,,,,3,,,70,60
365400,note_on,120,0,3,,,,,,,,,3,,,67,60
365495,note_off,0,0,3,,,,,,,,,3,,,67,0
365495,note_off,95,0,3,,,,,,,,,3,,,70,0
365520,note_on,0,0,3,,,,,,,,,3,,,70,59
365520,note_on,25,0,3,,,,,,,,,3,,,67,59
365615,note_off,0,0,3,,,,,,,,,3,,,67,0
365615,note_off,95,0,3,,,,,,,,,3,,,70,0
365640,note_off,360,0,5,,,,,,,,,5,,,60,0
365640,note_on,0,0,3,,,,,,,,,3,,,70,58
365640,note_on,25,0,3,,,,,,,,,3,,,67,58
365735,note_off,0,0,3,,,,,,,,,3,,,67,0
365735,note_off,95,0,3,,,,,,,,,3,,,70,0
365760,note_on,0,0,2,,,,,,,,,2,,,77,61
365760,note_on,120,0,5,,,,,,,,,5,,,60,61
365760,note_off,480,0,2,,,,,,,,,2,,,76,0
365760,note_off,480,0,1,,,,,,,,,1,,,79,0
365760,note_on,0,0,1,,,,,,,,,1,,,80,61
365880,note_on,145,0,3,,,,,,,,,3,,,65,56
365880,note_on,0,0,3,,,,,,,,,3,,,68,56
365975,note_off,95,0,3,,,,,,,,,3,,,68,0
365975,note_off,0,0,3,,,,,,,,,3,,,65,0
366000,note_on,25,0,3,,,,,,,,,3,,,65,55
366000,note_on,0,0,3,,,,,,,,,3,,,68,55
366095,note_off,0,0,3,,,,,,,,,3,,,65,0
366095,note_off,95,0,3,,,,,,,,,3,,,68,0
366120,note_on,0,0,3,,,,,,,,,3,,,68,54
366120,note_on,25,0,3,,,,,,,,,3,,,65,54
366120,note_off,360,0,5,,,,,,,,,5,,,60,0
366215,note_off,95,0,3,,,,,,,,,3,,,68,0
366215,note_off,0,0,3,,,,,,,,,3,,,65,0
366240,note_off,480,0,1,,,,,,,,,1,,,80,0
366240,note_on,120,0,5,,,,,,,,,5,,,60,57
366240,note_off,480,0,2,,,,,,,,,2,,,77,0
366240,note_on,0,0,1,,,,,,,,,1,,,82,57
366240,note_on,0,0,2,,,,,,,,,2,,,79,57
366360,note_on,145,0,3,,,,,,,,,3,,,64,52
366360,note_on,0,0,3,,,,,,,,,3,,,67,52
366455,note_off,95,0,3,,,,,,,,,3,,,67,0
366455,note_off,0,0,3,,,,,,,,,3,,,64,0
366480,note_on,25,0,3,,,,,,,,,3,,,67,51
366480,note_on,0,0,3,,,,,,,,,3,,,64,51
366575,note_off,0,0,3,,,,,,,,,3,,,67,0
366575,note_off,95,0,3,,,,,,,,,3,,,64,0
366600,note_on,0,0,3,,,,,,,,,3,,,64,50
366600,note_on,25,0,3,,,,,,,,,3,,,67,50
366600,note_off,360,0,5,,,,,,,,,5,,,60,0
366695,note_off,0,0,3,,,,,,,,,3,,,67,0
366695,note_off,95,0,3,,,,,,,,,3,,,64,0
366720,note_off,480,0,2,,,,,,,,,2,,,79,0
366720,note_on,120,0,5,,,,,,,,,5,,,60,53
366720,note_on,0,0,1,,,,,,,,,1,,,80,53
366720,note_off,480,0,1,,,,,,,,,1,,,82,0
366720,note_on,0,0,2,,,,,,,,,2,,,77,53
366840,note_on,145,0,3,,,,,,,,,3,,,68,48
366840,note_on,0,0,3,,,,,,,,,3,,,65,48
366900,note_off,180,0,5,,,,,,,,,5,,,60,0
366935,note_off,95,0,3,,,,,,,,,3,,,65,0
366935,note_off,0,0,3,,,,,,,,,3,,,68,0
366960,note_off,240,0,1,,,,,,,,,1,,,80,0
366960,note_on,60,0,5,,,,,,,,,5,,,59,51
366960,note_off,240,0,2,,,,,,,,,2,,,77,0
367080,note_on,145,0,3,,,,,,,,,3,,,65,46
367080,note_on,0,0,3,,,,,,,,,3,,,68,46
367140,note_off,180,0,5,,,,,,,,,5,,,59,0
367155,set_tempo,1875,1,0,,,,,,1818181,,,,,,,
367175,note_off,95,0,3,,,,,,,,,3,,,68,0
367175,note_off,0,0,3,,,,,,,,,3,,,65,0
367200,note_on,240,0,2,,,,,,,,,2,,,74,59
367200,note_on,60,0,5,,,,,,,,,5,,,58,59
367200,note_on,240,0,1,,,,,,,,,1,,,77,59
367200,set_tempo,45,1,0,,,,,,1666666,,,,,,,
367320,note_on,0,0,3,,,,,,,,,3,,,65,54
367320,note_on,145,0,3,,,,,,,,,3,,,68,54
367415,note_off,95,0,3,,,,,,,,,3,,,65,0
367415,note_off,0,0,3,,,,,,,,,3,,,68,0
367440,note_on,25,0,3,,,,,,,,,3,,,68,53
367440,note_on,0,0,3,,,,,,,,,3,,,65,53
367535,note_off,0,0,3,,,,,,,,,3,,,68,0
367535,note_off,95,0,3,,,,,,,,,3,,,65,0
367560,note_off,360,0,5,,,,,,,,,5,,,58,0
367560,note_on,25,0,3,,,,,,,,,3,,,68,52
367560,note_on,0,0,3,,,,,,,,,3,,,65,52
367655,note_off,95,0,3,,,,,,,,,3,,,65,0
367655,note_off,0,0,3,,,,,,,,,3,,,68,0
367680,note_on,0,0,2,,,,,,,,,2,,,75,55
367680,note_off,480,0,2,,,,,,,,,2,,,74,0
367680,note_off,480,0,1,,,,,,,,,1,,,77,0
367680,note_on,0,0,1,,,,,,,,,1,,,79,55
367680,note_on,120,0,5,,,,,,,,,5,,,58,55
367800,note_on,145,0,3,,,,,,,,,3,,,63,50
367800,note_on,0,0,3,,,,,,,,,3,,,67,50
367895,note_off,95,0,3,,,,,,,,,3,,,67,0
367895,note_off,0,0,3,,,,,,,,,3,,,63,0
367920,note_on,0,0,3,,,,,,,,,3,,,63,49
367920,note_on,25,0,3,,,,,,,,,3,,,67,49
368015,note_off,95,0,3,,,,,,,,,3,,,63,0
368015,note_off,0,0,3,,,,,,,,,3,,,67,0
368040,note_on,25,0,3,,,,,,,,,3,,,63,48
368040,note_off,360,0,5,,,,,,,,,5,,,58,0
368040,note_on,0,0,3,,,,,,,,,3,,,67,48
368135,note_off,0,0,3,,,,,,,,,3,,,63,0
368135,note_off,95,0,3,,,,,,,,,3,,,67,0
368160,note_on,0,0,1,,,,,,,,,1,,,80,51
368160,note_on,0,0,2,,,,,,,,,2,,,77,51
368160,note_off,480,0,2,,,,,,,,,2,,,75,0
368160,note_off,480,0,1,,,,,,,,,1,,,79,0
368160,note_on,120,0,5,,,,,,,,,5,,,58,51
368280,note_on,145,0,3,,,,,,,,,3,,,65,46
368280,note_on,0,0,3,,,,,,,,,3,,,62,46
368375,note_off,0,0,3,,,,,,,,,3,,,65,0
368375,note_off,95,0,3,,,,,,,,,3,,,62,0
368400,note_on,0,0,3,,,,,,,,,3,,,65,46
368400,note_on,25,0,3,,,,,,,,,3,,,62,46
368495,note_off,0,0,3,,,,,,,,,3,,,62,0
368495,note_off,95,0,3,,,,,,,,,3,,,65,0
368520,note_on,0,0,3,,,,,,,,,3,,,65,45
368520,note_on,25,0,3,,,,,,,,,3,,,62,45
368520,note_off,360,0,5,,,,,,,,,5,,,58,0
368615,note_off,0,0,3,,,,,,,,,3,,,62,0
368615,note_off,95,0,3,,,,,,,,,3,,,65,0
368640,note_on,0,0,1,,,,,,,,,1,,,79,47
368640,note_on,0,0,2,,,,,,,,,2,,,75,47
368640,note_off,480,0,2,,,,,,,,,2,,,77,0
368640,note_off,480,0,1,,,,,,,,,1,,,80,0
368640,note_on,120,0,5,,,,,,,,,5,,,58,47
368760,note_on,145,0,3,,,,,,,,,3,,,63,41
368760,note_on,0,0,3,,,,,,,,,3,,,67,41
368855,note_off,95,0,3,,,,,,,,,3,,,67,0
368855,note_off,0,0,3,,,,,,,,,3,,,63,0
368880,note_on,25,0,3,,,,,,,,,3,,,63,39
368880,note_on,0,0,3,,,,,,,,,3,,,67,39
368880,note_off,240,0,1,,,,,,,,,1,,,79,0
368880,note_off,240,0,2,,,,,,,,,2,,,75,0
368975,note_off,95,0,3,,,,,,,,,3,,,67,0
368975,note_off,0,0,3,,,,,,,,,3,,,63,0
369000,note_on,25,0,3,,,,,,,,,3,,,63,37
369000,set_tempo,1800,1,0,,,,,,1764705,,,,,,,
369000,note_on,0,0,3,,,,,,,,,3,,,67,37
369000,note_off,360,0,5,,,,,,,,,5,,,58,0
369095,note_off,0,0,3,,,,,,,,,3,,,63,0
369095,note_off,95,0,3,,,,,,,,,3,,,67,0
369120,note_on,120,0,5,,,,,,,,,5,,,57,42
369120,note_on,3840,0,4,,,,,,,,,4,,,60,42
369120,set_tempo,120,1,0,,,,,,1666666,,,,,,,
369240,note_on,360,0,1,,,,,,,,,1,,,78,43
369360,note_on,0,0,1,,,,,,,,,1,,,79,45
369360,note_off,120,0,1,,,,,,,,,1,,,78,0
369480,note_off,120,0,1,,,,,,,,,1,,,79,0
369480,note_on,0,0,1,,,,,,,,,1,,,78,47
369600,note_off,480,0,5,,,,,,,,,5,,,57,0
369600,note_off,480,0,4,,,,,,,,,4,,,60,0
369600,note_off,120,0,1,,,,,,,,,1,,,78,0
369600,note_on,0,0,1,,,,,,,,,1,,,86,48
369720,note_on,120,0,5,,,,,,,,,5,,,59,45
369720,note_on,120,0,4,,,,,,,,,4,,,67,44
369815,note_off,95,0,5,,,,,,,,,5,,,59,0
369815,note_off,95,0,4,,,,,,,,,4,,,67,0
369840,note_on,25,0,4,,,,,,,,,4,,,67,43
369840,note_on,25,0,5,,,,,,,,,5,,,59,44
369840,note_on,0,0,1,,,,,,,,,1,,,77,44
369840,note_off,240,0,1,,,,,,,,,1,,,86,0
369935,note_off,95,0,5,,,,,,,,,5,,,59,0
369935,note_off,95,0,4,,,,,,,,,4,,,67,0
369960,note_on,25,0,5,,,,,,,,,5,,,59,42
369960,note_on,25,0,4,,,,,,,,,4,,,67,42
370055,note_off,95,0,4,,,,,,,,,4,,,67,0
370055,note_off,95,0,5,,,,,,,,,5,,,59,0
370080,note_off,240,0,1,,,,,,,,,1,,,77,0
370080,note_on,25,0,5,,,,,,,,,5,,,60,41
370080,note_on,25,0,4,,,,,,,,,4,,,67,40
370200,note_on,120,0,1,,,,,,,,,1,,,76,41
370320,note_on,0,0,1,,,,,,,,,1,,,77,42
370320,note_off,120,0,1,,,,,,,,,1,,,76,0
370440,note_on,0,0,1,,,,,,,,,1,,,76,44
370440,note_off,120,0,1,,,,,,,,,1,,,77,0
370560,note_on,0,0,1,,,,,,,,,1,,,84,46
370560,note_off,120,0,1,,,,,,,,,1,,,76,0
370560,note_off,480,0,5,,,,,,,,,5,,,60,0
370560,note_off,480,0,4,,,,,,,,,4,,,67,0
370680,note_on,120,0,4,,,,,,,,,4,,,60,41
370680,note_on,120,0,5,,,,,,,,,5,,,56,42
370775,note_off,95,0,4,,,,,,,,,4,,,60,0
370775,note_off,95,0,5,,,,,,,,,5,,,56,0
370800,note_on,25,0,4,,,,,,,,,4,,,60,39
370800,note_on,25,0,5,,,,,,,,,5,,,56,40
370800,note_on,0,0,1,,,,,,,,,1,,,75,41
370800,note_off,240,0,1,,,,,,,,,1,,,84,0
370895,note_off,95,0,4,,,,,,,,,4,,,60,0
370895,note_off,95,0,5,,,,,,,,,5,,,56,0
370920,note_on,25,0,4,,,,,,,,,4,,,60,37
370920,note_on,25,0,5,,,,,,,,,5,,,56,39
371015,note_off,95,0,5,,,,,,,,,5,,,56,0
