tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
59382,note_on,104,0,5,,,,,,,,,4,,79,0
59392,note_on,104,0,6,,,,,,,,,5,,75,0
59396,note_on,14,0,5,,,,,,,,,4,,79,76
59400,set_tempo,80,1,0,,,,,,517241,,,,,,
59402,note_on,10,0,6,,,,,,,,,5,,75,78
59412,set_tempo,12,1,0,,,,,,517241,,,,,,
59458,note_on,898,0,2,,,,,,,,,1,,75,0
59460,note_on,2,0,2,,,,,,,,,1,,79,0
59462,note_on,1858,0,3,,,,,,,,,2,,70,0
59464,note_on,2,0,3,,,,,,,,,2,,58,0
59490,note_on,208,0,8,,,,,,,,,7,,51,0
59490,note_on,208,0,4,,,,,,,,,3,,51,0
59492,note_on,208,0,9,,,,,,,,,8,,39,0
59494,note_on,208,0,7,,,,,,,,,6,,63,0
59500,note_on,104,0,5,,,,,,,,,4,,79,0
59506,note_on,104,0,6,,,,,,,,,5,,75,0
59520,note_on,56,0,3,,,,,,,,,2,,53,89
59520,note_on,0,0,3,,,,,,,,,2,,65,89
59520,note_on,30,0,8,,,,,,,,,7,,53,85
59520,note_on,60,0,2,,,,,,,,,1,,77,90
59522,note_on,22,0,5,,,,,,,,,4,,77,76
59522,note_on,30,0,9,,,,,,,,,8,,41,81
59524,note_on,34,0,4,,,,,,,,,3,,53,87
59524,note_on,4,0,2,,,,,,,,,1,,74,87
59524,note_on,18,0,6,,,,,,,,,5,,74,78
59526,note_on,32,0,7,,,,,,,,,6,,65,85
59572,set_tempo,160,1,0,,,,,,512821,,,,,,
59600,set_tempo,28,1,0,,,,,,512821,,,,,,
59626,note_on,104,0,5,,,,,,,,,4,,77,0
59628,note_on,104,0,6,,,,,,,,,5,,74,0
59638,note_on,12,0,5,,,,,,,,,4,,77,76
59648,note_on,20,0,6,,,,,,,,,5,,74,78
59680,set_tempo,80,1,0,,,,,,512821,,,,,,
59728,note_on,208,0,8,,,,,,,,,7,,53,0
59730,note_on,208,0,9,,,,,,,,,8,,41,0
59732,note_on,208,0,4,,,,,,,,,3,,53,0
59734,note_on,208,0,7,,,,,,,,,6,,65,0
59742,note_on,104,0,5,,,,,,,,,4,,77,0
59752,note_on,104,0,6,,,,,,,,,5,,74,0
59758,note_on,16,0,5,,,,,,,,,4,,77,76
59760,set_tempo,80,1,0,,,,,,512821,,,,,,
59762,note_on,34,0,8,,,,,,,,,7,,53,85
59762,note_on,30,0,4,,,,,,,,,3,,53,90
59762,note_on,32,0,9,,,,,,,,,8,,41,81
59764,note_on,12,0,6,,,,,,,,,5,,74,78
59768,note_on,34,0,7,,,,,,,,,6,,65,85
59784,set_tempo,24,1,0,,,,,,512821,,,,,,
59840,set_tempo,56,1,0,,,,,,512821,,,,,,
59862,note_on,104,0,5,,,,,,,,,4,,77,0
59864,set_tempo,24,1,0,,,,,,512821,,,,,,
59868,note_on,104,0,6,,,,,,,,,5,,74,0
59878,note_on,16,0,5,,,,,,,,,4,,77,76
59884,note_on,16,0,6,,,,,,,,,5,,74,78
59892,set_tempo,28,1,0,,,,,,508475,,,,,,
59932,set_tempo,40,1,0,,,,,,508475,,,,,,
59970,note_on,208,0,8,,,,,,,,,7,,53,0
59970,note_on,208,0,9,,,,,,,,,8,,41,0
59970,note_on,208,0,4,,,,,,,,,3,,53,0
59972,set_tempo,40,1,0,,,,,,508475,,,,,,
59976,note_on,208,0,7,,,,,,,,,6,,65,0
59982,note_on,104,0,5,,,,,,,,,4,,77,0
59988,note_on,104,0,6,,,,,,,,,5,,74,0
59998,note_on,28,0,4,,,,,,,,,3,,53,88
59998,note_on,16,0,5,,,,,,,,,4,,77,78
60000,set_tempo,28,1,0,,,,,,508475,,,,,,
60002,note_on,32,0,9,,,,,,,,,8,,41,81
60004,note_on,34,0,8,,,,,,,,,7,,53,85
60004,note_on,16,0,6,,,,,,,,,5,,74,78
60010,note_on,34,0,7,,,,,,,,,6,,65,85
60102,note_on,104,0,5,,,,,,,,,4,,77,0
60108,note_on,104,0,6,,,,,,,,,5,,74,0
60122,note_on,20,0,5,,,,,,,,,4,,77,78
60124,note_on,16,0,6,,,,,,,,,5,,74,78
60172,set_tempo,172,1,0,,,,,,508475,,,,,,
60206,note_on,208,0,4,,,,,,,,,3,,53,0
60210,note_on,208,0,9,,,,,,,,,8,,41,0
60212,note_on,208,0,8,,,,,,,,,7,,53,0
60218,note_on,208,0,7,,,,,,,,,6,,65,0
60226,note_on,104,0,5,,,,,,,,,4,,77,0
60228,note_on,104,0,6,,,,,,,,,5,,74,0
60240,note_on,28,0,8,,,,,,,,,7,,53,85
60242,note_on,36,0,4,,,,,,,,,3,,53,89
60242,note_on,16,0,5,,,,,,,,,4,,77,78
60242,note_on,14,0,6,,,,,,,,,5,,74,78
60242,note_on,32,0,9,,,,,,,,,8,,41,81
60250,note_on,32,0,7,,,,,,,,,6,,65,85
60346,note_on,104,0,6,,,,,,,,,5,,74,0
60346,note_on,104,0,5,,,,,,,,,4,,77,0
60360,note_on,14,0,5,,,,,,,,,4,,77,78
60366,note_on,20,0,6,,,,,,,,,5,,74,81
60384,set_tempo,212,1,0,,,,,,508475,,,,,,
60420,note_on,896,0,2,,,,,,,,,1,,77,0
60424,note_on,4,0,2,,,,,,,,,1,,74,0
60448,note_on,208,0,8,,,,,,,,,7,,53,0
60450,note_on,208,0,4,,,,,,,,,3,,53,0
60450,note_on,208,0,9,,,,,,,,,8,,41,0
60458,note_on,208,0,7,,,,,,,,,6,,65,0
60464,set_tempo,80,1,0,,,,,,512821,,,,,,
60464,note_on,104,0,5,,,,,,,,,4,,77,0
60470,note_on,104,0,6,,,,,,,,,5,,74,0
60478,note_on,28,0,4,,,,,,,,,3,,53,87
60480,note_on,32,0,8,,,,,,,,,7,,53,85
60482,note_on,18,0,5,,,,,,,,,4,,69,81
60482,note_on,58,0,2,,,,,,,,,1,,63,87
60482,note_on,32,0,9,,,,,,,,,8,,41,81
60484,note_on,14,0,6,,,,,,,,,5,,63,81
60484,note_on,2,0,2,,,,,,,,,1,,69,87
60486,note_on,2,0,6,,,,,,,,,5,,60,81
60490,note_on,32,0,7,,,,,,,,,6,,65,85
60544,set_tempo,80,1,0,,,,,,512821,,,,,,
60560,set_tempo,16,1,0,,,,,,512821,,,,,,
60586,note_on,104,0,5,,,,,,,,,4,,69,0
60588,note_on,102,0,6,,,,,,,,,5,,63,0
60590,note_on,2,0,6,,,,,,,,,5,,60,0
60600,note_on,14,0,5,,,,,,,,,4,,69,81
60602,note_on,12,0,6,,,,,,,,,5,,63,81
60608,note_on,6,0,6,,,,,,,,,5,,60,81
60612,set_tempo,52,1,0,,,,,,512821,,,,,,
60686,note_on,208,0,4,,,,,,,,,3,,53,0
60688,note_on,208,0,8,,,,,,,,,7,,53,0
60690,note_on,208,0,9,,,,,,,,,8,,41,0
60698,note_on,208,0,7,,,,,,,,,6,,65,0
60704,note_on,104,0,5,,,,,,,,,4,,69,0
60706,note_on,98,0,6,,,,,,,,,5,,63,0
60712,note_on,6,0,6,,,,,,,,,5,,60,0
60718,note_on,14,0,5,,,,,,,,,4,,69,81
60722,note_on,34,0,8,,,,,,,,,7,,53,85
60724,note_on,34,0,9,,,,,,,,,8,,41,81
60724,note_on,26,0,7,,,,,,,,,6,,65,85
60724,note_on,38,0,4,,,,,,,,,3,,53,88
60726,note_on,0,0,6,,,,,,,,,5,,63,81
60726,note_on,14,0,6,,,,,,,,,5,,60,81
60744,set_tempo,132,1,0,,,,,,512821,,,,,,
60822,note_on,104,0,5,,,,,,,,,4,,69,0
60830,note_on,0,0,6,,,,,,,,,5,,60,0
60830,note_on,104,0,6,,,,,,,,,5,,63,0
60838,note_on,16,0,5,,,,,,,,,4,,69,81
60842,note_on,12,0,6,,,,,,,,,5,,60,81
60848,note_on,6,0,6,,,,,,,,,5,,63,81
60930,note_on,208,0,8,,,,,,,,,7,,53,0
60932,note_on,208,0,4,,,,,,,,,3,,53,0
60932,note_on,208,0,7,,,,,,,,,6,,65,0
60932,note_on,208,0,9,,,,,,,,,8,,41,0
60942,note_on,104,0,5,,,,,,,,,4,,69,0
60946,note_on,98,0,6,,,,,,,,,5,,60,0
60952,note_on,6,0,6,,,,,,,,,5,,63,0
60960,note_on,30,0,8,,,,,,,,,7,,53,85
60962,note_on,20,0,5,,,,,,,,,4,,69,81
60962,note_on,10,0,6,,,,,,,,,5,,63,81
60962,note_on,30,0,9,,,,,,,,,8,,41,81
60962,note_on,30,0,4,,,,,,,,,3,,53,89
60964,note_on,2,0,6,,,,,,,,,5,,60,81
60964,note_on,32,0,7,,,,,,,,,6,,65,85
61066,note_on,104,0,5,,,,,,,,,4,,69,0
61066,note_on,102,0,6,,,,,,,,,5,,63,0
61068,note_on,2,0,6,,,,,,,,,5,,60,0
61082,note_on,16,0,5,,,,,,,,,4,,69,81
61086,note_on,0,0,6,,,,,,,,,5,,63,81
61086,note_on,18,0,6,,,,,,,,,5,,60,81
61168,note_on,208,0,8,,,,,,,,,7,,53,0
61170,note_on,208,0,9,,,,,,,,,8,,41,0
61170,note_on,208,0,4,,,,,,,,,3,,53,0
61172,note_on,208,0,7,,,,,,,,,6,,65,0
61186,note_on,104,0,5,,,,,,,,,4,,69,0
61190,note_on,104,0,6,,,,,,,,,5,,63,0
61190,note_on,0,0,6,,,,,,,,,5,,60,0
61196,note_on,10,0,5,,,,,,,,,4,,69,82
61200,note_on,30,0,9,,,,,,,,,8,,41,81
61202,note_on,32,0,4,,,,,,,,,3,,53,88
61202,note_on,12,0,6,,,,,,,,,5,,63,81
61204,note_on,32,0,7,,,,,,,,,6,,65,85
61206,note_on,38,0,8,,,,,,,,,7,,53,85
61206,note_on,4,0,6,,,,,,,,,5,,60,81
61252,set_tempo,508,1,0,,,,,,512821,,,,,,
61264,set_tempo,12,1,0,,,,,,512821,,,,,,
61300,note_on,104,0,5,,,,,,,,,4,,69,0
61306,note_on,100,0,6,,,,,,,,,5,,63,0
61310,note_on,4,0,6,,,,,,,,,5,,60,0
61316,note_on,16,0,5,,,,,,,,,4,,69,82
61324,note_on,14,0,6,,,,,,,,,5,,60,81
61328,note_on,4,0,6,,,,,,,,,5,,63,81
61344,set_tempo,80,1,0,,,,,,512821,,,,,,
61372,set_tempo,28,1,0,,,,,,512821,,,,,,
61380,note_on,0,0,3,,,,,,,,,2,,53,0
61380,note_on,1860,0,3,,,,,,,,,2,,65,0
61382,note_on,898,0,2,,,,,,,,,1,,63,0
61384,note_on,2,0,2,,,,,,,,,1,,69,0
61400,set_tempo,28,1,0,,,,,,512821,,,,,,
61408,note_on,208,0,9,,,,,,,,,8,,41,0
61410,note_on,208,0,4,,,,,,,,,3,,53,0
61412,set_tempo,12,1,0,,,,,,508475,,,,,,
61412,note_on,208,0,7,,,,,,,,,6,,65,0
61414,note_on,208,0,8,,,,,,,,,7,,53,0
61420,note_on,104,0,5,,,,,,,,,4,,69,0
61428,note_on,100,0,6,,,,,,,,,5,,60,0
61432,note_on,4,0,6,,,,,,,,,5,,63,0
61438,note_on,28,0,4,,,,,,,,,3,,46,89
61438,note_on,18,0,5,,,,,,,,,4,,70,82
61438,note_on,30,0,9,,,,,,,,,8,,34,81
61440,note_on,56,0,2,,,,,,,,,1,,70,88
61444,note_on,30,0,8,,,,,,,,,7,,46,85
61444,note_on,4,0,2,,,,,,,,,1,,62,89
61446,note_on,14,0,6,,,,,,,,,5,,62,81
61446,note_on,66,0,3,,,,,,,,,2,,58,87
61448,note_on,36,0,7,,,,,,,,,6,,58,85
61532,set_tempo,120,1,0,,,,,,508475,,,,,,
61551,note_on,113,0,5,,,,,,,,,4,,70,0
61558,note_on,7,0,5,,,,,,,,,4,,58,82
61559,note_on,113,0,6,,,,,,,,,5,,62,0
61612,set_tempo,80,1,0,,,,,,508475,,,,,,
61663,note_on,225,0,9,,,,,,,,,8,,34,0
61669,note_on,225,0,8,,,,,,,,,7,,46,0
61671,note_on,113,0,5,,,,,,,,,4,,58,0
61673,note_on,225,0,7,,,,,,,,,6,,58,0
61676,note_on,5,0,5,,,,,,,,,4,,60,82
61678,note_on,240,0,4,,,,,,,,,3,,48,89
61682,note_on,13,0,8,,,,,,,,,7,,48,85
61684,note_on,21,0,9,,,,,,,,,8,,36,81
61688,note_on,10,0,4,,,,,,,,,3,,46,0
61692,set_tempo,80,1,0,,,,,,508475,,,,,,
61744,set_tempo,52,1,0,,,,,,508475,,,,,,
61760,set_tempo,16,1,0,,,,,,508475,,,,,,
61772,set_tempo,12,1,0,,,,,,508475,,,,,,
61789,note_on,113,0,5,,,,,,,,,4,,60,0
61795,note_on,113,0,8,,,,,,,,,7,,48,0
61796,note_on,7,0,5,,,,,,,,,4,,62,81
61797,note_on,113,0,9,,,,,,,,,8,,36,0
61800,set_tempo,28,1,0,,,,,,508475,,,,,,
61800,note_on,5,0,8,,,,,,,,,7,,50,85
61802,note_on,114,0,4,,,,,,,,,3,,50,89
61804,note_on,2,0,4,,,,,,,,,3,,48,0
61804,note_on,7,0,9,,,,,,,,,8,,38,81
61860,note_on,416,0,2,,,,,,,,,1,,70,0
61864,note_on,4,0,2,,,,,,,,,1,,62,0
61866,note_on,420,0,3,,,,,,,,,2,,58,0
61892,set_tempo,92,1,0,,,,,,508475,,,,,,
61909,note_on,113,0,5,,,,,,,,,4,,62,0
61913,note_on,113,0,8,,,,,,,,,7,,50,0
61917,note_on,113,0,9,,,,,,,,,8,,38,0
61918,note_on,114,0,4,,,,,,,,,3,,51,87
61918,note_on,9,0,5,,,,,,,,,4,,63,81
61920,note_on,3,0,9,,,,,,,,,8,,39,81
61922,note_on,9,0,8,,,,,,,,,7,,51,85
61928,note_on,10,0,4,,,,,,,,,3,,50,0
61932,set_tempo,40,1,0,,,,,,504202,,,,,,
61944,set_tempo,12,1,0,,,,,,504202,,,,,,
62012,set_tempo,68,1,0,,,,,,504202,,,,,,
62031,note_on,113,0,5,,,,,,,,,4,,63,0
62033,note_on,113,0,9,,,,,,,,,8,,39,0
62035,note_on,113,0,8,,,,,,,,,7,,51,0
62036,note_on,5,0,5,,,,,,,,,4,,65,81
62042,note_on,9,0,9,,,,,,,,,8,,41,81
62044,note_on,0,0,4,,,,,,,,,3,,53,90
62044,note_on,116,0,4,,,,,,,,,3,,51,0
62044,note_on,9,0,8,,,,,,,,,7,,53,85
62132,set_tempo,120,1,0,,,,,,504202,,,,,,
62149,note_on,113,0,5,,,,,,,,,4,,65,0
62155,note_on,113,0,9,,,,,,,,,8,,41,0
62156,note_on,7,0,5,,,,,,,,,4,,67,81
62157,note_on,113,0,8,,,,,,,,,7,,53,0
62158,note_on,3,0,9,,,,,,,,,8,,43,81
62160,set_tempo,28,1,0,,,,,,504202,,,,,,
62162,note_on,118,0,4,,,,,,,,,3,,55,90
62166,note_on,9,0,8,,,,,,,,,7,,55,85
62170,note_on,8,0,4,,,,,,,,,3,,53,0
62172,set_tempo,12,1,0,,,,,,508475,,,,,,
62200,set_tempo,28,1,0,,,,,,508475,,,,,,
62212,set_tempo,12,1,0,,,,,,508475,,,,,,
62240,set_tempo,28,1,0,,,,,,508475,,,,,,
62264,set_tempo,24,1,0,,,,,,508475,,,,,,
62269,note_on,113,0,5,,,,,,,,,4,,67,0
62271,note_on,113,0,9,,,,,,,,,8,,43,0
62279,note_on,113,0,8,,,,,,,,,7,,55,0
62280,note_on,11,0,5,,,,,,,,,4,,69,81
62280,note_on,9,0,9,,,,,,,,,8,,45,81
62284,note_on,5,0,8,,,,,,,,,7,,57,85
62284,note_on,114,0,4,,,,,,,,,3,,57,88
62288,note_on,4,0,4,,,,,,,,,3,,55,0
62372,set_tempo,108,1,0,,,,,,508475,,,,,,
62393,note_on,113,0,5,,,,,,,,,4,,69,0
62393,note_on,113,0,9,,,,,,,,,8,,45,0
62397,note_on,113,0,8,,,,,,,,,7,,57,0
62400,note_on,536,0,2,,,,,,,,,1,,82,88
62400,note_on,7,0,5,,,,,,,,,4,,70,81
62400,note_on,534,0,3,,,,,,,,,2,,58,88
62402,note_on,2,0,2,,,,,,,,,1,,70,88
62402,note_on,5,0,8,,,,,,,,,7,,58,85
62402,note_on,2,0,3,,,,,,,,,2,,70,89
62404,note_on,116,0,4,,,,,,,,,3,,58,88
62404,note_on,11,0,9,,,,,,,,,8,,46,81
62410,note_on,6,0,4,,,,,,,,,3,,57,0
62452,set_tempo,80,1,0,,,,,,508475,,,,,,
62513,note_on,113,0,5,,,,,,,,,4,,70,0
62515,note_on,113,0,8,,,,,,,,,7,,58,0
62517,note_on,113,0,9,,,,,,,,,8,,46,0
62520,note_on,7,0,5,,,,,,,,,4,,72,81
62520,note_on,5,0,8,,,,,,,,,7,,60,85
62522,note_on,5,0,9,,,,,,,,,8,,48,81
62524,note_on,114,0,4,,,,,,,,,3,,60,89
62530,note_on,6,0,4,,,,,,,,,3,,58,0
62584,set_tempo,132,1,0,,,,,,508475,,,,,,
62612,set_tempo,28,1,0,,,,,,512821,,,,,,
62633,note_on,113,0,5,,,,,,,,,4,,72,0
62633,note_on,113,0,8,,,,,,,,,7,,60,0
62635,note_on,113,0,9,,,,,,,,,8,,48,0
62640,set_tempo,28,1,0,,,,,,512821,,,,,,
62640,note_on,7,0,5,,,,,,,,,4,,74,81
62644,note_on,114,0,4,,,,,,,,,3,,62,88
62644,note_on,9,0,9,,,,,,,,,8,,50,81
62646,note_on,13,0,8,,,,,,,,,7,,62,85
62650,note_on,6,0,4,,,,,,,,,3,,60,0
62704,set_tempo,64,1,0,,,,,,512821,,,,,,
62753,note_on,113,0,5,,,,,,,,,4,,74,0
62757,note_on,113,0,9,,,,,,,,,8,,50,0
62758,note_on,1,0,9,,,,,,,,,8,,45,81
62758,note_on,108,0,4,,,,,,,,,3,,57,88
62759,note_on,113,0,8,,,,,,,,,7,,62,0
62760,note_on,1,0,8,,,,,,,,,7,,57,84
62762,note_on,9,0,5,,,,,,,,,4,,69,81
62770,note_on,12,0,4,,,,,,,,,3,,62,0
62820,note_on,418,0,3,,,,,,,,,2,,58,0
62820,note_on,418,0,2,,,,,,,,,1,,82,0
62822,note_on,2,0,3,,,,,,,,,2,,70,0
62822,note_on,2,0,2,,,,,,,,,1,,70,0
62871,note_on,113,0,9,,,,,,,,,8,,45,0
62873,note_on,113,0,8,,,,,,,,,7,,57,0
62875,note_on,113,0,5,,,,,,,,,4,,69,0
62878,note_on,3,0,5,,,,,,,,,4,,70,81
62880,note_on,110,0,4,,,,,,,,,3,,58,88
62880,note_on,58,0,3,,,,,,,,,2,,58,88
62882,note_on,9,0,8,,,,,,,,,7,,58,84
62882,note_on,60,0,2,,,,,,,,,1,,82,90
62884,note_on,2,0,2,,,,,,,,,1,,70,89
62884,note_on,4,0,3,,,,,,,,,2,,70,87
62884,note_on,13,0,9,,,,,,,,,8,,46,81
62884,note_on,4,0,4,,,,,,,,,3,,57,0
62991,note_on,113,0,5,,,,,,,,,4,,70,0
62995,note_on,113,0,8,,,,,,,,,7,,58,0
62997,note_on,113,0,9,,,,,,,,,8,,46,0
62998,note_on,1,0,9,,,,,,,,,8,,48,81
63000,note_on,5,0,8,,,,,,,,,7,,60,84
63000,note_on,9,0,5,,,,,,,,,4,,72,81
63000,note_on,116,0,4,,,,,,,,,3,,60,89
63006,note_on,6,0,4,,,,,,,,,3,,58,0
63111,note_on,113,0,9,,,,,,,,,8,,48,0
63113,note_on,113,0,5,,,,,,,,,4,,72,0
63113,note_on,113,0,8,,,,,,,,,7,,60,0
63116,note_on,3,0,5,,,,,,,,,4,,74,81
63122,note_on,11,0,9,,,,,,,,,8,,50,81
63124,note_on,118,0,4,,,,,,,,,3,,62,88
63126,note_on,2,0,4,,,,,,,,,3,,60,0
63126,note_on,13,0,8,,,,,,,,,7,,62,82
63184,set_tempo,480,1,0,,,,,,512821,,,,,,
63212,set_tempo,28,1,0,,,,,,512821,,,,,,
63229,note_on,113,0,5,,,,,,,,,4,,74,0
63235,note_on,113,0,9,,,,,,,,,8,,50,0
63238,note_on,9,0,5,,,,,,,,,4,,69,81
63239,note_on,113,0,8,,,,,,,,,7,,62,0
63240,note_on,114,0,4,,,,,,,,,3,,57,88
63244,note_on,9,0,9,,,,,,,,,8,,45,81
63246,note_on,7,0,8,,,,,,,,,7,,57,82
63250,note_on,10,0,4,,,,,,,,,3,,62,0
63264,set_tempo,52,1,0,,,,,,508475,,,,,,
63300,note_on,416,0,3,,,,,,,,,2,,58,0
63302,note_on,418,0,2,,,,,,,,,1,,82,0
63304,note_on,4,0,3,,,,,,,,,2,,70,0
63304,note_on,2,0,2,,,,,,,,,1,,70,0
63320,set_tempo,56,1,0,,,,,,508475,,,,,,
63351,note_on,113,0,5,,,,,,,,,4,,69,0
63357,note_on,113,0,9,,,,,,,,,8,,45,0
63358,note_on,1,0,9,,,,,,,,,8,,46,81
63358,note_on,54,0,2,,,,,,,,,1,,70,88
63359,note_on,113,0,8,,,,,,,,,7,,57,0
63360,note_on,9,0,5,,,,,,,,,4,,70,81
63360,note_on,110,0,4,,,,,,,,,3,,58,87
63360,note_on,2,0,2,,,,,,,,,1,,82,90
63362,note_on,3,0,8,,,,,,,,,7,,58,82
63366,note_on,6,0,4,,,,,,,,,3,,57,0
63366,note_on,62,0,3,,,,,,,,,2,,58,89
63366,note_on,0,0,3,,,,,,,,,2,,70,89
63471,note_on,113,0,9,,,,,,,,,8,,46,0
63473,note_on,113,0,5,,,,,,,,,4,,70,0
63475,note_on,113,0,8,,,,,,,,,7,,58,0
63476,note_on,3,0,5,,,,,,,,,4,,58,81
63480,note_on,9,0,9,,,,,,,,,8,,34,81
63480,set_tempo,160,1,0,,,,,,508475,,,,,,
63484,note_on,118,0,4,,,,,,,,,3,,46,88
63484,note_on,9,0,8,,,,,,,,,7,,46,82
63486,note_on,2,0,4,,,,,,,,,3,,58,0
63560,set_tempo,80,1,0,,,,,,512821,,,,,,
63584,set_tempo,24,1,0,,,,,,512821,,,,,,
63589,note_on,113,0,5,,,,,,,,,4,,58,0
63593,note_on,113,0,9,,,,,,,,,8,,34,0
63596,note_on,7,0,5,,,,,,,,,4,,60,81
63597,note_on,113,0,8,,,,,,,,,7,,46,0
63600,note_on,114,0,4,,,,,,,,,3,,48,88
63602,note_on,5,0,8,,,,,,,,,7,,48,82
63604,note_on,11,0,9,,,,,,,,,8,,36,81
63610,note_on,10,0,4,,,,,,,,,3,,46,0
63612,set_tempo,28,1,0,,,,,,512821,,,,,,
63652,set_tempo,40,1,0,,,,,,512821,,,,,,
63664,set_tempo,12,1,0,,,,,,512821,,,,,,
63704,set_tempo,40,1,0,,,,,,512821,,,,,,
63709,note_on,113,0,5,,,,,,,,,4,,60,0
63715,note_on,113,0,8,,,,,,,,,7,,48,0
63717,note_on,113,0,9,,,,,,,,,8,,36,0
63720,note_on,3,0,9,,,,,,,,,8,,38,81
63722,note_on,13,0,5,,,,,,,,,4,,62,81
63724,note_on,9,0,8,,,,,,,,,7,,50,82
63724,note_on,114,0,4,,,,,,,,,3,,50,88
63726,note_on,2,0,4,,,,,,,,,3,,48,0
63732,set_tempo,28,1,0,,,,,,512821,,,,,,
63778,note_on,418,0,2,,,,,,,,,1,,70,0
63780,note_on,2,0,2,,,,,,,,,1,,82,0
63786,note_on,420,0,3,,,,,,,,,2,,70,0
63786,note_on,0,0,3,,,,,,,,,2,,58,0
63812,set_tempo,80,1,0,,,,,,512821,,,,,,
63833,note_on,113,0,9,,,,,,,,,8,,38,0
63835,note_on,113,0,5,,,,,,,,,4,,62,0
63837,note_on,113,0,8,,,,,,,,,7,,50,0
63838,note_on,3,0,5,,,,,,,,,4,,63,81
63842,note_on,116,0,4,,,,,,,,,3,,51,89
63844,note_on,11,0,9,,,,,,,,,8,,39,81
63844,note_on,7,0,8,,,,,,,,,7,,51,82
63850,note_on,8,0,4,,,,,,,,,3,,50,0
63920,set_tempo,108,1,0,,,,,,517241,,,,,,
63944,set_tempo,24,1,0,,,,,,517241,,,,,,
63951,note_on,113,0,5,,,,,,,,,4,,63,0
63957,note_on,113,0,9,,,,,,,,,8,,39,0
63957,note_on,113,0,8,,,,,,,,,7,,51,0
63962,note_on,112,0,4,,,,,,,,,3,,53,87
63962,note_on,11,0,5,,,,,,,,,4,,65,81
63964,note_on,7,0,9,,,,,,,,,8,,41,81
63966,note_on,9,0,8,,,,,,,,,7,,53,82
63968,note_on,6,0,4,,,,,,,,,3,,51,0
63972,set_tempo,28,1,0,,,,,,517241,,,,,,
64012,set_tempo,40,1,0,,,,,,517241,,,,,,
64064,set_tempo,52,1,0,,,,,,517241,,,,,,
64075,note_on,113,0,5,,,,,,,,,4,,65,0
64077,note_on,113,0,9,,,,,,,,,8,,41,0
64079,note_on,113,0,8,,,,,,,,,7,,53,0
64080,note_on,5,0,5,,,,,,,,,4,,67,81
64080,note_on,112,0,4,,,,,,,,,3,,55,89
64080,note_on,3,0,9,,,,,,,,,8,,43,81
64086,note_on,7,0,8,,,,,,,,,7,,55,82
64088,note_on,8,0,4,,,,,,,,,3,,53,0
64120,set_tempo,56,1,0,,,,,,517241,,,,,,
64172,set_tempo,52,1,0,,,,,,517241,,,,,,
64193,note_on,113,0,5,,,,,,,,,4,,67,0
64193,note_on,113,0,9,,,,,,,,,8,,43,0
64199,note_on,113,0,8,,,,,,,,,7,,55,0
64200,note_on,7,0,5,,,,,,,,,4,,69,81
64202,note_on,114,0,4,,,,,,,,,3,,57,87
64204,note_on,5,0,8,,,,,,,,,7,,57,82
64204,note_on,11,0,9,,,,,,,,,8,,45,81
64206,note_on,4,0,4,,,,,,,,,3,,55,0
64212,set_tempo,40,1,0,,,,,,517241,,,,,,
64280,set_tempo,68,1,0,,,,,,517241,,,,,,
64304,set_tempo,24,1,0,,,,,,517241,,,,,,
64313,note_on,113,0,5,,,,,,,,,4,,69,0
64316,note_on,3,0,5,,,,,,,,,4,,70,81
64317,note_on,113,0,9,,,,,,,,,8,,45,0
64317,note_on,113,0,8,,,,,,,,,7,,57,0
64318,note_on,112,0,4,,,,,,,,,3,,58,89
64320,note_on,540,0,2,,,,,,,,,1,,82,87
64322,note_on,5,0,9,,,,,,,,,8,,46,81
64322,note_on,2,0,2,,,,,,,,,1,,70,87
64326,note_on,0,0,3,,,,,,,,,2,,70,89
64326,note_on,540,0,3,,,,,,,,,2,,58,88
64326,note_on,9,0,8,,,,,,,,,7,,58,82
64328,note_on,10,0,4,,,,,,,,,3,,57,0
64332,set_tempo,28,1,0,,,,,,521739,,,,,,
64372,set_tempo,40,1,0,,,,,,521739,,,,,,
64429,note_on,113,0,5,,,,,,,,,4,,70,0
64435,note_on,113,0,9,,,,,,,,,8,,46,0
64438,note_on,3,0,9,,,,,,,,,8,,48,81
64438,note_on,9,0,5,,,,,,,,,4,,72,81
64438,note_on,110,0,4,,,,,,,,,3,,60,87
64439,note_on,113,0,8,,,,,,,,,7,,58,0
64440,note_on,1,0,8,,,,,,,,,7,,60,82
64444,note_on,6,0,4,,,,,,,,,3,,58,0
64551,note_on,113,0,5,,,,,,,,,4,,72,0
64551,note_on,113,0,9,,,,,,,,,8,,48,0
64553,note_on,113,0,8,,,,,,,,,7,,60,0
64558,note_on,7,0,9,,,,,,,,,8,,50,81
64558,note_on,114,0,4,,,,,,,,,3,,62,87
64558,note_on,7,0,5,,,,,,,,,4,,74,81
64560,note_on,7,0,8,,,,,,,,,7,,62,82
64564,note_on,6,0,4,,,,,,,,,3,,60,0
64624,set_tempo,252,1,0,,,,,,521739,,,,,,
64652,set_tempo,28,1,0,,,,,,517241,,,,,,
64671,note_on,113,0,9,,,,,,,,,8,,50,0
64671,note_on,113,0,5,,,,,,,,,4,,74,0
64673,note_on,113,0,8,,,,,,,,,7,,62,0
