tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,note,velocity
5757,note_on,21,0,1,,,,,,,,0,71,0
5760,note_on,3,0,1,,,,,,,,0,72,88
5760,note_on,5,0,2,,,,,,,,1,57,88
5781,note_on,21,0,1,,,,,,,,0,72,0
5784,note_on,3,0,1,,,,,,,,0,71,88
5803,note_on,43,0,2,,,,,,,,1,57,0
5805,note_on,21,0,1,,,,,,,,0,71,0
5808,note_on,5,0,2,,,,,,,,1,57,88
5808,note_on,3,0,1,,,,,,,,0,72,88
5829,note_on,21,0,1,,,,,,,,0,72,0
5832,note_on,3,0,1,,,,,,,,0,69,88
5851,note_on,43,0,2,,,,,,,,1,57,0
5853,note_on,21,0,1,,,,,,,,0,69,0
5856,note_on,5,0,2,,,,,,,,1,57,88
5856,note_on,3,0,1,,,,,,,,0,78,88
5877,note_on,21,0,1,,,,,,,,0,78,0
5880,note_on,3,0,1,,,,,,,,0,76,88
5899,note_on,43,0,2,,,,,,,,1,57,0
5901,note_on,21,0,1,,,,,,,,0,76,0
5904,note_on,5,0,2,,,,,,,,1,57,88
5904,note_on,3,0,1,,,,,,,,0,78,88
5925,note_on,21,0,1,,,,,,,,0,78,0
5928,note_on,3,0,1,,,,,,,,0,72,88
5947,note_on,43,0,2,,,,,,,,1,57,0
5949,note_on,21,0,1,,,,,,,,0,72,0
5952,note_on,5,0,2,,,,,,,,1,50,88
5952,note_on,3,0,1,,,,,,,,0,81,88
5973,note_on,21,0,1,,,,,,,,0,81,0
5976,note_on,3,0,1,,,,,,,,0,78,88
5995,note_on,43,0,2,,,,,,,,1,50,0
5997,note_on,21,0,1,,,,,,,,0,78,0
6000,note_on,3,0,1,,,,,,,,0,81,88
6000,note_on,5,0,2,,,,,,,,1,50,88
6021,note_on,21,0,1,,,,,,,,0,81,0
6024,note_on,3,0,1,,,,,,,,0,78,88
6043,note_on,43,0,2,,,,,,,,1,50,0
6045,note_on,21,0,1,,,,,,,,0,78,0
6048,note_on,5,0,2,,,,,,,,1,50,88
6048,note_on,3,0,1,,,,,,,,0,81,88
6069,note_on,21,0,1,,,,,,,,0,81,0
6072,note_on,3,0,1,,,,,,,,0,78,88
6091,note_on,43,0,2,,,,,,,,1,50,0
6093,note_on,21,0,1,,,,,,,,0,78,0
6096,note_on,3,0,1,,,,,,,,0,74,88
6096,note_on,5,0,2,,,,,,,,1,50,88
6117,note_on,21,0,1,,,,,,,,0,74,0
6120,note_on,3,0,1,,,,,,,,0,72,88
6139,note_on,43,0,2,,,,,,,,1,50,0
6141,note_on,21,0,1,,,,,,,,0,72,0
6144,note_on,5,0,2,,,,,,,,1,55,88
6144,note_on,3,0,1,,,,,,,,0,71,88
6168,note_on,0,0,1,,,,,,,,0,74,88
6168,note_on,24,0,1,,,,,,,,0,71,0
6187,note_on,43,0,2,,,,,,,,1,55,0
6192,note_on,0,0,1,,,,,,,,0,72,88
6192,note_on,24,0,1,,,,,,,,0,74,0
6192,note_on,5,0,2,,,,,,,,1,55,88
6216,note_on,24,0,1,,,,,,,,0,72,0
6216,note_on,0,0,1,,,,,,,,0,71,88
6235,note_on,43,0,2,,,,,,,,1,55,0
6240,note_on,24,0,1,,,,,,,,0,71,0
6240,note_on,5,0,2,,,,,,,,1,57,88
6240,note_on,0,0,1,,,,,,,,0,72,88
6264,note_on,24,0,1,,,,,,,,0,72,0
6264,note_on,0,0,1,,,,,,,,0,74,88
6283,note_on,43,0,2,,,,,,,,1,57,0
6288,note_on,5,0,2,,,,,,,,1,57,88
6288,note_on,24,0,1,,,,,,,,0,74,0
6288,note_on,0,0,1,,,,,,,,0,76,88
6312,note_on,0,0,1,,,,,,,,0,78,88
6312,note_on,24,0,1,,,,,,,,0,76,0
6331,note_on,43,0,2,,,,,,,,1,57,0
6336,note_on,5,0,2,,,,,,,,1,59,88
6336,note_on,0,0,1,,,,,,,,0,79,88
6336,note_on,24,0,1,,,,,,,,0,78,0
6432,note_on,96,0,1,,,,,,,,0,79,0
6432,note_on,0,0,1,,,,,,,,0,77,88
6480,note_on,48,0,1,,,,,,,,0,77,0
6480,note_on,0,0,1,,,,,,,,0,76,88
6504,note_on,0,0,1,,,,,,,,0,75,88
6504,note_on,24,0,1,,,,,,,,0,76,0
6508,note_on,172,0,2,,,,,,,,1,59,0
6528,note_on,20,0,2,,,,,,,,1,60,88
6528,note_on,0,0,1,,,,,,,,0,76,88
6528,note_on,24,0,1,,,,,,,,0,75,0
6571,note_on,43,0,2,,,,,,,,1,60,0
6576,note_on,5,0,2,,,,,,,,1,48,88
6619,note_on,43,0,2,,,,,,,,1,48,0
6624,note_on,96,0,1,,,,,,,,0,76,0
6624,note_on,5,0,2,,,,,,,,1,60,88
6648,note_on,24,0,1,,,,,,,,0,72,88
6667,note_on,43,0,2,,,,,,,,1,60,0
6669,note_on,21,0,1,,,,,,,,0,72,0
6672,note_on,5,0,2,,,,,,,,1,59,88
6672,note_on,3,0,1,,,,,,,,0,74,88
6693,note_on,21,0,1,,,,,,,,0,74,0
6696,note_on,3,0,1,,,,,,,,0,76,88
6715,note_on,43,0,2,,,,,,,,1,59,0
6717,note_on,21,0,1,,,,,,,,0,76,0
6720,note_on,5,0,2,,,,,,,,1,57,88
6720,note_on,3,0,1,,,,,,,,0,78,88
6768,note_on,48,0,1,,,,,,,,0,78,0
6768,note_on,0,0,1,,,,,,,,0,76,88
6816,note_on,48,0,1,,,,,,,,0,76,0
6816,note_on,0,0,1,,,,,,,,0,74,88
6864,note_on,48,0,1,,,,,,,,0,74,0
6864,note_on,0,0,1,,,,,,,,0,73,88
6892,note_on,172,0,2,,,,,,,,1,57,0
6912,note_on,48,0,1,,,,,,,,0,73,0
6912,note_on,0,0,1,,,,,,,,0,74,88
6912,note_on,20,0,2,,,,,,,,1,59,88
6955,note_on,43,0,2,,,,,,,,1,59,0
6960,note_on,5,0,2,,,,,,,,1,47,88
7003,note_on,43,0,2,,,,,,,,1,47,0
7008,note_on,96,0,1,,,,,,,,0,74,0
7008,note_on,5,0,2,,,,,,,,1,59,88
7032,note_on,24,0,1,,,,,,,,0,71,88
7051,note_on,43,0,2,,,,,,,,1,59,0
7053,note_on,21,0,1,,,,,,,,0,71,0
7056,note_on,3,0,1,,,,,,,,0,72,88
7056,note_on,5,0,2,,,,,,,,1,57,88
7077,note_on,21,0,1,,,,,,,,0,72,0
7080,note_on,3,0,1,,,,,,,,0,74,88
7099,note_on,43,0,2,,,,,,,,1,57,0
7101,note_on,21,0,1,,,,,,,,0,74,0
7104,note_on,3,0,1,,,,,,,,0,76,88
7104,note_on,5,0,2,,,,,,,,1,55,88
7152,note_on,0,0,1,,,,,,,,0,74,88
7152,note_on,48,0,1,,,,,,,,0,76,0
7200,note_on,48,0,1,,,,,,,,0,74,0
7200,note_on,0,0,1,,,,,,,,0,72,88
7248,note_on,48,0,1,,,,,,,,0,72,0
7248,note_on,0,0,1,,,,,,,,0,71,88
7276,note_on,172,0,2,,,,,,,,1,55,0
7296,note_on,20,0,2,,,,,,,,1,57,88
7296,note_on,48,0,1,,,,,,,,0,71,0
7296,note_on,0,0,1,,,,,,,,0,72,88
7339,note_on,43,0,2,,,,,,,,1,57,0
7344,note_on,5,0,2,,,,,,,,1,45,88
7387,note_on,43,0,2,,,,,,,,1,45,0
7392,note_on,96,0,1,,,,,,,,0,72,0
7392,note_on,5,0,2,,,,,,,,1,57,88
7416,note_on,24,0,1,,,,,,,,0,69,88
7435,note_on,43,0,2,,,,,,,,1,57,0
7437,note_on,21,0,1,,,,,,,,0,69,0
7440,note_on,3,0,1,,,,,,,,0,71,88
7440,note_on,5,0,2,,,,,,,,1,55,88
7461,note_on,21,0,1,,,,,,,,0,71,0
7464,note_on,3,0,1,,,,,,,,0,72,88
7483,note_on,43,0,2,,,,,,,,1,55,0
7485,note_on,21,0,1,,,,,,,,0,72,0
7488,note_on,3,0,1,,,,,,,,0,74,88
7488,note_on,5,0,2,,,,,,,,1,54,88
7536,note_on,0,0,1,,,,,,,,0,72,88
7536,note_on,48,0,1,,,,,,,,0,74,0
7584,note_on,48,0,1,,,,,,,,0,72,0
7584,note_on,0,0,1,,,,,,,,0,71,88
7632,note_on,0,0,1,,,,,,,,0,69,88
7632,note_on,48,0,1,,,,,,,,0,71,0
7660,note_on,172,0,2,,,,,,,,1,54,0
7680,note_on,20,0,2,,,,,,,,1,55,88
7680,note_on,48,0,1,,,,,,,,0,69,0
7680,note_on,0,0,1,,,,,,,,0,71,88
7723,note_on,43,0,2,,,,,,,,1,55,0
7728,note_on,5,0,2,,,,,,,,1,55,88
7752,note_on,72,0,1,,,,,,,,0,71,0
7752,note_on,0,0,1,,,,,,,,0,67,88
7771,note_on,43,0,2,,,,,,,,1,55,0
7776,note_on,0,0,1,,,,,,,,0,69,88
7776,note_on,5,0,2,,,,,,,,1,55,88
7776,note_on,24,0,1,,,,,,,,0,67,0
7788,note_on,12,0,1,,,,,,,,0,69,0
7788,note_on,0,0,1,,,,,,,,0,67,88
7800,note_on,12,0,1,,,,,,,,0,67,0
7800,note_on,0,0,1,,,,,,,,0,69,88
7812,note_on,12,0,1,,,,,,,,0,69,0
7812,note_on,0,0,1,,,,,,,,0,67,88
7819,note_on,43,0,2,,,,,,,,1,55,0
7824,note_on,12,0,1,,,,,,,,0,67,0
7824,note_on,0,0,1,,,,,,,,0,69,88
7824,note_on,5,0,2,,,,,,,,1,55,88
7836,note_on,0,0,1,,,,,,,,0,67,88
7836,note_on,12,0,1,,,,,,,,0,69,0
7848,note_on,0,0,1,,,,,,,,0,69,88
7848,note_on,12,0,1,,,,,,,,0,67,0
7860,note_on,12,0,1,,,,,,,,0,69,0
7860,note_on,0,0,1,,,,,,,,0,67,88
7867,note_on,43,0,2,,,,,,,,1,55,0
7872,note_on,12,0,1,,,,,,,,0,67,0
7872,note_on,0,0,1,,,,,,,,0,69,88
7872,note_on,5,0,2,,,,,,,,1,55,88
7884,note_on,12,0,1,,,,,,,,0,69,0
7884,note_on,0,0,1,,,,,,,,0,67,88
7896,note_on,0,0,1,,,,,,,,0,69,88
7896,note_on,12,0,1,,,,,,,,0,67,0
7908,note_on,12,0,1,,,,,,,,0,69,0
7908,note_on,0,0,1,,,,,,,,0,67,88
7915,note_on,43,0,2,,,,,,,,1,55,0
7920,note_on,5,0,2,,,,,,,,1,55,88
7920,note_on,12,0,1,,,,,,,,0,67,0
7920,note_on,0,0,1,,,,,,,,0,66,88
7941,note_on,21,0,1,,,,,,,,0,66,0
7944,note_on,3,0,1,,,,,,,,0,67,88
7963,note_on,43,0,2,,,,,,,,1,55,0
7965,note_on,21,0,1,,,,,,,,0,67,0
7968,note_on,3,0,1,,,,,,,,0,71,88
7968,note_on,5,0,2,,,,,,,,1,55,88
8011,note_on,43,0,2,,,,,,,,1,55,0
8016,note_on,5,0,2,,,,,,,,1,55,88
8040,note_on,72,0,1,,,,,,,,0,71,0
8040,note_on,0,0,1,,,,,,,,0,67,88
8059,note_on,43,0,2,,,,,,,,1,55,0
8064,note_on,5,0,2,,,,,,,,1,55,88
8064,note_on,24,0,1,,,,,,,,0,67,0
8064,note_on,0,0,1,,,,,,,,0,72,88
8107,note_on,43,0,2,,,,,,,,1,55,0
8112,note_on,5,0,2,,,,,,,,1,55,88
8136,note_on,0,0,1,,,,,,,,0,69,88
8136,note_on,72,0,1,,,,,,,,0,72,0
8155,note_on,43,0,2,,,,,,,,1,55,0
8160,note_on,5,0,2,,,,,,,,1,55,88
8160,note_on,24,0,1,,,,,,,,0,69,0
8160,note_on,0,0,1,,,,,,,,0,71,88
8172,note_on,0,0,1,,,,,,,,0,69,88
8172,note_on,12,0,1,,,,,,,,0,71,0
8184,note_on,12,0,1,,,,,,,,0,69,0
8184,note_on,0,0,1,,,,,,,,0,71,88
8196,note_on,12,0,1,,,,,,,,0,71,0
8196,note_on,0,0,1,,,,,,,,0,69,88
8203,note_on,43,0,2,,,,,,,,1,55,0
8208,note_on,12,0,1,,,,,,,,0,69,0
8208,note_on,0,0,1,,,,,,,,0,71,88
8208,note_on,5,0,2,,,,,,,,1,55,88
8220,note_on,12,0,1,,,,,,,,0,71,0
8220,note_on,0,0,1,,,,,,,,0,69,88
8232,note_on,12,0,1,,,,,,,,0,69,0
8232,note_on,0,0,1,,,,,,,,0,71,88
8244,note_on,12,0,1,,,,,,,,0,71,0
8244,note_on,0,0,1,,,,,,,,0,69,88
8251,note_on,43,0,2,,,,,,,,1,55,0
8256,note_on,12,0,1,,,,,,,,0,69,0
8256,note_on,0,0,1,,,,,,,,0,71,88
8256,note_on,5,0,2,,,,,,,,1,55,88
8268,note_on,12,0,1,,,,,,,,0,71,0
8268,note_on,0,0,1,,,,,,,,0,69,88
8280,note_on,12,0,1,,,,,,,,0,69,0
8280,note_on,0,0,1,,,,,,,,0,71,88
8292,note_on,0,0,1,,,,,,,,0,69,88
8292,note_on,12,0,1,,,,,,,,0,71,0
8299,note_on,43,0,2,,,,,,,,1,55,0
8304,note_on,0,0,1,,,,,,,,0,68,88
8304,note_on,5,0,2,,,,,,,,1,55,88
8304,note_on,12,0,1,,,,,,,,0,69,0
8325,note_on,21,0,1,,,,,,,,0,68,0
8328,note_on,3,0,1,,,,,,,,0,69,88
8347,note_on,43,0,2,,,,,,,,1,55,0
8349,note_on,21,0,1,,,,,,,,0,69,0
8352,note_on,3,0,1,,,,,,,,0,72,88
8352,note_on,5,0,2,,,,,,,,1,55,88
8395,note_on,43,0,2,,,,,,,,1,55,0
8400,note_on,5,0,2,,,,,,,,1,55,88
8424,note_on,72,0,1,,,,,,,,0,72,0
8424,note_on,0,0,1,,,,,,,,0,69,88
8443,note_on,43,0,2,,,,,,,,1,55,0
8448,note_on,24,0,1,,,,,,,,0,69,0
8448,note_on,0,0,1,,,,,,,,0,74,88
8448,note_on,5,0,2,,,,,,,,1,55,88
8491,note_on,43,0,2,,,,,,,,1,55,0
8496,note_on,5,0,2,,,,,,,,1,55,88
8520,note_on,72,0,1,,,,,,,,0,74,0
8520,note_on,0,0,1,,,,,,,,0,71,88
8539,note_on,43,0,2,,,,,,,,1,55,0
8544,note_on,5,0,2,,,,,,,,1,55,88
8544,note_on,0,0,1,,,,,,,,0,72,88
8544,note_on,24,0,1,,,,,,,,0,71,0
8556,note_on,0,0,1,,,,,,,,0,71,88
8556,note_on,12,0,1,,,,,,,,0,72,0
8568,note_on,12,0,1,,,,,,,,0,71,0
8568,note_on,0,0,1,,,,,,,,0,72,88
8580,note_on,0,0,1,,,,,,,,0,71,88
8580,note_on,12,0,1,,,,,,,,0,72,0
8587,note_on,43,0,2,,,,,,,,1,55,0
8592,note_on,12,0,1,,,,,,,,0,71,0
8592,note_on,0,0,1,,,,,,,,0,72,88
8592,note_on,5,0,2,,,,,,,,1,55,88
8604,note_on,12,0,1,,,,,,,,0,72,0
8604,note_on,0,0,1,,,,,,,,0,71,88
8616,note_on,0,0,1,,,,,,,,0,72,88
8616,note_on,12,0,1,,,,,,,,0,71,0
8628,note_on,0,0,1,,,,,,,,0,71,88
8628,note_on,12,0,1,,,,,,,,0,72,0
8635,note_on,43,0,2,,,,,,,,1,55,0
8640,note_on,12,0,1,,,,,,,,0,71,0
8640,note_on,0,0,1,,,,,,,,0,72,88
8640,note_on,5,0,2,,,,,,,,1,55,88
8652,note_on,0,0,1,,,,,,,,0,71,88
8652,note_on,12,0,1,,,,,,,,0,72,0
8664,note_on,12,0,1,,,,,,,,0,71,0
8664,note_on,0,0,1,,,,,,,,0,72,88
8676,note_on,0,0,1,,,,,,,,0,71,88
8676,note_on,12,0,1,,,,,,,,0,72,0
8683,note_on,43,0,2,,,,,,,,1,55,0
8688,note_on,0,0,1,,,,,,,,0,70,88
8688,note_on,12,0,1,,,,,,,,0,71,0
8688,note_on,5,0,2,,,,,,,,1,55,88
8709,note_on,21,0,1,,,,,,,,0,70,0
8712,note_on,3,0,1,,,,,,,,0,71,88
8731,note_on,43,0,2,,,,,,,,1,55,0
8733,note_on,21,0,1,,,,,,,,0,71,0
8736,note_on,3,0,1,,,,,,,,0,74,88
8736,note_on,5,0,2,,,,,,,,1,55,88
8779,note_on,43,0,2,,,,,,,,1,55,0
8784,note_on,5,0,2,,,,,,,,1,55,88
8808,note_on,72,0,1,,,,,,,,0,74,0
8808,note_on,0,0,1,,,,,,,,0,71,88
8827,note_on,43,0,2,,,,,,,,1,55,0
8832,note_on,0,0,1,,,,,,,,0,76,88
8832,note_on,5,0,2,,,,,,,,1,55,88
8832,note_on,24,0,1,,,,,,,,0,71,0
8875,note_on,43,0,2,,,,,,,,1,55,0
8880,note_on,5,0,2,,,,,,,,1,55,88
8904,note_on,72,0,1,,,,,,,,0,76,0
8904,note_on,0,0,1,,,,,,,,0,72,88
8923,note_on,43,0,2,,,,,,,,1,55,0
8928,note_on,5,0,2,,,,,,,,1,55,88
8928,note_on,24,0,1,,,,,,,,0,72,0
8928,note_on,0,0,1,,,,,,,,0,74,88
8940,note_on,12,0,1,,,,,,,,0,74,0
8940,note_on,0,0,1,,,,,,,,0,72,88
8952,note_on,0,0,1,,,,,,,,0,74,88
8952,note_on,12,0,1,,,,,,,,0,72,0
8964,note_on,12,0,1,,,,,,,,0,74,0
8964,note_on,0,0,1,,,,,,,,0,72,88
8971,note_on,43,0,2,,,,,,,,1,55,0
8976,note_on,0,0,1,,,,,,,,0,74,88
8976,note_on,5,0,2,,,,,,,,1,55,88
8976,note_on,12,0,1,,,,,,,,0,72,0
8988,note_on,0,0,1,,,,,,,,0,72,88
8988,note_on,12,0,1,,,,,,,,0,74,0
9000,note_on,0,0,1,,,,,,,,0,71,88
9000,note_on,12,0,1,,,,,,,,0,72,0
9010,note_on,10,0,1,,,,,,,,0,71,0
9012,note_on,2,0,1,,,,,,,,0,72,88
9019,note_on,43,0,2,,,,,,,,1,55,0
9022,note_on,10,0,1,,,,,,,,0,72,0
9024,note_on,5,0,2,,,,,,,,1,55,88
9024,note_on,2,0,1,,,,,,,,0,78,88
9067,note_on,43,0,2,,,,,,,,1,55,0
9072,note_on,5,0,2,,,,,,,,1,55,88
9096,note_on,0,0,1,,,,,,,,0,74,88
9096,note_on,72,0,1,,,,,,,,0,78,0
9115,note_on,43,0,2,,,,,,,,1,55,0
9120,note_on,0,0,1,,,,,,,,0,76,88
9120,note_on,5,0,2,,,,,,,,1,55,88
9120,note_on,24,0,1,,,,,,,,0,74,0
9132,note_on,12,0,1,,,,,,,,0,76,0
9132,note_on,0,0,1,,,,,,,,0,74,88
9144,note_on,0,0,1,,,,,,,,0,76,88
9144,note_on,12,0,1,,,,,,,,0,74,0
9156,note_on,12,0,1,,,,,,,,0,76,0
9156,note_on,0,0,1,,,,,,,,0,74,88
9163,note_on,43,0,2,,,,,,,,1,55,0
9168,note_on,5,0,2,,,,,,,,1,55,88
9168,note_on,12,0,1,,,,,,,,0,74,0
9168,note_on,0,0,1,,,,,,,,0,76,88
9180,note_on,0,0,1,,,,,,,,0,74,88
9180,note_on,12,0,1,,,,,,,,0,76,0
9192,note_on,12,0,1,,,,,,,,0,74,0
9192,note_on,0,0,1,,,,,,,,0,72,88
9202,note_on,10,0,1,,,,,,,,0,72,0
9204,note_on,2,0,1,,,,,,,,0,74,88
9211,note_on,43,0,2,,,,,,,,1,55,0
9214,note_on,10,0,1,,,,,,,,0,74,0
9216,note_on,2,0,1,,,,,,,,0,79,88
9216,note_on,5,0,2,,,,,,,,1,55,88
9237,note_on,21,0,1,,,,,,,,0,79,0
9240,note_on,3,0,1,,,,,,,,0,76,88
9259,note_on,43,0,2,,,,,,,,1,55,0
9261,note_on,21,0,1,,,,,,,,0,76,0
9264,note_on,5,0,2,,,,,,,,1,55,88
9264,note_on,3,0,1,,,,,,,,0,78,88
9285,note_on,21,0,1,,,,,,,,0,78,0
9288,note_on,3,0,1,,,,,,,,0,74,88
9307,note_on,43,0,2,,,,,,,,1,55,0
9309,note_on,21,0,1,,,,,,,,0,74,0
9312,note_on,3,0,1,,,,,,,,0,78,88
9312,note_on,5,0,2,,,,,,,,1,55,88
9333,note_on,21,0,1,,,,,,,,0,78,0
9336,note_on,3,0,1,,,,,,,,0,76,88
9355,note_on,43,0,2,,,,,,,,1,55,0
9357,note_on,21,0,1,,,,,,,,0,76,0
9360,note_on,3,0,1,,,,,,,,0,78,88
9360,note_on,5,0,2,,,,,,,,1,55,88
9381,note_on,21,0,1,,,,,,,,0,78,0
9384,note_on,3,0,1,,,,,,,,0,76,88
9403,note_on,43,0,2,,,,,,,,1,55,0
9405,note_on,21,0,1,,,,,,,,0,76,0
9408,note_on,3,0,1,,,,,,,,0,81,88
9408,note_on,5,0,2,,,,,,,,1,55,88
9429,note_on,21,0,1,,,,,,,,0,81,0
9432,note_on,3,0,1,,,,,,,,0,78,88
9451,note_on,43,0,2,,,,,,,,1,55,0
9453,note_on,21,0,1,,,,,,,,0,78,0
9456,note_on,3,0,1,,,,,,,,0,79,88
9456,note_on,5,0,2,,,,,,,,1,55,88
9477,note_on,21,0,1,,,,,,,,0,79,0
9480,note_on,3,0,1,,,,,,,,0,78,88
9499,note_on,43,0,2,,,,,,,,1,55,0
9501,note_on,21,0,1,,,,,,,,0,78,0
9504,note_on,3,0,1,,,,,,,,0,79,88
9504,note_on,5,0,2,,,,,,,,1,55,88
9525,note_on,21,0,1,,,,,,,,0,79,0
9528,note_on,3,0,1,,,,,,,,0,78,88
9547,note_on,43,0,2,,,,,,,,1,55,0
9549,note_on,21,0,1,,,,,,,,0,78,0
9552,note_on,5,0,2,,,,,,,,1,55,88
9552,note_on,3,0,1,,,,,,,,0,79,88
9573,note_on,21,0,1,,,,,,,,0,79,0
9576,note_on,3,0,1,,,,,,,,0,78,88
9595,note_on,43,0,2,,,,,,,,1,55,0
9597,note_on,21,0,1,,,,,,,,0,78,0
9600,note_on,5,0,2,,,,,,,,1,55,88
9600,note_on,3,0,1,,,,,,,,0,83,88
9686,note_on,86,0,2,,,,,,,,1,55,0
9686,note_on,86,0,1,,,,,,,,0,83,0
9792,note_on,106,0,2,,,,,,,,1,52,88
9792,note_on,106,0,1,,,,,,,,0,59,88
9835,note_on,43,0,2,,,,,,,,1,52,0
9840,note_on,5,0,2,,,,,,,,1,52,88
9883,note_on,43,0,2,,,,,,,,1,52,0
9888,note_on,5,0,2,,,,,,,,1,52,88
9931,note_on,43,0,2,,,,,,,,1,52,0
9936,note_on,5,0,2,,,,,,,,1,52,88
9964,note_on,172,0,1,,,,,,,,0,59,0
9979,note_on,43,0,2,,,,,,,,1,52,0
9984,note_on,20,0,1,,,,,,,,0,57,88
9984,note_on,5,0,2,,,,,,,,1,48,88
10027,note_on,43,0,2,,,,,,,,1,48,0
10032,note_on,5,0,2,,,,,,,,1,48,88
10075,note_on,43,0,2,,,,,,,,1,48,0
10080,note_on,5,0,2,,,,,,,,1,48,88
10123,note_on,43,0,2,,,,,,,,1,48,0
10128,note_on,5,0,2,,,,,,,,1,48,88
10171,note_on,43,0,2,,,,,,,,1,48,0
10176,note_on,5,0,2,,,,,,,,1,48,88
10219,note_on,43,0,2,,,,,,,,1,48,0
10224,note_on,5,0,2,,,,,,,,1,48,88
10267,note_on,43,0,2,,,,,,,,1,48,0
10272,note_on,5,0,2,,,,,,,,1,48,88
10315,note_on,43,0,2,,,,,,,,1,48,0
10320,note_on,5,0,2,,,,,,,,1,48,88
10329,note_on,345,0,1,,,,,,,,0,57,0
10363,note_on,43,0,2,,,,,,,,1,48,0
10368,note_on,39,0,1,,,,,,,,0,79,88
10368,note_on,5,0,2,,,,,,,,1,49,88
10411,note_on,43,0,2,,,,,,,,1,49,0
10416,note_on,5,0,2,,,,,,,,1,49,88
10459,note_on,43,0,2,,,,,,,,1,49,0
10464,note_on,5,0,2,,,,,,,,1,49,88
10507,note_on,43,0,2,,,,,,,,1,49,0
10512,note_on,5,0,2,,,,,,,,1,49,88
10555,note_on,43,0,2,,,,,,,,1,49,0
10560,note_on,5,0,2,,,,,,,,1,49,88
10603,note_on,43,0,2,,,,,,,,1,49,0
10608,note_on,5,0,2,,,,,,,,1,49,88
10608,note_on,240,0,1,,,,,,,,0,79,0
10608,note_on,0,0,1,,,,,,,,0,78,88
10651,note_on,43,0,2,,,,,,,,1,49,0
10656,note_on,48,0,1,,,,,,,,0,78,0
10656,note_on,5,0,2,,,,,,,,1,49,88
10656,note_on,0,0,1,,,,,,,,0,78,88
10699,note_on,43,0,2,,,,,,,,1,49,0
10704,note_on,5,0,2,,,,,,,,1,49,88
10704,note_on,0,0,1,,,,,,,,0,76,88
10704,note_on,48,0,1,,,,,,,,0,78,0
10747,note_on,43,0,2,,,,,,,,1,49,0
10747,note_on,43,0,1,,,,,,,,0,76,0
10752,note_on,5,0,2,,,,,,,,1,50,88
10752,note_on,5,0,1,,,,,,,,0,74,88
10795,note_on,43,0,2,,,,,,,,1,50,0
10800,note_on,5,0,2,,,,,,,,1,50,88
10843,note_on,43,0,2,,,,,,,,1,50,0
10848,note_on,5,0,2,,,,,,,,1,50,88
10891,note_on,43,0,2,,,,,,,,1,50,0
10896,note_on,5,0,2,,,,,,,,1,50,88
10939,note_on,43,0,2,,,,,,,,1,50,0
10944,note_on,5,0,2,,,,,,,,1,50,88
10987,note_on,43,0,2,,,,,,,,1,50,0
10992,note_on,5,0,2,,,,,,,,1,50,88
10992,note_on,240,0,1,,,,,,,,0,74,0
10992,note_on,0,0,1,,,,,,,,0,73,88
11035,note_on,43,0,2,,,,,,,,1,50,0
11040,note_on,48,0,1,,,,,,,,0,73,0
11040,note_on,5,0,2,,,,,,,,1,50,88
11040,note_on,0,0,1,,,,,,,,0,72,88
11083,note_on,43,0,2,,,,,,,,1,50,0
11088,note_on,48,0,1,,,,,,,,0,72,0
11088,note_on,0,0,1,,,,,,,,0,71,88
11088,note_on,5,0,2,,,,,,,,1,50,88
11131,note_on,43,0,2,,,,,,,,1,50,0
11136,note_on,48,0,1,,,,,,,,0,71,0
11136,note_on,0,0,1,,,,,,,,0,71,88
11136,note_on,5,0,2,,,,,,,,1,50,88
11148,note_on,12,0,1,,,,,,,,0,71,0
11148,note_on,0,0,1,,,,,,,,0,69,88
11160,note_on,0,0,1,,,,,,,,0,71,88
11160,note_on,12,0,1,,,,,,,,0,69,0
11172,note_on,0,0,1,,,,,,,,0,69,88
11172,note_on,12,0,1,,,,,,,,0,71,0
11179,note_on,43,0,2,,,,,,,,1,50,0
11184,note_on,0,0,1,,,,,,,,0,71,88
11184,note_on,12,0,1,,,,,,,,0,69,0
11184,note_on,5,0,2,,,,,,,,1,50,88
11196,note_on,0,0,1,,,,,,,,0,69,88
11196,note_on,12,0,1,,,,,,,,0,71,0
11208,note_on,0,0,1,,,,,,,,0,71,88
11208,note_on,12,0,1,,,,,,,,0,69,0
11220,note_on,0,0,1,,,,,,,,0,69,88
11220,note_on,12,0,1,,,,,,,,0,71,0
11227,note_on,43,0,2,,,,,,,,1,50,0
11232,note_on,5,0,2,,,,,,,,1,50,88
11232,note_on,0,0,1,,,,,,,,0,71,88
11232,note_on,12,0,1,,,,,,,,0,69,0
11244,note_on,0,0,1,,,,,,,,0,69,88
11244,note_on,12,0,1,,,,,,,,0,71,0
11256,note_on,12,0,1,,,,,,,,0,69,0
11256,note_on,0,0,1,,,,,,,,0,71,88
11268,note_on,12,0,1,,,,,,,,0,71,0
11268,note_on,0,0,1,,,,,,,,0,69,88
11275,note_on,43,0,2,,,,,,,,1,50,0
11280,note_on,12,0,1,,,,,,,,0,69,0
11280,note_on,5,0,2,,,,,,,,1,50,88
11280,note_on,0,0,1,,,,,,,,0,71,88
11292,note_on,12,0,1,,,,,,,,0,71,0
11292,note_on,0,0,1,,,,,,,,0,69,88
11304,note_on,0,0,1,,,,,,,,0,71,88
