tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
16775,note_off,,,,,95,0,1,,,0,,,72,64
16787,note_off,,,,,12,0,5,,,4,,,72,64
16800,note_on,,,,,25,0,6,,,5,,,54,80
16800,note_on,,,,,25,0,4,,,3,,,54,80
16800,note_on,,,,,25,0,2,,,1,,,69,80
16800,note_on,,,,,98,0,3,,,2,,,62,80
16800,note_on,,,,,13,0,5,,,4,,,69,80
16800,note_on,,,,,0,0,5,,,4,,,72,80
16847,note_off,,,,,47,0,5,,,4,,,72,64
16860,note_on,,,,,13,0,5,,,4,,,69,80
16895,note_off,,,,,95,0,2,,,1,,,69,64
16907,note_off,,,,,47,0,5,,,4,,,69,64
16920,note_on,,,,,13,0,5,,,4,,,74,80
16920,note_on,,,,,25,0,2,,,1,,,62,80
16967,note_off,,,,,47,0,5,,,4,,,74,64
16980,note_on,,,,,13,0,5,,,4,,,72,80
16990,note_off,,,,,10,0,5,,,4,,,69,64
16990,note_off,,,,,190,0,4,,,3,,,54,64
16990,note_off,,,,,190,0,3,,,2,,,62,64
16990,note_off,,,,,190,0,6,,,5,,,54,64
17015,note_off,,,,,95,0,2,,,1,,,62,64
17027,note_off,,,,,37,0,5,,,4,,,72,64
17040,note_on,,,,,50,0,6,,,5,,,55,80
17040,note_on,,,,,25,0,2,,,1,,,67,80
17040,note_on,,,,,13,0,5,,,4,,,71,80
17040,note_on,,,,,50,0,4,,,3,,,55,80
17040,note_on,,,,,0,0,5,,,4,,,79,80
17135,note_off,,,,,95,0,5,,,4,,,79,64
17135,note_off,,,,,95,0,2,,,1,,,67,64
17135,note_off,,,,,0,0,5,,,4,,,71,64
17160,note_on,,,,,25,0,2,,,1,,,67,80
17160,note_on,,,,,25,0,5,,,4,,,67,80
17160,note_on,,,,,0,0,5,,,4,,,79,80
17230,note_off,,,,,190,0,6,,,5,,,55,64
17230,note_off,,,,,190,0,4,,,3,,,55,64
17255,note_off,,,,,95,0,5,,,4,,,79,64
17255,note_off,,,,,0,0,5,,,4,,,67,64
17255,note_off,,,,,95,0,2,,,1,,,67,64
17280,note_on,,,,,25,0,2,,,1,,,67,80
17280,note_on,,,,,0,0,5,,,4,,,79,80
17280,note_on,,,,,25,0,5,,,4,,,67,80
17327,note_off,,,,,47,0,5,,,4,,,79,64
17340,note_on,,,,,13,0,5,,,4,,,83,80
17387,note_off,,,,,47,0,5,,,4,,,83,64
17400,note_on,,,,,13,0,5,,,4,,,86,80
17447,note_off,,,,,47,0,5,,,4,,,86,64
17460,note_on,,,,,13,0,5,,,4,,,84,80
17470,note_off,,,,,10,0,5,,,4,,,67,64
17507,note_off,,,,,37,0,5,,,4,,,84,64
17520,note_on,,,,,0,0,5,,,4,,,83,80
17520,note_on,,,,,745,0,1,,,0,,,74,80
17520,note_on,,,,,13,0,5,,,4,,,74,80
17520,note_on,,,,,530,0,3,,,2,,,65,80
17520,note_on,,,,,290,0,6,,,5,,,47,80
17520,note_on,,,,,290,0,4,,,3,,,47,80
17567,note_off,,,,,47,0,5,,,4,,,83,64
17580,note_on,,,,,13,0,5,,,4,,,81,80
17615,note_off,,,,,95,0,3,,,2,,,65,64
17615,note_off,,,,,95,0,1,,,0,,,74,64
17615,note_off,,,,,95,0,4,,,3,,,47,64
17615,note_off,,,,,35,0,5,,,4,,,74,64
17615,note_off,,,,,95,0,6,,,5,,,47,64
17627,note_off,,,,,12,0,5,,,4,,,81,64
17640,note_on,,,,,25,0,4,,,3,,,47,80
17640,note_on,,,,,25,0,3,,,2,,,65,80
17640,note_on,,,,,25,0,1,,,0,,,74,80
17640,note_on,,,,,25,0,6,,,5,,,47,80
17640,note_on,,,,,13,0,5,,,4,,,74,80
17640,note_on,,,,,0,0,5,,,4,,,79,80
17662,note_off,,,,,382,0,2,,,1,,,67,64
17687,note_off,,,,,47,0,5,,,4,,,79,64
17700,note_on,,,,,13,0,5,,,4,,,77,80
17735,note_off,,,,,95,0,1,,,0,,,74,64
17735,note_off,,,,,35,0,5,,,4,,,74,64
17735,note_off,,,,,95,0,6,,,5,,,47,64
17735,note_off,,,,,95,0,3,,,2,,,65,64
17735,note_off,,,,,95,0,4,,,3,,,47,64
17747,note_off,,,,,12,0,5,,,4,,,77,64
17760,note_on,,,,,13,0,5,,,4,,,67,80
17760,note_on,,,,,0,0,5,,,4,,,77,80
17760,note_on,,,,,98,0,2,,,1,,,67,80
17760,note_on,,,,,25,0,4,,,3,,,47,80
17760,note_on,,,,,25,0,3,,,2,,,65,80
17760,note_on,,,,,25,0,1,,,0,,,74,80
17760,note_on,,,,,25,0,6,,,5,,,47,80
17807,note_off,,,,,47,0,5,,,4,,,77,64
17820,note_on,,,,,13,0,5,,,4,,,74,80
17867,note_off,,,,,47,0,5,,,4,,,74,64
17880,note_on,,,,,13,0,5,,,4,,,79,80
17927,note_off,,,,,47,0,5,,,4,,,79,64
17940,note_on,,,,,13,0,5,,,4,,,77,80
17950,note_off,,,,,190,0,6,,,5,,,47,64
17950,note_off,,,,,190,0,1,,,0,,,74,64
17950,note_off,,,,,190,0,2,,,1,,,67,64
17950,note_off,,,,,190,0,3,,,2,,,65,64
17950,note_off,,,,,10,0,5,,,4,,,67,64
17950,note_off,,,,,190,0,4,,,3,,,47,64
17987,note_off,,,,,37,0,5,,,4,,,77,64
18000,note_on,,,,,50,0,4,,,3,,,48,80
18000,note_on,,,,,50,0,3,,,2,,,64,80
18000,note_on,,,,,50,0,1,,,0,,,72,80
18000,note_on,,,,,13,0,5,,,4,,,67,80
18000,note_on,,,,,0,0,5,,,4,,,76,80
18000,note_on,,,,,50,0,2,,,1,,,67,80
18000,note_on,,,,,50,0,6,,,5,,,48,80
18047,note_off,,,,,47,0,5,,,4,,,76,64
18047,note_off,,,,,47,0,2,,,1,,,67,64
18047,note_off,,,,,47,0,3,,,2,,,64,64
18060,note_on,,,,,13,0,5,,,4,,,74,80
18060,note_on,,,,,13,0,3,,,2,,,62,80
18060,note_on,,,,,13,0,2,,,1,,,65,80
18107,note_off,,,,,47,0,5,,,4,,,74,64
18107,note_off,,,,,47,0,2,,,1,,,65,64
18107,note_off,,,,,47,0,3,,,2,,,62,64
18120,note_on,,,,,13,0,3,,,2,,,60,80
18120,note_on,,,,,13,0,2,,,1,,,64,80
18120,note_on,,,,,13,0,5,,,4,,,72,80
18167,note_off,,,,,47,0,3,,,2,,,60,64
18167,note_off,,,,,47,0,2,,,1,,,64,64
18167,note_off,,,,,47,0,5,,,4,,,72,64
18180,note_on,,,,,13,0,3,,,2,,,59,80
18180,note_on,,,,,13,0,5,,,4,,,71,80
18180,note_on,,,,,13,0,2,,,1,,,62,80
18190,note_off,,,,,10,0,5,,,4,,,67,64
18190,note_off,,,,,190,0,6,,,5,,,48,64
18190,note_off,,,,,190,0,4,,,3,,,48,64
18190,note_off,,,,,190,0,1,,,0,,,72,64
18227,note_off,,,,,47,0,2,,,1,,,62,64
18227,note_off,,,,,37,0,5,,,4,,,71,64
18227,note_off,,,,,47,0,3,,,2,,,59,64
18240,note_on,,,,,50,0,4,,,3,,,50,80
18240,note_on,,,,,50,0,6,,,5,,,50,80
18240,note_on,,,,,13,0,2,,,1,,,62,80
18240,note_on,,,,,0,0,5,,,4,,,69,80
18240,note_on,,,,,13,0,5,,,4,,,66,80
18240,note_on,,,,,13,0,3,,,2,,,57,80
18240,note_on,,,,,50,0,1,,,0,,,66,80
18287,note_off,,,,,47,0,5,,,4,,,69,64
18300,note_on,,,,,13,0,5,,,4,,,74,80
18335,note_off,,,,,95,0,2,,,1,,,62,64
18335,note_off,,,,,95,0,4,,,3,,,50,64
18335,note_off,,,,,95,0,3,,,2,,,57,64
18335,note_off,,,,,95,0,6,,,5,,,50,64
18335,note_off,,,,,95,0,1,,,0,,,66,64
18335,note_off,,,,,35,0,5,,,4,,,66,64
18347,note_off,,,,,12,0,5,,,4,,,74,64
18360,note_on,,,,,13,0,5,,,4,,,69,80
18360,note_on,,,,,0,0,5,,,4,,,78,80
18360,note_on,,,,,25,0,3,,,2,,,57,80
18360,note_on,,,,,25,0,1,,,0,,,66,80
18360,note_on,,,,,25,0,6,,,5,,,48,80
18360,note_on,,,,,25,0,4,,,3,,,48,80
18360,note_on,,,,,25,0,2,,,1,,,62,80
18407,note_off,,,,,47,0,5,,,4,,,78,64
18420,note_on,,,,,13,0,5,,,4,,,74,80
18455,note_off,,,,,95,0,2,,,1,,,62,64
18455,note_off,,,,,95,0,6,,,5,,,48,64
18455,note_off,,,,,95,0,3,,,2,,,57,64
18455,note_off,,,,,95,0,4,,,3,,,48,64
18455,note_off,,,,,35,0,5,,,4,,,69,64
18455,note_off,,,,,95,0,1,,,0,,,66,64
18467,note_off,,,,,12,0,5,,,4,,,74,64
18480,note_on,,,,,13,0,5,,,4,,,67,80
18480,note_on,,,,,25,0,3,,,2,,,57,80
18480,note_on,,,,,25,0,1,,,0,,,67,80
18480,note_on,,,,,0,0,5,,,4,,,79,80
18480,note_on,,,,,25,0,4,,,3,,,47,80
18480,note_on,,,,,25,0,6,,,5,,,47,80
18480,note_on,,,,,25,0,2,,,1,,,62,80
18527,note_off,,,,,47,0,5,,,4,,,79,64
18540,note_on,,,,,13,0,5,,,4,,,74,80
18575,note_off,,,,,95,0,4,,,3,,,47,64
18575,note_off,,,,,95,0,2,,,1,,,62,64
18575,note_off,,,,,95,0,3,,,2,,,57,64
18575,note_off,,,,,35,0,5,,,4,,,67,64
18575,note_off,,,,,95,0,6,,,5,,,47,64
18587,note_off,,,,,12,0,5,,,4,,,74,64
18600,note_on,,,,,25,0,2,,,1,,,62,80
18600,note_on,,,,,25,0,6,,,5,,,45,80
18600,note_on,,,,,25,0,3,,,2,,,60,80
18600,note_on,,,,,0,0,5,,,4,,,72,80
18600,note_on,,,,,13,0,5,,,4,,,67,80
18600,note_on,,,,,25,0,4,,,3,,,45,80
18647,note_off,,,,,47,0,4,,,3,,,45,64
18647,note_off,,,,,47,0,6,,,5,,,45,64
18647,note_off,,,,,47,0,3,,,2,,,60,64
18647,note_off,,,,,47,0,5,,,4,,,72,64
18660,note_on,,,,,13,0,6,,,5,,,43,80
18660,note_on,,,,,13,0,3,,,2,,,59,80
18660,note_on,,,,,13,0,4,,,3,,,43,80
18660,note_on,,,,,13,0,5,,,4,,,71,80
18695,note_off,,,,,35,0,5,,,4,,,67,64
18695,note_off,,,,,95,0,2,,,1,,,62,64
18707,note_off,,,,,12,0,5,,,4,,,71,64
18707,note_off,,,,,47,0,4,,,3,,,43,64
18707,note_off,,,,,47,0,6,,,5,,,43,64
18707,note_off,,,,,47,0,3,,,2,,,59,64
18720,note_on,,,,,13,0,4,,,3,,,50,80
18720,note_on,,,,,13,0,6,,,5,,,50,80
18720,note_on,,,,,25,0,2,,,1,,,62,80
18720,note_on,,,,,13,0,5,,,4,,,69,80
18720,note_on,,,,,0,0,5,,,4,,,69,80
18720,note_on,,,,,13,0,3,,,2,,,57,80
18767,note_off,,,,,47,0,5,,,4,,,69,64
18780,note_on,,,,,13,0,5,,,4,,,79,80
18815,note_off,,,,,95,0,4,,,3,,,50,64
18815,note_off,,,,,95,0,6,,,5,,,50,64
18815,note_off,,,,,335,0,1,,,0,,,67,64
18827,note_off,,,,,47,0,5,,,4,,,79,64
18840,note_on,,,,,13,0,5,,,4,,,78,80
18840,note_on,,,,,25,0,6,,,5,,,50,80
18840,note_on,,,,,25,0,4,,,3,,,50,80
18840,note_on,,,,,25,0,1,,,0,,,66,80
18887,note_off,,,,,47,0,5,,,4,,,78,64
18887,note_off,,,,,47,0,1,,,0,,,66,64
18900,note_on,,,,,13,0,1,,,0,,,64,80
18900,note_on,,,,,13,0,5,,,4,,,76,80
18910,note_off,,,,,10,0,5,,,4,,,69,64
18935,note_off,,,,,95,0,6,,,5,,,50,64
18935,note_off,,,,,95,0,4,,,3,,,50,64
18947,note_off,,,,,47,0,1,,,0,,,64,64
18947,note_off,,,,,37,0,5,,,4,,,76,64
18960,note_on,,,,,25,0,4,,,3,,,50,80
18960,note_on,,,,,13,0,1,,,0,,,66,80
18960,note_on,,,,,0,0,5,,,4,,,78,80
18960,note_on,,,,,25,0,6,,,5,,,50,80
18960,note_on,,,,,13,0,5,,,4,,,69,80
19007,note_off,,,,,47,0,5,,,4,,,78,64
19020,note_on,,,,,13,0,5,,,4,,,69,80
19055,note_off,,,,,95,0,6,,,5,,,50,64
19067,note_off,,,,,47,0,5,,,4,,,69,64
19080,note_on,,,,,13,0,5,,,4,,,71,80
19080,note_on,,,,,25,0,6,,,5,,,50,80
19102,note_off,,,,,382,0,2,,,1,,,62,64
19102,note_off,,,,,382,0,3,,,2,,,57,64
19127,note_off,,,,,47,0,5,,,4,,,71,64
19140,note_on,,,,,13,0,5,,,4,,,69,80
19150,note_off,,,,,190,0,1,,,0,,,66,64
19150,note_off,,,,,10,0,5,,,4,,,69,64
19150,note_off,,,,,190,0,4,,,3,,,50,64
19175,note_off,,,,,95,0,6,,,5,,,50,64
19187,note_off,,,,,37,0,5,,,4,,,69,64
19200,note_on,,,,,98,0,3,,,2,,,55,80
19200,note_on,,,,,50,0,1,,,0,,,67,80
19200,note_on,,,,,13,0,5,,,4,,,67,80
19200,note_on,,,,,50,0,4,,,3,,,43,80
19200,note_on,,,,,98,0,2,,,1,,,62,80
19200,note_on,,,,,25,0,6,,,5,,,43,80
19247,note_off,,,,,47,0,5,,,4,,,67,64
19260,note_on,,,,,13,0,5,,,4,,,74,80
19295,note_off,,,,,95,0,6,,,5,,,43,64
19307,note_off,,,,,47,0,5,,,4,,,74,64
19320,note_on,,,,,25,0,6,,,5,,,47,80
19320,note_on,,,,,13,0,5,,,4,,,79,80
19367,note_off,,,,,47,0,5,,,4,,,79,64
19380,note_on,,,,,13,0,5,,,4,,,71,80
19390,note_off,,,,,190,0,1,,,0,,,67,64
19390,note_off,,,,,190,0,3,,,2,,,55,64
19390,note_off,,,,,190,0,4,,,3,,,43,64
19390,note_off,,,,,190,0,2,,,1,,,62,64
19415,note_off,,,,,95,0,6,,,5,,,47,64
19427,note_off,,,,,47,0,5,,,4,,,71,64
19440,note_on,,,,,25,0,6,,,5,,,50,80
19440,note_on,,,,,13,0,5,,,4,,,69,80
19487,note_off,,,,,47,0,5,,,4,,,69,64
19500,note_on,,,,,13,0,5,,,4,,,79,80
19535,note_off,,,,,95,0,6,,,5,,,50,64
19547,note_off,,,,,47,0,5,,,4,,,79,64
19560,note_on,,,,,13,0,5,,,4,,,69,80
19560,note_on,,,,,25,0,6,,,5,,,50,80
19607,note_off,,,,,47,0,5,,,4,,,69,64
19620,note_on,,,,,13,0,5,,,4,,,78,80
19655,note_off,,,,,95,0,6,,,5,,,50,64
19667,note_off,,,,,47,0,5,,,4,,,78,64
19680,note_on,,,,,25,0,6,,,5,,,43,80
19680,note_on,,,,,290,0,3,,,2,,,59,80
19680,note_on,,,,,13,0,5,,,4,,,71,80
19680,note_on,,,,,0,0,5,,,4,,,79,80
19680,note_on,,,,,290,0,1,,,0,,,74,80
19740,note_off,,,,,60,0,6,,,5,,,43,64
19800,note_on,,,,,60,0,6,,,5,,,55,80
19860,note_off,,,,,60,0,6,,,5,,,55,64
19870,note_off,,,,,0,0,5,,,4,,,71,64
19870,note_off,,,,,190,0,5,,,4,,,79,64
19920,note_on,,,,,60,0,6,,,5,,,55,80
19967,note_off,,,,,287,0,1,,,0,,,74,64
19967,note_off,,,,,287,0,3,,,2,,,59,64
19980,note_off,,,,,60,0,6,,,5,,,55,64
20040,note_on,,,,,60,0,6,,,5,,,55,80
20040,note_on,,,,,73,0,1,,,0,,,76,80
20040,note_on,,,,,73,0,3,,,2,,,60,80
20087,note_off,,,,,47,0,1,,,0,,,76,64
20087,note_off,,,,,47,0,3,,,2,,,60,64
20100,note_off,,,,,60,0,6,,,5,,,55,64
20100,note_on,,,,,13,0,3,,,2,,,59,80
20100,note_on,,,,,13,0,1,,,0,,,74,80
20147,note_off,,,,,47,0,1,,,0,,,74,64
20147,note_off,,,,,47,0,3,,,2,,,59,64
20160,note_on,,,,,60,0,6,,,5,,,55,80
20160,note_on,,,,,13,0,3,,,2,,,59,80
20160,note_on,,,,,13,0,1,,,0,,,74,80
20220,note_off,,,,,60,0,6,,,5,,,55,64
20280,note_on,,,,,60,0,6,,,5,,,55,80
20340,note_off,,,,,60,0,6,,,5,,,55,64
20400,note_on,,,,,60,0,6,,,5,,,55,80
20447,note_off,,,,,287,0,1,,,0,,,74,64
20447,note_off,,,,,287,0,3,,,2,,,59,64
20460,note_off,,,,,60,0,6,,,5,,,55,64
20520,note_on,,,,,60,0,6,,,5,,,55,80
20520,note_on,,,,,73,0,3,,,2,,,62,80
20520,note_on,,,,,73,0,1,,,0,,,79,80
20567,note_off,,,,,47,0,1,,,0,,,79,64
20567,note_off,,,,,47,0,3,,,2,,,62,64
20580,note_on,,,,,13,0,1,,,0,,,74,80
20580,note_on,,,,,13,0,3,,,2,,,59,80
20580,note_off,,,,,60,0,6,,,5,,,55,64
20627,note_off,,,,,47,0,3,,,2,,,59,64
20627,note_off,,,,,47,0,1,,,0,,,74,64
20640,note_on,,,,,60,0,6,,,5,,,57,80
20640,note_on,,,,,13,0,1,,,0,,,74,80
20640,note_on,,,,,13,0,3,,,2,,,59,80
20700,note_off,,,,,60,0,6,,,5,,,57,64
20760,note_on,,,,,60,0,6,,,5,,,57,80
20820,note_off,,,,,60,0,6,,,5,,,57,64
20830,note_off,,,,,190,0,1,,,0,,,74,64
20830,note_off,,,,,190,0,3,,,2,,,59,64
20880,note_on,,,,,50,0,1,,,0,,,72,80
20880,note_on,,,,,60,0,6,,,5,,,50,80
20880,note_on,,,,,50,0,3,,,2,,,57,80
20940,note_off,,,,,60,0,6,,,5,,,50,64
21000,note_on,,,,,60,0,6,,,5,,,50,80
21060,note_off,,,,,60,0,6,,,5,,,50,64
21070,note_off,,,,,190,0,1,,,0,,,72,64
21070,note_off,,,,,190,0,3,,,2,,,57,64
21120,note_on,,,,,50,0,3,,,2,,,55,80
21120,note_on,,,,,50,0,1,,,0,,,71,80
21120,note_on,,,,,60,0,6,,,5,,,55,80
21180,note_off,,,,,60,0,6,,,5,,,55,64
21240,note_on,,,,,60,0,6,,,5,,,43,80
21240,note_on,,,,,1370,0,5,,,4,,,71,80
21240,note_on,,,,,0,0,5,,,4,,,74,80
21300,note_off,,,,,60,0,6,,,5,,,43,64
21310,note_off,,,,,190,0,1,,,0,,,71,64
21310,note_off,,,,,190,0,3,,,2,,,55,64
21335,note_off,,,,,95,0,5,,,4,,,74,64
21335,note_off,,,,,0,0,5,,,4,,,71,64
21360,note_on,,,,,60,0,6,,,5,,,47,80
21360,note_on,,,,,0,0,5,,,4,,,74,80
21360,note_on,,,,,25,0,5,,,4,,,71,80
21407,note_off,,,,,0,0,5,,,4,,,71,64
21407,note_off,,,,,47,0,5,,,4,,,74,64
21420,note_on,,,,,13,0,5,,,4,,,71,80
21420,note_off,,,,,60,0,6,,,5,,,47,64
21420,note_on,,,,,0,0,5,,,4,,,67,80
21467,note_off,,,,,0,0,5,,,4,,,71,64
21467,note_off,,,,,47,0,5,,,4,,,67,64
21480,note_on,,,,,0,0,5,,,4,,,72,80
21480,note_on,,,,,60,0,6,,,5,,,50,80
21480,note_on,,,,,13,0,5,,,4,,,69,80
21527,note_off,,,,,47,0,5,,,4,,,72,64
21527,note_off,,,,,0,0,5,,,4,,,69,64
21540,note_on,,,,,0,0,5,,,4,,,66,80
21540,note_on,,,,,13,0,5,,,4,,,69,80
21540,note_off,,,,,60,0,6,,,5,,,50,64
21587,note_off,,,,,47,0,5,,,4,,,66,64
21587,note_off,,,,,0,0,5,,,4,,,69,64
21600,note_on,,,,,2210,0,2,,,1,,,62,80
21600,note_on,,,,,2210,0,4,,,3,,,59,80
21600,note_on,,,,,0,0,5,,,4,,,67,80
21600,note_on,,,,,13,0,5,,,4,,,71,80
21600,note_on,,,,,60,0,6,,,5,,,55,80
21660,note_off,,,,,60,0,6,,,5,,,55,64
21720,note_on,,,,,60,0,6,,,5,,,55,80
21780,note_off,,,,,60,0,6,,,5,,,55,64
21790,note_off,,,,,190,0,5,,,4,,,67,64
21790,note_off,,,,,0,0,5,,,4,,,71,64
21840,note_on,,,,,60,0,6,,,5,,,55,80
21887,note_off,,,,,287,0,2,,,1,,,62,64
21887,note_off,,,,,287,0,4,,,3,,,59,64
21900,note_off,,,,,60,0,6,,,5,,,55,64
21960,note_on,,,,,60,0,6,,,5,,,55,80
21960,note_on,,,,,73,0,2,,,1,,,64,80
21960,note_on,,,,,73,0,4,,,3,,,60,80
22007,note_off,,,,,47,0,2,,,1,,,64,64
22007,note_off,,,,,47,0,4,,,3,,,60,64
22020,note_off,,,,,60,0,6,,,5,,,55,64
22020,note_on,,,,,13,0,4,,,3,,,59,80
22020,note_on,,,,,13,0,2,,,1,,,62,80
22067,note_off,,,,,47,0,2,,,1,,,62,64
22067,note_off,,,,,47,0,4,,,3,,,59,64
22080,note_on,,,,,60,0,6,,,5,,,55,80
22080,note_on,,,,,13,0,2,,,1,,,62,80
22080,note_on,,,,,13,0,4,,,3,,,59,80
22140,note_off,,,,,60,0,6,,,5,,,55,64
22200,note_on,,,,,60,0,6,,,5,,,55,80
22260,note_off,,,,,60,0,6,,,5,,,55,64
22320,note_on,,,,,60,0,6,,,5,,,55,80
22367,note_off,,,,,287,0,2,,,1,,,62,64
22367,note_off,,,,,287,0,4,,,3,,,59,64
22380,note_off,,,,,60,0,6,,,5,,,55,64
22440,note_on,,,,,60,0,6,,,5,,,55,80
22440,note_on,,,,,73,0,4,,,3,,,62,80
22440,note_on,,,,,73,0,2,,,1,,,67,80
22487,note_off,,,,,47,0,4,,,3,,,62,64
22487,note_off,,,,,47,0,2,,,1,,,67,64
22500,note_on,,,,,13,0,2,,,1,,,62,80
22500,note_on,,,,,13,0,4,,,3,,,59,80
22500,note_off,,,,,60,0,6,,,5,,,55,64
22547,note_off,,,,,47,0,4,,,3,,,59,64
22547,note_off,,,,,47,0,2,,,1,,,62,64
22560,note_on,,,,,13,0,2,,,1,,,62,80
22560,note_on,,,,,60,0,6,,,5,,,52,80
22560,note_on,,,,,13,0,4,,,3,,,59,80
22620,note_off,,,,,60,0,6,,,5,,,52,64
22680,note_on,,,,,60,0,6,,,5,,,52,80
22740,note_off,,,,,60,0,6,,,5,,,52,64
22750,note_off,,,,,190,0,4,,,3,,,59,64
22750,note_off,,,,,190,0,2,,,1,,,62,64
22800,note_on,,,,,50,0,4,,,3,,,57,80
22800,note_on,,,,,60,0,6,,,5,,,54,80
22800,note_on,,,,,50,0,2,,,1,,,60,80
22860,note_off,,,,,60,0,6,,,5,,,54,64
22920,note_on,,,,,60,0,6,,,5,,,54,80
22980,note_off,,,,,60,0,6,,,5,,,54,64
22990,note_off,,,,,190,0,4,,,3,,,57,64
22990,note_off,,,,,190,0,2,,,1,,,60,64
23040,note_on,,,,,50,0,2,,,1,,,59,80
23040,note_on,,,,,60,0,6,,,5,,,55,80
23040,note_on,,,,,50,0,4,,,3,,,55,80
23100,note_on,,,,,1310,0,5,,,4,,,62,80
23135,note_off,,,,,95,0,4,,,3,,,55,64
23135,note_off,,,,,95,0,2,,,1,,,59,64
23135,note_off,,,,,95,0,6,,,5,,,55,64
23147,note_off,,,,,47,0,5,,,4,,,62,64
23160,note_on,,,,,13,0,5,,,4,,,74,80
23160,note_on,,,,,25,0,4,,,3,,,59,80
23160,note_on,,,,,25,0,2,,,1,,,62,80
23160,note_on,,,,,25,0,6,,,5,,,59,80
23207,note_off,,,,,47,0,5,,,4,,,74,64
23220,note_on,,,,,13,0,5,,,4,,,62,80
23255,note_off,,,,,95,0,6,,,5,,,59,64
23255,note_off,,,,,95,0,4,,,3,,,59,64
23267,note_off,,,,,47,0,5,,,4,,,62,64
23280,note_on,,,,,1970,0,3,,,2,,,66,80
23280,note_on,,,,,1970,0,1,,,0,,,72,80
23280,note_on,,,,,13,0,5,,,4,,,72,80
23280,note_on,,,,,25,0,4,,,3,,,57,80
23280,note_on,,,,,25,0,6,,,5,,,57,80
23327,note_off,,,,,47,0,5,,,4,,,72,64
23340,note_on,,,,,13,0,5,,,4,,,62,80
23375,note_off,,,,,215,0,2,,,1,,,62,64
23375,note_off,,,,,95,0,3,,,2,,,66,64
23375,note_off,,,,,95,0,4,,,3,,,57,64
23375,note_off,,,,,95,0,6,,,5,,,57,64
23375,note_off,,,,,95,0,1,,,0,,,72,64
23387,note_off,,,,,47,0,5,,,4,,,62,64
23400,note_on,,,,,25,0,2,,,1,,,62,80
23400,note_on,,,,,13,0,5,,,4,,,69,80
23400,note_on,,,,,25,0,6,,,5,,,54,80
23400,note_on,,,,,25,0,4,,,3,,,54,80
23400,note_on,,,,,25,0,1,,,0,,,69,80
23400,note_on,,,,,25,0,3,,,2,,,62,80
23447,note_off,,,,,47,0,3,,,2,,,62,64
23447,note_off,,,,,47,0,5,,,4,,,69,64
23460,note_on,,,,,13,0,3,,,2,,,60,80
23460,note_on,,,,,13,0,5,,,4,,,62,80
23495,note_off,,,,,95,0,2,,,1,,,62,64
23495,note_off,,,,,95,0,4,,,3,,,54,64
23495,note_off,,,,,95,0,1,,,0,,,69,64
23495,note_off,,,,,95,0,6,,,5,,,54,64
23507,note_off,,,,,47,0,3,,,2,,,60,64
23507,note_off,,,,,47,0,5,,,4,,,62,64
23520,note_on,,,,,13,0,5,,,4,,,71,80
23520,note_on,,,,,25,0,6,,,5,,,55,80
23520,note_on,,,,,25,0,1,,,0,,,71,80
23520,note_on,,,,,25,0,4,,,3,,,55,80
23520,note_on,,,,,25,0,2,,,1,,,62,80
23520,note_on,,,,,13,0,3,,,2,,,59,80
23567,note_off,,,,,47,0,5,,,4,,,71,64
23580,note_on,,,,,13,0,5,,,4,,,62,80
23615,note_off,,,,,95,0,4,,,3,,,55,64
23615,note_off,,,,,95,0,1,,,0,,,71,64
23615,note_off,,,,,95,0,3,,,2,,,59,64
23615,note_off,,,,,95,0,6,,,5,,,55,64
23627,note_off,,,,,47,0,5,,,4,,,62,64
23640,note_on,,,,,25,0,3,,,2,,,67,80
23640,note_on,,,,,25,0,4,,,3,,,59,80
23640,note_on,,,,,25,0,6,,,5,,,59,80
23640,note_on,,,,,13,0,5,,,4,,,74,80
23640,note_on,,,,,25,0,1,,,0,,,74,80
23687,note_off,,,,,47,0,5,,,4,,,74,64
23700,note_on,,,,,13,0,5,,,4,,,62,80
23735,note_off,,,,,95,0,6,,,5,,,59,64
23735,note_off,,,,,95,0,1,,,0,,,74,64
23735,note_off,,,,,95,0,3,,,2,,,67,64
23735,note_off,,,,,95,0,4,,,3,,,59,64
23747,note_off,,,,,47,0,5,,,4,,,62,64
23760,note_on,,,,,25,0,6,,,5,,,57,80
23760,note_on,,,,,13,0,5,,,4,,,72,80
23760,note_on,,,,,25,0,1,,,0,,,72,80
23760,note_on,,,,,25,0,3,,,2,,,66,80
23760,note_on,,,,,25,0,4,,,3,,,57,80
23807,note_off,,,,,47,0,5,,,4,,,72,64
23820,note_on,,,,,13,0,5,,,4,,,62,80
23855,note_off,,,,,95,0,4,,,3,,,57,64
23855,note_off,,,,,95,0,1,,,0,,,72,64
23855,note_off,,,,,95,0,3,,,2,,,66,64
23855,note_off,,,,,95,0,6,,,5,,,57,64
23867,note_off,,,,,47,0,5,,,4,,,62,64
23880,note_on,,,,,25,0,4,,,3,,,54,80
23880,note_on,,,,,25,0,1,,,0,,,69,80
23880,note_on,,,,,25,0,3,,,2,,,62,80
23880,note_on,,,,,25,0,6,,,5,,,54,80
23880,note_on,,,,,13,0,5,,,4,,,69,80
23902,note_off,,,,,382,0,2,,,1,,,62,64
23927,note_off,,,,,47,0,5,,,4,,,69,64
