tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
4560,note_on,1,0,2,,,,,,,,,1,,57,100
4589,note_on,29,0,1,,,,,,,,,0,,76,0
4590,note_on,1,0,1,,,,,,,,,0,,74,100
4619,note_on,29,0,1,,,,,,,,,0,,74,0
4620,note_on,1,0,1,,,,,,,,,0,,72,100
4649,note_on,29,0,1,,,,,,,,,0,,72,0
4650,note_on,1,0,1,,,,,,,,,0,,71,100
4679,note_on,119,0,2,,,,,,,,,1,,52,0
4679,note_on,0,0,2,,,,,,,,,1,,57,0
4679,note_on,29,0,1,,,,,,,,,0,,71,0
4680,note_on,1,0,1,,,,,,,,,0,,72,100
4680,note_on,0,0,2,,,,,,,,,1,,53,100
4680,note_on,1,0,2,,,,,,,,,1,,57,100
4799,note_on,119,0,2,,,,,,,,,1,,53,0
4799,note_on,119,0,1,,,,,,,,,0,,72,0
4799,note_on,0,0,2,,,,,,,,,1,,57,0
4800,note_on,1,0,1,,,,,,,,,0,,81,100
4800,note_on,1,0,2,,,,,,,,,1,,57,100
4800,note_on,0,0,2,,,,,,,,,1,,48,100
4829,note_on,29,0,1,,,,,,,,,0,,81,0
4830,note_on,1,0,1,,,,,,,,,0,,79,100
4859,note_on,29,0,1,,,,,,,,,0,,79,0
4859,note_on,59,0,2,,,,,,,,,1,,48,0
4860,note_on,1,0,2,,,,,,,,,1,,49,100
4860,note_on,1,0,1,,,,,,,,,0,,77,100
4889,note_on,29,0,1,,,,,,,,,0,,77,0
4890,note_on,1,0,1,,,,,,,,,0,,76,100
4919,note_on,0,0,2,,,,,,,,,1,,57,0
4919,note_on,59,0,2,,,,,,,,,1,,49,0
4919,note_on,29,0,1,,,,,,,,,0,,76,0
4920,note_on,1,0,2,,,,,,,,,1,,57,100
4920,note_on,0,0,2,,,,,,,,,1,,50,100
4920,note_on,1,0,1,,,,,,,,,0,,77,100
4949,note_on,29,0,1,,,,,,,,,0,,77,0
4950,note_on,1,0,1,,,,,,,,,0,,74,100
4979,note_on,59,0,2,,,,,,,,,1,,57,0
4979,note_on,29,0,1,,,,,,,,,0,,74,0
4980,note_on,1,0,2,,,,,,,,,1,,59,100
4980,note_on,1,0,1,,,,,,,,,0,,72,100
5009,note_on,29,0,1,,,,,,,,,0,,72,0
5010,note_on,1,0,1,,,,,,,,,0,,71,100
5039,note_on,0,0,2,,,,,,,,,1,,50,0
5039,note_on,59,0,2,,,,,,,,,1,,59,0
5039,note_on,29,0,1,,,,,,,,,0,,71,0
5040,note_on,1,0,2,,,,,,,,,1,,57,100
5040,note_on,0,0,2,,,,,,,,,1,,52,100
5040,note_on,1,0,1,,,,,,,,,0,,72,100
5099,note_on,59,0,2,,,,,,,,,1,,57,0
5099,note_on,59,0,1,,,,,,,,,0,,72,0
5100,note_on,1,0,2,,,,,,,,,1,,56,100
5100,note_on,1,0,1,,,,,,,,,0,,71,100
5110,note_on,0,0,1,,,,,,,,,0,,72,100
5110,note_on,10,0,1,,,,,,,,,0,,71,0
5120,note_on,0,0,1,,,,,,,,,0,,71,100
5120,note_on,10,0,1,,,,,,,,,0,,72,0
5130,note_on,0,0,1,,,,,,,,,0,,72,100
5130,note_on,10,0,1,,,,,,,,,0,,71,0
5140,note_on,0,0,1,,,,,,,,,0,,71,100
5140,note_on,10,0,1,,,,,,,,,0,,72,0
5159,note_on,59,0,2,,,,,,,,,1,,56,0
5159,note_on,0,0,2,,,,,,,,,1,,52,0
5160,note_on,20,0,1,,,,,,,,,0,,71,0
5160,note_on,0,0,1,,,,,,,,,0,,69,100
5160,note_on,1,0,2,,,,,,,,,1,,57,100
5160,note_on,0,0,2,,,,,,,,,1,,53,100
5279,note_on,119,0,2,,,,,,,,,1,,53,0
5279,note_on,0,0,2,,,,,,,,,1,,57,0
5279,note_on,119,0,1,,,,,,,,,0,,69,0
5280,note_on,0,0,2,,,,,,,,,1,,48,100
5280,note_on,1,0,1,,,,,,,,,0,,81,100
5280,note_on,1,0,2,,,,,,,,,1,,57,100
5309,note_on,29,0,1,,,,,,,,,0,,81,0
5310,note_on,1,0,1,,,,,,,,,0,,79,100
5339,note_on,59,0,2,,,,,,,,,1,,48,0
5339,note_on,29,0,1,,,,,,,,,0,,79,0
5340,note_on,1,0,1,,,,,,,,,0,,77,100
5340,note_on,1,0,2,,,,,,,,,1,,49,100
5369,note_on,29,0,1,,,,,,,,,0,,77,0
5370,note_on,1,0,1,,,,,,,,,0,,76,100
5399,note_on,0,0,2,,,,,,,,,1,,57,0
5399,note_on,59,0,2,,,,,,,,,1,,49,0
5399,note_on,29,0,1,,,,,,,,,0,,76,0
5400,note_on,0,0,2,,,,,,,,,1,,50,100
5400,note_on,1,0,2,,,,,,,,,1,,57,100
5400,note_on,1,0,1,,,,,,,,,0,,77,100
5429,note_on,29,0,1,,,,,,,,,0,,77,0
5430,note_on,1,0,1,,,,,,,,,0,,74,100
5459,note_on,29,0,1,,,,,,,,,0,,74,0
5459,note_on,59,0,2,,,,,,,,,1,,57,0
5460,note_on,1,0,2,,,,,,,,,1,,59,100
5460,note_on,1,0,1,,,,,,,,,0,,72,100
5489,note_on,29,0,1,,,,,,,,,0,,72,0
5490,note_on,1,0,1,,,,,,,,,0,,71,100
5519,note_on,29,0,1,,,,,,,,,0,,71,0
5519,note_on,0,0,2,,,,,,,,,1,,50,0
5519,note_on,59,0,2,,,,,,,,,1,,59,0
5520,note_on,1,0,1,,,,,,,,,0,,72,100
5520,note_on,0,0,2,,,,,,,,,1,,52,100
5520,note_on,1,0,2,,,,,,,,,1,,64,100
5549,note_on,29,0,1,,,,,,,,,0,,72,0
5550,note_on,1,0,1,,,,,,,,,0,,81,100
5579,note_on,29,0,1,,,,,,,,,0,,81,0
5579,note_on,59,0,2,,,,,,,,,1,,52,0
5579,note_on,0,0,2,,,,,,,,,1,,64,0
5580,note_on,1,0,2,,,,,,,,,1,,62,100
5580,note_on,1,0,1,,,,,,,,,0,,71,100
5580,note_on,0,0,2,,,,,,,,,1,,52,100
5609,note_on,29,0,1,,,,,,,,,0,,71,0
5610,note_on,1,0,1,,,,,,,,,0,,80,100
5639,note_on,59,0,2,,,,,,,,,1,,52,0
5639,note_on,0,0,2,,,,,,,,,1,,62,0
5639,note_on,29,0,1,,,,,,,,,0,,80,0
5640,note_on,1,0,2,,,,,,,,,1,,60,100
5640,note_on,0,0,1,,,,,,,,,0,,72,100
5640,note_on,1,0,1,,,,,,,,,0,,81,100
5640,note_on,0,0,2,,,,,,,,,1,,57,100
5759,note_on,119,0,1,,,,,,,,,0,,72,0
5759,note_on,0,0,1,,,,,,,,,0,,81,0
5759,note_on,119,0,2,,,,,,,,,1,,57,0
5759,note_on,0,0,2,,,,,,,,,1,,60,0
5760,note_on,0,0,1,,,,,,,,,0,,64,100
5760,note_on,1,0,1,,,,,,,,,0,,67,100
5760,note_on,1,0,2,,,,,,,,,1,,48,100
5789,note_on,29,0,2,,,,,,,,,1,,48,0
5790,note_on,1,0,2,,,,,,,,,1,,50,100
5819,note_on,29,0,2,,,,,,,,,1,,50,0
5819,note_on,0,0,1,,,,,,,,,0,,67,0
5819,note_on,59,0,1,,,,,,,,,0,,64,0
5820,note_on,1,0,2,,,,,,,,,1,,52,100
5820,note_on,1,0,1,,,,,,,,,0,,72,100
5849,note_on,29,0,2,,,,,,,,,1,,52,0
5850,note_on,1,0,2,,,,,,,,,1,,53,100
5879,note_on,59,0,1,,,,,,,,,0,,72,0
5879,note_on,29,0,2,,,,,,,,,1,,53,0
5880,note_on,1,0,2,,,,,,,,,1,,55,100
5880,note_on,1,0,1,,,,,,,,,0,,74,100
5890,note_on,0,0,1,,,,,,,,,0,,72,100
5890,note_on,10,0,1,,,,,,,,,0,,74,0
5900,note_on,10,0,1,,,,,,,,,0,,72,0
5900,note_on,0,0,1,,,,,,,,,0,,74,100
5910,note_on,10,0,1,,,,,,,,,0,,74,0
5910,note_on,0,0,1,,,,,,,,,0,,72,100
5920,note_on,10,0,1,,,,,,,,,0,,72,0
5920,note_on,0,0,1,,,,,,,,,0,,74,100
5930,note_on,10,0,1,,,,,,,,,0,,74,0
5930,note_on,0,0,1,,,,,,,,,0,,72,100
5939,note_on,59,0,2,,,,,,,,,1,,55,0
5940,note_on,1,0,2,,,,,,,,,1,,43,100
5940,note_on,0,0,1,,,,,,,,,0,,71,100
5940,note_on,10,0,1,,,,,,,,,0,,72,0
5999,note_on,59,0,1,,,,,,,,,0,,71,0
5999,note_on,59,0,2,,,,,,,,,1,,43,0
6000,note_on,0,0,1,,,,,,,,,0,,71,100
6000,note_on,1,0,2,,,,,,,,,1,,43,100
6000,note_on,1,0,1,,,,,,,,,0,,74,100
6029,note_on,29,0,2,,,,,,,,,1,,43,0
6030,note_on,1,0,2,,,,,,,,,1,,45,100
6059,note_on,29,0,2,,,,,,,,,1,,45,0
6059,note_on,59,0,1,,,,,,,,,0,,71,0
6059,note_on,0,0,1,,,,,,,,,0,,74,0
6060,note_on,1,0,1,,,,,,,,,0,,77,100
6060,note_on,1,0,2,,,,,,,,,1,,47,100
6089,note_on,29,0,2,,,,,,,,,1,,47,0
6090,note_on,1,0,2,,,,,,,,,1,,43,100
6119,note_on,59,0,1,,,,,,,,,0,,77,0
6119,note_on,29,0,2,,,,,,,,,1,,43,0
6120,note_on,1,0,1,,,,,,,,,0,,79,100
6120,note_on,1,0,2,,,,,,,,,1,,48,100
6130,note_on,10,0,1,,,,,,,,,0,,79,0
6130,note_on,0,0,1,,,,,,,,,0,,77,100
6140,note_on,10,0,1,,,,,,,,,0,,77,0
6140,note_on,0,0,1,,,,,,,,,0,,79,100
6150,note_on,0,0,1,,,,,,,,,0,,77,100
6150,note_on,10,0,1,,,,,,,,,0,,79,0
6160,note_on,0,0,1,,,,,,,,,0,,79,100
6160,note_on,10,0,1,,,,,,,,,0,,77,0
6170,note_on,0,0,1,,,,,,,,,0,,77,100
6170,note_on,10,0,1,,,,,,,,,0,,79,0
6179,note_on,59,0,2,,,,,,,,,1,,48,0
6180,note_on,0,0,1,,,,,,,,,0,,76,100
6180,note_on,10,0,1,,,,,,,,,0,,77,0
6180,note_on,1,0,2,,,,,,,,,1,,36,100
6239,note_on,59,0,1,,,,,,,,,0,,76,0
6239,note_on,59,0,2,,,,,,,,,1,,36,0
6240,note_on,1,0,2,,,,,,,,,1,,53,100
6240,note_on,1,0,1,,,,,,,,,0,,81,100
6240,set_tempo,2160,1,0,,,,,,923077,,,,,,
6269,note_on,29,0,1,,,,,,,,,0,,81,0
6270,note_on,1,0,1,,,,,,,,,0,,79,100
6299,note_on,29,0,1,,,,,,,,,0,,79,0
6300,note_on,1,0,1,,,,,,,,,0,,77,100
6329,note_on,29,0,1,,,,,,,,,0,,77,0
6330,note_on,1,0,1,,,,,,,,,0,,76,100
6359,note_on,29,0,1,,,,,,,,,0,,76,0
6359,note_on,119,0,2,,,,,,,,,1,,53,0
6360,note_on,1,0,1,,,,,,,,,0,,74,100
6360,note_on,1,0,2,,,,,,,,,1,,54,100
6389,note_on,29,0,1,,,,,,,,,0,,74,0
6390,note_on,1,0,1,,,,,,,,,0,,72,100
6419,note_on,29,0,1,,,,,,,,,0,,72,0
6420,note_on,1,0,1,,,,,,,,,0,,71,100
6449,note_on,29,0,1,,,,,,,,,0,,71,0
6450,note_on,1,0,1,,,,,,,,,0,,69,100
6479,note_on,29,0,1,,,,,,,,,0,,69,0
6479,note_on,119,0,2,,,,,,,,,1,,54,0
6480,note_on,1,0,2,,,,,,,,,1,,55,100
6480,note_on,1,0,1,,,,,,,,,0,,72,100
6509,note_on,29,0,1,,,,,,,,,0,,72,0
6510,note_on,1,0,1,,,,,,,,,0,,71,100
6539,note_on,29,0,1,,,,,,,,,0,,71,0
6539,note_on,59,0,2,,,,,,,,,1,,55,0
6540,note_on,1,0,2,,,,,,,,,1,,43,100
6540,note_on,1,0,1,,,,,,,,,0,,74,100
6569,note_on,29,0,1,,,,,,,,,0,,74,0
6570,note_on,1,0,1,,,,,,,,,0,,71,100
6599,note_on,59,0,2,,,,,,,,,1,,43,0
6599,note_on,29,0,1,,,,,,,,,0,,71,0
6600,note_on,1,0,2,,,,,,,,,1,,43,100
6600,note_on,1,0,1,,,,,,,,,0,,67,100
6719,note_on,119,0,1,,,,,,,,,0,,67,0
6719,note_on,119,0,2,,,,,,,,,1,,43,0
6720,note_on,1,0,1,,,,,,,,,0,,67,100
6720,note_on,1,0,2,,,,,,,,,1,,48,100
6720,note_on,0,0,1,,,,,,,,,0,,64,100
6749,note_on,29,0,2,,,,,,,,,1,,48,0
6750,note_on,1,0,2,,,,,,,,,1,,50,100
6779,note_on,0,0,1,,,,,,,,,0,,67,0
6779,note_on,59,0,1,,,,,,,,,0,,64,0
6779,note_on,29,0,2,,,,,,,,,1,,50,0
6780,note_on,1,0,1,,,,,,,,,0,,72,100
6780,note_on,1,0,2,,,,,,,,,1,,52,100
6809,note_on,29,0,2,,,,,,,,,1,,52,0
6810,note_on,1,0,2,,,,,,,,,1,,53,100
6839,note_on,29,0,2,,,,,,,,,1,,53,0
6839,note_on,59,0,1,,,,,,,,,0,,72,0
6840,note_on,1,0,1,,,,,,,,,0,,74,100
6840,note_on,1,0,2,,,,,,,,,1,,55,100
6850,note_on,0,0,1,,,,,,,,,0,,72,100
6850,note_on,10,0,1,,,,,,,,,0,,74,0
6860,note_on,10,0,1,,,,,,,,,0,,72,0
6860,note_on,0,0,1,,,,,,,,,0,,74,100
6870,note_on,10,0,1,,,,,,,,,0,,74,0
6870,note_on,0,0,1,,,,,,,,,0,,72,100
6880,note_on,10,0,1,,,,,,,,,0,,72,0
6880,note_on,0,0,1,,,,,,,,,0,,74,100
6890,note_on,10,0,1,,,,,,,,,0,,74,0
6890,note_on,0,0,1,,,,,,,,,0,,72,100
6899,note_on,59,0,2,,,,,,,,,1,,55,0
6900,note_on,0,0,1,,,,,,,,,0,,71,100
6900,note_on,10,0,1,,,,,,,,,0,,72,0
6900,note_on,1,0,2,,,,,,,,,1,,43,100
6959,note_on,59,0,1,,,,,,,,,0,,71,0
6959,note_on,59,0,2,,,,,,,,,1,,43,0
6960,note_on,1,0,2,,,,,,,,,1,,43,100
6960,note_on,1,0,1,,,,,,,,,0,,74,100
6960,note_on,0,0,1,,,,,,,,,0,,71,100
6960,set_tempo,720,1,0,,,,,,923077,,,,,,
6989,note_on,29,0,2,,,,,,,,,1,,43,0
6990,note_on,1,0,2,,,,,,,,,1,,45,100
7019,note_on,29,0,2,,,,,,,,,1,,45,0
7019,note_on,0,0,1,,,,,,,,,0,,74,0
7019,note_on,59,0,1,,,,,,,,,0,,71,0
7020,note_on,1,0,2,,,,,,,,,1,,47,100
7020,note_on,1,0,1,,,,,,,,,0,,77,100
7049,note_on,29,0,2,,,,,,,,,1,,47,0
7050,note_on,1,0,2,,,,,,,,,1,,43,100
7079,note_on,29,0,2,,,,,,,,,1,,43,0
7079,note_on,59,0,1,,,,,,,,,0,,77,0
7080,note_on,1,0,2,,,,,,,,,1,,48,100
7080,note_on,1,0,1,,,,,,,,,0,,79,100
7090,note_on,0,0,1,,,,,,,,,0,,77,100
7090,note_on,10,0,1,,,,,,,,,0,,79,0
7100,note_on,10,0,1,,,,,,,,,0,,77,0
7100,note_on,0,0,1,,,,,,,,,0,,79,100
7110,note_on,10,0,1,,,,,,,,,0,,79,0
7110,note_on,0,0,1,,,,,,,,,0,,77,100
7120,note_on,10,0,1,,,,,,,,,0,,77,0
7120,note_on,0,0,1,,,,,,,,,0,,79,100
7130,note_on,0,0,1,,,,,,,,,0,,77,100
7130,note_on,10,0,1,,,,,,,,,0,,79,0
7139,note_on,59,0,2,,,,,,,,,1,,48,0
7140,note_on,10,0,1,,,,,,,,,0,,77,0
7140,note_on,0,0,1,,,,,,,,,0,,76,100
7140,note_on,1,0,2,,,,,,,,,1,,36,100
7199,note_on,59,0,1,,,,,,,,,0,,76,0
7199,note_on,59,0,2,,,,,,,,,1,,36,0
7200,note_on,1,0,2,,,,,,,,,1,,53,100
7200,note_on,1,0,1,,,,,,,,,0,,81,100
7229,note_on,29,0,1,,,,,,,,,0,,81,0
7230,note_on,1,0,1,,,,,,,,,0,,79,100
7259,note_on,29,0,1,,,,,,,,,0,,79,0
7260,note_on,1,0,1,,,,,,,,,0,,77,100
7289,note_on,29,0,1,,,,,,,,,0,,77,0
7290,note_on,1,0,1,,,,,,,,,0,,76,100
7319,note_on,119,0,2,,,,,,,,,1,,53,0
7319,note_on,29,0,1,,,,,,,,,0,,76,0
7320,note_on,1,0,1,,,,,,,,,0,,74,100
7320,note_on,1,0,2,,,,,,,,,1,,54,100
7349,note_on,29,0,1,,,,,,,,,0,,74,0
7350,note_on,1,0,1,,,,,,,,,0,,72,100
7379,note_on,29,0,1,,,,,,,,,0,,72,0
7380,note_on,1,0,1,,,,,,,,,0,,71,100
7409,note_on,29,0,1,,,,,,,,,0,,71,0
7410,note_on,1,0,1,,,,,,,,,0,,69,100
7439,note_on,119,0,2,,,,,,,,,1,,54,0
7439,note_on,29,0,1,,,,,,,,,0,,69,0
7440,note_on,1,0,2,,,,,,,,,1,,55,100
7440,note_on,1,0,1,,,,,,,,,0,,72,100
7469,note_on,29,0,1,,,,,,,,,0,,72,0
7470,note_on,1,0,1,,,,,,,,,0,,71,100
7499,note_on,59,0,2,,,,,,,,,1,,55,0
7499,note_on,29,0,1,,,,,,,,,0,,71,0
7500,note_on,1,0,2,,,,,,,,,1,,43,100
7500,note_on,1,0,1,,,,,,,,,0,,74,100
7529,note_on,29,0,1,,,,,,,,,0,,74,0
7530,note_on,1,0,1,,,,,,,,,0,,71,100
7559,note_on,29,0,1,,,,,,,,,0,,71,0
7559,note_on,59,0,2,,,,,,,,,1,,43,0
7560,note_on,1,0,1,,,,,,,,,0,,72,100
7560,note_on,1,0,2,,,,,,,,,1,,48,100
7619,note_on,59,0,2,,,,,,,,,1,,48,0
7620,note_on,1,0,2,,,,,,,,,1,,36,100
7679,note_on,119,0,1,,,,,,,,,0,,72,0
7679,note_on,59,0,2,,,,,,,,,1,,36,0
7680,note_on,1,0,2,,,,,,,,,1,,57,100
7680,set_tempo,720,1,0,,,,,,923077,,,,,,
7680,note_on,1,0,1,,,,,,,,,0,,72,100
7709,note_on,29,0,1,,,,,,,,,0,,72,0
7709,note_on,29,0,2,,,,,,,,,1,,57,0
7710,note_on,1,0,1,,,,,,,,,0,,74,100
7710,note_on,1,0,2,,,,,,,,,1,,59,100
7739,note_on,29,0,1,,,,,,,,,0,,74,0
7739,note_on,29,0,2,,,,,,,,,1,,59,0
7740,note_on,1,0,1,,,,,,,,,0,,76,100
7740,note_on,1,0,2,,,,,,,,,1,,60,100
7769,note_on,29,0,2,,,,,,,,,1,,60,0
7769,note_on,29,0,1,,,,,,,,,0,,76,0
7770,note_on,1,0,1,,,,,,,,,0,,72,100
7770,note_on,1,0,2,,,,,,,,,1,,57,100
7799,note_on,29,0,1,,,,,,,,,0,,72,0
7799,note_on,29,0,2,,,,,,,,,1,,57,0
7800,note_on,1,0,1,,,,,,,,,0,,71,100
7800,note_on,1,0,2,,,,,,,,,1,,56,100
7829,note_on,29,0,1,,,,,,,,,0,,71,0
7830,note_on,1,0,1,,,,,,,,,0,,83,100
7859,note_on,29,0,1,,,,,,,,,0,,83,0
7859,note_on,59,0,2,,,,,,,,,1,,56,0
7860,note_on,1,0,1,,,,,,,,,0,,80,100
7860,note_on,1,0,2,,,,,,,,,1,,52,100
7919,note_on,59,0,1,,,,,,,,,0,,80,0
7919,note_on,59,0,2,,,,,,,,,1,,52,0
7920,note_on,1,0,1,,,,,,,,,0,,72,100
7920,note_on,1,0,2,,,,,,,,,1,,57,100
7920,set_tempo,240,1,0,,,,,,923077,,,,,,
7949,note_on,29,0,2,,,,,,,,,1,,57,0
7949,note_on,29,0,1,,,,,,,,,0,,72,0
7950,note_on,1,0,1,,,,,,,,,0,,74,100
7950,note_on,1,0,2,,,,,,,,,1,,59,100
7979,note_on,29,0,2,,,,,,,,,1,,59,0
7979,note_on,29,0,1,,,,,,,,,0,,74,0
7980,note_on,1,0,2,,,,,,,,,1,,60,100
7980,note_on,1,0,1,,,,,,,,,0,,76,100
8009,note_on,29,0,2,,,,,,,,,1,,60,0
8009,note_on,29,0,1,,,,,,,,,0,,76,0
8010,note_on,1,0,1,,,,,,,,,0,,72,100
8010,note_on,1,0,2,,,,,,,,,1,,57,100
8039,note_on,29,0,1,,,,,,,,,0,,72,0
8039,note_on,29,0,2,,,,,,,,,1,,57,0
8040,note_on,1,0,1,,,,,,,,,0,,71,100
8040,note_on,1,0,2,,,,,,,,,1,,56,100
8069,note_on,29,0,1,,,,,,,,,0,,71,0
8070,note_on,1,0,1,,,,,,,,,0,,83,100
8099,note_on,59,0,2,,,,,,,,,1,,56,0
8099,note_on,29,0,1,,,,,,,,,0,,83,0
8100,note_on,1,0,1,,,,,,,,,0,,80,100
8100,note_on,1,0,2,,,,,,,,,1,,52,100
8159,note_on,59,0,1,,,,,,,,,0,,80,0
8159,note_on,59,0,2,,,,,,,,,1,,52,0
8160,note_on,0,0,2,,,,,,,,,1,,48,100
8160,note_on,1,0,1,,,,,,,,,0,,81,100
8160,note_on,1,0,2,,,,,,,,,1,,57,100
8189,note_on,29,0,1,,,,,,,,,0,,81,0
8190,note_on,1,0,1,,,,,,,,,0,,79,100
8219,note_on,29,0,1,,,,,,,,,0,,79,0
8220,note_on,1,0,1,,,,,,,,,0,,77,100
8249,note_on,29,0,1,,,,,,,,,0,,77,0
8250,note_on,1,0,1,,,,,,,,,0,,76,100
8279,note_on,29,0,1,,,,,,,,,0,,76,0
8279,note_on,119,0,2,,,,,,,,,1,,48,0
8279,note_on,0,0,2,,,,,,,,,1,,57,0
8280,note_on,1,0,2,,,,,,,,,1,,57,100
8280,note_on,1,0,1,,,,,,,,,0,,77,100
8280,note_on,0,0,2,,,,,,,,,1,,50,100
8399,note_on,119,0,1,,,,,,,,,0,,77,0
8399,note_on,119,0,2,,,,,,,,,1,,50,0
8399,note_on,0,0,2,,,,,,,,,1,,57,0
8400,note_on,0,0,2,,,,,,,,,1,,52,100
8400,note_on,1,0,1,,,,,,,,,0,,76,100
8400,note_on,1,0,2,,,,,,,,,1,,57,100
8429,note_on,29,0,1,,,,,,,,,0,,76,0
8430,note_on,1,0,1,,,,,,,,,0,,74,100
8459,note_on,29,0,1,,,,,,,,,0,,74,0
8460,note_on,1,0,1,,,,,,,,,0,,72,100
8489,note_on,29,0,1,,,,,,,,,0,,72,0
8490,note_on,1,0,1,,,,,,,,,0,,71,100
8519,note_on,29,0,1,,,,,,,,,0,,71,0
8519,note_on,0,0,2,,,,,,,,,1,,57,0
8519,note_on,119,0,2,,,,,,,,,1,,52,0
8520,note_on,0,0,2,,,,,,,,,1,,53,100
8520,note_on,1,0,2,,,,,,,,,1,,57,100
8520,note_on,1,0,1,,,,,,,,,0,,72,100
8639,note_on,119,0,2,,,,,,,,,1,,53,0
8639,note_on,0,0,2,,,,,,,,,1,,57,0
8639,note_on,119,0,1,,,,,,,,,0,,72,0
8640,note_on,0,0,2,,,,,,,,,1,,48,100
8640,note_on,1,0,2,,,,,,,,,1,,57,100
8640,note_on,1,0,1,,,,,,,,,0,,81,100
8669,note_on,29,0,1,,,,,,,,,0,,81,0
8670,note_on,1,0,1,,,,,,,,,0,,79,100
8699,note_on,29,0,1,,,,,,,,,0,,79,0
8699,note_on,59,0,2,,,,,,,,,1,,48,0
8700,note_on,1,0,1,,,,,,,,,0,,77,100
8700,note_on,1,0,2,,,,,,,,,1,,49,100
8729,note_on,29,0,1,,,,,,,,,0,,77,0
8730,note_on,1,0,1,,,,,,,,,0,,76,100
8759,note_on,59,0,2,,,,,,,,,1,,49,0
8759,note_on,29,0,1,,,,,,,,,0,,76,0
8759,note_on,0,0,2,,,,,,,,,1,,57,0
8760,note_on,1,0,2,,,,,,,,,1,,57,100
8760,note_on,0,0,2,,,,,,,,,1,,50,100
8760,note_on,1,0,1,,,,,,,,,0,,77,100
8789,note_on,29,0,1,,,,,,,,,0,,77,0
8790,note_on,1,0,1,,,,,,,,,0,,74,100
8819,note_on,29,0,1,,,,,,,,,0,,74,0
8819,note_on,59,0,2,,,,,,,,,1,,57,0
8820,note_on,1,0,1,,,,,,,,,0,,72,100
8820,note_on,1,0,2,,,,,,,,,1,,59,100
8849,note_on,29,0,1,,,,,,,,,0,,72,0
8850,note_on,1,0,1,,,,,,,,,0,,71,100
8879,note_on,29,0,1,,,,,,,,,0,,71,0
8879,note_on,59,0,2,,,,,,,,,1,,59,0
8879,note_on,0,0,2,,,,,,,,,1,,50,0
8880,note_on,1,0,1,,,,,,,,,0,,72,100
8880,note_on,1,0,2,,,,,,,,,1,,57,100
8880,note_on,0,0,2,,,,,,,,,1,,52,100
8939,note_on,59,0,1,,,,,,,,,0,,72,0
8939,note_on,59,0,2,,,,,,,,,1,,57,0
8940,note_on,1,0,2,,,,,,,,,1,,56,100
8940,note_on,1,0,1,,,,,,,,,0,,71,100
8950,note_on,0,0,1,,,,,,,,,0,,72,100
8950,note_on,10,0,1,,,,,,,,,0,,71,0
8960,note_on,0,0,1,,,,,,,,,0,,71,100
8960,note_on,10,0,1,,,,,,,,,0,,72,0
8970,note_on,0,0,1,,,,,,,,,0,,72,100
8970,note_on,10,0,1,,,,,,,,,0,,71,0
8980,note_on,10,0,1,,,,,,,,,0,,72,0
8980,note_on,0,0,1,,,,,,,,,0,,71,100
8999,note_on,0,0,2,,,,,,,,,1,,52,0
8999,note_on,59,0,2,,,,,,,,,1,,56,0
9000,note_on,0,0,1,,,,,,,,,0,,69,100
9000,note_on,1,0,2,,,,,,,,,1,,57,100
9000,note_on,0,0,2,,,,,,,,,1,,53,100
9000,note_on,20,0,1,,,,,,,,,0,,71,0
9119,note_on,119,0,2,,,,,,,,,1,,53,0
9119,note_on,0,0,2,,,,,,,,,1,,57,0
9119,note_on,119,0,1,,,,,,,,,0,,69,0
9120,note_on,1,0,1,,,,,,,,,0,,81,100
9120,note_on,1,0,2,,,,,,,,,1,,57,100
9120,note_on,0,0,2,,,,,,,,,1,,48,100
9149,note_on,29,0,1,,,,,,,,,0,,81,0
9150,note_on,1,0,1,,,,,,,,,0,,79,100
9179,note_on,29,0,1,,,,,,,,,0,,79,0
9179,note_on,59,0,2,,,,,,,,,1,,48,0
9180,note_on,1,0,2,,,,,,,,,1,,49,100
9180,note_on,1,0,1,,,,,,,,,0,,77,100
9209,note_on,29,0,1,,,,,,,,,0,,77,0
9210,note_on,1,0,1,,,,,,,,,0,,76,100
9239,note_on,0,0,2,,,,,,,,,1,,57,0
9239,note_on,59,0,2,,,,,,,,,1,,49,0
9239,note_on,29,0,1,,,,,,,,,0,,76,0
9240,note_on,0,0,2,,,,,,,,,1,,50,100
9240,note_on,1,0,2,,,,,,,,,1,,57,100
9240,note_on,1,0,1,,,,,,,,,0,,77,100
9269,note_on,29,0,1,,,,,,,,,0,,77,0
9270,note_on,1,0,1,,,,,,,,,0,,74,100
9299,note_on,59,0,2,,,,,,,,,1,,57,0
9299,note_on,29,0,1,,,,,,,,,0,,74,0
9300,note_on,1,0,2,,,,,,,,,1,,59,100
9300,note_on,1,0,1,,,,,,,,,0,,72,100
9329,note_on,29,0,1,,,,,,,,,0,,72,0
9330,note_on,1,0,1,,,,,,,,,0,,71,100
9359,note_on,0,0,2,,,,,,,,,1,,50,0
9359,note_on,29,0,1,,,,,,,,,0,,71,0
9359,note_on,59,0,2,,,,,,,,,1,,59,0
9360,note_on,1,0,2,,,,,,,,,1,,64,100
9360,note_on,0,0,2,,,,,,,,,1,,52,100
9360,note_on,1,0,1,,,,,,,,,0,,72,100
