tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
9248,control_change,8,0,3,,,,,,,,,2,11,107,,
9258,control_change,10,0,3,,,,,,,,,2,11,106,,
9260,set_tempo,30,1,0,,,,,,952381,,,,,,,
9268,control_change,10,0,3,,,,,,,,,2,11,105,,
9278,control_change,10,0,3,,,,,,,,,2,11,104,,
9284,set_tempo,24,1,0,,,,,,967742,,,,,,,
9286,control_change,8,0,3,,,,,,,,,2,11,103,,
9296,control_change,10,0,3,,,,,,,,,2,11,102,,
9300,note_on,0,0,3,,,,,,,,,2,,,55,80
9300,note_on,4,0,3,,,,,,,,,2,,,60,0
9306,control_change,6,0,3,,,,,,,,,2,11,101,,
9310,set_tempo,26,1,0,,,,,,983607,,,,,,,
9316,control_change,10,0,3,,,,,,,,,2,11,100,,
9324,control_change,8,0,3,,,,,,,,,2,11,99,,
9324,set_tempo,14,1,0,,,,,,1071429,,,,,,,
9334,control_change,10,0,3,,,,,,,,,2,11,98,,
9344,control_change,10,0,3,,,,,,,,,2,11,97,,
9344,set_tempo,20,1,0,,,,,,1052632,,,,,,,
9348,note_on,114,0,2,,,,,,,,,1,,,72,80
9354,note_on,6,0,2,,,,,,,,,1,,,70,0
9354,control_change,10,0,3,,,,,,,,,2,11,96,,
9360,note_on,6,0,3,,,,,,,,,2,,,55,0
9360,lyrics,0,1,4,,,,,,,,,,,,,
9360,note_on,120,0,4,,,,,,,,,3,,,70,0
9360,note_on,0,0,10,,,,,,,,,10,,,70,72
9360,note_on,241,0,10,,,,,,,,,10,,,64,72
9360,note_on,240,0,9,,,,,,,,,8,,,41,80
9360,set_tempo,16,1,0,,,,,,952381,,,,,,,
9360,note_on,0,0,10,,,,,,,,,10,,,67,72
9360,note_on,0,0,4,,,,,,,,,3,,,72,100
9370,set_tempo,10,1,0,,,,,,967742,,,,,,,
9390,set_tempo,20,1,0,,,,,,952381,,,,,,,
9410,set_tempo,20,1,0,,,,,,937500,,,,,,,
9416,control_change,56,0,3,,,,,,,,,2,11,100,,
9420,note_on,4,0,3,,,,,,,,,2,,,55,80
9430,set_tempo,20,1,0,,,,,,923077,,,,,,,
9430,control_change,10,0,3,,,,,,,,,2,11,101,,
9442,control_change,12,0,3,,,,,,,,,2,11,102,,
9450,set_tempo,20,1,0,,,,,,909091,,,,,,,
9454,control_change,12,0,3,,,,,,,,,2,11,103,,
9466,control_change,12,0,3,,,,,,,,,2,11,104,,
9470,set_tempo,20,1,0,,,,,,895522,,,,,,,
9478,control_change,12,0,3,,,,,,,,,2,11,105,,
9479,note_on,119,0,10,,,,,,,,,10,,,70,0
9479,note_on,0,0,10,,,,,,,,,10,,,67,0
9479,note_on,0,0,10,,,,,,,,,10,,,64,0
9480,note_on,0,0,3,,,,,,,,,2,,,60,80
9480,note_on,120,0,9,,,,,,,,,8,,,41,0
9480,note_on,2,0,3,,,,,,,,,2,,,55,0
9484,set_tempo,14,1,0,,,,,,882353,,,,,,,
9490,set_tempo,6,1,0,,,,,,869565,,,,,,,
9492,control_change,12,0,3,,,,,,,,,2,11,106,,
9504,control_change,12,0,3,,,,,,,,,2,11,107,,
9514,set_tempo,24,1,0,,,,,,882353,,,,,,,
9516,control_change,12,0,3,,,,,,,,,2,11,108,,
9528,control_change,12,0,3,,,,,,,,,2,11,109,,
9540,note_on,12,0,3,,,,,,,,,2,,,60,0
9540,note_on,0,0,3,,,,,,,,,2,,,64,80
9540,control_change,0,0,3,,,,,,,,,2,11,110,,
9540,set_tempo,26,1,0,,,,,,895522,,,,,,,
9560,set_tempo,20,1,0,,,,,,909091,,,,,,,
9584,set_tempo,24,1,0,,,,,,923077,,,,,,,
9596,note_on,242,0,2,,,,,,,,,1,,,70,80
9600,note_on,240,0,4,,,,,,,,,3,,,72,0
9600,note_on,0,0,3,,,,,,,,,2,,,60,80
9600,note_on,60,0,3,,,,,,,,,2,,,64,0
9602,note_on,6,0,2,,,,,,,,,1,,,72,0
9602,control_change,2,0,3,,,,,,,,,2,11,112,,
9604,set_tempo,20,1,0,,,,,,937500,,,,,,,
9608,lyrics,0,1,4,,,,,,,,,,,,,
9608,note_on,8,0,4,,,,,,,,,3,,,70,100
9610,control_change,8,0,3,,,,,,,,,2,11,111,,
9618,control_change,8,0,3,,,,,,,,,2,11,110,,
9620,note_on,0,0,2,,,,,,,,,1,,,72,80
9620,note_on,18,0,2,,,,,,,,,1,,,70,0
9626,control_change,8,0,3,,,,,,,,,2,11,109,,
9630,set_tempo,26,1,0,,,,,,952381,,,,,,,
9632,note_on,12,0,2,,,,,,,,,1,,,70,80
9634,control_change,8,0,3,,,,,,,,,2,11,108,,
9634,note_on,26,0,4,,,,,,,,,3,,,72,100
9636,note_on,2,0,4,,,,,,,,,3,,,70,0
9638,note_on,6,0,2,,,,,,,,,1,,,72,0
9642,control_change,8,0,3,,,,,,,,,2,11,107,,
9650,control_change,8,0,3,,,,,,,,,2,11,106,,
9652,note_on,14,0,2,,,,,,,,,1,,,72,80
9654,set_tempo,24,1,0,,,,,,967742,,,,,,,
9654,note_on,2,0,2,,,,,,,,,1,,,70,0
9658,note_on,4,0,2,,,,,,,,,1,,,70,80
9658,control_change,8,0,3,,,,,,,,,2,11,105,,
9660,note_on,0,0,3,,,,,,,,,2,,,55,80
9660,note_on,2,0,3,,,,,,,,,2,,,60,0
9660,note_on,2,0,2,,,,,,,,,1,,,72,0
9666,control_change,6,0,3,,,,,,,,,2,11,104,,
9670,note_on,34,0,4,,,,,,,,,3,,,70,100
9672,control_change,6,0,3,,,,,,,,,2,11,103,,
9674,set_tempo,20,1,0,,,,,,983607,,,,,,,
9678,note_on,8,0,4,,,,,,,,,3,,,72,0
9680,control_change,8,0,3,,,,,,,,,2,11,102,,
9688,control_change,8,0,3,,,,,,,,,2,11,101,,
9690,set_tempo,16,1,0,,,,,,1090909,,,,,,,
9692,note_on,32,0,2,,,,,,,,,1,,,69,80
9694,note_on,2,0,2,,,,,,,,,1,,,70,0
9696,control_change,8,0,3,,,,,,,,,2,11,100,,
9704,control_change,8,0,3,,,,,,,,,2,11,99,,
9708,note_on,30,0,4,,,,,,,,,3,,,70,0
9712,control_change,8,0,3,,,,,,,,,2,11,98,,
9720,note_on,241,0,10,,,,,,,,,10,,,72,72
9720,note_on,240,0,9,,,,,,,,,8,,,29,80
9720,set_tempo,30,1,0,,,,,,1016949,,,,,,,
9720,lyrics,0,1,4,,,,,,,,,,,,,
9720,note_on,8,0,3,,,,,,,,,2,,,55,0
9720,note_on,0,0,10,,,,,,,,,10,,,65,72
9720,control_change,0,0,3,,,,,,,,,2,11,97,,
9720,note_on,12,0,4,,,,,,,,,3,,,69,100
9728,control_change,8,0,3,,,,,,,,,2,11,96,,
9734,set_tempo,14,1,0,,,,,,1000000,,,,,,,
9734,control_change,6,0,3,,,,,,,,,2,11,95,,
9750,set_tempo,16,1,0,,,,,,983607,,,,,,,
9764,set_tempo,14,1,0,,,,,,967742,,,,,,,
9780,note_on,46,0,3,,,,,,,,,2,,,57,80
9780,set_tempo,16,1,0,,,,,,952381,,,,,,,
9790,control_change,10,0,3,,,,,,,,,2,11,95,,
9790,set_tempo,10,1,0,,,,,,937500,,,,,,,
9792,control_change,2,0,3,,,,,,,,,2,11,100,,
9804,set_tempo,14,1,0,,,,,,923077,,,,,,,
9804,control_change,12,0,3,,,,,,,,,2,11,101,,
9814,control_change,10,0,3,,,,,,,,,2,11,102,,
9820,set_tempo,16,1,0,,,,,,909091,,,,,,,
9826,control_change,12,0,3,,,,,,,,,2,11,103,,
9834,set_tempo,14,1,0,,,,,,895522,,,,,,,
9836,control_change,10,0,3,,,,,,,,,2,11,104,,
9839,note_on,119,0,10,,,,,,,,,10,,,65,0
9839,note_on,0,0,10,,,,,,,,,10,,,72,0
9840,note_on,4,0,3,,,,,,,,,2,,,57,0
9840,note_on,0,0,3,,,,,,,,,2,,,60,80
9840,note_on,120,0,9,,,,,,,,,8,,,29,0
9844,set_tempo,10,1,0,,,,,,882353,,,,,,,
9848,control_change,8,0,3,,,,,,,,,2,11,105,,
9858,control_change,10,0,3,,,,,,,,,2,11,106,,
9870,control_change,12,0,3,,,,,,,,,2,11,107,,
9874,set_tempo,30,1,0,,,,,,895522,,,,,,,
9880,control_change,10,0,3,,,,,,,,,2,11,108,,
9892,control_change,12,0,3,,,,,,,,,2,11,109,,
9900,note_on,0,0,3,,,,,,,,,2,,,65,80
9900,set_tempo,26,1,0,,,,,,909091,,,,,,,
9900,note_on,8,0,3,,,,,,,,,2,,,60,0
9902,control_change,2,0,3,,,,,,,,,2,11,110,,
9918,note_on,224,0,2,,,,,,,,,1,,,69,0
9924,set_tempo,24,1,0,,,,,,923077,,,,,,,
9950,set_tempo,26,1,0,,,,,,937500,,,,,,,
9958,control_change,56,0,3,,,,,,,,,2,11,108,,
9960,note_on,2,0,3,,,,,,,,,2,,,65,0
9960,note_on,0,0,3,,,,,,,,,2,,,60,80
9960,note_on,240,0,4,,,,,,,,,3,,,69,0
9968,control_change,8,0,3,,,,,,,,,2,11,107,,
9978,control_change,10,0,3,,,,,,,,,2,11,106,,
9980,set_tempo,30,1,0,,,,,,952381,,,,,,,
9988,control_change,10,0,3,,,,,,,,,2,11,105,,
9998,control_change,10,0,3,,,,,,,,,2,11,104,,
10004,set_tempo,24,1,0,,,,,,967742,,,,,,,
10006,control_change,8,0,3,,,,,,,,,2,11,103,,
10016,control_change,10,0,3,,,,,,,,,2,11,102,,
10020,note_on,4,0,3,,,,,,,,,2,,,60,0
10020,note_on,0,0,3,,,,,,,,,2,,,57,80
10026,control_change,6,0,3,,,,,,,,,2,11,101,,
10030,set_tempo,26,1,0,,,,,,983607,,,,,,,
10036,control_change,10,0,3,,,,,,,,,2,11,100,,
10044,set_tempo,14,1,0,,,,,,1071429,,,,,,,
10044,control_change,8,0,3,,,,,,,,,2,11,99,,
10054,control_change,10,0,3,,,,,,,,,2,11,98,,
10064,set_tempo,20,1,0,,,,,,1052632,,,,,,,
10064,control_change,10,0,3,,,,,,,,,2,11,97,,
10074,control_change,10,0,3,,,,,,,,,2,11,96,,
10080,note_on,120,0,4,,,,,,,,,3,,,77,100
10080,note_on,6,0,3,,,,,,,,,2,,,57,0
10080,note_on,2640,0,1,,,,,,,,,0,,,57,90
10080,set_tempo,16,1,0,,,,,,952381,,,,,,,
10080,note_on,162,0,2,,,,,,,,,1,,,77,90
10080,lyrics,0,1,4,,,,,,,,,,,,,
10080,note_on,240,0,9,,,,,,,,,8,,,41,90
10090,set_tempo,10,1,0,,,,,,967742,,,,,,,
10110,set_tempo,20,1,0,,,,,,952381,,,,,,,
10130,set_tempo,20,1,0,,,,,,937500,,,,,,,
10136,control_change,56,0,3,,,,,,,,,2,11,100,,
10140,note_on,4,0,3,,,,,,,,,2,,,57,90
10150,control_change,10,0,3,,,,,,,,,2,11,101,,
10150,set_tempo,20,1,0,,,,,,923077,,,,,,,
10162,control_change,12,0,3,,,,,,,,,2,11,102,,
10170,set_tempo,20,1,0,,,,,,909091,,,,,,,
10174,control_change,12,0,3,,,,,,,,,2,11,103,,
10186,control_change,12,0,3,,,,,,,,,2,11,104,,
10190,set_tempo,20,1,0,,,,,,895522,,,,,,,
10198,control_change,12,0,3,,,,,,,,,2,11,105,,
10200,note_on,2,0,3,,,,,,,,,2,,,57,0
10200,note_on,0,0,3,,,,,,,,,2,,,60,90
10200,note_on,120,0,9,,,,,,,,,8,,,41,0
10204,set_tempo,14,1,0,,,,,,882353,,,,,,,
10210,set_tempo,6,1,0,,,,,,869565,,,,,,,
10212,control_change,12,0,3,,,,,,,,,2,11,106,,
10224,control_change,12,0,3,,,,,,,,,2,11,107,,
10234,set_tempo,24,1,0,,,,,,882353,,,,,,,
10236,control_change,12,0,3,,,,,,,,,2,11,108,,
10248,control_change,12,0,3,,,,,,,,,2,11,109,,
10260,note_on,0,0,3,,,,,,,,,2,,,65,90
10260,note_on,12,0,3,,,,,,,,,2,,,60,0
10260,set_tempo,26,1,0,,,,,,895522,,,,,,,
10260,control_change,0,0,3,,,,,,,,,2,11,110,,
10280,set_tempo,20,1,0,,,,,,909091,,,,,,,
10304,set_tempo,24,1,0,,,,,,923077,,,,,,,
10320,note_on,60,0,3,,,,,,,,,2,,,65,0
10320,note_on,0,0,3,,,,,,,,,2,,,60,90
10322,control_change,2,0,3,,,,,,,,,2,11,112,,
10324,set_tempo,20,1,0,,,,,,937500,,,,,,,
10330,control_change,8,0,3,,,,,,,,,2,11,111,,
10338,control_change,8,0,3,,,,,,,,,2,11,110,,
10346,control_change,8,0,3,,,,,,,,,2,11,109,,
10350,set_tempo,26,1,0,,,,,,952381,,,,,,,
10354,control_change,8,0,3,,,,,,,,,2,11,108,,
10362,control_change,8,0,3,,,,,,,,,2,11,107,,
10370,control_change,8,0,3,,,,,,,,,2,11,106,,
10374,set_tempo,24,1,0,,,,,,967742,,,,,,,
10378,control_change,8,0,3,,,,,,,,,2,11,105,,
10380,note_on,0,0,3,,,,,,,,,2,,,57,90
10380,note_on,2,0,3,,,,,,,,,2,,,60,0
10386,control_change,6,0,3,,,,,,,,,2,11,104,,
10392,control_change,6,0,3,,,,,,,,,2,11,103,,
10394,set_tempo,20,1,0,,,,,,983607,,,,,,,
10400,control_change,8,0,3,,,,,,,,,2,11,102,,
10408,control_change,8,0,3,,,,,,,,,2,11,101,,
10410,set_tempo,16,1,0,,,,,,1090909,,,,,,,
10416,control_change,8,0,3,,,,,,,,,2,11,100,,
10424,control_change,8,0,3,,,,,,,,,2,11,99,,
10432,control_change,8,0,3,,,,,,,,,2,11,98,,
10440,note_on,8,0,3,,,,,,,,,2,,,57,0
10440,note_on,240,0,9,,,,,,,,,8,,,41,90
10440,set_tempo,30,1,0,,,,,,1016949,,,,,,,
10440,control_change,0,0,3,,,,,,,,,2,11,97,,
10448,control_change,8,0,3,,,,,,,,,2,11,96,,
10454,set_tempo,14,1,0,,,,,,1000000,,,,,,,
10454,control_change,6,0,3,,,,,,,,,2,11,95,,
10470,set_tempo,16,1,0,,,,,,983607,,,,,,,
10484,set_tempo,14,1,0,,,,,,967742,,,,,,,
10500,note_on,46,0,3,,,,,,,,,2,,,57,90
10500,set_tempo,16,1,0,,,,,,952381,,,,,,,
10510,control_change,10,0,3,,,,,,,,,2,11,95,,
10510,set_tempo,10,1,0,,,,,,937500,,,,,,,
10512,control_change,2,0,3,,,,,,,,,2,11,100,,
10524,control_change,12,0,3,,,,,,,,,2,11,101,,
10524,set_tempo,14,1,0,,,,,,923077,,,,,,,
10534,control_change,10,0,3,,,,,,,,,2,11,102,,
10540,set_tempo,16,1,0,,,,,,909091,,,,,,,
10546,control_change,12,0,3,,,,,,,,,2,11,103,,
10554,set_tempo,14,1,0,,,,,,895522,,,,,,,
10556,control_change,10,0,3,,,,,,,,,2,11,104,,
10560,note_on,120,0,9,,,,,,,,,8,,,41,0
10560,note_on,0,0,3,,,,,,,,,2,,,60,90
10560,note_on,4,0,3,,,,,,,,,2,,,57,0
10564,set_tempo,10,1,0,,,,,,882353,,,,,,,
10568,control_change,8,0,3,,,,,,,,,2,11,105,,
10578,control_change,10,0,3,,,,,,,,,2,11,106,,
10590,control_change,12,0,3,,,,,,,,,2,11,107,,
10594,set_tempo,30,1,0,,,,,,895522,,,,,,,
10600,control_change,10,0,3,,,,,,,,,2,11,108,,
10612,control_change,12,0,3,,,,,,,,,2,11,109,,
10620,set_tempo,26,1,0,,,,,,909091,,,,,,,
10620,note_on,8,0,3,,,,,,,,,2,,,60,0
10620,note_on,0,0,3,,,,,,,,,2,,,65,90
10622,control_change,2,0,3,,,,,,,,,2,11,110,,
10644,set_tempo,24,1,0,,,,,,923077,,,,,,,
10670,set_tempo,26,1,0,,,,,,937500,,,,,,,
10678,control_change,56,0,3,,,,,,,,,2,11,108,,
10680,note_on,600,0,4,,,,,,,,,3,,,77,0
10680,note_on,0,0,4,,,,,,,,,3,,,76,100
10680,note_on,2,0,3,,,,,,,,,2,,,65,0
10680,lyrics,0,1,4,,,,,,,,,,,,,
10680,note_on,0,0,3,,,,,,,,,2,,,60,90
10688,control_change,8,0,3,,,,,,,,,2,11,107,,
10694,note_on,614,0,2,,,,,,,,,1,,,76,90
10696,note_on,2,0,2,,,,,,,,,1,,,77,0
10698,control_change,10,0,3,,,,,,,,,2,11,106,,
10700,set_tempo,30,1,0,,,,,,952381,,,,,,,
10708,control_change,10,0,3,,,,,,,,,2,11,105,,
10718,control_change,10,0,3,,,,,,,,,2,11,104,,
10724,set_tempo,24,1,0,,,,,,967742,,,,,,,
10726,control_change,8,0,3,,,,,,,,,2,11,103,,
10736,control_change,10,0,3,,,,,,,,,2,11,102,,
10740,note_on,0,0,3,,,,,,,,,2,,,57,90
10740,note_on,4,0,3,,,,,,,,,2,,,60,0
10746,control_change,6,0,3,,,,,,,,,2,11,101,,
10750,set_tempo,26,1,0,,,,,,983607,,,,,,,
10756,control_change,10,0,3,,,,,,,,,2,11,100,,
10764,control_change,8,0,3,,,,,,,,,2,11,99,,
10764,set_tempo,14,1,0,,,,,,1071429,,,,,,,
10774,control_change,10,0,3,,,,,,,,,2,11,98,,
10784,control_change,10,0,3,,,,,,,,,2,11,97,,
10784,set_tempo,20,1,0,,,,,,1052632,,,,,,,
10792,note_on,96,0,2,,,,,,,,,1,,,76,0
10794,control_change,10,0,3,,,,,,,,,2,11,96,,
10800,note_on,240,0,9,,,,,,,,,8,,,41,90
10800,note_on,0,0,1,,,,,,,,,0,,,58,90
10800,note_on,961,0,10,,,,,,,,,10,,,74,81
10800,lyrics,0,1,4,,,,,,,,,,,,,
10800,set_tempo,16,1,0,,,,,,952381,,,,,,,
10800,note_on,0,0,10,,,,,,,,,10,,,70,81
10800,note_on,720,0,1,,,,,,,,,0,,,57,0
10800,note_on,120,0,4,,,,,,,,,3,,,76,0
10800,note_on,6,0,3,,,,,,,,,2,,,57,0
10800,note_on,0,0,4,,,,,,,,,3,,,76,100
10804,note_on,12,0,2,,,,,,,,,1,,,76,90
10810,set_tempo,10,1,0,,,,,,967742,,,,,,,
10830,set_tempo,20,1,0,,,,,,952381,,,,,,,
10850,set_tempo,20,1,0,,,,,,937500,,,,,,,
10856,control_change,56,0,3,,,,,,,,,2,11,100,,
10860,note_on,4,0,3,,,,,,,,,2,,,58,90
10870,set_tempo,20,1,0,,,,,,923077,,,,,,,
10870,control_change,10,0,3,,,,,,,,,2,11,101,,
10882,control_change,12,0,3,,,,,,,,,2,11,102,,
10890,set_tempo,20,1,0,,,,,,909091,,,,,,,
10894,control_change,12,0,3,,,,,,,,,2,11,103,,
10906,control_change,12,0,3,,,,,,,,,2,11,104,,
10910,set_tempo,20,1,0,,,,,,895522,,,,,,,
10918,control_change,12,0,3,,,,,,,,,2,11,105,,
10919,note_on,119,0,10,,,,,,,,,10,,,70,0
10919,note_on,0,0,10,,,,,,,,,10,,,74,0
10920,note_on,0,0,3,,,,,,,,,2,,,62,90
10920,note_on,2,0,3,,,,,,,,,2,,,58,0
10920,note_on,120,0,9,,,,,,,,,8,,,41,0
10924,set_tempo,14,1,0,,,,,,882353,,,,,,,
10930,set_tempo,6,1,0,,,,,,869565,,,,,,,
10932,control_change,12,0,3,,,,,,,,,2,11,106,,
10944,control_change,12,0,3,,,,,,,,,2,11,107,,
10954,set_tempo,24,1,0,,,,,,882353,,,,,,,
10956,control_change,12,0,3,,,,,,,,,2,11,108,,
10968,control_change,12,0,3,,,,,,,,,2,11,109,,
10980,control_change,0,0,3,,,,,,,,,2,11,110,,
10980,set_tempo,26,1,0,,,,,,895522,,,,,,,
10980,note_on,12,0,3,,,,,,,,,2,,,62,0
10980,note_on,0,0,3,,,,,,,,,2,,,65,90
11000,set_tempo,20,1,0,,,,,,909091,,,,,,,
11024,set_tempo,24,1,0,,,,,,923077,,,,,,,
11040,note_on,240,0,4,,,,,,,,,3,,,76,0
11040,note_on,236,0,2,,,,,,,,,1,,,74,90
11040,note_on,0,0,3,,,,,,,,,2,,,62,90
11040,note_on,60,0,3,,,,,,,,,2,,,65,0
11042,control_change,2,0,3,,,,,,,,,2,11,112,,
11044,set_tempo,20,1,0,,,,,,937500,,,,,,,
11048,note_on,8,0,2,,,,,,,,,1,,,76,0
11050,control_change,8,0,3,,,,,,,,,2,11,111,,
11058,control_change,8,0,3,,,,,,,,,2,11,110,,
11058,note_on,18,0,4,,,,,,,,,3,,,74,100
11066,control_change,8,0,3,,,,,,,,,2,11,109,,
11068,note_on,20,0,2,,,,,,,,,1,,,76,90
11070,set_tempo,26,1,0,,,,,,952381,,,,,,,
11070,note_on,2,0,2,,,,,,,,,1,,,74,0
11074,control_change,8,0,3,,,,,,,,,2,11,108,,
11082,control_change,8,0,3,,,,,,,,,2,11,107,,
11082,note_on,12,0,2,,,,,,,,,1,,,74,90
11082,note_on,24,0,4,,,,,,,,,3,,,76,100
11086,note_on,4,0,4,,,,,,,,,3,,,74,0
11090,control_change,8,0,3,,,,,,,,,2,11,106,,
11094,set_tempo,24,1,0,,,,,,967742,,,,,,,
11096,note_on,14,0,2,,,,,,,,,1,,,74,0
11098,control_change,8,0,3,,,,,,,,,2,11,105,,
11100,note_on,0,0,3,,,,,,,,,2,,,58,90
11100,note_on,2,0,3,,,,,,,,,2,,,62,0
11102,note_on,16,0,4,,,,,,,,,3,,,74,100
11102,note_on,6,0,2,,,,,,,,,1,,,74,90
11106,control_change,6,0,3,,,,,,,,,2,11,104,,
11110,note_on,8,0,4,,,,,,,,,3,,,76,0
11110,note_on,8,0,2,,,,,,,,,1,,,76,0
11112,note_on,2,0,4,,,,,,,,,3,,,74,0
11112,control_change,6,0,3,,,,,,,,,2,11,103,,
11114,set_tempo,20,1,0,,,,,,983607,,,,,,,
11120,note_on,8,0,4,,,,,,,,,3,,,74,100
11120,control_change,8,0,3,,,,,,,,,2,11,102,,
11128,control_change,8,0,3,,,,,,,,,2,11,101,,
11130,set_tempo,16,1,0,,,,,,1090909,,,,,,,
11134,note_on,24,0,2,,,,,,,,,1,,,74,0
11136,control_change,8,0,3,,,,,,,,,2,11,100,,
11136,note_on,2,0,2,,,,,,,,,1,,,72,90
11140,note_on,20,0,4,,,,,,,,,3,,,76,100
11144,control_change,8,0,3,,,,,,,,,2,11,99,,
11152,control_change,8,0,3,,,,,,,,,2,11,98,,
11156,note_on,16,0,4,,,,,,,,,3,,,76,0
11160,note_on,4,0,4,,,,,,,,,3,,,72,100
11160,set_tempo,30,1,0,,,,,,1016949,,,,,,,
11160,note_on,240,0,9,,,,,,,,,8,,,29,90
11160,note_on,0,0,1,,,,,,,,,0,,,57,90
11160,control_change,0,0,3,,,,,,,,,2,11,97,,
11160,note_on,8,0,3,,,,,,,,,2,,,58,0
11160,note_on,241,0,10,,,,,,,,,10,,,69,81
11160,lyrics,0,1,4,,,,,,,,,,,,,
11160,note_on,0,0,10,,,,,,,,,10,,,72,81
11160,note_on,360,0,1,,,,,,,,,0,,,58,0
11168,control_change,8,0,3,,,,,,,,,2,11,96,,
11172,note_on,12,0,4,,,,,,,,,3,,,74,0
11174,set_tempo,14,1,0,,,,,,1000000,,,,,,,
11174,control_change,6,0,3,,,,,,,,,2,11,95,,
11190,set_tempo,16,1,0,,,,,,983607,,,,,,,
11204,set_tempo,14,1,0,,,,,,967742,,,,,,,
11220,note_on,46,0,3,,,,,,,,,2,,,57,90
11220,set_tempo,16,1,0,,,,,,952381,,,,,,,
11230,set_tempo,10,1,0,,,,,,937500,,,,,,,
11230,control_change,10,0,3,,,,,,,,,2,11,95,,
11232,control_change,2,0,3,,,,,,,,,2,11,100,,
11244,control_change,12,0,3,,,,,,,,,2,11,101,,
11244,set_tempo,14,1,0,,,,,,923077,,,,,,,
11254,control_change,10,0,3,,,,,,,,,2,11,102,,
11260,set_tempo,16,1,0,,,,,,909091,,,,,,,
11264,note_on,128,0,2,,,,,,,,,1,,,72,0
11266,control_change,12,0,3,,,,,,,,,2,11,103,,
11274,set_tempo,14,1,0,,,,,,895522,,,,,,,
11276,control_change,10,0,3,,,,,,,,,2,11,104,,
11279,note_on,0,0,10,,,,,,,,,10,,,69,0
11279,note_on,119,0,10,,,,,,,,,10,,,72,0
11280,note_on,4,0,3,,,,,,,,,2,,,57,0
11280,note_on,120,0,9,,,,,,,,,8,,,29,0
11280,note_on,0,0,3,,,,,,,,,2,,,60,90
11284,set_tempo,10,1,0,,,,,,882353,,,,,,,
11288,control_change,8,0,3,,,,,,,,,2,11,105,,
11298,control_change,10,0,3,,,,,,,,,2,11,106,,
11310,control_change,12,0,3,,,,,,,,,2,11,107,,
11314,set_tempo,30,1,0,,,,,,895522,,,,,,,
11320,control_change,10,0,3,,,,,,,,,2,11,108,,
11332,control_change,12,0,3,,,,,,,,,2,11,109,,
11340,note_on,0,0,3,,,,,,,,,2,,,65,90
11340,set_tempo,26,1,0,,,,,,909091,,,,,,,
11340,note_on,8,0,3,,,,,,,,,2,,,60,0
11342,control_change,2,0,3,,,,,,,,,2,11,110,,
11364,set_tempo,24,1,0,,,,,,923077,,,,,,,
11390,set_tempo,26,1,0,,,,,,937500,,,,,,,
11398,control_change,56,0,3,,,,,,,,,2,11,108,,
11400,note_on,2,0,3,,,,,,,,,2,,,65,0
11400,note_on,0,0,3,,,,,,,,,2,,,60,90
11400,note_on,228,0,4,,,,,,,,,3,,,72,0
11408,control_change,8,0,3,,,,,,,,,2,11,107,,
11418,control_change,10,0,3,,,,,,,,,2,11,106,,
11420,set_tempo,30,1,0,,,,,,952381,,,,,,,
11428,control_change,10,0,3,,,,,,,,,2,11,105,,
11438,control_change,10,0,3,,,,,,,,,2,11,104,,
11444,set_tempo,24,1,0,,,,,,967742,,,,,,,
11446,control_change,8,0,3,,,,,,,,,2,11,103,,
11456,control_change,10,0,3,,,,,,,,,2,11,102,,
11460,note_on,0,0,3,,,,,,,,,2,,,57,90
11460,note_on,4,0,3,,,,,,,,,2,,,60,0
11466,control_change,6,0,3,,,,,,,,,2,11,101,,
11470,set_tempo,26,1,0,,,,,,983607,,,,,,,
11476,control_change,10,0,3,,,,,,,,,2,11,100,,
11484,set_tempo,14,1,0,,,,,,1071429,,,,,,,
11484,control_change,8,0,3,,,,,,,,,2,11,99,,
11494,control_change,10,0,3,,,,,,,,,2,11,98,,
11504,set_tempo,20,1,0,,,,,,1052632,,,,,,,
11504,control_change,10,0,3,,,,,,,,,2,11,97,,
11514,control_change,10,0,3,,,,,,,,,2,11,96,,
11520,set_tempo,16,1,0,,,,,,952381,,,,,,,
11520,note_on,360,0,1,,,,,,,,,0,,,57,0
11520,note_on,0,0,10,,,,,,,,,10,,,67,72
11520,note_on,6,0,3,,,,,,,,,2,,,57,0
11520,note_on,241,0,10,,,,,,,,,10,,,71,72
11520,note_on,240,0,9,,,,,,,,,8,,,41,80
11520,lyrics,0,1,4,,,,,,,,,,,,,
11520,note_on,120,0,4,,,,,,,,,3,,,71,100
11530,set_tempo,10,1,0,,,,,,967742,,,,,,,
11550,set_tempo,20,1,0,,,,,,952381,,,,,,,
11570,set_tempo,20,1,0,,,,,,937500,,,,,,,
11576,control_change,56,0,3,,,,,,,,,2,11,100,,
11580,note_on,4,0,3,,,,,,,,,2,,,55,80
11590,control_change,10,0,3,,,,,,,,,2,11,101,,
11590,set_tempo,20,1,0,,,,,,923077,,,,,,,
11602,control_change,12,0,3,,,,,,,,,2,11,102,,
11610,set_tempo,20,1,0,,,,,,909091,,,,,,,
11614,control_change,12,0,3,,,,,,,,,2,11,103,,
11626,control_change,12,0,3,,,,,,,,,2,11,104,,
11630,set_tempo,20,1,0,,,,,,895522,,,,,,,
11638,control_change,12,0,3,,,,,,,,,2,11,105,,
11639,note_on,0,0,10,,,,,,,,,10,,,71,0
