tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
20640,note_off,60,0,1,,,,,,,,0,,,,74,64
20640,note_on,0,0,1,,,,,,,,0,,,,73,60
20640,note_on,0,0,6,,,,,,,,5,,,,73,60
20640,set_tempo,480,1,0,1250000,,,,,,,,,,,,
20880,note_on,0,0,1,,,,,,,,0,,,,71,60
20880,note_off,240,0,6,,,,,,,,5,,,,73,64
20880,note_on,0,0,6,,,,,,,,5,,,,71,60
20880,note_off,240,0,1,,,,,,,,0,,,,73,64
21000,note_off,840,0,8,,,,,,,,7,,,,66,64
21120,note_off,240,0,1,,,,,,,,0,,,,71,64
21120,note_on,0,0,1,,,,,,,,0,,,,69,60
21120,note_on,120,0,8,,,,,,,,7,,,,62,60
21120,note_on,0,0,3,,,,,,,,2,,,,62,60
21120,note_off,960,0,3,,,,,,,,2,,,,66,64
21120,set_tempo,480,1,0,1304347,,,,,,,,,,,,
21120,note_on,0,0,6,,,,,,,,5,,,,69,60
21120,note_off,240,0,6,,,,,,,,5,,,,71,64
21360,note_on,0,0,1,,,,,,,,0,,,,68,60
21360,note_off,240,0,1,,,,,,,,0,,,,69,64
21360,note_on,0,0,6,,,,,,,,5,,,,68,60
21360,note_off,240,0,6,,,,,,,,5,,,,69,64
21480,note_off,1320,0,9,,,,,,,,8,,,,47,64
21480,note_off,1320,0,7,,,,,,,,6,,,,62,64
21480,note_off,1320,0,10,,,,,,,,10,,,,35,64
21520,note_off,400,0,8,,,,,,,,7,,,,62,64
21600,note_on,0,0,4,,,,,,,,3,,,,45,60
21600,note_off,240,0,1,,,,,,,,0,,,,68,64
21600,note_on,0,0,6,,,,,,,,5,,,,69,60
21600,note_on,80,0,8,,,,,,,,7,,,,61,60
21600,note_on,120,0,7,,,,,,,,6,,,,64,60
21600,note_off,240,0,6,,,,,,,,5,,,,68,64
21600,note_on,0,0,1,,,,,,,,0,,,,69,60
21600,note_on,120,0,9,,,,,,,,8,,,,45,60
21600,note_off,1440,0,2,,,,,,,,1,,,,62,64
21600,note_off,1440,0,4,,,,,,,,3,,,,47,64
21600,note_on,0,0,3,,,,,,,,2,,,,61,60
21600,note_on,0,0,2,,,,,,,,1,,,,64,60
21600,note_off,480,0,3,,,,,,,,2,,,,62,64
21600,note_off,1440,0,5,,,,,,,,4,,,,35,64
21600,note_on,0,0,5,,,,,,,,4,,,,33,60
21600,note_on,120,0,10,,,,,,,,10,,,,33,60
21835,note_off,235,0,3,,,,,,,,2,,,,61,64
21835,note_off,235,0,2,,,,,,,,1,,,,64,64
21835,note_off,235,0,8,,,,,,,,7,,,,61,64
21835,note_off,235,0,7,,,,,,,,6,,,,64,64
21840,note_on,5,0,2,,,,,,,,1,,,,73,62
21840,note_on,5,0,7,,,,,,,,6,,,,73,60
21840,note_on,5,0,3,,,,,,,,2,,,,57,62
21840,set_tempo,720,1,0,1200000,,,,,,,,,,,,
21840,note_on,5,0,8,,,,,,,,7,,,,57,60
21960,note_off,120,0,3,,,,,,,,2,,,,57,64
21960,note_on,0,0,2,,,,,,,,1,,,,74,63
21960,note_off,120,0,2,,,,,,,,1,,,,73,64
21960,note_on,0,0,8,,,,,,,,7,,,,59,61
21960,note_off,120,0,8,,,,,,,,7,,,,57,64
21960,note_on,0,0,3,,,,,,,,2,,,,59,63
21960,note_off,120,0,7,,,,,,,,6,,,,73,64
21960,note_on,0,0,7,,,,,,,,6,,,,74,61
22000,note_off,400,0,10,,,,,,,,10,,,,33,64
22000,note_off,400,0,9,,,,,,,,8,,,,45,64
22000,note_off,400,0,1,,,,,,,,0,,,,69,64
22000,note_off,400,0,6,,,,,,,,5,,,,69,64
22075,note_off,115,0,7,,,,,,,,6,,,,74,64
22075,note_off,115,0,8,,,,,,,,7,,,,59,64
22080,note_off,120,0,2,,,,,,,,1,,,,74,64
22080,note_off,480,0,5,,,,,,,,4,,,,33,64
22080,note_on,5,0,8,,,,,,,,7,,,,61,62
22080,note_on,0,0,5,,,,,,,,4,,,,45,65
22080,note_on,0,0,2,,,,,,,,1,,,,76,64
22080,note_off,480,0,4,,,,,,,,3,,,,45,64
22080,note_on,80,0,9,,,,,,,,8,,,,57,60
22080,note_on,0,0,3,,,,,,,,2,,,,61,64
22080,note_on,5,0,7,,,,,,,,6,,,,76,62
22080,note_on,80,0,10,,,,,,,,10,,,,45,60
22080,note_off,120,0,3,,,,,,,,2,,,,59,64
22080,note_on,0,0,4,,,,,,,,3,,,,57,65
22200,note_off,120,0,7,,,,,,,,6,,,,76,64
22200,note_on,0,0,7,,,,,,,,6,,,,78,63
22200,note_off,120,0,3,,,,,,,,2,,,,61,64
22200,note_on,0,0,3,,,,,,,,2,,,,62,65
22200,note_on,0,0,8,,,,,,,,7,,,,62,63
22200,note_on,0,0,2,,,,,,,,1,,,,78,65
22200,note_off,120,0,2,,,,,,,,1,,,,76,64
22200,note_off,120,0,8,,,,,,,,7,,,,61,64
22315,note_off,115,0,8,,,,,,,,7,,,,62,64
22315,note_off,115,0,7,,,,,,,,6,,,,78,64
22320,note_on,5,0,8,,,,,,,,7,,,,64,64
22320,note_on,0,0,2,,,,,,,,1,,,,79,66
22320,note_off,120,0,2,,,,,,,,1,,,,78,64
22320,note_on,0,0,3,,,,,,,,2,,,,64,66
22320,note_off,120,0,3,,,,,,,,2,,,,62,64
22320,note_on,5,0,7,,,,,,,,6,,,,79,64
22440,note_on,0,0,3,,,,,,,,2,,,,62,67
22440,note_off,120,0,3,,,,,,,,2,,,,64,64
22440,note_on,0,0,7,,,,,,,,6,,,,78,65
22440,note_off,120,0,8,,,,,,,,7,,,,64,64
22440,note_on,0,0,2,,,,,,,,1,,,,78,67
22440,note_off,120,0,2,,,,,,,,1,,,,79,64
22440,note_off,120,0,7,,,,,,,,6,,,,79,64
22440,note_on,0,0,8,,,,,,,,7,,,,62,65
22480,note_off,400,0,9,,,,,,,,8,,,,57,64
22480,note_off,400,0,10,,,,,,,,10,,,,45,64
22555,note_off,115,0,7,,,,,,,,6,,,,78,64
22555,note_off,115,0,8,,,,,,,,7,,,,62,64
22560,note_on,5,0,8,,,,,,,,7,,,,64,67
22560,note_on,0,0,4,,,,,,,,3,,,,55,70
22560,note_on,5,0,7,,,,,,,,6,,,,81,67
22560,note_off,120,0,3,,,,,,,,2,,,,62,64
22560,note_on,0,0,3,,,,,,,,2,,,,64,68
22560,note_off,480,0,4,,,,,,,,3,,,,57,64
22560,note_on,80,0,9,,,,,,,,8,,,,55,67
22560,note_off,120,0,2,,,,,,,,1,,,,78,64
22560,note_on,80,0,10,,,,,,,,10,,,,43,67
22560,note_on,0,0,2,,,,,,,,1,,,,81,68
22560,note_on,0,0,5,,,,,,,,4,,,,43,70
22560,note_off,480,0,5,,,,,,,,4,,,,45,64
22680,note_on,0,0,7,,,,,,,,6,,,,79,69
22680,note_off,120,0,7,,,,,,,,6,,,,81,64
22680,note_off,120,0,2,,,,,,,,1,,,,81,64
22680,note_on,0,0,2,,,,,,,,1,,,,79,69
22795,note_off,115,0,7,,,,,,,,6,,,,79,64
22795,note_off,235,0,8,,,,,,,,7,,,,64,64
22800,note_off,120,0,2,,,,,,,,1,,,,79,64
22800,note_on,0,0,2,,,,,,,,1,,,,78,71
22800,note_on,0,0,3,,,,,,,,2,,,,66,71
22800,note_off,240,0,3,,,,,,,,2,,,,64,64
22800,note_on,5,0,8,,,,,,,,7,,,,66,71
22800,note_on,5,0,7,,,,,,,,6,,,,78,71
22920,note_on,0,0,3,,,,,,,,2,,,,67,73
22920,note_off,120,0,3,,,,,,,,2,,,,66,64
22920,note_off,120,0,7,,,,,,,,6,,,,78,64
22920,note_on,0,0,7,,,,,,,,6,,,,76,73
22920,note_off,120,0,2,,,,,,,,1,,,,78,64
22920,note_off,120,0,8,,,,,,,,7,,,,66,64
22920,note_on,0,0,8,,,,,,,,7,,,,67,73
22920,note_on,0,0,2,,,,,,,,1,,,,76,73
22960,note_off,400,0,4,,,,,,,,3,,,,55,64
22960,note_off,400,0,9,,,,,,,,8,,,,55,64
22960,note_off,400,0,5,,,,,,,,4,,,,43,64
22960,note_off,400,0,10,,,,,,,,10,,,,43,64
23035,note_off,115,0,8,,,,,,,,7,,,,67,64
23035,note_off,115,0,7,,,,,,,,6,,,,76,64
23040,note_on,5,0,8,,,,,,,,7,,,,69,75
23040,note_on,80,0,9,,,,,,,,8,,,,54,75
23040,note_on,0,0,2,,,,,,,,1,,,,74,75
23040,note_on,5,0,7,,,,,,,,6,,,,74,75
23040,note_on,1040,0,1,,,,,,,,0,,,,86,75
23040,note_off,120,0,3,,,,,,,,2,,,,67,64
23040,note_on,0,0,3,,,,,,,,2,,,,69,75
23040,note_on,80,0,5,,,,,,,,4,,,,42,75
23040,note_on,80,0,4,,,,,,,,3,,,,54,75
23040,note_on,1040,0,6,,,,,,,,5,,,,86,75
23040,note_off,120,0,2,,,,,,,,1,,,,76,64
23040,note_on,80,0,10,,,,,,,,10,,,,42,75
23275,note_off,235,0,5,,,,,,,,4,,,,42,64
23275,note_off,235,0,9,,,,,,,,8,,,,54,64
23275,note_off,235,0,4,,,,,,,,3,,,,54,64
23275,note_off,235,0,10,,,,,,,,10,,,,42,64
23280,note_off,240,0,2,,,,,,,,1,,,,74,64
23280,note_on,5,0,9,,,,,,,,8,,,,54,75
23280,note_on,0,0,7,,,,,,,,6,,,,69,75
23280,note_off,240,0,7,,,,,,,,6,,,,74,64
23280,note_on,0,0,2,,,,,,,,1,,,,69,75
23280,note_on,0,0,8,,,,,,,,7,,,,66,75
23280,note_on,5,0,4,,,,,,,,3,,,,54,75
23280,note_off,240,0,8,,,,,,,,7,,,,69,64
23280,note_off,240,0,3,,,,,,,,2,,,,69,64
23280,note_on,0,0,3,,,,,,,,2,,,,66,75
23280,note_on,5,0,5,,,,,,,,4,,,,42,75
23280,note_on,5,0,10,,,,,,,,10,,,,42,75
23515,note_off,235,0,10,,,,,,,,10,,,,42,64
23515,note_off,235,0,9,,,,,,,,8,,,,54,64
23515,note_off,235,0,4,,,,,,,,3,,,,54,64
23515,note_off,235,0,2,,,,,,,,1,,,,69,64
23515,note_off,235,0,5,,,,,,,,4,,,,42,64
23515,note_off,235,0,7,,,,,,,,6,,,,69,64
23515,note_off,235,0,8,,,,,,,,7,,,,66,64
23515,note_off,235,0,3,,,,,,,,2,,,,66,64
23520,note_on,5,0,8,,,,,,,,7,,,,54,75
23520,note_on,5,0,3,,,,,,,,2,,,,54,75
23520,note_on,5,0,9,,,,,,,,8,,,,54,75
23520,note_on,5,0,7,,,,,,,,6,,,,69,75
23520,note_on,5,0,4,,,,,,,,3,,,,54,75
23520,note_on,5,0,10,,,,,,,,10,,,,42,75
23520,note_on,5,0,2,,,,,,,,1,,,,69,75
23520,note_on,5,0,5,,,,,,,,4,,,,42,75
23755,note_off,235,0,9,,,,,,,,8,,,,54,64
23755,note_off,235,0,3,,,,,,,,2,,,,54,64
23755,note_off,235,0,8,,,,,,,,7,,,,54,64
23755,note_off,235,0,2,,,,,,,,1,,,,69,64
23755,note_off,235,0,7,,,,,,,,6,,,,69,64
23755,note_off,235,0,4,,,,,,,,3,,,,54,64
23755,note_off,235,0,10,,,,,,,,10,,,,42,64
23755,note_off,235,0,5,,,,,,,,4,,,,42,64
23760,note_on,5,0,5,,,,,,,,4,,,,42,75
23760,note_on,5,0,9,,,,,,,,8,,,,54,75
23760,note_on,5,0,8,,,,,,,,7,,,,54,75
23760,note_on,5,0,7,,,,,,,,6,,,,69,75
23760,note_on,5,0,4,,,,,,,,3,,,,54,75
23760,note_on,5,0,3,,,,,,,,2,,,,54,75
23760,note_on,5,0,2,,,,,,,,1,,,,69,75
23760,note_on,5,0,10,,,,,,,,10,,,,42,75
23995,note_off,235,0,3,,,,,,,,2,,,,54,64
23995,note_off,235,0,5,,,,,,,,4,,,,42,64
23995,note_off,235,0,9,,,,,,,,8,,,,54,64
23995,note_off,235,0,4,,,,,,,,3,,,,54,64
23995,note_off,235,0,7,,,,,,,,6,,,,69,64
23995,note_off,235,0,10,,,,,,,,10,,,,42,64
23995,note_off,235,0,2,,,,,,,,1,,,,69,64
23995,note_off,235,0,8,,,,,,,,7,,,,54,64
24000,note_on,5,0,4,,,,,,,,3,,,,54,75
24000,note_on,5,0,5,,,,,,,,4,,,,42,75
24000,note_on,5,0,9,,,,,,,,8,,,,54,75
24000,note_on,5,0,7,,,,,,,,6,,,,69,75
24000,note_on,5,0,2,,,,,,,,1,,,,69,75
24000,note_on,5,0,8,,,,,,,,7,,,,54,75
24000,note_on,5,0,3,,,,,,,,2,,,,54,75
24000,note_on,5,0,10,,,,,,,,10,,,,42,75
24235,note_off,1195,0,6,,,,,,,,5,,,,86,64
24235,note_off,235,0,5,,,,,,,,4,,,,42,64
24235,note_off,235,0,4,,,,,,,,3,,,,54,64
24235,note_off,235,0,10,,,,,,,,10,,,,42,64
24235,note_off,235,0,9,,,,,,,,8,,,,54,64
24235,note_off,235,0,7,,,,,,,,6,,,,69,64
24235,note_off,1195,0,1,,,,,,,,0,,,,86,64
24235,note_off,235,0,2,,,,,,,,1,,,,69,64
24235,note_off,235,0,8,,,,,,,,7,,,,54,64
24235,note_off,235,0,3,,,,,,,,2,,,,54,64
24240,note_on,5,0,4,,,,,,,,3,,,,54,75
24240,note_on,5,0,9,,,,,,,,8,,,,54,75
24240,note_on,5,0,6,,,,,,,,5,,,,84,75
24240,note_on,5,0,1,,,,,,,,0,,,,84,75
24240,note_on,5,0,3,,,,,,,,2,,,,54,75
24240,note_on,5,0,8,,,,,,,,7,,,,54,75
24240,note_on,5,0,10,,,,,,,,10,,,,42,75
24240,note_on,5,0,2,,,,,,,,1,,,,69,75
24240,set_tempo,2400,1,0,1276595,,,,,,,,,,,,
24240,note_on,5,0,7,,,,,,,,6,,,,69,75
24240,note_on,5,0,5,,,,,,,,4,,,,42,75
24475,note_off,235,0,1,,,,,,,,0,,,,84,64
24475,note_off,235,0,2,,,,,,,,1,,,,69,64
24475,note_off,235,0,7,,,,,,,,6,,,,69,64
24475,note_off,235,0,6,,,,,,,,5,,,,84,64
24480,note_on,0,0,5,,,,,,,,4,,,,43,75
24480,note_on,5,0,1,,,,,,,,0,,,,82,75
24480,note_off,240,0,9,,,,,,,,8,,,,54,64
24480,note_off,240,0,10,,,,,,,,10,,,,42,64
24480,note_off,240,0,5,,,,,,,,4,,,,42,64
24480,note_on,0,0,8,,,,,,,,7,,,,55,75
24480,note_off,240,0,4,,,,,,,,3,,,,54,64
24480,note_on,0,0,4,,,,,,,,3,,,,55,75
24480,note_off,240,0,8,,,,,,,,7,,,,54,64
24480,note_on,0,0,9,,,,,,,,8,,,,55,75
24480,note_on,0,0,3,,,,,,,,2,,,,55,75
24480,note_off,240,0,3,,,,,,,,2,,,,54,64
24480,note_on,5,0,2,,,,,,,,1,,,,69,75
24480,note_on,5,0,7,,,,,,,,6,,,,69,75
24480,note_on,5,0,6,,,,,,,,5,,,,82,75
24480,note_on,0,0,10,,,,,,,,10,,,,43,75
24715,note_off,235,0,4,,,,,,,,3,,,,55,64
24715,note_off,235,0,5,,,,,,,,4,,,,43,64
24715,note_off,235,0,7,,,,,,,,6,,,,69,64
24715,note_off,235,0,8,,,,,,,,7,,,,55,64
24715,note_off,235,0,9,,,,,,,,8,,,,55,64
24715,note_off,235,0,10,,,,,,,,10,,,,43,64
24715,note_off,235,0,3,,,,,,,,2,,,,55,64
24715,note_off,235,0,2,,,,,,,,1,,,,69,64
24720,note_on,0,0,1,,,,,,,,0,,,,83,75
24720,note_on,5,0,7,,,,,,,,6,,,,67,75
24720,note_on,5,0,9,,,,,,,,8,,,,55,75
24720,note_on,0,0,6,,,,,,,,5,,,,83,75
24720,note_off,240,0,6,,,,,,,,5,,,,82,64
24720,set_tempo,480,1,0,1200000,,,,,,,,,,,,
24720,note_on,5,0,10,,,,,,,,10,,,,43,75
24720,note_on,5,0,2,,,,,,,,1,,,,67,75
24720,note_on,5,0,8,,,,,,,,7,,,,62,75
24720,note_off,240,0,1,,,,,,,,0,,,,82,64
24720,note_on,5,0,5,,,,,,,,4,,,,43,75
24720,note_on,5,0,3,,,,,,,,2,,,,62,75
24720,note_on,5,0,4,,,,,,,,3,,,,55,75
24840,note_off,120,0,2,,,,,,,,1,,,,67,64
24840,note_on,0,0,2,,,,,,,,1,,,,66,75
24840,note_on,0,0,7,,,,,,,,6,,,,66,75
24840,note_off,120,0,7,,,,,,,,6,,,,67,64
24955,note_off,235,0,4,,,,,,,,3,,,,55,64
24955,note_off,235,0,5,,,,,,,,4,,,,43,64
24955,note_off,115,0,7,,,,,,,,6,,,,66,64
24955,note_off,235,0,1,,,,,,,,0,,,,83,64
24955,note_off,235,0,10,,,,,,,,10,,,,43,64
24955,note_off,235,0,6,,,,,,,,5,,,,83,64
24955,note_off,235,0,9,,,,,,,,8,,,,55,64
24960,note_on,5,0,7,,,,,,,,6,,,,67,75
24960,note_on,5,0,6,,,,,,,,5,,,,83,75
24960,note_on,5,0,4,,,,,,,,3,,,,55,75
24960,note_on,5,0,10,,,,,,,,10,,,,43,75
24960,note_on,5,0,5,,,,,,,,4,,,,43,75
24960,note_on,5,0,1,,,,,,,,0,,,,83,75
24960,note_on,0,0,2,,,,,,,,1,,,,67,75
24960,note_off,120,0,2,,,,,,,,1,,,,66,64
24960,note_on,5,0,9,,,,,,,,8,,,,55,75
25195,note_off,235,0,5,,,,,,,,4,,,,43,64
25195,note_off,475,0,8,,,,,,,,7,,,,62,64
25195,note_off,235,0,9,,,,,,,,8,,,,55,64
25195,note_off,235,0,4,,,,,,,,3,,,,55,64
25195,note_off,475,0,3,,,,,,,,2,,,,62,64
25195,note_off,235,0,10,,,,,,,,10,,,,43,64
25200,note_on,5,0,9,,,,,,,,8,,,,55,75
25200,note_off,240,0,7,,,,,,,,6,,,,67,64
25200,note_on,0,0,7,,,,,,,,6,,,,66,75
25200,note_on,5,0,8,,,,,,,,7,,,,62,75
25200,note_on,5,0,10,,,,,,,,10,,,,43,75
25200,note_on,0,0,2,,,,,,,,1,,,,66,75
25200,set_tempo,480,1,0,1428571,,,,,,,,,,,,
25200,note_on,5,0,5,,,,,,,,4,,,,43,75
25200,note_off,240,0,2,,,,,,,,1,,,,67,64
25200,note_on,5,0,3,,,,,,,,2,,,,62,75
25200,note_on,5,0,4,,,,,,,,3,,,,55,75
25315,note_off,115,0,8,,,,,,,,7,,,,62,64
25315,note_off,115,0,3,,,,,,,,2,,,,62,64
25320,note_on,5,0,8,,,,,,,,7,,,,64,75
25320,note_on,5,0,3,,,,,,,,2,,,,64,75
25380,note_on,0,0,8,,,,,,,,7,,,,66,75
25380,note_off,60,0,8,,,,,,,,7,,,,64,64
25380,note_on,0,0,3,,,,,,,,2,,,,66,75
25380,note_off,60,0,3,,,,,,,,2,,,,64,64
25435,note_off,235,0,10,,,,,,,,10,,,,43,64
25435,note_off,235,0,5,,,,,,,,4,,,,43,64
25435,note_off,235,0,7,,,,,,,,6,,,,66,64
25435,note_off,235,0,9,,,,,,,,8,,,,55,64
25435,note_off,235,0,4,,,,,,,,3,,,,55,64
25435,note_off,55,0,8,,,,,,,,7,,,,66,64
25440,note_on,5,0,10,,,,,,,,10,,,,43,75
25440,note_off,60,0,3,,,,,,,,2,,,,66,64
25440,note_on,5,0,9,,,,,,,,8,,,,55,75
25440,note_on,0,0,2,,,,,,,,1,,,,64,75
25440,note_on,0,0,3,,,,,,,,2,,,,67,75
25440,note_on,5,0,5,,,,,,,,4,,,,43,75
25440,note_on,5,0,7,,,,,,,,6,,,,64,75
25440,note_on,5,0,4,,,,,,,,3,,,,55,75
25440,note_off,240,0,2,,,,,,,,1,,,,66,64
25440,set_tempo,240,1,0,1304347,,,,,,,,,,,,
25440,note_on,5,0,8,,,,,,,,7,,,,67,75
25600,note_off,640,0,6,,,,,,,,5,,,,83,64
25600,note_off,640,0,1,,,,,,,,0,,,,83,64
25675,note_off,235,0,9,,,,,,,,8,,,,55,64
25675,note_off,235,0,10,,,,,,,,10,,,,43,64
25675,note_off,235,0,5,,,,,,,,4,,,,43,64
25675,note_off,235,0,4,,,,,,,,3,,,,55,64
25680,note_on,0,0,8,,,,,,,,7,,,,66,75
25680,note_on,5,0,10,,,,,,,,10,,,,43,75
25680,note_on,0,0,7,,,,,,,,6,,,,62,75
25680,note_on,5,0,4,,,,,,,,3,,,,55,75
25680,note_off,240,0,8,,,,,,,,7,,,,67,64
25680,note_on,5,0,9,,,,,,,,8,,,,55,75
25680,note_off,240,0,7,,,,,,,,6,,,,64,64
25680,note_off,240,0,2,,,,,,,,1,,,,64,64
25680,note_on,80,0,1,,,,,,,,0,,,,83,75
25680,note_off,240,0,3,,,,,,,,2,,,,67,64
25680,note_on,0,0,3,,,,,,,,2,,,,66,75
25680,note_on,80,0,6,,,,,,,,5,,,,83,75
25680,note_on,5,0,5,,,,,,,,4,,,,43,75
25680,note_on,0,0,2,,,,,,,,1,,,,62,75
25915,note_off,235,0,1,,,,,,,,0,,,,83,64
25915,note_off,235,0,6,,,,,,,,5,,,,83,64
25915,note_off,235,0,7,,,,,,,,6,,,,62,64
25915,note_off,235,0,8,,,,,,,,7,,,,66,64
25920,note_off,240,0,9,,,,,,,,8,,,,55,64
25920,note_off,240,0,3,,,,,,,,2,,,,66,64
25920,note_off,240,0,5,,,,,,,,4,,,,43,64
25920,note_on,5,0,7,,,,,,,,6,,,,61,75
25920,note_on,0,0,4,,,,,,,,3,,,,57,75
25920,note_on,5,0,6,,,,,,,,5,,,,83,75
25920,note_on,0,0,9,,,,,,,,8,,,,57,75
25920,note_on,0,0,3,,,,,,,,2,,,,64,75
25920,note_on,5,0,1,,,,,,,,0,,,,83,75
25920,note_on,0,0,10,,,,,,,,10,,,,45,75
25920,note_off,240,0,10,,,,,,,,10,,,,43,64
25920,note_on,0,0,5,,,,,,,,4,,,,45,75
25920,note_off,240,0,2,,,,,,,,1,,,,62,64
25920,note_off,240,0,4,,,,,,,,3,,,,55,64
25920,note_on,0,0,2,,,,,,,,1,,,,61,75
25920,note_on,5,0,8,,,,,,,,7,,,,64,75
26155,note_off,235,0,4,,,,,,,,3,,,,57,64
26155,note_off,235,0,3,,,,,,,,2,,,,64,64
26155,note_off,235,0,7,,,,,,,,6,,,,61,64
26155,note_off,235,0,9,,,,,,,,8,,,,57,64
26155,note_off,235,0,10,,,,,,,,10,,,,45,64
26155,note_off,235,0,2,,,,,,,,1,,,,61,64
26155,note_off,235,0,5,,,,,,,,4,,,,45,64
26155,note_off,235,0,8,,,,,,,,7,,,,64,64
26160,note_on,5,0,8,,,,,,,,7,,,,64,75
26160,note_on,5,0,5,,,,,,,,4,,,,45,75
26160,note_on,0,0,1,,,,,,,,0,,,,81,75
26160,note_off,240,0,1,,,,,,,,0,,,,83,64
26160,note_off,240,0,6,,,,,,,,5,,,,83,64
26160,note_on,5,0,2,,,,,,,,1,,,,61,75
26160,note_on,0,0,6,,,,,,,,5,,,,81,75
26160,note_on,5,0,9,,,,,,,,8,,,,57,75
26160,note_on,5,0,3,,,,,,,,2,,,,64,75
26160,note_on,5,0,7,,,,,,,,6,,,,61,75
26160,note_on,5,0,4,,,,,,,,3,,,,57,75
26160,note_on,5,0,10,,,,,,,,10,,,,45,75
26635,note_off,475,0,5,,,,,,,,4,,,,45,64
26635,note_off,475,0,7,,,,,,,,6,,,,61,64
26635,note_off,475,0,2,,,,,,,,1,,,,61,64
26635,note_off,475,0,1,,,,,,,,0,,,,81,64
26635,note_off,475,0,9,,,,,,,,8,,,,57,64
26635,note_off,475,0,10,,,,,,,,10,,,,45,64
26635,note_off,475,0,8,,,,,,,,7,,,,64,64
26635,note_off,475,0,3,,,,,,,,2,,,,64,64
26635,note_off,475,0,4,,,,,,,,3,,,,57,64
26635,note_off,475,0,6,,,,,,,,5,,,,81,64
26640,set_tempo,1200,1,0,1363636,,,,,,,,,,,,
26640,note_on,5,0,9,,,,,,,,8,,,,57,75
26640,note_on,5,0,5,,,,,,,,4,,,,45,75
26640,note_on,5,0,3,,,,,,,,2,,,,64,75
26640,note_on,5,0,4,,,,,,,,3,,,,57,75
26640,note_on,5,0,10,,,,,,,,10,,,,45,75
26640,note_on,5,0,1,,,,,,,,0,,,,76,75
26640,note_on,5,0,7,,,,,,,,6,,,,61,75
26640,note_on,5,0,6,,,,,,,,5,,,,76,75
26640,note_on,5,0,8,,,,,,,,7,,,,64,75
26640,note_on,5,0,2,,,,,,,,1,,,,61,75
26760,note_off,120,0,1,,,,,,,,0,,,,76,64
26760,note_on,0,0,6,,,,,,,,5,,,,78,75
26760,note_off,120,0,6,,,,,,,,5,,,,76,64
26760,note_on,0,0,1,,,,,,,,0,,,,78,75
26875,note_off,235,0,4,,,,,,,,3,,,,57,64
26875,note_off,235,0,5,,,,,,,,4,,,,45,64
26875,note_off,235,0,9,,,,,,,,8,,,,57,64
26875,note_off,235,0,10,,,,,,,,10,,,,45,64
26880,note_on,0,0,3,,,,,,,,2,,,,61,75
26880,note_off,240,0,3,,,,,,,,2,,,,64,64
26880,note_off,120,0,6,,,,,,,,5,,,,78,64
26880,note_on,0,0,6,,,,,,,,5,,,,79,73
26880,note_off,240,0,8,,,,,,,,7,,,,64,64
26880,note_on,5,0,4,,,,,,,,3,,,,45,75
26880,note_on,0,0,8,,,,,,,,7,,,,61,75
26880,note_on,5,0,9,,,,,,,,8,,,,45,75
26880,note_on,0,0,1,,,,,,,,0,,,,79,73
26880,note_off,120,0,1,,,,,,,,0,,,,78,64
26880,note_off,240,0,7,,,,,,,,6,,,,61,64
26880,note_on,5,0,5,,,,,,,,4,,,,33,75
26880,note_on,5,0,10,,,,,,,,10,,,,33,75
26880,note_on,0,0,7,,,,,,,,6,,,,64,75
26880,note_off,240,0,2,,,,,,,,1,,,,61,64
26880,note_on,0,0,2,,,,,,,,1,,,,64,75
26960,note_on,0,0,6,,,,,,,,5,,,,78,72
26960,note_off,80,0,6,,,,,,,,5,,,,79,64
26960,note_on,0,0,1,,,,,,,,0,,,,78,72
26960,note_off,80,0,1,,,,,,,,0,,,,79,64
27040,note_on,0,0,6,,,,,,,,5,,,,76,71
27040,note_on,0,0,1,,,,,,,,0,,,,76,71
27040,note_off,80,0,6,,,,,,,,5,,,,78,64
27040,note_off,80,0,1,,,,,,,,0,,,,78,64
27115,note_off,235,0,5,,,,,,,,4,,,,33,64
27115,note_off,235,0,2,,,,,,,,1,,,,64,64
27115,note_off,235,0,9,,,,,,,,8,,,,45,64
27115,note_off,235,0,4,,,,,,,,3,,,,45,64
27115,note_off,235,0,8,,,,,,,,7,,,,61,64
27115,note_off,235,0,7,,,,,,,,6,,,,64,64
27115,note_off,235,0,10,,,,,,,,10,,,,33,64
27115,note_off,235,0,3,,,,,,,,2,,,,61,64
27120,note_on,0,0,1,,,,,,,,0,,,,83,70
27120,note_off,80,0,1,,,,,,,,0,,,,76,64
27120,note_on,5,0,7,,,,,,,,6,,,,64,75
27120,note_off,80,0,6,,,,,,,,5,,,,76,64
27120,note_on,5,0,10,,,,,,,,10,,,,33,75
27120,note_on,5,0,5,,,,,,,,4,,,,33,70
27120,note_on,5,0,9,,,,,,,,8,,,,45,75
27120,note_on,5,0,2,,,,,,,,1,,,,64,70
27120,note_on,5,0,3,,,,,,,,2,,,,61,70
27120,note_on,5,0,4,,,,,,,,3,,,,45,70
27120,note_on,0,0,6,,,,,,,,5,,,,83,70
27120,note_on,5,0,8,,,,,,,,7,,,,61,75
27200,note_off,80,0,6,,,,,,,,5,,,,83,64
27200,note_on,0,0,6,,,,,,,,5,,,,81,69
27200,note_off,80,0,1,,,,,,,,0,,,,83,64
27200,note_on,0,0,1,,,,,,,,0,,,,81,69
