tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
90272,note_on,32,0,5,,,,,,,,,6,,,85,0
90334,note_on,94,0,8,,,,,,,,,10,,,62,0
90336,note_on,2,0,8,,,,,,,,,10,,,62,45
90336,note_on,64,0,5,,,,,,,,,6,,,86,110
90336,note_on,64,0,7,,,,,,,,,8,,,74,45
90336,note_on,64,0,6,,,,,,,,,7,,,79,45
90368,note_on,32,0,6,,,,,,,,,7,,,79,0
90368,note_on,32,0,7,,,,,,,,,8,,,74,0
90368,note_on,32,0,5,,,,,,,,,6,,,86,0
90430,note_on,94,0,8,,,,,,,,,10,,,62,0
90432,note_on,64,0,7,,,,,,,,,8,,,74,45
90432,note_on,64,0,5,,,,,,,,,6,,,81,110
90432,note_on,64,0,6,,,,,,,,,7,,,78,45
90432,note_on,2,0,8,,,,,,,,,10,,,62,45
90592,note_on,160,0,7,,,,,,,,,8,,,74,0
90592,note_on,160,0,8,,,,,,,,,10,,,62,0
90592,note_on,160,0,6,,,,,,,,,7,,,78,0
90592,note_on,160,0,5,,,,,,,,,6,,,81,0
90624,note_on,32,0,5,,,,,,,,,6,,,83,110
90672,note_on,0,0,5,,,,,,,,,6,,,81,110
90672,note_on,48,0,5,,,,,,,,,6,,,83,0
90718,note_on,46,0,5,,,,,,,,,6,,,81,0
90720,note_on,128,0,8,,,,,,,,,10,,,54,45
90720,note_on,2,0,5,,,,,,,,,6,,,79,110
90720,note_on,128,0,7,,,,,,,,,8,,,69,45
90720,note_on,128,0,6,,,,,,,,,7,,,74,45
90766,note_on,46,0,5,,,,,,,,,6,,,79,0
90768,note_on,2,0,5,,,,,,,,,6,,,78,110
90814,note_on,94,0,8,,,,,,,,,10,,,54,0
90814,note_on,94,0,6,,,,,,,,,7,,,74,0
90814,note_on,94,0,7,,,,,,,,,8,,,69,0
90814,note_on,46,0,5,,,,,,,,,6,,,78,0
90816,note_on,2,0,7,,,,,,,,,8,,,71,45
90816,note_on,2,0,6,,,,,,,,,7,,,64,45
90816,note_on,2,0,8,,,,,,,,,10,,,55,45
90816,note_on,2,0,5,,,,,,,,,6,,,75,110
90864,note_on,48,0,5,,,,,,,,,6,,,75,0
90864,note_on,0,0,5,,,,,,,,,6,,,76,110
90910,note_on,46,0,5,,,,,,,,,6,,,76,0
90912,note_on,2,0,5,,,,,,,,,6,,,79,110
90944,note_on,32,0,5,,,,,,,,,6,,,79,0
90960,note_on,16,0,5,,,,,,,,,6,,,83,110
90976,note_on,160,0,8,,,,,,,,,10,,,55,0
90976,note_on,160,0,6,,,,,,,,,7,,,64,0
90976,note_on,160,0,7,,,,,,,,,8,,,71,0
90992,note_on,32,0,5,,,,,,,,,6,,,83,0
91008,note_on,16,0,5,,,,,,,,,6,,,81,110
91008,note_on,32,0,8,,,,,,,,,10,,,57,45
91008,note_on,32,0,6,,,,,,,,,7,,,66,45
91008,note_on,32,0,7,,,,,,,,,8,,,62,45
91056,note_on,0,0,5,,,,,,,,,6,,,78,110
91056,note_on,48,0,5,,,,,,,,,6,,,81,0
91102,note_on,94,0,6,,,,,,,,,7,,,66,0
91102,note_on,94,0,8,,,,,,,,,10,,,57,0
91102,note_on,94,0,7,,,,,,,,,8,,,62,0
91102,note_on,46,0,5,,,,,,,,,6,,,78,0
91104,note_on,2,0,8,,,,,,,,,10,,,57,45
91104,note_on,2,0,7,,,,,,,,,8,,,61,45
91104,note_on,2,0,6,,,,,,,,,7,,,69,45
91104,note_on,2,0,5,,,,,,,,,6,,,79,110
91128,note_on,0,0,6,,,,,,,,,7,,,67,45
91128,note_on,24,0,6,,,,,,,,,7,,,69,0
91136,note_on,32,0,5,,,,,,,,,6,,,79,0
91152,note_on,0,0,6,,,,,,,,,7,,,69,45
91152,note_on,24,0,6,,,,,,,,,7,,,67,0
91152,note_on,16,0,5,,,,,,,,,6,,,76,110
91176,note_on,24,0,6,,,,,,,,,7,,,69,0
91176,note_on,0,0,6,,,,,,,,,7,,,67,45
91184,note_on,32,0,5,,,,,,,,,6,,,76,0
91198,note_on,94,0,8,,,,,,,,,10,,,57,0
91198,note_on,94,0,7,,,,,,,,,8,,,61,0
91200,note_on,24,0,6,,,,,,,,,7,,,67,0
91200,note_on,16,0,5,,,,,,,,,6,,,74,110
91200,note_on,2,0,7,,,,,,,,,8,,,62,92
91200,note_on,2,0,8,,,,,,,,,10,,,50,45
91200,note_on,0,0,6,,,,,,,,,7,,,66,45
91246,note_on,46,0,7,,,,,,,,,8,,,62,0
91248,note_on,2,0,7,,,,,,,,,8,,,62,92
91294,note_on,94,0,8,,,,,,,,,10,,,50,0
91294,note_on,46,0,7,,,,,,,,,8,,,62,0
91296,note_on,5762,0,10,,,,,,,,,12,,,38,92
91296,note_on,2,0,8,,,,,,,,,10,,,62,92
91296,note_on,5762,0,9,,,,,,,,,11,,,50,92
91296,note_on,2,0,7,,,,,,,,,8,,,62,92
91342,note_on,46,0,7,,,,,,,,,8,,,62,0
91344,note_on,2,0,7,,,,,,,,,8,,,62,92
91360,note_on,160,0,5,,,,,,,,,6,,,74,0
91360,note_on,160,0,6,,,,,,,,,7,,,66,0
91390,note_on,94,0,8,,,,,,,,,10,,,62,0
91390,note_on,46,0,7,,,,,,,,,8,,,62,0
91390,note_on,94,0,9,,,,,,,,,11,,,50,0
91390,note_on,94,0,10,,,,,,,,,12,,,38,0
91392,note_on,2,0,7,,,,,,,,,8,,,69,92
91392,note_on,2,0,8,,,,,,,,,10,,,66,92
91392,note_on,2,0,9,,,,,,,,,11,,,54,92
91392,note_on,5408,0,3,,,,,,,,,5,,,66,92
91392,note_on,5408,0,4,,,,,,,,,5,,,62,92
91392,note_on,2,0,10,,,,,,,,,12,,,42,92
91392,note_on,5408,0,2,,,,,,,,,1,,,69,92
91392,note_on,32,0,6,,,,,,,,,7,,,86,92
91392,note_on,5408,0,1,,,,,,,,,1,,,74,92
91438,note_on,46,0,7,,,,,,,,,8,,,69,0
91440,note_on,2,0,7,,,,,,,,,8,,,69,92
91486,note_on,94,0,10,,,,,,,,,12,,,42,0
91486,note_on,94,0,6,,,,,,,,,7,,,86,0
91486,note_on,46,0,7,,,,,,,,,8,,,69,0
91486,note_on,94,0,8,,,,,,,,,10,,,66,0
91486,note_on,94,0,9,,,,,,,,,11,,,54,0
91488,note_on,2,0,6,,,,,,,,,7,,,86,92
91488,note_on,2,0,9,,,,,,,,,11,,,54,92
91488,note_on,2,0,8,,,,,,,,,10,,,66,92
91488,note_on,2,0,10,,,,,,,,,12,,,42,92
91488,note_on,2,0,7,,,,,,,,,8,,,69,92
91534,note_on,46,0,7,,,,,,,,,8,,,69,0
91536,note_on,2,0,7,,,,,,,,,8,,,69,92
91552,note_on,160,0,1,,,,,,,,,1,,,74,0
91552,note_on,160,0,2,,,,,,,,,1,,,69,0
91552,note_on,160,0,3,,,,,,,,,5,,,66,0
91582,note_on,94,0,8,,,,,,,,,10,,,66,0
91582,note_on,94,0,6,,,,,,,,,7,,,86,0
91582,note_on,94,0,9,,,,,,,,,11,,,54,0
91582,note_on,46,0,7,,,,,,,,,8,,,69,0
91582,note_on,94,0,10,,,,,,,,,12,,,42,0
91584,note_on,2,0,7,,,,,,,,,8,,,71,92
91584,note_on,2,0,8,,,,,,,,,10,,,67,92
91584,note_on,2,0,10,,,,,,,,,12,,,43,92
91584,note_on,32,0,3,,,,,,,,,5,,,64,92
91584,note_on,2,0,9,,,,,,,,,11,,,55,92
91584,note_on,32,0,1,,,,,,,,,1,,,76,92
91584,note_on,32,0,2,,,,,,,,,1,,,71,92
91584,note_on,2,0,6,,,,,,,,,7,,,76,92
91630,note_on,46,0,7,,,,,,,,,8,,,71,0
91632,note_on,2,0,7,,,,,,,,,8,,,71,92
91678,note_on,46,0,7,,,,,,,,,8,,,71,0
91678,note_on,94,0,10,,,,,,,,,12,,,43,0
91678,note_on,94,0,8,,,,,,,,,10,,,67,0
91678,note_on,94,0,9,,,,,,,,,11,,,55,0
91680,note_on,2,0,8,,,,,,,,,10,,,67,92
91680,note_on,2,0,10,,,,,,,,,12,,,43,92
91680,note_on,2,0,7,,,,,,,,,8,,,71,92
91680,note_on,2,0,9,,,,,,,,,11,,,55,92
91726,note_on,46,0,7,,,,,,,,,8,,,71,0
91728,note_on,2,0,7,,,,,,,,,8,,,71,92
91744,note_on,160,0,6,,,,,,,,,7,,,76,0
91744,note_on,352,0,4,,,,,,,,,5,,,62,0
91774,note_on,94,0,9,,,,,,,,,11,,,55,0
91774,note_on,94,0,10,,,,,,,,,12,,,43,0
91774,note_on,94,0,8,,,,,,,,,10,,,67,0
91774,note_on,46,0,7,,,,,,,,,8,,,71,0
91776,note_on,0,0,1,,,,,,,,,1,,,79,92
91776,note_on,192,0,1,,,,,,,,,1,,,76,0
91776,note_on,2,0,9,,,,,,,,,11,,,57,92
91776,note_on,2,0,10,,,,,,,,,12,,,45,92
91776,note_on,2,0,7,,,,,,,,,8,,,73,92
91776,note_on,192,0,2,,,,,,,,,1,,,71,0
91776,note_on,0,0,2,,,,,,,,,1,,,73,92
91776,note_on,2,0,8,,,,,,,,,10,,,69,92
91776,note_on,32,0,4,,,,,,,,,5,,,57,92
91776,note_on,32,0,6,,,,,,,,,7,,,79,92
91822,note_on,46,0,7,,,,,,,,,8,,,73,0
91824,note_on,48,0,6,,,,,,,,,7,,,79,0
91824,note_on,0,0,6,,,,,,,,,7,,,81,92
91824,note_on,2,0,7,,,,,,,,,8,,,73,92
91870,note_on,46,0,7,,,,,,,,,8,,,73,0
91870,note_on,94,0,10,,,,,,,,,12,,,45,0
91870,note_on,94,0,9,,,,,,,,,11,,,57,0
91870,note_on,94,0,8,,,,,,,,,10,,,69,0
91870,note_on,46,0,6,,,,,,,,,7,,,81,0
91872,note_on,2,0,7,,,,,,,,,8,,,73,92
91872,note_on,2,0,10,,,,,,,,,12,,,45,92
91872,note_on,2,0,8,,,,,,,,,10,,,69,92
91872,note_on,2,0,6,,,,,,,,,7,,,79,92
91872,note_on,2,0,9,,,,,,,,,11,,,57,92
91918,note_on,46,0,7,,,,,,,,,8,,,73,0
91920,note_on,2,0,7,,,,,,,,,8,,,73,92
91920,note_on,0,0,6,,,,,,,,,7,,,81,92
91920,note_on,336,0,3,,,,,,,,,5,,,64,0
91920,note_on,48,0,6,,,,,,,,,7,,,79,0
91936,note_on,160,0,1,,,,,,,,,1,,,79,0
91936,note_on,160,0,4,,,,,,,,,5,,,57,0
91936,note_on,160,0,2,,,,,,,,,1,,,73,0
91966,note_on,46,0,6,,,,,,,,,7,,,81,0
91966,note_on,94,0,10,,,,,,,,,12,,,45,0
91966,note_on,46,0,7,,,,,,,,,8,,,73,0
91966,note_on,94,0,8,,,,,,,,,10,,,69,0
91966,note_on,94,0,9,,,,,,,,,11,,,57,0
91968,note_on,2,0,10,,,,,,,,,12,,,47,92
91968,note_on,32,0,4,,,,,,,,,5,,,50,92
91968,note_on,48,0,3,,,,,,,,,5,,,62,92
91968,note_on,2,0,9,,,,,,,,,11,,,59,92
91968,note_on,32,0,2,,,,,,,,,1,,,74,92
91968,note_on,2,0,8,,,,,,,,,10,,,71,92
91968,note_on,32,0,1,,,,,,,,,1,,,78,92
91968,note_on,2,0,7,,,,,,,,,8,,,74,92
91968,note_on,2,0,6,,,,,,,,,7,,,78,92
92014,note_on,46,0,7,,,,,,,,,8,,,74,0
92016,note_on,2,0,7,,,,,,,,,8,,,74,92
92062,note_on,94,0,8,,,,,,,,,10,,,71,0
92062,note_on,46,0,7,,,,,,,,,8,,,74,0
92062,note_on,94,0,9,,,,,,,,,11,,,59,0
92062,note_on,94,0,10,,,,,,,,,12,,,47,0
92064,note_on,2,0,7,,,,,,,,,8,,,74,92
92064,note_on,2,0,8,,,,,,,,,10,,,71,92
92064,note_on,2,0,9,,,,,,,,,11,,,59,92
92064,note_on,2,0,10,,,,,,,,,12,,,47,92
92110,note_on,46,0,7,,,,,,,,,8,,,74,0
92112,note_on,2,0,7,,,,,,,,,8,,,74,92
92128,note_on,160,0,6,,,,,,,,,7,,,78,0
92128,note_on,160,0,3,,,,,,,,,5,,,62,0
92128,note_on,160,0,4,,,,,,,,,5,,,50,0
92158,note_on,94,0,8,,,,,,,,,10,,,71,0
92158,note_on,94,0,9,,,,,,,,,11,,,59,0
92158,note_on,46,0,7,,,,,,,,,8,,,74,0
92158,note_on,94,0,10,,,,,,,,,12,,,47,0
92160,note_on,2,0,10,,,,,,,,,12,,,42,92
92160,note_on,2,0,8,,,,,,,,,10,,,66,92
92160,note_on,32,0,4,,,,,,,,,5,,,62,92
92160,note_on,2,0,7,,,,,,,,,8,,,69,92
92160,note_on,192,0,1,,,,,,,,,1,,,78,0
92160,note_on,2,0,9,,,,,,,,,11,,,54,92
92160,note_on,32,0,3,,,,,,,,,5,,,66,92
92160,note_on,0,0,1,,,,,,,,,1,,,81,92
92160,note_on,32,0,6,,,,,,,,,7,,,86,92
92206,note_on,46,0,7,,,,,,,,,8,,,69,0
92208,note_on,2,0,7,,,,,,,,,8,,,69,92
92254,note_on,94,0,9,,,,,,,,,11,,,54,0
92254,note_on,94,0,6,,,,,,,,,7,,,86,0
92254,note_on,94,0,8,,,,,,,,,10,,,66,0
92254,note_on,46,0,7,,,,,,,,,8,,,69,0
92254,note_on,94,0,10,,,,,,,,,12,,,42,0
92256,note_on,2,0,10,,,,,,,,,12,,,42,92
92256,note_on,2,0,8,,,,,,,,,10,,,66,92
92256,note_on,2,0,9,,,,,,,,,11,,,54,92
92256,note_on,2,0,6,,,,,,,,,7,,,86,92
92256,note_on,2,0,7,,,,,,,,,8,,,69,92
92302,note_on,46,0,7,,,,,,,,,8,,,69,0
92304,note_on,336,0,2,,,,,,,,,1,,,74,0
92304,note_on,2,0,7,,,,,,,,,8,,,69,92
92320,note_on,160,0,3,,,,,,,,,5,,,66,0
92320,note_on,160,0,1,,,,,,,,,1,,,81,0
92350,note_on,46,0,7,,,,,,,,,8,,,69,0
92350,note_on,94,0,6,,,,,,,,,7,,,86,0
92350,note_on,94,0,10,,,,,,,,,12,,,42,0
92350,note_on,94,0,8,,,,,,,,,10,,,66,0
92350,note_on,94,0,9,,,,,,,,,11,,,54,0
92352,note_on,2,0,9,,,,,,,,,11,,,55,92
92352,note_on,32,0,1,,,,,,,,,1,,,83,92
92352,note_on,2,0,8,,,,,,,,,10,,,67,92
92352,note_on,2,0,7,,,,,,,,,8,,,71,92
92352,note_on,2,0,10,,,,,,,,,12,,,43,92
92352,note_on,32,0,3,,,,,,,,,5,,,64,92
92352,note_on,2,0,6,,,,,,,,,7,,,76,92
92352,note_on,48,0,2,,,,,,,,,1,,,71,92
92398,note_on,46,0,7,,,,,,,,,8,,,71,0
92400,note_on,2,0,7,,,,,,,,,8,,,71,92
92446,note_on,94,0,9,,,,,,,,,11,,,55,0
92446,note_on,46,0,7,,,,,,,,,8,,,71,0
92446,note_on,94,0,10,,,,,,,,,12,,,43,0
92446,note_on,94,0,8,,,,,,,,,10,,,67,0
92448,note_on,2,0,10,,,,,,,,,12,,,43,92
92448,note_on,2,0,8,,,,,,,,,10,,,67,92
92448,note_on,2,0,9,,,,,,,,,11,,,55,92
92448,note_on,2,0,7,,,,,,,,,8,,,71,92
92494,note_on,46,0,7,,,,,,,,,8,,,71,0
92496,note_on,2,0,7,,,,,,,,,8,,,71,92
92512,note_on,352,0,4,,,,,,,,,5,,,62,0
92512,note_on,160,0,6,,,,,,,,,7,,,76,0
92512,note_on,160,0,1,,,,,,,,,1,,,83,0
92542,note_on,94,0,9,,,,,,,,,11,,,55,0
92542,note_on,46,0,7,,,,,,,,,8,,,71,0
92542,note_on,94,0,8,,,,,,,,,10,,,67,0
92542,note_on,94,0,10,,,,,,,,,12,,,43,0
92544,note_on,2,0,8,,,,,,,,,10,,,69,92
92544,note_on,2,0,10,,,,,,,,,12,,,45,92
92544,note_on,32,0,1,,,,,,,,,1,,,79,92
92544,note_on,0,0,2,,,,,,,,,1,,,73,92
92544,note_on,192,0,2,,,,,,,,,1,,,71,0
92544,note_on,32,0,4,,,,,,,,,5,,,57,92
92544,note_on,2,0,9,,,,,,,,,11,,,57,92
92544,note_on,32,0,6,,,,,,,,,7,,,79,92
92544,note_on,2,0,7,,,,,,,,,8,,,73,92
92590,note_on,46,0,7,,,,,,,,,8,,,73,0
92592,note_on,48,0,6,,,,,,,,,7,,,79,0
92592,note_on,2,0,7,,,,,,,,,8,,,73,92
92592,note_on,0,0,1,,,,,,,,,1,,,78,92
92592,note_on,48,0,1,,,,,,,,,1,,,79,0
92592,note_on,0,0,6,,,,,,,,,7,,,78,92
92638,note_on,46,0,7,,,,,,,,,8,,,73,0
92638,note_on,94,0,9,,,,,,,,,11,,,57,0
92638,note_on,46,0,6,,,,,,,,,7,,,78,0
92638,note_on,94,0,8,,,,,,,,,10,,,69,0
92638,note_on,94,0,10,,,,,,,,,12,,,45,0
92640,note_on,2,0,7,,,,,,,,,8,,,73,92
92640,note_on,2,0,9,,,,,,,,,11,,,57,92
92640,note_on,2,0,10,,,,,,,,,12,,,45,92
92640,note_on,2,0,8,,,,,,,,,10,,,69,92
92640,note_on,2,0,6,,,,,,,,,7,,,79,92
92640,note_on,48,0,1,,,,,,,,,1,,,78,0
92640,note_on,0,0,1,,,,,,,,,1,,,79,92
92672,note_on,32,0,6,,,,,,,,,7,,,79,0
92686,note_on,46,0,7,,,,,,,,,8,,,73,0
92688,note_on,0,0,1,,,,,,,,,1,,,76,92
92688,note_on,48,0,1,,,,,,,,,1,,,79,0
92688,note_on,2,0,7,,,,,,,,,8,,,73,92
92688,note_on,16,0,6,,,,,,,,,7,,,76,92
92688,note_on,336,0,3,,,,,,,,,5,,,64,0
92704,note_on,160,0,2,,,,,,,,,1,,,73,0
92704,note_on,160,0,4,,,,,,,,,5,,,57,0
92720,note_on,32,0,6,,,,,,,,,7,,,76,0
92734,note_on,46,0,1,,,,,,,,,1,,,76,0
92734,note_on,94,0,8,,,,,,,,,10,,,69,0
92734,note_on,46,0,7,,,,,,,,,8,,,73,0
92734,note_on,94,0,10,,,,,,,,,12,,,45,0
92734,note_on,94,0,9,,,,,,,,,11,,,57,0
92736,note_on,2,0,1,,,,,,,,,1,,,74,92
92736,note_on,2,0,7,,,,,,,,,8,,,74,92
92736,note_on,2,0,9,,,,,,,,,11,,,50,92
92736,note_on,2,0,10,,,,,,,,,12,,,38,92
92736,note_on,32,0,2,,,,,,,,,1,,,74,92
92736,note_on,48,0,3,,,,,,,,,5,,,62,92
92736,note_on,16,0,6,,,,,,,,,7,,,74,92
92736,note_on,32,0,4,,,,,,,,,5,,,54,92
92736,note_on,2,0,8,,,,,,,,,10,,,62,92
92896,note_on,160,0,10,,,,,,,,,12,,,38,0
92896,note_on,160,0,3,,,,,,,,,5,,,62,0
92896,note_on,160,0,4,,,,,,,,,5,,,54,0
92896,note_on,160,0,2,,,,,,,,,1,,,74,0
92896,note_on,160,0,6,,,,,,,,,7,,,74,0
92896,note_on,160,0,8,,,,,,,,,10,,,62,0
92896,note_on,160,0,9,,,,,,,,,11,,,50,0
92896,note_on,160,0,1,,,,,,,,,1,,,74,0
92896,note_on,160,0,7,,,,,,,,,8,,,74,0
92928,note_on,1568,0,5,,,,,,,,,6,,,86,110
92960,note_on,32,0,5,,,,,,,,,6,,,86,0
93024,note_on,64,0,5,,,,,,,,,6,,,86,110
93056,note_on,32,0,5,,,,,,,,,6,,,86,0
93120,note_on,224,0,10,,,,,,,,,12,,,38,45
93120,note_on,224,0,8,,,,,,,,,10,,,62,45
93120,note_on,64,0,5,,,,,,,,,6,,,78,110
93120,note_on,224,0,7,,,,,,,,,8,,,66,45
93120,note_on,224,0,9,,,,,,,,,11,,,50,45
93120,note_on,224,0,6,,,,,,,,,7,,,71,45
93214,note_on,94,0,7,,,,,,,,,8,,,66,0
93214,note_on,94,0,6,,,,,,,,,7,,,71,0
93214,note_on,94,0,8,,,,,,,,,10,,,62,0
93214,note_on,94,0,10,,,,,,,,,12,,,38,0
93214,note_on,94,0,9,,,,,,,,,11,,,50,0
93216,note_on,2,0,8,,,,,,,,,10,,,62,45
93216,note_on,2,0,6,,,,,,,,,7,,,71,45
93216,note_on,2,0,7,,,,,,,,,8,,,66,45
93280,note_on,160,0,5,,,,,,,,,6,,,78,0
93310,note_on,94,0,7,,,,,,,,,8,,,66,0
93310,note_on,94,0,6,,,,,,,,,7,,,71,0
93310,note_on,94,0,8,,,,,,,,,10,,,62,0
93312,note_on,2,0,8,,,,,,,,,10,,,64,45
93312,note_on,32,0,5,,,,,,,,,6,,,83,110
93312,note_on,98,0,10,,,,,,,,,12,,,40,45
93312,note_on,98,0,9,,,,,,,,,11,,,52,45
93312,note_on,2,0,7,,,,,,,,,8,,,71,45
93312,note_on,2,0,6,,,,,,,,,7,,,74,45
93360,note_on,48,0,5,,,,,,,,,6,,,83,0
93360,note_on,0,0,5,,,,,,,,,6,,,81,110
93406,note_on,94,0,9,,,,,,,,,11,,,52,0
93406,note_on,94,0,8,,,,,,,,,10,,,64,0
93406,note_on,94,0,7,,,,,,,,,8,,,71,0
93406,note_on,46,0,5,,,,,,,,,6,,,81,0
93406,note_on,94,0,10,,,,,,,,,12,,,40,0
93406,note_on,94,0,6,,,,,,,,,7,,,74,0
93408,note_on,2,0,5,,,,,,,,,6,,,83,110
93408,note_on,2,0,6,,,,,,,,,7,,,74,45
93408,note_on,2,0,8,,,,,,,,,10,,,64,45
93408,note_on,2,0,7,,,,,,,,,8,,,71,45
93440,note_on,32,0,5,,,,,,,,,6,,,83,0
93456,note_on,16,0,5,,,,,,,,,6,,,80,110
93488,note_on,32,0,5,,,,,,,,,6,,,80,0
93502,note_on,94,0,6,,,,,,,,,7,,,74,0
93502,note_on,94,0,8,,,,,,,,,10,,,64,0
93502,note_on,94,0,7,,,,,,,,,8,,,71,0
93504,note_on,2,0,7,,,,,,,,,8,,,69,45
93504,note_on,2,0,6,,,,,,,,,7,,,73,45
93504,note_on,98,0,9,,,,,,,,,11,,,57,45
93504,note_on,16,0,5,,,,,,,,,6,,,81,110
93504,note_on,2,0,8,,,,,,,,,10,,,64,45
93504,note_on,98,0,10,,,,,,,,,12,,,45,45
93598,note_on,94,0,8,,,,,,,,,10,,,64,0
93598,note_on,94,0,6,,,,,,,,,7,,,73,0
93598,note_on,94,0,7,,,,,,,,,8,,,69,0
93600,note_on,2,0,8,,,,,,,,,10,,,64,45
93600,note_on,2,0,6,,,,,,,,,7,,,73,45
93600,note_on,2,0,7,,,,,,,,,8,,,69,45
93694,note_on,94,0,6,,,,,,,,,7,,,73,0
93694,note_on,94,0,7,,,,,,,,,8,,,69,0
93694,note_on,94,0,8,,,,,,,,,10,,,64,0
93696,note_on,2,0,8,,,,,,,,,10,,,64,45
93696,note_on,2,0,7,,,,,,,,,8,,,69,45
93696,note_on,2,0,6,,,,,,,,,7,,,73,45
93744,note_on,240,0,5,,,,,,,,,6,,,81,0
93744,note_on,0,0,5,,,,,,,,,6,,,85,110
93760,note_on,256,0,9,,,,,,,,,11,,,57,0
93760,note_on,256,0,10,,,,,,,,,12,,,45,0
93790,note_on,94,0,8,,,,,,,,,10,,,64,0
93790,note_on,94,0,6,,,,,,,,,7,,,73,0
93790,note_on,94,0,7,,,,,,,,,8,,,69,0
93790,note_on,46,0,5,,,,,,,,,6,,,85,0
93792,note_on,2,0,8,,,,,,,,,10,,,64,45
93792,note_on,2,0,7,,,,,,,,,8,,,68,45
93792,note_on,0,0,7,,,,,,,,,8,,,71,45
93792,note_on,2,0,6,,,,,,,,,7,,,74,45
93792,note_on,32,0,10,,,,,,,,,12,,,40,45
93792,note_on,32,0,9,,,,,,,,,11,,,52,45
93792,note_on,2,0,5,,,,,,,,,6,,,83,110
93824,note_on,32,0,5,,,,,,,,,6,,,83,0
93840,note_on,16,0,5,,,,,,,,,6,,,80,110
93872,note_on,32,0,5,,,,,,,,,6,,,80,0
93886,note_on,94,0,9,,,,,,,,,11,,,52,0
93886,note_on,94,0,10,,,,,,,,,12,,,40,0
93886,note_on,94,0,6,,,,,,,,,7,,,74,0
93886,note_on,94,0,7,,,,,,,,,8,,,68,0
93886,note_on,0,0,7,,,,,,,,,8,,,71,0
93886,note_on,94,0,8,,,,,,,,,10,,,64,0
93888,note_on,2,0,9,,,,,,,,,11,,,57,45
93888,note_on,2,0,8,,,,,,,,,10,,,64,45
93888,note_on,2,0,6,,,,,,,,,7,,,73,45
93888,note_on,2,0,10,,,,,,,,,12,,,45,45
93888,note_on,16,0,5,,,,,,,,,6,,,81,110
93888,note_on,2,0,7,,,,,,,,,8,,,69,45
93936,note_on,48,0,5,,,,,,,,,6,,,81,0
93936,note_on,0,0,5,,,,,,,,,6,,,85,110
93982,note_on,46,0,5,,,,,,,,,6,,,85,0
93982,note_on,94,0,6,,,,,,,,,7,,,73,0
93982,note_on,94,0,9,,,,,,,,,11,,,57,0
93982,note_on,94,0,10,,,,,,,,,12,,,45,0
93982,note_on,94,0,7,,,,,,,,,8,,,69,0
93982,note_on,94,0,8,,,,,,,,,10,,,64,0
93984,note_on,2,0,8,,,,,,,,,10,,,64,45
93984,note_on,2,0,10,,,,,,,,,12,,,40,45
93984,note_on,2,0,9,,,,,,,,,11,,,52,45
93984,note_on,2,0,7,,,,,,,,,8,,,68,45
93984,note_on,2,0,5,,,,,,,,,6,,,83,110
93984,note_on,2,0,6,,,,,,,,,7,,,74,45
93984,note_on,0,0,7,,,,,,,,,8,,,71,45
94016,note_on,32,0,5,,,,,,,,,6,,,83,0
94032,note_on,16,0,5,,,,,,,,,6,,,80,110
94064,note_on,32,0,5,,,,,,,,,6,,,80,0
94078,note_on,94,0,10,,,,,,,,,12,,,40,0
94078,note_on,94,0,7,,,,,,,,,8,,,68,0
94078,note_on,0,0,7,,,,,,,,,8,,,71,0
94078,note_on,94,0,9,,,,,,,,,11,,,52,0
94078,note_on,94,0,6,,,,,,,,,7,,,74,0
94078,note_on,94,0,8,,,,,,,,,10,,,64,0
94080,note_on,2,0,7,,,,,,,,,8,,,69,45
94080,note_on,2,0,6,,,,,,,,,7,,,73,45
94080,note_on,2,0,8,,,,,,,,,10,,,64,45
94080,note_on,2,0,10,,,,,,,,,12,,,45,45
94080,note_on,16,0,5,,,,,,,,,6,,,81,110
94080,note_on,2,0,9,,,,,,,,,11,,,57,45
94128,note_on,0,0,5,,,,,,,,,6,,,85,110
94128,note_on,48,0,5,,,,,,,,,6,,,81,0
94174,note_on,94,0,7,,,,,,,,,8,,,69,0
94174,note_on,94,0,8,,,,,,,,,10,,,64,0
94174,note_on,94,0,9,,,,,,,,,11,,,57,0
94174,note_on,46,0,5,,,,,,,,,6,,,85,0
94174,note_on,94,0,6,,,,,,,,,7,,,73,0
94174,note_on,94,0,10,,,,,,,,,12,,,45,0
94176,note_on,2,0,10,,,,,,,,,12,,,40,45
94176,note_on,2,0,5,,,,,,,,,6,,,83,110
94176,note_on,2,0,8,,,,,,,,,10,,,64,45
94176,note_on,0,0,7,,,,,,,,,8,,,71,45
94176,note_on,2,0,7,,,,,,,,,8,,,68,45
94176,note_on,2,0,6,,,,,,,,,7,,,74,45
94176,note_on,2,0,9,,,,,,,,,11,,,52,45
94208,note_on,32,0,5,,,,,,,,,6,,,83,0
94224,note_on,16,0,5,,,,,,,,,6,,,80,110
94256,note_on,32,0,5,,,,,,,,,6,,,80,0
94270,note_on,94,0,10,,,,,,,,,12,,,40,0
94270,note_on,94,0,6,,,,,,,,,7,,,74,0
94270,note_on,94,0,9,,,,,,,,,11,,,52,0
94270,note_on,94,0,8,,,,,,,,,10,,,64,0
94270,note_on,0,0,7,,,,,,,,,8,,,71,0
94270,note_on,94,0,7,,,,,,,,,8,,,68,0
