tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
49860,note_on,12,0,7,,,,,,,,6,,,71,80
49872,note_on,192,0,1,,,,,,,,0,,,80,0
49872,note_on,192,0,13,,,,,,,,12,,,40,0
49872,note_on,192,0,12,,,,,,,,11,,,52,0
49872,note_on,192,0,11,,,,,,,,10,,,64,0
49872,note_on,192,0,9,,,,,,,,7,,,68,0
49908,note_on,48,0,7,,,,,,,,6,,,71,0
49908,note_on,48,0,8,,,,,,,,6,,,52,0
49920,note_on,48,0,1,,,,,,,,0,,,81,80
49920,note_on,48,0,13,,,,,,,,12,,,45,80
49920,note_on,48,0,11,,,,,,,,10,,,64,80
49920,note_on,96,0,2,,,,,,,,1,,,73,80
49920,note_on,48,0,12,,,,,,,,11,,,57,80
49920,note_on,48,0,9,,,,,,,,7,,,69,80
49920,note_on,12,0,7,,,,,,,,6,,,81,80
49920,note_on,12,0,8,,,,,,,,6,,,45,80
49920,note_on,96,0,10,,,,,,,,8,,,61,80
49968,note_on,48,0,7,,,,,,,,6,,,81,0
49980,note_on,12,0,7,,,,,,,,6,,,69,80
50016,note_on,96,0,11,,,,,,,,10,,,64,0
50016,note_on,96,0,9,,,,,,,,7,,,69,0
50016,note_on,96,0,10,,,,,,,,8,,,61,0
50028,note_on,48,0,7,,,,,,,,6,,,69,0
50040,note_on,24,0,10,,,,,,,,8,,,61,80
50040,note_on,24,0,11,,,,,,,,10,,,64,80
50040,note_on,24,0,9,,,,,,,,7,,,69,80
50040,note_on,12,0,7,,,,,,,,6,,,73,80
50088,note_on,48,0,7,,,,,,,,6,,,73,0
50100,note_on,12,0,7,,,,,,,,6,,,76,80
50112,note_on,192,0,13,,,,,,,,12,,,45,0
50112,note_on,192,0,2,,,,,,,,1,,,73,0
50112,note_on,192,0,1,,,,,,,,0,,,81,0
50112,note_on,192,0,12,,,,,,,,11,,,57,0
50112,note_on,192,0,8,,,,,,,,6,,,45,0
50136,note_on,96,0,9,,,,,,,,7,,,69,0
50136,note_on,96,0,11,,,,,,,,10,,,64,0
50136,note_on,96,0,10,,,,,,,,8,,,61,0
50148,note_on,48,0,7,,,,,,,,6,,,76,0
50160,note_on,24,0,11,,,,,,,,10,,,64,80
50160,note_on,24,0,9,,,,,,,,7,,,69,80
50160,note_on,12,0,7,,,,,,,,6,,,81,80
50160,note_on,24,0,10,,,,,,,,8,,,61,80
50208,note_on,48,0,7,,,,,,,,6,,,81,0
50220,note_on,12,0,7,,,,,,,,6,,,85,80
50256,note_on,96,0,10,,,,,,,,8,,,61,0
50256,note_on,96,0,11,,,,,,,,10,,,64,0
50256,note_on,96,0,9,,,,,,,,7,,,69,0
50268,note_on,48,0,7,,,,,,,,6,,,85,0
50280,note_on,12,0,7,,,,,,,,6,,,88,80
50280,note_on,24,0,10,,,,,,,,8,,,61,80
50280,note_on,24,0,11,,,,,,,,10,,,64,80
50280,note_on,24,0,9,,,,,,,,7,,,69,80
50328,note_on,48,0,7,,,,,,,,6,,,88,0
50340,note_on,12,0,7,,,,,,,,6,,,85,80
50376,note_on,96,0,11,,,,,,,,10,,,64,0
50376,note_on,96,0,10,,,,,,,,8,,,61,0
50376,note_on,96,0,9,,,,,,,,7,,,69,0
50388,note_on,48,0,7,,,,,,,,6,,,85,0
50400,note_on,288,0,12,,,,,,,,11,,,52,80
50400,note_on,288,0,13,,,,,,,,12,,,40,80
50400,note_on,0,0,8,,,,,,,,6,,,56,80
50400,note_on,0,0,8,,,,,,,,6,,,52,80
50400,note_on,288,0,8,,,,,,,,6,,,62,80
50400,note_on,12,0,7,,,,,,,,6,,,86,80
50448,note_on,48,0,7,,,,,,,,6,,,86,0
50460,note_on,12,0,7,,,,,,,,6,,,83,80
50508,note_on,48,0,7,,,,,,,,6,,,83,0
50520,note_on,144,0,9,,,,,,,,7,,,68,80
50520,note_on,144,0,11,,,,,,,,10,,,64,80
50520,note_on,144,0,10,,,,,,,,8,,,62,80
50520,note_on,12,0,7,,,,,,,,6,,,80,80
50568,note_on,48,0,7,,,,,,,,6,,,80,0
50580,note_on,12,0,7,,,,,,,,6,,,76,80
50592,note_on,192,0,13,,,,,,,,12,,,40,0
50592,note_on,0,0,8,,,,,,,,6,,,52,0
50592,note_on,192,0,12,,,,,,,,11,,,52,0
50592,note_on,192,0,8,,,,,,,,6,,,56,0
50592,note_on,0,0,8,,,,,,,,6,,,62,0
50616,note_on,96,0,10,,,,,,,,8,,,62,0
50616,note_on,96,0,9,,,,,,,,7,,,68,0
50616,note_on,96,0,11,,,,,,,,10,,,64,0
50628,note_on,48,0,7,,,,,,,,6,,,76,0
50640,note_on,24,0,10,,,,,,,,8,,,62,80
50640,note_on,12,0,7,,,,,,,,6,,,75,80
50640,note_on,24,0,11,,,,,,,,10,,,64,80
50640,note_on,24,0,9,,,,,,,,7,,,68,80
50688,note_on,48,0,7,,,,,,,,6,,,75,0
50700,note_on,12,0,7,,,,,,,,6,,,76,80
50736,note_on,96,0,9,,,,,,,,7,,,68,0
50736,note_on,96,0,11,,,,,,,,10,,,64,0
50736,note_on,96,0,10,,,,,,,,8,,,62,0
50748,note_on,48,0,7,,,,,,,,6,,,76,0
50760,note_on,24,0,9,,,,,,,,7,,,68,80
50760,note_on,24,0,11,,,,,,,,10,,,64,80
50760,note_on,12,0,7,,,,,,,,6,,,74,80
50760,note_on,24,0,10,,,,,,,,8,,,62,80
50808,note_on,48,0,7,,,,,,,,6,,,74,0
50820,note_on,12,0,7,,,,,,,,6,,,71,80
50856,note_on,96,0,11,,,,,,,,10,,,64,0
50856,note_on,96,0,9,,,,,,,,7,,,68,0
50856,note_on,96,0,10,,,,,,,,8,,,62,0
50868,note_on,48,0,7,,,,,,,,6,,,71,0
50880,note_on,9408,0,3,,,,,,,,2,,,64,80
50880,note_on,288,0,12,,,,,,,,11,,,57,80
50880,note_on,12,0,7,,,,,,,,6,,,69,80
50880,note_on,0,0,8,,,,,,,,6,,,61,80
50880,note_on,288,0,8,,,,,,,,6,,,57,80
50880,note_on,288,0,13,,,,,,,,12,,,45,80
50928,note_on,48,0,7,,,,,,,,6,,,69,0
50940,note_on,12,0,7,,,,,,,,6,,,73,80
50988,note_on,48,0,7,,,,,,,,6,,,73,0
51000,note_on,144,0,11,,,,,,,,10,,,64,80
51000,note_on,12,0,7,,,,,,,,6,,,76,80
51000,note_on,144,0,10,,,,,,,,8,,,61,80
51000,note_on,144,0,9,,,,,,,,7,,,69,80
51048,note_on,48,0,7,,,,,,,,6,,,76,0
51060,note_on,12,0,7,,,,,,,,6,,,80,80
51072,note_on,192,0,8,,,,,,,,6,,,61,0
51072,note_on,0,0,8,,,,,,,,6,,,57,0
51072,note_on,192,0,13,,,,,,,,12,,,45,0
51072,note_on,192,0,12,,,,,,,,11,,,57,0
51096,note_on,96,0,9,,,,,,,,7,,,69,0
51096,note_on,96,0,11,,,,,,,,10,,,64,0
51096,note_on,96,0,10,,,,,,,,8,,,61,0
51108,note_on,48,0,7,,,,,,,,6,,,80,0
51120,note_on,24,0,11,,,,,,,,10,,,64,80
51120,note_on,12,0,7,,,,,,,,6,,,81,80
51120,note_on,24,0,9,,,,,,,,7,,,69,80
51120,note_on,24,0,10,,,,,,,,8,,,61,80
51168,note_on,48,0,7,,,,,,,,6,,,81,0
51180,note_on,12,0,7,,,,,,,,6,,,85,80
51216,note_on,96,0,9,,,,,,,,7,,,69,0
51216,note_on,96,0,11,,,,,,,,10,,,64,0
51216,note_on,96,0,10,,,,,,,,8,,,61,0
51228,note_on,48,0,7,,,,,,,,6,,,85,0
51240,note_on,12,0,7,,,,,,,,6,,,88,80
51240,note_on,24,0,9,,,,,,,,7,,,69,80
51240,note_on,24,0,10,,,,,,,,8,,,61,80
51240,note_on,24,0,11,,,,,,,,10,,,64,80
51288,note_on,48,0,7,,,,,,,,6,,,88,0
51300,note_on,12,0,7,,,,,,,,6,,,85,80
51336,note_on,96,0,11,,,,,,,,10,,,64,0
51336,note_on,96,0,10,,,,,,,,8,,,61,0
51336,note_on,96,0,9,,,,,,,,7,,,69,0
51348,note_on,48,0,7,,,,,,,,6,,,85,0
51360,note_on,12,0,7,,,,,,,,6,,,86,80
51360,note_on,288,0,8,,,,,,,,6,,,62,80
51360,note_on,0,0,8,,,,,,,,6,,,56,80
51360,note_on,0,0,8,,,,,,,,6,,,52,80
51360,note_on,288,0,12,,,,,,,,11,,,52,80
51360,note_on,288,0,13,,,,,,,,12,,,40,80
51408,note_on,48,0,7,,,,,,,,6,,,86,0
51420,note_on,12,0,7,,,,,,,,6,,,83,80
51468,note_on,48,0,7,,,,,,,,6,,,83,0
51480,note_on,12,0,7,,,,,,,,6,,,80,80
51480,note_on,144,0,11,,,,,,,,10,,,64,80
51480,note_on,144,0,10,,,,,,,,8,,,62,80
51480,note_on,144,0,9,,,,,,,,7,,,68,80
51528,note_on,48,0,7,,,,,,,,6,,,80,0
51540,note_on,12,0,7,,,,,,,,6,,,76,80
51552,note_on,192,0,13,,,,,,,,12,,,40,0
51552,note_on,192,0,12,,,,,,,,11,,,52,0
51552,note_on,0,0,8,,,,,,,,6,,,62,0
51552,note_on,0,0,8,,,,,,,,6,,,56,0
51552,note_on,192,0,8,,,,,,,,6,,,52,0
51576,note_on,96,0,11,,,,,,,,10,,,64,0
51576,note_on,96,0,10,,,,,,,,8,,,62,0
51576,note_on,96,0,9,,,,,,,,7,,,68,0
51588,note_on,48,0,7,,,,,,,,6,,,76,0
51600,note_on,24,0,11,,,,,,,,10,,,64,80
51600,note_on,12,0,7,,,,,,,,6,,,75,80
51600,note_on,24,0,9,,,,,,,,7,,,68,80
51600,note_on,24,0,10,,,,,,,,8,,,62,80
51648,note_on,48,0,7,,,,,,,,6,,,75,0
51660,note_on,12,0,7,,,,,,,,6,,,76,80
51696,note_on,96,0,11,,,,,,,,10,,,64,0
51696,note_on,96,0,10,,,,,,,,8,,,62,0
51696,note_on,96,0,9,,,,,,,,7,,,68,0
51708,note_on,48,0,7,,,,,,,,6,,,76,0
51720,note_on,24,0,11,,,,,,,,10,,,64,80
51720,note_on,24,0,10,,,,,,,,8,,,62,80
51720,note_on,12,0,7,,,,,,,,6,,,74,80
51720,note_on,24,0,9,,,,,,,,7,,,68,80
51744,note_on,864,0,3,,,,,,,,2,,,64,0
51768,note_on,48,0,7,,,,,,,,6,,,74,0
51780,note_on,12,0,7,,,,,,,,6,,,71,80
51816,note_on,96,0,11,,,,,,,,10,,,64,0
51816,note_on,96,0,10,,,,,,,,8,,,62,0
51816,note_on,96,0,9,,,,,,,,7,,,68,0
51828,note_on,48,0,7,,,,,,,,6,,,71,0
51840,note_on,24,0,9,,,,,,,,7,,,69,80
51840,note_on,288,0,12,,,,,,,,11,,,57,80
51840,note_on,288,0,8,,,,,,,,6,,,61,80
51840,note_on,0,0,8,,,,,,,,6,,,57,80
51840,note_on,24,0,10,,,,,,,,8,,,61,80
51840,note_on,96,0,3,,,,,,,,2,,,57,80
51840,note_on,12,0,7,,,,,,,,6,,,69,80
51840,note_on,24,0,11,,,,,,,,10,,,64,80
51840,note_on,288,0,13,,,,,,,,12,,,45,80
51888,note_on,48,0,7,,,,,,,,6,,,69,0
51900,note_on,12,0,7,,,,,,,,6,,,68,80
51948,note_on,48,0,7,,,,,,,,6,,,68,0
51960,note_on,12,0,7,,,,,,,,6,,,71,80
52008,note_on,48,0,7,,,,,,,,6,,,71,0
52020,note_on,12,0,7,,,,,,,,6,,,69,80
52032,note_on,192,0,10,,,,,,,,8,,,61,0
52032,note_on,192,0,11,,,,,,,,10,,,64,0
52032,note_on,192,0,12,,,,,,,,11,,,57,0
52032,note_on,192,0,13,,,,,,,,12,,,45,0
52032,note_on,192,0,3,,,,,,,,2,,,57,0
52032,note_on,192,0,9,,,,,,,,7,,,69,0
52032,note_on,192,0,8,,,,,,,,6,,,57,0
52032,note_on,0,0,8,,,,,,,,6,,,61,0
52068,note_on,48,0,7,,,,,,,,6,,,69,0
52080,note_on,12,0,7,,,,,,,,6,,,73,80
52128,note_on,48,0,7,,,,,,,,6,,,73,0
52140,note_on,12,0,7,,,,,,,,6,,,71,80
52188,note_on,48,0,7,,,,,,,,6,,,71,0
52200,note_on,12,0,7,,,,,,,,6,,,74,80
52248,note_on,48,0,7,,,,,,,,6,,,74,0
52260,note_on,12,0,7,,,,,,,,6,,,73,80
52308,note_on,48,0,7,,,,,,,,6,,,73,0
52320,note_on,12,0,7,,,,,,,,6,,,76,80
52368,note_on,48,0,7,,,,,,,,6,,,76,0
52380,note_on,12,0,7,,,,,,,,6,,,75,80
52428,note_on,48,0,7,,,,,,,,6,,,75,0
52440,note_on,12,0,7,,,,,,,,6,,,78,80
52488,note_on,48,0,7,,,,,,,,6,,,78,0
52500,note_on,12,0,7,,,,,,,,6,,,76,80
52548,note_on,48,0,7,,,,,,,,6,,,76,0
52560,note_on,12,0,7,,,,,,,,6,,,79,80
52608,note_on,48,0,7,,,,,,,,6,,,79,0
52620,note_on,12,0,7,,,,,,,,6,,,78,80
52668,note_on,48,0,7,,,,,,,,6,,,78,0
52680,note_on,12,0,7,,,,,,,,6,,,81,80
52728,note_on,48,0,7,,,,,,,,6,,,81,0
52740,note_on,12,0,7,,,,,,,,6,,,79,80
52788,note_on,48,0,7,,,,,,,,6,,,79,0
52800,note_on,12,0,7,,,,,,,,6,,,79,80
52800,note_on,19488,0,4,,,,,,,,3,,,45,80
52800,note_on,0,0,4,,,,,,,,3,,,57,80
52848,note_on,48,0,7,,,,,,,,6,,,79,0
52860,note_on,12,0,7,,,,,,,,6,,,78,80
52908,note_on,48,0,7,,,,,,,,6,,,78,0
52920,note_on,12,0,7,,,,,,,,6,,,79,80
52968,note_on,48,0,7,,,,,,,,6,,,79,0
52980,note_on,12,0,7,,,,,,,,6,,,81,80
53028,note_on,48,0,7,,,,,,,,6,,,81,0
53040,note_on,12,0,7,,,,,,,,6,,,83,80
53088,note_on,48,0,7,,,,,,,,6,,,83,0
53100,note_on,12,0,7,,,,,,,,6,,,81,80
53148,note_on,48,0,7,,,,,,,,6,,,81,0
53160,note_on,12,0,7,,,,,,,,6,,,79,80
53208,note_on,48,0,7,,,,,,,,6,,,79,0
53220,note_on,12,0,7,,,,,,,,6,,,78,80
53268,note_on,48,0,7,,,,,,,,6,,,78,0
53280,note_on,1248,0,8,,,,,,,,6,,,67,80
53280,note_on,12,0,7,,,,,,,,6,,,76,80
53328,note_on,48,0,8,,,,,,,,6,,,67,0
53328,note_on,48,0,7,,,,,,,,6,,,76,0
53340,note_on,12,0,7,,,,,,,,6,,,75,80
53340,note_on,12,0,8,,,,,,,,6,,,66,80
53388,note_on,48,0,7,,,,,,,,6,,,75,0
53388,note_on,48,0,8,,,,,,,,6,,,66,0
53400,note_on,12,0,8,,,,,,,,6,,,67,80
53400,note_on,12,0,7,,,,,,,,6,,,76,80
53448,note_on,48,0,7,,,,,,,,6,,,76,0
53448,note_on,48,0,8,,,,,,,,6,,,67,0
53460,note_on,12,0,8,,,,,,,,6,,,69,80
53460,note_on,12,0,7,,,,,,,,6,,,78,80
53508,note_on,48,0,7,,,,,,,,6,,,78,0
53508,note_on,48,0,8,,,,,,,,6,,,69,0
53520,note_on,12,0,7,,,,,,,,6,,,79,80
53520,note_on,12,0,8,,,,,,,,6,,,71,80
53568,note_on,48,0,7,,,,,,,,6,,,79,0
53568,note_on,48,0,8,,,,,,,,6,,,71,0
53580,note_on,12,0,8,,,,,,,,6,,,69,80
53580,note_on,12,0,7,,,,,,,,6,,,78,80
53628,note_on,48,0,7,,,,,,,,6,,,78,0
53628,note_on,48,0,8,,,,,,,,6,,,69,0
53640,note_on,12,0,8,,,,,,,,6,,,67,80
53640,note_on,12,0,7,,,,,,,,6,,,76,80
53688,note_on,48,0,7,,,,,,,,6,,,76,0
53688,note_on,48,0,8,,,,,,,,6,,,67,0
53700,note_on,12,0,7,,,,,,,,6,,,74,80
53700,note_on,12,0,8,,,,,,,,6,,,66,80
53748,note_on,48,0,8,,,,,,,,6,,,66,0
53748,note_on,48,0,7,,,,,,,,6,,,74,0
53760,note_on,12,0,7,,,,,,,,6,,,73,80
53760,note_on,12,0,8,,,,,,,,6,,,64,80
53808,note_on,48,0,7,,,,,,,,6,,,73,0
53808,note_on,48,0,8,,,,,,,,6,,,64,0
53820,note_on,12,0,7,,,,,,,,6,,,71,80
53820,note_on,12,0,8,,,,,,,,6,,,62,80
53868,note_on,48,0,8,,,,,,,,6,,,62,0
53868,note_on,48,0,7,,,,,,,,6,,,71,0
53880,note_on,12,0,8,,,,,,,,6,,,64,80
53880,note_on,12,0,7,,,,,,,,6,,,73,80
53928,note_on,48,0,8,,,,,,,,6,,,64,0
53928,note_on,48,0,7,,,,,,,,6,,,73,0
53940,note_on,12,0,8,,,,,,,,6,,,66,80
53940,note_on,12,0,7,,,,,,,,6,,,74,80
53988,note_on,48,0,7,,,,,,,,6,,,74,0
53988,note_on,48,0,8,,,,,,,,6,,,66,0
54000,note_on,12,0,8,,,,,,,,6,,,67,80
54000,note_on,12,0,7,,,,,,,,6,,,76,80
54048,note_on,48,0,7,,,,,,,,6,,,76,0
54048,note_on,48,0,8,,,,,,,,6,,,67,0
54060,note_on,12,0,7,,,,,,,,6,,,74,80
54060,note_on,12,0,8,,,,,,,,6,,,66,80
54108,note_on,48,0,7,,,,,,,,6,,,74,0
54108,note_on,48,0,8,,,,,,,,6,,,66,0
54120,note_on,12,0,7,,,,,,,,6,,,73,80
54120,note_on,12,0,8,,,,,,,,6,,,64,80
54168,note_on,48,0,8,,,,,,,,6,,,64,0
54168,note_on,48,0,7,,,,,,,,6,,,73,0
54180,note_on,12,0,8,,,,,,,,6,,,62,80
54180,note_on,12,0,7,,,,,,,,6,,,71,80
54228,note_on,48,0,8,,,,,,,,6,,,62,0
54228,note_on,48,0,7,,,,,,,,6,,,71,0
54240,note_on,12,0,8,,,,,,,,6,,,61,80
54240,note_on,12,0,7,,,,,,,,6,,,69,80
54240,note_on,0,0,2,,,,,,,,1,,,81,80
54240,note_on,4128,0,2,,,,,,,,1,,,69,80
54240,note_on,4128,0,1,,,,,,,,0,,,81,80
54288,note_on,48,0,7,,,,,,,,6,,,69,0
54300,note_on,12,0,7,,,,,,,,6,,,70,80
54348,note_on,48,0,7,,,,,,,,6,,,70,0
54360,note_on,12,0,7,,,,,,,,6,,,71,80
54408,note_on,48,0,7,,,,,,,,6,,,71,0
54420,note_on,12,0,7,,,,,,,,6,,,69,80
54432,note_on,192,0,8,,,,,,,,6,,,61,0
54468,note_on,48,0,7,,,,,,,,6,,,69,0
54480,note_on,12,0,7,,,,,,,,6,,,67,80
54528,note_on,48,0,7,,,,,,,,6,,,67,0
54540,note_on,12,0,7,,,,,,,,6,,,66,80
54588,note_on,48,0,7,,,,,,,,6,,,66,0
54600,note_on,12,0,7,,,,,,,,6,,,64,80
54648,note_on,48,0,7,,,,,,,,6,,,64,0
54660,note_on,12,0,7,,,,,,,,6,,,63,80
54708,note_on,48,0,7,,,,,,,,6,,,63,0
54720,note_on,12,0,7,,,,,,,,6,,,64,80
54720,note_on,288,0,8,,,,,,,,6,,,55,80
54768,note_on,48,0,7,,,,,,,,6,,,64,0
54768,note_on,48,0,8,,,,,,,,6,,,55,0
54780,note_on,12,0,7,,,,,,,,6,,,63,80
54780,note_on,12,0,8,,,,,,,,6,,,54,80
54828,note_on,48,0,7,,,,,,,,6,,,63,0
54828,note_on,48,0,8,,,,,,,,6,,,54,0
54840,note_on,12,0,8,,,,,,,,6,,,55,80
54840,note_on,12,0,7,,,,,,,,6,,,64,80
54888,note_on,48,0,8,,,,,,,,6,,,55,0
54888,note_on,48,0,7,,,,,,,,6,,,64,0
54900,note_on,12,0,8,,,,,,,,6,,,57,80
54900,note_on,12,0,7,,,,,,,,6,,,66,80
54948,note_on,48,0,7,,,,,,,,6,,,66,0
54948,note_on,48,0,8,,,,,,,,6,,,57,0
54960,note_on,12,0,7,,,,,,,,6,,,67,80
54960,note_on,12,0,8,,,,,,,,6,,,59,80
55008,note_on,48,0,7,,,,,,,,6,,,67,0
55008,note_on,48,0,8,,,,,,,,6,,,59,0
55020,note_on,12,0,7,,,,,,,,6,,,66,80
55020,note_on,12,0,8,,,,,,,,6,,,57,80
55068,note_on,48,0,7,,,,,,,,6,,,66,0
55068,note_on,48,0,8,,,,,,,,6,,,57,0
55080,note_on,12,0,8,,,,,,,,6,,,55,80
55080,note_on,12,0,7,,,,,,,,6,,,64,80
55128,note_on,48,0,8,,,,,,,,6,,,55,0
55128,note_on,48,0,7,,,,,,,,6,,,64,0
55140,note_on,12,0,8,,,,,,,,6,,,54,80
55140,note_on,12,0,7,,,,,,,,6,,,62,80
55188,note_on,48,0,7,,,,,,,,6,,,62,0
55188,note_on,48,0,8,,,,,,,,6,,,54,0
55200,note_on,12,0,7,,,,,,,,6,,,61,80
55200,note_on,12,0,8,,,,,,,,6,,,52,80
55248,note_on,48,0,8,,,,,,,,6,,,52,0
55248,note_on,48,0,7,,,,,,,,6,,,61,0
55260,note_on,12,0,8,,,,,,,,6,,,51,80
55260,note_on,12,0,7,,,,,,,,6,,,59,80
55308,note_on,48,0,8,,,,,,,,6,,,51,0
55308,note_on,48,0,7,,,,,,,,6,,,59,0
55320,note_on,12,0,7,,,,,,,,6,,,61,80
55320,note_on,12,0,8,,,,,,,,6,,,52,80
55368,note_on,48,0,8,,,,,,,,6,,,52,0
55368,note_on,48,0,7,,,,,,,,6,,,61,0
55380,note_on,12,0,8,,,,,,,,6,,,54,80
55380,note_on,12,0,7,,,,,,,,6,,,62,80
55428,note_on,48,0,8,,,,,,,,6,,,54,0
55428,note_on,48,0,7,,,,,,,,6,,,62,0
55440,note_on,12,0,7,,,,,,,,6,,,64,80
55440,note_on,12,0,8,,,,,,,,6,,,55,80
55488,note_on,48,0,8,,,,,,,,6,,,55,0
55488,note_on,48,0,7,,,,,,,,6,,,64,0
55500,note_on,12,0,8,,,,,,,,6,,,54,80
55500,note_on,12,0,7,,,,,,,,6,,,62,80
55548,note_on,48,0,8,,,,,,,,6,,,54,0
55548,note_on,48,0,7,,,,,,,,6,,,62,0
55560,note_on,12,0,8,,,,,,,,6,,,52,80
55560,note_on,12,0,7,,,,,,,,6,,,61,80
55608,note_on,48,0,8,,,,,,,,6,,,52,0
55608,note_on,48,0,7,,,,,,,,6,,,61,0
55620,note_on,12,0,7,,,,,,,,6,,,59,80
55620,note_on,12,0,8,,,,,,,,6,,,50,80
55668,note_on,48,0,7,,,,,,,,6,,,59,0
55668,note_on,48,0,8,,,,,,,,6,,,50,0
55680,note_on,12,0,8,,,,,,,,6,,,49,80
55680,note_on,0,0,8,,,,,,,,6,,,45,80
55740,note_on,72,0,7,,,,,,,,6,,,57,80
55788,note_on,48,0,7,,,,,,,,6,,,57,0
55800,note_on,12,0,7,,,,,,,,6,,,56,80
55848,note_on,48,0,7,,,,,,,,6,,,56,0
55860,note_on,12,0,7,,,,,,,,6,,,57,80
55872,note_on,0,0,2,,,,,,,,1,,,69,0
55872,note_on,3072,0,4,,,,,,,,3,,,57,0
55872,note_on,0,0,4,,,,,,,,3,,,45,0
55872,note_on,1632,0,1,,,,,,,,0,,,81,0
55872,note_on,1632,0,2,,,,,,,,1,,,81,0
55872,note_on,0,0,8,,,,,,,,6,,,49,0
55872,note_on,192,0,8,,,,,,,,6,,,45,0
55908,note_on,48,0,7,,,,,,,,6,,,57,0
55920,note_on,12,0,7,,,,,,,,6,,,58,80
55968,note_on,48,0,7,,,,,,,,6,,,58,0
55980,note_on,12,0,7,,,,,,,,6,,,59,80
56028,note_on,48,0,7,,,,,,,,6,,,59,0
56040,note_on,12,0,7,,,,,,,,6,,,60,80
56088,note_on,48,0,7,,,,,,,,6,,,60,0
56100,note_on,12,0,7,,,,,,,,6,,,61,80
56148,note_on,48,0,7,,,,,,,,6,,,61,0
56160,note_on,12,0,7,,,,,,,,6,,,62,80
56208,note_on,48,0,7,,,,,,,,6,,,62,0
56220,note_on,12,0,7,,,,,,,,6,,,63,80
56268,note_on,48,0,7,,,,,,,,6,,,63,0
56280,note_on,12,0,7,,,,,,,,6,,,64,80
56328,note_on,48,0,7,,,,,,,,6,,,64,0
56340,note_on,12,0,7,,,,,,,,6,,,65,80
56388,note_on,48,0,7,,,,,,,,6,,,65,0
56400,note_on,12,0,7,,,,,,,,6,,,66,80
56448,note_on,48,0,7,,,,,,,,6,,,66,0
56460,note_on,12,0,7,,,,,,,,6,,,67,80
56508,note_on,48,0,7,,,,,,,,6,,,67,0
56520,note_on,12,0,7,,,,,,,,6,,,68,80
56568,note_on,48,0,7,,,,,,,,6,,,68,0
56580,note_on,12,0,7,,,,,,,,6,,,69,80
56628,note_on,48,0,7,,,,,,,,6,,,69,0
56640,note_on,12,0,7,,,,,,,,6,,,70,80
56688,note_on,48,0,7,,,,,,,,6,,,70,0
56700,note_on,12,0,7,,,,,,,,6,,,71,80
56748,note_on,48,0,7,,,,,,,,6,,,71,0
56760,note_on,12,0,7,,,,,,,,6,,,72,80
56808,note_on,48,0,7,,,,,,,,6,,,72,0
56820,note_on,12,0,7,,,,,,,,6,,,73,80
56868,note_on,48,0,7,,,,,,,,6,,,73,0
56880,note_on,12,0,7,,,,,,,,6,,,74,80
56928,note_on,48,0,7,,,,,,,,6,,,74,0
56940,note_on,12,0,7,,,,,,,,6,,,75,80
56988,note_on,48,0,7,,,,,,,,6,,,75,0
57000,note_on,12,0,7,,,,,,,,6,,,76,80
57048,note_on,48,0,7,,,,,,,,6,,,76,0
57060,note_on,12,0,7,,,,,,,,6,,,77,80
57108,note_on,48,0,7,,,,,,,,6,,,77,0
57120,note_on,12,0,7,,,,,,,,6,,,78,80
57168,note_on,48,0,7,,,,,,,,6,,,78,0
57180,note_on,12,0,7,,,,,,,,6,,,79,80
57228,note_on,48,0,7,,,,,,,,6,,,79,0
57240,note_on,12,0,7,,,,,,,,6,,,80,80
57288,note_on,48,0,7,,,,,,,,6,,,80,0
57300,note_on,12,0,7,,,,,,,,6,,,81,80
57348,note_on,48,0,7,,,,,,,,6,,,81,0
57360,note_on,12,0,7,,,,,,,,6,,,82,80
57408,note_on,48,0,7,,,,,,,,6,,,82,0
57420,note_on,12,0,7,,,,,,,,6,,,83,80
57468,note_on,48,0,7,,,,,,,,6,,,83,0
57480,note_on,12,0,7,,,,,,,,6,,,79,80
57528,note_on,48,0,7,,,,,,,,6,,,79,0
57540,note_on,12,0,7,,,,,,,,6,,,76,80
57588,note_on,48,0,7,,,,,,,,6,,,76,0
57600,note_on,1728,0,8,,,,,,,,6,,,62,80
57600,note_on,12,0,7,,,,,,,,6,,,74,80
57648,note_on,48,0,8,,,,,,,,6,,,62,0
57660,note_on,12,0,8,,,,,,,,6,,,69,80
57708,note_on,48,0,8,,,,,,,,6,,,69,0
57720,note_on,12,0,8,,,,,,,,6,,,66,80
57768,note_on,48,0,8,,,,,,,,6,,,66,0
57780,note_on,12,0,8,,,,,,,,6,,,69,80
57828,note_on,48,0,8,,,,,,,,6,,,69,0
57840,note_on,12,0,8,,,,,,,,6,,,62,80
57888,note_on,48,0,8,,,,,,,,6,,,62,0
57888,note_on,288,0,7,,,,,,,,6,,,74,0
57900,note_on,12,0,8,,,,,,,,6,,,69,80
57948,note_on,48,0,8,,,,,,,,6,,,69,0
57960,note_on,72,0,7,,,,,,,,6,,,78,80
57960,note_on,12,0,8,,,,,,,,6,,,66,80
58008,note_on,48,0,8,,,,,,,,6,,,66,0
58020,note_on,12,0,8,,,,,,,,6,,,69,80
58056,note_on,96,0,7,,,,,,,,6,,,78,0
58068,note_on,48,0,8,,,,,,,,6,,,69,0
58080,note_on,12,0,8,,,,,,,,6,,,62,80
