tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
49440,note_on,20,0,2,,,,,,,,,1,,,,50,64
49440,note_on,60,0,5,,,,,,,,,4,,,,68,0
49440,note_on,270,0,7,,,,,,,,,6,,,,50,64
49440,note_on,270,0,8,,,,,,,,,7,,,,38,64
49440,note_on,0,0,4,,,,,,,,,3,,,,81,64
49440,note_on,0,0,5,,,,,,,,,4,,,,69,64
49500,note_on,60,0,5,,,,,,,,,4,,,,69,0
49500,note_on,0,0,5,,,,,,,,,4,,,,68,64
49500,note_on,0,0,4,,,,,,,,,3,,,,80,64
49500,note_on,60,0,4,,,,,,,,,3,,,,81,0
49540,note_on,100,0,2,,,,,,,,,1,,,,50,0
49560,note_on,0,0,4,,,,,,,,,3,,,,81,64
49560,note_on,60,0,5,,,,,,,,,4,,,,68,0
49560,note_on,60,0,4,,,,,,,,,3,,,,80,0
49560,note_on,0,0,5,,,,,,,,,4,,,,69,64
49560,note_on,20,0,2,,,,,,,,,1,,,,54,64
49620,note_on,0,0,4,,,,,,,,,3,,,,80,64
49620,note_on,60,0,5,,,,,,,,,4,,,,69,0
49620,note_on,0,0,5,,,,,,,,,4,,,,68,64
49620,note_on,60,0,4,,,,,,,,,3,,,,81,0
49650,note_on,210,0,6,,,,,,,,,5,,,,62,0
49650,note_on,210,0,7,,,,,,,,,6,,,,50,0
49650,note_on,210,0,8,,,,,,,,,7,,,,38,0
49660,note_on,100,0,2,,,,,,,,,1,,,,54,0
49680,note_on,20,0,2,,,,,,,,,1,,,,57,64
49680,note_on,0,0,5,,,,,,,,,4,,,,69,64
49680,note_on,60,0,4,,,,,,,,,3,,,,80,0
49680,note_on,0,0,4,,,,,,,,,3,,,,81,64
49680,note_on,60,0,5,,,,,,,,,4,,,,68,0
49740,note_on,0,0,4,,,,,,,,,3,,,,78,64
49740,note_on,60,0,4,,,,,,,,,3,,,,81,0
49740,note_on,60,0,5,,,,,,,,,4,,,,69,0
49740,note_on,0,0,5,,,,,,,,,4,,,,66,64
49780,note_on,100,0,2,,,,,,,,,1,,,,57,0
49800,note_on,20,0,2,,,,,,,,,1,,,,54,64
49800,note_on,0,0,4,,,,,,,,,3,,,,74,64
49800,note_on,60,0,4,,,,,,,,,3,,,,78,0
49800,note_on,0,0,5,,,,,,,,,4,,,,62,64
49800,note_on,60,0,5,,,,,,,,,4,,,,66,0
49860,note_on,0,0,4,,,,,,,,,3,,,,72,64
49860,note_on,0,0,5,,,,,,,,,4,,,,60,64
49860,note_on,60,0,4,,,,,,,,,3,,,,74,0
49860,note_on,60,0,5,,,,,,,,,4,,,,62,0
49900,note_on,100,0,2,,,,,,,,,1,,,,54,0
49920,note_on,20,0,2,,,,,,,,,1,,,,50,64
49920,note_on,60,0,4,,,,,,,,,3,,,,72,0
49920,note_on,0,0,4,,,,,,,,,3,,,,71,64
49920,note_on,0,0,5,,,,,,,,,4,,,,59,64
49920,note_on,270,0,7,,,,,,,,,6,,,,50,64
49920,note_on,270,0,6,,,,,,,,,5,,,,62,64
49920,note_on,270,0,8,,,,,,,,,7,,,,38,64
49920,note_on,60,0,5,,,,,,,,,4,,,,60,0
49980,note_on,0,0,4,,,,,,,,,3,,,,74,64
49980,note_on,60,0,4,,,,,,,,,3,,,,71,0
49980,note_on,0,0,5,,,,,,,,,4,,,,62,64
49980,note_on,60,0,5,,,,,,,,,4,,,,59,0
50020,note_on,100,0,2,,,,,,,,,1,,,,50,0
50040,note_on,20,0,2,,,,,,,,,1,,,,55,64
50040,note_on,0,0,5,,,,,,,,,4,,,,67,64
50040,note_on,60,0,5,,,,,,,,,4,,,,62,0
50040,note_on,0,0,4,,,,,,,,,3,,,,79,64
50040,note_on,60,0,4,,,,,,,,,3,,,,74,0
50130,note_on,210,0,8,,,,,,,,,7,,,,38,0
50130,note_on,210,0,6,,,,,,,,,5,,,,62,0
50130,note_on,210,0,7,,,,,,,,,6,,,,50,0
50140,note_on,100,0,4,,,,,,,,,3,,,,79,0
50140,note_on,100,0,2,,,,,,,,,1,,,,55,0
50160,note_on,120,0,5,,,,,,,,,4,,,,67,0
50160,note_on,20,0,2,,,,,,,,,1,,,,59,64
50220,note_on,80,0,4,,,,,,,,,3,,,,79,64
50220,note_on,60,0,5,,,,,,,,,4,,,,67,64
50260,note_on,100,0,2,,,,,,,,,1,,,,59,0
50280,note_on,20,0,2,,,,,,,,,1,,,,55,64
50280,note_on,0,0,5,,,,,,,,,4,,,,71,64
50280,note_on,60,0,4,,,,,,,,,3,,,,79,0
50280,note_on,0,0,4,,,,,,,,,3,,,,83,64
50280,note_on,60,0,5,,,,,,,,,4,,,,67,0
50340,note_on,60,0,5,,,,,,,,,4,,,,71,0
50340,note_on,0,0,5,,,,,,,,,4,,,,69,64
50340,note_on,0,0,4,,,,,,,,,3,,,,81,64
50340,note_on,60,0,4,,,,,,,,,3,,,,83,0
50380,note_on,100,0,2,,,,,,,,,1,,,,55,0
50400,note_on,0,0,4,,,,,,,,,3,,,,81,70
50400,note_on,60,0,5,,,,,,,,,4,,,,69,0
50400,note_on,20,0,2,,,,,,,,,1,,,,50,64
50400,note_on,270,0,7,,,,,,,,,6,,,,50,64
50400,note_on,270,0,8,,,,,,,,,7,,,,38,64
50400,note_on,0,0,5,,,,,,,,,4,,,,69,70
50400,note_on,60,0,4,,,,,,,,,3,,,,81,0
50400,note_on,270,0,6,,,,,,,,,5,,,,62,64
50450,note_on,50,0,4,,,,,,,,,3,,,,81,0
50450,note_on,50,0,5,,,,,,,,,4,,,,69,0
50460,note_on,10,0,4,,,,,,,,,3,,,,79,64
50460,note_on,10,0,5,,,,,,,,,4,,,,67,64
50500,note_on,100,0,2,,,,,,,,,1,,,,50,0
50520,note_on,60,0,4,,,,,,,,,3,,,,79,0
50520,note_on,60,0,5,,,,,,,,,4,,,,67,0
50520,note_on,0,0,4,,,,,,,,,3,,,,78,64
50520,note_on,0,0,5,,,,,,,,,4,,,,66,64
50520,note_on,20,0,2,,,,,,,,,1,,,,55,64
50570,note_on,50,0,5,,,,,,,,,4,,,,66,0
50570,note_on,50,0,4,,,,,,,,,3,,,,78,0
50580,note_on,10,0,5,,,,,,,,,4,,,,64,64
50580,note_on,10,0,4,,,,,,,,,3,,,,76,64
50610,note_on,210,0,8,,,,,,,,,7,,,,38,0
50610,note_on,210,0,6,,,,,,,,,5,,,,62,0
50610,note_on,210,0,7,,,,,,,,,6,,,,50,0
50620,note_on,100,0,2,,,,,,,,,1,,,,55,0
50630,note_on,50,0,4,,,,,,,,,3,,,,76,0
50630,note_on,50,0,5,,,,,,,,,4,,,,64,0
50640,note_on,10,0,4,,,,,,,,,3,,,,76,70
50640,note_on,20,0,2,,,,,,,,,1,,,,59,64
50640,note_on,10,0,5,,,,,,,,,4,,,,64,70
50690,note_on,50,0,5,,,,,,,,,4,,,,64,0
50690,note_on,50,0,4,,,,,,,,,3,,,,76,0
50700,note_on,10,0,4,,,,,,,,,3,,,,74,64
50700,note_on,10,0,5,,,,,,,,,4,,,,62,64
50740,note_on,100,0,2,,,,,,,,,1,,,,59,0
50760,note_on,0,0,5,,,,,,,,,4,,,,60,64
50760,note_on,60,0,4,,,,,,,,,3,,,,74,0
50760,note_on,0,0,4,,,,,,,,,3,,,,72,64
50760,note_on,60,0,5,,,,,,,,,4,,,,62,0
50760,note_on,20,0,2,,,,,,,,,1,,,,55,64
50810,note_on,50,0,5,,,,,,,,,4,,,,60,0
50810,note_on,50,0,4,,,,,,,,,3,,,,72,0
50820,note_on,10,0,5,,,,,,,,,4,,,,59,64
50820,note_on,10,0,4,,,,,,,,,3,,,,71,64
50860,note_on,100,0,2,,,,,,,,,1,,,,55,0
50870,note_on,50,0,5,,,,,,,,,4,,,,59,0
50870,note_on,50,0,4,,,,,,,,,3,,,,71,0
50880,note_on,10,0,4,,,,,,,,,3,,,,74,64
50880,note_on,1490,0,1,,,,,,,,,0,,,,69,64
50880,note_on,270,0,6,,,,,,,,,5,,,,62,64
50880,note_on,0,0,1,,,,,,,,,0,,,,66,64
50880,note_on,270,0,7,,,,,,,,,6,,,,50,64
50880,note_on,10,0,5,,,,,,,,,4,,,,62,64
50880,note_on,20,0,2,,,,,,,,,1,,,,50,64
50880,note_on,270,0,8,,,,,,,,,7,,,,38,64
50970,note_on,0,0,4,,,,,,,,,3,,,,71,64
50970,note_on,90,0,4,,,,,,,,,3,,,,74,0
50970,note_on,0,0,5,,,,,,,,,4,,,,59,64
50970,note_on,90,0,5,,,,,,,,,4,,,,62,0
50980,note_on,100,0,2,,,,,,,,,1,,,,50,0
51000,note_on,30,0,5,,,,,,,,,4,,,,59,0
51000,note_on,0,0,5,,,,,,,,,4,,,,57,64
51000,note_on,20,0,2,,,,,,,,,1,,,,54,64
51000,note_on,30,0,4,,,,,,,,,3,,,,71,0
51000,note_on,0,0,4,,,,,,,,,3,,,,69,64
51090,note_on,210,0,6,,,,,,,,,5,,,,62,0
51090,note_on,210,0,7,,,,,,,,,6,,,,50,0
51090,note_on,210,0,8,,,,,,,,,7,,,,38,0
51100,note_on,100,0,2,,,,,,,,,1,,,,54,0
51120,note_on,20,0,2,,,,,,,,,1,,,,57,64
51120,note_on,120,0,4,,,,,,,,,3,,,,69,0
51120,note_on,120,0,5,,,,,,,,,4,,,,57,0
51180,note_on,60,0,4,,,,,,,,,3,,,,80,64
51180,note_on,60,0,5,,,,,,,,,4,,,,68,64
51220,note_on,100,0,2,,,,,,,,,1,,,,57,0
51240,note_on,60,0,5,,,,,,,,,4,,,,68,0
51240,note_on,0,0,5,,,,,,,,,4,,,,69,64
51240,note_on,60,0,4,,,,,,,,,3,,,,80,0
51240,note_on,20,0,2,,,,,,,,,1,,,,54,64
51240,note_on,0,0,4,,,,,,,,,3,,,,81,64
51300,note_on,0,0,5,,,,,,,,,4,,,,68,64
51300,note_on,0,0,4,,,,,,,,,3,,,,80,64
51300,note_on,60,0,4,,,,,,,,,3,,,,81,0
51300,note_on,60,0,5,,,,,,,,,4,,,,69,0
51340,note_on,100,0,2,,,,,,,,,1,,,,54,0
51360,note_on,60,0,4,,,,,,,,,3,,,,80,0
51360,note_on,0,0,4,,,,,,,,,3,,,,81,64
51360,note_on,20,0,2,,,,,,,,,1,,,,50,64
51360,note_on,270,0,6,,,,,,,,,5,,,,62,64
51360,note_on,270,0,8,,,,,,,,,7,,,,38,64
51360,note_on,270,0,7,,,,,,,,,6,,,,50,64
51360,note_on,0,0,5,,,,,,,,,4,,,,69,64
51360,note_on,60,0,5,,,,,,,,,4,,,,68,0
51420,note_on,0,0,4,,,,,,,,,3,,,,80,64
51420,note_on,60,0,4,,,,,,,,,3,,,,81,0
51420,note_on,60,0,5,,,,,,,,,4,,,,69,0
51420,note_on,0,0,5,,,,,,,,,4,,,,68,64
51460,note_on,100,0,2,,,,,,,,,1,,,,50,0
51480,note_on,60,0,5,,,,,,,,,4,,,,68,0
51480,note_on,0,0,5,,,,,,,,,4,,,,69,64
51480,note_on,60,0,4,,,,,,,,,3,,,,80,0
51480,note_on,0,0,4,,,,,,,,,3,,,,81,64
51480,note_on,20,0,2,,,,,,,,,1,,,,54,64
51540,note_on,0,0,5,,,,,,,,,4,,,,68,64
51540,note_on,60,0,5,,,,,,,,,4,,,,69,0
51540,note_on,60,0,4,,,,,,,,,3,,,,81,0
51540,note_on,0,0,4,,,,,,,,,3,,,,80,64
51570,note_on,210,0,7,,,,,,,,,6,,,,50,0
51570,note_on,210,0,8,,,,,,,,,7,,,,38,0
51570,note_on,210,0,6,,,,,,,,,5,,,,62,0
51580,note_on,100,0,2,,,,,,,,,1,,,,54,0
51600,note_on,20,0,2,,,,,,,,,1,,,,57,64
51600,note_on,60,0,5,,,,,,,,,4,,,,68,0
51600,note_on,0,0,5,,,,,,,,,4,,,,69,64
51600,note_on,0,0,4,,,,,,,,,3,,,,81,64
51600,note_on,60,0,4,,,,,,,,,3,,,,80,0
51660,note_on,60,0,5,,,,,,,,,4,,,,69,0
51660,note_on,0,0,4,,,,,,,,,3,,,,78,64
51660,note_on,60,0,4,,,,,,,,,3,,,,81,0
51660,note_on,0,0,5,,,,,,,,,4,,,,66,64
51700,note_on,100,0,2,,,,,,,,,1,,,,57,0
51720,note_on,60,0,5,,,,,,,,,4,,,,66,0
51720,note_on,60,0,4,,,,,,,,,3,,,,78,0
51720,note_on,20,0,2,,,,,,,,,1,,,,54,64
51720,note_on,0,0,4,,,,,,,,,3,,,,74,64
51720,note_on,0,0,5,,,,,,,,,4,,,,62,64
51780,note_on,60,0,4,,,,,,,,,3,,,,74,0
51780,note_on,0,0,4,,,,,,,,,3,,,,72,64
51780,note_on,60,0,5,,,,,,,,,4,,,,62,0
51780,note_on,0,0,5,,,,,,,,,4,,,,60,64
51820,note_on,100,0,2,,,,,,,,,1,,,,54,0
51840,note_on,60,0,4,,,,,,,,,3,,,,72,0
51840,note_on,270,0,6,,,,,,,,,5,,,,62,64
51840,note_on,20,0,2,,,,,,,,,1,,,,50,64
51840,note_on,0,0,1,,,,,,,,,0,,,,67,64
51840,note_on,0,0,1,,,,,,,,,0,,,,71,64
51840,note_on,0,0,1,,,,,,,,,0,,,,69,0
51840,note_on,270,0,8,,,,,,,,,7,,,,38,64
51840,note_on,960,0,1,,,,,,,,,0,,,,66,0
51840,note_on,0,0,4,,,,,,,,,3,,,,71,64
51840,note_on,270,0,7,,,,,,,,,6,,,,50,64
51840,note_on,0,0,5,,,,,,,,,4,,,,59,64
51840,note_on,60,0,5,,,,,,,,,4,,,,60,0
51900,note_on,60,0,4,,,,,,,,,3,,,,71,0
51900,note_on,0,0,5,,,,,,,,,4,,,,62,64
51900,note_on,60,0,5,,,,,,,,,4,,,,59,0
51900,note_on,0,0,4,,,,,,,,,3,,,,74,64
51940,note_on,100,0,2,,,,,,,,,1,,,,50,0
51960,note_on,20,0,2,,,,,,,,,1,,,,55,64
51960,note_on,0,0,5,,,,,,,,,4,,,,67,64
51960,note_on,60,0,5,,,,,,,,,4,,,,62,0
51960,note_on,60,0,4,,,,,,,,,3,,,,74,0
51960,note_on,0,0,4,,,,,,,,,3,,,,79,64
52050,note_on,210,0,7,,,,,,,,,6,,,,50,0
52050,note_on,210,0,8,,,,,,,,,7,,,,38,0
52050,note_on,210,0,6,,,,,,,,,5,,,,62,0
52060,note_on,100,0,2,,,,,,,,,1,,,,55,0
52080,note_on,120,0,5,,,,,,,,,4,,,,67,0
52080,note_on,20,0,2,,,,,,,,,1,,,,59,64
52080,note_on,120,0,4,,,,,,,,,3,,,,79,0
52140,note_on,60,0,5,,,,,,,,,4,,,,67,64
52140,note_on,60,0,4,,,,,,,,,3,,,,79,64
52180,note_on,100,0,2,,,,,,,,,1,,,,59,0
52200,note_on,0,0,4,,,,,,,,,3,,,,83,64
52200,note_on,60,0,4,,,,,,,,,3,,,,79,0
52200,note_on,0,0,5,,,,,,,,,4,,,,71,64
52200,note_on,60,0,5,,,,,,,,,4,,,,67,0
52200,note_on,20,0,2,,,,,,,,,1,,,,55,64
52260,note_on,60,0,4,,,,,,,,,3,,,,83,0
52260,note_on,0,0,4,,,,,,,,,3,,,,81,64
52260,note_on,0,0,5,,,,,,,,,4,,,,69,64
52260,note_on,60,0,5,,,,,,,,,4,,,,71,0
52300,note_on,100,0,2,,,,,,,,,1,,,,55,0
52320,note_on,270,0,7,,,,,,,,,6,,,,50,64
52320,note_on,270,0,8,,,,,,,,,7,,,,38,64
52320,note_on,60,0,4,,,,,,,,,3,,,,81,0
52320,note_on,270,0,6,,,,,,,,,5,,,,62,64
52320,note_on,0,0,4,,,,,,,,,3,,,,81,70
52320,note_on,60,0,5,,,,,,,,,4,,,,69,0
52320,note_on,0,0,5,,,,,,,,,4,,,,69,70
52320,note_on,20,0,2,,,,,,,,,1,,,,50,64
52370,note_on,50,0,4,,,,,,,,,3,,,,81,0
52370,note_on,50,0,5,,,,,,,,,4,,,,69,0
52380,note_on,10,0,4,,,,,,,,,3,,,,79,64
52380,note_on,10,0,5,,,,,,,,,4,,,,67,64
52420,note_on,100,0,2,,,,,,,,,1,,,,50,0
52440,note_on,20,0,2,,,,,,,,,1,,,,55,64
52440,note_on,60,0,5,,,,,,,,,4,,,,67,0
52440,note_on,0,0,5,,,,,,,,,4,,,,66,64
52440,note_on,0,0,4,,,,,,,,,3,,,,78,64
52440,note_on,60,0,4,,,,,,,,,3,,,,79,0
52490,note_on,50,0,5,,,,,,,,,4,,,,66,0
52490,note_on,50,0,4,,,,,,,,,3,,,,78,0
52500,note_on,10,0,4,,,,,,,,,3,,,,76,64
52500,note_on,10,0,5,,,,,,,,,4,,,,64,64
52530,note_on,210,0,8,,,,,,,,,7,,,,38,0
52530,note_on,210,0,7,,,,,,,,,6,,,,50,0
52530,note_on,210,0,6,,,,,,,,,5,,,,62,0
52540,note_on,100,0,2,,,,,,,,,1,,,,55,0
52550,note_on,50,0,4,,,,,,,,,3,,,,76,0
52550,note_on,50,0,5,,,,,,,,,4,,,,64,0
52560,note_on,10,0,5,,,,,,,,,4,,,,64,70
52560,note_on,20,0,2,,,,,,,,,1,,,,59,64
52560,note_on,10,0,4,,,,,,,,,3,,,,76,70
52610,note_on,50,0,4,,,,,,,,,3,,,,76,0
52610,note_on,50,0,5,,,,,,,,,4,,,,64,0
52620,note_on,10,0,4,,,,,,,,,3,,,,74,64
52620,note_on,10,0,5,,,,,,,,,4,,,,62,64
52660,note_on,100,0,2,,,,,,,,,1,,,,59,0
52680,note_on,60,0,5,,,,,,,,,4,,,,62,0
52680,note_on,0,0,5,,,,,,,,,4,,,,60,64
52680,note_on,20,0,2,,,,,,,,,1,,,,55,64
52680,note_on,60,0,4,,,,,,,,,3,,,,74,0
52680,note_on,0,0,4,,,,,,,,,3,,,,72,64
52730,note_on,50,0,5,,,,,,,,,4,,,,60,0
52730,note_on,50,0,4,,,,,,,,,3,,,,72,0
52740,note_on,10,0,5,,,,,,,,,4,,,,59,64
52740,note_on,10,0,4,,,,,,,,,3,,,,71,64
52780,note_on,100,0,2,,,,,,,,,1,,,,55,0
52790,note_on,50,0,4,,,,,,,,,3,,,,71,0
52790,note_on,50,0,5,,,,,,,,,4,,,,59,0
52800,note_on,270,0,6,,,,,,,,,5,,,,62,64
52800,note_on,10,0,5,,,,,,,,,4,,,,62,64
52800,note_on,20,0,2,,,,,,,,,1,,,,59,64
52800,note_on,270,0,8,,,,,,,,,7,,,,38,64
52800,note_on,270,0,7,,,,,,,,,6,,,,50,64
52800,note_on,10,0,4,,,,,,,,,3,,,,74,64
52980,note_on,180,0,4,,,,,,,,,3,,,,74,0
52980,note_on,0,0,4,,,,,,,,,3,,,,71,64
52980,note_on,0,0,5,,,,,,,,,4,,,,59,64
52980,note_on,180,0,5,,,,,,,,,4,,,,62,0
52980,note_on,180,0,2,,,,,,,,,1,,,,59,0
52980,note_on,0,0,2,,,,,,,,,1,,,,55,64
53010,note_on,210,0,7,,,,,,,,,6,,,,50,0
53010,note_on,0,0,1,,,,,,,,,0,,,,71,0
53010,note_on,210,0,6,,,,,,,,,5,,,,62,0
53010,note_on,4050,0,3,,,,,,,,,2,,,,50,0
53010,note_on,210,0,8,,,,,,,,,7,,,,38,0
53010,note_on,0,0,3,,,,,,,,,2,,,,62,0
53010,note_on,1170,0,1,,,,,,,,,0,,,,67,0
53040,note_on,0,0,4,,,,,,,,,3,,,,69,64
53040,note_on,30,0,8,,,,,,,,,7,,,,38,64
53040,note_on,0,0,1,,,,,,,,,0,,,,66,64
53040,note_on,60,0,2,,,,,,,,,1,,,,55,0
53040,note_on,0,0,3,,,,,,,,,2,,,,50,64
53040,note_on,0,0,2,,,,,,,,,1,,,,54,64
53040,note_on,30,0,6,,,,,,,,,5,,,,62,64
53040,note_on,0,0,5,,,,,,,,,4,,,,57,64
53040,note_on,30,0,3,,,,,,,,,2,,,,62,64
53040,note_on,60,0,5,,,,,,,,,4,,,,59,0
53040,note_on,30,0,1,,,,,,,,,0,,,,69,64
53040,note_on,60,0,4,,,,,,,,,3,,,,71,0
53040,note_on,30,0,7,,,,,,,,,6,,,,50,64
53100,note_on,60,0,2,,,,,,,,,1,,,,54,0
53100,note_on,60,0,4,,,,,,,,,3,,,,69,0
53100,note_on,60,0,5,,,,,,,,,4,,,,57,0
53160,note_on,60,0,2,,,,,,,,,1,,,,54,64
53160,note_on,60,0,4,,,,,,,,,3,,,,69,64
53160,note_on,60,0,5,,,,,,,,,4,,,,57,64
53220,note_on,60,0,2,,,,,,,,,1,,,,54,0
53220,note_on,60,0,4,,,,,,,,,3,,,,69,0
53220,note_on,60,0,5,,,,,,,,,4,,,,57,0
53250,note_on,0,0,1,,,,,,,,,0,,,,69,0
53250,note_on,210,0,6,,,,,,,,,5,,,,62,0
53250,note_on,0,0,3,,,,,,,,,2,,,,62,0
53250,note_on,210,0,3,,,,,,,,,2,,,,50,0
53250,note_on,210,0,1,,,,,,,,,0,,,,66,0
53250,note_on,210,0,8,,,,,,,,,7,,,,38,0
53250,note_on,210,0,7,,,,,,,,,6,,,,50,0
53280,note_on,60,0,2,,,,,,,,,1,,,,54,64
53280,note_on,60,0,4,,,,,,,,,3,,,,69,64
53280,note_on,30,0,1,,,,,,,,,0,,,,69,64
53280,note_on,0,0,1,,,,,,,,,0,,,,66,64
53280,note_on,30,0,6,,,,,,,,,5,,,,62,64
53280,note_on,30,0,8,,,,,,,,,7,,,,38,64
53280,note_on,60,0,5,,,,,,,,,4,,,,57,64
53280,note_on,30,0,7,,,,,,,,,6,,,,50,64
53280,note_on,0,0,3,,,,,,,,,2,,,,50,64
53280,note_on,30,0,3,,,,,,,,,2,,,,62,64
53490,note_on,210,0,8,,,,,,,,,7,,,,38,0
53490,note_on,210,0,7,,,,,,,,,6,,,,50,0
53490,note_on,210,0,6,,,,,,,,,5,,,,62,0
53490,note_on,210,0,4,,,,,,,,,3,,,,69,0
53490,note_on,210,0,3,,,,,,,,,2,,,,50,0
53490,note_on,210,0,5,,,,,,,,,4,,,,57,0
53490,note_on,210,0,1,,,,,,,,,0,,,,66,0
53490,note_on,210,0,2,,,,,,,,,1,,,,54,0
53490,note_on,0,0,3,,,,,,,,,2,,,,62,0
53490,note_on,0,0,1,,,,,,,,,0,,,,69,0
53760,note_on,270,0,4,,,,,,,,,3,,,,81,40
53820,note_on,60,0,4,,,,,,,,,3,,,,81,0
53880,note_on,60,0,4,,,,,,,,,3,,,,81,40
53940,note_on,60,0,4,,,,,,,,,3,,,,81,0
54000,note_on,60,0,4,,,,,,,,,3,,,,81,40
54060,note_on,60,0,4,,,,,,,,,3,,,,81,0
54120,note_on,60,0,4,,,,,,,,,3,,,,81,40
54180,note_on,60,0,4,,,,,,,,,3,,,,81,0
54240,note_on,60,0,4,,,,,,,,,3,,,,81,40
54300,note_on,60,0,4,,,,,,,,,3,,,,81,0
54360,note_on,60,0,4,,,,,,,,,3,,,,81,40
54420,note_on,60,0,4,,,,,,,,,3,,,,81,0
54480,note_on,60,0,4,,,,,,,,,3,,,,81,40
54540,note_on,60,0,4,,,,,,,,,3,,,,81,0
54600,note_on,60,0,4,,,,,,,,,3,,,,81,40
54660,note_on,60,0,4,,,,,,,,,3,,,,81,0
54720,note_on,1230,0,6,,,,,,,,,5,,,,62,64
54720,note_on,1230,0,5,,,,,,,,,4,,,,66,64
54720,note_on,60,0,4,,,,,,,,,3,,,,81,40
54780,note_on,60,0,4,,,,,,,,,3,,,,81,0
54780,note_on,0,0,5,,,,,,,,,4,,,,69,64
54780,note_on,60,0,5,,,,,,,,,4,,,,66,0
54780,note_on,60,0,6,,,,,,,,,5,,,,62,0
54780,note_on,0,0,6,,,,,,,,,5,,,,57,64
54840,note_on,60,0,6,,,,,,,,,5,,,,57,0
54840,note_on,0,0,5,,,,,,,,,4,,,,74,64
54840,note_on,60,0,5,,,,,,,,,4,,,,69,0
54840,note_on,0,0,6,,,,,,,,,5,,,,66,64
54840,note_on,60,0,4,,,,,,,,,3,,,,81,40
54870,note_on,30,0,5,,,,,,,,,4,,,,74,0
54870,note_on,30,0,6,,,,,,,,,5,,,,66,0
54900,note_on,60,0,4,,,,,,,,,3,,,,81,0
54900,note_on,30,0,5,,,,,,,,,4,,,,74,64
54900,note_on,30,0,6,,,,,,,,,5,,,,66,64
54930,note_on,30,0,6,,,,,,,,,5,,,,66,0
54930,note_on,30,0,5,,,,,,,,,4,,,,74,0
54960,note_on,1470,0,7,,,,,,,,,6,,,,50,64
54960,note_on,1470,0,8,,,,,,,,,7,,,,38,64
54960,note_on,30,0,5,,,,,,,,,4,,,,74,64
54960,note_on,30,0,6,,,,,,,,,5,,,,66,64
54960,note_on,60,0,4,,,,,,,,,3,,,,81,40
55020,note_on,60,0,8,,,,,,,,,7,,,,38,0
55020,note_on,60,0,5,,,,,,,,,4,,,,74,0
55020,note_on,60,0,6,,,,,,,,,5,,,,66,0
55020,note_on,60,0,7,,,,,,,,,6,,,,50,0
55020,note_on,60,0,4,,,,,,,,,3,,,,81,0
55080,note_on,60,0,4,,,,,,,,,3,,,,81,40
55140,note_on,60,0,4,,,,,,,,,3,,,,81,0
55200,note_on,180,0,8,,,,,,,,,7,,,,40,64
55200,note_on,180,0,6,,,,,,,,,5,,,,67,64
55200,note_on,180,0,5,,,,,,,,,4,,,,73,64
55200,note_on,180,0,7,,,,,,,,,6,,,,52,64
55200,note_on,60,0,4,,,,,,,,,3,,,,81,40
55260,note_on,0,0,6,,,,,,,,,5,,,,64,64
55260,note_on,0,0,5,,,,,,,,,4,,,,76,64
55260,note_on,60,0,5,,,,,,,,,4,,,,73,0
55260,note_on,60,0,6,,,,,,,,,5,,,,67,0
55260,note_on,60,0,8,,,,,,,,,7,,,,40,0
55260,note_on,60,0,7,,,,,,,,,6,,,,52,0
55260,note_on,60,0,4,,,,,,,,,3,,,,81,0
55320,note_on,60,0,5,,,,,,,,,4,,,,76,0
55320,note_on,60,0,6,,,,,,,,,5,,,,64,0
55320,note_on,0,0,5,,,,,,,,,4,,,,79,64
55320,note_on,60,0,4,,,,,,,,,3,,,,81,40
55320,note_on,0,0,6,,,,,,,,,5,,,,61,64
55350,note_on,30,0,5,,,,,,,,,4,,,,79,0
55350,note_on,30,0,6,,,,,,,,,5,,,,61,0
55380,note_on,30,0,6,,,,,,,,,5,,,,61,64
55380,note_on,30,0,5,,,,,,,,,4,,,,79,64
55380,note_on,60,0,4,,,,,,,,,3,,,,81,0
55410,note_on,30,0,6,,,,,,,,,5,,,,61,0
55410,note_on,30,0,5,,,,,,,,,4,,,,79,0
55440,note_on,60,0,4,,,,,,,,,3,,,,81,40
55440,note_on,30,0,6,,,,,,,,,5,,,,61,64
55440,note_on,180,0,7,,,,,,,,,6,,,,45,64
55440,note_on,30,0,5,,,,,,,,,4,,,,79,64
55440,note_on,180,0,8,,,,,,,,,7,,,,33,64
55500,note_on,60,0,6,,,,,,,,,5,,,,61,0
55500,note_on,60,0,5,,,,,,,,,4,,,,79,0
55500,note_on,60,0,7,,,,,,,,,6,,,,45,0
55500,note_on,60,0,8,,,,,,,,,7,,,,33,0
55500,note_on,60,0,4,,,,,,,,,3,,,,81,0
55560,note_on,60,0,4,,,,,,,,,3,,,,81,40
55620,note_on,60,0,4,,,,,,,,,3,,,,81,0
55680,note_on,180,0,6,,,,,,,,,5,,,,62,64
55680,note_on,60,0,4,,,,,,,,,3,,,,81,40
55680,note_on,180,0,5,,,,,,,,,4,,,,78,64
55740,note_on,0,0,6,,,,,,,,,5,,,,64,64
55740,note_on,60,0,6,,,,,,,,,5,,,,62,0
55740,note_on,60,0,4,,,,,,,,,3,,,,81,0
55740,note_on,60,0,5,,,,,,,,,4,,,,78,0
55740,note_on,0,0,5,,,,,,,,,4,,,,79,64
