tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
9504,note_on,96,0,1,,,,,,,,,0,,,73,0
9600,note_on,0,0,1,,,,,,,,,0,,,76,92
9600,note_on,0,0,1,,,,,,,,,0,,,78,0
9600,note_on,96,0,1,,,,,,,,,0,,,74,0
9600,note_on,0,0,1,,,,,,,,,0,,,79,92
9694,note_on,0,0,1,,,,,,,,,0,,,79,0
9694,note_on,94,0,1,,,,,,,,,0,,,76,0
9696,note_on,0,0,2,,,,,,,,,1,,,66,92
9696,note_on,192,0,2,,,,,,,,,1,,,67,0
9696,note_on,2,0,1,,,,,,,,,0,,,79,92
9696,note_on,0,0,1,,,,,,,,,0,,,83,92
9792,note_on,96,0,1,,,,,,,,,0,,,79,0
9792,note_on,0,0,1,,,,,,,,,0,,,83,0
9792,note_on,0,0,1,,,,,,,,,0,,,78,92
9792,note_on,0,0,1,,,,,,,,,0,,,81,92
9856,note_on,160,0,2,,,,,,,,,1,,,66,0
9886,note_on,94,0,1,,,,,,,,,0,,,78,0
9886,note_on,0,0,1,,,,,,,,,0,,,81,0
9888,note_on,2,0,1,,,,,,,,,0,,,76,92
9888,note_on,0,0,1,,,,,,,,,0,,,79,92
9920,note_on,0,0,1,,,,,,,,,0,,,79,0
9920,note_on,32,0,1,,,,,,,,,0,,,76,0
9984,note_on,0,0,1,,,,,,,,,0,,,78,92
9984,note_on,64,0,1,,,,,,,,,0,,,74,92
10016,note_on,0,0,1,,,,,,,,,0,,,78,0
10016,note_on,32,0,1,,,,,,,,,0,,,74,0
10080,note_on,0,0,1,,,,,,,,,0,,,76,92
10080,note_on,64,0,1,,,,,,,,,0,,,73,92
10080,note_on,224,0,2,,,,,,,,,1,,,57,92
10112,note_on,0,0,1,,,,,,,,,0,,,76,0
10112,note_on,32,0,1,,,,,,,,,0,,,73,0
10176,note_on,0,0,1,,,,,,,,,0,,,76,92
10176,note_on,64,0,1,,,,,,,,,0,,,73,92
10272,note_on,0,0,1,,,,,,,,,0,,,78,92
10272,note_on,0,0,1,,,,,,,,,0,,,74,92
10272,note_on,0,0,1,,,,,,,,,0,,,76,0
10272,note_on,96,0,1,,,,,,,,,0,,,73,0
10272,note_on,192,0,2,,,,,,,,,1,,,57,0
10272,note_on,0,0,2,,,,,,,,,1,,,55,92
10368,note_on,0,0,1,,,,,,,,,0,,,79,92
10368,note_on,96,0,1,,,,,,,,,0,,,74,0
10368,note_on,0,0,1,,,,,,,,,0,,,78,0
10368,note_on,0,0,1,,,,,,,,,0,,,76,92
10462,note_on,94,0,1,,,,,,,,,0,,,76,0
10462,note_on,0,0,1,,,,,,,,,0,,,79,0
10464,note_on,0,0,2,,,,,,,,,1,,,54,92
10464,note_on,0,0,1,,,,,,,,,0,,,81,92
10464,note_on,192,0,2,,,,,,,,,1,,,55,0
10464,note_on,2,0,1,,,,,,,,,0,,,78,92
10608,note_on,144,0,1,,,,,,,,,0,,,78,0
10608,note_on,0,0,1,,,,,,,,,0,,,81,0
10608,note_on,0,0,1,,,,,,,,,0,,,83,92
10624,note_on,160,0,2,,,,,,,,,1,,,54,0
10632,note_on,24,0,1,,,,,,,,,0,,,83,0
10632,note_on,0,0,1,,,,,,,,,0,,,85,92
10654,note_on,22,0,1,,,,,,,,,0,,,85,0
10656,note_on,2,0,1,,,,,,,,,0,,,86,92
10688,note_on,32,0,1,,,,,,,,,0,,,86,0
10752,note_on,64,0,1,,,,,,,,,0,,,69,92
10784,note_on,32,0,1,,,,,,,,,0,,,69,0
10848,note_on,0,0,1,,,,,,,,,0,,,74,92
10848,note_on,224,0,2,,,,,,,,,1,,,50,92
10848,note_on,64,0,1,,,,,,,,,0,,,66,92
10880,note_on,0,0,1,,,,,,,,,0,,,74,0
10880,note_on,32,0,1,,,,,,,,,0,,,66,0
10944,note_on,0,0,1,,,,,,,,,0,,,74,92
10944,note_on,64,0,1,,,,,,,,,0,,,66,92
11008,note_on,160,0,2,,,,,,,,,1,,,50,0
11040,note_on,96,0,1,,,,,,,,,0,,,66,0
11040,note_on,0,0,1,,,,,,,,,0,,,74,0
11040,note_on,0,0,1,,,,,,,,,0,,,73,92
11040,note_on,0,0,1,,,,,,,,,0,,,76,92
11136,note_on,96,0,1,,,,,,,,,0,,,73,0
11136,note_on,0,0,1,,,,,,,,,0,,,76,0
11136,note_on,0,0,1,,,,,,,,,0,,,74,92
11136,note_on,0,0,1,,,,,,,,,0,,,78,92
11230,note_on,94,0,1,,,,,,,,,0,,,74,0
11230,note_on,0,0,1,,,,,,,,,0,,,78,0
11232,note_on,224,0,2,,,,,,,,,1,,,57,92
11232,note_on,2,0,1,,,,,,,,,0,,,78,92
11232,note_on,0,0,1,,,,,,,,,0,,,81,92
11328,note_on,0,0,1,,,,,,,,,0,,,76,92
11328,note_on,0,0,1,,,,,,,,,0,,,79,92
11328,note_on,96,0,1,,,,,,,,,0,,,78,0
11328,note_on,0,0,1,,,,,,,,,0,,,81,0
11422,note_on,94,0,1,,,,,,,,,0,,,76,0
11422,note_on,0,0,1,,,,,,,,,0,,,79,0
11424,note_on,2,0,1,,,,,,,,,0,,,74,92
11424,note_on,0,0,1,,,,,,,,,0,,,78,92
11456,note_on,32,0,1,,,,,,,,,0,,,74,0
11456,note_on,0,0,1,,,,,,,,,0,,,78,0
11488,note_on,256,0,2,,,,,,,,,1,,,57,0
11520,note_on,32,0,2,,,,,,,,,1,,,55,92
11520,note_on,64,0,1,,,,,,,,,0,,,73,92
11520,note_on,0,0,1,,,,,,,,,0,,,76,92
11552,note_on,32,0,1,,,,,,,,,0,,,73,0
11552,note_on,0,0,1,,,,,,,,,0,,,76,0
11552,note_on,32,0,2,,,,,,,,,1,,,55,0
11616,note_on,64,0,2,,,,,,,,,1,,,54,92
11616,note_on,64,0,1,,,,,,,,,0,,,74,92
11616,note_on,0,0,1,,,,,,,,,0,,,83,92
11712,note_on,0,0,2,,,,,,,,,1,,,59,92
11712,note_on,96,0,2,,,,,,,,,1,,,54,0
11712,note_on,96,0,1,,,,,,,,,0,,,74,0
11712,note_on,0,0,1,,,,,,,,,0,,,83,0
11712,note_on,0,0,1,,,,,,,,,0,,,78,92
11712,note_on,0,0,1,,,,,,,,,0,,,81,92
11806,note_on,94,0,1,,,,,,,,,0,,,78,0
11806,note_on,0,0,1,,,,,,,,,0,,,81,0
11806,note_on,94,0,2,,,,,,,,,1,,,59,0
11808,note_on,0,0,1,,,,,,,,,0,,,79,92
11808,note_on,2,0,1,,,,,,,,,0,,,76,92
11808,note_on,2,0,2,,,,,,,,,1,,,55,92
11840,note_on,0,0,1,,,,,,,,,0,,,79,0
11840,note_on,32,0,1,,,,,,,,,0,,,76,0
11840,note_on,32,0,2,,,,,,,,,1,,,55,0
11904,note_on,64,0,1,,,,,,,,,0,,,73,92
11904,note_on,64,0,2,,,,,,,,,1,,,57,92
11904,note_on,0,0,1,,,,,,,,,0,,,76,92
11936,note_on,32,0,2,,,,,,,,,1,,,57,0
11936,note_on,32,0,1,,,,,,,,,0,,,73,0
11936,note_on,0,0,1,,,,,,,,,0,,,76,0
12000,note_on,64,0,2,,,,,,,,,1,,,50,92
12000,note_on,64,0,1,,,,,,,,,0,,,74,92
12160,note_on,160,0,2,,,,,,,,,1,,,50,0
12160,note_on,160,0,1,,,,,,,,,0,,,74,0
12288,note_on,128,0,1,,,,,,,,,0,,,74,45
12288,key_signature,9216,1,0,,G,,,,,,,,,,,
12320,note_on,32,0,1,,,,,,,,,0,,,74,0
12384,note_on,224,0,2,,,,,,,,,1,,,55,45
12384,note_on,64,0,1,,,,,,,,,0,,,79,45
12448,note_on,64,0,2,,,,,,,,,1,,,55,0
12448,note_on,0,0,2,,,,,,,,,1,,,59,45
12512,note_on,64,0,2,,,,,,,,,1,,,59,0
12512,note_on,0,0,2,,,,,,,,,1,,,62,45
12574,note_on,62,0,2,,,,,,,,,1,,,62,0
12576,note_on,2,0,2,,,,,,,,,1,,,67,45
12618,note_on,42,0,2,,,,,,,,,1,,,67,0
12640,note_on,22,0,2,,,,,,,,,1,,,67,45
12682,note_on,42,0,2,,,,,,,,,1,,,67,0
12704,note_on,22,0,2,,,,,,,,,1,,,67,45
12746,note_on,42,0,2,,,,,,,,,1,,,67,0
12768,note_on,22,0,2,,,,,,,,,1,,,66,45
12768,note_on,384,0,1,,,,,,,,,0,,,79,0
12768,note_on,0,0,1,,,,,,,,,0,,,81,45
12810,note_on,42,0,2,,,,,,,,,1,,,66,0
12832,note_on,22,0,2,,,,,,,,,1,,,64,45
12874,note_on,42,0,2,,,,,,,,,1,,,64,0
12896,note_on,22,0,2,,,,,,,,,1,,,62,45
12938,note_on,42,0,2,,,,,,,,,1,,,62,0
12960,note_on,22,0,2,,,,,,,,,1,,,60,45
13002,note_on,42,0,2,,,,,,,,,1,,,60,0
13024,note_on,22,0,2,,,,,,,,,1,,,59,45
13066,note_on,42,0,2,,,,,,,,,1,,,59,0
13088,note_on,320,0,1,,,,,,,,,0,,,74,45
13088,note_on,22,0,2,,,,,,,,,1,,,57,45
13104,note_on,16,0,1,,,,,,,,,0,,,81,0
13130,note_on,42,0,2,,,,,,,,,1,,,57,0
13133,note_on,29,0,1,,,,,,,,,0,,,74,0
13152,note_on,22,0,2,,,,,,,,,1,,,55,45
13152,note_on,0,0,1,,,,,,,,,0,,,83,45
13152,note_on,19,0,1,,,,,,,,,0,,,79,45
13216,note_on,0,0,2,,,,,,,,,1,,,59,45
13216,note_on,64,0,2,,,,,,,,,1,,,55,0
13280,note_on,64,0,2,,,,,,,,,1,,,59,0
13280,note_on,0,0,2,,,,,,,,,1,,,62,45
13342,note_on,62,0,2,,,,,,,,,1,,,62,0
13344,note_on,2,0,2,,,,,,,,,1,,,67,45
13386,note_on,42,0,2,,,,,,,,,1,,,67,0
13408,note_on,22,0,2,,,,,,,,,1,,,67,45
13450,note_on,42,0,2,,,,,,,,,1,,,67,0
13472,note_on,22,0,2,,,,,,,,,1,,,67,45
13514,note_on,42,0,2,,,,,,,,,1,,,67,0
13536,note_on,384,0,1,,,,,,,,,0,,,79,0
13536,note_on,0,0,1,,,,,,,,,0,,,84,45
13536,note_on,0,0,1,,,,,,,,,0,,,81,45
13536,note_on,0,0,1,,,,,,,,,0,,,83,0
13536,note_on,22,0,2,,,,,,,,,1,,,66,45
13578,note_on,42,0,2,,,,,,,,,1,,,66,0
13600,note_on,22,0,2,,,,,,,,,1,,,64,45
13642,note_on,42,0,2,,,,,,,,,1,,,64,0
13664,note_on,22,0,2,,,,,,,,,1,,,62,45
13706,note_on,42,0,2,,,,,,,,,1,,,62,0
13728,note_on,22,0,2,,,,,,,,,1,,,60,45
13770,note_on,42,0,2,,,,,,,,,1,,,60,0
13792,note_on,22,0,2,,,,,,,,,1,,,59,45
13834,note_on,42,0,2,,,,,,,,,1,,,59,0
13856,note_on,22,0,2,,,,,,,,,1,,,57,45
13872,note_on,336,0,1,,,,,,,,,0,,,81,0
13872,note_on,0,0,1,,,,,,,,,0,,,84,0
13898,note_on,42,0,2,,,,,,,,,1,,,57,0
13920,note_on,48,0,1,,,,,,,,,0,,,83,45
13920,note_on,0,0,1,,,,,,,,,0,,,86,45
13920,note_on,22,0,2,,,,,,,,,1,,,55,45
13982,note_on,62,0,2,,,,,,,,,1,,,55,0
13984,note_on,64,0,1,,,,,,,,,0,,,83,0
13984,note_on,0,0,1,,,,,,,,,0,,,86,0
13984,note_on,0,0,1,,,,,,,,,0,,,81,45
13984,note_on,0,0,1,,,,,,,,,0,,,84,45
14048,note_on,0,0,1,,,,,,,,,0,,,83,45
14048,note_on,64,0,1,,,,,,,,,0,,,81,0
14048,note_on,0,0,1,,,,,,,,,0,,,79,45
14048,note_on,0,0,1,,,,,,,,,0,,,84,0
14110,note_on,62,0,1,,,,,,,,,0,,,79,0
14110,note_on,0,0,1,,,,,,,,,0,,,83,0
14112,note_on,130,0,2,,,,,,,,,1,,,78,45
14112,note_on,2,0,1,,,,,,,,,0,,,81,45
14176,note_on,64,0,2,,,,,,,,,1,,,78,0
14176,note_on,0,0,2,,,,,,,,,1,,,76,45
14176,note_on,64,0,1,,,,,,,,,0,,,81,0
14176,note_on,0,0,1,,,,,,,,,0,,,79,45
14240,note_on,0,0,2,,,,,,,,,1,,,74,45
14240,note_on,0,0,1,,,,,,,,,0,,,78,45
14240,note_on,64,0,1,,,,,,,,,0,,,79,0
14240,note_on,64,0,2,,,,,,,,,1,,,76,0
14302,note_on,62,0,1,,,,,,,,,0,,,78,0
14302,note_on,62,0,2,,,,,,,,,1,,,74,0
14304,note_on,2,0,2,,,,,,,,,1,,,79,45
14304,note_on,2,0,1,,,,,,,,,0,,,83,45
14368,note_on,64,0,2,,,,,,,,,1,,,79,0
14368,note_on,0,0,1,,,,,,,,,0,,,81,45
14368,note_on,64,0,1,,,,,,,,,0,,,83,0
14368,note_on,0,0,2,,,,,,,,,1,,,78,45
14432,note_on,0,0,2,,,,,,,,,1,,,76,45
14432,note_on,64,0,1,,,,,,,,,0,,,81,0
14432,note_on,0,0,1,,,,,,,,,0,,,79,45
14432,note_on,64,0,2,,,,,,,,,1,,,78,0
14494,note_on,62,0,2,,,,,,,,,1,,,76,0
14494,note_on,62,0,1,,,,,,,,,0,,,79,0
14496,note_on,2,0,2,,,,,,,,,1,,,74,45
14496,note_on,2,0,1,,,,,,,,,0,,,78,45
14560,note_on,64,0,2,,,,,,,,,1,,,74,0
14560,note_on,0,0,1,,,,,,,,,0,,,76,45
14560,note_on,64,0,1,,,,,,,,,0,,,78,0
14560,note_on,0,0,2,,,,,,,,,1,,,72,45
14622,note_on,62,0,2,,,,,,,,,1,,,72,0
14624,note_on,0,0,1,,,,,,,,,0,,,71,45
14624,note_on,64,0,1,,,,,,,,,0,,,76,0
14624,note_on,0,0,1,,,,,,,,,0,,,74,45
14686,note_on,62,0,1,,,,,,,,,0,,,71,0
14686,note_on,0,0,1,,,,,,,,,0,,,74,0
14688,note_on,0,0,1,,,,,,,,,0,,,72,45
14688,note_on,2,0,1,,,,,,,,,0,,,69,45
14688,note_on,66,0,2,,,,,,,,,1,,,54,45
14720,note_on,32,0,2,,,,,,,,,1,,,54,0
14720,note_on,0,0,1,,,,,,,,,0,,,72,0
14720,note_on,32,0,1,,,,,,,,,0,,,69,0
14880,note_on,0,0,1,,,,,,,,,0,,,71,45
14880,note_on,160,0,1,,,,,,,,,0,,,67,45
14880,note_on,160,0,2,,,,,,,,,1,,,55,45
14912,note_on,0,0,1,,,,,,,,,0,,,71,0
14912,note_on,32,0,1,,,,,,,,,0,,,67,0
14912,note_on,32,0,2,,,,,,,,,1,,,55,0
15072,note_on,0,0,1,,,,,,,,,0,,,69,45
15072,note_on,160,0,1,,,,,,,,,0,,,66,45
15072,note_on,160,0,2,,,,,,,,,1,,,50,45
15232,note_on,0,0,1,,,,,,,,,0,,,69,0
15232,note_on,160,0,1,,,,,,,,,0,,,66,0
15232,note_on,160,0,2,,,,,,,,,1,,,50,0
15360,note_on,128,0,1,,,,,,,,,0,,,74,45
15392,note_on,32,0,1,,,,,,,,,0,,,74,0
15456,note_on,224,0,2,,,,,,,,,1,,,55,45
15456,note_on,64,0,1,,,,,,,,,0,,,79,45
15520,note_on,64,0,2,,,,,,,,,1,,,55,0
15520,note_on,0,0,2,,,,,,,,,1,,,59,45
15584,note_on,64,0,2,,,,,,,,,1,,,59,0
15584,note_on,0,0,2,,,,,,,,,1,,,62,45
15646,note_on,62,0,2,,,,,,,,,1,,,62,0
15648,note_on,2,0,2,,,,,,,,,1,,,67,45
15690,note_on,42,0,2,,,,,,,,,1,,,67,0
15712,note_on,22,0,2,,,,,,,,,1,,,67,45
15754,note_on,42,0,2,,,,,,,,,1,,,67,0
15776,note_on,22,0,2,,,,,,,,,1,,,67,45
15818,note_on,42,0,2,,,,,,,,,1,,,67,0
15840,note_on,0,0,1,,,,,,,,,0,,,81,45
15840,note_on,22,0,2,,,,,,,,,1,,,66,45
15840,note_on,384,0,1,,,,,,,,,0,,,79,0
15882,note_on,42,0,2,,,,,,,,,1,,,66,0
15904,note_on,22,0,2,,,,,,,,,1,,,64,45
15946,note_on,42,0,2,,,,,,,,,1,,,64,0
15968,note_on,22,0,2,,,,,,,,,1,,,62,45
16010,note_on,42,0,2,,,,,,,,,1,,,62,0
16032,note_on,22,0,2,,,,,,,,,1,,,60,45
16074,note_on,42,0,2,,,,,,,,,1,,,60,0
16096,note_on,22,0,2,,,,,,,,,1,,,59,45
16138,note_on,42,0,2,,,,,,,,,1,,,59,0
16160,note_on,22,0,2,,,,,,,,,1,,,57,45
16160,note_on,320,0,1,,,,,,,,,0,,,74,45
16176,note_on,16,0,1,,,,,,,,,0,,,81,0
16202,note_on,42,0,2,,,,,,,,,1,,,57,0
16205,note_on,29,0,1,,,,,,,,,0,,,74,0
16224,note_on,19,0,1,,,,,,,,,0,,,79,45
16224,note_on,22,0,2,,,,,,,,,1,,,55,45
16224,note_on,0,0,1,,,,,,,,,0,,,83,45
16288,note_on,64,0,2,,,,,,,,,1,,,55,0
16288,note_on,0,0,2,,,,,,,,,1,,,59,45
16352,note_on,64,0,2,,,,,,,,,1,,,59,0
16352,note_on,0,0,2,,,,,,,,,1,,,62,45
16414,note_on,62,0,2,,,,,,,,,1,,,62,0
16416,note_on,2,0,2,,,,,,,,,1,,,67,45
16458,note_on,42,0,2,,,,,,,,,1,,,67,0
16480,note_on,22,0,2,,,,,,,,,1,,,67,45
16522,note_on,42,0,2,,,,,,,,,1,,,67,0
16544,note_on,22,0,2,,,,,,,,,1,,,67,45
16586,note_on,42,0,2,,,,,,,,,1,,,67,0
16608,note_on,0,0,1,,,,,,,,,0,,,83,0
16608,note_on,384,0,1,,,,,,,,,0,,,79,0
16608,note_on,22,0,2,,,,,,,,,1,,,66,45
16608,note_on,0,0,1,,,,,,,,,0,,,84,45
16608,note_on,0,0,1,,,,,,,,,0,,,81,45
16650,note_on,42,0,2,,,,,,,,,1,,,66,0
16672,note_on,22,0,2,,,,,,,,,1,,,64,45
16714,note_on,42,0,2,,,,,,,,,1,,,64,0
16736,note_on,22,0,2,,,,,,,,,1,,,62,45
16778,note_on,42,0,2,,,,,,,,,1,,,62,0
16800,note_on,22,0,2,,,,,,,,,1,,,60,45
16842,note_on,42,0,2,,,,,,,,,1,,,60,0
16864,note_on,22,0,2,,,,,,,,,1,,,59,45
16906,note_on,42,0,2,,,,,,,,,1,,,59,0
16928,note_on,22,0,2,,,,,,,,,1,,,57,45
16944,note_on,0,0,1,,,,,,,,,0,,,84,0
16944,note_on,336,0,1,,,,,,,,,0,,,81,0
16970,note_on,42,0,2,,,,,,,,,1,,,57,0
16992,note_on,22,0,2,,,,,,,,,1,,,55,45
16992,note_on,48,0,1,,,,,,,,,0,,,83,45
16992,note_on,0,0,1,,,,,,,,,0,,,86,45
17054,note_on,62,0,2,,,,,,,,,1,,,55,0
17056,note_on,0,0,1,,,,,,,,,0,,,81,45
17056,note_on,0,0,1,,,,,,,,,0,,,84,45
17056,note_on,0,0,1,,,,,,,,,0,,,86,0
17056,note_on,64,0,1,,,,,,,,,0,,,83,0
17120,note_on,0,0,1,,,,,,,,,0,,,83,45
17120,note_on,0,0,1,,,,,,,,,0,,,79,45
17120,note_on,64,0,1,,,,,,,,,0,,,81,0
17120,note_on,0,0,1,,,,,,,,,0,,,84,0
17182,note_on,62,0,1,,,,,,,,,0,,,79,0
17182,note_on,0,0,1,,,,,,,,,0,,,83,0
17184,note_on,130,0,2,,,,,,,,,1,,,78,45
17184,note_on,2,0,1,,,,,,,,,0,,,81,45
17248,note_on,64,0,2,,,,,,,,,1,,,78,0
17248,note_on,0,0,2,,,,,,,,,1,,,76,45
17248,note_on,64,0,1,,,,,,,,,0,,,81,0
17248,note_on,0,0,1,,,,,,,,,0,,,79,45
17312,note_on,64,0,2,,,,,,,,,1,,,76,0
17312,note_on,0,0,2,,,,,,,,,1,,,74,45
17312,note_on,0,0,1,,,,,,,,,0,,,78,45
17312,note_on,64,0,1,,,,,,,,,0,,,79,0
17374,note_on,62,0,1,,,,,,,,,0,,,78,0
17374,note_on,62,0,2,,,,,,,,,1,,,74,0
17376,note_on,2,0,1,,,,,,,,,0,,,83,45
17376,note_on,2,0,2,,,,,,,,,1,,,79,45
17440,note_on,0,0,2,,,,,,,,,1,,,78,45
17440,note_on,64,0,1,,,,,,,,,0,,,83,0
17440,note_on,64,0,2,,,,,,,,,1,,,79,0
17440,note_on,0,0,1,,,,,,,,,0,,,81,45
17504,note_on,64,0,1,,,,,,,,,0,,,81,0
17504,note_on,0,0,1,,,,,,,,,0,,,79,45
17504,note_on,0,0,2,,,,,,,,,1,,,76,45
17504,note_on,64,0,2,,,,,,,,,1,,,78,0
17566,note_on,62,0,1,,,,,,,,,0,,,79,0
17566,note_on,62,0,2,,,,,,,,,1,,,76,0
17568,note_on,2,0,1,,,,,,,,,0,,,78,45
17568,note_on,2,0,2,,,,,,,,,1,,,74,45
17632,note_on,64,0,1,,,,,,,,,0,,,78,0
17632,note_on,64,0,2,,,,,,,,,1,,,74,0
17632,note_on,0,0,2,,,,,,,,,1,,,72,45
17632,note_on,0,0,1,,,,,,,,,0,,,76,45
17694,note_on,62,0,2,,,,,,,,,1,,,72,0
17696,note_on,64,0,1,,,,,,,,,0,,,76,0
17696,note_on,0,0,1,,,,,,,,,0,,,71,45
17696,note_on,0,0,1,,,,,,,,,0,,,74,45
17758,note_on,62,0,1,,,,,,,,,0,,,71,0
17758,note_on,0,0,1,,,,,,,,,0,,,74,0
17760,note_on,66,0,2,,,,,,,,,1,,,54,45
17760,note_on,2,0,1,,,,,,,,,0,,,69,45
17760,note_on,0,0,1,,,,,,,,,0,,,72,45
17792,note_on,0,0,1,,,,,,,,,0,,,72,0
17792,note_on,32,0,1,,,,,,,,,0,,,69,0
17792,note_on,32,0,2,,,,,,,,,1,,,54,0
17952,note_on,0,0,1,,,,,,,,,0,,,71,45
17952,note_on,160,0,1,,,,,,,,,0,,,67,45
17952,note_on,160,0,2,,,,,,,,,1,,,55,45
17984,note_on,0,0,1,,,,,,,,,0,,,71,0
17984,note_on,32,0,1,,,,,,,,,0,,,67,0
17984,note_on,32,0,2,,,,,,,,,1,,,55,0
18144,note_on,160,0,1,,,,,,,,,0,,,66,45
18144,note_on,160,0,2,,,,,,,,,1,,,50,45
18144,note_on,0,0,1,,,,,,,,,0,,,69,45
18304,note_on,0,0,1,,,,,,,,,0,,,69,0
18304,note_on,160,0,2,,,,,,,,,1,,,50,0
18304,note_on,160,0,1,,,,,,,,,0,,,66,0
18432,note_on,128,0,1,,,,,,,,,0,,,74,92
18464,note_on,32,0,1,,,,,,,,,0,,,74,0
18528,note_on,64,0,1,,,,,,,,,0,,,84,92
18528,note_on,224,0,2,,,,,,,,,1,,,62,92
18528,note_on,0,0,2,,,,,,,,,1,,,69,92
18560,note_on,32,0,2,,,,,,,,,1,,,62,0
18560,note_on,0,0,2,,,,,,,,,1,,,69,0
18592,note_on,0,0,1,,,,,,,,,0,,,81,92
18592,note_on,64,0,1,,,,,,,,,0,,,84,0
18656,note_on,0,0,1,,,,,,,,,0,,,78,92
18656,note_on,64,0,1,,,,,,,,,0,,,81,0
18718,note_on,62,0,1,,,,,,,,,0,,,78,0
18720,note_on,2,0,1,,,,,,,,,0,,,74,92
18720,note_on,0,0,2,,,,,,,,,1,,,72,92
18720,note_on,160,0,2,,,,,,,,,1,,,69,92
18752,note_on,0,0,2,,,,,,,,,1,,,72,0
18752,note_on,32,0,2,,,,,,,,,1,,,69,0
18762,note_on,42,0,1,,,,,,,,,0,,,74,0
18784,note_on,22,0,1,,,,,,,,,0,,,74,92
18826,note_on,42,0,1,,,,,,,,,0,,,74,0
18848,note_on,22,0,1,,,,,,,,,0,,,74,92
18890,note_on,42,0,1,,,,,,,,,0,,,74,0
18912,note_on,22,0,1,,,,,,,,,0,,,79,92
18912,note_on,160,0,2,,,,,,,,,1,,,67,92
18912,note_on,0,0,2,,,,,,,,,1,,,71,92
18944,note_on,32,0,2,,,,,,,,,1,,,67,0
18944,note_on,0,0,2,,,,,,,,,1,,,71,0
18976,note_on,64,0,1,,,,,,,,,0,,,79,0
18976,note_on,0,0,1,,,,,,,,,0,,,83,92
19040,note_on,64,0,1,,,,,,,,,0,,,83,0
19040,note_on,0,0,1,,,,,,,,,0,,,86,92
19102,note_on,62,0,1,,,,,,,,,0,,,86,0
19104,note_on,160,0,2,,,,,,,,,1,,,67,92
19104,note_on,2,0,1,,,,,,,,,0,,,86,92
19104,note_on,0,0,2,,,,,,,,,1,,,71,92
19136,note_on,32,0,2,,,,,,,,,1,,,67,0
19136,note_on,0,0,2,,,,,,,,,1,,,71,0
19146,note_on,42,0,1,,,,,,,,,0,,,86,0
19168,note_on,22,0,1,,,,,,,,,0,,,86,92
19210,note_on,42,0,1,,,,,,,,,0,,,86,0
19232,note_on,22,0,1,,,,,,,,,0,,,86,92
19274,note_on,42,0,1,,,,,,,,,0,,,86,0
19296,note_on,22,0,1,,,,,,,,,0,,,84,92
19296,note_on,160,0,2,,,,,,,,,1,,,62,92
19296,note_on,0,0,2,,,,,,,,,1,,,69,92
19328,note_on,0,0,2,,,,,,,,,1,,,69,0
19328,note_on,32,0,2,,,,,,,,,1,,,62,0
19360,note_on,64,0,1,,,,,,,,,0,,,84,0
19360,note_on,0,0,1,,,,,,,,,0,,,81,92
19424,note_on,64,0,1,,,,,,,,,0,,,81,0
19424,note_on,0,0,1,,,,,,,,,0,,,78,92
19486,note_on,62,0,1,,,,,,,,,0,,,78,0
19488,note_on,160,0,2,,,,,,,,,1,,,69,92
19488,note_on,2,0,1,,,,,,,,,0,,,74,92
19488,note_on,0,0,2,,,,,,,,,1,,,72,92
19520,note_on,0,0,2,,,,,,,,,1,,,72,0
19520,note_on,32,0,2,,,,,,,,,1,,,69,0
19530,note_on,42,0,1,,,,,,,,,0,,,74,0
19552,note_on,22,0,1,,,,,,,,,0,,,74,92
19594,note_on,42,0,1,,,,,,,,,0,,,74,0
19616,note_on,22,0,1,,,,,,,,,0,,,74,92
19658,note_on,42,0,1,,,,,,,,,0,,,74,0
19680,note_on,22,0,1,,,,,,,,,0,,,79,92
19680,note_on,0,0,2,,,,,,,,,1,,,71,92
19680,note_on,160,0,2,,,,,,,,,1,,,67,92
19744,note_on,64,0,1,,,,,,,,,0,,,79,0
19744,note_on,0,0,1,,,,,,,,,0,,,83,92
19808,note_on,64,0,1,,,,,,,,,0,,,83,0
19808,note_on,0,0,1,,,,,,,,,0,,,86,92
19840,note_on,0,0,2,,,,,,,,,1,,,71,0
19840,note_on,160,0,2,,,,,,,,,1,,,67,0
19870,note_on,62,0,1,,,,,,,,,0,,,86,0
19872,note_on,2,0,1,,,,,,,,,0,,,86,92
19914,note_on,42,0,1,,,,,,,,,0,,,86,0
19936,note_on,22,0,1,,,,,,,,,0,,,86,92
19978,note_on,42,0,1,,,,,,,,,0,,,86,0
20000,note_on,22,0,1,,,,,,,,,0,,,86,92
20042,note_on,42,0,1,,,,,,,,,0,,,86,0
20064,note_on,224,0,2,,,,,,,,,1,,,60,45
20064,note_on,22,0,1,,,,,,,,,0,,,76,45
20064,note_on,0,0,1,,,,,,,,,0,,,84,45
20128,note_on,64,0,2,,,,,,,,,1,,,60,0
20128,note_on,0,0,2,,,,,,,,,1,,,64,45
20192,note_on,64,0,2,,,,,,,,,1,,,64,0
20192,note_on,0,0,2,,,,,,,,,1,,,62,45
20254,note_on,62,0,2,,,,,,,,,1,,,62,0
20256,note_on,2,0,2,,,,,,,,,1,,,60,45
20298,note_on,42,0,2,,,,,,,,,1,,,60,0
20320,note_on,22,0,2,,,,,,,,,1,,,64,45
